t_tm, tm1, tm2, tm3
64.581177, 0.003672, 0.009841, -0.001474
64.601173, 0.002108, 0.011741, 0.010631
64.621170, 0.006667, -0.017773, 0.009569
64.641167, -0.000273, -0.025605, 0.001620
64.661163, -0.011688, 0.009969, 0.001094
64.681160, -0.010189, 0.023647, 0.004489
64.701157, -0.008613, 0.001138, 0.005905
64.721153, 0.004837, -0.019889, 0.000624
64.741150, 0.001617, -0.011212, 0.008501
64.761147, -0.007141, 0.009761, 0.003294
64.781143, -0.007518, 0.001538, 0.004364
64.801140, -0.011974, -0.014423, 0.005240
64.821136, -0.003284, -0.004785, 0.002621
64.841133, -0.004796, 0.008606, 0.010881
64.861130, -0.007790, 0.007696, 0.009880
64.881126, -0.013544, -0.011086, 0.007561
64.901123, -0.007218, -0.013970, 0.005809
64.921120, -0.011933, 0.009538, -0.002412
64.941116, -0.014556, 0.012334, 0.003704
64.961113, 0.007597, -0.008717, 0.013783
64.981110, 0.009829, -0.027397, 0.008477
65.001106, -0.005723, -0.002629, -0.000409
65.021103, -0.008162, 0.013830, -0.014440
65.041100, -0.006504, 0.010368, -0.003616
65.061096, 0.012470, -0.016705, -0.003455
65.081093, 0.006930, -0.009697, -0.002440
65.101089, 0.002659, 0.002295, -0.009208
65.121086, 0.004907, -0.004055, -0.003399
65.141083, 0.007432, -0.014859, 0.006671
65.161079, 0.000725, -0.011177, 0.010816
65.181076, -0.010087, -0.002375, 0.011573
65.201073, -0.017683, 0.002133, 0.010335
65.221069, -0.016492, 0.007298, 0.001615
65.241066, -0.018170, 0.002763, 0.011582
65.261063, -0.011116, 0.004491, 0.006047
65.281059, -0.005827, -0.002866, 0.011421
65.301056, -0.008619, -0.001481, -0.002258
65.321053, -0.007516, 0.000875, -0.005170
65.341049, 0.001142, 0.002693, -0.007664
65.361046, 0.014969, 0.004245, -0.000928
65.381042, 0.019041, -0.011625, -0.001433
65.401039, 0.017357, -0.025008, -0.004920
65.421036, 0.005296, -0.007642, -0.010419
65.441032, -0.001835, 0.006683, -0.008646
65.461029, 0.009409, 0.006237, 0.002716
65.481026, 0.006772, -0.001515, -0.002678
65.501022, -0.003842, 0.002036, -0.008867
65.521019, -0.008001, 0.003172, -0.005995
65.541016, -0.003032, 0.003525, 0.001694
65.561012, -0.003732, 0.011701, 0.002506
65.581009, -0.004484, -0.001173, 0.002802
65.601006, -0.006500, -0.012759, 0.003923
65.621002, -0.005598, -0.008352, 0.005634
65.640999, -0.005521, 0.009052, 0.005644
65.660995, -0.006690, 0.013978, 0.005892
65.680992, -0.002702, -0.001868, 0.001880
65.700989, 0.001495, -0.017593, 0.005901
65.720985, -0.000164, -0.007362, 0.006833
65.740982, -0.003614, 0.008293, 0.005489
65.760979, -0.005405, 0.011317, 0.006449
65.780975, -0.008809, -0.000441, -0.003817
65.800972, -0.000576, -0.012236, -0.000380
65.820969, 0.000449, -0.001491, -0.001479
65.840965, -0.002025, 0.004339, 0.002671
65.860962, -0.001065, -0.001745, 0.002967
65.880959, -0.002008, -0.004163, 0.001825
65.900955, -0.003352, -0.001508, 0.005116
65.920952, -0.004811, 0.000947, 0.006439
65.940948, -0.004707, -0.003699, 0.008458
65.960945, -0.005511, -0.011734, 0.009606
65.980942, -0.009540, -0.003426, 0.011273
66.000938, -0.012526, -0.002275, 0.007862
66.020935, 0.001070, -0.012253, 0.018820
66.040932, -0.015490, -0.011905, 0.017235
66.060928, -0.017640, -0.010807, 0.016645
66.080925, -0.023689, -0.000609, 0.007855
66.100922, -0.014845, 0.005561, 0.001947
66.120918, -0.008587, 0.002596, 0.008483
66.140915, -0.001893, -0.005081, 0.008702
66.160912, 0.011549, -0.034352, 0.018250
66.180908, 0.006100, -0.016257, 0.006478
66.200905, -0.008746, 0.007944, -0.003615
66.220901, -0.010200, 0.009185, -0.005949
66.240898, 0.007787, -0.010250, 0.000792
66.260895, 0.014537, -0.013098, -0.005424
66.280891, 0.018746, -0.008432, -0.008755
66.300888, 0.018635, -0.004573, -0.015722
66.320885, 0.013317, -0.004980, -0.014060
66.340881, 0.015498, 0.002217, -0.011671
66.360878, 0.002633, 0.003482, -0.010088
66.380875, -0.004729, 0.005008, -0.006933
66.400871, 0.002738, -0.001970, -0.003930
66.420868, 0.002396, 0.001472, -0.002584
66.440865, 0.002244, 0.006919, 0.004220
66.460861, -0.001845, 0.002245, 0.008045
66.480858, -0.006732, -0.006696, 0.004504
66.500854, -0.014476, 0.004317, -0.003037
66.520851, -0.010955, 0.019789, 0.002076
66.540848, -0.004774, 0.012551, 0.003556
66.560844, 0.005280, -0.020295, 0.008836
66.580841, 0.002642, -0.013426, 0.001352
66.600838, 0.024087, 0.008725, 0.015360
66.620834, -0.007760, -0.007594, 0.005089
66.640831, -0.014322, -0.028123, 0.004892
66.660828, -0.013524, 0.006701, 0.000905
66.680824, -0.012233, 0.035281, 0.000521
66.700821, -0.001183, 0.011500, 0.003090
66.720818, 0.011615, -0.026474, 0.003356
66.740814, 0.016926, -0.021676, 0.002875
66.760811, -0.004305, 0.012617, 0.001662
66.780807, -0.012045, 0.026825, 0.003053
66.800804, -0.009472, 0.012332, 0.006983
66.820801, 0.000487, -0.007308, 0.011104
66.840797, 0.000254, -0.010283, 0.008929
66.860794, -0.012231, -0.005638, 0.008436
66.880791, -0.014359, -0.002564, 0.010129
66.900787, -0.013834, 0.006493, 0.007443
66.920784, -0.010629, 0.011693, 0.009859
66.940781, -0.007510, -0.000863, 0.007232
66.960777, -0.006334, -0.008935, 0.013358
66.980774, -0.005997, -0.002985, 0.014176
67.000771, -0.007880, 0.003860, 0.011253
67.020767, -0.020859, 0.003483, 0.004534
67.040764, -0.014325, -0.001744, 0.001853
67.060760, -0.004056, -0.001456, 0.008393
67.080757, -0.000776, -0.007813, 0.007066
67.100754, 0.001379, -0.018238, 0.008478
67.120750, -0.004883, -0.015045, 0.007425
67.140747, -0.016782, -0.001069, 0.004756
67.160744, -0.015311, 0.008142, 0.003737
67.180740, -0.004042, -0.002159, 0.008075
67.200737, -0.001329, -0.018219, 0.014156
67.220734, -0.009970, -0.025827, 0.008272
67.240730, -0.017555, -0.003518, 0.007559
67.260727, -0.015388, 0.012080, 0.001301
67.280724, 0.003119, -0.012100, 0.014379
67.300720, 0.006692, -0.021578, 0.009143
67.320717, 0.004094, -0.021846, 0.007843
67.340714, -0.000762, -0.000327, 0.001353
67.360710, -0.005192, 0.009178, -0.004553
67.380707, -0.001514, -0.007026, -0.004239
67.400703, -0.000889, -0.002861, -0.010180
67.420700, -0.001141, 0.004147, -0.011615
67.440697, 0.005955, 0.011812, -0.007805
67.460693, 0.011164, -0.001007, -0.007409
67.480690, 0.011475, -0.019896, -0.006506
67.500687, 0.010859, -0.012793, -0.003015
67.520683, 0.008695, 0.010627, -0.008685
67.540680, 0.001412, 0.012775, -0.007986
67.560677, 0.004998, 0.002093, -0.014755
67.580673, 0.001181, -0.003228, -0.002390
67.600670, 0.005601, -0.004548, -0.007545
67.620667, 0.003165, 0.006390, -0.007947
67.640663, -0.002204, 0.020224, -0.008946
67.660660, -0.000084, 0.008102, -0.008943
67.680656, 0.007541, -0.004648, 0.001463
67.700653, 0.004872, -0.004070, 0.006578
67.720650, 0.001748, -0.012576, 0.004291
67.740646, 0.000614, -0.010571, 0.012074
67.760643, -0.006243, -0.004667, 0.015255
67.780640, -0.009401, 0.005183, 0.012731
67.800636, -0.007984, 0.015920, 0.010811
67.820633, -0.010377, 0.004813, 0.003120
67.840630, -0.003476, -0.010871, 0.002495
67.860626, 0.002783, -0.006822, 0.002923
67.880623, 0.003599, 0.004050, 0.005477
67.900620, 0.003145, -0.000491, 0.009257
67.920616, 0.004252, -0.015989, 0.010449
67.940613, -0.002794, -0.013730, 0.010868
67.960609, -0.010321, -0.007480, 0.008829
67.980606, -0.007751, 0.003718, 0.009494
68.000603, -0.006847, 0.002881, 0.008412
68.020599, -0.004303, 0.001709, 0.003691
68.040596, 0.010507, 0.011612, 0.009580
68.060593, -0.008826, -0.011782, 0.001826
68.080589, -0.005528, -0.029756, 0.004677
68.100586, -0.011162, -0.007571, 0.009766
68.120583, -0.015129, 0.011491, 0.011499
68.140579, -0.013176, 0.006906, 0.012621
68.160576, -0.002869, -0.011981, 0.014953
68.180573, -0.007443, -0.023135, 0.018626
68.200569, -0.007730, -0.027695, 0.023631
68.220566, -0.010877, -0.009274, 0.026284
68.240562, -0.026882, 0.005789, 0.014542
68.260559, -0.025328, 0.004589, 0.014378
68.280556, -0.017928, -0.012080, 0.020508
68.300552, -0.012248, -0.010275, 0.020722
68.320549, -0.010235, -0.005451, 0.011207
68.340546, -0.001509, -0.010996, 0.008314
68.360542, -0.008635, -0.008694, 0.000121
68.380539, -0.003882, 0.000566, -0.001698
68.400536, 0.010275, -0.010330, -0.001514
68.420532, 0.012954, -0.015678, -0.005442
68.440529, 0.005639, -0.005031, -0.007127
68.460526, 0.009396, -0.002784, -0.001704
68.480522, 0.005616, -0.005565, -0.007503
68.500519, -0.004818, -0.008836, -0.003790
68.520515, -0.005790, -0.005566, -0.009111
68.540512, -0.008546, 0.013761, -0.003908
68.560509, 0.004713, 0.009369, -0.004383
68.580505, 0.009540, -0.009894, -0.003466
68.600502, 0.006584, -0.017157, -0.003058
68.620499, -0.003004, -0.000005, -0.005903
68.640495, -0.008555, 0.008803, -0.001468
68.660492, -0.004054, 0.017058, 0.003735
68.680489, -0.000250, 0.002485, 0.001238
68.700485, 0.003889, -0.011425, -0.000020
68.720482, -0.006950, 0.002215, -0.012457
68.740479, -0.004116, 0.011557, -0.012646
68.760475, 0.009906, 0.016199, -0.012190
68.780472, 0.016794, 0.005983, -0.011651
68.800468, 0.025394, -0.013660, -0.013611
68.820465, 0.011122, -0.001669, -0.021305
68.840462, 0.001728, 0.012819, -0.021296
68.860458, 0.003931, 0.013735, -0.017087
68.880455, 0.014423, -0.007499, 0.000257
68.900452, 0.006886, -0.026579, 0.006101
68.920448, -0.006736, -0.004924, 0.008482
68.940445, -0.016265, 0.012667, 0.013785
68.960442, -0.019638, 0.025413, 0.012517
68.980438, -0.012880, 0.007811, 0.018716
69.000435, -0.005257, -0.015629, 0.019354
69.020432, -0.010881, -0.014402, 0.015073
69.040428, -0.012882, 0.009173, 0.012644
69.060425, -0.011033, 0.015206, 0.009161
69.080421, -0.015292, 0.004415, 0.009783
69.100418, -0.005442, -0.002979, 0.008844
69.120415, -0.004924, 0.006494, -0.000122
69.140411, -0.006359, 0.008075, 0.002475
69.160408, 0.001395, 0.000069, 0.010000
69.180405, 0.000638, -0.009995, 0.009749
69.200401, -0.000977, -0.013286, 0.007582
69.220398, -0.005139, -0.005107, 0.005967
69.240395, -0.007473, 0.002965, 0.007073
69.260391, -0.007044, 0.005133, 0.004724
69.280388, -0.002573, -0.009774, 0.006807
69.300385, -0.000074, -0.015840, 0.008956
69.320381, -0.016126, 0.000441, 0.009157
69.340378, -0.010723, 0.002088, -0.002071
69.360374, -0.007305, -0.000063, 0.000351
69.380371, -0.002128, -0.005712, 0.001402
69.400368, 0.003527, -0.007612, 0.007210
69.420364, 0.001789, -0.004794, 0.006563
69.440361, -0.003411, -0.011911, 0.003567
69.460358, -0.005810, -0.016834, 0.009436
69.480354, -0.009161, -0.011431, 0.014219
69.500351, -0.012057, 0.002941, 0.012937
69.520348, -0.003717, -0.010052, 0.018969
69.540344, -0.015043, -0.013746, 0.006137
69.560341, -0.015147, 0.000594, 0.001649
69.580338, -0.009129, 0.013472, 0.008783
69.600334, -0.001715, 0.002681, 0.001074
69.620331, 0.005953, -0.015252, 0.000802
69.640327, 0.004605, -0.014038, -0.005673
69.660324, 0.007133, -0.000365, -0.003542
69.680321, 0.001288, 0.011481, -0.013298
69.700317, 0.007437, 0.003096, -0.005086
69.720314, 0.011612, -0.006866, -0.011040
69.740311, 0.013823, -0.011156, -0.009287
69.760307, -0.011966, 0.019772, -0.020141
69.780304, -0.002288, 0.021132, -0.008186
69.800301, 0.017431, -0.012923, -0.007298
69.820297, 0.021342, -0.023538, -0.005931
69.840294, 0.004853, -0.002848, -0.006976
69.860291, -0.012973, 0.016146, -0.004684
69.880287, -0.004193, 0.010580, 0.002793
69.900284, -0.003638, -0.004511, 0.007848
69.920280, -0.008039, 0.000787, 0.008200
69.940277, -0.008760, 0.004560, 0.010377
69.960274, -0.005792, 0.002344, 0.010677
69.980270, -0.002075, -0.005209, 0.007929
70.000267, -0.006040, -0.013017, 0.013463
70.020264, -0.011432, -0.002993, 0.012840
70.040260, -0.011939, -0.000395, 0.007978
70.060257, -0.007018, -0.003931, 0.004971
70.080254, -0.000713, -0.001970, 0.000189
70.100250, 0.008681, -0.003292, 0.000589
70.120247, 0.011326, 0.000932, -0.002223
70.140244, 0.011297, -0.013208, -0.001030
70.160240, 0.002137, -0.008108, -0.009359
70.180237, -0.006923, 0.006830, -0.004202
70.200233, -0.009118, 0.004943, 0.001354
70.220230, 0.005538, -0.005782, 0.004934
70.240227, 0.003366, -0.012103, 0.004234
70.260223, 0.002806, -0.002983, 0.007145
70.280220, -0.009605, 0.007392, 0.007760
70.300217, -0.008874, -0.002088, 0.009280
70.320213, -0.006378, -0.011842, 0.011710
70.340210, -0.005090, -0.003584, 0.007614
70.360207, -0.009991, -0.000916, 0.003107
70.380203, -0.008591, -0.004322, 0.005868
70.400200, -0.008188, -0.004816, 0.000107
70.420197, -0.002464, -0.003209, 0.002908
70.440193, -0.000185, -0.005409, 0.010255
70.460190, -0.000494, -0.015107, 0.013298
70.480186, -0.006602, -0.018004, 0.009835
70.500183, -0.006622, -0.005242, 0.008951
70.520180, -0.011234, 0.004970, 0.007991
70.540176, -0.010071, 0.004749, 0.006612
70.560173, -0.003900, -0.009858, 0.006208
70.580170, -0.001592, -0.019663, 0.008160
70.600166, -0.010191, -0.003744, 0.002596
70.620163, -0.006840, 0.002473, 0.017224
70.640160, -0.009510, -0.006489, 0.011843
70.660156, -0.010365, -0.007455, 0.003082
70.680153, -0.009472, 0.004786, -0.002635
70.700150, 0.001438, 0.003616, -0.000072
70.720146, 0.006896, -0.003216, -0.004242
70.740143, 0.007374, -0.008437, -0.006768
70.760139, 0.007637, -0.012965, -0.005853
70.780136, 0.012866, 0.001301, -0.003106
70.800133, 0.009246, 0.006156, -0.010872
70.820129, 0.000100, -0.002685, -0.012773
70.840126, 0.005256, -0.002728, -0.011703
70.860123, 0.004387, 0.007025, -0.007089
70.880119, 0.006432, -0.000343, -0.010658
70.900116, 0.009548, -0.002740, -0.007129
70.920113, 0.007768, 0.003441, -0.004765
70.940109, 0.008174, 0.008582, 0.001854
70.960106, -0.003557, 0.000090, -0.001838
70.980103, 0.000505, -0.005396, 0.002376
71.000099, 0.004900, 0.002053, 0.003540
71.020096, 0.005837, 0.007514, 0.003886
71.040092, 0.006784, 0.003253, 0.003944
71.060089, 0.000962, 0.013882, -0.003869
71.080086, 0.007677, 0.010703, -0.009664
71.100082, 0.011100, 0.007840, -0.010018
71.120079, 0.013430, -0.005554, -0.003253
71.140076, 0.004134, -0.002672, -0.001883
71.160072, 0.002744, 0.014979, -0.000848
71.180069, -0.003936, 0.016243, 0.000022
71.200066, -0.004410, 0.008010, -0.002243
71.220062, -0.003971, 0.008136, -0.003751
71.240059, -0.002063, 0.002340, -0.001453
71.260056, 0.005960, 0.003710, -0.003857
71.280052, 0.013207, 0.009521, -0.003720
71.300049, 0.019600, 0.001760, -0.001867
71.320045, 0.017239, -0.013457, -0.003685
71.340042, 0.006530, -0.014052, -0.008590
71.360039, 0.001746, 0.016051, -0.008958
71.380035, -0.005032, 0.026910, -0.012168
71.400032, 0.001371, 0.011201, -0.007432
71.420029, 0.008876, -0.013192, -0.003710
71.440025, 0.014205, -0.004719, -0.002546
71.460022, 0.003241, 0.002054, -0.004005
71.480019, 0.001328, 0.006875, -0.000088
71.500015, -0.001303, 0.002420, 0.002766
71.520012, -0.003103, -0.002586, 0.006670
71.540009, -0.003828, 0.005739, 0.004889
71.560005, -0.004043, 0.004082, 0.007005
71.580002, -0.006569, -0.001532, 0.005422
71.599998, 0.002244, -0.005791, 0.008697
71.619995, -0.000892, 0.002647, 0.006864
71.639992, -0.009586, 0.007669, 0.008537
71.659988, -0.000023, 0.000200, 0.010466
71.679985, 0.004720, -0.002510, 0.011542
71.699982, -0.003271, -0.007894, 0.007925
71.719978, -0.011377, -0.001054, 0.007238
71.739975, -0.010720, 0.009028, 0.008654
71.759972, -0.003388, -0.000259, 0.012864
71.779968, -0.004883, -0.012706, 0.013363
71.799965, -0.005977, -0.001099, 0.012257
71.819962, -0.018785, 0.005838, 0.009868
71.839958, -0.024113, 0.008607, 0.007668
71.859955, -0.015534, 0.007323, 0.006081
71.879951, -0.004805, -0.001393, 0.007005
71.899948, -0.006463, 0.004274, 0.013502
71.919945, -0.003755, -0.006193, 0.011332
71.939941, -0.020038, 0.014132, -0.001572
71.959938, -0.005071, -0.009757, 0.009961
71.979935, 0.007144, -0.013425, 0.006489
71.999931, -0.003671, -0.005179, -0.004929
72.019928, 0.003370, -0.002267, -0.004850
72.039925, 0.007844, -0.001909, -0.005434
72.059921, 0.008236, -0.004950, -0.008633
72.079918, 0.010171, -0.005391, -0.016957
72.099915, 0.009714, -0.007510, -0.015137
72.119911, 0.000897, -0.006823, -0.011581
72.139908, -0.006471, 0.008232, -0.006142
72.159904, 0.003199, 0.005737, -0.000531
72.179901, 0.004891, -0.010627, 0.001734
72.199898, 0.002594, -0.010569, 0.003494
72.219894, -0.002773, 0.000269, 0.004111
72.239891, -0.008578, -0.000391, 0.009983
72.259888, -0.004654, -0.005076, 0.009791
72.279884, -0.010059, -0.002227, 0.010327
72.299881, -0.011278, -0.000193, 0.015839
72.319878, -0.010837, -0.005872, 0.018346
72.339874, -0.011964, -0.014253, 0.018182
72.359871, -0.017032, -0.007047, 0.008206
72.379868, -0.017717, 0.013562, 0.011717
72.399864, -0.013977, 0.011950, 0.009152
72.419861, -0.005494, -0.009516, 0.008994
72.439857, 0.003558, -0.010211, -0.001309
72.459854, 0.012192, 0.003105, -0.004450
72.479851, 0.014525, 0.000995, -0.004619
72.499847, 0.012987, -0.018908, -0.003143
72.519844, 0.011012, -0.017509, 0.001346
72.539841, 0.005084, -0.000725, -0.004336
72.559837, -0.003446, 0.007251, -0.009830
72.579834, -0.004247, 0.001519, -0.003677
72.599831, 0.009656, 0.001192, -0.006632
72.619827, 0.014530, 0.000755, -0.000997
72.639824, 0.004839, 0.003744, 0.000830
72.659821, -0.002775, -0.007602, 0.005599
72.679817, -0.009046, -0.012921, 0.010876
72.699814, -0.018068, 0.002678, 0.014749
72.719810, -0.020297, 0.018368, 0.015808
72.739807, -0.010974, 0.003587, 0.018808
72.759804, -0.000915, -0.018394, 0.018365
72.779800, -0.006785, -0.026134, 0.007960
72.799797, -0.019269, -0.003985, 0.003917
72.819794, -0.019679, 0.024328, 0.003256
72.839790, -0.007843, 0.018741, 0.004907
72.859787, 0.008871, -0.014044, 0.012766
72.879784, 0.006659, -0.031059, 0.019112
72.899780, 0.001142, -0.018226, 0.008118
72.919777, -0.005157, -0.011807, 0.012748
72.939774, -0.015163, -0.001103, 0.005324
72.959770, -0.013616, 0.008231, 0.003897
72.979767, -0.005716, 0.002184, 0.004512
72.999763, 0.000511, -0.010548, 0.003163
73.019760, -0.002170, -0.012499, 0.009881
73.039757, -0.001643, -0.010430, 0.009906
73.059753, 0.002795, -0.005067, 0.005801
73.079750, -0.004779, -0.005258, 0.000372
73.099747, -0.002257, -0.009452, 0.002215
73.119743, -0.000208, -0.010363, 0.006444
73.139740, -0.004786, -0.008136, 0.007817
73.159737, -0.001542, -0.000026, 0.008645
73.179733, -0.007111, 0.003081, 0.001988
73.199730, -0.013883, -0.008087, 0.000179
73.219727, 0.001360, -0.009571, 0.001450
73.239723, -0.006759, -0.001519, 0.004636
73.259720, 0.000923, -0.000630, 0.008188
73.279716, 0.000332, -0.003256, 0.004131
73.299713, 0.001198, -0.011281, 0.004034
73.319710, -0.002819, -0.012361, -0.000065
73.339706, 0.004418, -0.009567, -0.003155
73.359703, 0.010540, 0.009706, -0.006276
73.379700, 0.008906, 0.006736, -0.003307
73.399696, 0.006764, -0.012115, -0.001004
73.419693, -0.001938, -0.014812, -0.006946
73.439690, 0.002722, -0.000087, -0.009176
73.459686, 0.002236, 0.011738, -0.010043
73.479683, 0.006715, 0.013338, -0.004292
73.499680, 0.011760, -0.003098, -0.000902
73.519676, 0.003660, -0.007583, -0.002455
73.539673, -0.000268, 0.005445, -0.002966
73.559669, -0.001174, 0.008530, 0.001493
73.579666, -0.000910, -0.002461, 0.001202
73.599663, 0.001808, -0.006676, 0.004776
73.619659, 0.000681, 0.001942, 0.003511
73.639656, -0.001064, 0.006546, 0.004199
73.659653, -0.002747, 0.001369, -0.001893
73.679649, -0.000526, 0.000081, -0.003583
73.699646, 0.005778, -0.001265, 0.000116
73.719643, 0.006352, 0.014255, -0.006627
73.739639, 0.007798, 0.006082, -0.004008
73.759636, 0.012196, -0.019691, 0.003388
73.779633, 0.010548, -0.009398, -0.007784
73.799629, 0.009995, 0.014753, -0.006758
73.819626, 0.008492, 0.009208, -0.005870
73.839622, 0.014531, -0.017991, 0.003933
73.859619, 0.007400, -0.026877, 0.002639
73.879616, 0.000691, -0.008362, 0.008807
73.899612, -0.002722, 0.010216, 0.003717
73.919609, -0.003092, 0.007058, 0.008209
73.939606, -0.001443, -0.008039, 0.007304
73.959602, 0.002252, -0.012314, 0.008551
73.979599, -0.003580, -0.000138, 0.010796
73.999596, -0.011688, -0.004809, 0.008425
74.019592, -0.009428, -0.004239, 0.010348
74.039589, -0.001248, 0.004137, 0.007907
74.059586, 0.002234, 0.010462, 0.004204
74.079582, 0.012983, -0.013041, 0.005252
74.099579, 0.017686, -0.030832, 0.001617
74.119576, 0.007539, -0.004229, 0.001936
74.139572, 0.003207, 0.004911, 0.001368
74.159569, -0.000737, 0.000449, 0.004181
74.179565, -0.006287, -0.005259, -0.001374
74.199562, -0.001210, -0.008097, 0.001534
74.219559, -0.002098, 0.014572, -0.002603
74.239555, 0.009524, 0.009785, 0.000490
74.259552, 0.016387, -0.012701, 0.000366
74.279549, 0.036326, -0.059423, 0.021545
74.299545, 0.004546, -0.006241, -0.001711
74.319542, -0.023608, 0.026819, -0.001157
74.339539, -0.016453, 0.013160, 0.003012
74.359535, 0.000500, -0.013599, 0.009924
74.379532, 0.006657, -0.016966, 0.005668
74.399529, 0.008247, -0.004449, 0.004052
74.419525, 0.006681, 0.004766, -0.000695
74.439522, 0.007757, -0.002029, -0.003656
74.459518, 0.007381, -0.009389, -0.001960
74.479515, 0.005466, 0.000597, -0.004194
74.499512, 0.008622, 0.009804, -0.003319
74.519508, 0.009925, 0.000625, -0.005928
74.539505, 0.009017, -0.005578, -0.006470
74.559502, 0.004776, -0.002373, -0.009473
74.579498, 0.009441, -0.003414, -0.005000
74.599495, 0.017490, -0.001828, 0.000951
74.619492, 0.018342, -0.010036, -0.006062
74.639488, 0.006694, -0.005574, -0.000734
74.659485, 0.001793, 0.004073, -0.004492
74.679482, 0.002066, 0.005551, -0.004670
74.699478, 0.001405, -0.000100, -0.004585
74.719475, 0.010515, -0.002514, -0.003210
74.739471, 0.008378, -0.007891, -0.000077
74.759468, -0.003361, 0.010294, -0.011227
74.779465, -0.003460, 0.012089, -0.013827
74.799461, 0.008596, -0.000426, -0.013131
74.819458, 0.007716, 0.001104, -0.012299
74.839455, 0.011431, 0.001753, -0.003598
74.859451, 0.011058, 0.002251, -0.004429
74.879448, 0.011409, -0.012914, -0.005313
74.899445, 0.019973, -0.014417, -0.001276
74.919441, 0.016082, -0.008925, -0.007232
74.939438, 0.006282, 0.002123, -0.010398
74.959435, 0.000510, 0.005988, -0.010531
74.979431, 0.010425, 0.009232, -0.001607
74.999428, 0.006964, 0.010089, -0.005606
75.019424, 0.013353, -0.006117, 0.001922
75.039421, 0.011816, -0.009296, -0.004630
75.059418, -0.003069, 0.011496, -0.012601
75.079414, -0.006730, 0.021275, -0.011578
75.099411, 0.005735, 0.012187, -0.005576
75.119408, 0.013532, -0.000205, -0.001070
75.139404, 0.002223, -0.005844, 0.007270
75.159401, 0.001762, -0.007141, 0.005878
75.179398, -0.007306, 0.003265, 0.005664
75.199394, -0.007382, 0.014253, 0.015627
75.219391, -0.005944, 0.009294, 0.012464
75.239388, -0.003780, 0.000241, 0.008098
75.259384, -0.006630, -0.005934, 0.001002
75.279381, -0.006606, 0.005806, -0.004915
75.299377, -0.000621, 0.010105, -0.006182
75.319374, 0.010759, 0.013341, -0.006607
75.339371, 0.017429, 0.005187, -0.010042
75.359367, 0.014068, -0.007126, -0.005058
75.379364, 0.012887, -0.013109, -0.004118
75.399361, 0.000118, -0.003905, -0.001021
75.419357, -0.009178, 0.010432, -0.002695
75.439354, -0.012410, 0.014667, -0.003978
75.459351, -0.007934, 0.017147, -0.010678
75.479347, 0.005591, 0.005539, -0.010756
75.499344, 0.017077, -0.008377, -0.007879
75.519341, 0.014570, -0.014060, -0.008372
75.539337, 0.003307, 0.005516, -0.010107
75.559334, -0.008744, 0.017812, -0.006149
75.579330, -0.006305, 0.010053, -0.007193
75.599327, 0.002971, -0.004499, -0.006985
75.619324, 0.006078, -0.000296, -0.006474
75.639320, 0.003915, 0.008893, -0.001830
75.659317, -0.002140, 0.010903, -0.000123
75.679314, -0.006046, -0.001971, 0.002020
75.699310, -0.000971, 0.001827, 0.003852
75.719307, -0.003720, 0.006147, -0.000043
75.739304, -0.008547, 0.002086, 0.005753
75.759300, -0.008908, -0.009062, 0.003565
75.779297, -0.016572, 0.013499, -0.007431
75.799294, -0.016475, 0.026965, -0.010890
75.819290, -0.004126, 0.013587, -0.004302
75.839287, 0.013010, -0.003989, -0.003777
75.859283, 0.017497, -0.010104, -0.007164
75.879280, 0.009952, -0.008311, -0.008550
75.899277, -0.001883, 0.000153, -0.009981
75.919273, -0.007586, 0.008974, -0.009505
75.939270, -0.004912, 0.009373, -0.008337
75.959267, -0.001898, 0.007886, -0.008298
75.979263, 0.005546, -0.000259, -0.006027
75.999260, 0.003528, -0.002894, -0.007167
76.019257, 0.001365, -0.002097, -0.005482
76.039253, -0.000897, 0.004956, -0.005404
76.059250, 0.003410, 0.009158, -0.000481
76.079247, 0.001258, -0.000446, 0.008507
76.099243, -0.004462, -0.010521, 0.010602
76.119240, -0.012104, -0.015338, 0.005720
76.139236, -0.013775, 0.008831, 0.002146
76.159233, -0.005416, 0.026591, -0.000502
76.179230, 0.005168, 0.003047, -0.004538
76.199226, 0.015148, -0.019909, -0.006804
76.219223, 0.012252, -0.010795, -0.007704
76.239220, 0.009125, 0.000046, -0.003583
76.259216, -0.001421, 0.012249, -0.003511
76.279213, 0.000708, -0.003515, 0.004309
76.299210, -0.010251, 0.003673, 0.000040
76.319206, -0.014053, 0.015207, -0.000447
76.339203, -0.008951, 0.019336, -0.002340
76.359200, -0.000760, -0.001446, -0.000244
76.379196, 0.001097, -0.008495, -0.000634
76.399193, 0.000594, -0.004129, -0.000039
76.419189, -0.001864, 0.005219, 0.001870
76.439186, -0.003222, 0.013259, 0.004507
76.459183, -0.001309, 0.010308, 0.003253
76.479179, -0.001664, -0.005601, 0.004888
76.499176, -0.003611, -0.006250, 0.003775
76.519173, 0.002200, -0.004083, 0.010861
76.539169, -0.008432, 0.003838, 0.009079
76.559166, -0.009051, -0.001832, 0.014203
76.579163, -0.008617, -0.004395, 0.011371
76.599159, -0.012911, 0.000738, 0.010424
76.619156, -0.009174, -0.001382, 0.014626
76.639153, -0.010008, -0.001680, 0.013106
76.659149, -0.014797, 0.001084, 0.016633
76.679146, -0.016599, -0.004673, 0.016346
76.699142, -0.016436, -0.014056, 0.023336
