t_g, g1, g2, g3
36.440643, 0.030073, -0.012044, -0.117653
36.460644, -0.072201, -0.160344, -0.142661
36.480644, 0.120081, 0.190927, -0.160861
36.500645, 0.035129, 0.117346, -0.112308
36.520645, 0.103059, 0.306392, -0.036901
36.540646, 0.034811, -0.034287, 0.050621
36.560646, 0.017671, 0.178173, 0.077875
36.580647, -0.128736, 0.089530, -0.017952
36.600647, -0.235707, -0.141118, 0.070253
36.620647, 0.002577, 0.012379, -0.044777
36.640648, 0.127668, 0.012887, 0.101431
36.660648, -0.043534, 0.165719, -0.030551
36.680649, -0.025777, 0.123360, 0.162624
36.700649, -0.021969, 0.075039, -0.084771
36.720650, 0.025105, 0.103192, -0.069281
36.740650, 0.024584, -0.045555, -0.078930
36.760651, -0.123737, 0.031984, -0.019235
36.780651, -0.114054, -0.004777, -0.100275
36.800652, -0.048580, 0.176688, 0.175844
36.820652, 0.128424, 0.015699, 0.081599
36.840652, -0.011130, 0.225839, 0.047049
36.860653, 0.115897, 0.201070, -0.051567
36.880653, -0.009701, 0.109424, -0.238994
36.900654, 0.067690, -0.021292, 0.003452
36.920654, -0.063646, -0.193484, -0.037142
36.940655, -0.004973, -0.036391, 0.170174
36.960655, 0.031486, 0.137813, -0.097320
36.980656, -0.055845, -0.105412, -0.091961
37.000656, -0.094067, 0.007486, -0.001484
37.020657, -0.098011, 0.153589, 0.254649
37.040657, -0.062285, 0.075708, 0.091632
37.060658, -0.124933, 0.051241, -0.163403
37.080658, -0.035780, 0.238468, -0.073082
37.100658, 0.003938, 0.048716, 0.031323
37.120659, 0.042186, 0.201847, 0.041424
37.140659, -0.082333, -0.079661, 0.009668
37.160660, -0.020156, 0.081550, 0.068065
37.180660, 0.125971, 0.007504, 0.096986
37.200661, 0.152744, 0.205228, -0.031252
37.220661, 0.104978, 0.081313, 0.019109
37.240662, -0.090245, 0.159578, 0.010132
37.260662, -0.100124, 0.021837, 0.090227
37.280663, 0.004423, 0.186117, -0.110814
37.300663, -0.043894, -0.020622, 0.021383
37.320663, -0.034697, 0.061823, -0.082953
37.340664, 0.023878, -0.058408, 0.001529
37.360664, -0.199416, -0.005630, 0.051886
37.380665, -0.046405, 0.061426, 0.120575
37.400665, 0.104451, 0.191973, 0.046579
37.420666, -0.024428, 0.070855, 0.078126
37.440666, 0.020117, 0.049244, 0.143800
37.460667, 0.080630, -0.009230, 0.058900
37.480667, 0.082765, 0.067578, -0.077934
37.500668, -0.048003, 0.124964, 0.235775
37.520668, 0.028625, 0.050964, 0.010650
37.540668, -0.015607, 0.229214, 0.072519
37.560669, 0.031455, -0.039918, 0.163345
37.580669, 0.118821, -0.099175, -0.035145
37.600670, -0.061023, 0.108111, 0.101747
37.620670, 0.009250, 0.030298, -0.080648
37.640671, -0.060768, 0.103508, -0.113768
37.660671, 0.004745, 0.313715, 0.163907
37.680672, -0.043155, 0.065977, -0.103738
37.700672, 0.082975, 0.038992, -0.165276
37.720673, 0.077241, 0.114825, 0.112006
37.740673, -0.040148, -0.000704, 0.026342
37.760674, -0.001095, -0.024389, -0.086514
37.780674, 0.157571, -0.006122, 0.050986
37.800674, -0.136165, -0.008584, 0.072304
37.820675, -0.084436, 0.008872, 0.093223
37.840675, 0.214606, 0.171124, 0.070401
37.860676, -0.010991, -0.013886, 0.105127
37.880676, 0.020522, 0.004140, 0.004422
37.900677, 0.007590, 0.013983, 0.115391
37.920677, 0.024723, -0.042261, 0.182563
37.940678, 0.031926, -0.022766, 0.017620
37.960678, 0.116236, 0.014517, 0.250211
37.980679, 0.108680, 0.103946, 0.144418
38.000679, 0.002723, 0.258724, -0.137010
38.020679, 0.149982, 0.128044, -0.121198
38.040680, -0.126791, 0.074397, -0.109646
38.060680, 0.016161, 0.074919, -0.037648
38.080681, 0.102567, 0.060208, 0.022170
38.100681, 0.037413, 0.009573, 0.000788
38.120682, 0.023496, 0.094692, -0.026975
38.140682, -0.048757, 0.198638, -0.048746
38.160683, 0.004531, 0.030818, 0.071119
38.180683, -0.159216, 0.198112, 0.291218
38.200684, 0.054301, 0.103244, 0.046171
38.220684, 0.095420, 0.120529, -0.045796
38.240685, -0.113960, -0.180306, 0.075102
38.260685, 0.035063, 0.233330, 0.076098
38.280685, -0.032043, 0.144294, -0.013277
38.300686, 0.147980, -0.013194, 0.079242
38.320686, 0.105444, 0.025774, 0.099596
38.340687, -0.088110, 0.030339, 0.092421
38.360687, 0.025156, 0.009109, 0.063140
38.380688, 0.030040, -0.071978, -0.026640
38.400688, 0.078306, 0.017394, 0.020714
38.420689, 0.157423, 0.221911, 0.165463
38.440689, 0.035991, -0.042537, -0.026674
38.460690, 0.151324, 0.150157, -0.093257
38.480690, 0.021031, 0.048314, -0.033351
38.500690, -0.049925, 0.094255, -0.111988
38.520691, 0.235348, 0.165007, 0.106313
38.540691, -0.017067, -0.020473, -0.162773
38.560692, 0.091984, 0.191100, -0.267539
38.580692, 0.110537, 0.014004, 0.048477
38.600693, 0.050305, 0.190538, -0.014381
38.620693, -0.057900, 0.065099, -0.032556
38.640694, 0.067215, 0.118446, -0.128741
38.660694, 0.062397, 0.054706, 0.046652
38.680695, 0.063953, -0.066718, 0.158519
38.700695, 0.072871, -0.036708, -0.001989
38.720695, -0.153122, 0.058647, 0.183797
38.740696, -0.093841, 0.101936, 0.185208
38.760696, -0.033169, 0.133540, -0.031066
38.780697, -0.021800, -0.083006, -0.063534
38.800697, -0.071271, 0.138735, -0.078455
38.820698, -0.105083, 0.034746, 0.130911
38.840698, -0.012536, 0.063770, -0.110927
38.860699, 0.100760, 0.151196, 0.060867
38.880699, 0.065729, -0.013358, 0.273864
38.900700, -0.098581, 0.133060, 0.114938
38.920700, -0.179420, -0.120944, -0.126094
38.940701, 0.090190, -0.151900, -0.071320
38.960701, 0.085812, -0.204101, 0.081474
38.980701, 0.132722, 0.019805, -0.102309
39.000702, -0.002632, 0.130070, -0.065654
39.020702, -0.103446, 0.000580, -0.104053
39.040703, 0.097038, 0.074796, -0.046610
39.060703, -0.050127, 0.031621, 0.169362
39.080704, -0.028330, 0.109174, -0.166628
39.100704, 0.123708, 0.037999, -0.062899
39.120705, -0.014580, -0.108463, 0.038164
39.140705, -0.013643, -0.175085, -0.028773
39.160706, -0.109646, 0.044066, -0.059916
39.180706, 0.134560, 0.076182, -0.011616
39.200706, -0.022011, -0.068493, 0.242657
39.220707, 0.089185, -0.267423, -0.015461
39.240707, -0.006397, -0.268974, 0.031515
39.260708, -0.043857, 0.217856, 0.025075
39.280708, -0.035415, 0.052044, 0.188749
39.300709, -0.037388, -0.036235, -0.047104
39.320709, 0.011996, -0.035034, -0.043307
39.340710, -0.014627, 0.077404, -0.055559
39.360710, -0.051736, -0.015985, 0.142211
39.380711, -0.036345, 0.115323, -0.009384
39.400711, 0.060949, 0.145066, 0.073311
39.420712, -0.183938, 0.090760, 0.075566
39.440712, -0.064878, 0.060991, 0.006560
39.460712, 0.074790, 0.039241, 0.033905
39.480713, 0.040368, 0.129349, -0.056762
39.500713, -0.000529, 0.115119, 0.084200
39.520714, -0.031197, 0.204549, -0.011046
39.540714, 0.075795, 0.006643, 0.174829
39.560715, 0.123081, 0.222071, 0.018874
39.580715, -0.037044, -0.096032, -0.024128
39.600716, 0.010227, 0.102792, 0.062651
39.620716, 0.036904, 0.030576, -0.001986
39.640717, 0.154220, 0.105739, -0.175033
39.660717, 0.098606, -0.014392, 0.108008
39.680717, -0.119830, -0.033646, -0.004339
39.700718, 0.061429, 0.038503, -0.067922
39.720718, 0.095274, -0.003730, -0.034877
39.740719, -0.018917, 0.008428, -0.024669
39.760719, 0.149982, 0.066789, 0.059976
39.780720, 0.136736, 0.110626, 0.060725
39.800720, -0.122611, 0.335079, 0.005062
39.820721, 0.041027, 0.243562, -0.100122
39.840721, -0.100900, 0.012218, 0.012358
39.860722, -0.072519, 0.185965, 0.080150
39.880722, 0.063784, 0.100575, -0.084483
39.900723, -0.179069, 0.064900, -0.051307
39.920723, 0.165010, -0.011043, 0.015569
39.940723, -0.001101, -0.030517, 0.022790
39.960724, 0.112478, -0.083922, 0.017666
39.980724, -0.052136, 0.048042, -0.220365
40.000725, -0.004188, 0.380188, 0.052983
40.020725, 0.019484, 0.071351, -0.067001
40.040726, -0.078253, 0.110854, 0.050387
40.060726, 0.018191, 0.209384, 0.087896
40.080727, 0.096279, -0.090381, -0.113008
40.100727, -0.031942, 0.142073, -0.088608
40.120728, 0.138733, 0.202204, -0.075949
40.140728, 0.095116, -0.006772, 0.017895
40.160728, 0.109725, 0.188322, -0.125728
40.180729, 0.193783, 0.099351, -0.100897
40.200729, 0.091188, 0.250810, 0.105666
40.220730, 0.245462, 0.103058, 0.111175
40.240730, 0.159841, 0.155759, 0.078206
40.260731, -0.051038, 0.002024, -0.095871
40.280731, -0.001806, 0.111871, -0.131086
40.300732, 0.101714, -0.003474, -0.185739
40.320732, 0.069169, 0.049718, -0.127113
40.340733, -0.130601, 0.109204, -0.042239
40.360733, 0.057558, 0.067433, 0.050394
40.380733, -0.169553, 0.001909, -0.144235
40.400734, -0.026963, 0.164114, -0.184665
40.420734, -0.103856, 0.035957, -0.038426
40.440735, 0.031644, 0.065738, -0.240400
40.460735, -0.042140, 0.064707, -0.008076
40.480736, 0.028634, -0.016396, -0.055685
40.500736, -0.051432, 0.098538, -0.025065
40.520737, 0.040580, 0.035197, 0.215164
40.540737, -0.024802, 0.068740, 0.014399
40.560738, 0.182762, 0.057727, -0.181523
40.580738, -0.043440, 0.003644, -0.052660
40.600739, 0.091167, -0.063395, 0.010273
40.620739, 0.059529, 0.046748, 0.042695
40.640739, -0.025713, 0.040014, -0.072670
40.660740, 0.249875, 0.118619, 0.041066
40.680740, 0.005162, 0.155142, -0.018339
40.700741, 0.025286, 0.158951, 0.198272
40.720741, 0.068444, 0.050067, -0.076478
40.740742, 0.050470, -0.036096, -0.092273
40.760742, 0.033335, 0.047329, -0.060402
40.780743, 0.006968, 0.218237, -0.004041
40.800743, 0.073196, 0.153829, -0.111312
40.820744, 0.056938, 0.081626, 0.013206
40.840744, -0.065320, 0.060483, 0.001087
40.860744, -0.075439, 0.006105, 0.025856
40.880745, 0.022644, 0.271619, 0.039070
40.900745, 0.183989, -0.027225, 0.031774
40.920746, -0.069081, -0.000742, 0.188353
40.940746, 0.187269, -0.039249, -0.088465
40.960747, 0.035694, -0.131283, -0.203546
40.980747, 0.203524, 0.045327, 0.078083
41.000748, -0.024475, 0.129431, -0.070680
41.020748, -0.015779, 0.096718, -0.072899
41.040749, 0.030923, 0.044209, -0.069633
41.060749, -0.094950, -0.027588, -0.088459
41.080750, 0.046552, 0.021278, -0.103668
41.100750, 0.077493, 0.143420, 0.083942
41.120750, 0.020372, -0.163050, -0.050705
41.140751, 0.041466, 0.129128, 0.016249
41.160751, -0.072392, 0.093452, -0.049638
41.180752, -0.061324, 0.135885, -0.110206
41.200752, 0.136927, -0.023185, 0.071562
41.220753, -0.004240, 0.254778, -0.177453
41.240753, -0.028489, -0.014897, -0.279253
41.260754, -0.040560, 0.069995, -0.073021
41.280754, -0.004624, 0.173966, -0.166870
41.300755, -0.176582, -0.119047, -0.197509
41.320755, -0.096391, -0.038660, -0.136014
41.340755, 0.030113, -0.101408, -0.088890
41.360756, -0.193358, 0.026231, -0.000740
41.380756, -0.000614, 0.010947, 0.045189
41.400757, -0.064374, -0.107785, 0.044407
41.420757, -0.023420, 0.071756, -0.010078
41.440758, -0.013076, -0.099506, -0.046466
41.460758, 0.135507, -0.085423, 0.046000
41.480759, -0.047349, 0.026705, -0.007059
41.500759, -0.003279, 0.056610, 0.029553
41.520760, 0.036226, 0.005926, -0.012133
41.540760, 0.018638, 0.123916, -0.165604
41.560760, 0.147326, 0.153159, 0.134239
41.580761, 0.070895, -0.015605, 0.084874
41.600761, 0.055252, 0.082273, 0.098746
41.620762, -0.165630, -0.060429, -0.049163
41.640762, 0.108103, -0.029433, 0.117366
41.660763, 0.053771, -0.020098, 0.116931
41.680763, 0.073464, -0.037374, 0.001410
41.700764, 0.075786, 0.138867, 0.002825
41.720764, -0.220373, 0.023009, 0.077791
41.740765, -0.088639, 0.014354, -0.103607
41.760765, 0.029694, 0.128988, -0.060201
41.780766, 0.174323, -0.117014, -0.074408
41.800766, -0.016958, -0.052003, -0.076552
41.820766, -0.033173, -0.028414, 0.010291
41.840767, 0.252216, -0.050082, -0.005999
41.860767, 0.073283, 0.104758, 0.036015
41.880768, 0.129976, 0.174053, -0.091441
41.900768, 0.065508, 0.097013, 0.178340
41.920769, 0.160291, -0.129993, 0.102123
41.940769, 0.101759, 0.034682, 0.007077
41.960770, 0.122636, 0.041141, 0.035570
41.980770, 0.114658, 0.047372, 0.098069
42.000771, 0.088709, -0.030252, -0.026621
42.020771, -0.155736, 0.062650, 0.056282
42.040771, -0.024611, 0.160799, 0.094240
42.060772, -0.046525, 0.145118, -0.058186
42.080772, 0.107248, 0.036604, 0.111879
42.100773, -0.146201, 0.211766, 0.079001
42.120773, 0.055949, 0.104426, -0.016931
42.140774, -0.106286, 0.064309, -0.035620
42.160774, 0.135114, 0.044125, 0.075849
42.180775, -0.151488, 0.073484, 0.082554
42.200775, -0.192397, -0.057394, -0.005641
42.220776, 0.128012, 0.287447, -0.011728
42.240776, 0.162332, 0.145254, 0.090946
42.260777, -0.024338, 0.051208, -0.055011
42.280777, -0.066116, 0.197348, -0.163145
42.300777, 0.034328, -0.000467, -0.129725
42.320778, 0.025366, 0.066859, 0.065649
42.340778, 0.092397, 0.015280, 0.035149
42.360779, 0.039827, 0.152173, -0.053800
42.380779, 0.000448, 0.085317, -0.012977
42.400780, 0.053887, -0.035619, 0.034631
42.420780, 0.117239, 0.011820, -0.017922
42.440781, 0.154489, 0.090791, -0.030279
42.460781, 0.141413, 0.068385, -0.120088
42.480782, 0.001310, 0.105241, 0.059559
42.500782, -0.040949, 0.033340, 0.209050
42.520782, 0.012224, -0.236553, -0.013153
42.540783, -0.134194, -0.057293, -0.002075
42.560783, 0.081049, 0.208827, -0.048908
42.580784, 0.164798, 0.007081, 0.011449
42.600784, 0.126465, 0.077621, -0.062324
42.620785, 0.193010, 0.100061, -0.072470
42.640785, 0.186172, 0.057864, -0.070324
42.660786, 0.160291, -0.014139, 0.157797
42.680786, -0.038064, 0.183990, -0.005999
42.700787, 0.027959, 0.108505, 0.111799
42.720787, 0.051954, 0.199192, 0.048183
42.740788, 0.013022, 0.087767, 0.162950
42.760788, -0.080489, 0.017759, 0.045423
42.780788, 0.178877, -0.067881, -0.054739
42.800789, 0.079577, -0.072844, -0.053777
42.820789, -0.057853, -0.185208, 0.078072
42.840790, 0.083335, -0.010217, -0.021281
42.860790, 0.271642, -0.061542, -0.154080
42.880791, 0.277393, -0.054346, 0.003793
42.900791, 0.121977, 0.013132, 0.030065
42.920792, 0.106888, -0.011279, 0.063172
42.940792, -0.113736, 0.129492, 0.068260
42.960793, 0.110229, 0.039030, -0.130910
42.980793, 0.026880, 0.072413, -0.019896
43.000793, -0.045780, 0.027658, -0.149503
43.020794, 0.161791, 0.005350, 0.187809
43.040794, 0.004004, 0.155523, 0.015585
43.060795, -0.035455, 0.046724, 0.055182
43.080795, -0.150671, 0.095343, -0.260720
43.100796, -0.018908, 0.185482, -0.029992
43.120796, 0.114385, 0.247482, 0.034495
43.140797, 0.146742, 0.021216, -0.100235
43.160797, 0.055285, 0.239641, 0.008830
43.180798, -0.123968, -0.098055, -0.184627
43.200798, -0.029250, -0.112718, 0.008305
43.220798, 0.071903, 0.127219, 0.168059
43.240799, 0.189565, -0.218511, -0.153585
43.260799, 0.149817, -0.175443, -0.115061
43.280800, 0.028936, 0.053041, -0.038308
43.300800, 0.065095, -0.027111, 0.055341
43.320801, 0.045320, -0.013186, 0.036832
43.340801, 0.048890, -0.211717, 0.026687
43.360802, 0.064973, 0.096789, 0.059351
43.380802, 0.126486, 0.118359, 0.094837
43.400803, 0.146405, -0.010111, 0.122445
43.420803, 0.092022, -0.117110, 0.146373
43.440804, -0.029709, 0.059832, 0.016233
43.460804, -0.060790, 0.022517, -0.227319
43.480804, -0.164392, 0.021956, -0.100861
43.500805, 0.082438, 0.182350, -0.033928
43.520805, 0.001282, -0.024359, -0.052678
43.540806, 0.072141, 0.025412, 0.084251
43.560806, 0.046667, 0.102804, -0.162837
43.580807, -0.157207, 0.077426, -0.174246
43.600807, 0.095973, -0.067353, 0.057902
43.620808, -0.023290, 0.047540, 0.073898
43.640808, -0.176427, -0.091684, 0.016318
43.660809, 0.105724, -0.192531, -0.040825
43.680809, -0.067002, -0.112936, -0.133512
43.700809, 0.052210, 0.125212, -0.048746
43.720810, 0.102157, 0.125268, 0.059527
43.740810, 0.113612, -0.064353, -0.071257
43.760811, 0.059802, -0.076021, -0.062475
43.780811, -0.016362, 0.120667, 0.076287
43.800812, 0.071116, 0.022914, 0.127565
43.820812, 0.103068, -0.040453, -0.055800
43.840813, 0.200237, 0.058738, -0.084266
43.860813, 0.051518, 0.017332, -0.019874
43.880814, 0.063588, -0.022339, -0.120450
43.900814, 0.037874, 0.018370, 0.013641
43.920815, 0.266526, -0.011950, 0.078303
43.940815, -0.020272, 0.134265, -0.020633
43.960815, 0.157840, -0.106475, -0.031926
43.980816, 0.028441, -0.038646, 0.035612
44.000816, 0.165446, 0.136627, -0.053361
44.020817, -0.003703, 0.037427, 0.031688
44.040817, 0.048807, 0.231068, 0.148566
44.060818, -0.257677, 0.009626, 0.051346
44.080818, 0.007941, -0.058983, 0.265462
44.100819, 0.254448, -0.104256, 0.157399
44.120819, -0.061207, 0.089154, 0.152856
44.140820, 0.067921, -0.073903, -0.042731
44.160820, 0.009490, 0.056303, -0.141364
44.180820, 0.025470, 0.056922, 0.006355
44.200821, 0.120957, 0.130442, -0.328276
44.220821, 0.004319, 0.016887, -0.073871
44.240822, 0.015801, 0.049066, -0.016062
44.260822, 0.038315, -0.156419, -0.099102
44.280823, -0.104593, -0.073740, 0.030584
44.300823, -0.109297, -0.021524, -0.006834
44.320824, 0.073584, 0.083380, 0.021700
44.340824, 0.037646, -0.069154, -0.075408
44.360825, 0.011668, 0.128018, -0.114062
44.380825, -0.017526, 0.010592, -0.074510
44.400826, 0.220052, -0.050377, -0.152772
44.420826, -0.044094, 0.014556, -0.208461
44.440826, 0.203315, -0.126381, 0.095996
44.460827, 0.218561, -0.122902, 0.100096
44.480827, 0.061822, 0.104394, -0.119793
44.500828, 0.109306, -0.142307, -0.097643
44.520828, -0.088894, -0.139685, -0.009520
44.540829, -0.041259, -0.066513, -0.010130
44.560829, -0.128804, -0.209031, 0.105647
44.580830, 0.002132, -0.019751, -0.110503
44.600830, 0.068818, 0.047020, 0.121271
44.620831, 0.031748, 0.019044, -0.030162
44.640831, 0.057734, 0.049638, 0.013339
44.660831, 0.010738, -0.091536, 0.119908
44.680832, 0.079895, -0.127881, 0.083552
44.700832, 0.123522, 0.120942, -0.212334
44.720833, 0.104841, 0.098407, 0.063384
44.740833, 0.024410, 0.146285, 0.050781
44.760834, 0.005791, 0.031908, -0.126278
44.780834, 0.133028, -0.049072, -0.011382
44.800835, -0.017677, -0.040309, 0.100516
44.820835, 0.079212, 0.023609, 0.268999
44.840836, 0.032381, -0.090654, 0.109066
44.860836, -0.035530, -0.014897, 0.108880
44.880836, -0.035396, 0.063485, 0.107743
44.900837, 0.069278, -0.135821, -0.086238
44.920837, 0.102769, 0.009585, 0.093264
44.940838, 0.068533, 0.017679, 0.130580
44.960838, 0.014591, -0.025504, 0.062166
44.980839, 0.006940, 0.005265, 0.021965
45.000839, 0.067236, 0.021819, -0.079075
45.020840, -0.110112, -0.004486, -0.027377
45.040840, -0.089336, 0.013551, -0.129637
45.060841, 0.054468, 0.056712, -0.079028
45.080841, 0.107728, 0.013723, 0.007567
45.100842, -0.030183, -0.077316, -0.093096
45.120842, 0.015076, -0.056207, -0.019860
45.140842, -0.019739, -0.090940, 0.051009
45.160843, -0.146561, -0.205362, 0.017986
45.180843, 0.037130, 0.108521, -0.026109
45.200844, -0.021216, 0.220059, -0.024492
45.220844, 0.024125, 0.056922, 0.054663
45.240845, -0.080115, 0.048338, -0.006393
45.260845, -0.062961, -0.135137, 0.025066
45.280846, 0.237901, 0.003139, -0.090039
45.300846, 0.129997, -0.108501, 0.000481
45.320847, 0.092832, -0.004475, -0.093738
45.340847, -0.047323, 0.047736, -0.045648
45.360847, 0.087915, 0.187187, -0.046520
45.380848, -0.152086, -0.099702, -0.024763
45.400848, -0.052635, -0.044779, 0.189075
45.420849, 0.074790, 0.076450, -0.047838
45.440849, 0.101743, 0.047224, -0.033704
45.460850, 0.290617, 0.003554, 0.022938
45.480850, 0.037116, 0.107526, -0.139003
45.500851, 0.109669, 0.061867, 0.024490
45.520851, 0.034684, 0.100979, 0.150540
45.540852, 0.034251, -0.085154, 0.110160
45.560852, 0.070582, -0.154280, -0.017654
45.580853, 0.352238, -0.135748, -0.078682
45.600853, 0.125603, -0.084108, 0.157228
45.620853, 0.109412, -0.084636, 0.138918
45.640854, 0.040316, -0.088575, -0.010159
45.660854, -0.008665, 0.003077, -0.049503
45.680855, 0.015516, -0.057949, 0.160831
45.700855, -0.033719, -0.021922, 0.074873
45.720856, -0.039230, 0.173585, 0.081094
45.740856, 0.011810, -0.043963, 0.139758
45.760857, 0.183087, -0.123555, 0.059794
45.780857, 0.018255, 0.012113, -0.056049
45.800858, -0.058280, 0.030529, 0.020119
45.820858, 0.064163, 0.007333, 0.055423
45.840858, 0.011450, 0.088169, -0.122290
45.860859, -0.077369, 0.025821, 0.072984
45.880859, -0.038558, 0.005192, -0.073403
45.900860, 0.068472, 0.059199, 0.015860
45.920860, 0.110045, 0.076097, 0.052509
45.940861, -0.098192, 0.081843, -0.166109
45.960861, 0.051122, 0.022124, 0.011516
45.980862, -0.037998, -0.106786, -0.004908
46.000862, 0.070780, 0.156692, 0.029463
46.020863, 0.108595, -0.009098, -0.030088
46.040863, 0.115412, 0.144238, 0.003880
46.060863, 0.130117, 0.046623, 0.097106
46.080864, -0.047634, 0.152475, -0.014057
46.100864, 0.064125, -0.167624, 0.005086
46.120865, -0.048773, -0.032751, 0.011439
46.140865, 0.053399, 0.115018, 0.068709
46.160866, -0.139398, 0.067559, -0.017784
46.180866, 0.065811, 0.078567, -0.133554
46.200867, -0.110896, -0.054612, 0.020549
46.220867, 0.057503, 0.104713, 0.113797
46.240868, -0.051380, 0.078444, -0.013556
46.260868, 0.011431, 0.147049, -0.160516
46.280869, 0.083842, 0.103990, 0.272098
46.300869, -0.008406, -0.004406, 0.033509
46.320869, 0.045170, -0.074235, 0.131089
46.340870, 0.200729, -0.049793, 0.177447
46.360870, -0.009105, -0.117135, -0.070309
46.380871, 0.113224, -0.005585, 0.067265
46.400871, -0.065888, -0.075845, 0.032061
46.420872, -0.050019, 0.047815, -0.211322
46.440872, 0.067262, -0.050227, 0.019007
46.460873, 0.100332, -0.134546, 0.051432
46.480873, -0.000555, 0.063123, -0.091928
46.500874, 0.037088, 0.058252, -0.019809
46.520874, 0.010147, 0.208512, 0.111518
46.540874, 0.052321, -0.178878, -0.129286
46.560875, 0.218060, 0.055148, -0.000174
46.580875, 0.081287, 0.047587, -0.132724
46.600876, -0.007217, 0.033664, 0.051290
46.620876, -0.076100, -0.171097, 0.086516
46.640877, 0.072626, 0.084700, 0.004130
46.660877, -0.024915, -0.008596, -0.118188
46.680878, 0.025901, -0.114066, -0.148381
46.700878, -0.126815, -0.091877, -0.022199
46.720879, -0.005027, -0.197739, 0.107587
46.740879, -0.177493, 0.000835, 0.117561
46.760880, -0.098202, -0.050079, 0.007549
46.780880, 0.152386, 0.048613, 0.064417
46.800880, 0.143438, -0.012774, -0.153555
46.820881, 0.148548, -0.091608, -0.066595
46.840881, -0.097587, -0.085568, 0.050932
46.860882, 0.058610, 0.100785, 0.145623
46.880882, -0.030102, -0.027692, 0.076194
46.900883, 0.041588, 0.016121, 0.104277
46.920883, -0.099914, 0.055739, -0.020507
46.940884, 0.001058, -0.006043, 0.140283
46.960884, 0.124833, 0.036432, 0.040224
46.980885, 0.202403, 0.016844, 0.121763
47.000885, -0.087886, 0.142575, 0.045889
47.020885, -0.130182, 0.129392, -0.134516
47.040886, 0.147311, -0.045683, 0.009923
47.060886, 0.147554, 0.030137, -0.009848
47.080887, 0.028759, -0.032446, -0.089500
47.100887, -0.033714, 0.037138, -0.037904
47.120888, 0.100162, -0.032303, -0.100278
47.140888, 0.098862, 0.004949, -0.143840
47.160889, -0.083174, 0.055534, -0.100672
47.180889, -0.013181, 0.184524, 0.023065
47.200890, 0.075920, 0.148568, 0.067444
47.220890, -0.146420, 0.183797, 0.022864
47.240891, 0.055505, 0.211749, -0.036202
47.260891, 0.019755, 0.082774, -0.029833
47.280891, -0.007068, -0.059420, 0.041531
47.300892, 0.018977, 0.021261, -0.064675
47.320892, 0.036148, 0.069545, 0.041914
47.340893, -0.144482, -0.035912, 0.073340
47.360893, 0.023776, -0.094525, 0.008549
47.380894, -0.219933, -0.086847, 0.096268
47.400894, -0.036086, -0.051886, -0.022415
47.420895, -0.104030, -0.118168, -0.066870
47.440895, 0.056020, 0.222312, 0.196242
47.460896, 0.036052, 0.094997, -0.031463
47.480896, 0.037265, 0.128502, 0.036712
47.500896, -0.021498, 0.068496, 0.228917
47.520897, -0.092452, 0.067460, -0.034377
47.540897, 0.136075, 0.129540, 0.252964
47.560898, 0.243202, 0.069156, 0.054769
47.580898, 0.018389, 0.033811, -0.045178
47.600899, 0.146911, -0.108468, 0.030605
47.620899, -0.077353, -0.107983, -0.079533
47.640900, 0.016992, -0.125436, -0.187682
47.660900, -0.016485, 0.022889, 0.069520
47.680901, 0.002775, -0.219237, 0.052664
47.700901, 0.231435, -0.031842, -0.028604
47.720901, -0.000675, 0.118380, -0.196051
47.740902, -0.199383, 0.112957, 0.021918
47.760902, 0.169175, -0.069000, -0.066961
47.780903, -0.123485, -0.084773, 0.143011
47.800903, 0.092498, 0.076176, 0.081987
47.820904, -0.067324, 0.011263, 0.036027
47.840904, 0.088203, 0.000341, 0.088757
47.860905, 0.130039, 0.073866, 0.046446
47.880905, -0.004009, -0.021860, 0.043187
47.900906, 0.119156, 0.059904, 0.136496
47.920906, 0.097871, 0.057313, -0.007024
47.940907, 0.014179, 0.152114, 0.006092
47.960907, -0.082656, 0.001279, -0.109684
47.980907, 0.164155, 0.088844, -0.131341
48.000908, 0.008892, 0.307216, -0.071260
48.020908, 0.065366, 0.167872, -0.104959
48.040909, 0.269702, 0.026865, -0.023036
48.060909, -0.061541, -0.083171, -0.018599
48.080910, -0.158870, 0.131948, 0.113002
48.100910, 0.046217, 0.127366, -0.139121
48.120911, 0.150761, 0.049654, 0.102119
48.140911, -0.147456, 0.107871, 0.017838
48.160912, 0.029331, 0.231846, 0.010287
48.180912, 0.234390, 0.116042, 0.055692
48.200912, -0.035094, 0.047955, 0.036854
48.220913, 0.105828, -0.097108, 0.035905
48.240913, -0.004716, 0.175327, -0.246521
48.260914, 0.120456, 0.217018, -0.110146
48.280914, -0.086162, 0.061746, 0.156939
48.300915, 0.112011, 0.056749, -0.057858
48.320915, 0.136028, -0.049047, -0.055665
48.340916, 0.158544, -0.065946, 0.037439
48.360916, 0.213447, 0.120880, 0.084766
48.380917, 0.053847, -0.022996, 0.047034
48.400917, 0.173275, -0.060282, -0.027742
48.420918, -0.180437, 0.042942, 0.140325
48.440918, 0.076516, -0.008464, 0.001416
48.460918, 0.163020, -0.141648, 0.090693
48.480919, 0.042959, 0.193985, -0.032301
48.500919, -0.066199, -0.137971, 0.043156
48.520920, 0.024551, 0.082348, 0.041652
48.540920, 0.082454, 0.094514, -0.002082
48.560921, -0.005182, -0.013472, 0.015654
48.580921, -0.108398, 0.134982, -0.005346
