t_ur, ur1, ur2, ur3
59.281166, 284.320801, 279.050629, 228.446121
59.301167, 285.138275, 279.051361, 228.855042
59.321167, 284.525177, 278.846741, 228.446228
59.341167, 284.728668, 279.255859, 228.650635
59.361168, 284.320404, 275.575653, 229.264191
59.381168, 284.115967, 279.459595, 228.242767
59.401169, 284.524353, 278.846497, 229.059799
59.421169, 283.911682, 278.437561, 228.037552
59.441170, 284.320404, 279.050751, 227.628967
59.461170, 284.728821, 279.050751, 228.650696
59.481171, 284.117004, 278.846497, 228.446152
59.501171, 284.524323, 278.846527, 228.855072
59.521172, 284.321014, 278.642548, 228.650696
59.541172, 284.320343, 278.641785, 229.059631
59.561172, 284.525452, 279.051178, 228.242401
59.581173, 284.320587, 278.846588, 228.854935
59.601173, 284.321533, 279.459412, 228.446518
59.621174, 284.320770, 278.846558, 228.446472
59.641174, 284.525146, 278.846619, 228.651062
59.661175, 284.525452, 279.255737, 228.446518
59.681175, 284.729187, 278.641907, 228.446259
59.701176, 284.320892, 278.642426, 228.241913
59.721176, 284.729065, 279.255737, 228.446991
59.741177, 284.320374, 278.642090, 228.650696
59.761177, 284.525360, 279.255249, 228.242035
59.781178, 284.320465, 279.050415, 228.650940
59.801178, 284.525024, 278.846466, 228.650467
59.821178, 284.524689, 279.255432, 229.059586
59.841179, 284.320648, 278.846375, 228.446609
59.861179, 284.729492, 279.460541, 229.059433
59.881180, 284.525238, 279.255035, 228.242401
59.901180, 284.729309, 279.051147, 228.650558
59.921181, 284.320557, 279.255219, 228.650513
59.941181, 284.525177, 278.642273, 228.445999
59.961182, 284.320862, 278.846375, 228.650543
59.981182, 284.729034, 279.050415, 228.855011
60.001183, 284.320160, 279.050903, 228.855392
60.021183, 284.524628, 279.255798, 228.651047
60.041183, 284.524841, 279.051025, 228.855255
60.061184, 284.933655, 279.255066, 228.241684
60.081184, 284.116455, 278.437561, 229.060074
60.101185, 284.525269, 278.846954, 228.446701
60.121185, 284.525391, 278.846741, 228.446793
60.141186, 284.320831, 278.846863, 230.898834
60.161186, 284.320831, 279.459381, 228.650085
60.181187, 284.116455, 278.642395, 228.854538
60.201187, 284.320496, 279.459717, 225.584717
60.221188, 283.911713, 279.255615, 230.286072
60.241188, 284.321289, 278.846893, 228.241821
60.261189, 284.116180, 278.846619, 228.854736
60.281189, 284.320312, 279.868530, 227.219315
60.301189, 284.320801, 278.438263, 228.650543
60.321190, 283.911774, 278.846619, 228.037125
60.341190, 284.525665, 278.642548, 229.059769
60.361191, 284.320862, 278.846649, 228.650620
60.381191, 284.728821, 279.050690, 228.650223
60.401192, 284.320984, 279.664764, 228.650894
60.421192, 284.320496, 278.846680, 228.446991
60.441193, 284.320740, 278.642212, 228.037888
60.461193, 284.524994, 279.255646, 228.855347
60.481194, 284.320435, 279.051544, 228.446442
60.501194, 284.525024, 279.255707, 228.241852
60.521194, 284.524780, 279.051117, 229.263947
60.541195, 284.320740, 278.846771, 228.855148
60.561195, 284.729492, 279.255554, 228.651230
60.581196, 284.321075, 278.846222, 228.854965
60.601196, 284.320679, 278.846741, 228.651062
60.621197, 284.525085, 279.255157, 229.059921
60.641197, 284.116486, 278.846344, 230.082169
60.661198, 284.729248, 279.255249, 229.263412
60.681198, 284.116272, 278.642181, 228.650711
60.701199, 284.321045, 279.460083, 228.446198
60.721199, 284.117188, 279.256073, 228.651108
60.741199, 284.525146, 278.846832, 228.650818
60.761200, 284.320831, 279.255951, 228.446106
60.781200, 284.320312, 278.846863, 228.650803
60.801201, 284.321716, 278.641785, 228.037430
60.821201, 284.321259, 278.846741, 228.242233
60.841202, 284.320618, 279.051453, 228.650497
60.861202, 284.116302, 278.846863, 228.651291
60.881203, 284.116241, 278.846588, 228.241837
60.901203, 284.729126, 279.459808, 229.672882
60.921204, 284.116425, 279.051208, 228.241669
60.941204, 284.729492, 278.642639, 228.650925
60.961205, 284.525421, 279.664673, 228.241577
60.981205, 284.524872, 279.051544, 228.650650
61.001205, 284.729431, 278.846344, 228.650818
61.021206, 284.524933, 278.642242, 228.650833
61.041206, 284.729370, 278.641785, 228.651123
61.061207, 284.320984, 278.846527, 228.446594
61.081207, 284.320343, 278.846497, 229.060242
61.101208, 284.524872, 279.050751, 228.241989
61.121208, 284.525055, 278.846619, 228.445938
61.141209, 284.524811, 278.846008, 229.059814
61.161209, 284.729004, 279.255585, 228.854996
61.181210, 284.525452, 278.846832, 228.650711
61.201210, 284.729950, 279.255585, 228.446304
61.221210, 284.524628, 278.642426, 228.651184
61.241211, 284.525055, 279.050476, 229.059662
61.261211, 284.320648, 278.846130, 228.446762
61.281212, 284.320953, 278.846161, 228.446075
61.301212, 284.320679, 279.050598, 228.446671
61.321213, 284.525146, 279.050995, 229.059647
61.341213, 283.912415, 279.255554, 228.650772
61.361214, 284.320831, 278.846680, 228.855103
61.381214, 284.525299, 279.460022, 228.446487
61.401215, 284.116272, 278.846527, 228.855316
61.421215, 284.320679, 279.051453, 228.242203
61.441216, 284.524384, 279.255066, 228.854935
61.461216, 284.116333, 279.051178, 228.651062
61.481216, 284.319977, 278.641968, 228.446671
61.501217, 284.320770, 279.050720, 228.446243
61.521217, 284.524841, 278.641815, 228.650696
61.541218, 284.320953, 278.846313, 228.446167
61.561218, 284.320557, 279.050812, 228.855255
61.581219, 284.525055, 278.438385, 229.059555
61.601219, 284.525177, 279.051361, 228.855362
61.621220, 284.320953, 278.642761, 228.446060
61.641220, 284.524780, 278.846954, 228.445847
61.661221, 284.729034, 278.234192, 228.854935
61.681221, 284.525116, 278.846100, 228.241776
61.701221, 284.525055, 279.459686, 228.037552
61.721222, 284.321228, 278.846405, 229.059753
61.741222, 284.524597, 279.255554, 228.650482
61.761223, 284.524719, 278.846039, 228.650787
61.781223, 284.729309, 278.845947, 228.650116
61.801224, 284.524872, 279.459503, 228.651138
61.821224, 284.729095, 279.254517, 228.855164
61.841225, 284.524994, 278.437256, 228.650528
61.861225, 284.525391, 279.050507, 228.855148
61.881226, 284.320496, 279.050049, 227.833069
61.901226, 284.729340, 279.663879, 228.242569
61.921227, 284.320801, 278.846802, 228.855225
61.941227, 284.320740, 278.847107, 228.241714
61.961227, 284.320831, 279.051392, 228.650864
61.981228, 284.321167, 279.051331, 227.833344
62.001228, 284.524780, 279.460327, 228.650589
62.021229, 284.320618, 278.437958, 229.059937
62.041229, 284.320312, 279.050415, 228.854614
62.061230, 284.116272, 279.459747, 228.446304
62.081230, 284.525055, 279.051117, 228.446579
62.101231, 284.116852, 278.642883, 228.650894
62.121231, 284.729736, 279.050781, 228.650894
62.141232, 284.320862, 278.233673, 228.037552
62.161232, 284.728729, 279.664124, 228.651016
62.181232, 284.320435, 278.642212, 228.650833
62.201233, 284.116608, 278.846191, 228.241791
62.221233, 284.525208, 279.255219, 228.446121
62.241234, 284.320862, 279.255615, 227.220078
62.261234, 284.524933, 279.050415, 228.854752
62.281235, 284.525543, 279.051239, 229.059479
62.301235, 284.116394, 279.051270, 228.650833
62.321236, 284.525452, 278.846588, 228.650681
62.341236, 284.525116, 279.050781, 228.854553
62.361237, 284.729797, 279.050934, 228.855484
62.381237, 284.320435, 279.051056, 229.059296
62.401237, 284.729156, 279.459381, 228.650864
62.421238, 284.729828, 278.437927, 228.650803
62.441238, 284.525055, 278.846710, 228.855576
62.461239, 284.524689, 278.642792, 228.650787
62.481239, 284.729767, 279.051056, 228.855103
62.501240, 284.320526, 278.846497, 228.650101
62.521240, 284.729034, 279.255402, 228.651016
62.541241, 284.320831, 278.642456, 228.650818
62.561241, 284.525269, 278.846619, 228.855270
62.581242, 284.321289, 278.847107, 228.445587
62.601242, 284.524658, 279.051453, 228.447083
62.621243, 284.116730, 279.050659, 228.650421
62.641243, 284.321075, 278.233582, 228.446152
62.661243, 284.117035, 279.255493, 228.446198
62.681244, 284.320923, 279.050842, 228.650269
62.701244, 284.116364, 278.641998, 228.650558
62.721245, 284.116028, 278.846100, 228.855255
62.741245, 284.525330, 278.846497, 228.650742
62.761246, 284.321045, 279.050964, 228.242020
62.781246, 284.321259, 278.846649, 228.855270
62.801247, 284.320496, 278.642090, 228.855774
62.821247, 284.321075, 279.254822, 228.242081
62.841248, 284.729401, 279.051239, 228.855179
62.861248, 284.320648, 278.846100, 228.855209
62.881248, 284.524628, 278.846405, 228.037582
62.901249, 284.729034, 279.050842, 228.651230
62.921249, 284.525238, 278.233215, 228.855057
62.941250, 284.320435, 279.051331, 228.446426
62.961250, 284.524689, 279.050598, 227.833557
62.981251, 284.320831, 279.050781, 228.855011
63.001251, 284.525452, 278.641754, 228.446259
63.021252, 284.525330, 279.050903, 228.650681
63.041252, 284.933777, 279.255402, 228.854248
63.061253, 284.525116, 279.050598, 228.651093
63.081253, 284.525238, 279.051331, 228.446594
63.101254, 284.729309, 278.642151, 229.059525
63.121254, 284.525238, 279.050751, 228.854767
63.141254, 284.320892, 278.846497, 228.650681
63.161255, 284.728851, 279.459290, 228.854126
63.181255, 284.320496, 278.846680, 228.650620
63.201256, 284.525116, 278.437195, 228.651245
63.221256, 283.912018, 278.641907, 228.650864
63.241257, 284.116730, 279.051300, 228.651077
63.261257, 284.320831, 279.255463, 228.855194
63.281258, 284.321228, 279.459503, 228.241653
63.301258, 284.320251, 279.050262, 228.650803
63.321259, 284.525574, 278.845734, 228.650848
63.341259, 284.525299, 279.050598, 228.242126
63.361259, 284.116394, 279.255188, 229.059052
63.381260, 284.320709, 278.846832, 228.446655
63.401260, 284.116333, 278.642365, 228.241745
63.421261, 284.729431, 279.051147, 229.468292
63.441261, 279.621796, 280.073364, 228.242188
63.461262, 284.729492, 279.050690, 228.446609
63.481262, 284.320770, 277.211334, 228.242416
63.501263, 284.524902, 279.051147, 228.650742
63.521263, 284.525238, 279.051025, 229.263901
63.541264, 284.933838, 279.459747, 228.650696
63.561264, 284.525116, 278.846375, 228.650940
63.581264, 284.525146, 279.051239, 228.650650
63.601265, 284.729034, 278.641846, 229.059402
63.621265, 284.320892, 278.642334, 228.855270
63.641266, 284.729279, 279.663849, 229.060135
63.661266, 284.525177, 279.050629, 228.650497
63.681267, 284.524689, 279.050781, 228.650742
63.701267, 284.320862, 278.846893, 228.650421
63.721268, 284.729095, 279.050781, 228.855240
63.741268, 284.321136, 279.050720, 228.855103
63.761269, 284.524994, 279.051178, 228.650589
63.781269, 284.525177, 279.051392, 228.854736
63.801270, 284.320831, 279.050507, 228.855408
63.821270, 284.525269, 279.255524, 228.651138
63.841270, 284.524811, 279.255310, 228.446579
63.861271, 284.729950, 279.050995, 228.650818
63.881271, 284.320740, 278.847015, 228.854691
63.901272, 284.525574, 279.051270, 228.445694
63.921272, 284.321136, 279.051025, 228.037537
63.941273, 284.116669, 278.846588, 229.060150
63.961273, 284.321503, 278.846649, 228.651123
63.981274, 284.525055, 279.663818, 228.855469
64.001274, 284.524811, 278.642212, 228.650375
64.021271, 284.321106, 279.051270, 229.060074
64.041267, 284.525391, 278.641815, 228.445984
64.061264, 284.730072, 278.846466, 228.650894
64.081261, 284.320526, 279.459961, 228.446213
64.101257, 284.525299, 279.050629, 228.650955
64.121254, 284.525330, 278.846893, 228.650696
64.141251, 284.321106, 279.255341, 228.037354
64.161247, 284.729645, 279.051361, 228.651093
64.181244, 284.320343, 279.051178, 228.651108
64.201241, 284.525024, 278.846283, 228.651108
64.221237, 284.729492, 279.050964, 228.242432
64.241234, 284.525452, 279.050690, 228.651031
64.261230, 284.320770, 278.846313, 228.241898
64.281227, 284.524536, 279.459656, 228.651123
64.301224, 284.525269, 278.847015, 229.264252
64.321220, 284.525330, 278.642242, 228.241791
64.341217, 284.729218, 279.254883, 228.650467
64.361214, 284.524475, 279.050751, 228.650604
64.381210, 284.729126, 279.459625, 228.855240
64.401207, 284.525116, 279.051117, 228.446442
64.421204, 284.320923, 278.846222, 228.650558
64.441200, 284.321106, 279.868591, 228.446381
64.461197, 284.321289, 278.437927, 228.446213
64.481194, 284.525238, 279.050690, 228.651138
64.501190, 284.116699, 279.051117, 228.446655
64.521187, 284.320618, 279.255463, 228.242401
64.541183, 284.320862, 278.846588, 228.445816
64.561180, 284.525604, 279.459778, 228.241608
64.581177, 284.116547, 279.255371, 228.650467
64.601173, 284.320496, 279.255493, 230.490616
64.621170, 284.728973, 279.050690, 228.242172
64.641167, 283.912384, 278.642151, 228.446518
64.661163, 284.525085, 279.255585, 228.854950
64.681160, 284.320465, 278.642365, 228.650513
64.701157, 284.524963, 278.642365, 228.650391
64.721153, 284.524933, 279.255402, 228.037170
64.741150, 284.525208, 279.051178, 228.650894
64.761147, 284.524719, 279.255005, 229.060257
64.781143, 284.525055, 278.641815, 228.854980
64.801140, 284.524719, 278.845917, 228.446152
64.821136, 284.525055, 278.642822, 228.446396
64.841133, 284.320343, 278.846710, 228.651062
64.861130, 284.320526, 278.846649, 228.446350
64.881126, 284.729095, 279.050873, 228.445724
64.901123, 284.116272, 279.255493, 228.650162
64.921120, 284.116638, 279.255280, 228.446472
64.941116, 284.321136, 278.846649, 228.650558
64.961113, 284.524475, 279.050293, 228.855804
64.981110, 284.524994, 278.845734, 228.650864
65.001106, 284.320374, 279.050720, 228.446045
65.021103, 284.321045, 279.051392, 228.446243
65.041100, 284.320953, 278.437714, 228.446289
65.061096, 284.320831, 279.460052, 229.059753
65.081093, 284.116272, 279.050568, 228.446320
65.101089, 284.116547, 278.641998, 228.445755
65.121086, 284.525116, 279.255737, 228.650620
65.141083, 284.320740, 279.255188, 227.424820
65.161079, 284.525055, 279.050873, 228.650772
65.181076, 283.912140, 278.846832, 228.855362
65.201073, 284.524902, 278.642151, 228.650970
65.221069, 284.321350, 279.051147, 228.241989
65.241066, 284.320526, 279.255249, 227.833374
65.261063, 284.729034, 278.641968, 228.855743
65.281059, 284.320892, 279.050751, 229.058945
65.301056, 284.320526, 278.846863, 228.241867
65.321053, 284.525146, 279.051086, 228.650940
65.341049, 284.116394, 278.846741, 228.446320
65.361046, 284.729584, 278.846649, 228.649963
65.381042, 284.525543, 278.846558, 228.447006
65.401039, 284.525146, 278.846619, 228.650742
65.421036, 284.525635, 278.641754, 228.242203
65.441032, 284.320801, 279.255005, 228.855759
65.461029, 284.729462, 279.254791, 228.855240
65.481026, 284.320679, 278.846558, 228.650818
65.501022, 284.524994, 279.050964, 228.651108
65.521019, 284.729309, 279.255371, 228.650253
65.541016, 284.116089, 279.255859, 228.446274
65.561012, 284.320770, 279.256317, 228.650543
65.581009, 284.729248, 279.050537, 228.855499
65.601006, 284.320404, 279.254883, 228.650986
65.621002, 284.321014, 279.050781, 228.446426
65.640999, 284.525146, 279.051239, 228.650726
65.660995, 284.116516, 279.255981, 228.037384
65.680992, 284.116425, 278.642578, 228.241928
65.700989, 284.320709, 279.459320, 228.446045
65.720985, 284.729187, 278.846436, 228.446884
65.740982, 284.524963, 279.255676, 229.059830
65.760979, 284.320801, 279.255188, 228.650787
65.780975, 284.321228, 278.846436, 228.855637
65.800972, 284.320831, 279.050995, 229.468552
65.820969, 284.728882, 279.050568, 229.059418
65.840965, 284.320892, 278.642670, 228.650635
65.860962, 284.730011, 279.255890, 228.650635
65.880959, 284.729218, 279.051239, 228.241745
65.900955, 284.525177, 278.846405, 228.854889
65.920952, 284.729126, 278.846527, 228.854645
65.940948, 284.728851, 278.846710, 228.651291
65.960945, 284.729767, 279.051300, 228.651062
65.980942, 284.321259, 278.846741, 228.650726
66.000938, 284.729034, 279.050568, 228.855240
66.020935, 284.524841, 278.846222, 228.855301
66.040932, 284.729431, 279.460114, 228.445984
66.060928, 284.320526, 278.642334, 229.060043
66.080925, 284.525452, 279.255646, 228.242203
66.100922, 284.116516, 278.846191, 228.855515
66.120918, 283.912476, 279.255127, 228.446686
66.140915, 284.729248, 278.847015, 228.855621
66.160912, 284.729919, 279.459991, 228.241837
66.180908, 284.525299, 279.050232, 228.650742
66.200905, 283.912384, 279.255585, 230.489975
66.220901, 284.320618, 279.460754, 228.446213
66.240898, 284.320496, 278.642181, 228.854706
66.260895, 284.320801, 279.254913, 228.446671
66.280891, 284.116333, 279.051086, 228.650970
66.300888, 284.524841, 279.255463, 228.241714
66.320885, 284.524933, 279.664429, 228.446518
66.340881, 284.320984, 278.437988, 228.854950
66.360878, 284.320831, 278.642242, 228.241806
66.380875, 284.321045, 278.846863, 228.446777
66.400871, 284.524811, 279.051086, 228.446732
66.420868, 284.525238, 278.846954, 228.241760
66.440865, 284.524750, 279.050873, 228.650650
66.460861, 284.320770, 277.824585, 228.650314
66.480858, 284.729156, 279.051727, 228.854553
66.500854, 284.320770, 278.642365, 228.650009
66.520851, 284.729919, 279.460052, 229.059509
66.540848, 284.320801, 278.846436, 228.036972
66.560844, 284.729279, 279.255310, 229.059723
66.580841, 284.525055, 279.254822, 228.854843
66.600838, 284.320679, 279.050323, 228.446091
66.620834, 284.729492, 279.254730, 228.650467
66.640831, 284.524963, 279.050598, 228.446915
66.660828, 284.320862, 279.051453, 228.446381
66.680824, 284.729401, 279.050629, 228.650482
66.700821, 284.524811, 279.255585, 229.059219
66.720818, 284.320984, 279.663696, 228.241837
66.740814, 284.320618, 277.620087, 228.242355
66.760811, 284.525452, 279.051025, 228.446533
66.780807, 284.320984, 279.255127, 228.445953
66.800804, 284.524841, 278.846008, 228.650558
66.820801, 284.321014, 278.642242, 228.241165
66.840797, 284.525177, 279.255157, 228.445541
66.860794, 284.320312, 279.255432, 228.036499
66.880791, 283.911926, 279.459961, 228.037582
66.900787, 284.320892, 279.050629, 229.059174
66.920784, 284.320618, 278.437500, 229.263916
66.940781, 283.707611, 279.255646, 228.650681
66.960777, 284.321350, 279.255371, 227.219650
66.980774, 284.524719, 279.459473, 228.446426
67.000771, 284.525421, 278.846283, 228.855042
67.020767, 284.524872, 279.050964, 228.037170
67.040764, 284.525116, 279.050598, 228.650513
67.060760, 284.320740, 278.846161, 228.855301
67.080757, 284.320648, 279.255554, 228.241989
67.100754, 284.525055, 279.051361, 228.446396
67.120750, 284.320892, 279.051056, 228.242661
67.140747, 284.320831, 278.846527, 228.854996
67.160744, 284.524933, 279.051147, 227.219650
67.180740, 284.525513, 278.846497, 228.650864
67.200737, 284.524475, 278.642273, 228.854797
67.220734, 284.729706, 279.051208, 228.650238
67.240730, 284.524872, 278.642090, 228.854736
67.260727, 284.729156, 279.255280, 228.242310
67.280724, 284.116455, 279.459534, 228.855209
67.300720, 284.524597, 279.050751, 228.037216
67.320717, 284.320251, 278.642151, 228.446396
67.340714, 284.524628, 279.050476, 228.446136
67.360710, 284.320740, 279.051208, 228.854782
67.380707, 284.320251, 278.846008, 228.854706
67.400703, 283.911591, 279.051422, 228.446030
67.420700, 284.320679, 279.051331, 228.650421
67.440697, 284.320953, 278.846924, 228.446411
67.460693, 284.728973, 279.051392, 228.854980
67.480690, 284.320526, 278.846680, 228.446671
67.500687, 284.525055, 279.051147, 228.446472
67.520683, 284.321198, 278.028900, 228.446060
67.540680, 284.320648, 278.642181, 228.651230
67.560677, 284.525085, 278.642334, 228.037399
67.580673, 284.319794, 279.050873, 229.059326
67.600670, 284.320862, 278.846436, 229.059631
67.620667, 284.320801, 278.642212, 228.650711
67.640663, 284.524719, 279.255310, 228.855331
67.660660, 284.320801, 278.641876, 228.855179
67.680656, 284.728882, 278.846375, 229.468506
67.700653, 284.321289, 278.846680, 228.855392
67.720650, 284.116669, 279.051056, 228.650497
67.740646, 284.525238, 278.846680, 228.650421
67.760643, 284.320648, 278.642609, 228.651154
67.780640, 284.524872, 279.255371, 229.059540
67.800636, 284.321106, 278.846313, 228.650436
67.820633, 284.525299, 279.254608, 228.650833
67.840630, 284.320709, 279.459351, 228.037430
67.860626, 284.320312, 279.050171, 228.651230
67.880623, 284.524841, 278.846283, 228.241257
67.900620, 284.320862, 279.254974, 228.241302
67.920616, 284.524811, 278.642120, 228.855331
67.940613, 284.320984, 279.051208, 228.651169
67.960609, 284.525269, 278.846985, 228.854355
67.980606, 284.525177, 279.255737, 228.446381
68.000603, 284.320526, 279.255371, 228.446259
68.020599, 284.320862, 278.642059, 228.241791
68.040596, 284.320923, 279.051636, 228.037384
68.060593, 284.320862, 279.051208, 228.650848
68.080589, 284.116119, 279.255035, 228.037735
68.100586, 284.729095, 278.641968, 228.854782
68.120583, 284.525085, 279.460114, 228.854874
68.140579, 284.525208, 279.255768, 228.446411
68.160576, 284.320618, 278.846649, 228.241852
68.180573, 284.116455, 278.437347, 228.650757
68.200569, 284.525330, 278.846313, 228.854141
68.220566, 284.321228, 278.641968, 228.446198
68.240562, 284.729797, 279.051270, 228.650635
68.260559, 284.320526, 279.050995, 228.650574
68.280556, 284.116180, 279.255280, 228.650879
68.300552, 284.320526, 278.846527, 228.855103
68.320549, 284.729462, 278.846497, 228.854874
68.340546, 284.525299, 278.846100, 228.036942
68.360542, 284.729218, 278.846588, 228.855515
68.380539, 284.320526, 279.256073, 227.219513
68.400536, 284.729004, 279.051178, 228.650513
68.420532, 284.729126, 279.255219, 228.446411
68.440529, 284.321106, 278.642395, 228.854462
68.460526, 284.320679, 279.255280, 228.037079
68.480522, 284.116791, 280.481598, 228.241821
68.500519, 284.321320, 279.051147, 228.446396
68.520515, 284.320709, 278.642548, 228.650513
68.540512, 284.321045, 279.050873, 228.650543
68.560509, 284.320801, 278.846680, 228.446350
68.580505, 284.525452, 279.050964, 228.650940
68.600502, 284.320557, 278.641785, 228.650436
68.620499, 284.320862, 278.642670, 228.855316
68.640495, 284.524902, 279.050751, 228.650787
68.660492, 284.320343, 278.846466, 228.241745
68.680489, 284.525330, 279.255005, 228.242477
68.700485, 284.320496, 278.846313, 228.855118
68.720482, 284.320496, 279.050720, 228.650681
68.740479, 284.117218, 279.050903, 227.833405
68.760475, 284.525513, 279.459991, 228.651093
68.780472, 284.525452, 278.846710, 228.651215
68.800468, 284.116333, 279.050964, 228.445770
68.820465, 284.729004, 278.847107, 229.877213
68.840462, 284.320740, 278.847046, 228.651108
68.860458, 284.321350, 279.255585, 228.242462
68.880455, 284.524963, 279.051086, 228.650665
68.900452, 284.320831, 279.050659, 228.037201
68.920448, 284.321014, 278.845917, 228.242050
68.940445, 284.729797, 279.255768, 228.446426
68.960442, 284.320862, 278.846313, 228.651016
68.980438, 284.524780, 279.459869, 228.854691
69.000435, 284.320770, 278.641876, 228.446213
69.020432, 284.524872, 278.846497, 229.468079
69.040428, 284.524902, 279.254883, 228.855240
69.060425, 284.729553, 279.050903, 228.855576
69.080421, 284.321014, 279.255493, 228.446289
69.100418, 284.320862, 278.846405, 228.650970
69.120415, 284.524506, 278.437439, 228.855560
69.140411, 284.524719, 275.371521, 228.855072
69.160408, 284.524719, 278.846405, 228.651291
69.180405, 284.116455, 278.846466, 228.651031
69.200401, 279.213165, 278.846191, 228.242447
69.220398, 284.320862, 278.846466, 229.059814
69.240395, 284.525146, 279.051392, 228.855438
69.260391, 284.116669, 278.846283, 228.446701
69.280388, 284.525238, 279.459564, 228.650711
69.300385, 284.321106, 278.642242, 228.650879
69.320381, 284.320740, 279.051453, 228.650635
69.340378, 284.320557, 278.846954, 229.059937
69.360374, 286.159363, 279.050995, 228.650513
69.380371, 284.117035, 279.051147, 228.446274
69.400368, 284.320831, 279.050873, 229.059708
69.420364, 283.912079, 279.050995, 228.038025
69.440361, 284.320648, 279.460083, 228.855011
69.460358, 284.116333, 278.642029, 228.854614
69.480354, 284.525421, 278.847076, 228.036804
69.500351, 284.524780, 279.050598, 228.650604
69.520348, 284.320587, 279.051086, 228.855042
69.540344, 282.890411, 279.050842, 228.446869
69.560341, 284.524963, 278.846375, 228.241684
69.580338, 284.525604, 279.050781, 228.855209
69.600334, 284.525146, 278.846741, 228.241882
69.620331, 284.525238, 279.050720, 228.446396
69.640327, 284.525452, 278.642059, 228.446075
69.660324, 284.729065, 279.255035, 228.855011
69.680321, 284.321045, 278.437683, 228.446487
69.700317, 284.116394, 278.846863, 228.446350
69.720314, 284.319855, 279.051392, 228.650497
69.740311, 284.524963, 278.846436, 228.446304
69.760307, 284.320740, 279.050690, 228.242340
69.780304, 284.320526, 279.051178, 228.855408
69.800301, 284.525208, 279.255219, 228.241776
69.820297, 284.321045, 279.050995, 228.446198
69.840294, 284.525024, 279.051483, 228.650772
69.860291, 284.525177, 278.846069, 228.445923
69.880287, 284.116455, 279.051483, 228.446640
69.900284, 284.320557, 278.846832, 228.650177
69.920280, 283.911713, 278.437592, 228.649887
69.940277, 284.321045, 279.050385, 228.037521
69.960274, 284.525452, 278.437927, 228.242645
69.980270, 284.320953, 278.642120, 228.650726
70.000267, 284.321259, 279.050842, 228.038010
70.020264, 283.912109, 278.846527, 228.037613
70.040260, 284.729706, 279.050842, 228.445969
70.060257, 284.116455, 279.254700, 228.446365
70.080254, 284.321472, 279.255554, 229.059647
70.100250, 284.320892, 279.051178, 228.446640
70.120247, 284.525452, 279.459869, 228.854568
70.140244, 284.524933, 278.846954, 228.854950
70.160240, 284.116730, 278.641663, 228.650772
70.180237, 284.321198, 278.846191, 228.854813
70.200233, 284.729065, 279.050934, 229.060089
70.220230, 284.320953, 278.846466, 228.854996
70.240227, 284.320801, 279.255432, 228.241882
70.260223, 284.525421, 278.642395, 228.854782
70.280220, 284.116547, 279.050781, 228.650909
70.300217, 284.524780, 279.050842, 227.220016
70.320213, 284.321014, 279.459381, 228.241852
70.340210, 284.525360, 278.846497, 228.445938
70.360207, 284.116669, 279.050751, 228.651093
70.380203, 284.525024, 279.459656, 228.855408
70.400200, 284.525146, 279.050964, 227.833054
70.420197, 284.525116, 278.642090, 228.855316
70.440193, 284.321198, 278.437988, 228.446747
70.460190, 279.009216, 278.641815, 228.651642
70.480186, 284.320251, 279.050507, 228.446808
70.500183, 284.525085, 279.255798, 228.446579
70.520180, 284.320923, 278.846771, 228.241669
70.540176, 284.320435, 278.847076, 228.651276
70.560173, 284.116425, 279.459015, 228.241943
70.580170, 284.525269, 278.846771, 228.650940
70.600166, 284.320801, 279.255371, 228.855606
70.620163, 283.911469, 279.050659, 228.651123
70.640160, 284.320648, 279.051392, 228.650787
70.660156, 284.116760, 279.050751, 228.445847
70.680153, 284.524719, 279.459625, 228.446075
70.700150, 284.116638, 279.255463, 228.446075
70.720146, 284.525055, 279.051178, 228.855194
70.740143, 284.320679, 278.846741, 231.512421
70.760139, 284.525146, 279.050598, 228.650909
70.780136, 284.321045, 278.233673, 228.242050
70.800133, 284.320831, 278.846619, 228.651291
70.820129, 284.116455, 278.845825, 228.855087
70.840126, 284.728973, 279.254883, 229.059738
70.860123, 284.320801, 279.050964, 228.650742
70.880119, 284.525513, 278.846771, 228.446640
70.900116, 284.729187, 279.459869, 228.854874
70.920113, 284.320526, 278.846558, 228.241714
70.940109, 284.729614, 278.641876, 229.059158
70.960106, 284.320587, 278.846466, 229.263397
70.980103, 284.728882, 279.051117, 228.855423
71.000099, 284.321106, 279.050812, 227.833679
71.020096, 284.525665, 279.255157, 228.650482
71.040092, 284.320679, 279.051025, 229.059479
71.060089, 284.320648, 279.254822, 228.446228
71.080086, 284.116364, 278.846161, 228.651077
71.100082, 284.321045, 278.845917, 229.059341
71.120079, 284.320587, 278.846954, 229.264130
71.140076, 284.320221, 279.051483, 228.855423
71.160072, 284.320984, 279.050964, 228.650909
71.180069, 284.320679, 278.642273, 228.855362
71.200066, 284.320892, 278.846588, 229.059525
71.220062, 284.320587, 278.846161, 228.446259
71.240059, 284.320618, 279.051239, 228.446671
71.260056, 284.116486, 278.233398, 228.650909
71.280052, 284.116638, 279.051086, 228.446030
71.300049, 284.524902, 279.050934, 228.650345
71.320045, 284.116302, 279.255402, 228.650787
71.340042, 284.116180, 279.459961, 228.446609
71.360039, 284.729980, 279.255554, 228.446487
71.380035, 284.525299, 279.051331, 228.446594
71.400032, 284.320984, 279.050964, 228.650726
