t_uk, uk1, uk2, uk3
101.215027, -0.062005, -0.042570, -0.067466
101.235023, -0.065075, -0.030519, -0.054953
101.255020, -0.063461, -0.032174, -0.042475
101.275017, -0.064671, -0.045564, -0.032885
101.295013, -0.079132, -0.060053, -0.031674
101.315010, -0.072922, -0.058688, -0.019364
101.335007, -0.047661, -0.034741, 0.010228
101.355003, -0.046278, -0.040489, 0.014415
101.375000, -0.058523, -0.072335, -0.001833
101.394997, -0.052906, -0.075741, 0.001791
101.414993, -0.035099, -0.051317, 0.020478
101.434990, -0.024428, -0.037197, 0.033497
101.454987, -0.025957, -0.050370, 0.025623
101.474983, -0.030432, -0.071406, 0.004927
101.494980, -0.016768, -0.061228, 0.001331
101.514977, 0.002202, -0.043776, 0.013431
101.534973, 0.006551, -0.042047, 0.017644
101.554970, 0.002341, -0.054670, 0.013419
101.574966, 0.003409, -0.055209, 0.015662
101.594963, 0.000750, -0.038445, 0.022409
101.614960, -0.007378, -0.030403, 0.020050
101.634956, -0.002854, -0.023521, 0.022010
101.654953, 0.006249, -0.019151, 0.029162
101.674950, 0.011804, -0.026046, 0.030743
101.694946, 0.016030, -0.029503, 0.033734
101.714943, 0.030727, -0.027926, 0.044562
101.734940, 0.048682, -0.021146, 0.058492
101.754936, 0.053378, -0.012450, 0.065140
101.774933, 0.050645, -0.009138, 0.063514
101.794930, 0.045652, -0.009108, 0.056779
101.814926, 0.042151, -0.009842, 0.045730
101.834923, 0.052572, 0.001521, 0.047898
101.854919, 0.070622, 0.014014, 0.052855
101.874916, 0.073759, 0.014052, 0.043333
101.894913, 0.065991, 0.008082, 0.026992
101.914909, 0.053728, 0.003512, 0.007738
101.934906, 0.046094, 0.001466, -0.007786
101.954903, 0.053668, 0.011981, -0.003512
101.974899, 0.063574, 0.027041, 0.007615
101.994896, 0.064530, 0.028805, 0.014744
102.014893, 0.054899, 0.022109, 0.015820
102.034889, 0.040283, 0.021821, 0.017245
102.054886, 0.025017, 0.029807, 0.018757
102.074883, 0.017467, 0.036857, 0.022995
102.094879, 0.013516, 0.032338, 0.025782
102.114876, 0.016477, 0.032927, 0.038529
102.134872, 0.017459, 0.032857, 0.048385
102.154869, 0.017760, 0.035859, 0.055613
102.174866, 0.008540, 0.037724, 0.048492
102.194862, 0.004560, 0.046778, 0.040531
102.214859, 0.010108, 0.049334, 0.033642
102.234856, 0.014381, 0.046462, 0.024659
102.254852, 0.021216, 0.039252, 0.015349
102.274849, 0.032665, 0.036252, 0.008867
102.294846, 0.046459, 0.045874, 0.010775
102.314842, 0.056542, 0.050247, 0.012503
102.334839, 0.045980, 0.031201, -0.001224
102.354836, 0.043756, 0.028846, -0.005604
102.374832, 0.054507, 0.050140, 0.005064
102.394829, 0.048114, 0.056419, 0.004207
102.414825, 0.018372, 0.033486, -0.018508
102.434822, 0.002605, 0.024450, -0.033814
102.454819, 0.012069, 0.042707, -0.027097
102.474815, 0.024427, 0.056055, -0.019626
102.494812, 0.018491, 0.046366, -0.029101
102.514809, 0.008782, 0.031126, -0.038767
102.534805, 0.009516, 0.029349, -0.036537
102.554802, 0.009199, 0.037998, -0.029925
102.574799, -0.004343, 0.041811, -0.031096
102.594795, -0.021976, 0.031525, -0.039100
102.614792, -0.050360, 0.014909, -0.060705
102.634789, -0.067988, 0.009322, -0.074332
102.654785, -0.046126, 0.026347, -0.049914
102.674782, -0.023844, 0.029922, -0.024349
102.694778, -0.014522, 0.008834, -0.012919
102.714775, -0.026759, -0.007928, -0.011572
102.734772, -0.048322, 0.008279, 0.000448
102.754768, -0.066904, 0.032712, 0.008351
102.774765, -0.092036, 0.031697, 0.003897
102.794762, -0.110896, 0.012473, -0.006819
102.814758, -0.110575, 0.009357, -0.007165
102.834755, -0.091975, 0.030215, 0.014008
102.854752, -0.076196, 0.040486, 0.026405
102.874748, -0.063196, 0.027883, 0.017000
102.894745, -0.086564, 0.009349, -0.010152
102.914742, -0.089586, 0.004820, -0.024398
102.934738, -0.045130, 0.012524, -0.015456
102.954735, 0.006887, 0.001137, -0.002271
102.974731, 0.040821, -0.034331, -0.005628
102.994728, 0.060002, -0.058007, -0.009505
103.014725, 0.075481, -0.051036, 0.003627
103.034721, 0.076046, -0.040197, 0.014025
103.054718, 0.054162, -0.044088, 0.000348
103.074715, 0.037228, -0.052337, -0.015927
103.094711, 0.005802, -0.055760, -0.028694
103.114708, 0.002910, -0.042308, -0.026628
103.134705, 0.006903, -0.025695, -0.015848
103.154701, 0.002033, -0.027181, -0.009415
103.174698, -0.019226, -0.046223, -0.019847
103.194695, -0.042579, -0.063322, -0.033810
103.214691, -0.048562, -0.055379, -0.035217
103.234688, -0.039700, -0.036315, -0.023587
103.254684, -0.024155, -0.035285, -0.016900
103.274681, -0.009590, -0.050907, -0.009036
103.294678, -0.010562, -0.061334, -0.004666
103.314674, -0.005570, -0.045402, 0.011395
103.334671, -0.014737, -0.041635, 0.016333
103.354668, -0.035723, -0.057425, -0.003527
103.374664, -0.041856, -0.058823, -0.026178
103.394661, -0.034771, -0.054206, -0.037031
103.414658, -0.023420, -0.063407, -0.050624
103.434654, -0.014131, -0.076808, -0.063741
103.454651, 0.003092, -0.074637, -0.061523
103.474648, 0.025695, -0.061855, -0.049946
103.494644, 0.041006, -0.065460, -0.042867
103.514641, 0.038490, -0.085481, -0.047834
103.534637, 0.027543, -0.093229, -0.051626
103.554634, 0.028479, -0.071560, -0.031380
103.574631, 0.015815, -0.048833, -0.013866
103.594627, -0.012769, -0.049778, -0.013342
103.614624, -0.025379, -0.053708, -0.011856
103.634621, -0.030255, -0.051005, -0.013785
103.654617, -0.038308, -0.049851, -0.027872
103.674614, -0.034039, -0.042382, -0.034181
103.694611, -0.022784, -0.041553, -0.035645
103.714607, -0.012256, -0.047268, -0.038877
103.734604, 0.000396, -0.046297, -0.036063
103.754601, 0.007405, -0.042560, -0.027333
103.774597, 0.009485, -0.043882, -0.022346
103.794594, 0.003647, -0.041720, -0.019558
103.814590, -0.007999, -0.039494, -0.020067
103.834587, -0.020927, -0.039428, -0.027282
103.854584, -0.027948, -0.037093, -0.028362
103.874580, -0.027900, -0.030563, -0.024401
103.894577, -0.027700, -0.028855, -0.020886
103.914574, -0.023446, -0.030874, -0.015119
103.934570, -0.018757, -0.029601, -0.014127
103.954567, -0.011788, -0.027473, -0.011411
103.974564, -0.006637, -0.022952, -0.012225
103.994560, 0.002898, -0.024628, -0.010751
104.014557, 0.007372, -0.027806, -0.007307
104.034554, 0.012107, -0.022997, 0.000108
104.054550, 0.020530, -0.010946, 0.012440
104.074547, 0.020807, -0.004999, 0.016890
104.094543, 0.010021, -0.012258, 0.010474
104.114540, 0.001495, -0.013121, 0.009438
104.134537, -0.001372, 0.005277, 0.018801
104.154533, 0.001100, 0.021073, 0.030054
104.174530, 0.000594, 0.012753, 0.028144
104.194527, -0.000656, -0.002540, 0.014501
104.214523, 0.006358, -0.000907, 0.011340
104.234520, 0.015146, 0.008457, 0.010508
104.254517, 0.014184, 0.004703, 0.000361
104.274513, 0.018210, 0.000203, -0.003814
104.294510, 0.035953, 0.009807, 0.003914
104.314507, 0.048965, 0.022611, 0.013818
104.334503, 0.043138, 0.017522, 0.007461
104.354500, 0.029320, 0.006318, -0.003556
104.374496, 0.022290, 0.004088, -0.008558
104.394493, 0.019466, 0.014201, -0.004757
104.414490, 0.022151, 0.027705, 0.005535
104.434486, 0.013458, 0.023075, 0.002126
104.454483, 0.002367, 0.014003, -0.010737
104.474480, 0.001534, 0.010211, -0.018091
104.494476, 0.010832, 0.011862, -0.018339
104.514473, 0.022523, 0.017602, -0.015014
104.534470, 0.025211, 0.014988, -0.017143
104.554466, 0.016603, 0.005724, -0.030803
104.574463, 0.004166, 0.002750, -0.042398
104.594460, -0.006430, 0.006442, -0.045725
104.614456, -0.002080, 0.021501, -0.029179
104.634453, -0.000134, 0.022056, -0.016106
104.654449, -0.011781, 0.006551, -0.021473
104.674446, -0.022278, 0.004586, -0.021381
104.694443, -0.018474, 0.018297, -0.002864
104.714439, -0.016732, 0.023851, 0.006814
104.734436, -0.028986, 0.013360, 0.000146
104.754433, -0.040243, 0.004926, -0.005677
104.774429, -0.041164, 0.008573, 0.003488
104.794426, -0.048030, 0.008061, 0.006567
104.814423, -0.054159, -0.002237, -0.002016
104.834419, -0.049051, -0.001554, -0.002958
104.854416, -0.028007, 0.012125, 0.015751
104.874413, -0.007354, 0.018050, 0.032350
104.894409, -0.005891, -0.002965, 0.024624
104.914406, -0.016596, -0.018262, 0.006129
104.934402, -0.027857, -0.014455, -0.004174
104.954399, -0.033765, 0.000781, -0.000298
104.974396, -0.025814, 0.013244, 0.009872
104.994392, -0.011218, 0.012608, 0.020680
105.014389, -0.010862, -0.004956, 0.015914
105.034386, -0.020535, -0.014097, 0.007654
105.054382, -0.023412, -0.008530, 0.011179
105.074379, -0.014813, 0.005107, 0.020965
105.094376, -0.001335, 0.010998, 0.032084
105.114372, 0.006813, 0.002625, 0.034249
105.134369, 0.012123, -0.002480, 0.032868
105.154366, 0.011256, 0.002705, 0.031179
105.174362, 0.006717, 0.009325, 0.032411
105.194359, 0.009018, 0.015318, 0.037063
105.214355, 0.005477, 0.010725, 0.031183
105.234352, -0.003463, 0.001303, 0.013180
105.254349, -0.004677, 0.008696, 0.006465
105.274345, 0.002518, 0.018466, 0.007391
105.294342, 0.021008, 0.025994, 0.016771
105.314339, 0.032357, 0.019632, 0.020732
105.334335, 0.027141, 0.003235, 0.016355
105.354332, 0.022882, 0.002065, 0.018409
105.374329, 0.017675, 0.019371, 0.026908
105.394325, 0.006883, 0.024342, 0.029670
105.414322, -0.002182, 0.012494, 0.023896
105.434319, 0.008739, 0.014576, 0.026723
105.454315, 0.025168, 0.022621, 0.031625
105.474312, 0.045492, 0.032353, 0.041025
105.494308, 0.052268, 0.028277, 0.045547
105.514305, 0.039032, 0.011454, 0.034200
105.534302, 0.029698, 0.006674, 0.023659
105.554298, 0.035681, 0.026469, 0.031225
105.574295, 0.033639, 0.030198, 0.028151
105.594292, 0.023127, 0.015655, 0.016100
105.614288, 0.027753, 0.014849, 0.019544
105.634285, 0.027019, 0.023278, 0.019402
105.654282, 0.015017, 0.027216, 0.007550
105.674278, 0.013616, 0.020793, -0.002150
105.694275, 0.022284, 0.021063, -0.003007
105.714272, 0.032460, 0.027983, -0.000174
105.734268, 0.027558, 0.027938, -0.005382
105.754265, 0.008809, 0.019760, -0.019242
105.774261, -0.011029, 0.012957, -0.037717
105.794258, -0.018409, 0.019485, -0.043272
105.814255, -0.015984, 0.030241, -0.043663
105.834251, -0.015025, 0.030332, -0.047683
105.854248, -0.017794, 0.018297, -0.053544
105.874245, -0.014441, 0.005005, -0.053956
105.894241, -0.006481, 0.004217, -0.043823
105.914238, -0.012676, 0.005141, -0.038503
105.934235, -0.025129, 0.001094, -0.032540
105.954231, -0.030970, 0.002717, -0.024028
105.974228, -0.030045, 0.006369, -0.016638
105.994225, -0.031492, 0.001598, -0.017104
106.014221, -0.032707, -0.007482, -0.023814
106.034218, -0.017859, -0.001287, -0.013137
106.054214, -0.005290, 0.004029, -0.003675
106.074211, -0.005006, -0.002717, -0.007713
106.094208, -0.011426, -0.012076, -0.015208
106.114204, -0.019266, -0.017837, -0.020647
106.134201, -0.025911, -0.026096, -0.025305
106.154198, -0.026798, -0.028227, -0.027070
106.174194, -0.016811, -0.013462, -0.017266
106.194191, -0.000441, 0.002083, -0.002194
106.214188, -0.003601, -0.007362, -0.009594
106.234184, -0.014312, -0.027463, -0.023887
106.254181, -0.013487, -0.024582, -0.022955
106.274178, -0.001919, -0.000238, -0.008693
106.294174, 0.002875, 0.005306, 0.002546
106.314171, -0.012799, -0.028099, -0.008997
106.334167, -0.041651, -0.067632, -0.034334
106.354164, -0.047472, -0.053146, -0.037298
106.374161, -0.045017, -0.010178, -0.016714
106.394157, -0.044243, 0.004324, -0.004457
106.414154, -0.046566, -0.026687, -0.006837
106.434151, -0.036861, -0.058551, -0.005245
106.454147, -0.013138, -0.038494, 0.013784
106.474144, -0.010929, -0.021820, 0.019334
106.494141, -0.017391, -0.027645, 0.016848
106.514137, -0.022845, -0.036564, 0.015284
106.534134, -0.016407, -0.032742, 0.024056
106.554131, -0.007153, -0.023312, 0.036249
106.574127, -0.007892, -0.019088, 0.036576
106.594124, -0.014572, -0.018472, 0.029295
106.614120, -0.017028, -0.018913, 0.020527
106.634117, -0.015195, -0.015095, 0.020041
106.654114, -0.011266, -0.011249, 0.023801
106.674110, -0.002022, -0.004815, 0.026383
106.694107, 0.008299, 0.000747, 0.027860
106.714104, 0.015569, -0.002750, 0.020913
106.734100, 0.017113, -0.008511, 0.011955
106.754097, 0.019372, -0.010248, 0.002359
106.774094, 0.027663, -0.004045, -0.000678
106.794090, 0.036234, 0.001142, 0.002082
106.814087, 0.033116, -0.005637, -0.000920
106.834084, 0.026859, -0.008759, -0.002614
106.854080, 0.031846, 0.004046, 0.005950
106.874077, 0.031429, 0.013338, 0.006490
106.894073, 0.023030, 0.009836, -0.000052
106.914070, 0.009492, 0.000877, -0.011805
106.934067, 0.006998, 0.005487, -0.013312
106.954063, 0.002944, 0.006043, -0.017072
106.974060, 0.004539, 0.003168, -0.017462
106.994057, 0.013266, 0.006104, -0.007917
107.014053, 0.028535, 0.018465, 0.011651
107.034050, 0.035263, 0.020307, 0.021908
107.054047, 0.028041, 0.009058, 0.019637
107.074043, 0.012315, 0.000778, 0.010985
107.094040, 0.009267, 0.014073, 0.015214
107.114037, 0.013161, 0.030054, 0.025229
107.134033, 0.009700, 0.026235, 0.024455
107.154030, 0.009340, 0.006425, 0.017466
107.174026, 0.018078, 0.001074, 0.018603
107.194023, 0.033200, 0.012795, 0.029606
107.214020, 0.034575, 0.016754, 0.030515
107.234016, 0.023057, 0.010965, 0.018621
107.254013, 0.003692, 0.001320, -0.001471
107.274010, -0.003376, 0.003201, -0.007852
107.294006, 0.002202, 0.009189, -0.005259
107.314003, 0.024330, 0.024308, 0.014337
107.334000, 0.033584, 0.024166, 0.022954
107.353996, 0.026655, 0.004991, 0.014652
107.373993, 0.014702, -0.009040, 0.001715
107.393990, 0.015808, 0.005383, 0.002597
107.413986, 0.018054, 0.011985, 0.002716
107.433983, 0.012327, 0.000786, -0.003952
107.453979, -0.004486, -0.009859, -0.019774
107.473976, -0.002265, -0.003886, -0.023202
107.493973, 0.003654, 0.011583, -0.018175
107.513969, 0.009126, 0.010976, -0.009914
107.533966, 0.010962, -0.000670, -0.006685
107.553963, 0.003860, -0.006774, -0.012395
107.573959, -0.004096, -0.004433, -0.018829
107.593956, -0.010107, 0.001030, -0.020576
107.613953, -0.013548, 0.003992, -0.018621
107.633949, -0.012026, 0.005843, -0.012581
107.653946, -0.017266, -0.001745, -0.016149
107.673943, -0.022895, -0.010589, -0.019330
107.693939, -0.026256, -0.008929, -0.018251
107.713936, -0.037592, -0.009383, -0.025478
107.733932, -0.036346, -0.001287, -0.026884
107.753929, -0.033174, -0.000457, -0.033292
107.773926, -0.031260, -0.003409, -0.043983
107.793922, -0.027395, -0.007756, -0.050999
107.813919, -0.029273, -0.018952, -0.058257
107.833916, -0.027580, -0.019690, -0.059495
107.853912, -0.007698, -0.003081, -0.042476
107.873909, -0.004344, -0.000080, -0.032811
107.893906, -0.028552, -0.022960, -0.040684
107.913902, -0.046712, -0.034562, -0.040011
107.933899, -0.046909, -0.009030, -0.020344
107.953896, -0.032535, 0.011967, 0.004441
107.973892, -0.024578, -0.001172, 0.010879
107.993889, -0.035535, -0.029961, -0.006064
108.013885, -0.036399, -0.030477, -0.014778
108.033882, -0.026023, -0.005129, -0.010545
108.053879, -0.018252, 0.002414, -0.015976
108.073875, -0.018934, -0.018586, -0.030218
108.093872, -0.017962, -0.026266, -0.032052
108.113869, -0.002508, -0.007442, -0.017335
108.133865, 0.004780, 0.003507, -0.004587
108.153862, 0.002960, -0.015951, -0.003834
108.173859, -0.008760, -0.035117, -0.013983
108.193855, -0.016272, -0.029221, -0.018578
108.213852, -0.028666, -0.015271, -0.017419
108.233849, -0.031617, -0.000019, -0.009640
108.253845, -0.023118, 0.000182, 0.003423
108.273842, -0.014711, -0.013265, 0.014392
108.293839, -0.005809, -0.013354, 0.028626
108.313835, -0.003845, -0.004040, 0.042400
108.333832, -0.015646, -0.003173, 0.041506
108.353828, -0.020910, 0.001593, 0.038040
108.373825, -0.016224, 0.005832, 0.036199
108.393822, -0.005382, 0.006404, 0.029907
108.413818, 0.005372, 0.003388, 0.020794
108.433815, 0.015874, 0.002342, 0.013900
108.453812, 0.034657, 0.009864, 0.015478
108.473808, 0.042170, 0.007294, 0.014242
108.493805, 0.042995, -0.000360, 0.012254
108.513802, 0.038339, -0.005844, 0.009282
108.533798, 0.029128, -0.005844, 0.008668
108.553795, 0.026282, 0.000495, 0.014052
108.573792, 0.027250, 0.011530, 0.027338
108.593788, 0.023272, 0.010084, 0.032752
108.613785, 0.006368, 0.003704, 0.024078
108.633781, -0.008624, 0.006040, 0.015564
108.653778, -0.004393, 0.014742, 0.020779
108.673775, 0.002227, 0.019190, 0.027327
108.693771, 0.002378, 0.019024, 0.026965
108.713768, -0.001282, 0.014919, 0.018908
108.733765, -0.008699, 0.008376, 0.007934
108.753761, -0.002793, 0.015193, 0.013677
108.773758, 0.011639, 0.023289, 0.021647
108.793755, 0.028508, 0.029005, 0.028597
108.813751, 0.031552, 0.023007, 0.025294
108.833748, 0.023793, 0.011988, 0.015471
108.853745, 0.020409, 0.004679, 0.010136
108.873741, 0.024518, 0.010916, 0.015184
108.893738, 0.023751, 0.026771, 0.023716
108.913734, 0.021670, 0.029190, 0.027758
108.933731, 0.011461, 0.018378, 0.020456
108.953728, 0.000086, 0.005672, 0.007963
108.973724, 0.001790, 0.011357, 0.006443
108.993721, 0.009667, 0.022040, 0.009257
109.013718, 0.014361, 0.016293, 0.006141
109.033714, 0.013966, 0.002751, -0.001364
109.053711, 0.023987, 0.009828, 0.006745
109.073708, 0.034026, 0.027408, 0.016484
109.093704, 0.026374, 0.022039, 0.005727
109.113701, 0.012965, 0.004523, -0.009171
109.133698, 0.011193, 0.004622, -0.011915
109.153694, 0.019093, 0.021834, -0.003416
109.173691, 0.025213, 0.031427, 0.005649
109.193687, 0.018421, 0.015334, -0.003060
109.213684, 0.005473, 0.001286, -0.019035
109.233681, 0.002372, 0.007929, -0.020569
109.253677, 0.008977, 0.020123, -0.013801
109.273674, 0.015121, 0.016400, -0.014642
109.293671, 0.015193, 0.007563, -0.017068
109.313667, 0.016592, 0.007237, -0.017260
109.333664, 0.015342, 0.009607, -0.016748
109.353661, 0.007370, 0.009176, -0.018777
109.373657, -0.015792, 0.000331, -0.028490
109.393654, -0.033041, -0.001263, -0.035645
109.413651, -0.033207, 0.008023, -0.032249
109.433647, -0.035737, 0.008154, -0.032674
109.453644, -0.039253, 0.001028, -0.034379
109.473640, -0.032598, 0.000754, -0.023977
109.493637, -0.020447, 0.006837, -0.011148
109.513634, -0.021774, 0.003701, -0.010911
109.533630, -0.025928, 0.000633, -0.013418
109.553627, -0.022512, 0.007623, -0.006880
109.573624, -0.034107, -0.004684, -0.015932
109.593620, -0.056618, -0.026538, -0.034213
109.613617, -0.055427, -0.018837, -0.034473
109.633614, -0.044167, 0.002574, -0.023369
109.653610, -0.047452, -0.007604, -0.027881
109.673607, -0.049720, -0.029756, -0.034278
109.693604, -0.043305, -0.034709, -0.029450
109.713600, -0.029637, -0.014941, -0.015799
109.733597, -0.028775, -0.012884, -0.009935
109.753593, -0.041089, -0.035601, -0.025022
109.773590, -0.048115, -0.044396, -0.033614
109.793587, -0.033767, -0.023478, -0.019922
109.813583, -0.014695, -0.004547, 0.003430
109.833580, -0.011567, -0.012555, 0.015028
109.853577, -0.019973, -0.034375, 0.018823
109.873573, -0.028470, -0.037599, 0.023657
109.893570, -0.039614, -0.027234, 0.031383
109.913567, -0.046758, -0.020075, 0.035033
109.933563, -0.038980, -0.008377, 0.043003
109.953560, -0.025222, -0.001477, 0.045948
109.973557, -0.017679, -0.008625, 0.040171
109.993553, -0.005096, -0.014603, 0.034831
110.013550, 0.011518, -0.015060, 0.033999
110.033546, 0.021315, -0.011617, 0.033293
110.053543, 0.028937, -0.009526, 0.033259
110.073540, 0.036229, -0.004488, 0.032822
110.093536, 0.043809, -0.002852, 0.033446
110.113533, 0.047328, -0.001402, 0.031738
110.133530, 0.039203, -0.005160, 0.025027
110.153526, 0.034092, -0.001869, 0.019816
110.173523, 0.034282, 0.010388, 0.018883
110.193520, 0.029384, 0.017747, 0.013544
110.213516, 0.039880, 0.025261, 0.019017
110.233513, 0.050595, 0.020970, 0.018997
110.253510, 0.036985, -0.000915, -0.000486
110.273506, 0.036813, -0.004379, -0.008656
110.293503, 0.036839, 0.004134, -0.012855
110.313499, 0.030295, 0.004852, -0.019412
110.333496, 0.044094, 0.015911, -0.006268
110.353493, 0.059193, 0.023489, 0.016095
110.373489, 0.034320, 0.002332, 0.006516
110.393486, 0.010225, -0.008507, -0.003786
110.413483, 0.009294, 0.005802, 0.013032
110.433479, 0.017115, 0.020002, 0.029182
110.453476, 0.007302, 0.016390, 0.023789
110.473473, -0.009733, 0.000970, 0.008044
110.493469, -0.016810, -0.003620, -0.004494
110.513466, -0.012820, 0.006288, -0.002611
110.533463, -0.002102, 0.016272, 0.006820
110.553459, 0.010199, 0.021064, 0.016927
110.573456, 0.006268, 0.010667, 0.014963
110.593452, -0.003907, -0.000109, 0.005231
110.613449, -0.016251, -0.002525, -0.001185
110.633446, -0.012764, 0.005521, 0.001078
110.653442, -0.005095, 0.008559, -0.005383
110.673439, 0.011606, 0.006096, -0.005488
110.693436, 0.027766, 0.004047, -0.008025
110.713432, 0.036969, -0.001439, -0.017512
110.733429, 0.032479, -0.007648, -0.028225
110.753426, 0.027172, -0.013016, -0.035838
110.773422, 0.027587, -0.006706, -0.032805
110.793419, 0.032057, -0.000557, -0.024139
110.813416, 0.020198, -0.003553, -0.026519
110.833412, 0.008300, -0.013757, -0.031336
110.853409, -0.000327, -0.013449, -0.032125
110.873405, -0.003474, -0.011189, -0.032893
110.893402, -0.000920, -0.003061, -0.025975
110.913399, 0.009386, 0.005277, -0.010321
110.933395, 0.002594, -0.000261, -0.006430
110.953392, -0.005232, -0.007830, -0.006495
110.973389, -0.018319, -0.011812, -0.011087
110.993385, -0.029711, -0.016109, -0.016218
111.013382, -0.035214, -0.009672, -0.017210
111.033379, -0.037077, -0.006439, -0.021335
111.053375, -0.036281, -0.011915, -0.028451
111.073372, -0.025727, -0.009838, -0.019919
111.093369, -0.019463, -0.007676, -0.016127
111.113365, -0.022380, -0.015644, -0.020769
111.133362, -0.030628, -0.026396, -0.027027
111.153358, -0.035964, -0.031059, -0.028328
111.173355, -0.028740, -0.018582, -0.009317
111.193352, -0.035100, -0.015523, -0.003222
111.213348, -0.048876, -0.026539, -0.010046
111.233345, -0.053340, -0.027029, -0.005812
111.253342, -0.044011, -0.011670, 0.007267
111.273338, -0.034354, -0.004420, 0.014423
111.293335, -0.025864, -0.014116, 0.012155
111.313332, -0.016580, -0.018948, 0.012706
111.333328, -0.005515, -0.009677, 0.019581
111.353325, -0.003293, -0.001942, 0.022489
111.373322, -0.006288, -0.009715, 0.017129
111.393318, -0.013400, -0.020450, 0.004445
111.413315, -0.011136, -0.016489, -0.000682
111.433311, -0.008139, -0.006350, 0.001333
111.453308, -0.000424, -0.001251, 0.007039
111.473305, 0.010094, -0.001795, 0.012693
111.493301, 0.013445, -0.004116, 0.014246
111.513298, 0.013552, -0.001802, 0.015656
111.533295, 0.013640, 0.001724, 0.015916
111.553291, 0.015264, 0.002526, 0.011751
111.573288, 0.013089, -0.003212, 0.004847
111.593285, 0.014576, -0.003630, 0.004216
111.613281, 0.015628, -0.000145, 0.003059
111.633278, 0.022136, 0.003367, 0.004313
111.653275, 0.021137, 0.003497, 0.001604
111.673271, 0.022388, 0.006944, 0.005018
111.693268, 0.027221, 0.010229, 0.014683
111.713264, 0.029911, 0.010563, 0.020921
111.733261, 0.030483, 0.013920, 0.025890
111.753258, 0.026736, 0.019072, 0.030107
111.773254, 0.015450, 0.020447, 0.023066
111.793251, 0.005891, 0.013653, 0.009201
111.813248, 0.004851, 0.013876, 0.002617
111.833244, 0.010109, 0.021913, 0.002278
111.853241, 0.013357, 0.026908, 0.000126
111.873238, 0.006224, 0.022515, -0.009994
111.893234, 0.016479, 0.025591, -0.003698
111.913231, 0.036977, 0.030827, 0.009824
111.933228, 0.035272, 0.018767, 0.003364
111.953224, 0.028377, 0.008295, -0.004685
111.973221, 0.029580, 0.017384, -0.001384
111.993217, 0.024106, 0.024555, -0.001558
112.013214, 0.016050, 0.018514, -0.007567
112.033211, 0.008941, 0.011713, -0.015467
112.053207, 0.008463, 0.019367, -0.013608
112.073204, 0.008707, 0.021501, -0.011724
112.093201, 0.000662, 0.015387, -0.020001
112.113197, -0.008628, 0.010120, -0.029260
112.133194, -0.008647, 0.013536, -0.030953
112.153191, -0.015516, 0.008955, -0.038788
112.173187, -0.027889, -0.008647, -0.052208
112.193184, -0.027261, -0.008456, -0.051304
112.213181, -0.019417, 0.001277, -0.042437
112.233177, -0.015143, 0.001443, -0.034374
112.253174, -0.014435, -0.001235, -0.024180
112.273170, -0.011391, 0.002734, -0.006820
112.293167, -0.017267, -0.000579, 0.001470
112.313164, -0.030271, -0.009010, -0.005426
112.333160, -0.044155, -0.011727, -0.015006
112.353157, -0.054320, -0.007613, -0.020712
112.373154, -0.052581, -0.001911, -0.020071
112.393150, -0.049743, -0.009038, -0.022297
112.413147, -0.051385, -0.025693, -0.036147
112.433144, -0.040435, -0.026983, -0.037486
112.453140, -0.017621, -0.017272, -0.023598
112.473137, -0.006702, -0.018404, -0.016808
112.493134, -0.007372, -0.028311, -0.015379
112.513130, -0.006878, -0.031633, -0.007379
112.533127, -0.007326, -0.029650, 0.002586
112.553123, 0.001007, -0.020388, 0.019544
112.573120, -0.005728, -0.020905, 0.022809
112.593117, -0.023951, -0.029967, 0.013744
112.613113, -0.032244, -0.025710, 0.013287
112.633110, -0.025186, -0.009209, 0.024099
112.653107, -0.009935, 0.000570, 0.038895
112.673103, -0.005705, -0.011805, 0.036117
112.693100, -0.016139, -0.027142, 0.024087
112.713097, -0.024490, -0.025554, 0.014388
112.733093, -0.013899, -0.003848, 0.025416
112.753090, -0.002958, 0.008385, 0.036300
112.773087, 0.000890, -0.002386, 0.036662
112.793083, -0.007957, -0.015078, 0.023050
112.813080, -0.011069, -0.006721, 0.015377
112.833076, 0.001639, 0.006376, 0.026549
112.853073, 0.006960, 0.003559, 0.030109
112.873070, 0.015591, -0.001084, 0.036502
112.893066, 0.021742, -0.000935, 0.035567
112.913063, 0.026138, 0.004308, 0.037410
112.933060, 0.034309, 0.015535, 0.044822
112.953056, 0.037969, 0.019910, 0.050628
112.973053, 0.028103, 0.005440, 0.040218
112.993050, 0.016874, -0.006290, 0.026358
113.013046, 0.023057, 0.009160, 0.034481
113.033043, 0.033178, 0.028281, 0.045019
113.053040, 0.030746, 0.022960, 0.039408
113.073036, 0.019789, 0.004875, 0.018663
113.093033, 0.020841, 0.002168, 0.008995
113.113029, 0.026575, 0.007243, 0.007011
113.133026, 0.032602, 0.009631, 0.005783
113.153023, 0.039669, 0.006625, 0.003461
113.173019, 0.055573, 0.011436, 0.016422
113.193016, 0.056645, 0.013797, 0.025616
113.213013, 0.041447, 0.016540, 0.027315
113.233009, 0.023217, 0.018670, 0.025121
113.253006, 0.007045, 0.027488, 0.021474
113.273003, 0.005247, 0.037222, 0.018512
113.292999, 0.003543, 0.030633, 0.005414
113.312996, 0.009389, 0.020772, -0.003323
113.332993, 0.007465, 0.019819, -0.021892
