t_ur, ur1, ur2, ur3
24.280365, 6.266504, -4.043264, 0.745010
24.300365, 6.676920, -4.450151, -0.481216
24.320366, 6.677860, -4.043504, -0.685883
24.340366, 6.676711, -4.042133, -0.685606
24.360367, 6.676530, -4.042041, -0.277035
24.380367, 5.450354, -2.815654, 0.539409
24.400368, 6.471566, -3.020868, -0.277631
24.420368, 5.656128, -3.226991, -0.481308
24.440369, 5.653651, -2.610254, -0.480170
24.460369, 5.653289, -2.609667, -0.481292
24.480370, 5.656436, -3.021328, -0.275710
24.500370, 4.635585, -3.226609, -1.094245
24.520370, 4.631834, -2.816779, -0.074807
24.540371, 5.449728, -3.018912, -0.685544
24.560371, 4.838759, -1.999507, -0.888753
24.580372, 4.634180, -1.592088, -0.073193
24.600372, 4.634008, -1.793824, -0.481829
24.620373, 4.633509, -2.199141, -0.685124
24.640373, 3.405183, -1.794634, -0.481972
24.660374, 3.614359, -2.201877, -0.275332
24.680374, 3.407413, -0.566055, -0.891397
24.700375, 3.406944, -0.770944, 0.743763
24.720375, 3.610578, -0.975814, 0.745713
24.740376, 3.611843, 0.248045, 0.540287
24.760376, 3.409372, 0.247187, 0.745933
24.780376, 2.191267, -0.573380, 0.539375
24.800377, 2.803511, 0.669230, 0.738096
24.820377, 1.347533, -0.966026, 0.937979
24.840378, 2.580987, -0.163284, -0.052314
24.860378, 2.386147, 0.027570, 1.573799
24.880379, 0.351875, 0.045875, 0.943848
24.900379, 0.344733, 0.463661, 0.324473
24.920380, 0.339793, 0.049816, 0.744310
24.940380, 0.136102, 0.244308, 0.753066
24.960381, 0.140087, 0.858706, 0.747368
24.980381, 0.345567, 0.253037, 0.739974
25.000381, -0.882999, 0.050546, 0.740417
25.020382, -0.883247, 0.249199, 0.746493
25.040382, -0.677310, 0.041561, 0.747871
25.060383, -0.676531, 0.249288, 0.744463
25.080383, -0.677931, 0.251713, 0.947384
25.100384, 0.547369, 0.659314, 0.539662
25.120384, 0.343226, 0.044249, 0.745447
25.140385, 0.548582, 0.453575, 0.949450
25.160385, 0.547635, -0.158524, 0.539162
25.180386, 0.138470, -0.157566, 0.540064
25.200386, 0.341984, 0.250283, 0.745797
25.220387, 0.342550, 0.045480, -0.072177
25.240387, 0.139711, 0.249867, 0.540637
25.260387, 0.547488, 0.045733, 0.949812
25.280388, 0.547301, 0.453919, 0.745764
25.300388, 0.547944, 0.249387, 0.132878
25.320389, 0.344521, 0.453304, 0.949589
25.340389, 0.139868, 0.454874, 0.744299
25.360390, 0.139021, 0.250490, 0.540611
25.380390, 0.547417, 0.454470, 0.744943
25.400391, 0.342911, 0.249967, 0.744181
25.420391, 0.343122, 0.454846, 0.540516
25.440392, 0.343255, 0.045172, 0.335726
25.460392, -0.065660, 0.249742, 0.336124
25.480392, 0.138953, 0.249326, 0.745576
25.500393, 0.139069, 0.249634, 0.540809
25.520393, 0.139408, 0.045199, 0.744928
25.540394, 0.343220, -0.159296, 0.745652
25.560394, 0.343031, 0.045337, 0.540736
25.580395, 0.342884, 0.249413, 0.948861
25.600395, 0.752194, -0.159167, 0.539683
25.620396, 0.343558, 0.045475, 0.744920
25.640396, 0.138625, 0.250185, 0.744919
25.660397, 0.343139, -0.159180, 0.540651
25.680397, 0.138925, 0.250281, 0.949257
25.700397, 0.548039, 0.249886, 0.745016
25.720398, 0.343141, 0.250349, 0.540053
25.740398, 0.138868, 0.250210, 0.540765
25.760399, 0.343698, 0.045942, 0.744651
25.780399, 0.343670, 0.454777, 0.540016
25.800400, 0.138842, 0.249676, 0.541132
25.820400, 0.547277, 0.045479, 0.949527
25.840401, 0.141351, 0.033103, 1.157780
25.860401, 0.150195, 0.016411, 0.761087
25.880402, 0.142186, -1.181276, 0.753686
25.900402, -1.104386, -6.243052, 0.921735
25.920403, 0.337843, 7.020721, -1.727706
25.940403, 0.353240, 8.405033, -1.490584
25.960403, 0.345995, 8.604392, -3.325683
25.980404, 0.339862, 9.047172, -4.160229
26.000404, -4.154551, 8.855231, -3.972272
26.020405, -4.150275, 8.630510, -3.758070
26.040405, -2.919969, 7.597101, -3.740826
26.060406, -3.131613, 7.602278, -2.518619
26.080406, -2.930224, 7.410464, -2.528933
26.100407, -3.129644, 7.411794, -2.939810
26.120407, -1.901872, 7.400431, -1.708755
26.140408, -1.697372, 6.580790, -1.500750
26.160408, -1.700389, 7.608347, -2.117568
26.180408, -1.905542, 6.385541, -1.504283
26.200409, -1.906215, 6.586052, -1.504881
26.220409, -1.903783, 6.584991, -1.502964
26.240410, -0.678374, 6.789542, -1.504007
26.260410, -0.881043, 5.360557, -1.093985
26.280411, -0.882102, 5.769962, -1.503791
26.300411, -0.676591, 5.155186, -1.911730
26.320412, -0.677105, 5.767794, -1.298756
26.340412, -0.881951, 5.359024, -1.707107
26.360413, -1.086221, 5.565290, -0.480349
26.380413, -0.882692, 5.769434, -0.480494
26.400414, 0.342390, 5.563379, -0.277548
26.420414, 0.546494, 4.746705, 0.745272
26.440414, 0.343272, 4.543608, 0.541728
26.460415, 0.137571, 4.336762, 0.744176
26.480415, 0.343840, 4.541861, 0.949879
26.500416, 0.549257, 4.134840, 0.948991
26.520416, 0.342581, 3.519778, 0.946758
26.540417, 0.345715, 3.113002, 1.155786
26.560417, 0.546618, 3.314108, 1.151838
26.580418, 0.345386, 3.112463, 0.950836
26.600418, 1.976658, 3.519057, 0.335371
26.620419, 0.343950, 2.293145, 0.746902
26.640419, 0.342997, 2.090142, 0.746740
26.660419, 0.546384, 1.885990, 0.743937
26.680420, 0.139435, 2.089819, 0.540587
26.700420, 0.547942, 2.498847, 0.540599
26.720421, 0.139315, 2.089385, 0.744004
26.740421, 0.139742, 2.291843, 1.357394
26.760422, 0.548445, 2.496997, 0.745471
26.780422, 0.139116, 2.498544, 0.744718
26.800423, -0.066096, 1.274101, 0.743774
26.820423, 0.547352, 1.885839, 1.153412
26.840424, 0.139261, 1.475585, 0.746157
26.860424, 0.547732, 0.861899, 0.132342
26.880424, 0.343008, 1.067445, 0.539542
26.900425, 0.546964, 1.272894, 0.335419
26.920425, 0.540862, 1.671982, 0.954041
26.940426, 0.333612, 1.070624, 0.549937
26.960426, 0.546557, 2.510370, 0.532205
26.980427, -1.884457, 0.654013, 0.522694
27.000427, 0.352764, 0.855088, 0.951325
27.020428, 0.535778, 1.063469, -0.471152
27.040428, 3.605167, 1.276957, -0.270817
27.060429, 3.819808, 0.251532, -0.080779
27.080429, 3.824920, 0.452300, -0.897134
27.100430, 3.406797, 0.453480, -1.498641
27.120430, 3.808193, 0.250727, -1.294168
27.140430, 3.816833, 0.662658, -0.686222
27.160431, 3.618089, 0.657556, -1.715077
27.180431, 3.613905, 0.454042, -1.708371
27.200432, 3.607407, 1.680963, -1.498272
27.220432, 3.609572, -0.160521, -1.091664
27.240433, 2.387355, 0.657946, -1.503796
27.260433, 2.388886, 0.453680, -1.503755
27.280434, 2.385950, 0.453059, -0.277029
27.300434, 1.565998, 0.250460, 2.177381
27.320435, 1.568176, 0.046124, 0.541197
27.340435, 1.572110, 0.250533, 0.743036
27.360435, 1.367105, 0.045206, 0.743522
27.380436, 1.363359, 0.250295, 0.745526
27.400436, 1.362858, 0.046371, 0.336699
27.420437, 1.364519, 0.045036, 0.744703
27.440437, 1.366847, 0.248448, 0.948236
27.460438, 1.570067, 0.045267, 0.540158
27.480438, 1.364267, 0.045151, 0.949595
27.500439, 0.545972, 0.454555, 0.744737
27.520439, 0.342530, 0.455281, 0.335971
27.540440, 0.342597, -0.158674, 1.153906
27.560440, 0.343400, 0.250241, 1.358830
27.580441, 0.138497, 0.249847, 0.745812
27.600441, 0.343386, 0.249557, 0.336066
27.620441, 0.343922, 0.045010, 0.948663
27.640442, 0.343048, 0.657927, 0.540823
27.660442, 0.343102, 0.249701, -0.072201
27.680443, 0.343792, 0.249908, 0.745134
27.700443, 0.548289, 0.250442, 1.153265
27.720444, 0.548075, 0.658713, 0.744302
27.740444, 0.343279, 0.454109, 0.540609
27.760445, 0.342786, 0.454683, 0.541158
27.780445, 0.343394, 0.248766, 0.540499
27.800446, 0.343009, 0.249766, 0.744894
27.820446, 0.343350, 0.454266, 0.745201
27.840446, 0.547598, 0.045662, 0.744667
27.860447, 0.343172, 0.045344, 0.336570
27.880447, 0.343379, 0.658483, 0.949351
27.900448, 0.343536, 0.249607, 0.745175
27.920448, 0.547530, 0.045298, 1.154101
27.940449, 0.139851, 0.250077, 0.541151
27.960449, 0.138903, 0.454060, 0.336344
27.980450, 0.356911, 0.037132, 0.744041
28.000450, 1.347003, 0.260131, 0.534058
28.020451, -2.955175, -2.980169, 1.363489
28.040451, -10.670647, -12.654853, 3.196562
28.060452, 1.606765, 0.010962, 0.540587
28.080452, 1.156193, 1.068732, 0.334026
28.100452, 0.320803, 0.274144, 0.333769
28.120453, 0.540093, 0.461034, 0.950408
28.140453, 0.151591, -2.830835, 0.745943
28.160454, 1.374508, -3.028829, 0.538418
28.180454, 1.357817, -2.807588, 0.744205
28.200455, 1.152626, -3.215100, 0.950889
28.220455, 1.164891, -3.024431, 0.335769
28.240456, 1.371953, -2.824491, 0.743772
28.260456, 1.157422, -1.997817, 0.542302
28.280457, 1.154299, -1.584338, 0.337320
28.300457, 1.569686, -1.792177, 0.539270
28.320457, 1.368670, -2.001050, 0.743038
28.340458, 0.548461, -1.999586, 0.745293
28.360458, 0.341112, -1.998750, 0.950009
28.380459, 0.342654, -2.203624, 0.745254
28.400459, 0.345181, -0.773603, 1.153033
28.420460, 0.343809, -0.363768, 0.744600
28.440460, 0.545889, -0.770685, 1.154433
28.460461, 0.341665, -0.770239, 0.745603
28.480461, 0.342964, -0.975158, 0.744813
28.500462, 0.343624, -0.976506, 0.948987
28.520462, 0.139073, -0.567758, 1.154028
28.540462, 0.547465, -0.771352, 0.540719
28.560463, 0.344312, -0.363625, -0.890509
28.580463, 0.344544, -0.772988, 0.745621
28.600464, 0.343768, -0.976757, 0.540780
28.620464, 0.138612, -0.976504, 1.154074
28.640465, 0.547354, -0.568482, 0.540484
28.660465, 0.342594, -0.772073, 1.562876
28.680466, 0.342644, -0.771610, 0.745148
28.700466, 0.343766, -0.771893, 0.948669
28.720467, 0.138935, -0.567258, 0.949236
28.740467, 0.343212, -0.976405, 0.745171
28.760468, 0.343394, -0.568127, 0.540468
28.780468, 0.342933, -0.976855, 0.336013
28.800468, 0.343020, -0.977357, 0.949799
28.820469, 0.343359, -0.567842, 0.541362
28.840469, 0.547554, -0.772720, 0.540759
28.860470, 0.342939, -0.976978, 0.745409
28.880470, 0.342892, -0.975807, 1.153736
28.900471, 0.139072, -0.771854, 0.745192
28.920471, 0.139021, -0.158793, 0.948938
28.940472, 0.547688, 0.454600, 0.744992
28.960472, 0.547166, 0.249880, 0.745097
28.980473, 0.343390, 0.249186, 0.335789
29.000473, 0.138448, 0.045197, 1.358046
29.020473, 0.342795, 0.249559, 0.540269
29.040474, 0.343353, 0.249816, 0.949674
29.060474, 0.141239, 0.450087, 0.745603
29.080475, 1.356354, -0.757850, 0.536166
29.100475, 0.946086, -0.550960, 1.759885
29.120476, -1.074933, -6.516667, 1.161564
29.140476, 1.375585, -0.998626, 0.957255
29.160477, 0.337206, -0.765707, 0.539901
29.180477, 0.539648, 0.062768, 0.738797
29.200478, 0.342861, 0.457490, 0.948959
29.220478, 0.145814, 0.442062, 0.749395
29.240479, 0.143034, -0.166699, 0.952682
29.260479, 0.339216, -1.992072, 0.538039
29.280479, 0.134590, -1.580937, 0.535680
29.300480, 0.345187, -1.797294, 0.948314
29.320480, 0.345327, -2.006202, 0.543682
29.340481, 0.340086, -1.794347, 0.951079
29.360481, 0.340425, -1.381084, 0.743530
29.380482, 1.161563, -1.791712, 0.538935
29.400482, 0.140920, -2.000741, 0.541678
29.420483, 0.343707, -1.794865, 0.747382
29.440483, 0.342245, -1.995705, 1.358211
29.460484, 3.203830, -0.769374, 0.538770
29.480484, 0.548966, -0.977033, 0.743643
29.500484, 0.548210, -0.977777, 0.744790
29.520485, 0.547271, -0.158868, 0.744711
29.540485, 0.342245, 0.250221, 0.948435
29.560486, 0.547359, -0.159587, 0.948742
29.580486, 0.343962, -0.161114, 0.745261
29.600487, 0.342597, 0.452973, 0.542015
29.620487, 0.342785, 0.658927, 0.745256
29.640488, 0.548467, 0.250595, 1.153563
29.660488, 0.344868, 0.250588, 0.949238
29.680489, 0.139255, 0.250906, 0.540173
29.700489, 0.343654, 0.046007, 0.744422
29.720490, 0.343079, 0.250690, 0.744507
29.740490, 0.342979, 0.454515, 0.539914
29.760490, 0.138328, 0.249370, 0.744999
29.780491, 0.343392, 0.657442, 0.745396
29.800491, 0.138423, 0.249490, 0.745276
29.820492, 0.343488, 0.250067, 0.540222
29.840492, 0.139413, 0.453925, 0.949651
29.860493, 0.343368, 0.453982, 0.744668
29.880493, 0.343657, 1.068407, 0.745075
29.900494, 0.342851, 0.046215, 0.949399
29.920494, 0.138251, 0.250936, 0.335727
29.940495, 0.138403, 0.249945, 0.540920
29.960495, 0.342940, -0.363329, 0.745144
29.980495, 0.547616, 0.249215, 0.540482
30.000496, 0.343079, 0.249842, 0.949875
30.020496, 0.547667, 0.454037, 1.153958
30.040497, 0.343578, 0.249581, 0.744502
30.060497, 0.547592, 0.250598, 1.152773
30.080498, 0.138514, 0.250308, 0.540877
30.100498, 0.343717, 0.045177, 0.744902
30.120499, 0.752001, 0.249611, 0.745566
30.140499, 0.343776, 0.246806, 0.950508
30.160500, 0.342084, 0.235629, 0.547797
30.180500, 0.151531, 0.229544, 0.960367
30.200500, 0.952060, -1.574911, 0.529245
30.220501, -3.763724, -7.462665, 0.524668
30.240501, -2.311521, 4.334425, 1.350909
30.260502, 0.364823, 6.757227, 0.758805
30.280502, 0.344611, 5.345957, -0.473544
30.300503, 0.333748, 5.378650, -1.101940
30.320503, 0.133541, 5.582809, -0.082608
30.340504, 0.347576, 5.352861, -3.136453
30.360504, 0.350198, 5.138807, -2.722953
30.380505, 0.342123, 4.543181, -1.502107
30.400505, 0.541528, 4.350601, -1.710475
30.420506, 0.137660, 5.770503, -1.711004
30.440506, 0.143478, 4.125606, -1.707343
30.460506, 0.345031, 4.335393, -1.500812
30.480507, 0.339647, 4.341259, -1.914115
30.500507, 0.342538, 4.137634, -1.709042
30.520508, 0.345234, 4.334964, -1.706479
30.540508, 0.548727, 3.312576, -1.297580
30.560509, 0.139609, 3.522141, -1.093276
30.580509, 0.545276, 3.316987, -0.689048
30.600510, 0.550010, 2.907568, -0.480484
30.620510, 0.138662, 3.313804, -0.277125
30.640511, 0.343585, 3.519904, -0.480337
30.660511, 0.342282, 2.499649, -7.022590
30.680511, 0.751123, 1.885323, -0.686615
30.700512, 0.140239, 2.292676, -0.685102
30.720512, 0.343656, 2.294867, -0.481756
30.740513, 0.342298, 2.295915, -0.073960
30.760513, 0.344230, 1.272362, -0.072521
30.780514, 0.548919, 1.272163, -0.275659
30.800514, 0.137699, 1.068081, 1.154921
30.820515, 0.138106, 1.477245, -0.685638
30.840515, 0.139084, 1.679216, -0.480833
30.860516, 0.139200, 1.066249, -0.072474
30.880516, 0.138771, 2.089386, -0.685682
30.900517, 0.138701, 1.068387, -0.278761
30.920517, 0.139101, 1.271528, -0.687530
30.940517, 0.344242, 1.271500, -0.277350
30.960518, 0.343243, 1.272139, -0.276651
30.980518, 0.343442, 1.271635, -0.685749
31.000519, 0.547485, 1.272571, -0.276480
31.020519, 0.342642, 0.249489, -0.276544
31.040520, 0.343242, -0.158865, -0.277335
31.060520, 0.139223, 0.045085, 0.744573
31.080521, 0.955984, 0.454290, -0.277527
31.100521, 0.343802, 1.067432, -0.482087
31.120522, 0.139268, 0.454105, -0.481281
31.140522, 0.138840, 0.453624, -0.480624
31.160522, 0.343122, 0.045052, -0.276813
31.180523, 0.343173, 0.658945, -0.276740
31.200523, 0.138654, 0.455013, -0.481580
31.220524, 0.342664, 0.659129, -0.685804
31.240524, 0.151711, 0.451840, -0.894728
31.260525, 0.347205, 1.468911, -0.692512
31.280525, -2.940307, 2.102337, 1.167506
31.300526, 0.123919, 1.275151, 0.750042
31.320526, 0.149207, 0.246012, 0.536272
31.340527, -3.121039, 0.450418, 0.533779
31.360527, -3.336719, 0.456190, 0.541853
31.380527, -2.931081, 0.047821, 1.157891
31.400528, -2.926599, 0.247715, 0.744792
31.420528, -2.716343, 0.248280, 0.333035
31.440529, -1.697239, -0.159488, 0.536634
31.460529, -1.907360, 0.251186, 0.745713
31.480530, -1.907768, 0.659795, 0.951815
31.500530, -1.901873, 0.044288, 0.745865
31.520531, -1.900545, 0.454258, 1.970085
31.540531, -2.108130, 0.660061, 0.540458
31.560532, -1.906026, 0.046498, 0.951150
31.580532, -1.700582, 0.249452, 0.746335
31.600533, -1.903320, -3.225463, 0.744327
31.620533, -0.473904, 0.045523, 0.948515
31.640533, -0.882634, 0.454378, 0.540002
31.660534, -0.882265, 0.044998, 0.745217
31.680534, -0.881902, 0.453016, 0.540463
31.700535, -0.880547, 0.249851, 0.949239
31.720535, -0.677183, 0.659544, 0.745949
31.740536, -1.087413, 0.659041, 0.950245
31.760536, -0.678473, 0.249728, 0.745881
31.780537, -0.881786, 0.453419, 0.949699
31.800537, -0.882492, 0.658684, 0.744808
31.820538, -0.882618, 0.659027, 0.130769
31.840538, -0.678205, 0.454355, 0.539939
31.860538, -1.087150, 0.044872, 1.154163
31.880539, -0.473336, 0.658846, 1.153442
31.900539, -0.882358, 0.249841, -0.276901
31.920540, -0.473520, 0.045539, 0.541940
31.940540, -0.882175, 0.045343, 0.540886
31.960541, -1.086505, 0.249999, 0.744072
31.980541, -0.678247, 0.454384, 0.744641
32.000542, -0.882567, 0.249921, 4.014576
32.020542, 0.342908, 0.045343, 0.948971
32.040543, 0.343258, 0.454024, 0.948587
32.060543, 0.547277, 0.045710, 0.745268
32.080544, 0.138723, 0.249696, 0.336180
32.100544, 0.548043, 0.250238, 0.745458
32.120544, 0.343238, 0.249996, 0.335812
32.140545, 0.343237, 0.045665, 0.948932
32.160545, 0.138768, 0.454640, 0.948888
32.180546, 0.343118, 0.045634, 0.948863
32.200546, -0.065384, 0.454453, 0.745079
32.220547, 0.138884, 0.249790, 0.745173
32.240547, 0.138762, 0.453804, 0.540803
32.260548, -0.065799, 0.249378, 0.541077
32.280548, 0.138908, 0.045175, 0.745242
32.300549, 0.137555, 0.037898, 0.542914
32.320549, -1.890707, 0.428315, 0.767238
32.340549, -1.497287, -0.789975, 0.955683
32.360550, 0.335634, -6.648062, -0.504344
32.380550, 0.130370, 0.279451, -0.510461
32.400551, 0.146797, 8.612012, -4.764032
32.420551, -2.919468, 6.558335, -4.752450
32.440552, -2.929011, 7.406197, -4.978153
32.460552, -3.748974, 7.221357, -4.582937
32.480553, -1.904512, 7.407633, -4.779757
32.500553, -2.306045, 7.391647, -4.561542
32.520554, -1.902134, 5.762264, -6.810771
32.540554, -1.707392, 8.022266, -3.959856
32.560555, -1.904611, 6.390648, -3.550171
32.580555, -1.902305, 6.786197, -4.164601
32.600555, -2.103443, 6.378253, -3.541592
32.620556, -2.315346, 6.584232, -4.160077
32.640556, -2.107603, 5.159668, -3.750426
32.660557, -2.107665, 5.155011, -2.527974
32.680557, -0.879095, 5.359149, -2.524889
32.700558, -0.678529, 5.357882, -2.932778
32.720558, 0.136670, 5.358093, -2.934559
32.740559, 0.344596, 5.158368, -2.731257
32.760559, 0.140301, 5.361716, -1.708791
32.780560, 0.138287, 5.563040, -1.093872
32.800560, -0.066409, 5.561826, -2.117342
32.820560, 0.343814, 3.930600, -1.707854
32.840561, 0.139665, 4.338936, -1.299744
32.860561, 0.137751, 4.541101, -0.890852
32.880562, 0.138648, 4.133883, -1.500235
32.900562, 0.341450, 4.131835, -1.502489
32.920563, 0.139614, 3.520743, -1.503076
32.940563, 0.547471, 3.317137, -0.277287
32.960564, 0.137959, 3.521072, 0.335042
32.980564, 0.549136, 2.906104, 0.745641
33.000565, 0.547981, 2.906986, 1.357609
33.020565, 0.342835, 3.521842, -0.277492
33.040565, 0.344215, 2.090888, 0.745819
33.060566, 0.342434, 2.498075, 0.745463
33.080566, 0.343370, 0.044646, 0.950275
33.100567, 0.139602, 2.498882, 0.337189
33.120567, 0.137896, 2.704628, 0.743163
33.140568, 0.138554, 2.294793, 0.742156
33.160568, 0.343896, 1.270215, 0.949343
33.180569, 0.139706, 1.270342, 0.541081
33.200569, 0.343125, 1.272768, 0.744856
33.220570, -0.065744, 1.478768, 0.539373
33.240570, 0.343294, 1.272329, 0.540793
33.260571, -0.064674, 1.066053, 0.541845
33.280571, 0.138515, 1.475300, 0.745757
33.300571, 0.342887, 1.271851, 0.539908
33.320572, 0.138922, 1.680431, 0.335374
33.340572, 0.343532, -0.772987, 0.744227
33.360573, 0.139387, 0.044995, 0.949437
33.380573, 0.140231, 0.453226, 0.540245
33.400574, 0.539484, 1.073187, 0.950956
33.420574, -0.479911, 1.281901, 1.156853
33.440575, -1.894907, 1.260790, 1.760981
33.460575, 0.353837, 1.470040, 0.949134
33.480576, 0.339046, 1.481594, 0.950676
33.500576, -0.071609, 1.277559, 0.338144
33.520576, 0.139374, 1.475474, 0.746164
33.540577, 0.347588, 1.471905, 0.948800
33.560577, 0.344691, 1.475347, 0.539857
33.580578, 0.340518, 0.252494, 1.153456
33.600578, 0.341770, 0.045884, 0.540244
33.620579, 0.141761, 0.248129, 0.539621
33.640579, 0.344469, 0.044967, 0.948534
33.660580, 0.136768, 0.252536, 0.744865
33.680580, 0.341507, 0.660146, 0.950146
33.700581, 0.344087, 0.044924, 0.949218
33.720581, 0.140092, 0.862034, 0.540502
33.740582, 0.138992, 0.250135, 0.744510
33.760582, 0.342500, 0.249842, 0.948070
33.780582, 0.139769, 0.657924, 0.540289
33.800583, 0.343808, 0.453943, 0.540383
33.820583, 0.139460, 0.454220, 0.744698
33.840584, 0.343494, 0.454806, 0.745551
33.860584, 0.138774, 0.250419, 0.949564
33.880585, 0.547021, 0.249977, 0.744979
33.900585, 0.138950, 0.250412, 0.744142
33.920586, 0.547048, 0.249923, 0.540182
33.940586, 0.138584, 0.249787, 0.540536
33.960587, 0.343330, 0.658247, 0.745104
33.980587, 0.139728, 0.453950, 0.744969
34.000587, 0.547760, 0.045253, 0.540837
34.020588, 0.343400, -0.158459, 0.745363
34.040588, 0.139579, 0.454528, 0.131791
34.060589, 0.547388, 0.250047, 0.540511
34.080589, 0.139185, 0.250239, 0.540173
34.100590, 0.548212, 0.250236, 0.948648
34.120590, 0.138790, 0.453760, 0.949665
34.140591, 0.343445, 0.863051, 0.745056
34.160591, 0.752013, -0.159376, 0.744825
34.180592, 0.343738, 0.658508, 0.336028
34.200592, 0.138724, 0.250046, 0.745524
34.220592, 0.343492, 0.045924, 0.745266
34.240593, 0.343717, 0.249890, 0.744944
34.260593, 0.138929, 1.476773, 0.540144
34.280594, 0.138727, 0.250228, 0.540444
34.300594, 0.342552, 0.454517, 0.745184
34.320595, 0.343396, 0.249213, 0.744890
34.340595, 0.343447, 0.454533, 0.949770
34.360596, 0.138842, 0.454130, 0.745546
34.380596, 0.138719, 0.250115, 0.745104
34.400597, 0.139109, 0.454448, 0.335958
34.420597, 0.343972, 0.659094, 1.358286
34.440598, 0.545601, 0.238160, 0.341559
34.460598, 0.142189, 0.656104, 0.959985
34.480598, 0.753823, -0.759873, 0.522784
34.500599, 0.550372, 0.058935, 0.733121
34.520599, 0.341576, -0.165962, 0.340198
34.540600, 0.545337, 0.239030, 0.757386
34.560600, 0.342294, 0.252965, -0.072116
34.580601, 0.343236, 0.258883, 0.327180
34.600601, 0.753257, 2.091894, 0.743306
34.620602, 0.752188, 2.493261, 0.956143
34.640602, 0.341559, 2.291545, 0.749811
34.660603, 0.547173, 1.480006, 0.538511
34.680603, 0.344760, 1.477792, 0.946268
34.700603, 0.345467, 0.859655, 0.540653
34.720604, 0.343688, 1.882523, 0.338333
34.740604, 0.342355, 1.069265, 0.540993
34.760605, 0.547623, 1.682269, 0.335312
34.780605, 0.139270, 1.271290, 0.745801
34.800606, 0.547207, 1.678850, 0.542778
34.820606, 0.341985, 1.475666, 0.337632
34.840607, 0.342481, 1.477227, 0.948613
34.860607, 0.139904, 0.250412, 0.947359
34.880608, 0.139516, 0.454707, 0.539509
34.900608, 0.138839, 0.454602, 0.744809
34.920609, 0.547499, 1.272094, 0.744365
34.940609, 0.344178, 0.658751, 0.539584
34.960609, 0.343306, 0.250283, 0.745198
34.980610, 0.342622, 0.249635, 0.541726
35.000610, 0.546451, 0.045155, -7.634624
35.020611, 0.138704, 0.454661, 0.336599
35.040611, 0.343084, 0.455611, 0.540264
35.060612, 0.342665, 0.454399, 0.744770
35.080612, 0.547798, 0.249928, 0.744310
35.100613, 0.343740, 0.453574, 0.744620
35.120613, 0.547415, 0.249511, 0.949133
35.140614, 0.547652, 0.250212, 0.541120
35.160614, 0.138704, 0.249562, 0.541292
35.180614, 0.547767, 0.454462, 0.541532
35.200615, 0.342918, 0.250097, 0.541062
35.220615, 0.343346, 0.454478, 0.948985
35.240616, 0.547377, 0.249894, 0.948934
35.260616, 0.343371, 0.454521, 0.540053
35.280617, -0.065029, 0.249347, 0.744392
35.300617, 0.343575, -0.363404, 0.335497
35.320618, 0.343307, 0.454541, 0.540425
35.340618, 0.343253, 0.453435, 0.540526
35.360619, 0.343149, 0.250027, 0.541015
35.380619, 0.138310, 0.249794, 0.336578
35.400620, 0.139039, 2.907076, 0.540676
35.420620, 0.343033, -0.362754, 0.744991
35.440620, 0.342732, 0.250407, 0.744476
35.460621, 0.343462, 0.249747, 0.540719
35.480621, 0.139157, 0.249539, 0.540579
35.500622, 0.332996, 0.241127, 0.547689
35.520622, 0.138469, 1.478901, 0.759526
35.540623, -0.258171, 2.707006, 0.109263
35.560623, 0.556674, 1.282055, 0.732252
35.580624, 0.337727, 0.653822, 0.955052
35.600624, 0.745566, 0.446098, 0.759333
35.620625, 2.591401, 0.251991, 0.746933
35.640625, 3.004628, 0.255387, 0.734869
35.660625, 2.184097, 0.455410, 0.945521
35.680626, 1.156125, 0.247330, 0.547306
35.700626, 1.567351, 0.247878, 0.545675
35.720627, 1.572431, 0.249861, 0.535373
35.740627, 1.162779, 0.658707, 0.535476
35.760628, 1.363603, 0.248355, -0.480298
35.780628, 1.360772, 0.043651, -0.068181
35.800629, 1.364036, 0.453457, -0.480745
35.820629, 1.365772, 0.046687, -0.484325
35.840630, 1.569130, 0.455670, -0.278319
35.860630, 0.138163, 0.658798, -0.479523
35.880630, 0.342945, 0.045323, 0.337308
35.900631, 0.344061, 0.250235, -0.277671
35.920631, 0.344199, 0.046405, -0.482206
35.940632, 0.138653, -0.158507, -0.072569
35.960632, 0.138384, 0.249168, -0.684708
35.980633, 0.343623, 0.249707, -0.276827
36.000633, 0.139133, 0.249669, -0.482068
36.020634, 0.138501, 0.454628, -0.686216
36.040634, 0.343007, 0.249483, -0.277417
36.060635, 0.139019, 0.249914, -0.480963
36.080635, 0.342984, 0.250368, 0.131571
36.100636, 0.343399, 0.250759, -0.481821
36.120636, 0.344160, 0.045880, 0.131927
36.140636, 0.138928, 1.475996, -0.480934
36.160637, 0.343668, 0.045107, 3.402213
36.180637, 0.139684, 0.045271, -0.072926
36.200638, 0.138904, 0.249858, -0.686054
36.220638, 0.138656, 0.249507, -0.276797
36.240639, 0.138310, 0.455026, -0.685919
36.260639, 0.547207, 0.455100, -0.277501
36.280640, 0.139002, 0.250653, -0.685679
36.300640, 0.138999, 0.454430, -0.481463
36.320641, -0.065130, 0.250256, -1.298900
36.340641, 0.139224, 0.249833, -0.277538
36.360641, 0.343165, 0.658159, -0.481014
36.380642, 0.343569, 0.453963, -0.481007
36.400642, 0.343148, 0.045125, -0.276719
