t_uk, uk1, uk2, uk3
24.280365, 0.045829, -0.026115, 0.022763
24.300365, 0.046314, -0.026889, 0.015518
24.320366, 0.043746, -0.027132, 0.007205
24.340366, 0.039696, -0.025921, -0.004546
24.360367, 0.032789, -0.026399, -0.013798
24.380367, 0.027223, -0.030552, -0.021556
24.400368, 0.020976, -0.036307, -0.026107
24.420368, 0.014425, -0.042654, -0.029310
24.440369, 0.009539, -0.046154, -0.029767
24.460369, 0.004865, -0.048149, -0.030418
24.480370, 0.002319, -0.050086, -0.030766
24.500370, 0.002400, -0.050613, -0.030225
24.520370, 0.001937, -0.047017, -0.032101
24.540371, 0.006047, -0.043283, -0.033306
24.560371, 0.010084, -0.038832, -0.034136
24.580372, 0.018114, -0.034908, -0.036060
24.600372, 0.022073, -0.064166, -0.041881
24.620373, 0.011916, -0.073449, -0.064539
24.640373, 0.000040, -0.040002, -0.078488
24.660374, 0.013002, -0.041525, -0.081037
24.680374, 0.013201, -0.042245, -0.081926
24.700375, 0.024300, -0.032099, -0.078753
24.720375, 0.010573, -0.020186, -0.077960
24.740376, 0.000448, -0.002601, -0.069931
24.760376, 0.001006, 0.009762, -0.052605
24.780376, -0.000408, 0.014339, -0.031361
24.800377, -0.009950, 0.020145, -0.019294
24.820377, -0.010955, 0.028791, -0.010860
24.840378, -0.015887, 0.035791, 0.001820
24.860378, -0.013461, 0.043219, 0.017359
24.880379, -0.011225, 0.036078, 0.027538
24.900379, -0.009562, 0.022317, 0.033123
24.920380, -0.006554, 0.009347, 0.038310
24.940380, -0.007486, -0.005097, 0.038131
24.960381, -0.012344, -0.014888, 0.036106
24.980381, -0.014279, -0.011852, 0.036460
25.000381, -0.013280, -0.000107, 0.033098
25.020382, -0.009311, 0.010616, 0.024152
25.040382, -0.001659, 0.010366, 0.015003
25.060383, 0.005658, 0.006316, 0.004708
25.080383, 0.009909, 0.001984, -0.003799
25.100384, 0.008454, 0.003306, -0.008647
25.120384, 0.006233, 0.007908, -0.012881
25.140385, 0.006548, 0.011597, -0.009983
25.160385, 0.015025, 0.009071, -0.007011
25.180386, 0.020009, 0.006666, -0.003862
25.200386, 0.018527, 0.006080, -0.006521
25.220387, 0.009147, 0.005508, -0.008829
25.240387, -0.002333, -0.002830, -0.015373
25.260387, -0.011861, -0.018344, -0.020522
25.280388, -0.018808, -0.029064, -0.024774
25.300388, -0.023974, -0.037156, -0.029506
25.320389, -0.027661, -0.033971, -0.031411
25.340389, -0.026716, -0.025628, -0.029603
25.360390, -0.019854, -0.014106, -0.027280
25.380390, -0.010080, -0.002961, -0.021182
25.400391, -0.000707, 0.009204, -0.012096
25.420391, 0.003379, 0.017482, -0.007596
25.440392, 0.005285, 0.023240, -0.006679
25.460392, 0.005757, 0.023374, -0.010539
25.480392, 0.003433, 0.017784, -0.015119
25.500393, -0.000465, 0.012470, -0.014920
25.520393, -0.006498, 0.009203, -0.011131
25.540394, -0.009078, 0.009218, -0.006590
25.560394, -0.008848, 0.012426, -0.000863
25.580395, -0.005350, 0.014323, 0.003822
25.600395, -0.003770, 0.014671, 0.008348
25.620396, -0.005564, 0.014272, 0.011917
25.640396, -0.007671, 0.011789, 0.011760
25.660397, -0.006197, 0.007143, 0.008919
25.680397, -0.005831, 0.003364, 0.006227
25.700397, -0.007413, 0.004420, 0.004833
25.720398, -0.010022, 0.009521, 0.004555
25.740398, -0.008095, 0.015292, 0.004097
25.760399, -0.003311, 0.018055, 0.002028
25.780399, 0.002232, 0.019411, 0.003568
25.800400, 0.003516, 0.016470, 0.003031
25.820400, 0.001274, 0.016628, 0.001694
25.840401, -0.005321, 0.015995, 0.000546
25.860401, -0.007885, 0.011867, -0.000564
25.880402, -0.007642, 0.007432, 0.002387
25.900402, -0.006936, 0.001986, 0.007775
25.920403, -0.007888, 0.002138, 0.009531
25.940403, -0.007670, 0.007009, 0.008563
25.960403, -0.007119, 0.010329, 0.005139
25.980404, -0.003938, 0.006332, 0.005259
26.000404, -0.003429, -0.003265, 0.006580
26.020405, -0.001573, -0.011121, 0.009958
26.040405, -0.000950, -0.012987, 0.008435
26.060406, -0.000469, -0.012761, 0.005660
26.080406, 0.000284, -0.010956, 0.003537
26.100407, 0.005622, -0.011088, 0.002482
26.120407, 0.010618, -0.013255, -0.002225
26.140408, 0.010438, -0.011887, -0.005804
26.160408, 0.009589, -0.012828, -0.013024
26.180408, 0.009391, -0.013586, -0.016708
26.200409, 0.009434, -0.020143, -0.020186
26.220409, 0.008678, -0.022720, -0.021128
26.240410, 0.007068, -0.025371, -0.019131
26.260410, 0.006207, -0.027240, -0.017025
26.280411, 0.008040, -0.029720, -0.015035
26.300411, 0.003882, -0.028158, -0.013556
26.320412, -0.000349, -0.030177, -0.009446
26.340412, -0.002004, -0.031408, -0.003606
26.360413, -0.001584, -0.033129, 0.001548
26.380413, -0.000237, -0.031565, 0.003385
26.400414, 0.003963, -0.026858, 0.004457
26.420414, 0.007823, -0.020384, 0.005736
26.440414, 0.011396, -0.016466, 0.006644
26.460415, 0.013462, -0.011067, 0.003475
26.480415, 0.015296, -0.006134, -0.000713
26.500416, 0.015699, -0.004988, -0.003910
26.520416, 0.016514, -0.005767, -0.008309
26.540417, 0.018430, -0.011370, -0.011236
26.560417, 0.015808, -0.015994, -0.012213
26.580418, 0.012791, -0.017576, -0.012316
26.600418, 0.009817, -0.018910, -0.009934
26.620419, 0.006742, -0.021011, -0.011962
26.640419, 0.007399, -0.026328, -0.014400
26.660419, 0.010512, -0.032185, -0.014256
26.680420, 0.011968, -0.035538, -0.018379
26.700420, 0.013343, -0.031499, -0.023609
26.720421, 0.016961, -0.028547, -0.029382
26.740421, 0.021327, -0.030529, -0.033177
26.760422, 0.028666, -0.033550, -0.030942
26.780422, 0.034881, -0.035090, -0.027865
26.800423, 0.031956, -0.031316, -0.022644
26.820423, 0.026470, -0.027863, -0.018195
26.840424, 0.026394, -0.025174, -0.015938
26.860424, 0.032652, -0.022509, -0.014506
26.880424, 0.035105, -0.020849, -0.016209
26.900425, 0.032921, -0.016916, -0.016724
26.920425, 0.026565, -0.009499, -0.015480
26.940426, 0.021267, -0.006872, -0.014682
26.960426, 0.017055, -0.007384, -0.012272
26.980427, 0.011318, -0.009125, -0.006516
27.000427, 0.004943, -0.008931, -0.002551
27.020428, 0.000784, -0.008336, 0.000493
27.040428, 0.000897, -0.010625, 0.003371
27.060429, 0.004225, -0.011834, 0.000868
27.080429, 0.005570, -0.012968, -0.001444
27.100430, 0.009773, -0.014259, -0.005687
27.120430, 0.018017, -0.018308, -0.011212
27.140430, 0.028858, -0.023991, -0.018175
27.160431, 0.038024, -0.025973, -0.023805
27.180431, 0.045930, -0.027209, -0.029264
27.200432, 0.051784, -0.030193, -0.032754
27.220432, 0.058242, -0.032635, -0.036733
27.240433, 0.059218, -0.033394, -0.041851
27.260433, 0.059352, -0.036069, -0.043406
27.280434, 0.056822, -0.037114, -0.043663
27.300434, 0.050437, -0.033327, -0.043397
27.320435, 0.044437, -0.030826, -0.042702
27.340435, 0.037703, -0.030277, -0.041311
27.360435, 0.027328, -0.030343, -0.036227
27.380436, 0.017612, -0.027995, -0.030418
27.400436, 0.011425, -0.027762, -0.024306
27.420437, 0.011284, -0.026257, -0.022639
27.440437, 0.011550, -0.022006, -0.021795
27.460438, -0.041145, -0.077186, -0.025987
27.480438, -0.097704, -0.105631, -0.035997
27.500439, -0.050413, -0.074701, -0.068459
27.520439, -0.028188, -0.054487, -0.069707
27.540440, 0.011877, -0.052025, -0.062641
27.560440, 0.008583, -0.037595, -0.054810
27.580441, 0.043307, -0.013487, -0.046623
27.600441, 0.044578, 0.005199, -0.035886
27.620441, 0.055648, 0.013792, -0.033019
27.640442, 0.055227, 0.019691, -0.016443
27.660442, 0.063366, 0.030876, -0.006711
27.680443, 0.060023, 0.030950, 0.003858
27.700443, 0.058518, 0.027741, 0.002705
27.720444, 0.045206, 0.021173, 0.001126
27.740444, 0.038979, 0.024021, 0.002745
27.760445, 0.026736, 0.019529, 0.002500
27.780445, 0.019769, 0.020425, 0.003525
27.800446, 0.012762, 0.017464, 0.003438
27.820446, -0.004176, 0.010159, -0.005469
27.840446, -0.015452, 0.005371, -0.008519
27.860447, -0.030507, -0.006880, -0.012055
27.880447, -0.034011, -0.008421, -0.005013
27.900448, -0.027024, -0.002353, 0.004513
27.920448, -0.025500, 0.005045, 0.009882
27.940449, -0.025651, 0.012628, 0.014095
27.960449, -0.022887, 0.023221, 0.013835
27.980450, -0.016468, 0.026220, 0.013049
28.000450, -0.006232, 0.026344, 0.011927
28.020451, -0.003847, 0.027396, 0.012015
28.040451, -0.005598, 0.026910, 0.013325
28.060452, -0.007382, 0.024720, 0.009720
28.080452, -0.009781, 0.017928, 0.006275
28.100452, -0.010775, 0.015668, 0.003436
28.120453, -0.010804, 0.014005, 0.005087
28.140453, -0.010038, 0.014485, 0.008427
28.160454, -0.010421, 0.017143, 0.010811
28.180454, -0.011270, 0.016158, 0.011897
28.200455, -0.014490, 0.014468, 0.010919
28.220455, -0.015776, 0.009544, 0.008337
28.240456, -0.017884, 0.004043, 0.006825
28.260456, -0.018529, 0.000329, 0.003629
28.280457, -0.018298, -0.000477, -0.000014
28.300457, -0.014675, -0.002388, -0.006108
28.320457, -0.008263, -0.003099, -0.012125
28.340458, -0.002663, -0.005615, -0.015509
28.360458, 0.002109, -0.005001, -0.016952
28.380459, 0.005254, -0.006008, -0.018148
28.400459, 0.007125, -0.006118, -0.016203
28.420460, 0.006000, -0.007572, -0.015669
28.440460, 0.005866, -0.010523, -0.009379
28.460461, 0.005082, -0.011449, -0.003073
28.480461, 0.002814, -0.007563, 0.001764
28.500462, 0.001532, -0.001050, 0.004972
28.520462, 0.005005, 0.003549, 0.007738
28.540462, 0.006508, 0.002747, 0.007936
28.560463, 0.001803, 0.003464, 0.007123
28.580463, -0.004494, 0.002642, 0.002994
28.600464, -0.006149, 0.000890, -0.003660
28.620464, -0.006617, -0.005199, -0.006785
28.640465, -0.007653, -0.009264, -0.010879
28.660465, -0.009272, -0.009126, -0.012406
28.680466, -0.006596, -0.005242, -0.011371
28.700466, -0.003097, -0.003645, -0.008303
28.720467, 0.000155, -0.000047, -0.004717
28.740467, 0.001988, 0.003411, -0.003700
28.760468, 0.002535, 0.002910, -0.000985
28.780468, 0.000529, 0.002960, -0.001385
28.800468, -0.050777, -0.044340, 0.002816
28.820469, -0.080044, -0.051009, 0.000516
28.840469, -0.048223, -0.029959, -0.027751
28.860470, -0.029183, -0.007612, -0.022657
28.880470, -0.007319, -0.005825, -0.008657
28.900471, -0.007029, 0.004299, -0.005877
28.920471, 0.021863, 0.021741, -0.001571
28.940472, 0.038267, 0.033253, 0.001052
28.960472, 0.049695, 0.031455, 0.000855
28.980473, 0.043345, 0.021833, 0.008572
29.000473, 0.035006, 0.012096, 0.015316
29.020473, 0.030622, 0.018694, 0.026402
29.040474, 0.027608, 0.018953, 0.034274
29.060474, 0.017745, 0.005443, 0.024112
29.080475, 0.005121, -0.006134, 0.012349
29.100475, 0.005701, -0.001594, 0.014477
29.120476, 0.002840, -0.004746, 0.010894
29.140476, 0.000972, -0.007052, 0.005007
29.160477, -0.010091, -0.012565, -0.005496
29.180477, -0.008465, -0.010736, -0.008638
29.200478, -0.011756, -0.013132, -0.014765
29.220478, -0.007752, -0.005711, -0.010083
29.240479, -0.002583, 0.001054, -0.005874
29.260479, -0.004531, -0.000341, -0.005214
29.280479, 0.000261, 0.002892, 0.002349
29.300480, -0.001821, 0.005564, 0.004848
29.320480, -0.011917, 0.001327, -0.004133
29.340481, -0.019855, -0.009407, -0.015946
29.360481, -0.021549, -0.016932, -0.019561
29.380482, -0.024856, -0.021183, -0.022446
29.400482, -0.025560, -0.020083, -0.022756
29.420483, -0.018196, -0.013382, -0.020402
29.440483, -0.002820, -0.002149, -0.012950
29.460484, 0.014119, 0.010049, -0.002503
29.480484, 0.024919, 0.020697, 0.008113
29.500484, 0.031051, 0.031356, 0.019988
29.520485, 0.027682, 0.038437, 0.028185
29.540485, 0.018910, 0.034205, 0.028965
29.560486, 0.004194, 0.018547, 0.024227
29.580486, -0.012096, 0.002769, 0.017382
29.600487, -0.033069, -0.009279, 0.009149
29.620487, -0.043808, -0.016336, 0.002010
29.640488, -0.046789, -0.019907, -0.002466
29.660488, -0.038101, -0.014620, -0.003266
29.680489, -0.024119, -0.003257, 0.003390
29.700489, -0.004177, 0.008185, 0.013167
29.720490, 0.014374, 0.016793, 0.021172
29.740490, 0.027164, 0.022336, 0.025321
29.760490, 0.030321, 0.022806, 0.021872
29.780491, 0.024082, 0.015893, 0.014119
29.800491, 0.011374, 0.005989, 0.003139
29.820492, -0.003351, -0.005360, -0.004838
29.840492, -0.016332, -0.013194, -0.005861
29.860493, -0.029581, -0.016931, -0.002863
29.880493, -0.040764, -0.013747, 0.009487
29.900494, -0.048777, -0.004788, 0.027723
29.920494, -0.055859, 0.003957, 0.047811
29.940495, -0.063230, 0.010586, 0.069402
29.960495, -0.070629, 0.018265, 0.085269
29.980495, -0.079985, 0.027065, 0.098564
30.000496, -0.083531, 0.034618, 0.110834
30.020496, -0.080078, 0.039381, 0.121974
30.040497, -0.074167, 0.044404, 0.129380
30.060497, -0.070864, 0.049232, 0.131735
30.080498, -0.061241, 0.054231, 0.130898
30.100498, -0.046947, 0.054182, 0.129926
30.120499, -0.028010, 0.053968, 0.122424
30.140499, -0.018166, 0.057246, 0.110586
30.160500, -0.009691, 0.057791, 0.096651
30.180500, -0.002972, 0.052453, 0.083843
30.200500, 0.001941, 0.045968, 0.069763
30.220501, 0.002870, 0.040948, 0.056760
30.240501, 0.005836, 0.036795, 0.043646
30.260502, 0.008903, 0.029968, 0.030737
30.280502, 0.010428, 0.021797, 0.019041
30.300503, 0.027012, -0.004678, 0.019049
30.320503, 0.016223, -0.020744, 0.006071
30.340504, -0.031574, -0.000573, -0.024510
30.360504, -0.039897, -0.019382, -0.030283
30.380505, -0.038735, -0.036884, -0.021984
30.400505, -0.043183, -0.049044, -0.028099
30.420506, -0.047498, -0.054267, -0.029170
30.440506, -0.054918, -0.047566, -0.026064
30.460506, -0.052463, -0.033341, -0.021954
30.480507, -0.047821, -0.027740, -0.019087
30.500507, -0.033033, -0.018522, -0.016725
30.520508, -0.024780, -0.012687, -0.018439
30.540508, -0.018435, -0.008750, -0.016153
30.560509, -0.014079, 0.002271, -0.003293
30.580509, 0.000278, 0.018085, 0.012568
30.600510, 0.012293, 0.034135, 0.028153
30.620510, 0.023260, 0.046918, 0.036940
30.640511, 0.030830, 0.056909, 0.043200
30.660511, 0.024093, 0.057924, 0.042868
30.680511, 0.016202, 0.060664, 0.040959
30.700512, 0.011561, 0.059730, 0.041430
30.720512, -0.000732, 0.047591, 0.030923
30.740513, -0.017576, 0.038105, 0.017654
30.760513, -0.030173, 0.036160, 0.010271
30.780514, -0.041190, 0.029807, 0.004985
30.800514, -0.048274, 0.022936, 0.002603
30.820515, -0.048552, 0.027717, 0.006994
30.840515, -0.046549, 0.032150, 0.013484
30.860516, -0.045995, 0.032601, 0.014528
30.880516, -0.043367, 0.031106, 0.013213
30.900517, -0.041533, 0.033726, 0.011532
30.920517, -0.039614, 0.036976, 0.010665
30.940517, -0.035589, 0.039286, 0.011541
30.960518, -0.030125, 0.042880, 0.013338
30.980518, -0.024553, 0.048631, 0.018813
31.000519, -0.019306, 0.052317, 0.024869
31.020519, -0.017867, 0.050901, 0.031985
31.040520, -0.020166, 0.048187, 0.029992
31.060520, -0.028400, 0.041974, 0.023181
31.080521, -0.037526, 0.034537, 0.013098
31.100521, -0.045477, 0.025541, 0.001871
31.120522, -0.054565, 0.020621, -0.004621
31.140522, -0.059888, 0.020935, -0.005175
31.160522, -0.058524, 0.021702, -0.003934
31.180523, -0.053939, 0.026940, 0.001424
31.200523, -0.052798, 0.029078, 0.007102
31.220524, -0.053764, 0.032183, 0.015020
31.240524, -0.055780, 0.031308, 0.021686
31.260525, -0.058566, 0.030136, 0.024259
31.280525, -0.058245, 0.025286, 0.027295
31.300526, -0.054272, 0.021504, 0.025937
31.320526, -0.047904, 0.022005, 0.024433
31.340527, -0.040041, 0.022575, 0.023340
31.360527, -0.031806, 0.025249, 0.021046
31.380527, -0.025693, 0.027773, 0.021431
31.400528, -0.018103, 0.031351, 0.021654
31.420528, -0.011554, 0.034424, 0.019576
31.440529, -0.005992, 0.034808, 0.015452
31.460529, -0.003394, 0.034165, 0.011559
31.480530, -0.005685, 0.033118, 0.009250
31.500530, -0.009498, 0.032774, 0.007118
31.520531, -0.012758, 0.032513, 0.008093
31.540531, -0.010161, 0.027641, 0.004872
31.560532, -0.009716, 0.020354, 0.006195
31.580532, -0.013047, 0.017267, 0.006952
31.600533, -0.017306, 0.017885, 0.008238
31.620533, -0.021530, 0.017245, 0.007750
31.640533, -0.022876, 0.018766, 0.004293
31.660534, -0.023050, 0.017852, 0.000870
31.680534, -0.023984, 0.017011, -0.001500
31.700535, -0.024964, 0.015445, -0.001504
31.720535, -0.028132, 0.017262, -0.001224
31.740536, -0.031725, 0.017887, 0.003414
31.760536, -0.033327, 0.019170, 0.006394
31.780537, -0.033911, 0.019765, 0.010736
31.800537, -0.036110, 0.019546, 0.017834
31.820538, -0.041567, 0.022017, 0.023677
31.840538, -0.046159, 0.023818, 0.026057
31.860538, -0.047761, 0.028119, 0.027329
31.880539, -0.047795, 0.034842, 0.026418
31.900539, -0.050292, 0.040649, 0.028892
31.920540, -0.050500, 0.042655, 0.032234
31.940540, -0.049108, 0.047474, 0.033004
31.960541, -0.050516, 0.054704, 0.032415
31.980541, -0.053370, 0.062593, 0.033557
32.000542, -0.054809, 0.069078, 0.033679
32.020542, -0.053974, 0.064178, 0.034610
32.040543, -0.048116, 0.062656, 0.034932
32.060543, -0.043865, 0.063151, 0.031517
32.080544, -0.038788, 0.064397, 0.027174
32.100544, -0.029311, 0.058693, 0.022731
32.120544, -0.018704, 0.050374, 0.018351
32.140545, -0.011543, 0.044339, 0.008481
32.160545, -0.004437, 0.041608, 0.000143
32.180546, -0.000943, 0.035064, -0.007708
32.200546, -0.001202, 0.031229, -0.010278
32.220547, -0.005900, 0.027708, -0.012600
32.240547, -0.011157, 0.023892, -0.014290
32.260548, -0.015517, 0.020281, -0.015740
32.280548, -0.017725, 0.017185, -0.017726
32.300549, -0.020325, 0.012204, -0.016541
32.320549, -0.022784, 0.009505, -0.016432
32.340549, -0.024809, 0.009018, -0.015896
32.360550, -0.021557, 0.010171, -0.023110
32.380550, -0.016881, 0.014118, -0.032088
32.400551, -0.009775, 0.020128, -0.042906
32.420551, -0.002472, 0.023931, -0.053646
32.440552, 0.003450, 0.032513, -0.065477
32.460552, 0.008742, 0.036052, -0.076027
32.480553, 0.015941, 0.039284, -0.088137
32.500553, 0.027899, 0.039414, -0.101430
32.520554, 0.032866, 0.039246, -0.113194
32.540554, 0.031686, 0.038502, -0.117988
32.560555, 0.026754, 0.033357, -0.117811
32.580555, 0.015284, 0.032408, -0.115658
32.600555, 0.002296, 0.034155, -0.115622
32.620556, -0.008836, 0.038389, -0.113352
32.640556, -0.017494, 0.036021, -0.109961
32.660557, -0.021828, 0.031956, -0.100448
32.680557, -0.024525, 0.025241, -0.090995
32.700558, -0.024606, 0.023170, -0.081245
32.720558, -0.026937, 0.020804, -0.070236
32.740559, -0.026040, 0.021703, -0.060748
32.760559, -0.019229, 0.028369, -0.057003
32.780560, -0.009050, 0.034650, -0.057114
32.800560, 0.000031, 0.038910, -0.056789
32.820560, 0.010717, 0.043116, -0.057080
32.840561, 0.015513, 0.045751, -0.054966
32.860561, 0.020548, 0.048835, -0.055138
32.880562, 0.025511, 0.048306, -0.054300
32.900562, 0.031363, 0.048648, -0.057812
32.920563, 0.037659, 0.049429, -0.068200
32.940563, 0.041529, 0.048409, -0.077356
32.960564, 0.040111, 0.045210, -0.085609
32.980564, 0.035538, 0.039755, -0.091377
33.000565, 0.030011, 0.033847, -0.094898
33.020565, 0.026204, 0.026224, -0.098240
33.040565, 0.020484, 0.015966, -0.099588
33.060566, 0.017172, 0.003966, -0.100191
33.080566, 0.013042, -0.010742, -0.099079
33.100567, 0.010444, -0.026163, -0.095140
33.120567, 0.003825, -0.037345, -0.088126
33.140568, -0.003576, -0.047241, -0.082122
33.160568, -0.005643, -0.052093, -0.079095
33.180569, -0.004779, -0.055417, -0.080263
33.200569, -0.002823, -0.054180, -0.080531
33.220570, 0.001381, -0.054660, -0.079591
33.240570, 0.009729, -0.053685, -0.078919
33.260571, 0.016453, -0.050820, -0.077731
33.280571, 0.023291, -0.044918, -0.079696
33.300571, 0.030129, -0.041888, -0.081033
33.320572, 0.036714, -0.039084, -0.081548
33.340572, 0.041820, -0.039742, -0.082325
33.360573, 0.047588, -0.037942, -0.078469
33.380573, 0.051509, -0.036981, -0.074606
33.400574, 0.054595, -0.037427, -0.072680
33.420574, 0.055427, -0.036141, -0.072069
33.440575, 0.058703, -0.038386, -0.069560
33.460575, 0.065939, -0.035501, -0.061576
33.480576, 0.067406, -0.035916, -0.058144
33.500576, 0.065883, -0.035023, -0.055925
33.520576, 0.069156, -0.028895, -0.056417
33.540577, 0.071418, -0.020126, -0.061951
33.560577, 0.072731, -0.015363, -0.065569
33.580578, 0.071651, -0.011297, -0.068705
33.600578, 0.072662, -0.009473, -0.071563
33.620579, 0.076751, -0.011937, -0.075085
33.640579, 0.078659, -0.015397, -0.077040
33.660580, 0.078039, -0.017586, -0.075446
33.680580, 0.073724, -0.026378, -0.067889
33.700581, 0.067239, -0.036077, -0.061005
33.720581, 0.062517, -0.047926, -0.050058
33.740582, 0.056753, -0.057575, -0.040511
33.760582, 0.050083, -0.061842, -0.032808
33.780582, 0.043784, -0.069311, -0.023695
33.800583, 0.048809, -0.080621, -0.014740
33.820583, 0.054738, -0.091792, -0.007221
33.840584, 0.060242, -0.099273, -0.003909
33.860584, 0.062967, -0.100940, -0.004965
33.880585, 0.069275, -0.101512, -0.004915
33.900585, 0.077969, -0.103018, -0.004072
33.920586, 0.091072, -0.105111, -0.006368
33.940586, 0.104595, -0.102945, -0.014104
33.960587, 0.115569, -0.101816, -0.020695
33.980587, 0.121251, -0.102963, -0.024386
34.000587, 0.126418, -0.101587, -0.028223
34.020588, 0.128286, -0.097810, -0.031388
34.040588, 0.128238, -0.097647, -0.031249
34.060589, 0.131277, -0.097257, -0.027742
34.080589, 0.131629, -0.101807, -0.025793
34.100590, 0.129393, -0.101281, -0.028123
34.120590, 0.123274, -0.092950, -0.033149
34.140591, 0.110750, -0.084737, -0.035295
34.160591, 0.092937, -0.081973, -0.031993
34.180592, 0.083733, -0.076770, -0.033192
34.200592, 0.072908, -0.074828, -0.026998
34.220592, 0.056528, -0.068309, -0.019520
34.240593, 0.042503, -0.060058, -0.015105
34.260593, 0.033157, -0.050401, -0.009656
34.280594, 0.023487, -0.045196, -0.004775
34.300594, 0.012898, -0.038537, 0.002435
34.320595, 0.003615, -0.033317, 0.012770
34.340595, -0.005381, -0.026766, 0.021889
34.360596, -0.012769, -0.018777, 0.029622
34.380596, -0.016809, -0.013965, 0.039699
34.400597, -0.020261, -0.012840, 0.050584
34.420597, -0.022498, -0.015329, 0.064620
34.440598, -0.026895, -0.014558, 0.078997
34.460598, -0.030995, -0.011294, 0.088550
34.480598, -0.031505, -0.010846, 0.095795
34.500599, -0.028669, -0.011046, 0.106331
34.520599, -0.022039, -0.015857, 0.112268
34.540600, -0.014564, -0.019377, 0.118178
34.560600, -0.006800, -0.025327, 0.123538
34.580601, 0.001059, -0.034366, 0.128685
34.600601, 0.008663, -0.042177, 0.132168
34.620602, 0.013494, -0.046094, 0.129507
34.640602, 0.014483, -0.047676, 0.123266
34.660603, 0.014619, -0.045943, 0.112324
34.680603, 0.013546, -0.041735, 0.098876
34.700603, 0.009108, -0.036590, 0.084392
34.720604, 0.001971, -0.033435, 0.069756
34.740604, -0.003667, -0.028949, 0.056972
34.760605, -0.011404, -0.026646, 0.046752
34.780605, -0.016378, -0.024656, 0.039655
34.800606, -0.019787, -0.023847, 0.036393
34.820606, -0.025514, -0.024808, 0.039701
34.840607, -0.029222, -0.026900, 0.047712
34.860607, -0.036775, -0.024457, 0.057223
34.880608, -0.044403, -0.018682, 0.066015
34.900608, -0.046449, -0.011117, 0.074231
34.920609, -0.046058, -0.004814, 0.082632
34.940609, -0.045857, 0.005039, 0.088003
34.960609, -0.049259, 0.014848, 0.092873
34.980610, -0.050889, 0.025360, 0.095346
35.000610, -0.049916, 0.037629, 0.095809
35.020611, -0.049522, 0.050438, 0.094881
35.040611, -0.049080, 0.057970, 0.093796
35.060612, -0.045934, 0.060303, 0.094087
35.080612, -0.041906, 0.061057, 0.092552
35.100613, -0.037194, 0.064087, 0.086034
35.120613, -0.032918, 0.067684, 0.077222
35.140614, -0.026735, 0.067403, 0.069362
35.160614, -0.022082, 0.067050, 0.061040
35.180614, -0.017852, 0.065570, 0.054281
35.200615, -0.016594, 0.063771, 0.046252
35.220615, -0.016244, 0.058559, 0.039590
35.240616, -0.017538, 0.051340, 0.033895
35.260616, -0.017297, 0.047208, 0.027498
35.280617, -0.019584, 0.043717, 0.020120
35.300617, -0.024044, 0.038696, 0.015789
35.320618, -0.030454, 0.031607, 0.013318
35.340618, -0.041606, 0.025444, 0.015143
35.360619, -0.050873, 0.019021, 0.015801
35.380619, -0.059472, 0.015820, 0.018594
35.400620, -0.067500, 0.018332, 0.018130
35.420620, -0.073240, 0.021202, 0.018141
35.440620, -0.078688, 0.022356, 0.020269
35.460621, -0.079883, 0.025231, 0.021911
35.480621, -0.081977, 0.027579, 0.021863
35.500622, -0.079678, 0.033412, 0.021231
35.520622, -0.076954, 0.040187, 0.021841
35.540623, -0.073232, 0.044486, 0.024249
35.560623, -0.069027, 0.049248, 0.025779
35.580624, -0.063996, 0.053508, 0.025933
35.600624, -0.058474, 0.057975, 0.026171
35.620625, -0.051319, 0.060163, 0.026441
35.640625, -0.049368, 0.061576, 0.026928
35.660625, -0.044268, 0.062124, 0.027794
35.680626, -0.040931, 0.063819, 0.027936
35.700626, -0.036675, 0.061798, 0.027183
35.720627, -0.029020, 0.057726, 0.024546
35.740627, -0.021830, 0.052321, 0.020448
35.760628, -0.016510, 0.051151, 0.015415
35.780628, -0.010649, 0.050174, 0.004894
35.800629, -0.004386, 0.048034, -0.005574
35.820629, 0.003358, 0.046253, -0.013963
35.840630, 0.005094, 0.038463, -0.020455
35.860630, 0.005810, 0.033680, -0.027288
35.880630, 0.006726, 0.029461, -0.032166
35.900631, 0.003325, 0.023076, -0.037536
35.920631, -0.005344, 0.018133, -0.040704
35.940632, -0.014234, 0.016747, -0.044407
35.960632, -0.022129, 0.015815, -0.045327
35.980633, -0.027739, 0.013400, -0.043850
36.000633, -0.036438, 0.012448, -0.041971
36.020634, -0.043943, 0.016878, -0.035770
36.040634, -0.047523, 0.020610, -0.030499
36.060635, -0.048886, 0.022776, -0.021142
36.080635, -0.050871, 0.025525, -0.013301
36.100636, -0.053828, 0.028373, -0.005789
36.120636, -0.054790, 0.035392, -0.000437
36.140636, -0.051075, 0.039411, 0.004063
36.160637, -0.045778, 0.044297, 0.007875
36.180637, -0.044151, 0.048691, 0.010394
36.200638, -0.039298, 0.053641, 0.011503
36.220638, -0.031469, 0.055686, 0.012506
36.240639, -0.021065, 0.055624, 0.011127
36.260639, -0.010881, 0.053174, 0.010857
36.280640, -0.003190, 0.050933, 0.006781
36.300640, 0.000906, 0.048925, 0.005162
36.320641, 0.003255, 0.041437, 0.007494
36.340641, 0.006389, 0.032300, 0.009083
36.360641, 0.010265, 0.023161, 0.007135
36.380642, 0.010118, 0.019027, 0.003036
36.400642, 0.009673, 0.014987, -0.002895
