t_g, g1, g2, g3
24.300365, 0.218263, 0.100683, -0.528939
24.320366, 0.256184, -0.281341, -0.491525
24.340366, 0.173812, 0.453909, -0.618031
24.360367, 0.097544, 0.157790, -0.757782
24.380367, 0.277133, 0.132413, -0.855327
24.400368, 0.047764, -0.304488, -1.063739
24.420368, -0.026149, -0.043588, -0.791567
24.440369, 0.031460, -0.047852, -0.546497
24.460369, 0.028507, -0.207970, -0.561069
24.480370, 0.223808, -0.108762, -0.794154
24.500370, -0.152535, -0.103933, -0.487868
24.520370, -0.284258, 0.028004, -0.687835
24.540371, 0.131035, 0.013215, -0.358376
24.560371, -0.037617, -0.075375, -0.532744
24.580372, 0.052832, -0.066064, -0.442207
24.600372, -1.516561, 3.850650, -2.881739
24.620373, -3.358706, 0.677792, 1.151560
24.640373, 1.333843, -1.515117, -0.495714
24.660374, 0.781220, -0.475590, -0.634671
24.680374, 0.414451, -0.069921, 0.628497
24.700375, -1.044471, -1.419778, -0.707694
24.720375, -0.408038, 3.245224, -0.870853
24.740376, -0.593173, -1.009845, -0.543311
24.760376, 0.124444, -1.571758, 0.248351
24.780376, 0.403859, 0.078939, -2.108428
24.800377, 0.281532, 1.056921, -0.117610
24.820377, 0.482360, -0.213889, -0.088787
24.840378, -0.272343, 1.149449, -0.497190
24.860378, 0.318956, -0.353949, -0.319811
24.880379, 0.085045, 0.222060, -0.615304
24.900379, -0.514673, -0.330465, -0.676846
24.920380, 0.238080, -0.083375, -0.669930
24.940380, -0.204957, -0.094222, -0.303165
24.960381, -0.401786, -0.045693, -0.891028
24.980381, -0.045689, 0.018919, -0.762528
25.000381, 0.003431, 0.229380, -0.237246
25.020382, -0.288629, 0.107759, -0.209936
25.040382, 0.444170, 0.066483, -0.457979
25.060383, -0.230374, -0.127632, -0.841749
25.080383, 0.367844, -0.232358, -0.317952
25.100384, 0.331474, -0.108810, -0.605186
25.120384, -0.142252, -0.233744, -0.524757
25.140385, -0.262436, -0.204818, -0.373607
25.160385, 0.328366, -0.229985, -0.835161
25.180386, 0.377133, -0.197276, -0.770151
25.200386, 0.126658, -0.299455, -0.683313
25.220387, -0.306779, 0.065032, -0.261110
25.240387, -0.020646, -0.301663, -0.681130
25.260387, 0.135707, -0.126345, -0.634611
25.280388, 0.509517, -0.066662, -0.646692
25.300388, 0.293890, 0.065786, -0.807369
25.320389, 0.017275, 0.152164, -0.632253
25.340389, -0.088267, -0.052532, -0.268128
25.360390, 0.254090, -0.478796, -0.568727
25.380390, 0.022098, -0.282944, -0.594120
25.400391, 0.320838, -0.057498, -0.884610
25.420391, -0.286737, -0.111665, -0.381963
25.440392, 0.243769, -0.157097, -0.907052
25.460392, -0.107308, -0.364046, -0.120181
25.480392, 0.239194, -0.081691, -0.841028
25.500393, 0.132229, -0.223037, -0.544141
25.520393, 0.237282, 0.066584, -0.685904
25.540394, 0.108548, -0.276887, -0.411528
25.560394, 0.104822, -0.463727, -0.817997
25.580395, 0.344771, -0.499108, -0.827476
25.600395, 0.036834, 0.185261, -0.714618
25.620396, 0.002553, 0.173071, -0.806554
25.640396, 0.212856, 0.096601, -0.660945
25.660397, 0.051028, 0.204882, -0.870863
25.680397, 0.234875, -0.182535, -0.660630
25.700397, 0.154187, 0.342232, -0.603827
25.720398, 0.260193, -0.391283, -0.552846
25.740398, 0.210435, -0.118798, -0.698008
25.760399, 0.144587, -0.010774, -0.506120
25.780399, 0.027575, -0.410713, -0.827763
25.800400, 0.148383, 0.063796, -0.879466
25.820400, 0.239907, -0.375470, -0.708773
25.840401, -0.054644, -0.282167, -0.702094
25.860401, 0.040356, -0.283944, -0.167187
25.880402, 0.279462, 0.018190, -0.719630
25.900402, 0.486012, 0.343175, -0.555545
25.920403, 0.136487, 0.149637, -0.800600
25.940403, 0.085532, 0.185124, -0.727903
25.960403, -0.172038, 0.020228, -0.804336
25.980404, 0.015306, -0.320793, -0.717261
26.000404, 0.041503, -0.005530, -0.336857
26.020405, -0.012967, 0.113875, -0.523376
26.040405, 0.153180, 0.042270, -0.693728
26.060406, 0.476737, -0.130655, -1.106085
26.080406, 0.048777, -0.228633, -0.846174
26.100407, 0.325981, -0.412228, -0.820973
26.120407, 0.507007, 0.114578, -0.307302
26.140408, -0.140338, -0.181628, -0.768281
26.160408, 0.334493, -0.065371, -0.799594
26.180408, 0.371251, -0.313227, -0.670443
26.200409, 0.138818, -0.159435, -0.529736
26.220409, -0.240351, -0.100142, -0.785035
26.240410, 0.303363, -0.136532, -0.846609
26.260410, 0.135712, 0.005590, -0.722647
26.280411, -0.049273, 0.013053, -0.703614
26.300411, 0.154362, -0.259523, -0.818559
26.320412, -0.071181, 0.042681, -0.497514
26.340412, 0.186913, 0.100625, -0.603508
26.360413, 0.079132, 0.000278, -0.404791
26.380413, -0.037282, -0.323729, -0.639074
26.400414, 0.099804, -0.135161, -0.685543
26.420414, -0.001038, -0.129794, -0.814955
26.440414, 0.040855, -0.015397, -0.394627
26.460415, -0.044358, -0.282375, -0.422470
26.480415, 0.044710, 0.304410, -0.784724
26.500416, 0.195749, 0.082798, -0.342315
26.520416, 0.039935, -0.262001, -0.471940
26.540417, 0.164690, 0.079404, -0.511548
26.560417, 0.079306, -0.155283, -0.810351
26.580418, 0.272372, -0.121560, -0.359144
26.600418, 0.378197, -0.206668, -0.211488
26.620419, 0.383519, -0.263187, -0.739462
26.640419, 0.545976, -0.252897, -0.700435
26.660419, 0.174233, -0.164193, -0.442957
26.680420, -0.143232, -0.315045, -0.400879
26.700420, -0.119465, -0.285117, -0.485414
26.720421, -0.192632, -0.189976, -0.548726
26.740421, 0.469037, -0.177476, -0.458054
26.760422, 0.211936, -0.183904, -0.453785
26.780422, 0.130965, -0.272772, -0.390369
26.800423, -0.018246, -0.405063, -0.276963
26.820423, -0.006456, -0.154856, -0.364817
26.840424, 0.094205, -0.079737, -0.756544
26.860424, -0.107411, 0.111396, -0.503549
26.880424, 0.092213, -0.158117, -0.242373
26.900425, 0.026682, -0.295642, -0.215067
26.920425, -0.008107, -0.269858, -0.120938
26.940426, 0.251064, -0.497422, -0.346210
26.960426, 0.081720, 0.035573, -0.601986
26.980427, -0.069469, -0.316047, -0.330900
27.000427, -0.016188, -0.415366, -0.438467
27.020428, 0.253973, -0.211613, -0.244717
27.040428, -0.045816, -0.172005, -0.160481
27.060429, -0.103561, -0.636225, -0.533536
27.080429, 0.090626, -0.212012, -0.890758
27.100430, 0.236168, -0.064920, -0.275660
27.120430, -0.060900, -0.061394, -0.567951
27.140430, 0.021742, -0.126123, -0.292973
27.160431, -0.154384, -0.222986, -0.609938
27.180431, 0.016983, -0.522128, -0.213363
27.200432, -0.002872, -0.805601, -0.602325
27.220432, -0.153769, -0.546423, -0.342023
27.240433, -0.002100, 0.000783, -0.137661
27.260433, -0.170898, -0.467103, -0.477865
27.280434, 0.098295, -0.352004, -0.296430
27.300434, -0.153265, -0.199553, -0.267749
27.320435, -0.307038, -0.576284, -0.296844
27.340435, -0.121615, -0.215201, -0.549142
27.360435, 0.097325, -0.466315, -0.614141
27.380436, 0.047413, -0.572123, -0.295358
27.400436, 0.294775, -0.346689, -0.264842
27.420437, 0.166649, -0.382990, 0.012793
27.440437, 0.308596, -0.557293, -0.164920
27.460438, 0.664286, -3.217005, -5.750688
27.480438, -18.600386, -1.453718, 5.078248
27.500439, 10.898306, 4.352794, -5.992752
27.520439, -2.257570, -3.805256, 1.939255
27.540440, 4.943521, -1.163852, -1.903912
27.560440, -2.133143, 1.319822, 0.758930
27.580441, -0.073993, -0.127234, 0.338267
27.600441, -0.283384, 1.292075, 0.021141
27.620441, 1.621562, -0.193111, 0.103616
27.640442, 0.024575, 0.778879, 0.320863
27.660442, -0.684528, -0.082964, 0.528921
27.680443, 0.296928, -0.370110, -0.286969
27.700443, 0.222751, -0.906694, -0.265162
27.720444, 0.196653, 0.055616, 0.116703
27.740444, 0.310041, -0.483073, -0.463031
27.760445, 0.268263, 0.062747, 0.104965
27.780445, 0.032503, -1.078124, -0.569221
27.800446, 0.510452, -0.737762, 0.065922
27.820446, 0.638126, -0.663138, -0.027743
27.840446, 0.145864, -0.710194, -0.312197
27.860447, 0.336082, -0.761783, 0.190428
27.880447, 0.445529, -0.501534, -0.322511
27.900448, 0.268499, -0.428970, -0.963914
27.920448, 0.026668, -1.026577, -0.010394
27.940449, -0.099408, 0.169538, 0.102602
27.960449, 0.250688, -0.124877, -0.320073
27.980450, 0.216737, -0.452708, -0.424455
28.000450, 0.155240, -0.356856, -0.335053
28.020451, 0.381153, -0.193857, -0.258870
28.040451, -0.050789, -0.743624, -0.655846
28.060452, -0.071565, -0.413867, -0.330494
28.080452, 0.279203, -0.088658, -0.416358
28.100452, -0.247272, -0.576249, -0.447269
28.120453, -0.091684, -0.339421, -0.529670
28.140453, 0.370170, -0.818071, -0.546608
28.160454, 0.007625, -0.322155, -0.449371
28.180454, -0.059485, -0.449450, -0.229964
28.200455, 0.086283, -0.725002, -0.337354
28.220455, 0.035499, -0.427693, -0.267396
28.240456, 0.113121, -0.843843, -0.515366
28.260456, -0.095748, -0.493866, -0.351804
28.280457, 0.012804, -0.622648, -0.223409
28.300457, 0.132689, -0.183369, -0.276824
28.320457, -0.264452, -0.310637, -0.402745
28.340458, 0.053277, -0.103204, -0.148282
28.360458, -0.053652, -0.492519, -0.109975
28.380459, 0.153227, -0.446477, -0.315614
28.400459, 0.225697, -0.558254, -0.527356
28.420460, 0.160237, -0.315744, -0.444678
28.440460, -0.123520, -0.307726, -0.166203
28.460461, 0.413877, -0.335051, -0.277703
28.480461, 0.014647, -0.347997, 0.032696
28.500462, 0.525360, -0.489421, -0.649214
28.520462, 0.049071, -0.498916, -0.210953
28.540462, -0.282770, -0.335116, -0.638478
28.560463, 0.264580, -0.275223, -0.101489
28.580463, -0.021327, -0.430231, -0.497324
28.600464, 0.399220, -0.448543, -0.515479
28.620464, 0.339591, -0.625329, -0.147454
28.640465, 0.088965, -0.507718, -0.517200
28.660465, -0.127436, 0.063828, -0.395330
28.680466, 0.058761, -0.621077, -0.052813
28.700466, -0.127192, -0.045156, -0.421455
28.720467, 0.154866, -0.424555, -0.451844
28.740467, -0.074030, -0.689907, -0.470354
28.760468, 0.394591, -0.355821, -0.420974
28.780468, 0.312973, -0.475252, 0.031813
28.800468, 4.862605, -4.972222, -3.038215
28.820469, -12.563549, -2.827521, 2.238715
28.840469, 5.639953, 5.683443, -3.200323
28.860470, -2.157689, -3.894487, -0.507931
28.880470, 2.856416, 3.343237, -2.509586
28.900471, -1.734231, -0.871662, 0.560270
28.920471, 0.990746, 1.845464, -1.831371
28.940472, 0.284579, -0.876162, 0.708345
28.960472, 1.416264, 0.171119, -2.496092
28.980473, -3.119685, -0.083010, -0.428301
29.000473, 1.305946, 0.704714, -0.760190
29.020473, -0.896788, -1.472320, -0.460236
29.040474, 1.669178, -0.118538, -1.199138
29.060474, -0.728439, -1.242730, 0.048537
29.080475, 0.627059, -0.007030, 0.069121
29.100475, 0.157279, -1.073158, -0.866924
29.120476, 0.047049, -0.186228, -0.391475
29.140476, 0.214883, -0.167810, -0.170454
29.160477, -0.483753, -0.815856, -0.797070
29.180477, 0.302721, -0.584900, 0.227876
29.200478, -0.267042, -0.254587, -0.032964
29.220478, -0.144633, 0.237832, -0.795103
29.240479, 0.091202, -0.348888, -0.237838
29.260479, 0.053913, -0.313876, -0.110472
29.280479, -0.013652, -0.423437, -0.768463
29.300480, -0.274829, -0.011857, -0.364940
29.320480, -0.020542, -1.081670, -0.146378
29.340481, 0.309982, -0.413582, -0.070229
29.360481, -0.224546, -0.270624, -0.269373
29.380482, 0.282809, -0.199725, -0.099931
29.400482, 0.137174, -0.324505, -0.499588
29.420483, -0.114516, -0.512506, -0.185640
29.440483, 0.350753, -0.441104, -0.599474
29.460484, 0.196283, -0.679904, -0.472158
29.480484, -0.086266, -0.660898, -0.197640
29.500484, 0.172439, -0.863781, -0.244420
29.520485, -0.085333, -0.584477, 0.228351
29.540485, 0.042747, -0.737433, -0.833274
29.560486, 0.195883, -0.483253, -0.392135
29.580486, 0.552663, -0.779006, -0.384698
29.600487, 0.255006, -0.241850, -0.290751
29.620487, -0.194544, -0.454800, -0.219281
29.640488, 0.234915, -0.239380, -0.268207
29.660488, 0.135196, -0.281091, -0.410880
29.680489, 0.474274, -0.448623, -0.486095
29.700489, -0.090419, -0.349116, -0.461968
29.720490, 0.137671, -0.096384, -0.299141
29.740490, 0.390388, -0.649224, -0.676346
29.760490, -0.097322, -0.834345, -0.455384
29.780491, -0.027597, -0.134180, -0.203415
29.800491, 0.005692, -0.609266, -0.468632
29.820492, 0.028446, -0.454728, 0.073379
29.840492, 0.015947, -0.731198, -0.532314
29.860493, -0.232423, -0.589759, -0.229148
29.880493, 0.168737, -0.558649, -0.604565
29.900494, 0.126573, -0.229754, -0.356568
29.920494, 0.041788, -0.198683, -0.310712
29.940495, -0.081351, -0.348885, -0.369853
29.960495, 0.361116, -0.322577, -0.403551
29.980495, 0.287659, -0.179817, -0.312763
30.000496, 0.087663, -0.163342, -0.490968
30.020496, 0.011136, -0.276367, -0.241862
30.040497, 0.084842, -0.121924, -0.601884
30.060497, -0.080275, -0.117980, -0.445411
30.080498, -0.111017, 0.295001, -0.256225
30.100498, -0.305387, 0.112835, -0.358766
30.120499, 0.198899, -0.305969, -0.307625
30.140499, -0.066754, -0.211723, -0.379189
30.160500, 0.478300, -0.166837, -0.254131
30.180500, 0.167120, -0.235768, -0.807584
30.200500, -0.021070, -0.512435, -0.360476
30.220501, -0.073562, -0.327305, -0.611100
30.240501, -0.040339, -0.287571, -0.482033
30.260502, 0.108232, 0.090422, -0.564237
30.280502, 0.138154, -0.030922, -0.511670
30.300503, 0.450422, -0.861547, 1.342534
30.320503, 2.703667, 6.261163, -1.286290
30.340504, -1.211432, 1.326679, -0.915640
30.360504, 2.903138, -3.139705, 3.908835
30.380505, 1.384385, 4.745090, -1.877919
30.400505, -2.867256, -0.646795, -1.124190
30.420506, 1.399418, -1.396796, 0.480256
30.440506, 0.186817, 0.191060, -0.672819
30.460506, -0.438662, -0.142328, -0.693086
30.480507, -0.688001, 0.466221, -0.045303
30.500507, 1.119136, -0.543468, -0.866377
30.520508, -0.609185, 0.664428, -0.402234
30.540508, -0.142139, -0.088127, -0.306980
30.560509, 0.622934, 0.544994, -0.483113
30.580509, -0.676757, 0.421468, -0.365490
30.600510, 1.015344, -0.332696, -0.758182
30.620510, 0.572530, 0.326735, -0.426635
30.640511, -0.555193, -0.429313, -0.483349
30.660511, 0.108265, 0.128288, -0.154860
30.680511, 0.027228, -0.179921, -0.553943
30.700512, -0.226552, -0.187954, -0.468985
30.720512, 0.401215, -0.183248, -0.374914
30.740513, 0.017113, -0.159095, -0.409094
30.760513, 0.323143, -0.107897, -0.845042
30.780514, 0.231503, 0.181439, -0.615077
30.800514, 0.175210, 0.003388, -0.713514
30.820515, 0.417336, 0.350533, -0.564992
30.840515, 0.107905, -0.096555, -0.805298
30.860516, -0.050264, 0.251815, -0.659979
30.880516, 0.301979, 0.226891, -0.303372
30.900517, 0.132778, -0.191225, -0.747568
30.920517, -0.024658, 0.294136, -1.014854
30.940517, 0.056908, -0.055723, -0.959183
30.960518, 0.309745, 0.215297, -0.493317
30.980518, 0.036756, 0.177163, -1.001130
31.000519, 0.003314, -0.037320, -0.738945
31.020519, 0.180365, 0.183237, -0.526358
31.040520, 0.137947, 0.185607, -0.789073
31.060520, -0.060204, 0.490865, -0.700922
31.080521, -0.335867, -0.235866, -0.720187
31.100521, 0.196243, -0.029181, -0.776598
31.120522, 0.143125, 0.393026, -0.877566
31.140522, -0.241241, 0.034150, -0.554178
31.160522, -0.036034, 0.381746, -0.548732
31.180523, 0.068053, 0.131852, -0.544844
31.200523, 0.185230, 0.228646, -0.733275
31.220524, 0.191623, 0.550142, -0.955422
31.240524, -0.426636, -0.003594, -0.680749
31.260525, -0.292645, 0.228727, -0.878713
31.280525, 0.236945, 0.177476, -0.720635
31.300526, 0.084270, 0.251194, -0.960248
31.320526, 0.239538, 0.231640, -0.656296
31.340527, 0.270698, 0.226720, -0.749936
31.360527, -0.071817, -0.031116, -0.964474
31.380527, 0.336381, 0.100724, -0.642842
31.400528, 0.116759, 0.279967, -0.811372
31.420528, 0.079353, 0.130444, -0.977447
31.440529, -0.006249, 0.259066, -1.102914
31.460529, 0.165481, 0.390707, -0.696176
31.480530, 0.044546, 0.112193, -0.819894
31.500530, -0.011260, 0.390483, -1.275226
31.520531, -0.052315, -0.044739, -0.605774
31.540531, 0.016757, -0.050846, -0.943181
31.560532, 0.154811, 0.342557, -1.022767
31.580532, -0.102773, 0.295547, -0.714763
31.600533, -0.112300, 0.217880, -1.229040
31.620533, 0.251000, 0.604981, -0.650915
31.640533, -0.157947, 0.289989, -1.037247
31.660534, 0.179105, 0.167399, -1.039406
31.680534, -0.179361, 0.640499, -0.725843
31.700535, 0.151602, -0.274697, -0.868625
31.720535, 0.033212, 0.243162, -0.943124
31.740536, 0.538095, 0.252400, -0.673500
31.760536, -0.149973, 0.420645, -0.880242
31.780537, 0.068976, 0.179030, -0.560482
31.800537, 0.121562, 0.175729, -1.204544
31.820538, 0.193467, 0.450514, -1.102967
31.840538, 0.203286, 0.594227, -0.692333
31.860538, 0.080319, 0.044908, -0.848498
31.880539, 0.416740, 0.666736, -1.033132
31.900539, 0.325809, 0.019367, -0.825425
31.920540, 0.306488, 0.199443, -1.022401
31.940540, 0.088674, -0.134727, -0.897532
31.960541, 0.438213, 0.526461, -0.930183
31.980541, -0.089014, 0.421695, -1.085895
32.000542, 0.220417, 0.392837, -1.138278
32.020542, -0.035582, 0.305629, -1.442468
32.040543, 0.484364, 0.170420, -1.035776
32.060543, 0.035854, 0.514021, -0.948938
32.080544, -0.084867, 0.482008, -1.436075
32.100544, 0.414670, -0.046091, -1.035295
32.120544, 0.192532, 0.265576, -0.987649
32.140545, 0.441064, 0.755249, -1.246584
32.160545, -0.310718, 0.348480, -0.989729
32.180546, 0.019811, 0.176165, -1.134807
32.200546, 0.348659, 0.272390, -1.322700
32.220547, 0.333563, 0.276443, -1.193560
32.240547, 0.055116, 0.481369, -0.964678
32.260548, 0.647392, 0.369257, -1.419370
32.280548, 0.187618, 0.376763, -1.076465
32.300549, 0.167381, 0.029079, -1.251857
32.320549, 0.434285, 0.570837, -0.963142
32.340549, 0.321582, 0.264840, -1.401924
32.360550, 0.273345, 0.029055, -1.023493
32.380550, 0.263427, 0.426110, -1.010292
32.400551, 0.298581, 0.562788, -1.101248
32.420551, 0.082702, 0.469250, -1.263057
32.440552, 0.197833, 0.162219, -0.863209
32.460552, -0.084467, 0.370208, -0.877922
32.480553, 0.212740, 0.405642, -1.261140
32.500553, 0.165728, 0.260646, -1.119404
32.520554, 0.295581, 0.261960, -1.174751
32.540554, 0.050140, 0.281686, -1.197133
32.560555, 0.819045, 0.016337, -1.128873
32.580555, 0.417152, -0.018997, -0.877954
32.600555, 0.380601, 0.425920, -1.040835
32.620556, 0.359689, 0.335120, -1.253472
32.640556, 0.465099, 0.015077, -1.125889
32.660557, 0.076083, 0.336517, -1.157680
32.680557, 0.251830, -0.015141, -1.313559
32.700558, 0.272733, -0.112389, -1.273581
32.720558, 0.418299, 0.430224, -1.269769
32.740559, 0.440890, 0.152174, -1.194616
32.760559, 0.172168, 0.288952, -1.330019
32.780560, 0.474302, 0.507976, -1.368929
32.800560, 0.468780, 0.403454, -1.212966
32.820560, 0.367238, 0.142014, -1.364195
32.840561, 0.424303, 0.022401, -1.320779
32.860561, 0.397155, 0.430289, -1.188196
32.880562, 0.482058, 0.496591, -1.433327
32.900562, 0.477577, 0.223094, -1.065163
32.920563, 0.675454, 0.214869, -1.300699
32.940563, 0.777017, -0.010094, -1.283013
32.960564, 0.712285, 0.157499, -1.183281
32.980564, 0.539350, 0.267346, -1.435900
33.000565, 0.432503, 0.182160, -1.167190
33.020565, 0.613340, 0.107375, -1.255727
33.040565, 0.360242, -0.074350, -1.294132
33.060566, 0.773894, 0.051867, -1.479194
33.080566, 0.521239, -0.031840, -1.110839
33.100567, 0.766668, -0.035084, -0.775268
33.120567, 0.490898, -0.118626, -1.599738
33.140568, 1.109675, -0.027004, -1.320474
33.160568, 0.719326, 0.062466, -1.403392
33.180569, 1.036845, -0.070751, -0.904961
33.200569, 0.510374, -0.255419, -1.058758
33.220570, 0.422299, 0.022120, -1.073024
33.240570, 0.689908, 0.194293, -1.124287
33.260571, 0.461536, -0.347418, -0.931457
33.280571, 0.634981, 0.172490, -1.256844
33.300571, 0.688297, -0.000787, -1.001450
33.320572, 0.897074, -0.304477, -1.419137
33.340572, 0.287339, 0.037068, -1.131390
33.360573, 0.517533, -0.421626, -1.158656
33.380573, 0.792064, -0.295008, -0.955770
33.400574, 0.555686, -0.430579, -1.012474
33.420574, 0.854401, -0.411662, -1.202687
33.440575, 0.473661, -0.479182, -1.115674
33.460575, 0.856749, -0.243326, -1.092722
33.480576, 1.074135, -0.358362, -0.784615
33.500576, 0.982846, -0.315404, -0.819767
33.520576, 0.590660, -0.681221, -1.028533
33.540577, 0.660471, -0.283958, -1.145613
33.560577, 0.978477, -0.579739, -1.145192
33.580578, 1.286700, -0.209216, -1.197235
33.600578, 1.115091, -0.099108, -1.141094
33.620579, 0.795853, -0.458461, -0.818987
33.640579, 0.489963, -0.026860, -0.895287
33.660580, 0.700012, -0.464157, -1.504909
33.680580, 0.734281, -0.057656, -0.792753
33.700581, 0.732333, -0.226228, -0.761335
33.720581, 0.918533, -0.669695, -1.055094
33.740582, 0.772887, -0.369564, -0.947460
33.760582, 0.698140, -0.442364, -1.099886
33.780582, 0.955928, -0.357860, -0.666962
33.800583, 0.543682, -0.480149, -1.006872
33.820583, 0.859735, -0.726188, -0.763832
33.840584, 0.798448, -0.598879, -0.585689
33.860584, 0.805973, -0.527818, -0.835487
33.880585, 0.823055, -0.733330, -0.342812
33.900585, 0.923223, -0.367722, -0.941986
33.920586, 0.658443, -0.022182, -0.485956
33.940586, 0.714487, -0.406303, -1.019491
33.960587, 0.648579, -0.774190, -0.701857
33.980587, 0.941306, -0.615512, -0.692210
34.000587, 0.464200, -0.588449, -0.715986
34.020588, 0.686889, -0.216982, -0.319352
34.040588, 0.768542, -0.764708, -0.537857
34.060589, 0.608438, -0.785944, -0.390034
34.080589, 0.700527, -0.799482, -0.892706
34.100590, 0.581926, -0.741224, -0.499168
34.120590, 0.660577, -0.528205, -0.311904
34.140591, 0.588797, -0.698515, -0.486117
34.160591, 0.747947, -0.251374, -0.291495
34.180592, -0.300842, -0.571570, -0.608177
34.200592, 0.620094, -0.217559, -0.793209
34.220592, 0.110787, -0.357003, -0.451892
34.240593, 0.241631, -0.837300, -0.568468
34.260593, 0.772284, -0.557620, -0.388006
34.280594, 0.593780, -0.995726, -0.632234
34.300594, 0.559993, -0.763729, -0.627787
34.320595, 0.859600, -0.809009, -0.154241
34.340595, 0.360443, -0.667570, -0.878529
34.360596, 0.652587, -0.463495, -0.754300
34.380596, 0.570552, -0.916090, -0.258124
34.400597, 0.498313, -0.622727, -0.582336
34.420597, 0.367799, -0.893411, -0.493311
34.440598, 0.587815, -0.853100, -0.554629
34.460598, 0.441648, -0.837360, -0.278126
34.480598, 0.281700, -0.670469, -0.280717
34.500599, 0.673259, -0.970928, -0.533751
34.520599, 0.571499, -0.844553, -0.257519
34.540600, 0.565127, -0.511765, -0.612922
34.560600, 0.476402, -0.970701, -0.668299
34.580601, 0.230465, -0.748123, -0.578891
34.600601, 0.400078, -0.810878, -0.580012
34.620602, 0.295376, -0.427519, -0.373019
34.640602, 0.244299, -0.617990, -0.486182
34.660603, 0.440984, -0.431510, -0.193120
34.680603, 0.441592, -0.410870, -0.361985
34.700603, 0.256127, -0.655106, -0.373630
34.720604, 0.471384, -0.698492, -0.600374
34.740604, 0.394341, -0.653772, -0.164539
34.760605, 0.066864, -0.410254, -0.369556
34.780605, 0.112953, -0.387455, -0.168381
34.800606, 0.416690, -0.632595, -0.411174
34.820606, 0.149012, -0.264147, -0.067993
34.840607, 0.196486, -0.981673, -0.371048
34.860607, 0.096567, -0.825436, -0.091986
34.880608, 0.333243, -0.380654, -0.799629
34.900608, 0.391574, -0.622589, -0.374769
34.920609, 0.056176, -0.108357, -0.516665
34.940609, 0.490013, -0.315661, -0.473081
34.960609, 0.361712, -0.522787, -0.380100
34.980610, 0.456877, -0.330560, -0.481737
35.000610, 0.302914, -0.381068, -0.401063
35.020611, 0.174318, -0.614044, -0.427642
35.040611, 0.053998, -0.700059, -0.551373
35.060612, 0.208057, -0.290652, -0.580709
35.080612, 0.439030, -0.336606, -0.457454
35.100613, 0.027530, -0.345747, -0.442150
35.120613, -0.276984, -0.253573, -0.770414
35.140614, 0.171582, -0.260561, -0.309478
35.160614, 0.020341, -0.562140, -0.528554
35.180614, 0.395464, 0.202725, -0.178645
35.200615, 0.451517, -0.409392, -0.469303
35.220615, -0.018677, -0.367711, -0.472062
35.240616, 0.112739, -0.498600, -0.336885
35.260616, 0.092015, -0.727491, -0.388060
35.280617, -0.010685, -0.123782, -0.483262
35.300617, 0.205003, -0.462550, -0.683210
35.320618, 0.138130, -0.172284, -0.613265
35.340618, 0.024422, -0.457546, -0.946207
35.360619, -0.000626, -0.012880, -0.501444
35.380619, -0.080070, -0.133356, -0.633377
35.400620, 0.142364, -0.304362, -0.739031
35.420620, 0.247864, -0.337717, -0.729460
35.440620, -0.111761, -0.246817, -0.686012
35.460621, 0.223947, -0.051750, -0.692712
35.480621, 0.076853, -0.141908, -0.664601
35.500622, 0.356922, -0.203983, -0.629357
35.520622, -0.086996, 0.252706, -0.524596
35.540623, -0.018927, -0.128809, -0.693915
35.560623, 0.200548, -0.128237, -1.043709
35.580624, 0.297733, -0.054990, -0.888273
35.600624, 0.305407, -0.354938, -0.826859
35.620625, 0.260144, -0.008444, -0.631016
35.640625, -0.361802, -0.131674, -0.756756
35.660625, 0.305850, -0.174006, -0.673754
35.680626, 0.236839, -0.064753, -0.333997
35.700626, 0.178872, 0.191557, -1.116978
35.720627, 0.184403, -0.010151, -0.762908
35.740627, -0.020858, -0.026553, -0.792458
35.760628, 0.319762, -0.237437, -1.144643
35.780628, 0.564562, -0.212650, -1.179680
35.800629, 0.207760, -0.212595, -0.546860
35.820629, 0.271386, -0.077683, -0.581153
35.840630, 0.144531, -0.107516, -0.555681
35.860630, 0.658957, 0.025858, -0.561975
35.880630, 0.382542, -0.298401, -0.767224
35.900631, 0.367292, 0.217405, -0.772965
35.920631, 0.422330, 0.131113, -0.822362
35.940632, 0.245111, -0.102354, -0.969127
35.960632, 0.260759, -0.279564, -0.923076
35.980633, 0.487128, -0.263803, -0.552459
36.000633, 0.397784, -0.285789, -0.598256
36.020634, 0.287714, 0.041280, -0.906438
36.040634, 0.299179, -0.139078, -0.828839
36.060635, -0.098388, 0.078017, -0.567591
36.080635, 0.411736, -0.298817, -0.871351
36.100636, -0.039665, 0.007380, -0.879093
36.120636, 0.369810, -0.364329, -0.828195
36.140636, 0.481211, 0.021865, -0.890381
36.160637, 0.656004, -0.259112, -1.146785
36.180637, 0.513890, 0.120755, -0.724514
36.200638, 0.261686, 0.218268, -0.879597
36.220638, 0.311320, 0.137223, -0.809485
36.240639, 0.494284, 0.063537, -0.932046
36.260639, -0.028763, -0.089306, -0.979757
36.280640, 0.324217, -0.056692, -0.900693
36.300640, 0.490877, -0.256384, -0.856610
36.320641, 0.294615, -0.070723, -0.817146
36.340641, 0.409890, -0.342394, -0.941157
36.360641, 0.676537, 0.049260, -1.144871
36.380642, 0.025957, 0.317834, -1.003590
36.400642, -0.095850, -0.154532, -0.946676
36.420643, 0.413208, 0.140289, -1.083309
36.440643, 0.149953, -0.083640, -0.939574
