t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.420000, 292.000000, 287.000000, -4058.000000, -101.000000, 169.000000, 15.000000, 0.420000, 290.000000, -52.000000, -13497.000000, -243.000000, 225.000000, -19.000000, 0.420000, -16128.000000, -210.000000, 1040.000000, -41.000000, 156.000000, 99.000000, 0.420000, -16201.000000, 218.000000, 667.000000, 23.000000, 49.000000, -112.000000, 0.420000, 259.000000, -16354.000000, 775.000000, -89.000000, 88.000000, 184.000000, 0.420000, 413.000000, -16297.000000, 2283.000000, 10.000000, 120.000000, 113.000000
0.440000, 275.000000, 214.000000, -4016.000000, -106.000000, 203.000000, 19.000000, 0.440000, 301.000000, -45.000000, -13494.000000, -267.000000, 221.000000, -10.000000, 0.440000, -16172.000000, -110.000000, 1062.000000, -46.000000, 155.000000, 107.000000, 0.440000, -16213.000000, 347.000000, 794.000000, 25.000000, 30.000000, -111.000000, 0.440000, 360.000000, -16419.000000, 857.000000, -87.000000, 91.000000, 145.000000, 0.440000, 493.000000, -16345.000000, 2248.000000, 7.000000, 111.000000, 68.000000
0.460000, 256.000000, 256.000000, -4017.000000, -93.000000, 149.000000, 13.000000, 0.460000, 295.000000, -77.000000, -13633.000000, -262.000000, 230.000000, 2.000000, 0.460000, -16148.000000, -152.000000, 925.000000, -46.000000, 180.000000, 106.000000, 0.460000, -16157.000000, 285.000000, 855.000000, 14.000000, 49.000000, -77.000000, 0.460000, 313.000000, -16377.000000, 844.000000, -86.000000, 80.000000, 194.000000, 0.460000, 484.000000, -16370.000000, 2315.000000, 38.000000, 120.000000, 105.000000
0.480000, 287.000000, 260.000000, -4057.000000, -49.000000, 136.000000, 25.000000, 0.480000, 304.000000, -49.000000, -13522.000000, -239.000000, 232.000000, -20.000000, 0.480000, -16147.000000, -102.000000, 988.000000, -42.000000, 191.000000, 104.000000, 0.480000, -16117.000000, 268.000000, 747.000000, 7.000000, 83.000000, -110.000000, 0.480000, 226.000000, -16356.000000, 847.000000, -67.000000, 77.000000, 190.000000, 0.480000, 349.000000, -16328.000000, 2311.000000, 27.000000, 98.000000, 126.000000
0.500000, 383.000000, 335.000000, -4092.000000, -42.000000, 124.000000, 29.000000, 0.500000, 321.000000, -72.000000, -13578.000000, -229.000000, 213.000000, -16.000000, 0.500000, -16158.000000, -107.000000, 1017.000000, -34.000000, 177.000000, 101.000000, 0.500000, -16185.000000, 326.000000, 775.000000, 9.000000, 102.000000, -111.000000, 0.500000, 219.000000, -16389.000000, 774.000000, -75.000000, 70.000000, 217.000000, 0.500000, 374.000000, -16294.000000, 2322.000000, 21.000000, 98.000000, 141.000000
0.520000, 215.000000, 78.000000, -3705.000000, -182.000000, 7.000000, 21.000000, 0.520000, 134.000000, 124.000000, -13258.000000, -270.000000, 105.000000, -11.000000, 0.520000, -16099.000000, -286.000000, 1163.000000, -53.000000, 94.000000, 76.000000, 0.520000, -16379.000000, -66.000000, 805.000000, 17.000000, 58.000000, -114.000000, 0.520000, 512.000000, -16335.000000, 742.000000, -84.000000, 100.000000, 187.000000, 0.520000, 523.000000, -16298.000000, 2046.000000, 29.000000, 123.000000, 102.000000
0.540000, 273.000000, 390.000000, -4188.000000, -53.000000, 112.000000, 43.000000, 0.540000, 305.000000, -30.000000, -13683.000000, -244.000000, 204.000000, -21.000000, 0.540000, -16155.000000, -94.000000, 1089.000000, -34.000000, 188.000000, 74.000000, 0.540000, -16108.000000, 311.000000, 825.000000, 1.000000, 90.000000, -109.000000, 0.540000, 288.000000, -16412.000000, 782.000000, -74.000000, 77.000000, 219.000000, 0.540000, 385.000000, -16322.000000, 2383.000000, 24.000000, 110.000000, 132.000000
0.560000, 329.000000, 345.000000, -3989.000000, -71.000000, 141.000000, 41.000000, 0.560000, 275.000000, 74.000000, -13512.000000, -231.000000, 199.000000, -12.000000, 0.560000, -16161.000000, -180.000000, 1118.000000, -34.000000, 207.000000, 72.000000, 0.560000, -16188.000000, 259.000000, 812.000000, 36.000000, 73.000000, -103.000000, 0.560000, 297.000000, -16383.000000, 819.000000, -106.000000, 88.000000, 207.000000, 0.560000, 394.000000, -16217.000000, 2290.000000, 17.000000, 126.000000, 150.000000
0.580000, 330.000000, 349.000000, -3980.000000, -79.000000, 119.000000, 18.000000, 0.580000, 280.000000, -13.000000, -13461.000000, -246.000000, 206.000000, -11.000000, 0.580000, -16118.000000, -143.000000, 1005.000000, -38.000000, 169.000000, 78.000000, 0.580000, -16179.000000, 267.000000, 835.000000, 19.000000, 71.000000, -130.000000, 0.580000, 269.000000, -16421.000000, 870.000000, -95.000000, 87.000000, 197.000000, 0.580000, 417.000000, -16274.000000, 2280.000000, 32.000000, 99.000000, 118.000000
0.600000, 308.000000, 311.000000, -4049.000000, -102.000000, 137.000000, 47.000000, 0.600000, 313.000000, 7.000000, -13514.000000, -241.000000, 216.000000, -26.000000, 0.600000, -16107.000000, -119.000000, 1101.000000, -37.000000, 179.000000, 80.000000, 0.600000, -16143.000000, 315.000000, 826.000000, 3.000000, 66.000000, -96.000000, 0.600000, 312.000000, -16377.000000, 862.000000, -92.000000, 91.000000, 210.000000, 0.600000, 448.000000, -16261.000000, 2330.000000, 11.000000, 128.000000, 119.000000
0.620000, 315.000000, 267.000000, -4022.000000, -72.000000, 155.000000, 27.000000, 0.620000, 315.000000, -100.000000, -13554.000000, -249.000000, 252.000000, -10.000000, 0.620000, -16126.000000, -101.000000, 1001.000000, -29.000000, 175.000000, 109.000000, 0.620000, -16130.000000, 321.000000, 737.000000, 30.000000, 70.000000, -96.000000, 0.620000, 237.000000, -16381.000000, 818.000000, -71.000000, 88.000000, 185.000000, 0.620000, 413.000000, -16307.000000, 2319.000000, 36.000000, 97.000000, 117.000000
