t_tm, tm1, tm2, tm3
28.160454, 0.019875, -0.004542, -0.009523
28.180454, 0.019494, -0.003516, -0.009955
28.200455, 0.018632, -0.003816, -0.009117
28.220455, 0.018445, -0.002170, -0.010160
28.240456, 0.017800, -0.002462, -0.009478
28.260456, 0.018146, -0.001915, -0.010066
28.280457, 0.017474, -0.001040, -0.010163
28.300457, 0.017001, -0.001171, -0.009730
28.320457, 0.015861, -0.000491, -0.009464
28.340458, 0.014541, 0.000171, -0.009077
28.360458, 0.014526, -0.000680, -0.008523
28.380459, 0.014368, -0.000947, -0.008239
28.400459, 0.014949, -0.001196, -0.008385
28.420460, 0.015306, -0.000889, -0.008840
28.440460, 0.015963, -0.001504, -0.008869
28.460461, 0.017902, -0.001008, -0.010387
28.480461, 0.018593, -0.001448, -0.010545
28.500462, 0.018651, -0.001250, -0.010748
28.520462, 0.018895, -0.001268, -0.010842
28.540462, 0.020047, -0.001441, -0.011539
28.560463, 0.019025, -0.001698, -0.010690
28.580463, 0.018339, -0.001781, -0.010184
28.600464, 0.018862, -0.001558, -0.010704
28.620464, 0.019349, -0.000689, -0.011523
28.640465, 0.019915, -0.001648, -0.011285
28.660465, 0.019374, -0.001191, -0.011208
28.680466, 0.019716, -0.001555, -0.011197
28.700466, 0.020284, -0.000898, -0.012048
28.720467, 0.019266, -0.000792, -0.011378
28.740467, 0.019935, -0.000876, -0.011733
28.760468, 0.019417, -0.000539, -0.011634
28.780468, 0.019754, -0.000144, -0.012108
28.800468, 0.020636, -0.001001, -0.012128
28.820469, 0.020531, -0.001336, -0.011872
28.840469, 0.021147, -0.000623, -0.012773
28.860470, 0.020949, -0.000057, -0.012953
28.880470, 0.020930, -0.000004, -0.012898
28.900471, 0.020189, 0.001213, -0.013209
28.920471, 0.019382, 0.001091, -0.012627
28.940472, 0.019861, 0.001438, -0.013061
28.960472, 0.020187, 0.001990, -0.013698
28.980473, 0.020424, 0.002274, -0.013967
29.000473, 0.019771, 0.002638, -0.013839
29.020473, 0.019867, 0.002348, -0.013668
29.040474, 0.020322, 0.002446, -0.014024
29.060474, 0.021489, 0.002509, -0.014785
29.080475, 0.022758, 0.002475, -0.015609
29.100475, 0.022130, 0.002444, -0.015104
29.120476, 0.022330, 0.001543, -0.014712
29.140476, 0.022490, 0.001638, -0.014907
29.160477, 0.023021, 0.001893, -0.015438
29.180477, 0.022646, 0.002065, -0.015251
29.200478, 0.022158, 0.002272, -0.015068
29.220478, 0.022700, 0.001784, -0.015112
29.240479, 0.023085, 0.002044, -0.015487
29.260479, 0.023193, 0.001720, -0.015392
29.280479, 0.022926, 0.002693, -0.015832
29.300480, 0.022329, 0.002648, -0.015427
29.320480, 0.022318, 0.002170, -0.015089
29.340481, 0.022587, 0.001813, -0.014977
29.360481, 0.022800, 0.001721, -0.015135
29.380482, 0.021942, 0.001164, -0.014203
29.400482, 0.021640, 0.001958, -0.014540
29.420483, 0.021467, 0.001743, -0.014287
29.440483, 0.021953, 0.001402, -0.014416
29.460484, 0.021968, 0.000908, -0.014100
29.480484, 0.021926, 0.001836, -0.014642
29.500484, 0.022124, 0.002029, -0.014906
29.520485, 0.023167, 0.001294, -0.015115
29.540485, 0.023507, 0.001764, -0.015562
29.560486, 0.025989, 0.001254, -0.016821
29.580486, 0.026187, 0.001517, -0.017120
29.600487, 0.025514, 0.002396, -0.017205
29.620487, 0.026610, 0.002215, -0.017795
29.640488, 0.026049, 0.001893, -0.017265
29.660488, 0.024903, 0.002553, -0.016923
29.680489, 0.025056, 0.003210, -0.017458
29.700489, 0.025491, 0.002004, -0.016973
29.720490, 0.023865, 0.002874, -0.016539
29.740490, 0.023816, 0.002126, -0.015966
29.760490, 0.023880, 0.002693, -0.016377
29.780491, 0.023304, 0.003437, -0.016514
29.800491, 0.023368, 0.003715, -0.016732
29.820492, 0.023144, 0.004736, -0.017196
29.840492, 0.021907, 0.004883, -0.016499
29.860493, 0.021672, 0.004734, -0.016217
29.880493, 0.020597, 0.005737, -0.016272
29.900494, 0.019459, 0.005762, -0.015486
29.920494, 0.019756, 0.007081, -0.016539
29.940495, 0.019617, 0.006451, -0.016044
29.960495, 0.019812, 0.006658, -0.016366
29.980495, 0.020011, 0.006451, -0.016333
30.000496, 0.019235, 0.005909, -0.015512
30.020496, 0.018842, 0.005968, -0.015291
30.040497, 0.018305, 0.006018, -0.015028
30.060497, 0.018390, 0.005217, -0.014514
30.080498, 0.017812, 0.005151, -0.013966
30.100498, 0.018099, 0.005308, -0.014464
30.120499, 0.017666, 0.005012, -0.013954
30.140499, 0.018200, 0.005053, -0.014356
30.160500, 0.018763, 0.004824, -0.014578
30.180500, 0.019543, 0.005066, -0.015209
30.200500, 0.020560, 0.004002, -0.015171
30.220501, 0.020199, 0.003995, -0.014935
30.240501, 0.019465, 0.003647, -0.014231
30.260502, 0.020148, 0.003531, -0.014620
30.280502, 0.019868, 0.003077, -0.014079
30.300503, 0.020361, 0.003242, -0.014574
30.320503, 0.020852, 0.003077, -0.014762
30.340504, 0.020882, 0.003338, -0.014895
30.360504, 0.020695, 0.003867, -0.015187
30.380505, 0.020726, 0.003091, -0.014670
30.400505, 0.021100, 0.003343, -0.015055
30.420506, 0.021004, 0.003416, -0.015064
30.440506, 0.020828, 0.003989, -0.015320
30.460506, 0.020934, 0.004453, -0.015656
30.480507, 0.021286, 0.003772, -0.015456
30.500507, 0.020379, 0.003591, -0.014762
30.520508, 0.019742, 0.003435, -0.014235
30.540508, 0.020266, 0.003381, -0.014563
30.560509, 0.019970, 0.003626, -0.014530
30.580509, 0.020524, 0.003593, -0.014973
30.600510, 0.020319, 0.002329, -0.013965
30.620510, 0.020941, 0.002130, -0.014236
30.640511, 0.020337, 0.001626, -0.013530
30.660511, 0.021011, 0.002268, -0.014439
30.680511, 0.019936, 0.002494, -0.013838
30.700512, 0.019878, 0.002414, -0.013730
30.720512, 0.020781, 0.001542, -0.013693
30.740513, 0.021778, 0.001834, -0.014573
30.760513, 0.021041, 0.002068, -0.014223
30.780514, 0.022268, 0.001148, -0.014492
30.800514, 0.024456, 0.000634, -0.015591
30.820515, 0.024210, 0.001401, -0.015811
30.840515, 0.023949, 0.000642, -0.015161
30.860516, 0.024398, 0.000794, -0.015593
30.880516, 0.024384, -0.000483, -0.014779
30.900517, 0.025141, -0.000526, -0.015206
30.920517, 0.023369, 0.000558, -0.014751
30.940517, 0.023287, 0.000281, -0.014568
30.960518, 0.023925, -0.000186, -0.014676
30.980518, 0.023607, 0.000115, -0.014627
31.000519, 0.023431, -0.000286, -0.014249
31.020519, 0.023219, 0.000711, -0.014724
31.040520, 0.022905, 0.001146, -0.014870
31.060520, 0.022345, 0.001991, -0.014996
31.080521, 0.021328, 0.002094, -0.014408
31.100521, 0.020966, 0.002287, -0.014362
31.120522, 0.020655, 0.002597, -0.014323
31.140522, 0.019815, 0.003676, -0.014390
31.160522, 0.020903, 0.004061, -0.015337
31.180523, 0.020709, 0.004378, -0.015448
31.200523, 0.019962, 0.004705, -0.015164
31.220524, 0.020397, 0.005066, -0.015700
31.240524, 0.019580, 0.004430, -0.014805
31.260525, 0.019727, 0.004076, -0.014656
31.280525, 0.020678, 0.003325, -0.014784
31.300526, 0.020911, 0.003373, -0.014957
31.320526, 0.020255, 0.003262, -0.014423
31.340527, 0.021100, 0.003096, -0.014890
31.360527, 0.022148, 0.004445, -0.016425
31.380527, 0.021782, 0.004287, -0.016056
31.400528, 0.022172, 0.004256, -0.016278
31.420528, 0.022055, 0.004210, -0.016177
31.440529, 0.021919, 0.004825, -0.016470
31.460529, 0.023264, 0.004751, -0.017257
31.480530, 0.022867, 0.004712, -0.017071
31.500530, 0.022903, 0.003414, -0.016140
31.520531, 0.023246, 0.003355, -0.016427
31.540531, 0.023755, 0.002520, -0.016239
31.560532, 0.022038, 0.002082, -0.014899
31.580532, 0.021638, 0.002499, -0.014871
31.600533, 0.022160, 0.003107, -0.015613
31.620533, 0.021563, 0.003333, -0.015336
31.640533, 0.021575, 0.003675, -0.015538
31.660534, 0.021312, 0.002762, -0.014770
31.680534, 0.020319, 0.003339, -0.014532
31.700535, 0.020021, 0.003325, -0.014377
31.720535, 0.020384, 0.003062, -0.014440
31.740536, 0.020977, 0.003828, -0.015360
31.760536, 0.020276, 0.004069, -0.015014
31.780537, 0.020465, 0.002979, -0.014417
31.800537, 0.020706, 0.003021, -0.014568
31.820538, 0.020654, 0.002857, -0.014444
31.840538, 0.020229, 0.002626, -0.014114
31.860538, 0.019904, 0.002531, -0.013855
31.880539, 0.020197, 0.002286, -0.013826
31.900539, 0.020919, 0.002607, -0.014515
31.920540, 0.020069, 0.003277, -0.014400
31.940540, 0.020085, 0.003119, -0.014337
31.960541, 0.020245, 0.003042, -0.014342
31.980541, 0.019716, 0.003140, -0.014074
32.000542, 0.019386, 0.003535, -0.014211
32.020542, 0.019071, 0.003740, -0.014067
32.040543, 0.018134, 0.002825, -0.012904
32.060543, 0.018186, 0.002533, -0.012802
32.080544, 0.018322, 0.002083, -0.012648
32.100544, 0.017336, 0.001906, -0.011772
32.120544, 0.017293, 0.002388, -0.012228
32.140545, 0.017196, 0.003072, -0.012521
32.160545, 0.016471, 0.002957, -0.011979
32.180546, 0.016109, 0.002959, -0.011756
32.200546, 0.016868, 0.002857, -0.012223
32.220547, 0.017359, 0.001987, -0.011911
32.240547, 0.016229, 0.001822, -0.011110
32.260548, 0.015998, 0.001504, -0.010712
32.280548, 0.016187, 0.002299, -0.011339
32.300549, 0.015598, 0.002017, -0.010803
32.320549, 0.015857, 0.002134, -0.011072
32.340549, 0.016258, 0.001592, -0.011002
32.360550, 0.016271, 0.002118, -0.011318
32.380550, 0.016377, 0.002323, -0.011509
32.400551, 0.017302, 0.002590, -0.012282
32.420551, 0.017726, 0.001894, -0.012028
32.440552, 0.017541, 0.001719, -0.011821
32.460552, 0.017910, 0.001915, -0.012170
32.480553, 0.018784, 0.001961, -0.012738
32.500553, 0.019703, 0.000992, -0.012810
32.520554, 0.018984, 0.001267, -0.012474
32.540554, 0.018543, 0.001058, -0.012050
32.560555, 0.018574, 0.002065, -0.012710
32.580555, 0.017398, 0.002802, -0.012471
32.600555, 0.017787, 0.001686, -0.011990
32.620556, 0.017767, 0.001761, -0.012047
32.640556, 0.017915, 0.001753, -0.012133
32.660557, 0.018294, 0.001462, -0.012167
32.680557, 0.017377, 0.002088, -0.012006
32.700558, 0.018429, 0.001695, -0.012431
32.720558, 0.019097, 0.001040, -0.012427
32.740559, 0.019110, -0.000145, -0.011439
32.760559, 0.019386, 0.000997, -0.012557
32.780560, 0.019014, 0.000972, -0.012311
32.800560, 0.018215, 0.001085, -0.011887
32.820560, 0.017982, 0.000728, -0.011576
32.840561, 0.017733, 0.000456, -0.011203
32.860561, 0.017933, 0.001901, -0.012273
32.880562, 0.018003, 0.001757, -0.012107
32.900562, 0.018177, 0.002421, -0.012719
32.920563, 0.016959, 0.003374, -0.012513
32.940563, 0.016611, 0.005062, -0.013371
32.960564, 0.016382, 0.005063, -0.013169
32.980564, 0.016468, 0.005716, -0.013631
33.000565, 0.015304, 0.005807, -0.012958
33.020565, 0.015220, 0.005265, -0.012657
33.040565, 0.015760, 0.004976, -0.012754
33.060566, 0.016433, 0.003879, -0.012497
33.080566, 0.016866, 0.004317, -0.013034
33.100567, 0.016149, 0.004283, -0.012547
33.120567, 0.016309, 0.004123, -0.012533
33.140568, 0.016627, 0.003728, -0.012585
33.160568, 0.016613, 0.003119, -0.012105
33.180569, 0.017228, 0.002966, -0.012430
33.200569, 0.017441, 0.003644, -0.013037
33.220570, 0.018468, 0.002849, -0.013124
33.240570, 0.018243, 0.002882, -0.012983
33.260571, 0.017890, 0.002903, -0.012801
33.280571, 0.017084, 0.001883, -0.011654
33.300571, 0.015919, 0.002168, -0.011070
33.320572, 0.015949, 0.001640, -0.010826
33.340572, 0.015932, 0.001889, -0.010991
33.360573, 0.016605, 0.001640, -0.011217
33.380573, 0.016435, 0.001288, -0.010910
33.400574, 0.016782, 0.000727, -0.010697
33.420574, 0.017090, 0.002031, -0.011794
33.440575, 0.016605, 0.001688, -0.011260
33.460575, 0.017030, 0.001580, -0.011457
33.480576, 0.017670, 0.001794, -0.011961
33.500576, 0.017434, 0.002154, -0.012059
33.520576, 0.017473, 0.002803, -0.012503
33.540577, 0.018022, 0.001558, -0.012118
33.560577, 0.017787, 0.002401, -0.012512
33.580578, 0.018095, 0.001590, -0.012122
33.600578, 0.017483, 0.002017, -0.012042
33.620579, 0.016680, 0.002170, -0.011752
33.640579, 0.015561, 0.001795, -0.010703
33.660580, 0.015109, 0.001737, -0.010388
33.680580, 0.014611, 0.001745, -0.010062
33.700581, 0.014052, 0.001453, -0.009584
33.720581, 0.013833, 0.002441, -0.010217
33.740582, 0.011862, 0.002323, -0.008708
33.760582, 0.012502, 0.002309, -0.009141
33.780582, 0.012899, 0.002394, -0.009424
33.800583, 0.013577, 0.001370, -0.009216
33.820583, 0.014015, 0.001392, -0.009523
33.840584, 0.014843, 0.002194, -0.010610
33.860584, 0.013979, 0.002813, -0.010349
33.880585, 0.014573, 0.002249, -0.010310
33.900585, 0.015118, 0.002317, -0.010764
33.920586, 0.014321, 0.002273, -0.010244
33.940586, 0.014228, 0.002429, -0.010245
33.960587, 0.013687, 0.002733, -0.010119
33.980587, 0.012908, 0.002475, -0.009434
34.000587, 0.013784, 0.002333, -0.009994
34.020588, 0.013382, 0.001937, -0.009466
34.040588, 0.013648, 0.002328, -0.009870
34.060589, 0.013400, 0.001998, -0.009469
34.080589, 0.013084, 0.001553, -0.009015
34.100590, 0.013374, 0.001858, -0.009389
34.120590, 0.013098, 0.001589, -0.009031
34.140591, 0.013529, 0.001460, -0.009255
34.160591, 0.013867, 0.001014, -0.009154
34.180592, 0.013609, 0.001205, -0.009157
34.200592, 0.012542, 0.001992, -0.008994
34.220592, 0.012613, 0.001142, -0.008457
34.240593, 0.013039, 0.000806, -0.008551
34.260593, 0.012474, 0.000221, -0.007746
34.280594, 0.012838, 0.000783, -0.008375
34.300594, 0.012744, 0.000324, -0.008037
34.320595, 0.013508, 0.000313, -0.008525
34.340595, 0.013564, 0.000353, -0.008562
34.360596, 0.014704, 0.000826, -0.009662
34.380596, 0.013969, 0.000216, -0.008751
34.400597, 0.013524, -0.000273, -0.008130
34.420597, 0.013091, -0.000499, -0.007769
34.440598, 0.013803, -0.000719, -0.008187
34.460598, 0.013004, -0.001050, -0.007355
34.480598, 0.012629, -0.001025, -0.007161
34.500599, 0.012032, -0.001366, -0.006545
34.520599, 0.013028, -0.001353, -0.007230
34.540600, 0.013123, -0.001417, -0.007204
34.560600, 0.012687, -0.001535, -0.006936
34.580601, 0.012591, -0.001016, -0.007166
34.600601, 0.012249, -0.001180, -0.006831
34.620602, 0.013255, -0.001766, -0.007131
34.640602, 0.013609, -0.001830, -0.007251
34.660603, 0.013183, -0.001614, -0.007142
34.680603, 0.012878, -0.001335, -0.007088
34.700603, 0.012945, -0.000855, -0.007498
34.720604, 0.011809, -0.000417, -0.006981
34.740604, 0.011391, 0.000245, -0.007174
34.760605, 0.011242, 0.000160, -0.007021
34.780605, 0.012219, -0.000026, -0.007460
34.800606, 0.013286, -0.000337, -0.008027
34.820606, 0.013176, -0.001396, -0.007212
34.840607, 0.013410, -0.000440, -0.007942
34.860607, 0.013092, 0.000181, -0.008201
34.880608, 0.013396, 0.000254, -0.008419
34.900608, 0.014055, 0.000207, -0.008859
34.920609, 0.014133, 0.000331, -0.008923
34.940609, 0.014444, 0.001841, -0.010101
34.960609, 0.015029, 0.001529, -0.010212
34.980610, 0.015967, 0.001294, -0.010648
35.000610, 0.015592, 0.001583, -0.010630
35.020611, 0.014909, 0.000879, -0.009715
35.040611, 0.014638, 0.001045, -0.009672
35.060612, 0.014633, 0.001283, -0.009853
35.080612, 0.014656, 0.000574, -0.009418
35.100613, 0.014595, 0.000338, -0.009236
35.120613, 0.013834, 0.000220, -0.008647
35.140614, 0.013786, -0.000044, -0.008492
35.160614, 0.013150, -0.000669, -0.007656
35.180614, 0.013783, -0.001491, -0.007627
35.200615, 0.013409, -0.001716, -0.007243
35.220615, 0.013478, -0.001289, -0.007525
35.240616, 0.013708, -0.001119, -0.007771
35.260616, 0.014545, -0.001374, -0.008133
35.280617, 0.013550, -0.001340, -0.007515
35.300617, 0.013179, -0.000669, -0.007720
35.320618, 0.013306, -0.001910, -0.007037
35.340618, 0.013385, -0.001951, -0.007052
35.360619, 0.013229, -0.001583, -0.007250
35.380619, 0.012484, -0.001623, -0.006704
35.400620, 0.012488, -0.001764, -0.006658
35.420620, 0.011086, -0.002148, -0.005555
35.440620, 0.010090, -0.001088, -0.005604
35.460621, 0.010139, -0.000700, -0.005834
35.480621, 0.009773, -0.000548, -0.005665
35.500622, 0.010319, 0.000094, -0.006456
35.520622, 0.010063, 0.000628, -0.006602
35.540623, 0.010440, 0.000291, -0.006629
35.560623, 0.010171, 0.000576, -0.006637
35.580624, 0.009871, 0.001676, -0.007134
35.600624, 0.008300, 0.001292, -0.005844
35.620625, 0.008542, 0.002303, -0.006719
35.640625, 0.007818, 0.002537, -0.006407
35.660625, 0.008184, 0.002380, -0.006499
35.680626, 0.008235, 0.002841, -0.006828
35.700626, 0.008233, 0.002876, -0.006811
35.720627, 0.008585, 0.003039, -0.007091
35.740627, 0.009898, 0.003238, -0.008086
35.760628, 0.009164, 0.003521, -0.007768
35.780628, 0.008893, 0.003008, -0.007277
35.800629, 0.008413, 0.003518, -0.007376
35.820629, 0.008092, 0.003220, -0.006921
35.840630, 0.008240, 0.002275, -0.006424
35.860630, 0.008167, 0.001979, -0.006257
35.880630, 0.007953, 0.001794, -0.006012
35.900631, 0.008187, 0.001472, -0.005959
35.920631, 0.008870, 0.001138, -0.006177
35.940632, 0.008644, 0.001312, -0.006106
35.960632, 0.007966, 0.002034, -0.006167
35.980633, 0.007541, 0.002889, -0.006413
36.000633, 0.006769, 0.003591, -0.006306
36.020634, 0.007131, 0.003950, -0.006765
36.040634, 0.007462, 0.003938, -0.006994
36.060635, 0.007666, 0.004196, -0.007292
36.080635, 0.009433, 0.004092, -0.008433
36.100636, 0.009138, 0.003182, -0.007582
36.120636, 0.008081, 0.003813, -0.007314
36.140636, 0.008181, 0.002881, -0.006805
36.160637, 0.009487, 0.000807, -0.006318
36.180637, 0.010241, 0.000838, -0.006826
36.200638, 0.010330, 0.000333, -0.006572
36.220638, 0.010672, 0.000918, -0.007119
36.240639, 0.009967, 0.001063, -0.006734
36.260639, 0.009299, 0.001828, -0.006851
36.280640, 0.009247, 0.001567, -0.006627
36.300640, 0.009452, 0.003046, -0.007767
36.320641, 0.008361, 0.003349, -0.007226
36.340641, 0.007317, 0.003162, -0.006368
36.360641, 0.007540, 0.002919, -0.006432
36.380642, 0.006752, 0.002526, -0.005718
36.400642, 0.005958, 0.003240, -0.005650
36.420643, 0.004613, 0.003310, -0.004861
36.440643, 0.005256, 0.003187, -0.005161
36.460644, 0.005449, 0.004900, -0.006390
36.480644, 0.004714, 0.003598, -0.005040
36.500645, 0.004477, 0.004289, -0.005377
36.520645, 0.005313, 0.004596, -0.006096
36.540646, 0.005871, 0.004250, -0.006253
36.560646, 0.006379, 0.003061, -0.005815
36.580647, 0.006357, 0.003225, -0.005888
36.600647, 0.005359, 0.003920, -0.005719
36.620647, 0.006133, 0.003534, -0.005961
36.640648, 0.005564, 0.002427, -0.004848
36.660648, 0.007162, 0.003104, -0.006357
36.680649, 0.006888, 0.002412, -0.005694
36.700649, 0.007169, 0.002370, -0.005843
36.720650, 0.006523, 0.002373, -0.005430
36.740650, 0.007620, 0.002204, -0.006042
36.760651, 0.008389, 0.001758, -0.006207
36.780651, 0.009310, 0.001869, -0.006897
36.800652, 0.009602, 0.002050, -0.007174
36.820652, 0.009402, 0.002316, -0.007214
36.840652, 0.008745, 0.002740, -0.007082
36.860653, 0.008860, 0.002633, -0.007110
36.880653, 0.009421, 0.002879, -0.007668
36.900654, 0.009348, 0.002119, -0.007036
36.920654, 0.009921, 0.002280, -0.007489
36.940655, 0.010521, 0.002092, -0.007768
36.960655, 0.010446, 0.001553, -0.007354
36.980656, 0.010635, 0.001347, -0.007382
37.000656, 0.010263, 0.001160, -0.006991
37.020657, 0.011119, 0.001421, -0.007667
37.040657, 0.011270, 0.001264, -0.007724
37.060658, 0.011531, 0.000256, -0.007221
37.080658, 0.011962, -0.000081, -0.007305
37.100658, 0.011197, -0.000556, -0.006494
37.120659, 0.011052, 0.000543, -0.007087
37.140659, 0.010938, 0.000234, -0.006827
37.160660, 0.010392, 0.000928, -0.006974
37.180660, 0.010213, 0.001099, -0.006955
37.200661, 0.010687, 0.000138, -0.006673
37.220661, 0.011376, 0.000328, -0.007253
37.240662, 0.012311, 0.000195, -0.007690
37.260662, 0.012389, 0.000824, -0.008146
37.280663, 0.013105, 0.001251, -0.008827
37.300663, 0.013487, 0.001307, -0.009084
37.320663, 0.014188, 0.001657, -0.009769
37.340664, 0.015131, 0.000977, -0.009936
37.360664, 0.015442, 0.001709, -0.010637
37.380665, 0.015689, 0.001602, -0.010664
37.400665, 0.015430, 0.000547, -0.009782
37.420666, 0.016231, 0.000438, -0.010309
37.440666, 0.017611, 0.000103, -0.010957
37.460667, 0.018072, -0.000612, -0.010758
37.480667, 0.017381, -0.000451, -0.010429
37.500668, 0.016206, -0.000349, -0.009803
37.520668, 0.017118, 0.000593, -0.010966
37.540668, 0.017168, 0.000821, -0.011100
37.560669, 0.017159, 0.000626, -0.010967
37.580669, 0.017748, 0.001822, -0.012035
37.600670, 0.017758, 0.002398, -0.012492
37.620670, 0.017361, 0.001751, -0.011684
37.640671, 0.018286, 0.002273, -0.012659
37.660671, 0.017796, 0.002484, -0.012485
37.680672, 0.017853, 0.002977, -0.012883
37.700672, 0.016979, 0.002436, -0.011927
37.720673, 0.017842, 0.002703, -0.012633
37.740673, 0.018064, 0.003085, -0.013020
37.760674, 0.018392, 0.003475, -0.013507
37.780674, 0.018138, 0.001966, -0.012364
37.800674, 0.017973, 0.001837, -0.012236
37.820675, 0.017297, 0.002073, -0.011970
37.840675, 0.016473, 0.002230, -0.011572
37.860676, 0.016149, 0.001647, -0.010977
37.880676, 0.016433, 0.001621, -0.011113
37.900677, 0.016773, 0.001069, -0.010985
37.920677, 0.016157, 0.001058, -0.010560
37.940678, 0.016951, 0.000899, -0.011014
37.960678, 0.016832, 0.000879, -0.010928
37.980679, 0.017361, 0.000641, -0.011132
38.000679, 0.016206, 0.001244, -0.010742
38.020679, 0.016285, 0.001232, -0.010806
38.040680, 0.015114, 0.001039, -0.009917
38.060680, 0.015832, 0.001584, -0.010741
38.080681, 0.015419, 0.001353, -0.010322
38.100681, 0.015573, 0.000164, -0.009711
38.120682, 0.016240, 0.001379, -0.010906
38.140682, 0.017035, 0.000939, -0.011068
38.160683, 0.016773, 0.000399, -0.010560
38.180683, 0.016782, 0.000609, -0.010746
38.200684, 0.017555, 0.000294, -0.011016
38.220684, 0.018095, 0.000012, -0.011163
38.240685, 0.018475, 0.000238, -0.011528
38.260685, 0.018467, 0.000342, -0.011573
38.280685, 0.018681, -0.000136, -0.011427
38.300686, 0.018151, -0.000037, -0.011160
38.320686, 0.018694, 0.000560, -0.011899
38.340687, 0.017926, 0.000969, -0.011613
38.360687, 0.018517, 0.000979, -0.012008
38.380688, 0.018289, 0.001043, -0.011892
38.400688, 0.018463, 0.001443, -0.012320
38.420689, 0.018952, 0.001853, -0.012888
38.440689, 0.018739, 0.000939, -0.012159
38.460690, 0.019037, 0.000716, -0.012183
38.480690, 0.019589, 0.000622, -0.012452
38.500690, 0.019954, 0.000422, -0.012571
38.520691, 0.019502, -0.000355, -0.011860
38.540691, 0.019305, -0.000343, -0.011663
38.560692, 0.019554, -0.000030, -0.012054
38.580692, 0.019141, -0.000092, -0.011724
38.600693, 0.018404, 0.000188, -0.011476
38.620693, 0.018259, -0.001018, -0.010685
38.640694, 0.017989, -0.001807, -0.009988
38.660694, 0.018297, -0.000897, -0.010759
38.680695, 0.018107, -0.001166, -0.010462
38.700695, 0.018816, -0.001366, -0.010779
38.720695, 0.018546, -0.001945, -0.010219
38.740696, 0.017510, -0.001905, -0.009655
38.760696, 0.017946, -0.001193, -0.010369
38.780697, 0.018107, -0.001217, -0.010431
38.800697, 0.018174, -0.000103, -0.011193
38.820698, 0.017662, -0.000113, -0.010870
38.840698, 0.016428, -0.000139, -0.010031
38.860699, 0.017417, -0.000665, -0.010366
38.880699, 0.017308, -0.001421, -0.009789
38.900700, 0.017070, -0.001350, -0.009686
38.920700, 0.018063, -0.001008, -0.010532
38.940701, 0.017804, -0.001415, -0.010100
38.960701, 0.018106, -0.001098, -0.010518
38.980701, 0.017489, -0.001210, -0.010017
39.000702, 0.017334, -0.000749, -0.010263
39.020702, 0.017282, -0.000486, -0.010430
39.040703, 0.016871, -0.000983, -0.009787
39.060703, 0.017307, -0.000495, -0.010356
39.080704, 0.017955, -0.000165, -0.011020
39.100704, 0.017420, -0.000440, -0.010273
39.120705, 0.019041, -0.000664, -0.011348
39.140705, 0.018892, -0.000640, -0.011271
39.160706, 0.019010, -0.001033, -0.011103
39.180706, 0.018835, -0.000084, -0.011577
39.200706, 0.019004, 0.000551, -0.012107
39.220707, 0.019271, 0.000479, -0.012191
39.240707, 0.019207, -0.000412, -0.011620
39.260708, 0.018881, -0.001187, -0.010883
39.280708, 0.018655, -0.000046, -0.011488
39.300709, 0.019246, -0.001398, -0.011039
39.320709, 0.018942, -0.001434, -0.010792
39.340710, 0.018026, -0.001076, -0.010422
39.360710, 0.017988, -0.000830, -0.010572
39.380711, 0.016692, 0.000546, -0.010674
39.400711, 0.016837, 0.000750, -0.010852
39.420712, 0.017473, 0.001186, -0.011550
39.440712, 0.017946, 0.001233, -0.011811
39.460712, 0.017705, 0.002320, -0.012314
39.480713, 0.016857, 0.002628, -0.012016
39.500713, 0.016451, 0.001378, -0.010975
39.520714, 0.016963, 0.001295, -0.011279
39.540714, 0.018180, 0.000802, -0.011729
39.560715, 0.017987, 0.001273, -0.011884
39.580715, 0.017284, 0.000500, -0.010975
39.600716, 0.016125, 0.001264, -0.010726
39.620716, 0.015451, 0.001294, -0.010305
39.640717, 0.015838, 0.001656, -0.010729
39.660717, 0.016694, 0.002251, -0.011684
39.680717, 0.016879, 0.001094, -0.011005
39.700718, 0.017361, 0.001186, -0.011444
39.720718, 0.017760, 0.001068, -0.011678
39.740719, 0.017537, 0.000218, -0.010913
39.760719, 0.017818, -0.000253, -0.010858
39.780720, 0.017811, -0.000549, -0.010635
39.800720, 0.017099, -0.000509, -0.010242
39.820721, 0.016761, 0.000239, -0.010529
39.840721, 0.016410, -0.001167, -0.009375
39.860722, 0.016838, -0.001694, -0.009309
39.880722, 0.016893, -0.001643, -0.009457
39.900723, 0.017996, -0.003207, -0.009180
39.920723, 0.018224, -0.003498, -0.009069
39.940723, 0.018067, -0.003480, -0.009019
39.960724, 0.016795, -0.002761, -0.008673
39.980724, 0.017368, -0.003376, -0.008352
40.000725, 0.018049, -0.002325, -0.009716
40.020725, 0.017363, -0.002759, -0.008914
40.040726, 0.017330, -0.001922, -0.009496
40.060726, 0.017188, -0.001557, -0.009677
40.080727, 0.016609, -0.001604, -0.009245
40.100727, 0.016207, -0.001295, -0.009171
40.120728, 0.016190, -0.001268, -0.009192
40.140728, 0.016680, -0.002170, -0.008919
40.160728, 0.016773, -0.001609, -0.009343
40.180729, 0.016894, -0.002325, -0.008965
40.200729, 0.017203, -0.002160, -0.009369
40.220730, 0.017008, -0.003271, -0.008447
40.240730, 0.017915, -0.004088, -0.008552
40.260731, 0.017727, -0.003997, -0.008530
40.280731, 0.018024, -0.003373, -0.009072
