t_uk, uk1, uk2, uk3
24.280365, -0.001240, -0.000683, -0.000334
24.300365, -0.001551, -0.000426, -0.000021
24.320366, -0.001343, -0.001400, -0.000717
24.340366, -0.001657, -0.001077, -0.000751
24.360367, -0.012556, -0.014879, 0.005543
24.380367, 0.004980, 0.002933, 0.002226
24.400368, -0.003256, 0.007656, -0.017138
24.420368, 0.005152, 0.007021, -0.011025
24.440369, -0.002033, -0.005939, 0.005981
24.460369, -0.005415, -0.007632, 0.009046
24.480370, -0.004045, -0.000476, 0.000639
24.500370, 0.001086, 0.003158, -0.007484
24.520370, 0.001111, 0.000602, -0.003624
24.540371, -0.003565, -0.002886, 0.003532
24.560371, -0.003264, -0.002872, 0.004065
24.580372, -0.003531, 0.000168, -0.001573
24.600372, 0.001019, 0.000888, -0.006180
24.620373, -0.000209, -0.001334, -0.004523
24.640373, -0.002498, -0.001367, -0.000748
24.660374, -0.001762, -0.004058, -0.000547
24.680374, -0.001148, -0.002979, -0.002354
24.700375, -0.001452, -0.001056, -0.002284
24.720375, -0.001519, -0.000449, -0.001473
24.740376, -0.002350, -0.001769, 0.000704
24.760376, -0.001273, -0.000749, 0.001022
24.780376, -0.001443, 0.000724, -0.001904
24.800377, -0.002267, 0.000252, -0.001687
24.820377, -0.000077, 0.000078, -0.002865
24.840378, -0.000884, -0.000975, -0.000598
24.860378, -0.002037, -0.001023, -0.000665
24.880379, -0.002937, 0.000010, -0.001694
24.900379, -0.002701, -0.001321, -0.001203
24.920380, -0.002631, -0.001794, -0.000107
24.940380, -0.001944, -0.003193, 0.000117
24.960381, -0.001638, -0.001414, -0.000840
24.980381, -0.001506, -0.000518, -0.001678
25.000381, -0.000973, 0.001225, -0.001853
25.020382, -0.000879, -0.000788, -0.002678
25.040382, -0.001541, 0.000386, -0.002092
25.060383, -0.001765, -0.000518, -0.000737
25.080383, -0.001510, -0.000294, -0.002301
25.100384, -0.002035, -0.001778, -0.000275
25.120384, -0.001166, -0.001346, -0.000318
25.140385, -0.002003, -0.001212, -0.000689
25.160385, -0.002004, -0.000945, -0.001127
25.180386, -0.001641, -0.000874, -0.001070
25.200386, -0.002156, -0.000543, -0.000832
25.220387, -0.002012, 0.000276, -0.001296
25.240387, -0.000951, -0.000887, -0.001162
25.260387, -0.001775, -0.000193, -0.001553
25.280388, -0.001793, -0.001043, 0.000601
25.300388, -0.000438, -0.002335, -0.000312
25.320389, -0.001017, -0.001415, -0.001285
25.340389, -0.001469, -0.001105, -0.000546
25.360390, -0.001128, -0.000619, -0.002701
25.380390, -0.002416, -0.000376, -0.001660
25.400391, -0.002032, 0.000093, -0.001450
25.420391, -0.002197, -0.001186, -0.000138
25.440392, -0.001199, -0.001194, -0.001466
25.460392, -0.001599, -0.001321, -0.001145
25.480392, -0.002477, -0.000966, -0.000926
25.500393, -0.001521, 0.000119, -0.002348
25.520393, -0.001334, -0.001106, -0.001669
25.540394, -0.002956, -0.000558, -0.000656
25.560394, -0.001281, -0.000891, -0.001254
25.580395, -0.000799, -0.000387, -0.000210
25.600395, -0.001398, -0.000862, -0.000924
25.620396, -0.001583, -0.000602, -0.000510
25.640396, -0.002442, -0.000204, -0.000914
25.660397, -0.002783, -0.000505, -0.001093
25.680397, -0.001939, -0.000640, -0.001386
25.700397, -0.001211, -0.001770, -0.001885
25.720398, -0.001803, -0.001060, -0.000528
25.740398, -0.001751, -0.000511, -0.001738
25.760399, -0.001686, -0.000601, -0.001467
25.780399, -0.001268, -0.001117, -0.001554
25.800400, -0.002018, -0.000023, -0.000835
25.820400, -0.001638, -0.000298, -0.001060
25.840401, -0.001453, -0.001071, -0.001557
25.860401, -0.001498, -0.001570, -0.000457
25.880402, -0.001582, -0.001662, -0.001531
25.900402, -0.000828, -0.001157, -0.000519
25.920403, -0.001289, 0.000726, -0.000599
25.940403, -0.001451, -0.000190, -0.002060
25.960403, -0.000894, -0.000092, -0.001533
25.980404, -0.000926, -0.000589, -0.001409
26.000404, -0.001599, -0.000844, -0.001612
26.020405, -0.001112, -0.000807, -0.000079
26.040405, -0.001345, -0.000469, -0.000872
26.060406, -0.001929, -0.000288, -0.000798
26.080406, -0.000148, -0.000812, -0.002061
26.100407, -0.001850, -0.001092, -0.001335
26.120407, -0.001326, -0.000372, -0.000936
26.140408, -0.002363, -0.000995, -0.000887
26.160408, -0.002402, -0.001596, -0.000194
26.180408, -0.000701, -0.000833, -0.001050
26.200409, -0.002020, -0.000516, -0.002738
26.220409, -0.001443, -0.001236, -0.001109
26.240410, -0.001140, -0.000978, -0.000588
26.260410, -0.001220, -0.001200, -0.000921
26.280411, -0.000965, -0.000594, -0.000839
26.300411, -0.000225, -0.000363, -0.000667
26.320412, -0.001279, -0.000652, -0.001137
26.340412, -0.001297, -0.001219, -0.001685
26.360413, -0.001186, -0.001180, -0.000595
26.380413, -0.001753, -0.000659, -0.001475
26.400414, -0.002462, -0.001500, -0.002529
26.420414, -0.001626, -0.000958, -0.000296
26.440414, -0.001951, -0.000778, -0.001538
26.460415, -0.002069, -0.001706, -0.001132
26.480415, -0.001985, -0.001688, -0.002007
26.500416, -0.003314, -0.039753, 0.011809
26.520416, 0.011758, 0.009254, 0.019091
26.540417, -0.009580, 0.026610, -0.032359
26.560417, 0.009818, 0.032597, -0.028489
26.580418, 0.003681, -0.011258, 0.002832
26.600418, -0.005348, -0.022145, 0.023438
26.620419, -0.008558, -0.006478, 0.006993
26.640419, 0.000443, 0.011131, -0.011540
26.660419, 0.003155, 0.009474, -0.017350
26.680420, 0.000467, -0.004064, -0.003167
26.700420, -0.002813, -0.005472, 0.011277
26.720421, -0.006914, -0.006095, 0.005166
26.740421, -0.000311, 0.001653, -0.007287
26.760422, 0.004323, 0.004194, -0.008932
26.780422, -0.002934, -0.001085, -0.003392
26.800423, -0.002826, -0.001063, 0.007276
26.820423, -0.003852, -0.006554, 0.002049
26.840424, 0.002346, -0.001303, 0.001596
26.860424, -0.000997, 0.002031, -0.003680
26.880424, -0.003381, 0.000491, -0.001964
26.900425, -0.001351, -0.001307, 0.001871
26.920425, -0.000632, -0.001418, -0.000626
26.940426, -0.001479, -0.000613, -0.003627
26.960426, -0.000662, -0.000915, -0.000494
26.980427, -0.001573, -0.000094, -0.000660
27.000427, -0.002587, 0.000258, -0.002142
27.020428, -0.000436, -0.000198, -0.003307
27.040428, -0.001671, -0.001410, -0.001216
27.060429, -0.001701, -0.000491, -0.000875
27.080429, -0.002387, -0.000409, -0.001614
27.100430, -0.001457, -0.000412, -0.001599
27.120430, -0.001599, 0.000205, -0.001374
27.140430, -0.001940, -0.001311, -0.001400
27.160431, -0.001294, -0.003457, 0.000294
27.180431, -0.001131, -0.002481, 0.000033
27.200432, -0.000120, -0.002541, -0.000783
27.220432, -0.001404, 0.000133, -0.001259
27.240433, -0.001329, 0.000117, -0.002122
27.260433, -0.002010, 0.000464, -0.000448
27.280434, -0.001191, -0.000393, -0.001323
27.300434, -0.000807, -0.000507, -0.001198
27.320435, -0.002178, -0.000985, -0.001249
27.340435, -0.000836, 0.000048, -0.001250
27.360435, -0.002053, 0.000046, -0.000920
27.380436, -0.002139, -0.000098, -0.001142
27.400436, -0.001812, -0.001390, -0.000095
27.420437, -0.001412, -0.003189, -0.000383
27.440437, -0.002000, -0.002007, -0.000745
27.460438, -0.001681, -0.001022, -0.001654
27.480438, -0.001351, -0.000502, -0.001613
27.500439, -0.001796, -0.001466, -0.000477
27.520439, -0.001400, 0.000002, -0.001001
27.540440, -0.002647, 0.000620, -0.000946
27.560440, -0.001308, -0.000578, -0.000864
27.580441, -0.002599, -0.000990, -0.000837
27.600441, -0.001107, -0.001062, -0.002485
27.620441, -0.000486, -0.000856, -0.001219
27.640442, -0.000251, -0.001428, -0.002355
27.660442, -0.002566, -0.000594, -0.001510
27.680443, -0.001813, -0.000893, -0.001008
27.700443, -0.000843, 0.000231, -0.001313
27.720444, -0.001735, -0.000353, -0.000845
27.740444, -0.030138, -0.018571, 0.028289
27.760445, 0.013798, 0.015002, 0.014477
27.780445, 0.023995, -0.007323, -0.047057
27.800446, 0.017266, 0.029097, -0.029363
27.820446, -0.023149, 0.006708, 0.008505
27.840446, -0.014870, -0.017117, 0.026909
27.860447, 0.001147, -0.019993, 0.008020
27.880447, 0.011733, 0.003848, -0.011587
27.900448, -0.003543, 0.014022, -0.018985
27.920448, -0.007220, 0.011267, -0.002093
27.940449, -0.000951, -0.009616, 0.008242
27.960449, 0.001633, -0.016430, 0.005987
27.980450, 0.000860, 0.002009, -0.000558
28.000450, -0.008469, 0.006813, -0.009864
28.020451, -0.000222, 0.006345, -0.007365
28.040451, 0.003888, -0.004757, 0.001787
28.060452, -0.003100, -0.008047, 0.001584
28.080452, -0.000058, 0.003338, 0.002691
28.100452, -0.006232, 0.000060, -0.006241
28.120453, 0.000570, 0.000296, -0.000690
28.140453, -0.002407, -0.004306, -0.003405
28.160454, -0.001192, -0.000333, 0.003634
28.180454, -0.002778, -0.002602, -0.001939
28.200455, -0.001502, 0.000721, -0.000741
28.220455, 0.000472, -0.001210, -0.002381
28.240456, -0.000665, -0.001600, -0.004429
28.260456, -0.002615, 0.001652, 0.000254
28.280457, -0.001327, -0.000582, -0.001140
28.300457, -0.000690, -0.002629, -0.001469
28.320457, -0.002317, -0.000696, -0.000448
28.340458, -0.004135, -0.000246, -0.000432
28.360458, -0.001787, -0.000680, -0.001036
28.380459, -0.000828, -0.002732, -0.000805
28.400459, 0.000142, -0.001961, -0.001204
28.420460, -0.001408, -0.000484, -0.002355
28.440460, -0.002818, -0.000193, -0.000239
28.460461, -0.002335, -0.001407, 0.000365
28.480461, -0.000493, -0.001268, -0.001260
28.500462, -0.002851, -0.001725, -0.001052
28.520462, -0.000879, -0.000922, -0.001717
28.540462, -0.002441, -0.000304, -0.003090
28.560463, -0.001775, -0.000578, -0.003021
28.580463, -0.001396, -0.001945, -0.001750
28.600464, -0.001597, -0.000919, -0.000536
28.620464, -0.001631, -0.001156, -0.001042
28.640465, -0.000164, -0.000392, -0.000332
28.660465, -0.000595, -0.000594, -0.000308
28.680466, -0.000822, -0.000447, -0.000372
28.700466, -0.001464, -0.001645, -0.000228
28.720467, -0.001435, 0.000107, -0.001274
28.740467, -0.001836, 0.000113, -0.002209
28.760468, -0.002226, -0.000459, -0.002478
28.780468, -0.000826, -0.000450, -0.001162
28.800468, -0.000847, 0.000001, -0.001431
28.820469, -0.000889, -0.001205, -0.001483
28.840469, -0.000441, -0.001008, -0.000564
28.860470, -0.001540, -0.001280, 0.000112
28.880470, -0.000172, -0.000337, -0.000079
28.900471, -0.001388, -0.001110, -0.000408
28.920471, -0.001963, -0.000453, -0.002516
28.940472, -0.003226, -0.001080, -0.001316
28.960472, 0.011434, -0.038869, 0.022914
28.980473, 0.024599, 0.000558, 0.021998
29.000473, 0.000337, 0.027950, -0.029835
29.020473, 0.011579, 0.028852, -0.032654
29.040474, -0.000713, -0.011986, -0.002238
29.060474, -0.004211, -0.022982, 0.026376
29.080475, -0.006364, -0.010515, 0.010574
29.100475, 0.000160, 0.010863, -0.011865
29.120476, 0.001327, 0.009784, -0.019528
29.140476, 0.002246, 0.001259, -0.000957
29.160477, -0.006272, -0.014515, 0.010769
29.180477, -0.004751, -0.003698, 0.009397
29.200478, -0.001145, 0.003258, -0.005408
29.220478, 0.001284, 0.005070, -0.011209
29.240479, -0.000220, 0.000064, 0.000847
29.260479, -0.005421, -0.005821, 0.002624
29.280479, 0.000061, -0.001754, 0.000473
29.300480, -0.000510, 0.000756, -0.005949
29.320480, -0.002808, 0.000792, -0.004603
29.340481, -0.000707, -0.003010, 0.000824
29.360481, -0.002799, -0.002866, 0.001448
29.380482, -0.002335, 0.000100, -0.003166
29.400482, -0.001013, 0.000890, -0.002575
29.420483, -0.001536, 0.000637, -0.000722
29.440483, -0.003042, 0.000429, -0.001183
29.460484, -0.001458, -0.002868, -0.001154
29.480484, -0.000700, -0.002337, -0.001133
29.500484, -0.001223, -0.001459, -0.000520
29.520485, -0.001512, -0.001524, -0.000095
29.540485, -0.001115, -0.001283, -0.000692
29.560486, -0.002090, -0.001135, -0.000043
29.580486, -0.001281, -0.000292, -0.001297
29.600487, -0.001540, 0.000586, -0.002331
29.620487, -0.001145, -0.000734, -0.003069
29.640488, -0.001403, -0.001370, -0.002529
29.660488, -0.001992, -0.002249, -0.001175
29.680489, -0.001933, -0.001640, -0.000106
29.700489, -0.001033, -0.001072, 0.000200
29.720490, -0.001765, -0.000941, 0.000052
29.740490, -0.001887, 0.000303, 0.000221
29.760490, -0.001051, 0.000308, -0.001435
29.780491, -0.001497, -0.000085, -0.001323
29.800491, -0.001972, -0.000014, -0.001910
29.820492, -0.001535, -0.000274, -0.001253
29.840492, -0.001416, -0.000925, -0.002028
29.860493, -0.002775, -0.001701, -0.000798
29.880493, -0.002317, -0.001562, -0.000791
29.900494, -0.002259, -0.000715, -0.000094
29.920494, -0.000800, -0.000392, -0.000920
29.940495, -0.001522, 0.000476, -0.001035
29.960495, -0.000714, -0.000280, -0.000854
29.980495, -0.000575, -0.000109, -0.001645
30.000496, -0.001380, 0.000611, -0.002216
30.020496, -0.001963, -0.000444, -0.001124
30.040497, -0.002743, -0.000516, -0.001357
30.060497, -0.001305, -0.001794, 0.000659
30.080498, -0.001934, 0.000103, -0.000918
30.100498, -0.002484, -0.000127, -0.000423
30.120499, -0.000514, -0.000506, -0.002671
30.140499, 0.024434, -0.033760, -0.007564
30.160500, 0.004376, -0.009251, 0.012345
30.180500, -0.033959, 0.036446, 0.005829
30.200500, -0.009090, 0.015712, -0.005298
30.220501, 0.028364, -0.019463, -0.009920
30.240501, 0.009810, -0.013003, -0.000355
30.260502, -0.011072, 0.006236, 0.005940
30.280502, -0.012504, 0.010080, -0.001065
30.300503, 0.000748, -0.002423, -0.008307
30.320503, 0.009495, -0.007470, -0.002303
30.340504, -0.000582, -0.000993, 0.006102
30.360504, -0.013883, 0.001004, -0.000590
30.380505, 0.000405, 0.004863, 0.003062
30.400505, 0.004075, -0.005588, -0.005816
30.420506, -0.002345, -0.002432, -0.001712
30.440506, -0.004244, 0.000573, 0.002509
30.460506, -0.003406, -0.002514, -0.003095
30.480507, 0.002352, 0.000090, -0.003227
30.500507, -0.002138, 0.000590, -0.003796
30.520508, -0.003480, 0.001494, 0.001431
30.540508, -0.001569, -0.005446, -0.000715
30.560509, -0.001783, -0.000155, 0.000257
30.580509, -0.001350, -0.000801, -0.002920
30.600510, -0.001456, -0.001070, -0.002142
30.620510, -0.002028, 0.000112, 0.000383
30.640511, -0.000299, -0.000434, -0.001920
30.660511, -0.001237, -0.002548, -0.002855
30.680511, -0.003292, -0.001981, -0.000470
30.700512, -0.003298, -0.000640, 0.000952
30.720512, 0.000023, 0.000006, -0.000773
30.740513, 0.000002, 0.001050, -0.002624
30.760513, -0.002037, 0.000683, -0.002086
30.780514, -0.001935, -0.001435, -0.000250
30.800514, -0.000827, -0.001803, -0.000853
30.820515, -0.000400, -0.000870, -0.001362
30.840515, -0.002277, -0.000480, -0.002310
30.860516, -0.000956, -0.000755, -0.001559
30.880516, -0.001770, -0.001504, 0.000397
30.900517, -0.002327, -0.001663, 0.000932
30.920517, -0.001146, -0.001273, -0.000036
30.940517, -0.001197, -0.001125, -0.002640
30.960518, -0.001801, 0.000545, -0.002355
30.980518, -0.003084, 0.000063, -0.001891
31.000519, -0.001116, 0.000386, -0.002119
31.020519, -0.000320, 0.000491, -0.001300
31.040520, -0.000434, -0.000868, -0.000763
31.060520, -0.000268, -0.001799, -0.000719
31.080521, -0.000607, -0.001513, -0.001758
31.100521, -0.001485, -0.001944, -0.000962
31.120522, -0.001320, -0.000743, -0.000912
31.140522, -0.002347, -0.001774, -0.000914
31.160522, -0.002222, -0.000470, -0.001090
31.180523, -0.002365, 0.000359, -0.000528
31.200523, -0.002430, -0.000119, -0.001715
31.220524, -0.001612, -0.001327, -0.001357
31.240524, -0.002083, -0.000191, -0.000409
31.260525, -0.001499, 0.000077, -0.001397
31.280525, -0.001126, -0.001505, -0.001155
31.300526, -0.001573, -0.001649, -0.001566
31.320526, -0.000239, -0.001262, -0.001291
31.340527, -0.002177, -0.000436, -0.000318
31.360527, -0.000727, -0.000207, -0.000921
31.380527, -0.002540, -0.000384, -0.000858
31.400528, -0.002021, -0.000822, -0.001988
31.420528, -0.000841, 0.000012, -0.002097
31.440529, -0.002347, -0.000731, -0.001679
31.460529, -0.001527, -0.001806, -0.001672
31.480530, -0.000382, -0.000245, -0.000546
31.500530, 0.008942, -0.034099, 0.027535
31.520531, 0.000827, -0.012808, 0.009441
31.540531, -0.003695, 0.046778, -0.028660
31.560532, 0.002653, 0.032979, -0.039211
31.580532, 0.007255, -0.010205, 0.005201
31.600533, -0.004131, -0.026523, 0.024742
31.620533, -0.006638, -0.003934, 0.012968
31.640533, -0.003661, 0.011107, -0.016179
31.660534, 0.004877, 0.013276, -0.017209
31.680534, 0.004334, -0.003987, -0.000385
31.700535, -0.005843, -0.013965, 0.012148
31.720535, -0.007241, -0.003986, 0.005337
31.740536, 0.002737, 0.008130, -0.006916
31.760536, -0.000253, 0.000062, -0.014795
31.780537, -0.001765, -0.000291, 0.001303
31.800537, -0.005412, -0.005225, 0.007800
31.820538, -0.005131, -0.005409, 0.002057
31.840538, 0.001588, 0.000667, -0.003544
31.860538, -0.000418, 0.003672, -0.009818
31.880539, -0.001291, 0.002065, -0.001252
31.900539, -0.001959, -0.004463, 0.004490
31.920540, -0.001249, -0.005406, 0.001444
31.940540, 0.000064, -0.002008, -0.002297
31.960541, -0.000174, 0.004036, -0.006043
31.980541, -0.002948, 0.000720, -0.005201
32.000542, -0.001732, -0.002852, 0.000002
32.020542, -0.001941, -0.003107, 0.002847
32.040543, -0.002439, 0.000112, 0.001471
32.060543, -0.001513, 0.002060, -0.002619
32.080544, -0.000064, -0.000742, -0.000756
32.100544, -0.000130, -0.003338, 0.001837
32.120544, -0.002629, -0.002826, 0.000488
32.140545, -0.001768, 0.000038, -0.003879
32.160545, -0.001323, -0.000856, -0.003629
32.180546, -0.001961, -0.001781, -0.001590
32.200546, -0.002223, -0.003047, -0.000778
32.220547, -0.002628, -0.001855, -0.000084
32.240547, -0.002936, -0.000168, -0.000024
32.260548, -0.001632, -0.000144, -0.001786
32.280548, -0.001754, -0.000691, -0.000810
32.300549, -0.001243, -0.002184, -0.000355
32.320549, -0.000344, -0.001868, -0.000474
32.340549, -0.000229, -0.000592, -0.002238
32.360550, -0.001243, 0.001048, -0.003175
32.380550, -0.001492, -0.000863, -0.001821
32.400551, -0.002076, -0.001140, -0.000236
32.420551, -0.000841, -0.000953, -0.001045
32.440552, -0.001394, 0.000199, -0.001670
32.460552, -0.001666, 0.000233, -0.000819
32.480553, -0.001091, -0.000974, -0.000514
32.500553, -0.000756, -0.001444, 0.000105
32.520554, -0.001209, -0.000980, -0.000937
32.540554, -0.001639, -0.001693, -0.001806
32.560555, -0.002254, -0.000026, -0.001349
32.580555, -0.001421, -0.000955, -0.001709
32.600555, -0.001943, -0.002478, -0.001989
32.620556, -0.001434, -0.000836, -0.000449
32.640556, -0.001647, -0.001206, 0.000048
32.660557, -0.001930, -0.001377, -0.001431
32.680557, -0.001673, -0.001824, -0.000801
32.700558, -0.001882, 0.000347, -0.001423
32.720558, -0.035234, -0.031561, 0.025487
32.740559, -0.011209, 0.014471, 0.033493
32.760559, 0.029622, 0.003111, -0.061697
32.780560, 0.011223, 0.036103, -0.038213
32.800560, -0.020718, 0.003459, 0.006268
32.820560, -0.014700, -0.023718, 0.030292
32.840561, 0.004039, -0.014462, 0.013663
32.860561, 0.006832, 0.003750, -0.019723
32.880562, 0.001619, 0.020470, -0.019524
32.900562, -0.011740, 0.002252, -0.004785
32.920563, -0.000310, -0.013481, 0.015473
32.940563, 0.003472, -0.009301, 0.009958
32.960564, -0.002773, 0.002762, -0.010815
32.980564, -0.000118, 0.009470, -0.012223
33.000565, 0.000111, 0.003531, 0.001337
33.020565, -0.005803, -0.010539, 0.003165
33.040565, 0.003229, -0.001202, 0.007466
33.060566, -0.006122, -0.003756, -0.011179
33.080566, 0.005369, 0.009021, -0.001838
33.100567, -0.006891, -0.005174, -0.005922
33.120567, 0.002570, -0.000653, 0.006969
33.140568, -0.005051, -0.006591, 0.000065
33.160568, -0.000604, 0.002912, -0.000765
33.180569, 0.000162, 0.001368, -0.006510
33.200569, -0.000044, 0.001687, -0.002518
33.220570, -0.003234, -0.002925, 0.002585
33.240570, -0.001609, -0.004754, -0.000921
33.260571, -0.000733, -0.000110, -0.004817
33.280571, -0.002067, 0.002468, -0.004308
33.300571, -0.000496, 0.000043, 0.000163
33.320572, 0.000198, -0.005058, 0.001128
33.340572, -0.002432, -0.001893, -0.000807
33.360573, -0.004138, 0.001941, -0.002985
33.380573, -0.000717, 0.001105, -0.002448
33.400574, 0.001079, -0.000597, -0.000918
33.420574, 0.000347, -0.002354, -0.001510
33.440575, -0.002099, -0.000819, 0.000266
33.460575, -0.003518, 0.000245, -0.000824
33.480576, -0.001458, -0.001561, -0.001434
33.500576, -0.002752, -0.002087, 0.000797
33.520576, -0.004371, -0.000923, 0.000475
33.540577, -0.003584, 0.000167, -0.001693
33.560577, -0.001237, 0.001649, -0.002981
33.580578, -0.001047, 0.000670, -0.001764
33.600578, -0.000814, -0.000786, -0.001830
33.620579, -0.000029, -0.001452, -0.002009
33.640579, -0.002010, -0.002148, -0.001553
33.660580, -0.001412, -0.001128, -0.000916
33.680580, -0.001718, -0.000755, -0.001315
33.700581, -0.001725, -0.001064, -0.000847
33.720581, -0.002044, -0.000862, -0.001263
33.740582, -0.002673, -0.000375, -0.000845
33.760582, -0.002967, -0.000537, -0.002028
33.780582, -0.000726, -0.000051, -0.002656
33.800583, -0.002505, -0.000339, -0.001850
33.820583, -0.000728, -0.000997, -0.000814
33.840584, -0.001812, -0.000200, -0.000964
33.860584, -0.000925, -0.000719, -0.000900
33.880585, -0.001578, -0.000949, -0.000131
33.900585, -0.000726, -0.000102, -0.000163
33.920586, -0.001809, -0.000535, -0.001395
33.940586, -0.002692, -0.000841, -0.001256
33.960587, -0.002874, -0.000995, -0.002252
33.980587, -0.020876, -0.014068, 0.015619
34.000587, 0.009682, 0.008857, 0.009622
34.020588, 0.021128, -0.007824, -0.034203
34.040588, 0.013045, 0.017561, -0.018726
34.060589, -0.023691, 0.000482, 0.007994
34.080589, -0.007803, -0.009998, 0.021192
34.100590, 0.004480, -0.014271, -0.001361
34.120590, 0.005382, 0.002940, -0.015996
34.140591, -0.003713, 0.013515, -0.006183
34.160591, -0.010274, -0.001977, 0.002285
34.180592, 0.003790, -0.006963, 0.008752
34.200592, 0.001082, -0.006992, -0.002019
34.220592, -0.001259, 0.007573, -0.003401
34.240593, -0.007068, 0.004717, -0.007424
34.260593, 0.001241, 0.000511, -0.000269
34.280594, 0.000825, -0.007460, -0.000618
34.300594, -0.003236, 0.000899, 0.001761
34.320595, -0.003405, 0.002550, -0.001482
34.340595, -0.000082, -0.000918, -0.004328
34.360596, -0.001036, -0.001499, -0.000710
34.380596, -0.000336, -0.001958, 0.000864
34.400597, -0.001371, -0.000308, -0.000936
34.420597, -0.002934, 0.000843, -0.001736
34.440598, -0.002171, 0.000885, -0.002700
34.460598, -0.000239, -0.000656, -0.000559
34.480598, -0.001696, -0.001944, -0.000059
34.500599, 0.000001, -0.000428, -0.001303
34.520599, 0.000088, -0.001745, -0.002442
34.540600, -0.002224, 0.000650, -0.001518
34.560600, -0.001433, -0.000838, -0.001048
34.580601, -0.002220, -0.001636, -0.000352
34.600601, -0.002081, -0.000895, -0.001111
34.620602, -0.003140, 0.000745, -0.000975
34.640602, -0.001026, -0.000695, -0.001395
34.660603, -0.001234, -0.000435, -0.000680
34.680603, -0.001496, -0.001553, -0.000385
34.700603, -0.001158, -0.001122, 0.000694
34.720604, -0.001265, -0.000197, -0.001642
34.740604, -0.001178, -0.001011, -0.002061
34.760605, -0.001491, -0.001170, -0.001890
34.780605, -0.001623, 0.000212, -0.002156
34.800606, -0.001208, 0.001118, -0.001011
34.820606, -0.000173, -0.000259, -0.002007
34.840607, -0.000736, -0.000528, -0.001185
34.860607, -0.002194, -0.000830, -0.000509
34.880608, -0.001889, -0.003207, 0.000189
34.900608, -0.001632, -0.000681, -0.000315
34.920609, -0.002016, 0.000451, -0.001285
34.940609, -0.001836, -0.000585, -0.002048
34.960609, -0.001567, -0.000576, -0.001633
34.980610, -0.000591, 0.000330, -0.000825
35.000610, -0.002269, -0.000637, -0.001183
35.020611, -0.001664, -0.000009, -0.001364
35.040611, -0.001079, -0.002063, -0.000484
35.060612, -0.001228, -0.001432, -0.001200
35.080612, -0.001880, -0.001669, -0.000972
35.100613, -0.001494, -0.001345, -0.001456
35.120613, -0.001708, -0.000307, -0.001539
35.140614, -0.001869, -0.001679, -0.001618
35.160614, -0.002107, -0.001255, -0.000532
35.180614, -0.001840, -0.000763, -0.000687
35.200615, -0.002523, -0.000851, -0.000532
35.220615, -0.001735, -0.037842, 0.019303
35.240616, 0.019994, 0.003166, 0.022290
35.260616, -0.006680, 0.025546, -0.040439
35.280617, 0.014726, 0.037561, -0.027823
35.300617, -0.001300, -0.013558, -0.001185
35.320618, 0.001618, -0.021110, 0.030242
35.340618, -0.011343, -0.010434, 0.005766
35.360619, -0.000365, 0.012265, -0.013919
35.380619, 0.002978, 0.011726, -0.017135
35.400620, 0.001027, -0.003143, -0.002381
35.420620, -0.005797, -0.012042, 0.011471
35.440620, -0.004305, -0.003582, 0.007654
35.460621, -0.001805, 0.001233, -0.008160
35.480621, 0.003382, 0.004751, -0.011472
35.500622, -0.000081, 0.000727, 0.000815
35.520622, -0.007644, -0.006156, 0.005678
35.540623, -0.000129, -0.000489, 0.003879
35.560623, -0.002158, 0.000066, -0.010328
35.580624, 0.003269, 0.006173, -0.004662
35.600624, -0.004336, -0.001396, -0.000819
35.620625, -0.002663, -0.004193, 0.004619
35.640625, 0.000028, -0.002049, 0.000252
35.660625, -0.002389, 0.000967, -0.003216
35.680626, -0.001334, -0.000362, -0.002795
35.700626, -0.001975, -0.000776, 0.001591
35.720627, -0.004583, -0.001376, 0.000431
35.740627, -0.002309, -0.001943, -0.001577
35.760628, -0.000776, -0.001431, -0.001118
35.780628, -0.001833, -0.000347, -0.001916
35.800629, -0.002916, 0.001409, -0.002750
35.820629, -0.000985, 0.000636, -0.004196
35.840630, -0.001426, -0.001542, -0.002680
35.860630, -0.001172, -0.001766, -0.001078
35.880630, -0.002133, -0.002464, -0.001492
35.900631, -0.001830, -0.002317, -0.000086
35.920631, -0.001526, -0.001321, -0.001041
35.940632, -0.000515, -0.002458, 0.000495
35.960632, -0.001607, -0.001606, 0.000206
35.980633, -0.001605, -0.000246, -0.000149
36.000633, -0.001375, -0.000021, -0.001486
36.020634, -0.000266, 0.000337, -0.003259
36.040634, -0.001403, -0.000062, -0.002336
36.060635, -0.001788, -0.000021, -0.002159
36.080635, -0.001778, -0.000240, -0.000700
36.100636, -0.000973, 0.001716, -0.000798
36.120636, -0.002015, -0.001231, 0.000317
36.140636, -0.000691, -0.001687, -0.000566
36.160637, -0.002750, -0.000690, -0.001420
36.180637, -0.001807, -0.002229, -0.001345
36.200638, 0.000038, -0.001586, -0.001735
36.220638, -0.001058, -0.001393, -0.001666
36.240639, -0.002540, -0.000535, -0.001590
36.260639, -0.001552, -0.000551, -0.000254
36.280640, -0.001424, 0.000349, -0.001061
36.300640, -0.001407, -0.000811, -0.000593
36.320641, -0.000998, -0.000501, -0.000750
36.340641, -0.002281, -0.000335, -0.001142
36.360641, -0.002432, -0.000903, -0.001981
36.380642, -0.000424, -0.001137, -0.001524
36.400642, 0.019364, -0.027163, -0.001498
