t_ur, ur1, ur2, ur3
24.220364, 0.548414, 0.453605, 0.336231
24.240364, 0.549382, 0.453524, 0.540240
24.260365, 0.547940, 0.044948, 0.336323
24.280365, 0.139660, 0.249714, -0.071928
24.300365, 0.547948, 0.045564, 0.745981
24.320366, 0.343841, 1.884189, 0.336502
24.340366, 0.139242, 0.249319, 0.540845
24.360367, 0.332628, 0.235518, 0.751546
24.380367, 1.371680, 0.048923, 0.339445
24.400368, 1.976328, -0.355137, 0.933271
24.420368, 1.576136, 0.257418, 0.734977
24.440369, 1.364666, 0.244458, 1.569580
24.460369, 1.565569, 0.447171, 0.959455
24.480370, 0.341139, 0.454327, 0.542234
24.500370, 0.346270, 0.253555, 0.329735
24.520370, 0.346296, 0.250999, 0.333595
24.540371, 0.545934, 0.247510, 0.545128
24.560371, 0.546236, 0.247525, 0.954474
24.580372, 0.341653, 0.659347, 0.335646
24.600372, 0.346204, 0.046878, 0.535415
24.620373, 0.344975, 1.066659, 0.537072
24.640373, 0.342686, 1.475439, 0.540847
24.660374, 0.547738, 1.268342, 0.336672
24.680374, 0.548352, 1.678204, 0.948055
24.700375, 0.548048, 1.475751, 0.743719
24.720375, 0.547981, 1.271950, 0.540122
24.740376, 0.751434, 0.657411, 0.542300
24.760376, 0.752511, 0.454055, 0.338241
24.780376, 0.548057, -0.566475, 0.335315
24.800377, 0.547232, -0.771354, 0.335533
24.820377, 0.345107, 0.046068, 0.129947
24.840378, 0.548616, 0.045015, 0.540998
24.860378, 0.343147, 0.249373, 0.745337
24.880379, 0.342247, 0.046000, 1.153122
24.900379, 0.546799, -0.159737, 1.153613
24.920380, 0.342553, 0.248603, -0.480515
24.940380, 0.343240, 0.042797, -0.071477
24.960381, 0.547862, 0.044576, 0.949569
24.980381, 0.139394, 0.045472, 0.131134
25.000381, 0.139927, 0.251622, 0.335366
25.020382, 0.344306, 0.045202, 0.743324
25.040382, 0.139359, 0.455190, 0.335127
25.060383, 0.343419, 0.249879, 0.540858
25.080383, 0.343675, 0.250102, 0.743701
25.100384, 0.343149, 0.044212, 0.336944
25.120384, 0.548334, 0.249051, -0.276319
25.140385, 0.343181, 1.066781, 0.540906
25.160385, 0.343180, 0.045045, 0.540469
25.180386, 0.547859, 0.249522, 0.540526
25.200386, 0.343029, 0.249853, 0.336388
25.220387, 0.547487, 0.455080, 0.540300
25.240387, 0.344233, 0.249510, 0.540433
25.260387, 0.343409, 0.250203, 0.335666
25.280388, 0.751992, 0.453760, 0.746603
25.300388, 0.549062, 0.043655, 0.745690
25.320389, 0.139882, 0.248981, 0.540311
25.340389, 0.343715, 0.249292, 0.745456
25.360390, 0.344056, 0.045371, 0.538894
25.380390, 0.342768, 0.454427, 0.539936
25.400391, 0.343152, 0.250489, 0.540145
25.420391, 0.547302, 0.453617, 0.745864
25.440392, 0.139701, 0.453610, 0.744536
25.460392, 0.343585, 0.453482, 0.949264
25.480392, 0.342708, 0.453837, 0.336293
25.500393, 1.160864, 0.250516, 1.765657
25.520393, 1.365365, 0.453698, 0.539926
25.540394, 1.363743, 0.045432, 0.745346
25.560394, 1.365418, 0.453913, 0.540342
25.580395, 1.365901, 0.454416, 0.337010
25.600395, 1.569586, 0.249535, 0.336295
25.620396, 0.343602, 0.658577, 0.336709
25.640396, 0.342742, 0.454599, 0.540681
25.660397, 0.546716, 0.249892, 0.540503
25.680397, 0.547561, 0.658539, 0.335833
25.700397, 0.548288, 0.044220, 0.744117
25.720398, 0.343381, 0.249337, 0.949881
25.740398, 0.547749, 0.454293, 0.539858
25.760399, 0.343499, 0.045389, 0.744535
25.780399, 0.343916, 0.453686, 0.540042
25.800400, 0.547482, 0.250373, 0.745167
25.820400, 0.343546, 0.045692, 0.540536
25.840401, 0.343731, 0.249326, 0.540039
25.860401, 0.548002, 0.453234, 0.745546
25.880402, 0.343602, 0.044328, 0.744472
25.900402, 0.548671, 0.044833, 0.949890
25.920403, 0.548210, 0.251123, 0.540996
25.940403, 0.548049, 0.250206, 0.130752
25.960403, 0.344290, 0.250305, 0.335687
25.980404, 0.344258, 0.454215, 0.540186
26.000404, 0.547901, 0.453959, 0.539983
26.020405, 0.344072, 0.658373, 0.541516
26.040405, 0.752439, 0.045521, 0.745130
26.060406, 0.751856, 0.250108, 0.336421
26.080406, 0.345037, 0.453992, 0.539534
26.100407, 0.343335, 0.249305, 0.540260
26.120407, 0.343858, 0.454431, 0.540659
26.140408, 0.342822, 0.249402, 0.540709
26.160408, 0.342783, 0.657584, 0.541402
26.180408, 0.548799, 0.453971, 0.336169
26.200409, 0.547479, 0.454288, 0.538858
26.220409, 0.548057, 0.044754, 0.744893
26.240410, 0.548360, 0.249418, 0.745414
26.260410, 0.343964, 0.249197, 0.336298
26.280411, 0.752820, 0.249802, 0.540756
26.300411, 0.344960, 0.454440, 0.132145
26.320412, 0.343906, -0.159069, 0.540458
26.340412, 0.343887, 0.249178, 0.744317
26.360413, 0.343998, 0.453624, 0.336625
26.380413, 0.343431, 0.045331, 0.540121
26.400414, 0.342722, -0.159917, 0.743473
26.420414, 0.343559, 0.249439, 0.541300
26.440414, 0.547548, 0.249618, 0.540058
26.460415, 0.343115, 0.657474, 0.744871
26.480415, 0.343200, 0.248709, 0.539588
26.500416, 0.137586, 0.619427, 0.553404
26.520416, 1.582742, 0.259651, 0.151904
26.540417, 3.808719, 1.094603, 0.100453
26.560417, 1.376517, 0.487400, 0.717513
26.580418, 1.574664, 0.239138, -21.121954
26.600418, 1.361351, 5.133861, -21.101349
26.620419, 0.336626, 4.536307, -20.913387
26.640419, 0.549942, 5.167137, -2.535923
26.660419, 0.348339, 5.369856, -2.950547
26.680420, 0.549966, 4.334315, -1.096765
26.700420, 0.138087, 4.332907, -1.491103
26.720421, 0.746870, 4.536690, -1.701621
26.740421, 0.549188, 4.135656, -1.509668
26.760422, 0.553823, 4.546980, -2.124532
26.780422, 0.546566, 4.541701, -1.710179
26.800423, 0.546674, 3.315343, -1.495105
26.820423, 0.545648, 3.514229, -1.295956
26.840424, 0.551845, 3.110697, -1.909598
26.860424, 0.344187, 3.114030, -1.710468
26.880424, 0.341803, 4.134494, -1.504345
26.900425, 0.548148, 2.293097, -0.069723
26.920425, 0.344553, 2.292985, 0.540970
26.940426, 0.139421, 2.293790, 0.537969
26.960426, 0.344523, 2.702271, 0.745508
26.980427, 0.139327, 2.498685, 0.745342
27.000427, 0.546912, 2.499037, 0.948267
27.020428, 0.344748, 1.680985, 0.742695
27.040428, 0.547828, 1.270990, 0.336003
27.060429, 0.343483, 1.476316, 0.336345
27.080429, 0.547113, 1.271991, 0.948795
27.100430, 0.343727, 0.454391, 0.539996
27.120430, 0.343585, 1.272605, 0.540222
27.140430, 0.547559, 1.475496, 0.335819
27.160431, 0.548206, 1.268943, 0.746296
27.180431, 0.139768, 1.474326, 0.746035
27.200432, 0.549380, 1.474266, 0.745219
27.220432, 0.548096, 0.250530, 0.540337
27.240433, 0.343855, 0.250514, 0.743881
27.260433, 0.343174, 0.046454, 0.541147
27.280434, 0.548309, 0.658787, 0.335896
27.300434, 0.548693, 0.249890, 0.744804
27.320435, 0.343007, 0.453819, 0.540347
27.340435, 0.548663, 0.046038, 0.540346
27.360435, 0.138847, 0.454849, 0.336300
27.380436, 0.343046, 0.659082, 0.336077
27.400436, 0.343373, 0.249007, 0.337124
27.420437, 0.548087, 0.451614, 0.336836
27.440437, 0.343185, 0.248390, 0.540851
27.460438, 0.343503, 0.249375, 0.948755
27.480438, 0.548148, 0.863084, 0.539982
27.500439, 0.343389, 0.248930, 0.745525
27.520439, 0.548100, 0.454806, 0.745001
27.540440, 0.138253, 0.455424, 0.336274
27.560440, 0.548191, 2.293825, 0.745138
27.580441, 0.138300, 0.453814, 0.131976
27.600441, 0.548392, 0.453742, 0.539111
27.620441, 0.344698, 0.249541, 0.744783
27.640442, 0.549249, 0.248969, 0.948054
27.660442, 0.546934, 0.454209, 0.540086
27.680443, 0.343372, 0.249504, 0.540588
27.700443, 0.344341, 0.659411, 0.540282
27.720444, 0.343450, 0.658826, 1.767160
27.740444, 0.519361, 0.640609, 0.365509
27.760445, 1.176182, 0.265399, 0.760479
27.780445, -3.103935, 9.032258, -1.753844
27.800446, 0.362450, 0.483901, 0.512232
27.820446, 5.838149, 0.257105, -0.676279
27.840446, 5.846427, 0.028873, -4.541481
27.860447, 4.840930, 0.639186, -4.764776
27.880447, 5.668715, 0.254244, -5.193166
27.900448, 5.653439, 0.060012, -3.974185
27.920448, 4.628278, 0.261664, -3.752886
27.940449, 4.838832, 0.445188, -3.742552
27.960449, 4.637132, 1.460376, -3.744807
27.980450, 4.636358, 1.478815, -3.751352
28.000450, 4.831314, 1.483620, -2.534247
28.020451, 4.839561, 1.483151, -2.940562
28.040451, 3.413587, 1.676426, -3.135817
28.060452, 3.610883, 1.264353, -2.522799
28.080452, 3.613925, 1.480145, -2.726099
28.100452, 3.403466, 1.068053, -2.939438
28.120453, 3.614553, 1.068289, -2.933887
28.140453, 3.407292, 0.450497, -1.710192
28.160454, 2.591306, 0.250064, -1.907560
28.180454, 2.589720, 0.247795, -1.708726
28.200455, 2.590997, 0.251118, -2.116342
28.220455, 2.797256, 0.249186, -2.117982
28.240456, 2.387519, 0.044390, -1.915623
28.260456, 2.385569, 0.456455, -1.502127
28.280457, 2.591172, 0.249815, -1.503521
28.300457, 2.387494, 0.452175, -1.503850
28.320457, 1.568667, 0.249700, -1.707235
28.340458, 1.362564, -0.158662, -1.707219
28.360458, 1.160597, 0.249717, -1.707823
28.380459, 1.570156, 0.247665, -0.685589
28.400459, 1.571126, 0.248436, -0.481612
28.420460, 1.569576, 0.045506, -0.482763
28.440460, 0.342366, 0.658987, -0.685023
28.460461, 0.342849, 0.248989, -0.275636
28.480461, 0.140407, 0.453536, -0.481668
28.500462, 0.342333, 0.453079, -0.481459
28.520462, 0.344305, 0.045068, -0.482125
28.540462, 0.342743, 0.658876, -0.687874
28.560463, 0.343409, 0.249819, -0.687805
28.580463, 0.343788, 0.248452, 0.131063
28.600464, 0.343587, 0.249477, -0.685320
28.620464, 0.547869, 0.044834, -0.481450
28.640465, 0.549335, 0.250005, -0.480740
28.660465, 0.140304, 0.454210, -0.685092
28.680466, 0.344362, 0.045543, -0.071966
28.700466, 0.343720, 0.453159, -0.685012
28.720467, 0.548065, 0.454911, -0.481682
28.740467, 0.139064, 0.250509, -0.482616
28.760468, 0.751558, 0.045531, -0.687262
28.780468, 0.344358, 0.454353, -0.072756
28.800468, 0.344337, 0.454804, -0.686215
28.820469, 0.344296, 0.453599, -0.277484
28.840469, 0.753343, 0.249389, -0.685348
28.860470, 0.547960, 0.862307, 0.950521
28.880470, 0.549328, 0.454466, 0.745923
28.900471, 0.752396, 0.249287, 0.541187
28.920471, 0.547537, 0.249944, 0.539079
28.940472, 0.750558, 0.044910, 1.153500
28.960472, 0.560934, 0.211528, 1.177730
28.980473, 0.165499, 1.477365, 0.359217
29.000473, 3.818635, -5.036046, 0.511761
29.020473, 0.356763, 0.279249, 0.508942
29.040474, 0.140187, 4.530800, -0.482646
29.060474, 0.545288, 5.337400, -0.249625
29.080475, 0.338820, 5.349867, -2.718216
29.100475, 0.345345, 4.553649, -2.536248
29.120476, 0.346512, 4.143786, -2.543912
29.140476, 0.347430, 4.544044, -2.729748
29.160477, 0.338913, 4.323864, -9.463230
29.180477, 0.544748, 4.539088, -3.128206
29.200478, 0.344039, 4.341637, -3.143012
29.220478, 0.346469, 3.321477, -1.717996
29.240479, 0.344965, 3.112064, -1.297158
29.260479, 0.544079, 2.901772, -1.704164
29.280479, 0.549560, 3.314653, -1.501907
29.300480, 0.140389, 3.317162, -1.712736
29.320480, 0.342376, 3.112791, -1.711391
29.340481, 0.344478, 2.291393, -1.910370
29.360481, 0.138101, 2.087130, -1.500932
29.380482, 0.342850, 2.498879, -1.914360
29.400482, 0.344171, 2.295293, -0.278576
29.420483, 0.752248, 1.886227, -0.276723
29.440483, 0.342143, 2.294832, -0.685967
29.460484, 0.343726, 1.269531, -0.277155
29.480484, 0.140199, 1.270063, -0.481541
29.500484, 0.548276, 0.862128, 0.541075
29.520485, 0.343672, 1.679659, -0.480502
29.540485, 0.344070, 1.679899, -0.481100
29.560486, 0.343095, 1.680048, -0.480450
29.580486, 0.343904, 1.476515, -0.481705
29.600487, 0.343644, 1.272986, -0.482738
29.620487, 0.139754, 1.476073, -0.483476
29.640488, 0.343781, 2.293033, -0.278530
29.660488, 0.343192, 0.248148, -0.890366
29.680489, 0.343251, 0.657540, -0.071700
29.700489, 0.139867, -0.159488, -0.480208
29.720490, 0.343419, 0.249456, -0.684732
29.740490, 0.343297, 0.250700, -0.071373
29.760490, 0.344133, 0.659487, 0.335784
29.780491, 0.548003, 0.250312, 0.949086
29.800491, 0.547528, 0.250383, 0.539685
29.820492, 0.343649, 0.250123, -0.277254
29.840492, 0.548084, 0.249472, 0.539568
29.860493, 0.342409, 0.248696, 0.745204
29.880493, 0.955782, 0.248835, 2.176028
29.900494, 0.547241, 0.045275, 0.950315
29.920494, 0.548700, 0.658788, 0.336299
29.940495, 0.139378, 0.250873, 0.744967
29.960495, 0.548786, -2.202673, 0.745148
29.980495, 0.344609, 0.250288, 0.539951
30.000496, 0.548120, 0.455414, 0.335003
30.020496, 0.343222, 0.454359, 0.336095
30.040497, 0.342441, 0.454287, 0.335862
30.060497, 0.343879, 0.248603, 0.746661
30.080498, 0.138966, 0.454907, 0.540677
30.100498, 0.342700, 0.454676, 0.745579
30.120499, 0.548986, 0.454298, 0.947738
30.140499, 0.165334, 0.216636, 1.147251
30.160500, 0.349560, 1.058742, 1.371537
30.180500, -13.172569, -11.363976, 3.409027
30.200500, 0.540410, 0.470516, 0.127515
30.220501, 0.169263, 5.749732, 0.736082
30.240501, -5.978319, 5.551786, 0.745647
30.260502, -5.182001, 4.344615, 0.343160
30.280502, -4.979118, 4.348459, 0.744937
30.300503, -5.374465, 4.131580, 0.328912
30.320503, -4.957119, 4.739723, 0.743699
30.340504, -5.171511, 4.133010, 0.752105
30.360504, -4.163297, 4.543790, 0.541006
30.380505, -3.740409, 4.343242, 0.544658
30.400505, -4.145339, 4.537197, 0.535779
30.420506, -3.947474, 3.722757, 0.539884
30.440506, -4.153658, 3.725762, 0.339728
30.460506, -3.744220, 3.109485, 0.742907
30.480507, -3.738462, 3.316496, 0.538368
30.500507, -4.151552, 2.090586, 0.333423
30.520508, -3.948610, 2.500273, 0.543026
30.540508, -3.946698, 2.493333, 0.540881
30.560509, -3.946912, 2.498625, 0.746259
30.580509, -3.537880, 2.497978, 0.743082
30.600510, -3.129386, 2.293333, 0.539454
30.620510, -2.925642, 2.498891, 0.541979
30.640511, -2.923914, 2.089563, 0.335299
30.660511, -2.924852, -2.409348, 0.334364
30.680511, -3.131222, 1.270419, 0.745532
30.700512, -1.701113, 1.067353, 0.542548
30.720512, -1.902077, 1.272406, 0.540823
30.740513, -1.697813, 1.477856, 0.538971
30.760513, -2.108452, 1.477490, 0.743916
30.780514, -1.904035, 1.270965, 0.541346
30.800514, -1.698642, 1.066190, 0.540742
30.820515, -0.676700, 1.067124, 1.153454
30.840515, -0.474293, 1.067513, 0.539285
30.860516, -0.881571, 2.498024, 0.540036
30.880516, -0.882385, 1.066489, 0.746399
30.900517, -1.087227, 1.270736, 1.360124
30.920517, -1.086046, 1.475534, 0.950373
30.940517, -0.881812, 0.658055, 0.538956
30.960518, -0.678101, 0.250941, 0.743647
30.980518, -0.883699, 0.250460, 0.744112
31.000519, -0.677416, 0.455190, 0.948290
31.020519, -0.676620, 0.659670, 0.540296
31.040520, -0.881050, 0.453935, 0.336457
31.060520, -0.676568, 0.453004, 0.336500
31.080521, -0.881222, 0.044477, 1.561841
31.100521, -0.677785, 0.861642, 0.336258
31.120522, -0.677620, 0.454060, 0.336307
31.140522, -0.882962, 0.657406, 0.949495
31.160522, 0.547278, 0.454333, 0.744912
31.180523, -0.065781, 0.046349, 0.745474
31.200523, 0.138470, 0.250277, 0.744287
31.220524, 0.139288, 0.249070, 0.540238
31.240524, 0.547416, 0.454612, 0.745593
31.260525, 0.343685, 0.046067, 0.540198
31.280525, 0.139774, 0.453299, 0.540441
31.300526, 0.547926, 0.453154, 0.744436
31.320526, 0.549261, 0.249135, 0.540305
31.340527, 0.343008, 0.045554, 0.745684
31.360527, 0.548772, 0.250190, 1.153894
31.380527, 0.342645, 0.250013, 0.540737
31.400528, 0.547478, 0.249575, 0.539608
31.420528, 0.344343, 0.863598, 0.743905
31.440529, 0.547153, 0.045259, 0.539917
31.460529, 0.139373, 0.248591, 0.539924
31.480530, 0.549117, 0.658935, 0.949863
31.500530, 0.558442, 0.420704, 0.569130
31.520531, -0.062589, 0.441995, 0.959850
31.540531, 4.631803, -5.017217, -1.326664
31.560532, 0.143552, 0.283376, 0.502385
31.580532, 0.148154, 0.444599, -3.745593
31.600533, 0.341054, 5.538266, -3.521645
31.620533, 0.338546, 5.356448, -3.942232
31.640533, 0.137239, 3.123107, -3.971380
31.660534, 0.350062, 5.578065, -3.768003
31.680534, 0.349518, 5.765209, -3.955585
31.700535, 0.339341, 4.733227, -2.512236
31.720535, 0.337943, 4.334393, -3.336643
31.740536, 0.552237, 4.550916, -2.940113
31.760536, 0.549246, 4.338441, -2.743585
31.780537, 0.139134, 4.542495, -3.340677
31.800537, 0.135488, 4.333154, -1.494581
31.820538, 0.340053, 2.902184, -1.704731
31.840538, 0.551088, 3.317073, -1.505924
31.860538, 0.344766, 3.524454, -1.307822
31.880539, 0.343893, 3.318471, -4.774048
31.900539, 0.343225, 2.289940, -1.702297
31.920540, 0.343936, 2.493373, -1.296560
31.940540, 0.549564, 1.883581, -1.504677
31.960541, 0.345011, 2.094033, -1.508423
31.980541, 0.137952, 2.090716, -1.303205
32.000542, 0.139168, 2.291551, -0.684782
32.020542, 0.547558, 2.291296, 0.135659
32.040543, 0.138460, 2.294515, -0.683313
32.060543, 0.343672, 1.274460, -0.687403
32.080544, 0.345121, 1.476064, -0.072351
32.100544, 0.140769, 1.064655, -0.478570
32.120544, 0.546870, 1.678357, -0.275513
32.140545, 0.343417, 1.476845, -0.484286
32.160545, 0.139576, 1.475951, 0.537966
32.180546, 0.343223, 1.066213, 0.540005
32.200546, 0.547276, 1.269353, 0.745225
32.220547, 0.342557, 1.474952, 0.950325
32.240547, 0.342248, 0.250228, 0.541571
32.260548, 0.343553, 0.454659, 0.131027
32.280548, -0.065169, 0.249706, 0.336410
32.300549, 0.343941, 0.248213, 0.541240
32.320549, 0.344840, 0.044122, 0.949935
32.340549, 0.344955, 0.249805, 0.743764
32.360550, 0.548257, 0.455851, 0.538420
32.380550, 0.343692, 0.249534, 0.539775
32.400551, 0.343108, 0.453664, 0.336984
32.420551, 0.548659, 0.249444, 0.744957
32.440552, 0.343791, 0.455002, 0.335550
32.460552, 0.343518, 0.455037, 0.540776
32.480553, 0.139809, 0.658206, 0.336705
32.500553, 0.344428, 0.248953, 0.541700
32.520554, 0.343975, 0.249417, 0.336282
32.540554, 0.547860, -0.773300, 0.539789
32.560555, 0.138646, 0.454777, 2.175470
32.580555, 0.139479, 0.453848, 0.335511
32.600555, 0.547556, 0.247919, 0.744014
32.620556, 0.139465, 3.111163, 0.132363
32.640556, 0.139252, 0.249191, 0.337267
32.660557, 0.343254, 0.453426, 0.540164
32.680557, 0.343511, 0.044166, 0.540794
32.700558, 0.139018, -0.158069, 0.335796
32.720558, 0.105666, 0.218836, 0.362706
32.740559, 0.333975, 0.264867, 0.779495
32.760559, -0.238078, 5.772306, -1.155295
32.780560, 0.356408, 0.082093, 0.503382
32.800560, 0.528781, 0.253856, -0.678516
32.820560, 5.846597, 2.066278, -6.173290
32.840561, 5.865336, 3.301944, -4.963541
32.860561, 5.255215, 3.728939, -4.792520
32.880562, 4.637117, 3.336876, -4.587914
32.900562, 4.623758, 3.318658, -5.186364
32.920563, 4.022273, 2.076516, -5.166107
32.940563, 4.638970, 2.285102, -4.558432
32.960564, 4.632726, 2.297165, -4.170422
32.980564, 3.818180, 2.303873, -3.967424
33.000565, 3.614094, 2.502310, -3.953863
33.020565, 4.833980, 2.488240, -3.338815
33.040565, 3.821527, 1.475604, -3.947734
33.060566, 3.607862, 1.268644, -2.944376
33.080566, 3.619352, 1.281420, -2.730628
33.100567, 3.607092, 1.471632, -2.734712
33.120567, 3.616553, 1.476154, -2.721821
33.140568, 3.404647, 1.265809, -2.728725
33.160568, 2.387580, 2.092908, -2.729555
33.180569, 2.592661, 1.273768, -2.735301
33.200569, 2.592455, 1.274087, -1.504898
33.220570, 2.589265, 1.269475, -1.704203
33.240570, 2.590890, 0.245643, -1.503302
33.260571, 2.591766, 0.250287, -1.507197
33.280571, 2.590432, 0.457271, -1.711095
33.300571, 2.387687, 0.454847, -1.093435
33.320572, 2.388381, 0.654122, -1.501253
33.340572, 1.568552, 0.044097, -1.094404
33.360573, 1.362561, 0.456745, -1.709772
33.380573, 1.365982, 0.251502, -1.709235
33.400574, 1.572063, 0.454207, -0.481326
33.420574, 1.367046, 0.452449, -0.481918
33.440575, 1.568885, 0.249578, -0.275735
33.460575, 0.341666, 0.250641, -0.685608
33.480576, 0.343726, 0.657619, -0.686218
33.500576, 0.342432, 0.248309, -0.275204
33.520576, 0.340813, 0.249474, -0.888715
33.540577, 0.341601, -0.158250, -0.482100
33.560577, 0.343947, 0.456452, -0.074575
33.580578, 0.548452, 0.046660, -0.277765
33.600578, 0.344370, 0.249611, -0.686613
33.620579, 0.345156, 0.248945, -0.686793
33.640579, 0.343174, 0.043842, -0.277554
33.660580, 0.139488, 0.453675, -0.685700
33.680580, 0.343466, 0.045235, -0.277316
33.700581, 0.139175, 0.453739, -0.685631
33.720581, 0.343141, 0.862724, -0.686047
33.740582, 0.138226, 0.454428, -0.481252
33.760582, 0.137933, 0.045453, -0.686812
33.780582, 0.548773, 0.250346, -0.687440
33.800583, 0.138395, 0.045651, -0.891041
33.820583, 0.140172, 0.249400, 0.540781
33.840584, 0.343372, 0.045790, 0.336255
33.860584, 0.139975, 0.249678, 0.540695
33.880585, 0.139321, 0.249447, 0.132682
33.900585, 0.344458, 0.045888, 0.541432
33.920586, 0.343376, 0.454268, 0.744608
33.940586, 0.342492, 0.045149, 0.744746
33.960587, 0.546626, 0.453808, 0.743750
33.980587, 0.528623, 0.236329, 0.966028
34.000587, 0.150582, 1.894446, 0.551218
34.020588, -4.945486, 4.534962, 1.324988
34.040588, 0.562544, 1.698744, 0.522870
34.060589, 0.525808, 0.250878, -0.472414
34.080589, 0.133097, 0.444806, -0.254809
34.100590, 3.618463, 0.440533, -2.730152
34.120590, 3.619365, 0.253337, -2.744787
34.140591, 3.610270, 0.263911, -2.939379
34.160591, 3.603709, 0.452827, -3.135319
34.180592, 3.617774, 0.652217, -2.720038
34.200592, 3.410781, -0.165409, -2.322026
34.220592, 3.408440, 0.257970, -1.914595
34.240593, 3.606915, 0.255114, -1.509804
34.260593, 2.389425, 0.659691, -2.320276
34.280594, 2.389009, 0.447344, -1.911812
34.300594, 2.589263, 0.455703, -1.909433
34.320595, 2.384778, -2.199842, -1.708269
34.340595, 2.388101, 0.862668, -1.506709
34.360596, 2.591463, 0.044491, -1.911904
34.380596, 2.387848, 0.452846, -0.479544
34.400597, 2.386813, 0.454495, -0.685720
34.420597, 1.363765, 0.455647, -0.686520
34.440598, 1.568813, 0.455689, -0.483107
34.460598, 1.570745, 0.658523, -0.685343
34.480598, 1.160688, 0.248453, -0.480466
34.500599, 1.570985, 0.658751, -0.481711
34.520599, 1.571072, 0.044245, -0.278443
34.540600, 0.138675, 0.455453, -0.686302
34.560600, 0.343751, 0.045152, -0.481456
34.580601, 0.547279, 0.044354, -0.480760
34.600601, 0.343103, 0.045095, -0.890302
34.620602, 0.342044, 0.251141, -0.685759
34.640602, 0.752758, 0.045295, -1.094992
34.660603, 0.343951, -0.158851, -0.481088
34.680603, 0.343689, 0.044437, -0.276386
34.700603, 0.139742, 0.249274, -0.275307
34.720604, 0.343920, 0.250200, -0.277643
34.740604, 0.139722, -1.590214, -0.891251
34.760605, 0.548009, 0.249227, -0.277891
34.780605, 0.139277, 0.046202, -0.686940
34.800606, 0.139692, 0.251515, -0.481418
34.820606, 0.345012, 0.454545, -0.278008
34.840607, 0.548764, 0.658651, -0.481593
34.860607, 0.547306, 0.249567, -0.685293
34.880608, 0.139010, 0.247189, -0.684595
34.900608, 0.343552, 0.249716, -0.480722
34.920609, 0.343169, 0.455255, -0.277286
34.940609, 0.547664, 0.454218, -0.278049
34.960609, 0.752217, 0.249820, -0.073227
34.980610, 0.548908, 0.250727, -0.685609
35.000610, 0.342915, -1.589840, -0.277184
35.020611, 0.547835, 0.250388, -0.481772
35.040611, 0.548420, 0.248334, -0.480892
35.060612, 0.343957, 0.248965, -0.481607
35.080612, 0.343304, 0.248728, -0.481379
35.100613, 0.139405, 0.453459, -0.481863
35.120613, 0.343477, 0.045683, -0.277540
35.140614, 0.547630, 0.657501, -0.073212
35.160614, 0.343077, 0.453548, 0.745470
35.180614, 0.139060, 0.249634, 0.336532
35.200615, 0.138376, 0.045139, 0.541064
35.220615, 0.547764, 0.416962, 1.174119
35.240616, 0.569494, -0.155250, 0.768292
35.260616, 3.607304, -7.900052, -1.134036
35.280617, 0.564225, 0.287957, 0.922586
35.300617, 0.343884, 0.236839, -0.685969
35.320618, 0.551117, 5.339272, -0.245759
35.340618, 0.538156, 5.349948, -2.518618
35.360619, 0.140535, 5.577054, -2.742709
35.380619, 0.348162, 5.576515, -2.950332
35.400620, 0.141927, 5.766053, -2.935578
35.420620, 0.135102, 4.121960, -1.490909
35.440620, 0.340879, 4.539204, -1.903540
35.460621, 0.343379, 4.339612, -1.714947
35.480621, 0.144282, 4.343130, -1.513853
35.500622, 0.140819, 4.543513, -1.910379
35.520622, 0.337540, 3.105844, -1.496703
35.540623, -0.063544, 3.520294, -1.907315
35.560623, 0.343026, 4.134068, -1.512709
35.580624, 0.552769, 3.322579, -1.711449
35.600624, 0.136564, 3.723793, -1.912013
35.620625, 0.138237, 3.107807, -1.702168
35.640625, 0.345213, 2.087947, -1.502128
35.660625, 0.138511, 2.295370, -1.505596
35.680626, 0.548165, 2.294041, -1.505175
35.700626, 0.138925, 2.293627, -0.478816
35.720627, 0.136316, 2.497404, -0.684353
35.740627, 0.547190, 2.496836, -0.073171
35.760628, 0.344408, 1.475376, -0.277119
35.780628, 0.343351, 1.067646, -0.482324
35.800629, 0.342268, 1.478216, -0.483158
35.820629, 0.344199, 2.908229, -0.688980
35.840630, -0.064841, 1.066451, -0.891871
35.860630, 0.548327, 1.270634, -1.299082
35.880630, 0.138767, 1.474343, -0.481900
35.900631, 0.343355, 1.065677, -0.889277
35.920631, 0.547973, 1.271079, -0.481448
35.940632, 0.140384, 1.474348, -0.275506
35.960632, 0.139293, 1.066387, -0.480202
35.980633, 0.343579, 0.863341, -0.071743
36.000633, 0.343809, -0.567220, -0.277487
36.020634, 0.344918, 0.250734, -0.074854
36.040634, 0.548096, 0.454742, -0.482744
36.060635, 0.139112, 0.659159, 0.948250
36.080635, 0.343407, 0.250157, 0.132113
36.100636, 0.344211, 0.252113, 0.949611
36.120636, 0.751769, 0.453573, 0.950726
36.140636, 0.344494, 0.453117, 0.336653
36.160637, 0.546750, 0.249706, 0.540175
36.180637, 0.343378, 0.248168, 0.540250
36.200638, 0.549537, 0.453217, 0.131078
36.220638, 0.344126, 0.044597, 0.131147
36.240639, 0.138360, 0.249862, 0.540006
36.260639, 0.139348, 0.249846, 0.541342
36.280640, 0.343760, 0.046339, -3.138665
36.300640, -0.064823, 0.453993, 0.132220
36.320641, 0.344186, 0.045489, 0.540845
36.340641, 0.547218, 0.454468, 0.744860
