t_tm, tm1, tm2, tm3
24.280365, 0.039176, 0.060818, -0.061231
24.300365, -0.040502, 0.111154, -0.042895
24.320366, 0.049433, 0.147976, -0.120733
24.340366, 0.005406, 0.040357, -0.027955
24.360367, 0.140824, 0.122156, -0.161238
24.380367, 0.370191, -0.161116, -0.129591
24.400368, -0.163112, 0.367101, -0.123599
24.420368, 0.151564, 0.118549, -0.165653
24.440369, 0.028675, 0.188905, -0.132930
24.460369, -0.090067, 0.103404, -0.007652
24.480370, 0.043298, 0.155378, -0.121472
24.500370, 0.001792, -0.049558, 0.029139
24.520370, 0.140342, 0.080513, -0.135531
24.540371, 0.056703, -0.019002, -0.023312
24.560371, 0.149063, 0.072279, -0.135875
24.580372, 0.023454, 0.124584, -0.090464
24.600372, 0.092046, 0.022456, -0.070370
24.620373, -0.007670, 0.171472, -0.099916
24.640373, -0.079641, 0.171663, -0.055725
24.660374, 0.090772, -0.021627, -0.042684
24.680374, 0.018525, 0.029321, -0.029298
24.700375, 0.063926, 0.077446, -0.086616
24.720375, -0.014606, 0.144129, -0.078961
24.740376, 0.035015, 0.073923, -0.066667
24.760376, -0.005652, 0.127666, -0.074426
24.780376, 0.043686, 0.109513, -0.093724
24.800377, 0.044120, 0.010145, -0.033353
24.820377, 0.033285, 0.020870, -0.033227
24.840378, -0.090674, 0.122911, -0.019183
24.860378, 0.071108, 0.020274, -0.056149
24.880379, -0.026231, 0.157868, -0.080188
24.900379, 0.072414, 0.182122, -0.155717
24.920380, 0.133018, 0.004319, -0.084527
24.940380, 0.039792, 0.104975, -0.088557
24.960381, 0.008124, 0.035427, -0.026621
24.980381, 0.005218, 0.097789, -0.062886
25.000381, -0.012739, 0.118664, -0.064570
25.020382, -0.105175, 0.210330, -0.063602
25.040382, -0.064735, 0.113947, -0.029681
25.060383, 0.012762, 0.155152, -0.102534
25.080383, -0.069601, 0.148570, -0.047813
25.100384, -0.014257, 0.074504, -0.036688
25.120384, -0.007648, 0.069876, -0.037932
25.140385, -0.093688, 0.170156, -0.046158
25.160385, 0.013137, 0.150346, -0.099834
25.180386, 0.045784, 0.066636, -0.068850
25.200386, 0.117277, 0.124817, -0.148367
25.220387, -0.048973, 0.060750, -0.006923
25.240387, 0.040629, 0.146030, -0.114124
25.260387, 0.115348, 0.046746, -0.099539
25.280388, 0.065509, 0.081231, -0.089901
25.300388, 0.055188, 0.113510, -0.103244
25.320389, 0.011135, 0.100368, -0.068103
25.340389, -0.013021, 0.052440, -0.023984
25.360390, 0.001612, 0.111956, -0.069312
25.380390, 0.096375, 0.077475, -0.106609
25.400391, -0.102945, 0.144267, -0.024660
25.420391, -0.003413, 0.109606, -0.064784
25.440392, 0.073598, 0.112532, -0.113980
25.460392, -0.138169, 0.179422, -0.024429
25.480392, 0.038869, 0.077552, -0.071254
25.500393, -0.001071, 0.109335, -0.066061
25.520393, 0.019596, 0.163546, -0.111865
25.540394, 0.045484, 0.145464, -0.116768
25.560394, -0.007639, 0.041599, -0.020683
25.580395, 0.031856, 0.019884, -0.031746
25.600395, 0.051614, 0.042166, -0.057506
25.620396, 0.049093, 0.101576, -0.092209
25.640396, 0.031673, -0.007969, -0.014637
25.660397, -0.004435, 0.104547, -0.061068
25.680397, -0.066409, 0.114452, -0.028959
25.700397, 0.068075, 0.016992, -0.052279
25.720398, 0.032112, 0.020417, -0.032228
25.740398, -0.041885, 0.102164, -0.036558
25.760399, 0.123630, 0.015420, -0.085521
25.780399, 0.010609, 0.131749, -0.086928
25.800400, 0.061294, 0.099572, -0.098496
25.820400, 0.031681, 0.054847, -0.052973
25.840401, 0.021517, 0.155288, -0.108009
25.860401, -0.042617, 0.046740, -0.002286
25.880402, 0.010705, 0.158530, -0.103331
25.900402, 0.036714, 0.109024, -0.089133
25.920403, 0.006829, 0.157776, -0.100484
25.940403, 0.036016, 0.057831, -0.057463
25.960403, 0.033861, 0.091208, -0.076504
25.980404, -0.012222, 0.049277, -0.022546
26.000404, -0.059485, 0.145777, -0.052337
26.020405, 0.048430, 0.073248, -0.074513
26.040405, -0.017409, 0.133375, -0.070672
26.060406, 0.071590, 0.059893, -0.080622
26.080406, -0.076279, 0.087352, -0.006345
26.100407, 0.015616, 0.059968, -0.046209
26.120407, 0.066114, 0.018171, -0.051791
26.140408, 0.032782, 0.098081, -0.080034
26.160408, 0.009241, 0.087472, -0.059068
26.180408, -0.015355, 0.228966, -0.130269
26.200409, 0.105410, -0.022757, -0.051007
26.220409, -0.002774, 0.042218, -0.024054
26.240410, -0.054064, 0.108645, -0.033015
26.260410, 0.091752, 0.078146, -0.104173
26.280411, -0.015013, 0.153790, -0.084605
26.300411, -0.017317, 0.089979, -0.044247
26.320412, 0.090735, 0.087613, -0.109324
26.340412, 0.014811, 0.103168, -0.072075
26.360413, -0.011549, 0.210048, -0.121068
26.380413, 0.040431, 0.031523, -0.044128
26.400414, 0.020150, 0.120756, -0.086095
26.420414, 0.048884, 0.030230, -0.048542
26.440414, 0.014790, 0.117160, -0.080600
26.460415, 0.062140, 0.100279, -0.099449
26.480415, 0.000828, 0.106204, -0.065319
26.500416, -0.321011, 0.749793, -0.259920
26.520416, 2.034316, -1.512914, -0.329175
26.540417, -2.226833, 1.694124, 0.337114
26.560417, 1.086094, -0.249424, -0.516437
26.580418, 0.065269, 0.173108, -0.145814
26.600418, -0.320756, 0.336313, -0.007759
26.620419, 0.413600, -0.240980, -0.107571
26.640419, -0.343826, 0.161681, 0.113007
26.660419, -0.080856, -0.099589, 0.110551
26.680420, -0.065743, 0.349578, -0.172851
26.700420, -0.070516, -0.098412, 0.103467
26.720421, 0.138455, 0.283835, -0.258443
26.740421, 0.009518, -0.010981, 0.000841
26.760422, 0.005512, 0.267820, -0.166826
26.780422, -0.032880, 0.134380, -0.061761
26.800423, 0.027232, 0.109840, -0.083793
26.820423, -0.007148, 0.158389, -0.092254
26.840424, -0.077913, 0.073019, 0.003408
26.860424, 0.101697, 0.024149, -0.077345
26.880424, 0.081558, 0.068853, -0.092226
26.900425, 0.082091, 0.039116, -0.074408
26.920425, 0.083674, 0.045211, -0.079102
26.940426, -0.008737, 0.145933, -0.083675
26.960426, 0.078808, 0.026499, -0.064687
26.980427, 0.102636, 0.106181, -0.127981
27.000427, 0.116106, 0.056761, -0.106116
27.020428, 0.052542, 0.080608, -0.081537
27.040428, 0.054239, -0.003384, -0.031327
27.060429, -0.020998, 0.113912, -0.056586
27.080429, 0.084204, 0.023326, -0.066073
27.100430, -0.041604, 0.207132, -0.100786
27.120430, 0.091318, -0.009277, -0.050557
27.140430, 0.121948, 0.104679, -0.138954
27.160431, 0.075418, 0.024649, -0.061472
27.180431, 0.074165, 0.121192, -0.119614
27.200432, 0.032356, 0.017529, -0.030616
27.220432, 0.063274, 0.115585, -0.109488
27.240433, 0.034225, 0.145153, -0.109648
27.260433, 0.055967, 0.078513, -0.082366
27.280434, 0.006976, 0.068298, -0.045972
27.300434, -0.088800, 0.119896, -0.018496
27.320435, -0.033309, 0.060602, -0.016475
27.340435, -0.091385, 0.135360, -0.026342
27.360435, 0.009335, 0.097138, -0.065024
27.380436, 0.076992, 0.115604, -0.117944
27.400436, -0.010661, 0.162159, -0.092391
27.420437, -0.088445, 0.127173, -0.023155
27.440437, 0.034658, 0.121874, -0.095708
27.460438, 0.036579, 0.215727, -0.154163
27.480438, -0.024092, 0.030620, -0.003854
27.500439, 0.051392, 0.116774, -0.102899
27.520439, -0.085904, 0.109819, -0.014129
27.540440, -0.019683, 0.105849, -0.052475
27.560440, -0.044317, 0.105299, -0.036974
27.580441, 0.071039, 0.120110, -0.117029
27.600441, 0.001366, 0.091430, -0.056635
27.620441, -0.036077, 0.093572, -0.034891
27.640442, -0.100261, 0.108979, -0.004778
27.660442, 0.065469, 0.125353, -0.116800
27.680443, 0.008296, 0.020655, -0.017712
27.700443, 0.013036, 0.120211, -0.081382
27.720444, 0.120277, 0.042851, -0.100195
27.740444, -0.758722, 1.663352, -0.547934
27.760445, 0.259112, -3.338068, 1.877451
27.780445, -0.998284, 1.289379, -0.172230
27.800446, 0.869568, -0.380163, -0.303354
27.820446, -0.189231, 0.326834, -0.082948
27.840446, 0.062356, 0.237186, -0.183129
27.860447, 0.123901, -0.025683, -0.060603
27.880447, 0.027497, -0.038289, 0.006435
27.900448, 0.219087, 0.179206, -0.244234
27.920448, -0.113047, 0.056775, 0.034950
27.940449, 0.072802, 0.061288, -0.082220
27.960449, 0.036729, 0.200560, -0.144999
27.980450, -0.006820, -0.064178, 0.043361
28.000450, 0.020918, 0.164737, -0.113406
28.020451, -0.035997, 0.164327, -0.078118
28.040451, 0.109185, -0.030792, -0.048427
28.060452, -0.077997, 0.222414, -0.087707
28.080452, 0.029355, 0.156166, -0.113370
28.100452, 0.068853, 0.102538, -0.104960
28.120453, 0.002349, 0.093732, -0.058644
28.140453, 0.036666, 0.117001, -0.093971
28.160454, 0.061705, 0.070102, -0.080766
28.180454, -0.033810, 0.146570, -0.068626
28.200455, 0.026224, 0.003067, -0.018016
28.220455, 0.076978, 0.051553, -0.078850
28.240456, -0.008314, 0.239622, -0.141107
28.260456, -0.019863, 0.052008, -0.019509
28.280457, -0.024355, 0.116341, -0.056001
28.300457, 0.110099, 0.079168, -0.116091
28.320457, -0.043182, 0.172474, -0.078665
28.340458, -0.106010, 0.179242, -0.044116
28.360458, 0.028424, 0.031467, -0.036701
28.380459, -0.022397, 0.080206, -0.035157
28.400459, -0.084820, 0.050558, 0.021365
28.420460, 0.031538, 0.115349, -0.089806
28.440460, -0.032080, 0.077229, -0.027378
28.460461, 0.012656, 0.046103, -0.035925
28.480461, 0.114231, -0.057652, -0.035144
28.500462, 0.048193, 0.207207, -0.156114
28.520462, 0.025251, 0.038117, -0.038805
28.540462, 0.080019, 0.044389, -0.076351
28.560463, -0.017511, 0.114178, -0.058895
28.580463, -0.007000, 0.076788, -0.042550
28.600464, -0.120884, 0.219711, -0.059655
28.620464, -0.132896, 0.229870, -0.058459
28.640465, 0.001397, 0.070967, -0.044167
28.660465, 0.065297, 0.128165, -0.118409
28.680466, 0.069103, 0.053997, -0.075492
28.700466, -0.028990, 0.050646, -0.013059
28.720467, 0.071766, 0.067171, -0.085171
28.740467, -0.033368, 0.114376, -0.049253
28.760468, 0.020973, 0.108865, -0.079344
28.780468, -0.081787, 0.135653, -0.032428
28.800468, -0.076708, 0.167474, -0.054974
28.820469, -0.015984, 0.094087, -0.047575
28.840469, 0.022051, 0.077306, -0.060750
28.860470, 0.012418, 0.142294, -0.094478
28.880470, -0.030025, 0.097865, -0.041236
28.900471, 0.028546, 0.114858, -0.087664
28.920471, -0.067121, 0.132080, -0.039278
28.940472, -0.005607, 0.134886, -0.078860
28.960472, -0.356004, 0.866750, -0.309764
28.980473, 0.787195, -0.349829, -0.271151
29.000473, -0.437739, 1.147579, -0.430795
29.020473, 0.084482, -0.167970, 0.050490
29.040474, 0.160495, 0.575760, -0.450151
29.060474, -0.243964, -0.243523, 0.298798
29.080475, 0.220861, 0.180432, -0.246074
29.100475, -0.152994, -0.285739, 0.268557
29.120476, 0.193678, 0.113068, -0.188233
29.140476, -0.153374, 0.150280, 0.002716
29.160477, 0.037722, 0.046828, -0.051799
29.180477, -0.078463, 0.114351, -0.021476
29.200478, 0.057018, -0.103688, 0.028171
29.220478, 0.088413, 0.076932, -0.101376
29.240479, -0.025945, 0.095445, -0.042271
29.260479, -0.103848, 0.152195, -0.028942
29.280479, 0.023194, 0.148936, -0.105165
29.300480, 0.062478, 0.050934, -0.069546
29.320480, 0.069356, 0.045887, -0.070700
29.340481, 0.029371, 0.161519, -0.116645
29.360481, 0.079613, -0.000273, -0.048846
29.380482, -0.070244, 0.100443, -0.018049
29.400482, 0.005929, 0.124252, -0.079473
29.420483, 0.000835, 0.183715, -0.112623
29.440483, 0.032247, 0.029214, -0.037679
29.460484, 0.012774, 0.117826, -0.079766
29.480484, -0.052147, 0.086678, -0.020791
29.500484, -0.051131, 0.073289, -0.013245
29.520485, 0.009292, 0.131031, -0.085680
29.540485, 0.052139, 0.098225, -0.092039
29.560486, 0.059837, 0.122670, -0.111695
29.580486, -0.018309, 0.138801, -0.073429
29.600487, 0.045994, 0.081463, -0.078028
29.620487, 0.031160, 0.060289, -0.055974
29.640488, 0.079815, 0.040313, -0.073737
29.660488, 0.057181, 0.042622, -0.061212
29.680489, -0.026307, 0.019297, 0.004420
29.700489, 0.014138, 0.091242, -0.064382
29.720490, 0.013236, 0.132695, -0.089124
29.740490, 0.050964, 0.066419, -0.071906
29.760490, 0.071810, 0.075075, -0.090023
29.780491, 0.030613, 0.058888, -0.054782
29.800491, 0.086576, 0.059759, -0.089766
29.820492, 0.057488, 0.096020, -0.093986
29.840492, 0.042376, 0.091721, -0.082059
29.860493, 0.022546, 0.100428, -0.075165
29.880493, -0.026555, 0.100805, -0.045167
29.900494, -0.007576, 0.040321, -0.019942
29.920494, 0.032477, 0.137337, -0.103802
29.940495, 0.065017, 0.110735, -0.107601
29.960495, 0.057325, 0.166164, -0.136690
29.980495, 0.032342, 0.170939, -0.124223
30.000496, -0.087243, 0.185668, -0.059591
30.020496, 0.099817, -0.004043, -0.058984
30.040497, 0.044414, 0.054190, -0.060411
30.060497, 0.064528, 0.168678, -0.142658
30.080498, -0.006713, 0.051009, -0.026995
30.100498, -0.068070, 0.057018, 0.007112
30.120499, -0.132593, 0.108646, 0.015329
30.140499, 0.334809, 0.141314, -0.292357
30.160500, -0.923212, 1.448351, -0.315463
30.180500, 0.288064, 0.774315, -0.649855
30.200500, -1.221239, 0.051090, 0.720656
30.220501, 1.285933, 0.136695, -0.875076
30.240501, -0.061181, 0.074165, -0.007592
30.260502, 0.434168, 0.223646, -0.403765
30.280502, 0.264274, 0.506478, -0.471765
30.300503, -0.117087, -0.257130, 0.228992
30.320503, 0.167365, 0.065780, -0.143178
30.340504, -0.081986, 0.244810, -0.098916
30.360504, -0.032865, -0.060259, 0.057003
30.380505, 0.014346, 0.192500, -0.126301
30.400505, -0.139518, -0.212557, 0.215601
30.420506, 0.018555, 0.136875, -0.094948
30.440506, 0.153608, 0.015750, -0.104178
30.460506, 0.021998, 0.064947, -0.053176
30.480507, -0.062892, 0.248487, -0.112917
30.500507, 0.265321, 0.114050, -0.232937
30.520508, 0.057718, 0.009710, -0.041457
30.540508, -0.090323, -0.140366, 0.141261
30.560509, 0.298331, 0.170572, -0.287753
30.580509, 0.055382, 0.020908, -0.046854
30.600510, -0.263906, 0.002718, 0.160811
30.620510, 0.107505, -0.031208, -0.047140
30.640511, 0.135349, 0.136359, -0.166536
30.660511, -0.114199, 0.241630, -0.077146
30.680511, -0.029173, 0.113147, -0.051086
30.700512, -0.089422, 0.100313, -0.006163
30.720512, -0.000612, 0.189001, -0.114958
30.740513, 0.006723, 0.198402, -0.125211
30.760513, 0.049251, 0.018136, -0.041389
30.780514, 0.063613, 0.114148, -0.108818
30.800514, -0.072556, 0.088983, -0.009632
30.820515, -0.072492, 0.170443, -0.059381
30.840515, 0.024918, 0.100535, -0.076690
30.860516, 0.056012, 0.037723, -0.057502
30.880516, 0.058046, 0.030194, -0.054160
30.900517, -0.108463, 0.162055, -0.032117
30.920517, 0.053565, -0.103537, 0.030205
30.940517, 0.006098, 0.083708, -0.054835
30.960518, -0.067525, 0.142778, -0.045557
30.980518, 0.010182, 0.080931, -0.055655
31.000519, -0.013658, 0.098485, -0.051690
31.020519, 0.053192, 0.051299, -0.064052
31.040520, 0.008037, 0.096862, -0.064055
31.060520, 0.020137, 0.084560, -0.063998
31.080521, -0.036775, 0.015196, 0.013366
31.100521, 0.020596, 0.156930, -0.108444
31.120522, -0.009704, 0.066946, -0.034879
31.140522, 0.059511, 0.043119, -0.062950
31.160522, 0.069591, 0.053156, -0.075279
31.180523, -0.012745, 0.045412, -0.019866
31.200523, -0.024197, 0.146156, -0.074293
31.220524, 0.066644, 0.058491, -0.076721
31.240524, -0.014657, 0.146580, -0.080424
31.260525, -0.052875, 0.104877, -0.031448
31.280525, 0.007960, 0.171874, -0.109783
31.300526, 0.092106, 0.127378, -0.134435
31.320526, -0.002194, 0.175752, -0.105898
31.340527, 0.064595, -0.025971, -0.023918
31.360527, 0.043265, 0.114770, -0.096671
31.380527, 0.084043, 0.112195, -0.120206
31.400528, -0.011525, 0.097989, -0.052701
31.420528, 0.068222, 0.056341, -0.076381
31.440529, 0.006340, 0.119154, -0.076615
31.460529, -0.021628, 0.050934, -0.017767
31.480530, -0.026614, 0.167022, -0.085538
31.500530, -0.448412, 0.612036, -0.097431
31.520531, 0.277939, -1.104155, 0.502680
31.540531, -0.324864, 1.356505, -0.627778
31.560532, 0.580889, -0.098369, -0.297591
31.580532, -0.004397, 0.115865, -0.067993
31.600533, -0.082162, 0.207518, -0.076053
31.620533, 0.240730, 0.229642, -0.288337
31.640533, 0.031503, 0.230661, -0.160150
31.660534, 0.026160, 0.093642, -0.073250
31.680534, 0.148246, 0.144494, -0.179441
31.700535, 0.158371, 0.059374, -0.133730
31.720535, -0.137569, 0.258024, -0.072763
31.740536, -0.060861, -0.017830, 0.048348
31.760536, 0.078602, 0.021297, -0.061386
31.780537, 0.020872, 0.116083, -0.083688
31.800537, 0.061887, 0.074160, -0.083354
31.820538, 0.007188, 0.032328, -0.024152
31.840538, -0.172641, 0.126345, 0.029184
31.860538, 0.061338, -0.044570, -0.010563
31.880539, -0.096079, 0.093827, 0.001893
31.900539, 0.056929, 0.114429, -0.104876
31.920540, -0.014893, 0.138363, -0.075265
31.940540, -0.015291, 0.123953, -0.066227
31.960541, -0.127889, 0.129030, -0.000006
31.980541, 0.052265, 0.046023, -0.060261
32.000542, 0.143264, -0.020934, -0.075424
32.020542, -0.045041, 0.181828, -0.083229
32.040543, 0.035679, -0.013192, -0.013914
32.060543, -0.019044, 0.158934, -0.085262
32.080544, -0.044748, 0.105498, -0.036829
32.100544, -0.009446, 0.123225, -0.069380
32.120544, 0.049386, 0.110001, -0.097530
32.140545, 0.072353, 0.132099, -0.125154
32.160545, 0.009168, 0.058149, -0.041129
32.180546, 0.042619, 0.080264, -0.075217
32.200546, -0.052886, 0.104780, -0.031382
32.220547, -0.041084, 0.019932, 0.013130
32.240547, -0.013454, 0.215494, -0.123219
32.260548, -0.052748, 0.145959, -0.056595
32.280548, -0.026660, 0.164860, -0.084191
32.300549, -0.015002, 0.165785, -0.091931
32.320549, -0.076777, 0.143995, -0.040604
32.340549, 0.052271, 0.033632, -0.052703
32.360550, 0.093276, -0.024530, -0.042455
32.380550, 0.070501, -0.024408, -0.028509
32.400551, 0.027225, 0.222035, -0.152254
32.420551, -0.020220, 0.084504, -0.039119
32.440552, -0.032889, 0.127399, -0.057496
32.460552, 0.097378, 0.130282, -0.139451
32.480553, -0.017587, 0.111708, -0.057341
32.500553, 0.030046, 0.166225, -0.119934
32.520554, 0.158150, 0.176578, -0.205117
32.540554, 0.051700, 0.010666, -0.038336
32.560555, 0.102220, 0.079746, -0.111594
32.580555, 0.011546, 0.086821, -0.060089
32.600555, 0.068173, 0.117013, -0.113375
32.620556, 0.045846, 0.013050, -0.036189
32.640556, 0.049124, 0.144953, -0.118698
32.660557, -0.008053, 0.077033, -0.042050
32.680557, 0.026722, 0.127531, -0.094275
32.700558, 0.100509, 0.069677, -0.104396
32.720558, 0.082212, 0.310645, -0.240163
32.740559, 1.348306, -2.490026, 0.689443
32.760559, 0.128853, 1.370289, -0.915523
32.780560, 0.969260, -1.033790, 0.034137
32.800560, -0.250172, 0.472346, -0.134224
32.820560, 0.055015, 0.298543, -0.216048
32.840561, -0.118160, 0.088087, 0.018990
32.860561, -0.027783, 0.052464, -0.014913
32.880562, 0.145074, -0.066866, -0.048510
32.900562, 0.013765, 0.350301, -0.222240
32.920563, 0.027882, 0.126264, -0.094216
32.940563, -0.161026, 0.117296, 0.027558
32.960564, -0.207863, 0.045089, 0.100453
32.980564, 0.144979, 0.270283, -0.254191
33.000565, -0.076917, 0.242961, -0.100909
33.020565, -0.004609, 0.016837, -0.007438
33.040565, 0.000831, 0.218751, -0.134000
33.060566, -0.000997, 0.067996, -0.040880
33.080566, 0.002093, 0.068099, -0.042845
33.100567, -0.013632, 0.181028, -0.102076
33.120567, 0.104665, 0.158468, -0.161138
33.140568, -0.039493, 0.033781, 0.003699
33.160568, 0.070083, 0.108486, -0.109348
33.180569, -0.048463, 0.111716, -0.038338
33.200569, 0.067211, 0.142928, -0.128597
33.220570, 0.006608, 0.167655, -0.106377
33.240570, -0.042880, 0.099343, -0.034224
33.260571, 0.128001, 0.058856, -0.114718
33.280571, 0.035515, 0.111543, -0.089931
33.300571, 0.071416, 0.115156, -0.114238
33.320572, -0.016061, 0.111735, -0.058296
33.340572, 0.057468, 0.141259, -0.121581
33.360573, -0.040751, 0.076170, -0.021394
33.380573, 0.062634, 0.079648, -0.087163
33.400574, 0.044710, 0.109947, -0.094618
33.420574, 0.002465, 0.063198, -0.040082
33.440575, -0.035001, 0.246981, -0.129168
33.460575, 0.120991, 0.025283, -0.089915
33.480576, -0.023144, 0.137679, -0.069768
33.500576, 0.135752, 0.096181, -0.142266
33.520576, -0.024503, 0.120419, -0.058399
33.540577, 0.022153, 0.044314, -0.040680
33.560577, 0.024586, 0.132838, -0.096198
33.580578, -0.019252, 0.148749, -0.078919
33.600578, 0.023836, 0.094707, -0.072468
33.620579, 0.123376, 0.052451, -0.107961
33.640579, -0.126472, 0.269837, -0.086803
33.660580, 0.052151, 0.180797, -0.142434
33.680580, 0.011551, 0.030770, -0.025888
33.700581, 0.013734, 0.082385, -0.058728
33.720581, 0.062549, 0.070609, -0.081595
33.740582, -0.038184, 0.082731, -0.026979
33.760582, -0.016943, 0.068715, -0.031501
33.780582, 0.039739, 0.035821, -0.046324
33.800583, -0.078215, 0.087571, -0.005287
33.820583, -0.026331, 0.213100, -0.113831
33.840584, -0.007073, 0.045635, -0.023494
33.860584, 0.018978, 0.115602, -0.082228
33.880585, -0.017611, 0.009005, 0.005346
33.900585, 0.023156, 0.078365, -0.062076
33.920586, -0.007256, 0.068405, -0.037276
33.940586, 0.037584, 0.058721, -0.058971
33.960587, 0.094183, 0.017506, -0.068666
33.980587, 0.054180, 1.863470, -1.170502
34.000587, -0.369151, -2.142930, 1.534931
34.020588, -0.720786, 1.286466, -0.341292
34.040588, 0.229528, -0.252694, 0.012898
34.060589, 0.251092, 0.179236, -0.263956
34.080589, -0.095777, 0.377431, -0.171358
34.100590, -0.124988, 0.045053, 0.049456
34.120590, -0.035467, -0.027997, 0.038918
34.140591, 0.057239, -0.125217, 0.041172
34.160591, 0.123227, 0.063756, -0.114768
34.180592, 0.002984, 0.006421, -0.005755
34.200592, -0.021826, -0.119798, 0.086541
34.220592, 0.119266, 0.398975, -0.316893
34.240593, 0.052557, 0.029206, -0.050179
34.260593, -0.023806, 0.096575, -0.044278
34.280594, 0.046515, 0.158271, -0.125218
34.300594, 0.025796, 0.004353, -0.018537
34.320595, 0.174847, 0.082338, -0.157888
34.340595, -0.002992, 0.196754, -0.118223
34.360596, -0.007277, 0.011328, -0.002433
34.380596, 0.033914, 0.253516, -0.175583
34.400597, -0.152959, 0.187421, -0.020203
34.420597, 0.037610, -0.023959, -0.008535
34.440598, 0.070065, 0.268828, -0.207182
34.460598, 0.003707, -0.042882, 0.023886
34.480598, 0.005975, 0.123501, -0.079042
34.500599, 0.011995, 0.065791, -0.047532
34.520599, 0.106195, 0.141955, -0.152002
34.540600, 0.007451, 0.074792, -0.050228
34.560600, 0.014367, 0.139570, -0.094015
34.580601, -0.036553, 0.167562, -0.079749
34.600601, 0.044289, 0.062611, -0.065472
34.620602, 0.071984, 0.032281, -0.064015
34.640602, -0.000818, 0.036084, -0.021516
34.660603, 0.095914, 0.118390, -0.131294
34.680603, 0.153398, 0.056186, -0.128724
34.700603, 0.055054, 0.018464, -0.045161
34.720604, -0.009990, 0.148506, -0.084473
34.740604, 0.078500, 0.132239, -0.129024
34.760605, 0.117429, 0.094207, -0.129781
34.780605, 0.025104, 0.132348, -0.096218
34.800606, 0.089407, 0.132471, -0.135880
34.820606, 0.068037, 0.065804, -0.082041
34.840607, -0.005389, 0.129331, -0.075604
34.860607, 0.039592, 0.068259, -0.066029
34.880608, 0.005991, 0.197910, -0.124459
34.900608, 0.028555, 0.061444, -0.055075
34.920609, 0.012498, 0.043412, -0.034186
34.940609, 0.069806, 0.065161, -0.082738
34.960609, 0.005072, 0.095795, -0.061580
34.980610, -0.099767, 0.101382, -0.000447
35.000610, -0.040673, 0.062244, -0.012943
35.020611, -0.071878, 0.085634, -0.008006
35.040611, -0.008020, 0.097702, -0.054683
35.060612, -0.109346, 0.148465, -0.023280
35.080612, -0.001697, 0.131821, -0.079396
35.100613, 0.085752, 0.009184, -0.058397
35.120613, 0.000211, 0.146545, -0.089556
35.140614, -0.041291, 0.098447, -0.034656
35.160614, 0.039561, 0.079511, -0.072876
35.180614, 0.019587, -0.021182, 0.000867
35.200615, 0.001385, 0.126036, -0.077764
35.220615, -0.978316, 1.486459, -0.304801
35.240616, 1.352115, -3.195635, 1.117660
35.260616, -0.084076, 1.042979, -0.584690
35.280617, -0.564720, 0.392255, 0.108292
35.300617, -0.131660, 0.113763, 0.011633
35.320618, 0.410962, 0.393712, -0.493259
35.340618, -0.350718, -0.086186, 0.268507
35.360619, 0.052649, 0.155088, -0.127052
35.380619, -0.178525, 0.026961, 0.093455
35.400620, 0.285324, 0.156959, -0.271436
35.420620, 0.024525, 0.166029, -0.116414
35.440620, -0.140140, 0.008124, 0.081318
35.460621, -0.042732, 0.143368, -0.061180
35.480621, -0.130429, 0.140669, -0.005544
35.500622, 0.052920, 0.132081, -0.113180
35.520622, -0.012937, 0.154395, -0.086252
35.540623, 0.005517, 0.069506, -0.045811
35.560623, 0.021171, 0.108099, -0.078999
35.580624, 0.000269, -0.032879, 0.019898
35.600624, 0.054789, 0.159023, -0.130771
35.620625, 0.090303, 0.037127, -0.078250
35.640625, 0.018095, 0.085325, -0.063208
35.660625, 0.100002, 0.106859, -0.126773
35.680626, 0.054718, 0.158758, -0.130566
35.700626, -0.040672, 0.148799, -0.065763
35.720627, 0.054540, 0.122633, -0.108411
35.740627, -0.008161, 0.017826, -0.005854
35.760628, -0.020097, 0.114185, -0.057307
35.780628, 0.042406, 0.033891, -0.046788
35.800629, -0.093747, 0.151082, -0.034481
35.820629, -0.006326, 0.034926, -0.017418
35.840630, -0.019711, 0.053908, -0.020761
35.860630, 0.035139, 0.095851, -0.080124
35.880630, -0.071724, 0.128404, -0.034202
35.900631, -0.013084, 0.140739, -0.077828
35.920631, 0.041992, 0.061996, -0.063684
35.940632, -0.123196, 0.216667, -0.056374
35.960632, 0.021390, 0.137007, -0.096774
35.980633, -0.051630, 0.021674, 0.018560
36.000633, -0.040992, 0.102185, -0.037121
36.020634, -0.030124, 0.116100, -0.052303
36.040634, 0.010747, 0.067010, -0.047508
36.060635, 0.051161, 0.110432, -0.098885
36.080635, 0.000625, 0.039540, -0.024513
36.100636, 0.064035, 0.210184, -0.167684
36.120636, -0.003396, 0.020460, -0.010395
36.140636, 0.030216, 0.072232, -0.062681
36.160637, -0.017949, 0.036103, -0.010981
36.180637, 0.005611, 0.103874, -0.066842
36.200638, 0.021024, 0.100224, -0.074103
36.220638, -0.012106, 0.177375, -0.100788
36.240639, -0.029658, 0.041527, -0.007084
36.260639, -0.063350, 0.114088, -0.030620
36.280640, 0.120988, 0.066827, -0.115265
36.300640, -0.017461, 0.124448, -0.065193
36.320641, -0.007484, 0.125596, -0.072036
36.340641, 0.007860, 0.123875, -0.080432
36.360641, 0.049784, 0.048381, -0.060173
36.380642, -0.092118, 0.089385, 0.002165
36.400642, -0.116443, 0.292759, -0.106970
