t_ur, ur1, ur2, ur3
36.380642, -0.063257, 0.250114, 0.336318
36.400642, 0.344174, 0.045354, 0.744325
36.420643, -0.065537, 0.454264, 0.335951
36.440643, 0.139873, 0.045646, 0.949476
36.460644, -0.065077, 0.249346, 0.743751
36.480644, 0.547972, 0.249922, 0.745218
36.500645, 0.140061, 0.250786, 0.948690
36.520645, -0.065176, 0.250693, 0.335567
36.540646, 0.138347, 0.045150, 0.948715
36.560646, -0.065709, 0.249496, 0.335368
36.580647, -0.064623, 0.249408, 0.949901
36.600647, -0.064657, 0.249444, 0.540110
36.620647, -0.065085, 0.045350, 0.539319
36.640648, 0.139642, 0.250125, 0.949282
36.660648, -0.065803, 0.659016, 0.334779
36.680649, -0.064899, 0.250200, 0.335066
36.700649, 0.344089, 0.249006, 0.948792
36.720650, 0.138692, 0.045658, 0.948717
36.740650, 0.138976, -0.159766, 0.949959
36.760651, -0.064285, 0.249203, 0.540883
36.780651, 0.138725, 0.658866, 0.744575
36.800652, -0.064721, 0.249735, 0.539237
36.820652, 0.138566, 0.250602, 0.539717
36.840652, 0.140363, 0.250742, 0.540745
36.860653, -0.064171, 0.045690, 0.131520
36.880653, 0.139488, 0.046015, 0.744697
36.900654, -0.065472, 0.249821, 0.745402
36.920654, 0.139661, 0.862421, 0.540090
36.940655, 0.138615, 0.249888, 0.541153
36.960655, -0.270067, 0.249984, 0.949877
36.980656, 0.138739, 0.044641, 0.949434
37.000656, -0.269395, 0.249376, 0.744808
37.020657, -0.065439, 0.045004, 0.947886
37.040657, 0.139405, 0.045806, 0.744355
37.060658, -0.065549, 0.454045, 0.745306
37.080658, -0.268498, 0.249866, 0.744202
37.100658, -0.065327, 0.658151, 0.743861
37.120659, -0.065677, -0.159444, 0.745279
37.140659, -0.268445, 0.249931, 0.949185
37.160660, 0.138792, 0.659565, 0.744279
37.180660, 0.139714, 0.249104, 0.743586
37.200661, 0.139716, 0.045181, 0.540479
37.220661, -0.065289, 0.045828, 0.949313
37.240662, 0.139206, 0.249720, 0.745248
37.260662, -0.065680, 0.454876, 0.540118
37.280663, 0.139817, 0.249140, 0.743331
37.300663, 0.343048, -0.159859, 0.540297
37.320663, -0.268245, 0.046241, 0.948422
37.340664, 0.140123, 0.045680, 0.743957
37.360664, 0.139319, 0.657815, 0.744504
37.380665, 0.139397, 0.249891, 0.949831
37.400665, 0.139683, 0.248584, 0.948746
37.420666, -0.064314, 0.453379, 0.948486
37.440666, -0.065117, 0.044827, 0.948650
37.460667, -0.064429, 0.250236, 0.948391
37.480667, -0.064924, 0.249512, 0.336609
37.500668, 0.138989, 0.045546, 0.744027
37.520668, -0.064646, 0.249764, 0.540065
37.540668, 0.139282, 0.045923, 0.949016
37.560669, -0.065128, -0.157672, 0.744672
37.580669, -0.269523, 0.453983, 0.540807
37.600670, -0.473187, 0.453481, 0.947878
37.620670, -0.065839, 0.250733, 0.539708
37.640671, -0.064412, 0.045464, 0.336606
37.660671, -0.064069, -0.159090, 0.744821
37.680672, -0.269502, 0.455050, 0.541064
37.700672, -0.065004, 0.454056, 0.744926
37.720673, 0.139944, 0.659706, 0.540816
37.740673, -0.065099, 0.045972, 0.744642
37.760674, 0.547644, 0.454784, 0.746232
37.780674, -0.065456, 0.045305, 0.743925
37.800674, 0.139096, 0.250553, 0.948362
37.820675, 0.140056, 0.045978, 0.745278
37.840675, 0.139528, 0.453551, 0.540185
37.860676, -0.064779, 0.454193, 0.949043
37.880676, 0.139640, 0.045128, 0.949251
37.900677, 0.138837, 0.454809, 0.948320
37.920677, 0.343531, 0.045085, 1.153882
37.940678, -0.064922, 0.045048, 0.950081
37.960678, 0.139144, 0.044680, 0.540288
37.980679, 0.140532, 0.658401, 0.539563
38.000679, -0.269255, -0.158907, 0.744347
38.020679, -0.064407, 0.248858, 0.539620
38.040680, 0.138241, -0.772269, 0.744562
38.060680, -0.269798, -0.159715, 0.743920
38.080681, -0.063911, 0.044625, 0.539941
38.100681, -0.064353, 0.250731, 0.949317
38.120682, 0.342457, 0.249074, 0.540447
38.140682, -0.065816, 0.045493, 0.744755
38.160683, -0.065474, 0.250582, -0.071733
38.180683, -0.065087, 0.453936, 0.948712
38.200684, 0.138789, 0.250099, 0.335487
38.220684, -0.065103, -0.160316, 0.949381
38.240685, 0.138758, 0.249592, 1.153319
38.260685, 0.140004, 0.045187, 1.154020
38.280685, 0.138902, 0.454484, 0.744758
38.300686, 0.343067, 0.658244, 0.539981
38.320686, -0.064680, 0.453785, 0.540266
38.340687, -0.063703, 0.250557, 0.336206
38.360687, 0.139170, 0.453917, 0.744968
38.380688, 0.138407, 0.454493, 1.154098
38.400688, 0.138537, 0.044595, 0.540149
38.420689, 0.343649, 0.044390, 0.948811
38.440689, -0.064932, 0.044734, 0.949078
38.460690, -0.065413, 0.044696, 1.152325
38.480690, 0.139568, 0.454383, 2.176074
38.500690, 0.138604, 0.044226, 0.949434
38.520691, -0.065320, 0.249275, 0.744369
38.540691, 0.139195, -0.158488, 0.948349
38.560692, 0.138486, 0.454615, 0.335992
38.580692, -0.472238, 0.249820, 0.335704
38.600693, -0.064563, 0.249598, 0.744758
38.620693, -0.065532, 0.453958, 0.539308
38.640694, 0.139373, 0.045932, 0.949240
38.660694, -0.065428, 0.249263, 0.540967
38.680695, -0.269614, 0.249641, 0.541158
38.700695, 0.137811, 0.249351, 0.335914
38.720695, 0.139994, 0.454254, 0.540021
38.740696, 0.140232, -0.158249, 0.949180
38.760696, 0.139360, 0.249408, 0.744908
38.780697, 0.139416, 0.045216, 0.949017
38.800697, 0.139676, -0.158744, 0.949267
38.820698, 0.139111, 0.248682, 0.540763
38.840698, 0.344114, 0.454721, 0.745876
38.860699, 0.343190, 0.248913, 0.949201
38.880699, -0.065846, 0.453595, 0.745090
38.900700, 0.139385, 0.045113, 0.949156
38.920700, 0.344562, 0.453408, 0.336487
38.940701, 0.140225, 0.453782, 0.948858
38.960701, -0.269145, -0.159061, 0.744420
38.980701, -0.065454, 0.250092, 4.831938
39.000702, -0.064864, 0.044435, 1.153484
39.020702, -0.064871, 0.044631, 0.949064
39.040703, 0.139254, 0.249254, 0.539985
39.060703, 0.139656, -0.159030, 0.539654
39.080704, 0.139456, 0.250749, 0.948852
39.100704, -0.269947, 0.453770, 0.539997
39.120705, 0.138999, 0.249793, 1.357980
39.140705, -0.064764, 0.454365, 0.948953
39.160706, -0.269442, 0.046200, 1.153327
39.180706, 0.138990, 0.657691, 0.948765
39.200706, 0.139898, 0.045160, 0.743669
39.220707, 0.140104, 0.045456, 0.744452
39.240707, -0.065134, 0.249279, 0.949287
39.260708, 0.342623, -0.158007, 0.539958
39.280708, 0.138330, 0.045619, 0.540661
39.300709, 0.139008, 0.249569, 0.541318
39.320709, 0.139006, 0.249073, 0.948591
39.340710, -0.064948, 0.454049, 0.335963
39.360710, -0.065559, 0.454914, 1.153786
39.380711, -0.064291, 0.454105, 0.743912
39.400711, -0.064155, 0.044954, 0.744722
39.420712, 0.343488, 0.454587, 0.948020
39.440712, 0.140520, 0.250245, 0.745064
39.460712, -0.064544, 0.044503, 0.539617
39.480713, 0.138510, 0.045186, 0.948937
39.500713, -0.065188, 0.044759, 0.949988
39.520714, -0.064799, 0.045395, 0.744992
39.540714, 0.138715, 0.248534, 0.539855
39.560715, 0.139611, 0.044918, 0.743751
39.580715, 0.138520, -0.568510, 0.949430
39.600716, 0.343413, 0.248830, 0.540395
39.620716, -0.065069, 0.249708, 0.949189
39.640717, -0.064926, 0.045268, 0.745228
39.660717, 0.344155, 0.249524, 0.745360
39.680717, 0.139937, 0.249397, 0.540854
39.700718, -0.065143, 0.454641, 0.540225
39.720718, -0.063949, 0.250751, 0.743623
39.740719, 0.343246, 0.045589, 0.744995
39.760719, 0.139245, 0.863232, 0.540026
39.780720, -0.269665, 0.455138, 0.745020
39.800720, -0.065620, 0.453955, 0.540365
39.820721, 0.139666, 0.044965, 0.745176
39.840721, -0.064197, 0.453727, 0.950175
39.860722, 0.138209, 0.044630, 0.948734
39.880722, -0.065041, -0.159777, 0.540731
39.900723, -0.064806, 0.250585, 0.540408
39.920723, 0.139894, -0.159828, 0.744181
39.940723, 0.139586, 0.454204, 0.744345
39.960724, 0.139172, 0.045008, 1.562285
39.980724, -0.064767, 0.250978, 0.539560
40.000725, -0.268323, 0.045286, 0.744935
40.020725, -0.269128, 0.250951, 0.539285
40.040726, -0.065130, 0.248946, 0.541174
40.060726, -0.065933, -0.158647, 0.949626
40.080727, -0.472560, 0.455214, 0.949269
40.100727, -0.065562, 0.045775, 0.743949
40.120728, 0.140005, 0.046488, 0.949896
40.140728, 0.139962, 0.045570, 1.766426
40.160728, -0.065570, 0.250317, 0.336806
40.180729, 0.342877, 0.249967, 1.152812
40.200729, 0.138728, 0.046229, 0.949648
40.220730, 0.139644, 0.455006, 0.745310
40.240730, -0.269435, 0.250411, 0.949328
40.260731, -0.064663, 0.454406, 0.540845
40.280731, -0.064018, -0.158914, 0.744803
40.300732, -0.268907, 0.454613, 0.540048
40.320732, 0.139231, 0.249771, 0.744880
40.340733, -0.064488, -0.158658, 0.744163
40.360733, -0.065602, 0.453217, 0.539210
40.380733, -0.066601, -0.158221, 0.744497
40.400734, -0.064340, 0.045434, 0.540803
40.420734, -0.064040, 0.249879, 0.745152
40.440735, 0.139065, -0.159552, 0.745170
40.460735, -0.064915, 0.249806, 0.948119
40.480736, -0.269696, 0.249780, 0.744207
40.500736, -0.063895, -0.158710, 1.358034
40.520737, -0.064632, 0.045189, 0.744880
40.540737, 0.139544, -0.363434, 0.744877
40.560738, -0.064470, 0.045581, 0.744449
40.580738, -0.065198, -0.159618, 0.541398
40.600739, -0.064675, 0.249483, 0.948445
40.620739, -0.473025, 0.658050, 0.540665
40.640739, 0.139844, 0.250309, 0.745037
40.660740, 0.138811, 0.452959, 0.949088
40.680740, 0.343882, 0.249097, 1.153389
40.700741, 0.139615, 0.249520, 0.744415
40.720741, 0.139510, 0.453259, 0.948455
40.740742, 0.138835, 0.658248, 0.335826
40.760742, 0.342866, 0.250330, 0.949010
40.780743, -0.065366, 0.046501, 0.335918
40.800743, -0.064805, 0.044278, 0.540890
40.820744, 0.139343, 0.044674, 3.402370
40.840744, -0.064475, 0.454114, 0.744956
40.860744, 0.139350, 0.045545, 0.745139
40.880745, 0.139198, 0.045095, 0.948280
40.900745, -0.065274, 0.249777, 0.745867
40.920746, 0.138925, 0.249003, 0.949318
40.940746, -0.065176, 0.249333, 0.949486
40.960747, -0.064659, 0.249987, 0.539479
40.980747, -0.064592, 0.249792, 0.539778
41.000748, 0.139823, 0.046284, 1.152625
41.020748, -0.064371, 0.454034, 0.336707
41.040749, 0.138500, 0.046887, 0.540408
41.060749, -0.065431, -0.159065, 0.743797
41.080750, -0.268480, 0.249826, 0.335416
41.100750, -0.064917, -0.363489, 0.540951
41.120750, 0.138633, 0.249808, 0.744616
41.140751, -0.064721, 0.453316, 0.745325
41.160751, 0.139828, 0.249443, 1.765700
41.180752, -0.064576, 0.249780, 0.745707
41.200752, 0.139901, 0.045093, 0.539509
41.220753, 0.139475, 0.045740, 0.950200
41.240753, 0.139772, 0.044929, 0.539079
41.260754, 0.139732, 0.045413, 0.948831
41.280754, -0.064833, 0.453644, 1.971058
41.300755, -0.065304, 0.248709, 0.949174
41.320755, 0.343389, 0.454689, 1.152794
41.340755, -0.064211, 0.453425, 0.744561
41.360756, -0.065046, 0.453616, 0.744815
41.380756, -0.269450, 0.248526, 0.539498
41.400757, -0.064817, 0.046289, 0.948469
41.420757, 0.139607, 0.046267, 1.358195
41.440758, -0.064886, 0.249559, 0.744564
41.460758, 0.139995, 0.453367, 0.745177
41.480759, -0.065122, 0.045744, 1.153789
41.500759, -0.065293, 0.454219, 0.949474
41.520760, -0.064618, 0.452950, 0.540087
41.540760, -0.064906, 0.249677, 0.744049
41.560760, 0.139478, 0.454153, 0.949236
41.580761, 0.343741, 0.045083, 0.744438
41.600761, -0.064606, 0.454044, 0.745393
41.620762, -0.064858, 0.248761, 0.745851
41.640762, -0.064845, 0.863465, 0.947773
41.660763, -0.065423, 0.249110, 0.744394
41.680763, -0.063508, 0.249717, 0.539698
41.700764, 0.141562, 0.248200, 0.539931
41.720764, -0.064884, 0.250017, 1.153423
41.740765, 0.138635, 0.455357, 0.744861
41.760765, -0.064438, 0.454121, 0.540252
41.780766, 0.141834, 0.862116, 0.539676
41.800766, -0.066288, 2.907795, 0.948627
41.820766, -0.269637, 0.659688, 0.541105
41.840767, 0.138726, 0.248536, 0.949588
41.860767, 0.140323, -0.160806, 0.948983
41.880768, -0.064735, 0.045393, 0.743818
41.900768, -0.065172, -0.158842, 0.745246
41.920769, -0.065067, 0.045789, 0.948727
41.940769, -0.064447, -0.566826, 0.948496
41.960770, 0.343752, -0.160267, 0.745301
41.980770, -0.064779, -0.363284, 0.949183
42.000771, -0.064661, -0.158132, 0.540570
42.020771, -0.064170, 0.045620, 0.744555
42.040771, -0.065260, 0.249492, 0.745321
42.060772, 0.138651, 0.044860, 0.948515
42.080772, 0.139714, 0.045407, 0.948493
42.100773, 0.139507, 0.454125, 0.540633
42.120773, -0.065152, 0.046394, 0.745135
42.140774, -0.064966, 0.045271, 0.541635
42.160774, -0.065298, 0.249938, 0.744025
42.180775, 0.139434, 0.250189, 0.336794
42.200775, -0.064905, 0.249549, 0.540844
42.220776, -0.064651, 0.249511, 0.744584
42.240776, 0.139255, 0.250070, 0.540381
42.260777, 0.342840, 0.250265, 1.153190
42.280777, -0.063661, 0.249497, 0.539771
42.300777, 0.140018, 0.045255, 0.539889
42.320778, 0.138512, 0.453020, 0.744713
42.340778, -0.065267, 0.249333, 0.949373
42.360779, -0.063979, 0.045444, 0.950104
42.380779, -0.064997, 0.249353, 0.541209
42.400780, -0.269855, -0.158789, 1.153455
42.420780, -0.065009, 0.249030, 0.539529
42.440781, 0.343882, 0.250005, 0.744883
42.460781, 0.139188, 0.453013, 1.153864
42.480782, 0.138971, 0.453020, 0.539997
42.500782, -0.063643, 0.249467, 1.152690
42.520782, 0.139424, 0.045068, 0.949124
42.540783, 0.139811, -0.159560, 0.948353
42.560783, -0.065418, 0.658315, 0.743907
42.580784, 0.139331, -0.772437, 0.948730
42.600784, 0.139582, 0.249329, 0.541123
42.620785, -0.065415, 0.044971, 0.948745
42.640785, -0.065180, -0.159139, 0.745111
42.660786, 0.139609, 0.250030, 0.540107
42.680786, 0.139283, 0.044792, 0.745569
42.700787, 0.139578, 0.453394, 0.744930
42.720787, 0.138984, 0.045975, 0.541508
42.740788, -0.065717, 0.453864, 0.745315
42.760788, 0.139338, -0.363767, 0.949299
42.780788, -0.065372, 0.046154, 0.949052
42.800789, 0.139609, 0.045417, 0.744234
42.820789, 0.343959, -0.159157, 0.540394
42.840790, -0.065756, 0.045057, 0.539562
42.860790, -0.065544, 0.045682, 0.132446
42.880791, -0.064977, 0.045255, 0.539396
42.900791, -0.065227, 0.045502, 0.744957
42.920792, -0.065320, 0.250192, 0.745269
42.940792, -0.269132, 0.249817, 0.948393
42.960793, -0.269260, -0.158970, 0.540164
42.980793, -0.064711, -0.158728, 0.949777
43.000793, -0.270054, 0.249357, 0.950188
43.020794, -0.065264, 0.045361, 0.336511
43.040794, -0.064563, 0.454632, 0.539142
43.060795, -0.063527, 0.249573, 0.540236
43.080795, -0.065507, -0.159575, 1.154363
43.100796, 0.139726, 0.249482, 0.540157
43.120796, 0.139002, 0.454597, 0.336137
43.140797, 0.139069, 0.250182, 1.358052
43.160797, 0.139558, 0.454607, 0.949001
43.180798, -0.065203, 0.453335, 0.539765
43.200798, 0.139891, 0.249130, 0.948457
43.220798, 0.140132, -0.364784, 0.335407
43.240799, 0.343101, 0.454940, 0.949162
43.260799, -0.064645, 0.250537, 0.539909
43.280800, 0.139025, 0.045640, 0.335380
43.300800, 0.139604, 0.249267, 0.540239
43.320801, -0.268936, 0.249407, 0.540077
43.340801, -0.064355, -0.159428, 0.744795
43.360802, -0.065250, 0.250547, 0.745742
43.380802, -0.268680, 0.249688, 0.745239
43.400803, -0.269684, 0.250013, 0.539024
43.420803, -0.064865, 0.045367, 0.744459
43.440804, -0.065044, 0.249751, 0.540213
43.460804, 0.138702, 0.045183, 0.540607
43.480804, 0.139699, -0.158870, 0.745872
43.500805, -0.269204, -0.976062, 0.539982
43.520805, 0.547719, 0.658019, 0.744733
43.540806, 0.343402, 0.045690, 0.949792
43.560806, 0.139631, 0.250484, 0.745300
43.580807, -0.064451, 0.249628, 0.948536
43.600807, 0.140434, 0.452862, 0.744497
43.620808, -0.064441, 0.454707, 0.949347
43.640808, 0.139414, 0.454085, 0.540206
43.660809, 0.140126, 0.044244, 1.152414
43.680809, 0.139265, 0.248786, 0.948706
43.700809, 0.139868, 0.249279, 0.949201
43.720810, -0.064856, 0.045183, 0.949004
43.740810, -0.065498, 0.248681, 0.539680
43.760811, 0.344676, 0.044818, 0.744214
43.780811, 0.138731, 0.046173, 0.744812
43.800812, -0.064382, 0.454270, 0.744038
43.820812, -0.065771, 0.454370, 0.540291
43.840813, 0.138377, 0.249540, 0.948272
43.860813, -0.063866, 0.454778, 0.540904
43.880814, 0.139197, 0.250992, 0.539933
43.900814, -0.065249, 0.044940, 1.359364
43.920815, -0.065087, -0.160373, 0.950591
43.940815, -0.269301, 0.046390, 0.744924
43.960815, -0.065402, 0.045873, 0.949648
43.980816, -0.065165, 0.455009, 0.539277
44.000816, -0.064586, 0.044642, 0.744611
44.020817, 0.139995, 0.658467, 0.540429
44.040817, 0.343714, -0.158852, 0.948702
44.060818, 0.139625, 0.455201, 0.744104
44.080818, 0.139001, 0.454537, 0.744716
44.100819, 0.344615, 0.250140, 0.744572
44.120819, 0.139612, 0.454003, 0.744674
44.140820, 0.344469, 0.044874, -3.752326
44.160820, 0.548421, 0.453941, 0.744703
44.180820, 0.139302, 0.045620, 0.745071
44.200821, -0.065498, 0.452166, 1.357309
44.220821, -0.064316, 0.045552, 0.744371
44.240822, -0.064509, 0.249198, 1.153068
44.260822, 0.138960, 0.045798, 0.540985
44.280823, -0.063741, 0.045635, 0.744532
44.300823, 0.139974, 0.045649, 0.743692
44.320824, 0.139542, 0.250874, 0.744313
44.340824, -0.064020, -0.158024, 0.744855
44.360825, 0.138838, 0.249964, 1.154126
44.380825, -0.268640, 0.248773, 0.539453
44.400826, 0.139554, 0.249755, 0.539921
44.420826, -0.269964, 0.045268, 0.745382
44.440826, 0.139630, 0.454838, 0.949064
44.460827, 0.138938, 0.045013, 0.949006
44.480827, 0.138797, 0.250448, 0.744996
44.500828, -0.065513, 0.249372, 0.744302
44.520828, 0.139125, -0.159293, 0.948322
44.540829, 0.139381, 0.657484, -0.277493
44.560829, 0.139295, 0.454928, 0.743975
44.580830, 0.343622, 0.045475, 0.743661
44.600830, 0.139662, 0.250534, 0.540465
44.620831, -0.269698, 0.455139, 0.744618
44.640831, -0.064688, 0.249897, 0.541511
44.660831, 0.140219, 0.453750, 0.949266
44.680832, 0.138726, 0.250804, 0.744677
44.700832, -0.065661, 0.249584, 1.153355
44.720833, -0.064973, 0.248933, 0.540169
44.740833, -0.270660, 0.454152, 0.745316
44.760834, 0.139338, 0.046464, 1.154151
44.780834, -0.065408, 0.453828, 0.949336
44.800835, 0.138893, 0.046176, 0.539661
44.820835, -0.064944, 0.046636, 0.335803
44.840836, -0.065288, 0.044936, 0.948247
44.860836, -0.064496, -0.159295, 0.745292
44.880836, -0.269305, 0.045209, 0.743963
44.900837, -0.064995, 0.045141, 0.948265
44.920837, -0.065538, 0.045797, 1.153657
44.940838, -0.064805, 0.658532, 0.540699
44.960838, 0.139085, 0.454336, 0.948501
44.980839, -0.269463, 0.045247, 0.949183
45.000839, 0.138505, 0.250190, 0.335619
45.020840, 0.139418, 0.249786, 1.153603
45.040840, 0.140213, 0.046643, 0.948318
45.060841, -0.065324, 0.454526, 0.949430
45.080841, 0.139324, 0.658207, 1.357972
45.100842, -0.066153, 0.453967, 0.744093
45.120842, 0.139428, 0.248684, 0.744852
45.140842, -0.065320, 0.249449, 0.744490
45.160843, -0.065365, 0.248567, 0.948443
45.180843, -0.269094, 0.250167, 0.744419
45.200844, 0.139436, 0.454154, 0.745102
45.220844, 0.139800, 0.248558, 0.949240
45.240845, 0.139847, 0.045175, 0.744127
45.260845, -0.065301, 0.044392, 0.539904
45.280846, 0.138972, 0.249295, 0.539932
45.300846, -0.065455, 0.454790, 1.153443
45.320847, -0.064252, 0.248582, 0.744398
45.340847, -0.065350, -0.159701, 0.948263
45.360847, -0.064964, 0.251206, 0.540229
45.380848, -0.064222, 0.249946, 1.153331
45.400848, -0.269136, 0.045393, 0.540927
45.420849, 0.139567, 0.045418, 0.745300
45.440849, 0.139383, 0.453149, 0.745487
45.460850, -0.065506, 0.044722, 0.538819
45.480850, 0.140575, 0.250850, 0.336538
45.500851, -0.065604, 0.249902, 1.153893
45.520851, -0.065526, 0.250414, 0.744629
45.540852, 0.343613, 0.045614, 0.949128
45.560852, 0.139284, 0.248495, 0.744442
45.580853, 0.139902, 0.044405, 0.336209
45.600853, 0.343681, 0.455195, 0.744051
45.620853, -0.065271, 0.045547, 0.949535
45.640854, 0.139744, 0.453465, 0.744302
45.660854, -0.064973, 0.249459, 0.541297
45.680855, -0.064452, 0.250145, 0.948529
45.700855, 0.139317, 0.249629, 0.743629
45.720856, -0.268167, 0.453574, 0.744618
45.740856, 0.138776, 0.250034, 0.132793
45.760857, -0.065501, 0.250025, 0.743337
45.780857, -0.268383, 0.045793, 0.744294
45.800858, -0.064201, 0.454307, 0.948891
45.820858, -0.269103, 0.454854, 0.334937
45.840858, 0.549364, 0.045049, 0.948876
45.860859, -0.064916, 0.454048, 0.336031
45.880859, 0.138270, -0.159358, 0.744350
45.900860, -0.269351, 0.249568, 1.766779
45.920860, 0.140182, 0.044836, -0.277647
45.940861, -0.065111, 0.044384, 0.948885
45.960861, -0.065189, 2.497298, 0.744396
45.980862, 0.139240, 0.455231, 0.744850
46.000862, -0.064881, 0.454223, 0.949181
46.020863, -0.064243, 0.658328, 0.540357
46.040863, 0.139280, 0.250221, 0.949135
46.060863, -0.066691, 0.249023, 0.949846
46.080864, 0.139715, 1.067699, 0.745366
46.100864, 0.343158, 0.248866, 1.154223
46.120865, -0.064731, 0.454931, 0.540390
46.140865, 0.140256, 0.250359, 0.335305
46.160866, -0.065852, 1.884831, 0.541448
46.180866, -0.065285, 0.454558, 0.540103
46.200867, 0.140473, 0.249061, 0.948097
46.220867, -0.268680, 0.455224, 0.744665
46.240868, 0.139870, 0.046139, 0.949420
46.260868, 0.752191, 0.248235, 0.949203
46.280869, -0.065498, 0.453867, 0.745145
46.300869, 0.138579, 0.045775, 1.153081
46.320869, -0.065168, -0.772327, 0.745076
46.340870, -0.065396, 0.249975, 0.541291
46.360870, -0.268936, 0.249442, 0.745287
46.380871, -0.269192, 0.455590, 0.130780
46.400871, -0.064404, 0.455343, 0.744673
46.420872, 0.139914, 0.658221, 0.540576
46.440872, 0.139664, -0.159366, 0.948912
46.460873, -0.065018, 0.249780, 0.336036
46.480873, 0.139217, 0.250493, 0.541219
46.500874, -0.065236, 0.249023, -0.277918
46.520874, 0.139434, 1.272610, 0.744806
46.540874, -0.065022, 0.249793, 0.540471
46.560875, -0.065136, 0.453550, 0.541254
46.580875, -0.064444, 0.249810, 0.949793
46.600876, -0.065324, 0.043821, 0.948693
46.620876, -0.064608, 0.249878, 0.539625
46.640877, -0.064822, -0.362892, 0.744621
46.660877, -0.268271, 0.249397, 0.949048
46.680878, 0.138026, 0.044173, 0.744616
46.700878, -0.064465, -0.158771, 0.541388
46.720879, -0.064990, 0.249650, 0.336112
46.740879, -0.064517, 0.046021, 0.335119
46.760880, -0.269887, 0.249307, 0.949641
46.780880, -0.473209, 0.248864, 0.744831
46.800880, 0.138633, 0.044730, 0.745197
46.820881, 0.139707, 0.045412, 0.540456
46.840881, -0.064502, 0.249322, 0.744516
46.860882, -0.065131, 0.044999, 0.949806
46.880882, -0.064563, 0.249966, 0.335776
46.900883, -0.064712, 0.453473, 0.539785
46.920883, 0.140192, 0.455403, 0.539651
46.940884, 0.342724, 0.250297, 0.744388
46.960884, -0.064482, 0.658546, 0.745607
46.980885, -0.269708, 0.453806, 0.540107
47.000885, 0.139256, 0.454700, 0.744400
47.020885, 0.344249, 0.455074, 0.743948
47.040886, -0.064971, 0.249547, 0.744259
47.060886, 0.139530, 0.249958, 0.949445
47.080887, 0.139029, 0.248764, 0.539649
47.100887, 0.138645, 0.248958, 1.152620
47.120888, 0.140174, 0.250789, 0.744382
47.140888, 0.139372, -0.157809, 0.745056
47.160889, -0.268933, 0.250536, 0.744684
47.180889, -0.269551, 0.044997, 0.744960
47.200890, -0.065229, 0.249523, 0.336044
47.220890, -0.065765, 0.455680, 0.745270
47.240891, 0.343616, 0.045149, 0.744116
47.260891, 0.140266, 0.250123, 0.540792
47.280891, 0.138349, -0.159214, 0.746048
47.300892, -0.064299, 0.045459, 0.539261
47.320892, -0.065523, 0.249194, 0.744772
47.340893, -0.065729, -0.158169, 0.949310
47.360893, -0.065075, -0.159120, 0.539296
47.380894, -0.064306, 1.679807, 0.540058
47.400894, -0.065420, -0.158110, 0.949863
47.420895, -0.064864, -0.158532, 0.539924
47.440895, -0.065148, 0.046625, 1.766580
47.460896, -0.065001, 0.249405, 0.744502
47.480896, 0.139067, -0.363967, 0.949859
47.500896, -0.064413, 0.250081, 0.539442
47.520897, 0.139760, 0.046755, 0.744091
47.540897, -0.064760, 0.045616, 0.744685
47.560898, -0.064751, 0.452707, 0.335051
47.580898, 0.342988, 0.046109, 0.744522
47.600899, -0.065870, 0.453815, 0.540795
47.620899, 0.139251, -0.159825, 0.540716
47.640900, 0.139801, 0.044430, 0.745067
47.660900, -0.064198, 0.862706, 0.541374
47.680901, 0.138824, 0.249328, 0.334158
47.700901, -0.065663, 0.249173, 0.539928
47.720901, -0.063912, 0.454582, 0.948822
47.740902, -0.269433, 0.454879, 0.540280
47.760902, -0.064945, 0.250196, 1.358165
47.780903, -0.065598, 0.454128, 0.949182
47.800903, 3.204427, -0.158645, 0.131728
47.820904, 0.344328, -0.158502, 0.743462
47.840904, 0.140343, 0.250568, 0.950077
47.860905, 0.138313, 0.453952, 0.540312
47.880905, -0.065478, 0.454383, 0.743354
47.900906, 0.139300, 0.658795, 0.745100
47.920906, 0.139996, 0.249479, 0.949719
47.940907, -0.065230, 0.454391, 0.744891
47.960907, 0.138774, -0.158254, 0.744674
47.980907, -0.065663, 0.454353, 0.539978
48.000908, 0.139135, 0.250352, 0.744079
48.020908, 0.342788, 0.250126, 0.744600
48.040909, 0.342292, 0.249656, 0.949082
48.060909, -0.269063, 0.249713, 0.744958
48.080910, -0.064452, 0.453760, -0.278067
48.100910, -0.065157, -0.159349, 0.949190
48.120911, -0.066294, 0.250092, 0.744835
48.140911, 0.139631, -0.159639, 0.743661
48.160912, -0.065719, 0.044808, 0.744675
48.180912, -0.065274, 0.454198, 0.540036
48.200912, -0.064188, 0.044936, 0.745193
48.220913, -0.064787, 0.249781, 0.745202
48.240913, -0.064840, 0.044904, 0.744514
48.260914, -0.065213, 0.045906, 0.744646
48.280914, -0.065640, 0.045314, -0.073228
48.300915, -0.065718, 0.658090, 0.540107
48.320915, -0.269809, 0.453565, 0.335478
48.340916, -0.064813, 0.249853, 0.745686
48.360916, 0.139308, 0.658376, 0.336489
48.380917, -0.065654, 0.454767, 0.539784
48.400917, -0.269709, 0.046300, 0.744924
48.420918, 0.138803, 0.249847, 0.336225
48.440918, 0.138365, 0.454602, 0.745241
48.460918, -0.065409, 0.659855, 0.744570
48.480919, -0.065767, 0.045092, 0.540079
48.500919, 0.343995, 0.250520, 0.744556
