t_tm, tm1, tm2, tm3
24.220364, 0.014168, 0.041529, -0.034064
24.240364, 0.020016, -0.012210, -0.004871
24.260365, 0.037620, -0.032170, -0.003529
24.280365, 0.003238, 0.019519, -0.013905
24.300365, -0.070776, 0.067834, 0.002178
24.320366, -0.006969, -0.027178, 0.020875
24.340366, -0.055887, 0.052097, 0.002615
24.360367, -0.028436, 0.039381, -0.006526
24.380367, -0.027723, 0.012075, 0.009698
24.400368, 0.014784, 0.044106, -0.036016
24.420368, 0.001632, 0.074170, -0.046266
24.440369, -0.010229, -0.015289, 0.015627
24.460369, -0.019873, -0.006386, 0.016132
24.480370, -0.006050, 0.006851, -0.000456
24.500370, 0.001172, -0.019507, 0.011183
24.520370, -0.002436, 0.003990, -0.000935
24.540371, -0.013723, 0.004887, 0.005466
24.560371, 0.012862, 0.001424, -0.008787
24.580372, 0.047569, 0.000003, -0.029287
24.600372, 0.056707, -0.008135, -0.029947
24.620373, -0.079099, 0.108810, -0.017704
24.640373, 0.023711, 0.031012, -0.033521
24.660374, -0.006443, 0.033519, -0.016488
24.680374, -0.034255, 0.024732, 0.005996
24.700375, -0.006300, 0.026132, -0.012068
24.720375, -0.060739, 0.071208, -0.006060
24.740376, -0.002173, 0.006938, -0.002896
24.760376, -0.030522, 0.023334, 0.004551
24.780376, -0.018446, -0.041341, 0.036584
24.800377, 0.223861, -0.158554, -0.041060
24.820377, -0.215186, 0.186629, 0.018590
24.840378, -0.044255, -0.055054, 0.060840
24.860378, -0.061873, 0.108530, -0.028137
24.880379, 0.032433, -0.010295, -0.013685
24.900379, 0.031948, -0.015241, -0.010368
24.920380, -0.003013, 0.056996, -0.032926
24.940380, -0.038606, -0.008806, 0.029141
24.960381, -0.025201, 0.015691, 0.005939
24.980381, 0.012878, -0.022602, 0.005864
25.000381, -0.057409, -0.004544, 0.038116
25.020382, -0.006403, 0.007808, -0.000823
25.040382, 0.045330, -0.033144, -0.007681
25.060383, -0.004629, 0.003806, 0.000527
25.080383, -0.028515, 0.046047, -0.010544
25.100384, -0.023381, 0.009163, 0.008802
25.120384, -0.000782, -0.001291, 0.001269
25.140385, 0.010628, 0.025927, -0.022364
25.160385, -0.004625, 0.022620, -0.010956
25.180386, -0.007231, -0.010560, 0.010896
25.200386, -0.020537, 0.018935, 0.001089
25.220387, -0.000674, -0.008305, 0.005483
25.240387, 0.018755, -0.001005, -0.010933
25.260387, 0.012866, 0.009740, -0.013864
25.280388, -0.007297, 0.055858, -0.029594
25.300388, 0.045412, 0.006106, -0.031683
25.320389, 0.006427, 0.011022, -0.010683
25.340389, -0.014190, 0.014893, -0.000352
25.360390, 0.002948, 0.021730, -0.015076
25.380390, -0.013377, -0.025683, 0.023908
25.400391, 0.000776, 0.045677, -0.028351
25.420391, -0.006073, -0.004658, 0.006581
25.440392, -0.027136, 0.006891, 0.012501
25.460392, 0.019326, 0.056105, -0.046135
25.480392, -0.018923, 0.013336, 0.003512
25.500393, 0.017529, -0.002135, -0.009488
25.520393, -0.004460, 0.029535, -0.015278
25.540394, -0.006276, 0.062943, -0.034546
25.560394, -0.006477, 0.003133, 0.002075
25.580395, -0.010662, 0.045998, -0.021506
25.600395, 0.011001, 0.007832, -0.011552
25.620396, -0.008742, 0.033565, -0.015101
25.640396, -0.064009, -0.001422, 0.040274
25.660397, 0.008359, 0.056668, -0.039727
25.680397, 0.024492, -0.000492, -0.014778
25.700397, -0.081318, 0.029324, 0.032167
25.720398, 0.048153, -0.016172, -0.019776
25.740398, 0.016427, 0.002505, -0.011641
25.760399, -0.017555, 0.049965, -0.019683
25.780399, 0.007064, -0.014204, 0.004319
25.800400, 0.008777, 0.009390, -0.011134
25.820400, -0.014807, 0.051442, -0.022276
25.840401, -0.046232, 0.131573, -0.051828
25.860401, 0.334091, -0.208701, -0.078322
25.880402, 0.216992, -0.309250, 0.055130
25.900402, -0.148858, 0.045373, 0.063953
25.920403, 0.108570, -0.069606, -0.024364
25.940403, -0.001828, 0.012710, -0.006630
25.960403, 0.064653, -0.039583, -0.015647
25.980404, -0.047824, 0.006155, 0.025686
26.000404, -0.070233, -0.008346, 0.048330
26.020405, 0.055974, 0.022078, -0.047932
26.040405, 0.063940, 0.079688, -0.087992
26.060406, 0.006777, 0.051503, -0.035601
26.080406, -0.025587, 0.041416, -0.009521
26.100407, -0.047062, 0.067244, -0.012062
26.120407, -0.042282, 0.051261, -0.005251
26.140408, -0.028127, 0.017116, 0.006871
26.160408, -0.044111, 0.029288, 0.009283
26.180408, -0.025769, -0.000332, 0.016066
26.200409, 0.006363, -0.033385, 0.016455
26.220409, -0.020883, 0.067637, -0.028418
26.240410, -0.017359, 0.010236, 0.004440
26.260410, -0.005016, 0.030137, -0.015302
26.280411, -0.010777, 0.019883, -0.005499
26.300411, 0.025581, -0.028991, 0.001943
26.320412, -0.005706, 0.028722, -0.014014
26.340412, -0.007321, 0.021229, -0.008448
26.360413, -0.006147, 0.062778, -0.034525
26.380413, -0.069584, 0.021877, 0.029489
26.400414, -0.019725, 0.038497, -0.011349
26.420414, 0.005397, -0.009986, 0.002770
26.440414, -0.023580, 0.025027, -0.000756
26.460415, -0.037171, 0.017217, 0.012377
26.480415, -0.035664, 0.019646, 0.009967
26.500416, -0.002505, 0.038574, -0.021998
26.520416, 0.005640, 0.055144, -0.037122
26.540417, -0.014765, 0.009200, 0.003476
26.560417, -0.031646, 0.047042, -0.009224
26.580418, -0.008377, 0.015050, -0.004027
26.600418, 0.035977, 0.011286, -0.029037
26.620419, -0.003578, 0.051408, -0.029168
26.640419, 0.029086, -0.014966, -0.008774
26.660419, 0.002532, -0.007527, 0.003034
26.680420, 0.042755, 0.004625, -0.029144
26.700420, -0.072550, 0.033548, 0.024192
26.720421, 0.017996, -0.013880, -0.002609
26.740421, -0.026491, 0.037430, -0.006532
26.760422, -0.014240, 0.016671, -0.001407
26.780422, -0.016970, 0.037984, -0.012732
26.800423, 0.003620, -0.004951, 0.000793
26.820423, -0.025161, 0.052738, -0.016693
26.840424, 0.001658, 0.067534, -0.042232
26.860424, -0.028653, 0.054964, -0.015902
26.880424, 0.000468, 0.056160, -0.034560
26.900425, 0.022203, 0.028322, -0.030952
26.920425, 0.045305, -0.015061, -0.018700
26.940426, -0.155599, 0.245174, -0.053821
26.960426, -0.026496, 0.057570, -0.018818
26.980427, 0.030957, 0.020904, -0.031815
27.000427, 0.032042, 0.006214, -0.023518
27.020428, -0.022527, 0.052024, -0.017878
27.040428, -0.070215, 0.029098, 0.025470
27.060429, -0.013217, -0.005481, 0.011481
27.080429, 0.052917, -0.012126, -0.025178
27.100430, -0.027003, 0.033726, -0.003957
27.120430, 0.008975, 0.009428, -0.011279
27.140430, 0.018846, -0.009301, -0.005926
27.160431, 0.086678, -0.037645, -0.030390
27.180431, -0.006333, 0.065129, -0.035846
27.200432, -0.022046, 0.015936, 0.003848
27.220432, -0.042590, -0.002490, 0.027739
27.240433, -0.015773, 0.077815, -0.037774
27.260433, -0.042525, 0.020094, 0.013918
27.280434, -0.034428, 0.022336, 0.007565
27.300434, -0.040202, 0.046983, -0.003920
27.320435, -0.042349, 0.004476, 0.023340
27.340435, -0.037018, 0.044019, -0.004072
27.360435, -0.014758, 0.034918, -0.012222
27.380436, 0.002949, 0.055020, -0.035391
27.400436, 0.019101, 0.045356, -0.039437
27.420437, 0.001762, 0.032469, -0.020899
27.440437, -0.004421, 0.017628, -0.008035
27.460438, 0.029349, 0.045083, -0.045579
27.480438, -0.064636, 0.049619, 0.009513
27.500439, -0.055545, 0.070808, -0.009014
27.520439, -0.010772, -0.016019, 0.016407
27.540440, -0.006799, 0.011734, -0.002975
27.560440, -0.018692, 0.040340, -0.013110
27.580441, 0.005941, 0.016448, -0.013694
27.600441, -0.020203, -0.018228, 0.023560
27.620441, 0.007926, 0.036826, -0.027351
27.640442, -0.012185, 0.058675, -0.028304
27.660442, 0.050377, -0.001589, -0.030044
27.680443, 0.021850, -0.012323, -0.005932
27.700443, -0.006583, 0.023394, -0.010223
27.720444, -0.023218, 0.041263, -0.010886
27.740444, -0.007359, 0.001128, 0.003842
27.760445, 0.039290, -0.040173, 0.000326
27.780445, 0.075579, -0.034123, -0.025706
27.800446, -0.002856, -0.023012, 0.015801
27.820446, -0.020287, -0.010147, 0.018681
27.840446, -0.003918, -0.034552, 0.023497
27.860447, -0.009872, -0.004517, 0.008834
27.880447, -0.038603, 0.045073, -0.003740
27.900448, -0.039793, 0.000029, 0.024479
27.920448, 0.006306, 0.081786, -0.053791
27.940449, -0.033797, 0.064333, -0.018452
27.960449, -0.057731, 0.050193, 0.004911
27.980450, 0.098515, -0.106797, 0.004521
28.000450, -0.199482, 0.160236, 0.025031
28.020451, 0.133700, 0.023217, -0.096482
28.040451, -0.083823, 0.021925, 0.038225
28.060452, 0.185818, 0.028435, -0.131749
28.080452, -0.094124, 0.028962, 0.040273
28.100452, -0.015352, -0.041511, 0.034783
28.120453, -0.061092, 0.035125, 0.016176
28.140453, 0.018169, 0.036748, -0.033610
28.160454, 0.014643, 0.110213, -0.076270
28.180454, -0.050021, -0.077959, 0.078368
28.200455, -0.074323, 0.038222, 0.022431
28.220455, 0.128614, 0.025451, -0.094710
28.240456, 0.072958, 0.028248, -0.062154
28.260456, -0.040949, 0.042424, -0.000678
28.280457, -0.028102, -0.057678, 0.052498
28.300457, -0.002635, -0.010295, 0.007905
28.320457, -0.018434, 0.037471, -0.011517
28.340458, -0.073672, 0.002847, 0.043618
28.360458, -0.033386, 0.003586, 0.018365
28.380459, 0.026824, 0.019390, -0.028346
28.400459, 0.046104, -0.026829, -0.012011
28.420460, 0.000253, 0.046766, -0.028694
28.440460, -0.047121, 0.026096, 0.013085
28.460461, -0.018557, 0.055840, -0.022652
28.480461, 0.010334, 0.006831, -0.010530
28.500462, -0.004094, -0.038619, 0.026087
28.520462, -0.010219, 0.025851, -0.009484
28.540462, -0.015529, 0.026093, -0.006363
28.560463, -0.015482, -0.027467, 0.026293
28.580463, -0.021482, 0.024018, -0.001431
28.600464, -0.014819, -0.010717, 0.015663
28.620464, -0.047823, 0.007245, 0.025020
28.640465, 0.009819, 0.011394, -0.012998
28.660465, -0.015007, 0.019862, -0.002882
28.680466, -0.011698, 0.041408, -0.018067
28.700466, -0.035932, -0.006950, 0.026362
28.720467, 0.016597, 0.040464, -0.034910
28.740467, 0.009133, -0.006771, -0.001491
28.760468, -0.003012, 0.023227, -0.012320
28.780468, -0.070647, 0.049796, 0.013105
28.800468, -0.021472, 0.027709, -0.003691
28.820469, 0.006202, 0.039523, -0.027936
28.840469, 0.049063, 0.002136, -0.031508
28.860470, 0.015952, -0.007761, -0.005085
28.880470, 0.029952, -0.046085, 0.009683
28.900471, -0.009919, 0.036328, -0.016062
28.920471, 0.055285, -0.013231, -0.025962
28.940472, -0.064730, 0.063561, 0.001063
28.960472, -0.016167, -0.025557, 0.025549
28.980473, -0.041809, 0.022400, 0.012070
29.000473, -0.017479, 0.070134, -0.032037
29.020473, 0.015397, -0.007535, -0.004881
29.040474, -0.014188, 0.020649, -0.003866
29.060474, 0.041889, -0.082760, 0.024714
29.080475, 0.080977, -0.281207, 0.121751
29.100475, -0.147821, 0.205816, -0.034593
29.120476, 0.010747, 0.051934, -0.038309
29.140476, -0.001135, 0.050326, -0.030011
29.160477, 0.023144, -0.049120, 0.015726
29.180477, 0.058190, 0.052435, -0.067821
29.200478, -0.015339, -0.012407, 0.017014
29.220478, 0.117999, 0.070479, -0.115653
29.240479, -0.002774, -0.011422, 0.008678
29.260479, -0.036054, 0.024901, 0.007001
29.280479, -0.052805, 0.078584, -0.015445
29.300480, -0.056062, 0.004140, 0.031988
29.320480, -0.022100, 0.025786, -0.002130
29.340481, 0.009817, 0.054585, -0.039353
29.360481, 0.014346, 0.019345, -0.020637
29.380482, -0.010183, 0.050063, -0.024281
29.400482, 0.009761, -0.017162, 0.004464
29.420483, -0.011251, 0.014086, -0.001669
29.440483, -0.022016, 0.015383, 0.004167
29.460484, -0.018950, 0.051218, -0.019588
29.480484, -0.010505, 0.023339, -0.007775
29.500484, -0.009059, 0.017571, -0.005145
29.520485, -0.019777, -0.021942, 0.025565
29.540485, 0.007529, 0.054805, -0.038079
29.560486, -0.023142, 0.029045, -0.003477
29.580486, 0.029663, -0.023164, -0.004126
29.600487, -0.037241, 0.021711, 0.009678
29.620487, -0.026733, -0.003245, 0.018438
29.640488, -0.021805, 0.054243, -0.019677
29.660488, -0.038527, 0.022034, 0.010273
29.680489, -0.036101, 0.072847, -0.022229
29.700489, -0.007445, 0.029408, -0.013362
29.720490, 0.018861, 0.022238, -0.025182
29.740490, -0.005708, 0.021598, -0.009666
29.760490, 0.003557, -0.000132, -0.002109
29.780491, 0.027727, 0.028330, -0.034358
29.800491, -0.034808, -0.005768, 0.024949
29.820492, -0.046900, 0.046248, 0.000651
29.840492, 0.003384, 0.056527, -0.036578
29.860493, 0.009079, 0.056987, -0.040365
29.880493, -0.027477, 0.006038, 0.013231
29.900494, -0.004574, 0.017519, -0.007874
29.920494, -0.037267, 0.040429, -0.001728
29.940495, -0.047620, 0.014685, 0.020355
29.960495, -0.001451, -0.027408, 0.017618
29.980495, -0.018255, 0.063025, -0.027222
30.000496, -0.018082, 0.032473, -0.008684
30.020496, -0.041032, 0.026681, 0.008979
30.040497, -0.026585, -0.001774, 0.017449
30.060497, 0.009574, -0.000856, -0.005372
30.080498, -0.010298, 0.032419, -0.013443
30.100498, -0.062474, 0.000916, 0.037902
30.120499, -0.002540, 0.016212, -0.008329
30.140499, -0.000843, 0.054629, -0.032818
30.160500, -0.052849, 0.087804, -0.021044
30.180500, 0.045902, -0.044005, -0.001407
30.200500, 0.318914, -0.117910, -0.124380
30.220501, -0.161301, -0.062601, 0.137502
30.240501, -0.021861, 0.030051, -0.004879
30.260502, -0.034543, 0.086680, -0.031629
30.280502, -0.015416, 0.032412, -0.010288
30.300503, -0.013421, -0.006394, 0.012163
30.320503, -0.031987, 0.003586, 0.017503
30.340504, 0.058251, -0.022750, -0.021978
30.360504, 0.025759, 0.023994, -0.030500
30.380505, 0.022122, 0.071910, -0.057500
30.400505, -0.042111, 0.040675, 0.001104
30.420506, 0.002049, 0.009480, -0.007047
30.440506, 0.083191, 0.000026, -0.051231
30.460506, 0.042800, 0.032873, -0.046410
30.480507, -0.015621, 0.062476, -0.028508
30.500507, 0.024275, -0.011943, -0.007657
30.520508, 0.029121, -0.011558, -0.010875
30.540508, 0.016033, 0.060317, -0.046679
30.560509, -0.039794, 0.034843, 0.003235
30.580509, -0.036538, 0.049599, -0.007773
30.600510, 0.064421, 0.007582, -0.044287
30.620510, 0.007745, 0.018582, -0.016108
30.640511, -0.002233, -0.025581, 0.016985
30.660511, 0.001135, -0.008523, 0.004503
30.680511, -0.037965, 0.032785, 0.003366
30.700512, 0.017147, 0.021717, -0.023809
30.720512, 0.043395, -0.022497, -0.012987
30.740513, 0.031634, -0.033233, 0.000805
30.760513, 0.004019, 0.011430, -0.009449
30.780514, 0.015689, 0.052204, -0.041515
30.800514, -0.063409, 0.030530, 0.020406
30.820515, -0.046644, 0.016297, 0.018771
30.840515, -0.029839, -0.003366, 0.020424
30.860516, 0.028372, 0.014642, -0.026402
30.880516, -0.034349, 0.038489, -0.002341
30.900517, 0.030842, 0.024982, -0.034232
30.920517, 0.016782, 0.011947, -0.017622
30.940517, 0.022619, 0.029261, -0.031781
30.960518, 0.027724, -0.017579, -0.006341
30.980518, -0.024968, -0.008229, 0.020392
31.000519, -0.006281, 0.012302, -0.003640
31.020519, 0.017387, 0.050568, -0.041563
31.040520, 0.005582, -0.015431, 0.005980
31.060520, -0.028399, 0.026158, 0.001521
31.080521, -0.003231, -0.033844, 0.022641
31.100521, -0.006529, 0.036195, -0.018068
31.120522, -0.023586, 0.064948, -0.025114
31.140522, 0.013824, 0.019368, -0.020330
31.160522, 0.051539, 0.014879, -0.040809
31.180523, 0.034901, 0.012228, -0.028948
31.200523, -0.017774, 0.037374, -0.011864
31.220524, -0.062060, 0.019221, 0.026477
31.240524, 0.251505, -0.283418, 0.018114
31.260525, -0.119580, 0.363374, -0.148123
31.280525, -0.087244, 0.092030, -0.002450
31.300526, -0.027361, 0.072355, -0.027309
31.320526, 0.036955, 0.095443, -0.080993
31.340527, 0.031302, -0.006719, -0.015170
31.360527, -0.024314, 0.005059, 0.011881
31.380527, 0.007907, -0.039204, 0.019056
31.400528, 0.035119, 0.016789, -0.031866
31.420528, 0.040319, -0.028944, -0.007159
31.440529, -0.024204, 0.076573, -0.031827
31.460529, -0.014821, 0.075901, -0.037193
31.480530, -0.041230, 0.031495, 0.006163
31.500530, -0.010095, 0.037859, -0.016889
31.520531, -0.022380, 0.067669, -0.027516
31.540531, 0.004645, 0.030198, -0.021288
31.560532, 0.021521, 0.034371, -0.034224
31.580532, -0.050011, 0.041650, 0.005373
31.600533, -0.042351, 0.002227, 0.024714
31.620533, 0.022616, 0.081756, -0.063813
31.640533, 0.027464, 0.000434, -0.017173
31.660534, -0.003940, 0.003707, 0.000163
31.680534, -0.003014, -0.000323, 0.002052
31.700535, -0.012677, -0.004784, 0.010724
31.720535, -0.020400, 0.075103, -0.033271
31.740536, -0.058691, -0.018825, 0.047620
31.760536, -0.004599, 0.003736, 0.000552
31.780537, -0.036586, 0.047062, -0.006195
31.800537, -0.005910, 0.017855, -0.007257
31.820538, -0.038081, -0.007177, 0.027823
31.840538, -0.004847, 0.057035, -0.031821
31.860538, 0.009122, 0.009110, -0.011175
31.880539, 0.017002, 0.024297, -0.025294
31.900539, 0.027023, 0.022728, -0.030506
31.920540, -0.049428, 0.042856, 0.004277
31.940540, -0.030572, 0.046127, -0.009327
31.960541, -0.000469, -0.023336, 0.014529
31.980541, 0.018833, 0.005899, -0.015194
32.000542, 0.005973, 0.046038, -0.031771
32.020542, 0.009616, -0.010337, 0.000388
32.040543, -0.015983, 0.062912, -0.028552
32.060543, 0.004834, -0.006482, 0.000979
32.080544, -0.021772, 0.051465, -0.018002
32.100544, -0.010864, 0.014431, -0.002118
32.120544, -0.006226, -0.009765, 0.009792
32.140545, -0.040480, -0.007954, 0.029775
32.160545, -0.006927, 0.051185, -0.026970
32.180546, 0.008118, -0.010721, 0.001544
32.200546, -0.000691, 0.019070, -0.011212
32.220547, -0.040234, 0.030785, 0.005983
32.240547, 0.011309, 0.004336, -0.009608
32.260548, -0.002878, 0.021030, -0.011061
32.280548, -0.001307, 0.035028, -0.020571
32.300549, -0.045294, 0.183970, -0.084380
32.320549, -0.213718, 0.214939, 0.000408
32.340549, 0.118332, -0.352637, 0.142342
32.360550, -0.085222, 0.028923, 0.034815
32.380550, 0.054065, 0.012562, -0.040951
32.400551, -0.085126, 0.089032, -0.001923
32.420551, 0.003457, -0.048882, 0.027702
32.440552, -0.018509, -0.016869, 0.021689
32.460552, -0.077075, -0.019262, 0.059203
32.480553, -0.019468, -0.004969, 0.015017
32.500553, 0.073767, 0.028938, -0.063073
32.520554, 0.010436, 0.010935, -0.013098
32.540554, -0.018137, 0.023014, -0.002879
32.560555, -0.005295, 0.034991, -0.018094
32.580555, -0.002541, 0.044962, -0.025874
32.600555, 0.036188, 0.034756, -0.043488
32.620556, 0.024208, -0.004825, -0.011959
32.640556, -0.032543, 0.019930, 0.007873
32.660557, -0.059941, 0.070909, -0.006369
32.680557, 0.027588, 0.004625, -0.019806
32.700558, -0.029933, 0.044136, -0.008505
32.720558, -0.131430, 0.099297, 0.020318
32.740559, -0.002657, 0.047458, -0.027325
32.760559, -0.021156, 0.022009, -0.000406
32.780560, -0.001075, 0.020177, -0.011651
32.800560, -0.041063, -0.021198, 0.038216
32.820560, -0.052888, 0.006960, 0.028312
32.840561, -0.026759, 0.018599, 0.005124
32.860561, 0.011409, 0.025478, -0.022571
32.880562, -0.046157, 0.045185, 0.000842
32.900562, -0.033368, 0.057407, -0.014489
32.920563, -0.025573, 0.007676, 0.011059
32.940563, -0.084332, 0.046068, 0.023806
32.960564, -0.009011, 0.063503, -0.033205
32.980564, -0.021548, -0.006232, 0.017069
33.000565, -0.000431, 0.034775, -0.020956
33.020565, 0.019621, -0.028775, 0.005480
33.040565, 0.059614, 0.008245, -0.041732
33.060566, 0.047409, -0.014931, -0.020076
33.080566, 0.016726, -0.013595, -0.002001
33.100567, 0.105112, -0.004280, -0.062099
33.120567, -0.006120, 0.010337, -0.002540
33.140568, -0.009526, 0.041869, -0.019686
33.160568, -0.033291, 0.063942, -0.018524
33.180569, -0.029508, 0.041403, -0.007099
33.200569, -0.012605, -0.034236, 0.028652
33.220570, -0.037861, 0.011901, 0.016046
33.240570, 0.000709, 0.044895, -0.027833
33.260571, 0.010117, 0.012668, -0.013959
33.280571, 0.004366, 0.024935, -0.017904
33.300571, 0.021692, 0.006285, -0.017190
33.320572, -0.008762, 0.043320, -0.021041
33.340572, -0.001005, 0.029357, -0.017296
33.360573, -0.008670, 0.007668, 0.000658
33.380573, 0.042952, -0.026774, -0.010106
33.400574, -0.046850, 0.214512, -0.102058
33.420574, 0.002749, -0.016670, 0.008479
33.440575, -0.033255, -0.028963, 0.038148
33.460575, -0.043355, 0.070379, -0.016257
33.480576, -0.026240, -0.003658, 0.018386
33.500576, -0.089629, 0.074513, 0.009708
33.520576, -0.040049, 0.018686, 0.013253
33.540577, 0.045060, 0.043098, -0.054040
33.560577, -0.047019, 0.054472, -0.004294
33.580578, -0.051969, 0.042817, 0.005865
33.600578, -0.023534, 0.062204, -0.023471
33.620579, 0.048254, 0.005050, -0.032788
33.640579, -0.023192, 0.016807, 0.004022
33.660580, -0.039967, 0.022070, 0.011137
33.680580, -0.042125, -0.001747, 0.027000
33.700581, 0.004113, -0.026024, 0.013348
33.720581, 0.012023, 0.045670, -0.035271
33.740582, 0.010425, -0.008741, -0.001084
33.760582, 0.002282, 0.004380, -0.004078
33.780582, 0.011947, 0.025002, -0.022612
33.800583, -0.029663, 0.052449, -0.013744
33.820583, -0.043463, 0.063186, -0.011801
33.840584, 0.035431, 0.012564, -0.029479
33.860584, 0.038688, -0.008389, -0.018698
33.880585, 0.000847, -0.017313, 0.010044
33.900585, 0.034893, -0.012062, -0.014121
33.920586, 0.061109, 0.044963, -0.065059
33.940586, -0.011717, 0.060728, -0.029844
33.960587, -0.011722, 0.009822, 0.001222
33.980587, -0.085854, 0.083210, 0.002077
34.000587, -0.019601, -0.001730, 0.013123
34.020588, -0.019166, 0.016899, 0.001487
34.040588, -0.031468, 0.069418, -0.022988
34.060589, -0.023952, 0.000513, 0.014433
34.080589, -0.049856, 0.047385, 0.001777
34.100590, 0.003780, 0.002252, -0.003701
34.120590, 0.031759, -0.043892, 0.007232
34.140591, 0.024570, 0.010682, -0.021645
34.160591, -0.013194, 0.022774, -0.005775
34.180592, -0.043307, 0.016756, 0.016436
34.200592, -0.040575, 0.062291, -0.013033
34.220592, -0.058308, 0.087373, -0.017422
34.240593, -0.003664, 0.049791, -0.028129
34.260593, 0.002097, 0.056398, -0.035707
34.280594, -0.022441, -0.008358, 0.018915
34.300594, -0.035281, 0.042971, -0.004502
34.320595, 0.005127, 0.037170, -0.025839
34.340595, -0.084148, 0.062640, 0.013579
34.360596, -0.036071, 0.027578, 0.005377
34.380596, -0.042388, 0.024773, 0.010978
34.400597, -0.041047, 0.012475, 0.017657
34.420597, 0.012954, 0.054865, -0.041456
34.440598, -0.059962, 0.344402, -0.173251
34.460598, 0.238306, -0.423043, 0.111445
34.480598, -0.137249, 0.119616, 0.011503
34.500599, -0.078559, 0.086502, -0.004423
34.520599, 0.085834, 0.009301, -0.058517
34.540600, -0.046836, 0.085446, -0.023308
34.560600, 0.004958, 0.002359, -0.004492
34.580601, -0.048898, 0.017432, 0.019465
34.600601, -0.018273, 0.024559, -0.003737
34.620602, -0.011912, 0.096135, -0.051331
34.640602, -0.039977, 0.088169, -0.029192
34.660603, 0.047771, 0.065346, -0.069285
34.680603, 0.042021, -0.053115, 0.006543
34.700603, 0.058006, -0.017134, -0.025255
34.720604, 0.000207, 0.010582, -0.006585
34.740604, -0.008512, 0.014510, -0.003614
34.760605, -0.006939, 0.030825, -0.014539
34.780605, 0.013671, 0.014675, -0.017372
34.800606, -0.024802, 0.052840, -0.016976
34.820606, -0.021909, 0.048945, -0.016380
34.840607, 0.055641, 0.009613, -0.040120
34.860607, -0.022846, 0.049037, -0.015859
34.880608, 0.011475, 0.025129, -0.022398
34.900608, -0.010346, 0.034570, -0.014726
34.920609, 0.019583, -0.028946, 0.005607
34.940609, 0.032217, -0.009917, -0.013783
34.960609, 0.033840, 0.052828, -0.053071
34.980610, -0.059013, 0.005822, 0.032778
35.000610, -0.011324, 0.022423, -0.006712
35.020611, -0.041389, 0.000516, 0.025166
35.040611, -0.033778, 0.034352, -0.000168
35.060612, -0.008649, 0.032833, -0.014711
35.080612, -0.004701, 0.010499, -0.003513
35.100613, -0.034725, 0.046360, -0.006913
35.120613, 0.045940, -0.044690, -0.001011
35.140614, -0.013734, 0.049318, -0.021640
35.160614, -0.001292, -0.020411, 0.013251
35.180614, -0.017530, 0.009086, 0.005247
35.200615, -0.035498, 0.004920, 0.018851
35.220615, -0.005123, 0.000521, 0.002835
35.240616, -0.000793, 0.014666, -0.008462
35.260616, 0.030691, 0.037475, -0.041763
35.280617, -0.008304, 0.040567, -0.019643
35.300617, 0.013200, 0.022851, -0.022071
35.320618, -0.041176, 0.049987, -0.005154
35.340618, -0.046431, 0.029952, 0.010307
35.360619, 0.013728, 0.001305, -0.009248
35.380619, -0.030988, 0.032612, -0.000824
35.400620, -0.009020, 0.017154, -0.004916
35.420620, -0.042073, 0.040964, 0.000904
35.440620, -0.018626, 0.033276, -0.008839
35.460621, 0.023856, -0.003606, -0.012486
35.480621, 0.047839, 0.029414, -0.047401
35.500622, 0.026843, 0.245200, -0.166154
35.520622, 0.090284, -0.193678, 0.062605
35.540623, 0.036002, 0.183948, -0.134416
35.560623, -0.011189, 0.025139, -0.008453
35.580624, -0.022610, 0.016012, 0.004149
35.600624, 0.013011, 0.044064, -0.034899
35.620625, -0.052842, 0.011592, 0.025457
35.640625, 0.077777, 0.018358, -0.059085
35.660625, 0.016125, -0.002725, -0.008264
35.680626, -0.044866, 0.051393, -0.003741
35.700626, -0.058026, 0.039686, 0.011505
35.720627, 0.023724, 0.015879, -0.024295
35.740627, 0.005485, 0.018127, -0.014439
35.760628, -0.003149, 0.046806, -0.026623
35.780628, -0.014561, 0.029843, -0.009247
35.800629, 0.038410, 0.028894, -0.041279
35.820629, -0.021281, 0.041574, -0.012268
35.840630, -0.023577, 0.046964, -0.014144
35.860630, -0.035543, 0.053042, -0.010486
35.880630, -0.073033, 0.039745, 0.020708
35.900631, -0.048652, 0.033554, 0.009475
35.920631, -0.046813, 0.029260, 0.010964
35.940632, 0.055829, -0.082059, 0.015705
35.960632, -0.006221, 0.012538, -0.003821
35.980633, -0.056967, 0.050528, 0.004237
36.000633, -0.046862, 0.079072, -0.019402
36.020634, -0.059528, 0.024044, 0.021975
36.040634, -0.064379, -0.007493, 0.044206
36.060635, 0.023058, 0.009007, -0.019692
36.080635, 0.010538, -0.001786, -0.005399
36.100636, -0.042128, 0.043949, -0.000883
36.120636, -0.001320, -0.030242, 0.019268
36.140636, 0.011986, 0.001203, -0.008114
36.160637, -0.026074, 0.014680, 0.007094
36.180637, -0.009350, -0.022937, 0.019753
36.200638, -0.043159, 0.007794, 0.021815
36.220638, 0.039561, 0.024049, -0.039031
36.240639, 0.003427, 0.038752, -0.025757
36.260639, -0.024792, -0.002237, 0.016628
36.280640, -0.046884, 0.044737, 0.001563
36.300640, -0.113969, 0.081967, 0.020144
36.320641, -0.011691, 0.010269, 0.000931
36.340641, -0.014658, 0.013910, 0.000536
