t, a_x, a_y, a_z, w_x, w_y, w_z
3.179998, -7666.000000, -14253.000000, 2635.000000, 42.000000, 97.000000, 88.000000
3.199998, -7659.000000, -14229.000000, 2632.000000, 34.000000, 92.000000, 90.000000
3.219998, -7652.000000, -14233.000000, 2591.000000, 39.000000, 91.000000, 88.000000
3.239998, -7644.000000, -14233.000000, 2619.000000, 42.000000, 92.000000, 97.000000
3.259998, -7647.000000, -14250.000000, 2639.000000, 30.000000, 94.000000, 97.000000
3.279998, -7653.000000, -14246.000000, 2609.000000, 41.000000, 95.000000, 97.000000
3.299998, -7659.000000, -14246.000000, 2626.000000, 33.000000, 81.000000, 98.000000
3.319998, -7645.000000, -14244.000000, 2605.000000, 33.000000, 81.000000, 104.000000
3.339998, -7639.000000, -14232.000000, 2588.000000, 38.000000, 88.000000, 104.000000
3.359998, -7642.000000, -14231.000000, 2637.000000, 41.000000, 91.000000, 99.000000
3.379997, -7651.000000, -14238.000000, 2631.000000, 39.000000, 90.000000, 97.000000
3.399997, -7652.000000, -14232.000000, 2609.000000, 37.000000, 95.000000, 103.000000
3.419997, -7657.000000, -14242.000000, 2625.000000, 43.000000, 84.000000, 91.000000
3.439997, -7653.000000, -14218.000000, 2559.000000, 32.000000, 98.000000, 98.000000
3.459997, -7680.000000, -14239.000000, 2637.000000, 37.000000, 92.000000, 102.000000
3.479997, -7677.000000, -14247.000000, 2609.000000, 31.000000, 92.000000, 97.000000
3.499997, -7656.000000, -14242.000000, 2609.000000, 39.000000, 89.000000, 104.000000
3.519997, -7652.000000, -14233.000000, 2635.000000, 30.000000, 100.000000, 101.000000
3.539997, -7633.000000, -14262.000000, 2608.000000, 31.000000, 88.000000, 95.000000
3.559997, -7634.000000, -14237.000000, 2608.000000, 38.000000, 95.000000, 104.000000
3.579997, -7631.000000, -14241.000000, 2624.000000, 43.000000, 101.000000, 101.000000
3.599997, -7651.000000, -14248.000000, 2586.000000, 31.000000, 107.000000, 93.000000
3.619997, -7658.000000, -14252.000000, 2624.000000, 34.000000, 84.000000, 84.000000
