t_ur, ur1, ur2, ur3
12.140088, -0.473648, 0.453427, 0.948502
12.160089, -0.269076, 0.044967, 1.154619
12.180089, -0.473044, 0.044976, 0.949778
12.200089, -0.268690, 0.248542, 0.745179
12.220090, -0.268894, -0.159607, 1.152629
12.240090, -0.064880, 0.044850, 1.152376
12.260091, -0.065434, -0.158664, 0.949418
12.280091, -0.472595, -0.158060, 1.765135
12.300092, -0.065347, 0.045949, 0.948498
12.320092, -0.064820, 0.044817, 0.948656
12.340093, -0.268616, 0.043909, 0.947136
12.360093, -0.268669, -0.567736, 1.153522
12.380094, -0.473967, 0.249832, 0.948731
12.400094, -0.064384, 0.044252, 0.540593
12.420094, 0.344035, 0.045742, 1.153628
12.440095, -0.269682, 0.250423, 0.948099
12.460095, -0.064839, 0.045074, 0.949345
12.480096, -0.269504, -0.158038, 0.949616
12.500096, -0.270126, 0.044269, 0.745114
12.520097, -0.063793, 0.248915, 1.153266
12.540097, -0.269302, 0.045308, 0.540011
12.560098, -0.473524, -0.567784, 0.540155
12.580098, -0.473378, -0.159795, 1.356780
12.600099, -0.269902, -0.158552, 1.359009
12.620099, -0.065100, 0.045494, 1.153185
12.640100, -0.064507, -0.159294, 1.152843
12.660100, -0.472979, 0.045626, 0.949180
12.680100, -0.269645, 0.045477, 0.949896
12.700101, -0.065125, -0.158449, 1.357136
12.720101, -0.064656, 0.044667, 0.744005
12.740102, -0.065156, -0.363492, 0.948754
12.760102, -0.269096, -0.159820, 0.948886
12.780103, -0.473848, 0.044179, 1.152575
12.800103, -0.473251, 0.455216, 1.358440
12.820104, -0.065048, 0.249535, 0.744101
12.840104, 0.139160, -0.159154, 1.766257
12.860105, -0.063847, 0.454817, 0.744386
12.880105, -0.065481, 0.045079, 1.153820
12.900105, -0.473337, 0.250290, 1.357693
12.920106, 0.139726, 0.248773, 0.948961
12.940106, -0.269600, 0.045438, 0.949728
12.960107, -0.269692, -0.158732, 1.153187
12.980107, -0.472717, 0.044962, 0.948443
13.000108, -0.063857, 0.249650, 1.153352
13.020108, -0.473763, 0.249219, 0.947855
13.040109, -0.268851, -0.159237, 1.153140
13.060109, -0.269220, -0.158143, 1.153749
13.080110, -0.064691, -0.157423, 5.446015
13.100110, -0.268871, -0.362490, 0.744599
13.120111, -0.269657, 0.454269, 0.743984
13.140111, -0.269168, 0.045072, 1.152017
13.160111, -0.473210, 0.045893, 0.948485
13.180112, -0.064064, -0.159109, 0.744036
13.200112, -0.269399, -0.363062, 0.745500
13.220113, -0.472941, -0.363759, 1.152650
13.240113, -0.269390, 0.249916, 0.744739
13.260114, -0.267675, -0.160076, 1.562024
13.280114, -0.064340, -0.159164, 0.745024
13.300115, -0.064762, -0.159271, 1.152934
13.320115, -0.678228, -0.159990, 0.949442
13.340116, -0.473629, -0.160215, 0.948330
13.360116, -0.063903, -0.364038, 0.949161
13.380116, 0.139787, 0.657257, 0.947704
13.400117, -0.473894, 1.067041, 1.152707
13.420117, 0.138015, 0.044281, 1.152296
13.440118, -0.268822, -0.158291, 0.744721
13.460118, -0.064476, 0.249916, 0.744357
13.480119, -0.268548, 0.453311, 0.949321
13.500119, -0.269496, -0.364188, 0.949155
13.520120, -0.270450, 0.045754, 0.948458
13.540120, -0.065194, 0.453428, 0.335901
13.560121, -0.269243, 0.045633, 0.947629
13.580121, -0.065707, 0.044914, 1.357245
13.600121, -0.066828, -0.568287, 0.948767
13.620122, 0.137582, 1.068089, 1.151461
13.640122, 0.344977, 1.273264, 0.743805
13.660123, -0.064308, 0.250477, 1.153176
13.680123, -0.268166, -0.160068, 1.154805
13.700124, -0.267978, -0.363730, 0.949282
13.720124, -0.269268, -0.160263, 0.949601
13.740125, -0.065468, 0.044511, 1.152710
13.760125, 0.139358, -0.159530, 1.357348
13.780126, -0.064682, -0.363384, 0.743819
13.800126, -0.268908, -0.158859, 0.948999
13.820127, -0.474032, -0.363860, 1.153547
13.840127, -0.473236, -0.159549, 1.152795
13.860127, -0.268454, 0.453923, 0.744848
13.880128, 0.139079, -0.159587, 0.948651
13.900128, -0.268667, -0.159815, 0.745362
13.920129, -0.269054, -0.158639, 1.358518
13.940129, -0.064637, 0.453952, 0.540105
13.960130, -0.269651, -0.159045, 0.744994
13.980130, 0.138518, -0.159424, 0.744911
14.000131, 0.139352, -0.363715, 0.948827
14.020131, 0.138645, -0.159798, 0.744936
14.040132, -0.269114, 0.045364, 0.948466
14.060132, -0.474719, 0.256314, 0.740876
14.080132, 0.140803, -0.158989, 0.946960
14.100133, -0.267398, -0.148494, 1.149429
14.120133, -0.063701, 0.468415, 0.944947
14.140134, -0.268328, -0.381303, 1.356438
14.160134, -0.067000, 0.241846, 0.959512
14.180135, -0.065312, -0.159356, 1.563528
14.200135, -0.065346, 0.040169, 4.220197
14.220136, -0.270240, 0.262266, 1.561114
14.240136, -0.473260, 0.061161, 0.733859
14.260137, -0.064652, -0.106353, 0.920044
14.280137, -0.664373, -0.251112, 1.111249
14.300138, 0.369119, -0.194720, 0.706217
14.320138, -0.072369, 0.487079, 0.842457
14.340138, -0.318179, 0.351228, 0.735874
14.360139, 0.026852, 0.471240, 0.632312
14.380139, -0.671385, 0.784035, 0.749915
14.400140, -0.350380, 0.494725, 0.442452
14.420140, -0.435208, 0.578660, 0.139338
14.440141, -0.490003, 0.858810, 0.014655
14.460141, -0.546767, 0.490976, 2.373088
14.480142, -0.375656, 1.349441, -0.191688
14.500142, -0.782218, 0.742068, 0.110586
14.520143, -0.766952, -0.496164, -0.621069
14.540143, -0.712616, 0.887143, -0.316273
14.560143, -0.849149, 1.038072, -0.414148
14.580144, -0.596634, -0.241366, -0.704715
14.600144, -0.352578, 0.731103, -0.178131
14.620145, -0.550170, 0.518031, -0.708378
14.640145, -0.365668, 0.706457, -0.984824
14.660146, -0.167597, 0.449131, -1.408923
14.680146, -0.600517, 0.421038, -1.199602
14.700147, -0.450013, 0.207231, -0.749954
14.720147, -0.720513, 0.823150, -0.873883
14.740148, -0.946214, 0.412070, -0.795925
14.760148, -0.513441, 0.627104, -0.748018
14.780149, -0.718577, 0.448473, -0.478021
14.800149, -0.742943, 0.880079, -0.392192
14.820149, -0.578181, 0.682062, -0.490879
14.840150, -0.803840, 0.690435, 0.015864
14.860150, -1.005561, 0.702763, -0.719698
14.880151, -0.792767, 0.291681, -0.017894
14.900151, -0.598034, 0.488337, -0.120992
14.920152, -0.628245, 0.487453, 0.386972
14.940152, -1.056901, 0.886039, 0.469303
14.960153, -0.823865, 0.866764, 0.315693
14.980153, -0.759023, 0.437194, 0.345176
15.000154, -0.704391, 0.817888, 0.383612
15.020154, -0.885926, 0.397358, 0.215895
15.040154, -0.670296, 0.595388, 0.266309
15.060155, -0.659154, 0.375757, 0.521858
15.080155, -0.417883, 0.558440, 0.158938
15.100156, -0.576507, 0.547927, 0.589646
15.120156, -0.525353, 0.351037, 0.379386
15.140157, -0.473390, 1.991305, 0.564708
15.160157, -0.216907, 0.548663, 0.555561
15.180158, -0.378726, 0.318557, 0.356884
15.200158, -0.142255, 0.078903, 0.174023
15.220159, -0.318995, 0.237612, 1.018346
15.240159, -0.294545, 0.583547, 1.060040
15.260159, -0.076023, 0.107018, 0.702149
15.280160, -0.278913, 0.253796, 0.740436
15.300160, -0.282391, 0.409221, 0.771475
15.320161, -0.294963, 0.569643, 0.595010
15.340161, -0.511028, 2.788074, 1.019263
15.360162, -0.322970, -0.298670, 1.230128
15.380162, -0.336129, -0.115376, 1.035663
15.400163, -0.339580, 0.062793, 0.641712
15.420163, -0.346992, -0.160649, 0.452087
15.440164, -0.363627, -0.368558, 1.278839
15.460164, -0.581593, 0.242969, 0.880702
15.480165, -0.178553, 0.031655, 0.898414
15.500165, -0.183454, -0.177362, 1.115990
15.520165, -0.583753, 0.028918, 0.716900
15.540166, -0.365195, 0.038230, 0.508183
15.560166, -0.559919, -0.146698, 0.907524
15.580167, -0.351895, 0.079522, 1.106727
15.600167, -0.346629, -0.107929, -3.184437
15.620168, -0.337921, -0.295346, 0.904451
15.640168, -0.529575, 0.118942, 1.114539
15.660169, -0.304865, 0.108587, 0.511915
15.680169, -0.290109, -0.518784, 1.344603
15.700170, -0.483456, -0.115645, 0.535035
15.720170, -0.690561, -0.311227, 0.944727
15.740170, -0.285964, -0.300413, 1.145600
15.760171, -0.079383, -0.096993, 0.741432
15.780171, -0.280113, 0.297632, 0.954927
15.800172, -0.276380, 0.283019, 1.580894
15.820172, -0.272478, 0.063245, 1.179198
15.840173, -0.270317, 0.457812, 0.775414
15.860173, -0.070664, 0.039254, 1.189207
15.880174, -0.075780, 0.242451, 1.598895
15.900174, -0.489611, 0.446385, 0.780570
15.920175, -0.283838, 0.234213, 1.190669
15.940175, -0.077730, -0.181592, 0.982633
15.960176, -0.282686, -0.185084, 1.182931
15.980176, -0.289237, 0.226774, 0.972552
16.000175, -0.296579, 0.031891, 0.962338
16.020176, -0.505172, 0.449490, 0.951544
16.040176, -0.301094, -0.159661, 0.739958
16.060177, -0.095509, -0.363627, 1.140610
16.080177, -0.093075, 0.049637, 0.727716
16.100178, -0.709747, 0.460826, 0.929490
16.120178, -0.307657, 0.261163, 0.929252
16.140179, -0.106192, 0.056081, 1.134602
16.160179, -0.308512, -0.358318, 0.727335
16.180180, -0.101092, 1.471992, 1.142434
16.200180, -0.301947, 0.030762, 0.947897
16.220181, -0.297102, 0.224472, 0.754301
16.240181, -0.293215, -0.393213, 1.172455
16.260181, -0.493566, 0.014732, 1.178169
16.280182, -0.486574, 0.219066, 0.568753
16.300182, -0.275134, -0.192863, 0.982315
16.320183, -0.271545, -0.601137, 1.395378
16.340183, -0.472131, -0.188790, 1.195303
16.360184, -0.261532, 0.013848, 0.993960
16.380184, -0.459322, -0.603821, 1.202970
16.400185, -0.046671, 0.008534, 0.797932
16.420185, -0.452718, 0.006314, 0.794966
16.440186, -0.250316, -0.197159, 1.203077
16.460186, -0.459995, 0.008751, 0.794739
16.480186, -0.056557, 0.009381, 1.205815
16.500187, -0.468946, 0.007874, 1.208902
16.520187, -0.063735, -0.402203, 1.209085
16.540188, -0.063785, 0.209367, 1.003138
16.560188, -0.066715, 0.208772, 1.206183
16.580189, -0.069326, 0.213489, 2.224554
16.600189, -0.275047, 0.829934, 0.993675
16.620190, -0.070120, 0.418648, 1.817342
16.640190, -0.483302, 0.210675, 1.008573
16.660191, -0.488224, -0.196582, 1.013630
16.680191, -0.086292, -0.394093, 1.219987
16.700191, -0.496301, 0.014246, 0.817334
16.720192, -0.492196, 0.002839, 0.824621
16.740192, -0.488591, 1.020812, 0.625752
16.760193, -0.290811, 0.004565, 1.444546
16.780193, -0.301027, -0.188172, 1.036834
16.800194, -0.305896, 0.430531, 1.245160
16.820194, -0.305051, 0.019501, 1.047338
16.840195, -0.096228, -0.182707, 1.454295
16.860195, -0.091538, 0.026227, 1.244072
16.880196, -0.294655, -0.172159, 1.033138
16.900196, -0.289235, -0.372940, 2.048442
16.920197, -0.278977, 0.244146, 1.221136
16.940197, -0.060998, 0.247883, 1.202263
16.960197, -0.052749, 0.046507, 1.189039
16.980198, 0.158185, 0.042475, 1.179500
17.000198, -0.247726, -0.169091, 1.176441
17.020199, -0.039355, 0.234913, 1.167932
17.040199, -0.039048, -0.380892, 1.360529
17.060200, -0.243628, 0.228563, 1.147909
17.080200, -0.245272, 0.222908, 1.136193
17.100201, -0.247309, 0.017083, 1.327328
17.120201, -0.459668, 0.020594, 0.699888
17.140202, -0.465582, 0.227326, 0.683323
17.160202, -0.058164, 0.019325, 1.083579
17.180202, -0.264060, 0.006816, 1.082253
17.200203, -0.062186, 0.405707, 1.081103
17.220203, -0.070446, -0.006229, 0.672409
17.240204, -0.289020, 0.201981, 0.877612
17.260204, -0.306223, 0.004700, 1.086461
17.280205, -0.315277, -0.197282, 0.892227
17.300205, -0.313025, -0.404843, 0.906388
17.320206, -0.302849, 0.203267, 0.718220
17.340206, -0.495148, 0.409121, 0.731271
17.360207, -0.077276, -0.198478, 1.150556
17.380207, -0.269292, -0.394509, 0.748865
17.400208, -0.254151, 0.022479, -0.065947
17.420208, -0.034269, 0.234853, 0.546833
17.440208, -0.026298, -0.170622, 1.368022
17.460209, -0.027273, 0.040173, 1.167185
17.480209, -0.031644, -0.162623, 0.760955
17.500210, -0.242100, -0.163641, 0.968793
17.520210, 0.163484, -0.167112, 0.559881
17.540211, -0.252587, 0.036151, 0.967882
17.560211, -0.261229, -0.369293, 0.767542
17.580212, -0.477436, 0.044334, 1.382849
17.600212, -0.281035, 0.051665, 1.178335
17.620213, -0.488357, -0.149439, 0.770698
17.640213, -0.490787, -0.148637, 1.182819
17.660213, 0.120340, 0.058202, 0.574892
17.680214, -0.493882, 0.265022, 1.192047
17.700214, -0.285191, 0.064192, 0.988727
17.720215, -0.073055, 0.272008, 1.188853
17.740215, -0.060921, 0.069654, 0.978854
17.760216, -0.051354, -0.339880, 1.380679
17.780216, -0.045839, 0.273847, 0.557364
17.800217, 0.157912, -0.131928, 1.161092
17.820217, -0.049635, -0.331944, 0.742642
17.840218, -0.258217, -0.121926, 1.142214
17.860218, -0.259434, 0.079515, 1.137368
17.880219, -0.266391, 0.070957, 1.139808
17.900219, -0.072808, 0.673739, 1.557597
17.920219, -0.292087, -0.148427, 0.747016
17.940220, -0.093240, -0.355256, 0.953843
17.960220, -0.296241, -0.155066, 0.752696
17.980221, -0.290658, 0.042766, 1.164939
18.000221, -0.284435, 0.039646, 1.167024
18.020222, -0.077863, 0.041747, 1.167280
18.040222, -0.274045, 0.045909, 0.752395
18.060223, 0.144854, -0.564936, 1.357220
18.080223, -0.045658, -0.152456, 0.936543
18.100224, -0.035573, -0.151177, 1.131812
18.120224, -0.237866, -0.152509, 0.513541
18.140224, -0.038909, -0.767895, 1.333100
18.160225, -0.047445, -0.154323, 1.330690
18.180225, -0.257176, -0.158326, 0.920027
18.200226, -0.059031, -0.165858, 0.920386
18.220226, -0.266242, -0.174085, 0.514223
18.240227, -0.274603, -0.179808, 2.560614
18.260227, -0.283458, 0.022845, -0.092928
18.280228, -0.495264, -0.179179, 0.931640
18.300228, -0.499377, 0.027625, 1.342892
18.320229, -0.296384, -0.377190, 1.346402
18.340229, -0.292563, 0.035424, 0.737064
18.360229, -0.082641, -0.371659, 0.947413
18.380230, -0.692495, 0.044728, 1.154341
18.400230, -0.077563, 0.054866, 0.955107
18.420231, -0.075387, 0.263538, 0.758875
18.440231, 0.132777, -0.139995, 1.173977
18.460232, -0.270551, 0.071064, 1.176402
18.480232, 0.147471, -0.129567, 0.973111
18.500233, 0.566362, -0.335357, 0.564982
18.520233, -0.041634, 0.075628, 0.970873
18.540234, -0.450465, 0.692002, 0.966939
18.560234, -0.041805, -0.332795, 0.962874
18.580235, -0.244974, 0.275147, 1.162186
18.600235, -0.248385, 0.068136, 0.951340
18.620235, -0.049998, -0.343826, 1.149200
18.640236, -0.258190, 0.056864, 1.147329
18.660236, -0.262628, -0.357867, 0.733611
18.680237, -0.064833, -0.155864, 0.727330
18.700237, -0.073570, 0.047376, 1.130262
18.720238, -0.489048, -0.161320, 0.924384
18.740238, -0.290726, 0.043518, 0.717618
18.760239, -0.091897, -0.155127, 1.328215
18.780239, -0.708049, -0.354127, 0.917036
18.800240, -0.504092, 0.265973, 0.509669
18.820240, -0.303334, -0.135048, 1.533437
18.840240, -0.505801, -0.124125, 0.513311
18.860241, -0.096731, 0.088273, 0.924188
18.880241, -0.093036, 0.096414, 1.339193
18.900242, 0.115853, 0.103092, 1.137908
18.920242, -0.491639, -0.094244, 0.935292
18.940243, -0.078074, -0.090265, 0.934461
18.960243, -0.076163, 0.117140, 1.140088
18.980244, -0.480696, 0.112426, 1.141247
19.000244, -0.068258, -0.302516, 0.943709
19.020245, -0.268922, -0.307653, 1.148990
19.040245, -0.264878, 0.299571, 0.737449
19.060246, -0.051771, -0.321478, 0.735050
19.080246, 0.155922, -0.126894, 0.937891
19.100246, -0.457840, -0.136437, 1.143018
19.120247, -0.256913, 0.470175, 1.346122
19.140247, -0.259749, -0.760258, 0.932761
19.160248, -0.258751, 0.054605, 1.332371
19.180248, -0.261425, 0.052111, 0.710789
19.200249, -0.058933, -0.155441, 0.705211
19.220249, -0.064160, 0.049217, 0.699167
19.240250, -0.273738, 0.049054, 0.898362
19.260250, -0.480524, 0.251322, 0.692475
19.280251, -0.074188, -0.160835, 0.897078
19.300251, -0.280935, 0.043160, 1.102333
19.320251, -0.080316, 0.045416, 0.693905
19.340252, -0.082467, 0.047477, 1.107087
19.360252, -0.490647, -0.157033, 0.498874
19.380253, -0.284971, 0.251624, 0.711908
19.400253, -0.078691, -0.359773, 1.535168
19.420254, -0.483853, 0.053470, 0.925490
19.440254, -0.277099, 0.260028, 0.726973
19.460255, -0.271301, 0.059955, 0.934381
19.480255, -0.265158, -1.367369, 0.732048
19.500256, -0.256580, -0.138690, 0.935783
19.520256, -0.455512, 0.067527, 0.527344
19.540257, -0.252212, 0.072541, 1.140137
19.560257, -0.459650, 0.074421, 1.548723
19.580257, -0.051107, -0.128852, 1.137727
19.600258, -0.457793, 0.275711, 0.932259
19.620258, -0.251705, 0.270482, 1.544965
19.640259, -0.255668, 0.065434, 0.722036
19.660259, -0.058978, 0.065346, 1.128602
19.680260, -0.062881, 0.466218, -1.118389
19.700260, -0.267479, 0.255285, 0.516199
19.720261, 0.759160, 0.045234, 0.306843
19.740261, -0.053728, 0.037886, 0.916831
19.760262, -0.053523, -0.172566, 1.117732
19.780262, -0.465641, 0.029292, 0.910536
19.800262, 0.143684, 0.030514, 1.316679
19.820263, -0.058977, 0.025246, 0.904628
19.840263, -0.056953, -0.182393, 0.492807
19.860264, -0.060140, -0.184406, 0.696634
19.880264, -0.064630, 0.222235, 0.903068
19.900265, -0.477635, -0.189845, 0.702561
19.920265, -0.273160, 0.014387, 0.906578
19.940266, -0.065281, 0.018154, 0.700274
19.960266, 0.140066, 0.022002, 0.697352
19.980267, -0.065068, -0.380315, 1.310798
20.000267, -0.271489, 0.236354, 1.110377
20.020267, -0.066433, 0.243630, 1.111164
20.040268, -0.473202, 0.046147, 1.109006
20.060268, -0.261630, 0.248799, 1.521350
20.080269, 0.360615, 0.037642, 1.324249
20.100269, -0.045162, -0.374933, 1.537295
20.120270, -0.252180, 0.238742, 0.518031
20.140270, -0.251408, 0.035930, 1.133211
20.160271, -0.246900, 0.440446, 1.136087
20.180271, -0.243556, -0.174148, 0.931013
20.200272, -0.653123, 0.028667, 1.750078
20.220272, -0.245028, -0.176116, 0.932157
20.240273, -0.244506, 0.030980, 1.135152
20.260273, -0.249576, -0.176219, 1.341936
20.280273, -0.050324, -0.587841, 1.345939
20.300274, -0.052018, 0.224709, 0.943263
20.320274, -0.056269, 0.224284, 1.353325
20.340275, -0.468215, 0.018089, 1.150851
20.360275, -0.064092, -0.389924, 0.745478
20.380276, -0.270477, 0.019259, 1.156324
20.400276, -0.473007, -0.184168, 1.155444
20.420277, -0.266564, 0.022413, 0.747218
20.440277, -0.469370, 0.227299, 0.542736
20.460278, 0.144717, -0.384610, 0.953558
20.480278, 0.147012, -0.179662, 0.954019
20.500278, -0.258014, 0.230472, 1.568798
20.520279, -0.052916, -0.378521, 0.953478
20.540279, -0.461806, -1.395831, 1.154778
20.560280, -0.461102, 0.238678, 1.156867
20.580280, -0.259364, 0.242142, 0.747999
20.600281, -0.262492, -0.572384, 0.950804
20.620281, -0.057248, -0.366168, 0.542755
20.640282, -0.261393, -0.368600, 0.953531
20.660282, -0.055434, 0.445304, 0.751830
20.680283, 0.151528, 0.029512, 0.754548
20.700283, -0.253428, 0.023812, 0.754323
20.720284, -0.048145, 0.020712, 1.162009
20.740284, 0.158107, -0.187572, 1.363987
20.760284, -0.042939, 0.011903, 0.952377
20.780285, -0.244450, 0.007663, 1.151997
20.800285, -0.036506, -0.199580, 1.145877
20.820286, -0.238067, 0.205876, 0.735406
20.840286, -0.031830, 0.202014, 0.733066
20.860287, -0.028407, 1.021754, 1.140168
20.880287, -0.230202, 0.002070, 1.134768
20.900288, -0.227243, 0.411327, 0.725087
20.920288, 0.182860, 0.003443, 1.136225
20.940289, -0.225842, 0.208732, 0.731063
20.960289, -0.437066, 0.210908, 1.147126
20.980289, -0.240797, 0.214036, 0.950784
21.000290, -0.042119, -0.602943, 0.346361
21.020290, -0.251636, 0.217547, 0.760375
21.040291, -0.255141, -0.189968, 1.177362
21.060291, -0.055150, -0.189849, 0.776794
21.080292, -0.467520, 0.218890, 0.787662
21.100292, -0.468746, 0.015298, 0.794876
21.120293, -0.268432, 0.016910, 2.028000
21.140293, -0.066131, 0.218404, 1.213814
21.160294, -0.065763, -0.183382, 0.599525
21.180294, -0.467160, 0.225708, 1.213698
21.200294, -0.676724, -0.170514, 1.415618
21.220295, -0.482548, 0.249528, 0.599908
21.240295, -0.488172, 0.252218, 1.217881
21.260296, -0.286382, 0.256272, 1.219743
21.280296, -0.084482, 0.057339, 1.218794
21.300297, -0.287722, 0.470249, 1.015916
21.320297, -0.079877, -0.140710, 1.425672
21.340298, -0.484200, -0.144306, 1.224525
21.360298, -0.274289, 0.058020, 1.020111
21.380299, -0.267883, 0.054563, 0.816346
21.400299, -0.055515, -0.155984, 0.815497
21.420300, -0.251681, 0.245907, 1.224130
21.440300, -0.247361, 0.446896, 1.224603
21.460300, -0.049078, 0.034591, 1.431278
21.480301, -0.255824, 0.029023, 2.049598
21.500301, -0.459117, 0.229384, 0.821491
21.520302, 0.152893, 0.025390, 1.222453
21.540302, -0.256241, 0.028519, 1.414927
21.560303, -0.048006, -0.007558, 0.990865
21.580303, -0.261136, -0.014651, 1.172327
21.600304, -6.626758, -8.368209, 1.155308
21.620304, -0.091573, -0.214739, 0.943959
21.640305, 0.110086, -0.009706, 0.945726
21.660305, -0.499888, 4.293231, 0.529007
21.680305, -0.078703, 4.308448, 0.926957
21.700306, -3.537752, 4.736962, 1.333460
21.720306, -3.732273, 3.321286, 1.126327
21.740307, -3.732196, 3.128917, 0.924522
21.760307, -3.537058, 2.932214, 1.125455
21.780308, -3.544000, 3.341882, 0.921698
21.800308, -3.341789, 2.925831, 0.923942
21.820309, -3.534543, 3.537153, 1.137381
21.840309, -3.329052, 2.096182, 0.939027
21.860310, -2.308831, 2.291400, 1.151807
21.880310, -2.106330, 2.275915, 1.164079
21.900311, -2.117793, 1.850574, 1.581626
21.920311, -2.540309, 1.436648, 1.179701
21.940311, -2.347419, 2.260514, 0.779775
21.960312, -2.351802, 1.244374, 1.193130
21.980312, -2.149675, 0.841939, 0.986070
22.000313, -1.334943, 0.841993, 0.982138
22.020313, -1.334926, 1.046782, 0.572506
22.040314, -1.532773, 1.868639, 0.982599
22.060314, -1.114123, 0.855324, 1.802569
22.080315, -1.304239, 1.276067, 1.799390
22.100315, -1.293063, 0.678734, 0.973756
22.120316, -1.286718, 0.897939, 0.969381
22.140316, -1.081982, 1.105285, 1.386273
22.160316, -1.497026, 1.101392, 1.199842
22.180317, -1.300846, 1.507295, 1.008755
22.200317, -1.510287, 1.302956, 1.217473
22.220318, -1.305841, 1.714841, 0.802965
22.240318, -1.306440, 1.307372, 1.407019
22.260319, -1.305092, 0.074287, 0.783168
22.280319, -1.309578, 0.069320, 1.184225
22.300320, -1.516791, 0.473172, 0.767667
22.320320, -1.308959, 0.262486, 0.965938
22.340321, -1.095865, 0.057516, 1.571211
22.360321, -1.287408, 0.057875, 0.948866
22.380322, -1.274761, 0.466389, 0.530082
22.400322, -1.266497, 0.056396, 1.341143
22.420322, -0.240762, 0.052139, 0.724203
22.440323, -0.037529, -0.160673, 0.720188
22.460323, -0.045410, -0.169130, 1.327651
22.480324, -0.056104, 0.025263, 0.710489
22.500324, -0.269696, 0.219155, 0.501802
22.520325, -0.075122, -2.239873, 0.909761
22.540325, 0.121723, -0.404921, 1.321422
22.560326, -0.292111, 0.411632, 1.122335
22.580326, -0.294914, 0.005262, 0.923778
22.600327, -0.295487, 0.418851, 0.931325
22.620327, 6.446347, 1.038361, 1.139385
22.640327, 0.113860, 0.023792, 0.733431
22.660328, 0.113905, 0.033116, 1.144493
22.680328, -0.087694, -0.163090, 1.145801
22.700329, -0.285920, -0.157620, 1.355039
22.720329, -0.483742, 0.053193, 1.361735
22.740330, -0.477845, 0.267696, 1.163231
22.760330, -0.270940, 0.483404, 1.576715
22.780331, -0.058149, 0.077370, 1.175497
22.800331, -0.049647, -0.128989, 1.181688
22.820332, -0.045695, 0.073912, 5.067731
22.840332, -0.251359, 0.075336, 0.979367
22.860332, -0.047265, -0.126992, 1.180609
22.880333, -0.045163, 0.278731, 1.380765
22.900333, -0.452837, 0.274292, 1.377389
22.920334, -0.252030, 0.270412, 1.376900
22.940334, -0.257179, -0.142035, 0.964940
22.960335, -0.262648, 0.058235, 0.757240
22.980335, -0.266764, 0.461711, 0.750122
23.000336, -0.271486, 0.249996, 1.155100
23.020336, -0.071582, 0.448710, 0.741309
23.040337, -0.078823, -0.982232, 1.144827
23.060337, -0.288060, 0.041153, -0.496283
23.080338, -0.290944, -0.161557, 1.341383
23.100338, -0.288791, 0.041162, 1.135133
23.120338, -0.080429, -0.167264, 1.343186
23.140339, -0.079947, 0.240316, 1.140455
23.160339, -0.079429, -0.168906, 0.941474
23.180340, 0.125871, -0.165577, 1.147726
23.200340, -0.074930, 0.451948, 0.740343
23.220341, -0.069744, 0.045168, 0.946660
23.240341, -0.471572, -1.589284, 0.946209
23.260342, -0.058404, -0.156447, 1.152874
23.280342, -0.259510, -0.154555, 1.358387
23.300343, -0.056365, 0.257715, 0.951503
23.320343, 0.145284, -0.355919, 0.952807
23.340343, -0.263521, 0.049399, 0.752263
23.360344, -0.265262, 0.046491, 1.163711
23.380344, -0.065469, -0.159264, 0.962065
23.400345, -0.274637, 0.042448, 1.580824
23.420345, -0.485108, 0.244946, 0.565239
23.440346, -0.285060, 0.244801, 0.979574
23.460346, -0.082804, -0.165663, 0.983302
23.480347, -0.078018, -0.167491, 1.189577
23.500347, -0.277315, -0.173865, 0.784368
23.520348, -0.070622, 0.231442, 1.195797
23.540348, -0.079016, -0.175185, 0.993244
23.560349, -0.496847, 0.031608, 0.994487
23.580349, -0.087867, -0.174560, 0.585827
23.600349, -0.489564, 0.230319, 0.789895
23.620350, -0.279904, 0.228579, 1.194089
23.640350, -0.280376, -0.179191, 0.990366
23.660351, -0.282476, 0.024142, 0.992097
23.680351, -0.081246, -0.381243, 1.401345
23.700352, -0.285940, 0.030597, 1.399874
23.720352, 0.129072, -0.173475, 0.987742
23.740353, -0.273822, -0.379406, 1.190228
23.760353, -0.268449, 0.234204, 0.779590
23.780354, -0.064093, 0.237343, 0.777573
23.800354, -0.061809, 0.031219, 1.593564
23.820354, -0.261134, -0.173461, 0.974121
23.840355, -0.051962, 0.029996, 0.967003
23.860355, -0.043177, -0.180493, 0.959525
23.880356, -0.037770, -0.185201, 0.954285
23.900356, -0.244339, 0.222091, 0.746889
23.920357, -0.249756, 0.013704, 0.951458
23.940357, -0.254824, 0.006936, 0.952421
23.960358, 0.147075, 0.207531, 0.951329
23.980358, -0.267674, 0.204595, 0.950079
24.000359, -0.068721, -0.209095, 0.953010
24.020359, -0.071426, 0.189610, 1.371962
24.040359, -0.074361, 0.179887, 0.565255
24.060360, -0.485053, 0.588600, 0.779834
24.080360, -0.078165, -0.020345, 1.600285
24.100361, -0.283249, -0.215450, 1.599778
24.120361, -0.277103, 0.199746, 0.986987
24.140362, 0.137421, -0.204209, 1.195369
24.160362, -0.469395, 0.003811, 1.403535
24.180363, -0.255009, -0.198758, 0.588372
24.200363, -0.040155, 1.845819, 1.202803
24.220364, -0.033031, 0.011088, 1.404311
24.240364, -0.228361, -0.189670, 0.578906
24.260365, -0.224347, 0.017742, 0.775825
