t_tm, tm1, tm2, tm3
24.280365, -0.162433, 0.168705, -0.002951
24.300365, -0.101832, 0.129857, -0.016552
24.320366, -0.014175, 0.139216, -0.076229
24.340366, -0.193766, 0.132941, 0.038164
24.360367, -0.160825, 0.150786, 0.006995
24.380367, -0.170286, 0.207924, -0.022048
24.400368, -0.123700, 0.207454, -0.050443
24.420368, -0.128908, 0.134795, -0.002897
24.440369, -0.081438, 0.100255, -0.011044
24.460369, -0.051908, 0.105409, -0.032368
24.480370, -0.112903, 0.188448, -0.045491
24.500370, -0.063684, 0.051514, 0.007770
24.520370, -0.132112, 0.060290, 0.044540
24.540371, -0.057685, 0.085738, -0.016808
24.560371, -0.074904, 0.085946, -0.006334
24.580372, -0.056187, 0.087759, -0.018963
24.600372, -1.362131, 0.135045, 0.756164
24.620373, 0.024661, -0.950212, 0.564666
24.640373, 0.258427, 0.395281, -0.400311
24.660374, 0.011335, 0.287614, -0.182490
24.680374, 0.157057, -0.037156, -0.074015
24.700375, 0.158885, -0.061022, -0.060581
24.720375, -0.839393, 0.014751, 0.507759
24.740376, 0.102691, 0.004259, -0.065822
24.760376, 0.381071, 0.017286, -0.245151
24.780376, -0.405533, 0.488810, -0.048630
24.800377, -0.241109, 0.068532, 0.106616
24.820377, 0.032409, 0.132513, -0.100815
24.840378, -0.348347, 0.026023, 0.198575
24.860378, 0.009860, 0.146585, -0.095522
24.880379, -0.170591, 0.138802, 0.020320
24.900379, -0.076608, 0.032305, 0.027447
24.920380, -0.110063, 0.178865, -0.041391
24.940380, -0.045578, 0.013639, 0.019736
24.960381, -0.170638, 0.080779, 0.055755
24.980381, -0.153451, 0.130796, 0.014653
25.000381, -0.098535, 0.040452, 0.035976
25.020382, -0.073613, -0.020460, 0.057804
25.040382, -0.094136, 0.180308, -0.052077
25.060383, -0.136407, 0.114570, 0.014061
25.080383, -0.001206, 0.141609, -0.085672
25.100384, -0.082006, 0.186940, -0.063592
25.120384, -0.051344, 0.076764, -0.015236
25.140385, -0.031863, 0.023207, 0.005453
25.160385, -0.099268, 0.232835, -0.080972
25.180386, -0.091740, 0.228279, -0.082826
25.200386, -0.059303, 0.161509, -0.062050
25.220387, -0.066563, -0.014919, 0.050082
25.240387, -0.064500, 0.131846, -0.040749
25.260387, -0.089256, 0.149833, -0.036485
25.280388, -0.096598, 0.227440, -0.079323
25.300388, -0.158416, 0.209452, -0.030288
25.320389, -0.150633, 0.117865, 0.020809
25.340389, -0.042611, 0.032460, 0.006424
25.360390, -0.002815, 0.171864, -0.103145
25.380390, -0.052991, 0.125055, -0.043690
25.400391, -0.148521, 0.239480, -0.054705
25.420391, -0.055129, 0.019533, 0.022019
25.440392, -0.134174, 0.232089, -0.059027
25.460392, 0.050918, 0.014212, -0.040020
25.480392, -0.136751, 0.216571, -0.047971
25.500393, -0.053782, 0.139766, -0.052181
25.520393, -0.140368, 0.182448, -0.024921
25.540394, -0.020239, 0.110669, -0.055075
25.560394, -0.058796, 0.190844, -0.080264
25.580395, -0.048122, 0.243164, -0.118762
25.600395, -0.176115, 0.143229, 0.021019
25.620396, -0.192361, 0.153518, 0.024742
25.640396, -0.144707, 0.171243, -0.015412
25.660397, -0.209097, 0.173719, 0.022718
25.680397, -0.083878, 0.179308, -0.057782
25.700397, -0.184555, 0.142088, 0.026912
25.720398, -0.021160, 0.170635, -0.091101
25.740398, -0.106784, 0.183501, -0.046239
25.760399, -0.093491, 0.131490, -0.022684
25.780399, -0.071760, 0.175461, -0.062895
25.800400, -0.177527, 0.200095, -0.012814
25.820400, -0.052071, 0.196194, -0.087668
25.840401, -0.077974, 0.132089, -0.032603
25.860401, 0.025246, 0.050133, -0.046135
25.880402, -0.136760, 0.197401, -0.036267
25.900402, -0.169008, 0.201201, -0.018732
25.920403, -0.182415, 0.178211, 0.003550
25.940403, -0.177680, 0.154385, 0.015174
25.960403, -0.162970, 0.119252, 0.027558
25.980404, -0.070002, 0.147366, -0.046833
26.000404, -0.062504, 0.071704, -0.005277
26.020405, -0.122124, 0.091107, 0.019587
26.040405, -0.135731, 0.158754, -0.013317
26.060406, -0.170373, 0.308274, -0.083232
26.080406, -0.109225, 0.172256, -0.037875
26.100407, -0.059063, 0.228405, -0.103020
26.120407, -0.066299, 0.158030, -0.055619
26.140408, -0.104804, 0.116093, -0.006324
26.160408, -0.125204, 0.219063, -0.056600
26.180408, -0.047608, 0.207750, -0.097467
26.200409, -0.056844, 0.127947, -0.043083
26.220409, -0.124852, 0.095278, 0.018720
26.240410, -0.118155, 0.220697, -0.061937
26.260410, -0.127998, 0.158820, -0.018118
26.280411, -0.129154, 0.115224, 0.009198
26.300411, -0.091138, 0.185843, -0.057300
26.320412, -0.099462, 0.071564, 0.017561
26.340412, -0.126670, 0.144396, -0.010133
26.360413, -0.070477, 0.085305, -0.008668
26.380413, -0.049376, 0.111803, -0.037829
26.400414, -0.094256, 0.146234, -0.031211
26.420414, -0.121967, 0.150406, -0.016697
26.440414, -0.065296, 0.077925, -0.007355
26.460415, -0.016377, 0.072036, -0.033877
26.480415, -0.205484, 0.148915, 0.035629
26.500416, -0.072348, 0.101718, -0.017532
26.520416, -0.027755, 0.099956, -0.043910
26.540417, -0.102344, 0.125574, -0.013623
26.560417, -0.111487, 0.168038, -0.033908
26.580418, -0.029930, 0.122450, -0.056297
26.600418, 0.016998, 0.118079, -0.082520
26.620419, -0.071097, 0.220258, -0.090640
26.640419, -0.061446, 0.245468, -0.111965
26.660419, -0.037516, 0.115099, -0.047142
26.680420, -0.003221, 0.043130, -0.024338
26.700420, -0.024703, 0.064794, -0.024332
26.720421, -0.057082, 0.060232, -0.001615
26.740421, -0.027393, 0.180553, -0.093316
26.760422, -0.028328, 0.124185, -0.058342
26.780422, 0.002176, 0.095613, -0.059686
26.800423, 0.046270, 0.046215, -0.056688
26.820423, -0.024565, 0.061646, -0.022496
26.840424, -0.112570, 0.155986, -0.025887
26.860424, -0.107791, 0.061833, 0.028627
26.880424, 0.002306, 0.059566, -0.037769
26.900425, 0.034022, 0.045050, -0.048436
26.920425, 0.043078, 0.022203, -0.040070
26.940426, 0.051624, 0.124908, -0.108005
26.960426, -0.112709, 0.127469, -0.008399
26.980427, 0.007171, 0.051423, -0.035795
27.000427, 0.006601, 0.085360, -0.056154
27.020428, 0.005052, 0.101991, -0.065348
27.040428, 0.006221, 0.021222, -0.016780
27.060429, 0.033055, 0.088570, -0.074399
27.080429, -0.118297, 0.188256, -0.042053
27.100430, -0.028208, 0.099031, -0.043066
27.120430, -0.087294, 0.090116, -0.001251
27.140430, -0.016210, 0.054186, -0.023087
27.160431, -0.056282, 0.077980, -0.012938
27.180431, 0.087137, 0.043755, -0.080346
27.200432, 0.074958, 0.117800, -0.118034
27.220432, 0.069045, 0.030508, -0.061125
27.240433, -0.003051, 0.012600, -0.005810
27.260433, 0.027650, 0.050448, -0.047809
27.280434, 0.042974, 0.070369, -0.069399
27.300434, 0.009049, 0.010878, -0.012210
27.320435, 0.077299, -0.006831, -0.043421
27.340435, -0.043930, 0.073452, -0.017779
27.360435, -0.002291, 0.137565, -0.082537
27.380436, 0.075773, 0.070416, -0.089619
27.400436, 0.037094, 0.112022, -0.091196
27.420437, 0.094399, 0.033967, -0.078843
27.440437, 0.099557, 0.101675, -0.123336
27.460438, -0.396958, 1.279795, -0.536601
27.480438, 0.874104, -4.837403, 2.413794
27.500439, -1.816375, 3.321252, -0.908502
27.520439, 1.120748, -0.768722, -0.220877
27.540440, 0.000426, 1.409183, -0.860189
27.560440, -0.163655, -0.621930, 0.480273
27.580441, 0.106664, -0.081283, -0.016065
27.600441, -0.256972, -0.089404, 0.212759
27.620441, 0.109282, 0.323698, -0.264807
27.640442, -0.088056, -0.071087, 0.097591
27.660442, 0.116810, -0.240581, 0.074898
27.680443, 0.041348, 0.124801, -0.101613
27.700443, 0.156485, 0.115482, -0.166809
27.720444, 0.023848, 0.018133, -0.025747
27.740444, 0.027375, 0.163889, -0.116864
27.760445, 0.017204, 0.037353, -0.033385
27.780445, 0.121724, 0.139511, -0.160074
27.800446, 0.178663, 0.112580, -0.178691
27.820446, 0.144981, 0.156191, -0.184568
27.840446, 0.089470, 0.108840, -0.121499
27.860447, 0.196526, 0.053189, -0.153446
27.880447, 0.046299, 0.167466, -0.130696
27.900448, -0.093131, 0.250471, -0.095512
27.920448, 0.206263, 0.033077, -0.147168
27.940449, -0.026955, -0.037411, 0.039424
27.960449, -0.038682, 0.124131, -0.051935
27.980450, 0.010506, 0.143030, -0.093750
28.000450, 0.008880, 0.110149, -0.072684
28.020451, -0.005805, 0.139647, -0.081643
28.040451, 0.025198, 0.135695, -0.098320
28.060452, 0.017051, 0.062766, -0.048800
28.080452, -0.059531, 0.144652, -0.051623
28.100452, 0.026296, 0.050083, -0.046752
28.120453, -0.035426, 0.093024, -0.034958
28.140453, 0.070337, 0.201845, -0.166475
28.160454, -0.022885, 0.098354, -0.045931
28.180454, 0.043434, 0.044901, -0.054140
28.200455, 0.083059, 0.101097, -0.112828
28.220455, 0.033530, 0.070316, -0.063552
28.240456, 0.075846, 0.141016, -0.132747
28.260456, 0.029726, 0.058579, -0.054048
28.280457, 0.083665, 0.059738, -0.087962
28.300457, -0.014002, 0.085809, -0.043744
28.320457, -0.017246, 0.028317, -0.006664
28.340458, -0.004070, 0.041350, -0.022727
28.360458, 0.083568, 0.019105, -0.063106
28.380459, 0.040312, 0.099718, -0.085669
28.400459, 0.025737, 0.156965, -0.111631
28.420460, -0.010856, 0.122503, -0.068073
28.440460, 0.033963, 0.008840, -0.026304
28.460461, 0.028977, 0.142310, -0.104682
28.480461, 0.080624, 0.001155, -0.050340
28.500462, -0.009292, 0.241788, -0.141827
28.520462, 0.065754, 0.059867, -0.077014
28.540462, -0.055545, 0.067586, -0.007049
28.560463, 0.043124, 0.080071, -0.075411
28.580463, -0.006200, 0.099202, -0.056720
28.600464, 0.003191, 0.191371, -0.118746
28.620464, 0.109340, 0.111489, -0.135348
28.640465, 0.010351, 0.126018, -0.083274
28.660465, -0.090722, 0.046743, 0.027327
28.680466, 0.120779, 0.034879, -0.095641
28.700466, -0.072481, 0.054056, 0.011634
28.720467, 0.007224, 0.126942, -0.081912
28.740467, 0.054373, 0.088293, -0.087355
28.760468, 0.003446, 0.170033, -0.105882
28.780468, 0.111620, 0.069860, -0.111348
28.800468, 0.558124, 1.687334, -1.373268
28.820469, 0.742670, -3.000458, 1.373748
28.840469, -1.682352, 1.675160, 0.013486
28.860470, 0.669406, -0.274253, -0.244759
28.880470, -1.116009, 1.004851, 0.073865
28.900471, 0.250690, -0.449431, 0.119922
28.920471, -0.706809, 0.521533, 0.116881
28.940472, 0.329003, -0.052570, -0.170466
28.960472, -0.468430, 0.767886, -0.180209
28.980473, -0.118791, -0.570315, 0.421152
29.000473, -0.257165, 0.401185, -0.086495
29.020473, 0.206539, -0.071998, -0.083220
29.040474, -0.164999, 0.577855, -0.251046
29.060474, 0.256408, -0.139366, -0.072810
29.080475, 0.029868, 0.116553, -0.089512
29.100475, 0.065216, 0.216830, -0.172468
29.120476, -0.032710, 0.085979, -0.032330
29.140476, 0.008681, 0.078717, -0.053380
29.160477, 0.010370, 0.064921, -0.046003
29.180477, 0.171981, 0.031420, -0.125051
29.200478, 0.042018, -0.044769, 0.001452
29.220478, -0.202504, 0.116386, 0.053645
29.240479, 0.030324, 0.072810, -0.063100
29.260479, 0.045461, 0.039662, -0.052191
29.280479, -0.056646, 0.152171, -0.057988
29.300480, -0.073099, 0.013537, 0.036741
29.320480, 0.195476, 0.047434, -0.149289
29.340481, 0.077265, 0.088079, -0.101316
29.360481, -0.000220, 0.009650, -0.005754
29.380482, 0.026725, 0.081472, -0.066169
29.400482, -0.025782, 0.129602, -0.063216
29.420483, 0.068522, 0.021974, -0.055595
29.440483, -0.013098, 0.196536, -0.111870
29.460484, 0.059956, 0.145339, -0.125602
29.480484, 0.102496, 0.034311, -0.084038
29.500484, 0.140624, 0.102425, -0.149077
29.520485, 0.163612, -0.045092, -0.073209
29.540485, -0.003684, 0.185947, -0.111205
29.560486, 0.028246, 0.127742, -0.095342
29.580486, 0.096601, 0.204918, -0.184519
29.600487, -0.006881, 0.114753, -0.065790
29.620487, 0.040277, 0.011079, -0.031557
29.640488, -0.005071, 0.105855, -0.061474
29.660488, -0.023663, 0.113121, -0.054463
29.680489, 0.005674, 0.202336, -0.126965
29.700489, -0.019327, 0.077050, -0.035121
29.720490, -0.033494, 0.088386, -0.033316
29.740490, 0.018326, 0.223212, -0.147494
29.760490, 0.089575, 0.082714, -0.105622
29.780491, -0.007832, 0.035342, -0.016746
29.800491, 0.040283, 0.101057, -0.086469
29.820492, 0.109680, 0.000537, -0.067851
29.840492, 0.050681, 0.117796, -0.103086
29.860493, 0.070038, 0.006113, -0.046849
29.880493, -0.003102, 0.162195, -0.097068
29.900494, -0.030751, 0.101623, -0.043083
29.920494, -0.035103, 0.075989, -0.024761
29.940495, -0.021677, 0.065584, -0.026677
29.960495, -0.028870, 0.165585, -0.083272
29.980495, -0.047491, 0.132864, -0.051841
30.000496, -0.091514, 0.125918, -0.020500
30.020496, -0.022951, 0.065014, -0.025545
30.040497, -0.121474, 0.145372, -0.013928
30.060497, -0.096105, 0.081742, 0.009283
30.080498, -0.145502, 0.031317, 0.070466
30.100498, -0.127053, 0.011795, 0.071020
30.120499, -0.013935, 0.114189, -0.061103
30.140499, -0.049585, 0.070680, -0.012606
30.160500, -0.021175, 0.160130, -0.084680
30.180500, -0.113883, 0.200131, -0.052017
30.200500, 0.027964, 0.080688, -0.066455
30.220501, -0.057223, 0.112964, -0.033707
30.240501, -0.038265, 0.094128, -0.033884
30.260502, -0.126899, 0.132243, -0.002576
30.280502, -0.088796, 0.129395, -0.024296
30.300503, 0.448884, -0.148740, -0.185581
30.320503, -1.489275, 0.677325, 0.503531
30.340504, -0.485348, -0.105506, 0.363179
30.360504, 1.447842, -0.066975, -0.850466
30.380505, -1.319944, 0.549716, 0.477153
30.400505, -0.137790, -0.378658, 0.315892
30.420506, 0.408387, 0.224889, -0.388651
30.440506, -0.169186, 0.159891, 0.006586
30.460506, -0.117223, 0.042921, 0.045973
30.480507, -0.127718, -0.144139, 0.166585
30.500507, -0.031781, 0.410458, -0.230910
30.520508, -0.230499, -0.062690, 0.180158
30.540508, -0.044862, 0.031873, 0.008168
30.560509, -0.196113, 0.214129, -0.009934
30.580509, -0.173988, -0.076531, 0.153813
30.600510, -0.056313, 0.368137, -0.189981
30.620510, -0.140117, 0.200835, -0.036295
30.640511, -0.015371, -0.008019, 0.014354
30.660511, -0.058835, 0.058091, 0.000772
30.680511, -0.073689, 0.124603, -0.030672
30.700512, -0.062316, 0.055815, 0.004303
30.720512, -0.033406, 0.168713, -0.082388
30.740513, -0.054827, 0.094977, -0.024206
30.760513, -0.143611, 0.242643, -0.059658
30.780514, -0.164225, 0.174271, -0.005243
30.800514, -0.147313, 0.184177, -0.021701
30.820515, -0.188033, 0.200679, -0.006701
30.840515, -0.146975, 0.190476, -0.025753
30.860516, -0.195572, 0.122897, 0.045405
30.880516, -0.114594, 0.129255, -0.008328
30.900517, -0.114382, 0.186632, -0.043472
30.920517, -0.269052, 0.195591, 0.046281
30.940517, -0.182948, 0.209176, -0.015018
30.960518, -0.145877, 0.168435, -0.012978
30.980518, -0.238906, 0.208661, 0.019746
31.000519, -0.144843, 0.156164, -0.006127
31.020519, -0.147123, 0.147563, 0.000526
31.040520, -0.198492, 0.187684, 0.007667
31.060520, -0.250516, 0.123419, 0.078912
31.080521, -0.108327, 0.084034, 0.015408
31.100521, -0.151344, 0.201482, -0.029779
31.120522, -0.261160, 0.201238, 0.037976
31.140522, -0.134199, 0.067714, 0.041295
31.160522, -0.201421, 0.102666, 0.061352
31.180523, -0.146293, 0.128989, 0.011349
31.200523, -0.200126, 0.187232, 0.008949
31.220524, -0.310341, 0.224589, 0.054004
31.240524, -0.156428, 0.053624, 0.063578
31.260525, -0.240310, 0.114434, 0.078110
31.280525, -0.188602, 0.194772, -0.002747
31.300526, -0.250531, 0.205449, 0.028863
31.320526, -0.184350, 0.180091, 0.003595
31.340527, -0.198369, 0.203607, -0.002125
31.360527, -0.189914, 0.177518, 0.008589
31.380527, -0.147226, 0.199246, -0.030949
31.400528, -0.219466, 0.181566, 0.024313
31.420528, -0.218697, 0.208458, 0.007428
31.440529, -0.269417, 0.211326, 0.036903
31.460529, -0.215631, 0.167422, 0.030583
31.480530, -0.183471, 0.171316, 0.008408
31.500530, -0.329396, 0.240903, 0.055780
31.520531, -0.113894, 0.114475, 0.000260
31.540531, -0.173470, 0.191401, -0.010006
31.560532, -0.267361, 0.225112, 0.027226
31.580532, -0.204636, 0.113921, 0.056462
31.600533, -0.287028, 0.211271, 0.047779
31.620533, -0.252421, 0.170631, 0.051274
31.640533, -0.268000, 0.165342, 0.064092
31.660534, -0.235616, 0.238751, -0.000641
31.680534, -0.282645, 0.095016, 0.116024
31.700535, -0.111515, 0.209291, -0.059064
31.720535, -0.237226, 0.189287, 0.030535
31.740536, -0.179399, 0.243916, -0.038401
31.760536, -0.268714, 0.135691, 0.082626
31.780537, -0.153830, 0.125877, 0.017888
31.800537, -0.274657, 0.258590, 0.011288
31.820538, -0.313615, 0.249891, 0.040580
31.840538, -0.267704, 0.172099, 0.059788
31.860538, -0.185797, 0.188249, -0.000493
31.880539, -0.344376, 0.283270, 0.039149
31.900539, -0.173351, 0.239400, -0.039369
31.920540, -0.249289, 0.269202, -0.010806
31.940540, -0.160894, 0.207436, -0.027533
31.960541, -0.299081, 0.276016, 0.015691
31.980541, -0.319217, 0.199505, 0.074776
32.000542, -0.317879, 0.276748, 0.026816
32.020542, -0.361471, 0.281056, 0.051023
32.040543, -0.244231, 0.314344, -0.041466
32.060543, -0.307317, 0.197204, 0.068854
32.080544, -0.393733, 0.264586, 0.080935
32.100544, -0.193982, 0.301425, -0.064518
32.120544, -0.250712, 0.236252, 0.010177
32.140545, -0.393290, 0.325948, 0.043219
32.160545, -0.272190, 0.127187, 0.089955
32.180546, -0.254581, 0.225589, 0.019066
32.200546, -0.302666, 0.327414, -0.013468
32.220547, -0.279981, 0.299651, -0.010492
32.240547, -0.286106, 0.193704, 0.057932
32.260548, -0.336999, 0.405647, -0.040071
32.280548, -0.283280, 0.243957, 0.025526
32.300549, -0.244204, 0.278826, -0.019810
32.320549, -0.297728, 0.268926, 0.019184
32.340549, -0.319267, 0.334695, -0.007691
32.360550, -0.198542, 0.257854, -0.035123
32.380550, -0.277545, 0.246797, 0.020262
32.400551, -0.321066, 0.269625, 0.033126
32.420551, -0.334072, 0.258034, 0.048204
32.440552, -0.190453, 0.215236, -0.014095
32.460552, -0.241040, 0.155594, 0.053443
32.480553, -0.312323, 0.290430, 0.015046
32.500553, -0.252068, 0.256224, -0.001176
32.520554, -0.257783, 0.294163, -0.020809
32.540554, -0.271185, 0.246724, 0.016390
32.560555, -0.187535, 0.399569, -0.128378
32.580555, -0.144189, 0.269560, -0.075728
32.600555, -0.272160, 0.286154, -0.007070
32.620556, -0.297535, 0.326013, -0.015772
32.640556, -0.206376, 0.330764, -0.074792
32.660557, -0.288725, 0.247885, 0.026481
32.680557, -0.241867, 0.318740, -0.045605
32.700558, -0.214056, 0.316276, -0.061223
32.720558, -0.324847, 0.334132, -0.003912
32.740559, -0.252712, 0.329535, -0.045515
32.760559, -0.311790, 0.296732, 0.010872
32.780560, -0.357036, 0.363165, -0.001812
32.800560, -0.304120, 0.334419, -0.016847
32.820560, -0.277729, 0.346897, -0.040709
32.840561, -0.242580, 0.352931, -0.066030
32.860561, -0.302650, 0.313996, -0.005290
32.880562, -0.359745, 0.376021, -0.007990
32.900562, -0.231281, 0.310574, -0.047138
32.920563, -0.267675, 0.396906, -0.077415
32.940563, -0.213386, 0.419221, -0.124456
32.960564, -0.230180, 0.383499, -0.092317
32.980564, -0.304381, 0.392503, -0.052131
33.000565, -0.238354, 0.320530, -0.048860
33.020565, -0.235436, 0.375430, -0.084158
33.040565, -0.210123, 0.331304, -0.072815
33.060566, -0.262134, 0.447814, -0.111893
33.080566, -0.179595, 0.323414, -0.086793
33.100567, -0.109497, 0.307394, -0.120171
33.120567, -0.253899, 0.404970, -0.090818
33.140568, -0.209072, 0.477422, -0.162626
33.160568, -0.251285, 0.408711, -0.094710
33.180569, -0.122303, 0.382371, -0.158041
33.200569, -0.123069, 0.305139, -0.110441
33.220570, -0.184382, 0.283208, -0.059311
33.240570, -0.222619, 0.344616, -0.073244
33.260571, -0.076588, 0.270662, -0.118017
33.280571, -0.241923, 0.359064, -0.070177
33.300571, -0.154811, 0.325466, -0.103304
33.320572, -0.164663, 0.454011, -0.175681
33.340572, -0.192560, 0.264501, -0.042861
33.360573, -0.096157, 0.326423, -0.139997
33.380573, -0.078190, 0.342404, -0.160810
33.400574, -0.064530, 0.305794, -0.146880
33.420574, -0.098490, 0.403942, -0.185866
33.440575, -0.074595, 0.308103, -0.142092
33.460575, -0.111074, 0.378186, -0.162401
33.480576, -0.024261, 0.367156, -0.209114
33.500576, -0.042308, 0.354225, -0.190113
33.520576, -0.013266, 0.320049, -0.187138
33.540577, -0.116984, 0.351441, -0.142442
33.560577, -0.048679, 0.425040, -0.229406
33.580578, -0.130191, 0.493539, -0.221024
33.600578, -0.145929, 0.445286, -0.181890
33.620579, -0.014966, 0.323683, -0.188309
33.640579, -0.124724, 0.264483, -0.084613
33.660580, -0.143823, 0.432246, -0.175229
33.680580, -0.094456, 0.293966, -0.121237
33.700581, -0.054334, 0.288695, -0.142721
33.720581, -0.013696, 0.388914, -0.228897
33.740582, -0.059936, 0.329696, -0.164293
33.760582, -0.076963, 0.343305, -0.162116
33.780582, -0.009122, 0.311732, -0.184614
33.800583, -0.053918, 0.288049, -0.142584
33.820583, 0.052501, 0.309107, -0.220949
33.840584, 0.060269, 0.256968, -0.193914
33.860584, -0.000702, 0.303520, -0.184785
33.880585, 0.137252, 0.216953, -0.216889
33.900585, -0.047863, 0.342442, -0.179503
33.920586, -0.035508, 0.191775, -0.095167
33.940586, -0.050915, 0.311612, -0.158811
33.960587, 0.087771, 0.244383, -0.203166
33.980587, 0.064376, 0.299950, -0.222671
34.000587, 0.045832, 0.203899, -0.152643
34.020588, 0.047729, 0.168937, -0.132474
34.040588, 0.122515, 0.238272, -0.220826
34.060589, 0.152253, 0.176834, -0.201643
34.080589, 0.062675, 0.290184, -0.215665
34.100590, 0.121835, 0.190297, -0.191131
34.120590, 0.111720, 0.170147, -0.172608
34.140591, 0.108825, 0.195429, -0.186254
34.160591, 0.050351, 0.186051, -0.144531
34.180592, 0.033132, 0.035444, -0.042028
34.200592, -0.060523, 0.257660, -0.119973
34.220592, 0.016868, 0.092320, -0.066722
34.240593, 0.093252, 0.155478, -0.152288
34.260593, 0.075744, 0.230381, -0.187217
34.280594, 0.113990, 0.250086, -0.222787
34.300594, 0.061342, 0.240019, -0.184232
34.320595, 0.162289, 0.215686, -0.231529
34.340595, -0.017774, 0.247927, -0.140352
34.360596, -0.034700, 0.283812, -0.151830
34.380596, 0.149492, 0.182840, -0.203608
34.400597, 0.023645, 0.223128, -0.150717
34.420597, 0.092521, 0.182363, -0.168244
34.440598, 0.074754, 0.238990, -0.191862
34.460598, 0.118466, 0.156433, -0.168393
34.480598, 0.079000, 0.119675, -0.121665
34.500599, 0.102020, 0.254287, -0.217982
34.520599, 0.127410, 0.175479, -0.185521
34.540600, -0.007307, 0.232562, -0.137419
34.560600, 0.078582, 0.230483, -0.189027
34.580601, 0.046915, 0.154054, -0.122892
34.600601, 0.065790, 0.187511, -0.154929
34.620602, 0.024524, 0.117296, -0.086676
34.640602, 0.042956, 0.131832, -0.106894
34.660603, 0.064162, 0.115311, -0.109867
34.680603, 0.028165, 0.149204, -0.108389
34.700603, 0.072395, 0.120351, -0.118011
34.720604, 0.041966, 0.212106, -0.155270
34.740604, 0.112394, 0.115631, -0.139756
34.760605, 0.014411, 0.083209, -0.059649
34.780605, 0.047658, 0.056136, -0.063596
34.800606, 0.058417, 0.171338, -0.140520
34.820606, 0.039261, 0.043431, -0.050674
34.840607, 0.131856, 0.124519, -0.157162
34.860607, 0.146730, 0.048474, -0.119913
34.880608, -0.078317, 0.224957, -0.089063
34.900608, 0.051310, 0.163039, -0.131080
34.920609, -0.091133, 0.110424, -0.011280
34.940609, -0.032425, 0.199182, -0.101586
34.960609, 0.023239, 0.161488, -0.112852
34.980610, -0.036157, 0.199578, -0.099530
35.000610, -0.014969, 0.156035, -0.086002
35.020611, 0.024905, 0.142503, -0.102293
35.040611, 0.016189, 0.144345, -0.098052
35.060612, -0.071607, 0.173779, -0.061962
35.080612, -0.032819, 0.199692, -0.101654
35.100613, -0.035042, 0.111582, -0.046519
35.120613, -0.121145, 0.109205, 0.007939
35.140614, -0.021323, 0.115688, -0.057470
35.160614, -0.000712, 0.131549, -0.079838
35.180614, -0.085145, 0.128127, -0.025768
35.200615, -0.009820, 0.206940, -0.120237
35.220615, -0.027261, 0.107425, -0.048772
35.240616, 0.029171, 0.110534, -0.085411
35.260616, 0.068222, 0.119968, -0.115209
35.280617, -0.077709, 0.104325, -0.015823
35.300617, -0.040129, 0.193942, -0.093646
35.320618, -0.089678, 0.159914, -0.042377
35.340618, -0.097395, 0.204592, -0.064891
35.360619, -0.108561, 0.105701, 0.002331
35.380619, -0.111904, 0.116548, -0.002230
35.400620, -0.093806, 0.188405, -0.057221
35.420620, -0.084783, 0.210775, -0.076427
35.440620, -0.104658, 0.126315, -0.012652
35.460621, -0.140714, 0.194661, -0.032161
35.480621, -0.120472, 0.161196, -0.024201
35.500622, -0.095135, 0.215776, -0.073106
35.520622, -0.180185, 0.095178, 0.052847
35.540623, -0.130681, 0.149656, -0.010874
35.560623, -0.192073, 0.262302, -0.041819
35.580624, -0.175403, 0.252109, -0.045862
35.600624, -0.100070, 0.248551, -0.090068
35.620625, -0.135110, 0.194525, -0.035528
35.640625, -0.145313, 0.090840, 0.034025
35.660625, -0.106081, 0.215104, -0.065957
35.680626, -0.065385, 0.134361, -0.041738
35.700626, -0.266483, 0.264269, 0.002790
35.720627, -0.154692, 0.200550, -0.027149
35.740627, -0.157977, 0.161673, -0.001403
35.760628, -0.171359, 0.303409, -0.079657
35.780628, -0.175684, 0.360601, -0.111895
35.800629, -0.060938, 0.165450, -0.063448
35.820629, -0.091271, 0.181927, -0.054829
35.840630, -0.080843, 0.149366, -0.041379
35.860630, -0.098046, 0.254798, -0.095126
35.880630, -0.073660, 0.241198, -0.101840
35.900631, -0.182361, 0.228152, -0.026959
35.920631, -0.174422, 0.250183, -0.045290
35.940632, -0.158517, 0.246844, -0.053044
35.960632, -0.114382, 0.245758, -0.079553
35.980633, -0.044364, 0.222629, -0.108544
36.000633, -0.052350, 0.213968, -0.098343
36.020634, -0.184279, 0.244223, -0.035585
36.040634, -0.133577, 0.236509, -0.062091
36.060635, -0.139122, 0.099524, 0.024915
36.080635, -0.108650, 0.271786, -0.098965
36.100636, -0.185291, 0.172978, 0.008514
36.120636, -0.091156, 0.258082, -0.101372
36.140636, -0.181158, 0.285783, -0.062867
36.160637, -0.166931, 0.376583, -0.127036
36.180637, -0.169849, 0.260220, -0.054230
36.200638, -0.224074, 0.235453, -0.005734
36.220638, -0.191215, 0.233627, -0.024848
36.240639, -0.192192, 0.295559, -0.062040
36.260639, -0.176997, 0.196152, -0.010734
36.280640, -0.159344, 0.252840, -0.056194
36.300640, -0.104331, 0.282539, -0.108185
36.320641, -0.138453, 0.227664, -0.053693
36.340641, -0.100726, 0.277918, -0.107585
36.360641, -0.213174, 0.361820, -0.089558
36.380642, -0.255231, 0.192648, 0.039568
36.400642, -0.147311, 0.165349, -0.010213
