t_ur, ur1, ur2, ur3
45.000839, -89.523239, 5.219543, -0.207746
45.020840, -83.392036, 3.175804, 0.814471
45.040840, -86.968857, 2.667767, -0.206844
45.060841, -83.901726, 1.647779, 0.812852
45.080841, -86.455551, -0.394224, 0.808430
45.100842, -86.966660, -0.907515, 0.810996
45.120842, -86.456764, -1.420002, 1.326242
45.140842, -85.946457, -0.397297, 0.304010
45.160843, -82.879967, -0.397984, -0.718219
45.180843, -83.389526, -0.909316, -0.210140
45.200844, -84.411537, -0.908781, 0.809532
45.220844, -81.346992, 0.114271, -0.210442
45.240845, -83.902817, -0.397840, 0.813879
45.260845, -83.902985, -0.910719, 0.815154
45.280846, -86.968697, -0.399157, 0.817570
45.300846, -83.901749, -1.930285, 0.811249
45.320847, -81.346886, -0.397001, 0.299758
45.340847, -81.347076, -0.397374, 0.813459
45.360847, -80.835464, -0.907901, 0.303824
45.380848, -81.346649, -0.397256, 0.813028
45.400848, -84.923485, -0.397696, -0.209087
45.420849, -84.412926, -0.908789, 0.811889
45.440849, -83.901901, -0.908255, 1.324821
45.460850, -83.902794, 1.135173, 0.302966
45.480850, -80.836029, -0.910021, 1.325544
45.500851, -78.791656, -0.908399, 0.814104
45.520851, -79.303040, -0.397147, -1.230923
45.540852, -81.346428, 0.112727, 0.304424
45.560852, -78.791267, 0.113297, 0.302939
45.580853, -78.279678, -0.908044, 0.302290
45.600853, -78.280487, -1.418850, 0.814029
45.620853, -78.791496, 0.114123, -0.208386
45.640854, -78.280441, -0.397008, -0.208540
45.660854, -78.791771, -0.397907, -0.206065
45.680855, -76.236992, -3.462917, 0.304707
45.700855, -78.791504, -0.908293, 0.814598
45.720856, -75.724937, -0.398633, 0.304072
45.740856, -75.724594, -0.907919, 1.324064
45.760857, -75.724892, -1.418505, 0.812882
45.780857, -78.791367, -0.396649, 0.301864
45.800858, -76.235573, -0.908217, 0.813253
45.820858, -76.236809, -0.397827, -0.207408
45.840858, -76.236015, -0.908510, 0.302693
45.860859, -75.213585, 0.113947, 0.813164
45.880859, -75.725304, -0.397784, 0.302482
45.900860, -75.725014, -0.908245, 0.302100
45.920860, -75.724754, -0.907591, -0.208950
45.940861, -78.791336, 0.625347, 0.813222
45.960861, -75.725235, 0.113895, -0.209149
45.980862, -76.235550, -1.419211, 0.814142
46.000862, -76.235237, -0.397706, 0.302723
46.020863, -77.768059, -0.907657, 1.323884
46.040863, -76.234810, -0.397422, 0.300800
46.060863, -75.214081, 0.113398, 0.814762
46.080864, -75.215317, -0.909137, 0.815923
46.100864, -75.725365, -0.397625, 0.816118
46.120865, -73.170410, -0.396480, 0.813932
46.140865, -73.682114, -2.951638, 0.812308
46.160866, -73.170868, -0.908229, 1.325308
46.180866, -73.681435, -0.907467, -0.207901
46.200867, -76.237015, -0.909131, 0.815477
46.220867, -73.681351, -0.908657, -0.205903
46.240868, -72.660301, -1.929495, 0.302025
46.260868, -70.105217, -0.396631, 0.813693
46.280869, -71.126801, -0.907726, 1.325131
46.300869, -70.615898, -1.418983, 0.813008
46.320869, -67.549644, -0.397199, 0.303262
46.340870, -64.993835, -0.907890, 0.813452
46.360870, -68.060860, -0.396048, -0.208945
46.380871, -65.505928, 0.625556, 0.302646
46.400871, -65.505577, 0.114028, 0.302737
46.420872, -64.995041, -0.908370, 0.815001
46.440872, -64.483032, -0.908822, 0.815732
46.460873, -63.460072, -0.909159, -0.718806
46.480873, -64.992256, -1.419771, 0.302721
46.500874, -59.884586, 0.112552, 0.814840
46.520874, -59.884842, 1.645415, 0.815597
46.540874, -56.308773, -0.909840, 0.817496
46.560875, -56.308651, -0.908983, 0.305823
46.580875, -53.752777, 0.112740, 0.303876
46.600876, -51.197968, -4.996512, -1.741610
46.620876, -49.153549, -0.396573, 0.303519
46.640877, -43.532803, -1.418823, 0.815050
46.660877, -37.912334, 0.114694, 0.814793
46.680878, -35.866432, -0.396861, 0.302984
46.700878, -27.692045, -0.907138, 0.814269
46.720879, -22.071800, -1.417892, 0.813671
46.740879, -16.956413, 0.114232, 0.812297
46.760880, -11.842859, -0.397840, 0.298054
46.780880, -9.804461, -0.908267, 0.813729
46.800880, -6.232533, -0.905989, 0.302020
46.820881, -1.632134, 0.115888, 0.302660
46.840881, -1.118881, -0.906997, 0.298217
46.860882, -1.631740, -0.905677, 1.831770
46.880882, -1.635276, -0.903520, 0.301241
46.900883, -1.126894, -0.392291, 0.302108
46.920883, -1.638726, -0.906843, -0.209639
46.940884, -1.632999, -0.390382, -0.216138
46.960884, -1.120953, -1.419916, 1.837716
46.980885, -1.627886, -0.906462, -0.214814
47.000885, -0.098443, -0.908312, 0.307095
47.020885, -1.119516, -0.909985, 0.305480
47.040886, -0.095134, -0.907936, 2.347504
47.060886, -1.629851, 0.115253, 0.812066
47.080887, -1.630216, -1.930111, 0.303411
47.100887, -0.608401, -1.418716, 0.813522
47.120888, -1.630251, -0.907669, 0.303264
47.140888, -0.608175, -0.907393, 0.813614
47.160889, -1.630708, -0.906802, 1.324835
47.180889, -1.119740, -1.418903, 0.302435
47.200890, -1.630320, -0.396244, -0.207716
47.220890, -0.097671, -0.396441, 0.813535
47.240891, -1.119525, -0.907619, 0.302490
47.260891, -1.636678, -0.910380, 1.324785
47.280891, -1.124822, -0.915193, 0.825718
47.300892, -1.633867, -1.418841, 0.812689
47.320892, -1.635449, 0.114287, -0.214293
47.340893, -1.126305, -0.908593, -0.209923
47.360893, -1.131449, -0.917164, 0.316759
47.380894, -1.640787, -0.405892, 0.316027
47.400894, -1.137514, -0.424489, 0.325998
47.420895, -1.181109, 0.067822, -1.162402
47.440895, -0.758091, -0.474464, 0.957464
47.460896, -2.000856, -0.503363, 1.003283
47.480896, -2.168193, -0.520226, 1.536920
47.500896, -1.679614, -1.568519, 0.562596
47.520897, -2.654981, -1.039630, 0.514516
47.540897, -1.472880, -0.990550, 0.936413
47.560898, -1.811030, -0.425362, 0.396970
47.580898, -0.690178, -0.439999, 0.933921
47.600899, -1.180566, 0.561356, -0.105043
47.620899, -0.635112, -0.438919, 1.374974
47.640900, -0.662766, -0.908247, 0.333895
47.660900, -1.238686, -0.373734, 0.792620
47.680901, -0.753194, 1.193212, -0.296266
47.700901, -1.770628, -0.833960, 3.237979
47.720901, -0.682527, -0.833840, 0.163184
47.740902, -1.157338, 0.193765, 0.670973
47.760902, -0.638870, -0.833466, 1.727831
47.780903, -1.124886, -0.877835, 0.756941
47.800903, -1.114662, -0.388266, 0.778757
47.820904, -1.100813, -0.393979, 0.287764
47.840904, -1.583396, -0.905430, 1.326986
47.860905, -1.046387, -0.897947, -0.230056
47.880905, -0.403169, -1.401672, 0.207377
47.900906, -0.722141, -6.512280, 0.753323
47.920906, -0.660790, -0.949068, 0.354144
47.940907, -0.548293, -0.245473, 0.930657
47.960907, -0.470308, -0.561471, 0.189718
47.980907, -0.151204, -0.462930, -0.565874
48.000908, -0.848870, -1.000066, 0.872584
48.020908, -0.562793, -0.899488, 0.704708
48.040909, -0.621754, -1.452674, 0.788645
48.060909, -1.244563, -0.414686, 0.744600
48.080910, -0.784225, -0.888253, 0.277038
48.100910, -0.715945, -1.387852, 0.804113
48.120911, -1.213119, -1.411344, 0.301316
48.140911, -1.203893, -0.899268, 0.811951
48.160912, -1.243323, -0.399322, -0.721079
48.180912, -0.821001, -0.401340, 1.830425
48.200912, -1.901716, 0.115391, 1.321659
48.220913, -1.427712, -0.927449, 0.806989
48.240913, -0.944872, -2.944695, 0.813031
48.260914, -2.082904, 0.117951, 1.319912
48.280914, -1.622204, -0.405976, 0.296907
48.300915, -1.076349, -1.426103, 0.808413
48.320915, -2.045202, -0.910009, 0.294943
48.340916, -1.908311, -0.405053, -0.214312
48.360916, -1.312813, -1.418741, 0.812321
48.380917, -1.222118, 0.112945, 0.303188
48.400917, -1.167243, 1.146625, 0.308975
48.420918, -1.124876, 3.208629, 3.377062
48.440918, -1.628882, -0.386288, 0.306906
48.460918, -1.121192, -0.390057, 0.300991
48.480919, -1.630180, -0.902301, -1.233301
48.500919, -1.119373, 0.116471, -0.211270
48.520920, -0.608319, -1.417766, 0.811273
48.540920, -0.608100, -0.905394, 0.301081
48.560921, -1.116657, -0.901366, 0.817095
48.580921, -0.607408, -0.906521, 0.302797
48.600922, -1.119614, -0.396125, 0.813134
48.620922, -0.607798, -0.395717, -0.208251
48.640923, -1.119270, -0.906892, 0.813882
48.660923, -1.119226, -0.396277, 0.302427
48.680923, -1.119504, -0.907513, 0.302946
48.700924, -1.119940, 0.114561, 0.813103
48.720924, -1.119523, -0.396393, 0.813635
48.740925, -1.630143, -0.396719, 0.302863
48.760925, -1.630623, -0.907570, -0.208197
48.780926, -1.121279, -0.395814, 0.814626
48.800926, -1.120917, 0.118465, 0.814992
48.820927, -0.610305, -0.905557, 0.815976
48.840927, -1.630781, 1.136729, 0.302902
48.860928, -0.607447, -0.906853, 0.810320
48.880928, -1.118847, 1.148314, 0.804104
48.900928, -0.611411, -0.376947, 0.290006
48.920929, -0.611199, -0.387420, 0.301122
48.940929, -0.612651, 0.120772, 1.326076
48.960930, -1.122430, 0.134551, -0.216234
48.980930, -1.118858, -0.348016, 1.304190
49.000931, -0.612960, 0.234183, 1.286309
49.020931, -1.216248, -0.190651, 0.217617
49.040932, -1.343361, 0.954277, -0.407763
49.060932, -0.920501, 0.082542, 0.468345
49.080933, -1.497199, -0.271019, -0.209591
49.100933, -1.052787, 0.398971, -1.408836
49.120934, -1.614986, 0.580926, -0.557606
49.140934, -1.613041, 0.738132, -0.699416
49.160934, 6.581667, 0.345600, -0.334952
49.180935, -1.566323, 0.421307, -1.012386
49.200935, -4.087734, 0.448104, -1.204459
49.220936, -0.982023, 0.957376, -0.846506
49.240936, -1.442686, 0.459167, -0.466994
49.260937, -1.918706, 4.042305, -1.561288
49.280937, -1.385581, 0.472906, -2.102527
49.300938, -1.362158, 2.015887, -1.097643
49.320938, -1.358461, 1.519597, -2.117133
49.340939, -1.381067, 0.020164, -0.574803
49.360939, -1.904324, 1.074680, -1.074073
49.380939, -1.410292, 0.575835, -2.047333
49.400940, -1.461939, 1.093088, -1.445160
49.420940, -1.037688, 0.569020, -0.796393
49.440941, -1.626992, 1.046787, -1.155362
49.460941, -1.148874, 0.999906, -0.517828
49.480942, -1.155487, 0.410336, 0.634554
49.500942, -1.174423, 0.805048, -0.205634
49.520943, -1.720013, 1.179155, -0.506893
49.540943, -1.722960, 0.540255, -0.335712
49.560944, -1.685356, 0.411965, 0.814009
49.580944, -1.613903, -0.238904, -0.100356
49.600945, -1.518233, 0.134002, -0.014372
49.620945, -0.388243, -1.012340, 0.057467
49.640945, -0.785895, -0.594270, 0.099045
49.660946, -1.189559, -0.165720, 0.135115
49.680946, -1.106066, -0.749349, 0.183610
49.700947, -1.052951, -1.314367, 1.251840
49.720947, -1.009727, -1.859484, -0.253234
49.740948, -0.963603, -0.347510, 0.772159
49.760948, -0.925465, 0.147136, 0.768973
49.780949, -0.895903, -1.919277, 0.258679
49.800949, -0.873955, -1.945502, 1.797747
49.820950, -1.387716, -1.452029, 1.293284
49.840950, -0.906611, -0.427272, 1.297619
49.860950, -0.443815, -1.437616, 0.282531
49.880951, -0.491568, -0.911240, 1.812855
49.900951, -0.528741, 0.124825, 1.285408
49.920952, -1.059711, -1.401415, -0.271158
49.940952, -0.045805, -0.383503, 0.731881
49.960953, -1.069379, -1.417345, 0.206869
49.980953, -1.069021, 0.098515, 0.197213
50.000954, -1.072990, -0.940626, 0.190665
50.020954, -0.572068, -0.951868, 0.184047
50.040955, -1.099018, 0.065800, 0.178050
50.060955, -1.120101, -1.467276, 1.196914
50.080956, -0.629694, -0.446406, 0.175815
50.100956, -0.638634, -0.969130, -0.329175
50.120956, -0.129832, -0.474250, -0.315043
50.140957, -1.161562, -0.994165, -0.299769
50.160957, -1.174680, -1.513309, -0.285364
50.180958, -1.185765, -1.011561, 0.236363
50.200958, -1.196455, -2.550728, 1.264455
50.220959, -0.691870, -0.508818, 0.753498
50.240959, -1.714349, -0.507065, -0.271974
50.260960, -1.196957, -1.017907, -0.786390
50.280960, -1.184392, -1.025084, 0.749743
50.300961, -1.169982, -1.033489, 0.244859
50.320961, -0.651512, -0.520603, 1.268989
50.340961, -1.160697, -1.018455, 0.244768
50.360962, -0.646312, -1.517607, 0.243185
50.380962, -1.145176, -1.002527, 0.751506
50.400963, -1.126458, -0.491379, 0.748073
50.420963, -0.602335, -0.485029, 1.253637
50.440964, -1.109193, -0.982398, 0.228715
50.460964, -0.600458, -0.460539, 0.234265
50.480965, -0.601077, -0.969713, 0.757226
50.500965, -0.601656, -0.457094, -0.254160
50.520966, -0.605577, -0.452393, 0.266656
50.540966, -0.614819, -0.445799, 0.277251
50.560966, -0.621788, -0.950657, 0.799530
50.580967, -1.139887, -0.949184, 3.878053
50.600967, -0.637886, -0.433259, 1.331925
50.620968, -1.157342, -0.424921, 0.316791
50.640968, -0.652506, -1.950977, 0.830169
50.660969, -1.164108, -0.921272, 0.828402
50.680969, -1.163803, 0.107815, 0.826158
50.700970, -1.674773, -0.396549, 1.334651
50.720970, -0.651605, -0.387039, 7.972758
50.740971, -0.647666, -0.890148, 0.811079
50.760971, -0.643786, -0.883032, 1.315249
50.780972, -1.150681, -1.386935, 0.798517
50.800972, -1.144943, -0.870341, 0.280793
50.820972, -1.136436, -0.355751, 0.785264
50.840973, -0.610631, -0.357217, -1.775897
50.860973, -1.617844, -0.870405, 1.287012
50.880974, -0.587533, -0.357598, 0.262239
50.900974, -0.586931, -0.862133, 0.773054
50.920975, -1.611876, 1.186657, 0.262291
50.940975, -0.589662, -0.346497, 0.772366
50.960976, -1.098042, -1.373585, 0.775326
50.980976, -1.094531, -0.363277, 0.271606
51.000977, -1.092082, -1.397890, 0.279672
51.020977, -1.091434, -0.388486, 0.287484
51.040977, -1.092191, -1.422682, 0.805614
51.060978, -1.080958, -1.451946, 0.308033
51.080978, -1.570633, -0.987215, 0.839052
51.100979, -1.047502, -1.020307, -0.680763
51.120979, -1.055474, -0.528338, 4.951471
51.140980, -1.071672, -0.538754, 1.386005
51.160980, -0.071799, -0.541896, 1.394128
51.180981, -1.115602, -0.536641, 0.373959
51.200981, -2.157582, -1.035798, 0.876143
51.220982, 6.515676, -1.026228, -0.159958
51.240982, -1.157873, -1.024415, 0.850819
51.260983, -0.142495, -1.023559, 0.841974
51.280983, -1.169947, -1.535268, 0.836856
51.300983, -1.174719, -1.025383, 0.322940
51.320984, -1.177293, -0.516179, 0.833528
51.340984, -1.179597, -0.519055, 0.325389
51.360985, -1.178748, -2.052567, 0.327752
51.380985, -0.666644, -1.028652, -1.204096
51.400986, -1.172916, -1.018370, 0.321962
51.420986, -1.172843, -0.998787, 0.309314
51.440987, -1.176729, -0.463006, -0.210515
51.460987, -1.176077, -0.440692, -0.220717
51.480988, -0.660278, 0.086740, -0.222703
51.500988, -1.163025, -2.454374, -0.221132
51.520988, -1.615753, -0.401618, 0.840517
51.540989, -0.470389, -0.888185, 0.416608
51.560989, -24.369999, -14.167661, 2.010980
51.580990, -30.982086, -19.305014, 7.099235
51.600990, -57.691555, -16.886793, -4.316331
51.620991, -37.890766, -11.328649, -4.446896
51.640991, -29.147884, -4.034392, -10.494731
51.660992, -32.160286, 28.806143, -1.156729
51.680992, -22.580421, 18.486181, -6.817153
51.700993, -26.840584, 27.487179, -10.499907
51.720993, -50.778427, -15.391335, -4.752742
51.740993, -13.177414, 24.736969, -12.637877
51.760994, -29.468681, 36.529991, -22.321234
51.780994, -67.075775, 3.546047, -19.025997
51.800995, -41.182529, 25.326054, -21.800556
51.820995, -28.750853, 20.851187, -13.030238
51.840996, -29.610939, 22.557608, -5.718823
51.860996, -72.588715, -6.023273, 1.423536
51.880997, -28.294464, -10.672799, 0.787101
51.900997, -38.157642, 4.603391, 1.167853
51.920998, -20.289206, -5.599845, 10.818055
51.940998, -0.189490, 0.646215, 14.439705
51.960999, -11.294622, -13.556928, 22.651405
51.980999, -25.610867, -30.395603, 27.196007
52.000999, -16.554058, -36.119568, 30.109823
52.021000, -6.360395, -24.444351, 37.670967
52.041000, 1.955904, 1.153460, 29.586613
52.061001, -27.085846, -38.182957, 52.719219
52.081001, -27.720488, -45.500282, 58.355118
52.101002, -27.281683, -36.363640, 44.614605
52.121002, -29.832733, -33.724060, 43.236214
52.141003, -25.708197, -33.566528, 37.805737
52.161003, -27.248615, -57.012909, 32.300732
52.181004, -25.867002, -67.888771, 20.984535
52.201004, -23.313297, -47.030163, 24.984678
52.221004, 22.854305, -39.748043, 16.886660
52.241005, 9.733017, -64.147156, 18.987087
52.261005, -0.516702, -78.930397, 26.090092
52.281006, 34.110249, -63.618324, 24.955559
52.301006, -7.339756, -76.915939, 31.513783
52.321007, 25.425940, -87.623985, 45.788090
52.341007, 57.265308, -62.494858, 42.752518
52.361008, 28.652452, -91.700882, 47.773800
52.381008, 24.351667, -51.624165, 55.182415
52.401009, 40.678215, -36.902699, 59.171764
52.421009, 51.142170, -29.527390, 62.956802
52.441010, -20.234678, -125.890182, 85.686424
52.461010, -7.595149, -139.782486, 78.482170
52.481010, -34.935490, -109.351601, 81.804443
52.501011, 15.535649, -40.418106, 70.947456
52.521011, 27.907513, -47.939194, 74.125275
52.541012, 8.599696, -141.864502, 86.577599
52.561012, 10.037722, -118.457916, 84.045372
52.581013, -9.501478, -85.430794, 76.330620
52.601013, -27.322155, -96.223373, 70.290985
52.621014, 31.716763, -81.219711, 64.947403
52.641014, 19.605623, -81.058800, 56.518223
52.661015, 20.482513, -129.744370, 53.438587
52.681015, -2.737561, -72.209190, 48.182934
52.701015, 19.165863, -90.593063, 44.074272
52.721016, 0.311772, -67.490524, 42.611385
52.741016, 32.580921, -140.503891, 52.348145
52.761017, 54.657425, -124.588326, 46.257370
52.781017, 55.704819, -124.010223, 46.274498
52.801018, 58.689522, -129.680206, 49.788391
52.821018, 67.863579, -86.226830, 57.451225
52.841019, 59.236362, -145.973175, 63.619549
52.861019, 61.384262, -207.733841, 75.468155
52.881020, 43.601997, -158.585358, 77.602928
52.901020, 28.329941, -171.324249, 79.231758
52.921021, 33.003025, -171.737350, 88.545059
52.941021, 20.733555, -187.047592, 95.792656
52.961021, 21.251442, -171.669449, 102.528320
52.981022, 20.191174, -173.157623, 106.742149
53.001022, -0.842178, -200.787003, 113.950157
53.021023, -2.461683, -194.093460, 121.223259
53.041023, -16.935947, -214.094986, 122.311592
53.061024, -19.673330, -216.208801, 145.876465
53.081024, 24.582691, -234.645477, 153.603180
53.101025, -32.924255, -291.004608, 150.096436
53.121025, -105.772255, -263.604004, 157.757355
53.141026, -130.109116, -253.035736, 140.944397
53.161026, -113.640839, -209.853073, 162.488693
53.181026, -134.044617, -231.764572, 162.023590
53.201027, -158.078918, -266.562714, 187.584335
53.221027, -85.070206, -240.083008, 185.635925
53.241028, -81.852913, -240.339294, 184.904266
53.261028, -80.343658, -241.472855, 183.671265
53.281029, -82.334595, -236.575775, 182.801453
53.301029, -80.464165, -239.264832, 185.678253
53.321030, -83.109932, -239.423294, 187.149323
53.341030, -85.837379, -235.983475, 186.044846
53.361031, -83.814034, -238.928818, 186.070251
53.381031, -83.685966, -235.734558, 186.594254
53.401031, -82.525017, -238.109833, 181.633652
53.421032, -81.416199, -237.548035, 183.359039
53.441032, -79.907753, -238.180374, 181.970428
53.461033, -80.541756, -233.653214, 179.996826
53.481033, -83.202621, -232.639450, 184.141800
53.501034, -80.197189, -237.733795, 184.738571
53.521034, -83.871162, -233.715607, 182.623215
53.541035, -84.506371, -230.767487, 179.831223
53.561035, -81.409576, -233.362442, 182.210617
53.581036, -78.714493, -231.269180, 179.586761
53.601036, -80.696144, -232.755035, 182.113480
53.621037, -78.095055, -232.713135, 181.040298
53.641037, -78.047043, -231.067307, 181.576981
53.661037, -78.584702, -233.462265, 179.638580
53.681038, -78.715172, -230.302032, 179.198151
53.701038, -78.781685, -232.777206, 179.267639
53.721039, -78.795265, -230.141617, 176.247391
53.741039, -78.801781, -232.625687, 175.270615
53.761040, -78.311981, -229.553238, 176.237762
53.781040, -75.737968, -229.599442, 175.585861
53.801041, -75.658089, -227.030304, 176.552551
53.821041, -75.646973, -230.074982, 180.110794
53.841042, -75.128792, -229.534103, 176.553848
53.861042, -76.142570, -227.963455, 176.545502
53.881042, -78.680389, -224.801895, 175.559616
53.901043, -78.182106, -230.308899, 176.137436
53.921043, -78.691353, -229.739487, 176.159958
53.941044, -78.625023, -226.079620, 175.667389
53.961044, -75.007988, -229.595764, 176.163971
53.981045, -78.588623, -226.480804, 174.097626
54.001045, -75.526428, -223.409073, 176.101715
54.021046, -75.465286, -221.359344, 173.058548
54.041046, -75.419212, -225.402191, 173.159866
54.061047, -74.971954, -223.906738, 173.691391
54.081047, -75.573944, -223.970154, 176.220871
54.101048, -73.021095, -224.481186, 171.686920
54.121048, -73.045776, -223.992203, 173.218353
54.141048, -72.948357, -224.554398, 171.696869
54.161049, -73.211395, -224.646072, 170.669189
54.181049, -74.937714, -222.643997, 171.193222
54.201050, -74.710121, -223.664368, 171.779800
54.221050, -74.613548, -221.719147, 171.780289
54.241051, -72.558266, -227.942978, 171.710556
54.261051, -75.136894, -222.859924, 171.202972
54.281052, -76.264305, -221.789154, 172.204422
54.301052, -69.984947, -222.244293, 170.056046
54.321053, -73.001564, -221.634109, 167.918564
54.341053, -73.225189, -222.082352, 172.522491
54.361053, -73.717712, -221.566940, 167.912094
54.381054, -73.192993, -219.081955, 168.892456
54.401054, -71.091476, -218.682693, 165.344116
54.421055, -70.029007, -219.386383, 167.940109
54.441055, -70.600136, -219.593826, 166.342926
54.461056, -70.598610, -215.156403, 167.910065
54.481056, -67.502052, -220.435806, 169.001511
54.501057, -70.459183, -217.551819, 165.915741
54.521057, -70.265854, -215.704208, 165.377213
54.541058, -69.551674, -218.407684, 166.922195
54.561058, -69.523872, -217.443115, 165.893982
54.581059, -70.100227, -216.877106, 167.388611
54.601059, -66.987289, -215.209290, 165.876648
54.621059, -70.401466, -214.639252, 164.733200
54.641060, -70.594513, -214.003769, 165.877136
54.661060, -67.557709, -213.985031, 163.332916
54.681061, -67.539124, -213.480057, 166.382965
54.701061, -67.539192, -214.489548, 165.347412
54.721062, -70.623337, -214.016464, 159.735123
54.741062, -65.009064, -213.978973, 160.249344
54.761063, -68.565842, -214.496368, 162.791214
54.781063, -64.992493, -213.004913, 160.237762
54.801064, -67.552032, -211.454865, 160.235703
54.821064, -64.480415, -213.480331, 160.246597
54.841064, -64.481789, -210.415482, 160.245850
54.861065, -67.561783, -211.469391, 159.730576
54.881065, -64.999039, -212.973450, 160.242706
54.901066, -64.471039, -211.928970, 159.738312
54.921066, -65.002342, -208.384781, 159.730499
54.941067, -64.999695, -210.942444, 160.248688
54.961067, -64.477562, -209.376144, 157.691956
54.981068, -63.970921, -205.306595, 160.242691
55.001068, -61.941418, -209.413742, 160.243561
55.021069, -62.430450, -210.403931, 158.205704
55.041069, -65.504829, -205.304642, 157.179031
55.061069, -65.003342, -208.901566, 155.134796
55.081070, -64.993355, -209.390686, 158.716507
55.101070, -64.987099, -208.360001, 156.154083
55.121071, -62.447029, -206.860794, 158.198105
55.141071, -64.478851, -206.323517, 157.695572
55.161072, -62.433041, -206.316437, 155.645981
55.181072, -62.447254, -206.342728, 155.130630
55.201073, -64.484535, -205.307556, 155.138885
55.221073, -61.921150, -206.314697, 153.603210
55.241074, -59.378040, -204.806335, 157.176254
55.261074, -61.419388, -205.307541, 155.149506
55.281075, -61.920162, -206.317001, 155.658936
55.301075, -62.444633, -206.342346, 152.586182
55.321075, -59.372417, -203.776352, 155.153549
55.341076, -64.477943, -203.247269, 152.592239
55.361076, -59.891178, -203.277344, 152.587021
55.381077, -58.865562, -202.753250, 152.594543
55.401077, -59.877377, -202.742142, 150.040421
55.421078, -59.891033, -202.764633, 152.075089
55.441078, -59.884720, -200.709625, 150.552078
55.461079, -59.368111, -202.226440, 149.527481
55.481079, -59.378571, -199.701797, 150.036346
55.501080, -56.309017, -202.238037, 150.041733
55.521080, -59.366917, -200.187531, 149.015228
55.541080, -60.401043, -200.211288, 147.478119
55.561081, -59.370571, -200.193420, 149.534348
55.581081, -56.303825, -199.675659, 150.545181
55.601082, -56.825363, -199.703247, 150.033325
55.621082, -56.301876, -200.188721, 150.043274
55.641083, -57.326504, -197.128296, 150.034760
55.661083, -56.825958, -197.143265, 146.966949
55.681084, -56.813156, -197.635651, 150.554947
55.701084, -56.817047, -196.619904, 146.968796
55.721085, -56.826103, -197.654449, 145.946625
55.741085, -56.300331, -200.696152, 147.486374
55.761086, -56.310108, -196.628235, 146.457916
55.781086, -53.754623, -195.602310, 146.972488
55.801086, -53.745167, -196.608841, 144.929276
55.821087, -59.375435, -195.608200, 144.414444
55.841087, -57.330498, -194.577042, 143.908905
55.861088, -57.321625, -194.566574, 145.438492
55.881088, -54.780205, -195.102280, 143.905121
55.901089, -54.258930, -193.547440, 142.378464
55.921089, -57.328545, -194.572021, 141.346436
55.941090, -51.199429, -194.587143, 141.861877
55.961090, -56.814449, -197.121719, 145.443527
55.981091, -54.264877, -192.537354, 142.367386
56.001091, -54.266670, -194.583664, 141.349960
56.021091, -51.701653, -192.010788, 141.355133
56.041092, -54.782516, -189.983368, 141.344513
56.061092, -54.261490, -192.532730, 141.867172
56.081093, -54.260326, -192.014435, 141.351074
56.101093, -54.269020, -192.032867, 141.348083
56.121094, -54.257900, -189.969650, 141.355835
56.141094, -51.708321, -189.979492, 140.837830
56.161095, -54.776924, -188.961075, 141.349823
56.181095, -51.191940, -189.969391, 141.355713
56.201096, -54.268116, -186.917480, 139.815338
56.221096, -54.777195, -188.953690, 138.796448
56.241096, -51.702774, -190.485641, 138.796402
56.261097, -56.825581, -189.986526, 139.303879
56.281097, -49.147327, -186.392578, 141.354538
56.301098, -51.710915, -186.914337, 139.815765
56.321098, -51.198441, -190.491333, 137.263687
56.341099, -49.148960, -189.969391, 138.798325
56.361099, -48.647446, -186.921616, 138.794601
56.381100, -48.638847, -186.904846, 136.241928
56.401100, -51.196541, -186.401459, 139.305542
56.421101, -51.199226, -187.426895, 136.240479
56.441101, -48.637939, -186.906509, 135.731277
56.461102, -49.156258, -186.408081, 135.729034
56.481102, -54.262833, -184.865204, 133.175125
56.501102, -49.659737, -184.357468, 136.750778
56.521103, -49.156437, -184.874390, 133.684586
56.541103, -49.146271, -184.350952, 137.266083
56.561104, -47.111481, -187.940292, 132.150757
56.581104, -49.152004, -184.865036, 133.177322
56.601105, -49.659637, -184.865555, 134.195221
56.621105, -49.157581, -184.874573, 133.684906
56.641106, -46.590561, -186.905197, 130.622452
56.661106, -49.157906, -181.299011, 130.616165
56.681107, -49.660740, -181.800308, 131.134720
56.701107, -43.528652, -181.800766, 130.616333
56.721107, -43.022148, -181.297058, 130.619843
56.741108, -46.076839, -181.282730, 131.643539
56.761108, -52.221752, -182.321762, 131.637543
56.781109, -46.589745, -181.286057, 131.646027
56.801109, -45.575848, -178.226593, 131.126846
56.821110, -46.596363, -179.251175, 128.067459
56.841110, -43.525883, -179.239136, 130.620346
56.861111, -43.534645, -179.256729, 132.150284
56.881111, -49.143639, -179.239380, 128.069214
56.901112, -48.131027, -179.251160, 131.123657
56.921112, -44.036152, -179.247986, 131.134705
56.941113, -43.518700, -178.732071, 128.062164
56.961113, -46.590511, -176.700760, 129.086807
56.981113, -40.434025, -177.708115, 129.600952
57.001114, -41.472759, -176.188095, 124.483620
57.021114, -44.026005, -176.686768, 129.091309
57.041115, -41.475609, -177.203369, 128.060486
57.061115, -44.035568, -176.694672, 125.514572
57.081116, -40.962685, -177.194962, 125.510628
57.101116, -47.107323, -174.146759, 124.999954
57.121117, -40.966869, -176.680450, 125.513000
