t, a_x, a_y, a_z, w_x, w_y, w_z
4.259997, -14055.000000, -7878.000000, 801.000000, 30.000000, 78.000000, -95.000000
4.279997, -14046.000000, -7878.000000, 815.000000, 31.000000, 66.000000, -90.000000
4.299997, -14051.000000, -7861.000000, 831.000000, 37.000000, 82.000000, -86.000000
4.319997, -14058.000000, -7868.000000, 835.000000, 32.000000, 79.000000, -85.000000
4.339997, -14052.000000, -7883.000000, 849.000000, 33.000000, 71.000000, -89.000000
4.359997, -14052.000000, -7862.000000, 842.000000, 37.000000, 77.000000, -86.000000
4.379997, -14061.000000, -7876.000000, 791.000000, 41.000000, 76.000000, -89.000000
4.399997, -14069.000000, -7858.000000, 860.000000, 33.000000, 80.000000, -82.000000
4.419997, -14053.000000, -7854.000000, 821.000000, 34.000000, 72.000000, -93.000000
4.439997, -14064.000000, -7871.000000, 800.000000, 38.000000, 71.000000, -88.000000
4.459997, -14040.000000, -7871.000000, 847.000000, 28.000000, 65.000000, -85.000000
4.479997, -14034.000000, -7861.000000, 835.000000, 42.000000, 70.000000, -85.000000
4.499997, -14056.000000, -7854.000000, 855.000000, 41.000000, 70.000000, -94.000000
4.519997, -14049.000000, -7847.000000, 868.000000, 30.000000, 72.000000, -97.000000
4.539997, -14029.000000, -7865.000000, 848.000000, 30.000000, 70.000000, -97.000000
4.559997, -14045.000000, -7836.000000, 854.000000, 31.000000, 74.000000, -96.000000
4.579997, -14055.000000, -7869.000000, 827.000000, 29.000000, 78.000000, -86.000000
4.599997, -14067.000000, -7850.000000, 855.000000, 34.000000, 75.000000, -101.000000
4.619997, -14056.000000, -7861.000000, 815.000000, 33.000000, 72.000000, -88.000000
4.639997, -14055.000000, -7854.000000, 817.000000, 27.000000, 72.000000, -88.000000
4.659997, -14064.000000, -7865.000000, 846.000000, 27.000000, 68.000000, -96.000000
4.679996, -14063.000000, -7876.000000, 828.000000, 40.000000, 79.000000, -90.000000
4.699996, -14077.000000, -7862.000000, 861.000000, 44.000000, 75.000000, -92.000000
4.719996, -14038.000000, -7850.000000, 830.000000, 37.000000, 70.000000, -98.000000
4.739996, -14068.000000, -7838.000000, 864.000000, 39.000000, 71.000000, -87.000000
4.759996, -14058.000000, -7840.000000, 866.000000, 36.000000, 75.000000, -104.000000
4.779996, -14060.000000, -7844.000000, 803.000000, 30.000000, 72.000000, -90.000000
4.799996, -14038.000000, -7841.000000, 835.000000, 41.000000, 73.000000, -90.000000
4.819996, -14047.000000, -7865.000000, 891.000000, 32.000000, 76.000000, -95.000000
4.839996, -14029.000000, -7865.000000, 861.000000, 42.000000, 81.000000, -87.000000
4.859996, -14042.000000, -7864.000000, 843.000000, 44.000000, 77.000000, -95.000000
4.879996, -14029.000000, -7868.000000, 809.000000, 32.000000, 77.000000, -98.000000
4.899996, -14051.000000, -7854.000000, 796.000000, 33.000000, 74.000000, -99.000000
4.919996, -14051.000000, -7859.000000, 824.000000, 36.000000, 79.000000, -95.000000
4.939996, -14065.000000, -7880.000000, 817.000000, 33.000000, 74.000000, -90.000000
4.959996, -14040.000000, -7849.000000, 820.000000, 36.000000, 73.000000, -82.000000
4.979996, -14037.000000, -7855.000000, 782.000000, 46.000000, 73.000000, -95.000000
4.999996, -14029.000000, -7847.000000, 811.000000, 40.000000, 74.000000, -95.000000
5.019996, -14062.000000, -7890.000000, 812.000000, 32.000000, 70.000000, -95.000000
5.039996, -14043.000000, -7881.000000, 845.000000, 26.000000, 64.000000, -89.000000
5.059996, -14055.000000, -7885.000000, 840.000000, 35.000000, 80.000000, -95.000000
5.079996, -14039.000000, -7871.000000, 837.000000, 28.000000, 67.000000, -103.000000
5.099996, -14054.000000, -7855.000000, 829.000000, 38.000000, 64.000000, -92.000000
5.119996, -14039.000000, -7850.000000, 858.000000, 32.000000, 60.000000, -83.000000
5.139996, -14064.000000, -7859.000000, 842.000000, 36.000000, 75.000000, -93.000000
5.159996, -14040.000000, -7887.000000, 814.000000, 34.000000, 78.000000, -94.000000
5.179996, -14043.000000, -7877.000000, 829.000000, 26.000000, 68.000000, -92.000000
5.199996, -14028.000000, -7862.000000, 836.000000, 39.000000, 68.000000, -97.000000
5.219996, -14039.000000, -7861.000000, 838.000000, 31.000000, 82.000000, -88.000000
5.239996, -14061.000000, -7844.000000, 834.000000, 35.000000, 61.000000, -93.000000
5.259996, -14051.000000, -7869.000000, 836.000000, 39.000000, 69.000000, -94.000000
5.279996, -14024.000000, -7890.000000, 843.000000, 40.000000, 74.000000, -90.000000
5.299996, -14039.000000, -7857.000000, 833.000000, 33.000000, 70.000000, -91.000000
5.319996, -14041.000000, -7880.000000, 865.000000, 32.000000, 77.000000, -87.000000
5.339996, -14067.000000, -7843.000000, 841.000000, 36.000000, 72.000000, -97.000000
5.359996, -14035.000000, -7853.000000, 832.000000, 33.000000, 70.000000, -91.000000
5.379996, -14057.000000, -7865.000000, 834.000000, 48.000000, 73.000000, -90.000000
5.399996, -14065.000000, -7856.000000, 822.000000, 34.000000, 74.000000, -101.000000
5.419996, -14052.000000, -7858.000000, 812.000000, 29.000000, 68.000000, -101.000000
5.439996, -14053.000000, -7871.000000, 824.000000, 33.000000, 66.000000, -97.000000
5.459996, -14053.000000, -7856.000000, 798.000000, 39.000000, 72.000000, -98.000000
5.479996, -14034.000000, -7842.000000, 845.000000, 30.000000, 63.000000, -96.000000
5.499996, -14064.000000, -7861.000000, 850.000000, 29.000000, 65.000000, -94.000000
5.519996, -14059.000000, -7872.000000, 844.000000, 26.000000, 70.000000, -101.000000
5.539996, -14083.000000, -7856.000000, 829.000000, 30.000000, 65.000000, -95.000000
5.559996, -14047.000000, -7891.000000, 859.000000, 24.000000, 78.000000, -99.000000
