t_tm, tm1, tm2, tm3
24.280365, -0.074021, 0.097783, -0.014101
24.300365, -0.075130, 0.097018, -0.012952
24.320366, -0.074192, 0.096441, -0.013177
24.340366, -0.073941, 0.095657, -0.012853
24.360367, -0.072576, 0.095308, -0.013480
24.380367, -0.072138, 0.093969, -0.012933
24.400368, -0.072786, 0.094272, -0.012719
24.420368, -0.073621, 0.093113, -0.011498
24.440369, -0.075062, 0.093727, -0.010985
24.460369, -0.074148, 0.092248, -0.010646
24.480370, -0.075029, 0.092423, -0.010210
24.500370, -0.075119, 0.092556, -0.010236
24.520370, -0.074579, 0.093869, -0.011369
24.540371, -0.075199, 0.094251, -0.011221
24.560371, -0.077256, 0.094035, -0.009823
24.580372, -0.076640, 0.093692, -0.009993
24.600372, -0.076805, 0.091820, -0.008748
24.620373, -0.074677, 0.090802, -0.009437
24.640373, -0.075108, 0.089885, -0.008612
24.660374, -0.075552, 0.091015, -0.009029
24.680374, -0.075581, 0.092304, -0.009798
24.700375, -0.075101, 0.091250, -0.009450
24.720375, -0.076448, 0.091782, -0.008945
24.740376, -0.075973, 0.093601, -0.010347
24.760376, -0.074180, 0.094466, -0.011979
24.780376, -0.073503, 0.094556, -0.012451
24.800377, -0.071567, 0.095364, -0.014136
24.820377, -0.070042, 0.096370, -0.015688
24.840378, -0.069407, 0.096784, -0.016332
24.860378, -0.070236, 0.094802, -0.014612
24.880379, -0.070441, 0.094886, -0.014537
24.900379, -0.071704, 0.095229, -0.013969
24.920380, -0.072145, 0.094692, -0.013370
24.940380, -0.073354, 0.094998, -0.012812
24.960381, -0.075941, 0.096131, -0.011911
24.980381, -0.074805, 0.093661, -0.011103
25.000381, -0.075361, 0.095584, -0.011934
25.020382, -0.073878, 0.095120, -0.012565
25.040382, -0.073770, 0.096650, -0.013565
25.060383, -0.073196, 0.097650, -0.014528
25.080383, -0.071663, 0.097424, -0.015334
25.100384, -0.072996, 0.097102, -0.014317
25.120384, -0.072287, 0.097127, -0.014769
25.140385, -0.071936, 0.095362, -0.013907
25.160385, -0.071981, 0.095254, -0.013814
25.180386, -0.072734, 0.094738, -0.013035
25.200386, -0.074056, 0.092998, -0.011160
25.220387, -0.072349, 0.093149, -0.012303
25.240387, -0.071596, 0.091896, -0.012002
25.260387, -0.070484, 0.092423, -0.013008
25.280388, -0.070221, 0.091045, -0.012329
25.300388, -0.070042, 0.092369, -0.013247
25.320389, -0.070261, 0.092807, -0.013379
25.340389, -0.070223, 0.092891, -0.013454
25.360390, -0.068965, 0.091597, -0.013438
25.380390, -0.068438, 0.090969, -0.013380
25.400391, -0.067732, 0.091687, -0.014253
25.420391, -0.065671, 0.090559, -0.014833
25.440392, -0.065870, 0.092030, -0.015608
25.460392, -0.063074, 0.092078, -0.017359
25.480392, -0.063460, 0.092475, -0.017364
25.500393, -0.065122, 0.092599, -0.016416
25.520393, -0.066799, 0.092337, -0.015224
25.540394, -0.065866, 0.092399, -0.015836
25.560394, -0.066603, 0.092027, -0.015155
25.580395, -0.068200, 0.092832, -0.014664
25.600395, -0.067364, 0.092739, -0.015121
25.620396, -0.068016, 0.092842, -0.014783
25.640396, -0.067995, 0.094545, -0.015835
25.660397, -0.066811, 0.095435, -0.017108
25.680397, -0.068438, 0.095760, -0.016304
25.700397, -0.068396, 0.096851, -0.016995
25.720398, -0.068082, 0.096590, -0.017029
25.740398, -0.068891, 0.094676, -0.015363
25.760399, -0.069380, 0.095765, -0.015727
25.780399, -0.069092, 0.095229, -0.015577
25.800400, -0.070170, 0.094394, -0.014404
25.820400, -0.070405, 0.095006, -0.014632
25.840401, -0.070439, 0.095220, -0.014743
25.860401, -0.070656, 0.094395, -0.014106
25.880402, -0.071858, 0.094911, -0.013680
25.900402, -0.071428, 0.094810, -0.013883
25.920403, -0.070709, 0.094625, -0.014213
25.940403, -0.070152, 0.094544, -0.014507
25.960403, -0.070324, 0.094738, -0.014519
25.980404, -0.071664, 0.095323, -0.014051
26.000404, -0.071391, 0.093839, -0.013313
26.020405, -0.073268, 0.092675, -0.011448
26.040405, -0.073282, 0.092880, -0.011564
26.060406, -0.072572, 0.092889, -0.012007
26.080406, -0.074344, 0.093499, -0.011288
26.100407, -0.073707, 0.092804, -0.011256
26.120407, -0.075030, 0.093670, -0.010971
26.140408, -0.075101, 0.093829, -0.011024
26.160408, -0.073720, 0.093193, -0.011485
26.180408, -0.074747, 0.093693, -0.011158
26.200409, -0.074803, 0.093095, -0.010759
26.220409, -0.073214, 0.093569, -0.012027
26.240410, -0.071885, 0.093433, -0.012762
26.260410, -0.073041, 0.094744, -0.012850
26.280411, -0.070863, 0.093794, -0.013611
26.300411, -0.071592, 0.094538, -0.013617
26.320412, -0.073045, 0.094725, -0.012836
26.340412, -0.074074, 0.096345, -0.013191
26.360413, -0.075486, 0.096936, -0.012682
26.380413, -0.075825, 0.097415, -0.012766
26.400414, -0.075178, 0.097701, -0.013339
26.420414, -0.076898, 0.098026, -0.012478
26.440414, -0.077320, 0.095902, -0.010923
26.460415, -0.076276, 0.095761, -0.011479
26.480415, -0.075676, 0.097080, -0.012654
26.500416, -0.075757, 0.098268, -0.013328
26.520416, -0.075136, 0.096725, -0.012769
26.540417, -0.075134, 0.096304, -0.012514
26.560417, -0.073293, 0.096569, -0.013809
26.580418, -0.074108, 0.098011, -0.014187
26.600418, -0.074962, 0.099446, -0.014537
26.620419, -0.075042, 0.099062, -0.014253
26.640419, -0.075316, 0.100008, -0.014662
26.660419, -0.074888, 0.098638, -0.014090
26.680420, -0.076510, 0.099104, -0.013375
26.700420, -0.076774, 0.098593, -0.012901
26.720421, -0.076233, 0.097985, -0.012863
26.740421, -0.075013, 0.096569, -0.012750
26.760422, -0.076745, 0.096776, -0.011810
26.780422, -0.076237, 0.096030, -0.011667
26.800423, -0.075323, 0.096464, -0.012495
26.820423, -0.075212, 0.095543, -0.012001
26.840424, -0.075635, 0.094638, -0.011188
26.860424, -0.076281, 0.095115, -0.011082
26.880424, -0.076434, 0.095237, -0.011062
26.900425, -0.077082, 0.096281, -0.011300
26.920425, -0.077623, 0.097159, -0.011503
26.940426, -0.078900, 0.098256, -0.011386
26.960426, -0.077098, 0.097171, -0.011834
26.980427, -0.076859, 0.098346, -0.012698
27.000427, -0.075659, 0.096868, -0.012534
27.020428, -0.075564, 0.098174, -0.013390
27.040428, -0.074976, 0.097862, -0.013561
27.060429, -0.073301, 0.097282, -0.014239
27.080429, -0.075351, 0.098766, -0.013882
27.100430, -0.073866, 0.097783, -0.014197
27.120430, -0.074186, 0.097590, -0.013882
27.140430, -0.073562, 0.096875, -0.013830
27.160431, -0.073297, 0.097599, -0.014435
27.180431, -0.073416, 0.095800, -0.013263
27.200432, -0.072553, 0.096764, -0.014383
27.220432, -0.072116, 0.094598, -0.013330
27.240433, -0.071427, 0.093190, -0.012896
27.260433, -0.072027, 0.092127, -0.011878
27.280434, -0.072001, 0.092350, -0.012030
27.300434, -0.071674, 0.091783, -0.011884
27.320435, -0.071730, 0.092506, -0.012291
27.340435, -0.071358, 0.093687, -0.013241
27.360435, -0.070869, 0.095356, -0.014561
27.380436, -0.071046, 0.095624, -0.014616
27.400436, -0.070359, 0.096964, -0.015856
27.420437, -0.070230, 0.095993, -0.015343
27.440437, -0.071823, 0.098695, -0.016011
27.460438, -0.070457, 0.098636, -0.016816
27.480438, -0.071063, 0.099249, -0.016817
27.500439, -0.071277, 0.099580, -0.016887
27.520439, -0.070749, 0.101127, -0.018156
27.540440, -0.069998, 0.100337, -0.018137
27.560440, -0.070891, 0.099658, -0.017172
27.580441, -0.070867, 0.099869, -0.017316
27.600441, -0.071415, 0.099077, -0.016495
27.620441, -0.072085, 0.098790, -0.015907
27.640442, -0.072079, 0.098016, -0.015440
27.660442, -0.070559, 0.097251, -0.015908
27.680443, -0.070837, 0.096270, -0.015138
27.700443, -0.071444, 0.097285, -0.015384
27.720444, -0.072943, 0.099697, -0.015933
27.740444, -0.072322, 0.099650, -0.016286
27.760445, -0.072468, 0.097850, -0.015098
27.780445, -0.071847, 0.098158, -0.015668
27.800446, -0.071566, 0.096875, -0.015058
27.820446, -0.071114, 0.094693, -0.014005
27.840446, -0.070532, 0.093476, -0.013621
27.860447, -0.068626, 0.093638, -0.014893
27.880447, -0.068727, 0.094135, -0.015134
27.900448, -0.069599, 0.094874, -0.015048
27.920448, -0.066808, 0.095025, -0.016859
27.940449, -0.066737, 0.096784, -0.017976
27.960449, -0.066222, 0.096440, -0.018083
27.980450, -0.065202, 0.095535, -0.018159
28.000450, -0.065230, 0.095539, -0.018144
28.020451, -0.063901, 0.095689, -0.019053
28.040451, -0.064718, 0.095678, -0.018544
28.060452, -0.065016, 0.097712, -0.019602
28.080452, -0.063329, 0.095599, -0.019351
28.100452, -0.062979, 0.094000, -0.018591
28.120453, -0.061468, 0.092995, -0.018908
28.140453, -0.061850, 0.092508, -0.018376
28.160454, -0.062087, 0.092955, -0.018502
28.180454, -0.062861, 0.092562, -0.017786
28.200455, -0.063596, 0.093355, -0.017817
28.220455, -0.061449, 0.095026, -0.020159
28.240456, -0.061253, 0.094993, -0.020259
28.260456, -0.061843, 0.092659, -0.018471
28.280457, -0.060667, 0.091743, -0.018637
28.300457, -0.059162, 0.091727, -0.019554
28.320457, -0.059734, 0.093555, -0.020316
28.340458, -0.059547, 0.092955, -0.020065
28.360458, -0.059163, 0.092429, -0.019981
28.380459, -0.058780, 0.090813, -0.019231
28.400459, -0.058508, 0.093484, -0.021028
28.420460, -0.058746, 0.093212, -0.020715
28.440460, -0.058880, 0.092070, -0.019936
28.460461, -0.061930, 0.092511, -0.018328
28.480461, -0.064081, 0.092023, -0.016706
28.500462, -0.062125, 0.089907, -0.016619
28.520462, -0.062796, 0.089705, -0.016082
28.540462, -0.062697, 0.090325, -0.016521
28.560463, -0.061890, 0.091064, -0.017469
28.580463, -0.063527, 0.092564, -0.017377
28.600464, -0.064397, 0.092346, -0.016708
28.620464, -0.065427, 0.092504, -0.016170
28.640465, -0.064466, 0.091086, -0.015897
28.660465, -0.066330, 0.091484, -0.014993
28.680466, -0.067295, 0.091524, -0.014423
28.700466, -0.068653, 0.090452, -0.012932
28.720467, -0.066693, 0.089452, -0.013529
28.740467, -0.066454, 0.088718, -0.013228
28.760468, -0.066465, 0.089235, -0.013537
28.780468, -0.067502, 0.090800, -0.013853
28.800468, -0.067067, 0.090876, -0.014167
28.820469, -0.068226, 0.091499, -0.013834
28.840469, -0.067480, 0.091972, -0.014582
28.860470, -0.067472, 0.092175, -0.014711
28.880470, -0.066494, 0.092188, -0.015321
28.900471, -0.065614, 0.091722, -0.015578
28.920471, -0.064193, 0.093026, -0.017249
28.940472, -0.063414, 0.093217, -0.017845
28.960472, -0.063732, 0.092562, -0.017249
28.980473, -0.063362, 0.091796, -0.017009
29.000473, -0.064833, 0.091601, -0.015985
29.020473, -0.063859, 0.091150, -0.016310
29.040474, -0.064557, 0.093144, -0.017096
29.060474, -0.065285, 0.092526, -0.016271
29.080475, -0.066818, 0.093980, -0.016215
29.100475, -0.067114, 0.093285, -0.015608
29.120476, -0.067086, 0.092391, -0.015080
29.140476, -0.067822, 0.093438, -0.015266
29.160477, -0.068111, 0.094215, -0.015562
29.180477, -0.068344, 0.092820, -0.014568
29.200478, -0.068402, 0.091112, -0.013490
29.220478, -0.069095, 0.089892, -0.012318
29.240479, -0.069193, 0.089304, -0.011899
29.260479, -0.069153, 0.090197, -0.012469
29.280479, -0.069613, 0.091832, -0.013184
29.300480, -0.069511, 0.093401, -0.014204
29.320480, -0.070313, 0.094574, -0.014425
29.340481, -0.069348, 0.094513, -0.014983
29.360481, -0.070675, 0.093805, -0.013733
29.380482, -0.070469, 0.093178, -0.013478
29.400482, -0.069608, 0.094711, -0.014943
29.420483, -0.071023, 0.095106, -0.014314
29.440483, -0.069491, 0.093144, -0.014059
29.460484, -0.067658, 0.094257, -0.015867
29.480484, -0.065370, 0.091935, -0.015858
29.500484, -0.064280, 0.091825, -0.016462
29.520485, -0.062668, 0.093071, -0.018215
29.540485, -0.061219, 0.092288, -0.018629
29.560486, -0.058979, 0.092468, -0.020118
29.580486, -0.058005, 0.092886, -0.020973
29.600487, -0.057736, 0.091342, -0.020196
29.620487, -0.058868, 0.092075, -0.019946
29.640488, -0.058697, 0.092243, -0.020155
29.660488, -0.055781, 0.091116, -0.021262
29.680489, -0.056948, 0.089575, -0.019603
29.700489, -0.056201, 0.089826, -0.020216
29.720490, -0.057474, 0.088643, -0.018710
29.740490, -0.056017, 0.089220, -0.019959
29.760490, -0.054921, 0.087932, -0.019848
29.780491, -0.054377, 0.086875, -0.019539
29.800491, -0.052734, 0.086135, -0.020098
29.820492, -0.053989, 0.088145, -0.020552
29.840492, -0.055287, 0.088201, -0.019787
29.860493, -0.054448, 0.090259, -0.021559
29.880493, -0.053826, 0.091715, -0.022831
29.900494, -0.053998, 0.090947, -0.022256
29.920494, -0.054854, 0.093245, -0.023132
29.940495, -0.053332, 0.092115, -0.023379
29.960495, -0.053252, 0.092301, -0.023542
29.980495, -0.053225, 0.092418, -0.023630
30.000496, -0.054524, 0.094011, -0.023803
30.020496, -0.057043, 0.094481, -0.022538
30.040497, -0.056856, 0.093441, -0.022019
30.060497, -0.056745, 0.093308, -0.022006
30.080498, -0.057423, 0.092573, -0.021140
30.100498, -0.057817, 0.091898, -0.020486
30.120499, -0.056766, 0.090205, -0.020100
30.140499, -0.058009, 0.091053, -0.019852
30.160500, -0.058212, 0.091976, -0.020290
30.180500, -0.056406, 0.091966, -0.021396
30.200500, -0.057647, 0.092067, -0.020693
30.220501, -0.058927, 0.093856, -0.020997
30.240501, -0.060061, 0.094013, -0.020395
30.260502, -0.060671, 0.091481, -0.018474
30.280502, -0.060628, 0.091628, -0.018590
30.300503, -0.061226, 0.091352, -0.018054
30.320503, -0.059837, 0.091613, -0.019068
30.340504, -0.058483, 0.091294, -0.019707
30.360504, -0.056783, 0.092062, -0.021223
30.380505, -0.056217, 0.092086, -0.021585
30.400505, -0.057103, 0.092128, -0.021065
30.420506, -0.058677, 0.093703, -0.021057
30.440506, -0.059358, 0.092171, -0.019704
30.460506, -0.058833, 0.090410, -0.018953
30.480507, -0.059801, 0.091166, -0.018818
30.500507, -0.060017, 0.089851, -0.017882
30.520508, -0.059696, 0.091292, -0.018959
30.540508, -0.060761, 0.092183, -0.018847
30.560509, -0.062842, 0.092253, -0.017609
30.580509, -0.063782, 0.092718, -0.017314
30.600510, -0.062063, 0.089747, -0.016559
30.620510, -0.061374, 0.088715, -0.016354
30.640511, -0.060303, 0.088491, -0.016877
30.660511, -0.061115, 0.088251, -0.016230
30.680511, -0.061201, 0.089447, -0.016907
30.700512, -0.062767, 0.089485, -0.015966
30.720512, -0.063476, 0.092000, -0.017064
30.740513, -0.063151, 0.091764, -0.017120
30.760513, -0.064549, 0.092206, -0.016529
30.780514, -0.064645, 0.091002, -0.015735
30.800514, -0.065910, 0.091676, -0.015368
30.820515, -0.063467, 0.090459, -0.016129
30.840515, -0.061950, 0.090439, -0.017051
30.860516, -0.060830, 0.091222, -0.018218
30.880516, -0.060270, 0.090132, -0.017898
30.900517, -0.060124, 0.089753, -0.017757
30.920517, -0.060896, 0.091685, -0.018460
30.940517, -0.062515, 0.093475, -0.018556
30.960518, -0.060952, 0.092436, -0.018884
30.980518, -0.062168, 0.091326, -0.017458
31.000519, -0.061530, 0.091945, -0.018229
31.020519, -0.062041, 0.091620, -0.017716
31.040520, -0.062706, 0.091981, -0.017527
31.060520, -0.062951, 0.093612, -0.018371
31.080521, -0.061946, 0.092288, -0.018182
31.100521, -0.061034, 0.092009, -0.018573
31.120522, -0.062694, 0.093908, -0.018710
31.140522, -0.062934, 0.093259, -0.018166
31.160522, -0.063765, 0.092554, -0.017224
31.180523, -0.064559, 0.092190, -0.016513
31.200523, -0.064385, 0.092227, -0.016643
31.220524, -0.063560, 0.093077, -0.017670
31.240524, -0.064659, 0.092516, -0.016650
31.260525, -0.063867, 0.093062, -0.017471
31.280525, -0.064746, 0.095448, -0.018387
31.300526, -0.066001, 0.095876, -0.017875
31.320526, -0.065556, 0.094480, -0.017297
31.340527, -0.064211, 0.095979, -0.019040
31.360527, -0.064038, 0.096105, -0.019223
31.380527, -0.066143, 0.096202, -0.017986
31.400528, -0.067283, 0.096282, -0.017333
31.420528, -0.067899, 0.095209, -0.016299
31.440529, -0.068110, 0.095777, -0.016517
31.460529, -0.066081, 0.096593, -0.018263
31.480530, -0.065199, 0.096290, -0.018621
31.500530, -0.065601, 0.096305, -0.018383
31.520531, -0.065009, 0.097099, -0.019232
31.540531, -0.065972, 0.098743, -0.019642
31.560532, -0.067612, 0.099413, -0.019042
31.580532, -0.068302, 0.101944, -0.020162
31.600533, -0.068384, 0.101130, -0.019614
31.620533, -0.067037, 0.099787, -0.019624
31.640533, -0.067796, 0.099630, -0.019061
31.660534, -0.067307, 0.100563, -0.019931
31.680534, -0.068458, 0.099335, -0.018473
31.700535, -0.070632, 0.098702, -0.016748
31.720535, -0.070825, 0.099354, -0.017027
31.740536, -0.071226, 0.099798, -0.017051
31.760536, -0.071107, 0.100277, -0.017417
31.780537, -0.071627, 0.100463, -0.017210
31.800537, -0.070562, 0.100737, -0.018033
31.820538, -0.071374, 0.098781, -0.016340
31.840538, -0.071236, 0.099580, -0.016912
31.860538, -0.071261, 0.100477, -0.017444
31.880539, -0.071925, 0.099644, -0.016527
31.900539, -0.074005, 0.101101, -0.016136
31.920540, -0.074590, 0.102087, -0.016378
31.940540, -0.073423, 0.099297, -0.015394
31.960541, -0.072417, 0.098705, -0.015651
31.980541, -0.071667, 0.097638, -0.015462
32.000542, -0.072505, 0.097221, -0.014692
32.020542, -0.074275, 0.098764, -0.014544
32.040543, -0.074462, 0.098143, -0.014050
32.060543, -0.075303, 0.098508, -0.013754
32.080544, -0.074805, 0.099480, -0.014654
32.100544, -0.075154, 0.098649, -0.013932
32.120544, -0.074823, 0.097607, -0.013500
32.140545, -0.076684, 0.099141, -0.013290
32.160545, -0.076201, 0.097872, -0.012814
32.180546, -0.078016, 0.097256, -0.011320
32.200546, -0.077835, 0.096920, -0.011227
32.220547, -0.078166, 0.097701, -0.011499
32.240547, -0.078249, 0.096909, -0.010965
32.260548, -0.080090, 0.096996, -0.009884
32.280548, -0.078825, 0.096527, -0.010377
32.300549, -0.078733, 0.097211, -0.010852
32.320549, -0.078116, 0.097442, -0.011372
32.340549, -0.077421, 0.098372, -0.012368
32.360550, -0.077551, 0.098314, -0.012252
32.380550, -0.077633, 0.097929, -0.011967
32.400551, -0.075810, 0.096625, -0.012293
32.420551, -0.074740, 0.095906, -0.012513
32.440552, -0.074682, 0.096306, -0.012793
32.460552, -0.074266, 0.096933, -0.013432
32.480553, -0.072662, 0.095283, -0.013412
32.500553, -0.073145, 0.095624, -0.013323
32.520554, -0.071860, 0.095685, -0.014151
32.540554, -0.072283, 0.095933, -0.014042
32.560555, -0.071909, 0.094580, -0.013447
32.580555, -0.071037, 0.093739, -0.013470
32.600555, -0.072349, 0.094515, -0.013136
32.620556, -0.074893, 0.093952, -0.011227
32.640556, -0.074583, 0.093115, -0.010906
32.660557, -0.074552, 0.095029, -0.012094
32.680557, -0.074893, 0.095144, -0.011954
32.700558, -0.076496, 0.094909, -0.010824
32.720558, -0.076580, 0.093030, -0.009625
32.740559, -0.078850, 0.092871, -0.008131
32.760559, -0.078756, 0.093727, -0.008712
32.780560, -0.079928, 0.093856, -0.008069
32.800560, -0.079068, 0.094083, -0.008736
32.820560, -0.076628, 0.094728, -0.010632
32.840561, -0.074262, 0.092795, -0.010909
32.860561, -0.074556, 0.092148, -0.010333
32.880562, -0.074456, 0.091969, -0.010285
32.900562, -0.074169, 0.092472, -0.010769
32.920563, -0.074839, 0.091067, -0.009499
32.940563, -0.075628, 0.091879, -0.009509
32.960564, -0.075549, 0.092119, -0.009704
32.980564, -0.078689, 0.094766, -0.009386
33.000565, -0.078725, 0.095407, -0.009756
33.020565, -0.077602, 0.094825, -0.010092
33.040565, -0.079505, 0.096289, -0.009814
33.060566, -0.080319, 0.096897, -0.009683
33.080566, -0.079964, 0.094782, -0.008611
33.100567, -0.080759, 0.094747, -0.008100
33.120567, -0.079378, 0.095148, -0.009195
33.140568, -0.080473, 0.093847, -0.007727
33.160568, -0.078312, 0.091933, -0.007890
33.180569, -0.078595, 0.091095, -0.007204
33.200569, -0.079261, 0.090866, -0.006654
33.220570, -0.079884, 0.092523, -0.007282
33.240570, -0.079104, 0.093006, -0.008057
33.260571, -0.079337, 0.094661, -0.008924
33.280571, -0.079243, 0.095924, -0.009752
33.300571, -0.079628, 0.095734, -0.009399
33.320572, -0.078488, 0.096892, -0.010807
33.340572, -0.077912, 0.098038, -0.011862
33.360573, -0.077270, 0.098245, -0.012383
33.380573, -0.076764, 0.098070, -0.012587
33.400574, -0.076274, 0.097461, -0.012518
33.420574, -0.076199, 0.098303, -0.013078
33.440575, -0.076159, 0.097824, -0.012810
33.460575, -0.076960, 0.099071, -0.013078
33.480576, -0.076951, 0.098872, -0.012962
33.500576, -0.076460, 0.099216, -0.013474
33.520576, -0.074264, 0.099454, -0.014971
33.540577, -0.075252, 0.100535, -0.015023
33.560577, -0.073600, 0.101049, -0.016353
33.580578, -0.073614, 0.102105, -0.016989
33.600578, -0.074425, 0.103699, -0.017463
33.620579, -0.074230, 0.101035, -0.015957
33.640579, -0.073691, 0.102001, -0.016878
33.660580, -0.072778, 0.102184, -0.017552
33.680580, -0.072468, 0.101628, -0.017404
33.700581, -0.071050, 0.100780, -0.017759
33.720581, -0.072152, 0.101683, -0.017632
33.740582, -0.072631, 0.101078, -0.016968
33.760582, -0.072122, 0.101093, -0.017290
33.780582, -0.072951, 0.102971, -0.017926
33.800583, -0.072320, 0.102049, -0.017752
33.820583, -0.072622, 0.101334, -0.017130
33.840584, -0.073102, 0.102023, -0.017254
33.860584, -0.071675, 0.101574, -0.017859
33.880585, -0.071804, 0.100819, -0.017318
33.900585, -0.071827, 0.101446, -0.017687
33.920586, -0.072053, 0.103019, -0.018508
33.940586, -0.069795, 0.101951, -0.019246
33.960587, -0.069807, 0.102126, -0.019346
33.980587, -0.070385, 0.102646, -0.019307
34.000587, -0.070627, 0.104036, -0.020007
34.020588, -0.070024, 0.104611, -0.020729
34.040588, -0.070022, 0.105801, -0.021456
34.060589, -0.069526, 0.107408, -0.022742
34.080589, -0.069459, 0.108288, -0.023320
34.100590, -0.070140, 0.107750, -0.022573
34.120590, -0.071456, 0.108369, -0.022140
34.140591, -0.071326, 0.107503, -0.021692
34.160591, -0.071656, 0.106710, -0.021005
34.180592, -0.072123, 0.104052, -0.019095
34.200592, -0.071311, 0.103347, -0.019165
34.220592, -0.072027, 0.103233, -0.018655
34.240593, -0.073705, 0.104956, -0.018673
34.260593, -0.074396, 0.105245, -0.018424
34.280594, -0.074142, 0.105947, -0.019009
34.300594, -0.074689, 0.105552, -0.018431
34.320595, -0.074527, 0.105919, -0.018754
34.340595, -0.074107, 0.105617, -0.018829
34.360596, -0.075220, 0.105366, -0.017991
34.380596, -0.075880, 0.104552, -0.017087
34.400597, -0.075898, 0.103615, -0.016504
34.420597, -0.075658, 0.103798, -0.016764
34.440598, -0.075839, 0.102836, -0.016065
34.460598, -0.075362, 0.102329, -0.016050
34.480598, -0.075208, 0.102987, -0.016546
34.500599, -0.074859, 0.105671, -0.018399
34.520599, -0.076038, 0.106390, -0.018111
34.540600, -0.074025, 0.106144, -0.019201
34.560600, -0.073932, 0.105496, -0.018863
34.580601, -0.073736, 0.106063, -0.019329
34.600601, -0.074626, 0.107426, -0.019613
34.620602, -0.075414, 0.108775, -0.019952
34.640602, -0.073859, 0.108076, -0.020482
34.660603, -0.072665, 0.107014, -0.020569
34.680603, -0.073070, 0.106835, -0.020211
34.700603, -0.073920, 0.107421, -0.020045
34.720604, -0.076166, 0.107402, -0.018650
34.740604, -0.076251, 0.106936, -0.018314
34.760605, -0.075669, 0.105970, -0.018083
34.780605, -0.076676, 0.107546, -0.018424
34.800606, -0.075077, 0.107509, -0.019386
34.820606, -0.075653, 0.108348, -0.019544
34.840607, -0.076234, 0.108341, -0.019182
34.860607, -0.076017, 0.107351, -0.018711
34.880608, -0.076583, 0.106413, -0.017791
34.900608, -0.075918, 0.105565, -0.017682
34.920609, -0.076638, 0.104765, -0.016751
34.940609, -0.076672, 0.103097, -0.015712
34.960609, -0.076064, 0.102191, -0.015534
34.980610, -0.075578, 0.102088, -0.015769
35.000610, -0.074386, 0.101411, -0.016091
35.020611, -0.075051, 0.102330, -0.016242
35.040611, -0.075229, 0.102856, -0.016454
35.060612, -0.075438, 0.103213, -0.016542
35.080612, -0.075352, 0.103702, -0.016894
35.100613, -0.074318, 0.102967, -0.017082
35.120613, -0.074310, 0.105063, -0.018366
35.140614, -0.074024, 0.106079, -0.019162
35.160614, -0.075856, 0.108788, -0.019687
35.180614, -0.075162, 0.109830, -0.020750
35.200615, -0.075052, 0.109172, -0.020416
35.220615, -0.076042, 0.108953, -0.019673
35.240616, -0.076091, 0.108536, -0.019389
35.260616, -0.076612, 0.110109, -0.020028
35.280617, -0.075117, 0.107530, -0.019375
35.300617, -0.074652, 0.107555, -0.019676
35.320618, -0.074371, 0.106924, -0.019464
35.340618, -0.074006, 0.105929, -0.019081
35.360619, -0.076532, 0.106045, -0.017597
35.380619, -0.076690, 0.106251, -0.017625
35.400620, -0.076237, 0.106284, -0.017924
35.420620, -0.077492, 0.106294, -0.017158
35.440620, -0.078509, 0.106317, -0.016545
35.460621, -0.075557, 0.105509, -0.017871
35.480621, -0.075917, 0.104876, -0.017262
35.500622, -0.073766, 0.103729, -0.017887
35.520622, -0.074727, 0.104785, -0.017939
35.540623, -0.074146, 0.104734, -0.018266
35.560623, -0.075069, 0.104916, -0.017809
35.580624, -0.078329, 0.104814, -0.015739
35.600624, -0.078035, 0.104025, -0.015439
35.620625, -0.077239, 0.102582, -0.015048
35.640625, -0.076965, 0.101875, -0.014786
35.660625, -0.074748, 0.100663, -0.015411
35.680626, -0.075730, 0.100315, -0.014594
35.700626, -0.074284, 0.100035, -0.015314
35.720627, -0.075621, 0.100891, -0.015013
35.740627, -0.077061, 0.100915, -0.014141
35.760628, -0.077902, 0.099504, -0.012762
35.780628, -0.078182, 0.099612, -0.012656
35.800629, -0.078770, 0.099095, -0.011978
35.820629, -0.077434, 0.099698, -0.013168
35.840630, -0.076530, 0.100344, -0.014119
35.860630, -0.076102, 0.100506, -0.014481
35.880630, -0.075894, 0.099490, -0.013990
35.900631, -0.074824, 0.097826, -0.013633
35.920631, -0.075670, 0.099659, -0.014231
35.940632, -0.076893, 0.098677, -0.012879
35.960632, -0.077027, 0.098583, -0.012739
35.980633, -0.077486, 0.096687, -0.011299
36.000633, -0.076809, 0.095027, -0.010703
36.020634, -0.077248, 0.093957, -0.009779
36.040634, -0.078770, 0.093809, -0.008752
36.060635, -0.078994, 0.093334, -0.008325
36.080635, -0.078323, 0.092726, -0.008367
36.100636, -0.078826, 0.094192, -0.008952
36.120636, -0.077966, 0.093840, -0.009266
36.140636, -0.076693, 0.093349, -0.009750
36.160637, -0.076509, 0.092253, -0.009195
36.180637, -0.076237, 0.092885, -0.009748
36.200638, -0.075748, 0.093510, -0.010430
36.220638, -0.076408, 0.093155, -0.009808
36.240639, -0.076095, 0.093437, -0.010173
36.260639, -0.075918, 0.093642, -0.010406
36.280640, -0.076752, 0.093698, -0.009927
36.300640, -0.076466, 0.094027, -0.010304
36.320641, -0.077004, 0.096116, -0.011248
36.340641, -0.075707, 0.093865, -0.010672
36.360641, -0.076769, 0.093745, -0.009945
36.380642, -0.074871, 0.095881, -0.012417
36.400642, -0.073812, 0.095633, -0.012918
