t_ur, ur1, ur2, ur3
24.280365, -0.113973, 0.221043, 0.222943
24.300365, -0.149836, 0.180534, 0.391032
24.320366, -0.130534, 0.243757, 0.472669
24.340366, -0.115390, 0.150626, 0.535431
24.360367, -0.056416, 0.126160, 0.583703
24.380367, -0.058508, 0.154638, 0.668020
24.400368, -0.107329, 0.176704, 0.685719
24.420368, -0.097468, 0.193253, 0.793641
24.440369, -0.089945, 0.206307, 0.829614
24.460369, -0.084176, 0.310674, 0.715575
24.480370, -0.079787, 0.249518, 0.769424
24.500370, -0.076522, 0.249608, 0.716567
24.520370, -0.026678, 0.155157, 0.770184
24.540371, 0.011720, 0.176877, 0.811538
24.560371, 0.041095, 0.193509, 0.748898
24.580372, 0.063845, 0.206426, 0.747996
24.600372, 0.034073, 0.263601, 0.747413
24.620373, 0.011338, 0.212973, 0.794313
24.640373, -0.006095, 0.221550, 1.066080
24.660374, 0.027594, 0.180958, 0.944741
24.680374, 0.006266, 0.244049, 0.945864
24.700375, -0.010065, 0.245137, 0.852246
24.720375, -0.022740, 0.246110, 0.780453
24.740376, -0.079704, 0.294129, 0.677706
24.760376, -0.028961, 0.236481, 0.693049
24.780376, -0.037381, 0.286517, 0.752305
24.800377, -0.043703, 0.278179, 0.892201
24.820377, -0.001437, 0.318696, 0.716558
24.840378, -0.016171, 0.302767, 0.723153
24.860378, 0.019422, 0.290335, 0.822565
24.880379, -0.000076, 0.281074, 0.804590
24.900379, 0.032129, 0.273705, 0.885081
24.920380, 0.009736, 0.268245, 0.947067
24.940380, -0.007537, 0.216655, 0.947466
24.960381, -0.020487, 0.271315, 0.948023
24.980381, 0.016550, 0.218905, 0.948504
25.000381, -0.049419, 0.320184, 0.901379
25.020382, -0.005922, 0.303713, 0.865365
25.040382, 0.027710, 0.243985, 0.884724
25.060383, 0.053278, 0.245175, 0.899578
25.080383, 0.120351, 0.151895, 0.863858
25.100384, 0.124800, 0.127162, 0.789094
25.120384, 0.128083, 0.108463, 0.731763
25.140385, 0.083719, 0.093828, 0.781656
25.160385, 0.049453, 0.224092, 0.820421
25.180386, 0.070476, 0.229945, 0.755683
25.200386, 0.039457, 0.281812, 0.847364
25.220387, 0.015344, 0.274355, 0.776531
25.240387, -0.003078, 0.315703, 0.816524
25.260387, -0.017240, 0.300734, 0.800039
25.280388, 0.019150, 0.289035, 0.787476
25.300388, -0.000046, 0.232860, 0.824711
25.320389, -0.014987, 0.331503, 0.806130
25.340389, 0.020497, 0.312552, 0.839142
25.360390, 0.047848, 0.298122, 0.864549
25.380390, 0.021778, 0.286799, 0.836656
25.400391, 0.001782, 0.231074, 0.815512
25.420391, -0.013848, 0.188387, 0.799155
25.440392, 0.021368, 0.202526, 1.211196
25.460392, -0.045412, 0.260661, 1.197816
25.480392, -0.049875, 0.258123, 1.093264
25.500393, -0.053699, 0.256228, 1.107448
25.520393, -0.056287, 0.301894, 0.976571
25.540394, -0.058093, 0.289907, 0.923133
25.560394, -0.059542, 0.280488, 0.787669
25.580395, -0.060915, 0.273388, 0.542094
25.600395, -0.014680, 0.126511, 0.682941
25.620396, -0.026257, 0.154859, 0.649868
25.640396, 0.012020, 0.129534, 0.766234
25.660397, -0.052616, 0.157310, 0.761204
25.680397, -0.008268, 0.131349, 0.851728
25.700397, -0.021310, 0.111520, 0.827407
25.720398, -0.031582, 0.096300, 0.808283
25.740398, -0.039273, 0.131723, 0.793643
25.760399, 0.002042, 0.300649, 0.782446
25.780399, -0.013380, 0.147397, 0.773674
25.800400, -0.025362, 0.218327, 0.625544
25.820400, -0.081620, 0.178512, 0.653130
25.840401, -0.030493, 0.147673, 0.721257
25.860401, -0.085652, 0.218160, 0.773820
25.880402, -0.080684, 0.225678, 0.814169
25.900402, -0.077053, 0.183979, 0.845172
25.920403, -0.074269, 0.152219, 0.822168
25.940403, -0.072074, 0.127687, 0.709951
25.960403, -0.023383, 0.108696, 0.812282
25.980404, -0.032930, 0.094297, 0.796842
26.000404, -0.040258, 0.130101, 0.784799
26.020405, -0.046068, 0.110830, 0.728412
26.040405, -0.003315, 0.095700, 0.779238
26.060406, -0.017491, 0.084007, 0.629706
26.080406, -0.028556, 0.169444, 0.561821
26.100407, 0.010256, -0.000362, 0.604004
26.120407, 0.040039, 0.057180, 0.636554
26.140408, 0.015709, 0.054245, 0.614501
26.160408, 0.044436, 0.099572, 0.644593
26.180408, -0.027986, -0.007242, 0.620406
26.200409, -0.036295, -0.089258, 0.696211
26.220409, -0.090030, -0.058182, 0.802037
26.240410, -0.178436, 0.013076, 0.835901
26.260410, -0.105148, 0.068148, 0.814861
26.280411, -0.095962, 0.110009, 0.893125
26.300411, -0.088820, 0.189513, 0.858962
26.320412, -0.083308, 0.250496, 0.643824
26.340412, -0.079246, 0.250214, 0.667061
26.360413, -0.075932, 0.297256, 0.590583
26.380413, -0.120480, 0.239140, 0.673516
26.400414, -0.107589, 0.241426, 0.690032
26.420414, -0.050686, 0.196373, 0.702635
26.440414, -0.054044, 0.114385, 0.617824
26.460415, -0.056426, 0.145607, 0.599839
26.480415, -0.011214, 0.216903, 0.774991
26.500416, -0.023625, 0.271658, 0.720968
26.520416, 0.014001, 0.219667, 0.773467
26.540417, 0.042724, 0.226423, 0.766774
26.560417, 0.065096, 0.231976, 0.761714
26.580418, 0.035037, 0.236070, 0.804788
26.600418, 0.059086, 0.333744, 0.885244
26.620419, -0.016669, 0.314406, 0.900060
26.640419, -0.027772, 0.299605, 0.816999
26.660419, 0.010830, 0.193816, 0.753281
26.680420, -0.006640, 0.159816, 0.798564
26.700420, 0.074085, 0.227620, 0.786059
26.720421, 0.041972, 0.232729, 0.682371
26.740421, 0.017490, 0.283719, 0.743990
26.760422, 0.045443, 0.370213, 0.744263
26.780422, -0.027129, 0.342448, 0.838902
26.800423, -0.035861, 0.226621, 0.817113
26.820423, 0.004787, 0.279010, 0.800593
26.840424, -0.058635, 0.272157, 0.693587
26.860424, -0.060232, 0.219901, 0.705104
26.880424, 0.174405, 0.226883, 0.761430
26.900425, 0.166340, 0.373649, 0.757540
26.920425, 0.113077, 0.250646, 0.801689
26.940426, 0.024831, 0.250687, 0.882814
26.960426, 0.098336, 0.297553, 0.898189
26.980427, 0.060623, 0.239556, 0.815496
27.000427, 0.078919, 0.194571, 0.846323
27.020428, 0.045631, 0.160066, 0.822878
27.040428, 0.020096, 0.133622, 0.710454
27.060429, 0.000368, 0.065966, 0.623882
27.080429, 0.032682, 0.061315, 0.698931
27.100430, -0.036975, 0.010495, 0.662358
27.120430, 0.050906, -0.028491, 0.681437
27.140430, -0.022832, -0.011619, 0.648880
27.160431, -0.079774, -0.045521, 0.576381
27.180431, -0.029340, -0.118910, 0.615476
27.200432, -0.084635, -0.081002, 0.550702
27.220432, -0.080238, -0.051469, 0.595628
27.240433, -0.124021, -0.029241, 0.582989
27.260433, -0.063189, -0.106440, 0.620112
27.280434, -0.063643, -0.118447, 0.648723
27.300434, -0.064008, -0.222088, 0.576555
27.320435, -0.111250, -0.207456, 0.615508
27.340435, -0.100427, -0.149361, 0.550918
27.360435, -0.092254, -0.104430, 0.642870
27.380436, -0.085954, -0.022870, 0.760449
27.400436, -0.128419, 0.040040, 0.803818
27.420437, -0.066561, -0.194541, 0.790182
27.440437, -0.019143, -0.138979, 0.827078
27.460438, 0.017361, -0.049517, 0.808056
27.480438, -0.048824, 0.019314, 0.793490
27.500439, -0.005552, 0.025663, 0.734840
27.520439, -0.019535, 0.077598, 0.784460
27.540440, -0.029956, 0.164321, 0.869813
27.560440, -0.038056, 0.231266, 0.793837
27.580441, -0.044379, 0.329821, 0.876868
27.600441, -0.002446, 0.358400, 0.799401
27.620441, 0.030201, 0.286180, 1.211150
27.640442, 0.008343, 0.230824, 1.244907
27.660442, -0.008594, 0.282298, 1.129446
27.680443, 0.025626, 0.227500, 1.088070
27.700443, 0.051969, 0.185443, 1.008834
27.720444, -0.022169, 0.153187, 1.042165
27.740444, 0.014977, 0.222534, 1.020628
27.760445, 0.043798, 0.228692, 1.004223
27.780445, 0.018702, 0.186190, 1.038440
27.800446, 0.046544, 0.153875, 0.923398
27.820446, 0.067912, 0.176123, 0.929339
27.840446, 0.037229, 0.146136, 0.933826
27.860447, 0.013680, 0.170036, 0.890175
27.880447, -0.004350, 0.188324, 0.903721
27.900448, 0.028758, 0.202444, 0.914306
27.920448, 0.054235, 0.213286, 0.780804
27.940449, 0.026667, 0.174735, 0.725043
27.960449, 0.005371, 0.192261, 0.729472
27.980450, -0.010741, 0.205330, 0.780081
28.000450, 0.024222, 0.262624, 0.771961
28.020451, 0.050562, 0.165319, 0.859932
28.040451, 0.071095, 0.514661, 0.880402
28.060452, 0.039817, 0.312005, 0.848973
28.080452, 0.015579, 0.297721, 0.824749
28.100452, -0.002968, 0.286530, 0.759424
28.120453, 0.029890, 0.278046, 0.709066
28.140453, 0.102312, 0.318471, 0.764567
28.160454, 0.063586, 0.302557, 0.807133
28.180454, -0.013336, 0.290361, 0.840026
28.200455, -0.072417, 0.328251, 0.723638
28.220455, -0.070605, 0.262929, 0.634175
28.240456, -0.069389, 0.212756, 0.659448
28.260456, -0.068307, 0.268501, 0.773700
28.280457, -0.114668, 0.263946, 0.814461
28.300457, -0.056182, 0.307888, 0.751376
28.320457, -0.011034, 0.152851, 0.796812
28.340458, 0.023610, 0.222405, 0.784857
28.360458, 0.002946, 0.275982, 0.822722
28.380459, 0.034512, 0.317075, 0.804936
28.400459, 0.058620, 0.254189, 0.791111
28.420460, 0.077162, 0.536477, 0.780200
28.440460, 0.091321, 0.376015, 0.772057
28.460461, 0.149334, 0.346772, 0.860092
28.480461, 0.100053, 0.277208, 0.739150
28.500462, 0.109357, 0.176618, 0.740241
28.520462, 0.069127, 0.193484, 0.788458
28.540462, 0.085102, 0.206491, 0.825480
28.560463, 0.097417, 0.263449, 0.759649
28.580463, 0.012600, 0.260358, 0.803482
28.600464, -0.005517, 0.210554, 0.884252
28.620464, -0.019068, 0.172372, 0.710356
28.640465, 0.017442, 0.142942, 0.765549
28.660465, -0.048685, 0.120564, 0.996718
28.680466, -0.052544, 0.291921, 0.938538
28.700466, -0.055474, 0.282278, 0.941001
28.720467, -0.010656, 0.274830, 0.895609
28.740467, 0.023934, 0.269073, 0.907858
28.760468, 0.003492, 0.311812, 0.870227
28.780468, 0.035068, 0.250510, 0.794304
28.800468, 0.059265, 0.250371, 0.830067
28.820469, -0.016751, 0.297432, 0.810454
28.840469, 0.019124, 0.239268, 0.795419
28.860470, -0.047369, 0.241762, 0.783631
28.880470, -0.004132, 0.385164, 0.774532
28.900471, 0.029140, 0.306693, 0.814849
28.920471, 0.007329, 0.293503, 0.751375
28.940472, 0.085055, 0.236535, 0.749686
28.960472, 0.097482, 0.192403, 0.795761
28.980473, 0.107032, 0.205757, 0.783896
29.000473, 0.020160, 0.215983, 0.869255
29.020473, 0.000411, 0.176271, 0.887640
29.040474, -0.014822, 0.240303, 0.949020
29.060474, 0.020852, 0.195307, 0.901986
29.080475, 0.000973, 0.066415, 0.913076
29.100475, 0.032857, 0.108698, 0.921376
29.120476, 0.057510, 0.141080, 0.880698
29.140476, 0.029303, 0.166141, 0.943924
29.160477, 0.007548, 0.185450, 0.850599
29.180477, -0.009137, 0.153142, 0.873380
29.200478, 0.024961, 0.128089, 0.843907
29.220478, 0.051396, 0.108835, 0.868132
29.240479, 0.024539, -0.000514, 0.981377
29.260479, 0.098057, 0.057172, 0.926517
29.280479, 0.484721, 0.007361, 0.837373
29.300480, 0.357828, 0.016299, 0.816170
29.320480, 0.212925, 0.023085, 0.846775
29.340481, 0.148730, 0.122456, 0.823232
29.360481, 0.146789, 0.104608, 0.757898
29.380482, 0.098032, 0.090979, 0.754954
29.400482, 0.013320, -0.013794, 0.752614
29.420483, 0.042348, -0.000180, 0.845000
29.440483, -0.029406, 0.152044, 0.774582
29.460484, -0.037617, 0.127638, 1.050727
29.480484, 0.003028, 0.250266, 0.980159
29.500484, -0.012377, 0.344651, 0.878717
29.520485, -0.024631, 0.275594, 0.847772
29.540485, -0.034046, 0.222583, 0.871247
29.560486, -0.041138, 0.181851, 0.747653
29.580486, 0.000585, 0.150465, 0.793969
29.600487, -0.061967, 0.220287, 0.735183
29.620487, -0.062533, 0.274192, 0.831835
29.640488, -0.063112, 0.221442, 0.858928
29.660488, -0.016423, 0.228039, 0.832649
29.680489, -0.027668, 0.138649, 0.859558
29.700489, -0.036130, -0.071555, 0.833223
29.720490, -0.042961, -0.044551, 0.860034
29.740490, -0.000789, -0.071041, 0.786231
29.760490, 0.031573, 0.002947, 0.776976
29.780491, 0.056592, 0.012931, 0.722375
29.800491, 0.028705, 0.114549, 0.633199
29.820492, 0.054177, 0.145745, 0.706089
29.840492, 0.026384, 0.122652, 0.667791
29.860493, 0.052445, 0.199074, 0.732603
29.880493, 0.166939, 0.163580, 0.688310
29.900494, 0.160523, 0.136261, 0.796000
29.920494, 0.155707, 0.162288, 0.784014
29.940495, 0.104796, 0.229391, 0.727756
29.960495, 0.112730, 0.234126, 0.778562
29.980495, 0.071639, 0.285063, 0.818034
30.000496, 0.040153, 0.276766, 0.800895
30.020496, -0.031205, 0.317855, 0.835262
30.040497, -0.039125, 0.255039, 0.767176
30.060497, 0.001986, 0.206640, 0.762047
30.080498, -0.060618, 0.216665, 0.758218
30.100498, -0.108686, 0.271488, 0.754960
30.120499, -0.051222, 0.219144, 0.705418
30.140499, -0.054431, 0.226105, 0.714285
30.160500, -0.057031, 0.231635, 0.721452
30.180500, -0.058808, 0.188237, 0.679485
30.200500, -0.107256, 0.202442, 0.694475
30.220501, -0.050272, 0.166156, 0.752921
30.240501, -0.100974, 0.185595, 0.751029
30.260502, -0.139757, 0.200398, 0.749373
30.280502, -0.075408, 0.164585, 0.795659
30.300503, -0.025910, 0.184055, 0.878346
30.320503, 0.012300, 0.152221, 0.847351
30.340504, -0.005308, 0.222096, 0.965028
30.360504, -0.018956, 0.228700, 1.055665
30.380505, 0.017583, 0.280676, 1.078178
30.400505, -0.001738, 0.273350, 1.048498
30.420506, 0.030790, 0.268060, 0.931198
30.440506, 0.055809, 0.216857, 0.888254
30.460506, 0.169591, 0.554625, 0.760630
30.480507, 0.115467, 0.578426, 0.709819
30.500507, 0.073727, 0.502637, 0.718015
30.520508, 0.041924, 0.397010, 0.724368
30.540508, 0.064618, 0.315948, 0.775967
30.560509, 0.034783, 0.347634, 1.051721
30.580509, 0.011888, 0.230833, 1.027988
30.600510, -0.005828, 0.235076, 1.057169
30.620510, -0.019612, 0.238468, 1.126621
30.640511, -0.077324, 0.193791, 1.085590
30.660511, -0.074374, 0.206842, 1.007150
30.680511, -0.072066, 0.169623, 1.088233
30.700512, -0.070392, 0.187937, 1.009113
30.720512, -0.021856, -0.033774, 0.948062
30.740513, -0.031614, 0.031522, 0.948324
30.760513, 0.055150, 0.081838, 0.948539
30.780514, 0.074800, 0.073424, 0.995971
30.800514, -0.004971, 0.114009, 0.890716
30.820515, 0.028552, 0.050887, 0.809839
30.840515, 0.007010, 0.049748, 0.747541
30.860516, -0.056670, 0.190279, 0.699756
30.880516, -0.011539, 0.204108, 0.663111
30.900517, 0.070421, 0.214951, 0.728979
30.920517, 0.086344, 0.269951, 0.685146
30.940517, 0.051224, 0.265513, 0.698818
30.960518, 0.071469, 0.214845, 0.756517
30.980518, -0.007180, 0.175757, 0.659630
31.000519, -0.020632, 0.239827, 0.679059
31.020519, -0.078235, 0.195062, 1.354542
31.040520, -0.075228, 0.113293, 1.213749
31.060520, -0.120026, 0.144997, 1.105295
31.080521, -0.013039, 0.216246, 1.022284
31.100521, -0.025134, 0.271170, 0.864043
31.120522, 0.012613, 0.266273, 0.836770
31.140522, -0.005403, 0.262495, 0.768206
31.160522, 0.027972, 0.259388, 0.715483
31.180523, 0.006381, 0.257147, 0.722280
31.200523, 0.084237, 0.349577, 0.774735
31.220524, 0.096980, 0.326552, 0.720538
31.240524, 0.059405, 0.355795, 0.726118
31.260525, 0.077726, 0.331192, 0.730368
31.280525, 0.045063, 0.265244, 0.592067
31.300526, 0.019628, 0.308879, 0.627232
31.320526, 0.047390, 0.248067, 0.607159
31.340527, 0.162949, 0.295615, 0.638612
31.360527, 0.110253, 0.237826, 0.851569
31.380527, 0.069790, 0.287765, 0.874035
31.400528, 0.133048, 0.231724, 0.844308
31.420528, 0.087315, 0.235819, 0.821117
31.440529, 0.051923, 0.144643, 0.709165
31.460529, -0.022248, 0.121733, 0.764337
31.480530, -0.079048, 0.198549, 0.806880
31.500530, -0.028568, 0.163045, 0.792492
31.520531, -0.036933, 0.183464, 0.781536
31.540531, -0.043402, 0.151764, 0.914672
31.560532, -0.048266, 0.127172, 0.875321
31.580532, -0.052354, -0.174735, 0.892395
31.600533, -0.008067, -0.124050, 0.858351
31.620533, -0.021215, -0.037986, 0.831964
31.640533, 0.015850, 0.075622, 0.859250
31.660534, -0.002528, 0.162917, 0.927129
31.680534, -0.017081, 0.230027, 0.932028
31.700535, -0.028075, 0.234553, 0.935985
31.720535, -0.036522, 0.238054, 0.891994
31.740536, 0.004151, 0.240718, 0.857840
31.760536, 0.035458, 0.242686, 0.973278
31.780537, 0.012243, 0.150013, 0.920548
31.800537, -0.005530, 0.220488, 0.879758
31.820538, -0.019334, 0.179840, 0.848758
31.840538, -0.029723, 0.195936, 0.777607
31.860538, -0.037846, 0.161144, 0.675655
31.880539, -0.043897, 0.228828, 0.786038
31.900539, -0.001660, 0.186598, 0.823641
31.920540, 0.077899, 0.106806, 0.899636
31.940540, 0.091978, 0.139637, 0.863926
31.960541, -0.038488, 0.118240, 0.836505
31.980541, -0.091582, 0.101341, 0.909834
32.000542, -0.085283, 0.182669, 0.871646
32.020542, -0.033306, 0.198031, 1.125261
32.040543, -0.040403, 0.162864, 1.037297
32.060543, -0.046016, 0.277177, 0.922601
32.080544, 0.656784, 0.270898, 0.975803
32.100544, 0.443101, 0.360561, 1.017002
32.120544, 0.373103, 0.287825, 0.954184
32.140545, 0.224873, 0.231907, 0.906150
32.160545, 0.204961, 0.236028, 0.821649
32.180546, 0.142681, 0.239260, 0.898348
32.200546, 0.094628, 0.194389, 0.957271
32.220547, 0.057868, 0.159912, 0.861008
32.240547, 0.029761, 0.227707, 0.834053
32.260548, 0.008001, 0.279910, 0.813424
32.280548, -0.008724, 0.225830, 0.797555
32.300549, -0.021786, 0.231083, 0.832579
32.320549, 0.062346, 0.282123, 0.812393
32.340549, 0.032944, 0.274732, 0.749460
32.360550, 0.057513, 0.268985, 0.842681
32.380550, 0.029062, 0.264552, 0.867142
32.400551, 0.054832, 0.261018, 0.886144
32.420551, -0.019641, 0.258291, 0.806381
32.440552, 0.017116, 0.256416, 0.839227
32.460552, 0.045451, 0.208107, 0.864806
32.480553, 0.020112, 0.217599, 0.601285
32.500553, 0.047711, 0.177832, 0.634515
32.520554, 0.021784, 0.241522, 0.659938
32.540554, 0.048828, 0.243295, 0.773686
32.560555, -0.024440, 0.244820, 0.719930
32.580555, -0.033795, 0.198703, 0.725717
32.600555, -0.088105, 0.210605, 0.729930
32.620556, -0.129782, 0.219601, 0.733073
32.640556, -0.114740, 0.320918, 0.877237
32.660557, -0.103462, 0.587311, 0.799247
32.680557, -0.094311, 0.509407, 0.739676
32.700558, -0.087552, 0.449561, 0.740754
32.720558, -0.034997, 0.403425, 0.741639
32.740559, -0.041742, 0.320924, 0.789313
32.760559, -0.047093, 0.304535, 0.826091
32.780560, 0.042985, 0.244706, 0.854657
32.800560, 0.017942, 0.245772, 0.829213
32.820560, -0.001172, 0.199810, 0.903750
32.840561, 0.031219, 0.163973, 0.914131
32.860561, 0.009053, 0.183772, 0.922261
32.880562, -0.008101, 0.246093, 0.928511
32.900562, -0.021428, 0.247117, 0.980402
32.920563, -0.031438, 0.294979, 0.878927
32.940563, 0.008033, 0.237301, 0.753547
32.960564, -0.008910, 0.192829, 0.798773
32.980564, -0.021824, 0.205861, 0.786130
33.000565, 0.015211, 0.215977, 0.776630
33.020565, 0.138095, 0.176439, 0.769295
33.040565, 0.044060, 0.287753, 0.763555
33.060566, 0.065979, 0.232006, 0.759298
33.080566, 0.035857, 0.236099, 0.803147
33.100567, 0.059722, 0.239173, 0.789666
33.120567, 0.031139, 0.288727, 0.826468
33.140568, 0.055980, 0.279890, 0.902212
33.160568, 0.075210, 0.272545, 1.007542
33.180569, 0.042641, 0.220121, 1.088228
33.200569, -0.029206, 0.179714, 1.009226
33.220570, -0.037476, 0.243193, 0.948176
33.240570, -0.043839, 0.244766, 0.948265
33.260571, -0.001763, 0.151499, 0.948567
33.280571, -0.016461, 0.127033, 1.326010
33.300571, 0.066725, 0.155289, 1.333448
33.320572, 0.036456, 0.177237, 1.150506
33.340572, 0.012837, 0.146743, 1.056707
33.360573, 0.041957, 0.170675, 1.079146
33.380573, 0.064475, 0.236245, 1.001664
33.400574, 0.034529, 0.239375, 0.942182
33.420574, 0.011709, 0.289031, 0.943782
33.440575, -0.005919, 0.280084, 0.944793
33.460575, 0.027391, 0.273035, 0.945595
33.480576, -0.088417, 0.220478, 0.852060
33.500576, -0.035756, 0.085679, 0.921607
33.520576, -0.042447, 0.123460, 0.833543
33.540577, -0.094960, 0.105583, 0.860305
33.560577, -0.041022, 0.091367, 0.880646
33.580578, -0.093621, 0.080831, 0.896403
33.600578, -0.087161, 0.119611, 0.908785
33.620579, -0.082011, 0.102303, 0.918097
33.640579, -0.078125, 0.230684, 0.925437
33.660580, -0.122292, 0.234951, 0.883793
33.680580, -0.109130, 0.238159, 0.898659
33.700581, -0.098804, 0.240661, 0.674384
33.720581, -0.044028, 0.195536, 0.737718
33.740582, -0.095934, 0.255341, 0.833774
33.760582, -0.041551, 0.254512, 0.907679
33.780582, 0.000467, 0.347986, 0.917190
33.800583, -0.061593, 0.372462, 0.924631
33.820583, -0.062362, 0.343950, 0.883086
33.840584, -0.062933, 0.275048, 0.851266
33.860584, -0.063431, 0.222025, 0.779522
33.880585, -0.063709, 0.228387, 0.771634
33.900585, -0.111358, 0.233384, 0.859787
33.920586, -0.006459, 0.190211, 0.880387
33.940586, -0.066905, 0.156940, 0.848931
33.960587, -0.113603, 0.225533, 0.824878
33.980587, -0.008157, 0.184077, 0.947783
34.000587, -0.021281, 0.246285, 0.947992
34.020588, -0.031295, 0.246889, 0.901100
34.040588, -0.086441, 0.200137, 0.912338
34.060589, -0.081609, 0.258633, 0.920735
34.080589, -0.077714, 0.209202, 0.927205
34.100590, -0.121708, 0.218737, 1.073813
34.120590, -0.061301, 0.225967, 1.045247
34.140591, -0.062296, 0.278533, 0.975773
34.160591, -0.062869, 0.224715, 0.922475
34.180592, -0.063345, 0.277501, 0.834220
34.200592, -0.063650, 0.271165, 0.766580
34.220592, -0.063962, 0.266054, 0.478511
34.240593, -0.016993, 0.356555, 0.539877
34.260593, -0.028304, 0.331802, 0.492697
34.280594, -0.036782, 0.218421, 0.645127
34.300594, -0.043422, 0.178484, 0.620957
34.320595, -0.001235, 0.242072, 0.649444
34.340595, 0.031254, 0.102450, 0.671285
34.360596, -0.037907, 0.136352, 0.688330
34.380596, -0.091324, 0.209365, 0.701339
34.400597, -0.085649, 0.313172, 0.711549
34.420597, -0.080973, 0.345610, 0.719112
34.440598, -0.077265, 0.275930, 0.724854
34.460598, -0.027104, 0.175446, 0.682216
34.480598, -0.083118, 0.145092, 0.791017
34.500599, -0.078793, 0.074906, 0.874541
34.520599, -0.028408, -0.026368, 0.844659
34.540600, -0.036731, -0.009870, 0.868382
34.560600, -0.090541, 0.002652, 0.698290
34.580601, -0.131605, -0.364816, 0.708918
34.600601, -0.116104, -0.223094, 0.575631
34.620602, -0.057329, -0.113851, 0.614447
34.640602, -0.058976, 0.017548, 0.691565
34.660603, -0.060188, 0.070912, 0.656724
34.680603, -0.014287, 0.159188, 0.677136
34.700603, -0.026077, 0.180043, 0.740015
34.720604, -0.035051, 0.148888, 0.646561
34.740604, -0.042036, 0.171954, 0.622062
34.760605, -0.000260, 0.189967, 0.650077
34.780605, 0.031737, 0.156661, 0.671829
34.800606, 0.009441, 0.178043, 0.688590
34.820606, 0.039327, 0.241864, 0.748772
34.840607, 0.015209, 0.196441, 0.794927
34.860607, 0.043610, 0.255720, 0.688899
34.880608, 0.065707, 0.301639, 0.748887
34.900608, 0.082602, 0.242529, 0.747848
34.920609, 0.048556, 0.196890, 0.888496
34.940609, 0.022606, 0.256223, 0.808090
34.960609, 0.049555, 0.254562, 0.793340
34.980610, -0.023987, 0.300565, 0.829343
35.000610, 0.060835, 0.288735, 0.809896
35.020611, -0.015391, 0.232777, 0.841876
35.040611, -0.026775, 0.283930, 0.772262
35.060612, 0.011591, 0.228873, 0.671618
35.080612, 0.088126, 0.186242, 0.829937
35.100613, 0.099881, 0.153791, 0.904661
35.120613, 0.156092, 0.175753, 0.914789
35.140614, 0.105077, 0.192690, 0.922693
35.160614, 0.065622, 0.158792, 0.881821
35.180614, 0.082605, 0.038119, 0.897115
35.200615, 0.048532, 0.086851, 0.861680
35.220615, 0.069399, 0.077313, 0.929273
35.240616, -0.008432, 0.117139, 0.933827
35.260616, -0.021608, 0.194617, 0.843144
35.280617, 0.015572, 0.207206, 0.820349
35.300617, -0.050204, 0.216980, 0.802871
35.320618, -0.006359, 0.177320, 0.789436
35.340618, -0.067107, 0.241252, 1.297700
35.360619, -0.066677, 0.196151, 1.264230
35.380619, -0.066357, 0.161341, 1.144566
35.400620, -0.113335, 0.134693, 1.099210
35.420620, -0.102321, 0.161424, 0.970180
35.440620, -0.046728, 0.087592, 0.917970
35.460621, -0.051170, 0.172214, 0.877904
35.480621, -0.054449, 0.189827, 0.752795
35.500622, -0.056773, 0.250891, 0.798211
35.520622, -0.011630, 0.203372, 0.832983
35.540623, -0.024094, 0.308397, 0.906886
35.560623, 0.013651, 0.247568, 0.822050
35.580624, -0.004805, 0.248152, 0.804387
35.600624, 0.075549, 0.248518, 0.837901
35.620625, 0.043073, 0.202000, 0.957829
35.640625, 0.065310, -0.022746, 1.003014
35.660625, 0.129695, 0.040158, 0.990617
35.680626, 0.037544, 0.088520, 0.980975
35.700626, -0.033099, 0.125713, 0.926454
35.720627, 0.054056, 0.060001, 0.837426
35.740627, 0.026748, 0.009392, 0.816065
35.760628, 0.005888, 0.064667, 0.705183
35.780628, 0.036831, 0.107443, 0.761462
35.800629, 0.060166, 0.140238, 0.851955
35.820629, 0.078500, 0.118356, 0.732988
35.840630, 0.045343, 0.195860, 0.735698
35.860630, 0.020067, 0.161154, 0.737729
35.880630, 0.047573, -0.007108, 0.739495
35.900631, 0.021720, 0.099418, 0.646430
35.920631, 0.001666, 0.181162, 0.716233
35.940632, -0.013576, 0.244314, 0.722497
35.960632, 0.021569, 0.198300, 0.821906
35.980633, 0.001510, 0.115665, 0.709581
36.000633, 0.033228, -0.136177, 0.717754
36.020634, 0.010495, -0.047119, 0.723816
36.040634, -0.006758, 0.021355, 0.728570
36.060635, 0.026690, 0.026947, 0.637780
36.080635, 0.005516, 0.031006, 0.756738
36.100636, -0.057980, 0.128704, 0.801040
36.120636, -0.059464, 0.109363, 0.835252
36.140636, 0.033544, 0.094551, 0.814620
36.160637, 0.058013, 0.083212, 0.845464
36.180637, 0.029695, -0.161518, 0.916572
36.200638, 0.102196, -0.019714, 0.876739
36.220638, 0.157784, 0.042655, 0.893198
36.240639, 0.106261, 0.137515, 0.858957
36.260639, 0.066784, 0.163394, 0.644031
36.280640, 0.036347, 0.230702, 0.619955
36.300640, 0.060066, 0.282254, 0.695801
36.320641, 0.078353, 0.369078, 0.754404
36.340641, 0.045374, 0.341426, 0.704910
36.360641, 0.019999, 0.225987, 0.713949
36.380642, 0.000245, 0.231429, 0.767947
36.400642, -0.061892, 0.188277, 0.762409
