t_uk, uk1, uk2, uk3
24.280365, -0.000446, 0.000236, -0.001050
24.300365, -0.001679, -0.000488, 0.000923
24.320366, -0.002776, -0.000303, -0.001211
24.340366, -0.001495, -0.001393, -0.001364
24.360367, -0.000734, -0.001386, -0.001392
24.380367, -0.002069, -0.000830, -0.001334
24.400368, -0.002365, -0.000138, -0.001287
24.420368, -0.001184, -0.001980, -0.001433
24.440369, -0.001452, -0.000579, -0.000887
24.460369, -0.001532, -0.000617, -0.001772
24.480370, -0.001740, -0.000324, -0.001491
24.500370, -0.002222, -0.000487, -0.001217
24.520370, -0.001430, -0.001265, -0.001502
24.540371, -0.001189, -0.001118, -0.001025
24.560371, -0.001889, -0.001449, -0.001498
24.580372, -0.001220, -0.000912, -0.001011
24.600372, -0.001753, -0.000621, -0.000534
24.620373, -0.001029, -0.001775, 0.000238
24.640373, -0.000790, -0.000260, -0.000442
24.660374, -0.001007, -0.000339, -0.001316
24.680374, -0.001413, -0.000450, -0.000802
24.700375, -0.001085, -0.001633, -0.001411
24.720375, -0.001577, -0.001041, -0.000450
24.740376, -0.001882, -0.000613, -0.002005
24.760376, -0.000718, -0.001670, -0.001809
24.780376, -0.002033, -0.001498, -0.000583
24.800377, -0.001361, -0.000013, -0.000672
24.820377, -0.001449, -0.001051, -0.001731
24.840378, -0.001867, -0.000726, -0.000868
24.860378, -0.002834, -0.001503, -0.000875
24.880379, -0.001655, -0.000192, -0.001330
24.900379, -0.001420, -0.001253, -0.001431
24.920380, -0.001493, -0.000353, -0.001130
24.940380, -0.001699, -0.001302, -0.001613
24.960381, -0.000238, -0.001286, -0.000527
24.980381, -0.000891, -0.001784, -0.000304
25.000381, -0.001614, -0.001399, -0.001705
25.020382, -0.001835, -0.001588, -0.000682
25.040382, -0.001080, -0.001098, -0.001157
25.060383, -0.002396, -0.001255, -0.001317
25.080383, -0.001256, -0.000621, -0.001210
25.100384, -0.001270, -0.001270, -0.001714
25.120384, -0.001874, 0.000142, -0.000935
25.140385, -0.000745, -0.000946, -0.002443
25.160385, -0.001351, -0.000874, -0.000771
25.180386, -0.000348, -0.000940, -0.001708
25.200386, -0.000524, -0.000104, -0.001847
25.220387, -0.001619, -0.000897, -0.001174
25.240387, -0.001069, -0.001272, -0.000575
25.260387, -0.001029, 0.000438, -0.000914
25.280388, -0.000449, -0.000358, -0.000403
25.300388, -0.000619, -0.000381, -0.001582
25.320389, -0.001374, 0.001135, -0.001807
25.340389, -0.002123, -0.001016, -0.001226
25.360390, -0.001882, -0.000373, -0.001172
25.380390, -0.001706, -0.001341, -0.002324
25.400391, -0.001456, -0.000667, -0.000967
25.420391, -0.002533, 0.000107, -0.001374
25.440392, -0.002145, -0.000739, -0.000933
25.460392, -0.000313, -0.000359, -0.001598
25.480392, -0.001334, -0.000736, -0.001248
25.500393, -0.003032, -0.000483, -0.000086
25.520393, -0.001497, -0.000691, -0.001282
25.540394, -0.000699, -0.000448, -0.000995
25.560394, -0.000954, -0.001307, -0.001099
25.580395, -0.002077, -0.000674, -0.000488
25.600395, -0.001461, -0.000286, -0.002382
25.620396, -0.001433, -0.001045, -0.001974
25.640396, -0.001289, -0.000870, -0.000694
25.660397, -0.000371, -0.000501, -0.001566
25.680397, -0.001339, -0.001177, -0.001340
25.700397, -0.001368, -0.000566, 0.000333
25.720398, -0.002407, -0.000423, -0.001465
25.740398, -0.001495, -0.000597, -0.001158
25.760399, -0.001141, 0.000147, -0.000879
25.780399, -0.001370, -0.000651, -0.001570
25.800400, -0.001887, -0.000043, -0.001034
25.820400, -0.001448, -0.000195, -0.000921
25.840401, -0.000969, -0.001113, -0.002062
25.860401, -0.001814, -0.001687, -0.001379
25.880402, -0.000707, 0.000340, -0.001742
25.900402, -0.001533, -0.001008, -0.001893
25.920403, -0.001576, 0.000363, -0.000515
25.940403, -0.001341, -0.000075, -0.001326
25.960403, -0.001978, -0.000600, -0.001427
25.980404, -0.001340, 0.000312, -0.000628
26.000404, -0.001268, -0.000949, -0.001346
26.020405, -0.002020, 0.000602, -0.001142
26.040405, -0.001703, -0.000723, -0.001752
26.060406, -0.001331, -0.000958, -0.001544
26.080406, -0.002024, -0.000570, -0.001683
26.100407, -0.001269, 0.000818, -0.001388
26.120407, -0.001586, -0.001411, -0.000950
26.140408, -0.001973, -0.001526, -0.000604
26.160408, -0.000706, 0.000264, -0.001100
26.180408, -0.001693, -0.000497, -0.001815
26.200409, -0.000577, 0.000151, -0.001515
26.220409, -0.001446, -0.000586, -0.000025
26.240410, -0.001108, 0.000206, -0.001626
26.260410, -0.001753, 0.001325, -0.001273
26.280411, -0.001929, -0.000854, -0.000810
26.300411, -0.001599, -0.000276, -0.000920
26.320412, -0.001518, -0.001030, -0.001705
26.340412, -0.002292, -0.001125, -0.001487
26.360413, -0.001467, -0.000738, -0.001563
26.380413, -0.001275, -0.000572, -0.000451
26.400414, -0.001203, -0.001352, -0.000916
26.420414, -0.001910, 0.000206, -0.001357
26.440414, -0.001822, -0.000491, -0.002097
26.460415, -0.000949, -0.000715, -0.001709
26.480415, -0.001408, -0.000248, -0.000360
26.500416, -0.001577, -0.000626, -0.000706
26.520416, -0.001478, 0.000372, -0.001943
26.540417, -0.002432, -0.001456, -0.001539
26.560417, -0.001230, 0.000090, -0.001153
26.580418, -0.001744, -0.000680, -0.002044
26.600418, -0.001649, 0.000143, -0.001384
26.620419, -0.001488, -0.000450, -0.000964
26.640419, -0.001365, -0.000131, -0.001465
26.660419, -0.001397, -0.000394, -0.000708
26.680420, -0.001455, 0.000492, -0.000901
26.700420, -0.002017, -0.001170, -0.001625
26.720421, -0.001655, -0.000638, -0.000476
26.740421, -0.000700, -0.001118, -0.001021
26.760422, -0.002282, -0.000655, -0.000829
26.780422, -0.001334, -0.000497, -0.000450
26.800423, -0.001554, -0.001051, -0.001521
26.820423, -0.000619, -0.001163, -0.000477
26.840424, -0.002340, -0.001085, -0.000316
26.860424, -0.002142, -0.000275, -0.002510
26.880424, -0.001569, -0.000238, -0.001226
26.900425, -0.001444, -0.000718, -0.001429
26.920425, -0.001053, -0.000948, -0.001555
26.940426, -0.001620, 0.000429, -0.001585
26.960426, -0.001833, -0.001030, -0.000969
26.980427, -0.001672, 0.000243, -0.001743
27.000427, -0.000993, -0.001371, -0.001331
27.020428, -0.001913, -0.000938, -0.001274
27.040428, -0.001608, -0.000515, -0.001513
27.060429, -0.001977, -0.001140, -0.001910
27.080429, -0.000502, -0.000176, -0.001314
27.100430, -0.001466, -0.000488, -0.001147
27.120430, -0.001340, -0.000029, -0.000968
27.140430, -0.000928, -0.001368, -0.001240
27.160431, -0.001878, -0.000109, -0.002502
27.180431, -0.002127, -0.000749, -0.000211
27.200432, -0.001251, -0.000632, -0.002429
27.220432, -0.002166, 0.000986, -0.000621
27.240433, -0.002265, -0.001139, -0.000739
27.260433, -0.001317, -0.000976, -0.002147
27.280434, -0.001739, -0.000056, -0.001908
27.300434, -0.001808, -0.000358, -0.001225
27.320435, -0.001023, -0.000266, -0.000652
27.340435, -0.000938, -0.001702, -0.001602
27.360435, -0.001595, -0.000648, -0.001032
27.380436, -0.001539, -0.001401, -0.002437
27.400436, -0.002268, -0.000656, -0.002027
27.420437, -0.001267, -0.000464, -0.001274
27.440437, -0.001983, 0.000235, -0.000343
27.460438, -0.001858, -0.001704, -0.001355
27.480438, -0.001740, -0.001648, -0.001065
27.500439, -0.002211, 0.000839, -0.002255
27.520439, -0.002729, 0.000318, -0.000550
27.540440, -0.001278, -0.001407, -0.000494
27.560440, -0.001642, -0.000386, -0.001011
27.580441, -0.002040, -0.000844, -0.001179
27.600441, -0.003569, -0.001139, -0.000415
27.620441, -0.001877, -0.000542, -0.001956
27.640442, -0.001100, 0.000312, -0.001764
27.660442, -0.001634, -0.000924, -0.001424
27.680443, -0.001207, -0.001152, -0.000262
27.700443, -0.001120, -0.000738, -0.001286
27.720444, -0.001598, -0.000320, -0.001547
27.740444, -0.002104, -0.001116, -0.001572
27.760445, -0.001030, -0.001175, -0.000871
27.780445, -0.001537, -0.001475, -0.002319
27.800446, -0.001550, 0.000169, -0.001668
27.820446, -0.001762, -0.000112, -0.001267
27.840446, -0.001633, 0.000189, -0.001625
27.860447, -0.001402, -0.000696, -0.001333
27.880447, -0.001032, -0.001112, -0.001533
27.900448, -0.001784, -0.000886, -0.000822
27.920448, -0.001741, -0.000971, -0.001419
27.940449, -0.001809, 0.000242, -0.002424
27.960449, -0.002200, 0.000283, -0.001766
27.980450, -0.001032, -0.001503, -0.001630
28.000450, -0.000135, -0.001200, -0.001109
28.020451, -0.002536, -0.000614, -0.001646
28.040451, -0.001363, -0.002049, -0.001776
28.060452, -0.001030, -0.000720, -0.001790
28.080452, -0.001799, -0.000292, -0.002002
28.100452, -0.001373, -0.001171, 0.000079
28.120453, -0.001483, -0.000631, -0.000388
28.140453, -0.001466, -0.001581, -0.000839
28.160454, -0.002087, -0.000885, -0.001391
28.180454, -0.002043, -0.000689, -0.000739
28.200455, -0.001655, -0.000253, -0.001540
28.220455, -0.001146, -0.000803, -0.001254
28.240456, -0.001923, -0.000478, -0.002313
28.260456, -0.001284, -0.000484, -0.000276
28.280457, -0.001506, -0.001636, -0.000075
28.300457, -0.002128, -0.000440, -0.000503
28.320457, -0.001440, -0.001147, -0.002144
28.340458, -0.001810, -0.000552, -0.000995
28.360458, -0.002517, -0.000232, -0.001472
28.380459, -0.001166, -0.000752, -0.000354
28.400459, -0.001923, -0.001419, -0.000975
28.420460, -0.001928, 0.000629, -0.002171
28.440460, -0.002384, -0.000440, -0.001089
28.460461, -0.002473, -0.001102, -0.001273
28.480461, -0.000803, -0.000661, -0.001210
28.500462, -0.000530, -0.000267, -0.002126
28.520462, -0.001557, -0.000691, -0.001226
28.540462, -0.002546, -0.000551, -0.001523
28.560463, -0.002432, -0.001492, -0.001383
28.580463, -0.002426, -0.000342, -0.000817
28.600464, -0.002489, -0.001449, -0.001329
28.620464, -0.000825, -0.000891, -0.002109
28.640465, -0.001754, -0.001147, -0.000885
28.660465, -0.001410, -0.000019, -0.000724
28.680466, -0.001992, -0.000475, -0.001395
28.700466, -0.001823, -0.000262, -0.001198
28.720467, -0.002165, -0.000396, -0.001700
28.740467, -0.001665, -0.000511, -0.001721
28.760468, -0.001230, -0.000529, -0.001213
28.780468, -0.000581, 0.000180, -0.000367
28.800468, -0.000975, -0.000487, -0.001132
28.820469, -0.002440, -0.000501, -0.000925
28.840469, -0.002192, -0.000605, -0.000700
28.860470, -0.001313, -0.000320, -0.001663
28.880470, -0.000910, -0.000415, -0.001802
28.900471, -0.000849, -0.000868, -0.001169
28.920471, -0.001960, -0.000858, -0.001800
28.940472, -0.001042, 0.000648, -0.001946
28.960472, -0.001993, -0.000691, -0.001066
28.980473, -0.002037, -0.000129, -0.001655
29.000473, -0.001710, -0.000325, -0.001032
29.020473, -0.002004, -0.002092, -0.001487
29.040474, -0.002182, -0.001060, -0.001195
29.060474, -0.001135, -0.000670, -0.000798
29.080475, -0.001873, -0.000431, -0.000363
29.100475, -0.001763, -0.000758, -0.001367
29.120476, -0.001215, -0.001375, -0.000899
29.140476, -0.001306, -0.000721, -0.000139
29.160477, -0.001551, -0.000584, -0.002078
29.180477, -0.001338, -0.000540, -0.001092
29.200478, -0.002280, -0.001413, -0.000337
29.220478, -0.001385, -0.001335, -0.001526
29.240479, -0.001571, -0.002216, -0.000334
29.260479, -0.002067, -0.000937, -0.002351
29.280479, -0.001698, -0.000258, -0.001367
29.300480, -0.001733, 0.000102, -0.000512
29.320480, -0.002385, -0.000285, -0.001616
29.340481, -0.001838, -0.001109, -0.001249
29.360481, -0.000580, -0.000876, -0.001475
29.380482, -0.001077, -0.000440, -0.000863
29.400482, -0.001352, -0.000244, -0.001187
29.420483, -0.001792, -0.000789, -0.001861
29.440483, -0.000888, 0.000275, -0.001742
29.460484, -0.001570, 0.000295, -0.001202
29.480484, -0.002388, -0.000152, -0.001068
29.500484, -0.000310, 0.000086, -0.001018
29.520485, -0.002062, -0.000584, -0.001380
29.540485, -0.002017, -0.000112, -0.000915
29.560486, -0.001359, 0.000086, -0.001543
29.580486, -0.001241, -0.000145, -0.002053
29.600487, -0.002772, -0.001777, -0.002367
29.620487, -0.001003, -0.000926, -0.000809
29.640488, -0.001626, -0.000382, -0.001168
29.660488, -0.001694, -0.000367, -0.000951
29.680489, -0.001737, -0.000903, -0.001154
29.700489, -0.000918, -0.000629, -0.000562
29.720490, -0.002315, -0.000528, -0.001005
29.740490, -0.001117, -0.000924, -0.001374
29.760490, -0.001454, -0.000822, 0.000124
29.780491, -0.000909, 0.000219, -0.001226
29.800491, -0.000836, -0.001527, -0.001273
29.820492, -0.001817, -0.000665, -0.001352
29.840492, -0.002844, -0.000316, -0.001464
29.860493, -0.001584, -0.000990, -0.001767
29.880493, -0.000916, -0.000724, -0.000928
29.900494, -0.001762, -0.000789, 0.000148
29.920494, -0.001247, -0.001352, -0.001940
29.940495, -0.001490, -0.001737, -0.001365
29.960495, -0.001722, -0.000488, -0.002493
29.980495, -0.001917, 0.000048, -0.000803
30.000496, -0.001384, -0.001284, -0.002235
30.020496, -0.001365, 0.000014, -0.000592
30.040497, -0.002108, -0.000340, -0.001373
30.060497, -0.001876, -0.000680, -0.001053
30.080498, -0.001598, -0.000313, -0.000549
30.100498, -0.001215, -0.000572, -0.001900
30.120499, -0.000576, -0.001327, -0.001316
30.140499, -0.001710, -0.001090, -0.002161
30.160500, -0.002284, -0.000327, -0.000659
30.180500, -0.001316, -0.002411, -0.002002
30.200500, -0.001048, -0.000605, -0.001559
30.220501, -0.001227, -0.000786, -0.002667
30.240501, -0.002280, -0.000006, -0.001280
30.260502, -0.001333, -0.000655, -0.002151
30.280502, -0.001809, -0.000784, -0.000464
30.300503, -0.001816, -0.001441, -0.000844
30.320503, -0.001235, 0.000118, -0.001967
30.340504, -0.000586, 0.000210, -0.001911
30.360504, -0.001035, 0.000318, -0.001403
30.380505, -0.001518, -0.000877, -0.001593
30.400505, -0.002725, -0.001466, -0.000844
30.420506, -0.001685, 0.000030, -0.001399
30.440506, -0.001695, 0.000190, -0.000896
30.460506, -0.000634, -0.000666, -0.002002
30.480507, -0.001531, -0.001417, -0.001147
30.500507, -0.001990, -0.000387, -0.000668
30.520508, -0.000669, -0.001070, -0.000458
30.540508, -0.000637, -0.000249, -0.002444
30.560509, -0.001250, -0.001549, -0.001512
30.580509, -0.001013, -0.000088, -0.001530
30.600510, -0.001465, -0.001176, -0.000377
30.620510, -0.002143, -0.000624, -0.001063
30.640511, -0.001998, -0.001119, -0.001592
30.660511, -0.001126, -0.000054, -0.000318
30.680511, -0.000957, -0.000430, -0.000683
30.700512, -0.001396, -0.001410, -0.000622
30.720512, -0.000967, -0.001206, -0.001444
30.740513, -0.000726, -0.001223, -0.001211
30.760513, -0.000823, -0.000839, -0.001153
30.780514, -0.000598, -0.000612, -0.000739
30.800514, -0.003173, -0.001103, -0.001728
30.820515, -0.000607, -0.001104, -0.001349
30.840515, -0.001382, -0.000041, -0.001716
30.860516, -0.001237, -0.000465, -0.001121
30.880516, -0.002003, -0.000192, -0.000637
30.900517, -0.001560, 0.000700, -0.001869
30.920517, -0.001479, -0.001521, -0.002560
30.940517, -0.002427, 0.000325, -0.001608
30.960518, -0.001949, -0.000037, -0.001565
30.980518, -0.001642, -0.000526, -0.000545
31.000519, -0.002059, -0.001410, -0.002181
31.020519, -0.002543, -0.000145, -0.001450
31.040520, -0.001788, -0.000855, -0.001565
31.060520, -0.001655, 0.000283, -0.002222
31.080521, -0.001600, -0.001062, -0.000421
31.100521, -0.002035, -0.000554, -0.000644
31.120522, -0.002465, -0.000445, -0.000145
31.140522, -0.002039, -0.000495, -0.001936
31.160522, -0.001679, -0.001364, -0.001854
31.180523, -0.002171, -0.000721, -0.001068
31.200523, -0.001428, -0.001503, -0.000820
31.220524, -0.001445, -0.000593, -0.001714
31.240524, -0.002426, -0.001535, -0.001286
31.260525, -0.002107, -0.001214, -0.001466
31.280525, -0.000399, -0.000574, -0.001750
31.300526, -0.001738, -0.000474, -0.001555
31.320526, -0.000972, -0.000630, -0.001344
31.340527, -0.001354, -0.000695, -0.002548
31.360527, -0.001983, -0.000795, -0.002174
31.380527, -0.001670, -0.000576, -0.001484
31.400528, -0.001280, -0.001069, -0.000785
31.420528, -0.001710, -0.000927, -0.002190
31.440529, -0.002638, -0.000862, -0.001227
31.460529, -0.001782, -0.000621, -0.002164
31.480530, -0.000683, -0.000201, -0.001720
31.500530, -0.001201, -0.001293, -0.001469
31.520531, -0.001401, 0.001132, -0.000986
31.540531, -0.001549, 0.000108, -0.000736
31.560532, -0.001063, -0.000791, -0.001850
31.580532, -0.002567, -0.000672, -0.001100
31.600533, -0.001341, -0.001091, -0.001133
31.620533, -0.001628, -0.001501, -0.001995
31.640533, -0.001499, -0.000490, -0.000203
31.660534, -0.000373, -0.000902, -0.001424
31.680534, -0.002176, -0.001076, -0.002050
31.700535, -0.001308, -0.000758, -0.001234
31.720535, -0.001261, -0.000672, -0.000645
31.740536, -0.001174, -0.000801, -0.002007
31.760536, -0.001085, -0.001151, -0.001121
31.780537, -0.001722, -0.000481, -0.001221
31.800537, -0.001360, 0.000601, -0.002213
31.820538, -0.001931, -0.001640, -0.000577
31.840538, -0.000939, -0.000808, -0.001159
31.860538, -0.001508, -0.000820, -0.001405
31.880539, -0.000651, -0.000360, -0.000833
31.900539, -0.001770, -0.000159, -0.001426
31.920540, -0.002088, -0.000751, -0.001863
31.940540, -0.001991, -0.001326, -0.001109
31.960541, -0.001359, 0.000930, -0.000902
31.980541, -0.000862, -0.000978, -0.000550
32.000542, -0.000872, -0.001042, -0.001650
32.020542, -0.000948, -0.001160, -0.001766
32.040543, -0.000644, -0.000350, -0.001920
32.060543, -0.001309, -0.000957, -0.001314
32.080544, -0.001651, -0.000431, -0.001671
32.100544, -0.001474, 0.000260, -0.000484
32.120544, -0.001123, -0.000621, -0.001214
32.140545, -0.001525, -0.000474, 0.000034
32.160545, -0.002312, -0.000632, -0.001617
32.180546, -0.001505, -0.000365, -0.000805
32.200546, -0.002131, -0.001168, -0.001134
32.220547, -0.001251, -0.001003, -0.001465
32.240547, -0.000514, -0.001113, -0.001798
32.260548, -0.001119, -0.000884, -0.001340
32.280548, -0.001058, -0.000424, -0.001344
32.300549, -0.001910, -0.001807, -0.001082
32.320549, -0.002396, -0.002544, -0.000898
32.340549, -0.001647, -0.000304, -0.001912
32.360550, -0.001492, -0.000569, -0.001396
32.380550, -0.002359, -0.000620, -0.001733
32.400551, -0.000166, -0.001161, -0.000926
32.420551, -0.000186, -0.001196, -0.001088
32.440552, -0.001260, -0.000231, -0.001696
32.460552, -0.000999, 0.001086, -0.000341
32.480553, -0.000936, -0.001156, -0.001117
32.500553, -0.001191, -0.000716, -0.000720
32.520554, -0.001225, -0.000983, -0.001323
32.540554, -0.001922, -0.001193, -0.001970
32.560555, -0.000969, -0.000494, -0.000851
32.580555, -0.001562, -0.001009, -0.000995
32.600555, -0.001440, -0.000119, -0.002029
32.620556, -0.001004, -0.000809, -0.002450
32.640556, -0.001185, -0.000536, -0.001411
32.660557, -0.002454, -0.001522, -0.002314
32.680557, -0.000393, -0.000667, -0.000489
32.700558, -0.001607, -0.000322, -0.001655
32.720558, -0.000712, -0.000761, -0.001411
32.740559, -0.000811, -0.000069, -0.002185
32.760559, -0.001512, -0.000491, -0.001722
32.780560, -0.001942, -0.000715, -0.000533
32.800560, -0.002117, -0.001070, -0.001601
32.820560, -0.001472, 0.000614, -0.002611
32.840561, -0.001708, -0.001474, -0.001675
32.860561, -0.001421, -0.000626, -0.001049
32.880562, -0.001865, -0.000974, -0.001062
32.900562, -0.002436, 0.000134, -0.001445
32.920563, -0.001388, -0.000286, -0.000918
32.940563, -0.001297, -0.000948, -0.001607
32.960564, -0.001969, -0.001400, -0.000882
32.980564, -0.001456, -0.001097, -0.002015
33.000565, -0.002240, -0.000698, -0.001038
33.020565, -0.001790, -0.001347, -0.001159
33.040565, -0.001690, -0.000379, -0.001580
33.060566, -0.001856, 0.000191, -0.000895
33.080566, -0.001136, -0.000654, -0.001100
33.100567, -0.001629, -0.000977, -0.001271
33.120567, -0.000721, -0.000894, -0.001267
33.140568, -0.002117, 0.000035, -0.000126
33.160568, -0.001587, -0.002337, -0.000547
33.180569, -0.002508, -0.000615, -0.002011
33.200569, -0.000996, -0.000963, -0.000116
33.220570, -0.001627, -0.000016, -0.001327
33.240570, -0.001635, -0.000388, -0.001846
33.260571, -0.002409, -0.000974, -0.000838
33.280571, -0.002038, -0.000508, -0.001447
33.300571, -0.001171, -0.000924, -0.000951
33.320572, -0.001027, 0.000002, -0.000895
33.340572, -0.002478, -0.000895, -0.001960
33.360573, -0.001875, 0.000054, -0.000870
33.380573, -0.001365, 0.000009, -0.002613
33.400574, -0.001877, -0.000590, -0.002095
33.420574, -0.000941, -0.000252, -0.001292
33.440575, -0.001265, -0.000137, -0.002246
33.460575, -0.002474, -0.000857, -0.002142
33.480576, -0.002430, -0.000700, -0.001319
33.500576, -0.001119, -0.000859, -0.001386
33.520576, -0.001336, -0.001001, -0.001597
33.540577, -0.002300, 0.000002, -0.000897
33.560577, -0.002131, -0.002008, -0.001962
33.580578, -0.001252, -0.000280, -0.001483
33.600578, -0.002210, -0.001520, -0.000351
33.620579, -0.001430, -0.001380, -0.001271
33.640579, -0.001754, -0.000559, -0.000507
33.660580, -0.001816, -0.001224, -0.001020
33.680580, -0.001841, -0.001541, -0.002199
33.700581, -0.000970, -0.001395, -0.001604
33.720581, -0.002342, -0.000871, -0.001578
33.740582, -0.001252, -0.000115, -0.000856
33.760582, -0.001176, 0.001352, -0.000785
33.780582, -0.000372, 0.000385, -0.001516
33.800583, -0.000758, -0.000755, -0.000974
33.820583, -0.001509, -0.001487, -0.001398
33.840584, -0.001423, -0.000613, -0.000804
33.860584, -0.001676, -0.000710, -0.001222
33.880585, -0.001218, -0.000801, -0.000660
33.900585, -0.002487, -0.000356, -0.001184
33.920586, -0.001982, 0.000309, -0.001356
33.940586, -0.000691, 0.000046, -0.001926
33.960587, -0.001564, -0.000628, -0.001302
33.980587, -0.001855, -0.000097, -0.001723
34.000587, -0.001611, -0.001159, -0.001722
34.020588, -0.001260, -0.001496, -0.001207
34.040588, -0.002559, -0.001690, -0.000612
34.060589, -0.002086, -0.001184, -0.001685
34.080589, -0.001318, -0.001561, -0.001637
34.100590, -0.000654, 0.000123, -0.001091
34.120590, -0.000843, -0.000327, -0.000383
34.140591, -0.002199, -0.001053, -0.001811
34.160591, -0.001364, -0.000667, -0.001185
34.180592, -0.001513, -0.001351, -0.001559
34.200592, -0.001252, -0.000349, -0.000482
34.220592, -0.001586, -0.001380, -0.001313
34.240593, -0.001330, -0.000955, -0.001572
34.260593, -0.002592, -0.001106, -0.001788
34.280594, -0.001629, -0.001097, -0.001589
34.300594, -0.002138, -0.000629, -0.001205
34.320595, -0.001511, -0.000772, -0.001601
34.340595, -0.001351, -0.000164, -0.001917
34.360596, -0.000741, -0.001038, -0.000853
34.380596, -0.001680, -0.002063, -0.001300
34.400597, -0.003316, 0.000018, -0.000423
34.420597, -0.001974, -0.001068, -0.001680
34.440598, -0.001487, -0.002329, -0.002009
34.460598, -0.000799, -0.001081, -0.001507
34.480598, -0.002131, -0.002079, -0.001126
34.500599, -0.000961, -0.000631, -0.001861
34.520599, -0.001358, -0.001154, -0.000949
34.540600, -0.001060, -0.000869, -0.002952
34.560600, -0.002206, -0.001598, -0.001496
34.580601, -0.000784, -0.000505, -0.001659
34.600601, -0.001019, -0.001087, -0.001469
34.620602, -0.002314, -0.000104, -0.002170
34.640602, -0.001049, 0.000743, -0.001783
34.660603, -0.000815, -0.001604, -0.001007
34.680603, -0.002182, -0.001363, -0.000826
34.700603, -0.001963, -0.000837, -0.000800
34.720604, -0.001546, -0.000953, -0.002170
34.740604, -0.001905, -0.001554, -0.001196
34.760605, -0.001904, -0.000386, -0.002544
34.780605, -0.002507, -0.000351, -0.001666
34.800606, -0.001462, -0.001077, -0.001541
34.820606, -0.001955, -0.000206, -0.001032
34.840607, -0.001767, -0.000957, -0.001631
34.860607, -0.002622, -0.001489, -0.001747
34.880608, -0.001534, -0.000101, -0.001564
34.900608, -0.001981, -0.000491, -0.001617
34.920609, -0.001517, -0.001229, -0.001868
34.940609, -0.000479, -0.000805, -0.001526
34.960609, -0.001516, -0.001374, -0.001829
34.980610, -0.001426, -0.000893, -0.001056
35.000610, -0.001607, -0.001095, -0.000929
35.020611, -0.001779, 0.000260, -0.001935
35.040611, -0.001308, -0.000365, -0.001378
35.060612, -0.001422, -0.000640, -0.001081
35.080612, -0.001940, -0.001850, -0.001526
35.100613, -0.001834, -0.000372, -0.001076
35.120613, -0.001722, -0.001434, -0.001857
35.140614, -0.001560, -0.001253, -0.001369
35.160614, -0.002479, -0.000189, -0.000424
35.180614, -0.001684, -0.001330, -0.002314
35.200615, -0.001628, -0.001108, -0.002438
35.220615, -0.001946, -0.000468, -0.000234
35.240616, -0.000166, -0.000506, -0.001402
35.260616, -0.002113, -0.001926, -0.000727
35.280617, -0.001394, -0.001228, -0.001637
35.300617, -0.001757, -0.000834, -0.001391
35.320618, -0.001110, -0.000871, -0.001351
35.340618, -0.001901, -0.000444, -0.002499
35.360619, -0.001829, -0.000176, -0.002156
35.380619, -0.001872, -0.000682, -0.000313
35.400620, -0.002228, -0.000126, -0.002385
35.420620, -0.002192, 0.000132, -0.001516
35.440620, -0.002319, -0.000097, -0.002064
35.460621, -0.002562, -0.000518, -0.001654
35.480621, -0.001964, -0.001858, -0.001452
35.500622, -0.001101, -0.000367, -0.000811
35.520622, -0.002055, -0.001017, -0.001521
35.540623, -0.002225, -0.000699, -0.001585
35.560623, -0.001433, -0.001183, -0.002332
35.580624, -0.002908, -0.000298, -0.000493
35.600624, -0.001790, -0.000657, -0.000791
35.620625, -0.001766, 0.000947, -0.001603
35.640625, -0.001467, -0.000294, -0.001187
35.660625, -0.000873, -0.000558, -0.001113
35.680626, -0.001924, -0.000671, -0.001575
35.700626, -0.000877, -0.000704, -0.001284
35.720627, -0.000611, -0.000624, -0.000932
35.740627, -0.000862, -0.000888, -0.001139
35.760628, -0.000232, -0.001479, -0.001643
35.780628, -0.000925, -0.000366, -0.001348
35.800629, -0.002951, -0.000843, -0.001217
35.820629, -0.001286, -0.000576, -0.000791
35.840630, -0.001762, -0.000597, -0.001271
35.860630, -0.000774, -0.000522, -0.001502
35.880630, -0.001638, -0.000783, -0.000621
35.900631, -0.001044, -0.000299, -0.001004
35.920631, -0.001762, -0.001160, -0.001502
35.940632, -0.000969, 0.000017, -0.002623
35.960632, -0.002179, -0.001069, -0.001548
35.980633, -0.001940, -0.001369, -0.002054
36.000633, -0.001942, 0.000361, -0.001003
36.020634, -0.001868, -0.000655, -0.001979
36.040634, -0.000854, -0.000793, -0.001589
36.060635, -0.002714, -0.000404, -0.002071
36.080635, -0.001651, -0.001454, -0.001549
36.100636, -0.001933, -0.000442, -0.001695
36.120636, -0.000994, -0.001097, -0.001119
36.140636, -0.001614, -0.000812, -0.000156
36.160637, -0.001323, -0.000576, -0.002129
36.180637, -0.001284, -0.001272, -0.001219
36.200638, -0.001319, -0.001836, -0.002039
36.220638, -0.002108, 0.000156, -0.002348
36.240639, -0.002063, -0.001088, -0.001183
36.260639, -0.001392, -0.000739, -0.000796
36.280640, -0.001693, 0.000258, -0.001891
36.300640, -0.001769, -0.000708, -0.001789
36.320641, -0.001591, -0.000691, -0.000661
36.340641, -0.001143, -0.001144, -0.001668
36.360641, -0.001169, -0.000394, -0.001921
36.380642, -0.002186, -0.000827, -0.002469
36.400642, -0.001316, -0.001552, -0.002053
