t_ur, ur1, ur2, ur3
24.280365, 43.101673, 12.833244, -17.969015
24.300365, 42.627399, 12.844414, -17.871803
24.320366, 42.435116, 12.629081, -17.605400
24.340366, 42.092030, 12.384480, -17.546635
24.360367, 41.544022, 12.113039, -17.362797
24.380367, 42.208202, 12.095675, -16.982338
24.400368, 41.685703, 11.755479, -16.877169
24.420368, 41.292164, 11.868729, -16.604713
24.440369, 40.999882, 11.672614, -16.446102
24.460369, 40.785969, 11.758657, -16.143888
24.480370, 40.207623, 11.544797, -16.108303
24.500370, 40.424953, 11.384940, -15.655566
24.520370, 40.359680, 11.080194, -15.777843
24.540371, 40.037708, 10.799604, -15.450314
24.560371, 39.617867, 10.671056, -15.066718
24.580372, 40.489307, 10.473847, -14.927557
24.600372, 41.213306, 10.369531, -14.970976
24.620373, 41.490852, 10.293895, -14.918369
24.640373, 40.482731, 10.192670, -14.886812
24.660374, 39.948158, 10.159846, -14.350634
24.680374, 39.260227, 9.894511, -14.134845
24.700375, 38.782204, 9.639628, -13.836389
24.720375, 38.414204, 9.535533, -13.613648
24.740376, 37.846096, 9.077132, -13.446217
24.760376, 37.642784, 8.959774, -13.323216
24.780376, 37.483288, 8.678099, -13.280246
24.800377, 37.169880, 8.408864, -12.920721
24.820377, 36.691376, 8.194455, -12.458817
24.840378, 37.218933, 7.976532, -12.390049
24.860378, 37.434090, 7.759967, -12.249733
24.880379, 37.596653, 7.781966, -12.147354
24.900379, 38.002918, 7.465071, -11.930552
24.920380, 38.548580, 7.214867, -11.671096
24.940380, 38.682213, 7.113307, -11.470267
24.960381, 37.837582, 7.083022, -11.363673
24.980381, 36.997192, 6.871050, -11.235975
25.000381, 36.256142, 6.800196, -10.855336
25.020382, 35.640556, 6.365699, -10.610593
25.040382, 35.454987, 6.171330, -10.425946
25.060383, 35.365643, 6.022243, -10.103498
25.080383, 35.022854, 5.860771, -10.099152
25.100384, 34.768059, 5.688135, -9.776494
25.120384, 34.581036, 5.601685, -9.533485
25.140385, 34.631573, 5.487204, -9.348696
25.160385, 34.296654, 5.258321, -9.298429
25.180386, 33.994335, 5.270935, -9.259095
25.200386, 34.283619, 5.280373, -8.849983
25.220387, 33.707809, 5.052829, -8.626945
25.240387, 33.311440, 4.833250, -8.358229
25.260387, 33.237762, 4.669123, -8.192407
25.280388, 32.987640, 4.642199, -8.103243
25.300388, 32.979885, 4.624365, -8.026831
25.320389, 32.973507, 4.281923, -7.677835
25.340389, 33.203087, 4.064923, -7.454110
25.360390, 32.674358, 3.945576, -7.373447
25.380390, 32.268562, 3.853205, -7.169680
25.400391, 31.723339, 3.735693, -7.014456
25.420391, 31.778135, 3.551091, -6.896380
25.440392, 31.350676, 3.267398, -6.666572
25.460392, 32.015644, 3.001101, -6.446224
25.480392, 31.494862, 2.890054, -6.281339
25.500393, 31.427599, 2.756415, -6.066660
25.520393, 30.812477, 2.605914, -5.718696
25.540394, 30.858646, 2.536772, -5.453259
25.560394, 30.658241, 2.200133, -5.202908
25.580395, 30.689972, 1.987445, -5.105473
25.600395, 30.521624, 1.775052, -4.983493
25.620396, 30.104837, 1.656603, -4.889974
25.640396, 29.780550, 1.565419, -4.629123
25.660397, 29.526072, 1.496120, -4.382194
25.680397, 29.046507, 1.488546, -4.240111
25.700397, 29.289709, 1.719000, -4.082371
25.720398, 29.381308, 1.661725, -4.007705
25.740398, 29.029995, 1.524129, -3.995170
25.760399, 28.759598, 1.183645, -3.890674
25.780399, 28.789398, 0.971195, -3.619965
25.800400, 28.813534, 0.712430, -3.317209
25.820400, 29.161329, 0.559047, -3.131071
25.840401, 28.626461, 0.486056, -3.034291
25.860401, 28.212816, 0.427590, -2.866143
25.880402, 27.562494, 0.428881, -2.407228
25.900402, 27.910128, 0.431421, -2.053754
25.920403, 27.859404, 0.433818, -1.818896
25.940403, 27.510540, 0.388879, -1.665503
25.960403, 28.433113, -0.354838, -2.105816
25.980404, 27.071249, -1.170787, -3.245203
26.000404, 25.510094, 0.870588, -5.539267
26.020405, 23.076073, 3.219611, -8.204135
26.040405, 20.967806, 5.662038, -10.967481
26.060406, 19.212809, 9.882403, -13.854782
26.080406, 16.923582, 15.615015, -16.884665
26.100407, 14.876516, 22.379400, -19.271215
26.120407, 12.791563, 26.640141, -21.586735
26.140408, 11.189137, 29.122448, -22.904818
26.160408, 10.430775, 29.006462, -23.830841
26.180408, 8.912763, 25.478687, -23.556944
26.200409, 9.641802, 22.246443, -22.362694
26.220409, 11.522072, 18.251947, -21.641077
26.240410, 13.249145, 13.661590, -19.962618
26.260410, 13.023321, 9.181145, -17.689783
26.280411, 13.094638, 3.750466, -16.175642
26.300411, 23.486481, -1.137114, -14.722322
26.320412, 23.727285, -9.254752, -13.790092
26.340412, 24.839325, -17.132563, -12.936462
26.360413, 33.135139, -20.444242, -12.378500
26.380413, 40.258820, -23.408274, -11.671844
26.400414, 44.798447, -24.878448, -11.086140
26.420414, 48.531097, -26.103146, -10.640592
26.440414, 51.183231, -27.047606, -10.305203
26.460415, 53.571735, -27.833860, -10.008454
26.480415, 54.771851, -28.503098, -9.509362
26.500416, 56.131344, -28.706329, -9.449503
26.520416, 56.616886, -28.200666, -9.177973
26.540417, 56.854454, -28.426413, -8.883494
26.560417, 56.941265, -28.462919, -8.624130
26.580418, 56.993290, -28.778358, -8.291934
26.600418, 57.157249, -28.870344, -7.906052
26.620419, 57.549210, -28.634504, -7.512443
26.640419, 57.284245, -28.103535, -7.141106
26.660419, 57.561729, -27.865686, -6.867284
26.680420, 57.355404, -27.945457, -6.647451
26.700420, 57.389801, -27.997419, -6.434052
26.720421, 57.477669, -27.585897, -6.368612
26.740421, 57.051064, -27.014809, -6.276894
26.760422, 57.508602, -27.129135, -6.125340
26.780422, 57.117207, -27.002575, -6.084188
26.800423, 56.988602, -26.737438, -5.704103
26.820423, 56.646294, -26.780685, -5.589116
26.840424, 56.855141, -27.243826, -5.527828
26.860424, 56.306366, -27.016651, -5.353252
26.880424, 56.321503, -26.861742, -5.121902
26.900425, 55.833748, -26.664360, -4.882915
26.920425, 55.790855, -26.257050, -4.736606
26.940426, 55.495144, -26.034412, -4.337721
26.960426, 37.004574, -25.828508, -4.037110
26.980427, 41.050625, -25.686598, -3.916780
27.000427, 44.175777, -25.686531, -3.753969
27.020428, 46.775478, -25.325974, -3.703017
27.040428, 47.886406, -24.877481, -3.595803
27.060429, 50.198345, -24.585106, -3.589348
27.080429, 51.065319, -24.054308, -3.639628
27.100430, 51.373882, -24.134623, -3.485252
27.120430, 51.326305, -24.179361, -3.317677
27.140430, 50.836491, -23.975864, -3.138223
27.160431, 51.938557, -23.776552, -2.769355
27.180431, 52.040241, -23.358009, -2.546694
27.200432, 51.503094, -23.208298, -2.355736
27.220432, 52.727180, -23.259531, -2.283250
27.240433, 53.462078, -23.020195, -2.194593
27.260433, 52.745029, -22.843969, -1.873475
27.280434, 52.123001, -22.402321, -1.610187
27.300434, 51.354645, -22.345264, -1.459026
27.320435, 51.708233, -22.280994, -1.224046
27.340435, 51.600048, -22.378510, -1.132620
27.360435, 51.228069, -22.670708, -1.167370
27.380436, 51.696430, -22.282288, -1.151271
27.400436, 51.112606, -21.989777, -1.138838
27.420437, 51.089115, -21.625811, -1.080639
27.440437, 50.411652, -21.487131, -1.129795
27.460438, 49.889786, -21.378414, -0.743769
27.480438, 49.393658, -21.105167, -0.587718
27.500439, 49.058636, -20.612602, -0.514135
27.520439, 49.319351, -20.563934, -0.457988
27.540440, 48.766090, -20.146412, -0.133425
27.560440, 48.811569, -20.155519, 0.163213
27.580441, 49.883942, -19.880243, 0.250925
27.600441, 49.530109, -19.951927, 0.459520
27.620441, 49.352993, -19.770542, 0.525400
27.640442, 48.557026, -19.585155, 0.622904
27.660442, 48.181225, -19.206244, 0.698182
27.680443, 48.079910, -18.773033, 0.756035
27.700443, 47.577019, -18.580843, 0.753380
27.720444, 46.907104, -18.386263, 0.798708
27.740444, 47.901169, -18.095751, 0.786174
27.760445, 47.959202, -17.777142, 0.776465
27.780445, 47.201538, -17.862259, 0.815953
27.800446, 47.136742, -17.597744, 0.799367
27.820446, 47.323746, -17.441454, 0.833858
27.840446, 46.712986, -17.225840, 0.860536
27.860447, 46.478466, -17.391304, 0.880921
27.880447, 46.534573, -17.235384, 0.896491
27.900448, 46.341576, -17.209646, 0.814402
27.920448, 46.758633, -17.190134, 0.750953
27.940449, 46.042641, -16.939083, 0.843735
27.960449, 45.962914, -16.698931, 0.820817
27.980450, 45.666367, -16.514254, 0.755902
28.000450, 44.636169, -16.324406, 0.705775
28.020451, 44.975590, -16.037596, 0.762012
28.040451, 44.859676, -15.769250, 0.757993
28.060452, 44.581738, -15.562864, 0.849281
28.080452, 44.131794, -15.357041, 0.872129
28.100452, 43.503372, -15.246188, 0.890197
28.120453, 43.538544, -15.160549, 0.809612
28.140453, 44.036743, -14.811670, 0.841782
28.160454, 43.524769, -14.873776, 1.055119
28.180454, 43.083454, -14.732775, 1.030657
28.200455, 42.979214, -14.482882, 0.964453
28.220455, 42.428326, -14.337941, 0.913706
28.240456, 42.381214, -13.990315, 0.922191
28.260456, 41.967663, -13.911211, 0.975500
28.280457, 41.884415, -13.615037, 0.827320
28.300457, 42.057590, -13.434561, 0.902529
28.320457, 41.388908, -13.248247, 0.818994
28.340458, 41.958759, -12.916348, 0.849353
28.360458, 41.688908, -12.896556, 0.919763
28.380459, 41.906300, -12.881691, 0.879318
28.400459, 41.319904, -12.540181, 0.801162
28.420460, 40.680149, -12.276775, 0.835392
28.440460, 40.423672, -12.074652, 0.767102
28.460461, 40.415005, -11.966519, 0.761926
28.480461, 40.408508, -11.930192, 0.757858
28.500462, 39.649281, -11.902300, 0.848932
28.520462, 39.584362, -11.644890, 0.825003
28.540462, 39.062675, -11.494438, 0.759516
28.560463, 38.849411, -11.378467, 0.708802
28.580463, 38.497105, -11.336777, 0.669675
28.600464, 37.989975, -11.210244, 0.686898
28.620464, 38.118626, -11.159834, 0.700287
28.640465, 38.641850, -11.074116, 0.710337
28.660465, 38.337566, -10.819357, 0.718067
28.680466, 38.386005, -10.576134, 0.724486
28.700466, 38.140213, -10.672034, 0.776174
28.720467, 37.951508, -10.227048, 0.721760
28.740467, 37.523220, -10.073523, 0.727017
28.760468, 36.722260, -10.002444, 0.683905
28.780468, 36.153572, -9.617380, 0.603532
28.800468, 35.951962, -9.415927, 0.636081
28.820469, 35.513786, -9.213802, 0.660895
28.840469, 35.695782, -9.105748, 0.632805
28.860470, 35.976864, -8.974916, 0.611291
28.880470, 35.768604, -8.685598, 0.547563
28.900471, 35.372730, -8.415927, 0.640379
28.920471, 35.021236, -8.114080, 0.664600
28.940472, 35.505089, -8.023740, 0.636148
28.960472, 34.981636, -7.859980, 0.661019
28.980473, 34.531639, -7.545352, 0.680429
29.000473, 34.421173, -7.303327, 0.789576
29.020473, 34.572105, -7.164452, 0.779111
29.040474, 34.263947, -6.962842, 0.770803
29.060474, 33.979458, -6.807625, 0.812107
29.080475, 33.713615, -6.641563, 0.796667
29.100475, 33.603554, -6.560663, 0.784762
29.120476, 33.236034, -6.451243, 0.775434
29.140476, 32.905910, -6.414930, 0.768291
29.160477, 33.453686, -6.150661, 0.621075
29.180477, 33.168003, -5.947104, 0.696433
29.200478, 32.900608, -5.743072, 0.801810
29.220478, 32.695190, -5.634158, 0.789000
29.240479, 32.253998, -5.549979, 0.778893
29.260479, 32.197731, -5.532372, 0.865315
29.280479, 23.715216, -5.471764, 0.790342
29.300480, 25.864964, -5.236324, 0.827010
29.320480, 26.811348, -5.007994, 0.807696
29.340481, 27.775351, -4.832257, 0.793157
29.360481, 28.233908, -4.649522, 0.781911
29.380482, 28.869740, -4.509923, 0.773381
29.400482, 29.594582, -4.213514, 0.766628
29.420483, 29.680346, -4.032559, 0.950188
29.440483, 29.699234, -3.799270, 0.902624
29.460484, 29.713942, -3.666602, 0.913242
29.480484, 29.772772, -3.564732, 0.968512
29.500484, 30.005947, -3.722160, 0.916673
29.520485, 29.761610, -3.607588, 0.924083
29.540485, 29.243427, -3.519281, 0.882621
29.560486, 29.457355, -3.498626, 0.897939
29.580486, 29.339357, -3.435550, 0.909697
29.600487, 28.918442, -3.056654, 0.871455
29.620487, 28.971724, -2.859673, 0.794690
29.640488, 28.730034, -2.660705, 0.877468
29.660488, 28.213865, -2.413714, 0.894016
29.680489, 28.665457, -2.317685, 0.906809
29.700489, 28.682905, -2.196760, 0.916720
29.720490, 27.989191, -2.245378, 0.923930
29.740490, 27.691408, -1.952287, 0.882567
29.760490, 27.933889, -1.396961, 1.039185
29.780491, 27.837208, -1.252743, 1.018635
29.800491, 27.574606, -1.188982, 1.332801
29.820492, 27.561243, -1.045454, 1.197127
29.840492, 27.126486, -0.982397, 1.045439
29.860493, 26.745045, -0.981135, 0.975731
29.880493, 26.498629, -0.980149, 0.875145
29.900494, 26.073280, -0.979237, 0.939451
29.920494, 25.698990, -1.120279, 0.894379
29.940495, 25.411057, -1.086969, 0.954202
29.960495, 25.142464, -1.061543, 0.953081
29.980495, 24.747437, -1.089530, 0.952332
30.000496, 24.679276, -0.921912, 0.951632
30.020496, 24.626738, -0.840362, 0.903633
30.040497, 24.397930, -0.871682, 0.961132
30.060497, 24.126911, -0.801315, 1.005391
30.080498, 24.012545, -0.794356, 0.992447
30.100498, 23.877897, -0.836743, 0.935391
30.120499, 24.246241, -0.821562, 0.843998
30.140499, 23.916584, -0.857369, 0.868220
30.160500, 23.803762, -0.554635, 0.792417
30.180500, 23.999985, -0.369287, 0.875947
30.200500, 23.585972, -0.273673, 0.704050
30.220501, 23.219664, -0.152781, 0.619265
30.240501, 23.031900, -0.154452, 0.789836
30.260502, 22.841080, -0.013631, 0.779304
30.280502, 22.929583, -0.000125, 0.724217
30.300503, 22.809977, 0.057174, 0.776078
30.320503, 22.386543, 0.148975, 0.721569
30.340504, 22.109024, 0.172492, 0.821567
30.360504, 21.847475, 0.143122, 0.851300
30.380505, 22.165781, 0.167800, 0.920755
30.400505, 21.938133, 0.186449, 0.880216
30.420506, 21.763943, 0.154071, 0.848925
30.440506, 21.724386, 0.222897, 0.824690
30.460506, 21.409880, 0.229043, 0.853358
30.480507, 20.933296, 0.234157, 0.828139
30.500507, 21.038631, 0.190454, 0.856146
30.520508, 20.552761, 0.157014, 0.877708
30.540508, 20.508928, 0.131373, 0.847046
30.560509, 20.428085, 0.158850, 0.917830
30.580509, 19.847586, 0.226976, 0.877722
30.600510, 19.684116, 0.279265, 0.941481
30.620510, 19.086967, 0.225461, 0.943296
30.640511, 18.910494, 0.231079, 0.991418
30.660511, 18.303177, 0.282417, 0.981523
30.680511, 17.270285, 0.274817, 0.879493
30.700512, 16.051527, 0.268628, 1.367174
30.720512, 14.831199, 0.264298, 1.270507
30.740513, 13.656379, 0.260719, 1.196231
30.760513, 12.234219, 0.210629, 1.186325
30.780514, 11.140182, 0.219533, 1.131578
30.800514, 9.308682, 0.179361, 1.089390
30.820515, 7.617130, 0.100970, 1.104210
30.840515, 6.127465, -0.006190, 0.974163
30.860516, 4.981586, 0.052524, 0.968287
30.880516, 3.770028, 0.145068, 0.916952
30.900517, 2.932151, 0.215932, 0.971400
30.920517, 2.240442, 0.270844, 0.918864
30.940517, 1.708717, 0.218984, 0.878158
30.960518, 1.299267, 0.179369, 0.894150
30.980518, 0.984176, 0.148957, 0.953732
31.000519, 0.789102, 0.219547, 0.905039
31.020519, 0.639142, 0.179408, 1.150905
31.040520, 0.476752, 0.572869, 1.056610
31.060520, 0.399114, 0.404227, 1.078765
31.080521, 0.292211, 0.368346, 1.001711
31.100521, 0.256910, 0.341092, 0.989812
31.120522, 0.182866, 0.225667, 0.885940
31.140522, 0.172963, 0.231104, 0.853126
31.160522, 0.165291, 0.235395, 0.874906
31.180523, 0.112175, 0.238894, 0.844775
31.200523, 0.165685, 0.288728, 0.868962
31.220524, 0.065492, 0.326837, 0.887459
31.240524, 0.035452, 0.356158, 0.854375
31.260525, 0.059283, 0.331472, 0.923290
31.280525, 0.077951, 0.265299, 0.929116
31.300526, 0.045177, 0.214508, 0.933391
31.320526, 0.066895, 0.175397, 0.937933
31.340527, -0.058039, 0.192318, 0.893323
31.360527, -0.012497, 0.063307, 0.905991
31.380527, -0.024555, 0.058498, 0.868758
31.400528, -0.081388, 0.150763, 0.793274
31.420528, 0.016387, 0.126999, 0.923677
31.440529, 0.044649, 0.061652, 0.882568
31.460529, 0.113756, 0.151921, 0.803636
31.480530, 0.166793, 0.079749, 0.884612
31.500530, 0.207682, 0.166603, 0.899407
31.520531, 0.191888, 0.235351, 0.909355
31.540531, 0.274417, 0.244281, 0.820082
31.560532, 0.243309, 0.162472, 0.889525
31.580532, 0.174623, 0.221334, 0.937832
31.600533, 0.123735, 0.264663, 0.838815
31.620533, 0.086478, 0.287088, 0.801631
31.640533, 0.148591, 0.354275, 0.801284
31.660534, 0.094793, 0.333812, 0.787856
31.680534, 0.094486, 0.396854, 0.666210
31.700535, 0.040824, 0.428489, 0.641910
31.720535, -0.006607, 0.525243, 0.592535
31.740536, -0.005545, 0.580188, 0.564553
31.760536, -0.064815, 0.697302, 0.507095
31.780537, -0.126318, 0.761007, 0.334918
31.800537, -0.144456, 0.827243, 0.167825
31.820538, -0.266279, 0.887350, -0.374060
31.840538, -0.317140, 0.946657, -0.356646
31.860538, -0.358149, 1.000677, -0.467244
31.880539, -0.394394, 1.045242, -0.571771
31.900539, -0.424928, 1.083450, -0.622487
31.920540, -0.351718, 1.065423, -0.722002
31.940540, -0.381795, 1.050031, -0.859731
31.960541, -0.204867, 1.081583, -0.977609
31.980541, -0.248389, 1.143364, -1.072726
32.000542, -0.279328, 1.133355, -1.096170
32.020542, -0.259513, 1.161000, -1.056472
32.040543, -0.203389, 1.168553, -1.011441
32.060543, -0.260369, 1.159970, -0.962044
32.080544, -0.401501, 1.184341, -0.955407
32.100544, -0.372594, 1.090058, -0.787880
32.120544, -0.453238, 1.047455, -0.776727
32.140545, -0.475421, 0.955174, -0.793921
32.160545, -0.496127, 0.966670, -0.786077
32.180546, -0.464371, 0.869153, -0.664495
32.200546, -0.439603, 0.783740, -0.549776
32.220547, -0.417148, 0.758746, -0.538222
32.240547, -0.437720, 0.682359, -0.416896
32.260548, -0.538405, 0.609911, -0.348633
32.280548, -0.563590, 0.539096, -0.268106
32.300549, -0.536274, 0.425848, -0.175295
32.320549, -0.516402, 0.475276, -0.170952
32.340549, -0.447581, 0.417581, 0.039320
32.360550, -0.474077, 0.325196, 0.118892
32.380550, -0.428740, 0.348197, 0.238215
32.400551, -0.330510, 0.320308, 0.387063
32.420551, -0.336701, 0.302686, 0.417260
32.440552, -0.237895, 0.198399, 0.450002
32.460552, -0.200891, 0.260917, 0.532202
32.480553, -0.166818, 0.169940, 0.650109
32.500553, -0.089380, 0.246367, 0.649911
32.520554, -0.027332, 0.306772, 0.701387
32.540554, 0.022844, 0.301754, 0.749310
32.560555, 0.059962, 0.384805, 0.751888
32.580555, 0.035334, 0.301330, 0.768499
32.600555, 0.054788, 0.281435, 0.935440
32.620556, -0.030479, 0.310149, 0.932144
32.640556, -0.001643, 0.327227, 0.983078
32.660557, -0.023349, 0.286694, 0.978214
32.680557, -0.038994, 0.347299, 0.832678
32.700558, -0.053208, 0.394631, 0.905799
32.720558, -0.018843, 0.337757, 0.911162
32.740559, -0.039899, 0.341471, 0.911167
32.760559, -0.056313, 0.343575, 0.859490
32.780560, -0.070835, 0.248982, 0.910833
32.800560, -0.083583, 0.173777, 0.947902
32.820560, -0.091892, 0.159620, 0.926426
32.840561, -0.095437, 0.144224, 0.953355
32.860561, -0.095377, 0.175753, 0.875088
32.880562, -0.045919, 0.102737, 0.857987
32.900562, -0.101578, 0.185041, 0.840667
32.920563, -0.051260, 0.105515, 0.870747
32.940563, -0.060590, 0.090235, 0.842886
32.960564, -0.021675, 0.171393, 0.864919
32.980564, 0.054110, 0.185324, 0.784123
33.000565, 0.016887, 0.242294, 0.719619
33.020565, 0.033598, 0.191042, 0.716824
33.040565, -0.002552, 0.197679, 0.716179
33.060566, 0.014383, 0.202540, 0.670753
33.080566, 0.025372, 0.158154, 0.733843
33.100567, -0.015919, 0.264217, 0.787071
33.120567, -0.001873, 0.155834, 0.832971
33.140568, -0.038583, 0.117649, 0.872015
33.160568, 0.028282, 0.134763, 0.951342
33.180569, 0.033541, 0.104988, 0.964648
33.200569, 0.038401, 0.135559, 0.924696
33.220570, -0.004546, 0.163945, 0.891604
33.240570, -0.036375, 0.141143, 0.913314
33.260571, -0.059772, 0.029356, 0.884539
33.280571, -0.076221, 0.083333, 0.911613
33.300571, -0.086698, 0.074968, 0.934499
33.320572, -0.091369, 0.112319, 1.048669
33.340572, -0.044639, -0.144050, 1.090585
33.360573, -0.051628, -0.105921, 1.074733
33.380573, -0.052958, -0.076267, 1.013748
33.400574, -0.052119, -0.005983, 0.965284
33.420574, -0.004229, 0.001485, 1.021259
33.440575, -0.016179, 0.007395, 0.970614
33.460575, -0.026366, 0.009531, 1.074380
33.480576, 0.013244, -0.037622, 1.059496
33.500576, -0.001402, 0.114676, 1.046286
33.520576, 0.035851, 0.089915, 1.081831
33.540577, 0.016982, 0.116621, 1.015403
33.560577, 0.001188, 0.181243, 1.014358
33.580578, 0.048410, 0.130988, 0.980749
33.600578, 0.092057, -0.386709, 1.062977
33.620579, -0.968953, -2.249396, 0.792691
33.640579, -0.756242, -1.700536, 1.006748
33.660580, -0.550755, -1.367785, -50.294250
33.680580, -1.623673, 0.213769, -89.763084
33.700581, -2.498832, 1.435198, -69.660400
33.720581, -3.267225, 2.328330, -54.158077
33.740582, -3.809073, 2.779129, -42.238598
33.760582, -3.938458, 3.072614, -32.980209
33.780582, -4.078965, 3.240898, -25.908756
33.800583, -4.133563, 3.456550, -20.186958
33.820583, -4.217379, 3.331660, -15.832180
33.840584, -4.276775, 3.273396, -12.481777
33.860584, -4.272260, 3.171825, -9.857007
33.880585, -4.218995, 3.036180, -7.884988
33.900585, -4.267947, 3.016655, -6.695778
33.920586, -4.255596, 2.942623, -5.448790
33.940586, -4.004945, 2.874742, -4.484759
33.960587, -3.806025, 2.762899, -3.738177
33.980587, -3.646197, 2.472721, -3.253612
34.000587, -3.559770, 2.233748, -2.543802
34.020588, -3.388123, 2.030548, -1.990838
34.040588, -3.291463, 1.849876, -1.604865
34.060589, -2.828415, 1.782121, -1.201677
34.080589, -2.591856, 1.661234, -0.847181
34.100590, -2.507828, 1.699050, -0.664192
34.120590, -2.347289, 1.703946, -0.564606
34.140591, -2.223476, 1.756650, -0.558071
34.160591, -2.063979, 1.711946, -0.466854
34.180592, -2.103407, 1.614908, -0.161141
34.200592, -2.163083, 1.553992, 0.041341
34.220592, -2.182055, 1.518244, 0.206774
34.240593, -2.011191, 1.407610, 0.429819
34.260593, -1.836670, 1.146153, 0.510357
34.280594, -1.658627, 1.004966, 0.577348
34.300594, -1.613865, 0.862586, 0.633206
34.320595, -1.292409, 0.765002, 0.729865
34.340595, -1.086353, 0.651579, 0.763530
34.360596, -0.875670, 0.572826, 0.934905
34.380596, -0.805633, 0.567559, 0.973213
34.400597, -0.564532, 0.664485, 1.000228
34.420597, -0.429716, 0.649237, 1.014309
34.440598, -0.329124, 0.636661, 1.016815
34.460598, -0.254203, 0.670711, 1.009818
34.480598, -0.196761, 0.644720, 0.994748
34.500599, -0.197057, 0.666870, 1.020051
34.520599, -0.192338, 0.679423, 0.935426
34.540600, -0.181665, 0.682644, 0.911387
34.560600, -0.165532, 0.628104, 0.466387
34.580601, 0.182691, 0.665624, 0.550252
34.600601, 0.168476, 0.678608, 0.570995
34.620602, 0.105679, 0.580543, 0.589320
34.640602, 0.051056, 0.492202, 0.652445
34.660603, 0.005505, 0.409542, 0.703014
34.680603, 0.015713, 0.332214, 0.696020
34.700603, -0.026511, 0.214902, 0.738565
34.720604, -0.060676, 0.117192, 0.773251
34.740604, -0.088931, 0.084237, 0.802761
34.760605, -0.112179, 0.056289, 0.875015
34.780605, -0.130319, 0.081087, 0.885724
34.800606, -0.144296, 0.052980, 0.849294
34.820606, -0.201408, 0.078906, 0.871334
34.840607, -0.102004, 0.053496, 0.938230
34.860607, -0.116914, 0.084994, 0.849925
34.880608, -0.030226, 0.066592, 0.924683
34.900608, -0.053437, 0.057232, 0.888885
34.920609, -0.020104, 0.103005, 1.004257
34.940609, -0.038718, 0.143684, 0.952473
34.960609, -0.003339, 0.133228, 0.865622
34.980610, 0.073839, 0.129466, 0.845137
35.000610, 0.042343, 0.177110, 0.779551
35.020611, 0.069204, 0.123242, 0.772116
35.040611, 0.091873, 0.131312, 0.763348
35.060612, 0.111674, 0.232156, 0.754836
35.080612, 0.081003, 0.213510, 0.747425
35.100613, 0.108028, 0.281552, 0.693742
35.120613, 0.043865, 0.276114, 0.698419
35.140614, -3.256645, -2.754526, 1.736338
35.160614, -6.025517, -4.856827, 1.777263
35.180614, -12.454797, -3.984518, 1.759009
35.200615, -18.496517, 0.464597, 1.406867
35.220615, -23.302149, 2.999188, 1.882460
35.240616, -25.071388, 9.384974, 1.394363
35.260616, -26.194883, 14.290755, 0.969442
35.280617, -27.053282, 18.097872, 0.170164
35.300617, -27.710224, 20.780684, -0.586584
35.320618, -27.691269, 23.068588, -0.840756
35.340618, -27.718670, 24.863680, -0.989420
35.360619, -28.677631, 26.091440, -1.104967
35.380619, -28.749966, 27.073235, -1.147293
35.400620, -28.518557, 27.678825, -1.228280
35.420620, -28.333311, 27.898869, -1.337209
35.440620, -28.177853, 27.964472, -1.325864
35.460621, -28.283466, 28.053511, -1.456560
35.480621, -28.068022, 28.348412, -1.508709
35.500622, -27.601057, 28.607645, -1.545749
35.520622, -27.269329, 28.509768, -1.335202
35.540623, -26.710127, 28.418861, -1.122507
35.560623, -26.252447, 28.093132, -0.954428
35.580624, -26.863089, 28.009079, -0.492052
35.600624, -26.873934, 27.916761, -0.132431
35.620625, -26.515987, 28.004786, 0.195394
35.640625, -26.007582, 27.847729, 0.262724
35.660625, -25.863556, 27.589422, 0.367674
35.680626, -25.592299, 27.602331, 0.398773
35.700626, -25.523085, 27.647966, 0.563462
35.720627, -25.425356, 27.352556, 0.722398
35.740627, -25.083941, 27.207838, 0.857408
35.760628, -25.096626, 27.170563, 1.020204
35.780628, -25.113007, 27.065416, 1.101540
35.800629, -25.189362, 26.714029, 1.221224
35.820629, -25.110235, 26.501890, 1.323900
35.840630, -25.067970, 26.353174, 1.400741
35.860630, -24.802191, 25.783909, 1.401160
35.880630, -24.833731, 25.832268, 1.533493
35.900631, -24.392693, 25.651091, 1.579269
35.920631, -24.064192, 25.764450, 1.559981
35.940632, -23.957962, 25.634298, 1.536588
35.960632, -23.592150, 25.262840, 1.551680
35.980633, -23.398773, 24.985067, 1.498912
36.000633, -23.019110, 24.866035, 1.439324
36.020634, -23.243368, 24.488565, 1.328798
36.040634, -23.183144, 24.148142, 1.273327
36.060635, -22.851822, 24.164425, 1.165954
36.080635, -22.547117, 23.605633, 1.020466
36.100636, -22.357857, 22.979301, 0.988180
36.120636, -22.208267, 22.961266, 0.999916
36.140636, -22.093079, 22.986217, 0.859273
36.160637, -22.241693, 22.996124, 0.794649
36.180637, -21.604595, 22.616524, 0.789707
36.200638, -21.817808, 22.597050, 0.688818
36.220638, -21.272028, 22.619215, 0.654684
36.240639, -21.127123, 22.344255, 0.624368
36.260639, -20.962688, 21.838640, 0.551350
36.280640, -20.591246, 21.579046, 0.589994
36.300640, -20.532135, 21.320814, 0.574934
36.320641, -20.287319, 21.162041, 0.517876
36.340641, -20.091562, 20.988104, 0.619114
36.360641, -20.027826, 21.322737, 0.606803
36.380642, -19.877819, 20.821917, 0.696144
36.400642, -19.803429, 20.480431, 0.722488
