t_tm, tm1, tm2, tm3
24.280365, 0.882719, 0.244901, -0.692875
24.300365, 0.819280, 0.230671, -0.645137
24.320366, 0.742315, 0.243897, -0.605826
24.340366, 0.681892, 0.265251, -0.581658
24.360367, 0.628825, 0.282838, -0.559721
24.380367, 0.580749, 0.276487, -0.526248
24.400368, 0.541982, 0.283853, -0.506877
24.420368, 0.503524, 0.272560, -0.476309
24.440369, 0.478303, 0.257731, -0.451734
24.460369, 0.450230, 0.266877, -0.440033
24.480370, 0.426534, 0.252260, -0.416525
24.500370, 0.384893, 0.251894, -0.390666
24.520370, 0.337988, 0.252669, -0.362262
24.540371, 0.307923, 0.244462, -0.338746
24.560371, 0.306016, 0.232812, -0.330463
24.580372, 0.300969, 0.218086, -0.318369
24.600372, 0.292828, 0.218121, -0.313379
24.620373, 0.271693, 0.219390, -0.301142
24.640373, 0.253395, 0.224465, -0.292974
24.660374, 0.238210, 0.222258, -0.282279
24.680374, 0.232206, 0.217240, -0.275521
24.700375, 0.224724, 0.220421, -0.272856
24.720375, 0.211378, 0.217097, -0.262611
24.740376, 0.195365, 0.214718, -0.251301
24.760376, 0.183501, 0.211652, -0.242126
24.780376, 0.167968, 0.214062, -0.234034
24.800377, 0.156303, 0.205319, -0.221518
24.820377, 0.144461, 0.208233, -0.216006
24.840378, 0.135054, 0.207455, -0.209740
24.860378, 0.123429, 0.205574, -0.201435
24.880379, 0.107901, 0.212081, -0.195847
24.900379, 0.099925, 0.207645, -0.188229
24.920380, 0.092215, 0.207253, -0.183243
24.940380, 0.074904, 0.214896, -0.177250
24.960381, 0.051918, 0.214938, -0.163124
24.980381, 0.037567, 0.209134, -0.150748
25.000381, 0.024093, 0.208277, -0.141930
25.020382, 0.007422, 0.214328, -0.135359
25.040382, 0.005311, 0.208590, -0.130558
25.060383, 0.002981, 0.217971, -0.134849
25.080383, 0.006565, 0.209687, -0.132000
25.100384, 0.018574, 0.212444, -0.141075
25.120384, 0.028339, 0.207787, -0.144245
25.140385, 0.036673, 0.206257, -0.148442
25.160385, 0.035004, 0.206268, -0.147421
25.180386, 0.037307, 0.202937, -0.146806
25.200386, 0.042096, 0.200165, -0.148063
25.220387, 0.047768, 0.197134, -0.149706
25.240387, 0.048069, 0.200249, -0.151792
25.260387, 0.040224, 0.207706, -0.151512
25.280388, 0.022383, 0.217295, -0.146381
25.300388, 0.002962, 0.221937, -0.137257
25.320389, -0.009768, 0.222562, -0.129802
25.340389, -0.020417, 0.224287, -0.124298
25.360390, -0.027645, 0.223256, -0.119219
25.380390, -0.033198, 0.222783, -0.115511
25.400391, -0.039113, 0.225655, -0.113623
25.420391, -0.041367, 0.228541, -0.113996
25.440392, -0.044397, 0.228579, -0.112155
25.460392, -0.041918, 0.230500, -0.114853
25.480392, -0.039482, 0.229548, -0.115772
25.500393, -0.032408, 0.223706, -0.116561
25.520393, -0.022155, 0.213347, -0.116552
25.540394, -0.013740, 0.207640, -0.118250
25.560394, -0.008580, 0.211792, -0.123960
25.580395, -0.014605, 0.216466, -0.123103
25.600395, -0.022153, 0.210307, -0.114698
25.620396, -0.012793, 0.201569, -0.115128
25.640396, -0.023574, 0.220180, -0.119848
25.660397, -0.038425, 0.221114, -0.111275
25.680397, -0.035899, 0.211921, -0.107221
25.700397, -0.047648, 0.222496, -0.106440
25.720398, -0.043075, 0.209673, -0.101431
25.740398, -0.044678, 0.220973, -0.107340
25.760399, -0.052265, 0.221453, -0.102962
25.780399, -0.058065, 0.221128, -0.099193
25.800400, -0.059013, 0.223231, -0.099893
25.820400, -0.063097, 0.222244, -0.096776
25.840401, -0.070829, 0.217338, -0.089022
25.860401, -0.070132, 0.218952, -0.090436
25.880402, -0.071962, 0.223649, -0.092176
25.900402, -0.078281, 0.227196, -0.090450
25.920403, -0.072285, 0.209792, -0.083521
25.940403, -0.044402, 0.164573, -0.073093
25.960403, -0.046169, 0.148897, -0.062438
25.980404, -0.024855, 0.123329, -0.059958
26.000404, -0.020003, 0.119298, -0.060485
26.020405, -0.004985, 0.068266, -0.038589
26.040405, 0.001091, 0.017829, -0.011552
26.060406, 0.032423, -0.040775, 0.004921
26.080406, 0.037874, -0.064583, 0.016094
26.100407, 0.036977, -0.113582, 0.046547
26.120407, 0.072358, -0.131320, 0.035589
26.140408, 0.060026, -0.120288, 0.036448
26.160408, 0.043784, -0.113000, 0.042000
26.180408, 0.059271, -0.140973, 0.049536
26.200409, 0.118787, -0.153873, 0.020768
26.220409, 0.145960, -0.194536, 0.028854
26.240410, 0.206971, -0.228016, 0.011724
26.260410, 0.254551, -0.230290, -0.016181
26.280411, 0.303664, -0.271761, -0.021109
26.300411, 0.407130, -0.346640, -0.039113
26.320412, 0.428520, -0.356518, -0.046252
26.340412, 0.534574, -0.458194, -0.049497
26.360413, 0.659170, -0.556079, -0.066469
26.380413, 0.795465, -0.684742, -0.071863
26.400414, 0.960605, -0.820042, -0.090963
26.420414, 1.154960, -0.999016, -0.101399
26.440414, 1.368230, -1.181203, -0.121518
26.460415, 1.614066, -1.390727, -0.145004
26.480415, 1.915571, -1.637781, -0.179860
26.500416, 1.982312, -1.638298, -0.220632
26.520416, 1.870594, -1.465180, -0.257498
26.540417, 1.696469, -1.334310, -0.230162
26.560417, 1.631468, -1.420399, -0.137609
26.580418, 1.538867, -1.476288, -0.046495
26.600418, 1.464391, -1.493547, 0.009888
26.620419, 1.249097, -1.409564, 0.091181
26.640419, 1.055374, -1.371112, 0.186979
26.660419, 0.975287, -1.424024, 0.268572
26.680420, 0.880038, -1.448081, 0.341890
26.700420, 0.797085, -1.481035, 0.413068
26.720421, 0.743241, -1.550120, 0.488374
26.740421, 0.710287, -1.645093, 0.566618
26.760422, 0.713303, -1.750533, 0.629104
26.780422, 0.684735, -1.822323, 0.690500
26.800423, 0.633529, -1.875130, 0.754249
26.820423, 0.589449, -1.911721, 0.803716
26.840424, 0.560909, -1.938260, 0.837480
26.860424, 0.514133, -1.940949, 0.867918
26.880424, 0.409703, -1.909141, 0.912799
26.900425, 0.298441, -1.873840, 0.959754
26.920425, 0.217812, -1.873433, 1.009143
26.940426, 0.165093, -1.887369, 1.050103
26.960426, 0.133164, -1.939445, 1.101538
26.980427, 0.132179, -1.994174, 1.135541
27.000427, 0.124577, -2.031836, 1.163204
27.020428, 0.115683, -2.056922, 1.183989
27.040428, 0.110306, -2.079417, 1.201027
27.060429, 0.107549, -2.100336, 1.215489
27.080429, 0.055339, -2.077005, 1.233394
27.100430, -0.030843, -2.031977, 1.258973
27.120430, -0.074599, -2.024984, 1.281644
27.140430, -0.096127, -2.027304, 1.296313
27.160431, -0.108021, -2.042703, 1.313032
27.180431, -0.108182, -2.066260, 1.327506
27.200432, -0.109193, -2.088891, 1.341939
27.220432, -0.094152, -2.122116, 1.352955
27.240433, -0.126527, -2.110432, 1.365756
27.260433, -0.178820, -2.090155, 1.385576
27.280434, -0.263586, -2.049567, 1.412993
27.300434, -0.292946, -2.051173, 1.432048
27.320435, -0.289246, -2.076603, 1.445289
27.340435, -0.138075, -2.124586, 1.381503
27.360435, -0.188813, -2.045942, 1.364747
27.380436, -0.199717, -2.038256, 1.366771
27.400436, -0.191647, -2.044554, 1.365645
27.420437, -0.174504, -2.049229, 1.357944
27.440437, -0.164962, -2.046143, 1.350187
27.460438, -0.166548, -2.042095, 1.348693
27.480438, -0.170028, -2.041994, 1.350773
27.500439, -0.181138, -2.038528, 1.355498
27.520439, -0.187173, -2.038827, 1.359396
27.540440, -0.193641, -2.032808, 1.359705
27.560440, -0.196241, -2.034329, 1.362234
27.580441, -0.199119, -2.036834, 1.365535
27.600441, -0.205333, -2.032405, 1.366657
27.620441, -0.207099, -2.028214, 1.365187
27.640442, -0.204916, -2.023884, 1.361200
27.660442, -0.199593, -2.025777, 1.359078
27.680443, -0.198161, -2.028288, 1.359730
27.700443, -0.198276, -2.026344, 1.358613
27.720444, -0.195291, -2.030225, 1.359144
27.740444, -0.194113, -2.032209, 1.359630
27.760445, -0.194615, -2.029553, 1.358318
27.780445, -0.198214, -2.027078, 1.359024
27.800446, -0.201151, -2.025066, 1.359604
27.820446, -0.194303, -2.026771, 1.356428
27.840446, -0.195791, -2.023248, 1.355195
27.860447, -0.196226, -2.023319, 1.355506
27.880447, -0.194597, -2.021370, 1.353314
27.900448, -0.194747, -2.020397, 1.352812
27.920448, -0.194894, -2.024012, 1.355109
27.940449, -0.196673, -2.021155, 1.354461
27.960449, -0.197262, -2.019604, 1.353877
27.980450, -0.197904, -2.011592, 1.349383
28.000450, -0.198462, -2.009775, 1.348618
28.020451, -0.198662, -2.003094, 1.344664
28.040451, -0.196566, -2.004950, 1.344506
28.060452, -0.201435, -2.002644, 1.346096
28.080452, -0.200098, -2.006851, 1.347840
28.100452, -0.195882, -2.012261, 1.348546
28.120453, -0.196962, -2.014822, 1.350774
28.140453, -0.197555, -2.006100, 1.345816
28.160454, -0.196882, -2.013925, 1.350177
28.180454, -0.201000, -1.997522, 1.342702
28.200455, -0.203023, -2.000057, 1.345496
28.220455, -0.192623, -1.997368, 1.337452
28.240456, -0.193669, -1.991094, 1.334266
28.260456, -0.198977, -1.973722, 1.326934
28.280457, -0.193703, -1.991377, 1.334460
28.300457, -0.187868, -1.984603, 1.326735
28.320457, -0.192155, -1.992435, 1.334154
28.340458, -0.192268, -1.980069, 1.326677
28.360458, -0.182448, -1.984150, 1.323121
28.380459, -0.183816, -1.990394, 1.327775
28.400459, -0.182066, -1.987520, 1.324943
28.420460, -0.196679, -1.985711, 1.332835
28.440460, -0.189745, -1.989270, 1.330738
28.460461, -0.183180, -1.992804, 1.328854
28.480461, -0.179833, -1.995124, 1.328208
28.500462, -0.175849, -1.998747, 1.327966
28.520462, -0.174661, -1.992780, 1.323594
28.540462, -0.175299, -1.998607, 1.327543
28.560463, -0.176223, -1.994958, 1.325885
28.580463, -0.177341, -1.984143, 1.319973
28.600464, -0.184335, -1.981223, 1.322498
28.620464, -0.185100, -1.976418, 1.320036
28.640465, -0.186612, -1.971052, 1.317692
28.660465, -0.185744, -1.975870, 1.320098
28.680466, -0.186082, -1.974842, 1.319679
28.700466, -0.183860, -1.978088, 1.320292
28.720467, -0.186916, -1.975724, 1.320731
28.740467, -0.188441, -1.978271, 1.323223
28.760468, -0.186032, -1.976107, 1.320420
28.780468, -0.187928, -1.983319, 1.325989
28.800468, -0.190194, -1.981385, 1.326203
28.820469, -0.189642, -1.984592, 1.327821
28.840469, -0.186843, -1.988132, 1.328258
28.860470, -0.189826, -1.981210, 1.325870
28.880470, -0.191299, -1.983696, 1.328293
28.900471, -0.193158, -1.983527, 1.329335
28.920471, -0.192513, -1.987960, 1.331644
28.940472, -0.195089, -1.985084, 1.331474
28.960472, -0.193386, -1.986501, 1.331290
28.980473, -0.193506, -1.987128, 1.331746
29.000473, -0.192377, -1.984245, 1.329292
29.020473, -0.190642, -1.986140, 1.329380
29.040474, -0.190916, -1.986534, 1.329789
29.060474, -0.192533, -1.982493, 1.328319
29.080475, -0.191020, -1.985738, 1.329368
29.100475, -0.190016, -1.988529, 1.330453
29.120476, -0.188527, -1.985114, 1.327452
29.140476, -0.187272, -1.988860, 1.328965
29.160477, -0.185250, -1.992699, 1.330064
29.180477, -0.184798, -1.991475, 1.329039
29.200478, -0.186048, -1.989581, 1.328652
29.220478, -0.188455, -1.987700, 1.328986
29.240479, -0.188672, -1.985277, 1.327641
29.260479, -0.189984, -1.985069, 1.328322
29.280479, -0.190328, -1.983619, 1.327649
29.300480, -0.187591, -1.981619, 1.324743
29.320480, -0.184219, -1.980542, 1.322010
29.340481, -0.182911, -1.984118, 1.323388
29.360481, -0.183803, -1.986765, 1.325551
29.380482, -0.182702, -1.989560, 1.326580
29.400482, -0.183757, -1.988005, 1.326280
29.420483, -0.181604, -1.988088, 1.325005
29.440483, -0.179573, -1.992967, 1.326733
29.460484, -0.178868, -1.991196, 1.325217
29.480484, -0.175508, -1.993158, 1.324346
29.500484, -0.176067, -1.995114, 1.325884
29.520485, -0.175958, -1.993989, 1.325130
29.540485, -0.176304, -1.990454, 1.323187
29.560486, -0.179304, -1.991411, 1.325617
29.580486, -0.180456, -1.989128, 1.324933
29.600487, -0.178989, -1.992338, 1.325989
29.620487, -0.177851, -1.991713, 1.324906
29.640488, -0.175387, -1.995270, 1.325560
29.660488, -0.174152, -1.992250, 1.322957
29.680489, -0.172702, -1.995653, 1.324141
29.700489, -0.171469, -1.992151, 1.321245
29.720490, -0.170636, -1.997694, 1.324115
29.740490, -0.168396, -1.995142, 1.321179
29.760490, -0.169512, -1.994390, 1.321407
29.780491, -0.171836, -1.996192, 1.323937
29.800491, -0.167369, -1.999625, 1.323281
29.820492, -0.163151, -1.998723, 1.320134
29.840492, -0.160485, -1.997624, 1.317822
29.860493, -0.163938, -1.994045, 1.317764
29.880493, -0.165706, -1.990842, 1.316898
29.900494, -0.168103, -1.990678, 1.318274
29.920494, -0.169699, -1.989411, 1.318483
29.940495, -0.172844, -1.987779, 1.319424
29.960495, -0.175885, -1.986294, 1.320389
29.980495, -0.177996, -1.986088, 1.321564
30.000496, -0.178120, -1.982090, 1.319199
30.020496, -0.178388, -1.979321, 1.317675
30.040497, -0.172161, -1.980972, 1.314849
30.060497, -0.170742, -1.989309, 1.319063
30.080498, -0.173776, -1.990959, 1.321938
30.100498, -0.177648, -1.985689, 1.321105
30.120499, -0.179660, -1.976334, 1.316636
30.140499, -0.175732, -1.975699, 1.313830
30.160500, -0.173233, -1.984336, 1.317562
30.180500, -0.176895, -1.984618, 1.319989
30.200500, -0.175885, -1.977549, 1.315053
30.220501, -0.173923, -1.984676, 1.318194
30.240501, -0.178143, -1.980854, 1.318460
30.260502, -0.175712, -1.977336, 1.314816
30.280502, -0.177947, -1.987782, 1.322567
30.300503, -0.177338, -1.983154, 1.319367
30.320503, -0.177307, -1.989504, 1.323224
30.340504, -0.179625, -1.982034, 1.320092
30.360504, -0.182130, -1.988810, 1.325769
30.380505, -0.180320, -1.984891, 1.322263
30.400505, -0.183484, -1.990747, 1.327784
30.420506, -0.179152, -1.994231, 1.327244
30.440506, -0.177613, -1.990170, 1.323819
30.460506, -0.178279, -1.992481, 1.325639
30.480507, -0.173787, -1.999216, 1.326983
30.500507, -0.174575, -1.994234, 1.324428
30.520508, -0.178053, -1.989604, 1.323744
30.540508, -0.175831, -1.995427, 1.325930
30.560509, -0.175195, -2.000578, 1.328681
30.580509, -0.176454, -2.003391, 1.331173
30.600510, -0.173766, -2.002359, 1.328889
30.620510, -0.170952, -2.004747, 1.328613
30.640511, -0.167702, -2.005593, 1.327128
30.660511, -0.167781, -2.004726, 1.326648
30.680511, -0.170011, -2.003469, 1.327254
30.700512, -0.169982, -2.005198, 1.328291
30.720512, -0.171174, -2.005896, 1.329451
30.740513, -0.173080, -2.005322, 1.330273
30.760513, -0.172843, -2.007100, 1.331213
30.780514, -0.171293, -2.007245, 1.330347
30.800514, -0.172015, -2.007106, 1.330707
30.820515, -0.172225, -2.008994, 1.331988
30.840515, -0.172119, -2.012443, 1.334028
30.860516, -0.172734, -2.013978, 1.335343
30.880516, -0.172321, -2.013977, 1.335088
30.900517, -0.172486, -2.013880, 1.335130
30.920517, -0.172295, -2.014221, 1.335220
30.940517, -0.171888, -2.012894, 1.334160
30.960518, -0.173670, -2.012856, 1.335234
30.980518, -0.175647, -2.013826, 1.337043
31.000519, -0.175634, -2.014360, 1.337361
31.020519, -0.175033, -2.021263, 1.341204
31.040520, -0.170607, -2.022296, 1.339109
31.060520, -0.173184, -2.021144, 1.339993
31.080521, -0.172790, -2.019320, 1.338637
31.100521, -0.171096, -2.019038, 1.337422
31.120522, -0.171515, -2.015518, 1.335532
31.140522, -0.171385, -2.017025, 1.336372
31.160522, -0.169857, -2.016415, 1.335058
31.180523, -0.169402, -2.017818, 1.335635
31.200523, -0.170369, -2.019055, 1.336985
31.220524, -0.170906, -2.017418, 1.336317
31.240524, -0.170352, -2.018546, 1.336664
31.260525, -0.169582, -2.018226, 1.335995
31.280525, -0.167508, -2.020080, 1.335850
31.300526, -0.167758, -2.022016, 1.337184
31.320526, -0.167522, -2.022220, 1.337163
31.340527, -0.165279, -2.026534, 1.338415
31.360527, -0.162616, -2.026711, 1.336884
31.380527, -0.160316, -2.026145, 1.335123
31.400528, -0.161492, -2.025234, 1.335291
31.420528, -0.162358, -2.025635, 1.336068
31.440529, -0.161084, -2.027543, 1.336449
31.460529, -0.161550, -2.028475, 1.337304
31.480530, -0.162683, -2.027423, 1.337360
31.500530, -0.163063, -2.025976, 1.336711
31.520531, -0.163698, -2.022250, 1.334828
31.540531, -0.163864, -2.018693, 1.332759
31.560532, -0.165480, -2.008386, 1.327464
31.580532, -0.181615, -1.971429, 1.314846
31.600533, -0.184136, -1.977437, 1.320064
31.620533, -0.174260, -1.985239, 1.318745
31.640533, -0.169277, -1.968429, 1.305419
31.660534, -0.183422, -1.924701, 1.287442
31.680534, -0.205388, -1.866665, 1.265549
31.700535, -0.222586, -1.799148, 1.234935
31.720535, -0.232362, -1.731409, 1.199617
31.740536, -0.246179, -1.650998, 1.159052
31.760536, -0.256619, -1.564903, 1.112942
31.780537, -0.267938, -1.475675, 1.065459
31.800537, -0.280654, -1.388452, 1.020060
31.820538, -0.280362, -1.299113, 0.965362
31.840538, -0.266090, -1.210447, 0.902469
31.860538, -0.243191, -1.126499, 0.837143
31.880539, -0.222747, -1.041092, 0.772438
31.900539, -0.203207, -0.950040, 0.704845
31.920540, -0.174427, -0.867329, 0.636654
31.940540, -0.137890, -0.784642, 0.563701
31.960541, -0.092943, -0.705823, 0.487932
31.980541, -0.046577, -0.631226, 0.413866
32.000542, -0.010859, -0.554242, 0.344898
32.020542, 0.015302, -0.480236, 0.283632
32.040543, 0.036070, -0.409234, 0.227518
32.060543, 0.052098, -0.341009, 0.176018
32.080544, 0.073775, -0.278955, 0.124805
32.100544, 0.090507, -0.222513, 0.080062
32.120544, 0.095951, -0.167516, 0.043150
32.140545, 0.094593, -0.110879, 0.009425
32.160545, 0.095139, -0.059788, -0.022089
32.180546, 0.098419, -0.013918, -0.052099
32.200546, 0.097315, 0.027398, -0.076632
32.220547, 0.095294, 0.071056, -0.102029
32.240547, 0.102863, 0.103217, -0.126314
32.260548, 0.110942, 0.122558, -0.143090
32.280548, 0.113438, 0.134291, -0.151787
32.300549, 0.104162, 0.145710, -0.153044
32.320549, 0.083998, 0.165205, -0.152526
32.340549, 0.075211, 0.182530, -0.157689
32.360550, 0.078770, 0.191957, -0.165633
32.380550, 0.092479, 0.196266, -0.176702
32.400551, 0.102083, 0.206158, -0.188651
32.420551, 0.107175, 0.216108, -0.197858
32.440552, 0.109451, 0.226997, -0.205903
32.460552, 0.112992, 0.234589, -0.212716
32.480553, 0.112918, 0.246341, -0.219842
32.500553, 0.111437, 0.261764, -0.228342
32.520554, 0.109237, 0.272865, -0.233762
32.540554, 0.110187, 0.274825, -0.235543
32.560555, 0.107638, 0.271807, -0.232132
32.580555, 0.096187, 0.271607, -0.224960
32.600555, 0.076137, 0.273088, -0.213520
32.620556, 0.056948, 0.273706, -0.202084
32.640556, 0.047544, 0.267927, -0.192767
32.660557, 0.044701, 0.256401, -0.183984
32.680557, 0.038523, 0.250815, -0.176772
32.700558, 0.028334, 0.254902, -0.172993
32.720558, 0.017123, 0.258450, -0.168256
32.740559, 0.009705, 0.262358, -0.166075
32.760559, 0.001579, 0.264766, -0.162541
32.780560, -0.006854, 0.267263, -0.158873
32.800560, -0.015578, 0.268037, -0.153975
32.820560, -0.018637, 0.267060, -0.151495
32.840561, -0.018399, 0.262713, -0.148990
32.860561, -0.013644, 0.258412, -0.149292
32.880562, -0.012359, 0.253752, -0.147239
32.900562, -0.011525, 0.251208, -0.146201
32.920563, -0.012954, 0.251669, -0.145602
32.940563, -0.015490, 0.253505, -0.145162
32.960564, -0.015430, 0.254589, -0.145860
32.980564, -0.017339, 0.255125, -0.145011
33.000565, -0.019949, 0.257779, -0.145024
33.020565, -0.021587, 0.258781, -0.144628
33.040565, -0.026689, 0.259716, -0.142057
33.060566, -0.032314, 0.261655, -0.139777
33.080566, -0.038456, 0.260358, -0.135204
33.100567, -0.045420, 0.259740, -0.130540
33.120567, -0.054462, 0.256302, -0.122875
33.140568, -0.063044, 0.252216, -0.115099
33.160568, -0.067194, 0.249389, -0.110818
33.180569, -0.072520, 0.252223, -0.109269
33.200569, -0.079018, 0.257701, -0.108612
33.220570, -0.085489, 0.265607, -0.109452
33.240570, -0.092848, 0.270257, -0.107760
33.260571, -0.098293, 0.270044, -0.104277
33.280571, -0.100426, 0.266409, -0.100746
33.300571, -0.101781, 0.261341, -0.096819
33.320572, -0.100688, 0.255675, -0.094035
33.340572, -0.098710, 0.249594, -0.091541
33.360573, -0.095069, 0.243889, -0.090301
33.380573, -0.090079, 0.240714, -0.091436
33.400574, -0.088864, 0.238985, -0.091129
33.420574, -0.088860, 0.236500, -0.089615
33.440575, -0.092083, 0.236126, -0.087402
33.460575, -0.094498, 0.230565, -0.082522
33.480576, -0.093172, 0.227813, -0.081660
33.500576, -0.090258, 0.224701, -0.081554
33.520576, -0.087323, 0.220313, -0.080683
33.540577, -0.087452, 0.215840, -0.077875
33.560577, -0.089107, 0.207257, -0.071618
33.580578, -0.082801, 0.190530, -0.065293
33.600578, -0.090159, 0.153817, -0.038360
33.620579, -0.114318, 0.147837, -0.019837
33.640579, -0.097759, 0.156362, -0.035234
33.660580, -0.117529, 0.146348, -0.016951
33.680580, -0.138927, 0.131561, 0.005246
33.700581, -0.139835, 0.144647, -0.002181
33.720581, -0.130638, 0.148800, -0.010377
33.740582, -0.125600, 0.149812, -0.014096
33.760582, -0.116546, 0.142743, -0.015357
33.780582, -0.095868, 0.127303, -0.018665
33.800583, -0.076746, 0.107368, -0.018273
33.820583, -0.059465, 0.084964, -0.015240
33.840584, -0.036489, 0.062394, -0.015611
33.860584, -0.015105, 0.035036, -0.012081
33.880585, 0.003241, 0.003353, -0.004042
33.900585, 0.026191, -0.028489, 0.001261
33.920586, 0.050020, -0.064669, 0.008669
33.940586, 0.076579, -0.108338, 0.018966
33.960587, 0.107914, -0.153240, 0.027076
33.980587, 0.143178, -0.207989, 0.038776
34.000587, 0.184687, -0.275321, 0.054310
34.020588, 0.230127, -0.349039, 0.071321
34.040588, 0.283451, -0.437322, 0.092366
34.060589, 0.330530, -0.521923, 0.115010
34.080589, 0.320590, -0.528377, 0.125067
34.100590, 0.206052, -0.408575, 0.122473
34.120590, 0.295472, -0.427930, 0.079234
34.140591, 0.311163, -0.444839, 0.079892
34.160591, 0.260091, -0.372672, 0.067295
34.180592, 0.220219, -0.320713, 0.060134
34.200592, 0.168737, -0.285085, 0.070087
34.220592, 0.125405, -0.254149, 0.077885
34.240593, 0.106860, -0.229997, 0.074564
34.260593, 0.079505, -0.203196, 0.075050
34.280594, 0.051006, -0.171741, 0.073399
34.300594, 0.028082, -0.145312, 0.071385
34.320595, 0.003796, -0.117806, 0.069551
34.340595, -0.014820, -0.093008, 0.065879
34.360596, -0.031978, -0.068328, 0.061382
34.380596, -0.053388, -0.041636, 0.058274
34.400597, -0.079089, -0.010105, 0.054855
34.420597, -0.101802, 0.023749, 0.048179
34.440598, -0.121736, 0.052776, 0.042737
34.460598, -0.137969, 0.079821, 0.036228
34.480598, -0.150734, 0.104876, 0.028796
34.500599, -0.156288, 0.127524, 0.018396
34.520599, -0.158341, 0.150917, 0.005384
34.540600, -0.154497, 0.166851, -0.006706
34.560600, -0.147324, 0.175043, -0.016121
34.580601, -0.136819, 0.172850, -0.021249
34.600601, -0.127498, 0.167868, -0.023948
34.620602, -0.126896, 0.168348, -0.024611
34.640602, -0.130425, 0.167633, -0.022002
34.660603, -0.130947, 0.160479, -0.017315
34.680603, -0.128574, 0.149284, -0.011944
34.700603, -0.127612, 0.142303, -0.008277
34.720604, -0.129492, 0.138052, -0.004525
34.740604, -0.132580, 0.130338, 0.002084
34.760605, -0.136001, 0.127863, 0.005700
34.780605, -0.140495, 0.127529, 0.008670
34.800606, -0.145055, 0.125252, 0.012867
34.820606, -0.150414, 0.123091, 0.017485
34.840607, -0.153421, 0.121673, 0.020202
34.860607, -0.156934, 0.122740, 0.021713
34.880608, -0.158796, 0.122738, 0.022861
34.900608, -0.161391, 0.126022, 0.022454
34.920609, -0.161519, 0.127238, 0.021791
34.940609, -0.163929, 0.131367, 0.020755
34.960609, -0.166121, 0.137127, 0.018590
34.980610, -0.168746, 0.143413, 0.016370
35.000610, -0.167049, 0.148959, 0.011941
35.020611, -0.164140, 0.156948, 0.005275
35.040611, -0.162739, 0.165718, -0.000940
35.060612, -0.158085, 0.170216, -0.006550
35.080612, -0.153713, 0.171705, -0.010150
35.100613, -0.140928, 0.160455, -0.011156
35.120613, -0.114643, 0.144501, -0.017602
35.140614, -0.100429, 0.133642, -0.019725
35.160614, -0.074251, 0.099142, -0.014789
35.180614, -0.152918, 0.180530, -0.016025
35.200615, -0.140549, 0.171733, -0.018271
35.220615, -0.160384, 0.218988, -0.034897
35.240616, -0.148306, 0.220591, -0.043311
35.260616, -0.156740, 0.229072, -0.043294
35.280617, -0.111338, 0.228461, -0.070872
35.300617, -0.093730, 0.200076, -0.064391
35.320618, -0.059439, 0.160013, -0.061054
35.340618, -0.036223, 0.140289, -0.063310
35.360619, 0.009813, 0.109065, -0.072598
35.380619, 0.026445, 0.088993, -0.070588
35.400620, 0.054060, 0.056732, -0.067902
35.420620, 0.080356, 0.015005, -0.058628
35.440620, 0.133016, -0.026767, -0.065556
35.460621, 0.168392, -0.049899, -0.073219
35.480621, 0.237475, -0.122061, -0.071714
35.500622, 0.294556, -0.177611, -0.072955
35.520622, 0.345417, -0.225955, -0.074766
35.540623, 0.434531, -0.317991, -0.073464
35.560623, 0.516286, -0.395907, -0.076248
35.580624, 0.613801, -0.498611, -0.073609
35.600624, 0.743536, -0.613413, -0.083422
35.620625, 0.875379, -0.745567, -0.083944
35.640625, 1.032592, -0.896653, -0.088532
35.660625, 1.073690, -0.901720, -0.110741
35.680626, 0.899796, -0.660126, -0.151116
35.700626, 0.837748, -0.626196, -0.133622
35.720627, 0.865001, -0.743147, -0.079032
35.740627, 0.831059, -0.739216, -0.060535
35.760628, 0.763761, -0.711957, -0.035738
35.780628, 0.682323, -0.683219, -0.003139
35.800629, 0.572897, -0.644406, 0.040543
35.820629, 0.453729, -0.609103, 0.092363
35.840630, 0.376497, -0.566853, 0.114127
35.860630, 0.324469, -0.549522, 0.135581
35.880630, 0.260678, -0.513390, 0.152805
35.900631, 0.223450, -0.513043, 0.175511
35.920631, 0.153738, -0.476557, 0.196164
35.940632, 0.087597, -0.413615, 0.198473
35.960632, 0.036876, -0.367736, 0.201701
35.980633, 0.007849, -0.335081, 0.199643
36.000633, -0.029976, -0.307167, 0.205896
36.020634, -0.070236, -0.246700, 0.193782
36.040634, -0.091473, -0.235704, 0.200146
36.060635, -0.116850, -0.196031, 0.191560
36.080635, -0.139364, -0.162451, 0.184928
36.100636, -0.150747, -0.132658, 0.173755
36.120636, -0.172480, -0.097210, 0.165503
36.140636, -0.172244, -0.090620, 0.161336
36.160637, -0.206017, -0.024296, 0.141655
36.180637, -0.214042, -0.014413, 0.140565
36.200638, -0.231358, 0.013963, 0.133909
36.220638, -0.241684, 0.034581, 0.127685
36.240639, -0.237262, 0.042776, 0.119961
36.260639, -0.239977, 0.053390, 0.115156
36.280640, -0.236219, 0.052517, 0.113375
36.300640, -0.234756, 0.056862, 0.109823
36.320641, -0.219800, 0.050617, 0.104426
36.340641, -0.214111, 0.059381, 0.095576
36.360641, -0.211146, 0.063048, 0.091513
36.380642, -0.208302, 0.069977, 0.085534
36.400642, -0.202078, 0.069620, 0.081920
