t_tm, tm1, tm2, tm3
44.980839, 0.530825, -12.215526, 8.140015
45.000839, 0.528043, -12.228828, 8.149049
45.020840, 0.537896, -12.226292, 8.142892
45.040840, 0.529320, -12.225199, 8.150574
45.060841, 0.539304, -12.226284, 8.148560
45.080841, 0.534352, -12.226851, 8.154868
45.100842, 0.535198, -12.230114, 8.154660
45.120842, 0.536960, -12.233398, 8.154221
45.140842, 0.538744, -12.229422, 8.150448
45.160843, 0.545237, -12.227507, 8.145243
45.180843, 0.540362, -12.224861, 8.146743
45.200844, 0.541291, -12.226311, 8.147444
45.220844, 0.542135, -12.219504, 8.142532
45.240845, 0.536231, -12.221227, 8.146173
45.260845, 0.534988, -12.225922, 8.148276
45.280846, 0.528813, -12.223104, 8.150891
45.300846, 0.531822, -12.219247, 8.149177
45.320847, 0.538282, -12.215577, 8.142642
45.340847, 0.537370, -12.215569, 8.143087
45.360847, 0.538601, -12.218304, 8.145262
45.380848, 0.537073, -12.215890, 8.143728
45.400848, 0.529699, -12.218913, 8.149430
45.420849, 0.528575, -12.219620, 8.150331
45.440849, 0.530806, -12.218600, 8.149154
45.460850, 0.530937, -12.216845, 8.145861
45.480850, 0.540461, -12.218508, 8.141811
45.500851, 0.543935, -12.216400, 8.140293
45.520851, 0.540737, -12.215139, 8.140863
45.540852, 0.539683, -12.219386, 8.143654
45.560852, 0.544354, -12.219476, 8.141836
45.580853, 0.541941, -12.220807, 8.145562
45.600853, 0.538311, -12.221539, 8.148360
45.620853, 0.534502, -12.219147, 8.148409
45.640854, 0.531893, -12.213174, 8.146116
45.660854, 0.523130, -12.212483, 8.149830
45.680855, 0.524854, -12.209530, 8.149211
45.700855, 0.517483, -12.210808, 8.153244
45.720856, 0.523570, -12.211887, 8.149299
45.740856, 0.522287, -12.211773, 8.152039
45.760857, 0.521716, -12.212769, 8.153312
45.780857, 0.516137, -12.209946, 8.153654
45.800858, 0.518921, -12.204736, 8.148845
45.820858, 0.519474, -12.205799, 8.147811
45.840858, 0.520622, -12.203331, 8.146708
45.860859, 0.524988, -12.200132, 8.142489
45.880859, 0.524413, -12.203726, 8.144171
45.900860, 0.527549, -12.205146, 8.144097
45.920860, 0.526322, -12.207146, 8.146914
45.940861, 0.524968, -12.210884, 8.149322
45.960861, 0.528740, -12.205291, 8.143284
45.980862, 0.522035, -12.202197, 8.146476
46.000862, 0.519274, -12.200255, 8.146036
46.020863, 0.518355, -12.200484, 8.148134
46.040863, 0.520793, -12.197528, 8.143559
46.060863, 0.522305, -12.202222, 8.145128
46.080864, 0.518314, -12.202636, 8.147057
46.100864, 0.518486, -12.201260, 8.146971
46.120865, 0.525390, -12.204936, 8.146620
46.140865, 0.524191, -12.207149, 8.149012
46.160866, 0.525581, -12.204366, 8.145638
46.180866, 0.523970, -12.201079, 8.145330
46.200867, 0.518854, -12.205040, 8.149153
46.220867, 0.523572, -12.199680, 8.144152
46.240868, 0.527573, -12.204853, 8.146230
46.260868, 0.528316, -12.194820, 8.138757
46.280869, 0.523582, -12.198008, 8.143725
46.300869, 0.527057, -12.196530, 8.140849
46.320869, 0.534270, -12.196355, 8.136485
46.340870, 0.539675, -12.195380, 8.133866
46.360870, 0.534350, -12.201153, 8.140632
46.380871, 0.541947, -12.202954, 8.136471
46.400871, 0.539401, -12.201689, 8.137222
46.420872, 0.538566, -12.200502, 8.136838
46.440872, 0.543173, -12.201612, 8.135314
46.460873, 0.549225, -12.204823, 8.134070
46.480873, 0.550310, -12.207097, 8.136201
46.500874, 0.561073, -12.205323, 8.126436
46.520874, 0.560166, -12.202294, 8.123880
46.540874, 0.559835, -12.204390, 8.125909
46.560875, 0.557203, -12.202034, 8.126823
46.580875, 0.562815, -12.199800, 8.121797
46.600876, 0.572793, -12.201801, 8.120184
46.620876, 0.576973, -12.196219, 8.113898
46.640877, 0.584290, -12.191285, 8.106815
46.660877, 0.588778, -12.181470, 8.097572
46.680878, 0.596787, -12.183002, 8.094481
46.700878, 0.607903, -12.175103, 8.083143
46.720879, 0.615989, -12.170737, 8.075737
46.740879, 0.630860, -12.165214, 8.065199
46.760880, 0.641840, -12.159944, 8.056166
46.780880, 0.639049, -12.158538, 8.054971
46.800880, 0.638772, -12.153273, 8.050935
46.820881, 0.645490, -12.145723, 8.042553
46.840881, 0.651526, -12.149929, 8.042159
46.860882, 0.645492, -12.149362, 8.045784
46.880882, 0.639595, -12.146547, 8.047652
46.900883, 0.636903, -12.144877, 8.046827
46.920883, 0.630170, -12.147922, 8.048604
46.940884, 0.637457, -12.144219, 8.050413
46.960884, 0.648015, -12.158807, 8.048708
46.980885, 0.649725, -12.159002, 8.051497
47.000885, 0.634897, -12.160613, 8.058123
47.020885, 0.634686, -12.164690, 8.059581
47.040886, 0.638059, -12.157320, 8.056464
47.060886, 0.632560, -12.155668, 8.057891
47.080887, 0.630806, -12.156693, 8.058897
47.100887, 0.630282, -12.156510, 8.059252
47.120888, 0.626863, -12.155448, 8.060427
47.140888, 0.628603, -12.152856, 8.058105
47.160889, 0.627128, -12.152494, 8.058910
47.180889, 0.628102, -12.153189, 8.057725
47.200890, 0.625760, -12.148884, 8.056979
47.220890, 0.625482, -12.146291, 8.055018
47.240891, 0.622196, -12.148898, 8.058646
47.260891, 0.618153, -12.157288, 8.059848
47.280891, 0.620787, -12.161994, 8.058524
47.300892, 0.616255, -12.156272, 8.065150
47.320892, 0.615627, -12.153429, 8.061558
47.340893, 0.612108, -12.152414, 8.061616
47.360893, 0.602217, -12.163166, 8.064145
47.380894, 0.599372, -12.165218, 8.068318
47.400894, 0.590800, -12.186162, 8.063745
47.420895, 0.525714, -12.198956, 8.068222
47.440895, 0.410142, -12.225595, 8.075750
47.460896, 0.160588, -12.253771, 8.081638
47.480896, -0.029025, -12.286383, 8.099257
47.500896, -0.055578, -12.343793, 8.120292
47.520897, -0.012737, -12.364519, 8.154535
47.540897, 0.161035, -12.357099, 8.191087
47.560898, 0.336073, -12.339949, 8.239304
47.580898, 0.426072, -12.366496, 8.252930
47.600899, 0.432266, -12.395361, 8.257612
47.620899, 0.468196, -12.399474, 8.280197
47.640900, 0.417105, -12.359248, 8.310463
47.660900, 0.336673, -12.328833, 8.317326
47.680901, 0.300511, -12.281450, 8.319178
47.700901, 0.314651, -12.264143, 8.315441
47.720901, 0.409544, -12.261967, 8.296302
47.740902, 0.465899, -12.245757, 8.278070
47.760902, 0.469294, -12.225248, 8.263556
47.780903, 0.514852, -12.264009, 8.234685
47.800903, 0.540133, -12.284978, 8.218899
47.820904, 0.565027, -12.295427, 8.215666
47.840904, 0.600813, -12.304085, 8.219810
47.860905, 0.640077, -12.308357, 8.221292
47.880905, 0.833013, -12.336390, 8.208361
47.900906, 1.066001, -12.373109, 8.218968
47.920906, 1.141303, -12.439052, 8.203693
47.940907, 1.408966, -12.914227, 8.096557
47.960907, 1.839255, -13.381613, 7.341556
47.980907, 2.292915, -12.413169, 7.755992
48.000908, 1.650361, -12.257839, 7.684109
48.020908, 1.391064, -12.167058, 7.723781
48.040909, 1.360139, -12.231089, 7.710913
48.060909, 1.357458, -12.255185, 7.673120
48.080910, 1.357534, -12.225113, 7.668303
48.100910, 1.424823, -12.238116, 7.692357
48.120911, 1.413902, -12.250295, 7.688766
48.140911, 1.414910, -12.256740, 7.697577
48.160912, 1.340748, -12.246014, 7.695706
48.180912, 1.229411, -12.226244, 7.689893
48.200912, 1.139073, -12.196358, 7.691469
48.220913, 1.104356, -12.205669, 7.672480
48.240913, 1.067116, -12.170331, 7.683296
48.260914, 0.930127, -12.164212, 7.682870
48.280914, 0.896916, -12.189864, 7.674586
48.300915, 0.953609, -12.212606, 7.680326
48.320915, 1.034539, -12.238128, 7.687502
48.340916, 1.205778, -12.277258, 7.690305
48.360916, 1.309030, -12.287771, 7.698666
48.380917, 1.429480, -12.316980, 7.701609
48.400917, 1.494283, -12.320890, 7.713017
48.420918, 1.517753, -12.301753, 7.730706
48.440918, 1.513968, -12.324463, 7.732706
48.460918, 1.506932, -12.330178, 7.733551
48.480919, 1.507529, -12.340425, 7.739161
48.500919, 1.501084, -12.343706, 7.740805
48.520920, 1.498438, -12.346498, 7.743340
48.540920, 1.494460, -12.349681, 7.748803
48.560921, 1.488370, -12.349544, 7.758355
48.580921, 1.484493, -12.357385, 7.758299
48.600922, 1.475476, -12.356156, 7.760767
48.620922, 1.469703, -12.354968, 7.764119
48.640923, 1.464855, -12.358419, 7.768791
48.660923, 1.463552, -12.359720, 7.769440
48.680923, 1.458540, -12.361101, 7.772870
48.700924, 1.455175, -12.362181, 7.774695
48.720924, 1.454082, -12.367632, 7.779254
48.740925, 1.449676, -12.371778, 7.784133
48.760925, 1.447114, -12.374606, 7.787260
48.780926, 1.441011, -12.374669, 7.790614
48.800926, 1.431725, -12.371940, 7.797635
48.820927, 1.425601, -12.376885, 7.802221
48.840927, 1.421206, -12.380851, 7.804905
48.860928, 1.420230, -12.383363, 7.808763
48.880928, 1.416361, -12.373860, 7.814574
48.900928, 1.411240, -12.367334, 7.819104
48.920929, 1.411509, -12.378683, 7.816014
48.940929, 1.405768, -12.379331, 7.815870
48.960930, 1.397882, -12.363461, 7.823962
48.980930, 1.393187, -12.331793, 7.836870
49.000931, 1.361137, -12.244889, 7.867889
49.020931, 1.216045, -12.111367, 7.893311
49.040932, 1.024573, -11.927562, 7.920239
49.060932, 0.865541, -11.678992, 7.933180
49.080933, 0.724607, -11.397521, 7.929532
49.100933, 0.588999, -11.073383, 7.891178
49.120934, 0.444469, -10.673130, 7.839340
49.140934, 0.359262, -10.257074, 7.748591
49.160934, 0.311707, -9.829675, 7.594765
49.180935, 0.255866, -9.417554, 7.411108
49.200935, 0.259523, -9.030093, 7.155910
49.220936, 0.315203, -8.628383, 6.839343
49.240936, 0.401023, -8.197494, 6.510265
49.260937, 0.488541, -7.732651, 6.147388
49.280937, 0.566994, -7.245641, 5.777688
49.300938, 0.649282, -6.722709, 5.385895
49.320938, 0.700718, -6.164581, 4.986619
49.340939, 0.696626, -5.559927, 4.595468
49.360939, 0.684243, -4.923117, 4.192960
49.380939, 0.655398, -4.282665, 3.779294
49.400940, 0.559223, -3.625663, 3.372246
49.420940, 0.385327, -2.972282, 2.977478
49.440941, 0.166026, -2.333617, 2.604843
49.460941, -0.028536, -1.732751, 2.254020
49.480942, -0.203473, -1.198286, 1.919191
49.500942, -0.397590, -0.736787, 1.602287
49.520943, -0.632963, -0.341374, 1.325605
49.540943, -0.842188, -0.004401, 1.098321
49.560944, -1.003893, 0.267159, 0.906686
49.580944, -1.105433, 0.461284, 0.737782
49.600945, -1.143432, 0.589152, 0.590665
49.620945, -1.126824, 0.665055, 0.468365
49.640945, -1.076008, 0.720345, 0.373379
49.660946, -0.993254, 0.744184, 0.288407
49.680946, -0.901689, 0.741790, 0.214039
49.700947, -0.829735, 0.729874, 0.159317
49.720947, -0.762223, 0.718343, 0.120523
49.740948, -0.679495, 0.705713, 0.086091
49.760948, -0.589564, 0.684403, 0.052945
49.780949, -0.496680, 0.645113, 0.019896
49.800949, -0.397333, 0.595139, -0.018335
49.820950, -0.322931, 0.547103, -0.048990
49.840950, -0.288496, 0.527201, -0.070150
49.860950, -0.294727, 0.529481, -0.083217
49.880951, -0.317270, 0.541811, -0.090632
49.900951, -0.343949, 0.564975, -0.099896
49.920952, -0.353271, 0.581473, -0.112338
49.940952, -0.343095, 0.591939, -0.136732
49.960953, -0.325438, 0.589148, -0.159979
49.980953, -0.298618, 0.580968, -0.190012
50.000954, -0.276978, 0.571974, -0.217812
50.020954, -0.257309, 0.566460, -0.244262
50.040955, -0.251274, 0.570150, -0.265157
50.060955, -0.258259, 0.583978, -0.282791
50.080956, -0.267540, 0.601066, -0.302739
50.100956, -0.268160, 0.605213, -0.322591
50.120956, -0.256901, 0.598263, -0.341798
50.140957, -0.261558, 0.592690, -0.349191
50.160957, -0.274433, 0.590424, -0.355288
50.180958, -0.287281, 0.584474, -0.359712
50.200958, -0.301973, 0.574246, -0.356576
50.220959, -0.310432, 0.569580, -0.355731
50.240959, -0.321158, 0.570073, -0.348849
50.260960, -0.322948, 0.570003, -0.344302
50.280960, -0.309896, 0.559157, -0.344478
50.300961, -0.287208, 0.537737, -0.343216
50.320961, -0.273056, 0.528808, -0.338886
50.340961, -0.269561, 0.532384, -0.328067
50.360962, -0.261318, 0.536091, -0.320487
50.380962, -0.244557, 0.531725, -0.316129
50.400963, -0.210487, 0.519520, -0.316806
50.420963, -0.177415, 0.515123, -0.318622
50.440964, -0.159365, 0.522609, -0.316767
50.460964, -0.146122, 0.531633, -0.319491
50.480965, -0.135924, 0.531397, -0.322064
50.500965, -0.123779, 0.531395, -0.326835
50.520966, -0.118359, 0.531142, -0.326109
50.540966, -0.123015, 0.531657, -0.321024
50.560966, -0.131281, 0.539965, -0.318044
50.580967, -0.141105, 0.540101, -0.313768
50.600967, -0.158932, 0.546721, -0.307570
50.620968, -0.183008, 0.559648, -0.297909
50.640968, -0.208167, 0.575273, -0.289185
50.660969, -0.228975, 0.589172, -0.279229
50.680969, -0.251256, 0.608830, -0.272514
50.700970, -0.272494, 0.625190, -0.264143
50.720970, -0.290495, 0.650644, -0.259813
50.740971, -0.309749, 0.673904, -0.254706
50.760971, -0.321762, 0.699649, -0.255503
50.780972, -0.338437, 0.730108, -0.256616
50.800972, -0.351143, 0.761952, -0.262094
50.820972, -0.354794, 0.786952, -0.268643
50.840973, -0.341702, 0.802929, -0.280441
50.860973, -0.330322, 0.817285, -0.290079
50.880974, -0.322112, 0.843012, -0.305476
50.900974, -0.320038, 0.868547, -0.315933
50.920975, -0.325076, 0.896286, -0.329137
50.940975, -0.325920, 0.921831, -0.344987
50.960976, -0.320973, 0.936142, -0.360622
50.980976, -0.317757, 0.944966, -0.378613
51.000977, -0.308667, 0.940623, -0.391821
51.020977, -0.299453, 0.935914, -0.406873
51.040977, -0.292134, 0.922696, -0.414809
51.060978, -0.266784, 0.886111, -0.428810
51.080978, -0.212902, 0.815637, -0.448397
51.100979, -0.162405, 0.741022, -0.455257
51.120979, -0.137291, 0.676227, -0.450611
51.140980, -0.126110, 0.617036, -0.438021
51.160980, -0.125516, 0.567864, -0.421543
51.180981, -0.141762, 0.530197, -0.394590
51.200981, -0.164274, 0.502379, -0.363439
51.220982, -0.171964, 0.490789, -0.350899
51.240982, -0.200437, 0.460914, -0.319451
51.260983, -0.214690, 0.439326, -0.301145
51.280983, -0.229538, 0.413901, -0.280489
51.300983, -0.244730, 0.392667, -0.262536
51.320984, -0.252598, 0.367535, -0.245401
51.340984, -0.262341, 0.342314, -0.227380
51.360985, -0.270543, 0.320110, -0.207515
51.380985, -0.276793, 0.302647, -0.190099
51.400986, -0.278242, 0.288649, -0.166897
51.420986, -0.289622, 0.294463, -0.144445
51.440987, -0.309337, 0.312253, -0.121593
51.460987, -0.325137, 0.332727, -0.102815
51.480988, -0.335056, 0.353150, -0.090716
51.500988, -0.344518, 0.369118, -0.074952
51.520988, -0.306555, 0.389822, -0.063166
51.540989, -0.165903, 0.390212, -0.033465
51.560989, -0.050849, 0.300019, 0.049343
51.580990, 0.038650, 0.214456, 0.044655
51.600990, -0.047511, -0.029448, 0.004757
51.620991, -0.021609, -0.184967, -0.067382
51.640991, 0.069867, -0.004837, -0.045927
51.660992, 0.132613, 0.143767, 0.002804
51.680992, 0.009198, 0.036562, -0.043397
51.700993, -0.174388, -0.184078, -0.126677
51.720993, -0.151479, -0.229184, 0.017742
51.740993, 0.224864, 0.035352, 0.114601
51.760994, 0.223446, 0.086326, 0.158364
51.780994, -0.124872, -0.358623, 0.148163
51.800995, -0.213868, -0.567948, -0.005266
51.820995, 0.044788, -0.476978, 0.033293
51.840996, 0.278204, -0.387122, 0.144165
51.860996, 0.166979, -0.430102, 0.253644
51.880997, 0.074143, -0.463202, 0.166829
51.900997, -0.140022, -0.476123, 0.126998
51.920998, -0.196936, -0.388351, 0.105647
51.940998, -0.024804, -0.205715, 0.114166
51.960999, 0.097281, -0.081247, 0.166993
51.980999, 0.049875, -0.011419, 0.171522
52.000999, -0.092376, -0.016692, 0.047114
52.021000, -0.057239, -0.021685, -0.086611
52.041000, 0.127713, 0.153304, -0.172550
52.061001, 0.256343, 0.082459, -0.104933
52.081001, 0.169837, -0.062701, -0.204088
52.101002, 0.214379, -0.211860, -0.239481
52.121002, 0.190844, -0.117089, -0.177699
52.141003, 0.170523, 0.015674, -0.040490
52.161003, 0.049603, 0.086576, 0.063254
52.181004, -0.198564, -0.106106, 0.082200
52.201004, -0.237344, -0.243810, 0.072133
52.221004, -0.009412, -0.133101, 0.124180
52.241005, 0.142831, -0.109626, 0.274926
52.261005, 0.075553, -0.121872, 0.345359
52.281006, -0.032447, -0.069049, 0.259494
52.301006, -0.221141, -0.121510, 0.350648
52.321007, -0.150231, -0.024502, 0.311229
52.341007, 0.059675, 0.140099, 0.266444
52.361008, 0.029666, 0.043804, 0.265989
52.381008, -0.096164, -0.237861, 0.037684
52.401009, -0.050527, -0.276560, -0.099523
52.421009, 0.294131, -0.031140, -0.052842
52.441010, 0.398749, 0.044831, 0.235751
52.461010, 0.295414, -0.029878, 0.160876
52.481010, 0.034107, -0.252128, 0.016812
52.501011, -0.026109, -0.132040, -0.196460
52.521011, 0.109067, 0.059154, -0.163547
52.541012, 0.123577, 0.214698, -0.043600
52.561012, 0.036121, 0.143564, -0.119058
52.581013, -0.140516, 0.015771, -0.230404
52.601013, -0.065307, -0.130687, -0.190568
52.621014, 0.360726, 0.039806, -0.158068
52.641014, 0.464255, 0.161986, -0.003610
52.661015, 0.312507, -0.148312, 0.064717
52.681015, 0.020707, -0.420253, 0.011254
52.701015, -0.041286, -0.498063, 0.074307
52.721016, -0.099124, -0.467634, 0.234176
52.741016, -0.052077, -0.511316, 0.380218
52.761017, 0.013434, -0.436251, 0.433543
52.781017, 0.023162, -0.445365, 0.522409
52.801018, -0.065824, -0.603613, 0.574702
52.821018, -0.154723, -0.540041, 0.568809
52.841019, -0.171560, -0.630827, 0.747565
52.861019, -0.134493, -0.660396, 0.922163
52.881020, -0.124684, -0.613181, 1.036706
52.901020, -0.194463, -0.600365, 1.159057
52.921021, -0.146593, -0.619899, 1.306109
52.941021, -0.207078, -0.761063, 1.469882
52.961021, -0.304120, -0.714940, 1.556139
52.981022, -0.534463, -0.675411, 1.701088
53.001022, -0.804196, -0.798506, 1.867843
53.021023, -1.106986, -0.791968, 2.050283
53.041023, -1.591526, -0.874583, 2.219565
53.061024, -2.108565, -0.912825, 2.368163
53.081024, -2.635807, -0.914746, 2.522770
53.101025, -3.430359, -1.177150, 2.856862
53.121025, -4.295537, -1.439122, 3.138689
53.141026, -5.164762, -1.639304, 3.406009
53.161026, -6.079966, -1.921161, 3.609000
53.181026, -7.162941, -2.576024, 3.919026
53.201027, -8.187617, -3.590187, 4.287293
53.221027, -9.079356, -4.640351, 4.520546
53.241028, -9.559175, -5.790763, 5.373720
53.261028, -7.972689, -5.718453, 6.074756
53.281029, -7.092946, -6.128502, 6.326672
53.301029, -4.779514, -7.424456, 6.118497
53.321030, -4.460484, -7.470397, 6.353474
53.341030, -4.394962, -7.439422, 6.588439
53.361031, -4.148063, -7.557454, 6.655894
53.381031, -3.641992, -7.779777, 6.738705
53.401031, -3.279341, -7.809401, 6.848453
53.421032, -3.038384, -7.921671, 6.915967
53.441032, -2.909361, -8.213790, 6.912450
53.461033, -2.892007, -8.494188, 6.950737
53.481033, -2.807184, -8.794377, 7.043558
53.501034, -2.802431, -8.999192, 7.176044
53.521034, -2.846444, -9.292694, 7.262627
53.541035, -2.827525, -9.673907, 7.284272
53.561035, -2.525702, -10.040037, 7.319291
53.581036, -2.116469, -10.306533, 7.397240
53.601036, -1.852239, -10.525844, 7.483633
53.621037, -1.575672, -10.706948, 7.520166
53.641037, -1.232923, -10.852654, 7.580962
53.661037, -1.102500, -10.857896, 7.684236
53.681038, -1.175639, -10.853518, 7.758839
53.701038, -1.196902, -10.854163, 7.832300
53.721039, -1.165494, -10.850548, 7.899961
53.741039, -1.154309, -10.860760, 7.982832
53.761040, -1.164079, -10.910202, 8.012043
53.781040, -1.086023, -11.040910, 8.002266
53.801041, -0.923580, -11.106249, 8.010835
53.821041, -0.810808, -11.172417, 8.020550
53.841042, -0.750439, -11.181610, 8.032364
53.861042, -0.713786, -11.181764, 8.059031
53.881042, -0.647889, -11.133636, 8.107218
53.901043, -0.678171, -11.016254, 8.171408
53.921043, -0.741960, -10.920178, 8.210483
53.941044, -0.775376, -10.768585, 8.259690
53.961044, -0.774631, -10.666566, 8.279424
53.981045, -0.926913, -10.518686, 8.311830
54.001045, -1.051847, -10.406380, 8.305513
54.021046, -1.044507, -10.323869, 8.289460
54.041046, -1.099121, -10.192534, 8.320699
54.061047, -1.303312, -10.126416, 8.314829
54.081047, -1.507438, -10.091856, 8.282914
54.101048, -1.584224, -10.015980, 8.282156
54.121048, -1.691152, -9.985358, 8.283054
54.141048, -1.641292, -10.033078, 8.289721
54.161049, -1.428969, -10.113763, 8.270911
54.181049, -1.094808, -10.175807, 8.266383
54.201050, -0.852052, -10.200612, 8.290022
54.221050, -0.735543, -10.324138, 8.254804
54.241051, -0.684783, -10.446642, 8.210399
54.261051, -0.644465, -10.522826, 8.195434
54.281052, -0.772707, -10.485803, 8.232246
54.301052, -1.186198, -10.360232, 8.217429
54.321053, -1.725801, -10.184313, 8.229365
54.341053, -1.995960, -10.072439, 8.244793
54.361053, -1.995999, -10.061832, 8.251480
54.381054, -1.974017, -10.120977, 8.204251
54.401054, -1.836341, -10.270936, 8.139018
54.421055, -1.692668, -10.550112, 8.065248
54.441055, -1.598448, -10.891666, 7.973877
54.461056, -1.401937, -11.214472, 7.907879
54.481056, -1.121699, -11.627830, 7.873504
54.501057, -0.737566, -12.113066, 7.850007
54.521057, -0.223469, -12.640151, 7.815545
54.541058, 0.426825, -13.191402, 7.785313
54.561058, 0.826668, -13.632002, 7.816135
54.581059, 1.097668, -13.920003, 7.882140
54.601059, 1.450174, -14.085607, 7.979208
54.621059, 0.976089, -13.559212, 8.303026
54.641060, 0.523997, -12.887536, 8.701394
54.661060, 0.414862, -12.846353, 8.742388
54.681061, 0.419037, -12.843022, 8.741670
54.701061, 0.416449, -12.836940, 8.750978
54.721062, 0.461886, -12.897343, 8.717507
54.741062, 0.412616, -12.864364, 8.759336
54.761063, 0.415601, -12.879411, 8.768466
54.781063, 0.479718, -12.926182, 8.716819
54.801064, 0.503380, -12.913737, 8.711798
54.821064, 0.498783, -12.901247, 8.731133
54.841064, 0.492024, -12.894730, 8.726900
54.861065, 0.531483, -12.957399, 8.706667
54.881065, 0.552833, -12.946150, 8.723139
54.901066, 0.548429, -12.910476, 8.735489
54.921066, 0.533039, -12.939227, 8.714880
54.941067, 0.522068, -12.932122, 8.719053
54.961067, 0.509923, -12.890681, 8.738508
54.981068, 0.512321, -12.900154, 8.719027
55.001068, 0.537713, -12.931496, 8.699459
55.021069, 0.527016, -12.891242, 8.726582
55.041069, 0.497071, -12.884732, 8.720202
55.061069, 0.498844, -12.909883, 8.711467
55.081070, 0.515024, -12.893384, 8.721358
55.101070, 0.501661, -12.868429, 8.722961
55.121071, 0.549154, -12.920895, 8.687613
55.141071, 0.539264, -12.888128, 8.708628
55.161072, 0.531947, -12.875887, 8.711829
55.181072, 0.532139, -12.912914, 8.700027
55.201073, 0.536329, -12.909322, 8.713696
55.221073, 0.515217, -12.871283, 8.721257
55.241074, 0.615028, -12.976165, 8.703754
55.261074, -3.477147, -10.278605, 9.204777
55.281075, -7.415913, -7.705746, 9.710565
55.301075, -11.255752, -5.237671, 10.176277
55.321075, -15.224769, -2.603837, 10.654260
55.341076, -19.107170, -0.081993, 11.164260
55.361076, -22.852091, 2.317385, 11.619026
55.381077, -26.692141, 4.865308, 12.081827
55.401077, -30.430843, 7.305921, 12.563704
55.421078, -34.079754, 9.645524, 13.011305
55.441078, -37.800697, 12.110948, 13.461476
55.461079, -41.423725, 14.488913, 13.923257
55.481079, -44.971039, 16.752760, 14.358430
55.501080, -48.611439, 19.165359, 14.807472
55.521080, -52.080254, 21.433495, 15.244844
55.541080, -55.517418, 23.644976, 15.658561
55.561081, -59.047497, 25.991417, 16.093153
55.581081, -62.446266, 28.206299, 16.523100
55.601082, -65.790092, 30.352623, 16.924627
55.621082, -69.199097, 32.638386, 17.342005
55.641083, -72.472839, 34.746811, 17.758720
55.661083, -75.757149, 36.875278, 18.151686
55.681084, -79.060211, 39.080173, 18.557270
55.701084, -82.227936, 41.120403, 18.958727
55.721085, -85.455582, 43.198856, 19.357632
55.741085, -88.619057, 45.324333, 19.745405
55.761086, -91.698982, 47.274879, 20.139357
55.781086, -94.850143, 49.355396, 20.516651
55.801086, -97.911346, 51.398811, 20.887764
55.821087, -100.907005, 53.299873, 21.267271
55.841087, -103.979637, 55.333031, 21.638960
55.861088, -106.908257, 57.273926, 21.998688
55.881088, -109.823685, 59.144634, 22.346554
55.901089, -112.800117, 61.143051, 22.707113
55.921089, -115.635780, 62.979897, 23.062691
55.941090, -118.471260, 64.836349, 23.391760
55.961090, -121.378578, 66.772537, 23.754168
55.981091, -124.123436, 68.533386, 24.093485
56.001091, -126.930504, 70.377556, 24.429571
56.021091, -129.688370, 72.229263, 24.762856
56.041092, -132.398636, 73.939133, 25.109201
56.061092, -135.131271, 75.763115, 25.434685
56.081093, -137.795959, 77.507820, 25.770447
56.101093, -140.430191, 79.180412, 26.101675
56.121094, -143.069366, 80.971565, 26.409910
56.141094, -145.616501, 82.610123, 26.728868
56.161095, -148.198608, 84.291115, 27.044397
56.181095, -150.734116, 85.992691, 27.349272
56.201096, -153.240967, 87.579903, 27.670330
56.221096, -155.777496, 89.263344, 27.975649
56.241096, -158.194336, 90.855988, 28.273396
56.261097, -160.668091, 92.421143, 28.591658
56.281097, -163.073303, 94.077034, 28.857265
56.301098, -165.446838, 95.585884, 29.162870
56.321098, -167.835388, 97.161964, 29.448195
56.341099, -170.167709, 98.726685, 29.725250
56.361099, -172.488022, 100.188271, 30.021948
56.381100, -174.807907, 101.762749, 30.291393
56.401100, -177.052048, 103.211205, 30.571968
56.421101, -179.324951, 104.694603, 30.847319
56.441101, -181.546982, 106.180122, 31.113337
56.461102, -183.744934, 107.575851, 31.394623
56.481102, -185.979279, 109.065651, 31.661583
56.501102, -188.089172, 110.458244, 31.912773
56.521103, -190.260284, 111.860344, 32.179619
56.541103, -192.375320, 113.297089, 32.424416
56.561104, -194.467819, 114.626282, 32.690990
56.581104, -196.595627, 116.048103, 32.943115
56.601105, -198.612183, 117.374710, 33.188286
56.621105, -200.681137, 118.697571, 33.447338
56.641106, -202.687744, 120.067345, 33.678677
56.661106, -204.701141, 121.326241, 33.939484
56.681107, -206.700027, 122.673424, 34.174053
56.701107, -208.618713, 123.939995, 34.402012
56.721107, -210.565887, 125.205109, 34.634953
56.741108, -212.480835, 126.516388, 34.854214
56.761108, -214.377136, 127.691483, 35.104038
56.781109, -216.252701, 129.000687, 35.300667
56.801109, -218.101639, 130.187271, 35.530716
56.821110, -219.954819, 131.418472, 35.743385
56.841110, -221.781235, 132.658463, 35.954529
56.861111, -223.583038, 133.800125, 36.174992
56.881111, -225.406754, 135.061371, 36.379879
56.901112, -227.145096, 136.168991, 36.593403
56.921112, -228.904160, 137.373001, 36.781464
56.941113, -230.606216, 138.524170, 36.972622
56.961113, -232.334717, 139.646637, 37.170467
56.981113, -233.957367, 140.833817, 37.313774
57.001114, -235.625443, 141.922318, 37.491482
57.021114, -237.299789, 143.090866, 37.662949
57.041115, -238.913925, 144.153381, 37.845798
57.061115, -240.588531, 145.271622, 38.030624
57.081116, -242.175125, 146.376511, 38.196339
57.101116, -243.809448, 147.400269, 38.399166
