t_uk, uk1, uk2, uk3
66.200905, -0.000071, -0.001414, 0.011872
66.220901, 0.001346, 0.000935, 0.011827
66.240898, 0.000353, -0.000574, 0.012325
66.260895, 0.001021, 0.000289, 0.012743
66.280891, 0.001477, 0.000937, 0.012107
66.300888, -0.000287, -0.000516, 0.012212
66.320885, 0.000606, -0.000506, 0.013062
66.340881, -0.001037, -0.000520, 0.012376
66.360878, -0.001167, -0.003983, 0.012995
66.380875, -0.000689, 0.000829, 0.012737
66.400871, 0.000390, 0.001324, 0.012560
66.420868, -0.001703, -0.000294, 0.012579
66.440865, 0.000013, 0.000165, 0.013093
66.460861, -0.000040, 0.000187, 0.012750
66.480858, 0.000176, 0.000833, 0.012083
66.500854, 0.000282, 0.000944, 0.012594
66.520851, 0.000012, -0.000027, 0.012449
66.540848, -0.000053, 0.000274, 0.012541
66.560844, -0.000207, -0.000336, 0.012530
66.580841, -0.000209, -0.000835, 0.012021
66.600838, 0.000470, 0.000122, 0.012451
66.620834, 0.000864, 0.000014, 0.013376
66.640831, 0.000106, 0.000582, 0.012386
66.660828, -0.000055, 0.000252, 0.012445
66.680824, 0.000312, 0.000018, 0.012363
66.700821, 0.000378, 0.000653, 0.012010
66.720818, -0.000429, -0.000500, 0.011811
66.740814, -0.001174, -0.000896, 0.011133
66.760811, -0.000296, -0.000778, 0.011051
66.780807, 0.000147, -0.001155, 0.009564
66.800804, -0.000039, -0.001217, 0.008798
66.820801, -0.000223, 0.001356, 0.008958
66.840797, -0.000019, -0.000712, 0.010485
66.860794, -0.000646, -0.001115, 0.010168
66.880791, -0.000731, 0.000753, 0.012070
66.900787, -0.000662, -0.001326, 0.012178
66.920784, 0.000081, -0.000256, 0.011912
66.940781, 0.000253, -0.000759, 0.010577
66.960777, -0.000214, 0.000533, 0.012030
66.980774, -0.000704, 0.000336, 0.011750
67.000771, -0.000145, 0.000273, 0.012196
67.020767, 0.000077, 0.000248, 0.011895
67.040764, 0.000793, 0.000262, 0.012133
67.060760, 0.000798, -0.002412, 0.015113
67.080757, -0.001001, 0.000121, 0.011769
67.100754, -0.003267, -0.000862, 0.009004
67.120750, -0.003540, -0.001529, 0.009919
67.140747, -0.003278, -0.001805, 0.010827
67.160744, -0.002730, -0.001441, 0.011429
67.180740, -0.002940, -0.002857, 0.011906
67.200737, -0.001709, -0.006631, 0.012509
67.220734, -0.001811, -0.004712, 0.009566
67.240730, 0.000245, -0.000036, 0.013041
67.260727, 0.001992, 0.000294, 0.014835
67.280724, 0.000472, -0.007509, 0.011453
67.300720, 0.000103, -0.010767, 0.008146
67.320717, -0.001826, -0.009690, 0.010657
67.340714, -0.008639, 0.000669, 0.015764
67.360710, -0.003956, 0.000280, 0.015258
67.380707, -0.003876, -0.006570, 0.012572
67.400703, -0.016372, -0.011827, 0.013863
67.420700, -0.082548, 0.013073, 0.015985
67.440697, -0.151189, 0.008350, 0.012311
67.460693, -0.178403, -0.004109, 0.006956
67.480690, -0.142905, 0.003197, 0.006585
67.500687, -0.133277, 0.010986, 0.006724
67.520683, -0.088586, -0.007333, 0.008231
67.540680, -0.032232, -0.019101, 0.011559
67.560677, 0.039975, -0.004468, 0.017142
67.580673, 0.052561, 0.004562, 0.021216
67.600670, 0.038900, 0.030006, 0.021961
67.620667, -0.000916, 0.012896, 0.014804
67.640663, -0.003192, -0.000410, 0.009752
67.660660, -0.003096, 0.001961, 0.007487
67.680656, -0.000615, 0.004495, 0.006162
67.700653, -0.001343, 0.004478, 0.002345
67.720650, -0.002915, 0.008726, 0.003933
67.740646, -0.000461, 0.009308, 0.013346
67.760643, 0.000659, 0.008423, 0.017787
67.780640, 0.000034, 0.001473, 0.015893
67.800636, -0.000627, -0.000692, 0.013445
67.820633, -0.000594, -0.000545, 0.014808
67.840630, -0.000187, -0.000534, 0.013412
67.860626, 0.000183, 0.000562, 0.013213
67.880623, 0.000238, -0.001104, 0.013085
67.900620, -0.000323, 0.000738, 0.012703
67.920616, -0.000155, 0.004480, 0.012454
67.940613, -0.000808, 0.008719, 0.009097
67.960609, -0.001469, 0.015059, 0.004395
67.980606, -0.004204, 0.033405, -0.003608
68.000603, -0.007771, 0.067156, -0.014894
68.020599, -0.005483, 0.119910, -0.020383
68.040596, -0.036063, 0.191128, -0.047714
68.060593, -0.134597, 0.297385, -0.121882
68.080589, -0.258219, 0.411823, -0.227438
68.100586, -0.375310, 0.547162, -0.323548
68.120583, -0.502548, 0.703204, -0.416504
68.140579, -0.594459, 0.820241, -0.494005
68.160576, -0.627010, 0.921732, -0.584253
68.180573, -0.600936, 1.014518, -0.706036
68.200569, -0.551211, 1.070227, -0.815555
68.220566, -0.492055, 1.148239, -0.952410
68.240562, -0.417796, 1.199656, -1.059739
68.260559, -0.365072, 1.244510, -1.186512
68.280556, -0.318203, 1.303079, -1.283824
68.300552, -0.303065, 1.394407, -1.366889
68.320549, -0.298671, 1.489332, -1.433480
68.340546, -0.288442, 1.563967, -1.461512
68.360542, -0.281249, 1.644164, -1.478924
68.380539, -0.272787, 1.712764, -1.473968
68.400536, -0.258950, 1.755496, -1.441998
68.420532, -0.231387, 1.767821, -1.399372
68.440529, -0.185195, 1.743918, -1.342090
68.460526, -0.129834, 1.701299, -1.285987
68.480522, -0.051160, 1.647862, -1.242700
68.500519, 0.059492, 1.584843, -1.221090
68.520515, 0.180885, 1.499552, -1.193796
68.540512, 0.270586, 1.394823, -1.134727
68.560509, 0.315642, 1.285257, -1.050236
68.580505, 0.342588, 1.159382, -0.946257
68.600502, 0.367039, 1.035497, -0.844910
68.620499, 0.400806, 0.902407, -0.755094
68.640495, 0.427879, 0.764335, -0.665273
68.660492, 0.427943, 0.627687, -0.567077
68.680489, 0.394803, 0.504890, -0.470878
68.700485, 0.330197, 0.374150, -0.366554
68.720482, 0.267945, 0.268451, -0.290003
68.740479, 0.214690, 0.160656, -0.225794
68.760475, 0.167253, 0.055854, -0.166860
68.780472, 0.105811, -0.029220, -0.114691
68.800468, 0.023195, -0.081718, -0.082237
68.820465, -0.055499, -0.111001, -0.076522
68.840462, -0.100422, -0.138136, -0.091020
68.860458, -0.119002, -0.165181, -0.117393
68.880455, -0.127070, -0.186943, -0.147033
68.900452, -0.134729, -0.213353, -0.163878
68.920448, -0.142915, -0.244342, -0.167131
68.940445, -0.153891, -0.274605, -0.167908
68.960442, -0.166077, -0.286420, -0.177356
68.980438, -0.178356, -0.279729, -0.196530
69.000435, -0.153406, -0.219119, -0.195287
69.020432, -0.193076, -0.254329, -0.226278
69.040428, -0.208884, -0.237724, -0.225182
69.060425, -0.224607, -0.217928, -0.221050
69.080421, -0.232349, -0.199289, -0.216579
69.100418, -0.231812, -0.182118, -0.208310
69.120415, -0.223892, -0.166265, -0.200626
69.140411, -0.211278, -0.152897, -0.188902
69.160408, -0.196769, -0.134999, -0.173938
69.180405, -0.180154, -0.113596, -0.159634
69.200401, -0.160578, -0.089483, -0.147073
69.220398, -0.134007, -0.065445, -0.143392
69.240395, -0.103575, -0.043157, -0.138922
69.260391, -0.077622, -0.028721, -0.126584
69.280388, -0.051783, -0.022176, -0.099379
69.300385, -0.038150, -0.020491, -0.067888
69.320381, -0.033864, -0.016812, -0.026432
69.340378, -0.025089, -0.012804, 0.009425
69.360374, -0.010805, -0.009897, 0.037577
69.380371, 0.003004, -0.006624, 0.059558
69.400368, 0.012779, -0.003149, 0.080816
69.420364, 0.013441, 0.003399, 0.101780
69.440361, 0.010010, 0.011506, 0.117923
69.460358, 0.010725, 0.020234, 0.122783
69.480354, 0.017693, 0.031121, 0.117790
69.500351, 0.028353, 0.042471, 0.106049
69.520348, 0.039869, 0.049925, 0.095489
69.540344, 0.049341, 0.050776, 0.088783
69.560341, 0.050537, 0.047513, 0.083561
69.580338, 0.042224, 0.043922, 0.080451
69.600334, 0.031797, 0.037670, 0.076909
69.620331, 0.021272, 0.030016, 0.071000
69.640327, 0.011790, 0.023563, 0.060625
69.660324, 0.003913, 0.019390, 0.047757
69.680321, -0.006792, 0.013589, 0.040508
69.700317, -0.019705, 0.007811, 0.036386
69.720314, -0.034237, 0.001811, 0.032579
69.740311, -0.048108, -0.002113, 0.028596
69.760307, -0.060827, -0.004753, 0.026756
69.780304, -0.069802, -0.006830, 0.024486
69.800301, -0.075746, -0.005845, 0.018908
69.820297, -0.079860, -0.002576, 0.013580
69.840294, -0.080401, 0.002005, 0.003400
69.860291, -0.075906, 0.001328, -0.006065
69.880287, -0.070268, -0.007176, -0.007604
69.900284, -0.063007, -0.017920, -0.007492
69.920280, -0.055637, -0.024259, -0.013091
69.940277, -0.048179, -0.021403, -0.023595
69.960274, -0.040048, -0.016284, -0.034305
69.980270, -0.032570, -0.016138, -0.036935
70.000267, -0.027969, -0.019140, -0.035164
70.020264, -0.023296, -0.018960, -0.036345
70.040260, -0.015549, -0.013082, -0.047409
70.060257, -0.004768, -0.008560, -0.059022
70.080254, 0.003372, -0.009536, -0.061863
70.100250, 0.008452, -0.013164, -0.059583
70.120247, 0.009233, -0.018550, -0.054568
70.140244, 0.007031, -0.025419, -0.044129
70.160240, 0.002914, -0.033184, -0.030912
70.180237, 0.004273, -0.043830, -0.019415
70.200233, 0.007130, -0.052572, -0.012529
70.220230, 0.006901, -0.056813, -0.008139
70.240227, 0.000396, -0.055539, -0.002072
70.260223, -0.009351, -0.051815, 0.004918
70.280220, -0.017027, -0.049313, 0.012622
70.300217, -0.022778, -0.047830, 0.021749
70.320213, -0.026255, -0.044830, 0.027969
70.340210, -0.028893, -0.037859, 0.030546
70.360207, -0.031563, -0.028147, 0.031260
70.380203, -0.031364, -0.017896, 0.029298
70.400200, -0.026731, -0.011138, 0.028010
70.420197, -0.018214, -0.006132, 0.025819
70.440193, -0.010505, -0.001728, 0.022490
70.460190, -0.003971, 0.004547, 0.018071
70.480186, 0.002306, 0.008498, 0.016700
70.500183, 0.011239, 0.004557, 0.018331
70.520180, 0.016980, 0.000283, 0.022073
70.540176, 0.016134, -0.001958, 0.027502
70.560173, 0.009173, -0.004018, 0.035770
70.580170, 0.005253, -0.007321, 0.040252
70.600166, 0.006638, -0.007412, 0.036623
70.620163, 0.006802, -0.005688, 0.027012
70.640160, 0.005034, -0.002614, 0.018994
70.660156, 0.000953, 0.000244, 0.011449
70.680153, -0.002349, 0.001697, 0.006479
70.700150, -0.006432, 0.000535, 0.007202
70.720146, -0.008613, -0.001537, 0.007768
70.740143, -0.010004, -0.001112, 0.003784
70.760139, -0.013353, 0.000773, 0.001915
70.780136, -0.018333, -0.000125, 0.006335
70.800133, -0.023041, -0.003581, 0.016398
70.820129, -0.027254, -0.011149, 0.030009
70.840126, -0.028572, -0.016530, 0.040150
70.860123, -0.027421, -0.015512, 0.041242
70.880119, -0.025675, -0.009182, 0.035743
70.900116, -0.024136, -0.002524, 0.031307
70.920113, -0.021189, -0.000221, 0.030395
70.940109, 0.734453, 0.294909, 0.044776
70.960106, -0.002800, -0.004030, 0.026172
70.980103, 0.008441, -0.004407, 0.017830
71.000099, 0.016990, -0.003957, 0.009358
71.020096, 0.023439, -0.002024, 0.000063
71.040092, 0.025761, -0.001690, -0.003682
71.060089, 0.024474, -0.004563, -0.002037
71.080086, 0.026343, -0.010325, -0.001490
71.100082, 0.027516, -0.017184, -0.003173
71.120079, 0.021502, -0.022337, -0.003382
71.140076, 0.006991, -0.026448, 0.004000
71.160072, -0.006923, -0.030571, 0.012828
71.180069, -0.013064, -0.036348, 0.018384
71.200066, -0.015418, -0.037198, 0.015923
71.220062, -0.017744, -0.031563, 0.008861
71.240059, -0.020018, -0.026175, 0.002420
71.260056, -0.018382, -0.025358, 0.001645
71.280052, -0.014090, -0.026199, 0.000174
71.300049, -0.010318, -0.024189, -0.004018
71.320045, -0.010105, -0.018873, -0.006852
71.340042, -0.010348, -0.011650, -0.008560
71.360039, -0.009980, -0.005871, -0.009130
71.380035, -0.007304, -0.001098, -0.010115
71.400032, -0.005769, 0.002118, -0.008977
71.420029, -0.006928, 0.003940, -0.004998
71.440025, -0.008173, 0.004133, 0.002679
71.460022, -0.004762, 0.001726, 0.009260
71.480019, -0.002448, 0.001264, 0.014674
71.500015, -0.000394, 0.003696, 0.019088
71.520012, 0.002790, 0.005352, 0.020274
71.540009, 0.009836, 0.003610, 0.019664
71.560005, 0.017657, 0.001040, 0.017697
71.580002, 0.021898, -0.000198, 0.014460
71.599998, 0.021441, 0.000308, 0.010654
71.619995, 0.020054, 0.000203, 0.007728
71.639992, 0.020700, -0.002626, 0.004123
71.659988, 0.019811, -0.007325, 0.003741
71.679985, 0.016460, -0.010684, 0.002261
71.699982, 0.011310, -0.010187, -0.001430
71.719978, 0.005627, -0.011338, -0.004027
71.739975, -0.000670, -0.012478, -0.004835
71.759972, -0.007026, -0.012944, -0.005945
71.779968, -0.013279, -0.016789, -0.001909
71.799965, -0.017150, -0.020673, 0.002308
71.819962, -0.020763, -0.023037, 0.005733
71.839958, -0.023162, -0.023349, 0.008694
71.859955, -0.024147, -0.018815, 0.007863
71.879951, -0.023008, -0.015662, 0.006969
71.899948, -0.015795, -0.015106, 0.006078
71.919945, -0.007765, -0.015237, 0.006784
71.939941, -0.004531, -0.012917, 0.009528
71.959938, -0.002625, -0.010908, 0.012943
71.979935, -0.000287, -0.007529, 0.014983
71.999931, 0.001190, -0.000875, 0.012722
72.019928, 0.005043, 0.006579, 0.007015
72.039925, 0.010777, 0.010915, -0.000444
72.059921, 0.016580, 0.009875, -0.002799
72.079918, 0.019228, 0.006766, -0.001490
72.099915, 0.017498, 0.003048, 0.003034
72.119911, 0.010779, 0.000692, 0.009191
72.139908, 0.003803, 0.001509, 0.012072
72.159904, 0.000267, 0.002734, 0.011185
72.179901, 0.000977, 0.001119, 0.011681
72.199898, 0.001017, -0.001321, 0.011988
72.219894, -0.003814, -0.003130, 0.015380
72.239891, -0.012273, -0.003057, 0.020477
72.259888, -0.014396, -0.003595, 0.021774
72.279884, -0.005217, -0.006975, 0.018115
72.299881, 0.004983, -0.008354, 0.009615
72.319878, 0.009609, -0.002134, -0.000594
72.339874, 0.010290, 0.002760, -0.006794
72.359871, 0.014799, 0.001431, -0.011116
72.379868, 0.022961, -0.007587, -0.012418
72.399864, 0.025851, -0.015730, -0.013040
72.419861, 0.024701, -0.020362, -0.013645
72.439857, 0.023286, -0.019906, -0.019909
72.459854, 0.020065, -0.020978, -0.023307
72.479851, 0.014779, -0.024672, -0.021658
72.499847, 0.008829, -0.029126, -0.019958
72.519844, 0.007190, -0.035957, -0.019809
72.539841, 0.007558, -0.044065, -0.020354
72.559837, 0.004129, -0.047321, -0.020735
72.579834, -0.002841, -0.042345, -0.025652
72.599831, -0.006246, -0.036066, -0.029977
72.619827, -0.005572, -0.033209, -0.030525
72.639824, -0.003301, -0.033541, -0.030336
72.659821, -0.003994, -0.029417, -0.030929
72.679817, -0.008967, -0.023297, -0.030922
72.699814, -0.012594, -0.019673, -0.026561
72.719810, -0.014995, -0.018294, -0.018805
72.739807, -0.019412, -0.012050, -0.013282
72.759804, -0.018872, -0.001977, -0.011119
72.779800, -0.012319, 0.007662, -0.013380
72.799797, -0.003419, 0.014379, -0.014031
72.819794, 0.002761, 0.018071, -0.010266
72.839790, 0.003037, 0.021438, -0.002845
72.859787, 0.000038, 0.026721, 0.004206
72.879784, 0.003270, 0.030227, 0.010047
72.899780, 0.012093, 0.029937, 0.013307
72.919777, 0.021120, 0.028266, 0.014714
72.939774, 0.028384, 0.025415, 0.017163
72.959770, 0.032192, 0.019201, 0.020277
72.979767, 0.032947, 0.010015, 0.023717
72.999763, 0.030828, 0.001945, 0.024560
73.019760, 0.027162, -0.001336, 0.019959
73.039757, 0.023380, -0.003789, 0.013765
73.059753, 0.020643, -0.004828, 0.007675
73.079750, 0.019538, -0.007897, 0.000256
73.099747, 0.017867, -0.013409, -0.005735
73.119743, 0.011722, -0.020902, -0.005580
73.139740, -0.000772, -0.024414, -0.005026
73.159737, -0.011828, -0.023107, -0.008708
73.179733, -0.012774, -0.020474, -0.017769
73.199730, -0.005317, -0.021051, -0.028755
73.219727, 0.002704, -0.023356, -0.035624
73.239723, 0.003978, -0.024116, -0.036275
73.259720, -0.002857, -0.023124, -0.034111
73.279716, -0.009852, -0.023893, -0.031030
73.299713, -0.010689, -0.027564, -0.028863
73.319710, -0.006494, -0.031690, -0.027989
73.339706, -0.005195, -0.032945, -0.024226
73.359703, -0.009369, -0.031287, -0.016802
73.379700, -0.015384, -0.030378, -0.006581
73.399696, -0.017539, -0.030090, 0.001390
73.419693, -0.016434, -0.025869, 0.002940
73.439690, -0.015141, -0.018162, 0.001382
73.459686, -0.012223, -0.011326, 0.000756
73.479683, -0.007364, -0.004852, -0.000301
73.499680, -0.000938, 0.001265, -0.001361
73.519676, 0.003723, 0.007503, -0.000408
73.539673, 0.005203, 0.011007, 0.003507
73.559669, 0.006800, 0.012990, 0.008622
73.579666, 0.008921, 0.015590, 0.009083
73.599663, 0.012829, 0.018488, 0.008699
73.619659, 0.016636, 0.020808, 0.006615
73.639656, 0.021140, 0.020030, 0.006231
73.659653, 0.022066, 0.016373, 0.009548
73.679649, 0.018037, 0.013965, 0.013527
73.699646, 0.011393, 0.013469, 0.015528
73.719643, 0.007417, 0.011015, 0.016166
73.739639, 0.007998, 0.006890, 0.016305
73.759636, 0.009840, 0.004578, 0.010830
73.779633, 0.009957, 0.008431, 0.002607
73.799629, 0.008717, 0.013363, -0.006078
73.819626, 0.007215, 0.012307, -0.006877
73.839622, 0.005702, 0.004669, -0.005279
73.859619, 0.005626, -0.002563, -0.003929
73.879616, 0.005776, -0.008002, -0.004984
73.899612, 0.003393, -0.011567, -0.005995
73.919609, -0.001697, -0.014523, -0.003882
73.939606, -0.007697, -0.018841, 0.000795
73.959602, -0.012259, -0.022414, 0.004924
73.979599, -0.014931, -0.025297, 0.008796
73.999596, -0.016487, -0.026027, 0.011006
74.019592, -0.018121, -0.024030, 0.012543
74.039589, -0.018488, -0.021195, 0.013453
74.059586, -0.018208, -0.015872, 0.014057
74.079582, -0.016664, -0.008872, 0.013958
74.099579, -0.012080, -0.002912, 0.012292
74.119576, -0.005265, 0.001343, 0.010304
74.139572, -0.000317, 0.003130, 0.012102
74.159569, -0.000742, 0.005858, 0.016400
74.179565, -0.004334, 0.010615, 0.021970
74.199562, -0.007263, 0.014806, 0.028001
74.219559, -0.007467, 0.017844, 0.033229
74.239555, -0.006049, 0.020289, 0.035710
74.259552, -0.004258, 0.021908, 0.038747
74.279549, -0.002810, 0.022192, 0.043488
74.299545, -0.002510, 0.022848, 0.047394
74.319542, 0.000200, 0.023702, 0.047416
74.339539, 0.003656, 0.024990, 0.046278
74.359535, 0.004613, 0.027072, 0.046771
74.379532, 0.002241, 0.028846, 0.047535
74.399529, 0.003341, 0.027352, 0.048324
74.419525, 0.008253, 0.021357, 0.046853
74.439522, 0.015004, 0.015511, 0.042232
74.459518, 0.018618, 0.010261, 0.036393
74.479515, 0.016022, 0.006545, 0.034690
74.499512, 0.005519, 0.005967, 0.035281
74.519508, -0.002691, 0.006448, 0.032676
74.539505, -0.003025, 0.002303, 0.025948
74.559502, -0.000970, 0.001246, 0.015183
74.579498, -0.002291, 0.001480, 0.005235
74.599495, -0.009313, 0.006055, -0.002082
74.619492, -0.018986, 0.015407, -0.009986
74.639488, -0.025241, 0.022119, -0.015358
74.659485, -0.025173, 0.022117, -0.015911
74.679482, -0.020781, 0.014995, -0.012868
74.699478, -0.014843, 0.003353, -0.005296
74.719475, -0.012758, -0.009047, 0.006687
74.739471, -0.014515, -0.017277, 0.020740
74.759468, -0.015287, -0.022981, 0.031210
74.779465, -0.010020, -0.026790, 0.037587
74.799461, -0.001169, -0.030766, 0.037929
74.819458, 0.009943, -0.031410, 0.032830
74.839455, 0.017480, -0.027965, 0.025110
74.859451, 0.020311, -0.024165, 0.019369
74.879448, 0.021253, -0.020463, 0.014688
74.899445, 0.020901, -0.020104, 0.010172
74.919441, 0.020219, -0.019464, 0.004218
74.939438, 0.017886, -0.015182, -0.005864
74.959435, 0.012731, -0.007023, -0.017210
74.979431, 0.006581, 0.000324, -0.025070
74.999428, 0.001047, -0.000096, -0.026649
75.019424, -0.003266, -0.003113, -0.024043
75.039421, -0.008878, -0.008591, -0.019387
75.059418, -0.017000, -0.015102, -0.008939
75.079414, -0.029412, -0.017614, 0.003796
75.099411, -0.040122, -0.015794, 0.015112
75.119408, -0.042568, -0.010040, 0.019202
75.139404, -0.032166, -0.001696, 0.015225
75.159401, -0.015272, -0.000189, 0.012833
75.179398, 0.000089, -0.004920, 0.017699
75.199394, 0.008442, -0.006973, 0.024852
75.219391, 0.012237, -0.003565, 0.029590
75.239388, 0.014312, 0.001631, 0.030518
75.259384, 0.018136, 0.006294, 0.029553
75.279381, 0.021910, 0.006971, 0.029246
75.299377, 0.025740, 0.005664, 0.030094
75.319374, 0.025487, 0.005605, 0.026774
75.339371, 0.024021, 0.008349, 0.019464
75.359367, 0.020929, 0.012473, 0.011001
75.379364, 0.017452, 0.013772, 0.002647
75.399361, 0.012092, 0.009851, 0.001589
75.419357, 0.005431, 0.001228, 0.008388
75.439354, -0.005338, -0.004065, 0.015401
75.459351, -0.016878, -0.002736, 0.015807
75.479347, -0.024393, 0.001502, 0.013312
75.499344, -0.028293, 0.000683, 0.013370
75.519341, -0.028099, -0.002449, 0.016883
75.539337, -0.025022, -0.003060, 0.018817
75.559334, -0.019306, -0.000733, 0.018091
75.579330, -0.009663, 0.002549, 0.013820
75.599327, 0.000233, 0.006792, 0.008006
75.619324, 0.007861, 0.009646, 0.004821
75.639320, 0.014098, 0.005173, 0.008995
75.659317, 0.016354, 0.000383, 0.014938
75.679314, 0.016246, -0.000601, 0.014355
75.699310, 0.016813, 0.002573, 0.009850
75.719307, 0.017144, 0.000457, 0.009000
75.739304, 0.016582, -0.006572, 0.013296
75.759300, 0.014031, -0.016479, 0.020916
75.779297, 0.009244, -0.026129, 0.026113
75.799294, 0.004158, -0.030919, 0.026947
75.819290, 0.001014, -0.031844, 0.023460
75.839287, -0.001896, -0.032996, 0.019448
75.859283, -0.004588, -0.032797, 0.017523
75.879280, -0.006121, -0.033615, 0.015229
75.899277, -0.004412, -0.032446, 0.011902
75.919273, -0.003780, -0.026370, 0.004219
75.939270, -0.003837, -0.017715, -0.006704
75.959267, -0.004686, -0.009085, -0.014544
75.979263, -0.005615, -0.006023, -0.015136
75.999260, -0.006527, -0.006688, -0.009780
76.019257, -0.007917, -0.011535, 0.000323
76.039253, -0.009969, -0.016835, 0.012112
76.059250, -0.014038, -0.019253, 0.022776
76.079247, -0.018559, -0.019742, 0.034306
76.099243, -0.020378, -0.023862, 0.050092
76.119240, -0.017525, -0.035515, 0.068246
76.139236, -0.015806, -0.057304, 0.097650
76.159233, -0.017859, -0.086011, 0.136724
76.179230, -0.021943, -0.122448, 0.182494
76.199226, -0.028043, -0.165815, 0.236754
76.219223, -0.030894, -0.221830, 0.296695
76.239220, -0.031919, -0.269999, 0.340402
76.259216, -0.030882, -0.319544, 0.377897
76.279213, -0.031149, -0.364893, 0.409956
76.299210, -0.037708, -0.409255, 0.438022
76.319206, -0.049830, -0.452910, 0.463571
76.339203, -0.065347, -0.492718, 0.487604
76.359200, -0.077761, -0.536427, 0.517415
76.379196, -0.097108, -0.590075, 0.569218
76.399193, -0.121310, -0.647103, 0.627697
76.419189, -0.132700, -0.710453, 0.678252
76.439186, -0.122513, -0.780131, 0.709741
76.459183, -0.108183, -0.848682, 0.736125
76.479179, -0.102594, -0.904404, 0.752981
76.499176, -0.093548, -0.967965, 0.774627
76.519173, -0.085650, -1.051985, 0.824499
76.539169, -0.094131, -1.118665, 0.870768
76.559166, -0.114872, -1.152311, 0.890668
76.579163, -0.150049, -1.161405, 0.901697
76.599159, -0.201602, -1.156776, 0.915735
76.619156, -0.217235, -1.165310, 0.931038
76.639153, -0.169061, -1.189875, 0.930813
76.659149, -0.128001, -1.188792, 0.914878
76.679146, -0.138403, -1.144865, 0.895283
76.699142, -0.178777, -1.068001, 0.874915
76.719139, -0.201265, -1.010524, 0.886098
76.739136, -0.197059, -0.953657, 0.896563
76.759132, -0.149726, -0.895889, 0.881077
76.779129, -0.075381, -0.854346, 0.857071
76.799126, -0.026582, -0.823783, 0.854154
76.819122, -0.005497, -0.801147, 0.864229
76.839119, 0.021456, -0.803536, 0.878905
76.859116, 0.037095, -0.784476, 0.878664
76.879112, 0.033293, -0.730591, 0.867872
76.899109, 0.022727, -0.673499, 0.863167
76.919106, 0.019171, -0.621989, 0.857345
76.939102, 0.040770, -0.564683, 0.819692
76.959099, 0.080952, -0.505359, 0.755517
76.979095, 0.111588, -0.445954, 0.676489
76.999092, 0.131149, -0.404635, 0.587748
77.019089, 0.143146, -0.385319, 0.504227
77.039085, 0.145531, -0.386536, 0.421766
77.059082, 0.131781, -0.395664, 0.325375
77.079079, 0.104542, -0.419735, 0.221829
77.099075, 0.070570, -0.446424, 0.125798
77.119072, 0.059237, -0.435382, 0.061579
77.139069, 0.144490, -0.285499, 0.140644
77.159065, 0.097349, -0.207834, 0.182407
77.179062, 0.041515, -0.140939, 0.220511
77.199059, 0.008942, -0.082851, 0.278417
77.219055, -0.019003, -0.062898, 0.262367
77.239052, -0.004250, -0.100975, 0.073215
77.259048, 0.028443, -0.119285, -0.017669
77.279045, 0.031540, -0.065838, -0.005984
77.299042, 0.010667, -0.042176, 0.016457
77.319038, -0.000625, -0.033362, 0.030829
77.339035, -0.005013, -0.023170, 0.033148
77.359032, -0.004178, -0.019507, 0.026907
77.379028, -0.001936, -0.013806, 0.017511
77.399025, -0.000792, -0.000696, 0.011257
77.419022, -0.002498, 0.010120, 0.008848
77.439018, -0.007589, 0.020331, 0.013519
77.459015, -0.006262, 0.021616, 0.011364
77.479012, -0.004534, 0.009144, 0.015665
77.499008, -0.003260, -0.007304, 0.021471
77.519005, -0.004137, -0.027548, 0.028979
77.539001, -0.003260, -0.038075, 0.030403
77.558998, 0.000426, -0.047176, 0.025203
77.578995, 0.005586, -0.050438, 0.018826
77.598991, 0.005746, -0.047253, 0.016904
77.618988, 0.003607, -0.048942, 0.017893
77.638985, 0.005428, -0.052899, 0.018667
77.658981, 0.003677, -0.050366, 0.023349
77.678978, 0.004050, -0.042257, 0.021042
77.698975, 0.006498, -0.041340, 0.016020
77.718971, 0.000063, -0.036475, 0.021363
77.738968, 0.000131, -0.028584, 0.017948
77.758965, 0.000859, -0.021247, 0.010139
77.778961, 0.002711, -0.011606, 0.008188
77.798958, 0.000820, -0.001885, 0.006664
77.818954, -0.001080, 0.005459, 0.009870
77.838951, -0.002107, 0.008100, 0.011106
77.858948, -0.000957, 0.006279, 0.009097
77.878944, -0.000283, 0.004019, 0.010383
77.898941, -0.001731, -0.001296, 0.014764
77.918938, -0.000379, -0.010026, 0.016976
77.938934, -0.002569, 0.000221, 0.018873
77.958931, -0.004658, -0.006613, 0.022598
77.978928, -0.003366, 0.002844, 0.030074
77.998924, -0.002496, 0.010441, 0.035515
78.018921, 0.004699, 0.020554, 0.034626
78.038918, 0.015326, 0.039814, 0.048714
78.058914, 0.047053, 0.057770, 0.065111
78.078911, 0.106662, 0.062533, 0.078778
78.098907, 0.258536, 0.059859, 0.098160
78.118904, 0.533589, -0.002966, 0.191857
78.138901, 0.909435, -0.103955, 0.348195
78.158897, 1.206235, -0.203282, 0.431905
78.178894, 1.443925, -0.380607, 0.407040
78.198891, 1.678644, -0.599240, 0.316770
78.218887, 1.700039, -0.720366, 0.236208
78.238884, 1.562735, -0.818183, 0.242149
78.258881, 1.219037, -0.358046, -0.147065
78.278877, 0.658190, 0.058799, 0.053494
78.298874, 0.350061, 0.112487, 0.174186
78.318871, 0.155883, 0.222537, 0.172171
