t_g, g1, g2, g3
46.220867, -3.903112, 5.748818, 5.789643
46.240868, -3.904600, 5.749411, 5.792879
46.260868, -3.901288, 5.750576, 5.791316
46.280869, -3.904571, 5.751548, 5.789501
46.300869, -3.900410, 5.751833, 5.792035
46.320869, -3.900394, 5.753408, 5.794745
46.340870, -3.900383, 5.754064, 5.795539
46.360870, -3.902774, 5.754385, 5.796586
46.380871, -3.905477, 5.753031, 5.797575
46.400871, -3.903924, 5.755158, 5.797444
46.420872, -3.902890, 5.755702, 5.796942
46.440872, -3.901755, 5.755692, 5.798892
46.460873, -3.901741, 5.755784, 5.801543
46.480873, -3.900367, 5.755379, 5.803457
46.500874, -3.901489, 5.754182, 5.805420
46.520874, -3.901780, 5.753142, 5.803848
46.540874, -3.904976, 5.756875, 5.803022
46.560875, -3.904150, 5.758418, 5.802607
46.580875, -3.904143, 5.758480, 5.803052
46.600876, -3.900450, 5.756833, 5.806219
46.620876, -3.900972, 5.757820, 5.807319
46.640877, -3.899572, 5.760049, 5.807882
46.660877, -3.898760, 5.762262, 5.806626
46.680878, -3.899885, 5.760688, 5.807038
46.700878, -3.900210, 5.761158, 5.806536
46.720879, -3.899672, 5.762455, 5.807371
46.740879, -3.899106, 5.761925, 5.807261
46.760880, -3.898499, 5.761151, 5.805553
46.780880, -3.899190, 5.762308, 5.805969
46.800880, -3.900067, 5.762353, 5.805450
46.820881, -3.899384, 5.763059, 5.804129
46.840881, -3.899864, 5.761881, 5.805299
46.860882, -3.900586, 5.764222, 5.805162
46.880882, -3.901067, 5.765159, 5.804457
46.900883, -3.900341, 5.766468, 5.805058
46.920883, -3.899453, 5.770523, 5.804907
46.940884, -3.899441, 5.769314, 5.805775
46.960884, -3.898122, 5.771639, 5.812998
46.980885, -3.899851, 5.771458, 5.812393
47.000885, -3.905426, 5.780241, 5.809197
47.020885, -3.905273, 5.781081, 5.810387
47.040886, -3.902480, 5.780387, 5.809505
47.060886, -3.902542, 5.779970, 5.808633
47.080887, -3.901473, 5.780604, 5.807970
47.100887, -3.902362, 5.782704, 5.808434
47.120888, -3.902285, 5.783114, 5.807443
47.140888, -3.901260, 5.782970, 5.807326
47.160889, -3.901689, 5.781305, 5.806408
47.180889, -3.901112, 5.781371, 5.806512
47.200890, -3.898960, 5.782464, 5.806255
47.220890, -3.899081, 5.783300, 5.805113
47.240891, -3.899853, 5.784671, 5.805135
47.260891, -3.902899, 5.784221, 5.806674
47.280891, -3.900753, 5.788269, 5.809960
47.300892, -3.901504, 5.789672, 5.808665
47.320892, -3.900649, 5.787970, 5.808212
47.340893, -3.901011, 5.788424, 5.806381
47.360893, -3.902762, 5.796059, 5.808182
47.380894, -3.903558, 5.800032, 5.809240
47.400894, -3.905092, 5.806424, 5.811528
47.420895, -3.909817, 5.825054, 5.809265
47.440895, -3.914665, 5.857950, 5.813157
47.460896, -3.916164, 5.894840, 5.828448
47.480896, -3.917518, 5.935889, 5.852504
47.500896, -3.913034, 5.981243, 5.886857
47.520897, -3.906209, 6.010804, 5.917595
47.540897, -3.899746, 6.018508, 5.940595
47.560898, -3.900619, 6.029339, 5.955717
47.580898, -3.899197, 6.052855, 5.963902
47.600899, -3.894720, 6.075084, 5.973449
47.620899, -3.892506, 6.086407, 5.989636
47.640900, -3.890252, 6.101082, 5.992727
47.660900, -3.886801, 6.102035, 5.990790
47.680901, -3.884052, 6.090860, 5.980499
47.700901, -3.886390, 6.068091, 5.971703
47.720901, -3.887804, 6.039867, 5.963696
47.740902, -3.890279, 6.009484, 5.950143
47.760902, -3.893665, 5.993777, 5.928134
47.780903, -3.895011, 5.982322, 5.924342
47.800903, -3.895287, 5.975519, 5.925082
47.820904, -3.897212, 5.971770, 5.927355
47.840904, -3.897632, 5.972482, 5.932144
47.860905, -3.896559, 5.968151, 5.939020
47.880905, -3.890815, 5.938502, 5.957711
47.900906, -3.894383, 5.925525, 5.968435
47.920906, -3.905554, 5.936738, 5.973498
47.940907, -3.947702, 5.948084, 6.057012
47.960907, -3.304274, 6.073507, 6.395613
47.980907, -3.293493, 5.832150, 6.428549
48.000908, -3.240829, 5.851113, 6.446375
48.020908, -3.279149, 5.819292, 6.416624
48.040909, -3.303225, 5.810115, 6.419440
48.060909, -3.302881, 5.749700, 6.452591
48.080910, -3.299475, 5.721665, 6.466124
48.100910, -3.318470, 5.722286, 6.463163
48.120911, -3.328849, 5.725303, 6.444146
48.140911, -3.343720, 5.723464, 6.435374
48.160912, -3.351352, 5.728890, 6.414126
48.180912, -3.356394, 5.728042, 6.398028
48.200912, -3.362207, 5.727428, 6.376988
48.220913, -3.359187, 5.722458, 6.372567
48.240913, -3.361459, 5.718051, 6.364089
48.260914, -3.368053, 5.724654, 6.359069
48.280914, -3.374730, 5.718422, 6.365210
48.300915, -3.382620, 5.712348, 6.373905
48.320915, -3.390090, 5.703309, 6.386278
48.340916, -3.396633, 5.693511, 6.397560
48.360916, -3.398854, 5.689001, 6.404594
48.380917, -3.402809, 5.682954, 6.418012
48.400917, -3.404894, 5.684212, 6.425769
48.420918, -3.412983, 5.689301, 6.416484
48.440918, -3.420169, 5.691998, 6.409523
48.460918, -3.424127, 5.693538, 6.407433
48.480919, -3.432118, 5.692441, 6.405550
48.500919, -3.437032, 5.695215, 6.402230
48.520920, -3.439941, 5.695955, 6.399915
48.540920, -3.446187, 5.697275, 6.397825
48.560921, -3.451673, 5.701120, 6.395503
48.580921, -3.456919, 5.701149, 6.392753
48.600922, -3.459455, 5.702867, 6.389073
48.620922, -3.461593, 5.706456, 6.386776
48.640923, -3.465025, 5.707976, 6.385412
48.660923, -3.467913, 5.707322, 6.383639
48.680923, -3.470610, 5.709127, 6.381628
48.700924, -3.473823, 5.710094, 6.380260
48.720924, -3.478331, 5.711051, 6.379788
48.740925, -3.482511, 5.712887, 6.378365
48.760925, -3.485764, 5.713319, 6.377110
48.780926, -3.488270, 5.716871, 6.376421
48.800926, -3.491757, 5.721782, 6.374004
48.820927, -3.496548, 5.724774, 6.371389
48.840927, -3.501163, 5.726158, 6.369282
48.860928, -3.504091, 5.727538, 6.367643
48.880928, -3.508089, 5.725969, 6.365632
48.900928, -3.512808, 5.721994, 6.360960
48.920929, -3.517370, 5.721135, 6.358094
48.940929, -3.518994, 5.722594, 6.355713
48.960930, -3.521036, 5.721748, 6.350729
48.980930, -3.523589, 5.717248, 6.343870
49.000931, -3.530437, 5.708980, 6.323738
49.020931, -3.530189, 5.695728, 6.287280
49.040932, -3.539400, 5.659727, 6.228861
49.060932, -3.545716, 5.590720, 6.137396
49.080933, -3.554404, 5.494474, 6.019444
49.100933, -3.560226, 5.362842, 5.872107
49.120934, -3.563360, 5.204194, 5.683713
49.140934, -3.561317, 5.018472, 5.467531
49.160934, -3.547186, 4.806681, 5.227887
49.180935, -3.515776, 4.571109, 4.970645
49.200935, -3.472209, 4.297729, 4.707574
49.220936, -3.398761, 4.002848, 4.446647
49.240936, -3.314023, 3.683350, 4.181914
49.260937, -3.202456, 3.356158, 3.919665
49.280937, -3.072174, 3.029945, 3.658497
49.300938, -2.919125, 2.701187, 3.397784
49.320938, -2.741514, 2.381623, 3.138477
49.340939, -2.548614, 2.076703, 2.874176
49.360939, -2.336524, 1.779388, 2.604107
49.380939, -2.104362, 1.500733, 2.338087
49.400940, -1.861501, 1.248759, 2.071653
49.420940, -1.614130, 1.033741, 1.803823
49.440941, -1.363648, 0.864279, 1.537079
49.460941, -1.121308, 0.722244, 1.278088
49.480942, -0.890252, 0.605840, 1.034238
49.500942, -0.674177, 0.523305, 0.809729
49.520943, -0.481918, 0.482318, 0.601543
49.540943, -0.317073, 0.467344, 0.414689
49.560944, -0.176651, 0.469639, 0.250052
49.580944, -0.059618, 0.479113, 0.110077
49.600945, 0.036343, 0.489239, 0.000205
49.620945, 0.111618, 0.495885, -0.081433
49.640945, 0.169752, 0.494714, -0.142388
49.660946, 0.217156, 0.485015, -0.181770
49.680946, 0.252473, 0.468376, -0.203510
49.700947, 0.276672, 0.453745, -0.212706
49.720947, 0.294823, 0.439730, -0.213789
49.740948, 0.307301, 0.418476, -0.209872
49.760948, 0.315966, 0.389876, -0.200507
49.780949, 0.323185, 0.359803, -0.184579
49.800949, 0.328887, 0.326004, -0.162279
49.820950, 0.332084, 0.294413, -0.135813
49.840950, 0.333834, 0.265877, -0.114354
49.860950, 0.336774, 0.243589, -0.102330
49.880951, 0.340148, 0.228658, -0.094218
49.900951, 0.347245, 0.217282, -0.093104
49.920952, 0.356982, 0.203814, -0.093878
49.940952, 0.368342, 0.189218, -0.093820
49.960953, 0.380025, 0.173958, -0.092304
49.980953, 0.389769, 0.156684, -0.089643
50.000954, 0.400035, 0.139705, -0.087384
50.020954, 0.409950, 0.122431, -0.082163
50.040955, 0.420924, 0.108679, -0.077159
50.060955, 0.431240, 0.094810, -0.078479
50.080956, 0.441293, 0.083167, -0.080830
50.100956, 0.449420, 0.073396, -0.084898
50.120956, 0.455370, 0.066486, -0.084380
50.140957, 0.457019, 0.062286, -0.084848
50.160957, 0.458116, 0.061441, -0.086864
50.180958, 0.456932, 0.062588, -0.088544
50.200958, 0.451609, 0.064772, -0.090475
50.220959, 0.446445, 0.066754, -0.091065
50.240959, 0.444341, 0.071018, -0.093004
50.260960, 0.440658, 0.074080, -0.097006
50.280960, 0.438118, 0.075397, -0.096898
50.300961, 0.432608, 0.075534, -0.092536
50.320961, 0.427010, 0.075033, -0.089103
50.340961, 0.423774, 0.074706, -0.086110
50.360962, 0.420128, 0.072698, -0.083932
50.380962, 0.416662, 0.070614, -0.081697
50.400963, 0.414242, 0.065332, -0.075628
50.420963, 0.414125, 0.057028, -0.068577
50.440964, 0.416580, 0.049288, -0.063170
50.460964, 0.418290, 0.040901, -0.059242
50.480965, 0.418826, 0.035514, -0.056823
50.500965, 0.419258, 0.028626, -0.054308
50.520966, 0.416668, 0.023598, -0.052250
50.540966, 0.413400, 0.022701, -0.049536
50.560966, 0.412142, 0.021405, -0.051704
50.580967, 0.408382, 0.022119, -0.053108
50.600967, 0.404694, 0.026441, -0.056202
50.620968, 0.401998, 0.031652, -0.061727
50.640968, 0.401804, 0.039173, -0.068745
50.660969, 0.399553, 0.046751, -0.075182
50.680969, 0.399022, 0.053729, -0.084632
50.700970, 0.399630, 0.060800, -0.092302
50.720970, 0.401701, 0.066090, -0.101735
50.740971, 0.405014, 0.071922, -0.112061
50.760971, 0.412430, 0.074654, -0.119957
50.780972, 0.420550, 0.076638, -0.131611
50.800972, 0.429601, 0.077190, -0.143641
50.820972, 0.437448, 0.075783, -0.153204
50.840973, 0.446411, 0.071118, -0.159327
50.860973, 0.455128, 0.065763, -0.165786
50.880974, 0.466992, 0.059274, -0.172696
50.900974, 0.478380, 0.052181, -0.177146
50.920975, 0.488667, 0.043831, -0.184293
50.940975, 0.501632, 0.037001, -0.192291
50.960976, 0.512806, 0.029028, -0.197780
50.980976, 0.521634, 0.024201, -0.204038
51.000977, 0.527651, 0.019742, -0.204987
51.020977, 0.531641, 0.013785, -0.205944
51.040977, 0.532343, 0.010604, -0.204648
51.060978, 0.529377, 0.007652, -0.201359
51.080978, 0.521910, 0.001641, -0.189266
51.100979, 0.506480, -0.003451, -0.171436
51.120979, 0.487444, -0.005622, -0.152196
51.140980, 0.465126, -0.006176, -0.134501
51.160980, 0.443262, -0.003424, -0.117362
51.180981, 0.421556, 0.004331, -0.104344
51.200981, 0.399379, 0.012695, -0.095504
51.220982, 0.381511, 0.023223, -0.090501
51.240982, 0.365550, 0.032215, -0.086621
51.260983, 0.350118, 0.042848, -0.083384
51.280983, 0.334421, 0.052419, -0.080274
51.300983, 0.319729, 0.063368, -0.078115
51.320984, 0.303398, 0.071700, -0.075006
51.340984, 0.289124, 0.083072, -0.070834
51.360985, 0.274025, 0.092637, -0.069450
51.380985, 0.260464, 0.103044, -0.066224
51.400986, 0.246012, 0.110554, -0.062314
51.420986, 0.236957, 0.117964, -0.061325
51.440987, 0.230641, 0.126400, -0.062091
51.460987, 0.226209, 0.132494, -0.065790
51.480988, 0.222735, 0.136643, -0.071976
51.500988, 0.221044, 0.142516, -0.077956
51.520988, 0.216475, 0.148170, -0.090891
51.540989, 0.209732, 0.155013, -0.079968
51.560989, 0.185649, 0.155976, -0.057886
51.580990, 0.186245, 0.138875, -0.024013
51.600990, 0.175234, 0.116254, 0.028013
51.620991, 0.149075, 0.082386, 0.090534
51.640991, 0.179740, 0.066874, 0.100523
51.660992, 0.168567, 0.061547, 0.108932
51.680992, 0.146432, 0.063694, 0.097753
51.700993, 0.109409, 0.069874, 0.089869
51.720993, 0.085519, 0.091254, 0.091895
51.740993, 0.049640, 0.107378, 0.116797
51.760994, 0.051613, 0.121315, 0.105429
51.780994, -0.002954, 0.138553, 0.132379
51.800995, -0.029556, 0.133386, 0.150830
51.820995, -0.028736, 0.101890, 0.175960
51.840996, -0.042906, 0.094903, 0.226702
51.860996, -0.037297, 0.093095, 0.243483
51.880997, -0.037593, 0.105549, 0.258656
51.900997, -0.027650, 0.114945, 0.243035
51.920998, -0.024438, 0.111851, 0.193002
51.940998, -0.005960, 0.106163, 0.167760
51.960999, 0.020588, 0.080301, 0.152394
51.980999, 0.070371, 0.068403, 0.138874
52.000999, 0.124109, 0.051626, 0.116145
52.021000, 0.155028, -0.000470, 0.100126
52.041000, 0.219565, -0.038103, 0.085011
52.061001, 0.221555, -0.079838, 0.104445
52.081001, 0.240621, -0.085401, 0.113732
52.101002, 0.205506, -0.116071, 0.161960
52.121002, 0.204554, -0.094761, 0.163501
52.141003, 0.169471, -0.047863, 0.161716
52.161003, 0.152939, 0.004860, 0.126918
52.181004, 0.115066, 0.091782, 0.127717
52.201004, 0.039006, 0.107103, 0.103092
52.221004, 0.037060, 0.171455, 0.146303
52.241005, 0.003874, 0.174353, 0.160399
52.261005, 0.003408, 0.199872, 0.177773
52.281006, -0.010799, 0.192399, 0.144323
52.301006, -0.013341, 0.221568, 0.134002
52.321007, 0.017867, 0.235774, 0.116460
52.341007, 0.030243, 0.219099, 0.102600
52.361008, 0.060332, 0.202484, 0.097534
52.381008, 0.075393, 0.170594, 0.130303
52.401009, 0.106746, 0.141356, 0.133057
52.421009, 0.134520, 0.089229, 0.149409
52.441010, 0.157912, 0.048824, 0.162013
52.461010, 0.175966, 0.047578, 0.166879
52.481010, 0.198941, 0.036510, 0.189289
52.501011, 0.223760, 0.027473, 0.166288
52.521011, 0.252890, 0.009213, 0.159607
52.541012, 0.315368, -0.005837, 0.096189
52.561012, 0.304291, -0.004656, 0.091093
52.581013, 0.306812, -0.000595, 0.065117
52.601013, 0.282758, 0.009423, 0.090200
52.621014, 0.251686, 0.012111, 0.122977
52.641014, 0.232136, 0.050625, 0.132969
52.661015, 0.138302, 0.086513, 0.147180
52.681015, 0.068021, 0.136086, 0.164643
52.701015, 0.007450, 0.173503, 0.179910
52.721016, -0.050813, 0.243865, 0.190471
52.741016, -0.098366, 0.309010, 0.189643
52.761017, -0.132617, 0.358254, 0.180325
52.781017, -0.184243, 0.379009, 0.189893
52.801018, -0.227361, 0.435696, 0.233615
52.821018, -0.272912, 0.460498, 0.196871
52.841019, -0.315956, 0.520145, 0.205785
52.861019, -0.344590, 0.585083, 0.211671
52.881020, -0.403485, 0.641510, 0.216258
52.901020, -0.419508, 0.713593, 0.203707
52.921021, -0.512214, 0.753298, 0.211976
52.941021, -0.595013, 0.823611, 0.245598
52.961021, -0.632293, 0.894927, 0.231565
52.981022, -0.697739, 1.001959, 0.184950
53.001022, -0.757315, 1.116920, 0.173042
53.021023, -0.849392, 1.255373, 0.140061
53.041023, -0.921651, 1.428873, 0.074253
53.061024, -0.978758, 1.637721, 0.016039
53.081024, -1.078615, 1.873324, -0.068844
53.101025, -1.187108, 2.152531, -0.136534
53.121025, -1.293213, 2.479482, -0.183813
53.141026, -1.414704, 2.832799, -0.245389
53.161026, -1.570535, 3.259820, -0.279755
53.181026, -1.741298, 3.778100, -0.261819
53.201027, -1.990474, 4.329913, -0.135264
53.221027, -2.273548, 4.972140, 0.077532
53.241028, -2.703143, 5.810556, 0.361648
53.261028, -2.769741, 5.879359, 0.686027
53.281029, -3.083334, 5.637920, 0.789675
53.301029, -3.297258, 5.431378, 1.098571
53.321030, -3.371315, 5.375062, 1.363088
53.341030, -3.475664, 5.305476, 1.524981
53.361031, -3.484976, 5.268526, 1.699646
53.381031, -3.512319, 5.210379, 1.936066
53.401031, -3.551197, 5.158345, 2.056635
53.421032, -3.590992, 5.151478, 2.152615
53.441032, -3.615974, 5.185229, 2.275234
53.461033, -3.654110, 5.233860, 2.417300
53.481033, -3.714375, 5.271658, 2.595521
53.501034, -3.776858, 5.355804, 2.715822
53.521034, -3.816063, 5.458340, 2.856450
53.541035, -3.851236, 5.512524, 3.021816
53.561035, -3.893883, 5.504951, 3.218989
53.581036, -3.942211, 5.487622, 3.404936
53.601036, -3.985087, 5.485661, 3.560538
53.621037, -3.994082, 5.466412, 3.718245
53.641037, -4.011265, 5.414428, 3.898342
53.661037, -4.034521, 5.393836, 4.007317
53.681038, -4.044612, 5.417233, 4.081552
53.701038, -4.044463, 5.447824, 4.150664
53.721039, -4.044502, 5.474235, 4.215699
53.741039, -4.059222, 5.508532, 4.265831
53.761040, -4.061107, 5.539741, 4.308421
53.781040, -4.067501, 5.545863, 4.359051
53.801041, -4.068604, 5.533608, 4.412155
53.821041, -4.079277, 5.505245, 4.464190
53.841042, -4.075782, 5.498092, 4.498565
53.861042, -4.063913, 5.511065, 4.538526
53.881042, -4.067932, 5.496523, 4.571656
53.901043, -4.076088, 5.491741, 4.561000
53.921043, -4.074132, 5.510626, 4.535200
53.941044, -4.056032, 5.545259, 4.499714
53.961044, -4.053992, 5.538149, 4.465222
53.981045, -4.056769, 5.558841, 4.384559
54.001045, -4.043949, 5.583981, 4.317520
54.021046, -4.024513, 5.584949, 4.276174
54.041046, -4.020061, 5.603589, 4.215136
54.061047, -4.017549, 5.646289, 4.146229
54.081047, -3.996951, 5.683638, 4.096035
54.101048, -3.982137, 5.710041, 4.058237
54.121048, -3.983564, 5.735665, 4.019229
54.141048, -3.994287, 5.765514, 4.002279
54.161049, -3.981351, 5.800272, 3.992979
54.181049, -3.972280, 5.807282, 4.000139
54.201050, -3.981946, 5.810398, 4.002292
54.221050, -3.991784, 5.816587, 4.009151
54.241051, -3.984740, 5.817592, 4.031968
54.261051, -3.980042, 5.814918, 4.078613
54.281052, -3.988712, 5.827582, 4.084147
54.301052, -3.974987, 5.825891, 4.061236
54.321053, -3.968024, 5.814897, 4.026611
54.341053, -3.964374, 5.815134, 4.005091
54.361053, -3.965143, 5.820243, 3.997458
54.381054, -3.962551, 5.812890, 3.990947
54.401054, -3.979049, 5.784298, 4.004996
54.421055, -3.988343, 5.795405, 4.066700
54.441055, -3.998186, 5.790236, 4.161909
54.461056, -4.015777, 5.778892, 4.277100
54.481056, -4.044132, 5.785171, 4.441776
54.501057, -4.066565, 5.805394, 4.649406
54.521057, -4.085748, 5.818807, 4.877367
54.541058, -4.098221, 5.792901, 5.164615
54.561058, -4.117840, 5.797457, 5.441149
54.581059, -4.125265, 5.791904, 5.699440
54.601059, -4.122385, 5.788979, 5.934217
54.621059, -4.127743, 5.835102, 5.967110
54.641060, -4.182838, 5.902718, 5.900124
54.661060, -4.181096, 5.957256, 5.890432
54.681061, -4.171827, 5.969036, 5.891063
54.701061, -4.177839, 5.965920, 5.888216
54.721062, -4.145876, 5.964852, 5.936379
54.741062, -4.173537, 5.983641, 5.917780
54.761063, -4.199343, 5.969688, 5.894451
54.781063, -4.178189, 5.954249, 5.922646
54.801064, -4.159704, 5.946980, 5.943215
54.821064, -4.170399, 5.953592, 5.938429
54.841064, -4.172522, 5.952157, 5.932873
54.861065, -4.147701, 5.955551, 5.978745
54.881065, -4.158586, 5.948803, 5.981486
54.901066, -4.165810, 5.947421, 5.964531
54.921066, -4.154985, 5.956504, 5.975648
54.941067, -4.139107, 5.974559, 5.982535
54.961067, -4.150889, 5.972050, 5.964818
54.981068, -4.147131, 5.969510, 5.965334
55.001068, -4.132627, 5.965651, 5.988088
55.021069, -4.139608, 5.972191, 5.972512
55.041069, -4.134478, 5.979039, 5.966375
55.061069, -4.123381, 5.986056, 5.979632
55.081070, -4.127959, 5.978413, 5.978442
55.101070, -4.131578, 5.975325, 5.961874
55.121071, -4.111673, 5.971793, 5.999881
55.141071, -4.107358, 5.982179, 5.997869
55.161072, -4.113164, 5.981776, 5.988898
55.181072, -4.108150, 5.987240, 6.003077
55.201073, -4.114031, 5.987218, 6.004102
55.221073, -4.112888, 5.994850, 5.987583
55.241074, -4.102220, 5.991816, 6.063692
55.261074, -4.100285, 7.078435, 4.024487
55.281075, -4.104615, 8.146463, 2.076173
55.301075, -4.092794, 9.191996, 0.196385
55.321075, -4.082569, 10.256849, -1.779755
55.341076, -4.087468, 11.310850, -3.687722
55.361076, -4.080707, 12.340601, -5.519679
55.381077, -4.076353, 13.358699, -7.438398
55.401077, -4.069129, 14.384560, -9.275577
55.421078, -4.062732, 15.379714, -11.060286
55.441078, -4.059144, 16.368870, -12.918262
55.461079, -4.050766, 17.355724, -14.703286
55.481079, -4.041827, 18.333975, -16.431450
55.501080, -4.039932, 19.305544, -18.246334
55.521080, -4.034441, 20.245829, -19.958305
55.541080, -4.026884, 21.175201, -21.646791
55.561081, -4.014474, 22.124969, -23.400940
55.581081, -4.014812, 23.052395, -25.074419
55.601082, -4.013540, 23.954195, -26.721901
55.621082, -3.998549, 24.865051, -28.423479
55.641083, -3.990352, 25.770582, -30.017046
55.661083, -3.989689, 26.648932, -31.642109
55.681084, -3.974478, 27.536148, -33.287052
55.701084, -3.967412, 28.409683, -34.831795
55.721085, -3.973605, 29.278175, -36.424294
55.741085, -3.957209, 30.122852, -38.006088
55.761086, -3.954433, 30.984543, -39.493439
55.781086, -3.952902, 31.823566, -41.065445
55.801086, -3.938026, 32.641090, -42.591953
55.821087, -3.929412, 33.466599, -44.043781
55.841087, -3.924819, 34.287491, -45.573105
55.861088, -3.910662, 35.078629, -47.025047
55.881088, -3.907926, 35.869118, -48.457916
55.901089, -3.894463, 36.663025, -49.944324
55.921089, -3.884562, 37.433468, -51.333443
55.941090, -3.879934, 38.196728, -52.744373
55.961090, -3.857678, 38.974541, -54.182602
55.981091, -3.856474, 39.732624, -55.522865
56.001091, -3.851006, 40.478683, -56.920326
56.021091, -3.827509, 41.229420, -58.285892
56.041092, -3.837729, 41.967838, -59.605038
56.061092, -3.821260, 42.697945, -60.970821
56.081093, -3.807320, 43.429592, -62.275238
56.101093, -3.819939, 44.144333, -63.569340
56.121094, -3.796720, 44.844944, -64.891197
56.141094, -3.785524, 45.554344, -66.128410
56.161095, -3.788594, 46.239285, -67.410843
56.181095, -3.763992, 46.930218, -68.666489
56.201096, -3.763566, 47.622684, -69.879616
56.221096, -3.754813, 48.294834, -71.145103
56.241096, -3.735562, 48.963875, -72.333298
56.261097, -3.742689, 49.634041, -73.538483
56.281097, -3.720806, 50.273594, -74.754456
56.301098, -3.713074, 50.932236, -75.900940
56.321098, -3.709715, 51.563030, -77.096634
56.341099, -3.685351, 52.196278, -78.250656
56.361099, -3.691187, 52.841568, -79.374702
56.381100, -3.673632, 53.451073, -80.541504
56.401100, -3.659912, 54.069496, -81.633423
56.421101, -3.661467, 54.673756, -82.764030
56.441101, -3.645120, 55.275703, -83.866806
56.461102, -3.642274, 55.886612, -84.931099
56.481102, -3.630352, 56.473057, -86.045982
56.501102, -3.614516, 57.054718, -87.086014
56.521103, -3.619448, 57.636192, -88.158859
56.541103, -3.595382, 58.200123, -89.216805
56.561104, -3.592238, 58.780792, -90.232140
56.581104, -3.582585, 59.343204, -91.294235
56.601105, -3.565799, 59.894344, -92.285568
56.621105, -3.572877, 60.454414, -93.301605
56.641106, -3.548203, 60.991184, -94.308411
56.661106, -3.556239, 61.549099, -95.278412
56.681107, -3.545438, 62.074783, -96.284424
56.701107, -3.532653, 62.603271, -97.229568
56.721107, -3.539943, 63.117874, -98.201012
56.741108, -3.509580, 63.624580, -99.159401
56.761108, -3.521550, 64.137955, -100.079201
56.781109, -3.497919, 64.627205, -101.036369
56.801109, -3.491777, 65.140137, -101.931931
56.821110, -3.484223, 65.624771, -102.862900
56.841110, -3.459219, 66.119316, -103.769089
56.861111, -3.470061, 66.602264, -104.658310
56.881111, -3.437607, 67.075890, -105.576675
56.901112, -3.443479, 67.545273, -106.430565
56.921112, -3.428723, 68.004242, -107.325516
56.941113, -3.414999, 68.450706, -108.183212
56.961113, -3.420995, 68.896454, -109.050842
56.981113, -3.394785, 69.293877, -109.916000
57.001114, -3.402134, 69.710510, -110.759377
57.021114, -3.374827, 70.130539, -111.613548
57.041115, -3.374704, 70.553299, -112.423454
57.061115, -3.360769, 70.986847, -113.261719
57.081116, -3.333094, 71.401642, -114.065498
57.101116, -3.337604, 71.839653, -114.860641
57.121117, -3.303171, 72.251762, -115.664177
57.141117, -3.315762, 72.685471, -116.418144
57.161118, -3.291340, 73.094551, -117.212448
57.181118, -3.290433, 73.523453, -117.942207
57.201118, -3.271560, 73.938889, -118.709297
57.221119, -3.244726, 74.351097, -119.438103
57.241119, -3.241933, 74.763977, -120.179153
57.261120, -3.210757, 75.163422, -120.914215
57.281120, -3.214022, 75.570808, -121.623108
57.301121, -3.181179, 75.958153, -122.361069
57.321121, -3.175286, 76.359810, -123.055695
57.341122, -3.154589, 76.756607, -123.780357
57.361122, -3.148284, 77.140114, -124.451920
57.381123, -3.138289, 77.525101, -125.157600
57.401123, -3.118672, 77.905052, -125.824272
57.421124, -3.115919, 78.287476, -126.504417
57.441124, -3.097770, 78.658356, -127.173767
57.461124, -3.099943, 79.023453, -127.827629
57.481125, -3.082921, 79.384171, -128.495316
57.501125, -3.089996, 79.738235, -129.121658
57.521126, -3.067798, 80.091438, -129.786163
57.541126, -3.065881, 80.429039, -130.406082
57.561127, -3.054331, 80.776627, -131.048553
57.581127, -3.045628, 81.123459, -131.667175
57.601128, -3.052073, 81.466232, -132.280380
57.621128, -3.022094, 81.805183, -132.895660
57.641129, -3.032963, 82.144966, -133.486176
57.661129, -3.000451, 82.474701, -134.097000
57.681129, -3.006178, 82.815224, -134.671646
57.701130, -2.984217, 83.139275, -135.268021
57.721130, -2.986689, 83.452385, -135.831955
57.741131, -2.973369, 83.765945, -136.423630
57.761131, -2.966108, 84.079025, -136.979187
57.781132, -2.947390, 84.401268, -137.559753
57.801132, -2.940633, 84.717842, -138.101517
57.821133, -2.939428, 85.014717, -138.662292
57.841133, -2.918783, 85.321884, -139.201920
57.861134, -2.909061, 85.625145, -139.748642
57.881134, -2.883684, 85.923599, -140.287369
57.901134, -2.886594, 86.229919, -140.817688
57.921135, -2.857517, 86.510529, -141.347595
57.941135, -2.863467, 86.805771, -141.863831
57.961136, -2.833512, 87.093819, -142.387451
57.981136, -2.830710, 87.381096, -142.883194
58.001137, -2.818982, 87.659393, -143.398590
58.021137, -2.829518, 87.930458, -143.883148
58.041138, -2.797266, 88.204788, -144.394424
58.061138, -2.791357, 88.483368, -144.868790
58.081139, -2.762636, 88.758362, -145.370209
58.101139, -2.757509, 89.037155, -145.836594
58.121140, -2.741678, 89.298157, -146.326523
58.141140, -2.739007, 88.466171, -144.296280
58.161140, -2.728791, 88.749138, -144.796127
58.181141, -2.718897, 89.019569, -145.274231
58.201141, -2.722061, 89.283241, -145.765198
58.221142, -2.702830, 89.537643, -146.236603
58.241142, -2.694849, 89.803749, -146.717697
58.261143, -2.684602, 90.061493, -147.182678
58.281143, -2.688524, 90.312004, -147.645889
58.301144, -2.662086, 90.557625, -148.104431
58.321144, -2.662331, 90.812050, -148.561127
58.341145, -2.646724, 91.045975, -149.004852
58.361145, -2.649012, 91.283577, -149.449921
