t_uk, uk1, uk2, uk3
36.360641, 0.016623, 0.013089, 0.017233
36.380642, 0.011498, 0.002202, 0.001249
36.400642, 0.008861, 0.002139, -0.002927
36.420643, 0.011663, 0.008420, -0.000102
36.440643, 0.011929, 0.010705, -0.003133
36.460644, 0.010203, 0.002040, -0.014553
36.480644, 0.007763, -0.011012, -0.026813
36.500645, 0.014456, -0.009927, -0.025708
36.520645, 0.022207, 0.002188, -0.017272
36.540646, 0.016016, 0.004948, -0.010305
36.560646, 0.001847, -0.004835, -0.013667
36.580647, -0.009822, -0.009022, -0.015504
36.600647, -0.005029, -0.001468, -0.010517
36.620647, 0.006222, 0.006327, -0.000353
36.640648, 0.004660, 0.003004, 0.003702
36.660648, -0.007858, -0.009779, -0.006638
36.680649, -0.012574, -0.017115, -0.018587
36.700649, 0.005487, 0.001490, -0.012185
36.720650, 0.022962, 0.019167, -0.004941
36.740650, 0.004752, 0.002405, -0.018175
36.760651, -0.022631, -0.024844, -0.040814
36.780651, -0.010947, -0.016983, -0.038431
36.800652, 0.014785, 0.007087, -0.020101
36.820652, 0.013742, 0.005457, -0.017449
36.840652, -0.008732, -0.021651, -0.036105
36.860653, -0.016038, -0.023134, -0.035822
36.880653, -0.007279, 0.002455, -0.019955
36.900654, -0.012858, 0.005942, -0.012968
36.920654, -0.030082, -0.019684, -0.017532
36.940655, -0.034008, -0.034791, -0.011296
36.960655, -0.013374, -0.015565, 0.010456
36.980656, -0.001579, 0.004746, 0.022801
37.000656, 0.000361, 0.002693, 0.011958
37.020657, -0.003238, -0.008091, -0.001709
37.040657, -0.006878, -0.009270, -0.004842
37.060658, -0.002955, -0.000485, -0.001962
37.080658, -0.000674, 0.005784, 0.000148
37.100658, -0.006259, -0.000114, -0.002609
37.120659, -0.011043, -0.016578, -0.008296
37.140659, -0.017231, -0.027182, -0.010552
37.160660, -0.013374, -0.021694, -0.000462
37.180660, -0.006345, -0.003758, 0.015176
37.200661, -0.004982, 0.003106, 0.019413
37.220661, -0.012916, -0.014489, 0.007802
37.240662, -0.008565, -0.017263, 0.003347
37.260662, 0.002505, -0.010137, 0.002222
37.280663, 0.006444, -0.000584, 0.006280
37.300663, 0.004931, 0.003374, 0.002046
37.320663, 0.008581, 0.002857, -0.001177
37.340664, 0.011005, -0.001895, -0.002890
37.360664, 0.007585, -0.014176, -0.016389
37.380665, 0.005505, -0.014743, -0.020841
37.400665, 0.009497, 0.001011, -0.011668
37.420666, 0.008784, 0.007487, -0.001934
37.440666, -0.002302, -0.005736, -0.001152
37.460667, -0.013376, -0.028260, -0.007772
37.480667, -0.009068, -0.026795, -0.005388
37.500668, 0.005716, 0.003353, 0.018561
37.520668, 0.010247, 0.014447, 0.028245
37.540668, -0.008899, -0.011658, 0.008417
37.560669, -0.012586, -0.023665, -0.001556
37.580669, 0.004150, -0.007571, 0.007252
37.600670, 0.019925, 0.010783, 0.012068
37.620670, 0.012079, 0.002447, 0.003481
37.640671, 0.001218, -0.007151, -0.005976
37.660671, 0.001067, -0.010632, -0.014861
37.680672, 0.008375, -0.002556, -0.014462
37.700672, 0.012591, 0.006454, -0.009734
37.720673, 0.005755, 0.003945, -0.007988
37.740673, 0.000947, -0.000806, -0.010555
37.760674, 0.006527, -0.000528, -0.014422
37.780674, 0.011320, -0.000030, -0.014280
37.800674, 0.004176, -0.004895, -0.016427
37.820675, -0.004233, 0.002041, -0.011032
37.840675, -0.001443, 0.016224, -0.001302
37.860676, 0.000236, 0.023991, -0.002414
37.880676, -0.001958, 0.018995, -0.010012
37.900677, -0.004370, 0.009247, -0.016892
37.920677, -0.000174, 0.006252, -0.021834
37.940678, -0.000714, 0.013819, -0.021389
37.960678, -0.003645, 0.013893, -0.018450
37.980679, -0.008566, 0.004968, -0.022221
38.000679, -0.007385, -0.001826, -0.025073
38.020679, -0.002406, 0.000862, -0.017139
38.040680, -0.006267, 0.000664, -0.012586
38.060680, -0.010502, -0.004834, -0.009019
38.080681, -0.021577, -0.020582, -0.016208
38.100681, -0.027954, -0.032676, -0.020823
38.120682, -0.014999, -0.017899, -0.009153
38.140682, 0.006851, 0.008485, 0.008732
38.160683, 0.003941, 0.001929, 0.000836
38.180683, -0.022225, -0.028000, -0.024247
38.200684, -0.024740, -0.027099, -0.025346
38.220684, -0.001278, -0.005653, -0.008578
38.240685, 0.010685, 0.001186, -0.004065
38.260685, 0.005832, -0.007279, -0.008560
38.280685, -0.003435, -0.018715, -0.017872
38.300686, -0.008141, -0.022512, -0.023937
38.320686, -0.008268, -0.016679, -0.022172
38.340687, -0.008423, -0.010202, -0.014605
38.360687, -0.008516, -0.007441, -0.008627
38.380688, -0.010857, -0.001950, 0.000193
38.400688, -0.015354, -0.004044, 0.000502
38.420689, -0.014274, -0.009360, -0.004598
38.440689, -0.001381, -0.005098, -0.005386
38.460690, 0.000994, 0.000481, -0.003001
38.480690, -0.012132, -0.002831, 0.000987
38.500690, -0.020652, -0.003953, 0.003931
38.520691, -0.019118, 0.000756, 0.009511
38.540691, -0.016539, 0.001497, 0.010977
38.560692, -0.011481, -0.003353, 0.002771
38.580692, -0.004084, -0.002226, -0.001902
38.600693, -0.002003, 0.002222, -0.007897
38.620693, -0.005908, -0.001956, -0.015248
38.640694, -0.001568, -0.003923, -0.006609
38.660694, -0.002290, -0.010527, -0.003519
38.680695, -0.009322, -0.021247, -0.008023
38.700695, -0.016178, -0.020766, -0.005745
38.720695, -0.008580, -0.002804, 0.011947
38.740696, 0.001266, 0.009656, 0.022849
38.760696, -0.011161, -0.001794, 0.015696
38.780697, -0.020442, -0.012689, 0.008332
38.800697, -0.012467, -0.008200, 0.013898
38.820698, 0.004341, 0.006193, 0.019904
38.840698, 0.010013, 0.014436, 0.016229
38.860699, -0.000520, 0.010120, -0.001203
38.880699, -0.007979, 0.006168, -0.013920
38.900700, -0.008966, 0.002596, -0.014352
38.920700, -0.014964, -0.010962, -0.009802
38.940701, -0.009168, -0.014943, 0.004434
38.960701, 0.001230, -0.005881, 0.020805
38.980701, -0.007785, -0.006487, 0.031826
39.000702, -0.003260, -0.003747, 0.030948
39.020702, 0.001189, 0.006741, 0.028472
39.040703, -0.004950, 0.000005, 0.021029
39.060703, -0.010048, -0.010995, 0.008929
39.080704, -0.004554, -0.009641, 0.012688
39.100704, 0.008825, -0.002885, 0.025384
39.120705, 0.010694, 0.000326, 0.034269
39.140705, -0.003474, -0.011885, 0.027465
39.160706, -0.006207, -0.014665, 0.023826
39.180706, 0.008407, 0.000082, 0.030241
39.200706, 0.013379, 0.006782, 0.022788
39.220707, 0.014908, 0.001466, 0.009998
39.240707, 0.007087, -0.005739, 0.005250
39.260708, 0.001909, -0.006940, 0.011285
39.280708, 0.007661, 0.002418, 0.024512
39.300709, 0.017949, 0.013956, 0.032180
39.320709, 0.015853, 0.008170, 0.029470
39.340710, 0.006882, -0.003413, 0.021655
39.360710, 0.007866, -0.005160, 0.011127
39.380711, 0.018715, 0.010258, 0.015779
39.400711, 0.030126, 0.024078, 0.025879
39.420712, 0.026048, 0.015123, 0.020224
39.440712, 0.007497, -0.002583, 0.004339
39.460712, 0.007673, -0.002313, 0.001708
39.480713, 0.032964, 0.025696, 0.019928
39.500713, 0.031103, 0.035651, 0.024770
39.520714, 0.005760, 0.011604, 0.014278
39.540714, -0.000129, -0.001290, 0.006659
39.560715, 0.018681, 0.016217, 0.016136
39.580715, 0.021763, 0.030363, 0.021694
39.600716, 0.012094, 0.020938, 0.009533
39.620716, 0.006073, 0.009374, -0.006500
39.640717, 0.012330, 0.014798, -0.006605
39.660717, 0.018441, 0.026981, 0.005389
39.680717, 0.014001, 0.025065, 0.009669
39.700718, -0.004242, 0.012196, 0.006441
39.720718, -0.015039, 0.007854, 0.004344
39.740719, -0.005275, 0.018809, 0.011321
39.760719, 0.009738, 0.035118, 0.023945
39.780720, 0.007131, 0.030923, 0.020791
39.800720, -0.000370, 0.018195, 0.008805
39.820721, 0.002870, 0.013819, 0.002308
39.840721, 0.012570, 0.021941, 0.011166
39.860722, 0.013293, 0.019488, 0.017926
39.880722, 0.010034, 0.015350, 0.010413
39.900723, -0.005799, 0.011821, 0.004323
39.920723, -0.011292, 0.007865, 0.002618
39.940723, 0.019594, 0.027409, 0.004830
39.960724, 0.030356, 0.038604, 0.006449
39.980724, 0.012565, 0.017324, -0.008326
40.000725, 0.003357, -0.002268, -0.019141
40.020725, 0.011706, 0.001762, -0.016805
40.040726, 0.021407, 0.017299, -0.007325
40.060726, 0.013135, 0.014129, -0.005374
40.080727, 0.002955, -0.001615, -0.017121
40.100727, 0.015526, -0.002853, -0.019665
40.120728, 0.034036, 0.012811, -0.013570
40.140728, 0.030460, 0.018409, -0.016576
40.160728, 0.001813, -0.006657, -0.032395
40.180729, -0.015089, -0.023933, -0.041009
40.200729, 0.003849, -0.009679, -0.023895
40.220730, 0.025359, 0.021711, 0.001343
40.240730, 0.006991, 0.018309, -0.002373
40.260731, -0.019278, -0.005972, -0.020310
40.280731, -0.028752, -0.015328, -0.022432
40.300732, -0.008013, 0.003327, -0.001698
40.320732, 0.010647, 0.022624, 0.016098
40.340733, -0.004678, 0.002306, 0.006880
40.360733, -0.025653, -0.024697, -0.012441
40.380733, -0.020495, -0.018744, -0.008386
40.400734, 0.000942, 0.010257, 0.009635
40.420734, 0.006967, 0.017033, 0.015628
40.440735, -0.014818, -0.012334, 0.001633
40.460735, -0.023977, -0.033054, -0.009417
40.480736, -0.014927, -0.020147, -0.000463
40.500736, -0.005383, -0.001216, 0.015605
40.520737, -0.006337, 0.001224, 0.020496
40.540737, -0.013844, -0.016332, 0.008178
40.560738, -0.008003, -0.022227, 0.002898
40.580738, 0.003197, -0.011670, 0.002591
40.600739, 0.008249, -0.002553, -0.001871
40.620739, -0.000664, -0.006732, -0.015026
40.640739, -0.010029, -0.009237, -0.020540
40.660740, -0.008790, -0.003571, -0.012724
40.680740, 0.001939, 0.005313, 0.000755
40.700741, 0.003867, 0.002385, 0.005006
40.720741, -0.004527, -0.008840, -0.001305
40.740742, -0.011706, -0.011810, -0.000131
40.760742, -0.013793, -0.009499, 0.005246
40.780743, -0.009814, -0.002621, 0.009635
40.800743, -0.007664, -0.002116, 0.011161
40.820744, -0.007144, -0.007476, 0.002300
40.840744, -0.002552, -0.007108, -0.004018
40.860744, -0.002373, -0.003470, -0.004660
40.880745, -0.003334, -0.000462, -0.002366
40.900745, -0.004912, -0.002737, -0.007194
40.920746, -0.004997, -0.009667, -0.012060
40.940746, -0.003132, -0.007823, -0.009750
40.960747, 0.002865, -0.001904, -0.002686
40.980747, 0.004197, 0.004445, 0.005213
41.000748, -0.005397, -0.001604, 0.005335
41.020748, -0.011432, -0.005257, 0.005692
41.040749, 0.002378, 0.008560, 0.017221
41.060749, 0.013074, 0.019150, 0.029687
41.080750, -0.003365, -0.002582, 0.009725
41.100750, -0.010635, -0.020520, -0.010280
41.120750, 0.000441, -0.010965, -0.005032
41.140751, 0.018361, 0.010901, 0.008883
41.160751, 0.014739, 0.011954, 0.004717
41.180752, -0.009897, -0.009728, -0.014067
41.200752, -0.012414, -0.007926, -0.014652
41.220753, 0.006734, 0.016401, 0.008220
41.240753, 0.012339, 0.021459, 0.017037
41.260754, -0.002305, -0.003915, 0.001885
41.280754, -0.007535, -0.026752, -0.014651
41.300755, 0.010297, -0.007526, -0.009219
41.320755, 0.024512, 0.016800, 0.005706
41.340755, 0.014361, 0.014739, 0.003751
41.360756, -0.003935, -0.003309, -0.008270
41.380756, -0.013104, -0.015683, -0.019375
41.400757, 0.000268, -0.009788, -0.012958
41.420757, 0.010734, 0.004630, -0.000741
41.440758, 0.007365, 0.003937, 0.002329
41.460758, -0.013554, -0.016343, -0.003614
41.480759, -0.015904, -0.017312, -0.002086
41.500759, 0.003678, 0.002068, 0.011553
41.520760, 0.012010, 0.011976, 0.016308
41.540760, 0.004877, 0.002147, 0.006164
41.560760, -0.003640, -0.011042, -0.005525
41.580761, -0.004344, -0.006251, -0.005421
41.600761, 0.001328, 0.005889, 0.003974
41.620762, 0.004951, 0.011320, 0.007399
41.640762, -0.000044, 0.006778, 0.003185
41.660763, -0.006282, 0.000535, -0.000346
41.680763, -0.006081, -0.002660, -0.002514
41.700764, -0.003207, -0.003691, -0.000199
41.720764, 0.000630, -0.001204, 0.001391
41.740765, 0.001155, 0.003756, 0.003627
41.760765, -0.003939, 0.006142, 0.003497
41.780766, -0.004000, 0.005936, 0.001599
41.800766, -0.002521, 0.005510, -0.000846
41.820766, -0.003241, 0.005346, -0.002614
41.840767, -0.003523, 0.002594, -0.002707
41.860767, -0.006802, 0.002640, -0.005067
41.880768, -0.006394, 0.002944, -0.003158
41.900768, -0.003010, 0.010000, -0.002207
41.920769, 0.002854, 0.013339, -0.002154
41.940769, 0.001437, 0.007141, -0.011430
41.960770, -0.003656, -0.010276, -0.023317
41.980770, 0.000772, -0.011277, -0.030166
42.000771, 0.005884, 0.002856, -0.023341
42.020771, 0.004202, 0.016029, -0.012770
42.040771, -0.009426, 0.006826, -0.009922
42.060772, -0.021593, -0.005462, -0.011538
42.080772, -0.018708, -0.006611, -0.003600
42.100773, -0.004926, 0.006834, 0.014961
42.120773, 0.005318, 0.012660, 0.027483
42.140774, -0.003313, -0.000303, 0.023165
42.160774, -0.016733, -0.013682, 0.008655
42.180775, -0.007394, -0.008457, 0.012420
42.200775, 0.005960, 0.008934, 0.022385
42.220776, 0.001125, 0.009555, 0.018463
42.240776, -0.013653, -0.004839, 0.008130
42.260777, -0.006333, -0.003381, 0.008899
42.280777, 0.014376, 0.011062, 0.021565
42.300777, 0.012249, 0.013745, 0.019528
42.320778, -0.003043, -0.006118, -0.001809
42.340778, -0.004889, -0.015147, -0.008085
42.360779, 0.003616, -0.006353, -0.001563
42.380779, 0.010761, 0.003272, 0.008147
42.400780, 0.001887, 0.000421, 0.010720
42.420780, -0.009454, -0.008553, 0.009557
42.440781, -0.002316, -0.000361, 0.017960
42.460781, 0.002993, 0.011312, 0.026866
42.480782, -0.002423, 0.004014, 0.024471
42.500782, -0.006805, -0.005650, 0.018885
42.520782, -0.000710, -0.001119, 0.020307
42.540783, 0.001846, 0.006388, 0.019279
42.560783, 0.003621, 0.013588, 0.018031
42.580784, 0.001791, 0.011638, 0.016056
42.600784, 0.001022, 0.003055, 0.007792
42.620785, 0.006740, 0.001641, 0.002318
42.640785, 0.010923, 0.005360, 0.002728
42.660786, 0.010259, 0.004697, 0.001670
42.680786, 0.013671, 0.003731, -0.003171
42.700787, 0.015187, -0.004687, -0.014560
42.720787, 0.009676, -0.006017, -0.020006
42.740788, 0.010479, 0.001426, -0.017189
42.760788, 0.017225, 0.010144, -0.008720
42.780788, 0.013144, 0.005696, -0.007160
42.800789, 0.002545, -0.001965, -0.007000
42.820789, 0.002752, -0.000894, -0.002254
42.840790, 0.010620, 0.006050, 0.007042
42.860790, 0.010066, 0.001641, 0.007832
42.880791, -0.001023, -0.009512, -0.001539
42.900791, 0.007760, -0.003106, -0.002355
42.920792, 0.017417, 0.012530, -0.000025
42.940792, 0.012079, 0.010561, -0.010258
42.960793, 0.001586, -0.002541, -0.021969
42.980793, -0.003075, -0.007328, -0.021094
43.000793, 0.011968, 0.003493, -0.009659
43.020794, 0.023085, 0.008677, -0.012242
43.040794, 0.009028, -0.002922, -0.027315
43.060795, -0.019071, -0.018593, -0.034733
43.080795, -0.016725, -0.018281, -0.017906
43.100796, 0.010226, 0.000633, 0.007236
43.120796, 0.020144, 0.007843, 0.018626
43.140797, 0.010616, -0.000379, 0.011272
43.160797, 0.002118, -0.010927, -0.001784
43.180798, 0.004356, -0.013981, -0.008945
43.200798, 0.006715, -0.006741, -0.008623
43.220798, 0.004025, 0.001545, -0.007780
43.240799, -0.003620, -0.002379, -0.010448
43.260799, 0.003744, -0.004814, -0.008983
43.280800, 0.013068, -0.004240, -0.008708
43.300800, 0.010621, -0.003567, -0.009181
43.320801, 0.000095, -0.007953, -0.010525
43.340801, -0.004843, -0.009412, -0.010694
43.360802, -0.007086, -0.002708, -0.007784
43.380802, -0.006403, 0.000688, -0.002216
43.400803, -0.004501, -0.002865, -0.000282
43.420803, -0.009703, -0.008903, 0.003515
43.440804, -0.013339, -0.013439, 0.002615
43.460804, -0.001595, -0.008080, 0.004861
43.480804, 0.004319, 0.004865, 0.010467
43.500805, -0.004772, 0.003147, 0.005882
43.520805, -0.014977, -0.012346, -0.004734
43.540806, -0.008628, -0.014072, -0.007103
43.560806, 0.000024, -0.001628, -0.002298
43.580807, -0.011786, 0.000605, -0.001595
43.600807, -0.020753, -0.001130, -0.002439
43.620808, -0.013760, -0.000771, -0.002096
43.640808, -0.004386, 0.002129, 0.002086
43.660809, 0.000373, 0.002684, 0.002510
43.680809, -0.001033, -0.005649, -0.003885
43.700809, 0.002921, -0.012247, -0.014475
43.720810, 0.004563, -0.007041, -0.019921
43.740810, 0.002632, 0.002234, -0.018353
43.760811, -0.003094, 0.009422, -0.014474
43.780811, -0.013711, -0.002986, -0.015834
43.800812, -0.013576, -0.015413, -0.019083
43.820812, -0.006468, -0.008805, -0.009207
43.840813, -0.000207, -0.000846, 0.005258
43.860813, -0.001389, -0.012948, 0.000310
43.880814, -0.011064, -0.024878, -0.005615
43.900814, -0.016338, -0.018486, 0.003046
43.920815, -0.006861, -0.002428, 0.016402
43.940815, 0.004860, 0.004467, 0.023354
43.960815, 0.002318, -0.004969, 0.019323
43.980816, -0.001011, -0.015229, 0.012710
44.000816, 0.001100, -0.014493, 0.012629
44.020817, 0.004987, -0.001436, 0.021163
44.040817, 0.004377, 0.005406, 0.024144
44.060818, 0.002639, 0.002072, 0.016550
44.080818, 0.002256, 0.000728, 0.011228
44.100819, 0.004376, 0.004974, 0.012724
44.120819, 0.005134, 0.006075, 0.010980
44.140820, 0.003473, 0.004274, 0.003142
44.160820, 0.002894, 0.004340, 0.001623
44.180820, -0.003336, 0.002390, -0.001161
44.200821, -0.005247, -0.001201, -0.003111
44.220821, -0.002591, 0.002473, 0.006449
44.240822, -0.000757, -0.000003, 0.014106
44.260822, -0.000180, -0.003440, 0.016973
44.280823, -0.002362, -0.001137, 0.015054
44.300823, 0.005463, 0.006291, 0.012685
44.320824, 0.015507, 0.016531, 0.007517
44.340824, 0.020348, 0.017259, 0.001164
44.360825, 0.010534, 0.007010, -0.014655
44.380825, -0.003789, 0.003342, -0.027693
44.400826, -0.007900, 0.008339, -0.024810
44.420826, -0.000243, 0.010865, -0.014454
44.440826, 0.005546, 0.006898, -0.006743
44.460827, -0.000994, 0.001500, -0.001825
44.480827, -0.014634, -0.014542, -0.001462
44.500828, -0.007921, -0.019738, 0.006527
44.520828, 0.004303, -0.005832, 0.022850
44.540829, -0.006771, 0.000333, 0.031219
44.560829, -0.015531, -0.000725, 0.030800
44.580830, -0.006728, 0.001298, 0.029667
44.600830, 0.001145, 0.003759, 0.028666
44.620831, 0.002325, 0.008065, 0.025032
44.640831, 0.000982, 0.008335, 0.016862
44.660831, -0.003169, 0.012083, 0.011557
44.680832, -0.002680, 0.019059, 0.012241
44.700832, 0.002150, 0.016468, 0.008779
44.720833, 0.005802, 0.001255, -0.004342
44.740833, 0.006020, -0.000525, -0.006642
44.760834, 0.006680, 0.007523, 0.002344
44.780834, 0.007903, 0.010029, 0.011408
44.800835, 0.011118, 0.014198, 0.016543
44.820835, 0.014028, 0.014999, 0.009007
44.840836, 0.011483, 0.011604, -0.002051
44.860836, 0.012135, 0.012459, -0.011981
44.880836, 0.014699, 0.016114, -0.018891
44.900837, 0.011348, 0.017399, -0.020452
44.920837, 0.005940, 0.010122, -0.021645
44.940838, 0.005586, 0.010838, -0.012679
44.960838, 0.005681, 0.013975, -0.003559
44.980839, 0.003568, 0.011983, -0.000321
45.000839, 0.000825, 0.004489, -0.003898
45.020840, -0.001571, -0.003807, -0.008475
45.040840, 0.010488, 0.004908, 0.001002
45.060841, 0.021517, 0.016226, 0.009442
45.080841, 0.015471, 0.011131, -0.000003
45.100842, 0.006570, -0.000280, -0.019214
45.120842, 0.015668, 0.008160, -0.028544
45.140842, 0.022681, 0.022975, -0.030221
45.160843, 0.019060, 0.020718, -0.030775
45.180843, -0.002323, -0.003558, -0.042356
45.200844, -0.017798, -0.023494, -0.048475
45.220844, 0.002648, -0.004398, -0.028655
45.240845, 0.020926, 0.015964, -0.008039
45.260845, 0.003285, -0.001348, -0.016395
45.280846, -0.020810, -0.028419, -0.036033
45.300846, -0.012815, -0.018878, -0.028898
45.320847, 0.004955, 0.014054, -0.009492
45.340847, -0.002962, 0.019253, -0.007999
45.360847, -0.027202, -0.012685, -0.025498
45.380848, -0.034729, -0.033887, -0.036884
45.400848, -0.009060, -0.014962, -0.019538
45.420849, 0.010345, 0.006441, -0.000384
45.440849, -0.010863, -0.008705, -0.009817
45.460850, -0.035297, -0.034499, -0.027649
45.480850, -0.032666, -0.034237, -0.024971
45.500851, -0.004349, -0.008875, -0.002246
45.520851, 0.007149, 0.006553, 0.011639
45.540852, -0.016343, -0.017826, -0.003565
45.560852, -0.030169, -0.033823, -0.019045
45.580853, -0.018559, -0.026600, -0.013285
45.600853, -0.003635, -0.010570, 0.000980
45.620853, -0.001836, -0.010739, -0.000496
45.640854, -0.007411, -0.017522, -0.009096
45.660854, -0.013948, -0.019713, -0.014551
45.680855, -0.013786, -0.015755, -0.019429
45.700855, -0.011360, -0.006962, -0.018580
45.720856, -0.013801, -0.000801, -0.016808
45.740856, -0.017438, -0.001211, -0.015940
45.760857, -0.024291, -0.006478, -0.012795
45.780857, -0.031380, -0.020131, -0.008900
45.800858, -0.016429, -0.019535, -0.001071
45.820858, -0.003894, -0.001319, 0.010100
45.840858, -0.017664, -0.012092, 0.006577
45.860859, -0.039683, -0.034111, -0.008804
45.880859, -0.031971, -0.031318, 0.002457
45.900860, -0.009612, -0.005603, 0.024974
45.920860, -0.000181, 0.010172, 0.036595
45.940861, -0.023545, -0.016777, 0.023552
45.960861, -0.040536, -0.039473, 0.008025
45.980862, -0.020591, -0.023210, 0.021028
46.000862, 0.008144, 0.005297, 0.038467
46.020863, 0.006744, 0.005868, 0.031926
46.040863, -0.008565, -0.010498, 0.014484
46.060863, -0.010514, -0.011473, 0.003580
46.080864, 0.009766, 0.010331, 0.005585
46.100864, 0.024019, 0.020444, 0.003022
46.120865, 0.014832, 0.003428, -0.016319
46.140865, 0.002065, -0.013919, -0.034810
46.160866, -0.000764, -0.008481, -0.038819
46.180866, 0.011449, 0.014473, -0.024967
46.200867, 0.014463, 0.024962, -0.011279
46.220867, -0.005722, 0.004500, -0.014503
46.240868, -0.025576, -0.020008, -0.010476
46.260868, -0.020274, -0.021047, 0.006827
46.280869, 0.007995, 0.000036, 0.037752
46.300869, 0.018948, 0.009604, 0.053479
46.320869, -0.005349, -0.012084, 0.034208
46.340870, -0.016416, -0.020003, 0.020961
46.360870, 0.005330, 0.002733, 0.029614
46.380871, 0.017835, 0.018248, 0.033379
46.400871, 0.009057, 0.004474, 0.019543
46.420872, 0.000394, -0.009072, 0.001694
46.440872, 0.014960, 0.004619, 0.005302
46.460873, 0.023404, 0.019325, 0.007837
46.480873, 0.013419, 0.016203, -0.000191
46.500874, -0.005167, 0.000016, -0.009465
46.520874, -0.011077, -0.007519, -0.012843
46.540874, 0.009466, 0.004057, -0.001596
46.560875, 0.028446, 0.015645, 0.014493
46.580875, 0.025269, 0.008030, 0.012932
46.600876, 0.001531, -0.011730, 0.004080
46.620876, -0.013398, -0.017661, 0.001480
46.640877, 0.001582, 0.004544, 0.024468
46.660877, 0.012824, 0.024246, 0.042586
46.680878, 0.005731, 0.012112, 0.043238
46.700878, -0.008534, -0.007856, 0.022261
46.720879, -0.005614, -0.006145, 0.017765
46.740879, 0.014852, 0.017040, 0.031440
46.760880, 0.021042, 0.027390, 0.036926
46.780880, 0.002392, 0.008102, 0.013952
46.800880, -0.007319, -0.002067, 0.000565
46.820881, 0.006900, 0.012553, 0.012761
46.840881, 0.021396, 0.030946, 0.025285
46.860882, 0.010846, 0.023370, 0.012235
46.880882, -0.004848, 0.005853, -0.008531
46.900883, 0.008220, 0.015544, -0.010051
46.920883, 0.025045, 0.029997, -0.004962
46.940884, 0.022024, 0.028363, -0.013916
46.960884, 0.010249, 0.016561, -0.025622
46.980885, 0.004108, 0.013216, -0.028520
47.000885, 0.005484, 0.022199, -0.025212
47.020885, 0.009969, 0.028082, -0.023582
47.040886, 0.005935, 0.023722, -0.026054
47.060886, 0.007036, 0.015551, -0.028951
47.080887, 0.008374, 0.011756, -0.028950
47.100887, 0.002966, 0.008356, -0.022587
47.120888, -0.001815, 0.002869, -0.013938
47.140888, -0.011967, -0.001243, -0.008492
47.160889, -0.011724, 0.000315, 0.000541
47.180889, -0.000589, 0.007001, 0.013944
47.200890, 0.003689, 0.005951, 0.017890
47.220890, -0.001554, -0.007726, 0.013024
47.240891, -0.010847, -0.019244, 0.006654
47.260891, -0.005904, -0.012437, 0.010570
47.280891, 0.007365, 0.005154, 0.022343
47.300892, 0.007772, 0.015407, 0.027459
47.320892, -0.011019, 0.002387, 0.018415
47.340893, -0.021769, -0.013074, 0.011428
47.360893, -0.002235, -0.001009, 0.023896
47.380894, 0.017294, 0.012875, 0.035000
47.400894, 0.002786, -0.001942, 0.019285
47.420895, -0.010807, -0.020068, -0.004911
47.440895, 0.002333, -0.010450, -0.002726
47.460896, 0.027002, 0.015340, 0.015500
47.480896, 0.018719, 0.010110, 0.015634
47.500896, -0.010434, -0.020325, -0.008290
47.520897, -0.025172, -0.017341, -0.010713
47.540897, -0.003923, 0.002278, 0.015413
47.560898, 0.023823, 0.024744, 0.038464
47.580898, 0.017555, 0.010141, 0.026307
47.600899, 0.002494, -0.009624, -0.002003
47.620899, -0.001081, -0.004038, -0.010270
47.640900, 0.012842, 0.006223, -0.004462
47.660900, 0.021537, 0.010837, -0.009138
47.680901, 0.017855, 0.003552, -0.022287
47.700901, 0.014776, -0.001010, -0.029686
47.720901, 0.012366, 0.000846, -0.030367
47.740902, 0.010233, 0.002558, -0.027984
47.760902, 0.001942, -0.001627, -0.023966
47.780903, -0.004527, -0.009708, -0.018650
47.800903, -0.003149, -0.016696, -0.011849
47.820904, -0.004566, -0.020444, -0.006614
47.840904, 0.000220, -0.015443, 0.003625
47.860905, 0.001748, -0.012823, 0.010179
47.880905, -0.005082, -0.018705, 0.011408
47.900906, -0.009601, -0.023674, 0.011436
47.920906, 0.003217, -0.011624, 0.017224
47.940907, 0.012700, 0.004815, 0.024363
47.960907, 0.003905, 0.008221, 0.018479
47.980907, -0.008482, -0.001665, 0.004495
48.000908, -0.011001, -0.006812, -0.005450
48.020908, -0.003820, -0.004050, -0.003653
48.040909, 0.005517, 0.005043, -0.002222
48.060909, 0.002104, 0.005929, -0.010958
48.080910, -0.013627, -0.004603, -0.017409
48.100910, -0.023697, -0.016779, -0.011902
48.120911, -0.001444, -0.009345, 0.000840
48.140911, 0.014427, 0.013526, 0.013121
48.160912, -0.001606, 0.006177, 0.009609
48.180912, -0.012212, -0.006735, -0.005188
48.200912, -0.009900, 0.003042, -0.008777
48.220913, 0.005396, 0.016730, -0.004996
48.240913, 0.011832, 0.032370, -0.006288
48.260914, -0.005192, 0.022068, -0.015502
48.280914, -0.016579, 0.003289, -0.031470
48.300915, -0.017935, 0.001731, -0.031275
48.320915, -0.010168, 0.005285, -0.016453
48.340916, -0.005906, 0.013809, -0.005788
48.360916, -0.009530, 0.008068, -0.005767
48.380917, -0.021180, -0.001054, -0.014557
48.400917, -0.025417, -0.010741, -0.019244
48.420918, -0.017894, -0.000452, -0.012092
48.440918, -0.012074, 0.004922, -0.002502
48.460918, -0.008383, 0.003645, -0.002907
48.480919, -0.011916, -0.006640, -0.008726
