t_ur, ur1, ur2, ur3
24.220364, -74.706497, -0.910953, 15.538859
24.240364, -74.704399, 0.110295, 13.495091
24.260365, -74.192696, 0.623924, 12.982847
24.280365, -75.214012, -0.908267, 12.472127
24.300365, -77.254059, -0.401446, 9.914701
24.320366, -77.258965, -0.396429, 9.916135
24.340366, -74.190208, -0.905790, 9.912679
24.360367, -74.702011, -0.394122, 6.338876
24.380367, -77.259239, 0.111589, 4.806965
24.400368, -74.703545, 0.110578, 4.807912
24.420368, -74.190575, -0.397140, 5.322158
24.440369, -74.193581, -0.397702, 1.741847
24.460369, -74.703773, -3.976629, 2.248203
24.480370, -74.195618, -0.395917, 1.232320
24.500370, -74.194489, -0.903941, -1.327769
24.520370, -74.701881, -0.399003, -0.305106
24.540371, -71.641533, -0.399791, -0.300885
24.560371, -72.149643, 0.623921, -0.814674
24.580372, -72.147720, 0.114313, -0.303000
24.600372, -68.572662, -0.393971, -0.814827
24.620373, -71.638435, 0.115869, 0.205831
24.640373, -68.572998, 0.114925, -0.303722
24.660374, -68.572701, -0.396157, 0.206974
24.680374, -72.149643, 0.112520, -5.925902
24.700375, -69.082520, -0.396801, -0.303872
24.720375, -71.637611, -0.397725, -0.303206
24.740376, -72.148849, -0.907671, -0.303806
24.760376, -72.149002, 0.115253, -0.814573
24.780376, -68.571304, -0.396983, -0.814593
24.800377, -68.572792, -0.397061, -0.303049
24.820377, -66.017975, -0.398038, -0.303431
24.840378, -66.018105, 0.114255, 0.208506
24.860378, -68.572548, 0.111209, -0.302514
24.880379, -71.638565, 0.113954, -0.813979
24.900379, -68.572334, 0.112302, -0.302901
24.920380, -66.018021, -0.396580, -0.815282
24.940380, -66.017654, -0.398261, -0.302955
24.960381, -66.529564, -0.399036, 0.207599
24.980381, -66.017746, 0.112624, 0.208035
25.000381, -69.083412, -0.396891, -0.814359
25.020382, -69.083290, -0.397149, -0.302959
25.040382, -63.462421, 0.113048, -0.303198
25.060383, -66.017227, 0.114229, -0.813981
25.080383, -63.973438, 0.114464, 0.207939
25.100384, -66.527237, -0.908382, -0.303079
25.120384, -66.527367, -0.396844, -0.303632
25.140385, -63.462696, 0.113375, -0.302850
25.160385, -63.973633, -0.909228, -0.302420
25.180386, -66.529297, -0.908415, -0.813917
25.200386, -66.017273, -0.396480, -0.303346
25.220387, -63.462486, 0.112679, -0.302648
25.240387, -63.972725, -0.398511, -0.813900
25.260387, -63.462814, 0.624548, -0.814388
25.280388, -63.461586, -0.397543, -0.302894
25.300388, -61.418819, -0.398533, -0.301546
25.320389, -60.395580, 0.111990, -0.302640
25.340389, -63.462631, 0.112534, -0.303199
25.360390, -60.908058, -0.398028, -0.814051
25.380390, -60.907650, 0.112604, -0.814675
25.400391, -63.463131, -0.398705, -0.302824
25.420391, -61.418171, 0.111637, -0.813057
25.440392, -60.907475, 0.114304, -0.813249
25.460392, -63.461754, -0.397513, -0.813985
25.480392, -60.906654, -0.397145, 0.207691
25.500393, -60.907082, -0.397106, -0.303511
25.520393, -63.462254, -0.397677, -0.813882
25.540394, -60.906120, 0.624443, -0.302947
25.560394, -60.906929, 0.624364, -1.325227
25.580395, -60.906952, -0.907650, -0.303827
25.600395, -57.840889, 0.112890, -1.324982
25.620396, -58.351513, -0.398326, -0.302767
25.640396, -60.906609, -0.396865, 0.208140
25.660397, -58.351593, 0.114321, -0.303215
25.680397, -57.840927, 0.114279, -0.814467
25.700397, -58.351212, -0.397414, -0.302715
25.720398, -57.840435, 0.623464, 0.208081
25.740398, -60.396465, -0.397489, -0.302344
25.760399, -58.352634, -0.398467, -0.302698
25.780399, -58.351944, -0.397890, -0.814547
25.800400, -55.797112, -0.398355, -0.303376
25.820400, -57.840267, -0.396486, 0.207696
25.840401, -57.840252, -1.419367, 0.207764
25.860401, -55.796715, 0.114367, -0.303407
25.880402, -58.352402, 0.113387, -0.814362
25.900402, -55.797466, -0.397016, 0.207571
25.920403, -58.352516, 0.113420, 1.230273
25.940403, -55.797886, -0.397429, 0.207575
25.960403, -55.797359, -0.396873, 1.229439
25.980404, -55.797543, 0.112980, -0.302737
26.000404, -55.797451, -0.908852, -0.814274
26.020405, -55.796383, 0.114310, -0.813698
26.040405, -55.285751, -0.909213, -0.302613
26.060406, -52.730396, -0.396857, -0.303313
26.080406, -58.351742, -0.397215, -0.302921
26.100407, -50.176407, -0.397682, -1.324880
26.120407, -57.841869, -0.397306, -0.302765
26.140408, -55.286407, 0.113580, -0.813784
26.160408, -52.730995, 0.114355, -0.303019
26.180408, -55.287331, 0.113672, -0.302810
26.200409, -53.242279, -0.397850, 0.208119
26.220409, -53.242023, 0.113569, 0.207976
26.240410, -50.176350, -0.395965, -0.813701
26.260410, -50.176086, -0.397069, -0.303231
26.280411, -52.730648, 0.114286, -0.814070
26.300411, -52.730625, 0.113912, -0.303018
26.320412, -44.555084, -0.397417, -0.302700
26.340412, -47.621490, -0.908133, -0.303072
26.360413, -47.620899, 0.113888, -0.302809
26.380413, -45.066090, 0.114307, -0.302835
26.400414, -45.066113, 0.113789, 0.719370
26.420414, -47.621601, 0.624566, -0.303008
26.440414, -42.000660, -0.398315, -0.814215
26.460415, -42.510620, 0.113794, -0.303469
26.480415, -42.511482, 0.113052, -0.302991
26.500416, -39.955650, 0.113823, -0.303274
26.520416, -39.956291, 0.114810, 1.228793
26.540417, -36.890209, -0.397778, -0.303235
26.560417, -37.400875, -0.397069, -0.813662
26.580418, -34.336529, 0.114026, 0.207439
26.600418, -31.780849, -0.396900, -0.304072
26.620419, -28.714893, -0.395788, -0.814329
26.640419, -31.270088, 0.113847, -0.815266
26.660419, -31.781115, -0.907820, -1.325281
26.680420, -26.159687, 0.625545, -0.303507
26.700420, -23.604134, -0.396947, -0.303658
26.720421, -23.604818, 0.624744, -0.813769
26.740421, -21.048845, -0.397701, -0.302845
26.760422, -18.495474, -0.396984, 0.208540
26.780422, -15.428767, -0.908008, -0.302917
26.800423, -12.873304, 0.113211, -0.302568
26.820423, -12.874057, -0.396343, 0.207541
26.840424, -10.829159, 0.113156, -0.814705
26.860424, -7.763600, 0.624313, -0.303149
26.880424, -8.274427, -0.398451, -0.813976
26.900425, -5.207888, -0.398262, 0.207820
26.920425, -2.650857, -0.399070, -0.301951
26.940426, -2.652447, -0.396845, -0.814687
26.960426, -2.653611, -0.398019, 0.207672
26.980427, -2.143156, -0.398382, -0.813917
27.000427, -2.142946, 0.113047, -0.303021
27.020428, -2.142468, 0.113139, -0.302962
27.040428, -2.143062, -0.397799, -0.814192
27.060429, -2.653914, -0.909715, -0.813597
27.080429, 0.411964, -0.399020, -0.812839
27.100430, 0.411451, 0.111638, 0.208806
27.120430, 0.411910, 0.111675, -0.813485
27.140430, 0.411615, 2.667707, 1.230489
27.160431, 0.413113, -0.396985, -0.814163
27.180431, 0.413749, -0.902419, -0.303587
27.200432, 0.414390, 0.122466, -0.302974
27.220432, 0.414349, -0.892723, 0.207167
27.240433, 0.923131, -0.391711, 5.319187
27.260433, 0.413505, 0.111123, -0.298443
27.280434, 0.415920, 0.104824, -0.811943
27.300434, 0.413739, 0.111108, -0.299757
27.320435, 0.413114, -0.398601, -1.324126
27.340435, 0.412805, 0.113653, -0.814380
27.360435, 0.413258, -0.397001, 0.208408
27.380436, -0.098718, -0.396893, -0.813624
27.400436, 0.412559, 0.113632, -0.302984
27.420437, -0.097869, 0.114680, -0.302553
27.440437, 0.413016, 0.114538, -0.814488
27.460438, 0.412426, -0.396969, 0.207751
27.480438, -0.098195, -0.396685, 0.207924
27.500439, 0.412954, -0.397751, -1.325348
27.520439, 0.413202, 0.113403, -1.325454
27.540440, 0.413566, -0.397819, 0.719013
27.560440, 0.413153, -0.907757, -0.303104
27.580441, 0.413088, -0.397099, -0.302880
27.600441, 0.412671, -0.396825, -0.814144
27.620441, 0.412534, -0.908387, -0.302960
27.640442, 0.431243, -0.897813, -0.332865
27.660442, -0.052288, -0.231492, -0.390126
27.680443, 0.414020, -0.267212, -0.845598
27.700443, 0.402319, -0.523091, -0.243551
27.720444, 0.390247, -0.555758, -1.254200
27.740444, -0.101274, -0.347970, 0.204317
27.760445, 0.408935, 0.145609, -0.827534
27.780445, -0.098050, -0.340955, 0.177334
27.800446, -0.099443, -0.266320, -0.353927
27.820446, 0.408290, 0.307197, -0.381347
27.840446, -0.111673, 0.470591, -0.431074
27.860447, 0.409111, 0.681258, -0.504774
27.880447, 0.255971, 0.651075, -0.531702
27.900448, -0.442834, 0.625386, -1.200103
27.920448, -0.058650, 0.673848, -0.356590
27.940449, -0.117924, 0.209433, -1.028354
27.960449, -0.670227, -0.271754, -1.657446
27.980450, -0.201280, 0.276811, -0.227352
28.000450, -0.228147, 0.820807, -1.348443
28.020451, -0.252308, 0.357173, -2.994302
28.040451, -0.283555, 0.380691, -1.025051
28.060452, -0.317349, 0.336182, -1.537880
28.080452, -0.327637, 0.422223, -2.232714
28.100452, -0.314958, 0.411678, -2.308152
28.120453, -0.762833, 0.367386, -2.849812
28.140453, -0.716539, 0.893056, -1.351613
28.160454, -0.197005, 0.946630, -1.383599
28.180454, -0.211397, 1.007525, -1.410089
28.200455, -0.211932, 0.518171, -3.450039
28.220455, -0.179289, 0.512136, -1.905199
28.240456, -0.129714, 0.503680, -1.882527
28.260456, -0.082885, 0.502507, -1.843893
28.280457, -0.064146, 0.514214, -1.273886
28.300457, -0.596339, 1.042085, -3.734807
28.320457, -0.131484, 1.052480, -1.575569
28.340458, -0.164404, 0.017626, 0.586101
28.360458, -0.658638, 0.485369, -1.863875
28.380459, -0.065240, 0.930405, -0.779683
28.400459, 0.065043, 0.330893, -1.253916
28.420460, 0.196197, 0.236131, -1.217452
28.440460, 0.289167, 0.658534, -1.668379
28.460461, 0.334162, 0.578823, -1.574039
28.480461, 0.335206, -0.002445, -1.449796
28.500462, 0.330669, -0.066045, 0.207465
28.520462, 0.329140, -0.116841, -1.220726
28.540462, 0.334155, 0.367231, -0.641796
28.560463, 0.347756, -0.158173, -1.105687
28.580463, -0.148192, 0.338303, -0.543924
28.600464, 0.877143, -0.188066, -0.482284
28.620464, 0.366340, 0.300264, -0.407325
28.640465, 0.368835, 0.278452, -0.857118
28.660465, 0.371099, -0.244250, -0.814627
28.680466, -0.132044, -0.249530, -0.283152
28.700466, 0.386797, -0.252525, -0.273825
28.720467, 0.390251, -0.249455, -0.268772
28.740467, 0.384668, 0.276599, -0.267598
28.760468, 0.370930, 0.299798, 0.243906
28.780468, 0.361916, 0.319344, 0.245535
28.800468, -0.153416, 0.328168, -0.254152
28.820469, 0.357648, 0.322100, -0.748517
28.840469, -0.155189, -0.198065, 0.799055
28.860470, 0.353623, 0.307818, -0.217002
28.880470, -0.156125, -0.207459, 0.293016
28.900471, 0.363036, -0.220358, -0.728189
28.920471, 0.380824, -0.238486, 0.293836
28.940472, -0.104655, -0.253817, 0.288094
28.960472, -0.078267, -0.264498, -0.745919
28.980473, -0.053891, -0.274463, -0.246525
29.000473, 0.468695, 0.225753, 0.257502
29.020473, 0.463950, -0.294964, -1.275264
29.040474, -0.058055, -0.303894, -0.251744
29.060474, 0.445305, -0.316972, -0.762719
29.080475, -0.064590, 0.182038, -0.254971
29.100475, 0.452843, -0.335320, 0.244177
29.120476, -0.051162, -0.849083, -0.279433
29.140476, -0.046234, -0.344621, -0.797825
29.160477, 0.469920, 0.153499, 0.219956
29.180477, 0.472377, -0.370877, -0.806168
29.200478, 0.471147, 0.639147, -0.810536
29.220478, 0.467588, -0.393986, 0.207726
29.240479, -0.046491, -0.403427, -0.306174
29.260479, 0.456635, -0.408255, -1.329488
29.280479, -0.067837, 0.614113, 0.202495
29.300480, 0.426453, -0.408338, 0.205510
29.320480, 0.410714, 0.094716, -10.004521
29.340481, 0.905482, 0.089160, 0.226006
29.360481, 0.376856, 0.089016, 0.744568
29.380482, 0.364374, -0.419277, -0.273347
29.400482, 0.361486, 0.093429, -0.784727
29.420483, 0.368532, -0.415888, -0.279462
29.440483, 0.382566, -0.926649, -0.799564
29.460484, -0.589975, -0.940121, 0.197131
29.480484, 0.530907, 0.589589, 0.159835
29.500484, -12.205178, -0.424764, -2.413332
29.520485, -15.833696, 0.046499, 6.757649
29.540485, -13.340182, 1.526349, 7.243395
29.560486, -13.330180, 4.117574, 7.284981
29.580486, -13.310369, 1.637626, 6.338744
29.600487, -13.854101, 2.679787, 5.354661
29.620487, -18.495539, 2.125751, 7.386671
29.640488, -21.043541, 5.166112, 6.871159
29.660488, -26.609255, 7.762150, 10.469650
29.680489, -31.686272, 7.278697, 12.527458
29.700489, -36.824875, 9.300964, 14.541533
29.720490, -36.860435, 12.328628, 20.635393
29.740490, -42.462540, 12.854815, 20.640747
29.760490, -47.020367, 12.900462, 20.674656
29.780491, -52.133762, 13.924446, 24.249496
29.800491, -53.188206, 15.421561, 26.769411
29.820492, -55.745213, 14.384233, 28.795824
29.840492, -57.241093, 15.435172, 30.855556
29.860493, -63.350250, 14.951146, 33.931831
29.880493, -70.515839, 15.456526, 35.955681
29.900494, -66.958595, 13.895561, 34.382408
29.920494, -68.499481, 14.903991, 37.936207
29.940495, -71.560501, 16.457956, 42.544605
29.960495, -72.053780, 14.955409, 44.100521
29.980495, -74.611748, 15.459370, 41.554695
30.000496, -74.644287, 17.975201, 41.544277
30.020496, -76.712532, 21.528095, 42.053551
30.040497, -76.696579, 16.949802, 41.573994
30.060497, -79.230354, 21.066446, 38.033379
30.080498, -79.240479, 20.040771, 39.056305
30.100498, -77.229645, 20.004581, 38.527008
30.120499, -78.259880, 21.021797, 38.014832
30.140499, -79.761627, 20.542065, 39.054577
30.160500, -79.745941, 20.554169, 42.123711
30.180500, -82.321907, 20.537210, 41.087017
30.200500, -82.339874, 22.054909, 41.584038
30.220501, -82.841850, 20.528780, 43.122845
30.240501, -79.767677, 18.504280, 40.075878
30.260502, -80.290695, 18.504442, 39.058933
30.280502, -79.798576, 17.974669, 41.087528
30.300503, -81.841568, 17.456493, 44.661320
30.320503, -82.847389, 15.434278, 42.124397
30.340504, -80.282242, 15.452664, 41.113300
30.360504, -77.226646, 12.882443, 40.587246
30.380505, -77.253494, 14.904918, 43.635902
30.400505, -79.304062, 20.023563, 42.109802
30.420506, -76.724785, 12.891739, 39.070171
30.440506, -80.291351, 13.401976, 40.613018
30.460506, -79.807838, 13.378436, 41.104767
30.480507, -77.271362, 13.882094, 43.645065
30.500507, -77.241676, 10.336465, 43.662403
30.520508, -74.149895, 8.322022, 42.658665
30.540508, -74.180367, 7.282527, 43.664139
30.560509, -74.725143, 7.248172, 45.167759
30.580509, -74.193489, 8.278414, 44.659245
30.600510, -74.664978, 5.253551, 45.197495
30.620510, -77.217995, 3.217779, 45.201286
30.640511, -74.191071, 2.671169, 48.742985
30.660511, -74.206215, 2.149377, 46.675270
30.680511, -74.182266, 2.696117, 49.757648
30.700512, -74.168533, 2.207505, 46.704578
30.720512, -74.694527, -0.372073, 47.204819
30.740513, -74.720787, -0.420639, 47.689423
30.760513, -74.713005, 0.603672, 47.689487
30.780514, -74.174416, -3.438769, 46.690884
30.800514, -71.624153, -9.044660, 51.291428
30.820515, -69.100891, -8.560391, 50.241482
30.840515, -69.111275, -9.086931, 47.164413
30.860516, -69.611504, -8.055255, 47.177910
30.880516, -69.601318, -7.538627, 46.680229
30.900517, -68.576271, -9.085150, 47.190472
30.920517, -69.606010, -9.101186, 45.138691
30.940517, -69.105743, -8.079793, 46.160107
30.960518, -69.098976, -11.642276, 44.123238
30.980518, -66.535423, -11.634738, 44.639847
31.000519, -66.541962, -11.129838, 44.119171
31.020519, -63.488064, -11.650352, 44.108040
31.040520, -63.490135, -11.138623, 41.552109
31.060520, -66.549393, -14.202284, 38.492302
31.080521, -63.487400, -11.148228, 41.041721
31.100521, -63.493927, -12.182623, 37.970131
31.120522, -64.004852, -11.155417, 41.557026
31.140522, -63.997398, -11.652116, 39.525429
31.160522, -60.927223, -11.650859, 35.442486
31.180523, -60.943428, -11.156178, 36.964844
31.200523, -58.913059, -11.168321, 36.958729
31.220524, -57.881077, -11.155154, 33.396763
31.240524, -58.889950, -11.139921, 33.415661
31.260525, -55.829582, -11.659760, 31.368933
31.280525, -58.388359, -9.118920, 33.911263
31.300526, -55.317635, -7.582969, 31.353872
31.320526, -55.309109, -8.078585, 30.339993
31.340527, -50.201366, -12.163508, 30.341890
31.360527, -58.902096, -8.600648, 30.332125
31.380527, -52.772263, -9.633719, 28.280306
31.400528, -50.718307, -8.095250, 28.282331
31.420528, -50.715145, -8.081820, 28.296236
31.440529, -47.655285, -7.567866, 25.236357
31.460529, -48.172565, -8.595709, 22.172342
31.480530, -47.667526, -8.603071, 23.187296
31.500530, -48.174072, -8.605801, 23.182695
31.520531, -47.140808, -5.536259, 24.206106
31.540531, -50.707844, -6.038326, 20.122658
31.560532, -47.648842, -5.528754, 22.162729
31.580532, -42.044632, -6.051064, 23.165207
31.600533, -45.103050, -6.041610, 20.106930
31.620533, -50.197876, -6.536147, 20.633089
31.640533, -42.539577, -5.012467, 20.622824
31.660534, -45.110981, -6.053537, 21.117405
31.680534, -39.488804, -2.474437, 21.128077
31.700535, -45.091705, -2.974694, 17.573952
31.720535, -43.041504, -3.487077, 18.608072
31.740536, -47.139008, -2.991040, 15.533208
31.760536, -48.158497, 0.077076, 15.525796
31.780537, -39.459751, 0.087918, 18.587105
31.800537, -42.009907, 0.093292, 18.078245
31.820538, -39.463570, -0.416642, 15.019677
31.840538, -36.914993, 0.098101, 15.021482
31.860538, -36.916443, -0.415625, 15.535953
31.880539, -36.911858, 2.654919, 12.478422
31.900539, -37.418716, 2.653393, 15.547755
31.920540, -36.908886, 2.648272, 12.484522
31.940540, -36.908550, 2.645267, 12.490351
31.960541, -34.867779, 5.196585, 13.001142
31.980541, -34.355289, 4.691614, 16.072718
32.000542, -34.341808, 4.198047, 13.024944
32.020542, -36.889774, 4.206169, 13.033419
32.040543, -36.900017, 4.705667, 11.992777
32.060543, -36.904896, 4.696692, 13.507280
32.080544, -36.895790, 4.191407, 11.968328
32.100544, -36.884289, 5.735838, 15.543780
32.120544, -34.326523, 5.232039, 15.538695
32.140545, -34.330933, 4.209040, 15.536687
32.160545, -33.822247, 4.204657, 14.511650
32.180546, -34.335205, 5.221874, 15.531087
32.200546, -34.334187, 5.224521, 16.046227
32.220547, -39.435860, 4.719157, 16.054585
32.240547, -39.433811, 7.777527, 15.540709
32.260548, -39.437344, 7.252040, 16.043173
32.280548, -37.393002, 6.742263, 15.020982
32.300549, -34.325909, 7.264272, 18.604258
32.320549, -34.322895, 8.302408, 14.524613
32.340549, -34.832607, 8.307895, 17.089581
32.360550, -36.885666, 7.784707, 14.529596
32.380550, -31.266510, 7.264511, 19.120888
32.400551, -34.323536, 8.297630, 18.104557
32.420551, -34.312981, 6.777734, 17.609806
32.440552, -34.835545, 6.772576, 14.544058
32.460552, -31.277529, 6.750579, 18.109379
32.480553, -31.790052, 8.279321, 15.553134
32.500553, -34.322010, 7.796346, 17.619078
32.520554, -34.820709, 7.297127, 17.628469
32.540554, -31.256351, 7.280322, 18.634890
32.560555, -34.334084, 7.777447, 17.599182
32.580555, -34.323101, 7.783292, 17.604712
32.600555, -33.805038, 8.305592, 17.609163
32.620556, -34.831814, 5.240794, 20.165493
32.640556, -32.790573, 4.211465, 19.648020
32.660557, -33.806923, 4.215112, 20.154346
32.680557, -36.869690, 4.733730, 19.642820
32.700558, -37.385124, 4.727368, 20.658127
32.720558, -34.321350, 4.203685, 23.714935
32.740559, -34.824989, 5.226312, 22.696360
32.760559, -34.303871, 5.237000, 23.221668
32.780560, -34.302845, 2.686811, 23.229824
32.800560, -34.310596, 2.679980, 21.694189
32.820560, -31.764709, 3.178419, 23.729643
32.840561, -34.316921, 2.162448, 23.219749
32.860561, -34.304447, 2.180812, 25.784269
32.880562, -37.367210, 2.189078, 25.275343
32.900562, -37.371891, 2.184718, 26.798782
32.920563, -37.379120, 2.165664, 28.827734
32.940563, -34.815918, 0.124099, 27.803684
32.960564, -34.293358, 0.653782, 27.300020
32.980564, -34.305019, 0.139203, 28.830742
33.000565, -36.878544, 0.631465, 27.798927
33.020565, -37.387497, -0.396509, 29.332247
33.040565, -37.373707, 0.127594, 30.878229
33.060566, -33.791241, 0.141688, 27.821093
33.080566, -32.268925, -0.378302, 30.883787
33.100567, -34.838161, -0.394258, 27.303875
33.120567, -34.836311, -5.499725, 27.825016
33.140568, -31.762787, -5.486439, 28.339472
33.160568, -34.829163, -8.034858, 31.913143
33.180569, -35.349060, -7.527591, 31.900764
33.200569, -32.282578, -8.549419, 31.377844
33.220570, -34.835449, -8.547366, 30.353626
33.240570, -34.841160, -11.109879, 31.372334
33.260571, -34.334820, -12.142373, 33.919956
33.280571, -34.331367, -12.133310, 31.370699
33.300571, -31.774158, -17.746546, 31.888569
33.320572, -31.779831, -14.681893, 32.905010
33.340572, -34.853626, -13.665687, 31.364155
33.360573, -33.316887, -16.736023, 34.428028
33.380573, -31.778641, -13.670493, 32.895493
33.400574, -34.329670, -15.709680, 30.856932
33.420574, -32.800056, -15.714479, 31.366848
33.440575, -31.786600, -17.257843, 33.402756
33.460575, -31.788771, -16.742636, 33.917789
33.480576, -31.779028, -16.729376, 30.864626
33.500576, -31.780012, -16.221455, 34.446533
33.520576, -34.857780, -16.236567, 30.863993
33.540577, -31.790865, -17.261944, 32.396992
33.560577, -34.340672, -16.233126, 31.886990
33.580578, -34.336185, -16.226757, 31.378889
33.600578, -31.784134, -16.234375, 30.862751
33.620579, -34.858185, -16.243795, 31.367439
33.640579, -32.302570, -16.243895, 29.836739
33.660580, -31.788069, -16.749853, 31.886040
33.680580, -31.787529, -16.233751, 31.381882
33.700581, -32.299126, -16.230419, 30.876068
33.720581, -34.347122, -16.234207, 30.875036
33.740582, -34.345741, -16.751772, 28.828302
33.760582, -34.341850, -15.730141, 31.377108
33.780582, -34.852551, -16.234974, 30.862026
33.800583, -34.851921, -16.742416, 30.861948
33.820583, -34.852245, -16.231821, 31.880779
33.840584, -34.852001, -15.722101, 31.879200
33.860584, -34.342770, -16.743706, 31.369688
33.880585, -32.304447, -16.234642, 31.371073
33.900585, -31.798210, -16.237146, 28.305677
33.920586, -34.865822, -16.747074, 29.333097
33.940586, -34.353348, -16.240101, 28.823359
33.960587, -34.855362, -16.749599, 28.819233
33.980587, -35.871078, -16.237856, 28.303585
34.000587, -36.893501, -15.731153, 30.849440
34.020588, -36.385281, -15.736468, 31.354429
34.040588, -37.402542, -16.756180, 29.312384
34.060589, -36.891785, -15.219922, 31.359301
34.080589, -34.855736, -16.754835, 28.800934
34.100590, -34.855301, -14.198545, 27.777096
34.120590, -34.855991, -14.197803, 28.288219
34.140591, -34.857330, -14.203540, 28.801924
34.160591, -36.900131, -14.718410, 27.785837
34.180592, -36.902493, -11.144293, 26.260509
34.200592, -37.419079, -11.146046, 25.240906
34.220592, -37.418823, -11.660782, 26.268295
34.240593, -36.900681, -11.656512, 26.272139
34.260593, -36.385063, -11.139834, 23.211802
34.280594, -37.412674, -7.564553, 25.248804
34.300594, -36.905060, -8.590675, 25.752977
34.320595, -34.335995, -8.067456, 25.755716
34.340595, -37.393265, -8.573804, 26.273186
34.360596, -37.400078, -8.579111, 23.204760
34.380596, -36.897808, -8.081242, 23.193756
34.400597, -37.412571, -9.114213, 25.740746
34.420597, -36.890141, -8.081563, 22.683136
34.440598, -36.881386, -8.065735, 25.758163
34.460598, -37.402565, -7.562388, 25.243338
34.480598, -33.836323, -5.533968, 23.707380
34.500599, -34.341461, -5.532868, 21.159267
34.520599, -37.395771, -5.514839, 21.174749
34.540600, -34.333683, -5.510209, 22.706572
34.560600, -36.898933, -5.514161, 23.713247
34.580601, -36.385086, -4.485384, 24.731018
34.600601, -37.397778, -5.498181, 23.202772
34.620602, -36.890244, -6.010588, 23.198986
34.640602, -34.858471, -6.533252, 22.675793
34.660603, -34.349697, -6.533318, 23.183697
34.680603, -34.344131, -6.016211, 23.700050
34.700603, -36.889778, -6.006747, 20.134850
34.720604, -37.409992, -5.513677, 20.129534
34.740604, -34.359356, -2.986000, 19.602940
34.760605, -34.861446, -2.981693, 20.631037
34.780605, -34.839760, -1.425416, 20.655647
34.800606, -34.832520, -3.462614, 20.667320
34.820606, -34.337582, -2.965124, 20.658533
34.840607, -34.349678, -2.969754, 20.652346
34.860607, -34.342754, -2.439674, 20.661001
34.880608, -34.328205, -3.444940, 19.135788
34.900608, -37.398895, -2.942619, 20.148870
34.920609, -34.860630, 1.123786, 20.640919
34.940609, -34.849052, 0.618937, 21.153564
34.960609, -36.876259, 0.639677, 20.659809
34.980610, -34.840408, -0.382862, 21.683348
35.000610, -34.342884, -0.397298, 21.674431
35.020611, -34.842106, 0.126372, 20.145172
35.040611, -34.314346, -0.370555, 20.662073
35.060612, -34.836227, -0.899204, 19.117517
35.080612, -34.346146, -0.926738, 21.654612
35.100613, -34.338383, 0.103916, 20.635944
35.120613, -34.320435, 0.644043, 20.142380
35.140614, -36.876434, 2.186116, 21.171196
35.160614, -37.410217, 2.149828, 20.646318
35.180614, -34.855782, 3.156246, 21.156979
35.200615, -34.831947, 2.155424, 20.151108
35.220615, -34.305187, 2.687343, 20.167103
35.240616, -36.873943, 1.660841, 21.180532
35.260616, -34.845112, 2.158085, 21.159630
35.280617, -34.328415, 2.672970, 23.196278
35.300617, -34.827923, 2.690449, 20.648289
35.320618, -34.319393, 2.692163, 20.138548
35.340618, -34.340172, 2.673314, 20.128183
35.360619, -34.353806, 2.661440, 19.100895
35.380619, -34.344730, 2.669168, 20.648712
35.400620, -34.328465, 2.171013, 20.666512
35.420620, -34.326077, 3.193856, 20.671337
35.440620, -34.841587, 3.185158, 20.154484
35.460621, -37.399616, 2.670399, 21.682375
35.480621, -36.880493, 2.673551, 21.168209
35.500622, -39.430367, 5.227698, 20.655792
35.520622, -41.990726, 4.197419, 22.181042
35.540623, -39.945580, 4.699959, 21.154165
35.560623, -39.437992, 4.187603, 20.643326
35.580624, -36.890572, 4.703435, 20.649651
35.600624, -37.410625, 4.705862, 20.659201
35.620625, -37.416229, 4.194421, 17.096430
35.640625, -34.344711, 5.219818, 18.129133
35.660625, -37.406017, 4.709277, 18.642540
35.680626, -34.339256, 5.220051, 18.646521
35.700626, -37.400700, 4.200013, 16.093567
35.720627, -36.885269, 5.227859, 21.709311
35.740627, -37.396980, 5.233436, 19.658497
35.760628, -36.883030, 5.240818, 21.699789
35.780628, -37.393967, 4.728341, 21.182810
35.800629, -37.396595, 4.725046, 22.711525
35.820629, -37.397457, 5.235507, 23.217854
35.840630, -37.384159, 4.227743, 24.751442
35.860630, -45.549927, 2.197661, 24.752649
35.880630, -42.489479, 2.189051, 25.757406
35.900631, -39.950802, 1.658465, 29.815836
35.920631, -42.509850, 2.166917, 28.791481
35.940632, -43.006432, 2.696720, 25.235630
35.960632, -39.432419, 1.675431, 25.245502
35.980633, -42.523727, 2.673886, 25.750248
36.000633, -42.533657, 2.660911, 25.750702
36.020634, -42.503029, 2.682062, 25.763834
36.040634, -47.082054, 2.187737, 28.841061
36.060635, -45.051144, 3.194842, 29.848465
36.080635, -42.506927, 5.225655, 28.812954
36.100636, -44.547047, 0.627986, 29.333904
36.120636, -50.165085, 1.655494, 25.770525
36.140636, -45.063400, 3.179054, 28.832350
36.160637, -48.135624, 1.636564, 28.315775
36.180637, -48.128632, 2.156343, 28.321247
36.200638, -49.654247, 2.678770, 30.368538
36.220638, -47.611835, 2.169359, 28.831900
36.240639, -48.131893, 2.666702, 27.802740
36.260639, -47.621525, 2.660189, 28.313509
36.280640, -47.620045, 2.152083, 29.339615
36.300640, -47.620113, 2.159249, 28.839373
36.320641, -50.173859, 2.166368, 31.912197
36.340641, -52.211685, 3.192518, 28.847044
