t_g, g1, g2, g3
51.060978, 0.000000, -0.011010, -0.006528
51.080978, 0.000000, -0.010986, -0.006037
51.100979, 0.000000, -0.010115, -0.006499
51.120979, 0.000000, -0.010018, -0.006227
51.140980, 0.000000, -0.009928, -0.006723
51.160980, 0.000000, -0.009555, -0.007091
51.180981, 0.000000, -0.009461, -0.006791
51.200981, 0.000000, -0.010088, -0.006813
51.220982, 0.000000, -0.010899, -0.005733
51.240982, 0.000000, -0.010905, -0.004951
51.260983, 0.000000, -0.010207, -0.004098
51.280983, 0.000000, -0.010475, -0.002836
51.300983, 0.000000, -0.011194, -0.002202
51.320984, 0.000000, -0.011435, -0.002381
51.340984, 0.000000, -0.011068, -0.002927
51.360985, 0.000000, -0.011157, -0.002273
51.380985, 0.000000, -0.010571, -0.003515
51.400986, 0.000000, -0.010919, -0.003930
51.420986, 0.000000, -0.011128, -0.003874
51.440987, 0.000000, -0.012243, -0.004234
51.460987, 0.000000, -0.011958, -0.004796
51.480988, 0.000000, -0.011613, -0.005680
51.500988, 0.000000, -0.011654, -0.005524
51.520988, 0.000000, -0.012874, -0.004571
51.540989, 0.000000, -0.012902, -0.003495
51.560989, 0.000000, -0.013579, -0.002001
51.580990, 0.000000, -0.013903, -0.001264
51.600990, 0.000000, -0.013756, -0.000312
51.620991, 0.000000, -0.013675, -0.001041
51.640991, 0.000000, -0.012917, -0.001511
51.660992, 0.000000, -0.012125, -0.002849
51.680992, 0.000000, -0.011313, -0.004532
51.700993, 0.000000, -0.010781, -0.005078
51.720993, 0.000000, -0.009905, -0.005337
51.740993, 0.000000, -0.009572, -0.005463
51.760994, 0.000000, -0.009446, -0.006242
51.780994, 0.000000, -0.008847, -0.006544
51.800995, 0.000000, -0.009292, -0.006103
51.820995, 0.000000, -0.009187, -0.003970
51.840996, 0.000000, -0.009913, -0.002767
51.860996, 0.000000, -0.009955, -0.003424
51.880997, 0.000000, -0.008640, -0.003615
51.900997, 0.000000, -0.008811, -0.005704
51.920998, 0.000000, -0.008003, -0.007557
51.940998, 0.000000, -0.006947, -0.008086
51.960999, 0.000000, -0.007893, -0.007884
51.980999, 0.000000, -0.008868, -0.006332
52.000999, 0.000000, -0.007918, -0.008318
52.021000, 0.000000, -0.007389, -0.008195
52.041000, 0.000000, -0.008453, -0.006248
52.061001, 0.000000, -0.007965, -0.007641
52.081001, 0.000000, -0.008994, -0.005780
52.101002, 0.000000, -0.008366, -0.006690
52.121002, 0.000000, -0.008886, -0.005172
52.141003, 0.000000, -0.009476, -0.005282
52.161003, 0.000000, -0.009510, -0.004543
52.181004, 0.000000, -0.009293, -0.003319
52.201004, 0.000000, -0.009144, -0.004613
52.221004, 0.000000, -0.010298, -0.003835
52.241005, 0.000000, -0.010255, -0.005876
52.261005, 0.000000, -0.010677, -0.004805
52.281006, 0.000000, -0.010567, -0.004582
52.301006, 0.000000, -0.010039, -0.005995
52.321007, 0.000000, -0.010382, -0.005207
52.341007, 0.000000, -0.010011, -0.005130
52.361008, 0.000000, -0.010139, -0.005923
52.381008, 0.000000, -0.009896, -0.004661
52.401009, 0.000000, -0.009264, -0.004728
52.421009, 0.000000, -0.008947, -0.005664
52.441010, 0.000000, -0.009260, -0.004803
52.461010, 0.000000, -0.007701, -0.005461
52.481010, 0.000000, -0.007889, -0.003959
52.501011, 0.000000, -0.006374, -0.005691
52.521011, 0.000000, -0.006380, -0.005800
52.541012, 0.000000, -0.006943, -0.005366
52.561012, 0.000000, -0.006700, -0.006712
52.581013, 0.000000, -0.005747, -0.009022
52.601013, 0.000000, -0.005357, -0.009862
52.621014, 0.000000, -0.007415, -0.007815
52.641014, 0.000000, -0.008724, -0.005336
52.661015, 0.000000, -0.007609, -0.006314
52.681015, 0.000000, -0.006451, -0.006440
52.701015, 0.000000, -0.007237, -0.005197
52.721016, 0.000000, -0.008538, -0.004018
52.741016, 0.000000, -0.009705, -0.003076
52.761017, 0.000000, -0.010198, -0.002325
52.781017, 0.000000, -0.010484, -0.002325
52.801018, 0.000000, -0.009986, -0.002500
52.821018, 0.000000, -0.009416, -0.003002
52.841019, 0.000000, -0.009740, -0.002998
52.861019, 0.000000, -0.009571, -0.003380
52.881020, 0.000000, -0.009330, -0.004359
52.901020, 0.000000, -0.009251, -0.003915
52.921021, 0.000000, -0.008995, -0.003787
52.941021, 0.000000, -0.008673, -0.004453
52.961021, 0.000000, -0.009115, -0.004531
52.981022, 0.000000, -0.009218, -0.004885
53.001022, 0.000000, -0.009684, -0.005715
53.021023, 0.000000, -0.009265, -0.007346
53.041023, 0.000000, -0.008835, -0.008076
53.061024, 0.000000, -0.008764, -0.007702
53.081024, 0.000000, -0.009050, -0.007098
53.101025, 0.000000, -0.008623, -0.006705
53.121025, 0.000000, -0.007934, -0.006216
53.141026, 0.000000, -0.007945, -0.005551
53.161026, 0.000000, -0.007868, -0.005360
53.181026, 0.000000, -0.007824, -0.005249
53.201027, 0.000000, -0.009193, -0.005461
53.221027, 0.000000, -0.009375, -0.005198
53.241028, 0.000000, -0.009411, -0.004754
53.261028, 0.000000, -0.009578, -0.004434
53.281029, 0.000000, -0.010056, -0.004061
53.301029, 0.000000, -0.010423, -0.004667
53.321030, 0.000000, -0.010086, -0.004871
53.341030, 0.000000, -0.010209, -0.005771
53.361031, 0.000000, -0.010695, -0.006309
53.381031, 0.000000, -0.010660, -0.006541
53.401031, 0.000000, -0.010751, -0.007002
53.421032, 0.000000, -0.010762, -0.006907
53.441032, 0.000000, -0.011012, -0.006501
53.461033, 0.000000, -0.010942, -0.006433
53.481033, 0.000000, -0.010999, -0.007144
53.501034, 0.000000, -0.010916, -0.007101
53.521034, 0.000000, -0.010143, -0.006082
53.541035, 0.000000, -0.010500, -0.006589
53.561035, 0.000000, -0.009993, -0.007135
53.581036, 0.000000, -0.009086, -0.007389
53.601036, 0.000000, -0.009022, -0.006877
53.621037, 0.000000, -0.008810, -0.007202
53.641037, 0.000000, -0.008957, -0.006672
53.661037, 0.000000, -0.008660, -0.006998
53.681038, 0.000000, -0.009268, -0.006888
53.701038, 0.000000, -0.008615, -0.007143
53.721039, 0.000000, -0.008677, -0.006676
53.741039, 0.000000, -0.009399, -0.005822
53.761040, 0.000000, -0.010041, -0.005839
53.781040, 0.000000, -0.009895, -0.006544
53.801041, 0.000000, -0.008921, -0.008216
53.821041, 0.000000, -0.009338, -0.008452
53.841042, 0.000000, -0.009731, -0.005737
53.861042, 0.000000, -0.011658, -0.003612
53.881042, 0.000000, -0.010596, -0.005297
53.901043, 0.000000, -0.010314, -0.003312
53.921043, 0.000000, -0.011774, 0.000155
53.941044, 0.000000, -0.010034, -0.000231
53.961044, 0.000000, -0.011530, 0.001282
53.981045, 0.000000, -0.010509, -0.001459
54.001045, 0.000000, -0.011046, -0.000078
54.021046, 0.000000, -0.012818, -0.000543
54.041046, 0.000000, -0.011846, -0.003848
54.061047, 0.000000, -0.011177, -0.004432
54.081047, 0.000000, -0.010751, -0.004231
54.101048, 0.000000, -0.011652, -0.004629
54.121048, 0.000000, -0.010662, -0.005580
54.141048, 0.000000, -0.009955, -0.005375
54.161049, 0.000000, -0.009667, -0.005267
54.181049, 0.000000, -0.010061, -0.005757
54.201050, 0.000000, -0.010621, -0.005440
54.221050, 0.000000, -0.010989, -0.004419
54.241051, 0.000000, -0.010424, -0.003255
54.261051, 0.000000, -0.010708, -0.002156
54.281052, 0.000000, -0.010088, -0.001663
54.301052, 0.000000, -0.009494, -0.001865
54.321053, 0.000000, -0.009667, -0.001076
54.341053, 0.000000, -0.010065, -0.000787
54.361053, 0.000000, -0.010413, -0.001298
54.381054, 0.000000, -0.009976, -0.002085
54.401054, 0.000000, -0.009718, -0.003420
54.421055, 0.000000, -0.009431, -0.003860
54.441055, 0.000000, -0.009052, -0.003244
54.461056, 0.000000, -0.009032, -0.002428
54.481056, 0.000000, -0.009202, -0.001040
54.501057, 0.000000, -0.009268, -0.000131
54.521057, 0.000000, -0.009841, -0.000268
54.541058, 0.000000, -0.010124, -0.000352
54.561058, 0.000000, -0.009983, -0.001921
54.581059, 0.000000, -0.008799, -0.003340
54.601059, 0.000000, -0.008437, -0.003890
54.621059, 0.000000, -0.008510, -0.003284
54.641060, 0.000000, -0.007720, -0.003566
54.661060, 0.000000, -0.007259, -0.004504
54.681061, 0.000000, -0.007215, -0.003262
54.701061, 0.000000, -0.006679, -0.003998
54.721062, 0.000000, -0.007792, -0.002234
54.741062, 0.000000, -0.007790, -0.002806
54.761063, 0.000000, -0.006545, -0.005967
54.781063, 0.000000, -0.008000, -0.003600
54.801064, 0.000000, -0.008181, -0.005319
54.821064, 0.000000, -0.006097, -0.007302
54.841064, 0.000000, -0.007073, -0.003505
54.861065, 0.000000, -0.006664, -0.002040
54.881065, 0.000000, -0.007563, -0.001646
54.901066, 0.000000, -0.007803, -0.001353
54.921066, 0.000000, -0.007145, -0.001987
54.941067, 0.000000, -0.007391, -0.001626
54.961067, 0.000000, -0.007906, -0.002026
54.981068, 0.000000, -0.007476, -0.003490
55.001068, 0.000000, -0.007134, -0.004203
55.021069, 0.000000, -0.007570, -0.004946
55.041069, 0.000000, -0.007201, -0.007220
55.061069, 0.000000, -0.007186, -0.008040
55.081070, 0.000000, -0.007359, -0.007544
55.101070, 0.000000, -0.007729, -0.007607
55.121071, 0.000000, -0.007853, -0.007160
55.141071, 0.000000, -0.007256, -0.006961
55.161072, 0.000000, -0.006788, -0.007566
55.181072, 0.000000, -0.006727, -0.007093
55.201073, 0.000000, -0.006868, -0.006465
55.221073, 0.000000, -0.007782, -0.005791
55.241074, 0.000000, -0.008525, -0.005491
55.261074, 0.000000, -0.008933, -0.005191
55.281075, 0.000000, -0.009401, -0.005957
55.301075, 0.000000, -0.009289, -0.005847
55.321075, 0.000000, -0.009930, -0.004814
55.341076, 0.000000, -0.010796, -0.004168
55.361076, 0.000000, -0.011200, -0.004996
55.381077, 0.000000, -0.011208, -0.005222
55.401077, 0.000000, -0.010736, -0.005781
55.421078, 0.000000, -0.009611, -0.007598
55.441078, 0.000000, -0.009407, -0.007647
55.461079, 0.000000, -0.010330, -0.006042
55.481079, 0.000000, -0.009912, -0.006521
55.501080, 0.000000, -0.008700, -0.008641
55.521080, 0.000000, -0.009154, -0.008244
55.541080, 0.000000, -0.009815, -0.007426
55.561081, 0.000000, -0.008635, -0.010141
55.581081, 0.000000, -0.008739, -0.009802
55.601082, 0.000000, -0.009669, -0.008422
55.621082, 0.000000, -0.007766, -0.010797
55.641083, 0.000000, -0.008070, -0.008923
55.661083, 0.000000, -0.006626, -0.009111
55.681084, 0.000000, -0.007323, -0.005539
55.701084, 0.000000, -0.007174, -0.006656
55.721085, 0.000000, -0.008354, -0.004693
55.741085, 0.000000, -0.009260, -0.003652
55.761086, 0.000000, -0.007531, -0.005656
55.781086, 0.000000, -0.008216, -0.002668
55.801086, 0.000000, -0.008012, -0.002125
55.821087, 0.000000, -0.006988, -0.003799
55.841087, 0.000000, -0.006662, -0.004417
55.861088, 0.000000, -0.006144, -0.005146
55.881088, 0.000000, -0.006536, -0.005891
55.901089, 0.000000, -0.007010, -0.005203
55.921089, 0.000000, -0.007939, -0.004319
55.941090, 0.000000, -0.008130, -0.004092
55.961090, 0.000000, -0.007894, -0.006176
55.981091, 0.000000, -0.009500, -0.005100
56.001091, 0.000000, -0.009887, -0.006838
56.021091, 0.000000, -0.009889, -0.006922
56.041092, 0.000000, -0.009731, -0.005798
56.061092, 0.000000, -0.009401, -0.004953
56.081093, 0.000000, -0.008764, -0.003685
56.101093, 0.000000, -0.008960, -0.003593
56.121094, 0.000000, -0.009604, -0.002251
56.141094, 0.000000, -0.008250, -0.003097
56.161095, 0.000000, -0.009014, -0.002452
56.181095, 0.000000, -0.009507, -0.002140
56.201096, 0.000000, -0.008053, -0.003258
56.221096, 0.000000, -0.008384, -0.002176
56.241096, 0.000000, -0.008972, -0.001771
56.261097, 0.000000, -0.008452, -0.003128
56.281097, 0.000000, -0.008099, -0.003492
56.301098, 0.000000, -0.008115, -0.002475
56.321098, 0.000000, -0.009106, -0.001691
56.341099, 0.000000, -0.009084, -0.001999
56.361099, 0.000000, -0.009630, -0.003000
56.381100, 0.000000, -0.009022, -0.003367
56.401100, 0.000000, -0.008603, -0.002945
56.421101, 0.000000, -0.009070, -0.003222
56.441101, 0.000000, -0.009245, -0.002566
56.461102, 0.000000, -0.009784, -0.001428
56.481102, 0.000000, -0.009978, 0.000357
56.501102, 0.000000, -0.009983, 0.001647
56.521103, 0.000000, -0.010327, 0.002019
56.541103, 0.000000, -0.009360, 0.001208
56.561104, 0.000000, -0.009394, 0.000741
56.581104, 0.000000, -0.009603, -0.001061
56.601105, 0.000000, -0.009358, -0.003102
56.621105, 0.000000, -0.009050, -0.004052
56.641106, 0.000000, -0.009413, -0.003469
56.661106, 0.000000, -0.009268, -0.002457
56.681107, 0.000000, -0.009431, -0.001803
56.701107, 0.000000, -0.009715, -0.000909
56.721107, 0.000000, -0.009319, -0.000054
56.741108, 0.000000, -0.009505, 0.000393
56.761108, 0.000000, -0.011299, -0.000052
56.781109, 0.000000, -0.010734, 0.000126
56.801109, 0.000000, -0.010385, 0.000308
56.821110, 0.000000, -0.010637, 0.000648
56.841110, 0.000000, -0.010532, 0.001375
56.861111, 0.000000, -0.009820, 0.001706
56.881111, 0.000000, -0.009903, 0.001491
56.901112, 0.000000, -0.009931, 0.002025
56.921112, 0.000000, -0.009637, 0.002235
56.941113, 0.000000, -0.009794, 0.003358
56.961113, 0.000000, -0.008299, 0.003243
56.981113, 0.000000, -0.007862, 0.003553
57.001114, 0.000000, -0.007188, 0.004876
57.021114, 0.000000, -0.009432, 0.004997
57.041115, 0.000000, -0.009507, 0.003057
57.061115, 0.000000, -0.008928, 0.000460
57.081116, 0.000000, -0.009270, -0.001778
57.101116, 0.000000, -0.008801, -0.004379
57.121117, 0.000000, -0.010247, -0.004130
57.141117, 0.000000, -0.010006, -0.006032
57.161118, 0.000000, -0.009005, -0.008411
57.181118, 0.000000, -0.012986, -0.005312
57.201118, 0.000000, -0.011480, -0.007749
57.221119, 0.000000, -0.012046, -0.006556
57.241119, 0.000000, -0.009782, -0.006486
57.261120, 0.000000, -0.010424, -0.005500
57.281120, 0.000000, -0.009387, -0.007958
57.301121, 0.000000, -0.010067, -0.005676
57.321121, 0.000000, -0.009345, -0.005190
57.341122, 0.000000, -0.008521, -0.006269
57.361122, 0.000000, -0.008275, -0.006631
57.381123, 0.000000, -0.009068, -0.005837
57.401123, 0.000000, -0.009081, -0.006453
57.421124, 0.000000, -0.008140, -0.007217
57.441124, 0.000000, -0.007554, -0.006464
57.461124, 0.000000, -0.007488, -0.006289
57.481125, 0.000000, -0.007777, -0.006911
57.501125, 0.000000, -0.007979, -0.006326
57.521126, 0.000000, -0.007163, -0.006483
