t_tm, tm1, tm2, tm3
24.280365, -0.681540, -5.387356, 3.796409
24.300365, -0.677037, -5.387533, 3.800530
24.320366, -0.683289, -5.380785, 3.800507
24.340366, -0.677218, -5.379762, 3.793623
24.360367, -0.677053, -5.375497, 3.798769
24.380367, -0.680969, -5.375542, 3.804921
24.400368, -0.677204, -5.375353, 3.799261
24.420368, -0.673046, -5.380605, 3.800958
24.440369, -0.670775, -5.373744, 3.801099
24.460369, -0.666520, -5.379718, 3.805128
24.480370, -0.674010, -5.372668, 3.803645
24.500370, -0.671923, -5.366337, 3.804814
24.520370, -0.668597, -5.373625, 3.804507
24.540371, -0.670807, -5.375188, 3.801623
24.560371, -0.667183, -5.371496, 3.798448
24.580372, -0.665668, -5.370936, 3.797915
24.600372, -0.661447, -5.369455, 3.791651
24.620373, -0.665129, -5.369259, 3.794446
24.640373, -0.661385, -5.371381, 3.790376
24.660374, -0.661893, -5.373913, 3.791850
24.680374, -0.659708, -5.367853, 3.802487
24.700375, -0.661332, -5.372523, 3.792543
24.720375, -0.663154, -5.374897, 3.798161
24.740376, -0.663046, -5.372458, 3.798038
24.760376, -0.664611, -5.365468, 3.794759
24.780376, -0.658211, -5.368872, 3.788832
24.800377, -0.657090, -5.370034, 3.787407
24.820377, -0.653630, -5.372845, 3.783304
24.840378, -0.655461, -5.369986, 3.781494
24.860378, -0.658648, -5.371438, 3.787928
24.880379, -0.660373, -5.367599, 3.792328
24.900379, -0.655904, -5.369299, 3.785252
24.920380, -0.653894, -5.365765, 3.780467
24.940380, -0.655179, -5.368092, 3.781456
24.960381, -0.658435, -5.369210, 3.783164
24.980381, -0.659654, -5.368282, 3.782582
25.000381, -0.664347, -5.365013, 3.790635
25.020382, -0.666333, -5.361936, 3.788951
25.040382, -0.659989, -5.364805, 3.778660
25.060383, -0.662888, -5.359542, 3.781968
25.080383, -0.661804, -5.360007, 3.776882
25.100384, -0.662802, -5.359162, 3.782666
25.120384, -0.662881, -5.357208, 3.780906
25.140385, -0.660894, -5.358692, 3.775543
25.160385, -0.657693, -5.360455, 3.776483
25.180386, -0.662110, -5.359205, 3.782698
25.200386, -0.663877, -5.357097, 3.780685
25.220387, -0.662828, -5.361262, 3.778203
25.240387, -0.661611, -5.360232, 3.779294
25.260387, -0.663072, -5.360719, 3.778435
25.280388, -0.661126, -5.362519, 3.779033
25.300388, -0.658523, -5.363859, 3.775158
25.320389, -0.655654, -5.364081, 3.771641
25.340389, -0.661681, -5.360168, 3.776644
25.360390, -0.658386, -5.360704, 3.773379
25.380390, -0.653827, -5.358540, 3.768502
25.400391, -0.656069, -5.359960, 3.773521
25.420391, -0.648836, -5.361445, 3.767962
25.440392, -0.649207, -5.359748, 3.767187
25.460392, -0.651485, -5.364138, 3.775057
25.480392, -0.648834, -5.364363, 3.768267
25.500393, -0.649027, -5.364985, 3.769666
25.520393, -0.652517, -5.365359, 3.776258
25.540394, -0.647099, -5.366605, 3.768396
25.560394, -0.647573, -5.365062, 3.769530
25.580395, -0.646912, -5.368929, 3.771545
25.600395, -0.643649, -5.370693, 3.767220
25.620396, -0.643595, -5.372441, 3.767529
25.640396, -0.649806, -5.370339, 3.772704
25.660397, -0.647445, -5.371075, 3.768833
25.680397, -0.645910, -5.372984, 3.769300
25.700397, -0.643389, -5.377565, 3.770921
25.720398, -0.642235, -5.377130, 3.766478
25.740398, -0.646450, -5.373820, 3.772798
25.760399, -0.644803, -5.375457, 3.769750
25.780399, -0.646821, -5.374108, 3.771472
25.800400, -0.643919, -5.376923, 3.766950
25.820400, -0.647048, -5.373974, 3.769451
25.840401, -0.646545, -5.376357, 3.771633
25.860401, -0.645508, -5.373166, 3.765625
25.880402, -0.649311, -5.373954, 3.772249
25.900402, -0.648081, -5.375919, 3.768144
25.920403, -0.653874, -5.377498, 3.773096
25.940403, -0.650778, -5.380037, 3.772083
25.960403, -0.652327, -5.380568, 3.771551
25.980404, -0.649835, -5.380385, 3.772161
26.000404, -0.648043, -5.380111, 3.773213
26.020405, -0.647318, -5.378125, 3.771035
26.040405, -0.647172, -5.381651, 3.772132
26.060406, -0.645323, -5.381665, 3.767484
26.080406, -0.653069, -5.379506, 3.777963
26.100407, -0.643430, -5.382050, 3.764927
26.120407, -0.655399, -5.376565, 3.776605
26.140408, -0.654185, -5.374386, 3.771793
26.160408, -0.651407, -5.376130, 3.767142
26.180408, -0.654868, -5.374934, 3.771241
26.200409, -0.654297, -5.377556, 3.769611
26.220409, -0.653831, -5.376449, 3.768183
26.240410, -0.648959, -5.376281, 3.764324
26.260410, -0.648813, -5.378226, 3.764034
26.280411, -0.651260, -5.374705, 3.767305
26.300411, -0.648612, -5.376202, 3.765435
26.320412, -0.637638, -5.381643, 3.752002
26.340412, -0.643220, -5.380454, 3.759191
26.360413, -0.645195, -5.380863, 3.759609
26.380413, -0.640906, -5.380261, 3.753376
26.400414, -0.640194, -5.383389, 3.752600
26.420414, -0.644432, -5.381145, 3.758286
26.440414, -0.635119, -5.386179, 3.750507
26.460415, -0.636957, -5.384878, 3.750413
26.480415, -0.637085, -5.387835, 3.751893
26.500416, -0.632997, -5.388028, 3.746651
26.520416, -0.634122, -5.389679, 3.745134
26.540417, -0.627279, -5.392335, 3.742164
26.560417, -0.628339, -5.391584, 3.744469
26.580418, -0.628481, -5.389902, 3.736232
26.600418, -0.624214, -5.391557, 3.733213
26.620419, -0.619298, -5.391293, 3.727581
26.640419, -0.621846, -5.391620, 3.731329
26.660419, -0.621368, -5.392090, 3.734595
26.680420, -0.617845, -5.393705, 3.722347
26.700420, -0.614266, -5.398417, 3.721102
26.720421, -0.614024, -5.395479, 3.718723
26.740421, -0.608051, -5.397800, 3.713596
26.760422, -0.607533, -5.398091, 3.708945
26.780422, -0.604807, -5.400998, 3.706948
26.800423, -0.602178, -5.402421, 3.701597
26.820423, -0.602793, -5.401074, 3.700804
26.840424, -0.599545, -5.402600, 3.698384
26.860424, -0.599461, -5.405667, 3.694561
26.880424, -0.598850, -5.406047, 3.697286
26.900425, -0.595388, -5.408921, 3.691107
26.920425, -0.588478, -5.411029, 3.686480
26.940426, -0.589324, -5.406391, 3.685115
26.960426, -0.590044, -5.409176, 3.684510
26.980427, -0.589617, -5.409160, 3.685482
27.000427, -0.589730, -5.409128, 3.684016
27.020428, -0.590500, -5.408912, 3.684544
27.040428, -0.590087, -5.409223, 3.685972
27.060429, -0.590238, -5.410444, 3.687969
27.080429, -0.587065, -5.412881, 3.682967
27.100430, -0.588552, -5.414273, 3.681677
27.120430, -0.587854, -5.414153, 3.683378
27.140430, -0.592351, -5.413045, 3.678225
27.160431, -0.588098, -5.413442, 3.684703
27.180431, -0.590152, -5.409376, 3.684882
27.200432, -0.592111, -5.405754, 3.683758
27.220432, -0.592634, -5.399806, 3.682576
27.240433, -0.596578, -5.410127, 3.676085
27.260433, -0.589548, -5.409876, 3.681730
27.280434, -0.581766, -5.417900, 3.681317
27.300434, -0.589367, -5.414050, 3.684032
27.320435, -0.586813, -5.413101, 3.684430
27.340435, -0.586006, -5.413371, 3.682484
27.360435, -0.586535, -5.413873, 3.682028
27.380436, -0.586039, -5.411523, 3.682761
27.400436, -0.584972, -5.413498, 3.680854
27.420437, -0.588509, -5.411133, 3.682801
27.440437, -0.589951, -5.410242, 3.683320
27.460438, -0.592396, -5.413130, 3.684847
27.480438, -0.594461, -5.412903, 3.686863
27.500439, -0.591363, -5.412977, 3.687178
27.520439, -0.591688, -5.412146, 3.686333
27.540440, -0.594235, -5.413619, 3.685346
27.560440, -0.594075, -5.411222, 3.686719
27.580441, -0.595905, -5.411250, 3.687139
27.600441, -0.597018, -5.409841, 3.687928
27.620441, -0.597139, -5.412851, 3.689256
27.640442, -0.577052, -5.410927, 3.679732
27.660442, -0.571449, -5.241645, 3.618613
27.680443, -0.614484, -5.253697, 3.637529
27.700443, -0.571164, -5.514450, 3.703313
27.720444, -0.569579, -5.576061, 3.730467
27.740444, -0.595579, -5.377516, 3.679072
27.760445, -0.587946, -5.387755, 3.674326
27.780445, -0.587532, -5.357565, 3.660590
27.800446, -0.602094, -5.272258, 3.637215
27.820446, -0.612514, -5.191226, 3.606153
27.840446, -0.651457, -4.999404, 3.551903
27.860447, -0.673950, -4.733466, 3.456903
27.880447, -0.815116, -4.658198, 3.437590
27.900448, -0.975660, -4.535867, 3.372635
27.920448, -1.097690, -4.343987, 3.274488
27.940449, -1.149690, -4.153448, 3.161318
27.960449, -1.181437, -3.976291, 3.051842
27.980450, -1.221398, -3.783541, 2.935664
28.000450, -1.234897, -3.587839, 2.811147
28.020451, -1.243495, -3.367658, 2.673851
28.040451, -1.267840, -3.162249, 2.544146
28.060452, -1.282352, -3.036442, 2.452903
28.080452, -1.265998, -2.750278, 2.261397
28.100452, -1.221564, -2.561522, 2.106619
28.120453, -1.112139, -2.425311, 1.958089
28.140453, -1.030685, -2.234690, 1.800016
28.160454, -0.985220, -1.990697, 1.635281
28.180454, -0.965169, -1.730037, 1.472772
28.200455, -0.929686, -1.505079, 1.324787
28.220455, -0.858118, -1.321667, 1.175016
28.240456, -0.764942, -1.145575, 1.025742
28.260456, -0.677118, -0.969159, 0.883537
28.280457, -0.624017, -0.780585, 0.752896
28.300457, -0.618032, -0.582203, 0.646714
28.320457, -0.654631, -0.396066, 0.558087
28.340458, -0.686314, -0.245309, 0.487437
28.360458, -0.669927, -0.132268, 0.422388
28.380459, -0.579129, -0.072467, 0.341576
28.400459, -0.422790, -0.051686, 0.252965
28.420460, -0.255194, -0.049557, 0.165462
28.440460, -0.117870, -0.049919, 0.092611
28.460461, -0.029448, -0.046118, 0.040589
28.480461, 0.001094, -0.041649, 0.018837
28.500462, 0.015529, -0.046468, 0.009235
28.520462, 0.027760, -0.047025, 0.006372
28.540462, 0.039469, -0.031078, -0.007918
28.560463, 0.055263, -0.011277, -0.020668
28.580463, 0.069985, 0.003259, -0.031265
28.600464, 0.071389, 0.012393, -0.032038
28.620464, 0.063125, 0.010113, -0.020109
28.640465, 0.057146, 0.005580, -0.008472
28.660465, 0.045136, 0.004129, 0.004545
28.680466, 0.039365, 0.009509, 0.008550
28.700466, 0.035485, 0.014896, 0.010013
28.720467, 0.026771, 0.026461, 0.011121
28.740467, 0.005366, 0.053873, 0.009946
28.760468, -0.027714, 0.092393, 0.008628
28.780468, -0.054590, 0.127346, 0.007237
28.800468, -0.077185, 0.153179, 0.010253
28.820469, -0.091508, 0.161020, 0.015594
28.840469, -0.110145, 0.164106, 0.022374
28.860470, -0.128580, 0.172435, 0.028249
28.880470, -0.144876, 0.180566, 0.032511
28.900471, -0.148888, 0.178409, 0.036498
28.920471, -0.143602, 0.166603, 0.038336
28.940472, -0.130739, 0.155222, 0.040259
28.960472, -0.111306, 0.149161, 0.036967
28.980473, -0.090980, 0.140719, 0.031093
29.000473, -0.082031, 0.135391, 0.025639
29.020473, -0.085755, 0.135120, 0.027547
29.040474, -0.099249, 0.132662, 0.030114
29.060474, -0.109066, 0.124126, 0.035526
29.080475, -0.110752, 0.114112, 0.037844
29.100475, -0.103183, 0.109952, 0.032778
29.120476, -0.095604, 0.110703, 0.029232
29.140476, -0.087561, 0.108522, 0.024335
29.160477, -0.079534, 0.097508, 0.019727
29.180477, -0.069409, 0.086393, 0.019059
29.200478, -0.062420, 0.079577, 0.012883
29.220478, -0.060343, 0.068177, 0.012736
29.240479, -0.061241, 0.060721, 0.015290
29.260479, -0.063985, 0.058020, 0.016009
29.280479, -0.078692, 0.059560, 0.016147
29.300480, -0.094146, 0.060482, 0.021042
29.320480, -0.100988, 0.065254, 0.037169
29.340481, -0.128698, 0.052784, 0.035245
29.360481, -0.154078, 0.052108, 0.046750
29.380482, -0.172109, 0.056495, 0.055634
29.400482, -0.181267, 0.059975, 0.059143
29.420483, -0.181078, 0.058630, 0.061180
29.440483, -0.171385, 0.054494, 0.062311
29.460484, -0.130042, 0.033493, 0.055787
29.480484, -0.014179, 0.002415, 0.023190
29.500484, 0.030232, 0.017540, 0.020588
29.520485, 0.003654, -0.003099, 0.002421
29.540485, -0.020571, -0.038427, -0.006235
29.560486, -0.010565, -0.009992, -0.012279
29.580486, -0.015507, 0.042719, 0.004875
29.600487, -0.059903, 0.063667, 0.023183
29.620487, -0.096254, 0.028189, 0.041730
29.640488, -0.084609, 0.003294, 0.043846
29.660488, -0.052155, 0.019933, 0.043008
29.680489, -0.037761, 0.033393, 0.049535
29.700489, -0.058884, 0.031156, 0.043477
29.720490, -0.074577, -0.002329, 0.028478
29.740490, -0.058279, 0.002496, 0.033219
29.760490, -0.035662, 0.028180, 0.041301
29.780491, -0.046665, 0.025925, 0.046555
29.800491, -0.069502, 0.009384, 0.038363
29.820492, -0.065894, -0.006990, 0.038411
29.840492, -0.040331, 0.004268, 0.034839
29.860493, -0.036713, 0.012447, 0.046584
29.880493, -0.046906, 0.017905, 0.045255
29.900494, -0.032086, -0.003556, 0.028738
29.920494, -0.031602, -0.015665, 0.018855
29.940495, -0.031110, 0.007521, 0.006209
29.960495, -0.013804, 0.031537, -0.001435
29.980495, -0.005683, 0.032237, -0.000536
30.000496, -0.017618, 0.010051, -0.006309
30.020496, -0.025891, -0.003163, -0.011076
30.040497, -0.010811, -0.003615, 0.003009
30.060497, -0.000668, 0.025797, 0.005279
30.080498, -0.006096, 0.020748, 0.006836
30.100498, -0.023452, -0.008475, 0.009853
30.120499, -0.027649, -0.012759, 0.011981
30.140499, -0.013035, 0.001530, 0.016584
30.160500, 0.003539, 0.005195, 0.006749
30.180500, -0.009410, -0.002405, 0.010848
30.200500, -0.010573, -0.007787, -0.000543
30.220501, 0.002033, -0.012135, -0.000455
30.240501, 0.008800, 0.003082, 0.002523
30.260502, -0.004241, 0.008110, 0.007442
30.280502, -0.010208, -0.007629, 0.002584
30.300503, -0.009542, -0.021071, 0.003929
30.320503, 0.000457, -0.006932, 0.012717
30.340504, 0.008231, 0.004809, 0.009988
30.360504, 0.013003, -0.008410, 0.005310
30.380505, -0.000504, -0.019283, -0.006162
30.400505, -0.014053, -0.005078, -0.005469
30.420506, 0.007795, -0.002159, 0.009778
30.440506, 0.014428, -0.004253, 0.012291
30.460506, -0.000289, -0.020724, 0.011109
30.480507, -0.015291, -0.032013, 0.007869
30.500507, 0.004763, -0.016882, 0.012099
30.520508, 0.023438, 0.003455, 0.008697
30.540508, -0.005075, -0.004123, 0.012824
30.560509, -0.023636, -0.029136, 0.011589
30.580509, -0.008372, -0.026551, 0.008927
30.600510, 0.014587, -0.006003, 0.014561
30.620510, 0.016370, -0.003473, 0.021503
30.640511, -0.006316, -0.031930, 0.013832
30.660511, -0.006609, -0.032676, 0.007566
30.680511, -0.000773, -0.008903, 0.003230
30.700512, 0.009557, 0.014981, 0.002258
30.720512, 0.000917, -0.002667, 0.007481
30.740513, -0.008110, -0.040170, 0.007953
30.760513, 0.001965, -0.039562, 0.003125
30.780514, 0.020377, -0.013391, 0.008383
30.800514, 0.012464, -0.005915, 0.006439
30.820515, -0.002356, -0.012898, -0.004292
30.840515, -0.002835, -0.013110, -0.006546
30.860516, -0.001044, 0.000733, -0.008389
30.880516, 0.001931, 0.002253, -0.003758
30.900517, 0.009963, -0.012117, -0.003581
30.920517, 0.010756, -0.018800, -0.002963
30.940517, -0.000952, -0.015880, -0.005155
30.960518, 0.007231, -0.009702, 0.002370
30.980518, 0.010408, -0.006151, -0.000281
31.000519, 0.006045, -0.005307, -0.003113
31.020519, 0.001298, -0.009372, -0.009329
31.040520, 0.001991, -0.001443, -0.010559
31.060520, 0.009260, 0.004259, -0.000675
31.080521, 0.007933, -0.001699, -0.014994
31.100521, 0.011640, -0.008549, -0.012134
31.120522, 0.004049, -0.005716, -0.013990
31.140522, 0.010431, 0.003597, -0.010157
31.160522, 0.020315, 0.005283, -0.010311
31.180523, 0.007963, -0.000116, -0.014808
31.200523, 0.003242, -0.009188, -0.017764
31.220524, 0.009584, 0.002166, -0.013110
31.240524, 0.007141, 0.013473, -0.005491
31.260525, 0.007580, 0.002667, -0.003056
31.280525, 0.000683, -0.007270, -0.005441
31.300526, 0.010004, -0.006894, -0.010064
31.320526, 0.011902, 0.008015, -0.009032
31.340527, 0.014852, 0.007983, -0.011631
31.360527, -0.004973, 0.006915, -0.002238
31.380527, 0.009093, -0.007554, -0.009660
31.400528, 0.017518, -0.003478, -0.016887
31.420528, 0.013575, 0.005427, -0.012613
31.440529, 0.009455, 0.009613, -0.010871
31.460529, 0.003910, 0.008012, -0.001579
31.480530, -0.003319, 0.002968, -0.001968
31.500530, -0.000282, -0.001274, -0.000806
31.520531, 0.005753, -0.000048, -0.007785
31.540531, 0.013462, 0.005942, 0.003910
31.560532, 0.006405, 0.002780, -0.001784
31.580532, -0.000168, -0.004833, -0.013418
31.600533, 0.004119, 0.000886, -0.002929
31.620533, 0.007997, 0.014170, 0.004768
31.640533, 0.013123, 0.008333, -0.013082
31.660534, -0.002153, 0.006077, -0.012251
31.680534, -0.001957, 0.008226, -0.022651
31.700535, 0.005413, 0.016622, -0.004663
31.720535, 0.005453, 0.009006, -0.000618
31.740536, -0.005956, 0.001272, 0.013194
31.760536, -0.003636, 0.005580, 0.006766
31.780537, 0.015379, 0.005135, -0.016004
31.800537, 0.013980, 0.006919, -0.008445
31.820538, 0.008207, 0.011921, -0.005381
31.840538, 0.002487, 0.015200, -0.008277
31.860538, 0.002131, 0.007997, -0.004756
31.880539, 0.002263, 0.017401, -0.004004
31.900539, 0.004193, 0.014437, -0.007713
31.920540, 0.004337, 0.012506, -0.002395
31.940540, 0.004652, 0.007842, 0.000410
31.960541, 0.001359, 0.004366, -0.004486
31.980541, -0.003954, 0.002173, -0.002966
32.000542, 0.001553, 0.009646, 0.008390
32.020542, -0.001645, 0.011330, 0.018604
32.040543, -0.006186, 0.004459, 0.017436
32.060543, -0.012001, -0.004086, 0.015898
32.080544, -0.003836, -0.002594, 0.017285
32.100544, -0.000807, 0.002254, 0.009830
32.120544, 0.003676, 0.007150, 0.003623
32.140545, -0.004912, 0.008630, 0.007368
32.160545, -0.001112, 0.008045, 0.004302
32.180546, -0.004358, 0.003890, 0.003616
32.200546, -0.002822, 0.007607, 0.001121
32.220547, -0.005414, 0.014377, 0.011383
32.240547, -0.003012, 0.011714, 0.006543
32.260548, 0.002025, -0.001740, 0.004413
32.280548, 0.004488, -0.007864, 0.007244
32.300549, 0.001559, -0.003392, -0.000936
32.320549, 0.004610, 0.013221, 0.001297
32.340549, -0.002420, 0.010330, 0.006482
32.360550, -0.007451, 0.004754, 0.014265
32.380550, -0.000931, -0.010410, -0.001105
32.400551, 0.004327, 0.003317, -0.000993
32.420551, 0.010678, 0.009239, 0.004270
32.440552, 0.001833, 0.014012, 0.008715
32.460552, -0.009909, -0.005950, 0.001896
32.480553, -0.009045, -0.008930, 0.005258
32.500553, -0.003474, 0.004211, 0.012534
32.520554, 0.000531, 0.012355, 0.015218
32.540554, -0.002653, 0.001326, 0.005780
32.560555, -0.011131, -0.008591, 0.012463
32.580555, -0.001776, -0.005667, 0.010919
32.600555, 0.001713, 0.004841, 0.007340
32.620556, -0.011755, -0.000207, 0.017758
32.640556, -0.009430, -0.008347, 0.016988
32.660557, -0.003657, -0.004845, 0.013581
32.680557, -0.005713, 0.005275, 0.016201
32.700558, -0.011343, 0.006528, 0.013076
32.720558, -0.008301, -0.003774, 0.001896
32.740559, -0.001354, -0.007186, 0.004124
32.760559, 0.002188, -0.001020, 0.005116
32.780560, -0.001790, 0.002289, 0.011891
32.800560, -0.003400, -0.003065, 0.014461
32.820560, -0.006989, -0.016899, 0.009081
32.840561, -0.006174, -0.013126, 0.014697
32.860561, -0.002368, -0.004658, 0.012813
32.880562, -0.004525, 0.005379, 0.016799
32.900562, -0.010544, -0.001435, 0.017227
32.920563, -0.010708, -0.019813, 0.013959
32.940563, 0.002373, -0.020813, 0.010835
32.960564, 0.011624, -0.003677, 0.004724
32.980564, -0.001362, -0.002149, 0.004312
33.000565, -0.011363, -0.009148, 0.006542
33.020565, -0.003797, -0.019288, 0.005755
33.040565, 0.001751, -0.016075, 0.006861
33.060566, 0.010219, -0.002217, 0.002258
33.080566, 0.005154, -0.010033, -0.003973
33.100567, -0.002926, -0.016524, 0.005946
33.120567, -0.003025, -0.025555, 0.020537
33.140568, 0.003169, -0.015995, 0.012797
33.160568, -0.003467, -0.014906, 0.017284
33.180569, -0.011070, -0.017428, 0.017668
33.200569, -0.000709, -0.011363, 0.004254
33.220570, -0.001688, -0.004138, 0.006694
33.240570, -0.002181, -0.013372, 0.009234
33.260571, -0.000477, -0.022168, 0.003137
33.280571, -0.000150, -0.012009, 0.006709
33.300571, 0.004225, -0.014460, 0.012459
33.320572, -0.005722, -0.007774, 0.005506
33.340572, -0.013477, -0.001214, 0.006616
33.360573, -0.006476, -0.011723, 0.003807
33.380573, -0.001239, -0.009258, -0.002030
33.400574, -0.001808, -0.002921, 0.008018
33.420574, 0.000447, -0.005251, 0.002378
33.440575, 0.000638, -0.015847, -0.001890
33.460575, -0.003995, -0.008698, -0.003849
33.480576, 0.002648, 0.006173, -0.001657
33.500576, -0.001973, 0.001290, -0.004266
33.520576, -0.009518, -0.008749, 0.008740
33.540577, -0.004757, -0.011880, 0.001206
33.560577, -0.006644, -0.003819, 0.004255
33.580578, -0.003369, 0.001290, 0.003924
33.600578, 0.001053, -0.005310, -0.000986
33.620579, -0.005162, -0.006997, 0.000369
33.640579, -0.000115, -0.005452, -0.003240
33.660580, -0.000089, -0.008086, -0.002402
33.680580, -0.001040, -0.004511, -0.000774
33.700581, -0.003447, 0.003249, -0.000666
33.720581, -0.015622, 0.001255, 0.008138
33.740582, -0.006613, -0.009525, 0.012026
33.760582, -0.003260, -0.009959, 0.003731
33.780582, -0.004533, -0.001386, 0.002909
33.800583, -0.002943, -0.002679, 0.004617
33.820583, -0.007046, -0.001592, 0.002995
33.840584, -0.001160, -0.001073, -0.002174
33.860584, 0.000337, -0.000602, -0.001882
33.880585, -0.004391, 0.000086, -0.004713
33.900585, -0.002491, 0.002174, -0.003606
33.920586, -0.015877, 0.003388, 0.007053
33.940586, -0.015900, 0.000295, 0.008174
33.960587, -0.010452, -0.001476, 0.009721
33.980587, -0.006269, 0.002318, 0.007909
34.000587, -0.005422, 0.001092, 0.000642
34.020588, -0.006742, -0.003417, -0.000924
34.040588, 0.000884, -0.000503, 0.001832
34.060589, -0.006214, 0.000136, 0.000425
34.080589, -0.005163, -0.001488, 0.001783
34.100590, -0.004803, 0.004974, -0.003283
34.120590, -0.005548, 0.008484, -0.005992
34.140591, -0.001821, 0.007890, -0.010693
34.160591, 0.001883, 0.003799, -0.004946
34.180592, 0.000064, 0.008743, -0.008568
34.200592, -0.006942, 0.006125, -0.001733
34.220592, -0.008391, 0.002809, -0.000443
34.240593, -0.004104, 0.001260, 0.001316
34.260593, 0.000010, 0.005328, 0.005363
34.280594, -0.010290, 0.002409, 0.002694
34.300594, -0.013831, -0.002648, 0.004173
34.320595, -0.000340, 0.006246, -0.005084
34.340595, 0.000113, 0.008007, 0.002205
34.360596, -0.005300, 0.011598, 0.005581
34.380596, -0.006595, 0.004520, 0.000994
34.400597, -0.007904, -0.010974, 0.002227
34.420597, 0.002797, 0.001221, 0.000574
34.440598, 0.006709, 0.013179, -0.006556
34.460598, -0.003157, 0.010167, -0.003608
34.480598, -0.004407, -0.001495, -0.008153
34.500599, 0.003708, -0.008157, 0.000079
34.520599, 0.003445, -0.002408, 0.012197
34.540600, -0.000897, -0.003546, 0.008502
34.560600, -0.008129, -0.005469, 0.008496
34.580601, -0.004048, -0.001556, 0.001766
34.600601, 0.003634, 0.005297, 0.004969
34.620602, 0.002292, 0.001280, 0.006154
34.640602, -0.002926, -0.001959, 0.001171
34.660603, -0.003403, -0.000095, -0.002583
34.680603, -0.003221, 0.006001, -0.003701
34.700603, 0.000843, 0.024344, 0.000835
34.720604, -0.003720, 0.012306, 0.001928
34.740604, -0.010167, -0.005515, -0.004782
34.760605, -0.006329, -0.003376, -0.004906
34.780605, 0.004441, 0.011231, -0.004754
34.800606, 0.012230, 0.005698, 0.002564
34.820606, 0.003356, -0.004536, 0.002595
34.840607, -0.007006, -0.008605, 0.005383
34.860607, -0.006578, 0.002091, 0.007223
34.880608, 0.002925, 0.015880, 0.008133
34.900608, -0.007853, 0.011932, 0.012873
34.920609, -0.013344, -0.004182, 0.001900
34.940609, 0.001758, -0.000690, -0.004310
34.960609, 0.008831, 0.014746, -0.000241
34.980610, -0.005688, 0.007618, 0.007288
35.000610, -0.014484, -0.002316, 0.008220
35.020611, -0.007121, 0.008688, 0.008135
35.040611, 0.001594, 0.023624, 0.002888
35.060612, -0.002558, 0.011216, 0.006961
35.080612, -0.013221, -0.012597, 0.004582
35.100613, -0.000589, -0.008385, 0.000549
35.120613, 0.008470, 0.015506, -0.002177
35.140614, -0.002757, 0.035891, -0.004938
35.160614, -0.016629, 0.005479, 0.003761
35.180614, -0.011089, -0.008243, -0.001807
35.200615, 0.002794, -0.000165, 0.004381
35.220615, 0.004982, 0.009107, 0.009817
35.240616, -0.010368, 0.003605, 0.018167
35.260616, -0.011068, -0.006754, 0.009469
35.280617, -0.004866, -0.005946, 0.001361
35.300617, 0.003322, 0.011740, 0.001323
35.320618, 0.007627, 0.013622, -0.002124
35.340618, -0.002887, 0.007629, -0.005708
35.360619, -0.009077, 0.002982, -0.005552
35.380619, -0.010790, 0.003686, -0.000559
35.400620, -0.004236, 0.007979, 0.005165
35.420620, -0.004332, 0.011512, 0.003546
35.440620, -0.010165, 0.004127, 0.008415
35.460621, -0.014959, 0.002895, 0.010001
35.480621, -0.005049, 0.006984, 0.004698
35.500622, -0.007243, 0.010265, 0.006169
35.520622, -0.008366, 0.006364, 0.005279
35.540623, 0.004140, 0.001957, -0.003912
35.560623, 0.007250, -0.003329, -0.002980
35.580624, 0.007948, 0.005919, -0.012797
35.600624, -0.002968, 0.009731, -0.008224
35.620625, -0.008692, 0.007284, 0.005301
35.640625, -0.006346, 0.007232, 0.000984
35.660625, -0.005041, 0.004905, 0.007123
35.680626, -0.006742, -0.000896, 0.007943
35.700626, -0.007206, -0.004664, 0.023375
35.720627, -0.009659, -0.006359, 0.014649
35.740627, -0.008392, -0.001200, 0.015929
35.760628, -0.009162, 0.004239, 0.010905
35.780628, -0.007364, 0.005046, 0.010277
35.800629, -0.014416, -0.007038, 0.016385
35.820629, -0.017813, -0.012154, 0.018705
35.840630, -0.010193, -0.006803, 0.017350
35.860630, -0.014115, 0.008068, 0.031209
35.880630, -0.007774, 0.001440, 0.018214
35.900631, -0.010925, -0.009353, -0.000026
35.920631, -0.009458, -0.004711, -0.001429
35.940632, 0.004140, 0.016630, -0.001997
35.960632, 0.006168, 0.016054, -0.005281
35.980633, -0.022894, 0.000974, 0.007623
36.000633, -0.031347, -0.010081, 0.012730
36.020634, -0.009607, 0.002089, 0.009750
36.040634, -0.007533, 0.010428, 0.016539
36.060635, -0.011680, 0.006266, 0.004736
36.080635, -0.009428, 0.004860, -0.009017
36.100636, -0.003933, 0.000155, 0.001022
36.120636, -0.004613, 0.011401, 0.012632
36.140636, -0.010805, 0.001305, 0.001770
36.160637, -0.015204, -0.009487, 0.012320
36.180637, -0.010609, -0.002422, 0.010196
36.200638, -0.007877, 0.006685, 0.006301
36.220638, -0.008326, 0.009862, 0.005214
36.240639, -0.011079, 0.004301, 0.004359
36.260639, -0.005858, -0.002343, 0.001302
36.280640, -0.005027, -0.004728, 0.002775
36.300640, -0.010049, -0.000564, 0.008287
36.320641, -0.019484, 0.002887, 0.012600
36.340641, -0.016297, 0.005001, 0.020256
36.360641, -0.007989, 0.001573, 0.012793
36.380642, -0.010875, -0.006489, 0.009303
36.400642, -0.012074, -0.005347, 0.009135
