t, adc1, adc2, adc3
24.280365, 404.000000, 425.000000, 416.000000
24.300365, 404.000000, 424.000000, 416.000000
24.320366, 402.000000, 423.000000, 420.000000
24.340366, 403.000000, 425.000000, 416.000000
24.360367, 403.000000, 424.000000, 414.000000
24.380367, 403.000000, 426.000000, 417.000000
24.400368, 404.000000, 424.000000, 415.000000
24.420368, 404.000000, 425.000000, 419.000000
24.440369, 404.000000, 426.000000, 417.000000
24.460369, 402.000000, 424.000000, 414.000000
24.480370, 403.000000, 425.000000, 416.000000
24.500370, 402.000000, 424.000000, 420.000000
24.520370, 401.000000, 424.000000, 418.000000
24.540371, 402.000000, 424.000000, 415.000000
24.560371, 402.000000, 423.000000, 416.000000
24.580372, 404.000000, 424.000000, 417.000000
24.600372, 402.000000, 425.000000, 419.000000
24.620373, 404.000000, 425.000000, 416.000000
24.640373, 404.000000, 424.000000, 417.000000
24.660374, 404.000000, 425.000000, 416.000000
24.680374, 404.000000, 424.000000, 417.000000
24.700375, 403.000000, 424.000000, 418.000000
24.720375, 404.000000, 423.000000, 417.000000
24.740376, 403.000000, 424.000000, 419.000000
24.760376, 402.000000, 425.000000, 416.000000
24.780376, 404.000000, 423.000000, 416.000000
24.800377, 403.000000, 422.000000, 418.000000
24.820377, 403.000000, 424.000000, 416.000000
24.840378, 403.000000, 424.000000, 415.000000
24.860378, 403.000000, 424.000000, 416.000000
24.880379, 403.000000, 423.000000, 415.000000
24.900379, 401.000000, 426.000000, 418.000000
24.920380, 403.000000, 422.000000, 416.000000
24.940380, 403.000000, 423.000000, 416.000000
24.960381, 403.000000, 423.000000, 416.000000
24.980381, 401.000000, 426.000000, 418.000000
25.000381, 401.000000, 425.000000, 418.000000
25.020382, 403.000000, 425.000000, 417.000000
25.040382, 402.000000, 421.000000, 419.000000
25.060383, 402.000000, 426.000000, 414.000000
25.080383, 402.000000, 422.000000, 416.000000
25.100384, 403.000000, 425.000000, 415.000000
25.120384, 403.000000, 424.000000, 415.000000
25.140385, 402.000000, 427.000000, 416.000000
25.160385, 403.000000, 424.000000, 419.000000
25.180386, 404.000000, 425.000000, 418.000000
25.200386, 404.000000, 426.000000, 416.000000
25.220387, 403.000000, 424.000000, 416.000000
25.240387, 404.000000, 423.000000, 416.000000
25.260387, 404.000000, 425.000000, 415.000000
25.280388, 403.000000, 423.000000, 419.000000
25.300388, 403.000000, 424.000000, 415.000000
25.320389, 402.000000, 425.000000, 416.000000
25.340389, 404.000000, 425.000000, 416.000000
25.360390, 402.000000, 423.000000, 416.000000
25.380390, 404.000000, 425.000000, 416.000000
25.400391, 403.000000, 425.000000, 418.000000
25.420391, 402.000000, 422.000000, 416.000000
25.440392, 403.000000, 426.000000, 415.000000
25.460392, 402.000000, 423.000000, 415.000000
25.480392, 403.000000, 423.000000, 417.000000
25.500393, 404.000000, 424.000000, 415.000000
25.520393, 404.000000, 427.000000, 416.000000
25.540394, 403.000000, 424.000000, 415.000000
25.560394, 403.000000, 423.000000, 416.000000
25.580395, 403.000000, 424.000000, 416.000000
25.600395, 402.000000, 425.000000, 416.000000
25.620396, 403.000000, 429.000000, 416.000000
25.640396, 404.000000, 423.000000, 416.000000
25.660397, 403.000000, 425.000000, 419.000000
25.680397, 402.000000, 421.000000, 415.000000
25.700397, 402.000000, 423.000000, 418.000000
25.720398, 403.000000, 423.000000, 415.000000
25.740398, 404.000000, 423.000000, 415.000000
25.760399, 404.000000, 424.000000, 417.000000
25.780399, 403.000000, 425.000000, 415.000000
25.800400, 403.000000, 425.000000, 417.000000
25.820400, 403.000000, 426.000000, 417.000000
25.840401, 402.000000, 423.000000, 420.000000
25.860401, 401.000000, 425.000000, 417.000000
25.880402, 403.000000, 424.000000, 414.000000
25.900402, 403.000000, 426.000000, 416.000000
25.920403, 404.000000, 425.000000, 418.000000
25.940403, 402.000000, 423.000000, 414.000000
25.960403, 403.000000, 424.000000, 415.000000
25.980404, 403.000000, 425.000000, 416.000000
26.000404, 403.000000, 424.000000, 416.000000
26.020405, 402.000000, 424.000000, 415.000000
26.040405, 403.000000, 423.000000, 417.000000
26.060406, 403.000000, 424.000000, 412.000000
26.080406, 403.000000, 425.000000, 416.000000
26.100407, 404.000000, 425.000000, 414.000000
26.120407, 405.000000, 424.000000, 416.000000
26.140408, 403.000000, 423.000000, 419.000000
26.160408, 404.000000, 426.000000, 417.000000
26.180408, 403.000000, 422.000000, 417.000000
26.200409, 404.000000, 424.000000, 417.000000
26.220409, 404.000000, 425.000000, 414.000000
26.240410, 403.000000, 425.000000, 415.000000
26.260410, 403.000000, 422.000000, 415.000000
26.280411, 402.000000, 423.000000, 417.000000
26.300411, 403.000000, 423.000000, 416.000000
26.320412, 403.000000, 424.000000, 415.000000
26.340412, 404.000000, 425.000000, 416.000000
26.360413, 404.000000, 424.000000, 417.000000
26.380413, 403.000000, 425.000000, 416.000000
26.400414, 403.000000, 425.000000, 416.000000
26.420414, 402.000000, 425.000000, 415.000000
26.440414, 403.000000, 425.000000, 417.000000
26.460415, 402.000000, 423.000000, 417.000000
26.480415, 402.000000, 422.000000, 420.000000
26.500416, 403.000000, 424.000000, 415.000000
26.520416, 403.000000, 424.000000, 412.000000
26.540417, 404.000000, 424.000000, 416.000000
26.560417, 402.000000, 422.000000, 420.000000
26.580418, 402.000000, 425.000000, 417.000000
26.600418, 404.000000, 425.000000, 416.000000
26.620419, 402.000000, 423.000000, 418.000000
26.640419, 404.000000, 425.000000, 416.000000
26.660419, 403.000000, 423.000000, 416.000000
26.680420, 404.000000, 424.000000, 416.000000
26.700420, 403.000000, 423.000000, 416.000000
26.720421, 404.000000, 425.000000, 417.000000
26.740421, 403.000000, 424.000000, 416.000000
26.760422, 402.000000, 424.000000, 418.000000
26.780422, 403.000000, 423.000000, 416.000000
26.800423, 402.000000, 424.000000, 415.000000
26.820423, 403.000000, 425.000000, 416.000000
26.840424, 403.000000, 425.000000, 415.000000
26.860424, 401.000000, 420.000000, 415.000000
26.880424, 403.000000, 425.000000, 416.000000
26.900425, 402.000000, 424.000000, 417.000000
26.920425, 403.000000, 424.000000, 416.000000
26.940426, 402.000000, 424.000000, 415.000000
26.960426, 403.000000, 423.000000, 418.000000
26.980427, 402.000000, 419.000000, 416.000000
27.000427, 402.000000, 423.000000, 418.000000
27.020428, 404.000000, 425.000000, 417.000000
27.040428, 403.000000, 423.000000, 415.000000
27.060429, 403.000000, 425.000000, 416.000000
27.080429, 403.000000, 424.000000, 417.000000
27.100430, 403.000000, 424.000000, 417.000000
27.120430, 403.000000, 423.000000, 414.000000
27.140430, 403.000000, 423.000000, 419.000000
27.160431, 404.000000, 423.000000, 417.000000
27.180431, 403.000000, 425.000000, 415.000000
27.200432, 403.000000, 423.000000, 418.000000
27.220432, 403.000000, 422.000000, 415.000000
27.240433, 404.000000, 426.000000, 416.000000
27.260433, 403.000000, 424.000000, 417.000000
27.280434, 403.000000, 423.000000, 417.000000
27.300434, 403.000000, 424.000000, 417.000000
27.320435, 403.000000, 424.000000, 415.000000
27.340435, 404.000000, 426.000000, 416.000000
27.360435, 402.000000, 423.000000, 416.000000
27.380436, 401.000000, 423.000000, 416.000000
27.400436, 403.000000, 425.000000, 417.000000
27.420437, 402.000000, 408.000000, 417.000000
27.440437, 403.000000, 428.000000, 416.000000
27.460438, 403.000000, 424.000000, 415.000000
27.480438, 404.000000, 425.000000, 416.000000
27.500439, 403.000000, 424.000000, 416.000000
27.520439, 406.000000, 425.000000, 418.000000
27.540440, 403.000000, 424.000000, 417.000000
27.560440, 403.000000, 424.000000, 416.000000
27.580441, 404.000000, 424.000000, 417.000000
27.600441, 402.000000, 424.000000, 417.000000
27.620441, 402.000000, 423.000000, 418.000000
27.640442, 403.000000, 424.000000, 416.000000
27.660442, 403.000000, 424.000000, 415.000000
27.680443, 403.000000, 424.000000, 415.000000
27.700443, 402.000000, 426.000000, 415.000000
27.720444, 404.000000, 424.000000, 420.000000
27.740444, 404.000000, 425.000000, 416.000000
27.760445, 403.000000, 425.000000, 416.000000
27.780445, 403.000000, 424.000000, 418.000000
27.800446, 402.000000, 423.000000, 415.000000
27.820446, 403.000000, 425.000000, 416.000000
27.840446, 402.000000, 424.000000, 417.000000
27.860447, 402.000000, 423.000000, 418.000000
27.880447, 402.000000, 422.000000, 415.000000
27.900448, 404.000000, 424.000000, 416.000000
27.920448, 403.000000, 425.000000, 416.000000
27.940449, 402.000000, 423.000000, 421.000000
27.960449, 402.000000, 425.000000, 419.000000
27.980450, 404.000000, 426.000000, 416.000000
28.000450, 404.000000, 425.000000, 418.000000
28.020451, 404.000000, 426.000000, 417.000000
28.040451, 403.000000, 425.000000, 416.000000
28.060452, 404.000000, 424.000000, 411.000000
28.080452, 403.000000, 423.000000, 417.000000
28.100452, 404.000000, 424.000000, 417.000000
28.120453, 404.000000, 425.000000, 417.000000
28.140453, 403.000000, 425.000000, 417.000000
28.160454, 403.000000, 424.000000, 416.000000
28.180454, 402.000000, 423.000000, 417.000000
28.200455, 404.000000, 425.000000, 417.000000
28.220455, 404.000000, 425.000000, 416.000000
28.240456, 404.000000, 424.000000, 416.000000
28.260456, 404.000000, 425.000000, 417.000000
28.280457, 402.000000, 426.000000, 415.000000
28.300457, 402.000000, 425.000000, 417.000000
28.320457, 403.000000, 424.000000, 417.000000
28.340458, 402.000000, 444.000000, 419.000000
28.360458, 402.000000, 424.000000, 415.000000
28.380459, 402.000000, 423.000000, 416.000000
28.400459, 404.000000, 426.000000, 416.000000
28.420460, 404.000000, 423.000000, 416.000000
28.440460, 403.000000, 425.000000, 415.000000
28.460461, 403.000000, 425.000000, 415.000000
28.480461, 403.000000, 426.000000, 417.000000
28.500462, 404.000000, 424.000000, 417.000000
28.520462, 402.000000, 425.000000, 414.000000
28.540462, 403.000000, 424.000000, 416.000000
28.560463, 402.000000, 426.000000, 419.000000
28.580463, 402.000000, 428.000000, 392.000000
28.600464, 403.000000, 424.000000, 416.000000
28.620464, 402.000000, 424.000000, 416.000000
28.640465, 404.000000, 426.000000, 419.000000
28.660465, 402.000000, 425.000000, 418.000000
28.680466, 403.000000, 425.000000, 417.000000
28.700466, 403.000000, 423.000000, 416.000000
28.720467, 404.000000, 426.000000, 416.000000
28.740467, 404.000000, 425.000000, 416.000000
28.760468, 405.000000, 425.000000, 417.000000
28.780468, 403.000000, 425.000000, 417.000000
28.800468, 403.000000, 424.000000, 414.000000
28.820469, 402.000000, 423.000000, 417.000000
28.840469, 403.000000, 423.000000, 416.000000
28.860470, 402.000000, 424.000000, 414.000000
28.880470, 404.000000, 425.000000, 417.000000
28.900471, 402.000000, 425.000000, 416.000000
28.920471, 404.000000, 423.000000, 417.000000
28.940472, 403.000000, 421.000000, 416.000000
28.960472, 402.000000, 423.000000, 417.000000
28.980473, 404.000000, 425.000000, 417.000000
29.000473, 403.000000, 425.000000, 416.000000
29.020473, 403.000000, 424.000000, 417.000000
29.040474, 403.000000, 424.000000, 415.000000
29.060474, 403.000000, 425.000000, 421.000000
29.080475, 403.000000, 423.000000, 417.000000
29.100475, 402.000000, 427.000000, 416.000000
29.120476, 404.000000, 426.000000, 416.000000
29.140476, 402.000000, 421.000000, 415.000000
29.160477, 403.000000, 424.000000, 417.000000
29.180477, 403.000000, 424.000000, 415.000000
29.200478, 404.000000, 424.000000, 416.000000
29.220478, 403.000000, 424.000000, 417.000000
29.240479, 402.000000, 424.000000, 417.000000
29.260479, 403.000000, 424.000000, 415.000000
29.280479, 401.000000, 426.000000, 416.000000
29.300480, 401.000000, 423.000000, 416.000000
29.320480, 402.000000, 423.000000, 416.000000
29.340481, 402.000000, 423.000000, 417.000000
29.360481, 404.000000, 424.000000, 416.000000
29.380482, 403.000000, 425.000000, 416.000000
29.400482, 403.000000, 424.000000, 416.000000
29.420483, 402.000000, 423.000000, 416.000000
29.440483, 402.000000, 423.000000, 419.000000
29.460484, 403.000000, 425.000000, 415.000000
29.480484, 403.000000, 423.000000, 417.000000
29.500484, 403.000000, 425.000000, 417.000000
29.520485, 404.000000, 424.000000, 416.000000
29.540485, 403.000000, 424.000000, 417.000000
29.560486, 402.000000, 424.000000, 417.000000
29.580486, 403.000000, 424.000000, 417.000000
29.600487, 404.000000, 427.000000, 416.000000
29.620487, 403.000000, 424.000000, 416.000000
29.640488, 402.000000, 425.000000, 416.000000
29.660488, 403.000000, 425.000000, 414.000000
29.680489, 404.000000, 425.000000, 416.000000
29.700489, 403.000000, 425.000000, 417.000000
29.720490, 402.000000, 424.000000, 416.000000
29.740490, 403.000000, 426.000000, 417.000000
29.760490, 402.000000, 425.000000, 416.000000
29.780491, 403.000000, 425.000000, 417.000000
29.800491, 402.000000, 423.000000, 418.000000
29.820492, 403.000000, 425.000000, 416.000000
29.840492, 403.000000, 425.000000, 416.000000
29.860493, 404.000000, 425.000000, 416.000000
29.880493, 404.000000, 426.000000, 417.000000
29.900494, 402.000000, 425.000000, 415.000000
29.920494, 403.000000, 424.000000, 417.000000
29.940495, 403.000000, 425.000000, 416.000000
29.960495, 404.000000, 425.000000, 417.000000
29.980495, 404.000000, 425.000000, 416.000000
30.000496, 402.000000, 424.000000, 415.000000
