t, adc1, adc2, adc3
21.480301, 2038.000000, 2039.000000, 2036.000000
21.500301, 2037.000000, 2035.000000, 2037.000000
21.520302, 2036.000000, 2038.000000, 2036.000000
21.540302, 2038.000000, 2039.000000, 2037.000000
21.560303, 2036.000000, 2037.000000, 2034.000000
21.580303, 2037.000000, 2038.000000, 2036.000000
21.600304, 2037.000000, 2037.000000, 2036.000000
21.620304, 2037.000000, 2037.000000, 2034.000000
21.640305, 2037.000000, 2037.000000, 2036.000000
21.660305, 2037.000000, 2037.000000, 2036.000000
21.680305, 2038.000000, 2038.000000, 2037.000000
21.700306, 2036.000000, 2039.000000, 2037.000000
21.720306, 2039.000000, 2035.000000, 2036.000000
21.740307, 2036.000000, 2036.000000, 2036.000000
21.760307, 2036.000000, 2036.000000, 2037.000000
21.780308, 2035.000000, 2038.000000, 2037.000000
21.800308, 2037.000000, 2040.000000, 2036.000000
21.820309, 2038.000000, 2037.000000, 2036.000000
21.840309, 2038.000000, 2038.000000, 2036.000000
21.860310, 2037.000000, 2037.000000, 2034.000000
21.880310, 2037.000000, 2037.000000, 2035.000000
21.900311, 2036.000000, 2038.000000, 2037.000000
21.920311, 2036.000000, 2036.000000, 2035.000000
21.940311, 2038.000000, 2038.000000, 2034.000000
21.960312, 2037.000000, 2037.000000, 2036.000000
21.980312, 2037.000000, 2038.000000, 2037.000000
22.000313, 2036.000000, 2037.000000, 2036.000000
22.020313, 2036.000000, 2038.000000, 2036.000000
22.040314, 2037.000000, 2038.000000, 2035.000000
22.060314, 2038.000000, 2036.000000, 2034.000000
22.080315, 2037.000000, 2038.000000, 2034.000000
22.100315, 2037.000000, 2039.000000, 2038.000000
22.120316, 2038.000000, 2036.000000, 2036.000000
22.140316, 2037.000000, 2039.000000, 2035.000000
22.160316, 2037.000000, 2040.000000, 2035.000000
22.180317, 2036.000000, 2038.000000, 2037.000000
22.200317, 2037.000000, 2037.000000, 2034.000000
22.220318, 2036.000000, 2038.000000, 2036.000000
22.240318, 2036.000000, 2037.000000, 2037.000000
22.260319, 2038.000000, 2037.000000, 2037.000000
22.280319, 2038.000000, 2035.000000, 2035.000000
22.300320, 2037.000000, 2039.000000, 2038.000000
22.320320, 2037.000000, 2039.000000, 2035.000000
22.340321, 2037.000000, 2038.000000, 2031.000000
22.360321, 2037.000000, 2037.000000, 2036.000000
22.380322, 2038.000000, 2037.000000, 2035.000000
22.400322, 2036.000000, 2036.000000, 2036.000000
22.420322, 2037.000000, 2037.000000, 2036.000000
22.440323, 2034.000000, 2039.000000, 2040.000000
22.460323, 2037.000000, 2036.000000, 2036.000000
22.480324, 2036.000000, 2038.000000, 2036.000000
22.500324, 2036.000000, 2038.000000, 2037.000000
22.520325, 2037.000000, 2038.000000, 2037.000000
22.540325, 2037.000000, 2037.000000, 2037.000000
22.560326, 2037.000000, 2038.000000, 2035.000000
22.580326, 2038.000000, 2038.000000, 2045.000000
22.600327, 2036.000000, 2037.000000, 2036.000000
22.620327, 2038.000000, 2038.000000, 2034.000000
22.640327, 2037.000000, 2038.000000, 2037.000000
22.660328, 2036.000000, 2040.000000, 2035.000000
22.680328, 2037.000000, 2038.000000, 2036.000000
22.700329, 2037.000000, 2038.000000, 2037.000000
22.720329, 2037.000000, 2036.000000, 2034.000000
22.740330, 2037.000000, 2037.000000, 2036.000000
22.760330, 2037.000000, 2038.000000, 2034.000000
22.780331, 2037.000000, 2038.000000, 2035.000000
22.800331, 2037.000000, 2037.000000, 2038.000000
22.820332, 2038.000000, 2039.000000, 2036.000000
22.840332, 2037.000000, 2036.000000, 2036.000000
22.860332, 2038.000000, 2039.000000, 2036.000000
22.880333, 2036.000000, 2038.000000, 2034.000000
22.900333, 2036.000000, 2038.000000, 2036.000000
22.920334, 2037.000000, 2038.000000, 2037.000000
22.940334, 2037.000000, 2037.000000, 2035.000000
22.960335, 2036.000000, 2037.000000, 2036.000000
22.980335, 2038.000000, 2038.000000, 2034.000000
23.000336, 2037.000000, 2037.000000, 2037.000000
23.020336, 2037.000000, 2035.000000, 2036.000000
23.040337, 2036.000000, 2037.000000, 2035.000000
23.060337, 2037.000000, 2039.000000, 2036.000000
23.080338, 2038.000000, 2038.000000, 2036.000000
23.100338, 2036.000000, 2037.000000, 2037.000000
23.120338, 2037.000000, 2036.000000, 2032.000000
23.140339, 2036.000000, 2038.000000, 2037.000000
23.160339, 2037.000000, 2038.000000, 2037.000000
23.180340, 2038.000000, 2037.000000, 2036.000000
23.200340, 2038.000000, 2036.000000, 2036.000000
23.220341, 2036.000000, 2039.000000, 2034.000000
23.240341, 2036.000000, 2038.000000, 2036.000000
23.260342, 2037.000000, 2038.000000, 2035.000000
23.280342, 2036.000000, 2039.000000, 2036.000000
23.300343, 2037.000000, 2036.000000, 2036.000000
23.320343, 2037.000000, 2021.000000, 2036.000000
23.340343, 2037.000000, 2036.000000, 2036.000000
23.360344, 2038.000000, 2038.000000, 2035.000000
23.380344, 2036.000000, 2038.000000, 2037.000000
23.400345, 2037.000000, 2040.000000, 2037.000000
23.420345, 2037.000000, 2037.000000, 2037.000000
23.440346, 2036.000000, 2036.000000, 2037.000000
23.460346, 2037.000000, 2038.000000, 2036.000000
23.480347, 2037.000000, 2037.000000, 2037.000000
23.500347, 2037.000000, 2035.000000, 2035.000000
23.520348, 2037.000000, 2037.000000, 2035.000000
23.540348, 2038.000000, 2037.000000, 2035.000000
23.560349, 2037.000000, 2037.000000, 2036.000000
23.580349, 2037.000000, 2040.000000, 2036.000000
23.600349, 2037.000000, 2038.000000, 2034.000000
23.620350, 2035.000000, 2037.000000, 2032.000000
23.640350, 2038.000000, 2041.000000, 2037.000000
23.660351, 2037.000000, 2036.000000, 2036.000000
23.680351, 2037.000000, 2037.000000, 2038.000000
23.700352, 2037.000000, 2038.000000, 2036.000000
23.720352, 2038.000000, 2037.000000, 2035.000000
23.740353, 2036.000000, 2038.000000, 2034.000000
23.760353, 2037.000000, 2036.000000, 2035.000000
23.780354, 2038.000000, 2041.000000, 2034.000000
23.800354, 2037.000000, 2038.000000, 2039.000000
23.820354, 2036.000000, 2038.000000, 2036.000000
23.840355, 2036.000000, 2036.000000, 2035.000000
23.860355, 2038.000000, 2036.000000, 2036.000000
23.880356, 2036.000000, 2039.000000, 2036.000000
23.900356, 2037.000000, 2038.000000, 2036.000000
23.920357, 2036.000000, 2038.000000, 2034.000000
23.940357, 2038.000000, 2037.000000, 2037.000000
23.960358, 2038.000000, 2038.000000, 2036.000000
23.980358, 2037.000000, 2036.000000, 2036.000000
24.000359, 2037.000000, 2038.000000, 2036.000000
24.020359, 2037.000000, 2039.000000, 2037.000000
24.040359, 2037.000000, 2038.000000, 2035.000000
24.060360, 2038.000000, 2034.000000, 2036.000000
24.080360, 2039.000000, 2037.000000, 2036.000000
24.100361, 2038.000000, 2038.000000, 2037.000000
24.120361, 2037.000000, 2037.000000, 2036.000000
24.140362, 2037.000000, 2039.000000, 2032.000000
24.160362, 2036.000000, 2038.000000, 2035.000000
24.180363, 2036.000000, 2036.000000, 2018.000000
24.200363, 2037.000000, 2036.000000, 2036.000000
24.220364, 2036.000000, 2035.000000, 2036.000000
24.240364, 2037.000000, 2036.000000, 2035.000000
24.260365, 2036.000000, 2036.000000, 2036.000000
24.280365, 2036.000000, 2034.000000, 2037.000000
24.300365, 2038.000000, 2037.000000, 2036.000000
24.320366, 2037.000000, 2039.000000, 2036.000000
24.340366, 2039.000000, 2037.000000, 2036.000000
24.360367, 2038.000000, 2036.000000, 2035.000000
24.380367, 2036.000000, 2037.000000, 2036.000000
24.400368, 2037.000000, 2037.000000, 2037.000000
24.420368, 2037.000000, 2037.000000, 2037.000000
24.440369, 2036.000000, 2040.000000, 2035.000000
24.460369, 2036.000000, 2038.000000, 2036.000000
24.480370, 2038.000000, 2037.000000, 2036.000000
24.500370, 2036.000000, 2044.000000, 2036.000000
24.520370, 2037.000000, 2038.000000, 2045.000000
24.540371, 2036.000000, 2036.000000, 2036.000000
24.560371, 2038.000000, 2036.000000, 2037.000000
24.580372, 2038.000000, 2037.000000, 2036.000000
24.600372, 2038.000000, 2038.000000, 2039.000000
24.620373, 2037.000000, 2039.000000, 2037.000000
24.640373, 2036.000000, 2037.000000, 2037.000000
24.660374, 2039.000000, 2038.000000, 2036.000000
24.680374, 2037.000000, 2039.000000, 2035.000000
24.700375, 2038.000000, 2035.000000, 2038.000000
24.720375, 2037.000000, 2037.000000, 2037.000000
24.740376, 2038.000000, 2035.000000, 2038.000000
24.760376, 2037.000000, 2039.000000, 2037.000000
24.780376, 2037.000000, 2037.000000, 2035.000000
24.800377, 2038.000000, 2036.000000, 2034.000000
24.820377, 2037.000000, 2036.000000, 2037.000000
24.840378, 2036.000000, 2038.000000, 2036.000000
24.860378, 2038.000000, 2036.000000, 2037.000000
24.880379, 2036.000000, 2036.000000, 2036.000000
24.900379, 2037.000000, 2037.000000, 2035.000000
24.920380, 2038.000000, 2038.000000, 2035.000000
24.940380, 2038.000000, 2038.000000, 2035.000000
24.960381, 2036.000000, 2038.000000, 2036.000000
24.980381, 2036.000000, 2038.000000, 2035.000000
25.000381, 2037.000000, 2037.000000, 2037.000000
25.020382, 2037.000000, 2038.000000, 2036.000000
25.040382, 2038.000000, 2037.000000, 2034.000000
25.060383, 2037.000000, 2039.000000, 2036.000000
25.080383, 2037.000000, 2037.000000, 2035.000000
25.100384, 2038.000000, 2038.000000, 2037.000000
25.120384, 2036.000000, 2039.000000, 2035.000000
25.140385, 2037.000000, 2036.000000, 2035.000000
25.160385, 2039.000000, 2035.000000, 2038.000000
25.180386, 2037.000000, 2036.000000, 2036.000000
25.200386, 2037.000000, 2037.000000, 2036.000000
25.220387, 2038.000000, 2037.000000, 2037.000000
25.240387, 2037.000000, 2039.000000, 2039.000000
25.260387, 2037.000000, 2039.000000, 2037.000000
25.280388, 2038.000000, 2037.000000, 2035.000000
25.300388, 2038.000000, 2036.000000, 2037.000000
25.320389, 2037.000000, 2036.000000, 2037.000000
25.340389, 2037.000000, 2036.000000, 2037.000000
25.360390, 2038.000000, 2037.000000, 2036.000000
25.380390, 2038.000000, 2038.000000, 2038.000000
25.400391, 2036.000000, 2038.000000, 2037.000000
25.420391, 2039.000000, 2037.000000, 2036.000000
25.440392, 2037.000000, 2039.000000, 2037.000000
25.460392, 2037.000000, 2037.000000, 2037.000000
25.480392, 2034.000000, 2038.000000, 2037.000000
25.500393, 2037.000000, 2038.000000, 2036.000000
25.520393, 2037.000000, 2038.000000, 2038.000000
25.540394, 2037.000000, 2038.000000, 2037.000000
25.560394, 2037.000000, 2038.000000, 2035.000000
25.580395, 2038.000000, 2036.000000, 2036.000000
25.600395, 2038.000000, 2036.000000, 2037.000000
25.620396, 2036.000000, 2038.000000, 2034.000000
25.640396, 2037.000000, 2037.000000, 2034.000000
25.660397, 2038.000000, 2036.000000, 2036.000000
25.680397, 2036.000000, 2037.000000, 2036.000000
25.700397, 2037.000000, 2038.000000, 2035.000000
25.720398, 2037.000000, 2037.000000, 2035.000000
25.740398, 2038.000000, 2036.000000, 2035.000000
25.760399, 2038.000000, 2037.000000, 2037.000000
25.780399, 2038.000000, 2039.000000, 2036.000000
25.800400, 2037.000000, 2038.000000, 2036.000000
25.820400, 2038.000000, 2041.000000, 2034.000000
25.840401, 2038.000000, 2037.000000, 2037.000000
25.860401, 2037.000000, 2037.000000, 2036.000000
25.880402, 2037.000000, 2037.000000, 2036.000000
25.900402, 2036.000000, 2038.000000, 2030.000000
25.920403, 2037.000000, 2037.000000, 2033.000000
25.940403, 2037.000000, 2039.000000, 2036.000000
25.960403, 2037.000000, 2039.000000, 2035.000000
25.980404, 2038.000000, 2038.000000, 2035.000000
26.000404, 2036.000000, 2027.000000, 2036.000000
26.020405, 2038.000000, 2039.000000, 2036.000000
26.040405, 2037.000000, 2038.000000, 2037.000000
26.060406, 2037.000000, 2038.000000, 2034.000000
26.080406, 2037.000000, 2038.000000, 2037.000000
26.100407, 2037.000000, 2040.000000, 2034.000000
26.120407, 2037.000000, 2040.000000, 2038.000000
26.140408, 2036.000000, 2038.000000, 2037.000000
26.160408, 2037.000000, 2036.000000, 2034.000000
26.180408, 2036.000000, 2036.000000, 2031.000000
26.200409, 2037.000000, 2040.000000, 2037.000000
26.220409, 2037.000000, 2038.000000, 2034.000000
26.240410, 2035.000000, 2036.000000, 2036.000000
26.260410, 2036.000000, 2037.000000, 2040.000000
26.280411, 2038.000000, 2037.000000, 2036.000000
26.300411, 2038.000000, 2038.000000, 2035.000000
26.320412, 2037.000000, 2038.000000, 2036.000000
26.340412, 2037.000000, 2035.000000, 2036.000000
26.360413, 2038.000000, 2036.000000, 2034.000000
26.380413, 2037.000000, 2038.000000, 2035.000000
26.400414, 2037.000000, 2039.000000, 2038.000000
26.420414, 2037.000000, 2039.000000, 2037.000000
26.440414, 2037.000000, 2040.000000, 2036.000000
26.460415, 2037.000000, 2037.000000, 2037.000000
26.480415, 2038.000000, 2038.000000, 2040.000000
26.500416, 2036.000000, 2039.000000, 2035.000000
26.520416, 2038.000000, 2038.000000, 2037.000000
26.540417, 2038.000000, 2038.000000, 2037.000000
26.560417, 2037.000000, 2037.000000, 2036.000000
26.580418, 2037.000000, 2037.000000, 2037.000000
26.600418, 2036.000000, 2038.000000, 2036.000000
26.620419, 2036.000000, 2038.000000, 2035.000000
26.640419, 2036.000000, 2037.000000, 2036.000000
26.660419, 2038.000000, 2037.000000, 2038.000000
26.680420, 2037.000000, 2036.000000, 2038.000000
26.700420, 2037.000000, 2036.000000, 2034.000000
26.720421, 2037.000000, 2037.000000, 2036.000000
26.740421, 2038.000000, 2038.000000, 2038.000000
26.760422, 2037.000000, 2035.000000, 2036.000000
26.780422, 2038.000000, 2037.000000, 2063.000000
26.800423, 2038.000000, 2034.000000, 2034.000000
26.820423, 2037.000000, 2038.000000, 2035.000000
26.840424, 2038.000000, 2037.000000, 2037.000000
26.860424, 2038.000000, 2038.000000, 2036.000000
26.880424, 2038.000000, 2037.000000, 2035.000000
26.900425, 2036.000000, 2036.000000, 2036.000000
26.920425, 2037.000000, 2037.000000, 2038.000000
26.940426, 2038.000000, 2037.000000, 2036.000000
26.960426, 2036.000000, 2036.000000, 2036.000000
26.980427, 2036.000000, 2036.000000, 2037.000000
27.000427, 2038.000000, 2038.000000, 2038.000000
27.020428, 2037.000000, 2038.000000, 2035.000000
27.040428, 2037.000000, 2036.000000, 2035.000000
27.060429, 2036.000000, 2041.000000, 2036.000000
27.080429, 2036.000000, 2036.000000, 2036.000000
27.100430, 2036.000000, 2038.000000, 2037.000000
27.120430, 2038.000000, 2037.000000, 2037.000000
27.140430, 2036.000000, 2039.000000, 2037.000000
27.160431, 2037.000000, 2037.000000, 2034.000000
27.180431, 2038.000000, 2038.000000, 2036.000000
27.200432, 2037.000000, 2038.000000, 2037.000000
27.220432, 2038.000000, 2038.000000, 2038.000000
27.240433, 2037.000000, 2038.000000, 2036.000000
27.260433, 2036.000000, 2038.000000, 2036.000000
27.280434, 2037.000000, 2041.000000, 2034.000000
27.300434, 2037.000000, 2039.000000, 2035.000000
27.320435, 2029.000000, 2037.000000, 2037.000000
27.340435, 2037.000000, 2038.000000, 2037.000000
27.360435, 2038.000000, 2039.000000, 2036.000000
27.380436, 2037.000000, 2036.000000, 2037.000000
27.400436, 2036.000000, 2039.000000, 2035.000000
27.420437, 2037.000000, 2038.000000, 2036.000000
27.440437, 2036.000000, 2038.000000, 2036.000000
27.460438, 2038.000000, 2039.000000, 2030.000000
27.480438, 2037.000000, 2036.000000, 2035.000000
27.500439, 2038.000000, 2038.000000, 2036.000000
27.520439, 2037.000000, 2037.000000, 2036.000000
27.540440, 2037.000000, 2040.000000, 2036.000000
27.560440, 2036.000000, 2037.000000, 2035.000000
27.580441, 2037.000000, 2037.000000, 2032.000000
27.600441, 2038.000000, 2036.000000, 2037.000000
27.620441, 2038.000000, 2037.000000, 2036.000000
27.640442, 2037.000000, 2036.000000, 2038.000000
27.660442, 2037.000000, 2037.000000, 2037.000000
27.680443, 2037.000000, 2036.000000, 2036.000000
27.700443, 2036.000000, 2037.000000, 2038.000000
27.720444, 2038.000000, 2046.000000, 2036.000000
27.740444, 2037.000000, 2037.000000, 2036.000000
27.760445, 2036.000000, 2038.000000, 2035.000000
27.780445, 2038.000000, 2038.000000, 2037.000000
27.800446, 2037.000000, 2038.000000, 2036.000000
27.820446, 2038.000000, 2038.000000, 2038.000000
27.840446, 2037.000000, 2039.000000, 2035.000000
27.860447, 2037.000000, 2037.000000, 2036.000000
27.880447, 2037.000000, 2035.000000, 2036.000000
27.900448, 2038.000000, 2038.000000, 2037.000000
27.920448, 2039.000000, 2037.000000, 2038.000000
27.940449, 2037.000000, 2038.000000, 2036.000000
27.960449, 2037.000000, 2038.000000, 2039.000000
27.980450, 2036.000000, 2037.000000, 2035.000000
28.000450, 2037.000000, 2040.000000, 2037.000000
28.020451, 2038.000000, 2039.000000, 2037.000000
28.040451, 2038.000000, 2036.000000, 2037.000000
28.060452, 2035.000000, 2038.000000, 2036.000000
28.080452, 2038.000000, 2039.000000, 2036.000000
28.100452, 2037.000000, 2038.000000, 2035.000000
28.120453, 2036.000000, 2038.000000, 2037.000000
28.140453, 2036.000000, 2038.000000, 2036.000000
28.160454, 2037.000000, 2037.000000, 2037.000000
28.180454, 2037.000000, 2037.000000, 2037.000000
28.200455, 2037.000000, 2038.000000, 2036.000000
28.220455, 2038.000000, 2037.000000, 2035.000000
28.240456, 2037.000000, 2038.000000, 2036.000000
28.260456, 2039.000000, 2037.000000, 2036.000000
28.280457, 2037.000000, 2038.000000, 2036.000000
28.300457, 2037.000000, 2037.000000, 2035.000000
28.320457, 2037.000000, 2037.000000, 2036.000000
28.340458, 2036.000000, 2036.000000, 2037.000000
28.360458, 2038.000000, 2037.000000, 2035.000000
28.380459, 2038.000000, 2038.000000, 2039.000000
28.400459, 2037.000000, 2037.000000, 2036.000000
28.420460, 2037.000000, 2037.000000, 2036.000000
28.440460, 2037.000000, 2037.000000, 2036.000000
28.460461, 2038.000000, 2036.000000, 2037.000000
28.480461, 2037.000000, 2037.000000, 2034.000000
28.500462, 2038.000000, 2037.000000, 2038.000000
28.520462, 2039.000000, 2038.000000, 2037.000000
28.540462, 2037.000000, 2039.000000, 2034.000000
28.560463, 2037.000000, 2037.000000, 2036.000000
28.580463, 2038.000000, 2037.000000, 2036.000000
28.600464, 2037.000000, 2037.000000, 2037.000000
28.620464, 2036.000000, 2039.000000, 2036.000000
28.640465, 2037.000000, 2037.000000, 2036.000000
28.660465, 2038.000000, 2037.000000, 2037.000000
28.680466, 2036.000000, 2037.000000, 2037.000000
28.700466, 2038.000000, 2037.000000, 2036.000000
28.720467, 2036.000000, 2038.000000, 2038.000000
28.740467, 2036.000000, 2037.000000, 2037.000000
28.760468, 2038.000000, 2038.000000, 2036.000000
28.780468, 2038.000000, 2039.000000, 2037.000000
28.800468, 2036.000000, 2038.000000, 2038.000000
28.820469, 2035.000000, 2040.000000, 2033.000000
28.840469, 2039.000000, 2040.000000, 2036.000000
28.860470, 2037.000000, 2037.000000, 2037.000000
28.880470, 2037.000000, 2037.000000, 2038.000000
28.900471, 2038.000000, 2038.000000, 2037.000000
28.920471, 2037.000000, 2041.000000, 2034.000000
28.940472, 2036.000000, 2037.000000, 2036.000000
28.960472, 2038.000000, 2037.000000, 2037.000000
28.980473, 2037.000000, 2037.000000, 2037.000000
29.000473, 2039.000000, 2037.000000, 2036.000000
29.020473, 2038.000000, 2037.000000, 2033.000000
29.040474, 2037.000000, 2038.000000, 2038.000000
29.060474, 2038.000000, 2037.000000, 2036.000000
29.080475, 2037.000000, 2038.000000, 2037.000000
29.100475, 2036.000000, 2039.000000, 2037.000000
29.120476, 2036.000000, 2040.000000, 2035.000000
29.140476, 2036.000000, 2036.000000, 2037.000000
29.160477, 2037.000000, 2036.000000, 2039.000000
29.180477, 2037.000000, 2038.000000, 2035.000000
29.200478, 2038.000000, 2036.000000, 2036.000000
29.220478, 2036.000000, 2038.000000, 2035.000000
29.240479, 2038.000000, 2038.000000, 2033.000000
29.260479, 2038.000000, 2038.000000, 2034.000000
29.280479, 2038.000000, 2037.000000, 2037.000000
29.300480, 2037.000000, 2034.000000, 2037.000000
29.320480, 2038.000000, 2035.000000, 2038.000000
29.340481, 2037.000000, 2039.000000, 2037.000000
29.360481, 2036.000000, 2039.000000, 2036.000000
29.380482, 2038.000000, 2038.000000, 2036.000000
29.400482, 2037.000000, 2038.000000, 2036.000000
29.420483, 2037.000000, 2037.000000, 2035.000000
29.440483, 2038.000000, 2037.000000, 2035.000000
29.460484, 2037.000000, 2038.000000, 2036.000000
29.480484, 2038.000000, 2039.000000, 2037.000000
29.500484, 2038.000000, 2038.000000, 2037.000000
29.520485, 2037.000000, 2038.000000, 2038.000000
29.540485, 2038.000000, 2037.000000, 2037.000000
29.560486, 2036.000000, 2037.000000, 2036.000000
29.580486, 2036.000000, 2037.000000, 2036.000000
29.600487, 2037.000000, 2037.000000, 2035.000000
29.620487, 2038.000000, 2036.000000, 2035.000000
29.640488, 2039.000000, 2039.000000, 2036.000000
29.660488, 2037.000000, 2037.000000, 2037.000000
29.680489, 2039.000000, 2037.000000, 2036.000000
29.700489, 2037.000000, 2037.000000, 2037.000000
29.720490, 2036.000000, 2038.000000, 2036.000000
29.740490, 2037.000000, 2036.000000, 2037.000000
29.760490, 2038.000000, 2037.000000, 2036.000000
29.780491, 2037.000000, 2036.000000, 2036.000000
29.800491, 2037.000000, 2038.000000, 2038.000000
29.820492, 2038.000000, 2037.000000, 2038.000000
29.840492, 2038.000000, 2037.000000, 2039.000000
29.860493, 2036.000000, 2037.000000, 2036.000000
29.880493, 2037.000000, 2043.000000, 2037.000000
29.900494, 2038.000000, 2039.000000, 2004.000000
29.920494, 2036.000000, 2039.000000, 2036.000000
29.940495, 2037.000000, 2038.000000, 2038.000000
29.960495, 2037.000000, 2037.000000, 2036.000000
29.980495, 2036.000000, 2039.000000, 2037.000000
30.000496, 2036.000000, 2037.000000, 2036.000000
