t_uk, uk1, uk2, uk3
24.240364, 0.000069, 0.000255, 0.000709
24.260365, 0.000396, -0.000336, 0.001349
24.280365, 0.000491, 0.000589, 0.000904
24.300365, 0.000031, -0.000115, 0.000920
24.320366, 0.000169, 0.000119, 0.000827
24.340366, 0.000516, 0.000032, 0.000921
24.360367, 0.000263, 0.000192, 0.001286
24.380367, 0.000057, 0.000218, 0.001185
24.400368, 0.000143, 0.000149, 0.000686
24.420368, 0.000007, 0.000184, 0.000477
24.440369, 0.000736, -0.000247, 0.000808
24.460369, 0.000441, 0.000150, 0.000924
24.480370, 0.000300, -0.000464, 0.000507
24.500370, -0.000430, -0.000207, 0.000836
24.520370, -0.000172, 0.000191, 0.000769
24.540371, 0.000679, 0.000323, 0.000979
24.560371, 0.000423, 0.000529, 0.001432
24.580372, 0.000151, 0.000106, 0.001213
24.600372, 0.000233, -0.000130, 0.001199
24.620373, -0.000288, -0.000016, 0.000960
24.640373, 0.000473, 0.000173, 0.001296
24.660374, 0.000199, -0.000091, 0.000775
24.680374, 0.000193, -0.000785, 0.000862
24.700375, 0.000698, -0.000059, 0.000718
24.720375, -0.000065, -0.000096, 0.000316
24.740376, -0.000039, 0.000203, 0.000712
24.760376, 0.000097, 0.000116, 0.000506
24.780376, 0.000043, -0.000350, 0.000503
24.800377, 0.000239, 0.000333, 0.001407
24.820377, -0.000243, -0.000157, 0.001072
24.840378, 0.000582, 0.000027, 0.001088
24.860378, 0.000461, -0.000364, 0.000919
24.880379, 0.000300, -0.000434, 0.000828
24.900379, -0.000188, -0.000328, 0.000475
24.920380, 0.000851, -0.000484, 0.000607
24.940380, 0.000368, -0.000718, 0.000342
24.960381, 0.000650, 0.000055, 0.000830
24.980381, 0.000374, -0.000341, 0.000898
25.000381, 0.000399, 0.000476, 0.001269
25.020382, 0.000262, 0.000396, 0.000896
25.040382, 0.000258, -0.000417, 0.000824
25.060383, -0.000229, 0.000211, 0.000221
25.080383, 0.000301, -0.000041, 0.000902
25.100384, 0.000004, 0.000242, 0.001085
25.120384, 0.000077, 0.000161, 0.001061
25.140385, 0.000610, 0.000311, 0.001719
25.160385, 0.000878, 0.000149, 0.001206
25.180386, 0.000603, -0.000024, 0.000582
25.200386, 0.000716, 0.000072, 0.000790
25.220387, -0.000139, 0.000116, 0.000551
25.240387, 0.000050, -0.000366, 0.000874
25.260387, 0.000396, 0.000077, 0.000876
25.280388, 0.000621, 0.000190, 0.000814
25.300388, 0.000619, -0.000621, 0.000527
25.320389, 0.000343, 0.000010, 0.000672
25.340389, 0.000557, -0.000155, 0.001229
25.360390, 0.000439, -0.000090, 0.000690
25.380390, 0.000308, -0.000341, 0.001171
25.400391, 0.000413, -0.000694, 0.000268
25.420391, 0.000230, 0.000014, 0.001168
25.440392, 0.000277, -0.000053, 0.001403
25.460392, 0.000482, -0.000568, 0.000824
25.480392, 0.000399, -0.000247, 0.001218
25.500393, 0.000184, -0.000739, 0.000912
25.520393, 0.000247, -0.000243, 0.000711
25.540394, 0.000464, 0.000142, 0.000651
25.560394, 0.000397, -0.000367, 0.000548
25.580395, -0.000113, 0.000055, 0.000709
25.600395, 0.000009, 0.000140, 0.000639
25.620396, -0.000364, -0.000166, 0.000471
25.640396, 0.000328, 0.000125, 0.000917
25.660397, 0.000395, 0.000049, 0.000926
25.680397, 0.000327, 0.000266, 0.000620
25.700397, 0.000739, -0.000191, 0.001314
25.720398, 0.000462, 0.000472, 0.000839
25.740398, 0.000488, 0.000116, 0.000561
25.760399, 0.000529, -0.000571, 0.000638
25.780399, 0.000442, 0.000450, 0.000970
25.800400, 0.000302, -0.000187, 0.000485
25.820400, 0.000780, 0.000124, 0.000541
25.840401, 0.000436, -0.000719, 0.000782
25.860401, 0.000125, 0.000093, 0.000799
25.880402, 0.000599, -0.000294, 0.000765
25.900402, 0.000296, -0.000504, 0.000250
25.920403, 0.000298, -0.000362, 0.000817
25.940403, 0.000503, -0.000274, 0.000715
25.960403, 0.000781, -0.000154, 0.000698
25.980404, 0.000068, 0.000003, 0.000847
26.000404, 0.000325, -0.000808, 0.000891
26.020405, 0.000364, -0.000300, 0.000415
26.040405, 0.000484, 0.000330, 0.000858
26.060406, 0.000988, 0.000006, 0.000750
26.080406, -0.000242, 0.000395, 0.001099
26.100407, 0.000191, 0.000167, 0.001032
26.120407, 0.000331, 0.000303, 0.000763
26.140408, 0.000578, 0.000172, 0.000945
26.160408, 0.000605, 0.000128, 0.000712
26.180408, 0.000623, 0.000238, 0.000516
26.200409, 0.000623, -0.000149, 0.000643
26.220409, 0.000216, -0.000105, 0.000913
26.240410, 0.000330, 0.000054, 0.001266
26.260410, 0.000504, -0.000623, 0.000780
26.280411, 0.000960, -0.000366, 0.000282
26.300411, 0.000782, -0.000405, 0.000926
26.320412, 0.000605, 0.000289, 0.000924
26.340412, 0.000459, 0.000072, 0.000691
26.360413, 0.000175, 0.000286, 0.001146
26.380413, -0.000497, 0.000212, 0.001162
26.400414, 0.000352, 0.000082, 0.001034
26.420414, 0.000278, -0.000571, 0.000709
26.440414, 0.000279, -0.000318, 0.000871
26.460415, 0.000718, 0.000396, 0.000379
26.480415, 0.000449, -0.000000, 0.000928
26.500416, 0.000435, -0.000348, 0.000071
26.520416, 0.000302, -0.000174, 0.000847
26.540417, -0.000227, -0.000106, 0.000954
26.560417, 0.000033, 0.000280, 0.000821
26.580418, 0.000206, -0.000786, 0.000660
26.600418, 0.000441, -0.000413, 0.000339
26.620419, 0.000124, 0.000002, 0.000642
26.640419, 0.000119, -0.000249, 0.000894
26.660419, 0.000228, -0.000395, 0.000435
26.680420, -0.000019, -0.000018, 0.000844
26.700420, 0.000282, -0.000295, 0.001309
26.720421, 0.000118, 0.000469, 0.000461
26.740421, 0.000743, 0.000307, 0.000649
26.760422, -0.000102, -0.000418, 0.001121
26.780422, 0.000504, -0.000692, 0.000480
26.800423, 0.000821, -0.000278, -0.000274
26.820423, -0.000605, 0.000241, 0.001901
26.840424, -0.001320, 0.000279, 0.001776
26.860424, 0.000735, 0.000421, 0.000306
26.880424, 0.001332, -0.000108, 0.000308
26.900425, 0.000033, -0.000542, 0.001987
26.920425, -0.000354, -0.000225, 0.001649
26.940426, 0.000871, 0.000010, 0.000540
26.960426, 0.001147, -0.000126, 0.000399
26.980427, 0.000347, -0.000503, 0.000679
27.000427, -0.000312, 0.000292, 0.001650
27.020428, 0.000191, 0.000497, 0.000642
27.040428, 0.000010, 0.000006, 0.000586
27.060429, 0.000164, -0.000718, 0.000543
27.080429, 0.000510, -0.000154, 0.000551
27.100430, 0.000786, -0.000198, 0.001062
27.120430, 0.000440, -0.000219, 0.001163
27.140430, 0.000240, 0.000312, 0.001199
27.160431, 0.000754, -0.000655, 0.001312
27.180431, 0.000559, 0.000285, 0.000668
27.200432, 0.000461, 0.000351, 0.000171
27.220432, -0.000241, 0.000640, 0.001835
27.240433, 0.000118, -0.000712, 0.001049
27.260433, 0.000644, 0.000504, -0.000519
27.280434, 0.000682, -0.000018, 0.000669
27.300434, -0.000126, -0.000390, 0.001810
27.320435, -0.000018, -0.000173, 0.001186
27.340435, 0.000689, -0.000336, 0.000691
27.360435, 0.001422, -0.000825, 0.000117
27.380436, 0.000186, 0.000170, -0.000123
27.400436, -0.001221, 0.002063, 0.000640
27.420437, -0.000249, -0.001263, 0.002306
27.440437, 0.000946, -0.001095, 0.001766
27.460438, 0.001653, 0.000811, -0.000970
27.480438, 0.000305, 0.000652, 0.000513
27.500439, -0.000423, -0.001560, 0.003234
27.520439, 0.000415, -0.000477, 0.001408
27.540440, 0.000927, 0.001109, -0.000650
27.560440, 0.001084, 0.000168, 0.000356
27.580441, -0.000523, -0.000871, 0.001800
27.600441, -0.000197, -0.000522, 0.001741
27.620441, 0.000325, 0.000421, 0.000787
27.640442, 0.001285, 0.000313, 0.000106
27.660442, 0.000423, 0.000633, 0.000953
27.680443, 0.000331, 0.000263, 0.001599
27.700443, -0.000095, -0.000843, 0.001946
27.720444, 0.000412, -0.000414, 0.000464
27.740444, 0.000565, -0.000092, -0.000390
27.760445, -0.000202, 0.000488, 0.000245
27.780445, -0.001458, -0.000339, 0.002878
27.800446, 0.001311, -0.002072, 0.001439
27.820446, 0.001379, 0.000377, -0.000519
27.840446, 0.000034, 0.001388, 0.000194
27.860447, -0.000909, 0.000115, 0.001553
27.880447, 0.000391, -0.001093, 0.001672
27.900448, 0.001230, -0.000507, -0.000359
27.920448, 0.000373, -0.000104, 0.001013
27.940449, -0.000199, 0.000352, 0.001264
27.960449, 0.000283, -0.000010, 0.001144
27.980450, 0.000975, 0.000365, 0.001112
28.000450, 0.000808, 0.000145, 0.000952
28.020451, 0.000207, -0.000614, 0.001374
28.040451, 0.000141, 0.000142, 0.000809
28.060452, 0.000123, -0.000186, 0.000659
28.080452, 0.000211, -0.000623, 0.000796
28.100452, 0.000436, -0.000530, 0.000845
28.120453, 0.000467, 0.000028, 0.000710
28.140453, 0.000031, -0.000013, 0.001391
28.160454, 0.000121, -0.000595, 0.001215
28.180454, 0.000443, 0.000197, 0.001339
28.200455, 0.000561, -0.000172, 0.001245
28.220455, 0.000144, 0.000505, 0.000213
28.240456, -0.000293, -0.000215, 0.000289
28.260456, 0.000164, -0.000342, 0.001123
28.280457, 0.000692, 0.000468, 0.000330
28.300457, 0.000513, 0.000031, 0.000854
28.320457, 0.000356, -0.000132, 0.001419
28.340458, 0.000145, 0.000075, 0.000986
28.360458, 0.000320, -0.000665, 0.000590
28.380459, -0.000247, -0.000162, 0.000606
28.400459, 0.000442, 0.000261, 0.000597
28.420460, 0.000578, -0.000122, 0.001249
28.440460, 0.000350, 0.000055, 0.000833
28.460461, 0.000897, -0.000528, 0.000624
28.480461, -0.000046, 0.000254, 0.000207
28.500462, 0.000025, -0.000203, 0.000820
28.520462, 0.000445, -0.000085, 0.001663
28.540462, 0.000420, 0.000222, 0.001086
28.560463, 0.000236, 0.000168, 0.000736
28.580463, 0.000122, 0.000026, 0.000709
28.600464, 0.000508, -0.000205, 0.000715
28.620464, 0.000620, 0.000033, 0.000928
28.640465, 0.001156, 0.000176, 0.001307
28.660465, 0.000657, 0.000588, 0.000997
28.680466, 0.000443, -0.000079, 0.001244
28.700466, 0.000114, -0.000977, 0.001034
28.720467, -0.000265, -0.000620, 0.001599
28.740467, 0.000096, -0.000768, 0.001049
28.760468, 0.000146, 0.000441, 0.000273
28.780468, 0.000078, 0.000604, 0.000993
28.800468, 0.000578, -0.000084, 0.000948
28.820469, 0.000711, -0.000614, 0.000856
28.840469, 0.000171, -0.000454, 0.001376
28.860470, -0.000153, 0.000630, 0.001199
28.880470, 0.000009, 0.000017, 0.001606
28.900471, 0.000557, 0.000055, 0.001274
28.920471, 0.000126, 0.000042, 0.000693
28.940472, 0.000126, 0.000400, 0.001056
28.960472, 0.000258, -0.000509, 0.000549
28.980473, 0.000306, -0.000270, 0.001354
29.000473, 0.000051, 0.000046, 0.000500
29.020473, -0.000020, 0.000495, 0.000739
29.040474, 0.000626, -0.000949, 0.001146
29.060474, 0.000720, 0.001010, 0.000775
29.080475, 0.000534, 0.000128, 0.001156
29.100475, 0.000440, 0.000196, 0.000674
29.120476, -0.000112, -0.000161, 0.000966
29.140476, 0.000139, -0.000109, 0.001079
29.160477, 0.000555, -0.000145, 0.001406
29.180477, -0.000059, 0.000120, 0.000868
29.200478, -0.000199, 0.000301, 0.000343
29.220478, -0.000475, 0.000214, 0.001118
29.240479, 0.000898, -0.000962, 0.001122
29.260479, 0.000740, -0.000526, 0.001035
29.280479, -0.000057, 0.000235, 0.000940
29.300480, 0.000170, -0.000411, 0.001399
29.320480, 0.000689, 0.000006, 0.000562
29.340481, 0.000852, 0.000055, 0.000582
29.360481, 0.001015, -0.000150, 0.000971
29.380482, 0.000031, -0.000107, 0.001518
29.400482, -0.000663, -0.000139, 0.001325
29.420483, 0.000580, -0.000089, 0.001322
29.440483, 0.000234, -0.000159, 0.000527
29.460484, 0.000281, -0.000093, 0.000666
29.480484, 0.000055, 0.000168, 0.001034
29.500484, 0.000439, -0.000402, 0.001403
29.520485, 0.000785, 0.000142, 0.000677
29.540485, -0.000014, 0.000197, 0.000984
29.560486, 0.000963, -0.000946, 0.000858
29.580486, 0.000778, -0.000498, 0.001131
29.600487, -0.000564, 0.001671, 0.000351
29.620487, 0.001028, -0.001144, 0.001517
29.640488, 0.000779, -0.000570, 0.001020
29.660488, -0.000173, 0.000629, 0.001151
29.680489, 0.000146, 0.000623, 0.000692
29.700489, 0.000574, -0.000595, 0.001059
29.720490, -0.000067, -0.000513, 0.000423
29.740490, 0.000164, 0.000190, 0.000990
29.760490, 0.000101, 0.000037, 0.001376
29.780491, 0.000597, -0.000759, 0.000984
29.800491, 0.000138, -0.000081, 0.000362
29.820492, -0.000840, 0.000671, 0.001217
29.840492, -0.000148, -0.000035, 0.001785
29.860493, 0.000709, -0.000392, 0.000351
29.880493, 0.000662, -0.000316, 0.000137
29.900494, -0.000719, 0.000532, 0.001237
29.920494, -0.000422, 0.000329, 0.001421
29.940495, 0.001311, -0.000593, 0.001096
29.960495, 0.000391, -0.000765, 0.000597
29.980495, 0.000555, 0.000837, -0.000200
30.000496, 0.000144, -0.000534, 0.001065
30.020496, 0.000378, -0.000801, 0.001839
30.040497, -0.000425, -0.000112, 0.001420
30.060497, 0.000785, 0.000418, 0.000379
30.080498, 0.000621, 0.000786, 0.000011
30.100498, 0.000662, -0.000442, 0.000255
30.120499, -0.000361, -0.000272, 0.001207
30.140499, 0.000723, 0.000347, 0.000560
30.160500, 0.000489, 0.000230, 0.000373
30.180500, 0.000094, 0.000007, 0.000567
30.200500, 0.000369, -0.000090, 0.001197
30.220501, -0.000041, -0.000758, 0.001278
30.240501, 0.000694, 0.000216, 0.000957
30.260502, 0.000626, -0.000591, 0.001099
30.280502, -0.000198, 0.000244, 0.001187
30.300503, -0.000011, 0.000053, 0.001720
30.320503, 0.000504, -0.000612, 0.001197
30.340504, 0.000685, -0.000779, 0.000689
30.360504, 0.000460, -0.000245, 0.001196
30.380505, -0.000034, 0.000166, 0.001335
30.400505, 0.000395, 0.000016, 0.001499
30.420506, 0.000557, -0.000412, 0.001090
30.440506, 0.000330, 0.000235, 0.000859
30.460506, 0.000050, 0.000419, 0.000002
30.480507, 0.000390, 0.000348, 0.000208
30.500507, 0.000557, 0.000124, 0.000929
30.520508, 0.000262, -0.000012, 0.001042
30.540508, -0.000043, -0.000001, 0.000589
30.560509, 0.000439, 0.000096, 0.000652
30.580509, 0.000528, -0.000995, 0.000965
30.600510, 0.000276, -0.000043, 0.000970
30.620510, 0.000304, 0.000907, 0.000584
30.640511, 0.000462, -0.000510, 0.000227
30.660511, 0.000580, 0.000033, 0.001064
30.680511, 0.000074, 0.000585, 0.000905
30.700512, 0.000788, 0.000371, 0.000504
30.720512, 0.000461, -0.000764, 0.000823
30.740513, 0.000146, 0.000168, 0.001541
30.760513, 0.000350, 0.000749, 0.000836
30.780514, 0.000388, 0.000048, -0.000164
30.800514, 0.000482, -0.000946, 0.000755
30.820515, 0.000438, 0.000425, 0.000492
30.840515, 0.000187, -0.000014, 0.000967
30.860516, 0.000187, -0.000362, 0.001033
30.880516, -0.000089, -0.000338, 0.001254
30.900517, 0.001034, -0.000008, 0.000716
30.920517, -0.000022, -0.000173, 0.000796
30.940517, 0.000098, -0.000478, 0.001330
30.960518, 0.000945, -0.000567, 0.000687
30.980518, 0.000625, -0.000254, 0.000443
31.000519, 0.000782, -0.000041, 0.000774
31.020519, -0.000105, -0.000157, 0.001148
31.040520, 0.000283, -0.000476, 0.001513
31.060520, 0.000355, 0.000708, 0.001224
31.080521, 0.000282, -0.000012, 0.001036
31.100521, -0.000038, -0.000161, 0.000821
31.120522, -0.000336, -0.000157, 0.001322
31.140522, 0.000671, -0.000172, 0.001549
31.160522, 0.000487, 0.000401, 0.000302
31.180523, 0.000649, 0.000402, 0.000813
31.200523, 0.000514, -0.000005, 0.001678
31.220524, -0.000177, -0.000596, 0.001488
31.240524, 0.000330, 0.000001, 0.000585
31.260525, 0.000328, 0.000096, 0.000920
31.280525, 0.000467, 0.000074, 0.000831
31.300526, 0.000147, -0.000268, 0.001285
31.320526, -0.000154, 0.000237, 0.000984
31.340527, 0.000284, -0.000104, 0.000989
31.360527, 0.000097, -0.000506, 0.001166
31.380527, 0.000403, 0.000146, 0.001177
31.400528, 0.000596, -0.000592, 0.000921
31.420528, 0.000445, 0.000009, 0.001133
31.440529, 0.000141, 0.000326, 0.000617
31.460529, -0.000245, -0.000015, 0.001377
31.480530, 0.000386, -0.001055, 0.000634
31.500530, 0.000006, -0.000110, 0.000383
31.520531, -0.000419, -0.000325, 0.000677
31.540531, 0.000374, 0.000127, 0.001037
31.560532, 0.000607, -0.000029, 0.001779
31.580532, 0.000367, -0.000063, 0.000785
31.600533, 0.000582, 0.000381, 0.000580
31.620533, 0.000322, -0.000205, 0.000280
31.640533, 0.000164, 0.000289, 0.000480
31.660534, 0.000301, 0.000082, 0.000967
31.680534, 0.000260, 0.000188, 0.000454
31.700535, 0.000165, -0.000187, 0.000274
31.720535, 0.000720, 0.000012, 0.000900
31.740536, 0.000626, 0.000080, 0.000577
31.760536, 0.000100, -0.000038, 0.001379
31.780537, 0.000371, 0.000308, 0.000396
31.800537, -0.000043, -0.000065, 0.000455
31.820538, 0.000506, 0.000445, 0.000486
31.840538, 0.000787, -0.000356, 0.001315
31.860538, 0.000396, -0.000270, 0.000915
31.880539, 0.000642, 0.000352, 0.000165
31.900539, 0.000186, -0.000275, 0.000663
31.920540, 0.000278, 0.000048, 0.000722
31.940540, 0.000301, 0.000034, 0.000825
31.960541, 0.000553, -0.000038, 0.000738
31.980541, 0.000672, 0.000118, 0.000611
32.000542, 0.000508, -0.000428, 0.001402
32.020542, 0.000053, -0.000270, 0.001421
32.040543, 0.000443, 0.000118, 0.000508
32.060543, 0.000334, 0.000148, 0.001293
32.080544, 0.000237, -0.000088, 0.000804
32.100544, 0.000239, 0.000570, 0.001203
32.120544, 0.000347, -0.000032, 0.001029
32.140545, 0.000652, -0.000104, 0.001476
32.160545, 0.000054, -0.000457, 0.001485
32.180546, 0.000014, 0.000070, 0.001006
32.200546, -0.000107, -0.000254, 0.000684
32.220547, 0.000480, -0.000172, 0.000505
32.240547, 0.000255, -0.000366, 0.000828
32.260548, -0.000274, -0.000238, 0.000474
32.280548, 0.000212, 0.000053, 0.000527
32.300549, 0.000351, 0.000494, 0.000856
32.320549, 0.000303, 0.000191, 0.000647
32.340549, 0.000585, 0.000289, 0.001254
32.360550, 0.000832, 0.000010, 0.000952
32.380550, 0.000383, -0.000371, 0.000190
32.400551, -0.000038, 0.000137, 0.000569
32.420551, 0.000001, -0.000161, 0.000550
32.440552, 0.000144, 0.000102, 0.000967
32.460552, 0.000742, 0.000517, 0.000770
32.480553, -0.000037, -0.000043, 0.000753
32.500553, 0.000396, -0.000526, 0.001218
32.520554, 0.000284, -0.000084, 0.000946
32.540554, 0.000190, 0.000236, 0.000418
32.560555, 0.000553, 0.000265, 0.000419
32.580555, 0.000669, -0.000138, 0.000739
32.600555, 0.000572, 0.000121, 0.000302
32.620556, 0.000210, -0.000243, 0.000984
32.640556, 0.000440, -0.000381, 0.001452
32.660557, 0.000645, -0.000291, 0.000831
32.680557, 0.000558, -0.000188, 0.000389
32.700558, 0.000124, 0.000211, 0.001009
32.720558, 0.000198, -0.000041, 0.001356
32.740559, 0.000350, -0.000106, 0.001103
32.760559, 0.000075, -0.000223, 0.001078
32.780560, 0.000258, -0.000324, 0.000437
32.800560, 0.000234, -0.000045, 0.000762
32.820560, 0.000489, -0.000017, 0.000645
32.840561, 0.000366, -0.000659, 0.001005
32.860561, 0.000333, 0.000029, 0.001109
32.880562, 0.000024, -0.000224, 0.000690
32.900562, -0.000043, 0.000021, 0.000664
32.920563, -0.000018, 0.000190, 0.000595
32.940563, -0.000091, -0.000395, 0.000636
32.960564, 0.000074, -0.000287, 0.001678
32.980564, 0.000556, 0.000218, 0.001206
33.000565, 0.000189, -0.000103, 0.001236
33.020565, -0.000083, 0.000331, 0.001003
33.040565, 0.000937, -0.000295, 0.000607
33.060566, -0.000196, 0.000256, 0.000547
33.080566, 0.000629, 0.000564, 0.000816
33.100567, 0.000320, -0.000164, 0.000232
33.120567, 0.000509, -0.000133, 0.000807
33.140568, 0.000633, 0.000355, 0.000997
33.160568, 0.000677, 0.000494, 0.000885
33.180569, 0.000058, 0.000399, 0.001058
33.200569, 0.000073, 0.000242, 0.001286
33.220570, 0.000327, 0.000290, 0.001086
33.240570, 0.000558, -0.000129, 0.000968
33.260571, -0.000016, -0.000322, 0.000916
33.280571, -0.000107, -0.000054, 0.001488
33.300571, 0.000213, -0.000181, 0.000364
33.320572, 0.000373, 0.000300, 0.000535
33.340572, 0.000556, 0.000405, 0.000931
33.360573, 0.000211, -0.000269, 0.001029
33.380573, 0.000462, -0.000341, 0.000897
33.400574, 0.000261, -0.000135, 0.000710
33.420574, 0.000696, 0.000172, 0.000998
33.440575, -0.000166, -0.001013, 0.000743
33.460575, 0.000883, -0.000268, 0.000901
33.480576, 0.000627, 0.000220, 0.001015
33.500576, 0.000509, 0.000216, 0.000836
33.520576, -0.000197, -0.000299, 0.001209
33.540577, 0.000562, -0.000093, 0.001013
33.560577, 0.000256, 0.000209, 0.000433
33.580578, 0.000072, 0.000184, 0.000591
33.600578, 0.000140, 0.000557, 0.000225
33.620579, 0.000482, -0.000302, 0.000412
33.640579, -0.000153, 0.000168, 0.000892
33.660580, 0.000488, 0.000145, 0.000485
33.680580, 0.001038, 0.000567, 0.000539
33.700581, 0.000353, -0.000319, 0.000965
33.720581, 0.000190, 0.000027, 0.000843
33.740582, 0.000125, 0.000070, 0.001038
33.760582, 0.000373, 0.000396, 0.000601
33.780582, 0.000418, 0.000117, 0.000530
33.800583, 0.000346, 0.000037, 0.000963
33.820583, 0.000073, 0.000260, 0.000962
33.840584, 0.000559, 0.000193, 0.001037
33.860584, 0.000305, 0.000154, 0.001382
33.880585, 0.000279, -0.000152, 0.001123
33.900585, 0.000754, -0.000438, 0.000488
33.920586, 0.000830, -0.000111, 0.000742
33.940586, 0.000462, -0.000479, 0.000913
33.960587, -0.000010, 0.001052, 0.000900
33.980587, 0.000101, 0.000241, 0.000528
34.000587, 0.000371, -0.000269, 0.000970
34.020588, -0.000044, -0.000456, 0.001049
34.040588, 0.000391, -0.000129, 0.000974
34.060589, 0.000373, 0.000027, 0.000924
34.080589, 0.000325, -0.000602, 0.000430
34.100590, 0.000509, -0.000290, 0.000964
34.120590, 0.000237, -0.000196, 0.000890
34.140591, -0.000315, -0.000065, 0.000633
34.160591, 0.000378, 0.000024, 0.000970
34.180592, 0.000367, 0.000176, 0.000784
34.200592, 0.000423, 0.000820, 0.001025
34.220592, 0.000781, -0.000012, 0.000652
34.240593, 0.000362, -0.000390, 0.000140
34.260593, 0.000583, 0.000077, 0.001182
34.280594, 0.000484, -0.000233, 0.000303
34.300594, 0.000281, -0.000178, 0.000865
34.320595, 0.000832, -0.000556, 0.000648
34.340595, 0.000101, -0.000533, 0.000803
34.360596, 0.000788, -0.000309, 0.000760
34.380596, 0.000625, -0.000566, 0.001443
34.400597, 0.000413, -0.000445, -0.000164
34.420597, 0.000278, 0.000118, 0.000228
34.440598, -0.000193, -0.000277, 0.000857
34.460598, 0.000056, -0.000439, 0.000590
34.480598, 0.000476, 0.000515, 0.001182
34.500599, 0.000378, 0.000564, 0.000811
34.520599, 0.000102, -0.000180, 0.000776
34.540600, 0.000433, -0.000484, 0.000804
34.560600, -0.000107, -0.000089, 0.000660
34.580601, 0.000233, 0.000562, 0.000434
34.600601, 0.000622, -0.000391, 0.000487
34.620602, 0.000436, -0.000621, 0.000545
34.640602, 0.000534, -0.000450, 0.001014
34.660603, 0.000573, -0.000408, 0.000524
34.680603, 0.000552, -0.000229, 0.000484
34.700603, 0.000253, -0.000335, 0.001073
34.720604, 0.000555, -0.000268, 0.001057
34.740604, 0.000393, -0.000418, 0.000407
34.760605, 0.000078, 0.000074, 0.001353
34.780605, 0.001009, -0.000177, 0.000606
34.800606, 0.000829, 0.000123, 0.000352
34.820606, 0.000412, -0.000109, 0.000902
34.840607, 0.000370, -0.000137, 0.000711
34.860607, -0.000186, -0.000305, 0.000380
34.880608, 0.000167, 0.000086, 0.001450
34.900608, -0.000021, 0.000079, 0.001243
34.920609, 0.000489, -0.000269, 0.001056
34.940609, -0.000083, -0.000108, 0.001075
34.960609, -0.000340, -0.000210, 0.000570
34.980610, 0.000513, -0.000204, 0.000711
35.000610, 0.000509, 0.000701, 0.000256
35.020611, 0.000417, -0.000625, 0.000521
35.040611, -0.000156, -0.000417, 0.000400
35.060612, 0.000024, -0.000532, 0.000634
35.080612, 0.000283, -0.000159, 0.000735
35.100613, 0.000328, 0.000212, 0.000507
35.120613, 0.000168, 0.000254, 0.000852
35.140614, 0.000692, 0.000051, 0.000539
35.160614, 0.000834, 0.000087, 0.001690
35.180614, 0.000562, 0.000544, 0.000954
35.200615, 0.000394, -0.000156, 0.000618
35.220615, 0.000618, -0.000150, 0.000579
35.240616, 0.000098, -0.000206, 0.000893
35.260616, 0.000569, 0.000711, 0.001523
35.280617, 0.000650, -0.000480, 0.001056
35.300617, 0.000601, -0.000068, 0.000807
35.320618, 0.000429, 0.000144, 0.001274
35.340618, 0.000396, -0.000010, 0.001269
35.360619, 0.000433, 0.000258, 0.000234
35.380619, 0.000344, 0.000266, 0.000693
35.400620, 0.000763, 0.000082, 0.000859
35.420620, 0.000390, 0.000007, 0.000437
35.440620, -0.000155, -0.000364, 0.000974
35.460621, 0.000601, 0.000522, 0.000375
35.480621, 0.000166, 0.000170, 0.000786
35.500622, 0.000167, -0.000154, 0.001123
35.520622, 0.000615, 0.000083, 0.000695
35.540623, 0.000366, -0.000277, 0.000363
35.560623, 0.000173, 0.000660, 0.000827
35.580624, -0.000141, 0.000006, 0.000569
35.600624, 0.000074, -0.000390, 0.001000
35.620625, 0.000367, 0.000103, 0.000876
35.640625, 0.000442, 0.000086, 0.001616
35.660625, 0.000121, 0.000094, 0.000756
35.680626, 0.000255, -0.000409, 0.000959
35.700626, 0.000348, -0.000081, 0.001008
35.720627, 0.000347, -0.000685, 0.001166
35.740627, 0.000896, -0.000456, 0.000832
35.760628, 0.000389, -0.000213, -0.000319
35.780628, 0.000598, -0.000057, 0.001062
35.800629, 0.000442, 0.000169, 0.001179
35.820629, -0.000183, -0.000045, 0.001059
35.840630, 0.000346, -0.000250, 0.000620
35.860630, 0.000204, -0.000414, 0.000384
35.880630, 0.000138, -0.000130, 0.001238
35.900631, 0.000345, -0.000059, 0.000873
35.920631, 0.000756, -0.000425, 0.000571
35.940632, 0.000512, 0.000419, 0.000328
35.960632, 0.000120, -0.000537, 0.000476
35.980633, 0.000334, 0.000356, 0.001474
36.000633, 0.000407, -0.000280, 0.000207
36.020634, 0.000555, -0.000037, 0.001180
36.040634, 0.000901, -0.000038, 0.000907
36.060635, 0.000632, 0.000337, 0.001617
36.080635, 0.000420, -0.000153, 0.000799
36.100636, 0.000208, -0.000319, 0.000759
36.120636, 0.000055, 0.000279, 0.000597
36.140636, -0.000341, -0.000736, 0.000832
36.160637, -0.000313, 0.000074, 0.000981
36.180637, 0.000118, -0.000069, 0.000431
36.200638, 0.000483, 0.000052, 0.000210
36.220638, 0.000684, -0.000223, 0.000394
36.240639, 0.000648, -0.000377, 0.001362
36.260639, -0.000479, -0.000114, 0.000893
36.280640, 0.000578, -0.000017, 0.000513
36.300640, 0.000306, 0.000407, 0.001105
36.320641, 0.000700, 0.000337, 0.001301
36.340641, 0.000231, 0.000261, 0.000620
36.360641, 0.000532, -0.000156, 0.000714
