t_g, g1, g2, g3
35.360619, 0.000254, -0.003080, -0.004355
35.380619, 0.000259, -0.002950, -0.004260
35.400620, 0.000268, -0.002933, -0.004136
35.420620, 0.000269, -0.002753, -0.003436
35.440620, 0.000255, -0.002309, -0.003584
35.460621, 0.000269, -0.002244, -0.003707
35.480621, 0.000270, -0.002138, -0.003758
35.500622, 0.000264, -0.002099, -0.004083
35.520622, 0.000271, -0.001892, -0.004241
35.540623, 0.000267, -0.002036, -0.004264
35.560623, 0.000276, -0.002014, -0.004264
35.580624, 0.000268, -0.001681, -0.004465
35.600624, 0.000257, -0.001379, -0.004025
35.620625, 0.000260, -0.001248, -0.004077
35.640625, 0.000264, -0.001032, -0.004079
35.660625, 0.000262, -0.001170, -0.004190
35.680626, 0.000254, -0.001008, -0.004461
35.700626, 0.000254, -0.001044, -0.004526
35.720627, 0.000243, -0.001000, -0.004835
35.740627, 0.000246, -0.001220, -0.005187
35.760628, 0.000244, -0.001068, -0.005024
35.780628, 0.000248, -0.001116, -0.004932
35.800629, 0.000253, -0.000945, -0.004665
35.820629, 0.000244, -0.000975, -0.004595
35.840630, 0.000241, -0.001149, -0.004384
35.860630, 0.000233, -0.001190, -0.004062
35.880630, 0.000228, -0.001216, -0.003949
35.900631, 0.000229, -0.001326, -0.003876
35.920631, 0.000230, -0.001475, -0.003989
35.940632, 0.000241, -0.001481, -0.003994
35.960632, 0.000229, -0.001159, -0.004022
35.980633, 0.000236, -0.000927, -0.004161
36.000633, 0.000234, -0.000531, -0.004265
36.020634, 0.000238, -0.000519, -0.004627
36.040634, 0.000248, -0.000583, -0.004461
36.060635, 0.000259, -0.000634, -0.004720
36.080635, 0.000258, -0.001007, -0.005142
36.100636, 0.000251, -0.001146, -0.004893
36.120636, 0.000252, -0.000850, -0.004698
36.140636, 0.000229, -0.001024, -0.004455
36.160637, 0.000220, -0.001809, -0.004221
36.180637, 0.000216, -0.001926, -0.004369
36.200638, 0.000221, -0.002037, -0.004168
36.220638, 0.000225, -0.001946, -0.004655
36.240639, 0.000225, -0.001728, -0.004576
36.260639, 0.000210, -0.001557, -0.004454
36.280640, 0.000215, -0.001475, -0.004506
36.300640, 0.000223, -0.001300, -0.004804
36.320641, 0.000236, -0.000952, -0.004525
36.340641, 0.000240, -0.000816, -0.004277
36.360641, 0.000242, -0.000859, -0.004142
36.380642, 0.000228, -0.000741, -0.003767
36.400642, 0.000237, -0.000472, -0.003601
36.420643, 0.000235, -0.000211, -0.003214
36.440643, 0.000230, -0.000271, -0.003501
36.460644, 0.000227, -0.000008, -0.004055
36.480644, 0.000219, -0.000149, -0.003514
36.500645, 0.000220, 0.000148, -0.003473
36.520645, 0.000224, -0.000052, -0.003948
36.540646, 0.000224, -0.000258, -0.003953
36.560646, 0.000226, -0.000554, -0.003800
36.580647, 0.000235, -0.000600, -0.003798
36.600647, 0.000231, -0.000193, -0.003630
36.620647, 0.000247, -0.000420, -0.003684
36.640648, 0.000248, -0.000563, -0.003336
36.660648, 0.000237, -0.000770, -0.003876
36.680649, 0.000239, -0.000830, -0.003821
36.700649, 0.000233, -0.000871, -0.003926
36.720650, 0.000242, -0.000767, -0.003592
36.740650, 0.000248, -0.001092, -0.003915
36.760651, 0.000233, -0.001301, -0.004159
36.780651, 0.000218, -0.001448, -0.004517
36.800652, 0.000218, -0.001482, -0.004603
36.820652, 0.000229, -0.001334, -0.004622
36.840652, 0.000228, -0.001148, -0.004619
36.860653, 0.000225, -0.001179, -0.004520
36.880653, 0.000229, -0.001298, -0.004627
36.900654, 0.000233, -0.001392, -0.004655
36.920654, 0.000234, -0.001525, -0.004929
36.940655, 0.000230, -0.001704, -0.004991
36.960655, 0.000235, -0.001829, -0.004783
36.980656, 0.000230, -0.001897, -0.004741
37.000656, 0.000231, -0.001812, -0.004714
37.020657, 0.000233, -0.001909, -0.005151
37.040657, 0.000234, -0.002049, -0.004952
37.060658, 0.000232, -0.002265, -0.004855
37.080658, 0.000227, -0.002487, -0.004831
37.100658, 0.000228, -0.002333, -0.004521
37.120659, 0.000225, -0.002172, -0.004756
37.140659, 0.000235, -0.002191, -0.004552
37.160660, 0.000223, -0.001922, -0.004524
37.180660, 0.000219, -0.001808, -0.004459
37.200661, 0.000211, -0.002125, -0.004298
37.220661, 0.000208, -0.002221, -0.004557
37.240662, 0.000205, -0.002423, -0.005046
37.260662, 0.000205, -0.002391, -0.005195
37.280663, 0.000200, -0.002400, -0.005806
37.300663, 0.000202, -0.002425, -0.005883
37.320663, 0.000196, -0.002566, -0.006277
37.340664, 0.000214, -0.002980, -0.006269
37.360664, 0.000219, -0.002858, -0.006563
37.380665, 0.000213, -0.002974, -0.006788
37.400665, 0.000215, -0.003055, -0.006458
37.420666, 0.000214, -0.003279, -0.006439
37.440666, 0.000218, -0.003534, -0.006820
37.460667, 0.000216, -0.003771, -0.006977
37.480667, 0.000224, -0.003673, -0.006706
37.500668, 0.000210, -0.003428, -0.006358
37.520668, 0.000216, -0.003428, -0.006873
37.540668, 0.000227, -0.003336, -0.007030
37.560669, 0.000224, -0.003352, -0.007165
37.580669, 0.000219, -0.003197, -0.007772
37.600670, 0.000219, -0.003124, -0.007711
37.620670, 0.000218, -0.003150, -0.007906
37.640671, 0.000207, -0.003266, -0.008246
37.660671, 0.000225, -0.003067, -0.008025
37.680672, 0.000229, -0.003017, -0.008096
37.700672, 0.000219, -0.002830, -0.007885
37.720673, 0.000217, -0.002997, -0.008163
37.740673, 0.000211, -0.003033, -0.008440
37.760674, 0.000210, -0.003024, -0.008497
37.780674, 0.000219, -0.003211, -0.007932
37.800674, 0.000225, -0.003217, -0.007802
37.820675, 0.000224, -0.003094, -0.007473
37.840675, 0.000220, -0.002965, -0.007314
37.860676, 0.000213, -0.003053, -0.007001
37.880676, 0.000223, -0.002915, -0.007146
37.900677, 0.000214, -0.003125, -0.007138
37.920677, 0.000213, -0.003075, -0.006972
37.940678, 0.000212, -0.003286, -0.007032
37.960678, 0.000228, -0.003238, -0.006890
37.980679, 0.000232, -0.003371, -0.006926
38.000679, 0.000233, -0.003053, -0.006984
38.020679, 0.000228, -0.003076, -0.006931
38.040680, 0.000229, -0.002871, -0.006590
38.060680, 0.000230, -0.002889, -0.006812
38.080681, 0.000236, -0.002837, -0.006682
38.100681, 0.000231, -0.003086, -0.006221
38.120682, 0.000235, -0.003056, -0.006860
38.140682, 0.000240, -0.003323, -0.007120
38.160683, 0.000239, -0.003326, -0.006853
38.180683, 0.000230, -0.003239, -0.006895
38.200684, 0.000227, -0.003526, -0.006978
38.220684, 0.000233, -0.003783, -0.007062
38.240685, 0.000242, -0.003761, -0.007428
38.260685, 0.000247, -0.003648, -0.007438
38.280685, 0.000249, -0.003794, -0.007357
38.300686, 0.000253, -0.003725, -0.007205
38.320686, 0.000243, -0.003821, -0.007628
38.340687, 0.000238, -0.003490, -0.007670
38.360687, 0.000237, -0.003507, -0.007749
38.380688, 0.000242, -0.003548, -0.007626
38.400688, 0.000230, -0.003596, -0.007779
38.420689, 0.000226, -0.003529, -0.008145
38.440689, 0.000217, -0.003622, -0.007768
38.460690, 0.000210, -0.003701, -0.007957
38.480690, 0.000209, -0.003849, -0.008022
38.500690, 0.000226, -0.004054, -0.008071
38.520691, 0.000216, -0.004068, -0.007477
38.540691, 0.000204, -0.004049, -0.007698
38.560692, 0.000196, -0.003988, -0.007668
38.580692, 0.000205, -0.003932, -0.007491
38.600693, 0.000225, -0.003769, -0.007242
38.620693, 0.000219, -0.004048, -0.006720
38.640694, 0.000218, -0.004048, -0.006488
38.660694, 0.000221, -0.003969, -0.006842
38.680695, 0.000228, -0.004023, -0.006620
38.700695, 0.000223, -0.004186, -0.006870
38.720695, 0.000218, -0.004231, -0.006572
38.740696, 0.000216, -0.004032, -0.006139
38.760696, 0.000232, -0.003928, -0.006392
38.780697, 0.000242, -0.003956, -0.006596
38.800697, 0.000241, -0.003767, -0.007046
38.820698, 0.000230, -0.003646, -0.006836
38.840698, 0.000229, -0.003470, -0.006532
38.860699, 0.000226, -0.003750, -0.006461
38.880699, 0.000225, -0.003903, -0.006365
38.900700, 0.000243, -0.003865, -0.006256
38.920700, 0.000251, -0.003940, -0.006696
38.940701, 0.000253, -0.003957, -0.006534
38.960701, 0.000252, -0.003916, -0.006713
38.980701, 0.000258, -0.003811, -0.006421
39.000702, 0.000258, -0.003714, -0.006420
39.020702, 0.000269, -0.003718, -0.006403
39.040703, 0.000268, -0.003672, -0.006358
39.060703, 0.000278, -0.003641, -0.006709
39.080704, 0.000281, -0.003750, -0.006922
39.100704, 0.000281, -0.003673, -0.007163
39.120705, 0.000279, -0.004099, -0.007226
39.140705, 0.000278, -0.003984, -0.007143
39.160706, 0.000291, -0.004067, -0.006995
39.180706, 0.000300, -0.003873, -0.007319
39.200706, 0.000297, -0.003817, -0.007618
39.220707, 0.000292, -0.003905, -0.007779
39.240707, 0.000284, -0.003999, -0.007435
39.260708, 0.000294, -0.004076, -0.007132
39.280708, 0.000299, -0.003928, -0.007271
39.300709, 0.000305, -0.004318, -0.007032
39.320709, 0.000306, -0.004253, -0.006961
39.340710, 0.000313, -0.003967, -0.006833
39.360710, 0.000311, -0.003919, -0.006832
39.380711, 0.000305, -0.003358, -0.006724
39.400711, 0.000301, -0.003310, -0.006888
39.420712, 0.000297, -0.003336, -0.007228
39.440712, 0.000305, -0.003453, -0.007623
39.460712, 0.000295, -0.003143, -0.007955
39.480713, 0.000288, -0.002948, -0.007674
39.500713, 0.000267, -0.003036, -0.007164
39.520714, 0.000262, -0.003153, -0.007241
39.540714, 0.000253, -0.003575, -0.007487
39.560715, 0.000251, -0.003437, -0.007520
39.580715, 0.000262, -0.003437, -0.006945
39.600716, 0.000252, -0.002994, -0.006829
39.620716, 0.000244, -0.002945, -0.006687
39.640717, 0.000240, -0.002899, -0.007074
39.660717, 0.000236, -0.002964, -0.007465
39.680717, 0.000228, -0.003247, -0.007391
39.700718, 0.000224, -0.003254, -0.007278
39.720718, 0.000218, -0.003409, -0.007208
39.740719, 0.000224, -0.003568, -0.007141
39.760719, 0.000226, -0.003733, -0.006968
39.780720, 0.000231, -0.003783, -0.006851
39.800720, 0.000227, -0.003633, -0.006528
39.820721, 0.000234, -0.003416, -0.006585
39.840721, 0.000236, -0.003639, -0.006026
39.860722, 0.000241, -0.003809, -0.006117
39.880722, 0.000256, -0.003817, -0.005877
39.900723, 0.000265, -0.004410, -0.005691
39.920723, 0.000261, -0.004555, -0.005880
39.940723, 0.000253, -0.004492, -0.005754
39.960724, 0.000249, -0.004079, -0.005509
39.980724, 0.000258, -0.004254, -0.006014
40.000725, 0.000265, -0.004293, -0.006163
40.020725, 0.000248, -0.004207, -0.006012
40.040726, 0.000253, -0.004042, -0.006142
40.060726, 0.000263, -0.003832, -0.006011
40.080727, 0.000274, -0.003790, -0.006005
40.100727, 0.000263, -0.003639, -0.005960
40.120728, 0.000256, -0.003680, -0.006005
40.140728, 0.000253, -0.003945, -0.005909
40.160728, 0.000249, -0.003726, -0.006057
40.180729, 0.000249, -0.003955, -0.005780
40.200729, 0.000234, -0.004016, -0.005808
40.220730, 0.000226, -0.004254, -0.005624
40.240730, 0.000227, -0.004587, -0.005404
40.260731, 0.000233, -0.004532, -0.005293
40.280731, 0.000228, -0.004427, -0.005802
40.300732, 0.000227, -0.004482, -0.005380
40.320732, 0.000219, -0.004662, -0.005272
40.340733, 0.000226, -0.004748, -0.004680
40.360733, 0.000213, -0.004603, -0.004932
40.380733, 0.000203, -0.004837, -0.004589
40.400734, 0.000205, -0.005088, -0.004461
40.420734, 0.000198, -0.005162, -0.004273
40.440735, 0.000192, -0.004732, -0.004494
40.460735, 0.000197, -0.004548, -0.004182
40.480736, 0.000210, -0.004651, -0.003705
40.500736, 0.000200, -0.004547, -0.003768
40.520737, 0.000197, -0.004684, -0.003673
40.540737, 0.000198, -0.004690, -0.003873
40.560738, 0.000202, -0.004717, -0.003750
40.580738, 0.000198, -0.004664, -0.003482
40.600739, 0.000198, -0.004606, -0.003742
40.620739, 0.000179, -0.004790, -0.003745
40.640739, 0.000174, -0.004842, -0.003643
40.660740, 0.000180, -0.004916, -0.003770
40.680740, 0.000184, -0.004840, -0.003918
40.700741, 0.000181, -0.004828, -0.003773
40.720741, 0.000185, -0.004886, -0.003608
40.740742, 0.000192, -0.004801, -0.003707
40.760742, 0.000201, -0.004530, -0.003822
40.780743, 0.000202, -0.004469, -0.003797
40.800743, 0.000197, -0.004289, -0.003282
40.820744, 0.000191, -0.004076, -0.003184
40.840744, 0.000200, -0.004038, -0.003020
40.860744, 0.000206, -0.003943, -0.003218
40.880745, 0.000204, -0.003806, -0.002835
40.900745, 0.000209, -0.003757, -0.002463
40.920746, 0.000214, -0.003920, -0.002782
40.940746, 0.000217, -0.003823, -0.002918
40.960747, 0.000208, -0.003695, -0.002925
40.980747, 0.000207, -0.003679, -0.002827
41.000748, 0.000211, -0.003636, -0.003006
41.020748, 0.000218, -0.003855, -0.002697
41.040749, 0.000223, -0.003633, -0.002208
41.060749, 0.000220, -0.003796, -0.001911
41.080750, 0.000236, -0.003796, -0.001743
41.100750, 0.000240, -0.003453, -0.001819
41.120750, 0.000231, -0.003481, -0.001369
41.140751, 0.000223, -0.003580, -0.001396
41.160751, 0.000212, -0.004038, -0.001283
41.180752, 0.000208, -0.004165, -0.001222
41.200752, 0.000207, -0.003772, -0.001554
41.220753, 0.000213, -0.003799, -0.001429
41.240753, 0.000208, -0.003644, -0.001392
41.260754, 0.000191, -0.003512, -0.001001
41.280754, 0.000183, -0.003264, -0.000917
41.300755, 0.000190, -0.003312, -0.000764
41.320755, 0.000187, -0.003444, -0.000491
41.340755, 0.000189, -0.003512, -0.000313
41.360756, 0.000182, -0.003526, -0.000179
41.380756, 0.000182, -0.003339, -0.000216
41.400757, 0.000180, -0.003578, -0.000728
41.420757, 0.000183, -0.003535, -0.000801
41.440758, 0.000175, -0.003288, -0.000687
41.460758, 0.000175, -0.003078, -0.000265
41.480759, 0.000181, -0.003275, -0.000090
41.500759, 0.000181, -0.003095, -0.000068
41.520760, 0.000181, -0.003305, -0.000069
41.540760, 0.000169, -0.003356, 0.000386
41.560760, 0.000160, -0.003434, 0.000585
41.580761, 0.000152, -0.003496, 0.000568
41.600761, 0.000147, -0.003146, 0.000768
41.620762, 0.000142, -0.003124, 0.000498
41.640762, 0.000135, -0.003495, 0.000134
41.660763, 0.000129, -0.003461, -0.000680
41.680763, 0.000130, -0.003540, -0.001232
41.700764, 0.000121, -0.003752, -0.001256
41.720764, 0.000117, -0.003862, -0.001068
41.740765, 0.000122, -0.003751, -0.000652
41.760765, 0.000118, -0.004347, -0.001057
41.780766, 0.000123, -0.004364, -0.001151
41.800766, 0.000125, -0.003891, -0.001085
41.820766, 0.000132, -0.003838, -0.001207
41.840767, 0.000138, -0.003570, -0.001373
41.860767, 0.000135, -0.003545, -0.001139
41.880768, 0.000117, -0.003412, -0.001664
41.900768, 0.000116, -0.003106, -0.001835
41.920769, 0.000111, -0.003105, -0.001908
41.940769, 0.000121, -0.003441, -0.001984
41.960770, 0.000126, -0.003521, -0.002119
41.980770, 0.000122, -0.003529, -0.002018
42.000771, 0.000112, -0.003563, -0.002180
42.020771, 0.000114, -0.003586, -0.002641
42.040771, 0.000114, -0.003917, -0.002782
42.060772, 0.000110, -0.003933, -0.003062
42.080772, 0.000098, -0.003881, -0.002928
42.100773, 0.000096, -0.003979, -0.003219
42.120773, 0.000105, -0.004008, -0.003744
42.140774, 0.000113, -0.003790, -0.003943
42.160774, 0.000115, -0.003809, -0.003435
42.180775, 0.000119, -0.003919, -0.003408
42.200775, 0.000118, -0.004053, -0.003093
42.220776, 0.000120, -0.003986, -0.002960
42.240776, 0.000112, -0.004038, -0.002851
42.260777, 0.000109, -0.004064, -0.002925
42.280777, 0.000108, -0.004058, -0.002996
42.300777, 0.000102, -0.004183, -0.002900
42.320778, 0.000108, -0.004183, -0.002854
42.340778, 0.000115, -0.003992, -0.002917
42.360779, 0.000116, -0.003838, -0.002709
42.380779, 0.000113, -0.004010, -0.002717
42.400780, 0.000122, -0.004241, -0.002950
42.420780, 0.000131, -0.004303, -0.002780
42.440781, 0.000138, -0.004400, -0.002996
42.460781, 0.000147, -0.004695, -0.003126
42.480782, 0.000147, -0.004459, -0.003105
42.500782, 0.000151, -0.004674, -0.003096
42.520782, 0.000148, -0.004555, -0.003381
42.540783, 0.000151, -0.004794, -0.003778
42.560783, 0.000152, -0.004754, -0.003590
42.580784, 0.000141, -0.004680, -0.003502
42.600784, 0.000137, -0.004810, -0.003496
42.620785, 0.000137, -0.004657, -0.003983
42.640785, 0.000150, -0.004461, -0.003681
42.660786, 0.000143, -0.004189, -0.003424
42.680786, 0.000157, -0.004169, -0.003210
42.700787, 0.000165, -0.004012, -0.002958
42.720787, 0.000156, -0.004145, -0.002786
42.740788, 0.000156, -0.004209, -0.002927
42.760788, 0.000151, -0.004493, -0.003268
42.780788, 0.000153, -0.004390, -0.003415
42.800789, 0.000171, -0.004202, -0.003302
42.820789, 0.000181, -0.003958, -0.003735
42.840790, 0.000174, -0.004242, -0.003665
42.860790, 0.000175, -0.004111, -0.004218
42.880791, 0.000175, -0.003745, -0.004314
42.900791, 0.000191, -0.003688, -0.004640
42.920792, 0.000194, -0.003792, -0.004470
42.940792, 0.000213, -0.003483, -0.004589
42.960793, 0.000189, -0.003429, -0.004538
42.980793, 0.000168, -0.003521, -0.004834
43.000793, 0.000172, -0.003378, -0.004743
43.020794, 0.000184, -0.003168, -0.004413
43.040794, 0.000189, -0.002969, -0.004437
43.060795, 0.000182, -0.003380, -0.004395
43.080795, 0.000182, -0.003614, -0.004296
43.100796, 0.000179, -0.003296, -0.004401
43.120796, 0.000180, -0.002978, -0.004264
43.140797, 0.000179, -0.002966, -0.004537
43.160797, 0.000188, -0.003312, -0.004556
43.180798, 0.000196, -0.003280, -0.004357
43.200798, 0.000205, -0.003558, -0.004305
43.220798, 0.000201, -0.003541, -0.004380
43.240799, 0.000208, -0.003711, -0.004433
43.260799, 0.000214, -0.003671, -0.004282
43.280800, 0.000220, -0.003294, -0.004577
43.300800, 0.000225, -0.002975, -0.004424
43.320801, 0.000221, -0.002791, -0.004191
43.340801, 0.000209, -0.002924, -0.004089
43.360802, 0.000200, -0.003067, -0.003812
43.380802, 0.000200, -0.002999, -0.003878
43.400803, 0.000201, -0.003004, -0.004033
43.420803, 0.000194, -0.002759, -0.003899
43.440804, 0.000182, -0.002817, -0.003849
43.460804, 0.000186, -0.003163, -0.003463
43.480804, 0.000188, -0.002985, -0.002992
43.500805, 0.000184, -0.003029, -0.003265
43.520805, 0.000192, -0.003037, -0.003557
43.540806, 0.000188, -0.003328, -0.003641
43.560806, 0.000193, -0.003283, -0.003714
43.580807, 0.000187, -0.003690, -0.003355
43.600807, 0.000186, -0.003677, -0.003125
43.620808, 0.000172, -0.003893, -0.002950
43.640808, 0.000185, -0.003795, -0.002978
43.660809, 0.000211, -0.003601, -0.002779
43.680809, 0.000205, -0.003425, -0.002368
43.700809, 0.000183, -0.003149, -0.002526
43.720810, 0.000181, -0.003230, -0.002809
43.740810, 0.000176, -0.002988, -0.002682
43.760811, 0.000177, -0.002970, -0.002886
43.780811, 0.000173, -0.003086, -0.003251
43.800812, 0.000158, -0.003033, -0.003587
43.820812, 0.000159, -0.002882, -0.003474
43.840813, 0.000158, -0.002550, -0.003164
43.860813, 0.000154, -0.002749, -0.003369
43.880814, 0.000150, -0.002532, -0.003724
43.900814, 0.000152, -0.002578, -0.004058
43.920815, 0.000166, -0.002384, -0.004111
43.940815, 0.000149, -0.002230, -0.003936
43.960815, 0.000136, -0.002210, -0.003822
43.980816, 0.000167, -0.002475, -0.003665
44.000816, 0.000187, -0.002588, -0.003164
44.020817, 0.000176, -0.002603, -0.002935
44.040817, 0.000176, -0.002450, -0.003110
44.060818, 0.000171, -0.002551, -0.003953
44.080818, 0.000172, -0.002646, -0.004025
44.100819, 0.000175, -0.002484, -0.003886
44.120819, 0.000183, -0.002419, -0.003997
44.140820, 0.000197, -0.002091, -0.004593
44.160820, 0.000196, -0.002104, -0.004949
44.180820, 0.000195, -0.002151, -0.004870
44.200821, 0.000195, -0.002294, -0.005272
44.220821, 0.000209, -0.002252, -0.005604
44.240822, 0.000209, -0.002212, -0.005707
44.260822, 0.000202, -0.002225, -0.006173
44.280823, 0.000200, -0.002183, -0.005769
44.300823, 0.000211, -0.002124, -0.005663
44.320824, 0.000211, -0.002053, -0.005724
44.340824, 0.000198, -0.002144, -0.005499
44.360825, 0.000212, -0.001908, -0.005416
44.380825, 0.000227, -0.001819, -0.005437
44.400826, 0.000227, -0.001861, -0.005353
44.420826, 0.000238, -0.001966, -0.005099
44.440826, 0.000243, -0.001894, -0.005185
44.460827, 0.000257, -0.001680, -0.004845
44.480827, 0.000267, -0.001797, -0.004887
44.500828, 0.000270, -0.002080, -0.004431
44.520828, 0.000263, -0.001773, -0.004410
44.540829, 0.000265, -0.001757, -0.004515
44.560829, 0.000257, -0.001743, -0.004604
44.580830, 0.000276, -0.001363, -0.004545
44.600830, 0.000273, -0.001205, -0.005226
44.620831, 0.000271, -0.001468, -0.005388
44.640831, 0.000279, -0.001550, -0.005540
44.660831, 0.000278, -0.001816, -0.005457
44.680832, 0.000273, -0.001403, -0.005540
44.700832, 0.000279, -0.001206, -0.005664
44.720833, 0.000286, -0.001265, -0.005658
44.740833, 0.000275, -0.001090, -0.005480
44.760834, 0.000275, -0.001200, -0.005412
44.780834, 0.000280, -0.001054, -0.005689
44.800835, 0.000280, -0.001067, -0.005410
44.820835, 0.000273, -0.001054, -0.005680
44.840836, 0.000286, -0.001271, -0.005842
44.860836, 0.000290, -0.001639, -0.006165
44.880836, 0.000274, -0.001646, -0.006253
44.900837, 0.000274, -0.001540, -0.006478
44.920837, 0.000264, -0.001620, -0.006415
44.940838, 0.000267, -0.001902, -0.006461
44.960838, 0.000272, -0.001779, -0.006610
44.980839, 0.000277, -0.001714, -0.006255
45.000839, 0.000271, -0.001609, -0.006211
45.020840, 0.000277, -0.001270, -0.006226
45.040840, 0.000280, -0.001088, -0.006078
45.060841, 0.000269, -0.001023, -0.006422
45.080841, 0.000257, -0.001050, -0.006404
45.100842, 0.000265, -0.001314, -0.006658
45.120842, 0.000271, -0.001555, -0.006573
45.140842, 0.000265, -0.001351, -0.006359
45.160843, 0.000257, -0.001544, -0.006099
45.180843, 0.000248, -0.001606, -0.005847
45.200844, 0.000248, -0.001760, -0.005894
45.220844, 0.000238, -0.001785, -0.005791
45.240845, 0.000237, -0.002240, -0.005629
45.260845, 0.000238, -0.002307, -0.005396
45.280846, 0.000238, -0.002121, -0.005416
45.300846, 0.000247, -0.001827, -0.005179
45.320847, 0.000261, -0.001556, -0.005176
45.340847, 0.000261, -0.001397, -0.005152
45.360847, 0.000264, -0.001601, -0.004996
45.380848, 0.000265, -0.001695, -0.004932
45.400848, 0.000266, -0.001602, -0.005018
45.420849, 0.000257, -0.001299, -0.004742
45.440849, 0.000250, -0.001426, -0.004566
45.460850, 0.000256, -0.001262, -0.004561
45.480850, 0.000241, -0.001273, -0.004566
45.500851, 0.000237, -0.001450, -0.004248
45.520851, 0.000249, -0.001364, -0.004397
45.540852, 0.000262, -0.001194, -0.004416
45.560852, 0.000263, -0.001174, -0.004577
45.580853, 0.000285, -0.001069, -0.004496
45.600853, 0.000287, -0.001264, -0.004983
45.620853, 0.000286, -0.001719, -0.004881
45.640854, 0.000277, -0.002027, -0.004630
45.660854, 0.000271, -0.001966, -0.004564
45.680855, 0.000256, -0.001942, -0.004407
45.700855, 0.000253, -0.002280, -0.004474
45.720856, 0.000250, -0.002074, -0.004676
45.740856, 0.000240, -0.002094, -0.004672
45.760857, 0.000221, -0.002071, -0.004824
45.780857, 0.000227, -0.002404, -0.004462
45.800858, 0.000223, -0.002412, -0.004862
45.820858, 0.000215, -0.002246, -0.005033
45.840858, 0.000209, -0.002286, -0.005358
45.860859, 0.000203, -0.002127, -0.005056
45.880859, 0.000207, -0.002415, -0.005102
45.900860, 0.000207, -0.002674, -0.005391
45.920860, 0.000197, -0.002711, -0.005488
45.940861, 0.000182, -0.002511, -0.005610
45.960861, 0.000188, -0.002606, -0.005637
45.980862, 0.000194, -0.002375, -0.005527
46.000862, 0.000206, -0.002526, -0.005042
46.020863, 0.000204, -0.002285, -0.005026
46.040863, 0.000225, -0.002270, -0.004717
46.060863, 0.000224, -0.002051, -0.004669
46.080864, 0.000213, -0.001980, -0.004427
46.100864, 0.000216, -0.002008, -0.004611
46.120865, 0.000217, -0.001995, -0.004793
46.140865, 0.000207, -0.002193, -0.004759
46.160866, 0.000218, -0.002247, -0.004472
46.180866, 0.000214, -0.002163, -0.004305
46.200867, 0.000215, -0.002052, -0.004203
46.220867, 0.000224, -0.002031, -0.003886
46.240868, 0.000218, -0.001889, -0.003669
46.260868, 0.000214, -0.001775, -0.003469
46.280869, 0.000210, -0.002046, -0.003395
46.300869, 0.000201, -0.002578, -0.003362
46.320869, 0.000196, -0.002922, -0.003802
46.340870, 0.000189, -0.003240, -0.003843
46.360870, 0.000189, -0.003170, -0.003744
46.380871, 0.000186, -0.003527, -0.004010
46.400871, 0.000194, -0.003761, -0.004292
46.420872, 0.000221, -0.003676, -0.004504
46.440872, 0.000209, -0.003507, -0.004701
46.460873, 0.000211, -0.003549, -0.004554
46.480873, 0.000217, -0.003335, -0.004432
46.500874, 0.000218, -0.003244, -0.004667
46.520874, 0.000205, -0.003096, -0.004806
46.540874, 0.000200, -0.003175, -0.004733
46.560875, 0.000214, -0.003016, -0.004708
46.580875, 0.000216, -0.002832, -0.004703
46.600876, 0.000197, -0.002909, -0.004608
46.620876, 0.000201, -0.002781, -0.004614
46.640877, 0.000197, -0.002911, -0.004257
46.660877, 0.000189, -0.002880, -0.004034
46.680878, 0.000177, -0.003022, -0.004687
46.700878, 0.000165, -0.002900, -0.004905
46.720879, 0.000172, -0.003081, -0.004951
46.740879, 0.000179, -0.002977, -0.004746
46.760880, 0.000183, -0.003033, -0.004826
46.780880, 0.000201, -0.002991, -0.004732
46.800880, 0.000206, -0.003144, -0.004682
46.820881, 0.000198, -0.002942, -0.004637
46.840881, 0.000182, -0.002883, -0.004662
46.860882, 0.000184, -0.003049, -0.004714
46.880882, 0.000188, -0.003300, -0.004432
46.900883, 0.000186, -0.003229, -0.004408
46.920883, 0.000180, -0.003058, -0.004526
46.940884, 0.000183, -0.003041, -0.004154
46.960884, 0.000187, -0.003009, -0.003850
46.980885, 0.000191, -0.002598, -0.003995
47.000885, 0.000180, -0.002357, -0.003903
47.020885, 0.000186, -0.002084, -0.003769
47.040886, 0.000201, -0.001946, -0.003819
47.060886, 0.000211, -0.002273, -0.003474
47.080887, 0.000219, -0.002390, -0.003498
47.100887, 0.000210, -0.002631, -0.003595
47.120888, 0.000218, -0.002506, -0.003395
47.140888, 0.000218, -0.002518, -0.003110
47.160889, 0.000222, -0.002491, -0.003236
47.180889, 0.000214, -0.002743, -0.003029
47.200890, 0.000228, -0.002814, -0.002762
47.220890, 0.000221, -0.003113, -0.002637
47.240891, 0.000229, -0.003294, -0.003106
47.260891, 0.000235, -0.003427, -0.002684
47.280891, 0.000230, -0.003381, -0.002465
47.300892, 0.000229, -0.003112, -0.002934
47.320892, 0.000238, -0.003198, -0.002773
47.340893, 0.000243, -0.002943, -0.002327
47.360893, 0.000225, -0.003057, -0.002123
47.380894, 0.000224, -0.003282, -0.001750
47.400894, 0.000224, -0.003341, -0.001697
47.420895, 0.000235, -0.003155, -0.001200
47.440895, 0.000232, -0.002931, -0.001179
47.460896, 0.000224, -0.002684, -0.000986
47.480896, 0.000225, -0.002728, -0.001169
47.500896, 0.000221, -0.002832, -0.001712
