t_g, g1, g2, g3
36.420643, 2.807762, 2.196582, 0.962113
36.440643, 0.755255, -1.091583, -0.575141
36.460644, -0.161500, 0.051586, -2.383285
36.480644, 0.422267, 1.080225, -0.798723
36.500645, 0.055884, -0.559511, 0.395992
36.520645, 1.301868, 0.378749, -0.142366
36.540646, 0.412344, -0.040232, 0.212353
36.560646, 0.320372, -0.279533, -0.277318
36.580647, 0.981991, -0.353237, 0.227653
36.600647, -0.208936, -0.164639, -0.435777
36.620647, 0.579496, -0.291129, -0.699661
36.640648, 0.812704, -0.350249, -0.086818
36.660648, 0.035883, 0.428938, 0.225956
36.680649, 0.085255, -0.354823, -0.353948
36.700649, 0.623358, -0.030581, 0.032434
36.720650, 0.012269, -0.234241, -0.512585
36.740650, 0.606660, -0.994662, -0.143218
36.760651, -0.092289, 0.357414, -0.333251
36.780651, 0.228169, 0.091956, 0.160133
36.800652, 0.287669, -0.516481, -0.514157
36.820652, 0.469171, -0.521917, -0.049735
36.840652, 0.220201, -0.264795, -0.711604
36.860653, 0.490161, -0.454045, -0.178997
36.880653, 0.687593, 0.065289, 0.235319
36.900654, 0.201085, 0.200906, -0.546134
36.920654, 0.147774, -0.302315, -0.089755
36.940655, 0.749269, -0.048077, -0.634293
36.960655, 0.330420, 0.173511, -0.439616
36.980656, 0.167509, -0.305048, -0.150977
37.000656, 0.176261, -0.460803, -0.096211
37.020657, 0.303220, -0.180196, -0.384709
37.040657, -0.154539, 0.194050, -0.085623
37.060658, 0.397278, -0.149982, -0.256443
37.080658, 0.533028, -0.451155, -0.250947
37.100658, 0.189013, -0.251814, -0.592164
37.120659, -0.108518, -0.577598, -0.134363
37.140659, 0.233414, -0.408635, -0.440813
37.160660, 0.594830, -0.277886, -0.504187
37.180660, 0.495238, -0.239738, -0.478982
37.200661, 0.497600, -0.092123, -0.061512
37.220661, 0.327401, 0.080719, 0.026266
37.240662, 0.224520, -0.258227, -0.426580
37.260662, 0.148146, -0.209696, -0.215512
37.280663, 0.445158, -0.512345, -0.250368
37.300663, 0.229274, -0.045189, -0.311126
37.320663, 0.186810, 0.254834, -0.164423
37.340664, 0.383595, -0.446681, -0.132814
37.360664, 0.037178, -0.435015, -0.080097
37.380665, 0.181472, -0.127583, -0.051498
37.400665, 0.374049, -0.304747, -0.400762
37.420666, 0.202536, -0.234554, 0.115485
37.440666, 0.153399, -0.055716, 0.015108
37.460667, 0.023306, -0.495543, 0.088943
37.480667, 0.093527, -0.166797, -0.175900
37.500668, 0.370382, -0.149104, 0.174731
37.520668, -0.084989, -0.219381, -0.230708
37.540668, 0.559073, -0.405219, -0.462460
37.560669, 0.315133, -0.153865, -0.535323
37.580669, 0.253226, 0.130807, 0.055241
37.600670, 0.561503, -0.681160, 1.525775
37.620670, -0.765055, -0.962162, -0.185534
37.640671, 0.501942, -0.277974, -0.752916
37.660671, 0.397888, 0.018327, 0.114008
37.680672, 0.507992, -0.790229, -0.010475
37.700672, 0.596024, -0.281893, -0.170808
37.720673, 0.250029, -0.118839, -0.257280
37.740673, 0.573871, -0.181570, -0.094362
37.760674, 0.463473, -0.218981, -0.364436
37.780674, 0.687614, -0.695904, -0.158301
37.800674, 0.198133, -0.142184, -0.520402
37.820675, 0.463287, -0.487908, 0.332649
37.840675, 0.322861, 0.114784, 0.055071
37.860676, 0.083983, -0.163902, -0.238710
37.880676, 0.244092, -0.267183, 0.024973
37.900677, 0.309656, -0.097345, -0.279636
37.920677, 0.220566, 0.032611, -0.545617
37.940678, 0.203584, -0.523585, -0.442857
37.960678, 0.376354, -0.233075, -0.243473
37.980679, 0.297291, 0.072388, -0.572349
38.000679, 0.818322, -0.034512, -0.143108
38.020679, 0.205524, -0.104990, -0.243476
38.040680, 0.431940, 0.245163, -0.219877
38.060680, 0.356070, -0.105441, -0.079904
38.080681, -0.022390, -0.054489, -0.000339
38.100681, 0.122660, 0.021799, -0.060449
38.120682, 0.294006, 0.073132, -0.181533
38.140682, 0.369911, -0.190675, -0.370269
38.160683, 0.362607, -0.181988, -0.372704
38.180683, 0.256191, -0.306419, -0.070615
38.200684, 0.072398, -0.606610, 0.088347
38.220684, 0.509390, -0.442740, -0.044874
38.240685, 0.089529, -0.093365, -0.024043
38.260685, 0.285861, -0.484187, -0.259706
38.280685, -0.093369, -0.168206, -0.277685
38.300686, 0.364484, -0.337344, -0.223682
38.320686, 0.661291, -0.107939, -0.378570
38.340687, 0.289063, -0.235767, -0.426504
38.360687, 0.304932, 0.038686, -0.471842
38.380688, 0.561294, 0.147296, -0.294297
38.400688, 0.501766, -0.056327, -0.109336
38.420689, 0.373717, 0.031848, -0.197489
38.440689, 0.374475, -0.213380, 0.067372
38.460690, 0.114915, -0.351218, 0.620442
38.480690, 0.109933, -0.178924, -0.184997
38.500690, 0.349062, -0.172887, -0.124516
38.520691, 0.282804, -0.116190, -0.236492
38.540691, 0.350176, -0.473729, -0.159157
38.560692, 0.433871, -0.326181, 0.085250
38.580692, -0.094460, -0.205956, -0.035457
38.600693, 0.512532, -0.375199, -0.203517
38.620693, 0.379590, -0.125376, -0.155237
38.640694, 0.349764, -0.155707, -0.075832
38.660694, 0.542748, -0.756967, -0.371988
38.680695, -0.010131, -0.068501, 0.099272
38.700695, 0.078718, 0.121945, -0.168530
38.720695, 0.279529, -0.163100, 0.001854
38.740696, 3.254581, 0.304534, -1.186761
38.760696, -8.534525, -4.986024, -2.785865
38.780697, 4.143912, 6.394888, -0.339087
38.800697, -1.380206, -2.290775, -0.824281
38.820698, 1.720331, -0.325437, -0.094357
38.840698, -0.196053, -0.205987, -0.330008
38.860699, 0.438282, -0.040072, 0.165404
38.880699, 0.430833, -0.288094, -0.382427
38.900700, -0.371725, -0.100617, 0.075031
38.920700, 0.468941, -0.249252, -0.231788
38.940701, 0.480526, -0.181298, 0.087223
38.960701, -0.014801, -0.202638, -0.210191
38.980701, 0.632130, -0.379656, -0.356928
39.000702, 0.641928, -0.117842, -0.187083
39.020702, -0.123411, -0.379264, -0.603393
39.040703, 0.450727, -0.012948, -0.074061
39.060703, 0.343401, -0.032500, -0.345491
39.080704, 0.197200, -0.622349, -0.372598
39.100704, 0.841321, -0.208670, -0.276582
39.120705, 0.573298, -0.087582, -0.713960
39.140705, 0.325439, 0.000021, -0.221433
39.160706, 0.288571, -0.314477, 0.088483
39.180706, 0.347178, -0.132240, 0.020995
39.200706, 0.368249, -0.378410, -0.104093
39.220707, 0.282501, -0.204637, -0.415982
39.240707, -0.090737, -0.184111, 0.138134
39.260708, -0.326702, -0.299519, 0.085228
39.280708, 0.245682, -0.428823, -0.096177
39.300709, 0.420164, -0.334987, 0.112485
39.320709, 0.335306, -0.074773, -0.293111
39.340710, 0.296116, 0.017330, -0.013769
39.360710, -0.243452, -0.161750, -0.316155
39.380711, 0.101915, 0.077026, -0.134266
39.400711, 0.515951, 0.003804, -0.088207
39.420712, 0.490520, -0.168687, -0.520360
39.440712, 0.082095, -0.286132, -0.150001
39.460712, 0.070453, -0.216885, 0.003516
39.480713, 0.160091, -0.193640, -0.217979
39.500713, 0.403302, -0.023897, -0.230589
39.520714, 0.145536, -0.221974, -0.008374
39.540714, 0.359666, -0.414963, 0.119150
39.560715, 0.208359, -0.136971, -0.189882
39.580715, 0.254964, -0.362779, -0.176249
39.600716, 0.281020, -0.234609, -0.212488
39.620716, 0.132501, -0.303317, -0.182595
39.640717, 0.128406, 0.071455, -0.652913
39.660717, 0.093920, -0.448889, -0.033145
39.680717, -0.138948, 0.023541, -0.402934
39.700718, 0.272373, -0.149120, -0.226822
39.720718, 0.231358, -0.116993, 0.044353
39.740719, 0.197428, -0.007237, -0.100469
39.760719, 0.312880, -0.128175, -0.214937
39.780720, 0.330024, -0.118240, -0.001253
39.800720, 0.242074, 0.028274, -0.193839
39.820721, 0.903569, 0.150165, 0.261982
39.840721, 0.216436, 0.018852, -0.011164
39.860722, 0.428773, -0.342921, -0.147557
39.880722, 0.355489, -0.012027, 0.007311
39.900723, 2.366399, -0.787675, -7.745116
39.920723, -6.665335, 1.285923, 5.851744
39.940723, 4.128203, 0.633026, 0.455346
39.960724, -0.980861, -2.200497, -0.666543
39.980724, 0.439671, 0.081375, 0.684243
40.000725, 0.646658, -0.932536, -0.433102
40.020725, 0.177547, 0.006063, -0.001985
40.040726, 0.489119, -0.308951, -0.862450
40.060726, 0.445593, -0.170225, -0.708066
40.080727, 0.128373, -0.021545, -0.469491
40.100727, 0.221562, -0.117173, -0.363686
40.120728, 0.429037, 0.076722, -0.164816
40.140728, 0.171274, -0.548466, -0.121543
40.160728, 0.231680, -0.446314, -0.013314
40.180729, 0.326440, -0.434635, 0.003640
40.200729, 0.302184, -0.115185, 0.510102
40.220730, 0.093984, -0.262190, 0.179917
40.240730, 0.320374, -0.126317, -0.322913
40.260731, 0.210370, -0.308956, 0.182233
40.280731, 0.559012, -0.057296, 0.060357
40.300732, 0.158994, -0.118144, -0.326364
40.320732, 0.117299, -0.313402, -0.145098
40.340733, 0.379620, 0.081504, 0.079387
40.360733, 0.115116, -0.603300, -0.554341
40.380733, 0.446799, -0.487139, 0.052052
40.400734, 0.568669, -0.294245, 0.353223
40.420734, 0.461690, -0.406144, -0.340683
40.440735, 0.261249, -0.557237, -0.009034
40.460735, 0.227461, -0.025598, -0.598183
40.480736, 0.304157, -0.256543, -0.071826
40.500736, 0.045919, -0.114295, 0.102075
40.520737, 0.541943, -0.217157, -0.078664
40.540737, 0.283958, -0.266192, -0.020244
40.560738, 0.290886, 0.068573, -0.010155
40.580738, 0.186250, -0.261853, -0.168863
40.600739, 0.538903, -0.084438, -0.599384
40.620739, 0.221381, -0.052496, -0.085334
40.640739, 0.420416, 0.045678, -0.140290
40.660740, 0.302942, -0.166409, -0.488984
40.680740, 0.568537, 0.209114, -0.328390
40.700741, 0.563128, 0.118627, -0.279822
40.720741, 0.043465, -0.188730, -0.376420
40.740742, 0.163101, -0.257768, -0.246270
40.760742, 0.293160, 0.036252, -0.246190
40.780743, 0.437156, -0.259821, -0.346325
40.800743, 0.315750, -0.044908, 0.026410
40.820744, 0.224941, -0.152849, 0.029572
40.840744, 0.133937, -0.262766, -0.257198
40.860744, 0.369563, -0.172119, -0.378233
40.880745, 0.335341, -0.299950, -0.079729
40.900745, 0.398201, 0.206224, 0.054804
40.920746, 0.125192, -0.091119, -0.087247
40.940746, 0.507940, -0.055790, -0.296525
40.960747, 0.481668, 0.251936, -0.211185
40.980747, 0.637190, -0.126973, -0.092314
41.000748, 0.312194, 0.289170, -0.300766
41.020748, 0.328134, -0.209781, -0.411183
41.040749, -0.981200, -2.709275, -4.985968
41.060749, -6.686085, 0.349696, 5.153269
41.080750, 5.180518, 5.233163, 0.138300
41.100750, -0.604984, -4.399594, -0.113345
41.120750, 1.875542, -1.131498, -0.097170
41.140751, 0.916475, -1.017240, 0.135796
41.160751, -0.184943, -0.139309, -0.156922
41.180752, 0.279593, 0.675427, 0.164266
41.200752, -0.151513, -1.164565, -0.400408
41.220753, 0.358109, -0.130120, 0.238562
41.240753, 0.188652, -0.214537, -0.265411
41.260754, 0.340701, -0.189761, -0.312159
41.280754, 0.519236, -0.025142, -0.119872
41.300755, 0.507410, -0.645073, -0.033565
41.320755, 0.567223, 0.177765, -0.568267
41.340755, 0.107585, -0.913508, 0.337106
41.360756, -0.050007, 0.430818, 0.401474
41.380756, -0.251724, -0.462231, 0.069142
41.400757, 0.020346, 0.411040, -0.038907
41.420757, -0.066659, -0.140035, -0.293093
41.440758, 0.191661, -0.403372, -0.137139
41.460758, 0.591303, -0.019583, 0.411556
41.480759, -0.112784, 0.171709, -0.472756
41.500759, -0.032975, -0.540835, -0.185091
41.520760, 0.230270, -0.627597, 0.027612
41.540760, 0.218105, -0.023615, -0.400241
41.560760, 0.260119, 0.120555, -0.011705
41.580761, 0.529276, -0.490386, -0.242078
41.600761, 0.371677, -0.481674, 0.007363
41.620762, 0.397530, -0.463987, -0.022171
41.640762, 0.337844, -0.071154, -0.331307
41.660763, 0.178475, -0.280843, -0.259243
41.680763, 0.209843, 0.077890, -0.193533
41.700764, 0.366488, 0.013028, -0.125526
41.720764, 0.263368, -0.431234, -0.132140
41.740765, -0.103170, -0.286110, -0.148196
41.760765, 0.011711, -0.377791, -0.244304
41.780766, 0.269622, -0.241208, -0.064186
41.800766, 0.173240, 0.086379, 0.223105
41.820766, 0.364425, -0.367643, -0.197877
41.840767, -0.160946, -0.121387, -0.109843
41.860767, 0.145536, -0.351894, -0.015296
41.880768, 0.420856, -0.295018, -0.220342
41.900768, 0.507954, -0.358844, -0.417731
41.920769, 0.252299, -0.331687, -0.358854
41.940769, 0.262238, -0.366986, -0.270060
41.960770, 0.147246, -0.224547, -0.257951
41.980770, 0.114906, 0.158391, -0.072713
42.000771, 0.398343, -0.144626, -0.329208
42.020771, 0.107752, -0.678053, -0.183919
42.040771, 0.417673, -0.230131, -0.105535
42.060772, 0.326290, -0.452057, -0.310178
42.080772, 0.283466, -0.022664, -0.183663
42.100773, 0.072176, -0.431500, -0.245279
42.120773, 0.213502, -0.151664, -0.539109
42.140774, 0.627585, -0.028218, -0.095823
42.160774, 0.049408, -0.106516, -0.233558
42.180775, 0.354805, -0.340980, 0.145706
42.200775, 0.070557, -0.022742, -0.219037
42.220776, -2.388645, -3.925462, -0.607413
42.240776, 1.409784, 0.658914, 0.882641
42.260777, 1.148701, 0.106501, -0.107185
42.280777, -1.115108, 0.747466, -1.800162
42.300777, 1.209392, -0.936113, 0.759447
42.320778, -0.356016, 0.324334, 0.217753
42.340778, 0.434745, -0.424338, 0.209627
42.360779, 0.325969, -0.132626, -0.015550
42.380779, 0.538547, -0.250347, -0.280902
42.400780, 0.866411, -0.007373, 0.000920
42.420780, -0.149363, -0.016939, -0.136804
42.440781, -0.000752, -0.126761, -0.053868
42.460781, 0.369426, -0.062382, -0.267216
42.480782, 0.051975, 0.091248, 0.275918
42.500782, 0.281344, -0.235760, -0.112622
42.520782, 0.073968, -0.039773, -0.012612
42.540783, 0.002266, -0.251253, -0.269668
42.560783, 0.797162, -0.363381, -0.262874
42.580784, 0.459924, -0.048982, -0.155963
42.600784, 0.511769, -0.025374, -0.677398
42.620785, 0.475432, -0.282602, -0.169088
42.640785, 0.074221, -0.337122, -0.174175
42.660786, 0.129649, -0.151300, -0.294831
42.680786, 0.195888, -0.026241, -0.129167
42.700787, 0.608848, -0.334940, -0.251520
42.720787, 0.472833, -0.414909, 0.023897
42.740788, 0.241170, -0.549208, -0.306488
42.760788, 0.118288, -0.322138, -0.127582
42.780788, 0.307311, -0.069642, -0.235348
42.800789, 0.620907, -0.418596, -0.261389
42.820789, 0.514482, -0.024936, -0.084157
42.840790, 0.271744, 0.042903, 0.244381
42.860790, 0.274706, -0.287912, -0.323467
42.880791, 0.301711, 0.078356, -0.084050
42.900791, 0.339648, -0.418899, 0.159761
42.920792, 0.361116, -0.093752, -0.319164
42.940792, 0.726748, -0.121097, -0.266983
42.960793, 0.440907, -0.209958, -0.009476
42.980793, 0.108857, -0.044993, -0.205396
43.000793, 0.230538, -0.155218, -0.286756
43.020794, -0.037284, -0.525938, -0.283909
43.040794, -0.094785, -0.241720, 0.239190
43.060795, 0.506944, -0.083144, -0.161408
43.080795, 0.232533, -0.355344, -0.336180
43.100796, 0.126204, 0.173676, -0.331636
43.120796, 0.003993, -0.066161, 0.167867
43.140797, 0.192349, 0.060286, -0.327170
43.160797, 0.238010, -0.055426, 0.107327
43.180798, 0.030041, -0.247146, -0.030374
43.200798, 0.833336, -0.176404, -0.110868
43.220798, 0.154562, -0.124254, -0.347688
43.240799, 0.275988, -0.166675, -0.275437
43.260799, 0.267819, 0.176533, -0.129714
43.280800, 0.224906, -0.120402, -0.063565
43.300800, 0.637341, -0.122903, -0.309651
43.320801, 0.376137, -0.270385, -0.013100
43.340801, 0.239593, -0.295399, 0.142064
43.360802, 0.487331, -0.038091, -0.347380
43.380802, 0.127532, -0.123726, -0.159493
43.400803, 2.803385, -0.533981, 0.823083
43.420803, -2.891278, -1.342228, 3.581345
43.440804, 2.285417, 3.286407, 0.035681
43.460804, 0.043503, -0.628610, 0.969988
43.480804, 1.193620, 0.366810, 0.048137
43.500805, -0.174828, -0.605706, -0.184735
43.520805, 0.570805, -0.184365, 0.398928
43.540806, -0.018686, -0.221311, -0.038482
43.560806, 0.201850, -0.746008, 0.075847
43.580807, 0.542783, -0.408166, -0.461886
43.600807, 0.158686, -0.467695, -0.430781
43.620808, 0.568278, 0.095899, -0.163278
43.640808, 0.259125, -0.265488, -0.540724
43.660809, 0.315667, -0.195739, -0.209993
43.680809, 0.172647, -0.048511, -0.555734
43.700809, -0.105649, -0.144077, -0.247965
43.720810, 0.412095, -0.181476, 0.124793
43.740810, 0.543292, -0.243708, -0.111085
43.760811, -0.254096, 0.012144, -0.154294
43.780811, 0.498384, -0.106681, 0.353143
43.800812, 0.467735, -0.479045, 0.048621
43.820812, 0.442169, 0.195093, -0.272104
43.840813, 0.282129, -0.115646, -0.230128
43.860813, 0.384876, -0.571586, -0.032162
43.880814, -0.049529, -0.256765, -0.131095
43.900814, 0.246951, -0.135140, -0.229907
43.920815, 0.410451, 0.018409, -0.013686
43.940815, 0.556594, -0.342226, -0.085068
43.960815, -0.163572, -0.179761, -0.567346
43.980816, 0.396652, -0.288464, 0.261021
44.000816, -0.054858, -0.255913, -0.063031
44.020817, 0.122747, -0.190711, -0.388929
44.040817, 0.375619, -0.350564, -0.187910
44.060818, 0.704536, -0.290025, -0.063436
44.080818, 0.469548, -0.078052, -0.440900
44.100819, 0.214305, -0.234899, 0.056188
44.120819, 0.290304, -0.103620, -0.200172
44.140820, 0.347855, -0.343414, -0.113402
44.160820, 0.520434, 0.007051, 0.030073
44.180820, -0.036691, 0.015412, -0.128330
44.200821, 0.126771, -0.295638, -0.256648
44.220821, 0.079919, -0.041597, -0.157824
44.240822, 0.234113, 0.107399, -0.147113
44.260822, 0.009550, -0.428444, -0.201100
44.280823, 0.273743, -0.266355, -0.119782
44.300823, 0.187722, -0.257204, -0.302398
44.320824, 0.610763, -0.049595, 0.096640
44.340824, 0.312462, -0.017481, -0.369447
44.360825, 0.475018, 0.059960, 0.124855
44.380825, 0.282110, -0.206321, -0.047716
44.400826, 0.711365, -0.329622, -0.009186
44.420826, 0.242199, -0.204662, -0.290258
44.440826, 0.350485, 0.076068, -0.396342
44.460827, 0.413378, -0.027056, -0.358865
44.480827, 0.419908, -0.525149, -0.293026
44.500828, 0.299773, -0.251953, -0.096596
44.520828, 4.507278, -2.167221, -7.190674
44.540829, -10.361984, -0.342681, 6.487072
44.560829, 7.550682, 4.071841, 0.887793
44.580830, -2.020009, -0.549754, -2.284916
44.600830, 2.325332, 0.066183, 0.644719
44.620831, -0.570619, 0.644486, -0.635582
44.640831, 0.027375, 0.589233, 0.833796
44.660831, -0.082229, -1.215774, -0.492454
44.680832, 0.151847, 0.063928, 0.368872
44.700832, 0.721761, -1.211588, -0.083945
44.720833, 0.582665, 0.024907, 0.060394
44.740833, 0.576195, -0.387897, -0.008568
44.760834, -0.236501, -0.233084, -0.061267
44.780834, 0.467398, 0.040972, -0.407230
44.800835, -0.074572, -0.565858, -0.362685
44.820835, 0.158704, -0.208455, -0.217176
44.840836, 0.306674, -0.802745, -0.641830
44.860836, 0.408572, -0.235531, -0.147122
44.880836, 0.034258, -0.605250, -0.402305
44.900837, 0.672759, -0.566229, -0.017762
44.920837, 0.801551, -0.323432, 0.059341
44.940838, 0.424024, -0.284862, -0.222249
44.960838, 0.457023, -0.491816, -0.102923
44.980839, 0.323966, 0.256924, -0.129711
45.000839, 0.131231, 0.115929, -0.235511
45.020840, 0.315507, -0.522969, -0.349245
45.040840, 0.142570, -0.197110, -0.410688
45.060841, 0.396697, -0.056259, -0.564719
45.080841, 0.387993, -0.239318, 0.053281
45.100842, 0.444979, 0.110839, -0.082664
45.120842, 0.015861, 0.224586, -0.103240
45.140842, 0.082245, -0.444406, -0.001172
45.160843, 0.192481, -0.313682, 0.236945
45.180843, 0.117649, -0.517883, -0.065270
45.200844, 0.418455, -0.293805, -0.505027
45.220844, 0.229111, -0.086774, -0.086476
45.240845, 0.335916, -0.282561, 0.187550
45.260845, 0.359159, 0.028179, -0.496749
45.280846, 0.248997, -0.323045, -0.075341
45.300846, 0.766381, 0.133282, -0.745880
45.320847, 0.526667, -0.133728, -0.274918
45.340847, 0.033224, -0.368534, -0.178320
45.360847, 0.204245, -0.382618, -0.063924
45.380848, -0.066577, -0.260139, -0.333735
45.400848, 0.411084, -0.046182, 0.074338
45.420849, 0.358663, -0.343703, -0.072439
45.440849, 0.396659, -0.237210, -0.224154
45.460850, 0.113635, -0.003978, 0.029649
45.480850, -0.141482, -0.324654, -0.317048
45.500851, 0.170572, -0.144808, -0.002041
45.520851, 0.422686, 0.017086, -0.029788
45.540852, 0.528650, 0.029192, -0.020878
45.560852, 0.139224, -0.204217, -0.040790
45.580853, 0.322289, -0.347965, -0.384201
45.600853, -0.181461, -0.399398, -0.403489
45.620853, -0.019148, -0.008796, -0.118290
45.640854, 0.764384, -0.170077, -0.242668
45.660854, -0.032136, 0.088130, 0.072432
45.680855, -0.087617, -0.104411, -0.152920
45.700855, 0.476372, -0.091651, -0.146483
45.720856, 0.272291, -0.251667, 0.007081
45.740856, 0.474874, -0.207955, -0.225666
45.760857, 0.754004, -0.240043, 0.029445
45.780857, 0.281683, -0.380010, 0.207669
45.800858, 0.049500, -0.261111, -0.065785
45.820858, 0.600474, -0.106378, -0.356516
45.840858, 0.310875, -0.090058, -0.124135
45.860859, 0.048146, -0.308623, -0.425150
45.880859, 0.228169, -0.092023, -0.266460
45.900860, -0.280862, 0.234767, -0.073211
45.920860, 0.373804, -0.178020, 0.063657
45.940861, 0.305222, -0.405165, -0.474164
45.960861, 0.249075, -0.159639, -0.544419
45.980862, 0.189957, -0.137167, -0.137980
46.000862, 0.319765, 0.071087, -0.102329
46.020863, 0.407442, -0.069526, 0.221881
46.040863, 0.189325, 0.065936, -0.001392
46.060863, -0.060909, -0.331970, 0.124580
46.080864, 0.293611, -0.427213, -0.104375
46.100864, 0.105720, -0.133927, -0.080008
46.120865, 0.769065, -0.170176, 0.068025
46.140865, 0.220251, -0.085466, -0.058853
46.160866, -0.065661, -0.290158, 0.194766
46.180866, 0.692501, 0.085700, 0.031905
46.200867, 0.332591, -0.226952, -0.456482
46.220867, 0.272090, -0.493881, -0.139799
46.240868, 0.465170, 0.129148, -0.565654
46.260868, 0.131434, -0.132836, -0.101286
46.280869, 0.020424, -0.232136, 0.025985
46.300869, -0.085073, -0.035622, -0.319754
46.320869, 0.021274, -0.167288, -0.056579
46.340870, 0.220013, 0.109148, -0.314154
46.360870, 0.129466, -0.230155, -0.059491
46.380871, 0.334155, -0.311206, -0.269938
46.400871, 0.331670, -0.097609, 0.316166
46.420872, 0.209131, -0.159523, -0.090811
46.440872, 0.380067, -0.321032, -0.182940
46.460873, 0.547863, -0.441788, 0.008795
46.480873, 0.188662, -0.130416, -0.238801
46.500874, 0.003849, -0.146714, -0.052788
46.520874, 0.234228, 0.002982, 0.011217
46.540874, 0.100332, -0.342251, -0.545871
46.560875, 0.513415, -0.398456, -0.376061
46.580875, 0.262511, -0.075600, -0.135020
46.600876, 0.021147, -0.135225, -0.103255
46.620876, 0.775129, -0.679520, -0.202392
46.640877, 0.424940, -0.083296, -0.014903
46.660877, 0.011657, -0.231291, 0.297942
46.680878, 0.488730, -0.230406, 0.050101
46.700878, 0.558899, -0.107886, -0.017564
46.720879, 0.175381, -0.163499, -0.767063
46.740879, 0.042610, 0.265393, -0.057154
46.760880, 0.172901, -0.277054, 0.212567
46.780880, 0.163291, -0.261370, -0.004418
46.800880, 0.065821, -0.260589, -0.205474
46.820881, 0.469532, 0.037524, -0.314803
46.840881, 0.511919, 0.176517, 0.054069
46.860882, 2.068485, -3.919728, -2.950733
46.880882, -3.089847, -0.303171, 3.948120
46.900883, 3.034042, 2.338302, -0.757951
46.920883, -1.407493, -1.674298, -1.175926
46.940884, 1.418821, 0.822048, -0.130882
46.960884, 0.134500, -0.233689, 0.233371
46.980885, -0.028710, 0.761402, -0.273605
47.000885, 0.454737, -0.547410, -0.315363
47.020885, -0.471865, -0.061743, -0.009690
47.040886, 1.048662, -0.584391, -0.180451
47.060886, 0.495872, -0.362782, -0.074852
47.080887, 0.044901, -0.094105, -0.559123
47.100887, 0.699244, -0.459534, 0.360829
47.120888, -0.134646, -0.043251, 0.051815
47.140888, 0.350242, -0.022484, -0.013519
47.160889, 0.563936, -0.316903, -0.327986
47.180889, 0.204523, -0.324249, -0.303088
47.200890, 0.225454, -0.156504, -0.308908
47.220890, 0.101974, -0.311231, -0.514467
47.240891, 0.262431, -0.055951, -0.624059
47.260891, 0.459359, -0.172314, -0.068957
47.280891, 0.360040, -0.101052, 0.273033
47.300892, 0.382705, -0.069121, -0.115372
47.320892, 0.179760, 0.065007, -0.243880
47.340893, 0.006517, -0.271322, -0.276598
47.360893, 0.417762, -0.076481, 0.066745
47.380894, -0.022805, 0.089918, 0.139547
47.400894, -0.124813, -0.236220, -0.041949
47.420895, 0.213229, -0.030663, -0.031182
47.440895, 0.343013, -0.184358, -0.293686
47.460896, 0.332330, -0.032416, -0.018601
47.480896, 0.293043, -0.550128, -0.630710
47.500896, 0.019706, -0.048051, -0.149723
47.520897, -0.134043, -0.241922, -0.362317
47.540897, 0.548844, 0.308526, 0.146953
47.560898, 0.201492, -0.139637, 0.014017
47.580898, 0.467396, 0.015769, -0.252245
47.600899, 0.128432, -0.100925, -0.172206
47.620899, 0.614417, -0.027635, -0.207152
47.640900, 0.172616, -0.356930, -0.464600
47.660900, 0.491290, -0.327061, -0.086414
47.680901, 0.529797, -0.222736, -0.424036
47.700901, 0.191544, 0.283539, -0.060265
47.720901, 0.204775, -0.235144, -0.177471
47.740902, 0.160499, -0.297966, 0.002746
47.760902, 0.525327, -0.509922, -0.106001
47.780903, 0.511973, -0.386674, -0.131303
47.800903, 0.461909, -0.275039, -0.249767
47.820904, 0.575941, -0.287943, -0.148098
47.840904, 0.428104, 0.086541, 0.010608
47.860905, 0.248710, 0.126073, -0.157359
47.880905, 0.548571, -0.153738, -0.100812
47.900906, 0.423793, -0.462499, 0.234766
47.920906, 0.235015, -0.323889, -0.363060
47.940907, 0.282256, -0.132786, -0.181798
47.960907, 0.335801, -0.710313, -0.055969
47.980907, 0.480394, -0.260409, 0.031252
48.000908, 0.292223, 0.043810, -0.200386
48.020908, 0.553669, -0.058052, -4.493566
48.040909, -1.557076, 0.207759, 4.823795
48.060909, 2.539970, 0.647057, 0.665917
48.080910, -1.527538, -2.257051, -0.178421
48.100910, 0.351422, -0.069507, -0.269554
48.120911, 0.839717, -1.311881, -0.602421
48.140911, 0.143373, -0.052215, -0.519045
48.160912, 0.214220, -0.688554, 0.416846
48.180912, 0.139007, 0.029651, -0.020852
48.200912, 0.314560, 0.153822, 0.066453
48.220913, 0.139502, -0.495038, -0.230688
48.240913, 0.155610, 0.202131, -0.114925
48.260914, 0.396836, -0.472656, -0.043092
48.280914, -0.237911, -0.203338, 0.083005
48.300915, -0.049804, -0.158713, -0.055572
48.320915, 0.289160, -0.139189, 0.084540
48.340916, 0.426934, 0.405739, -0.059960
48.360916, -0.186081, -0.377710, -0.057028
48.380917, 0.182789, -0.441695, -0.286265
48.400917, 0.316663, 0.085468, -0.263215
48.420918, 0.120576, -0.172289, -0.131957
48.440918, 0.196527, -0.319719, 0.274097
48.460918, -0.139836, 0.303378, -0.114412
48.480919, 0.081638, 0.125062, -0.322404
48.500919, -0.165265, -0.232723, -0.154327
48.520920, 0.291712, -0.044893, -0.361831
48.540920, 0.534723, -0.227410, -0.424892
48.560921, 0.113604, -0.240798, 0.027450
