t_ur, ur1, ur2, ur3
24.160362, -0.097604, -0.397016, -0.302622
24.180363, -0.097899, -0.397157, 0.208594
24.200363, -0.097637, -0.397353, 0.719634
24.220364, -0.098060, -0.397530, 0.208444
24.240364, -0.097945, -0.396751, -0.302578
24.260365, -0.097618, -0.397342, -0.301938
24.280365, -0.097524, 0.114569, -0.302383
24.300365, -0.097983, -0.908107, -0.302367
24.320366, -0.097845, -0.396887, 0.208526
24.340366, -0.097498, 0.114012, -0.302366
24.360367, -0.097752, -0.396814, -0.302001
24.380367, -0.097957, -0.396788, 0.208885
24.400368, -0.097871, 0.114129, -1.324574
24.420368, 0.412979, 0.114164, -0.302810
24.440369, -0.097278, 0.113733, -0.302479
24.460369, -0.608560, 0.114130, 0.208624
24.480370, -0.608701, 0.624624, -0.302780
24.500370, -0.098445, -0.397213, -0.813438
24.520370, 0.412800, 0.114172, -0.302518
24.540371, -0.097335, 0.114303, -0.302308
24.560371, 0.413395, -0.396477, -0.301855
24.580372, -0.097864, -0.907887, -0.302074
24.600372, 0.413205, 0.113851, 0.208899
24.620373, -0.098303, 0.113964, -0.302327
24.640373, -0.097541, -0.396834, 0.208995
24.660374, 0.413171, 0.113889, -0.813499
24.680374, -0.097822, 0.113195, 0.208561
24.700375, -0.097316, -0.397065, -0.302569
24.720375, -0.609066, -0.397102, -0.302971
24.740376, -0.098054, 0.114183, -0.302575
24.760376, 0.413069, 0.114096, -0.302781
24.780376, -0.097972, -0.908343, 0.208202
24.800377, 0.413211, -0.396673, -0.812866
24.820377, -0.098257, 0.113824, -0.302215
24.840378, -0.097433, -0.396979, -0.302199
24.860378, -0.097553, -0.397370, -0.302368
24.880379, -0.608701, 0.113546, 0.208527
24.900379, -0.609189, -0.397334, -0.302812
24.920380, -0.608150, -0.397490, -1.835639
24.940380, -0.097647, -0.397724, 0.208041
24.960381, -0.097365, -0.396952, -0.302457
24.980381, -0.097641, -0.397347, -0.302389
25.000381, -0.097616, 0.114456, -0.302018
25.020382, -0.097752, 0.114376, -0.302391
25.040382, -0.097756, -0.908409, -0.302463
25.060383, -0.098244, -0.396795, 0.207920
25.080383, 1.435368, -0.397047, 0.719710
25.100384, -0.608997, -0.907750, -0.302202
25.120384, -0.097938, -0.907831, -0.813213
25.140385, -0.097405, -0.396695, 0.209418
25.160385, -0.097137, -0.396857, 0.208906
25.180386, -0.097411, 0.113956, 0.208282
25.200386, -0.097299, -0.396934, 0.208489
25.220387, -0.098154, -0.396891, -0.302736
25.240387, -0.097965, -0.397372, -0.302413
25.260387, -0.097618, 0.114057, 0.208576
25.280388, -0.097394, -0.396816, -0.813460
25.300388, -0.097396, -0.397627, -0.302760
25.320389, -0.097672, -0.396996, -0.302615
25.340389, -0.097458, -0.397161, 0.208928
25.360390, -0.097575, 0.113890, -0.302597
25.380390, -0.097706, -0.397347, -0.302116
25.400391, -0.097602, -0.397700, -0.303019
25.420391, -0.608771, -0.396992, -0.302119
25.440392, -0.097737, -0.908046, -0.301884
25.460392, -0.097533, -0.397574, 0.208523
25.480392, -0.097615, -0.397253, -0.302069
25.500393, -0.608817, -1.930704, 0.208611
25.520393, -0.608754, -0.908235, -0.302576
25.540394, -0.097551, -0.396864, -0.302636
25.560394, -0.097618, 0.113613, -0.302739
25.580395, -0.609114, 0.114035, -0.302578
25.600395, -0.098006, -0.396866, 0.208339
25.620396, 0.412608, -0.397172, 0.719279
25.640396, -0.097686, -0.396881, 0.208616
25.660397, -0.097619, -0.396957, 0.208625
25.680397, -0.097688, -0.396740, 0.208319
25.700397, 0.413711, -0.908184, -0.301973
25.720398, 0.413434, 0.114452, -0.302448
25.740398, -0.097526, -0.907876, -0.302726
25.760399, -0.097486, 0.113409, 0.208337
25.780399, 0.413414, -0.396556, 0.208670
25.800400, -0.097713, 0.113793, -0.302802
25.820400, -0.097234, 0.114104, -0.302746
25.840401, -0.097578, -0.908711, -0.302505
25.860401, -0.097889, -0.396913, -0.302488
25.880402, -0.097416, 0.113686, -0.302522
25.900402, -0.097719, -0.397510, 0.207949
25.920403, -0.097716, -0.397368, -0.302470
25.940403, -0.097512, 0.113706, 0.208415
25.960403, -0.097233, -0.397160, -0.302589
25.980404, -0.097946, -0.397004, 0.719655
26.000404, -0.608676, 0.113172, 0.208590
26.020405, -0.097651, -0.397306, 0.208114
26.040405, -0.097531, -0.396676, -0.302429
26.060406, -0.608013, -0.397001, -0.302537
26.080406, -0.098256, 0.114375, 0.208799
26.100407, -0.097824, 0.114147, 0.208732
26.120407, 0.413303, 0.114283, 0.208462
26.140408, -0.097436, -0.396834, -0.302342
26.160408, 0.413577, 0.114108, 3.785437
26.180408, 0.413594, -0.396768, -0.302771
26.200409, -0.097391, 0.113831, 0.208342
26.220409, 0.413187, 0.113875, -0.302374
26.240410, -0.097684, 0.114034, -1.323993
26.260410, 0.413476, 0.113358, -0.302507
26.280411, -0.608041, 0.113615, -0.303005
26.300411, -0.608218, 0.113576, -0.302361
26.320412, -0.608396, -0.396717, -0.302363
26.340412, -0.097556, 0.114052, -0.302596
26.360413, -0.097840, 0.114266, 0.208846
26.380413, -0.098511, -0.396794, -0.302125
26.400414, 0.413324, -0.396924, -0.302253
26.420414, -0.097737, -0.397577, -0.302578
26.440414, -0.097735, -0.397324, -0.302416
26.460415, -0.608283, 0.114377, -0.302908
26.480415, -0.097566, -0.397006, -0.302359
26.500416, -0.097579, 0.113632, -0.303216
26.520416, -0.097713, -0.397180, -0.302440
26.540417, -0.098242, -0.397112, -0.813319
26.560417, -0.097982, -0.396726, 0.208521
26.580418, -0.097809, 0.113194, -0.302627
26.600418, -0.608560, -0.908405, -0.302948
26.620419, -0.097890, -0.397004, -0.813631
26.640419, -0.097895, -0.397255, 0.208594
26.660419, -0.097786, -0.397401, -0.302853
26.680420, -0.098034, -0.397024, -0.813430
26.700420, -0.097732, -0.397301, -0.812965
26.720421, -0.097897, -0.907524, 0.208160
26.740421, -0.097272, -0.396700, -0.302638
26.760422, -0.098117, 0.113562, -0.302166
26.780422, -0.097510, -0.397698, 0.208179
26.800423, -0.097194, -0.397284, 0.207426
26.820423, -0.098619, -0.396765, -0.301386
26.840424, -0.099334, 0.114259, 0.209475
26.860424, -0.097280, 0.114401, -0.302981
26.880424, -0.096682, 0.113873, -0.302979
26.900425, -0.608967, -0.397548, -0.301300
26.920425, -0.098369, 0.113755, 0.209348
26.940426, 1.435938, -0.396996, -0.302747
26.960426, -0.607854, -0.397133, -0.302889
26.980427, -0.097667, -0.397509, -0.813594
27.000427, 0.412660, 0.114272, -0.301637
27.020428, -0.097824, 0.625585, -0.302645
27.040428, -0.098005, -0.397000, -0.302701
27.060429, -0.097850, -0.397725, -0.302744
27.080429, -0.097505, -0.397160, 0.208250
27.100430, -0.097229, 0.113782, -0.302225
27.120430, -0.097575, 0.113762, -0.813111
27.140430, -0.097775, -0.396694, -0.302088
27.160431, -0.097260, -0.397661, -0.301975
27.180431, -0.097455, 0.114265, -0.302619
27.200432, -0.608540, -0.396655, -0.303116
27.220432, -0.098256, -0.396366, -0.301452
27.240433, -0.097897, -0.397718, -0.302238
27.260433, -0.097370, 0.114485, 0.207180
27.280434, -0.097333, 0.113963, -0.302618
27.300434, -0.098141, -0.397396, -0.301477
27.320435, -0.098032, -0.397179, 0.208885
27.340435, -0.097325, -0.397342, -0.302596
27.360435, -0.096593, 0.113156, 0.207816
27.380436, -0.097828, -0.396836, -0.303410
27.400436, -0.610222, -0.394944, 0.208339
27.420437, -0.609250, -0.398269, -0.300981
27.440437, -0.097069, 1.645967, -0.301521
27.460438, -0.096362, -0.396195, -0.304257
27.480438, 0.413276, -0.396354, -0.302774
27.500439, -0.098438, -0.909553, -0.300053
27.520439, -0.097600, -0.397483, -0.301879
27.540440, -0.097087, 0.115089, 0.718158
27.560440, -0.607917, -0.396838, -0.813918
27.580441, -0.098537, -0.397877, -0.812473
27.600441, 0.412775, -0.397528, -0.301546
27.620441, -0.097690, -0.396585, -0.302500
27.640442, -0.096729, -0.396693, -0.814167
27.660442, -0.608578, 0.114613, -0.813320
27.680443, -0.097683, 0.114243, -0.301688
27.700443, -0.609096, -0.397850, -0.301341
27.720444, -0.097603, -0.397420, -0.302823
27.740444, -0.097450, 0.113888, -0.303677
27.760445, -0.098217, 0.114468, -0.303043
27.780445, -0.610458, -0.908332, 0.210577
27.800446, -0.096704, 0.111909, 0.209138
27.820446, -0.096635, 0.114357, -0.303806
27.840446, -0.097980, -0.395618, -0.303093
27.860447, -0.098923, -0.396891, 0.209253
27.880447, -0.097623, -0.398099, -0.301615
27.900448, -0.607771, 0.113473, -0.303646
27.920448, -0.097642, -0.397110, -0.302274
27.940449, -0.098214, -0.396654, 0.208964
27.960449, -0.608718, -0.397016, -0.302143
27.980450, -0.608026, 0.114345, -0.302175
28.000450, -0.097206, -0.396861, -0.302335
28.020451, -0.097808, -0.397620, -0.301913
28.040451, -0.097873, -1.418836, -0.302478
28.060452, 0.413095, 0.624903, 0.208359
28.080452, -0.097803, -0.397629, 0.719603
28.100452, 0.413407, 0.113450, -0.813428
28.120453, -0.097548, -0.907965, -0.302577
28.140453, -0.097984, 0.113968, 0.209090
28.160454, -0.097894, 0.113385, 0.208915
28.180454, 0.413415, -0.396809, 0.720147
28.200455, -0.097454, -0.908165, -0.302042
28.220455, -0.097870, -0.907487, 1.740993
28.240456, -0.098308, 0.113766, -0.302998
28.260456, -0.097851, 0.113638, 0.208822
28.280457, -0.097323, -0.396538, 0.208029
28.300457, -0.097502, -0.907961, -0.302433
28.320457, -0.097659, -0.397138, -0.301869
28.340458, -0.097870, 0.114056, -0.302301
28.360458, -0.097695, -0.397672, -0.302697
28.380459, -0.609248, -0.397168, -0.302681
28.400459, -0.097572, -1.418718, -0.813676
28.420460, -0.608422, 0.113858, -0.813025
28.440460, -0.608651, 0.114035, -0.813440
28.460461, -0.097117, -0.908521, -0.302663
28.480461, -0.098060, -0.907738, -0.303080
28.500462, -0.097989, 0.113777, -0.302467
28.520462, -0.608556, -0.397091, -0.301624
28.540462, -0.608581, 1.647284, -0.302201
28.560463, 0.413207, 0.114148, -0.813537
28.580463, -0.097893, -0.907966, -0.302578
28.600464, -0.097507, -0.397211, 0.208414
28.620464, -0.097394, 0.114013, -0.302359
28.640465, -0.096858, 0.114157, -0.301980
28.660465, -0.097357, -0.396418, -0.302290
28.680466, -0.097572, -0.397085, -0.302043
28.700466, -0.097901, 0.113003, 0.719842
28.720467, -0.609266, -0.908613, 0.209299
28.740467, -0.097918, 0.113212, -0.813225
28.760468, -0.097869, -0.396565, -0.303014
28.780468, -0.097936, 0.114584, -0.302294
28.800468, -0.097437, 0.113896, -0.302339
28.820469, -0.097304, -0.397620, 0.208555
28.840469, 0.413143, 0.113526, 0.720184
28.860470, -0.098168, -0.396376, 0.720006
28.880470, -0.098005, -0.396989, -0.301681
28.900471, -0.608444, 0.625143, -0.302013
28.920471, -0.608875, -0.396965, 0.208393
28.940472, -0.097888, -0.907592, -0.813217
28.960472, -0.097757, -0.397515, 0.208248
28.980473, 0.413277, -0.397276, -0.812919
29.000473, -0.097963, -0.396960, 0.208199
29.020473, -0.098035, 0.114475, -0.813534
29.040474, -0.097388, -0.397955, -0.302141
29.060474, -0.097294, -0.395997, -0.302512
29.080475, -0.097481, 0.114109, 0.208856
29.100475, 0.413412, -0.907796, -0.813600
29.120476, -0.098126, -0.397167, -0.302321
29.140476, -0.097875, -0.397115, 0.208778
29.160477, 0.413527, 0.113836, 0.209106
29.180477, -0.098074, 0.114100, -0.302419
29.200478, -0.098214, -0.907691, 0.208042
29.220478, -0.098490, 0.114195, -0.302169
29.240479, -0.097117, -0.397968, -0.302165
29.260479, -0.097274, -0.397532, 0.208734
29.280479, 0.412914, 0.114215, -0.302347
29.300480, -0.608831, 0.113569, 0.209098
29.320480, -0.097325, -0.397000, -0.302725
29.340481, -0.608149, -0.396951, -0.813692
29.360481, -0.097000, 0.113830, -0.302316
29.380482, -0.608970, 0.113873, -0.812755
29.400482, -0.098677, -0.397145, -0.301962
29.420483, -0.097435, 0.113891, -0.812951
29.440483, -0.097781, 0.113821, -0.302760
29.460484, -0.097733, -0.397099, -0.302621
29.480484, -0.097959, -0.396838, -0.302253
29.500484, -0.097575, 0.113579, -0.301884
29.520485, -0.097230, -0.396864, 0.208376
29.540485, -0.098028, 0.114177, -0.813289
29.560486, -0.097052, 0.113034, -0.302429
29.580486, -0.097236, -0.397504, 0.208830
29.600487, -0.098579, -0.395335, -0.302936
29.620487, -0.096986, 0.112837, -0.301770
29.640488, 0.413751, -0.908562, 0.208719
29.660488, -0.098187, -0.396377, -0.302136
29.680489, -0.097869, -0.396383, 0.208392
29.700489, -0.097441, 0.113385, -0.302229
29.720490, -0.098082, 0.113467, 0.208122
29.740490, -0.097850, -0.907802, -0.302297
29.760490, -0.097914, -0.396969, -0.301911
29.780491, -0.097418, -0.397765, 0.208684
29.800491, 0.413109, 0.113899, -0.302925
29.820492, -0.098854, 0.114651, -0.302070
29.840492, -0.609149, 0.113945, -0.301502
29.860493, -0.097305, -1.419371, -0.302936
29.880493, 0.413634, -0.397322, 0.207836
29.900494, -0.098734, -0.396474, -0.813037
29.920494, -0.098436, 0.114309, -0.301866
29.940495, -0.096703, -0.397599, -0.302191
29.960495, -0.097624, -0.397771, 0.719405
29.980495, 0.413527, 0.114818, -0.303487
30.000496, -0.097871, -0.397541, 0.208764
30.020496, -0.608623, 0.624288, -0.301448
30.040497, 0.412547, -0.397118, 0.209119
30.060497, -0.097230, 0.114398, -0.813895
30.080498, -0.097394, 0.114767, -2.858208
30.100498, -0.097352, 0.113538, 0.207954
30.120499, -0.098376, -0.397278, -0.302080
30.140499, -0.097292, 0.625435, -0.302727
30.160500, -0.097526, 0.114211, 0.208072
30.180500, -0.097921, 0.113988, 0.208266
30.200500, 0.413340, 0.113890, -0.302090
30.220501, -0.098056, -0.397764, 0.208977
30.240501, -0.097320, -0.396790, -0.302330
30.260502, -0.097388, -0.397597, 0.208798
30.280502, -0.098212, 0.114224, -1.324072
30.300503, -0.098026, -0.396953, 0.209419
30.320503, -0.097511, 0.113368, -0.302090
30.340504, -0.097330, -0.908772, -0.302598
30.360504, 0.413432, -0.397251, 0.208895
30.380505, -0.098049, -0.396840, -0.301952
30.400505, -0.097619, -0.396990, -0.301788
30.420506, -0.097458, 0.113569, -0.302197
30.440506, -0.097685, -0.396771, 0.208558
30.460506, -0.097964, 0.114399, -0.303285
30.480507, -0.097624, 0.114328, -0.303079
30.500507, -0.097457, -0.396882, -0.302358
30.520508, -0.097752, -0.397018, -0.813232
30.540508, -0.098057, -0.397007, -0.302698
30.560509, -0.608562, 0.114076, -0.302635
30.580509, 0.413500, 0.112985, 0.719773
30.600510, -0.097739, -0.908036, 0.208670
30.620510, -0.097711, 0.114887, -0.302703
30.640511, -0.608539, 0.113470, -0.303060
30.660511, -0.097435, 0.114013, 0.719871
30.680511, -0.097941, 0.114565, -0.302382
30.700512, -0.097226, -0.396635, -0.302783
30.720512, -0.608540, -0.397770, -0.813450
30.740513, -0.097869, 0.114148, -0.301746
30.760513, -0.097665, 0.114729, -0.813437
30.780514, -0.097627, 0.114028, 0.207535
30.800514, -0.097532, 0.624143, 0.719562
30.820515, -0.097577, 0.114405, -0.302795
30.840515, -0.608814, 0.113966, -0.302320
30.860516, 0.413159, -0.397369, 0.208732
30.880516, -0.098104, -0.397344, 0.208953
30.900517, 0.414006, -0.397014, -0.302571
30.920517, -0.098037, -0.397179, -0.302491
30.940517, -0.097917, -0.397484, 0.209030
30.960518, -0.097070, -0.397573, 0.208386
30.980518, -0.608376, 0.113726, -0.302844
31.000519, -0.608219, -0.397047, -0.302513
31.020519, 0.412866, 0.113824, -1.324112
31.040520, -0.097732, 0.624612, -0.301774
31.060520, -0.097659, -0.396298, -0.302063
31.080521, -0.608719, -0.397018, -0.302251
31.100521, -0.098052, -0.397167, 0.208520
31.120522, -0.098351, -0.397163, -0.301965
31.140522, -0.608330, 0.113809, -1.323711
31.160522, -0.097528, -0.396605, -0.813971
31.180523, -0.097366, -0.396604, -0.302474
31.200523, -0.608486, -0.397011, -0.301609
31.220524, -0.098192, 0.113384, -0.301799
31.240524, -0.097685, 0.113981, -0.302702
31.260525, -0.097686, -0.396910, -0.302367
31.280525, 0.413439, -0.907918, -0.302456
31.300526, -0.097867, -0.397274, -0.302002
31.320526, -0.609155, -0.396769, -0.813289
31.340527, -0.097731, 0.113876, -0.813284
31.360527, 0.413069, 0.113474, -0.302121
31.380527, -0.097612, -0.396860, -0.302110
31.400528, -0.097418, -0.397598, -0.302366
31.420528, -0.097569, -0.396997, -0.302154
31.440529, -0.097874, -0.396680, -0.302670
31.460529, -0.098260, -0.397021, -0.301910
31.480530, -0.097629, 0.624034, 0.208334
31.500530, -0.098009, -0.397117, -1.324877
31.520531, -0.098434, -0.397331, 0.208376
31.540531, 0.413346, 0.114107, -0.302250
31.560532, -0.608394, 0.113951, 0.209478
31.580532, -0.097648, -0.397069, -0.302502
31.600533, 0.413554, 0.114361, -0.302707
31.620533, -0.097693, -0.397211, -0.303007
31.640533, -0.097851, 0.114269, -0.813793
31.660534, -0.097714, -0.907911, -0.813306
31.680534, -0.097755, -0.396818, -0.813819
31.700535, -0.097850, -0.397193, -0.303013
31.720535, -0.608281, 0.113993, -0.302387
31.740536, -0.097389, 0.625169, 0.208276
31.760536, -0.097914, 0.113942, -0.301908
31.780537, -0.097644, -0.907684, -0.302891
31.800537, -0.609044, -0.908058, -0.302832
31.820538, -0.097508, -0.396561, -0.813787
31.840538, -0.097228, -0.397362, 0.209014
31.860538, -0.097619, -0.397276, 0.208614
31.880539, -0.097372, -0.907640, -0.303122
31.900539, -0.097828, 0.113706, -0.302624
31.920540, -0.097737, 0.114029, -0.302565
31.940540, 0.413272, 0.114014, -0.302462
31.960541, -0.097461, -0.397044, -0.302549
31.980541, -0.608329, 0.114098, -0.302676
32.000542, 0.413479, -0.397434, 0.720210
32.020542, -0.097961, 0.113710, -0.301866
32.040543, -0.097572, -0.396888, -0.302779
32.060543, 0.413306, 0.114128, -0.301994
32.080544, 0.413209, 0.113893, 0.208503
32.100544, -0.097775, -0.396436, -1.324056
32.120544, -0.097668, -0.397038, 1.230823
32.140545, 0.413624, 0.113877, -0.301811
32.160545, -0.097960, 0.113523, -0.301802
32.180546, -0.098000, 0.114050, -0.302281
32.200546, 0.412865, 0.113726, 0.208384
32.220547, -0.097535, -0.397178, -0.302782
32.240547, -0.097760, -0.397372, -0.302459
32.260548, -0.609275, -0.397244, -0.813799
32.280548, -0.097803, -0.396954, -0.813746
32.300549, 0.413323, -0.907498, -0.813418
32.320549, -0.097711, -0.396815, -0.302640
32.340549, -0.608416, -0.396718, 0.208953
32.360550, -0.097183, -0.396997, -0.302335
32.380550, -0.097632, -0.397377, -0.303097
32.400551, -0.098053, -0.396869, 0.208268
32.420551, -0.098013, 0.113820, -1.324710
32.440552, -0.097871, -0.396904, -0.813306
32.460552, -0.097273, -0.396489, -0.813504
32.480553, -0.098051, -0.397050, -0.813521
32.500553, 0.413368, -0.397532, 0.208918
32.520554, -0.608717, 0.113896, -0.302341
32.540554, -0.608811, -0.396770, -0.302869
32.560555, -0.097461, -0.396741, -0.302868
32.580555, -0.097345, -0.397144, 0.208438
32.600555, -0.097443, -0.396885, -0.302985
32.620556, -0.097804, 0.113737, -0.302303
32.640556, -0.097575, 0.113599, -0.301835
32.660557, -0.097369, -0.397297, -0.302456
32.680557, -0.608443, 0.624900, -0.302898
32.700558, -0.097891, -0.396795, 0.208708
32.720558, -0.097817, 0.113940, -0.301931
32.740559, -0.608650, -0.397112, -3.368102
32.760559, -0.097940, -0.397229, -0.302209
32.780560, -0.097757, -0.397330, -0.302850
32.800560, -0.097781, -0.397051, -0.302525
32.820560, -0.097526, -0.908009, 0.719453
32.840561, -0.097649, -0.397665, -0.302282
32.860561, -0.097681, 0.114009, 0.208808
32.880562, -0.608977, -0.397230, -0.813583
32.900562, -0.098057, -0.396985, 0.208363
32.920563, -0.609019, 0.114171, -0.302692
32.940563, -0.098105, -0.397401, 0.208335
32.960564, -0.608927, -0.397293, -0.301609
32.980564, -0.097459, 0.114198, -0.813068
33.000565, -0.097826, -0.908096, -0.302051
33.020565, -0.098097, 0.114311, 0.208702
33.040565, -0.097078, -0.397301, -0.302680
33.060566, -0.609197, 0.114236, -0.302741
33.080566, -0.097385, -0.396442, -0.302472
33.100567, -0.608681, -0.397170, -0.303055
33.120567, -0.097505, -0.397139, -0.813466
33.140568, -0.097382, 0.114335, 0.208697
33.160568, -0.097338, -0.396512, -0.813388
33.180569, -0.097956, -0.396607, -0.302229
33.200569, 0.413045, -0.396764, 0.208986
33.220570, -0.608674, 0.114270, -0.302201
33.240570, -0.608443, -0.397136, -0.302319
33.260571, -0.098031, -0.397328, -0.302371
33.280571, -0.098122, -0.908046, -0.301799
33.300571, -0.097801, -0.908173, -0.813910
33.320572, -0.097641, -0.396706, -0.302752
33.340572, 0.413528, -0.396601, -0.302356
33.360573, -0.097804, 0.113711, -0.813244
33.380573, -0.097553, -0.397347, -0.302390
33.400574, -0.608740, -0.908128, -0.813563
33.420574, -0.097319, 0.114152, -0.302289
33.440575, -0.098180, -0.398019, -0.302544
33.460575, -0.097132, -0.397274, -0.302386
33.480576, -0.608373, -0.396786, -0.302272
33.500576, -0.097506, -0.396790, -0.302451
33.520576, -0.098212, 0.113681, -0.302078
33.540577, -0.097453, 0.113888, 0.208712
33.560577, -0.097759, 0.625297, 0.208133
33.580578, -0.097942, -0.396822, -0.302696
33.600578, -0.097874, -0.396450, 0.207924
33.620579, -0.608519, 0.113678, 1.741193
33.640579, -0.098168, 0.114148, -0.302395
33.660580, -0.097527, 0.114125, -0.302802
33.680580, -0.096977, -0.396439, -0.302748
33.700581, 0.413324, 0.113661, -0.302322
33.720581, -0.097825, 0.114007, 2.252610
33.740582, -0.608876, -0.907922, 0.208737
33.760582, -0.097642, -0.396610, 0.208300
33.780582, -0.097597, 0.114098, -0.302757
33.800583, -0.097668, 0.114017, -0.302324
33.820583, -0.097941, 0.625349, -0.302325
33.840584, 0.413530, 1.136268, 0.208736
33.860584, -0.097710, 0.114134, -0.301906
33.880585, -0.097736, -0.397158, -0.813151
33.900585, 0.413726, -0.908430, 0.208187
33.920586, -0.097184, -0.397117, 0.208442
33.940586, -0.097552, -0.397486, -0.302374
33.960587, -0.098025, 0.115032, -0.302388
33.980587, -0.097914, -0.907751, -0.302759
34.000587, 0.413343, 0.113711, 0.208670
34.020588, 0.412928, 0.113524, -0.302238
34.040588, 0.413362, 0.113851, -0.302313
34.060589, -0.097642, -0.396979, -0.302363
34.080589, -0.097689, -0.908594, 0.208129
34.100590, -0.097505, 0.113690, -0.302323
34.120590, -0.097778, -0.397202, -0.302397
34.140591, -0.098329, -0.397071, 0.208332
34.160591, -0.097637, -0.396982, -0.302317
34.180592, -0.097648, 0.625264, -0.302503
34.200592, -0.097591, 0.114801, 0.208725
34.220592, -0.097234, -0.397018, -0.302635
34.240593, -0.097652, -0.397396, 0.207839
34.260593, -0.097432, -0.907915, -0.813092
34.280594, -0.097531, -0.397239, -0.302984
34.300594, -0.097734, -0.397184, -0.302422
34.320595, -0.097183, 0.113425, -0.302639
34.340595, -0.097913, -0.397539, -0.302484
34.360596, -0.097227, 1.135766, 0.208459
34.380596, -0.097390, 0.113414, -0.301844
34.400597, -0.097602, -0.908437, -0.303451
34.420597, -0.097736, 0.114099, -0.303059
34.440598, -0.098208, 0.113703, 1.230651
34.460598, -0.097959, -0.397445, -0.302697
34.480598, -0.097539, 0.114495, -0.302105
34.500599, -0.097636, 0.114544, -0.813462
34.520599, -0.097913, 0.624909, -0.302511
34.540600, -0.097582, -0.397490, -0.302483
34.560600, -0.098122, -0.397095, 0.719467
34.580601, -0.097782, 0.625651, -0.302854
34.600601, -0.097392, 0.113589, -0.302800
34.620602, -0.097579, 0.113359, 0.208244
34.640602, -0.097481, -0.397457, -0.302273
34.660603, -0.097441, 0.113572, -0.302763
34.680603, -0.097462, 0.113751, -0.813789
34.700603, -0.097761, 0.113645, 0.208773
34.720604, -0.097459, -0.908261, -0.302230
34.740604, -0.097621, 0.113562, -0.302880
34.760605, -0.097937, -0.907918, 0.209052
34.780605, -0.607992, 0.113804, -0.813667
34.800606, -0.097185, 0.114104, 0.208051
34.820606, -0.608589, 0.113871, -0.813371
34.840607, -0.097645, -0.397143, -0.813562
34.860607, -0.098200, -0.397311, 0.208080
34.880608, -0.097848, 0.114066, -0.301837
34.900608, 0.412951, 0.114059, 0.208942
34.920609, -0.097525, 0.113711, -0.302231
34.940609, -0.098098, 0.624981, 0.208774
34.960609, -0.098355, 0.113770, -0.302717
34.980610, -0.097502, 0.113777, -0.302576
35.000610, -0.097506, 0.114681, 0.207955
35.020611, -0.097598, -0.397631, -0.302766
35.040611, -0.098170, 0.113563, -0.302887
35.060612, -0.097990, 0.113448, 0.208333
35.080612, 0.413255, 0.113821, -0.302552
35.100613, 0.413300, 0.114192, -0.302780
35.120613, -0.097846, -0.396752, -0.302435
35.140614, 0.413663, -0.907941, 0.208238
35.160614, -0.608166, -0.396919, -0.301597
35.180614, 0.413534, -0.396462, 0.208653
35.200615, 0.413365, 0.113824, -0.302669
35.220615, -0.097396, 0.113830, -0.302708
35.240616, -0.097916, 0.113774, -0.302394
35.260616, -0.097446, 0.114692, -0.301764
35.280617, -0.097365, -0.397486, -0.302231
35.300617, 0.413573, -0.397074, -0.302480
35.320618, -0.097585, 0.114125, -0.302014
35.340618, -0.608605, -0.397016, 0.208968
35.360619, 0.413405, 0.114238, 0.207933
35.380619, -0.097670, 0.114246, -0.302594
35.400620, -0.097252, 0.114063, 0.208558
35.420620, -0.097625, 0.113987, 0.208137
35.440620, -0.098169, -0.397370, 0.719782
35.460621, -0.097413, -0.396484, 0.208075
35.480621, -0.097849, -0.396836, -0.302501
35.500622, -0.097848, 0.113827, 0.208822
35.520622, -0.097400, -0.396924, 0.208394
35.540623, -0.097648, -0.397283, 0.208062
35.560623, -0.097842, -0.396346, 0.208526
35.580624, 0.412831, 0.113986, -0.302719
35.600624, -0.097941, -0.397396, -0.813274
35.620625, 0.413339, 0.625192, -0.302411
35.640625, -0.097572, 0.114066, 0.209315
35.660625, -0.097894, 0.114074, -0.302531
35.680626, -0.097760, -0.397415, 0.208658
35.700626, -0.608653, 0.113899, -0.302279
35.720627, -0.097667, -0.397691, -0.813108
35.740627, -0.097118, 0.113524, -0.302455
35.760628, -0.097626, 0.113768, -0.814593
35.780628, -0.608402, -0.397064, -0.302225
35.800629, -0.097573, 0.114149, 0.208879
35.820629, -0.098198, 0.113936, -0.813215
35.840630, -0.608655, -0.397256, -0.302667
35.860630, -0.097810, -0.397420, 0.208083
35.880630, -0.097876, -0.397136, 0.208937
35.900631, -0.097669, -0.397065, 0.208572
35.920631, -0.097259, -0.397431, 0.208270
35.940632, -0.097503, -0.396587, -0.302959
35.960632, -0.608880, 0.113443, 0.208175
35.980633, -0.097680, 0.114337, -0.301813
36.000633, -0.097608, -0.397286, -0.814066
36.020634, -0.097459, -0.908030, -0.302107
36.040634, 0.413873, 0.113943, -0.813366
36.060635, -0.097382, 0.114317, -0.301670
36.080635, -0.097595, 0.113827, 1.230593
36.100636, -0.097806, 0.113661, -0.302528
36.120636, -0.097959, 0.114259, -0.302691
36.140636, -0.098356, 0.113244, -0.302455
36.160637, -0.098328, -0.396932, -0.302306
36.180637, -0.097896, 0.113912, -0.302856
36.200638, -0.097532, 0.114032, -0.303077
36.220638, -0.608316, 0.113757, -0.302893
36.240639, -0.097366, -0.397383, -0.812912
36.260639, -0.098494, 0.113866, -0.302394
36.280640, -0.097436, -1.418995, 0.208212
