t_g, g1, g2, g3
24.300365, 0.304714, 0.222635, 0.258965
24.320366, 0.313110, 0.209647, 0.252386
24.340366, 0.318781, 0.193303, 0.247542
24.360367, 0.320667, 0.185500, 0.241324
24.380367, 0.312822, 0.177784, 0.235419
24.400368, 0.303272, 0.180005, 0.231056
24.420368, 0.294965, 0.182443, 0.228039
24.440369, 0.287687, 0.194860, 0.223026
24.460369, 0.279095, 0.200863, 0.216479
24.480370, 0.264342, 0.208508, 0.208511
24.500370, 0.257284, 0.218820, 0.200557
24.520370, 0.242482, 0.226484, 0.193831
24.540371, 0.229197, 0.235427, 0.181091
24.560371, 0.220875, 0.258445, 0.169393
24.580372, 0.220942, 0.263585, 0.157118
24.600372, 0.222998, 0.270702, 0.134066
24.620373, 0.224289, 0.266098, 0.124034
24.640373, 0.223553, 0.268901, 0.104390
24.660374, 0.232228, 0.271433, 0.089889
24.680374, 0.236732, 0.273975, 0.072035
24.700375, 0.236171, 0.274725, 0.056573
24.720375, 0.242750, 0.272652, 0.049780
24.740376, 0.244643, 0.280673, 0.039084
24.760376, 0.244372, 0.279186, 0.030983
24.780376, 0.233225, 0.283763, 0.023159
24.800377, 0.227751, 0.282364, 0.026685
24.820377, 0.215019, 0.282386, 0.025838
24.840378, 0.214662, 0.281148, 0.023468
24.860378, 0.208494, 0.275905, 0.022187
24.880379, 0.209664, 0.273649, 0.013659
24.900379, 0.209478, 0.269041, 0.023185
24.920380, 0.213137, 0.276531, 0.019024
24.940380, 0.183869, 0.263719, -0.010811
24.960381, 0.230243, 0.292194, -0.041015
24.980381, 0.192626, 0.268171, -0.003785
25.000381, 0.240904, 0.261824, -0.021518
25.020382, 0.228943, 0.271650, -0.018524
25.040382, 0.213347, 0.240875, -0.043845
25.060383, 0.200738, 0.242975, -0.014520
25.080383, 0.159105, 0.212514, 0.032346
25.100384, 0.168430, 0.161470, 0.015853
25.120384, 0.177877, 0.170259, 0.008306
25.140385, 0.125278, 0.155954, 0.016999
25.160385, 0.126804, 0.155992, 0.031870
25.180386, 0.097186, 0.114002, 0.060142
25.200386, 0.085143, 0.139359, 0.116301
25.220387, 0.015137, 0.112188, 0.144688
25.240387, -0.015201, 0.123890, 0.153005
25.260387, -0.055954, 0.073188, 0.176242
25.280388, -0.058372, 0.078121, 0.192474
25.300388, -0.113002, 0.026916, 0.190169
25.320389, -0.072575, 0.047851, 0.192365
25.340389, -0.135755, 0.016425, 0.172908
25.360390, -0.124109, 0.022717, 0.174359
25.380390, -0.171396, 0.054615, 0.354619
25.400391, -0.077828, 0.058829, 0.411435
25.420391, -0.181477, 0.053265, 0.369722
25.440392, -0.174933, 0.023658, 0.359783
25.460392, -0.211132, 0.102941, 0.331093
25.480392, -0.273284, 0.021399, 0.227459
25.500393, -0.336689, 0.073952, 0.165819
25.520393, -0.397248, 0.151296, 0.285070
25.540394, -0.414313, 0.151814, 0.345634
25.560394, -0.406299, 0.247970, 0.418440
25.580395, -0.428298, 0.239888, 0.480397
25.600395, -0.381721, 0.245507, 0.552122
25.620396, -0.405373, 0.394127, 0.558544
25.640396, -0.454646, 0.396048, 0.477391
25.660397, -0.397872, 0.263593, 0.418213
25.680397, -0.560313, 0.351349, 0.467001
25.700397, -0.752409, 0.683567, 0.583464
25.720398, -0.893086, 0.755180, 0.486113
25.740398, -1.070342, 0.836973, 0.489015
25.760399, -1.307806, 0.951533, 0.568280
25.780399, -1.427924, 1.069318, 0.600328
25.800400, -1.727729, 1.296067, 0.797509
25.820400, -2.080492, 1.531389, 0.957393
25.840401, -2.493493, 1.907098, 1.282780
25.860401, -2.631068, 2.122873, 1.503383
25.880402, -2.753408, 2.357006, 1.785995
25.900402, -2.930308, 2.617651, 1.954001
25.920403, -3.060319, 2.781831, 2.022526
25.940403, -3.201466, 2.908983, 2.163255
25.960403, -3.242338, 2.980434, 2.269747
25.980404, -3.261625, 3.205257, 2.290340
26.000404, -3.240137, 3.270744, 2.317566
26.020405, -3.302919, 3.285186, 2.380960
26.040405, -3.354956, 3.301628, 2.485152
26.060406, -3.390563, 3.326765, 2.490268
26.080406, -3.389925, 3.407640, 2.449242
26.100407, -3.282521, 3.377002, 2.481230
26.120407, -3.340257, 3.244183, 2.566270
26.140408, -3.313970, 3.188465, 2.594957
26.160408, -3.316329, 3.138967, 2.651606
26.180408, -3.250736, 3.059956, 2.701546
26.200409, -3.197101, 2.913734, 2.753493
26.220409, -3.218016, 2.868043, 2.691110
26.240410, -3.207438, 2.798453, 2.662165
26.260410, -3.129365, 2.606618, 2.662981
26.280411, -3.092927, 2.502071, 2.665293
26.300411, -3.049344, 2.408059, 2.622472
26.320412, -2.973417, 2.268517, 2.607333
26.340412, -2.953788, 2.203510, 2.544856
26.360413, -2.880594, 2.159389, 2.537462
26.380413, -2.874924, 2.172585, 2.505260
26.400414, -2.819290, 2.108876, 2.474225
26.420414, -2.791930, 1.998480, 2.459107
26.440414, -2.766301, 1.913060, 2.473835
26.460415, -2.780077, 1.817759, 2.453013
26.480415, -2.784307, 1.785255, 2.393197
26.500416, -2.814367, 1.801642, 2.380574
26.520416, -2.757461, 1.776171, 2.431759
26.540417, -2.754524, 1.771724, 2.410789
26.560417, -2.708200, 1.770089, 2.397838
26.580418, -2.751462, 1.822011, 2.356886
26.600418, -2.790435, 1.878671, 2.286905
26.620419, -2.816338, 1.883187, 2.248049
26.640419, -2.841584, 1.935780, 2.193567
26.660419, -2.885402, 2.039856, 2.170532
26.680420, -2.927343, 2.061242, 2.178164
26.700420, -2.981621, 2.065972, 2.302009
26.720421, -3.019228, 2.103885, 2.385311
26.740421, -3.040495, 2.134856, 2.393285
26.760422, -3.071683, 2.120170, 2.436299
26.780422, -3.120037, 2.141684, 2.512426
26.800423, -3.145455, 2.210803, 2.453862
26.820423, -3.095407, 2.238235, 2.482361
26.840424, -3.140016, 2.315575, 2.451470
26.860424, -3.120239, 2.335401, 2.469541
26.880424, -3.163475, 2.417193, 2.434627
26.900425, -3.135503, 2.541817, 2.496369
26.920425, -3.109106, 2.548060, 2.450843
26.940426, -3.095186, 2.645501, 2.429849
26.960426, -3.043349, 2.650435, 2.474480
26.980427, -3.055900, 2.647575, 2.386536
27.000427, -3.079176, 2.701667, 2.333998
27.020428, -3.035958, 2.743912, 2.357016
27.040428, -3.030276, 2.702304, 2.367013
27.060429, -2.983892, 2.693968, 2.416897
27.080429, -3.005171, 2.669683, 2.438049
27.100430, -2.953872, 2.699729, 2.420931
27.120430, -2.941275, 2.672576, 2.413343
27.140430, -2.913928, 2.656426, 2.464392
27.160431, -2.846454, 2.657177, 2.499773
27.180431, -2.849994, 2.700507, 2.505755
27.200432, -2.926888, 2.697979, 2.486531
27.220432, -2.885871, 2.702147, 2.519467
27.240433, -2.942813, 2.693196, 2.535605
27.260433, -2.875709, 2.665489, 2.583653
27.280434, -2.915753, 2.614728, 2.625688
27.300434, -2.924839, 2.552686, 2.641248
27.320435, -2.885324, 2.596561, 2.623315
27.340435, -2.895757, 2.546637, 2.683335
27.360435, -2.879400, 2.519292, 2.671422
27.380436, -2.898080, 2.497210, 2.759136
27.400436, -2.910450, 2.487409, 2.754894
27.420437, -2.929282, 2.512058, 2.796565
27.440437, -2.912288, 2.511138, 2.773935
27.460438, -2.904213, 2.540452, 2.749915
27.480438, -2.904931, 2.581474, 2.740507
27.500439, -2.904225, 2.578477, 2.724379
27.520439, -2.867174, 2.573162, 2.748395
27.540440, -2.873671, 2.578451, 2.743072
27.560440, -2.910730, 2.568548, 2.713677
27.580441, -2.913414, 2.533788, 2.695020
27.600441, -2.933704, 2.550283, 2.710148
27.620441, -2.929248, 2.556864, 2.677042
27.640442, -2.901144, 2.555736, 2.639139
27.660442, -2.900936, 2.559983, 2.659919
27.680443, -2.928567, 2.558401, 2.691811
27.700443, -2.957602, 2.561569, 2.693042
27.720444, -2.939449, 2.569827, 2.674393
27.740444, -2.932709, 2.561511, 2.675936
27.760445, -2.973255, 2.542367, 2.702734
27.780445, -3.004687, 2.542778, 2.638348
27.800446, -3.005001, 2.557277, 2.654166
27.820446, -2.998610, 2.598680, 2.665812
27.840446, -3.008980, 2.658572, 2.667396
27.860447, -3.005055, 2.778228, 2.610297
27.880447, -2.969127, 2.798920, 2.528741
27.900448, -2.946887, 2.770714, 2.511050
27.920448, -2.951669, 2.776159, 2.593994
27.940449, -2.980666, 2.795306, 2.634422
27.960449, -3.048117, 2.828472, 2.639030
27.980450, -3.070382, 2.869428, 2.610021
28.000450, -3.115909, 2.894381, 2.529621
28.020451, -3.096306, 2.889255, 2.465743
28.040451, -3.111066, 2.868119, 2.438724
28.060452, -3.133764, 2.863651, 2.415904
28.080452, -3.164116, 2.842811, 2.385665
28.100452, -3.172712, 2.823652, 2.390339
28.120453, -3.167408, 2.817439, 2.349349
28.140453, -3.163278, 2.864704, 2.377843
28.160454, -3.155634, 2.869982, 2.435516
28.180454, -3.136873, 2.911391, 2.448864
28.200455, -3.122097, 2.933305, 2.539882
28.220455, -3.105606, 2.905550, 2.538105
28.240456, -3.087845, 2.913411, 2.525922
28.260456, -3.089089, 2.909617, 2.507401
28.280457, -3.114282, 2.932790, 2.490051
28.300457, -3.093269, 2.949624, 2.499064
28.320457, -3.120159, 2.953815, 2.444179
28.340458, -3.111207, 2.963569, 2.452026
28.360458, -3.157419, 2.972627, 2.411273
28.380459, -3.184368, 2.998671, 2.424400
28.400459, -3.168230, 3.012507, 2.427315
28.420460, -3.172148, 2.983704, 2.417886
28.440460, -3.140265, 3.003394, 2.429768
28.460461, -3.161998, 3.004819, 2.409289
28.480461, -3.114524, 2.974841, 2.448038
28.500462, -3.162538, 2.941344, 2.424354
28.520462, -3.132224, 2.962847, 2.411265
28.540462, -3.163409, 2.934068, 2.416109
28.560463, -3.148736, 2.941467, 2.430785
28.580463, -3.154555, 2.942966, 2.418456
28.600464, -3.124728, 2.947560, 2.393729
28.620464, -3.134396, 2.952364, 2.386632
28.640465, -3.160181, 2.973874, 2.375152
28.660465, -3.146061, 2.986677, 2.354174
28.680466, -3.128551, 2.978459, 2.350314
28.700466, -3.114784, 2.981493, 2.341098
28.720467, -3.113604, 2.998281, 2.331976
28.740467, -3.120342, 3.020369, 2.329067
28.760468, -3.120135, 3.013605, 2.332154
28.780468, -3.108247, 3.003076, 2.338423
28.800468, -3.121265, 3.030540, 2.328684
28.820469, -3.129296, 3.018488, 2.295421
28.840469, -3.160871, 3.042214, 2.306731
28.860470, -3.168759, 3.039620, 2.266887
28.880470, -3.145710, 3.060615, 2.234279
28.900471, -3.118740, 3.048445, 2.280435
28.920471, -3.100097, 3.079451, 2.276056
28.940472, -3.110642, 3.080756, 2.261714
28.960472, -3.094548, 3.069828, 2.216287
28.980473, -3.048562, 3.053512, 2.253678
29.000473, -3.009148, 3.051905, 2.265930
29.020473, -3.027056, 3.069598, 2.247055
29.040474, -3.014268, 3.083880, 2.220889
29.060474, -3.029212, 3.094687, 2.201015
29.080475, -3.032066, 3.105083, 2.170257
29.100475, -3.058962, 3.093145, 2.160460
29.120476, -3.066782, 3.097819, 2.152259
29.140476, -3.054414, 3.091793, 2.154310
29.160477, -3.042846, 3.092165, 2.159556
29.180477, -3.045295, 3.096777, 2.155554
29.200478, -3.044953, 3.096757, 2.160892
29.220478, -3.044063, 3.102429, 2.156984
29.240479, -3.042671, 3.115875, 2.154838
29.260479, -3.046566, 3.125331, 2.150515
29.280479, -3.046010, 3.136845, 2.153214
29.300480, -3.054365, 3.146537, 2.152976
29.320480, -3.054777, 3.152412, 2.159472
29.340481, -3.054987, 3.157460, 2.164509
29.360481, -3.054660, 3.156717, 2.170227
29.380482, -3.056135, 3.159692, 2.166815
29.400482, -3.052246, 3.164362, 2.169021
29.420483, -3.045098, 3.157307, 2.170734
29.440483, -3.041489, 3.158002, 2.172754
29.460484, -3.040824, 3.152311, 2.175196
29.480484, -3.043714, 3.148551, 2.178126
29.500484, -3.041625, 3.139944, 2.190561
29.520485, -3.041150, 3.126164, 2.207295
29.540485, -3.043001, 3.101178, 2.235702
29.560486, -3.049186, 3.069003, 2.269829
29.580486, -3.047581, 3.028029, 2.303327
29.600487, -3.047057, 2.954472, 2.352978
29.620487, -3.065768, 2.849594, 2.442525
29.640488, -3.085097, 2.755476, 2.511571
29.660488, -3.078933, 2.667644, 2.580568
29.680489, -3.073515, 2.555486, 2.646110
29.700489, -3.053325, 2.449547, 2.703007
29.720490, -3.010042, 2.323917, 2.755229
29.740490, -2.968729, 2.211395, 2.792767
29.760490, -2.925349, 2.100237, 2.804747
29.780491, -2.867305, 1.995004, 2.800720
29.800491, -2.809522, 1.875170, 2.776174
29.820492, -2.729633, 1.764649, 2.735188
29.840492, -2.649169, 1.649461, 2.683314
29.860493, -2.566397, 1.538843, 2.620718
29.880493, -2.476392, 1.431997, 2.543781
29.900494, -2.377700, 1.330997, 2.464206
29.920494, -2.281378, 1.236091, 2.365190
29.940495, -2.182788, 1.143814, 2.262143
29.960495, -2.072191, 1.055622, 2.163805
29.980495, -1.966823, 0.973660, 2.060960
30.000496, -1.852529, 0.901631, 1.953942
30.020496, -1.748125, 0.830301, 1.854398
30.040497, -1.641683, 0.759132, 1.749283
30.060497, -1.537280, 0.708366, 1.660261
30.080498, -1.435624, 0.657045, 1.572921
30.100498, -1.343431, 0.615196, 1.483358
30.120499, -1.255423, 0.581100, 1.399405
30.140499, -1.170613, 0.544481, 1.318989
30.160500, -1.093880, 0.512365, 1.244308
30.180500, -1.026349, 0.480487, 1.176772
30.200500, -0.967888, 0.452710, 1.114959
30.220501, -0.909989, 0.432747, 1.055449
30.240501, -0.857444, 0.415647, 1.007474
30.260502, -0.826102, 0.397492, 0.957314
30.280502, -0.796636, 0.382082, 0.917516
30.300503, -0.777908, 0.368879, 0.897059
30.320503, -0.755562, 0.362333, 0.874679
30.340504, -0.740919, 0.357780, 0.859072
30.360504, -0.731117, 0.350595, 0.845735
30.380505, -0.718658, 0.349827, 0.839860
30.400505, -0.713674, 0.348978, 0.826189
30.420506, -0.708778, 0.346252, 0.824917
30.440506, -0.704158, 0.348841, 0.811217
30.460506, -0.704198, 0.350456, 0.801017
30.480507, -0.704320, 0.356263, 0.794618
30.500507, -0.697641, 0.357716, 0.784387
30.520508, -0.685506, 0.364979, 0.779626
30.540508, -0.682506, 0.367549, 0.767069
30.560509, -0.680038, 0.370972, 0.760893
30.580509, -0.671245, 0.374222, 0.740918
30.600510, -0.664891, 0.373621, 0.733036
30.620510, -0.662773, 0.370063, 0.719413
30.640511, -0.658997, 0.375596, 0.700533
30.660511, -0.650408, 0.382284, 0.683970
30.680511, -0.640570, 0.390076, 0.672583
30.700512, -0.633273, 0.390787, 0.650322
30.720512, -0.619947, 0.392858, 0.638307
30.740513, -0.606431, 0.396245, 0.628931
30.760513, -0.594740, 0.399000, 0.617329
30.780514, -0.585641, 0.399466, 0.607197
30.800514, -0.573214, 0.391448, 0.591489
30.820515, -0.557292, 0.402189, 0.584397
30.840515, -0.545290, 0.400962, 0.565585
30.860516, -0.529207, 0.400935, 0.556561
30.880516, -0.511683, 0.391555, 0.546053
30.900517, -0.499126, 0.381299, 0.536027
30.920517, -0.491153, 0.372648, 0.525928
30.940517, -0.474443, 0.361384, 0.513283
30.960518, -0.455027, 0.357379, 0.508089
30.980518, -0.445291, 0.345711, 0.500706
31.000519, -0.430376, 0.334309, 0.491228
31.020519, -0.408535, 0.327209, 0.481185
31.040520, -0.393468, 0.317663, 0.473218
31.060520, -0.377638, 0.309284, 0.465458
31.080521, -0.368811, 0.298242, 0.455119
31.100521, -0.360725, 0.280179, 0.452430
31.120522, -0.347549, 0.281632, 0.447248
31.140522, -0.343849, 0.282460, 0.446755
31.160522, -0.345533, 0.280765, 0.448197
31.180523, -0.350453, 0.278250, 0.444992
31.200523, -0.347255, 0.278304, 0.441085
31.220524, -0.349453, 0.269440, 0.447541
31.240524, -0.345374, 0.267165, 0.442595
31.260525, -0.343412, 0.263911, 0.443120
31.280525, -0.335893, 0.256069, 0.442702
31.300526, -0.328667, 0.251284, 0.442052
31.320526, -0.323624, 0.252763, 0.436662
31.340527, -0.328396, 0.249307, 0.430546
31.360527, -0.319924, 0.242590, 0.424061
31.380527, -0.313558, 0.235809, 0.423823
31.400528, -0.312181, 0.229632, 0.413119
31.420528, -0.310806, 0.235472, 0.402513
31.440529, -0.308452, 0.236357, 0.393179
31.460529, -0.306162, 0.244394, 0.381822
31.480530, -0.304635, 0.249659, 0.376112
31.500530, -0.301427, 0.252211, 0.369158
31.520531, -0.292037, 0.256981, 0.359888
31.540531, -0.287362, 0.258894, 0.358996
31.560532, -0.282492, 0.264366, 0.349095
31.580532, -0.282311, 0.272032, 0.334865
31.600533, -0.343063, 0.301493, 0.377649
31.620533, -0.366891, 0.338065, 0.337355
31.640533, -0.380074, 0.326419, 0.334161
31.660534, -0.449194, 0.276051, 0.320810
31.680534, -0.312653, 0.251223, 0.206340
31.700535, -0.234655, 0.265886, 0.210785
31.720535, -0.206292, 0.215870, 0.198825
31.740536, -0.230833, 0.151318, 0.154714
31.760536, -0.198895, 0.130526, 0.087205
31.780537, -0.180801, 0.161599, 0.141615
31.800537, -0.158124, 0.173310, 0.148105
31.820538, -0.214636, 0.144780, 0.131089
31.840538, -0.222306, 0.219438, 0.286137
31.860538, -0.170817, 0.342425, 0.340175
31.880539, -0.159378, 0.300315, 0.458106
31.900539, -0.198280, 0.253637, 0.536037
31.920540, -0.230421, 0.213193, 0.646628
31.940540, -0.251419, 0.202288, 0.703207
31.960541, -0.308585, 0.309783, 0.717930
31.980541, -0.454607, 0.329720, 0.800804
32.000542, -0.376470, 0.299467, 0.725163
32.020542, -0.581928, 0.247897, 0.762600
32.040543, -0.598504, 0.401607, 0.848777
32.060543, -0.751627, 0.344174, 0.963240
32.080544, -0.718931, 0.431638, 1.095779
32.100544, -0.910550, 0.426103, 1.289290
32.120544, -1.050105, 0.533923, 1.521471
32.140545, -1.301749, 0.568898, 1.813931
32.160545, -1.755360, 0.477341, 2.236261
32.180546, -1.795774, 0.517332, 2.627585
32.200546, -2.888329, 1.054671, 4.034558
32.220547, -3.140075, 1.056908, 4.149274
32.240547, -3.261323, 1.060664, 4.220317
32.260548, -3.234769, 1.180846, 4.313642
32.280548, -3.320323, 1.381650, 4.455327
32.300549, -3.403189, 1.599517, 4.487581
32.320549, -3.502907, 1.777907, 4.450880
32.340549, -3.532492, 2.045823, 4.400795
32.360550, -3.558136, 2.255612, 4.407383
32.380550, -3.579320, 2.395173, 4.292004
32.400551, -3.632336, 2.540925, 4.214178
32.420551, -3.630614, 2.656272, 4.141454
32.440552, -3.665442, 2.763722, 4.034477
32.460552, -3.652391, 2.773177, 3.898291
32.480553, -3.614509, 2.743707, 3.833462
32.500553, -3.569558, 2.672523, 3.785990
32.520554, -3.552596, 2.632820, 3.768568
32.540554, -3.528545, 2.565340, 3.698021
32.560555, -3.452738, 2.430346, 3.622670
32.580555, -3.347592, 2.252813, 3.574131
32.600555, -3.339488, 2.142498, 3.520471
32.620556, -3.261070, 2.090181, 3.433527
32.640556, -3.087310, 1.970460, 3.325623
32.660557, -2.997510, 1.835454, 3.289219
32.680557, -2.858693, 1.745185, 3.175369
32.700558, -2.809470, 1.521319, 3.119059
32.720558, -2.626670, 1.386361, 3.036627
32.740559, -2.472237, 1.236767, 2.917386
32.760559, -2.323116, 1.129676, 2.822909
32.780560, -2.223259, 1.075740, 2.776704
32.800560, -2.100357, 0.846291, 2.664194
32.820560, -1.970328, 0.798417, 2.625294
32.840561, -1.900836, 0.601781, 2.524993
32.860561, -1.735360, 0.512815, 2.457875
32.880562, -1.644096, 0.424703, 2.380362
32.900562, -1.494721, 0.374901, 2.350954
32.920563, -1.354535, 0.289655, 2.219352
32.940563, -1.172249, 0.152916, 2.096561
32.960564, -1.024822, 0.068269, 1.924008
32.980564, -0.831524, -0.015463, 1.830595
33.000565, -0.683578, -0.076739, 1.778748
33.020565, -0.497445, -0.089930, 1.706321
33.040565, -0.262877, -0.122860, 1.551923
33.060566, -0.120445, -0.146700, 1.392694
33.080566, 0.012198, -0.150113, 1.208819
33.100567, 0.133882, -0.135518, 1.090607
33.120567, 0.238454, -0.140947, 1.035320
33.140568, 0.357544, -0.156659, 0.974030
33.160568, 0.486948, -0.206875, 0.904472
33.180569, 0.609974, -0.266389, 0.787378
33.200569, 0.690511, -0.255962, 0.691577
33.220570, 0.759495, -0.185222, 0.634072
33.240570, 0.798431, -0.153829, 0.611171
33.260571, 0.805443, -0.212971, 0.570661
33.280571, 0.786492, -0.206655, 0.566874
33.300571, 0.805448, -0.147647, 0.562114
33.320572, 0.811784, -0.152773, 0.531609
33.340572, 0.799472, -0.128490, 0.505305
33.360573, 0.783917, -0.103001, 0.460779
33.380573, 0.777525, -0.068899, 0.417353
33.400574, 0.806007, -0.041562, 0.401107
33.420574, 0.801591, -0.062566, 0.341757
33.440575, 0.793313, -0.031530, 0.312974
33.460575, 0.801886, -0.026155, 0.262373
33.480576, 0.826810, -0.002671, 0.230737
33.500576, 0.832694, 0.030629, 0.198008
33.520576, 0.852992, 0.095065, 0.166104
33.540577, 0.884843, 0.114906, 0.113712
33.560577, 0.846265, 0.117849, 0.099993
33.580578, 0.872683, 0.130550, 0.093193
33.600578, 0.780597, 0.084921, 0.075597
33.620579, 0.786899, 0.084760, 0.062091
33.640579, 0.727083, 0.059827, 0.031799
33.660580, 0.728510, 0.088826, 0.037056
33.680580, 0.669345, 0.059214, 0.016901
33.700581, 0.719678, 0.070601, 0.034008
33.720581, 0.658403, 0.051406, 0.022273
33.740582, 0.694412, 0.075433, 0.007741
33.760582, 0.681830, 0.068055, 0.018872
33.780582, 0.730536, 0.035736, -0.002710
33.800583, 0.706987, 0.002511, -0.000275
33.820583, 0.723566, 0.020021, -0.016514
33.840584, 0.755209, 0.023047, -0.051698
33.860584, 0.763526, 0.039257, -0.041030
33.880585, 0.761258, 0.016844, -0.046715
33.900585, 0.764071, 0.017114, -0.054988
33.920586, 0.774284, 0.027746, -0.073288
33.940586, 0.806285, 0.039624, -0.080035
33.960587, 0.818594, 0.046057, -0.095700
33.980587, 0.772301, 0.048039, -0.082606
34.000587, 0.769045, 0.097037, -0.110198
34.020588, 0.772540, 0.117182, -0.138745
34.040588, 0.796586, 0.124405, -0.158016
34.060589, 0.784365, 0.130804, -0.149145
34.080589, 0.768722, 0.127472, -0.154496
34.100590, 0.784777, 0.132303, -0.184986
34.120590, 0.773690, 0.128913, -0.174647
34.140591, 0.789905, 0.155102, -0.177359
34.160591, 0.790629, 0.151585, -0.172131
34.180592, 0.822702, 0.199487, -0.190721
34.200592, 0.778467, 0.140869, -0.207662
34.220592, 0.788336, 0.154681, -0.244598
34.240593, 0.760381, 0.150944, -0.254783
34.260593, 0.801696, 0.165211, -0.262753
34.280594, 0.779144, 0.168350, -0.273278
34.300594, 0.812551, 0.212535, -0.265932
34.320595, 0.820097, 0.236542, -0.264101
34.340595, 0.838066, 0.285204, -0.273166
34.360596, 0.826930, 0.273074, -0.261339
34.380596, 0.823791, 0.269081, -0.279290
34.400597, 0.791321, 0.229560, -0.257179
34.420597, 0.765647, 0.284488, -0.270639
34.440598, 0.774877, 0.322113, -0.265167
34.460598, 0.782164, 0.383927, -0.254906
34.480598, 0.790033, 0.428316, -0.259013
34.500599, 0.824010, 0.473675, -0.273854
34.520599, 0.826896, 0.473989, -0.269995
34.540600, 0.792228, 0.419750, -0.280243
34.560600, 0.777387, 0.415298, -0.299806
34.580601, 0.764917, 0.420006, -0.296836
34.600601, 0.753730, 0.437109, -0.297932
34.620602, 0.758656, 0.406988, -0.297835
34.640602, 0.768544, 0.378224, -0.292138
34.660603, 0.739338, 0.315781, -0.277591
34.680603, 0.715622, 0.312858, -0.256948
34.700603, 0.720494, 0.378585, -0.269928
34.720604, 0.780244, 0.385116, -0.230635
34.740604, 0.783840, 0.394580, -0.254962
34.760605, 0.781748, 0.377205, -0.250752
34.780605, 0.764981, 0.364870, -0.269508
34.800606, 0.720012, 0.377419, -0.257269
34.820606, 0.725908, 0.389971, -0.245514
34.840607, 0.689779, 0.367613, -0.238897
34.860607, 0.699460, 0.391203, -0.225125
34.880608, 0.697948, 0.442856, -0.237014
34.900608, 0.659584, 0.439071, -0.246769
34.920609, 0.618774, 0.432449, -0.267282
34.940609, 0.592423, 0.421007, -0.315841
34.960609, 0.574406, 0.401837, -0.356553
34.980610, 0.576150, 0.440645, -0.399293
35.000610, 0.602180, 0.415578, -0.426514
35.020611, 0.561859, 0.436518, -0.435376
35.040611, 0.563255, 0.432380, -0.446869
35.060612, 0.556017, 0.450641, -0.450285
35.080612, 0.584329, 0.457405, -0.466018
35.100613, 0.604043, 0.457149, -0.462415
35.120613, 0.597102, 0.427432, -0.450459
35.140614, 0.625106, 0.398481, -0.493627
35.160614, 0.621147, 0.391636, -0.493407
35.180614, 0.620488, 0.404008, -0.497582
35.200615, 0.628569, 0.395990, -0.505022
35.220615, 0.613845, 0.398269, -0.525419
35.240616, 0.613730, 0.393916, -0.516412
35.260616, 0.608139, 0.410864, -0.518996
35.280617, 0.595795, 0.370108, -0.496958
35.300617, 0.568380, 0.372928, -0.531752
35.320618, 0.570423, 0.384457, -0.541172
35.340618, 0.587680, 0.380416, -0.556923
35.360619, 0.590479, 0.366714, -0.585028
35.380619, 0.581845, 0.369127, -0.594753
35.400620, 0.577377, 0.359486, -0.596463
35.420620, 0.549495, 0.354995, -0.604389
35.440620, 0.554395, 0.378673, -0.584112
35.460621, 0.534692, 0.360827, -0.587307
35.480621, 0.516233, 0.380035, -0.559205
35.500622, 0.495044, 0.390300, -0.566144
35.520622, 0.495071, 0.453487, -0.545372
35.540623, 0.515525, 0.540688, -0.547726
35.560623, 0.465613, 0.543658, -0.414584
35.580624, 0.594384, 0.548182, -0.407072
35.600624, 0.523523, 0.552169, -0.273246
35.620625, 0.588486, 0.549177, -0.231391
35.640625, 0.563546, 0.496023, -0.217542
35.660625, 0.711520, 0.513991, -0.286660
35.680626, 0.676800, 0.571605, -0.157105
35.700626, 0.569005, 0.688932, -0.090030
35.720627, 0.561804, 0.618397, -0.039864
35.740627, 0.623497, 0.654432, -0.065065
35.760628, 0.623901, 0.564728, 0.014964
35.780628, 0.647036, 0.526879, 0.077404
35.800629, 0.630479, 0.483132, 0.182584
35.820629, 0.609516, 0.400968, 0.296319
35.840630, 0.566943, 0.371004, 0.384956
35.860630, 0.523676, 0.291157, 0.446236
35.880630, 0.499251, 0.180970, 0.507698
35.900631, 0.817917, 0.156176, 0.606191
35.920631, 1.223611, 0.232850, 1.213207
35.940632, 1.028856, 0.177884, 1.703818
35.960632, 1.185999, 0.215981, 1.721329
35.980633, 1.199597, 0.090894, 2.028798
36.000633, 1.307084, 0.077286, 2.097095
36.020634, 1.159751, -0.135903, 2.326350
36.040634, 1.207056, -0.232891, 2.410255
36.060635, 1.134084, -0.410429, 2.685541
36.080635, 1.109507, -0.558966, 3.032512
36.100636, 1.080176, -0.697177, 3.173381
36.120636, 1.227416, -0.836129, 3.566078
36.140636, 1.279282, -0.932087, 3.818401
36.160637, 1.208819, -1.165726, 4.093943
36.180637, 1.242470, -1.145154, 4.154980
36.200638, 1.159531, -1.228318, 4.264013
36.220638, 1.168534, -1.285179, 4.250741
36.240639, 1.162891, -1.339211, 4.343151
36.260639, 1.155598, -1.413198, 4.446549
36.280640, 1.150339, -1.470325, 4.520979
36.300640, 1.137040, -1.535134, 4.478590
36.320641, 1.154464, -1.557075, 4.490386
36.340641, 1.158180, -1.574188, 4.455940
36.360641, 1.156652, -1.570750, 4.401531
36.380642, 1.139866, -1.587628, 4.375122
36.400642, 1.138416, -1.579123, 4.325938
36.420643, 1.130637, -1.618007, 4.249608
36.440643, 1.088810, -1.588949, 4.172763
