t_ur, ur1, ur2, ur3
24.280365, 0.253087, 0.574694, 0.755385
24.300365, 0.450775, 0.559037, -0.505484
24.320366, 0.223068, 0.529680, 0.702827
24.340366, 0.186258, 0.695818, 0.493091
24.360367, 0.349845, -0.160723, 0.901690
24.380367, 0.110012, 0.424348, 0.493244
24.400368, 0.287627, 0.409948, 0.493904
24.420368, 0.067347, 0.392069, 0.908168
24.440369, -0.148163, 0.376476, 0.717234
24.460369, 0.251791, 0.573395, 0.730622
24.480370, 0.048919, 0.575686, 0.739882
24.500370, 0.260228, 0.178119, 0.544908
24.520370, 0.061364, 0.608343, 0.552515
24.540371, 0.271745, 0.430997, 0.761870
24.560371, 0.279458, 0.259026, 0.765001
24.580372, 0.294073, 0.495667, 0.760437
24.600372, 0.307219, 0.520990, 0.346773
24.620373, -0.090327, 0.535599, 0.551853
24.640373, 0.115619, 0.541905, 0.557960
24.660374, 0.319824, 0.546007, 0.354326
24.680374, 0.323801, 0.342648, 1.376428
24.700375, 0.328303, 0.745910, 0.971268
24.720375, 0.131824, 0.328147, 0.976277
24.740376, -0.062118, 2.563397, 0.571028
24.760376, 0.357635, 0.496183, 0.574186
24.780376, -0.047425, 0.268823, 0.778391
24.800377, 0.157208, 0.253377, 0.361131
24.820377, 0.560396, 0.246855, 1.368738
24.840378, 0.141140, 0.655808, 0.742589
24.860378, 0.135076, 0.242694, 0.938290
24.880379, 0.332979, 0.034307, 0.732071
24.900379, 0.121947, 0.646079, 0.118122
24.920380, 0.114677, 0.243818, -0.087341
24.940380, 0.329500, 0.854623, 0.525776
24.960381, 0.357146, 0.650909, 0.943975
24.980381, -2.487760, -1.792331, 1.560016
25.000381, -2.680812, -1.378325, 1.152279
25.020382, -4.123807, -2.189950, 1.966606
25.040382, -13.932767, -0.969435, 0.319996
25.060383, -18.429871, 4.745510, 0.916822
25.080383, -20.273642, 6.986418, 1.310863
25.100384, -24.160276, 10.660048, 1.923557
25.120384, -26.829399, 13.302079, 0.092626
25.140385, -26.599554, 15.921554, 1.131445
25.160385, -28.194666, 17.295704, 1.151981
25.180386, -29.201672, 18.078997, 1.984372
25.200386, -29.620449, 20.917053, 0.564762
25.220387, -30.039568, 21.527124, 0.987491
25.240387, -28.632437, 17.661106, 0.186633
25.260387, -27.402433, 12.169577, 0.611669
25.280388, -25.776777, 6.476973, 0.431721
25.300388, -20.869310, 2.625903, 4.536591
25.320389, -18.623137, -2.466095, 7.421837
25.340389, -16.985533, -6.338499, 8.258757
25.360390, -17.395752, -10.223954, 10.731217
25.380390, -14.748795, -22.890055, 12.999181
25.400391, -11.084100, -30.658567, 16.075150
25.420391, -12.125442, -40.266109, 18.534454
25.440392, -7.255428, -44.563015, 17.717178
25.460392, -6.863840, -56.634624, 24.260811
25.480392, -0.724875, -55.635601, 25.906912
25.500393, -0.503432, -67.715950, 31.427195
25.520393, 6.677649, -71.389534, 31.647116
25.540394, 6.696208, -76.713547, 39.624245
25.560394, 10.956812, -82.286621, 42.249981
25.580395, 13.783707, -75.811806, 56.947823
25.600395, 16.614254, -89.315407, 52.870884
25.620396, 25.955694, -95.107353, 61.023884
25.640396, 15.297335, -104.997169, 66.132355
25.660397, 19.826048, -108.665024, 72.333992
25.680397, 24.537096, -116.923363, 79.724197
25.700397, 29.048504, -123.474159, 85.135597
25.720398, 30.680834, -132.171158, 94.008675
25.740398, 5.338504, -135.188995, 102.786034
25.760399, 5.383244, -136.754807, 105.025368
25.780399, 5.532236, -137.003113, 108.274887
25.800400, 5.360719, -135.293304, 109.774353
25.820400, 4.492111, -135.408386, 107.759819
25.840401, 4.487470, -135.843735, 103.801018
25.860401, 4.259983, -134.711700, 106.132736
25.880402, 5.185530, -135.569672, 105.635490
25.900402, 4.312190, -135.008698, 102.108772
25.920403, 4.119001, -133.256561, 105.124344
25.940403, 4.661488, -133.370941, 104.868858
25.960403, 3.563200, -134.314178, 102.713371
25.980404, 3.474074, -130.975830, 105.464714
26.000404, 3.648458, -134.215408, 103.895409
26.020405, 3.956306, -132.669067, 101.210213
26.040405, 4.206394, -132.999313, 103.696579
26.060406, 4.430359, -131.742767, 103.415199
26.080406, 4.162094, -131.454437, 104.429436
26.100407, 4.277443, -132.499725, 103.264297
26.120407, 2.627050, -130.398270, 101.733803
26.140408, 1.922497, -132.504440, 99.947105
26.160408, 1.881765, -129.189957, 99.876617
26.180408, 1.812089, -132.892365, 100.786430
26.200409, 1.743098, -132.063889, 99.671249
26.220409, 1.501514, -129.158615, 101.257271
26.240410, 1.616441, -129.205978, 100.528862
26.260410, 1.596969, -130.383011, 101.532478
26.280411, 1.719563, -128.188232, 97.193169
26.300411, 1.490651, -128.367981, 99.045654
26.320412, 1.222129, -129.423431, 97.816948
26.340412, 1.145890, -128.198853, 100.298485
26.360413, 1.105175, -129.201279, 98.325974
26.380413, 1.228627, -128.447327, 96.892967
26.400414, 1.224204, -126.352669, 98.616486
26.420414, 0.172323, -128.447174, 99.247223
26.440414, 0.157740, -126.406845, 99.300827
26.460415, -0.021726, -126.614822, 96.526962
26.480415, 0.170963, -126.862869, 96.167892
26.500416, 0.004423, -126.209900, 98.736366
26.520416, 0.021844, -127.277939, 96.743507
26.540417, 0.285505, -126.416206, 97.856346
26.560417, 0.123848, -128.261719, 96.483215
26.580418, 0.138495, -126.644379, 96.922020
26.600418, 0.206109, -124.142868, 99.044792
26.620419, 0.408869, -125.433487, 95.542290
26.640419, 0.653807, -124.989555, 95.794983
26.660419, 0.465585, -124.206276, 94.574959
26.680420, 0.459914, -121.980553, 95.595291
26.700420, 0.457331, -126.273438, 94.812241
26.720421, 0.418147, -125.509659, 94.995575
26.740421, 0.221351, -122.415321, 94.618469
26.760422, 0.176938, -122.064651, 94.779724
26.780422, 0.354882, -123.077980, 93.757591
26.800423, -0.062973, -125.114891, 93.571991
26.820423, 0.298455, -121.888474, 93.325493
26.840424, 0.117740, -122.023674, 92.339783
26.860424, 0.313733, -122.030273, 90.695885
26.880424, 0.127037, -120.957863, 92.540344
26.900425, 0.371018, -121.118034, 90.722595
26.920425, 0.380288, -119.876495, 92.128967
26.940426, 0.225667, -120.598976, 91.957047
26.960426, 0.412057, -122.040436, 92.944580
26.980427, 0.432557, -119.327835, 91.313400
27.000427, 0.455575, -120.737930, 89.464378
27.020428, 0.219828, -121.408272, 90.620903
27.040428, 0.649426, -119.731682, 90.838585
27.060429, 0.230097, -119.983612, 90.599548
27.080429, 0.442245, -117.536179, 90.388664
27.100430, 0.246774, -119.588249, 88.362373
27.120430, 0.206086, -118.629349, 89.343605
27.140430, 0.624528, -117.808418, 88.129356
27.160431, 0.182563, -118.698944, 87.269539
27.180431, 0.366597, -118.927376, 87.236366
27.200432, 0.400708, -118.717430, 89.081009
27.220432, 0.172492, -117.157997, 87.577362
27.240433, 0.400124, -115.513115, 85.936729
27.260433, 0.417837, -115.733604, 88.184204
27.280434, 0.200528, -114.937004, 87.123146
27.300434, 0.243790, -113.873665, 86.128853
27.320435, 0.453455, -114.500290, 86.941254
27.340435, 0.479982, -111.399124, 87.168793
27.360435, 0.497415, -112.388672, 84.756126
27.380436, 0.455677, -112.419769, 85.954979
27.400436, 0.668683, -111.767273, 84.140030
27.420437, 0.239568, -111.367371, 85.976479
27.440437, 0.595008, -111.191254, 84.313431
27.460438, 0.180363, -110.319542, 83.951439
27.480438, 0.544896, -110.326935, 85.177406
27.500439, 0.303323, -109.310379, 83.939438
27.520439, 0.101161, -111.525429, 85.195526
27.540440, 0.079505, -110.521492, 84.148964
27.560440, 0.286676, -111.524719, 82.930573
27.580441, 0.108173, -110.071320, 83.357475
27.600441, 0.098256, -108.060432, 82.720650
27.620441, 0.336246, -109.259018, 83.761223
27.640442, -0.038697, -109.044037, 83.358574
27.660442, 0.342915, -108.276749, 80.855911
27.680443, 0.362783, -105.803734, 81.887939
27.700443, 0.178220, -106.824875, 80.877533
27.720444, 0.154335, -105.032234, 81.861900
27.740444, 0.174292, -105.011864, 81.475372
27.760445, 0.185519, -106.032837, 80.669640
27.780445, 0.175384, -104.814034, 82.097755
27.800446, 0.201634, -104.156631, 80.720497
27.820446, 0.190194, -104.564728, 80.736504
27.840446, -0.022131, -104.979286, 78.895264
27.860447, 0.616947, -104.113052, 78.936836
27.880447, 0.604677, -101.676079, 79.136703
27.900448, 0.388814, -103.121910, 79.729927
27.920448, 0.413668, -101.435783, 79.770317
27.940449, 0.200983, -99.194672, 78.742302
27.960449, 0.582582, -99.634354, 78.912659
27.980450, 0.399562, -99.398926, 79.141006
28.000450, 0.402863, -96.329582, 79.752037
28.020451, 0.183846, -96.163300, 77.458786
28.040451, 0.599370, -93.906235, 79.090904
28.060452, 0.391658, -95.539314, 77.654671
28.080452, 0.357875, -94.354759, 78.841385
28.100452, 0.352839, -92.119011, 77.603317
28.120453, 0.358703, -92.926727, 76.589561
28.140453, 0.344922, -92.133392, 75.348770
28.160454, 0.137849, -92.341469, 77.801781
28.180454, 0.151477, -91.079895, 74.776108
28.200455, 0.542742, -90.069481, 76.615318
28.220455, 0.118626, -89.078835, 75.155167
28.240456, 0.120488, -87.216606, 76.615715
28.260456, 0.152927, -84.534691, 74.602623
28.280457, 0.336668, -86.201744, 75.200607
28.300457, 0.126600, -83.770744, 74.571388
28.320457, 0.358908, -85.974457, 74.199417
28.340458, 0.171672, -81.665970, 73.195290
28.360458, 0.352417, -81.707672, 71.113091
28.380459, 0.142487, -77.425560, 71.296577
28.400459, 0.374653, -75.140556, 71.322884
28.420460, 0.195193, -74.926025, 69.896919
28.440460, 0.377946, -75.170692, 69.244522
28.460461, 0.158946, -71.921089, 67.173042
28.480461, 0.386275, -73.939659, 66.786690
28.500462, 0.207356, -71.047417, 68.240547
28.520462, 0.183266, -68.616425, 64.959869
28.540462, -0.044978, -68.852013, 63.906792
28.560463, 0.569896, -66.386292, 62.692482
28.580463, 0.175259, -64.509171, 61.297935
28.600464, 0.386025, -61.424858, 59.484165
28.620464, 0.373602, -57.348450, 58.246010
28.640465, 0.342353, -57.172443, 57.407234
28.660465, 0.332121, -55.145397, 57.191910
28.680466, 0.136479, -52.689156, 53.919411
28.700466, 0.144415, -52.674526, 56.585373
28.720467, 0.159303, -47.554974, 51.682869
28.740467, 0.369090, -47.757755, 49.844799
28.760468, 0.165218, -41.022217, 48.605682
28.780468, 0.367406, -41.239403, 46.749763
28.800468, 0.172992, -37.957199, 46.556576
28.820469, 0.197240, -34.865654, 45.352051
28.840469, 0.397166, -31.789257, 43.518559
28.860470, 0.383160, -28.528906, 41.253754
28.880470, 0.373840, -27.104580, 39.211430
28.900471, 0.356556, -21.784248, 37.170490
28.920471, 0.141306, -18.712809, 34.928280
28.940472, 0.540097, -14.629232, 32.882309
28.960472, 0.338594, -11.155178, 31.454218
28.980473, 0.129014, -7.892565, 31.854137
29.000473, 0.352424, -5.821911, 26.352566
29.020473, 0.209388, -5.961832, 26.205776
29.040474, 0.440101, -2.679577, 24.380821
29.060474, 0.220810, -1.478900, 22.102190
29.080475, 0.203882, -1.300388, 18.801037
29.100475, 0.190317, -1.741500, 16.519693
29.120476, 0.159450, -0.753979, 15.872328
29.140476, 0.348043, -0.367862, 13.611627
29.160477, 0.541552, -0.585207, 11.557862
29.180477, 0.328422, -0.587683, 10.134013
29.200478, 0.528896, -0.588997, 7.692837
29.220478, 0.332175, -0.578351, 5.875272
29.240479, 0.541138, -0.769729, 5.893176
29.260479, 0.333721, -0.976040, 5.076391
29.280479, 0.112055, -0.794381, 5.053245
29.300480, 0.314548, -0.588557, 3.008569
29.320480, 0.105779, -0.187667, 2.587261
29.340481, 0.520969, -1.002311, 1.562058
29.360481, 0.329597, -0.584598, 1.973774
29.380482, 0.544591, -0.378555, 1.562438
29.400482, 0.141119, -0.582708, 1.961156
29.420483, 0.144260, -0.784608, 1.955915
29.440483, 0.348721, -0.376565, 0.926797
29.460484, 0.345948, -0.377407, 0.915838
29.480484, 0.130526, -0.594108, 0.487487
29.500484, 0.098703, -0.625030, 0.655390
29.520485, 0.035806, -0.900707, 0.780683
29.540485, -0.238078, 0.448199, -0.334880
29.560486, 0.140033, 0.198116, 0.629715
29.580486, 0.139633, 0.155670, 0.572971
29.600487, 0.154637, 0.100788, 0.493467
29.620487, 0.371227, 0.044695, 0.196972
29.640488, -0.231204, 0.412924, 0.145248
29.660488, -0.013304, 0.006833, -0.099302
29.680489, 0.425467, 0.248078, 0.272209
29.700489, 0.060466, 0.305738, -0.165310
29.720490, 0.308348, 0.387776, 0.223724
29.740490, 0.532207, 0.074106, -0.181897
29.760490, 0.328584, -0.015392, -0.164300
29.780491, 0.340428, 0.506932, 0.050715
29.800491, 0.366678, 0.415337, 0.059253
29.820492, 0.190497, 0.520278, 0.268389
29.840492, 0.413186, 0.604317, 0.077751
29.860493, 0.419227, 0.882389, 0.299516
29.880493, 0.205895, 0.740464, 0.121117
29.900494, 0.387470, 0.994759, 0.143507
29.920494, 0.765410, 1.230472, -0.050048
29.940495, 0.109857, 1.041263, 0.355980
29.960495, 0.264775, 1.048254, 0.142321
29.980495, 0.009956, 1.040004, 0.135476
30.000496, -0.040828, 1.222471, 0.134723
30.020496, 0.126478, 0.984776, 0.141004
30.040497, -0.103782, 1.150391, 0.157010
30.060497, -0.123666, 0.709379, 0.176656
30.080498, -0.347340, 0.884222, 0.608911
30.100498, 0.058705, 1.052778, 0.228051
30.120499, 0.067024, 0.807198, 0.056197
30.140499, 0.070404, 0.776230, 0.495633
30.160500, 0.073685, 0.543979, 0.733433
30.180500, 0.087139, 0.514518, 0.357582
30.200500, -0.105227, 0.489088, 0.389327
30.220501, 0.111968, 0.669805, 0.630749
30.240501, -0.069300, 0.633140, 0.266180
30.260502, 0.166508, 0.394372, 0.716068
30.280502, 0.193700, 0.764819, 0.142323
30.300503, 0.216854, 0.524307, 0.585383
30.320503, 0.241486, 0.704849, 0.609264
30.340504, 0.057318, 0.484347, 0.426289
30.360504, 0.277873, 0.472116, 0.653644
30.380505, 0.088854, 0.671031, 0.674443
30.400505, 0.301967, 0.676657, 0.486022
30.420506, 0.102988, 0.273963, -0.313994
30.440506, 0.315024, 0.684087, 0.727098
30.460506, 0.122816, 0.074074, 0.125966
30.480507, 0.127363, 0.493717, 0.132853
30.500507, 0.339245, 0.500179, 0.544313
30.520508, 0.341162, 0.509820, 0.343668
30.540508, 0.132877, 0.720868, 0.958727
30.560509, 0.333920, 0.521152, 0.554881
30.580509, 0.128131, 0.524430, 0.761256
30.600510, 0.533811, 0.733684, 0.554020
30.620510, 0.326505, 0.733754, 0.552021
30.640511, 0.118816, 0.531063, 0.549872
30.660511, 0.323259, 0.534055, 0.748789
30.680511, 0.322411, 0.538701, 0.743137
30.700512, 0.322591, 0.336000, 0.328958
30.720512, 0.320418, 0.537918, 0.531956
30.740513, 0.117416, 0.534110, 0.530153
30.760513, 0.526177, 0.326842, 0.319790
30.780514, -0.083462, 0.529366, 0.515178
30.800514, 0.326750, 0.527293, 0.713729
30.820515, 0.120847, 0.730356, 0.709288
30.840515, 0.527391, 0.732966, 0.909253
30.860516, 0.324875, 0.531551, 0.699039
30.880516, 0.536700, 0.735581, 0.896039
30.900517, 0.339224, 0.326149, 0.890187
30.920517, 0.131745, 0.533518, 0.681202
30.940517, 0.332603, 0.534795, 1.087750
30.960518, 0.334460, 0.742355, 0.266246
30.980518, 0.339815, -0.482862, 0.667542
31.000519, 0.550719, 0.533028, 1.280856
31.020519, 0.144238, 0.723384, 0.878292
31.040520, 0.343844, 0.510371, 0.675038
31.060520, 0.135496, 0.299639, 0.673143
31.080521, 0.135742, 0.697003, 0.063949
31.100521, 0.337425, 0.271472, 0.684665
31.120522, 0.332498, 0.465973, 1.099967
31.140522, 0.329037, 0.863328, 0.697848
31.160522, 0.119813, 0.653510, 0.702164
31.180523, 0.322061, 0.241969, 0.703011
31.200523, 0.933888, 0.440879, 0.501316
31.220524, 0.327804, 0.439106, 0.497578
31.240524, 0.126477, 0.237478, 0.695634
31.260525, 0.125836, -1.190261, 0.485919
31.280525, 0.328112, 0.239753, 0.489175
31.300526, 0.323678, 0.649217, 0.696805
31.320526, 0.116622, 0.653663, 0.695124
31.340527, 0.113406, 0.455596, 0.489105
31.360527, 0.111898, 0.460030, 0.897839
31.380527, 0.516773, 0.262504, 0.696732
31.400528, 0.310470, 0.471815, 1.109719
31.420528, 0.512763, 0.882079, 0.708214
31.440529, 0.104008, 0.681416, 0.511223
31.460529, 0.517000, 0.683471, 0.516659
31.480530, 0.113455, 0.480547, 0.931687
31.500530, 0.320698, 0.482628, 0.324055
31.520531, 0.323598, 0.072882, 0.946280
31.540531, 0.125713, 0.686800, 0.746873
31.560532, 0.333972, 0.280864, 0.954620
31.580532, 0.128662, 0.693320, 0.752566
31.600533, 0.343911, 0.532656, 1.165658
31.620533, 0.401218, -5.739938, 0.566231
31.640533, 3.904483, -10.413794, -0.625987
31.660534, 5.183878, -5.465975, -1.218699
31.680534, 5.792741, -17.915934, 7.790568
31.700535, 5.784310, -26.282900, 13.319778
31.720535, 6.809643, -34.885864, 19.049406
31.740536, -3.804558, -35.937046, 23.747377
31.760536, -1.936707, -39.675201, 29.276232
31.780537, -3.743184, -42.819740, 30.315351
31.800537, -3.522259, -45.953663, 34.211357
31.820538, -4.960252, -54.168362, 34.010731
31.840538, -4.994018, -68.538139, 37.270073
31.860538, -5.669328, -72.074867, 39.285645
31.880539, -2.851646, -81.733650, 45.576466
31.900539, 3.212861, -80.792114, 42.439739
31.920540, 11.280693, -84.793770, 49.503082
31.940540, 8.738784, -92.646553, 57.816521
31.960541, 8.620265, -99.909286, 60.583759
31.980541, 14.456384, -109.050484, 69.049316
32.000542, 24.340271, -106.026993, 74.216805
32.020542, 40.011906, -114.270203, 75.373466
32.040543, 27.027594, -113.576965, 86.107353
32.060543, 29.243183, -114.868210, 87.287170
32.080544, 30.179474, -113.178642, 87.209000
32.100544, 27.493765, -112.276741, 85.536278
32.120544, 26.433788, -112.798912, 86.352776
32.140545, 27.616598, -115.268433, 86.739464
32.160545, 31.114401, -110.943443, 87.018303
32.180546, 27.100914, -112.461060, 84.017174
32.200546, 26.708496, -111.257126, 85.226868
32.220547, 28.384686, -110.550140, 82.296585
32.240547, 26.520300, -111.724030, 83.456673
32.260548, 25.338938, -112.853951, 84.931061
32.280548, 27.469517, -109.773933, 83.886627
32.300549, 26.410599, -110.669708, 84.423065
32.320549, 26.051525, -110.102859, 81.986748
32.340549, 26.962294, -112.583412, 81.768089
32.360550, 25.651304, -110.894875, 80.638603
32.380550, 25.842577, -110.999176, 82.959854
32.400551, 26.666330, -113.163513, 82.978401
32.420551, 24.578156, -110.334549, 81.283226
32.440552, 24.356220, -108.893181, 81.277557
32.460552, 26.802176, -108.743546, 82.089104
32.480553, 24.715809, -109.855522, 80.840958
32.500553, 24.501198, -107.822647, 78.016273
32.520554, 25.920151, -108.498741, 79.697357
32.540554, 23.460779, -107.108940, 80.563049
32.560555, 23.290804, -107.289261, 80.452766
32.580555, 22.044128, -108.953171, 80.324127
32.600555, 22.429083, -104.427971, 80.672485
32.620556, 22.632164, -108.050415, 79.855995
32.640556, 22.379879, -109.491249, 78.785385
32.660557, 22.370794, -109.029846, 78.773308
32.680557, 24.856823, -109.377808, 76.735191
32.700558, 22.399822, -106.928268, 77.303413
32.720558, 22.410460, -103.807281, 76.910751
32.740559, 22.386505, -105.201332, 77.558685
32.760559, 22.349131, -104.378578, 77.555603
32.780560, 22.323784, -106.775116, 77.585617
32.800560, 20.110252, -106.944199, 76.768799
32.820560, 22.344633, -104.503395, 76.929443
32.840561, 21.391476, -103.214600, 77.557068
32.860561, 20.211243, -102.997116, 74.298225
32.880562, 21.189516, -103.429688, 75.715988
32.900562, 21.392340, -102.365356, 75.163437
32.920563, 20.143194, -103.576729, 75.428352
32.940563, 20.320559, -100.738571, 74.845985
32.960564, 19.113773, -102.759392, 74.908058
32.980564, 20.370665, -103.178322, 74.740082
33.000565, 21.411156, -100.139099, 74.763954
33.020565, 18.183529, -100.292915, 72.594955
33.040565, 20.422390, -102.136971, 73.876167
33.060566, 18.339211, -100.116676, 74.713867
33.080566, 20.198252, -100.274818, 74.143967
33.100567, 16.947741, -101.311462, 74.139900
33.120567, 19.200235, -102.176117, 73.495583
33.140568, 18.397993, -101.344185, 72.897354
33.160568, 19.231810, -100.169609, 71.882767
33.180569, 17.207567, -99.256905, 72.732719
33.200569, 18.265663, -100.157143, 72.619164
33.220570, 17.443432, -99.683441, 71.879997
33.240570, 17.221684, -99.434547, 70.926132
33.260571, 17.451033, -98.669174, 71.419518
33.280571, 15.996780, -99.734047, 69.621841
33.300571, 17.357027, -96.718163, 71.050919
33.320572, 16.939142, -96.272751, 70.872681
33.340572, 15.892774, -97.452805, 69.035683
33.360573, 16.878933, -98.481667, 71.049736
33.380573, 16.874657, -99.662445, 68.601097
33.400574, 15.035634, -96.543526, 69.008209
33.420574, 15.035701, -97.788223, 69.807114
33.440575, 16.085308, -97.367188, 70.035538
33.460575, 14.904584, -98.564110, 68.848206
33.480576, 15.115259, -93.896843, 66.595093
33.500576, 14.937374, -96.759674, 67.836494
33.520576, 16.199705, -92.834045, 69.109543
33.540577, 15.197955, -94.281822, 68.906799
33.560577, 15.003995, -96.350792, 66.862930
33.580578, 14.204968, -94.481262, 67.712479
33.600578, 14.003911, -94.501091, 68.122147
33.620579, 13.801744, -97.399261, 68.117714
33.640579, 14.242721, -94.523323, 66.307365
33.660580, 14.241600, -94.541412, 65.072723
33.680580, 15.060907, -92.325813, 66.870094
33.700581, 13.025844, -96.370605, 64.823090
33.720581, 12.011621, -95.110985, 64.810463
33.740582, 14.241113, -93.106026, 64.565521
33.760582, 13.022378, -94.323669, 65.364319
33.780582, 13.033503, -93.063728, 64.540588
33.800583, 12.007425, -93.293922, 64.510864
33.820583, 13.018399, -93.306915, 64.907570
33.840584, 12.002306, -88.790024, 66.145958
33.860584, 13.210774, -93.116295, 63.471287
33.880585, 11.754755, -91.309105, 64.275375
33.900585, 10.941489, -91.898117, 64.502411
33.920586, 11.951780, -92.315247, 63.487209
33.940586, 10.906862, -89.912361, 61.427330
33.960587, 10.908312, -92.152458, 63.696075
33.980587, 10.915010, -90.086639, 63.719269
34.000587, 10.909340, -92.367249, 62.282944
34.020588, 9.881711, -89.300110, 62.896881
34.040588, 9.899920, -90.894310, 63.522419
34.060589, 11.134541, -88.869377, 61.470474
34.080589, 10.924916, -90.117661, 60.238770
34.100590, 9.926151, -90.075241, 60.874920
34.120590, 9.919195, -89.239334, 61.693604
34.140591, 8.676696, -88.040596, 61.470310
34.160591, 9.695023, -90.072220, 60.657299
34.180592, 8.892346, -89.215263, 59.448757
34.200592, 9.907708, -86.779457, 60.044231
34.220592, 8.880858, -86.997719, 60.234169
34.240593, 8.691208, -90.449471, 58.608627
34.260593, 8.696362, -88.825500, 60.440395
34.280594, 7.675702, -87.436928, 60.214085
34.300594, 8.917954, -87.838669, 59.410328
34.320595, 8.125203, -85.775177, 59.421570
34.340595, 7.906151, -86.639221, 57.149803
34.360596, 7.910058, -88.299759, 59.182114
34.380596, 7.921288, -87.870064, 58.179821
34.400597, 7.513987, -84.605072, 58.588844
34.420597, 6.668574, -86.069832, 57.146084
34.440598, 6.659769, -85.246979, 58.172836
34.460598, 6.668337, -86.043182, 56.347687
34.480598, 6.661002, -84.434303, 57.153782
34.500599, 6.653477, -84.039619, 55.927872
34.520599, 6.669347, -86.865150, 56.155193
34.540600, 6.665183, -82.961823, 56.360001
34.560600, 5.624181, -84.006317, 56.344219
34.580601, 5.617988, -84.398430, 54.929409
34.600601, 5.444264, -85.186356, 55.573700
34.620602, 5.651066, -84.381630, 54.761005
34.640602, 5.861674, -83.785561, 55.372375
34.660603, 4.437304, -83.952400, 54.962811
34.680603, 4.437072, -82.697884, 57.414776
34.700603, 4.424743, -82.722458, 52.898277
34.720604, 4.423919, -81.709587, 54.324318
34.740604, 4.853370, -79.432800, 54.958927
34.760605, 3.424304, -80.257599, 53.115406
34.780605, 4.630124, -81.320045, 53.094349
34.800606, 4.418487, -82.752831, 52.885406
34.820606, 3.619575, -80.683922, 53.917732
34.840607, 3.616418, -82.544678, 53.292248
34.860607, 3.402680, -81.752060, 52.055161
34.880608, 3.608102, -80.518166, 52.671989
34.900608, 3.414745, -80.911835, 53.494545
34.920609, 3.601525, -80.332352, 52.048992
34.940609, 2.366099, -78.928734, 49.794659
34.960609, 2.584853, -78.491867, 50.425224
34.980610, 2.584683, -80.518440, 50.435379
35.000610, 2.370808, -79.301910, 50.618572
35.020611, 2.360505, -77.456558, 49.586075
35.040611, 2.365407, -79.672333, 49.596657
35.060612, 2.379382, -78.221359, 48.378063
35.080612, 2.180697, -78.241585, 50.823551
35.100613, 1.370546, -76.195412, 49.591827
35.120613, 1.187830, -75.138680, 49.600857
35.140614, 1.389768, -77.372276, 48.370529
35.160614, 1.375446, -77.411072, 48.146988
35.180614, 1.362423, -77.225334, 49.985683
35.200615, 1.169205, -78.432732, 49.798878
35.220615, 1.578719, -76.789421, 49.609383
35.240616, 0.127410, -76.201523, 49.395550
35.260616, 0.319295, -75.397827, 46.330864
35.280617, 0.322348, -77.218910, 49.619987
35.300617, 0.326321, -73.946663, 49.426010
35.320618, 0.314732, -75.408005, 46.557381
35.340618, 0.111382, -73.982300, 46.349831
35.360619, 0.536809, -76.402870, 46.153587
35.380619, 0.138771, -74.135178, 46.765221
35.400620, 0.951208, -75.175270, 47.155941
35.420620, 0.140749, -73.547340, 46.536278
35.440620, 0.160575, -74.955544, 46.140617
35.460621, 0.583357, -75.140900, 46.554127
35.480621, 0.158600, -74.135979, 46.338070
35.500622, 0.138711, -72.925224, 46.938835
35.520622, 0.161634, -73.359566, 44.288986
35.540623, 1.635094, -74.442039, 43.261238
35.560623, -10.221801, -71.242828, 44.036682
35.580624, -12.477927, -63.140961, 43.779484
35.600624, -29.054407, -58.680614, 45.581654
35.620625, -27.824842, -55.008415, 46.395924
35.640625, -48.664944, -48.846703, 49.451988
35.660625, -55.199120, -38.187363, 47.820717
35.680626, -57.035477, -36.958721, 50.069641
35.700626, -63.536621, -30.442286, 49.049637
35.720627, -77.538574, -31.884382, 51.299202
35.740627, -53.133968, -25.954426, 50.493370
35.760628, -91.667053, -15.318835, 47.844181
35.780628, -84.473808, -7.353885, 50.508167
35.800629, -85.291298, -9.199073, 53.777962
35.820629, -78.146126, -8.178782, 50.717121
35.840630, -72.668518, -6.537126, 48.881714
35.860630, -72.692467, -8.148884, 51.545940
35.880630, -73.729828, -11.801373, 49.102757
35.900631, -63.521420, -20.133762, 46.066448
35.920631, -58.979027, -27.482527, 42.427044
35.940632, -50.337631, -25.886572, 42.171871
35.960632, -42.080322, -25.137333, 35.413242
35.980633, -41.972736, -24.576715, 35.579914
36.000633, -41.869457, -24.638739, 36.579094
36.020634, -37.270386, -23.469412, 36.959053
36.040634, -38.351658, -22.331696, 36.718361
36.060635, -37.992458, -23.855328, 35.250427
36.080635, -39.252129, -23.959745, 35.616005
36.100636, -38.865273, -24.085335, 36.384441
36.120636, -38.755386, -22.151737, 34.709961
36.140636, -38.903488, -22.845667, 34.462513
36.160637, -36.409973, -22.693150, 34.175850
36.180637, -38.848167, -22.911083, 34.222275
36.200638, -37.974792, -24.061272, 35.361153
36.220638, -37.021637, -22.178471, 34.355976
36.240639, -38.219784, -21.852461, 34.477901
36.260639, -35.870625, -22.233448, 34.237556
36.280640, -35.248085, -21.951508, 33.485390
36.300640, -37.659546, -21.823864, 32.527344
36.320641, -37.757805, -20.660011, 31.749199
36.340641, -36.562435, -21.740570, 33.612915
36.360641, -35.530056, -20.171509, 33.024181
36.380642, -35.503727, -21.691717, 33.063274
36.400642, -35.685951, -19.750238, 31.281097
