t_ur, ur1, ur2, ur3
24.260365, -9.806703, -1.419018, 0.301993
24.280365, -10.317731, -0.907706, 0.813426
24.300365, -9.806954, -1.930027, 0.302496
24.320366, -11.339914, -1.930472, 1.324147
24.340366, -11.339871, -1.419107, -0.208575
24.360367, -10.829299, -1.930147, 1.324058
24.380367, -11.340536, -1.419027, -0.720214
24.400368, -11.340473, -1.930411, -0.720568
24.420368, -10.828833, -1.418884, 0.302113
24.440369, -10.828990, -2.440780, 1.324335
24.460369, -11.850955, -1.418675, 0.812316
24.480370, -10.829223, -1.418718, 0.813325
24.500370, -11.851234, -0.396494, 0.813138
24.520370, -10.828999, -1.419040, 0.302311
24.540371, -9.806932, -1.419155, 1.835576
24.560371, -11.339822, -1.419154, -0.208328
24.580372, -10.317758, -0.907660, 0.812916
24.600372, -10.828927, -1.929749, 0.812722
24.620373, -10.317992, -1.419511, -0.208907
24.640373, -9.806848, -0.908078, 0.301507
24.660374, -10.317760, -0.908169, 0.813282
24.680374, -9.806960, -2.440968, 0.813070
24.700375, -10.828879, -1.930082, 0.301999
24.720375, -10.318265, -1.418749, 0.301573
24.740376, -10.318589, -0.908268, 1.324075
24.760376, -10.829277, -1.419162, -0.208833
24.780376, -10.318055, -1.929708, 0.301787
24.800377, -9.806863, -1.930058, 1.835033
24.820377, -10.317250, -1.418435, -0.209186
24.840378, -11.339571, -0.907567, -0.719930
24.860378, -9.806681, -1.418994, 0.813093
24.880379, -9.807067, -1.930312, 0.301870
24.900379, -10.318352, -1.930406, 0.813403
24.920380, -11.339593, -1.418854, -0.208900
24.940380, -11.339314, 0.114361, -0.208752
24.960381, -10.828850, -0.907962, 2.346823
24.980381, -10.828624, -1.930013, 0.301951
25.000381, -10.829227, -1.929777, 1.834769
25.020382, -11.339875, -1.929938, -0.720232
25.040382, -10.318288, -1.419394, 0.813207
25.060383, -10.317809, -1.419252, 4.389867
25.080383, -10.828834, -0.907824, -0.208555
25.100384, -9.807303, -2.441485, 1.323962
25.120384, -10.829502, -1.419331, 0.301749
25.140385, -10.318054, -1.929657, -0.209157
25.160385, -10.317853, -1.930756, 0.812816
25.180386, -10.828927, -0.907869, 0.812819
25.200386, -10.318213, -2.951763, 1.324518
25.220387, -11.340080, 7.267881, 1.324311
25.240387, -10.829386, -1.419248, 0.813334
25.260387, -10.828650, -2.440300, 0.301978
25.280388, -10.317943, -2.440926, 1.323870
25.300388, -9.806769, -1.418730, 0.302154
25.320389, -11.339565, -1.930099, -0.720352
25.340389, -10.317818, -0.907825, 1.324661
25.360390, -9.806726, -3.463079, -0.209063
25.380390, -11.339359, -1.418086, 0.302602
25.400391, -10.828993, -0.907636, -0.719544
25.420391, -10.317666, -1.418688, 1.835305
25.440392, -10.318233, -0.907758, 0.813088
25.460392, -9.295881, -0.908036, -0.209174
25.480392, -11.339621, -1.418464, 0.812834
25.500393, -11.850810, -0.397464, 0.302175
25.520393, -11.339686, -0.908660, 1.834933
25.540394, -10.828656, -0.397087, -0.208620
25.560394, -10.828584, -1.929615, 0.812963
25.580395, -10.828696, -1.930421, 0.302408
25.600395, -9.807025, -1.930259, 1.835695
25.620396, -11.339640, -1.929793, 0.301977
25.640396, -10.828474, -1.419254, -0.209198
25.660397, -10.318401, -1.418698, 0.812809
25.680397, -10.828826, -1.418669, 0.302459
25.700397, -10.317980, -1.929540, 0.302228
25.720398, -10.828943, -1.418581, 1.324251
25.740398, -11.340420, -0.907901, 0.301734
25.760399, -10.828840, -1.930210, 1.834954
25.780399, -10.829387, -1.418796, -0.208837
25.800400, -11.339876, -0.907821, 1.323904
25.820400, -11.340053, -1.418811, 0.301829
25.840401, -11.339403, -0.907590, 0.301725
25.860401, -10.829176, -1.930471, -0.208607
25.880402, -10.317824, -0.397027, -0.208503
25.900402, -10.318215, -1.929916, 0.813037
25.920403, -10.317824, -2.951674, 0.302669
25.940403, -10.828791, -0.907943, 0.812820
25.960403, -10.828878, -1.418854, 0.302432
25.980404, -10.318076, -2.441433, 0.302353
26.000404, -9.806615, -1.419321, 0.301993
26.020405, -10.828398, -0.908085, 1.324873
26.040405, -9.806906, -2.441110, 1.324251
26.060406, -10.318125, -1.418833, 1.835192
26.080406, -10.318217, -2.440971, 0.813316
26.100407, -9.296014, -2.440382, 1.324458
26.120407, -9.807294, -0.907599, 0.813025
26.140408, -10.318151, -0.907947, 0.301645
26.160408, -10.829244, -1.418693, 0.813408
26.180408, -10.828148, -1.929836, 0.812991
26.200409, -10.828584, -1.929864, -0.719674
26.220409, -10.317920, -0.396816, 0.812799
26.240410, -11.339732, -1.418677, 1.834966
26.260410, -9.806723, -1.929180, 0.302391
26.280411, -11.340440, -1.929784, 0.301962
26.300411, -10.829344, -1.419021, 0.813181
26.320412, -11.340055, -2.441448, 1.324724
26.340412, -11.851493, -1.929708, -0.719918
26.360413, -10.828741, -1.418674, 0.302114
26.380413, -12.361823, -0.397208, 0.812745
26.400414, -11.339525, -1.930442, 0.813067
26.420414, -10.829160, -1.418969, 0.813253
26.440414, -10.829640, -0.907522, -0.208771
26.460415, -10.829300, -1.930240, 1.324383
26.480415, -10.318216, -0.907499, -0.208933
26.500416, -10.317505, -1.419248, 1.324206
26.520416, -11.339779, -1.418699, -0.208987
26.540417, -10.829020, -0.907548, 0.301881
26.560417, -9.807041, -0.907474, 0.302434
26.580418, -9.295739, -2.440873, 1.835260
26.600418, -10.828764, -1.418829, 0.812841
26.620419, -9.806510, -1.417915, 0.302622
26.640419, -10.829059, -2.440370, -2.252895
26.660419, -11.851013, -0.907526, -0.720187
26.680420, -10.318106, -1.930428, 0.301869
26.700420, -11.339413, -1.929698, 1.323891
26.720421, -11.339508, -1.930144, -0.209451
26.740421, -10.318072, -1.418540, 0.812746
26.760422, -10.829043, -1.419624, 1.324519
26.780422, -11.339818, -1.929909, -0.208533
26.800423, -11.339796, -2.440856, 1.835333
26.820423, -11.339839, -1.930049, 0.303052
26.840424, -10.829412, -1.930558, 0.302341
26.860424, -11.339231, -1.419440, 1.323863
26.880424, -10.828842, -2.952186, -0.209111
26.900425, -11.340194, -1.929573, 1.324017
26.920425, -11.850513, -0.907360, 0.812710
26.940426, -10.828586, -1.929819, -0.209061
26.960426, -10.828955, -1.929940, 2.345990
26.980427, -10.829134, -1.418738, 1.324362
27.000427, -11.339888, -1.930255, -0.208233
27.020428, -10.829132, -1.418904, -0.208725
27.040428, -10.317670, -2.440831, -1.231492
27.060429, -10.829617, -0.907713, -0.209047
27.080429, -10.828758, -1.419044, 0.813253
27.100430, -10.317717, -2.441271, 0.813073
27.120430, -9.806357, -1.930259, 0.813148
27.140430, -11.339801, -1.930400, 0.812833
27.160431, -11.340691, -2.440859, 0.813197
27.180431, -11.339798, -0.907960, 0.812864
27.200432, -10.318032, -1.419254, 1.324150
27.220432, -10.317849, -1.419224, 0.302363
27.240433, -9.807007, -1.929744, 1.835321
27.260433, -11.340007, -1.419383, 0.302540
27.280434, -11.851060, -1.418761, -0.208816
27.300434, -11.339799, -1.418550, 0.813257
27.320435, -10.829019, -2.440738, 0.813111
27.340435, -11.851817, -1.930287, 0.813216
27.360435, -11.340216, -1.418802, -0.719755
27.380436, -12.361384, -1.418648, 1.324027
27.400436, -10.829202, -1.418533, 0.302267
27.420437, -10.317964, -1.419042, -0.209043
27.440437, -10.828861, -1.419117, -0.720067
27.460438, -10.829247, -1.418740, 1.324037
27.480438, -10.317644, -1.929750, 0.812687
27.500439, -10.317801, -1.418536, 0.813002
27.520439, -10.317875, -0.908457, 1.323665
27.540440, -10.317924, -1.929775, 0.301554
27.560440, -10.317849, -0.908165, 1.324362
27.580441, -10.829020, -1.929958, -0.208878
27.600441, -9.295617, -1.929223, 1.323935
27.620441, -9.806841, -2.441080, 0.302450
27.640442, -9.807002, -2.440896, 1.324411
27.660442, -9.807141, -0.907573, 0.812771
27.680443, -11.339940, 0.625374, 15.631887
27.700443, -10.829270, -2.440759, -0.719757
27.720444, -10.829480, -1.418935, 0.813083
27.740444, -10.317664, -1.419040, 1.324741
27.760445, -11.850829, -1.418946, 0.302386
27.780445, -10.828705, -2.440765, 1.323519
27.800446, -11.339615, -1.929790, -0.719486
27.820446, -11.340004, -1.418636, 1.835556
27.840446, -10.829084, -1.929983, 0.302521
27.860447, -11.851038, -1.418738, 0.812789
27.880447, -10.829383, -0.907691, -0.209068
27.900448, -11.850653, -1.419205, -0.719839
27.920448, -10.317755, -1.930097, 0.302293
27.940449, -11.339344, -1.930426, 0.301863
27.960449, -9.807072, -1.418918, 0.302307
27.980450, -11.339372, -0.908007, 0.812475
28.000450, -9.806890, -1.419132, 2.345803
28.020451, -10.829021, -0.397189, 0.302052
28.040451, -9.806722, -1.929824, 1.323975
28.060452, -11.340025, -0.908165, 0.813759
28.080452, -10.318541, -2.440831, 0.812622
28.100452, -11.339870, -1.929755, 0.812241
28.120453, -10.317506, -0.908072, 0.813233
28.140453, -10.829206, -2.440623, 0.302085
28.160454, -10.317577, -1.929416, -0.720051
28.180454, -10.828629, -1.929817, 2.346109
28.200455, -10.828722, -1.418897, 0.302575
28.220455, -11.851726, -1.418915, -2.253063
28.240456, -9.806927, -1.930029, 1.324289
28.260456, -10.829046, -1.418742, 0.301892
28.280457, -10.828976, -2.441646, 0.812839
28.300457, -10.317645, -1.929769, 2.345924
28.320457, -11.339962, -1.418830, -0.208841
28.340458, -10.318123, -2.440999, 1.835304
28.360458, -11.340442, -2.441154, 1.835342
28.380459, -10.828631, -1.929954, -0.719747
28.400459, -11.851018, -1.419206, 1.835510
28.420460, -11.340096, -1.418728, 0.301599
28.440460, -10.829251, -0.907612, 1.324075
28.460461, -11.340304, -1.929967, 0.301778
28.480461, -10.828910, -0.907778, 1.323949
28.500462, -10.828627, -1.418651, 1.324232
28.520462, -10.317853, -0.908319, -0.209114
28.540462, -10.318042, -1.419466, 0.301663
28.560463, -11.340105, -1.419083, 0.302424
28.580463, -10.317350, -1.418948, -0.209121
28.600464, -10.318172, -0.396821, -0.720535
28.620464, -9.807143, -1.929844, 0.301806
28.640465, -9.296679, -1.418079, 0.812678
28.660465, -9.807527, -0.907655, -0.208566
28.680466, -10.318608, -1.418987, 0.301503
28.700466, -9.806726, -2.440660, 2.346298
28.720467, -11.850603, -1.419287, 0.813566
28.740467, -12.362118, -0.908123, 0.302544
28.760468, -11.851156, -0.908199, -0.209177
28.780468, -11.339981, -1.418949, 1.324388
28.800468, -10.829109, -1.419022, -1.230858
28.820469, -10.318193, -1.419037, 1.324404
28.840469, -10.318011, -0.907956, 0.813134
28.860470, -10.829044, -1.419345, 0.302124
28.880470, -10.318534, -1.418810, 0.302420
28.900471, -10.828901, -1.418806, 0.813602
28.920471, -10.828884, -0.907732, -0.209248
28.940472, -9.807439, -0.908223, 1.324099
28.960472, -11.340836, -1.419171, 0.301583
28.980473, -10.828975, -1.418711, 0.302595
29.000473, -9.295901, -1.418992, 1.324091
29.020473, -10.317554, -1.418949, 0.302229
29.040474, -10.828659, -1.930029, 1.834707
29.060474, -10.317919, -1.930359, 0.813024
29.080475, -10.317410, -1.929865, 1.835523
29.100475, -10.318083, -1.929910, 0.302195
29.120476, -10.317552, -1.418581, 1.323516
29.140476, -10.828929, -0.396868, 1.835099
29.160477, -10.828653, -1.418782, -0.209036
29.180477, -11.339593, -1.418477, 0.302204
29.200478, -10.829043, -2.441313, 1.324261
29.220478, -10.829202, -1.929547, 0.301768
29.240479, -11.339801, -1.419275, 0.812698
29.260479, -11.339662, -1.418925, 1.324255
29.280479, -11.340284, -0.908267, -0.208935
29.300480, -10.829137, -1.930200, 0.812328
29.320480, -10.828795, -1.930469, 1.324339
29.340481, -10.318015, -1.419283, 0.301702
29.360481, -10.829134, -1.929979, 1.324288
29.380482, -10.828957, -0.907938, -0.208998
29.400482, -9.806705, -1.929864, -0.208834
29.420483, -10.318196, -2.440511, 2.345947
29.440483, -10.318084, -0.908749, 0.302074
29.460484, -9.806867, -1.929935, 0.812998
29.480484, -11.340098, -0.907797, 0.302360
29.500484, -10.828424, -0.397837, 0.812893
29.520485, -10.318245, -1.929794, 0.813068
29.540485, -10.317779, -0.908217, 0.302241
29.560486, -10.318122, -0.908029, -0.208542
29.580486, -10.318373, -0.907555, 0.812936
29.600487, -10.828237, -1.418504, 1.324209
29.620487, -9.296126, -1.418913, 0.302060
29.640488, -11.340121, -1.930152, -0.208995
29.660488, -10.828970, -1.418883, 1.324229
29.680489, -11.340077, -0.908342, 0.301579
29.700489, -11.339591, -1.929728, -0.719860
29.720490, -11.850973, 1.135798, 1.835098
29.740490, -10.318380, -1.929658, 0.813433
29.760490, -11.851089, -1.930726, -0.720128
29.780491, -10.318107, -1.930175, 0.812515
29.800491, -11.339945, 0.114219, -0.720121
29.820492, -10.829412, -2.441064, -0.208867
29.840492, -9.806822, -1.419197, 0.302172
29.860493, -10.829018, -1.419221, 1.324376
29.880493, -11.339683, -1.418733, 0.302087
29.900494, -10.318011, -1.418535, 1.324208
29.920494, -10.317904, -1.419164, 0.812701
29.940495, -10.318261, -1.419064, -1.230864
29.960495, -9.807209, -0.397055, 0.812677
29.980495, -10.318058, -0.908288, 0.813220
30.000496, -10.318378, -1.419213, 0.302029
30.020496, -9.806767, -2.440948, -1.231061
30.040497, -10.318428, -1.419135, 0.302307
30.060497, -9.807066, -1.418714, 0.302289
30.080498, -10.318331, -0.908247, 0.813272
30.100498, -11.851179, -0.908099, -0.208954
30.120499, -9.806739, -2.441715, 1.323395
30.140499, -10.829050, -1.929939, 1.323808
30.160500, -10.828767, -1.418697, 0.302534
30.180500, -10.828877, -1.929724, 0.302453
30.200500, -11.850981, -1.419280, -0.720626
30.220501, -11.850767, -1.419019, 1.834729
30.240501, -10.317807, -1.929883, -0.208860
30.260502, -10.318113, -1.930103, 1.323530
30.280502, -10.317670, -1.419041, 0.812632
30.300503, -11.339594, -0.908106, 0.813094
30.320503, -10.829571, -0.396557, 1.324262
30.340504, -11.339970, -1.419362, 0.813154
30.360504, -10.318448, -0.907926, 1.324106
30.380505, -9.806863, -1.418534, 0.302088
30.400505, -10.318172, -1.929519, 1.323644
30.420506, -10.828720, -1.929796, 0.302178
30.440506, -10.829134, -0.396775, 0.302150
30.460506, -10.317915, -1.929561, 0.813390
30.480507, -11.339573, -1.419037, 0.302204
30.500507, -11.339639, -1.930191, 3.878740
30.520508, -11.850784, -1.930520, 0.813066
30.540508, -10.828751, -1.930584, -0.208490
30.560509, -10.829709, -1.930070, 22.275572
30.580509, -10.829187, -1.930166, -0.209074
30.600510, -10.829412, -2.441671, 0.302190
30.620510, -11.339479, -1.929746, 0.302350
30.640511, -10.829255, -2.440604, 1.323744
30.660511, -10.318036, -1.929682, 1.323807
30.680511, -11.340008, -1.419394, 0.302194
30.700512, -11.339554, -2.441320, 2.856885
30.720512, -15.427343, -2.951554, 0.302511
30.740513, -11.851009, -1.929621, 2.345992
30.760513, -10.828510, -2.440483, 1.834945
30.780514, -10.828488, -2.951834, 3.368358
30.800514, -11.339940, -0.396773, 1.834802
30.820515, -11.340557, -0.908133, -1.741737
30.840515, -10.828609, -1.929977, -0.208717
30.860516, -11.851045, -1.930304, 0.302081
30.880516, -10.828889, -1.419416, 0.301372
30.900517, -11.340327, -1.419238, 0.301450
30.920517, -10.318219, -1.419368, 0.302187
30.940517, -9.806727, -1.930421, 0.302479
30.960518, -9.806828, -2.441594, 1.324153
30.980518, -11.339799, -0.907844, 0.302321
31.000519, -10.317916, -1.418810, 1.324263
31.020519, -10.317803, -1.930124, 0.812839
31.040520, -10.828972, -1.418806, 0.813298
31.060520, -10.828744, -1.929963, 0.812868
31.080521, -10.317711, 0.625353, 0.302017
31.100521, -10.828901, -1.418308, -0.209169
31.120522, -10.829253, -0.907671, 0.812428
31.140522, -10.318222, -1.419071, 1.323779
31.160522, -10.829088, -1.418947, -2.252691
31.180523, -11.339822, -2.441151, -0.208656
31.200523, -10.829317, -1.418907, 1.324144
31.220524, -11.339155, -1.418296, 0.812851
31.240524, -14.405955, -0.907967, 0.812793
31.260525, -10.829664, -1.419118, 0.813171
31.280525, -11.339983, -2.440620, -0.208599
31.300526, -10.318470, -1.930127, 1.324236
31.320526, -10.828979, -1.418622, 0.813003
31.340527, -10.829321, -0.907963, -0.209184
31.360527, -11.340102, -1.418979, 1.834888
31.380527, -10.317486, -1.419366, 0.813026
31.400528, -11.339918, -0.397400, 0.302106
31.420528, -10.828342, 6.756429, 0.302098
31.440529, -9.296135, 0.113966, 2.346010
31.460529, -10.317326, -0.908569, -0.720158
31.480530, -9.295953, -1.930076, 0.812936
31.500530, -10.828815, -1.418930, 0.812699
31.520531, -9.807420, -1.419611, 2.345704
31.540531, -10.829133, -1.419183, -0.208984
31.560532, -13.895334, -1.419144, 0.812878
31.580532, -10.828918, -1.929820, 0.302406
31.600533, -10.317504, -1.418971, 1.324322
31.620533, -11.339800, -1.419113, 0.301877
31.640533, -10.828656, -1.930180, 0.301352
31.660534, -11.339797, -1.419159, 0.813229
31.680534, -10.828785, -1.418692, -0.208695
31.700535, -10.318279, -1.929773, 0.813410
31.720535, -10.828631, -1.419182, 0.813148
31.740536, -10.829365, -1.419155, 0.813408
31.760536, -10.828698, -1.929916, 1.323973
31.780537, -10.828981, -1.419391, 0.301774
31.800537, -10.828946, -1.418875, -0.208486
31.820538, -10.829433, -1.418935, 1.323850
31.840538, -10.828500, -0.908424, 0.301574
31.860538, -9.295897, -1.929450, 0.813237
31.880539, -11.339992, -0.396558, 1.323876
31.900539, -10.318605, 0.114216, -0.719972
31.920540, -9.806859, -0.908025, 1.835576
31.940540, -10.828693, -0.907589, -0.719350
31.960541, -10.829062, -0.907732, 0.813421
31.980541, -9.806680, -0.908250, 1.835076
32.000542, -10.317968, -1.930495, 4.390094
32.020542, -9.807002, -1.419318, 1.324574
32.040543, -10.317837, -1.419407, -0.208882
32.060543, -11.339896, -0.908030, 0.301990
32.080544, -10.828661, -1.930839, -0.209041
32.100544, -10.828796, -2.440566, 0.812937
32.120544, -10.829268, -1.930095, -0.719432
32.140545, -11.850992, -1.929742, 0.812334
32.160545, -10.318009, -1.419041, -0.208813
32.180546, -10.318356, -1.418966, 1.324558
32.200546, -11.340119, -1.929540, 1.323993
32.220547, -10.829454, -0.908288, -0.719623
32.240547, -11.339964, -2.440944, 1.324291
32.260548, -11.339897, -0.908095, 0.813553
32.280548, -10.318095, -0.907847, 1.324568
32.300549, -10.829317, -1.929823, 0.813305
32.320549, -11.339756, -0.907936, -0.208572
32.340549, -10.317604, -1.930146, 0.302092
32.360550, -11.851214, -3.462299, -0.209128
32.380550, -9.806895, -1.419437, 1.324226
32.400551, -10.828868, -1.419396, 0.812958
32.420551, -10.829021, -1.929859, -0.208494
32.440552, -10.317734, -0.907455, 0.302183
32.460552, -10.317671, -1.930233, -0.208966
32.480553, -11.850672, -0.907627, 1.835520
32.500553, -10.828691, -1.418463, 0.813269
32.520554, -10.317917, -2.440782, 1.324433
32.540554, -10.318030, -1.929521, 1.324083
32.560555, -11.851043, -1.929881, 0.812993
32.580555, -10.317875, -1.418784, 1.323950
32.600555, -10.318151, -0.397421, -0.208723
32.620556, -9.806762, -1.929494, 1.835352
32.640556, -10.318142, -1.929678, -0.208610
32.660557, -11.851064, -1.418908, 0.812863
32.680557, -10.829247, -2.440503, 1.835534
32.700558, -11.339848, -1.929357, 0.301837
32.720558, -10.829043, -2.951746, 1.324083
32.740559, -0.608825, -1.419130, 0.302247
32.760559, -10.829070, -2.440833, 0.302111
32.780560, -11.850793, -2.441061, 0.813093
32.800560, -10.829041, -0.908451, -0.208772
32.820560, -10.317876, -0.907710, 0.813077
32.840561, -11.339779, -1.930245, -0.209387
32.860561, -11.339895, -1.419023, -0.209132
32.880562, -10.318041, -1.419510, 0.812808
32.900562, -11.339633, -0.907993, -0.209010
32.920563, -10.318057, -1.419212, 0.813069
32.940563, -10.317532, -1.930004, 1.324001
32.960564, -11.340200, -0.908132, -0.209323
32.980564, -10.318425, -1.930054, 0.302100
33.000565, -10.828814, -1.930539, 0.813014
33.020565, -10.828633, -1.929773, 0.813237
33.040565, -10.318292, -2.441405, 0.302001
33.060566, -10.318268, -1.419210, 0.812826
33.080566, -10.828509, -1.929957, 1.324274
33.100567, -10.828976, 2.668760, 0.301987
33.120567, -9.806315, -1.929608, 0.302065
33.140568, -11.339687, -1.419010, 1.324545
33.160568, -10.829176, -2.440341, 0.813325
33.180569, -10.828700, -1.929727, -0.209284
33.200569, -12.361980, -0.908128, -0.208812
33.220570, -12.361753, -1.418949, 0.813192
33.240570, -11.339830, -2.441876, 0.813023
33.260571, -11.851162, -1.419099, -0.209368
33.280571, -10.317443, -1.930216, 1.323882
33.300571, -10.317739, -1.418994, 1.323879
33.320572, -10.317984, -2.440971, 0.302405
33.340572, -11.339683, -1.418859, 1.324134
33.360573, -10.828450, -1.419045, -0.208987
33.380573, -10.317601, -1.929935, 1.835239
33.400574, -10.828903, -1.929958, -0.208762
33.420574, -10.829205, -1.929736, 0.301412
33.440575, -10.318079, -1.929079, 0.812543
33.460575, -10.317833, -2.440951, 1.834592
33.480576, -10.829090, -1.930262, 0.302473
33.500576, -10.318266, -2.952729, 1.323703
33.520576, -10.829182, -0.397350, -0.208451
33.540577, -11.340131, -1.930704, -0.209047
33.560577, -11.340190, -1.929963, 1.324359
33.580578, -10.828906, -1.930303, 0.302292
33.600578, -10.318403, -1.930101, 0.812689
33.620579, -10.828930, -2.951745, 0.813019
33.640579, -11.340262, -1.418838, 0.812764
33.660580, -11.851314, -2.440527, 1.835227
33.680580, -11.340055, -0.907433, 0.301744
33.700581, -11.339895, -0.908919, 0.302030
33.720581, -10.317921, -0.907754, 0.302086
33.740582, -11.339876, -1.419077, 1.323121
33.760582, -10.829071, -0.908288, -0.720222
33.780582, -9.807348, -1.419350, 0.812718
33.800583, -10.828677, -0.908225, 1.324045
33.820583, -9.806994, -1.418851, 2.857600
33.840584, -10.318519, -1.418840, -0.209349
33.860584, -10.317916, -2.440951, -0.209340
33.880585, -10.828218, -0.397391, 1.323999
33.900585, -10.829499, 0.625371, 0.302196
33.920586, -10.318353, 1.646784, 0.302334
33.940586, -11.339806, -0.396510, -0.208727
33.960587, -9.806736, -2.951696, 1.323488
33.980587, -10.828887, -1.418999, 1.835030
34.000587, -10.828722, -0.907447, 0.302228
34.020588, -9.807117, -1.930055, 0.813047
34.040588, -10.318033, -0.396655, -0.209079
34.060589, -11.339843, -0.907608, 0.812840
34.080589, -11.339894, -1.929730, 0.301903
34.100590, -10.318360, -0.397353, -0.720155
34.120590, -11.340147, -1.929874, 1.323486
34.140591, -10.828356, -0.907983, 0.812895
34.160591, -12.361271, -1.418601, 0.301987
34.180592, -11.339846, -1.929565, 1.834958
34.200592, -10.317877, -2.440804, 1.324223
34.220592, -10.828607, -0.907913, 1.324232
34.240593, -10.828762, -1.929759, 0.301835
34.260593, -10.829043, -1.929802, 0.301251
34.280594, -11.340196, -0.907998, 0.812399
34.300594, -11.339593, -1.930164, 0.302083
34.320595, -10.828767, -1.419049, 1.323722
34.340595, -10.317618, -0.396885, -0.208802
34.360596, -9.807554, -2.440674, -0.209210
34.380596, -11.339804, -1.419409, 0.302217
34.400597, -10.828487, -1.930003, 0.302270
34.420597, -10.318082, -1.418878, 1.324380
34.440598, -9.807416, -0.907986, 0.813201
34.460598, -9.807322, -0.908263, 0.302305
34.480598, -11.339844, -1.418655, 0.301882
34.500599, -10.828034, -2.441060, 0.812460
34.520599, -10.829088, -1.418822, 0.812446
34.540600, -9.806983, -1.929844, 1.324179
34.560600, -10.318104, -1.930264, 0.301823
34.580601, -10.829272, -2.441162, 0.301748
34.600601, -11.850469, -0.907938, 1.324070
34.620602, -11.340055, -1.929824, 0.301731
34.640602, -11.339781, -2.440767, 1.323516
34.660603, -10.318356, -1.418473, -0.209083
34.680603, -10.318125, -1.930195, 0.813299
34.700603, -10.317688, -1.419023, 0.302111
34.720604, -11.850742, -1.419487, 0.812842
34.740604, -10.828610, -1.930415, 1.324227
34.760605, -9.806956, -1.929870, 0.812752
34.780605, -10.318404, -1.930244, -0.209372
34.800606, -11.339803, -1.419161, -0.209018
34.820606, -10.318078, -1.418483, -0.208488
34.840607, -10.828588, -1.419094, -0.209036
34.860607, -10.317822, -1.418625, -0.208872
34.880608, -10.317512, -1.419571, 1.324087
34.900608, -11.339869, -1.929469, -0.209009
34.920609, -10.317942, -0.907912, 0.302198
34.940609, -10.317279, -1.930114, 1.835495
34.960609, -10.828540, -0.397024, -0.209079
34.980610, -9.807234, -1.930061, 0.302007
35.000610, -10.828922, -1.929850, 1.324042
35.020611, -10.828884, -1.419140, -0.209177
35.040611, -10.317965, -1.930239, 0.812878
35.060612, -11.340357, -1.419533, 0.813038
35.080612, -10.828607, -0.908148, 0.302389
35.100613, -10.318214, -2.952048, 2.346052
35.120613, -10.317960, -2.952162, 3.879387
35.140614, -11.850654, -1.930189, -0.208736
35.160614, -9.807163, -1.929797, 0.812883
35.180614, -10.829549, -1.418746, 1.324192
35.200615, -11.340240, -0.907919, 1.834790
35.220615, -11.339638, -0.907731, 0.301883
35.240616, -11.339752, -1.419119, -0.209087
35.260616, -10.318197, -2.440953, 1.324241
35.280617, -9.807052, -0.907875, 0.301994
35.300617, -10.829106, -1.419301, 1.324593
35.320618, -10.829909, -10.106047, 1.835274
35.340618, -10.829620, 0.114051, -1.230932
35.360619, -10.829259, -1.930039, 1.323436
35.380619, -10.318083, -1.419093, 1.324411
35.400620, -11.340055, -0.397123, 0.301827
35.420620, -10.318131, -2.441304, 1.324013
35.440620, -11.339572, -1.419390, 1.835050
35.460621, -10.829358, -0.907898, 0.302193
35.480621, -10.828953, -1.929895, 1.323553
35.500622, -11.339779, -1.930488, 0.812995
35.520622, -11.340075, -2.441037, 0.302147
35.540623, -11.340146, -2.440557, 1.324060
35.560623, -10.829597, -0.908275, 0.301470
35.580624, -10.829412, -2.441108, 0.813456
35.600624, -10.828625, -1.418443, -0.208800
35.620625, -11.340096, -0.908571, 1.835273
35.640625, -11.850903, -1.419327, 0.301991
35.660625, -10.829388, -1.418884, 1.323750
35.680626, -10.828911, -2.951648, 0.301902
35.700626, -11.850702, -1.418679, -0.209842
35.720627, -11.339979, -1.929592, -0.719882
35.740627, -10.828906, -1.929565, 1.324323
35.760628, -10.828974, -0.908013, 0.302137
35.780628, -9.806883, -0.907896, 0.813004
35.800629, -10.317780, -1.418656, 0.812527
35.820629, -9.806292, -0.907791, 0.813130
35.840630, -10.828582, -0.908023, -0.208507
35.860630, -11.340006, -0.396163, -0.209103
35.880630, -9.806863, -1.419116, 1.323976
35.900631, -11.851295, -1.930131, 0.301733
35.920631, -10.828565, -2.441018, 0.301918
35.940632, -10.318310, -1.419185, 1.324242
35.960632, -10.828726, -1.418893, 0.302365
35.980633, -10.317624, -1.419069, 0.301770
36.000633, -10.318454, -1.930335, 0.301747
36.020634, -10.828768, -1.418972, 0.812772
36.040634, -10.317530, -1.930047, 1.324387
36.060635, -10.829344, -1.930052, 0.302031
36.080635, -11.340239, -1.419412, -0.209028
36.100636, -10.317667, -1.419082, 0.813146
36.120636, -11.340029, -0.907735, 0.301745
36.140636, -11.340242, -1.930198, 0.812374
36.160637, -11.340187, -0.907852, 1.323856
36.180637, -11.340138, -1.419373, 0.301917
36.200638, -10.828741, -1.930284, 0.813210
36.220638, -10.318282, -1.418703, 0.302176
36.240639, -11.340033, -1.419530, -0.719939
36.260639, -10.317766, -2.441669, 1.834774
36.280640, -10.829230, -1.419329, 0.812901
36.300640, -10.829180, -0.907922, 0.813205
36.320641, -10.829130, -1.419276, 2.857335
36.340641, -11.340055, -0.907947, -0.209318
36.360641, -10.317994, -0.907727, -0.208741
36.380642, -11.339871, -0.396884, -0.208670
