t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.640000, -16062.000000, -6.000000, 12945.000000, -26.000000, 141.000000, 16.000000, 0.640000, -16105.000000, -146.000000, 2971.000000, -251.000000, 216.000000, -20.000000, 0.640000, 400.000000, -16281.000000, 908.000000, -43.000000, 186.000000, 97.000000, 0.640000, 39.000000, -16187.000000, 618.000000, 31.000000, 71.000000, -93.000000, 0.640000, 295.000000, -61.000000, -15709.000000, -75.000000, 81.000000, 184.000000, 0.640000, 221.000000, -76.000000, -14313.000000, 26.000000, 119.000000, 82.000000
0.660000, -16101.000000, -24.000000, 12881.000000, -41.000000, 136.000000, 0.000000, 0.660000, -16131.000000, -128.000000, 2988.000000, -254.000000, 210.000000, -2.000000, 0.660000, 319.000000, -16339.000000, 909.000000, -47.000000, 177.000000, 111.000000, 0.660000, 7.000000, -16164.000000, 615.000000, 32.000000, 67.000000, -119.000000, 0.660000, 359.000000, -74.000000, -15719.000000, -77.000000, 85.000000, 199.000000, 0.660000, 233.000000, -93.000000, -14377.000000, 24.000000, 83.000000, 93.000000
0.680000, -16083.000000, -7.000000, 12915.000000, -39.000000, 138.000000, 4.000000, 0.680000, -16040.000000, -157.000000, 2944.000000, -236.000000, 208.000000, -16.000000, 0.680000, 322.000000, -16277.000000, 937.000000, -47.000000, 172.000000, 84.000000, 0.680000, 64.000000, -16192.000000, 676.000000, 40.000000, 68.000000, -90.000000, 0.680000, 308.000000, -63.000000, -15734.000000, -62.000000, 60.000000, 187.000000, 0.680000, 176.000000, -88.000000, -14284.000000, 7.000000, 92.000000, 95.000000
0.700000, -16063.000000, -24.000000, 12941.000000, -55.000000, 136.000000, -5.000000, 0.700000, -16175.000000, -144.000000, 2942.000000, -254.000000, 212.000000, -6.000000, 0.700000, 378.000000, -16303.000000, 1043.000000, -31.000000, 181.000000, 91.000000, 0.700000, 49.000000, -16173.000000, 599.000000, 44.000000, 78.000000, -111.000000, 0.700000, 292.000000, -37.000000, -15808.000000, -82.000000, 88.000000, 184.000000, 0.700000, 160.000000, -68.000000, -14319.000000, 33.000000, 112.000000, 110.000000
0.720000, -16098.000000, -15.000000, 12867.000000, -51.000000, 130.000000, 31.000000, 0.720000, -16105.000000, -122.000000, 3012.000000, -256.000000, 213.000000, 7.000000, 0.720000, 365.000000, -16308.000000, 929.000000, -34.000000, 179.000000, 87.000000, 0.720000, -3.000000, -16211.000000, 666.000000, 37.000000, 71.000000, -104.000000, 0.720000, 323.000000, -76.000000, -15793.000000, -96.000000, 75.000000, 184.000000, 0.720000, 158.000000, -46.000000, -14324.000000, 30.000000, 95.000000, 114.000000
0.740000, -16063.000000, -16.000000, 12909.000000, -56.000000, 142.000000, 14.000000, 0.740000, -16101.000000, -164.000000, 2984.000000, -267.000000, 212.000000, -13.000000, 0.740000, 357.000000, -16350.000000, 937.000000, -34.000000, 167.000000, 100.000000, 0.740000, 43.000000, -16244.000000, 669.000000, 23.000000, 83.000000, -80.000000, 0.740000, 323.000000, -91.000000, -15794.000000, -93.000000, 87.000000, 200.000000, 0.740000, 196.000000, -71.000000, -14374.000000, 31.000000, 103.000000, 88.000000
0.760000, -16066.000000, 11.000000, 12890.000000, -50.000000, 142.000000, -3.000000, 0.760000, -16098.000000, -185.000000, 2885.000000, -268.000000, 208.000000, 0.000000, 0.760000, 298.000000, -16341.000000, 894.000000, -43.000000, 166.000000, 96.000000, 0.760000, 30.000000, -16139.000000, 717.000000, 28.000000, 61.000000, -101.000000, 0.760000, 345.000000, -129.000000, -15771.000000, -68.000000, 75.000000, 191.000000, 0.760000, 197.000000, -32.000000, -14278.000000, 17.000000, 106.000000, 97.000000
0.780000, -16108.000000, 34.000000, 12886.000000, -51.000000, 136.000000, 1.000000, 0.780000, -16086.000000, -132.000000, 2959.000000, -267.000000, 225.000000, -21.000000, 0.780000, 403.000000, -16327.000000, 985.000000, -46.000000, 169.000000, 108.000000, 0.780000, -1.000000, -16222.000000, 620.000000, 47.000000, 57.000000, -105.000000, 0.780000, 352.000000, -72.000000, -15804.000000, -93.000000, 69.000000, 176.000000, 0.780000, 173.000000, -77.000000, -14342.000000, 34.000000, 105.000000, 93.000000
0.800000, -16072.000000, 3.000000, 12890.000000, -59.000000, 132.000000, 8.000000, 0.800000, -16058.000000, -87.000000, 2933.000000, -249.000000, 216.000000, -5.000000, 0.800000, 366.000000, -16312.000000, 943.000000, -29.000000, 186.000000, 108.000000, 0.800000, 18.000000, -16175.000000, 602.000000, 31.000000, 78.000000, -99.000000, 0.800000, 334.000000, -58.000000, -15760.000000, -100.000000, 78.000000, 168.000000, 0.800000, 173.000000, -74.000000, -14286.000000, 22.000000, 92.000000, 113.000000
0.820000, -16122.000000, 35.000000, 12903.000000, -89.000000, 128.000000, 15.000000, 0.820000, -16111.000000, -192.000000, 2951.000000, -254.000000, 225.000000, -1.000000, 0.820000, 326.000000, -16316.000000, 900.000000, -35.000000, 164.000000, 101.000000, 0.820000, 4.000000, -16175.000000, 607.000000, 30.000000, 72.000000, -95.000000, 0.820000, 327.000000, -57.000000, -15751.000000, -75.000000, 71.000000, 163.000000, 0.820000, 205.000000, -60.000000, -14437.000000, 39.000000, 101.000000, 106.000000
0.840000, -16084.000000, -16.000000, 12898.000000, -58.000000, 122.000000, -30.000000, 0.840000, -16071.000000, -182.000000, 2979.000000, -249.000000, 193.000000, -25.000000, 0.840000, 350.000000, -16295.000000, 897.000000, -33.000000, 178.000000, 104.000000, 0.840000, 5.000000, -16184.000000, 620.000000, 18.000000, 59.000000, -90.000000, 0.840000, 352.000000, -86.000000, -15782.000000, -71.000000, 84.000000, 183.000000, 0.840000, 193.000000, -62.000000, -14309.000000, 30.000000, 104.000000, 92.000000
0.860000, -16071.000000, 9.000000, 12921.000000, -58.000000, 130.000000, -7.000000, 0.860000, -16102.000000, -122.000000, 2970.000000, -263.000000, 210.000000, 0.000000, 0.860000, 376.000000, -16302.000000, 937.000000, -32.000000, 161.000000, 94.000000, 0.860000, 0.000000, -16188.000000, 549.000000, 27.000000, 76.000000, -84.000000, 0.860000, 319.000000, -47.000000, -15770.000000, -72.000000, 80.000000, 191.000000, 0.860000, 165.000000, -46.000000, -14316.000000, 5.000000, 95.000000, 118.000000
0.880000, -16111.000000, -20.000000, 12907.000000, -60.000000, 137.000000, -4.000000, 0.880000, -16063.000000, -179.000000, 3020.000000, -259.000000, 215.000000, -22.000000, 0.880000, 382.000000, -16296.000000, 903.000000, -23.000000, 175.000000, 103.000000, 0.880000, 49.000000, -16156.000000, 577.000000, 36.000000, 80.000000, -101.000000, 0.880000, 319.000000, -67.000000, -15727.000000, -83.000000, 87.000000, 198.000000, 0.880000, 187.000000, -40.000000, -14294.000000, 19.000000, 115.000000, 87.000000
