t1, a_x1, a_y1, a_z1, w_x1, w_y1, w_z1, t2, a_x2, a_y2, a_z2, w_x2, w_y2, w_z2, t3, a_x3, a_y3, a_z3, w_x3, w_y3, w_z3, t4, a_x4, a_y4, a_z4, w_x4, w_y4, w_z4, t5, a_x5, a_y5, a_z5, w_x5, w_y5, w_z5, t6, a_x6, a_y6, a_z6, w_x6, w_y6, w_z6
0.420000, 596.000000, -11361.000000, 1148.000000, -74.000000, 151.000000, 12.000000, 0.420000, 464.000000, -11680.000000, -8600.000000, -259.000000, 215.000000, -8.000000, 0.420000, -11324.000000, 45.000000, -10840.000000, -53.000000, 167.000000, 74.000000, 0.420000, -11362.000000, 473.000000, -10926.000000, 23.000000, 65.000000, -109.000000, 0.420000, -11350.000000, -11513.000000, 945.000000, -90.000000, 80.000000, 174.000000, 0.420000, -11210.000000, -11558.000000, 2426.000000, 26.000000, 116.000000, 110.000000
0.440000, 500.000000, -11362.000000, 1129.000000, -68.000000, 144.000000, 10.000000, 0.440000, 441.000000, -11705.000000, -8489.000000, -254.000000, 212.000000, -23.000000, 0.440000, -11294.000000, 38.000000, -10826.000000, -51.000000, 186.000000, 91.000000, 0.440000, -11357.000000, 451.000000, -10886.000000, 21.000000, 85.000000, -101.000000, 0.440000, -11348.000000, -11524.000000, 986.000000, -92.000000, 91.000000, 179.000000, 0.440000, -11225.000000, -11609.000000, 2408.000000, 11.000000, 117.000000, 106.000000
0.460000, 564.000000, -11372.000000, 1187.000000, -70.000000, 146.000000, 17.000000, 0.460000, 510.000000, -11709.000000, -8558.000000, -253.000000, 216.000000, -6.000000, 0.460000, -11321.000000, 30.000000, -10793.000000, -25.000000, 161.000000, 82.000000, 0.460000, -11354.000000, 547.000000, -10920.000000, 18.000000, 60.000000, -101.000000, 0.460000, -11336.000000, -11480.000000, 1015.000000, -77.000000, 93.000000, 169.000000, 0.460000, -11249.000000, -11550.000000, 2497.000000, 27.000000, 88.000000, 79.000000
0.480000, 545.000000, -11370.000000, 1141.000000, -51.000000, 147.000000, 12.000000, 0.480000, 460.000000, -11729.000000, -8667.000000, -267.000000, 198.000000, -11.000000, 0.480000, -11332.000000, 22.000000, -10828.000000, -46.000000, 183.000000, 92.000000, 0.480000, -11416.000000, 451.000000, -10911.000000, 43.000000, 67.000000, -101.000000, 0.480000, -11294.000000, -11529.000000, 944.000000, -83.000000, 83.000000, 174.000000, 0.480000, -11211.000000, -11606.000000, 2391.000000, 6.000000, 111.000000, 96.000000
0.500000, 531.000000, -11368.000000, 1144.000000, -75.000000, 138.000000, 39.000000, 0.500000, 459.000000, -11716.000000, -8618.000000, -242.000000, 228.000000, -3.000000, 0.500000, -11270.000000, 104.000000, -10758.000000, -70.000000, 192.000000, 83.000000, 0.500000, -11401.000000, 455.000000, -10868.000000, 14.000000, 73.000000, -110.000000, 0.500000, -11314.000000, -11570.000000, 960.000000, -89.000000, 74.000000, 189.000000, 0.500000, -11231.000000, -11608.000000, 2404.000000, 12.000000, 87.000000, 99.000000
0.520000, 565.000000, -11390.000000, 1125.000000, -54.000000, 133.000000, 21.000000, 0.520000, 436.000000, -11697.000000, -8642.000000, -241.000000, 212.000000, -38.000000, 0.520000, -11337.000000, 48.000000, -10762.000000, -36.000000, 180.000000, 74.000000, 0.520000, -11410.000000, 444.000000, -10928.000000, 26.000000, 60.000000, -119.000000, 0.520000, -11369.000000, -11532.000000, 963.000000, -94.000000, 103.000000, 187.000000, 0.520000, -11242.000000, -11593.000000, 2431.000000, 41.000000, 94.000000, 111.000000
0.540000, 544.000000, -11365.000000, 1093.000000, -69.000000, 128.000000, -6.000000, 0.540000, 435.000000, -11726.000000, -8616.000000, -261.000000, 229.000000, -21.000000, 0.540000, -11312.000000, 59.000000, -10810.000000, -38.000000, 196.000000, 107.000000, 0.540000, -11344.000000, 431.000000, -10820.000000, 31.000000, 65.000000, -101.000000, 0.540000, -11286.000000, -11525.000000, 1008.000000, -91.000000, 98.000000, 168.000000, 0.540000, -11177.000000, -11531.000000, 2392.000000, 19.000000, 103.000000, 99.000000
0.560000, 587.000000, -11357.000000, 1169.000000, -83.000000, 139.000000, -16.000000, 0.560000, 457.000000, -11730.000000, -8663.000000, -248.000000, 206.000000, 4.000000, 0.560000, -11268.000000, 95.000000, -10801.000000, -33.000000, 164.000000, 81.000000, 0.560000, -11439.000000, 465.000000, -10882.000000, 27.000000, 66.000000, -106.000000, 0.560000, -11322.000000, -11550.000000, 964.000000, -102.000000, 84.000000, 188.000000, 0.560000, -11209.000000, -11558.000000, 2491.000000, 29.000000, 102.000000, 111.000000
0.580000, 550.000000, -11374.000000, 1148.000000, -59.000000, 128.000000, 4.000000, 0.580000, 456.000000, -11724.000000, -8649.000000, -271.000000, 214.000000, -13.000000, 0.580000, -11296.000000, 43.000000, -10791.000000, -41.000000, 172.000000, 77.000000, 0.580000, -11358.000000, 450.000000, -10939.000000, 24.000000, 83.000000, -108.000000, 0.580000, -11337.000000, -11549.000000, 938.000000, -76.000000, 74.000000, 193.000000, 0.580000, -11266.000000, -11541.000000, 2422.000000, 23.000000, 122.000000, 108.000000
0.600000, 591.000000, -11379.000000, 1143.000000, -54.000000, 126.000000, -5.000000, 0.600000, 458.000000, -11678.000000, -8616.000000, -253.000000, 213.000000, -10.000000, 0.600000, -11317.000000, -9.000000, -10801.000000, -26.000000, 184.000000, 93.000000, 0.600000, -11377.000000, 460.000000, -10876.000000, 44.000000, 76.000000, -103.000000, 0.600000, -11312.000000, -11527.000000, 855.000000, -69.000000, 93.000000, 202.000000, 0.600000, -11235.000000, -11590.000000, 2424.000000, 8.000000, 117.000000, 106.000000
