t_uk, uk1, uk2, uk3
51.360985, -1.292942, -0.143777, -0.241193
51.380985, -1.105105, 0.151452, 0.093978
51.400986, -0.926415, 0.456165, 0.437272
51.420986, -0.743037, 0.790978, 0.812069
51.440987, -0.573653, 1.122596, 1.182988
51.460987, -0.433880, 1.454197, 1.535493
51.480988, -0.286371, 1.834535, 1.891218
51.500988, -0.123201, 2.275281, 2.263735
51.520988, -0.004016, 2.709574, 2.574882
51.540989, 0.114677, 3.177467, 2.856236
51.560989, 0.256706, 3.747439, 3.106591
51.580990, 0.369600, 4.310798, 3.265831
51.600990, 0.503381, 4.600206, 3.247027
51.620991, 0.916073, 2.914282, 1.203982
51.640991, 1.011102, 1.403571, -0.290916
51.660992, 0.997164, 1.191229, -0.588185
51.680992, 0.913623, 1.211224, -0.556084
51.700993, 0.923166, 1.060880, -0.334739
51.720993, 0.889644, -0.064332, 0.021394
51.740993, 0.569352, -0.281319, 0.124329
51.760994, 0.028393, -0.414671, -0.404143
51.780994, -0.269977, -0.332333, -0.663827
51.800995, -0.378794, -0.258513, -0.716008
51.820995, -0.472603, -0.065122, -0.670381
51.840996, -0.555654, 0.056928, -0.453918
51.860996, -0.695935, -0.113843, -0.159857
51.880997, -0.708947, -0.272999, -0.129953
51.900997, -0.639434, -0.387087, -0.314076
51.920998, -0.629725, -0.368846, -0.350814
51.940998, -0.570280, -0.312635, -0.360379
51.960999, -0.339148, -0.291030, -0.332040
51.980999, -0.070261, -0.276060, -0.212645
52.000999, 0.034766, -0.199971, -0.117110
52.021000, -0.002518, -0.064566, -0.112930
52.041000, -0.021451, 0.097892, -0.116403
52.061001, 0.033282, 0.256781, -0.107088
52.081001, 0.102023, 0.335005, -0.113684
52.101002, 0.111310, 0.309356, -0.101161
52.121002, 0.057688, 0.161153, -0.063072
52.141003, -0.071641, -0.027565, -0.065451
52.161003, -0.177508, -0.081260, -0.055560
52.181004, -0.231986, -0.059579, -0.057901
52.201004, -0.212017, -0.049219, -0.078857
52.221004, -0.180304, -0.045177, -0.087973
52.241005, -0.150858, -0.042172, -0.065477
52.261005, -0.137843, -0.050182, -0.054461
52.281006, -0.101212, -0.055664, -0.054481
52.301006, -0.038728, -0.037738, -0.043373
52.321007, 0.021472, -0.002650, -0.014411
52.341007, 0.049601, 0.029613, 0.020044
52.361008, 0.019951, 0.033952, 0.033252
52.381008, -0.018488, 0.002207, 0.007938
52.401009, -0.052609, -0.020910, -0.029938
52.421009, -0.033577, -0.007242, -0.041410
52.441010, -0.015609, 0.027886, -0.026400
52.461010, -0.020579, 0.026118, -0.004183
52.481010, -0.065154, -0.019835, -0.019901
52.501011, -0.069912, -0.051316, -0.049052
52.521011, -0.045914, -0.027901, -0.048435
52.541012, -0.021148, 0.007967, -0.023662
52.561012, -0.069772, 0.013874, -0.014754
52.581013, -0.120658, -0.011853, -0.047681
52.601013, -0.150120, -0.020456, -0.078131
52.621014, -0.115777, -0.004449, -0.065539
52.641014, -0.109995, 0.003152, -0.031509
52.661015, -0.132132, -0.034978, -0.013739
52.681015, -0.137731, -0.060853, -0.027789
52.701015, -0.083632, -0.038244, -0.023266
52.721016, -0.038861, 0.003159, -0.008327
52.741016, -0.039798, 0.009001, 0.004256
52.761017, -0.074976, -0.006022, -0.021365
52.781017, -0.060400, 0.003523, -0.032037
52.801018, -0.028964, 0.033866, -0.016190
52.821018, -0.024513, 0.030974, 0.009625
52.841019, -0.085548, -0.010596, 0.007575
52.861019, -0.141873, -0.024386, -0.016801
52.881020, -0.176974, 0.012386, -0.017606
52.901020, -0.186705, 0.014012, -0.014904
52.921021, -0.211995, -0.047663, -0.010266
52.941021, -0.208370, -0.089775, -0.010166
52.961021, -0.158863, -0.075553, -0.003797
52.981022, -0.086843, -0.040694, 0.020955
53.001022, -0.064183, -0.036991, 0.042122
53.021023, -0.085393, -0.035570, 0.026754
53.041023, -0.091769, -0.011107, -0.010262
53.061024, -0.054281, 0.025990, -0.034130
53.081024, -0.025329, 0.032557, -0.031387
53.101025, -0.027949, 0.012843, -0.014649
53.121025, -0.045617, 0.000766, -0.002437
53.141026, -0.025727, 0.012980, 0.005493
53.161026, 0.008873, 0.021263, 0.011993
53.181026, 0.011574, -0.008500, 0.009631
53.201027, -0.042093, -0.040967, -0.013098
53.221027, -0.078807, -0.025779, -0.034548
53.241028, -0.058420, 0.009495, -0.038729
53.261028, -0.019165, 0.001981, -0.027736
53.281029, -0.028275, -0.040498, -0.013476
53.301029, -0.050374, -0.033738, -0.025920
53.321030, -0.024417, 0.026432, -0.012105
53.341030, -0.012202, 0.043077, 0.008562
53.361031, -0.043152, 0.000215, 0.009855
53.381031, -0.069519, -0.012314, -0.004014
53.401031, -0.029856, 0.010539, 0.003870
53.421032, -0.021106, -0.009010, 0.006685
53.441032, -0.067140, -0.045838, -0.005435
53.461033, -0.097156, -0.012724, -0.015580
53.481033, -0.049230, 0.026903, 0.002681
53.501034, -0.022561, -0.009406, 0.018867
53.521034, -0.036059, -0.050779, -0.000075
53.541035, -0.027184, -0.012893, -0.020809
53.561035, -0.002293, 0.033589, -0.014778
53.581036, -0.028030, 0.015895, -0.007835
53.601036, -0.068566, 0.003198, -0.040554
53.621037, -0.046991, 0.023987, -0.057062
53.641037, -0.030352, 0.007704, -0.045108
53.661037, -0.050476, -0.030389, -0.016303
53.681038, -0.062032, -0.010126, 0.004743
53.701038, -0.012918, 0.025463, 0.030837
53.721039, -0.008974, -0.016388, 0.027027
53.741039, -0.039186, -0.050123, 0.002900
53.761040, -0.028937, -0.003087, -0.009815
53.781040, 0.000561, 0.015122, -0.009210
53.801041, -0.006026, -0.028881, -0.008359
53.821041, -0.015669, -0.019076, -0.024974
53.841042, 0.024067, 0.026267, -0.022717
53.861042, 0.029689, 0.026035, -0.015565
53.881042, 0.007049, -0.001892, -0.003399
53.901043, -0.007908, 0.023830, 0.009564
53.921043, 0.024084, 0.051107, 0.029043
53.941044, 0.015745, 0.004762, 0.032130
53.961044, -0.026085, -0.046921, 0.016349
53.981045, -0.033932, -0.016715, 0.023356
54.001045, -0.013344, 0.020025, 0.043667
54.021046, -0.012112, -0.025222, 0.046600
54.041046, -0.031487, -0.047952, 0.021022
54.061047, -0.009379, 0.004796, 0.013705
54.081047, 0.001076, 0.024132, 0.008326
54.101048, -0.005318, -0.014107, 0.008338
54.121048, -0.016458, -0.000457, -0.000976
54.141048, 0.024023, 0.033846, 0.002710
54.161049, 0.004717, -0.018940, -0.007252
54.181049, -0.026088, -0.024840, -0.018571
54.201050, 0.009202, 0.034940, -0.000555
54.221050, 0.007911, 0.005761, -0.003902
54.241051, -0.016485, -0.034126, -0.025233
54.261051, -0.005084, 0.024099, -0.009709
54.281052, 0.008275, 0.023041, 0.011798
54.301052, -0.017565, -0.030680, -0.000697
54.321053, -0.007747, 0.001784, -0.008493
54.341053, 0.009292, 0.011097, -0.002336
54.361053, -0.034329, -0.036680, -0.008429
54.381054, -0.014333, -0.005238, -0.002152
54.401054, 0.017182, 0.021428, 0.009061
54.421055, -0.007595, -0.022977, 0.006765
54.441055, -0.009669, 0.007066, 0.017342
54.461056, 0.021763, 0.047551, 0.039994
54.481056, 0.006994, -0.021248, 0.017926
54.501057, -0.028885, -0.030585, -0.014578
54.521057, -0.000419, 0.014827, -0.002424
54.541058, -0.013901, -0.031900, -0.002719
54.561058, -0.026967, -0.032200, -0.020084
54.581059, 0.009432, 0.020070, -0.007647
54.601059, -0.003431, -0.010491, 0.002189
54.621059, -0.003907, -0.011138, -0.008598
54.641060, 0.027643, 0.037721, -0.003737
54.661060, 0.006211, -0.006983, -0.012057
54.681061, -0.009364, -0.011075, -0.010290
54.701061, 0.013939, 0.041304, 0.008401
54.721062, 0.022631, 0.008392, 0.001613
54.741062, -0.027731, -0.039041, -0.022696
54.761063, -0.010880, 0.010804, -0.005306
54.781063, 0.004048, 0.011908, 0.014776
54.801064, -0.020966, -0.039293, -0.007751
54.821064, -0.004484, -0.003673, -0.015694
54.841064, 0.006770, 0.019225, 0.003081
54.861065, -0.006468, -0.023155, 0.006566
54.881065, 0.001946, 0.010060, 0.004153
54.901066, 0.025738, 0.033301, 0.009037
54.921066, -0.002217, -0.020188, -0.003840
54.941067, -0.004712, 0.005495, 0.005558
54.961067, 0.028730, 0.027198, 0.017691
54.981068, -0.020224, -0.038914, -0.015881
55.001068, -0.017622, -0.001307, -0.009971
55.021069, 0.016395, 0.023343, 0.021560
55.041069, -0.020321, -0.032213, -0.004315
55.061069, 0.002012, 0.013948, -0.003584
55.081070, 0.009882, 0.014500, 0.017531
55.101070, -0.019389, -0.029239, -0.007463
55.121071, 0.007622, 0.020656, -0.007234
55.141071, 0.002346, -0.000820, 0.001867
55.161072, -0.010294, -0.017400, -0.002963
55.181072, 0.017762, 0.033894, 0.011176
55.201073, -0.006583, -0.015264, -0.001840
55.221073, -0.005549, -0.004138, 0.002416
55.241074, 0.015494, 0.032614, 0.020256
55.261074, -0.023257, -0.039583, -0.017361
55.281075, -0.008704, 0.004137, 0.000651
55.301075, 0.011016, 0.016279, 0.022242
55.321075, -0.018200, -0.039436, -0.019139
55.341076, 0.002010, 0.022881, 0.006222
55.361076, 0.004594, 0.004505, 0.022899
55.381077, -0.009230, -0.019830, -0.014083
55.401077, 0.010073, 0.027763, 0.004154
55.421078, -0.008098, -0.021154, 0.006323
55.441078, 0.000392, -0.002168, -0.012805
55.461079, 0.005645, 0.011955, -0.005452
55.481079, -0.018617, -0.029025, -0.006150
55.501080, 0.015357, 0.028620, 0.007687
55.521080, 0.000823, -0.004656, -0.001413
55.541080, -0.015208, -0.013795, -0.001399
55.561081, 0.019904, 0.035617, 0.019156
55.581081, -0.018794, -0.036371, -0.020705
55.601082, -0.010766, 0.001890, -0.008779
55.621082, 0.015625, 0.018626, 0.014610
55.641083, -0.020388, -0.034234, -0.021816
55.661083, 0.011344, 0.029190, 0.008085
55.681084, 0.001721, -0.009725, 0.010563
55.701084, -0.008860, -0.009014, -0.014866
55.721085, 0.012746, 0.023053, 0.009196
55.741085, -0.012175, -0.026944, 0.000084
55.761086, 0.010916, 0.021815, 0.001945
55.781086, -0.002147, -0.004703, 0.003519
55.801086, -0.011788, -0.009804, 0.002915
55.821087, 0.020631, 0.030895, 0.017433
55.841087, -0.024865, -0.034823, -0.017650
55.861088, -0.011246, -0.003629, -0.002362
55.881088, 0.016069, 0.016748, 0.012770
55.901089, -0.026324, -0.040686, -0.033413
55.921089, 0.009429, 0.024632, 0.006167
55.941090, 0.013635, 0.005868, 0.009894
55.961090, -0.012471, -0.013392, -0.023001
55.981091, 0.020615, 0.037757, 0.021762
56.001091, -0.003759, -0.017622, -0.000427
56.021091, -0.004998, 0.003652, -0.016218
56.041092, 0.005498, 0.010173, 0.018325
56.061092, -0.016496, -0.021478, 0.000048
56.081093, 0.005679, 0.022491, 0.009964
56.101093, -0.014455, -0.025071, 0.003581
56.121094, -0.008452, 0.005626, 0.006463
56.141094, 0.000275, -0.004213, -0.001257
56.161095, -0.026188, -0.031544, -0.019391
56.181095, 0.012837, 0.030167, 0.015473
56.201096, -0.017117, -0.040115, -0.027548
56.221096, 0.003357, 0.020397, 0.005602
56.241096, 0.014930, 0.005348, 0.011562
56.261097, -0.007369, -0.006049, -0.011196
56.281097, 0.027314, 0.046172, 0.043330
56.301098, -0.015682, -0.020897, -0.004780
56.321098, 0.006433, 0.021785, 0.011968
56.341099, -0.015480, -0.026822, 0.008015
56.361099, -0.023099, -0.014373, -0.023431
56.381100, -0.006277, -0.014766, -0.000231
56.401100, -0.020007, -0.023751, -0.017578
56.421101, 0.003307, 0.019731, -0.004498
56.441101, -0.007664, -0.022972, -0.009907
56.461102, 0.021418, 0.043440, 0.014897
56.481102, -0.003845, -0.008144, -0.004451
56.501102, 0.014583, 0.020969, 0.010533
56.521103, 0.008612, 0.014051, 0.009963
56.541103, -0.022663, -0.021483, -0.018553
56.561104, 0.021168, 0.026136, 0.032114
56.581104, -0.031587, -0.040367, -0.021989
56.601105, 0.000263, 0.024793, 0.021016
56.621105, -0.007606, -0.027821, 0.001903
56.641106, -0.010993, 0.002234, -0.008000
56.661106, 0.006577, 0.002739, 0.021442
56.681107, -0.010010, -0.018345, -0.020313
56.701107, 0.009695, 0.024781, 0.008822
56.721107, -0.006822, -0.021558, -0.007919
56.741108, 0.014462, 0.023481, -0.007153
56.761108, -0.002572, -0.007913, 0.002407
56.781109, 0.003125, 0.012429, -0.004206
56.801109, 0.010840, 0.011593, 0.011477
56.821110, -0.013239, -0.019239, -0.012275
56.841110, 0.013754, 0.029576, 0.019730
56.861111, -0.017831, -0.040170, -0.019825
56.881111, 0.009564, 0.024337, 0.019742
56.901112, -0.007126, -0.015749, -0.002058
56.921112, -0.011771, -0.011582, -0.014183
56.941113, 0.018171, 0.022030, 0.029928
56.961113, -0.025032, -0.024357, -0.029898
56.981113, 0.020463, 0.031277, 0.030009
57.001114, -0.010926, -0.025051, -0.018224
57.021114, 0.007756, 0.028251, 0.011235
57.041115, -0.004263, -0.018219, 0.005803
57.061115, 0.004535, 0.020525, -0.000610
57.081116, -0.004260, -0.012041, 0.014149
57.101116, -0.002888, 0.009093, -0.005346
57.121117, -0.000969, -0.014452, 0.007669
57.141117, -0.008362, -0.001507, -0.003497
57.161118, -0.003326, -0.002294, 0.007900
57.181118, -0.006735, -0.013169, -0.004417
57.201118, 0.012717, 0.023150, 0.019095
57.221119, -0.021070, -0.022112, -0.017888
57.241119, 0.021836, 0.032776, 0.027705
57.261120, -0.017882, -0.033710, -0.025923
57.281120, 0.013939, 0.036809, 0.027366
57.301121, -0.024521, -0.036601, -0.026366
57.321121, 0.010542, 0.024822, 0.011257
57.341122, -0.009760, -0.024850, -0.006458
57.361122, -0.002127, 0.012637, -0.006145
57.381123, 0.007511, -0.010307, 0.013837
57.401123, -0.008782, 0.007626, -0.017697
57.421124, 0.005333, 0.002336, 0.020291
57.441124, -0.005578, -0.003927, -0.021331
57.461124, 0.009516, 0.004426, 0.016807
57.481125, -0.008103, 0.001853, -0.009923
57.501125, 0.002153, 0.007292, 0.014633
57.521126, -0.000668, -0.009349, -0.003020
57.541126, 0.000975, 0.014355, 0.007935
57.561127, -0.017066, -0.026337, -0.013501
57.581127, 0.014648, 0.023452, 0.017980
57.601128, -0.016298, -0.032773, -0.016946
57.621128, 0.013136, 0.035090, 0.020962
57.641129, -0.017978, -0.034097, -0.020571
57.661129, 0.015715, 0.025011, 0.006563
57.681129, -0.007925, -0.017495, -0.009365
57.701130, -0.001163, 0.012367, -0.011900
57.721130, 0.012429, -0.000206, 0.016321
57.741131, -0.009328, 0.003168, -0.021948
57.761131, 0.012825, 0.011921, 0.028335
57.781132, -0.012502, -0.014598, -0.027805
57.801132, 0.011522, 0.012212, 0.025766
57.821133, -0.016461, -0.015868, -0.018864
57.841133, 0.002046, 0.007148, 0.019604
57.861134, -0.002743, -0.013980, -0.007692
57.881134, 0.002160, 0.010320, 0.014112
57.901134, -0.005989, -0.008007, -0.004997
57.921135, 0.003463, 0.006215, 0.007602
57.941135, -0.001273, -0.009159, -0.004541
57.961136, 0.003157, 0.013265, 0.011273
57.981136, -0.005497, -0.007475, -0.005951
58.001137, 0.011249, 0.013894, 0.020399
58.021137, -0.007640, -0.010870, -0.012460
58.041138, 0.008926, 0.017403, 0.022656
58.061138, -0.015782, -0.019041, -0.023350
58.081139, 0.016310, 0.013034, 0.026626
58.101139, -0.016075, -0.018781, -0.028671
58.121140, 0.014063, 0.019124, 0.028099
58.141140, -0.012554, -0.014856, -0.026038
58.161140, 0.022694, 0.021038, 0.036927
58.181141, -0.013817, -0.007911, -0.024317
58.201141, 0.010847, 0.009835, 0.029094
58.221142, -0.013051, -0.015652, -0.029297
58.241142, 0.005889, -0.001748, 0.014166
58.261143, -0.014621, -0.002752, -0.026996
58.281143, 0.000891, -0.001719, 0.017004
58.301144, 0.001944, 0.008046, -0.009246
58.321144, 0.006574, -0.002556, 0.015946
58.341145, 0.003516, 0.021369, 0.000359
58.361145, -0.004126, -0.015500, 0.005519
58.381145, 0.001888, 0.012503, -0.003705
58.401146, -0.012273, -0.027313, -0.007954
58.421146, 0.000415, 0.015600, -0.001515
58.441147, -0.013438, -0.029863, -0.008875
58.461147, 0.013282, 0.017379, -0.001328
58.481148, -0.008783, -0.024538, -0.022315
58.501148, 0.007166, 0.014949, -0.029343
58.521149, -0.008427, -0.038150, -0.058874
58.541149, 0.025657, 0.011559, -0.043623
58.561150, 0.008913, -0.023822, -0.059031
58.581150, 0.035889, 0.035853, -0.027658
58.601151, 0.020499, 0.001447, -0.029097
58.621151, 0.034832, 0.049322, -0.001922
58.641151, 0.004073, 0.003591, -0.007828
58.661152, 0.002111, 0.026719, -0.000405
58.681152, -0.008829, -0.021141, 0.004789
58.701153, -0.005301, 0.003258, 0.013778
58.721153, -0.019491, -0.034002, 0.000358
58.741154, -0.013693, -0.011891, 0.006081
58.761154, -0.012387, -0.032024, -0.016917
58.781155, -0.000759, -0.020008, -0.009116
58.801155, 0.006816, -0.007627, -0.030518
58.821156, 0.002697, -0.008253, -0.024817
58.841156, 0.024409, 0.024175, -0.022079
58.861156, 0.022408, 0.003685, -0.006973
58.881157, 0.038090, 0.047171, 0.006356
58.901157, 0.010905, -0.005227, -0.000799
58.921158, 0.030299, 0.028069, 0.013911
58.941158, 0.001716, -0.039286, -0.024891
58.961159, 0.021259, 0.009390, 0.009552
58.981159, -0.000179, -0.024481, -0.025369
59.001160, 0.020955, 0.019392, 0.027159
59.021160, 0.006178, 0.010842, -0.003500
59.041161, 0.011660, 0.017412, 0.029976
59.061161, 0.011246, 0.004797, -0.010745
59.081161, 0.007695, -0.024141, 0.000950
59.101162, 0.005955, 0.011508, -0.015704
59.121162, -0.007557, -0.002576, -0.005492
59.141163, 0.013383, 0.030082, 0.011634
59.161163, 0.008264, -0.013418, -0.007037
59.181164, 0.017325, 0.005381, 0.009017
59.201164, 0.006748, -0.006080, -0.021889
59.221165, 0.010252, -0.004067, 0.001203
59.241165, 0.005109, 0.018613, -0.009920
59.261166, 0.003574, -0.005032, 0.009783
59.281166, 0.009958, 0.015908, -0.000640
59.301167, 0.012177, -0.020202, 0.006687
59.321167, 0.015576, 0.015219, 0.007906
59.341167, 0.010070, -0.008090, 0.003577
59.361168, 0.014471, 0.019054, 0.012631
59.381168, 0.010569, 0.000373, -0.005923
59.401169, 0.000744, 0.013203, 0.008119
59.421169, 0.004274, 0.012758, -0.002366
59.441170, -0.002796, -0.012671, 0.011181
59.461170, 0.010989, 0.010294, 0.006247
59.481171, -0.014457, -0.021079, 0.001781
59.501171, -0.003193, 0.024123, 0.010322
59.521172, -0.022459, -0.019750, -0.003395
59.541172, -0.000078, 0.016292, 0.019336
59.561172, -0.012942, -0.022911, -0.015580
59.581173, -0.000394, -0.002588, 0.018720
59.601173, -0.006641, 0.000781, -0.014614
59.621174, -0.003274, -0.006570, 0.014176
59.641174, 0.003785, 0.018508, 0.000688
59.661175, -0.001262, -0.012194, -0.002807
59.681175, 0.002169, 0.010556, -0.001686
59.701176, -0.007693, -0.006248, -0.023314
59.721176, 0.000305, 0.000225, 0.005318
59.741177, 0.002586, 0.014074, -0.005437
59.761177, 0.001993, -0.011980, 0.006963
59.781178, -0.004076, 0.012884, -0.000803
59.801178, -0.002367, -0.008405, 0.000574
59.821178, -0.010032, -0.000128, 0.010563
59.841179, -0.004936, 0.005700, 0.007262
59.861179, -0.018838, -0.019530, 0.010239
59.881180, -0.013448, 0.014014, 0.007374
59.901180, -0.017362, -0.019709, 0.005484
59.921181, -0.013823, 0.002598, 0.016323
59.941181, -0.005178, -0.002748, 0.005919
59.961182, -0.015976, -0.017172, 0.008116
59.981182, -0.001258, 0.016126, 0.005944
60.001183, -0.017314, -0.023997, -0.004745
60.021183, 0.001124, 0.014129, 0.017642
60.041183, -0.003480, -0.007528, -0.010747
60.061184, -0.020011, -0.045851, 0.001341
60.081184, -0.072111, -0.106886, -0.008881
60.101185, -0.166179, -0.196884, -0.017225
60.121185, -0.184436, -0.172524, 0.001403
60.141186, -0.187408, -0.175262, -0.033274
60.161186, -0.125957, -0.131123, -0.011643
60.181187, -0.049746, -0.058431, -0.015105
60.201187, -0.018601, -0.036070, -0.017424
60.221188, 0.026961, 0.031775, 0.004604
60.241188, 0.019326, 0.021416, -0.018987
60.261189, 0.029274, 0.022225, 0.012290
60.281189, 0.018785, 0.027409, -0.007101
60.301189, 0.005414, -0.004050, 0.006073
60.321190, 0.005581, 0.020057, 0.013561
60.341190, 0.009579, 0.015669, 0.003133
60.361191, 0.024329, 0.016166, 0.020205
60.381191, 0.032590, 0.050282, 0.001147
60.401192, 0.032285, 0.025204, 0.003334
60.421192, 0.026895, 0.039206, 0.004962
60.441193, 0.025204, 0.018981, 0.000898
60.461193, 0.008534, 0.007011, 0.008191
60.481194, 0.018453, 0.038444, 0.003154
60.501194, 0.016410, 0.010857, -0.000567
60.521194, 0.023074, 0.038509, 0.006998
60.541195, 0.026234, 0.023793, -0.004128
60.561195, 0.005544, 0.003898, -0.002018
60.581196, 0.011335, 0.026610, 0.001323
60.601196, -0.006327, -0.015816, -0.004750
60.621197, -0.002081, 0.016884, 0.008403
60.641197, -0.000511, -0.000301, -0.008491
60.661198, -0.008808, -0.011219, 0.007554
60.681198, 0.015077, 0.025479, 0.011125
60.701199, 0.004522, -0.005399, -0.011517
60.721199, 0.013798, 0.017635, 0.010489
60.741199, 0.014104, 0.013483, -0.009298
60.761200, -0.008757, -0.018404, -0.003765
60.781200, -0.001259, 0.013263, 0.014649
60.801201, -0.010899, -0.016137, -0.010542
60.821201, -0.007456, -0.013502, 0.010960
60.841202, 0.004839, 0.005122, 0.001511
60.861202, -0.012283, -0.024048, -0.006801
60.881203, -0.007455, 0.002819, 0.019224
60.901203, -0.008087, 0.010324, -0.003006
60.921204, -0.002312, -0.009192, 0.007793
60.941204, 0.012222, 0.021770, 0.011684
60.961205, 0.010696, 0.016461, -0.007031
60.981205, 0.013920, 0.005714, 0.008354
61.001205, 0.016288, 0.033520, 0.002648
61.021206, 0.018597, 0.017114, -0.006868
61.041206, 0.019879, 0.021127, 0.007691
61.061207, 0.024349, 0.041773, 0.000240
61.081207, 0.034198, 0.028472, 0.003600
61.101208, 0.042286, 0.053396, 0.013832
61.121208, 0.051873, 0.068525, 0.001173
61.141209, 0.051399, 0.044304, 0.003602
61.161209, 0.049740, 0.070428, 0.009047
61.181210, 0.059714, 0.070535, -0.000699
61.201210, 0.050080, 0.046318, 0.007802
61.221210, 0.046855, 0.070319, 0.014685
61.241211, 0.042736, 0.038057, -0.000996
61.261211, 0.008916, 0.008939, 0.010247
61.281212, -0.004251, 0.011738, 0.009047
61.301212, -0.023988, -0.043126, -0.005432
61.321213, -0.036592, -0.023737, 0.010328
61.341213, -0.010721, -0.002171, -0.000096
61.361214, -0.004123, -0.019150, 0.001337
61.381214, 0.012071, 0.024892, 0.012944
61.401215, 0.028317, 0.017269, -0.009881
61.421215, 0.011406, 0.006701, 0.001426
61.441216, 0.019137, 0.038508, 0.007548
61.461216, 0.014844, 0.004589, -0.009377
61.481216, -0.000981, 0.006906, 0.011934
61.501217, 0.009379, 0.019397, 0.002132
61.521217, -0.002750, -0.019274, -0.010515
61.541218, -0.010801, -0.005051, 0.012974
61.561218, -0.004189, -0.000624, -0.002289
61.581219, -0.015895, -0.030131, -0.007519
61.601219, -0.015944, -0.005911, 0.011167
61.621220, 0.000441, 0.004842, -0.005123
61.641220, 0.000050, -0.012661, -0.004336
61.661221, 0.005105, 0.008206, 0.011488
61.681221, 0.009437, 0.011404, -0.006106
61.701221, 0.000462, -0.008291, -0.004381
61.721222, -0.007879, 0.006601, 0.008260
61.741222, -0.002878, -0.001121, -0.007967
61.761223, -0.008165, -0.024619, -0.000097
61.781223, -0.014497, -0.010203, 0.010027
61.801224, -0.009773, -0.008638, -0.008860
61.821224, -0.012676, -0.033289, -0.003147
61.841225, -0.022059, -0.023954, 0.004737
61.861225, -0.015993, -0.010358, -0.005721
61.881226, -0.012760, -0.024843, -0.000925
61.901226, -0.016279, -0.011182, 0.005732
61.921227, -0.001489, 0.005123, -0.005851
61.941227, 0.005888, -0.010562, -0.004902
61.961227, -0.007029, -0.003800, 0.002059
61.981228, -0.002565, 0.006557, -0.001309
62.001228, 0.000747, -0.008801, 0.001796
62.021229, -0.001009, 0.003254, 0.006521
62.041229, 0.012807, 0.023930, -0.002019
62.061230, 0.014291, 0.011185, -0.005569
62.081230, 0.004875, 0.004790, 0.001211
62.101231, 0.008206, 0.013770, 0.000320
62.121231, -0.004341, -0.006758, -0.002723
62.141232, -0.019975, -0.017262, 0.004599
62.161232, -0.003200, -0.002472, 0.003197
62.181232, -0.004592, -0.012112, -0.007230
62.201233, -0.016447, -0.016855, -0.002561
62.221233, 0.010939, 0.012609, 0.005643
62.241234, 0.017983, 0.021080, -0.002735
62.261234, 0.006531, 0.016798, -0.002457
62.281235, 0.023294, 0.017293, 0.006227
62.301235, 0.010042, 0.009845, -0.002598
62.321236, -0.017948, 0.000997, -0.001974
62.341236, -0.005750, -0.012213, 0.007180
62.361237, -0.001643, -0.010047, -0.000021
62.381237, -0.012723, 0.003007, -0.002189
62.401237, 0.001131, 0.005204, 0.003220
62.421238, 0.016968, 0.005223, 0.005878
62.441238, 0.013406, 0.015896, -0.002333
62.461239, 0.009682, 0.022217, 0.003077
62.481239, 0.012494, 0.012603, 0.001506
62.501240, 0.006069, 0.002488, 0.003278
62.521240, 0.000741, -0.000167, 0.001379
62.541241, -0.010224, -0.006585, 0.000855
62.561241, -0.010190, 0.001843, 0.003725
62.581242, 0.019101, 0.000716, 0.004670
62.601242, 0.015352, 0.002957, 0.005604
62.621243, -0.004907, -0.005201, -0.002427
62.641243, -0.004157, 0.006449, 0.004930
62.661243, 0.014084, 0.014678, 0.005769
62.681244, 0.023379, 0.009956, 0.003647
62.701244, 0.017372, 0.005953, 0.008516
62.721245, 0.004412, -0.002480, 0.000452
62.741245, -0.016406, -0.004376, -0.002952
62.761246, -0.005849, 0.006754, 0.002270
62.781246, 0.018873, 0.012270, 0.004850
62.801247, 0.020791, 0.016796, 0.002895
62.821247, 0.029083, 0.016316, 0.004825
62.841248, 0.023251, 0.012223, -0.000357
62.861248, 0.000952, 0.002000, 0.000391
62.881248, -0.005382, 0.002044, 0.003460
62.901249, 0.008451, 0.012057, 0.008353
62.921249, 0.014674, 0.008988, 0.002573
62.941250, 0.005131, 0.009306, 0.000024
62.961250, 0.005642, 0.005432, -0.001596
62.981251, 0.009159, 0.003263, 0.000361
63.001251, 0.001151, -0.003840, -0.002766
63.021252, -0.006640, -0.002320, 0.001520
63.041252, -0.003641, -0.002832, 0.002700
63.061253, -0.002481, 0.004586, -0.000121
63.081253, 0.014600, 0.017761, -0.000145
63.101254, 0.032199, 0.027614, 0.003577
63.121254, 0.028155, 0.023474, -0.000339
63.141254, 0.007602, 0.008196, -0.003886
63.161255, -0.005921, -0.004890, 0.002862
63.181255, -0.010409, -0.007573, 0.002270
63.201256, -0.011582, -0.012812, -0.001779
63.221256, -0.021358, -0.039574, -0.004699
63.241257, -0.033054, -0.036463, 0.004684
63.261257, -0.033241, -0.030243, -0.003099
63.281258, -0.014766, -0.017687, 0.000988
63.301258, 0.008416, 0.000777, 0.003428
63.321259, 0.013028, 0.011819, -0.002518
63.341259, 0.007193, 0.018204, -0.004800
63.361259, 0.009498, 0.017734, 0.001219
63.381260, 0.017006, 0.015918, 0.002161
63.401260, 0.015917, 0.013360, 0.000192
63.421261, 0.008297, 0.006853, -0.001545
63.441261, 0.000369, -0.003635, 0.000610
63.461262, -0.012589, -0.011928, -0.001300
63.481262, -0.019391, -0.015935, -0.001275
