t_ur, ur1, ur2, ur3
71.719978, 0.422408, 3.184145, -0.806074
71.739975, 0.431768, 3.195195, -1.309641
71.759972, 0.440402, 1.662428, -0.794288
71.779968, 0.437568, 0.634272, 1.242835
71.799965, 0.438782, 0.644005, 0.730636
71.819962, 0.439350, 0.142709, 4.308819
71.839958, 0.435705, 0.650605, 4.300334
71.859955, 0.451117, 0.651873, 4.304372
71.879951, 0.462957, 0.138752, 4.308596
71.899948, -5.158072, 1.158169, 3.794560
71.919945, -4.657006, -0.382415, 4.804924
71.939941, -7.734950, 5.742035, 4.279785
71.959938, -7.736442, 0.115822, 4.784990
71.979935, -7.728500, 0.113613, 4.274970
71.999931, -7.230258, 1.137282, 6.820547
72.019928, -7.753488, 0.623414, 4.257970
72.039925, -8.268686, 0.113266, 4.262481
72.059921, -7.773209, 0.105835, 3.746746
72.079918, -4.719197, 0.614744, 3.237073
72.099915, -4.730773, 0.102964, 3.244226
72.119911, -5.251146, 0.104086, 4.276905
72.139908, -5.248366, 0.115645, 3.270889
72.159904, -2.686850, -1.922481, 1.239665
72.179901, -2.181344, -2.448246, 1.237279
72.199898, -2.695245, -1.939741, 0.727085
72.219894, -2.181423, -2.439852, 1.245343
72.239891, -2.695042, -2.950266, 1.245594
72.259888, -2.695029, -2.448701, -0.293223
72.279884, -2.177049, -1.937516, -0.293622
72.299881, -2.681533, -2.445031, -0.802121
72.319878, -2.676750, -2.959995, -0.807522
72.339874, -2.680051, -2.971533, -1.338750
72.359871, -2.161502, -2.456361, 1.205889
72.379868, -5.202573, -2.437702, 1.725376
72.399864, -5.186062, -2.948562, 3.261684
72.419861, -7.737605, -2.967096, 4.783699
72.439857, -7.733219, -0.925708, 4.777681
72.459854, -7.725883, -1.421803, 4.275266
72.479851, -7.225798, -1.933869, 3.765550
72.499847, -7.762551, -1.950889, 4.266738
72.519844, -8.289615, -2.969738, 3.758760
72.539841, -5.229076, -2.953362, 3.767245
72.559837, -5.239083, -1.420563, 4.277519
72.579834, -5.240676, -2.443732, 4.283988
72.599831, -2.164362, -2.442091, 1.740277
72.619827, -2.156271, -3.459516, 1.245030
72.639824, -2.679520, -1.929276, 0.738376
72.659821, -2.183977, -2.448707, 1.248351
72.679817, -2.185088, -2.450793, 1.764285
72.699814, -2.172837, -2.437384, 1.772938
72.719810, -2.666565, -1.916361, 0.751846
72.739807, -2.147722, -2.952144, -0.793390
72.759804, -2.656962, -2.976194, -1.835893
72.779800, -1.635994, -2.472414, 1.727091
72.799797, -2.140825, -1.944100, 3.776028
72.819794, -2.626384, -1.919169, 3.796086
72.839790, -2.095678, -1.917373, 3.298666
72.859787, -4.644923, -2.959440, 3.808966
72.879784, -8.235662, -2.464595, 4.306532
72.899780, -5.184425, -1.435611, 3.786452
72.919777, -5.193677, -3.468617, 4.292073
72.939774, -5.199831, -1.930940, 5.821670
72.959770, -5.187165, -2.429480, 6.851620
72.979767, -5.177767, -2.942553, 6.855154
72.999763, -4.666441, -1.930567, 6.343075
73.019760, -7.734451, -1.931160, 6.854555
73.039757, -7.741523, -2.441555, 6.341423
73.059753, -5.189837, -2.947352, 4.804582
73.079750, -4.686403, -2.437197, 6.843361
73.099747, -4.691267, -3.459964, 6.841873
73.119743, -4.692812, -4.479185, 6.334599
73.139740, -4.695716, -5.497131, 7.356052
73.159737, -5.205070, -5.492722, 5.824429
73.179733, -5.209789, -4.474059, 6.837183
73.199730, -5.215787, -4.996078, 9.385382
73.219727, -4.697029, -4.996370, 6.322724
73.239723, -7.241411, -5.496555, 9.397968
73.259720, -7.752035, -6.006330, 7.354503
73.279716, -7.758796, -4.480238, 6.834441
73.299713, -7.768060, -5.511543, 6.821991
73.319710, -7.772765, -6.024517, 8.861885
73.339706, -5.724515, -8.058141, 9.374281
73.359703, -4.184838, -8.044572, 6.830053
73.379700, -4.704393, -8.048465, 6.320131
73.399696, -5.233908, -8.578074, 6.820244
73.419693, -5.247025, -6.542845, 7.835134
73.439690, -2.174640, -7.547791, 6.313346
73.459686, -2.164779, -8.045606, 7.349981
73.479683, -2.162730, -7.536150, 4.293850
73.499680, -2.166514, -7.551562, 3.269645
73.519676, -2.682631, -5.517247, 3.777093
73.539673, -2.165575, -4.996716, 3.273365
73.559669, -2.668525, -5.502445, 3.279472
73.579666, -2.154539, -5.510026, 4.300219
73.599663, -2.659504, -5.512205, 3.790827
73.619659, -2.653324, -4.996482, 3.280703
73.639656, -3.162978, -5.505324, 3.276890
73.659653, -2.656645, -5.002876, 4.288996
73.679649, -2.651259, -4.494220, 4.289744
73.699646, -2.640705, -5.001251, 3.789153
73.719643, -2.636209, -1.931245, 1.749176
73.739639, -2.131171, -2.450632, 0.722212
73.759636, -2.138207, -3.998211, 1.229561
73.779633, 0.422966, -1.943780, 2.260637
73.799629, -0.078440, -1.922177, 1.252206
73.819626, 1.964858, -2.429774, 2.284985
73.839622, 0.414428, -2.963598, 0.745994
73.859619, 0.403756, -1.948593, 2.275521
73.879616, 0.398981, -1.933380, -0.278282
73.899612, 2.962398, -1.914377, -0.273095
73.919609, 2.962927, -2.938366, -0.787649
73.939606, 2.963099, -2.441934, -0.283996
73.959602, 2.965420, -1.937136, -1.822588
73.979599, 0.929607, -1.926594, -0.798578
73.999596, 0.418834, -2.947932, 3.283413
74.019592, -0.087367, -2.949994, 2.259481
74.039589, 0.443097, -2.939946, 1.754931
74.059586, 0.455873, -1.912146, 1.758187
74.079582, 0.446415, -2.952648, 1.233019
74.099579, 0.432405, -3.478900, 2.241488
74.119576, -0.083633, -2.436862, 1.227084
74.139572, 0.422155, -2.937362, 1.742030
74.159569, -0.102277, -2.947562, 0.713354
74.179565, 0.401634, -2.446443, 2.238036
74.199562, 0.411372, -3.466571, 2.241441
74.219559, 0.433232, -1.915465, 2.259394
74.239555, 0.952703, -1.915803, 0.223542
74.259552, 0.437994, -2.442990, 1.755450
74.279549, 0.420439, -10.632831, 2.254851
74.299545, 0.399084, -2.443609, 0.706844
74.319542, 0.377850, -2.934378, 1.209004
74.339539, 0.382848, -4.473094, 1.723402
74.359535, 0.401689, -5.509174, 1.216946
74.379532, 0.417347, -4.999477, 2.240315
74.399529, 0.420425, -4.989781, 1.216467
74.419525, 0.413537, -4.985930, 1.211187
74.439522, 0.399138, -4.998239, 0.688958
74.459518, -0.117819, -5.515456, 1.197948
74.479515, 0.401481, -4.994739, 1.719704
74.499512, 0.410144, -5.496401, 1.218032
74.519508, 0.400198, -5.509731, 1.210212
74.539505, 0.396254, -5.007032, 1.208383
74.559502, 0.397795, -3.470610, 2.237276
74.579498, 0.400657, -4.488432, 1.735216
74.599495, 0.403790, -4.995226, -0.812222
74.619492, 3.970808, -4.998825, -0.304726
74.639488, 2.937430, -4.999423, -0.823473
74.659485, 5.490859, -4.992889, -1.333676
74.679482, 5.493672, -4.991155, -1.334571
74.699478, 5.497260, -5.507638, -0.311943
74.719475, 6.018569, -5.507707, -1.841030
74.739471, 5.508298, -6.019450, -0.819552
74.759468, 5.506208, -2.440885, -0.825636
74.779465, 6.021907, -2.439281, -0.316179
74.799461, 6.030254, -2.448972, -1.337866
74.819458, 6.042762, -2.445358, -0.305083
74.839455, 5.541850, -3.458016, -0.800726
74.859451, 5.538514, -2.437197, -1.308285
74.879448, 5.525601, -2.451089, -0.807881
74.899445, 5.520910, -2.964650, -3.877286
74.919441, 8.061739, -2.961799, -4.396261
74.939438, 8.050852, -1.936123, -4.400785
74.959435, 8.559616, -2.442770, -3.375458
74.979431, 8.059204, -3.457126, -5.915759
74.999428, 8.573644, -1.926728, -5.401656
75.019424, 8.567202, -3.471299, -6.940741
75.039421, 10.605563, -2.454082, -6.948654
75.059418, 11.110889, 0.107615, -6.952579
75.079414, 11.124245, 0.631571, -5.913668
75.099411, 11.142355, 0.122360, -6.405062
75.119408, 10.638438, 0.115537, -6.909023
75.139404, 8.589852, 0.623855, -5.888951
75.159401, 11.140744, 0.624310, -6.913980
75.179398, 11.145715, 0.632393, -5.892166
75.199394, 8.598600, 0.129653, -7.934206
75.219391, 8.604791, -0.384016, -6.410717
75.239388, 8.087426, 0.110873, -6.945264
75.259384, 8.086966, -0.408209, -4.409165
75.279381, 8.095948, 0.620419, -4.412169
75.299377, 8.109766, 0.120621, -3.381234
75.319374, 8.121488, 0.127212, -4.392573
75.339371, 8.629411, 0.122618, -3.878430
75.359367, 8.102079, 0.113856, -3.880045
75.379364, 8.595348, 0.619467, -4.904834
75.399361, 8.072946, 0.626351, -4.392436
75.419357, 8.582373, 0.126876, -3.368630
75.439354, 8.079676, 0.135202, -1.321576
75.459351, 8.092433, 1.155604, -0.809171
75.479347, 8.105496, 0.639332, -0.804429
75.499344, 8.106491, 0.629584, -2.334724
75.519341, 8.606419, 0.117032, -1.316010
75.539337, 8.596120, 0.641834, -1.314193
75.559334, 8.079090, -0.368457, -0.288732
75.579330, 8.076600, 0.131806, -0.803066
75.599327, 8.589771, 0.121765, -1.313789
75.619324, 8.601133, 0.127396, -1.303106
75.639320, 8.607423, -0.366416, -0.776194
75.659317, 8.088185, 0.141722, -1.289240
75.679314, 8.077304, 0.127525, -1.299183
75.699310, 8.078588, 0.636446, -4.369173
75.719307, 8.589749, 0.637835, -3.865144
75.739304, 5.513178, 0.624687, -4.904470
75.759300, 6.021804, 0.103175, -3.895526
75.779297, 5.519271, 3.175502, -3.899575
75.799294, 5.534916, 3.184786, -3.381740
75.819290, 2.996387, 3.175592, -3.884696
75.839287, 3.006395, 3.167217, -4.390033
75.859283, 3.002270, 3.162033, -3.880907
75.879280, 2.985198, 3.164577, -2.863944
75.899277, 2.966575, 3.170204, -1.844064
75.919273, 2.965997, 2.668920, -0.815607
75.939270, 2.970792, 2.669798, -1.322459
75.959267, 2.978127, 3.180826, -1.314680
75.979263, 2.984042, 2.668006, -1.308016
75.999260, 3.490170, 2.666198, -0.798124
76.019257, 2.973759, 2.667355, -0.797527
76.039253, 3.485447, 2.674771, -0.789867
76.059250, 2.976255, 3.189523, -3.340526
76.079247, 0.410605, 3.178657, -4.368377
76.099243, 0.399905, 2.660036, -3.354904
76.119240, 0.386267, 3.161573, -2.356048
76.139236, 0.398581, 3.176541, -3.379971
76.159233, 0.421512, 2.680221, -4.396259
76.179230, 0.419351, 3.167785, -4.408417
76.199226, 0.409237, 2.635397, -4.420441
76.219223, 0.405877, 3.155586, -4.415056
76.239220, 0.400298, 2.149464, -4.404224
76.259216, 0.392648, 2.666456, -4.399580
76.279213, 0.385787, -0.914441, -2.868193
76.299210, 0.386139, 0.108396, -1.337755
76.319206, 0.392875, 0.116602, -1.336054
76.339203, 0.408054, 0.119716, -1.330694
76.359200, 0.413912, -0.914933, -0.310027
76.379196, 0.411388, 0.096872, -1.336040
76.399193, -0.098884, 0.614094, -1.332311
76.419189, 0.418579, 0.117156, -0.810658
76.439186, 0.424549, -0.384552, -0.799961
76.459183, 0.423675, 0.633851, -1.310843
76.479179, 0.924128, 0.110306, -0.804518
76.499176, 0.406930, 0.620007, -0.292388
76.519173, 0.921636, -0.903664, -1.815994
76.539169, 0.408931, 0.123211, -0.279280
76.559166, 0.402142, -0.391675, -1.305144
76.579163, 0.401463, 0.625884, -1.307815
76.599159, 0.401427, 1.138140, -1.307618
76.619156, 0.405952, 0.117888, -1.815442
76.639153, 0.412483, 0.118195, -0.793326
76.659149, -2.143467, 0.624390, -1.313379
76.679146, -2.139862, 0.620448, -0.296555
76.699142, -5.204229, 0.611596, -0.306349
76.719139, -5.196552, 1.124532, 1.730478
76.739136, -7.229333, 0.108718, 3.768111
76.759132, -7.210582, 0.629545, 2.238344
76.779129, -10.781595, 0.620650, 4.272799
76.799126, -10.786671, -0.420595, 5.280252
76.819122, -10.279869, 0.593309, 7.311047
76.839119, -10.275197, 0.109515, 6.298189
76.859116, -10.271136, -2.426377, 6.822678
76.879112, -10.295725, -2.958564, 6.810100
76.899109, -10.318832, -5.532116, 4.752273
76.919106, -7.788307, -5.014999, 4.745674
76.939102, -7.802166, -6.018084, 3.724954
76.959099, -4.742898, -7.547555, 3.725826
76.979095, -5.259600, -6.537382, 4.745145
76.999092, -4.743045, -5.008459, 3.221013
77.019089, -4.734959, -6.029634, 3.235184
77.039085, -4.740392, -3.991365, 1.710713
77.059082, -2.190457, -5.015988, 0.184150
77.079079, -2.712806, -5.530079, 1.206770
77.099075, -2.717527, -3.477572, 0.190199
77.119072, -2.198054, -1.934188, -0.309436
77.139069, 0.376363, -2.448308, -0.296710
77.159065, 0.388375, -2.461923, -0.292990
77.179062, -0.115179, -2.466579, -1.314225
77.199059, -0.114288, -2.964751, -2.332865
77.219055, 0.899198, -1.422611, -1.313506
77.239052, 0.388634, -2.442532, -1.318493
77.259048, -0.109418, -2.447941, -0.810951
77.279045, 0.412027, -2.968026, -0.818763
77.299042, 0.425154, -1.434673, -1.842479
77.319038, 0.426965, -2.452073, -0.817520
77.339035, 0.417492, -1.944349, -1.327762
77.359032, 0.408460, -1.942660, -1.324816
77.379028, 2.957892, -0.405831, -0.813237
77.399025, 2.963606, 0.622819, -1.317705
77.419022, 2.975944, 0.109123, -8.971593
77.439018, 2.969108, 0.090762, -0.800443
77.459015, 2.959837, 0.595590, -1.828688
77.479012, 5.539037, 0.628423, -1.290683
77.499008, 5.556627, 0.651743, -0.761535
77.519005, 5.558035, 0.644359, -0.760212
77.539001, 2.999971, -0.396076, -0.763523
77.558998, 5.548797, 0.110249, -3.322023
77.578995, 6.042973, 0.627815, -4.355432
77.598991, 5.517089, 0.119218, -4.877558
77.618988, 5.505539, 0.110898, -3.355519
77.638985, 8.571423, 0.617309, -3.866918
77.658981, 6.031380, 0.629294, -4.871320
77.678978, 5.530102, 0.125511, -3.320956
77.698975, 5.532012, 0.122014, -3.827847
77.718971, 6.044310, 0.635625, -0.762790
77.738968, 6.055350, 0.139204, -1.271574
77.758965, 5.556531, 0.144024, -0.249388
77.778961, 3.001517, 0.128913, -1.795411
77.798958, 3.512032, 0.622910, 4.831252
77.818954, 3.014132, 0.631547, 4.831153
77.838951, 0.494359, -4.442209, 3.323134
77.858948, 0.496693, -4.952734, 6.378249
77.878944, 0.471094, -7.022914, 9.406490
77.898941, 0.457933, -7.539296, 10.916864
77.918938, 0.457660, -7.514693, 12.452646
77.938934, 0.459310, -10.060640, 12.460038
77.958931, -0.062616, -10.586757, 11.949115
77.978928, 0.429447, -10.089669, 11.430529
77.998924, 0.412096, -9.572150, 11.944111
78.018921, -0.105617, -13.647437, 11.956111
78.038918, 0.407708, -12.618020, 9.411435
78.058914, -0.107499, -13.137533, 11.446176
78.078911, 0.400867, -16.215744, 11.944065
78.098907, 0.404545, -15.189310, 11.940102
78.118904, 0.409631, -15.691185, 12.450467
78.138901, 0.417108, -15.692847, 12.448896
78.158897, 0.930180, -16.212326, 11.932467
78.178894, 0.415349, -16.221741, 11.926445
78.198891, 0.916754, -15.713506, 12.434897
78.218887, 0.401572, -15.198612, 12.440266
78.238884, 0.404240, -15.704747, 11.429829
78.258881, 0.406531, -15.707148, 8.882442
78.278877, -0.112042, -16.225977, 9.902381
78.298874, 0.388973, -15.722079, 9.385430
78.318871, -0.130722, -15.719284, 6.317542
78.338867, 0.368841, -15.721009, 6.312502
78.358864, 0.356884, -15.732273, 7.323837
78.378860, 2.917895, -15.731809, 7.324790
78.398857, 2.934343, -15.722676, 6.824790
78.418854, 4.484895, -16.227186, 7.351855
78.438850, 3.465980, -15.728958, 4.288400
78.458847, 2.948558, -16.252317, 3.773377
78.478844, 2.938041, -16.256937, 3.765464
78.498840, 2.935141, -16.242847, 3.766245
78.518837, 2.936381, -15.214535, 4.272104
78.538834, 2.940192, -15.735842, 4.266320
78.558830, 2.953579, -13.187333, 3.756640
78.578827, 2.966686, -13.185291, 3.763678
78.598824, 2.972152, -14.718881, 3.771396
78.618820, 2.961982, -11.146342, 0.702168
78.638817, 3.464573, -13.191366, 0.703445
78.658813, 6.011116, -9.615773, 0.192294
78.678810, 6.006976, -10.634218, 1.223764
78.698807, 6.012167, -10.631399, -1.827878
78.718803, 8.052586, -11.145925, -1.312593
78.738800, 8.548147, -7.572869, -1.831389
78.758797, 8.549488, -10.632558, -0.801796
78.778793, 8.047463, -11.132559, -1.814897
78.798790, 8.047452, -11.135461, -1.824104
78.818787, 8.046120, -7.055980, 0.208202
78.838783, 8.574509, -7.568502, -0.812797
78.858780, 8.086109, -7.050688, -1.821419
78.878777, 8.608320, -7.562281, -0.279610
78.898773, 8.602019, -8.590677, -3.857210
78.918770, 8.589434, -8.079918, -4.373020
78.938766, 8.571631, -7.566007, -3.358752
78.958763, 8.053951, -7.568180, -4.392256
78.978760, 8.055091, -8.081958, -4.398676
78.998756, 8.059302, -8.084475, -3.379242
79.018753, 8.580169, -8.594765, -2.869438
79.038750, 8.591407, -8.076912, -4.398090
79.058746, 8.080869, -7.568013, -3.887959
79.078743, 8.074093, -5.531603, -3.891431
79.098740, 8.077789, -5.019556, -3.883655
79.118736, 8.083601, -4.503389, -3.872009
79.138733, 8.597423, -5.012975, -2.842512
79.158730, 8.082771, -5.012195, -1.306547
79.178726, 8.594206, -3.982260, -1.302542
79.198723, 8.601765, -4.994438, -0.783177
79.218719, 8.096555, -5.505855, -0.779161
79.238716, 8.604278, -4.998412, -0.780670
79.258713, 8.091651, -5.506485, -0.777441
79.278709, 8.600073, -5.500506, -1.795704
79.298706, 8.596097, -4.480771, -1.799958
79.318703, 8.594013, -4.483969, -1.800589
79.338699, 8.600297, -4.478717, -0.771335
79.358696, 8.097456, -4.469587, -0.765361
79.378693, 5.544498, -8.046227, -0.763394
79.398689, 8.601791, -8.561080, 0.757779
79.418686, 5.524467, -8.049842, 4.825708
79.438683, 6.055854, -7.519574, 3.806648
79.458679, 6.078239, -7.512685, 7.386814
79.478676, 3.535262, -8.036220, 7.892824
79.498672, 0.478024, -7.533974, 9.934959
79.518669, 0.486644, -7.525398, 9.935474
79.538666, 0.487143, -7.008684, 11.462908
79.558662, -0.030234, -10.589396, 12.987799
79.578659, 0.472551, -10.585409, 11.959170
79.598656, 0.465752, -10.062075, 12.463776
79.618652, 0.454572, -10.579923, 11.943380
79.638649, -0.071297, -10.596824, 12.442807
79.658646, 0.435277, -13.157074, 12.444791
79.678642, 0.431341, -13.657587, 11.428724
79.698639, -0.094347, -12.632917, 11.425883
79.718636, 0.402726, -13.154660, 10.907990
79.738632, -2.666813, -13.163357, 11.925458
79.758629, -2.151812, -12.651203, 12.437496
79.778625, -2.646511, -12.643013, 11.933173
79.798622, -2.130282, -12.646504, 12.447164
79.818619, -5.198257, -13.171400, 12.445565
79.838615, -5.204874, -12.667674, 9.376070
79.858612, -5.220197, -13.690079, 8.862492
79.878609, -4.736242, -13.185463, 9.872812
79.898605, -2.698207, -13.689295, 9.873196
79.918602, -2.179985, -13.678775, 6.820418
79.938599, -2.695518, -13.174295, 5.804209
79.958595, -2.712777, -13.194950, 6.819108
79.978592, -2.714629, -11.662232, 2.226719
79.998589, -0.155794, -11.143401, 3.767491
80.018585, 0.357124, -10.628907, 4.799087
80.038582, 0.364109, -11.142205, 3.790984
80.058578, 0.377228, -10.631365, 1.761418
80.078575, -0.126393, -10.627863, 1.765724
80.098572, 0.383975, -11.144809, 0.736454
80.118568, 0.378422, -11.150847, 1.234514
80.138565, 0.380986, -10.634297, 1.231693
80.158562, 0.390894, -11.138329, 4.294834
80.178558, 0.415746, -10.112454, 3.788153
80.198555, 0.436485, -8.069779, 4.306825
80.218552, 0.950021, -8.082570, 3.795485
80.238548, 0.431309, -7.582127, 4.304708
80.258545, 0.424971, -7.066265, 3.799440
80.278542, 0.424713, -7.560620, 1.260640
80.298538, 0.417264, -8.579913, 2.288201
80.318535, 0.401225, -8.076447, 1.257039
80.338531, 0.387259, -8.083906, 1.752095
80.358528, 0.386123, -7.568274, 2.257159
80.378525, 0.401755, -8.062839, 3.800587
80.398521, 0.418385, -7.035676, 4.319163
80.418518, 0.427538, -7.554850, 4.316363
80.438515, 0.432422, -8.074540, 4.824376
80.458511, 0.436419, -8.064471, 4.827255
80.478508, 0.429224, -8.567582, 3.803150
80.498505, 0.422319, -11.122890, 6.352779
80.518501, -2.650224, -10.613433, 7.362910
80.538498, -2.642460, -10.098994, 10.423519
80.558495, -4.157523, -10.609866, 9.400849
80.578491, -7.719175, -10.613495, 9.912062
80.598488, -7.715635, -10.622494, 11.946103
80.618484, -10.784529, -11.648760, 11.933821
80.638481, -10.279331, -10.621822, 11.926853
80.658478, -7.728719, -10.619586, 11.920866
80.678474, -10.291535, -13.177704, 12.938154
80.698471, -10.298782, -11.132771, 11.916391
80.718468, -7.754603, -12.665529, 12.424473
80.738464, -7.764776, -10.619891, 12.426902
80.758461, -7.255807, -13.680828, 11.413463
80.778458, -7.771162, -10.616010, 9.373586
80.798454, -4.715938, -12.670229, 9.370303
80.818451, -5.234476, -10.632521, 9.372398
80.838448, -4.728454, -9.605066, 10.405009
80.858444, -4.725360, -10.619204, 6.336439
80.878441, -5.242503, -11.132673, 5.323861
80.898438, -5.269082, -11.148402, 4.287986
80.918434, -2.729883, -9.616656, 4.280297
80.938431, -2.215533, -10.628827, 4.283146
80.958427, -2.192416, -10.616240, 4.299646
80.978424, -2.173378, -11.131135, 4.306200
80.998421, -2.679963, -10.633592, 3.791524
81.018417, -2.677707, -10.639621, 4.299378
81.038414, -2.674625, -10.121914, 3.788146
81.058411, -2.158966, -10.626767, 4.301120
81.078407, 0.401040, -10.626447, 3.790196
81.098404, 0.406787, -10.624131, 3.281005
81.118401, 0.414297, -10.110628, 6.863459
81.138397, 0.932110, -10.615848, 6.868392
81.158394, 0.433879, -10.607441, 6.371118
81.178391, 0.439599, -10.605630, 6.885018
81.198387, -0.075627, -10.610394, 6.876114
81.218384, 0.432545, -10.102478, 6.869801
81.238380, 0.432481, -10.099149, 5.840781
81.258377, -0.079439, -10.097997, 9.924709
81.278374, 0.439162, -10.096483, 9.412017
81.298370, 0.452630, -11.110682, 8.394911
81.318367, 0.457172, -11.109858, 9.927317
81.338364, 0.452515, -10.603939, 9.919702
81.358360, 0.444014, -10.094247, 10.938453
81.378357, 0.440527, -10.599042, 8.899851
81.398354, 0.949233, -10.082700, 9.927881
81.418350, -2.126271, -11.109464, 9.925308
81.438347, -2.136165, -10.093589, 9.408013
81.458344, -2.146747, -13.165215, 9.397742
81.478340, -2.664384, -12.652617, 9.901259
81.498337, -2.159839, -13.156856, 9.382895
81.518333, -2.670123, -13.157001, 11.421763
81.538330, -2.662965, -13.674124, 11.419763
81.558327, -2.652679, -13.677588, 9.380944
81.578323, -2.139839, -13.169009, 10.405105
81.598320, -2.145854, -12.661411, 9.896635
81.618317, -2.661772, -11.640566, 9.904389
81.638313, 0.403378, -10.615118, 4.802740
81.658310, 0.397725, -10.109873, 7.366678
81.678307, 0.386613, -11.137962, 7.369004
81.698303, 0.900464, -13.168377, 4.318077
81.718300, 0.391808, -13.152811, 4.839097
81.738297, 0.379714, -13.162524, 3.801217
81.758293, -0.134808, -9.603004, 6.847646
81.778290, 0.393135, -12.160154, 6.847064
81.798286, 0.427222, -12.141180, 7.373888
81.818283, -0.067608, -11.111036, 5.335032
81.838280, 0.445017, -10.100608, 6.864365
81.858276, 0.433644, -10.631368, 6.851204
81.878273, 0.431012, -7.049592, 7.366712
81.898270, 0.437266, -10.609869, 6.870050
81.918266, 0.442381, -10.604051, 6.880019
81.938263, 0.432283, -11.124390, 4.318733
81.958260, 0.414532, -7.560153, 5.836156
81.978256, 0.411131, -10.621652, 6.855731
81.998253, 0.417644, -10.610022, 6.351501
82.018250, 0.417102, -10.603286, 5.841033
82.038246, 0.407799, -11.125397, 6.850286
82.058243, 0.404251, -10.622214, 6.841552
82.078239, 0.412767, -11.122607, 6.845487
82.098236, 0.418434, -10.608547, 7.359489
82.118233, 0.419866, -10.612819, 6.846022
82.138229, 0.419057, -11.130870, 6.841710
82.158226, 0.415956, -10.111603, 6.328952
82.178223, 0.412614, -11.127800, 7.350026
82.198219, 0.413255, -10.612310, 6.332965
82.218216, 0.413536, -11.122231, 6.332354
82.238213, 0.411161, -10.616885, 7.353511
82.258209, 0.408645, -9.597750, 7.352526
82.278206, 0.410320, -10.613381, 5.827131
82.298203, 0.405897, -11.126688, 4.294580
82.318199, 0.391018, -10.623875, 4.288690
82.338196, 0.382906, -10.115205, 4.795782
82.358192, 0.390316, -10.616831, 4.289059
82.378189, -0.103486, -11.629198, 4.299807
82.398186, 0.410123, -10.105311, 4.291191
82.418182, 1.427670, -10.628610, 4.791543
82.438179, 0.408503, -10.626105, 3.771487
82.458176, 0.916484, -10.616978, 4.796040
82.478172, 0.403127, -11.126726, 3.261821
82.498169, 0.400944, -10.622845, 3.254858
82.518166, 0.402846, -7.561689, 4.270891
82.538162, 0.410607, -10.628854, 4.273664
82.558159, 0.415507, -8.073695, 3.256817
82.578156, 0.411168, -7.559495, 4.793956
82.598152, 0.412056, -7.558744, 4.289815
82.618149, -0.093941, -7.558891, 3.787746
82.638145, 0.935613, -7.555515, 3.797722
82.658142, 0.425510, -7.552135, 4.314561
82.678139, -0.090692, -7.555841, 4.824709
82.698135, 0.417059, -8.578439, 4.822973
82.718132, -0.097365, -8.572889, 0.734087
82.738129, 0.404115, -7.554963, 1.237764
82.758125, 0.395592, -7.561641, 1.736816
82.778122, -0.114296, -7.049866, 4.285662
82.798119, 0.417402, -8.061729, 3.784905
82.818115, 0.440882, -7.030448, 4.310671
82.838112, -0.063562, -7.547309, 3.801132
82.858109, 0.440922, -8.069159, 3.794616
82.878105, -0.083582, -8.071879, 3.787927
82.898102, 0.417501, -7.036623, 4.300469
82.918098, -0.104943, -8.557687, 3.791943
82.938095, -0.120069, -8.055360, 0.717526
82.958092, 0.376742, -7.564811, 1.210297
82.978088, 2.935234, -8.078721, 1.719325
82.998085, 2.951995, -8.058455, 3.778747
83.018082, 0.411298, -7.022310, 4.815469
83.038078, 0.426359, -8.047441, 1.246531
83.058075, 0.421062, -8.583083, 0.725055
83.078072, 0.400075, -8.090197, 1.215518
83.098068, -0.116737, -8.583737, 1.217639
83.118065, 0.393740, -7.542420, 4.285151
83.138062, 3.466718, -8.052178, 3.776086
83.158058, 2.972703, -8.057467, 4.299719
83.178055, -0.081641, -8.566734, 1.758715
83.198051, -0.089991, -8.062306, 1.247002
83.218048, 0.393320, -7.566606, 1.735124
83.238045, -0.125309, -7.050641, 1.215424
83.258041, 2.955262, -7.544473, 1.223562
83.278038, 2.969255, -8.050132, 5.321410
83.298035, 3.490255, -7.544487, 4.305201
83.318031, 2.983998, -7.548454, 0.222401
83.338028, 0.418402, -7.552332, 1.242093
83.358025, 0.910668, -8.066835, 1.231791
83.378021, 3.459760, -7.552836, 1.735612
83.398018, 2.958944, -7.027442, 1.741158
83.418015, 2.968143, -7.026716, 4.811817
83.438011, 3.491178, -7.550274, 3.790870
83.458008, 2.993877, -7.550575, 3.799413
83.478004, 2.999802, -8.564220, 3.810038
83.498001, -0.078731, -7.542470, 1.759530
83.517998, 0.413906, -8.063727, 1.744712
83.537994, 2.446294, -7.053301, 3.263813
83.557991, 2.962469, -7.553466, 4.291725
83.577988, 2.975901, -8.048437, 3.795147
83.597984, 2.979743, -8.049362, 3.800179
83.617981, 2.980002, -8.057594, 4.312408
83.637978, 2.975437, -7.041240, 3.802283
83.657974, 0.417642, -7.036031, 3.296823
83.677971, 0.411242, -7.548921, 1.246791
83.697968, 2.960293, -7.553383, 4.301860
83.717964, 2.961966, -7.549882, 3.790025
83.737961, 2.976598, -7.536956, 3.291896
83.757957, 2.975107, -8.562719, 3.802830
83.777954, 0.411901, -7.551577, 3.795669
83.797951, 0.412474, -8.061494, 3.283593
83.817947, 0.409297, -8.059921, 4.298248
83.837944, -0.099484, -8.051381, 2.760831
