t_g, g1, g2, g3
90.116890, -3.603764, 6.061334, 6.308270
90.136887, -4.037138, 5.646126, 6.402363
90.156883, -4.150203, 4.636577, 6.245031
90.176880, -3.745450, 5.835885, 6.078373
90.196877, -3.462178, 5.833454, 6.596486
90.216873, -4.066134, 5.695635, 6.024299
90.236870, -3.960179, 5.714114, 6.296351
90.256866, -4.075058, 5.681645, 6.232918
90.276863, -3.588393, 6.015298, 5.966487
90.296860, -4.132755, 5.985012, 6.155559
90.316856, -4.274670, 5.569973, 5.401324
90.336853, -3.520138, 6.523593, 6.781076
90.356850, -3.602625, 6.493679, 6.418379
90.376846, -4.154560, 5.475615, 6.290519
90.396843, -3.518640, 6.056252, 5.942979
90.416840, -3.894939, 5.597654, 6.262691
90.436836, -3.436865, 6.501021, 6.940049
90.456833, -4.231192, 5.667628, 5.755824
90.476830, -4.110196, 4.716702, 5.811337
90.496826, -2.962844, 6.564992, 6.195960
90.516823, -3.844302, 5.652369, 6.442094
90.536819, -4.526515, 6.361252, 6.275149
90.556816, -4.044979, 6.177180, 6.359981
90.576813, -3.851084, 5.208820, 6.356407
90.596809, -4.013971, 5.801139, 6.196915
90.616806, -4.415419, 5.459009, 5.447065
90.636803, -4.292152, 6.234677, 6.240541
90.656799, -3.936199, 5.803888, 6.191734
90.676796, -4.060670, 5.344970, 6.373151
90.696793, -3.654961, 5.913129, 5.182168
90.716789, -3.933011, 5.705885, 6.467168
90.736786, -3.503542, 5.351788, 6.136923
90.756783, -3.644892, 5.752213, 6.160258
90.776779, -3.555422, 6.114384, 6.277338
90.796776, -3.531803, 5.716020, 6.472862
90.816772, -3.565377, 6.018938, 6.208728
90.836769, -3.667747, 5.797832, 5.808362
90.856766, -3.987202, 5.930150, 6.387667
90.876762, -3.956534, 5.751261, 5.936138
90.896759, -3.898142, 5.170859, 6.060050
90.916756, -3.637640, 6.624151, 5.680927
90.936752, -3.770782, 5.985574, 5.945163
90.956749, -3.339472, 6.062667, 6.355136
90.976746, -4.061632, 5.912046, 6.299986
90.996742, -4.393063, 5.135795, 5.751414
91.016739, -3.978137, 5.733533, 6.174017
91.036736, -3.916550, 5.956324, 6.405083
91.056732, -3.578851, 6.996181, 6.639523
91.076729, -3.560649, 5.804037, 5.997893
91.096725, -3.830362, 6.022157, 5.863564
91.116722, -3.469237, 5.507638, 6.393329
91.136719, -3.546082, 5.629251, 5.904186
91.156715, -3.590846, 6.112436, 6.294834
91.176712, -4.105670, 5.822378, 5.554541
91.196709, -3.959780, 5.144703, 6.178835
91.216705, -3.465743, 6.235815, 6.110096
91.236702, -3.793095, 5.941128, 6.219005
91.256699, -4.070881, 5.611675, 6.107790
91.276695, -3.572423, 5.942790, 6.321306
91.296692, -4.303356, 5.362003, 6.299096
91.316689, -3.536908, 5.903651, 6.223896
91.336685, -4.394847, 6.056012, 5.963929
91.356682, -3.608262, 5.924329, 6.542927
91.376678, -4.462212, 5.646157, 6.288491
91.396675, -3.927458, 5.416696, 5.999234
91.416672, -3.905856, 6.385944, 6.477498
91.436668, -3.483540, 5.549579, 6.044557
91.456665, -4.696119, 5.550743, 6.295026
91.476662, -4.668625, 5.480256, 5.606733
91.496658, -3.868810, 5.163681, 6.332113
91.516655, -3.138932, 5.956360, 6.354369
91.536652, -3.665864, 6.681270, 6.237060
91.556648, -3.722872, 5.574143, 5.792054
91.576645, -4.026936, 6.309258, 6.312920
91.596642, -3.506103, 5.407528, 6.202045
91.616638, -4.077343, 5.625391, 6.486415
91.636635, -4.218834, 5.905220, 5.867614
91.656631, -3.458570, 6.137002, 6.278188
91.676628, -3.805100, 5.764060, 6.082931
91.696625, -2.903344, 6.489571, 6.392533
91.716621, -4.696030, 5.084887, 5.832040
91.736618, -4.715814, 5.778594, 6.167902
91.756615, -3.688196, 5.529275, 6.057184
91.776611, -3.166920, 5.630148, 6.339103
91.796608, -3.920483, 5.912015, 5.989136
91.816605, -4.260947, 6.121568, 5.837711
91.836601, -4.252865, 4.924597, 6.157862
91.856598, -3.504945, 5.820179, 6.216455
91.876595, -3.950610, 6.017115, 6.223781
91.896591, -4.146586, 5.977142, 6.009660
91.916588, -3.588826, 5.532131, 6.151319
91.936584, -3.943461, 5.939672, 5.967211
91.956581, -3.527225, 5.482353, 6.092695
91.976578, -3.562340, 6.003458, 5.827925
91.996574, -3.395072, 6.660392, 6.175664
92.016571, -3.500659, 5.917809, 5.828330
92.036568, -3.769162, 5.926296, 6.327600
92.056564, -3.675123, 5.709402, 6.061135
92.076561, -4.099665, 5.624961, 5.278445
92.096558, -2.498255, 6.587949, 7.119994
92.116554, -3.927505, 6.118642, 6.209201
92.136551, -3.683511, 6.467713, 6.275614
92.156548, -3.344167, 5.880592, 5.796532
92.176544, -3.389359, 5.923978, 6.473488
92.196541, -4.065950, 5.570956, 6.208445
92.216537, -4.132231, 4.773815, 6.182402
92.236534, -3.346574, 6.493997, 5.544419
92.256531, -3.868542, 5.694742, 6.055780
92.276527, -2.795703, 6.407842, 6.280781
92.296524, -3.380340, 6.120994, 6.404480
92.316521, -4.471066, 6.051840, 5.883094
92.336517, -4.145220, 6.182259, 5.848324
92.356514, -3.864959, 5.381157, 6.343143
92.376511, -3.595113, 6.123354, 6.463606
92.396507, -4.298053, 4.972029, 6.109593
92.416504, -3.579713, 6.741993, 5.219491
92.436501, -3.985441, 4.679341, 6.067749
92.456497, -3.690103, 5.879150, 6.127577
92.476494, -3.901202, 6.174693, 6.385686
92.496490, -4.499530, 5.514353, 5.203483
92.516487, -3.992204, 5.331946, 5.423137
92.536484, -4.400207, 5.171392, 6.374015
92.556480, -4.163574, 5.835328, 5.660503
92.576477, -3.938379, 5.397422, 6.505818
92.596474, -4.262854, 6.237595, 6.232779
92.616470, -3.803706, 5.263793, 6.077555
92.636467, -3.693438, 6.442251, 6.432015
92.656464, -3.597095, 5.805625, 6.796975
92.676460, -3.547810, 5.927848, 5.994639
92.696457, -4.536924, 5.372689, 6.464946
92.716454, -3.322956, 5.794983, 5.745412
92.736450, -4.307420, 5.938339, 6.323737
92.756447, -3.298188, 5.178673, 5.964190
92.776443, -4.186462, 5.840662, 6.275967
92.796440, -3.788316, 5.383010, 6.002454
92.816437, -4.158464, 6.229270, 5.981958
92.836433, -2.762986, 5.516726, 6.348164
92.856430, -3.856156, 7.055011, 6.440733
92.876427, -3.233136, 5.677599, 6.901697
92.896423, -4.182063, 6.336942, 5.406501
92.916420, -4.024115, 5.796805, 6.408768
92.936417, -3.243779, 5.793560, 6.014258
92.956413, -3.980850, 5.379773, 5.930151
92.976410, -4.211304, 6.039356, 6.438260
92.996407, -3.724535, 5.937698, 5.662942
93.016403, -3.032737, 6.178010, 6.092143
93.036400, -3.213596, 5.736629, 5.961408
93.056396, -4.324935, 5.269161, 6.125961
93.076393, -4.694537, 5.575742, 6.325792
93.096390, -3.564586, 5.540450, 6.054564
93.116386, -3.435767, 5.597829, 5.981094
93.136383, -3.316080, 5.899832, 5.805220
93.156380, -3.700092, 5.789440, 6.381236
93.176376, -4.046745, 5.318245, 6.091103
93.196373, -4.321389, 6.283599, 6.858649
93.216370, -4.211224, 5.563397, 6.647119
93.236366, -4.031914, 6.344545, 5.833604
93.256363, -3.298103, 5.875372, 5.637651
93.276360, -3.248437, 5.414299, 6.061407
93.296356, -3.689962, 4.675392, 6.022655
93.316353, -3.595574, 5.627903, 6.309416
93.336349, -4.053352, 5.581657, 6.692190
93.356346, -3.966481, 6.112926, 5.945212
93.376343, -3.900759, 5.804152, 7.201048
93.396339, -3.759992, 6.004061, 6.996321
93.416336, -4.234202, 5.862457, 6.829798
93.436333, -4.550045, 6.560073, 5.934060
93.456329, -4.497406, 5.703014, 6.215569
93.476326, -4.471523, 5.887219, 6.202688
93.496323, -4.151423, 5.636135, 6.692271
93.516319, -4.080559, 5.238736, 6.129058
93.536316, -3.772252, 5.863237, 5.936569
93.556313, -4.027266, 4.960049, 5.661079
93.576309, -3.689119, 6.135142, 6.296935
93.596306, -4.078830, 5.984150, 6.512347
93.616302, -3.998482, 6.443638, 5.998805
93.636299, -3.676295, 5.828173, 6.082750
93.656296, -3.855488, 6.025199, 6.046264
93.676292, -4.048995, 5.908345, 6.154675
93.696289, -4.041013, 5.402208, 6.315965
93.716286, -3.692077, 5.696912, 5.737936
93.736282, -4.008051, 5.662389, 6.227488
93.756279, -3.311945, 6.318608, 6.627904
93.776276, -3.638318, 5.590650, 6.854206
93.796272, -4.046980, 6.431628, 6.189106
93.816269, -3.308008, 5.388097, 5.934474
93.836266, -3.774018, 6.449418, 6.086947
93.856262, -3.628461, 5.263107, 6.569767
93.876259, -3.645175, 6.014975, 5.979725
93.896255, -4.282634, 5.975338, 6.583841
93.916252, -3.685926, 6.076373, 5.933982
93.936249, -4.366336, 5.618833, 6.235526
93.956245, -3.358428, 6.415500, 6.389610
93.976242, -3.736562, 6.182290, 6.150521
93.996239, -4.317239, 6.242333, 6.463944
94.016235, -3.525356, 5.878839, 5.899420
94.036232, -4.199620, 5.739182, 5.616256
94.056229, -3.843859, 5.447666, 5.874940
94.076225, -3.454728, 6.023340, 6.226730
94.096222, -3.700375, 6.044592, 6.120475
94.116219, -4.557151, 5.171903, 6.457116
94.136215, -3.201130, 5.857704, 5.994406
94.156212, -4.340679, 5.270837, 6.055397
94.176208, -3.287733, 6.021487, 6.554492
94.196205, -4.171848, 5.020666, 6.305509
94.216202, -3.678593, 6.039085, 6.201026
94.236198, -4.224250, 5.313996, 5.664021
94.256195, -3.653620, 5.864636, 5.925749
94.276192, -3.706017, 5.663541, 6.429052
94.296188, -4.013015, 6.302955, 5.815292
94.316185, -3.213450, 5.485978, 6.297493
94.336182, -4.389375, 6.712444, 6.237315
94.356178, -3.905988, 4.856836, 6.154086
94.376175, -3.157760, 6.223322, 5.917444
94.396172, -4.040452, 5.515819, 6.724211
94.416168, -3.562853, 5.986285, 6.510536
94.436165, -4.079683, 5.845046, 5.882106
94.456161, -3.133874, 6.495389, 6.155053
94.476158, -3.976399, 5.300410, 5.709503
94.496155, -3.595918, 6.303493, 6.881419
94.516151, -3.135371, 5.746808, 6.327986
94.536148, -3.325169, 6.692766, 6.620444
94.556145, -4.725012, 5.511022, 6.097425
94.576141, -4.346816, 6.323871, 6.140208
94.596138, -3.552704, 5.694244, 6.532031
94.616135, -3.468611, 6.214143, 5.887807
94.636131, -3.684758, 5.355753, 6.707439
94.656128, -3.384843, 6.314137, 6.165169
94.676125, -4.076514, 4.956228, 6.258397
94.696121, -3.960401, 6.237543, 5.799858
94.716118, -3.643065, 5.269988, 6.538073
94.736115, -3.071350, 6.041389, 7.151703
94.756111, -3.855756, 5.989975, 5.614957
94.776108, -3.631517, 6.299160, 7.085943
94.796104, -3.954029, 5.675085, 6.024782
94.816101, -3.456046, 6.515839, 6.367542
94.836098, -3.789822, 5.158302, 6.242527
94.856094, -3.420748, 6.919832, 6.546216
94.876091, -3.581597, 5.972722, 6.966775
94.896088, -3.938092, 5.992853, 5.912825
94.916084, -3.623153, 5.538947, 6.128507
94.936081, -3.267558, 7.071842, 6.054820
94.956078, -3.278701, 4.408962, 6.289574
94.976074, -2.652882, 6.757400, 5.995109
94.996071, -3.641384, 5.461090, 6.696740
95.016068, -3.889123, 5.589063, 5.539210
95.036064, -4.445748, 5.449777, 5.724792
95.056061, -3.587771, 6.541409, 6.194367
95.076057, -3.853627, 5.520164, 5.895712
95.096054, -2.716927, 5.839865, 6.189454
95.116051, -3.398623, 5.127380, 5.414366
95.136047, -3.631315, 5.982283, 5.229185
95.156044, -4.744307, 4.961744, 6.053694
95.176041, -4.127602, 5.855473, 5.626782
95.196037, -2.956923, 4.983489, 5.986295
95.216034, -3.386307, 5.473994, 5.482461
95.236031, -5.002802, 4.959536, 6.557026
95.256027, -3.060203, 5.709642, 5.988539
95.276024, -3.597731, 5.223154, 6.216123
95.296021, -4.322076, 5.799915, 6.412796
95.316017, -3.269192, 6.014729, 6.072544
95.336014, -4.381068, 6.052954, 6.737944
95.356010, -4.373165, 5.407901, 6.377495
95.376007, -3.168084, 6.270218, 6.729070
95.396004, -4.790497, 4.971826, 6.393332
95.416000, -2.572812, 5.982922, 6.651349
95.435997, -4.186273, 5.486520, 6.199229
95.455994, -3.353987, 6.595280, 6.118746
95.475990, -4.020367, 6.092670, 5.921953
95.495987, -3.672382, 6.178033, 6.271287
95.515984, -3.746684, 5.828605, 6.623252
95.535980, -3.944313, 6.578795, 6.223494
95.555977, -3.655352, 4.507284, 6.464452
95.575974, -4.175597, 6.707434, 6.128698
95.595970, -3.587592, 5.337404, 5.469547
95.615967, -3.417645, 5.555978, 6.203833
95.635963, -3.316235, 5.753780, 6.179203
95.655960, -3.546577, 6.056196, 6.419796
95.675957, -5.223023, 4.439811, 5.952321
95.695953, -3.267633, 5.669834, 6.393412
95.715950, -4.373693, 5.298191, 5.688374
95.735947, -3.604131, 5.720475, 5.503533
95.755943, -3.739987, 5.706829, 6.193131
95.775940, -3.967192, 5.848590, 5.797866
95.795937, -3.475199, 6.171813, 6.413701
95.815933, -4.951586, 5.124771, 5.794908
95.835930, -3.860376, 6.162535, 6.156208
95.855927, -3.827701, 5.628211, 5.934233
95.875923, -3.125792, 6.425559, 6.330473
95.895920, -4.305197, 5.673940, 6.169767
95.915916, -4.209203, 5.588372, 5.944397
95.935913, -3.517030, 5.797503, 6.125925
95.955910, -3.426593, 5.668092, 6.301845
95.975906, -3.700225, 5.821701, 6.259566
95.995903, -3.983727, 5.774735, 5.583337
96.015900, -4.285431, 5.854720, 6.079019
96.035896, -4.079056, 5.630218, 5.794212
96.055893, -3.789192, 5.456667, 6.496573
96.075890, -3.179730, 5.676500, 6.646807
96.095886, -3.336383, 5.800422, 6.027796
96.115883, -3.545640, 6.773087, 6.555482
96.135880, -4.643604, 5.431525, 6.167207
96.155876, -3.824895, 6.757303, 6.125961
96.175873, -4.117660, 5.611810, 6.604816
96.195869, -3.714198, 6.043348, 6.645859
96.215866, -3.155321, 5.100652, 6.925651
96.235863, -3.327368, 6.142060, 6.264476
96.255859, -4.079848, 5.096551, 6.516417
96.275856, -3.367724, 6.436692, 5.900823
96.295853, -3.744776, 5.316672, 5.544633
96.315849, -3.527735, 5.883698, 5.925435
96.335846, -3.747178, 5.117708, 5.904466
96.355843, -3.384881, 5.958416, 5.728375
96.375839, -3.840827, 6.036488, 5.897871
96.395836, -3.943710, 5.824854, 6.059032
96.415833, -3.321156, 6.450487, 5.935955
96.435829, -3.651151, 5.694768, 6.404019
96.455826, -3.839267, 6.268771, 6.694953
96.475822, -3.653181, 5.742384, 6.452754
96.495819, -4.382914, 6.096749, 6.415437
96.515816, -4.130131, 5.602890, 5.908215
96.535812, -3.560503, 6.238433, 6.610867
96.555809, -3.981961, 5.501337, 5.590394
96.575806, -3.037583, 6.157829, 6.575689
96.595802, -4.157366, 5.371397, 7.011382
96.615799, -4.390034, 6.107852, 6.161549
96.635796, -4.023286, 4.915621, 6.155895
96.655792, -3.964917, 6.072692, 5.652191
96.675789, -3.264732, 5.510838, 6.461659
96.695786, -3.875098, 5.903322, 6.248786
96.715782, -4.474179, 4.822966, 6.494849
96.735779, -4.349617, 5.929742, 5.625541
96.755775, -4.067377, 5.852218, 5.741537
96.775772, -4.001962, 5.794477, 6.119654
96.795769, -4.230769, 5.289737, 6.574883
96.815765, -3.995699, 5.694655, 6.082737
96.835762, -3.443100, 6.978590, 6.401028
96.855759, -3.898494, 4.824470, 6.579450
96.875755, -3.858323, 5.885858, 6.223816
96.895752, -3.667969, 5.532397, 6.187261
96.915749, -3.759997, 5.767265, 5.988766
96.935745, -3.624675, 5.439876, 6.321565
96.955742, -3.626096, 6.343650, 5.683852
96.975739, -3.587781, 5.665826, 6.478941
96.995735, -4.174819, 5.070899, 5.722732
97.015732, -3.612647, 5.791999, 6.342874
97.035728, -4.113563, 5.286242, 5.609029
97.055725, -3.440458, 6.066500, 6.502653
97.075722, -3.890695, 5.761924, 6.247209
97.095718, -3.857324, 6.030855, 6.158609
97.115715, -4.624836, 5.127880, 5.855866
97.135712, -3.566635, 6.234594, 5.903402
97.155708, -4.224919, 5.001201, 6.027017
97.175705, -3.437716, 6.711771, 6.283417
97.195702, -4.208342, 5.357646, 6.095765
97.215698, -3.357405, 6.635007, 6.446901
97.235695, -4.306097, 5.442660, 5.943902
97.255692, -3.518701, 6.248308, 6.445352
97.275688, -4.131492, 5.528371, 6.141046
97.295685, -4.191844, 5.445512, 5.518970
97.315681, -3.434010, 5.822327, 6.527423
97.335678, -3.896959, 6.054164, 5.886021
97.355675, -3.687170, 6.197144, 6.094748
97.375671, -4.384948, 4.913269, 5.989160
97.395668, -3.708791, 6.501222, 6.630458
97.415665, -3.407397, 5.433306, 6.209525
97.435661, -4.040161, 5.984416, 5.644763
97.455658, -3.688271, 4.952358, 6.714783
97.475655, -3.082262, 6.873632, 5.616877
97.495651, -3.756573, 5.841733, 6.689486
97.515648, -4.736828, 4.665621, 5.753070
97.535645, -3.652197, 6.663504, 6.313078
97.555641, -3.431005, 5.461621, 6.389293
97.575638, -3.981740, 6.256726, 6.662680
97.595634, -4.002669, 5.624563, 6.547698
97.615631, -3.405575, 6.389348, 6.008227
97.635628, -3.648368, 5.649218, 6.792567
97.655624, -3.500904, 5.748394, 6.089200
97.675621, -3.857305, 5.445153, 6.380476
97.695618, -4.318653, 5.949109, 6.018448
97.715614, -3.732616, 4.755499, 6.267330
97.735611, -3.589457, 6.325130, 6.248960
97.755608, -3.592871, 5.693393, 5.977091
97.775604, -3.875747, 5.764780, 6.394539
97.795601, -3.596818, 5.557921, 6.077850
97.815598, -3.787030, 5.291346, 6.297553
97.835594, -3.879977, 6.065274, 6.831247
97.855591, -3.362873, 5.466209, 6.168057
97.875587, -3.629078, 6.829752, 6.344326
97.895584, -4.159759, 5.078649, 6.312374
97.915581, -4.303992, 6.274934, 5.942092
97.935577, -3.654933, 6.050585, 6.154191
97.955574, -4.250708, 6.149703, 5.461710
97.975571, -3.589334, 6.045101, 7.185183
97.995567, -3.606326, 5.268219, 6.518844
98.015564, -3.765634, 6.717164, 6.177254
98.035561, -4.433536, 4.635273, 6.203905
98.055557, -3.923309, 5.820442, 5.978532
98.075554, -3.942260, 5.896204, 6.489388
98.095551, -4.135071, 5.656695, 5.242247
98.115547, -3.544891, 6.185001, 6.226590
98.135544, -3.705612, 6.108142, 6.961182
98.155540, -3.983025, 6.700902, 6.356352
98.175537, -3.940823, 5.225351, 6.891069
98.195534, -3.267718, 7.239343, 5.849192
98.215530, -3.944139, 5.316514, 6.305262
98.235527, -3.836607, 5.486034, 6.080746
98.255524, -3.785377, 5.383625, 6.308650
98.275520, -3.549256, 6.308114, 6.028932
98.295517, -4.345030, 5.556725, 6.074771
98.315514, -4.199276, 5.861781, 5.624951
98.335510, -3.598989, 6.395746, 5.920963
98.355507, -3.953916, 5.541081, 5.961811
98.375504, -3.759550, 6.889250, 6.455089
98.395500, -3.564572, 5.472937, 6.101832
98.415497, -3.443759, 6.411558, 6.466508
98.435493, -4.262849, 5.118935, 5.988547
98.455490, -4.308608, 5.832198, 6.277079
98.475487, -3.621712, 5.930258, 6.301206
98.495483, -4.009224, 6.060710, 5.170938
98.515480, -3.411306, 6.763484, 6.627717
98.535477, -3.981227, 5.165461, 6.693091
98.555473, -3.043569, 6.711391, 6.557688
98.575470, -4.009850, 4.974031, 5.990511
98.595467, -4.427753, 5.668148, 5.758392
98.615463, -3.544226, 6.727903, 6.714405
98.635460, -3.905949, 4.835939, 5.445261
98.655457, -3.785528, 6.193830, 6.520276
98.675453, -3.515504, 5.419969, 6.624588
98.695450, -3.872239, 5.710730, 5.447750
98.715446, -3.431679, 5.561943, 6.954802
98.735443, -4.207674, 5.134247, 5.392013
98.755440, -3.484792, 7.081333, 6.934507
98.775436, -3.979470, 4.949641, 6.570718
98.795433, -3.642868, 6.249159, 5.990323
98.815430, -3.700884, 5.180600, 6.609045
98.835426, -4.374177, 5.826253, 4.971662
98.855423, -3.402937, 5.557033, 6.811636
98.875420, -3.446198, 5.287904, 6.008652
98.895416, -3.567058, 7.063975, 6.321264
98.915413, -3.940428, 4.667003, 6.524132
98.935410, -4.154371, 5.792591, 5.913154
98.955406, -3.613809, 6.020221, 6.200045
98.975403, -3.998143, 5.422486, 6.136012
98.995399, -4.420114, 6.538204, 5.823726
99.015396, -3.782099, 3.968687, 6.576766
99.035393, -3.966245, 6.531411, 5.740471
99.055389, -3.540073, 5.648979, 5.984588
99.075386, -3.315237, 5.841513, 6.037197
99.095383, -3.991658, 6.225139, 6.144581
99.115379, -4.216980, 5.013006, 6.700932
99.135376, -3.562306, 6.938632, 5.854255
99.155373, -3.758382, 5.502975, 6.149531
99.175369, -3.936656, 5.985542, 5.322349
99.195366, -4.114905, 5.840145, 5.412933
99.215363, -3.879897, 5.006752, 6.730546
99.235359, -3.062172, 6.622856, 6.448509
99.255356, -4.241732, 4.975219, 6.119345
99.275352, -3.497118, 5.804421, 5.925301
99.295349, -4.308390, 5.493480, 5.836661
99.315346, -4.748785, 5.831868, 6.347131
99.335342, -3.683793, 6.345091, 5.971893
99.355339, -4.093539, 5.262912, 6.415469
99.375336, -3.967276, 6.211115, 5.575633
99.395332, -3.904753, 5.479711, 6.010629
99.415329, -4.177419, 4.603865, 6.350168
99.435326, -3.118945, 6.421225, 6.969546
99.455322, -3.897515, 5.158649, 6.454920
99.475319, -4.216523, 6.100646, 5.748976
99.495316, -4.496238, 5.427102, 6.010518
99.515312, -3.957509, 5.362250, 6.104606
99.535309, -3.161537, 6.836103, 6.166151
99.555305, -4.198975, 4.927198, 5.979535
99.575302, -3.899238, 6.451516, 6.216621
99.595299, -3.758354, 5.692398, 6.117650
99.615295, -3.722538, 5.520062, 6.092629
99.635292, -3.301560, 5.966667, 6.584312
99.655289, -3.948396, 4.874340, 6.019166
99.675285, -3.937300, 6.483461, 6.006855
99.695282, -3.967569, 5.408545, 5.859119
99.715279, -3.635686, 5.614482, 6.074019
99.735275, -3.887983, 6.203063, 6.275974
99.755272, -3.745285, 5.169106, 6.311437
99.775269, -3.607193, 7.158319, 6.196018
99.795265, -3.483093, 6.041756, 6.042224
99.815262, -4.040787, 5.312919, 6.132079
99.835258, -3.672490, 6.223814, 6.500367
99.855255, -3.923149, 5.268361, 6.567949
99.875252, -3.721507, 6.643462, 6.073602
99.895248, -3.795606, 6.056839, 6.013139
99.915245, -4.184691, 4.407126, 6.070497
99.935242, -3.458391, 6.590628, 6.234611
99.955238, -3.694889, 5.096836, 5.772127
99.975235, -3.446458, 6.386806, 6.246719
99.995232, -3.272163, 6.467688, 6.254342
100.015228, -3.468630, 6.198533, 6.360099
100.035225, -3.883462, 7.053461, 5.832078
100.055222, -4.430649, 4.703474, 5.916765
100.075218, -3.679229, 6.292497, 5.891166
100.095215, -3.449255, 6.751684, 6.049713
100.115211, -3.737293, 5.269699, 5.864697
100.135208, -3.565114, 5.992554, 6.436091
100.155205, -4.233213, 4.427079, 6.287663
100.175201, -3.435324, 5.812366, 6.069199
100.195198, -3.261407, 6.603852, 6.443079
100.215195, -4.195122, 5.097456, 6.114323
100.235191, -3.778878, 6.574321, 6.296076
100.255188, -3.958319, 5.133060, 5.849017
100.275185, -3.975617, 5.385165, 5.856155
100.295181, -3.233122, 7.118435, 6.768250
100.315178, -3.690363, 5.366391, 5.557893
100.335175, -3.234478, 6.358407, 6.125683
100.355171, -3.385253, 5.937741, 6.122024
100.375168, -3.848498, 5.407908, 6.204469
100.395164, -4.149388, 6.198477, 6.311998
100.415161, -4.099274, 4.776945, 5.853295
100.435158, -3.828285, 6.570138, 5.991327
100.455154, -3.816775, 7.334266, 6.044288
100.475151, -4.600587, 4.834254, 6.085927
100.495148, -3.573436, 6.504462, 6.018696
100.515144, -4.300145, 5.317668, 5.835760
100.535141, -4.273894, 5.124227, 5.972879
100.555138, -3.622998, 6.015927, 6.638109
100.575134, -3.700375, 4.941476, 6.555178
100.595131, -3.730898, 6.714437, 5.929318
100.615128, -3.470109, 5.647282, 5.973944
100.635124, -4.538064, 4.532534, 6.299188
100.655121, -3.954514, 6.501555, 6.112343
100.675117, -4.235534, 5.326956, 5.883067
100.695114, -3.777145, 6.326558, 5.804040
100.715111, -3.198313, 6.643782, 6.205006
100.735107, -4.242947, 4.635062, 6.476140
100.755104, -4.183217, 6.268682, 6.002756
100.775101, -4.192386, 5.585694, 6.120333
100.795097, -3.649691, 5.400272, 6.441100
100.815094, -3.465964, 6.104800, 6.365070
100.835091, -3.806113, 4.599947, 6.274001
100.855087, -4.087722, 6.340514, 5.978002
100.875084, -4.038753, 6.512787, 6.237418
100.895081, -4.768896, 4.493929, 6.438142
100.915077, -3.803546, 6.313337, 5.943110
100.935074, -3.841566, 6.073213, 6.076807
100.955070, -3.623356, 6.624793, 6.144109
100.975067, -3.289975, 6.795410, 6.287894
100.995064, -3.792135, 5.314712, 6.402749
101.015060, -3.597491, 6.587935, 5.917543
101.035057, -3.552327, 6.338381, 6.337482
101.055054, -3.649385, 4.422645, 6.461617
101.075050, -4.008103, 6.788485, 6.087885
101.095047, -3.885510, 6.170585, 6.723310
101.115044, -3.727732, 5.884178, 6.008434
101.135040, -3.637178, 7.013880, 5.965513
101.155037, -3.696551, 5.278344, 6.654893
101.175034, -4.058274, 5.493980, 5.498166
101.195030, -3.648401, 5.743989, 6.620636
101.215027, -3.745761, 4.749515, 7.152012
101.235023, -3.194381, 6.980005, 5.856112
101.255020, -3.051702, 6.477260, 6.723266
101.275017, -3.890413, 4.819943, 6.561143
101.295013, -4.270225, 6.902549, 5.924394
101.315010, -4.013142, 5.647125, 6.420283
101.335007, -4.024275, 5.604565, 5.169982
101.355003, -3.446684, 5.946912, 6.627811
101.375000, -4.122012, 5.417479, 6.301081
101.394997, -3.499181, 6.009619, 5.906371
101.414993, -3.699268, 5.587617, 6.740986
101.434990, -3.989821, 6.258778, 6.203349
101.454987, -3.450329, 6.084251, 6.874697
101.474983, -3.825286, 5.247004, 6.166438
101.494980, -3.548687, 6.375583, 6.288744
101.514977, -4.133074, 5.083654, 6.111111
101.534973, -4.491694, 5.862359, 5.552836
101.554970, -3.554625, 5.966697, 6.639893
101.574966, -3.349550, 5.651517, 6.144814
101.594963, -3.467528, 6.712634, 5.864864
101.614960, -2.775222, 5.528841, 7.546755
101.634956, -4.046439, 5.378828, 6.088627
101.654953, -4.176977, 6.301272, 5.868729
101.674950, -4.261479, 5.029639, 6.330024
101.694946, -3.948514, 5.898526, 5.389911
101.714943, -3.123691, 7.022767, 7.104563
101.734940, -3.350675, 5.120896, 6.695574
101.754936, -4.424456, 6.052633, 5.036546
101.774933, -3.703092, 6.423006, 6.658106
101.794930, -4.351671, 4.858398, 6.230515
101.814926, -3.709766, 6.323445, 6.049571
101.834923, -3.214976, 5.691106, 6.233816
101.854919, -3.388178, 5.662045, 5.634701
101.874916, -3.200094, 6.236171, 6.654779
101.894913, -4.043326, 4.853865, 6.081145
101.914909, -4.039667, 5.937952, 6.037248
101.934906, -3.557927, 6.429136, 6.381432
101.954903, -3.636396, 5.053119, 5.847477
101.974899, -3.342575, 5.628692, 6.511892
101.994896, -3.762536, 5.727635, 6.384237
102.014893, -3.725764, 6.266821, 5.918653
102.034889, -3.301815, 7.234208, 6.618678
102.054886, -4.082551, 4.947938, 5.950388
102.074883, -3.990989, 6.323310, 5.875598
102.094879, -4.191402, 5.782591, 6.436633
102.114876, -4.354958, 6.100431, 5.351548
102.134872, -3.560668, 5.996782, 6.578228
102.154869, -4.124150, 5.408775, 5.991185
102.174866, -3.679799, 5.775290, 5.900373
102.194862, -2.784853, 6.910119, 8.187226
102.214859, -3.908634, 3.847459, 6.276743
102.234856, -3.387551, 7.314977, 6.203714
102.254852, -3.871231, 5.565817, 6.014314
