t, adc1, adc2, adc3
21.480301, 2038.000000, 2037.000000, 2035.000000
21.500301, 2038.000000, 2036.000000, 2034.000000
21.520302, 2041.000000, 2037.000000, 2035.000000
21.540302, 2038.000000, 2035.000000, 2035.000000
21.560303, 2038.000000, 2038.000000, 2034.000000
21.580303, 2039.000000, 2037.000000, 2033.000000
21.600304, 2040.000000, 2037.000000, 2036.000000
21.620304, 2039.000000, 2038.000000, 2035.000000
21.640305, 2039.000000, 2037.000000, 2034.000000
21.660305, 2038.000000, 2038.000000, 2036.000000
21.680305, 2040.000000, 2039.000000, 2035.000000
21.700306, 2039.000000, 2038.000000, 2035.000000
21.720306, 2039.000000, 2038.000000, 2035.000000
21.740307, 2039.000000, 2036.000000, 2035.000000
21.760307, 2040.000000, 2038.000000, 2035.000000
21.780308, 2038.000000, 2036.000000, 2035.000000
21.800308, 2039.000000, 2039.000000, 2034.000000
21.820309, 2039.000000, 2037.000000, 2033.000000
21.840309, 2039.000000, 2036.000000, 2034.000000
21.860310, 2040.000000, 2037.000000, 2033.000000
21.880310, 2038.000000, 2037.000000, 2039.000000
21.900311, 2038.000000, 2038.000000, 2035.000000
21.920311, 2039.000000, 2037.000000, 2035.000000
21.940311, 2039.000000, 2039.000000, 2034.000000
21.960312, 2039.000000, 2037.000000, 2036.000000
21.980312, 2039.000000, 2040.000000, 2036.000000
22.000313, 2039.000000, 2037.000000, 2035.000000
22.020313, 2040.000000, 2037.000000, 2034.000000
22.040314, 2038.000000, 2037.000000, 2035.000000
22.060314, 2039.000000, 2036.000000, 2035.000000
22.080315, 2038.000000, 2035.000000, 2034.000000
22.100315, 2039.000000, 2036.000000, 2033.000000
22.120316, 2038.000000, 2037.000000, 2035.000000
22.140316, 2038.000000, 2041.000000, 2035.000000
22.160316, 2040.000000, 2038.000000, 2037.000000
22.180317, 2038.000000, 2037.000000, 2042.000000
22.200317, 2039.000000, 2036.000000, 2034.000000
22.220318, 2039.000000, 2036.000000, 2034.000000
22.240318, 2039.000000, 2036.000000, 2036.000000
22.260319, 2040.000000, 2039.000000, 2036.000000
22.280319, 2037.000000, 2035.000000, 2035.000000
22.300320, 2039.000000, 2038.000000, 2035.000000
22.320320, 2039.000000, 2037.000000, 2034.000000
22.340321, 2039.000000, 2038.000000, 2035.000000
22.360321, 2038.000000, 2037.000000, 2036.000000
22.380322, 2039.000000, 2038.000000, 2034.000000
22.400322, 2038.000000, 2039.000000, 2033.000000
22.420322, 2039.000000, 2038.000000, 2036.000000
22.440323, 2039.000000, 2037.000000, 2035.000000
22.460323, 2039.000000, 2037.000000, 2036.000000
22.480324, 2039.000000, 2037.000000, 2035.000000
22.500324, 2039.000000, 2037.000000, 2036.000000
22.520325, 2038.000000, 2038.000000, 2035.000000
22.540325, 2040.000000, 2039.000000, 2035.000000
22.560326, 2039.000000, 2036.000000, 2034.000000
22.580326, 2038.000000, 2038.000000, 2033.000000
22.600327, 2037.000000, 2037.000000, 2034.000000
22.620327, 2040.000000, 2036.000000, 2034.000000
22.640327, 2039.000000, 2034.000000, 2034.000000
22.660328, 2040.000000, 2035.000000, 2034.000000
22.680328, 2039.000000, 2037.000000, 2035.000000
22.700329, 2038.000000, 2039.000000, 2034.000000
22.720329, 2037.000000, 2037.000000, 2038.000000
22.740330, 2039.000000, 2038.000000, 2035.000000
22.760330, 2038.000000, 2036.000000, 2034.000000
22.780331, 2039.000000, 2037.000000, 2036.000000
22.800331, 2039.000000, 2037.000000, 2035.000000
22.820332, 2039.000000, 2037.000000, 2035.000000
22.840332, 2039.000000, 2037.000000, 2034.000000
22.860332, 2039.000000, 2036.000000, 2034.000000
22.880333, 2039.000000, 2038.000000, 2035.000000
22.900333, 2039.000000, 2037.000000, 2036.000000
22.920334, 2040.000000, 2037.000000, 2035.000000
22.940334, 2039.000000, 2037.000000, 2035.000000
22.960335, 2037.000000, 2038.000000, 2035.000000
22.980335, 2039.000000, 2038.000000, 2036.000000
23.000336, 2040.000000, 2038.000000, 2035.000000
23.020336, 2038.000000, 2035.000000, 2036.000000
23.040337, 2040.000000, 2036.000000, 2035.000000
23.060337, 2039.000000, 2037.000000, 2034.000000
23.080338, 2039.000000, 2038.000000, 2034.000000
23.100338, 2039.000000, 2038.000000, 2033.000000
23.120338, 2040.000000, 2038.000000, 2034.000000
23.140339, 2039.000000, 2037.000000, 2036.000000
23.160339, 2040.000000, 2037.000000, 2036.000000
23.180340, 2039.000000, 2038.000000, 2034.000000
23.200340, 2040.000000, 2038.000000, 2034.000000
23.220341, 2039.000000, 2037.000000, 2035.000000
23.240341, 2039.000000, 2039.000000, 2034.000000
23.260342, 2040.000000, 2038.000000, 2035.000000
23.280342, 2040.000000, 2035.000000, 2038.000000
23.300343, 2039.000000, 2039.000000, 2035.000000
23.320343, 2040.000000, 2038.000000, 2038.000000
23.340343, 2039.000000, 2038.000000, 2035.000000
23.360344, 2039.000000, 2038.000000, 2034.000000
23.380344, 2040.000000, 2038.000000, 2036.000000
23.400345, 2040.000000, 2038.000000, 2034.000000
23.420345, 2039.000000, 2037.000000, 2035.000000
23.440346, 2039.000000, 2037.000000, 2037.000000
23.460346, 2040.000000, 2036.000000, 2036.000000
23.480347, 2039.000000, 2038.000000, 2033.000000
23.500347, 2038.000000, 2037.000000, 2036.000000
23.520348, 2040.000000, 2039.000000, 2037.000000
23.540348, 2038.000000, 2037.000000, 2035.000000
23.560349, 2040.000000, 2026.000000, 2035.000000
23.580349, 2039.000000, 2036.000000, 2034.000000
23.600349, 2039.000000, 2038.000000, 2033.000000
23.620350, 2040.000000, 2037.000000, 2035.000000
23.640350, 2039.000000, 2036.000000, 2040.000000
23.660351, 2039.000000, 2035.000000, 2034.000000
23.680351, 2039.000000, 2038.000000, 2035.000000
23.700352, 2039.000000, 2038.000000, 2033.000000
23.720352, 2039.000000, 2035.000000, 2035.000000
23.740353, 2040.000000, 2038.000000, 2037.000000
23.760353, 2038.000000, 2037.000000, 2034.000000
23.780354, 2039.000000, 2038.000000, 2035.000000
23.800354, 2039.000000, 2037.000000, 2035.000000
23.820354, 2040.000000, 2038.000000, 2034.000000
23.840355, 2039.000000, 2036.000000, 2035.000000
23.860355, 2037.000000, 2037.000000, 2034.000000
23.880356, 2039.000000, 2040.000000, 2034.000000
23.900356, 2038.000000, 2033.000000, 2034.000000
23.920357, 2040.000000, 2037.000000, 2035.000000
23.940357, 2039.000000, 2037.000000, 2035.000000
23.960358, 2039.000000, 2037.000000, 2034.000000
23.980358, 2040.000000, 2037.000000, 2035.000000
24.000359, 2039.000000, 2037.000000, 2035.000000
24.020359, 2040.000000, 2038.000000, 2034.000000
24.040359, 2041.000000, 2037.000000, 2034.000000
24.060360, 2040.000000, 2036.000000, 2035.000000
24.080360, 2038.000000, 2036.000000, 2036.000000
24.100361, 2039.000000, 2037.000000, 2035.000000
24.120361, 2039.000000, 2037.000000, 2035.000000
24.140362, 2041.000000, 2037.000000, 2036.000000
24.160362, 2040.000000, 2038.000000, 2035.000000
24.180363, 2040.000000, 2039.000000, 2034.000000
24.200363, 2040.000000, 2038.000000, 2036.000000
24.220364, 2039.000000, 2041.000000, 2035.000000
24.240364, 2040.000000, 2039.000000, 2035.000000
24.260365, 2040.000000, 2037.000000, 2036.000000
24.280365, 2040.000000, 2037.000000, 2036.000000
24.300365, 2040.000000, 2036.000000, 2037.000000
24.320366, 2040.000000, 2037.000000, 2035.000000
24.340366, 2040.000000, 2039.000000, 2032.000000
24.360367, 2040.000000, 2038.000000, 2034.000000
24.380367, 2040.000000, 2038.000000, 2035.000000
24.400368, 2039.000000, 2038.000000, 2035.000000
24.420368, 2040.000000, 2039.000000, 2034.000000
24.440369, 2039.000000, 2037.000000, 2034.000000
24.460369, 2039.000000, 2039.000000, 2035.000000
24.480370, 2039.000000, 2037.000000, 2036.000000
24.500370, 2039.000000, 2040.000000, 2034.000000
24.520370, 2039.000000, 2038.000000, 2035.000000
24.540371, 2040.000000, 2036.000000, 2036.000000
24.560371, 2039.000000, 2038.000000, 2039.000000
24.580372, 2039.000000, 2037.000000, 2036.000000
24.600372, 2038.000000, 2036.000000, 2033.000000
24.620373, 2038.000000, 2037.000000, 2035.000000
24.640373, 2038.000000, 2039.000000, 2035.000000
24.660374, 2038.000000, 2038.000000, 2034.000000
24.680374, 2039.000000, 2037.000000, 2034.000000
24.700375, 2040.000000, 2038.000000, 2034.000000
24.720375, 2037.000000, 2039.000000, 2034.000000
24.740376, 2040.000000, 2037.000000, 2034.000000
24.760376, 2038.000000, 2037.000000, 2034.000000
24.780376, 2039.000000, 2037.000000, 2035.000000
24.800377, 2039.000000, 2035.000000, 2036.000000
24.820377, 2039.000000, 2038.000000, 2035.000000
24.840378, 2039.000000, 2036.000000, 2037.000000
24.860378, 2040.000000, 2038.000000, 2035.000000
24.880379, 2040.000000, 2037.000000, 2033.000000
24.900379, 2040.000000, 2035.000000, 2035.000000
24.920380, 2039.000000, 2037.000000, 2034.000000
24.940380, 2040.000000, 2036.000000, 2035.000000
24.960381, 2039.000000, 2037.000000, 2035.000000
24.980381, 2039.000000, 2037.000000, 2034.000000
25.000381, 2040.000000, 2035.000000, 2035.000000
25.020382, 2039.000000, 2038.000000, 2034.000000
25.040382, 2023.000000, 2038.000000, 2034.000000
25.060383, 2039.000000, 2038.000000, 2035.000000
25.080383, 2040.000000, 2037.000000, 2035.000000
25.100384, 2040.000000, 2037.000000, 2036.000000
25.120384, 2039.000000, 2037.000000, 2035.000000
25.140385, 2039.000000, 2037.000000, 2034.000000
25.160385, 2039.000000, 2037.000000, 2036.000000
25.180386, 2039.000000, 2037.000000, 2035.000000
25.200386, 2039.000000, 2037.000000, 2035.000000
25.220387, 2039.000000, 2037.000000, 2035.000000
25.240387, 2038.000000, 2037.000000, 2033.000000
25.260387, 2039.000000, 2038.000000, 2035.000000
25.280388, 2040.000000, 2037.000000, 2035.000000
25.300388, 2040.000000, 2038.000000, 2035.000000
25.320389, 2039.000000, 2038.000000, 2037.000000
25.340389, 2040.000000, 2038.000000, 2034.000000
25.360390, 2039.000000, 2035.000000, 2036.000000
25.380390, 2040.000000, 2036.000000, 2036.000000
25.400391, 2038.000000, 2036.000000, 2035.000000
25.420391, 2039.000000, 2038.000000, 2036.000000
25.440392, 2039.000000, 2037.000000, 2034.000000
25.460392, 2038.000000, 2037.000000, 2035.000000
25.480392, 2040.000000, 2037.000000, 2036.000000
25.500393, 2038.000000, 2037.000000, 2035.000000
25.520393, 2039.000000, 2040.000000, 2033.000000
25.540394, 2040.000000, 2038.000000, 2034.000000
25.560394, 2040.000000, 2036.000000, 2033.000000
25.580395, 2039.000000, 2038.000000, 2035.000000
25.600395, 2039.000000, 2036.000000, 2036.000000
25.620396, 2040.000000, 2037.000000, 2034.000000
25.640396, 2040.000000, 2036.000000, 2036.000000
25.660397, 2038.000000, 2037.000000, 2034.000000
25.680397, 2039.000000, 2038.000000, 2035.000000
25.700397, 2040.000000, 2038.000000, 2035.000000
25.720398, 2039.000000, 2037.000000, 2035.000000
25.740398, 2038.000000, 2036.000000, 2035.000000
25.760399, 2033.000000, 2038.000000, 2035.000000
25.780399, 2039.000000, 2038.000000, 2034.000000
25.800400, 2039.000000, 2037.000000, 2037.000000
25.820400, 2040.000000, 2036.000000, 2036.000000
25.840401, 2040.000000, 2037.000000, 2034.000000
25.860401, 2040.000000, 2042.000000, 2034.000000
25.880402, 2039.000000, 2037.000000, 2037.000000
25.900402, 2041.000000, 2038.000000, 2035.000000
25.920403, 2039.000000, 2038.000000, 2035.000000
25.940403, 2040.000000, 2036.000000, 2036.000000
25.960403, 2041.000000, 2036.000000, 2035.000000
25.980404, 2039.000000, 2037.000000, 2035.000000
26.000404, 2039.000000, 2037.000000, 2034.000000
26.020405, 2040.000000, 2038.000000, 2038.000000
26.040405, 2039.000000, 2038.000000, 2021.000000
26.060406, 2039.000000, 2038.000000, 2034.000000
26.080406, 2039.000000, 2037.000000, 2036.000000
26.100407, 2040.000000, 2036.000000, 2035.000000
26.120407, 2039.000000, 2036.000000, 2034.000000
26.140408, 2039.000000, 2039.000000, 2034.000000
26.160408, 2038.000000, 2037.000000, 2035.000000
26.180408, 2038.000000, 2038.000000, 2035.000000
26.200409, 2039.000000, 2037.000000, 2034.000000
26.220409, 2040.000000, 2037.000000, 2035.000000
26.240410, 2039.000000, 2036.000000, 2035.000000
26.260410, 2040.000000, 2037.000000, 2035.000000
26.280411, 2039.000000, 2038.000000, 2028.000000
26.300411, 2039.000000, 2038.000000, 2033.000000
26.320412, 2040.000000, 2037.000000, 2035.000000
26.340412, 2038.000000, 2037.000000, 2036.000000
26.360413, 2039.000000, 2039.000000, 2036.000000
26.380413, 2039.000000, 2037.000000, 2036.000000
26.400414, 2040.000000, 2036.000000, 2036.000000
26.420414, 2039.000000, 2037.000000, 2036.000000
26.440414, 2039.000000, 2037.000000, 2034.000000
26.460415, 2039.000000, 2038.000000, 2033.000000
26.480415, 2038.000000, 2036.000000, 2035.000000
26.500416, 2039.000000, 2038.000000, 2035.000000
26.520416, 2040.000000, 2037.000000, 2036.000000
26.540417, 2039.000000, 2037.000000, 2034.000000
26.560417, 2039.000000, 2037.000000, 2036.000000
26.580418, 2039.000000, 2039.000000, 2034.000000
26.600418, 2041.000000, 2037.000000, 2036.000000
26.620419, 2039.000000, 2038.000000, 2036.000000
26.640419, 2040.000000, 2038.000000, 2034.000000
26.660419, 2041.000000, 2037.000000, 2035.000000
26.680420, 2039.000000, 2035.000000, 2035.000000
26.700420, 2039.000000, 2037.000000, 2034.000000
26.720421, 2039.000000, 2037.000000, 2035.000000
26.740421, 2039.000000, 2037.000000, 2035.000000
26.760422, 2039.000000, 2037.000000, 2033.000000
26.780422, 2040.000000, 2038.000000, 2035.000000
26.800423, 2038.000000, 2037.000000, 2036.000000
26.820423, 2038.000000, 2038.000000, 2034.000000
26.840424, 2038.000000, 2035.000000, 2034.000000
26.860424, 2039.000000, 2039.000000, 2033.000000
26.880424, 2039.000000, 2038.000000, 2035.000000
26.900425, 2039.000000, 2037.000000, 2035.000000
26.920425, 2039.000000, 2038.000000, 2033.000000
26.940426, 2038.000000, 2037.000000, 2035.000000
26.960426, 2039.000000, 2037.000000, 2035.000000
26.980427, 2039.000000, 2037.000000, 2036.000000
27.000427, 2039.000000, 2037.000000, 2037.000000
27.020428, 2039.000000, 2040.000000, 2034.000000
27.040428, 2039.000000, 2039.000000, 2033.000000
27.060429, 2040.000000, 2036.000000, 2035.000000
27.080429, 2039.000000, 2037.000000, 2035.000000
27.100430, 2039.000000, 2036.000000, 2035.000000
27.120430, 2038.000000, 2038.000000, 2035.000000
27.140430, 2039.000000, 2036.000000, 2036.000000
27.160431, 2039.000000, 2037.000000, 2035.000000
27.180431, 2039.000000, 2039.000000, 2034.000000
27.200432, 2039.000000, 2038.000000, 2034.000000
27.220432, 2039.000000, 2038.000000, 2035.000000
27.240433, 2040.000000, 2037.000000, 2033.000000
27.260433, 2039.000000, 2039.000000, 2036.000000
27.280434, 2039.000000, 2036.000000, 2035.000000
27.300434, 2040.000000, 2040.000000, 2034.000000
27.320435, 2039.000000, 2037.000000, 2033.000000
27.340435, 2040.000000, 2038.000000, 2035.000000
27.360435, 2040.000000, 2037.000000, 2036.000000
27.380436, 2039.000000, 2037.000000, 2035.000000
27.400436, 2038.000000, 2036.000000, 2036.000000
27.420437, 2040.000000, 2037.000000, 2035.000000
27.440437, 2039.000000, 2037.000000, 2035.000000
27.460438, 2040.000000, 2037.000000, 2034.000000
27.480438, 2039.000000, 2036.000000, 2036.000000
27.500439, 2039.000000, 2038.000000, 2035.000000
27.520439, 2039.000000, 2037.000000, 2035.000000
27.540440, 2039.000000, 2037.000000, 2036.000000
27.560440, 2039.000000, 2037.000000, 2036.000000
27.580441, 2040.000000, 2037.000000, 2034.000000
27.600441, 2038.000000, 2036.000000, 2035.000000
27.620441, 2038.000000, 2037.000000, 2035.000000
27.640442, 2039.000000, 2038.000000, 2033.000000
27.660442, 2039.000000, 2036.000000, 2035.000000
27.680443, 2036.000000, 2036.000000, 2035.000000
27.700443, 2039.000000, 2038.000000, 2034.000000
27.720444, 2038.000000, 2038.000000, 2036.000000
27.740444, 2038.000000, 2038.000000, 2034.000000
27.760445, 2039.000000, 2038.000000, 2035.000000
27.780445, 2039.000000, 2037.000000, 2035.000000
27.800446, 2039.000000, 2035.000000, 2034.000000
27.820446, 2040.000000, 2038.000000, 2049.000000
27.840446, 2039.000000, 2037.000000, 2036.000000
27.860447, 2039.000000, 2037.000000, 2036.000000
27.880447, 2039.000000, 2037.000000, 2035.000000
27.900448, 2038.000000, 2037.000000, 2034.000000
27.920448, 2039.000000, 2037.000000, 2035.000000
27.940449, 2039.000000, 2038.000000, 2033.000000
27.960449, 2037.000000, 2037.000000, 2036.000000
27.980450, 2039.000000, 2036.000000, 2035.000000
28.000450, 2039.000000, 2038.000000, 2035.000000
28.020451, 2040.000000, 2034.000000, 2035.000000
28.040451, 2038.000000, 2030.000000, 2036.000000
28.060452, 2039.000000, 2038.000000, 2035.000000
28.080452, 2039.000000, 2037.000000, 2035.000000
28.100452, 2037.000000, 2035.000000, 2034.000000
28.120453, 2040.000000, 2035.000000, 2034.000000
28.140453, 2039.000000, 2036.000000, 2035.000000
28.160454, 2039.000000, 2036.000000, 2034.000000
28.180454, 2038.000000, 2037.000000, 2034.000000
28.200455, 2040.000000, 2037.000000, 2034.000000
28.220455, 2040.000000, 2036.000000, 2035.000000
28.240456, 2039.000000, 2036.000000, 2035.000000
28.260456, 2038.000000, 2038.000000, 2035.000000
28.280457, 2039.000000, 2037.000000, 2036.000000
28.300457, 2039.000000, 2038.000000, 2035.000000
28.320457, 2038.000000, 2036.000000, 2036.000000
28.340458, 2039.000000, 2036.000000, 2033.000000
28.360458, 2039.000000, 2038.000000, 2035.000000
28.380459, 2039.000000, 2034.000000, 2034.000000
28.400459, 2039.000000, 2037.000000, 2036.000000
28.420460, 2039.000000, 2036.000000, 2036.000000
28.440460, 2039.000000, 2037.000000, 2035.000000
28.460461, 2039.000000, 2054.000000, 2034.000000
28.480461, 2040.000000, 2038.000000, 2035.000000
28.500462, 2039.000000, 2036.000000, 2034.000000
28.520462, 2040.000000, 2037.000000, 2035.000000
28.540462, 2039.000000, 2037.000000, 2035.000000
28.560463, 2040.000000, 2037.000000, 2046.000000
28.580463, 2038.000000, 2037.000000, 2035.000000
28.600464, 2039.000000, 2037.000000, 2035.000000
28.620464, 2039.000000, 2037.000000, 2036.000000
28.640465, 2040.000000, 2038.000000, 2036.000000
28.660465, 2039.000000, 2037.000000, 2036.000000
28.680466, 2039.000000, 2037.000000, 2033.000000
28.700466, 2038.000000, 2038.000000, 2034.000000
28.720467, 2038.000000, 2038.000000, 2034.000000
28.740467, 2039.000000, 2038.000000, 2034.000000
28.760468, 2039.000000, 2038.000000, 2035.000000
28.780468, 2038.000000, 2036.000000, 2035.000000
28.800468, 2039.000000, 2038.000000, 2033.000000
28.820469, 2039.000000, 2037.000000, 2034.000000
28.840469, 2040.000000, 2038.000000, 2035.000000
28.860470, 2038.000000, 2037.000000, 2035.000000
28.880470, 2039.000000, 2036.000000, 2036.000000
28.900471, 2038.000000, 2038.000000, 2036.000000
28.920471, 2040.000000, 2037.000000, 2034.000000
28.940472, 2039.000000, 2035.000000, 2035.000000
28.960472, 2039.000000, 2037.000000, 2035.000000
28.980473, 2039.000000, 2037.000000, 2035.000000
29.000473, 2038.000000, 2038.000000, 2035.000000
29.020473, 2040.000000, 2037.000000, 2034.000000
29.040474, 2039.000000, 2037.000000, 2034.000000
29.060474, 2040.000000, 2038.000000, 2035.000000
29.080475, 2039.000000, 2039.000000, 2044.000000
29.100475, 2038.000000, 2037.000000, 2035.000000
29.120476, 2040.000000, 2037.000000, 2034.000000
29.140476, 2040.000000, 2038.000000, 2036.000000
29.160477, 2039.000000, 2038.000000, 2035.000000
29.180477, 2039.000000, 2038.000000, 2030.000000
29.200478, 2039.000000, 2038.000000, 2034.000000
29.220478, 2041.000000, 2038.000000, 2034.000000
29.240479, 2039.000000, 2036.000000, 2035.000000
29.260479, 2039.000000, 2038.000000, 2035.000000
29.280479, 2039.000000, 2036.000000, 2034.000000
29.300480, 2038.000000, 2037.000000, 2035.000000
29.320480, 2040.000000, 2038.000000, 2028.000000
29.340481, 2040.000000, 2039.000000, 2034.000000
29.360481, 2038.000000, 2037.000000, 2034.000000
29.380482, 2040.000000, 2038.000000, 2036.000000
29.400482, 2038.000000, 2038.000000, 2035.000000
29.420483, 2039.000000, 2038.000000, 2038.000000
29.440483, 2040.000000, 2038.000000, 2035.000000
29.460484, 2039.000000, 2037.000000, 2035.000000
29.480484, 2038.000000, 2037.000000, 2035.000000
29.500484, 2039.000000, 2037.000000, 2034.000000
29.520485, 2039.000000, 2036.000000, 2034.000000
29.540485, 2039.000000, 2038.000000, 2035.000000
29.560486, 2038.000000, 2045.000000, 2034.000000
29.580486, 2039.000000, 2037.000000, 2035.000000
29.600487, 2038.000000, 2039.000000, 2035.000000
29.620487, 2038.000000, 2038.000000, 2036.000000
29.640488, 2039.000000, 2037.000000, 2035.000000
29.660488, 2039.000000, 2036.000000, 2038.000000
29.680489, 2039.000000, 2037.000000, 2034.000000
29.700489, 2038.000000, 2037.000000, 2035.000000
29.720490, 2039.000000, 2038.000000, 2036.000000
29.740490, 2039.000000, 2038.000000, 2034.000000
29.760490, 2039.000000, 2037.000000, 2035.000000
29.780491, 2040.000000, 2037.000000, 2034.000000
29.800491, 2039.000000, 2039.000000, 2034.000000
29.820492, 2039.000000, 2039.000000, 2035.000000
29.840492, 2038.000000, 2037.000000, 2036.000000
29.860493, 2039.000000, 2037.000000, 2035.000000
29.880493, 2040.000000, 2037.000000, 2034.000000
29.900494, 2038.000000, 2038.000000, 2035.000000
29.920494, 2038.000000, 2037.000000, 2034.000000
29.940495, 2040.000000, 2036.000000, 2036.000000
29.960495, 2039.000000, 2037.000000, 2035.000000
29.980495, 2039.000000, 2038.000000, 2035.000000
30.000496, 2039.000000, 2038.000000, 2035.000000
