t_tm, tm1, tm2, tm3
96.715782, 3.230887, -13.574573, 7.417893
96.735779, 0.671987, -12.241755, 7.997056
96.755775, 0.883189, -12.050210, 7.777187
96.775772, 1.440740, -12.473942, 7.755208
96.795769, 2.721083, -13.372751, 7.611820
96.815765, 1.551025, -12.393703, 7.636518
96.835762, 0.321872, -12.064655, 8.214125
96.855759, 3.308823, -12.959271, 7.004430
96.875755, 1.489899, -12.405837, 7.698243
96.895752, 1.887078, -12.130438, 7.286077
96.915749, 1.321114, -11.981703, 7.503941
96.935745, 2.127051, -12.281614, 7.243965
96.955742, 0.167568, -11.395520, 7.797297
96.975739, 2.093620, -12.408021, 7.366914
96.995735, 1.882092, -12.184522, 7.256342
97.015732, 1.749512, -12.253125, 7.461651
97.035728, 1.443899, -11.960659, 7.361343
97.055725, 1.598300, -12.237807, 7.568267
97.075722, 1.664686, -12.481290, 7.639972
97.095718, 1.216687, -12.316869, 7.804670
97.115715, 1.953980, -12.943614, 7.690610
97.135712, 0.581805, -11.615424, 7.707535
97.155708, 2.354838, -12.657456, 7.305018
97.175705, 0.506906, -11.911312, 7.991405
97.195702, 2.026129, -12.686815, 7.531998
97.215698, 0.803029, -12.029114, 7.911664
97.235695, 1.714877, -12.614624, 7.656048
97.255692, 1.276000, -12.261648, 7.766301
97.275688, 1.831200, -12.661908, 7.640485
97.295685, 1.125659, -11.933700, 7.519179
97.315681, 1.947629, -12.275065, 7.384199
97.335678, 0.834804, -12.006193, 7.804541
97.355675, 0.923847, -12.001871, 7.762147
97.375671, 2.442369, -12.795631, 7.334912
97.395668, 1.181822, -12.752707, 8.158253
97.415665, 1.961961, -11.858561, 7.067713
97.435661, 0.563528, -11.896665, 7.856012
97.455658, 3.319206, -12.868195, 6.948520
97.475655, -0.607224, -10.593227, 7.759640
97.495651, 2.161407, -12.877254, 7.649259
97.515648, 2.462326, -12.942162, 7.374650
97.535645, 0.561008, -12.251233, 8.178839
97.555641, 2.174555, -12.116980, 7.124796
97.575638, 1.572308, -13.130033, 8.169193
97.595634, 2.252885, -13.023726, 7.668394
97.615631, 0.525958, -11.542191, 7.719847
97.635628, 2.540511, -12.882793, 7.442547
97.655624, 1.464334, -11.784857, 7.305576
97.675621, 2.246984, -12.624413, 7.407465
97.695618, 1.146842, -12.725198, 8.069402
97.715614, 2.970263, -12.349840, 6.776696
97.735611, 0.881652, -12.112317, 7.882501
97.755608, 1.364483, -11.767804, 7.341297
97.775604, 1.858156, -12.652786, 7.657743
97.795601, 1.659376, -11.914401, 7.259511
97.815598, 2.306058, -12.440937, 7.246377
97.835594, 2.070149, -13.214472, 7.934316
97.855591, 1.885084, -11.743713, 7.047854
97.875587, 0.400374, -12.248830, 8.277455
97.895584, 2.652974, -12.926903, 7.327843
97.915581, 0.640273, -12.591787, 8.296820
97.935577, 1.184620, -12.052803, 7.648163
97.955574, 0.172481, -11.885930, 8.065116
97.975571, 2.552359, -13.307816, 7.756807
97.995567, 2.667110, -12.484040, 7.078189
98.015564, 0.377930, -12.180722, 8.230718
98.035561, 3.090076, -13.151822, 7.185435
98.055557, 1.266301, -12.155677, 7.646998
98.075554, 1.848280, -12.840447, 7.787211
98.095551, 0.486839, -11.489027, 7.592218
98.115547, 1.078731, -12.005857, 7.695891
98.135544, 2.117652, -13.184538, 7.908697
98.155540, 0.626075, -12.699769, 8.429578
98.175537, 3.167493, -13.424956, 7.411423
98.195534, -0.717115, -11.089585, 8.160634
98.215530, 2.324368, -12.632531, 7.346057
98.235527, 1.785875, -12.226027, 7.385426
98.255524, 2.248034, -12.433867, 7.275042
98.275520, 0.664485, -11.751900, 7.758661
98.295517, 1.740475, -12.825569, 7.787838
98.315514, 0.735567, -12.060537, 7.848482
98.335510, 0.440636, -11.650775, 7.812376
98.355507, 1.578374, -12.198418, 7.484879
98.375504, 0.524499, -12.534214, 8.385362
98.395500, 1.847235, -11.883580, 7.147943
98.415497, 1.120041, -12.176029, 7.814079
98.435493, 2.148347, -12.652801, 7.420385
98.455490, 1.652476, -13.043916, 8.010685
98.475487, 1.471025, -12.231261, 7.607973
98.495483, -0.158152, -11.223932, 7.806545
98.515480, 0.878446, -12.336944, 8.078131
98.535477, 3.048069, -13.183295, 7.313963
98.555473, 0.840071, -11.776766, 7.754919
98.575470, 2.291518, -12.355135, 7.137432
98.595467, 1.173299, -12.523354, 7.901735
98.615463, 1.028376, -12.621928, 8.179310
98.635460, 1.792241, -11.488327, 6.832269
98.655457, 1.486650, -12.682343, 7.911764
98.675453, 2.603782, -12.502586, 7.141778
98.695450, 0.644775, -11.427080, 7.487980
98.715446, 2.813815, -12.839732, 7.265061
98.735443, 1.361876, -11.783548, 7.265830
98.755440, 0.912852, -12.789231, 8.391090
98.775436, 3.166621, -13.025765, 7.119169
98.795433, 0.709858, -11.813190, 7.772686
98.815430, 2.858666, -12.751667, 7.138680
98.835426, -0.054563, -11.415279, 7.832839
98.855423, 2.672185, -12.599981, 7.187694
98.875420, 1.932125, -11.637219, 6.921211
98.895416, 0.102630, -12.118010, 8.382801
98.915413, 3.417652, -12.957959, 6.917298
98.935410, 1.204958, -12.378090, 7.810476
98.955406, 1.285900, -12.050863, 7.594714
98.975403, 1.988199, -12.463198, 7.418458
98.995399, 0.158086, -12.568867, 8.548555
99.015396, 4.402637, -12.835766, 6.255993
99.035393, 0.048747, -11.871575, 8.168961
99.055389, 1.462902, -11.700229, 7.241515
99.075386, 1.219291, -11.506118, 7.271098
99.095383, 0.976521, -12.439569, 8.019909
99.115379, 3.269010, -13.489784, 7.366049
99.135376, -0.363317, -11.517711, 8.211071
99.155373, 1.862162, -12.191193, 7.327859
99.175369, 0.174930, -11.324043, 7.683683
99.195366, 0.488073, -11.675705, 7.734019
99.215363, 3.273194, -13.125234, 7.140625
99.235359, 0.827895, -11.645546, 7.658332
99.255356, 2.540986, -12.772424, 7.276045
99.275352, 1.188788, -11.568295, 7.313080
99.295349, 1.493294, -12.478841, 7.687373
99.315346, 1.795197, -13.660403, 8.309916
99.335342, 0.576089, -11.825790, 7.853166
99.355339, 2.550009, -12.962264, 7.432087
99.375336, 0.225610, -11.678635, 7.909024
99.395332, 1.730950, -12.192546, 7.392089
99.415329, 3.285855, -13.021491, 7.003782
99.435326, 1.770383, -12.401699, 7.634964
99.455322, 2.728445, -12.774604, 7.217717
99.475319, 0.592538, -12.234916, 8.060895
99.495316, 1.844042, -12.930140, 7.780622
99.515312, 1.997559, -12.386172, 7.359156
99.535309, 0.122822, -11.430273, 7.908458
99.555305, 2.417247, -12.545818, 7.191220
99.575302, 0.764521, -12.420232, 8.142035
99.595299, 1.570702, -12.159966, 7.486413
99.615295, 1.778655, -12.058489, 7.285533
99.635292, 1.821803, -12.179949, 7.410435
99.655289, 2.461809, -12.308635, 7.023551
99.675285, 0.447354, -12.194507, 8.162816
99.695282, 1.609379, -12.096137, 7.381796
99.715279, 1.611012, -11.939448, 7.312346
99.735275, 1.171444, -12.479528, 7.938296
99.755272, 2.485679, -12.403519, 7.111508
99.775269, -0.166146, -11.985024, 8.425638
99.795265, 1.029219, -11.687492, 7.506046
99.815262, 2.090111, -12.529489, 7.397228
99.835258, 1.436379, -12.498634, 7.822684
99.855255, 2.683336, -12.979067, 7.391821
99.875252, 0.334404, -11.992896, 8.114876
99.895248, 0.977463, -12.039731, 7.749095
99.915245, 3.193966, -12.660161, 6.799390
99.935242, 0.604688, -11.870637, 7.898378
99.955238, 1.902431, -11.629484, 6.905696
99.975235, 0.873195, -11.892207, 7.753829
99.995232, 0.769303, -11.673529, 7.683144
100.015228, 1.261142, -12.066997, 7.650082
100.035225, -0.477297, -11.843881, 8.473938
100.055222, 2.616957, -12.767916, 7.200006
100.075218, 0.503091, -11.731756, 7.824708
100.095215, 0.153323, -11.611066, 7.985731
100.115211, 1.737182, -11.836451, 7.144487
100.135208, 1.622888, -12.306095, 7.582944
100.155205, 3.424785, -13.016868, 6.919119
100.175201, 1.369026, -11.660855, 7.286224
100.195198, 0.829966, -11.917702, 7.823841
100.215195, 2.375980, -12.700871, 7.335809
100.235191, 0.670812, -12.373145, 8.174293
100.255188, 1.970274, -12.061142, 7.140487
100.275185, 1.580941, -12.114932, 7.403552
100.295181, 0.611911, -12.270728, 8.224472
100.315178, 1.270252, -11.334633, 7.073422
100.335175, 0.735125, -11.462991, 7.546784
100.355171, 1.267596, -11.661968, 7.354206
100.375168, 2.077243, -12.367283, 7.315840
100.395164, 1.242913, -12.857474, 8.135931
100.415161, 2.366502, -12.287713, 7.040189
100.435158, 0.314723, -12.030632, 8.138985
100.455154, -0.578695, -12.037362, 8.689828
100.475151, 2.629390, -13.223899, 7.499055
100.495148, 0.437696, -11.734580, 7.879706
100.515144, 1.735088, -12.458486, 7.526220
100.535141, 2.169995, -12.613904, 7.382451
100.555138, 1.861769, -12.637613, 7.674758
100.575134, 3.128540, -12.659853, 6.921499
100.595131, 0.061851, -11.806823, 8.141012
100.615128, 1.444361, -11.598740, 7.187655
100.635124, 3.360344, -13.390715, 7.188956
100.655121, 0.558804, -12.352994, 8.209159
100.675117, 1.789785, -12.432115, 7.487355
100.695114, 0.386233, -11.721477, 7.869907
100.715111, 0.475882, -11.509050, 7.754035
100.735107, 3.444859, -13.245811, 7.074126
100.755104, 0.726562, -12.500487, 8.179397
100.775101, 1.770783, -12.686502, 7.691491
100.795097, 2.345480, -12.446835, 7.233459
100.815094, 1.386891, -12.072022, 7.574790
100.835091, 3.172258, -12.453242, 6.714729
100.855087, 0.568826, -12.356607, 8.180391
100.875084, 0.735467, -12.608601, 8.288239
100.895081, 3.638180, -13.848435, 7.329953
100.915077, 0.596920, -11.938454, 7.903999
100.935074, 1.070992, -12.165910, 7.782702
100.955070, 0.444663, -11.954011, 8.032645
100.975067, 0.348957, -11.738132, 7.977082
100.995064, 2.468102, -12.554304, 7.221488
101.015060, 0.192882, -11.628164, 7.948680
101.035057, 1.056277, -12.131749, 7.811755
101.055054, 3.665314, -12.498344, 6.469102
101.075050, 0.186876, -12.352245, 8.432825
101.095047, 1.785030, -13.063230, 8.000714
101.115044, 1.220255, -11.939522, 7.535992
101.135040, -0.340943, -11.759186, 8.365709
101.155037, 2.790351, -12.793384, 7.212342
101.175034, 1.042768, -11.723296, 7.439997
101.195030, 2.179390, -12.653816, 7.493209
101.215027, 4.100849, -13.531065, 6.951761
101.235023, -0.461297, -11.048062, 7.979005
101.255020, 1.365972, -11.993458, 7.587491
101.275017, 3.305858, -12.914623, 6.962693
101.295013, -0.186799, -12.485205, 8.722580
101.315010, 2.061738, -12.860962, 7.663301
101.335007, 0.480180, -11.235611, 7.423196
101.355003, 1.926337, -12.389823, 7.478261
101.375000, 2.165024, -12.866105, 7.586098
101.394997, 0.911628, -11.511277, 7.448938
101.414993, 2.551431, -12.877584, 7.417541
101.434990, 0.993801, -12.517717, 8.071776
101.454987, 2.072006, -12.723340, 7.642576
101.474983, 2.240206, -12.298363, 7.164789
101.494980, 0.946938, -12.066037, 7.830317
101.514977, 2.345189, -12.636663, 7.299046
101.534973, 0.629699, -12.333389, 8.070652
101.554970, 1.955451, -12.532663, 7.554369
101.574966, 1.656859, -11.652962, 7.110670
101.594963, -0.056814, -11.402043, 7.958951
101.614960, 3.626700, -12.771006, 6.829266
101.634956, 1.974395, -12.472733, 7.422856
101.654953, 0.515027, -12.316820, 8.187047
101.674950, 2.755610, -13.065310, 7.351462
101.694946, 0.377150, -11.429482, 7.643376
101.714943, 1.192015, -12.553291, 8.101789
101.734940, 3.082660, -12.383343, 6.785325
101.754936, -0.261859, -11.550402, 8.051178
101.774933, 1.387790, -12.744784, 8.031063
101.794930, 2.848398, -13.054157, 7.281950
101.814926, 0.713956, -11.950209, 7.860382
101.834923, 1.709948, -11.610936, 7.062994
101.854919, 0.999845, -11.032651, 7.056360
101.874916, 1.593314, -12.100095, 7.509847
101.894913, 2.620579, -12.474840, 7.024602
101.914909, 1.211059, -12.360579, 7.814792
101.934906, 0.979544, -12.205457, 7.897540
101.954903, 2.030198, -11.670167, 6.865570
101.974899, 2.166981, -12.135555, 7.164604
101.994896, 1.892660, -12.498625, 7.529551
102.014893, 0.621240, -11.780918, 7.792909
102.034889, 0.278542, -12.143259, 8.315072
102.054886, 2.356598, -12.348289, 7.100932
102.074883, 0.432878, -12.113388, 8.102615
102.094879, 1.926147, -13.089807, 7.886904
102.114876, 0.063306, -11.886884, 8.111681
102.134872, 1.810520, -12.477438, 7.594483
102.154869, 1.805751, -12.448384, 7.503150
102.174866, 1.203423, -11.740644, 7.407413
102.194862, 2.757540, -13.536386, 7.923464
102.214859, 4.161189, -12.600169, 6.213012
102.234856, -0.356996, -11.697799, 8.371804
102.254852, 1.623961, -12.156520, 7.421874
102.274849, 1.236691, -11.814030, 7.375162
102.294846, 1.122355, -12.064482, 7.750540
102.314842, 1.685844, -12.575400, 7.664273
102.334839, 0.216801, -12.284304, 8.310484
102.354836, 1.116905, -12.472856, 8.069400
102.374832, 2.918971, -12.749723, 6.990783
102.394829, 0.808081, -11.761244, 7.644064
102.414825, 2.890366, -13.520377, 7.722756
102.434822, 2.934427, -12.875683, 7.147780
102.454819, 0.809135, -12.166124, 7.960977
102.474815, 0.702745, -11.775903, 7.817136
102.494812, 2.174185, -13.155696, 7.791501
102.514809, 0.958649, -12.318558, 7.943866
102.534805, 1.097437, -12.151619, 7.681143
102.554802, 1.213125, -11.483939, 7.250717
102.574799, 1.526683, -11.827992, 7.335693
102.594795, 1.950848, -12.319459, 7.356874
102.614792, 1.300656, -12.155033, 7.678218
102.634789, 1.683574, -12.255005, 7.494086
102.654785, 2.104151, -11.800696, 6.925634
102.674782, 0.962756, -11.996340, 7.735434
102.694778, 3.099788, -13.065601, 7.151846
102.714775, 0.934677, -12.482384, 8.083216
102.734772, 0.440820, -11.545671, 7.763212
102.754768, 2.016870, -12.760722, 7.547070
102.774765, 0.633288, -11.687067, 7.611588
102.794762, 1.071107, -11.862063, 7.525435
102.814758, 2.723276, -13.176855, 7.412226
102.834755, 1.163978, -11.849319, 7.509034
102.854752, 1.717898, -12.211020, 7.489861
102.874748, 2.414953, -12.064235, 6.951820
102.894745, -1.064061, -11.682352, 8.777925
102.914742, 1.765093, -12.242819, 7.488269
102.934738, 2.068941, -12.415825, 7.345626
102.954735, -0.219451, -11.577077, 8.130257
102.974731, 2.330095, -12.922956, 7.562002
102.994728, 2.663299, -12.685211, 7.136490
103.014725, -0.342873, -11.234016, 7.949474
103.034721, 1.969107, -11.989830, 7.096996
103.054718, 2.398013, -12.220924, 6.924387
103.074715, 1.970413, -12.414454, 7.462003
103.094711, 2.197641, -12.159684, 7.109043
103.114708, 0.794417, -12.223568, 7.943275
103.134705, 1.432931, -12.250612, 7.636041
103.154701, 2.039319, -12.351267, 7.305511
103.174698, 1.138674, -12.615635, 8.004019
103.194695, 1.896293, -13.261931, 8.034663
103.214691, 0.776805, -12.331116, 8.020011
103.234688, 0.958006, -12.734406, 8.337305
103.254684, 1.843812, -12.168862, 7.282381
103.274681, 0.581433, -12.322160, 8.113425
103.294678, 0.818115, -11.962787, 7.824533
103.314674, 2.702890, -12.699350, 7.119919
103.334671, 1.032510, -11.781253, 7.559618
103.354668, 2.279464, -12.431226, 7.266581
103.374664, 0.203044, -11.486506, 7.789353
103.394661, 0.315131, -12.058967, 8.168620
103.414658, 1.529646, -12.732833, 7.882349
103.434654, 1.110299, -12.513417, 7.941857
103.454651, -0.359440, -11.826115, 8.510248
103.474648, 1.945674, -12.231842, 7.213655
103.494644, 2.173869, -12.915831, 7.547416
103.514641, 1.199492, -12.296259, 7.811021
103.534637, 1.780153, -12.225504, 7.375127
103.554634, 3.207197, -13.126885, 7.088313
103.574631, 1.607988, -12.233849, 7.580843
103.594627, 1.956067, -12.011136, 7.183535
103.614624, 1.360984, -12.036442, 7.563137
103.634621, 0.250476, -11.479729, 7.885800
103.654617, 1.755266, -12.461615, 7.620866
103.674614, 1.078764, -12.410823, 7.983331
103.694611, 0.339941, -12.202676, 8.268860
103.714607, 2.828182, -12.767906, 7.147242
103.734604, 2.385312, -12.809135, 7.349713
103.754601, 0.780127, -12.145905, 7.919302
103.774597, 2.083864, -12.641502, 7.497524
103.794594, 2.033220, -12.734765, 7.545221
103.814590, 0.617005, -12.233929, 8.130892
103.834587, 2.157683, -12.340032, 7.273318
103.854584, 2.050056, -12.240120, 7.180085
103.874580, 1.807972, -11.988087, 7.281069
103.894577, 2.462504, -12.909534, 7.494912
103.914574, 0.880131, -11.926818, 7.667091
103.934570, -0.093915, -11.727078, 8.275966
103.954567, 2.310691, -12.535409, 7.282817
103.974564, 0.195235, -11.557915, 7.849146
103.994560, 0.277543, -11.844031, 8.087117
104.014557, 2.323064, -12.859115, 7.483141
104.034554, 1.987965, -12.652511, 7.539307
104.054550, 0.748909, -12.792225, 8.439425
104.074547, 2.341064, -12.173862, 6.945542
104.094543, 3.074226, -12.899346, 7.031447
104.114540, 0.714027, -12.104428, 7.983030
104.134537, 0.984900, -11.717533, 7.494195
104.154533, 2.729767, -12.254949, 6.770230
104.174530, 0.886094, -11.866141, 7.677233
104.194527, 1.843729, -12.393207, 7.542552
104.214523, 2.439668, -13.112117, 7.623482
104.234520, 1.889908, -12.434825, 7.470750
104.254517, 1.405533, -12.117504, 7.592597
104.274513, 1.403267, -12.350562, 7.684163
104.294510, 1.305330, -13.021366, 8.192237
104.314507, 3.028722, -12.554843, 6.836720
104.334503, 1.956262, -12.942993, 7.719640
104.354500, 1.120139, -11.891106, 7.675564
104.374496, 2.218164, -13.186772, 7.777047
104.394493, 1.000991, -12.444049, 7.961139
104.414490, 2.331487, -13.076989, 7.689922
104.434486, 2.721268, -12.389479, 6.921768
104.454483, 0.595334, -11.786633, 7.783455
104.474480, 0.767210, -11.145389, 7.302886
104.494476, 1.465279, -12.164794, 7.506488
104.514473, -0.107523, -11.887356, 8.190377
104.534470, 2.214712, -12.347515, 7.242271
104.554466, 2.590568, -12.957336, 7.335502
104.574463, 0.657154, -12.639037, 8.350637
104.594460, 1.862823, -12.051846, 7.336694
104.614456, 2.210221, -12.588056, 7.308887
104.634453, 0.556543, -11.392035, 7.604410
104.654449, 0.694670, -11.988702, 7.954582
104.674446, 2.478199, -12.631537, 7.169092
104.694443, 0.930038, -12.064215, 7.784343
104.714439, 0.371932, -11.715862, 7.988401
104.734436, 2.458349, -13.239571, 7.632051
104.754433, 1.017298, -12.374759, 7.927671
104.774429, 1.148613, -11.907769, 7.642137
104.794426, 1.809729, -11.873259, 7.161091
104.814423, 0.897997, -11.713203, 7.506934
104.834419, 2.004407, -12.449832, 7.443225
104.854416, 2.012795, -12.246755, 7.275114
104.874413, 0.783261, -11.804708, 7.693318
104.894409, 1.350681, -11.667469, 7.314578
104.914406, 2.692666, -12.311208, 6.900813
104.934402, 0.026107, -11.763106, 8.103835
104.954399, 1.237826, -11.847718, 7.573357
104.974396, 1.924016, -12.841855, 7.722908
104.994392, 0.587232, -11.822495, 7.867851
105.014389, 1.854983, -12.722403, 7.733331
105.034386, 3.380177, -12.746432, 6.753155
105.054382, 1.687205, -12.035148, 7.328521
105.074379, 1.870944, -12.916625, 7.811294
105.094376, -0.010767, -11.893992, 8.158541
105.114372, 0.932033, -11.895304, 7.708339
105.134369, 1.973139, -12.377973, 7.468207
105.154366, 1.323371, -12.483163, 7.792416
105.174362, -0.540592, -11.452440, 8.300946
105.194359, 2.327665, -12.403360, 7.263335
105.214355, 1.253954, -11.846308, 7.362636
105.234352, 1.119227, -12.165059, 7.773773
105.254349, 0.814724, -12.439710, 8.167752
105.274345, 2.936120, -12.542231, 6.903797
105.294342, 1.092137, -12.343538, 7.905737
105.314339, 0.319032, -12.277777, 8.385133
105.334335, 1.145446, -12.473864, 7.933960
105.354332, 2.620245, -12.269043, 6.938655
105.374329, -0.083196, -11.664835, 8.063426
105.394325, 1.829055, -12.813584, 7.773651
105.414322, 1.369648, -12.082564, 7.487570
105.434319, 2.167932, -13.309037, 7.938842
105.454315, 1.881551, -11.895261, 7.135973
105.474312, 0.502955, -11.506996, 7.622446
105.494308, 0.848316, -11.658608, 7.663617
105.514305, 2.259417, -12.497060, 7.251882
105.534302, -0.712264, -11.015479, 8.001272
105.554298, 1.236777, -12.400795, 7.864761
105.574295, 2.913022, -12.332424, 6.819671
105.594292, 0.925914, -12.285588, 7.964332
105.614288, 1.670679, -12.133772, 7.486187
105.634285, 4.409002, -12.716149, 6.086918
105.654282, 1.281934, -12.501447, 7.853827
105.674278, 0.474698, -12.359244, 8.320271
105.694275, 3.103932, -13.034815, 7.039848
105.714272, 1.878121, -11.935083, 7.078542
105.734268, 1.344690, -11.941038, 7.499717
105.754265, 1.536942, -11.851906, 7.260233
105.774261, 3.330373, -12.387129, 6.544650
105.794258, 1.038503, -12.013120, 7.673594
105.814255, 1.129048, -11.422502, 7.271427
105.834251, 2.163358, -12.656288, 7.434955
105.854248, -0.109135, -11.530173, 7.931852
105.874245, 1.750470, -11.720047, 7.117064
105.894241, 2.905370, -12.321733, 6.804670
105.914238, 1.771979, -12.327453, 7.423207
105.934235, 0.699904, -11.464004, 7.532204
105.954231, 2.444882, -12.204891, 7.002984
105.974228, 0.951404, -12.273983, 7.912875
105.994225, 1.264253, -12.280680, 7.816632
106.014221, 1.952522, -12.091392, 7.219821
106.034218, 0.711121, -11.982305, 7.851540
106.054214, 2.559446, -13.223369, 7.753133
106.074211, 1.432767, -12.210493, 7.546072
106.094208, 1.146129, -11.981577, 7.564849
106.114204, 0.176196, -11.352344, 7.832260
106.134201, 1.739089, -12.000034, 7.249182
106.154198, 2.765133, -13.570272, 7.681960
106.174194, 1.293266, -12.253041, 7.709426
106.194191, 1.730720, -12.130013, 7.312577
106.214188, 2.203640, -12.787775, 7.533599
106.234184, 1.373930, -12.516659, 7.891047
106.254181, 1.330858, -12.031928, 7.587084
106.274178, 1.989707, -12.511910, 7.519119
106.294174, -1.004818, -11.191214, 8.330974
106.314171, 0.219830, -10.672055, 7.389778
106.334167, 3.044097, -12.510802, 6.813206
106.354164, 0.187960, -11.970965, 8.192728
106.374161, 1.350339, -12.685256, 8.029092
106.394157, 2.734519, -13.048986, 7.395149
106.414154, 0.487491, -12.025128, 7.877419
106.434151, 1.025091, -12.284111, 7.954303
106.454147, 1.230520, -12.815797, 8.143747
106.474144, 2.999204, -12.460466, 6.778708
106.494141, 0.933909, -12.462436, 8.096493
106.514137, 2.245929, -12.997389, 7.777843
106.534134, 0.943286, -12.463797, 7.985583
106.554131, 1.570706, -12.440467, 7.688940
106.574127, 0.393883, -11.904596, 8.039116
106.594124, 1.269313, -11.746355, 7.368344
106.614120, 1.460266, -11.883574, 7.333206
106.634117, 1.314675, -12.324532, 7.765103
106.654114, 2.891348, -12.950198, 7.211084
106.674110, 1.628078, -12.269297, 7.503952
106.694107, 1.758118, -12.624722, 7.669199
106.714104, 2.667269, -12.268779, 6.881578
106.734100, 1.152374, -11.952445, 7.544613
106.754097, 1.497277, -12.650465, 7.849513
106.774094, 2.507228, -12.670362, 7.235179
106.794090, 0.765625, -11.632583, 7.564019
106.814087, 1.433584, -12.831555, 8.074544
106.834084, 2.504655, -12.876914, 7.372831
106.854080, 2.255822, -12.024020, 6.869807
106.874077, 0.611107, -12.018581, 8.053954
106.894073, 1.299859, -12.378622, 7.885218
106.914070, 2.438631, -12.453785, 7.072809
106.934067, 1.965175, -12.031390, 7.163905
106.954063, 1.988884, -12.005221, 7.218692
106.974060, 2.404949, -12.659534, 7.287850
106.994057, 3.428220, -12.342232, 6.489089
107.014053, 0.170172, -11.589910, 7.949121
107.034050, 1.953563, -12.216037, 7.418247
107.054047, 2.259519, -12.448141, 7.270439
107.074043, 0.803238, -12.079622, 7.822082
107.094040, 1.671306, -12.137902, 7.453547
107.114037, 3.024770, -12.491097, 6.955890
107.134033, 0.070558, -11.272709, 7.742540
107.154030, 1.424694, -12.678166, 7.999663
107.174026, 0.943532, -12.300918, 7.876125
107.194023, 0.626429, -12.767997, 8.380215
107.214020, 1.292100, -12.785005, 8.093648
107.234016, 1.744559, -12.425246, 7.502903
107.254013, 0.709080, -11.550934, 7.573900
107.274010, -0.192344, -11.822079, 8.353805
107.294006, 1.327548, -12.301697, 7.646207
107.314003, 2.513088, -12.542832, 7.127329
107.334000, 0.940834, -11.775066, 7.643222
107.353996, 1.194486, -12.293474, 7.778167
107.373993, 2.399938, -12.727976, 7.296899
107.393990, 1.317045, -11.297710, 7.062782
107.413986, 0.640107, -12.252244, 8.132631
107.433983, 1.729365, -11.562557, 6.966424
107.453979, 1.498295, -12.272372, 7.544780
107.473976, 0.262750, -11.238923, 7.605069
107.493973, 1.521420, -12.529884, 7.801051
107.513969, 1.383622, -11.655909, 7.190443
107.533966, -0.653318, -12.014647, 8.639035
107.553963, 1.605719, -12.399773, 7.732227
107.573959, 1.779419, -12.202489, 7.279466
107.593956, 0.243890, -12.317866, 8.279986
107.613953, 1.030620, -13.193319, 8.496799
107.633949, 1.262309, -12.968585, 8.192452
107.653946, 2.451620, -13.337110, 7.680972
107.673943, 1.300034, -12.794730, 8.052439
107.693939, 1.392788, -12.356091, 7.730887
107.713936, 1.388501, -12.323557, 7.701110
107.733932, 2.537355, -12.534533, 7.164065
107.753929, 0.480119, -11.624473, 7.725873
107.773926, 2.408899, -13.047592, 7.603785
107.793922, 2.686246, -12.294933, 6.870946
107.813919, 0.097248, -11.798960, 8.138730
107.833916, 1.841459, -12.705915, 7.697797
107.853912, 1.581354, -12.222780, 7.466497
107.873909, 0.557144, -12.205566, 8.150454
107.893906, 1.686045, -11.911304, 7.328700
107.913902, 2.873321, -13.076753, 7.244876
107.933899, 0.763425, -11.413182, 7.467490
107.953896, 0.927415, -11.671244, 7.600123
107.973892, 2.707108, -13.043269, 7.354506
107.993889, 0.822258, -12.148637, 7.857990
108.013885, 1.153953, -11.857302, 7.562477
108.033882, 0.779801, -12.604373, 8.244912
108.053879, 3.589746, -13.601803, 7.163085
108.073875, 1.573140, -12.902143, 7.870964
108.093872, 0.733040, -11.805525, 7.726787
108.113869, 2.098656, -12.821604, 7.621792
108.133865, 2.385745, -12.823182, 7.399593
108.153862, 0.298716, -12.553702, 8.446319
108.173859, 3.377390, -13.612498, 7.486063
108.193855, 3.438904, -12.653323, 6.629986
108.213852, -1.243316, -10.961567, 8.194560
108.233849, 0.892063, -12.208679, 7.928546
108.253845, 1.928098, -11.929256, 7.157651
108.273842, 2.133774, -12.377591, 7.234807
108.293839, 1.010216, -11.894197, 7.657846
108.313835, 1.310190, -12.827621, 8.128325
108.333832, 1.911880, -12.455446, 7.522094
108.353828, 2.216234, -12.880529, 7.596994
108.373825, -0.813909, -10.735522, 7.819165
108.393822, 1.602109, -12.745963, 7.908298
108.413818, 3.198874, -12.864293, 7.005033
108.433815, 1.351418, -12.243462, 7.637514
108.453812, 0.836213, -12.082471, 7.899175
108.473808, 2.196512, -12.089811, 7.148211
108.493805, 2.903853, -13.013923, 7.179033
108.513802, 2.245474, -12.763730, 7.483854
108.533798, 0.967621, -12.242495, 8.027882
108.553795, 1.819287, -11.944561, 7.164944
108.573792, 3.369944, -13.507405, 7.260711
108.593788, 1.718950, -12.105129, 7.390911
108.613785, 0.723535, -12.211662, 8.074211
108.633781, 1.626358, -13.058661, 8.043754
108.653778, 2.631856, -12.487434, 7.065212
108.673775, 1.404843, -11.989876, 7.515584
108.693771, 2.251487, -12.712124, 7.444991
108.713768, 3.051797, -13.397882, 7.362696
108.733765, 1.671084, -12.418907, 7.630121
108.753761, 1.267431, -12.579953, 7.983702
108.773758, 0.638162, -11.841224, 7.745913
108.793755, 1.409526, -12.117847, 7.573737
108.813751, 1.964462, -12.435466, 7.486039
108.833748, 1.076541, -11.853711, 7.467388
