t_uk, uk1, uk2, uk3
215.729263, -0.000363, 0.000018, 0.000062
215.749268, -0.000007, -0.000019, -0.000329
215.769272, -0.000278, -0.000065, 0.000190
215.789276, -0.000077, 0.000027, -0.000214
215.809280, -0.000160, 0.000350, -0.000261
215.829285, -0.000155, 0.000731, 0.000798
215.849289, -0.000028, -0.000367, -0.000244
215.869293, -0.000214, 0.000134, -0.000770
215.889297, -0.000210, -0.000203, 0.000099
215.909302, 0.000385, -0.000294, 0.000362
215.929306, -0.000139, 0.000322, -0.000331
215.949310, -0.000618, 0.000954, 0.000312
215.969315, -0.000571, 0.000260, 0.000169
215.989319, -0.000693, -0.000715, -0.000000
216.009323, -0.000235, -0.000414, 0.000106
216.029327, -0.000479, -0.000231, 0.000168
216.049332, -0.000351, 0.000422, 0.000154
216.069336, 0.000093, 0.000533, -0.000225
216.089340, -0.000207, -0.000394, 0.000246
216.109344, -0.000531, 0.000136, 0.000059
216.129349, 0.000595, 0.000150, -0.000114
216.149353, 0.000070, 0.000305, 0.000276
216.169357, -0.000162, 0.000283, -0.000056
216.189362, -0.000071, 0.000844, -0.000395
216.209366, -0.000432, 0.000509, 0.000173
216.229370, -0.000071, -0.000041, 0.000060
216.249374, -0.000801, 0.000125, 0.000904
216.269379, -0.000188, -0.000158, 0.000035
216.289383, -0.000830, -0.000162, -0.000048
216.309387, 0.000183, -0.000318, -0.000195
216.329391, -0.000394, 0.000303, -0.000074
216.349396, -0.000414, -0.000646, 0.000190
216.369400, 0.000085, -0.000302, -0.000326
216.389404, 0.000065, 0.000013, -0.000073
216.409409, -0.000299, -0.000156, 0.000496
216.429413, 0.000043, 0.000452, 0.000038
216.449417, -0.000277, 0.000217, 0.000155
216.469421, 0.000070, 0.000424, 0.000045
216.489426, 0.000208, 0.000285, 0.000441
216.509430, 0.000362, 0.000331, -0.000043
216.529434, 0.000005, 0.000594, 0.000496
216.549438, 0.000274, 0.000119, -0.000300
216.569443, 0.000189, 0.000241, 0.000570
216.589447, 0.000044, -0.000041, 0.000178
216.609451, -0.000756, -0.000209, 0.000255
216.629456, -0.000096, -0.000300, -0.000080
216.649460, 0.000245, 0.000054, -0.000397
216.669464, -0.000211, -0.000811, 0.000191
216.689468, -0.000208, -0.000105, 0.000033
216.709473, -0.000228, -0.000128, 0.000377
216.729477, -0.000154, -0.000973, -0.000206
216.749481, 0.000272, -0.000509, 0.000016
216.769485, -0.000047, 0.000096, 0.000220
216.789490, -0.000114, -0.000110, -0.000177
216.809494, -0.000216, -0.000458, -0.000219
216.829498, -0.000454, -0.000055, 0.000906
216.849503, -0.000072, -0.000062, -0.000191
216.869507, 0.000205, 0.000219, 0.000180
216.889511, -0.000091, 0.000609, 0.000209
216.909515, 0.000183, -0.000130, 0.000179
216.929520, 0.000116, 0.000335, 0.000224
216.949524, 0.000211, 0.000328, 0.000254
216.969528, -0.000105, 0.000202, 0.000367
216.989532, -0.000599, 0.000069, 0.000127
217.009537, 0.000412, 0.000255, 0.000003
217.029541, -0.000120, -0.000169, -0.000659
217.049545, 0.000179, -0.000255, -0.000371
217.069550, 0.000183, 0.000083, 0.000480
217.089554, 0.000395, 0.000102, 0.000621
217.109558, -0.000020, 0.000129, 0.000895
217.129562, 0.000321, 0.000215, -0.000210
217.149567, -0.000255, -0.000320, 0.000168
217.169571, 0.000022, -0.000003, -0.000214
217.189575, -0.000045, 0.000116, -0.000096
217.209579, 0.000523, -0.000172, 0.000523
217.229584, -0.000136, -0.000147, 0.000290
217.249588, -0.000072, -0.000012, 0.000358
217.269592, -0.000066, 0.000509, -0.000116
217.289597, -0.000186, -0.000036, 0.000312
217.309601, 0.000039, 0.000143, 0.000202
217.329605, -0.000367, -0.000111, 0.000350
217.349609, 0.000071, 0.000039, 0.000567
217.369614, 0.000466, -0.000268, 0.000602
217.389618, 0.000159, 0.000169, 0.000319
217.409622, 0.000024, -0.000131, 0.000430
217.429626, 0.000206, 0.000539, -0.000026
217.449631, 0.000440, 0.000475, 0.000138
217.469635, 0.000363, 0.000052, -0.000044
217.489639, 0.000090, 0.000586, -0.000280
217.509644, -0.000047, 0.000399, -0.000061
217.529648, -0.000556, -0.000373, -0.000300
217.549652, -0.000550, -0.000162, 0.000307
217.569656, 0.000755, -0.000192, 0.000508
217.589661, 0.000145, 0.000219, 0.000383
217.609665, 0.000048, 0.000427, 0.000272
217.629669, -0.000024, 0.000286, 0.000317
217.649673, 0.000207, 0.000144, -0.000123
217.669678, -0.000530, -0.000801, 0.000764
217.689682, -0.000183, 0.000145, 0.000362
217.709686, 0.000004, 0.000516, 0.000370
217.729691, -0.000300, 0.000544, 0.000158
217.749695, 0.000202, 0.000487, -0.000509
217.769699, -0.000032, -0.000416, 0.000040
217.789703, -0.000395, 0.000020, -0.000404
217.809708, -0.000170, -0.000576, 0.000079
217.829712, -0.000282, -0.000074, -0.000265
217.849716, -0.000065, 0.000510, 0.000319
217.869720, -0.000162, 0.000072, 0.000293
217.889725, -0.000067, 0.000397, 0.000230
217.909729, 0.000477, 0.000001, -0.000067
217.929733, -0.000429, 0.000399, 0.000166
217.949738, -0.000299, -0.000576, 0.000098
217.969742, -0.000125, -0.000252, -0.000538
217.989746, -0.000483, 0.000444, 0.000315
218.009750, -0.000314, 0.000769, 0.000478
218.029755, -0.000185, 0.000182, -0.000333
218.049759, -0.000322, 0.000068, -0.000151
218.069763, -0.000370, -0.000191, -0.000174
218.089767, -0.000644, 0.000029, 0.000331
218.109772, -0.000305, 0.000216, -0.000125
218.129776, -0.000969, 0.000001, -0.000111
218.149780, 0.000239, 0.000361, 0.001108
218.169785, -0.000489, 0.000418, -0.000283
218.189789, 0.000024, 0.000425, 0.000298
218.209793, 0.000383, -0.000058, 0.000206
218.229797, 0.000023, 0.000075, 0.000200
218.249802, 0.000183, 0.000354, 0.000482
218.269806, 0.000684, 0.000478, 0.000005
218.289810, 0.000181, 0.000134, 0.000482
218.309814, -0.000992, -0.000002, -0.000042
218.329819, -0.000545, 0.000395, 0.000332
218.349823, -0.000296, -0.000062, 0.000264
218.369827, -0.000158, 0.000468, -0.000217
218.389832, 0.000089, 0.000119, 0.000082
218.409836, -0.000000, 0.000137, 0.000340
218.429840, -0.000495, 0.000511, 0.000590
218.449844, 0.000065, -0.000276, 0.000178
218.469849, -0.000442, 0.000318, -0.000625
218.489853, 0.000269, 0.000058, -0.000002
218.509857, -0.000349, -0.000200, -0.000132
218.529861, -0.000073, -0.000273, 0.000216
218.549866, -0.000345, -0.000345, 0.000490
218.569870, 0.000027, -0.000003, 0.000184
218.589874, 0.000433, 0.000215, -0.000159
218.609879, -0.000017, 0.000447, 0.000111
218.629883, 0.000340, -0.000211, -0.000347
218.649887, 0.000048, 0.000004, 0.000270
218.669891, -0.000224, 0.000351, 0.000148
218.689896, 0.000092, 0.000145, 0.000231
218.709900, -0.000417, -0.000574, 0.000123
218.729904, -0.000141, -0.000008, -0.000306
218.749908, -0.000002, 0.000290, 0.000126
218.769913, -0.000619, 0.000442, 0.000268
218.789917, -0.000534, 0.000192, 0.000242
218.809921, -0.000230, 0.000305, 0.000135
218.829926, -0.000277, 0.000210, -0.000105
218.849930, -0.000072, 0.000028, 0.000127
218.869934, -0.000122, -0.000302, -0.000426
218.889938, -0.000254, 0.000535, -0.000097
218.909943, 0.000157, -0.000335, 0.000407
218.929947, -0.000021, -0.000087, -0.000054
218.949951, 0.000021, 0.000098, 0.000231
218.969955, 0.000090, 0.000357, 0.000044
218.989960, -0.000300, -0.000718, 0.000072
219.009964, -0.000552, 0.000635, 0.000038
219.029968, -0.000003, -0.000037, 0.000379
219.049973, 0.000346, -0.000265, 0.000507
219.069977, 0.000140, 0.000750, 0.000023
219.089981, 0.000245, 0.000442, -0.000253
219.109985, 0.000023, 0.000012, 0.000404
219.129990, 0.000227, -0.000336, 0.000315
219.149994, 0.000155, -0.000031, 0.000178
219.169998, 0.000028, 0.000447, 0.000461
219.190002, 0.000023, -0.000273, 0.000383
219.210007, -0.000072, 0.000375, -0.000126
219.230011, 0.000011, -0.000226, -0.000356
219.250015, -0.000418, -0.000345, 0.000101
219.270020, -0.000462, -0.000060, 0.000054
219.290024, -0.000347, -0.000716, 0.000075
219.310028, 0.000201, -0.000336, 0.000057
219.330032, -0.000767, 0.000092, -0.000089
219.350037, -0.000137, 0.000336, 0.000200
219.370041, -0.000530, 0.000275, -0.000249
219.390045, -0.000129, -0.000241, -0.000477
219.410049, -0.000100, -0.000064, -0.000127
219.430054, -0.000095, -0.000242, 0.000172
219.450058, 0.000272, 0.000200, 0.000396
219.470062, 0.000277, 0.000385, 0.000575
219.490067, 0.000341, 0.000192, -0.000323
219.510071, -0.000137, 0.000055, 0.000127
219.530075, -0.000695, 0.000349, -0.000103
219.550079, 0.000159, 0.000571, 0.000579
219.570084, -0.000181, 0.000218, 0.000056
219.590088, -0.000185, -0.000506, 0.000306
219.610092, -0.000414, -0.000156, 0.000190
219.630096, -0.000606, -0.000393, -0.000088
219.650101, 0.000230, 0.000102, 0.000383
219.670105, 0.000269, -0.000503, 0.000391
219.690109, -0.000134, 0.000377, 0.000546
219.710114, -0.000136, -0.000188, 0.000220
219.730118, -0.000020, 0.000300, 0.000204
219.750122, -0.000020, 0.000819, 0.000488
219.770126, -0.000007, 0.000072, -0.000275
219.790131, -0.000009, 0.000027, -0.000233
219.810135, -0.000052, -0.000136, -0.000560
219.830139, -0.000072, -0.000031, 0.000193
219.850143, -0.000274, 0.000337, 0.000591
219.870148, 0.000045, 0.000184, 0.000001
219.890152, -0.000646, -0.000325, 0.000095
219.910156, 0.000118, 0.000354, 0.000250
219.930161, -0.000438, 0.000182, -0.000331
219.950165, -0.000188, 0.000105, 0.000242
219.970169, -0.000139, -0.000270, 0.000196
219.990173, -0.000343, 0.000084, 0.000679
220.010178, -0.000165, 0.000052, 0.000291
220.030182, -0.000162, 0.000117, -0.000055
220.050186, -0.000148, -0.000604, -0.000517
220.070190, -0.000183, 0.000377, -0.000032
220.090195, 0.000517, -0.000711, -0.000286
220.110199, 0.000239, 0.000075, -0.000305
220.130203, -0.000412, 0.000299, 0.000013
220.150208, -0.000003, 0.000107, 0.000775
220.170212, -0.000116, 0.000144, -0.000012
220.190216, -0.000370, 0.000235, -0.000078
220.210220, 0.000020, 0.000495, 0.000138
220.230225, 0.000386, -0.000034, 0.000336
220.250229, -0.000432, 0.000697, -0.000150
220.270233, -0.000119, -0.000025, -0.000954
220.290237, 0.000459, 0.000023, -0.000669
220.310242, 0.000199, 0.000268, 0.000502
220.330246, -0.000673, -0.000466, -0.000159
220.350250, -0.000498, 0.000691, 0.000298
220.370255, -0.000206, 0.000034, 0.000405
220.390259, -0.000080, -0.000088, -0.000033
220.410263, 0.000203, -0.000481, 0.000386
220.430267, -0.000228, 0.000499, 0.000500
220.450272, -0.000115, 0.000002, -0.000074
220.470276, -0.000004, 0.000489, -0.000254
220.490280, 0.000525, 0.000459, 0.000441
220.510284, -0.000571, -0.000282, 0.000123
220.530289, 0.000164, -0.000786, -0.000156
220.550293, -0.000374, -0.000454, 0.000169
220.570297, -0.000248, 0.000007, 0.000521
220.590302, 0.000115, 0.000452, 0.000250
220.610306, -0.000074, 0.000168, -0.000098
220.630310, -0.000023, 0.000481, 0.000477
220.650314, -0.000149, -0.000000, 0.000475
220.670319, -0.000229, 0.000170, 0.000614
220.690323, -0.000094, 0.000201, 0.000159
220.710327, 0.000228, 0.000005, -0.000121
220.730331, -0.000019, -0.000000, 0.000159
220.750336, 0.000383, -0.000272, -0.000445
220.770340, -0.000324, -0.000247, 0.000121
220.790344, -0.000365, 0.000052, 0.000522
220.810349, -0.000231, 0.000284, 0.000031
220.830353, -0.000297, -0.000142, 0.000217
220.850357, -0.000319, -0.000064, 0.001005
220.870361, 0.000594, -0.000197, 0.000245
220.890366, 0.000598, 0.000156, 0.000315
220.910370, -0.000347, -0.000224, 0.000656
220.930374, -0.000002, -0.000062, 0.000388
220.950378, 0.000204, -0.000060, 0.000252
220.970383, 0.000153, -0.000111, -0.000331
220.990387, -0.000168, -0.001157, 0.000140
221.010391, -0.000621, -0.000570, 0.000388
221.030396, -0.000137, -0.000180, -0.000126
221.050400, -0.000055, -0.000340, 0.000176
221.070404, -0.000007, 0.000095, -0.000329
221.090408, -0.000165, -0.000340, 0.000332
221.110413, -0.000255, 0.000119, -0.000289
221.130417, -0.000186, 0.000213, 0.000385
221.150421, 0.000178, 0.000472, 0.000255
221.170425, 0.000044, 0.000123, -0.000101
221.190430, -0.000114, 0.000259, 0.000363
221.210434, -0.000298, 0.000537, 0.000060
221.230438, -0.000003, 0.000274, -0.000631
221.250443, -0.000549, -0.000041, 0.000193
221.270447, -0.000150, 0.000120, -0.000470
221.290451, 0.000503, -0.000157, -0.000143
221.310455, 0.000363, -0.000246, 0.000323
221.330460, -0.000117, -0.000018, -0.000100
221.350464, 0.000094, 0.000081, 0.000475
221.370468, 0.000224, 0.000196, 0.000204
221.390472, -0.000145, -0.000254, -0.000015
221.410477, -0.000143, -0.000293, 0.000172
221.430481, 0.000119, -0.000049, 0.000587
221.450485, -0.000205, -0.000340, 0.000512
221.470490, 0.000544, -0.000387, -0.000355
221.490494, 0.000087, 0.000006, -0.000009
221.510498, -0.000367, -0.000137, 0.000128
221.530502, -0.000848, 0.000373, 0.000395
221.550507, -0.000666, 0.000283, -0.000154
221.570511, -0.000189, -0.000296, 0.000061
221.590515, -0.000099, -0.000320, 0.000269
221.610519, -0.000529, 0.000023, 0.000086
221.630524, -0.000024, 0.000120, -0.000074
221.650528, -0.000118, 0.000002, 0.000039
221.670532, -0.000661, 0.000313, 0.000605
221.690536, -0.000050, 0.000378, 0.000064
221.710541, 0.000081, -0.000454, 0.000101
221.730545, -0.000181, 0.000099, 0.000405
221.750549, -0.000212, 0.000263, -0.000215
221.770554, -0.000188, -0.000155, -0.000125
221.790558, 0.000110, 0.000304, -0.000000
221.810562, 0.000271, 0.000468, -0.000297
221.830566, 0.000022, 0.000354, 0.000369
221.850571, 0.000076, 0.000354, 0.000136
221.870575, -0.000549, -0.000001, -0.000015
221.890579, -0.000532, -0.000274, 0.000237
221.910583, -0.000028, 0.000101, 0.000268
221.930588, -0.000111, -0.000064, 0.000121
221.950592, 0.000064, 0.000273, 0.000660
221.970596, -0.000435, -0.000034, 0.000622
221.990601, -0.000201, 0.000885, -0.000025
222.010605, -0.000206, 0.000035, 0.000428
222.030609, -0.000434, -0.000017, 0.000378
222.050613, 0.000135, -0.000224, -0.000213
222.070618, -0.000001, -0.000018, 0.000176
222.090622, 0.000137, -0.000042, -0.000260
222.110626, -0.000688, 0.000218, 0.000543
222.130630, -0.000273, -0.000101, 0.000588
222.150635, -0.000825, 0.000147, 0.000488
222.170639, -0.000094, -0.000526, 0.000335
222.190643, -0.000048, -0.000206, 0.000138
222.210648, -0.000072, 0.000359, 0.000083
222.230652, 0.000045, 0.000306, 0.000260
222.250656, -0.000401, 0.000048, -0.000009
222.270660, -0.000318, 0.000418, 0.000157
222.290665, 0.000066, -0.000318, 0.000198
222.310669, 0.000458, -0.000243, 0.000531
222.330673, -0.000072, -0.000391, -0.000103
222.350677, -0.000898, -0.000666, 0.000890
222.370682, -0.000459, 0.000223, -0.000379
222.390686, -0.000046, 0.000354, 0.000039
222.410690, 0.000345, 0.000356, 0.000094
222.430695, -0.000141, -0.000434, 0.000173
222.450699, -0.000116, -0.000143, 0.000060
222.470703, -0.000696, 0.000070, -0.000109
222.490707, -0.000478, 0.000701, 0.000046
222.510712, -0.000620, 0.000139, -0.000566
222.530716, -0.000345, -0.000446, 0.000009
222.550720, 0.000547, -0.000020, -0.000112
222.570724, -0.000318, 0.000056, 0.000405
222.590729, 0.000297, 0.000244, 0.000091
222.610733, 0.000410, 0.000284, 0.000212
222.630737, 0.000590, 0.000068, -0.000619
222.650742, -0.000525, 0.000639, 0.000778
222.670746, -0.000385, 0.000172, 0.000326
222.690750, -0.000345, -0.000070, 0.000361
222.710754, -0.000565, -0.000003, 0.000306
222.730759, -0.000487, -0.000672, -0.000419
222.750763, -0.000665, -0.000525, 0.000438
222.770767, 0.000132, 0.000221, -0.000492
222.790771, -0.000073, 0.000087, -0.000037
222.810776, -0.000528, -0.000737, 0.000139
222.830780, -0.000688, -0.000581, -0.000445
222.850784, -0.000684, 0.000671, -0.000016
222.870789, -0.000084, 0.000562, 0.000360
222.890793, 0.000234, 0.000635, -0.000027
222.910797, 0.001033, 0.000068, -0.000102
222.930801, 0.000530, 0.000470, 0.000517
222.950806, 0.000288, -0.000283, -0.000597
222.970810, 0.000171, -0.000571, 0.000082
222.990814, -0.000740, 0.000186, 0.000205
223.010818, -0.000431, 0.000379, 0.000450
223.030823, 0.000637, -0.000151, 0.000140
223.050827, 0.000568, -0.000154, -0.000026
223.070831, -0.001396, 0.000016, -0.000302
223.090836, 0.000642, 0.000495, -0.000154
223.110840, 0.000948, -0.000547, -0.000136
223.130844, -0.000591, 0.000398, 0.000146
223.150848, 0.000113, 0.000227, 0.000184
223.170853, -0.001056, -0.000325, 0.000410
223.190857, 0.000461, 0.000404, 0.000395
223.210861, -0.000214, 0.000221, 0.000147
223.230865, 0.000180, 0.000449, -0.000068
223.250870, -0.000453, -0.000015, 0.000390
223.270874, 0.000432, 0.000173, 0.000370
223.290878, 0.000118, 0.000768, 0.000326
223.310883, -0.000633, 0.000463, 0.000243
223.330887, 0.000499, 0.000010, -0.000114
223.350891, -0.000364, 0.000785, 0.000001
223.370895, -0.000544, 0.000654, 0.000518
223.390900, -0.000760, -0.000180, 0.000303
223.410904, 0.000203, -0.000129, 0.000547
223.430908, 0.000402, 0.000074, -0.000182
223.450912, 0.000115, 0.000998, 0.000002
223.470917, -0.001126, -0.000202, 0.000293
223.490921, -0.000197, -0.000248, 0.000628
223.510925, -0.000423, -0.000280, 0.000376
223.530930, 0.000143, 0.000097, 0.000084
223.550934, 0.000068, 0.000751, 0.000114
223.570938, -0.000144, -0.000197, 0.000196
223.590942, -0.000064, 0.000052, 0.000403
223.610947, -0.000944, -0.000025, -0.000270
223.630951, -0.000123, 0.000165, -0.000397
223.650955, -0.000048, 0.000348, -0.000139
223.670959, -0.000253, 0.000299, -0.000073
223.690964, -0.000205, 0.000558, 0.000324
223.710968, -0.000250, 0.000118, 0.000216
223.730972, 0.000367, 0.000301, -0.000108
223.750977, -0.000024, 0.000078, 0.000501
223.770981, -0.000486, 0.000485, -0.000118
223.790985, 0.000140, -0.000278, -0.000176
223.810989, -0.000169, -0.000323, -0.000750
223.830994, 0.000115, 0.000241, 0.000226
223.850998, -0.000251, 0.000055, 0.000402
223.871002, -0.000368, 0.000048, 0.000131
223.891006, -0.000436, -0.000069, -0.000172
223.911011, -0.000453, 0.000305, 0.000421
223.931015, 0.000285, -0.000178, -0.000023
223.951019, 0.000137, -0.000197, 0.000272
223.971024, 0.000105, -0.000363, 0.000341
223.991028, -0.000237, -0.000060, -0.000055
224.011032, -0.000258, 0.000004, -0.000106
224.031036, -0.000662, 0.000928, -0.000103
224.051041, 0.000506, -0.000353, 0.000849
224.071045, -0.000548, -0.000182, 0.000212
224.091049, 0.000548, 0.000230, 0.000529
224.111053, -0.000099, -0.000296, 0.000104
224.131058, -0.000330, 0.000403, 0.000088
224.151062, 0.000176, 0.000424, 0.000139
224.171066, -0.000370, 0.000053, 0.000125
224.191071, -0.000185, -0.000257, 0.000319
224.211075, -0.000028, 0.000033, 0.000317
224.231079, -0.000417, 0.000375, 0.000364
224.251083, -0.000639, -0.000372, 0.000298
224.271088, 0.000049, -0.000295, -0.000011
224.291092, 0.000269, -0.000253, -0.000029
224.311096, -0.000534, -0.000408, 0.000484
224.331100, 0.000276, 0.000636, 0.000506
224.351105, -0.000211, -0.000027, -0.000495
224.371109, 0.000246, 0.000078, 0.000018
224.391113, -0.000429, 0.000670, 0.000038
224.411118, -0.000348, -0.000432, 0.000124
224.431122, -0.000508, 0.000381, 0.000103
224.451126, -0.000541, 0.000488, 0.000218
224.471130, -0.000160, -0.000094, 0.000274
224.491135, -0.000341, 0.000437, -0.000285
224.511139, 0.000688, 0.000223, 0.000715
224.531143, -0.000002, -0.000388, 0.000151
224.551147, -0.000098, -0.000393, 0.000240
224.571152, -0.000146, -0.000066, -0.000147
224.591156, 0.000066, -0.000645, 0.000333
224.611160, 0.000021, -0.000591, 0.000380
224.631165, -0.000454, 0.000006, 0.000603
224.651169, 0.000228, 0.000187, -0.000184
224.671173, 0.000062, -0.000344, 0.000062
224.691177, -0.000076, 0.000188, 0.000319
224.711182, -0.000093, 0.000331, 0.000316
224.731186, -0.000053, -0.000506, -0.000425
224.751190, -0.000183, 0.000680, -0.000243
224.771194, -0.000569, -0.000058, -0.000203
224.791199, -0.000458, 0.000510, 0.000384
224.811203, -0.000230, 0.000236, 0.000408
224.831207, 0.000137, -0.000180, 0.000223
224.851212, -0.000482, -0.000314, 0.000237
224.871216, -0.000135, -0.000245, 0.000775
224.891220, 0.000137, -0.000325, 0.000363
224.911224, -0.000806, 0.000043, 0.000070
224.931229, -0.000004, 0.000284, -0.000052
224.951233, -0.000235, 0.000074, -0.000074
224.971237, 0.000062, -0.000432, -0.000195
224.991241, 0.000156, -0.000064, 0.000302
225.011246, 0.000184, -0.000064, 0.000225
225.031250, 0.000231, 0.000117, 0.000366
225.051254, -0.000095, 0.000098, 0.000291
225.071259, -0.000778, -0.000249, 0.000371
225.091263, -0.000140, -0.000574, 0.000036
225.111267, 0.000390, -0.000212, -0.000066
225.131271, -0.000528, -0.000836, 0.000258
225.151276, -0.001146, 0.000370, 0.000319
225.171280, -0.000067, 0.000306, 0.000181
225.191284, 0.000269, -0.000389, 0.000366
225.211288, -0.000200, 0.000148, 0.000262
225.231293, -0.000795, 0.000442, 0.000279
225.251297, -0.000137, 0.000905, -0.000070
225.271301, -0.000067, -0.000322, 0.000293
225.291306, 0.000048, 0.000259, 0.000079
225.311310, -0.000642, -0.000361, 0.000645
225.331314, -0.000426, -0.000659, 0.000161
225.351318, 0.000226, -0.000267, 0.000449
225.371323, -0.000213, -0.000437, 0.000125
225.391327, -0.000621, -0.000574, 0.000579
225.411331, -0.000021, 0.000064, 0.000426
225.431335, -0.000232, -0.000020, 0.000290
225.451340, 0.000664, -0.000341, -0.000116
225.471344, 0.000209, 0.000427, 0.000696
225.491348, -0.000347, 0.000138, -0.000958
225.511353, 0.000440, 0.000149, -0.000003
225.531357, 0.000403, -0.000572, -0.000172
225.551361, -0.000829, -0.000579, 0.000460
225.571365, -0.000230, 0.000563, 0.000537
225.591370, 0.000498, -0.000450, 0.000083
225.611374, 0.000047, 0.000170, 0.000315
225.631378, -0.000830, -0.000231, 0.000353
225.651382, 0.000432, 0.000405, 0.000277
225.671387, -0.000230, 0.000259, 0.000241
225.691391, 0.000181, 0.000017, 0.000018
225.711395, -0.000801, 0.000451, 0.000519
225.731400, 0.000092, -0.000067, 0.000061
225.751404, -0.000259, 0.000590, 0.000547
225.771408, -0.000302, 0.000395, -0.000050
225.791412, 0.000019, -0.000041, 0.000131
225.811417, 0.000046, -0.000109, 0.000291
225.831421, -0.000581, -0.000294, 0.000439
225.851425, 0.000152, -0.000178, 0.000063
225.871429, -0.000283, -0.000144, -0.000304
225.891434, -0.000322, -0.000041, -0.000429
225.911438, -0.000141, 0.000325, -0.000028
225.931442, 0.000132, 0.000221, -0.000424
225.951447, 0.000247, 0.000126, 0.000439
225.971451, -0.000258, 0.000094, -0.000029
225.991455, 0.000003, -0.000010, 0.000983
226.011459, 0.000646, 0.000657, -0.000225
226.031464, -0.000124, -0.000563, -0.000317
226.051468, -0.000391, -0.000367, -0.000042
226.071472, -0.000295, -0.000280, 0.000148
226.091476, 0.000364, 0.000308, -0.000046
226.111481, -0.000434, 0.000093, 0.000460
226.131485, -0.000248, 0.000466, 0.000782
226.151489, 0.000109, -0.000152, 0.000223
226.171494, -0.000730, 0.000161, 0.000544
226.191498, -0.000523, 0.000274, 0.000481
226.211502, -0.000297, 0.000070, 0.000580
226.231506, 0.000362, -0.000320, -0.000005
226.251511, -0.000800, 0.000348, -0.000042
226.271515, -0.000232, -0.000181, -0.000125
226.291519, -0.000210, -0.000448, -0.000173
226.311523, 0.000024, 0.000597, 0.000266
226.331528, 0.000247, -0.000293, -0.000122
226.351532, -0.000229, -0.000175, 0.000262
226.371536, 0.000025, 0.000144, 0.000228
226.391541, -0.000760, 0.000120, -0.000274
226.411545, 0.000138, 0.000143, 0.000041
226.431549, -0.000015, 0.000537, 0.000137
226.451553, 0.000816, 0.000734, 0.000098
226.471558, 0.000227, -0.000198, 0.000151
226.491562, 0.000014, -0.000416, -0.000057
226.511566, -0.000297, 0.000187, 0.000270
226.531570, -0.000119, 0.000682, 0.000133
226.551575, -0.000278, 0.000656, 0.000268
226.571579, 0.000475, -0.000059, 0.000179
226.591583, -0.000627, 0.000044, -0.000309
226.611588, 0.000138, 0.000243, 0.000526
226.631592, 0.000108, -0.000022, -0.000467
226.651596, -0.000413, -0.000218, 0.000537
226.671600, -0.000035, 0.000220, -0.000244
226.691605, -0.000298, -0.000237, 0.000835
226.711609, -0.000075, -0.000757, 0.000260
226.731613, -0.000125, -0.000464, -0.000006
226.751617, 0.000343, -0.000132, 0.000087
226.771622, 0.000272, -0.000739, -0.000265
226.791626, 0.000476, 0.000682, -0.000252
226.811630, -0.000142, -0.000276, 0.000128
226.831635, -0.000388, 0.000809, 0.000181
226.851639, 0.000111, -0.000064, -0.000008
226.871643, 0.000181, -0.000175, 0.000084
226.891647, -0.000021, 0.000232, 0.000369
226.911652, -0.000186, -0.000128, 0.000536
226.931656, -0.000018, 0.000051, 0.000510
226.951660, -0.000458, 0.000187, -0.000014
226.971664, -0.000624, 0.000023, 0.000174
226.991669, -0.000365, 0.000788, -0.000308
227.011673, -0.000350, -0.000345, 0.000049
227.031677, -0.000205, 0.000753, 0.000446
227.051682, -0.000509, -0.000230, -0.000044
227.071686, 0.000115, 0.000536, 0.000089
227.091690, -0.000118, 0.000071, -0.000100
227.111694, 0.000432, -0.000410, -0.000142
227.131699, 0.000020, 0.000196, -0.000027
227.151703, 0.000283, 0.000472, 0.000505
227.171707, 0.000231, -0.000412, -0.000211
227.191711, 0.000320, 0.000173, 0.000415
227.211716, -0.000574, -0.000022, -0.000362
227.231720, 0.000108, 0.000628, -0.000452
227.251724, -0.000391, 0.000334, 0.000283
227.271729, -0.000323, -0.000199, -0.000084
227.291733, 0.000001, 0.000825, 0.000045
227.311737, -0.000359, 0.000233, 0.000826
227.331741, 0.000069, -0.000413, 0.000149
227.351746, -0.000124, -0.000482, -0.000080
227.371750, -0.000185, 0.000666, -0.000557
227.391754, -0.000491, -0.000395, -0.000361
227.411758, -0.000012, -0.000132, -0.000191
227.431763, 0.000531, -0.000146, 0.000640
227.451767, -0.000416, -0.000297, -0.000087
227.471771, 0.000417, 0.000302, -0.000343
227.491776, -0.000547, 0.000771, 0.000240
227.511780, -0.000462, -0.000063, 0.000116
227.531784, -0.000216, -0.000581, -0.000154
227.551788, -0.000008, 0.000169, -0.000702
227.571793, -0.000551, -0.000361, 0.000364
227.591797, -0.000068, 0.000262, 0.000132
227.611801, 0.000066, 0.000583, 0.000003
227.631805, -0.000041, 0.000098, 0.000084
227.651810, -0.000551, -0.000117, 0.000222
227.671814, 0.000298, 0.000170, -0.000139
227.691818, -0.000296, 0.000155, -0.000353
227.711823, -0.000286, -0.000644, -0.000105
227.731827, -0.000046, -0.000409, 0.000103
227.751831, 0.000294, 0.000154, 0.000064
227.771835, -0.000254, -0.000084, 0.000398
227.791840, -0.000297, -0.000170, 0.000749
227.811844, -0.000552, 0.000445, 0.000292
227.831848, -0.000442, 0.000027, 0.000035
227.851852, -0.000328, 0.000457, -0.000438
