t_tm, tm1, tm2, tm3
24.280365, 0.440084, -0.084554, -0.219333
24.300365, 0.636825, -0.114992, -0.321879
24.320366, 0.651945, -0.063657, -0.362514
24.340366, 0.446577, 0.335706, -0.479788
24.360367, -1.065241, 0.330834, 0.453907
24.380367, 0.835225, -0.291020, -0.336621
24.400368, 0.582783, -0.458370, -0.079075
24.420368, 0.422288, 0.749223, -0.717169
24.440369, 0.106917, 0.090688, -0.121164
24.460369, 0.715492, 0.441472, -0.709880
24.480370, 0.129287, 2.626205, -1.682204
24.500370, 0.014044, -0.422938, 0.249446
24.520370, 0.540375, 0.269909, -0.497384
24.540371, 0.278492, 0.088925, -0.225715
24.560371, 0.409399, -0.543919, 0.079876
24.580372, 0.435462, -0.107417, -0.202536
24.600372, 0.234712, -0.157594, -0.048329
24.620373, 0.343983, -0.017055, -0.201359
24.640373, 0.263917, 0.033408, -0.182863
24.660374, 0.220388, -0.057728, -0.100449
24.680374, 0.722786, 0.001184, -0.445693
24.700375, 0.210221, 0.118614, -0.201806
24.720375, 0.607705, -0.161293, -0.275698
24.740376, 0.026428, 0.578216, -0.369123
24.760376, 0.919969, -0.567925, -0.219794
24.780376, -1.222239, 1.522714, -0.176761
24.800377, -0.294246, -0.138785, 0.265838
24.820377, 0.100423, -0.068505, -0.020020
24.840378, -0.026977, 0.152572, -0.076498
24.860378, 0.559401, -0.375152, -0.115457
24.880379, -0.187714, -0.115166, 0.185843
24.900379, 0.763630, -0.077314, -0.422934
24.920380, 1.511577, -0.251760, -0.776948
24.940380, -0.067810, 0.072484, -0.002489
24.960381, 0.231540, 0.339733, -0.349859
24.980381, 0.126905, 0.022407, -0.091802
25.000381, 0.034894, 0.170804, -0.125712
25.020382, 0.394517, 0.001695, -0.243912
25.040382, 0.288192, 0.017285, -0.187968
25.060383, 0.247035, -0.211139, -0.023240
25.080383, 0.130883, 0.133641, -0.162131
25.100384, 0.137488, -0.170627, 0.019478
25.120384, -0.203016, 0.274851, -0.042743
25.140385, -0.171544, 0.116052, 0.034789
25.160385, -0.078518, 0.235481, -0.095362
25.180386, -0.021832, 0.014595, 0.004534
25.200386, 0.162292, 0.554000, -0.437979
25.220387, 0.221003, -0.114009, -0.066483
25.240387, -0.248960, 0.328939, -0.047462
25.260387, 0.125429, 0.255161, -0.232927
25.280388, 0.223673, -0.106056, -0.072984
25.300388, 1.092474, -0.828381, -0.167059
25.320389, 1.312382, -1.120801, -0.123995
25.340389, 0.044420, 1.254100, -0.792643
25.360390, -0.563249, 1.023030, -0.277542
25.380390, 0.160171, -0.914246, 0.459299
25.400391, 0.073919, 0.338644, -0.252156
25.420391, 0.119508, 0.772003, -0.544676
25.440392, 0.052443, 0.125077, -0.108613
25.460392, -0.192217, -0.330498, 0.320013
25.480392, -0.075711, 0.187571, -0.067854
25.500393, 0.217083, -0.190760, -0.017235
25.520393, 0.264298, -0.221963, -0.027262
25.540394, 0.230142, -0.018960, -0.130114
25.560394, 0.149187, 0.098731, -0.152094
25.580395, 0.111607, 0.087599, -0.122167
25.600395, 0.304761, 0.160751, -0.285713
25.620396, 0.290837, 0.583140, -0.534894
25.640396, 1.234963, -1.261358, 0.009447
25.660397, -1.133336, 3.503659, -1.440317
25.680397, 1.027990, 0.479515, -0.925471
25.700397, -2.225057, 1.936046, 0.188366
25.720398, 0.873079, -1.168703, 0.175680
25.740398, 4.779811, 1.199149, -3.674358
25.760399, 2.809280, 1.159525, -2.437072
25.780399, 0.478531, -0.038315, -0.271226
25.800400, 0.563421, -0.535299, -0.020210
25.820400, 0.966347, -0.332145, -0.392234
25.840401, -0.985494, -0.012757, 0.614493
25.860401, -0.182475, 0.189180, -0.003105
25.880402, 0.381343, 0.090534, -0.290016
25.900402, -0.091099, 0.230063, -0.084309
25.920403, 0.082233, 0.011426, -0.057595
25.940403, -0.028645, -0.203476, 0.141802
25.960403, -0.465807, -0.195997, 0.406365
25.980404, -0.086958, 0.076034, 0.007134
26.000404, -0.017100, 0.206546, -0.115514
26.020405, -0.165122, 0.218326, -0.031576
26.040405, 0.014363, 0.031935, -0.028329
26.060406, -0.016029, 0.220362, -0.124604
26.080406, -0.033624, -0.037008, 0.043283
26.100407, -0.034194, 0.094744, -0.036766
26.120407, 0.062255, 0.034520, -0.059392
26.140408, -0.087432, 0.134600, -0.028311
26.160408, -0.227618, 0.186863, 0.026099
26.180408, -0.002521, 0.099867, -0.059390
26.200409, -0.078212, 0.134498, -0.033926
26.220409, -0.049517, 0.201274, -0.092340
26.240410, 0.001383, 0.103137, -0.063790
26.260410, -0.080446, 0.155876, -0.045596
26.280411, -0.039543, 0.057307, -0.010627
26.300411, -0.094298, 0.130618, -0.021654
26.320412, 0.095760, 0.063622, -0.097776
26.340412, -0.222648, 0.258834, -0.020882
26.360413, -0.016822, -0.008689, 0.015656
26.380413, -0.185399, 0.217214, -0.018414
26.400414, -0.033152, 0.026860, 0.004019
26.420414, -0.073279, 0.070222, 0.002261
26.440414, -0.047162, 0.060140, -0.007666
26.460415, -0.073268, 0.065874, 0.004907
26.480415, -0.141035, 0.082169, 0.036683
26.500416, -0.030039, 0.064169, -0.020665
26.520416, -0.084621, 0.066306, 0.011633
26.540417, -0.155459, 0.122955, 0.020674
26.560417, 0.027805, 0.060902, -0.054283
26.580418, -0.122161, -0.037190, 0.097900
26.600418, -0.020663, 0.079024, -0.035503
26.620419, 0.060234, 0.052436, -0.069081
26.640419, 0.020282, -0.008429, -0.007343
26.660419, -0.013689, 0.159986, -0.089202
26.680420, -0.034997, 0.068699, -0.020378
26.700420, -0.022074, 0.141279, -0.072625
26.720421, -0.090721, 0.119656, -0.017168
26.740421, -0.054749, 0.138502, -0.050813
26.760422, -0.035357, 0.072771, -0.022640
26.780422, 0.025532, -0.012553, -0.008060
26.800423, -0.033855, 0.085026, -0.031043
26.820423, -0.055953, 0.107948, -0.031428
26.840424, -0.123552, 0.179318, -0.033363
26.860424, -0.100154, 0.057546, 0.026542
26.880424, -0.076759, 0.058693, 0.011438
26.900425, -0.141619, 0.224922, -0.050070
26.920425, -0.024445, 0.052740, -0.017135
26.940426, -0.125077, 0.170778, -0.027213
26.960426, 0.032042, -0.029049, -0.002002
26.980427, -0.042443, 0.009613, 0.020263
27.000427, -0.100542, 0.142081, -0.024806
27.020428, 0.000737, 0.090649, -0.055772
27.040428, -0.029497, 0.173108, -0.087477
27.060429, 0.008592, 0.134288, -0.087237
27.080429, 0.021175, 0.133530, -0.094521
27.100430, -0.122406, 0.075894, 0.029043
27.120430, -0.094202, 0.148187, -0.032435
27.140430, -0.047398, 0.069360, -0.013147
27.160431, -0.073504, 0.129180, -0.033579
27.180431, -0.041124, 0.085635, -0.026940
27.200432, -0.036123, -0.002289, 0.023635
27.220432, 0.041647, 0.027721, -0.042557
27.240433, -0.180557, 0.169566, 0.007682
27.260433, -0.123994, 0.167050, -0.025604
27.280434, -0.026808, 0.121231, -0.057475
27.300434, 0.022086, 0.166318, -0.115090
27.320435, -0.032924, 0.064312, -0.018978
27.340435, 0.006139, 0.028465, -0.021150
27.360435, -0.070640, 0.103150, -0.019458
27.380436, -0.064643, 0.123959, -0.035848
27.400436, -0.060417, 0.139287, -0.047803
27.420437, -0.033478, 0.129844, -0.058625
27.440437, -0.070094, 0.175938, -0.064211
27.460438, -0.039698, 0.029326, 0.006543
27.480438, -0.023647, 0.038292, -0.008810
27.500439, -0.033667, 0.119197, -0.052011
27.520439, -0.038633, 0.086130, -0.028777
27.540440, -0.111264, 0.232081, -0.073125
27.560440, -0.043454, 0.135395, -0.055872
27.580441, 0.105789, 0.043386, -0.091603
27.600441, -0.051443, 0.084114, -0.019660
27.620441, 0.041252, 0.036215, -0.047497
27.640442, -0.031812, 0.073994, -0.025569
27.660442, -0.085354, 0.150218, -0.039122
27.680443, -0.001458, 0.029004, -0.016803
27.700443, -0.095715, 0.132555, -0.021964
27.720444, -0.084895, 0.002066, 0.051002
27.740444, -0.016293, 0.045449, -0.017704
27.760445, -0.150787, 0.087917, 0.039179
27.780445, -0.149869, 0.226139, -0.045733
27.800446, 0.016625, 0.010870, -0.016868
27.820446, -0.085860, 0.171144, -0.051580
27.840446, -0.028924, 0.060843, -0.019323
27.860447, -0.129341, 0.059947, 0.043045
27.880447, -0.025689, 0.103674, -0.047451
27.900448, -0.162957, 0.071665, 0.056589
27.920448, -0.012228, 0.206320, -0.118376
27.940449, -0.031508, 0.112346, -0.049161
27.960449, -0.001278, 0.077383, -0.046436
27.980450, -0.151435, 0.106584, 0.028187
28.000450, -0.084705, 0.059985, 0.015542
28.020451, -0.030882, 0.095462, -0.039243
28.040451, -0.027334, 0.011803, 0.009624
28.060452, -0.054494, 0.134530, -0.048547
28.080452, -0.105505, 0.153490, -0.028713
28.100452, -0.002836, 0.099629, -0.059052
28.120453, -0.025146, 0.057816, -0.019801
28.140453, -0.158175, 0.045642, 0.069525
28.160454, -0.108861, 0.127714, -0.010918
28.180454, -0.108146, 0.059419, 0.030318
28.200455, -0.002639, 0.074668, -0.043941
28.220455, -0.109425, 0.050134, 0.036771
28.240456, -0.055714, 0.137440, -0.049572
28.260456, -0.070053, 0.124235, -0.032686
28.280457, 0.032197, 0.058800, -0.055703
28.300457, -0.037514, 0.116062, -0.047731
28.320457, -0.119087, 0.107749, 0.007562
28.340458, -0.095950, 0.021640, 0.045864
28.360458, 0.010534, -0.016682, 0.003694
28.380459, -0.015817, 0.070486, -0.033275
28.400459, -0.094759, 0.052137, 0.026521
28.420460, -0.075570, 0.043411, 0.020032
28.440460, -0.124807, 0.123179, 0.001667
28.460461, -0.142975, 0.175843, -0.019285
28.480461, -0.105796, 0.089936, 0.010249
28.500462, -0.063997, 0.118007, -0.032613
28.520462, -0.096620, 0.071831, 0.015649
28.540462, 0.014408, 0.138987, -0.093686
28.560463, -0.055030, 0.046063, 0.005768
28.580463, -0.024089, -0.011507, 0.021851
28.600464, -0.071105, 0.147358, -0.046148
28.620464, -0.068221, 0.144529, -0.046198
28.640465, -0.028673, 0.005565, 0.014256
28.660465, -0.030677, 0.058282, -0.016680
28.680466, -0.143223, 0.040160, 0.063666
28.700466, -0.040118, 0.016513, 0.014621
28.720467, 0.028711, 0.019299, -0.029453
28.740467, -0.072795, 0.071571, 0.001140
28.760468, -0.129363, 0.091205, 0.023983
28.780468, -0.020488, 0.084911, -0.039203
28.800468, 0.049615, 0.044402, -0.057640
28.820469, -0.020107, 0.030250, -0.006081
28.840469, -0.034530, 0.078898, -0.026889
28.860470, 0.000123, 0.045573, -0.027886
28.880470, 0.018209, 0.024447, -0.026129
28.900471, -0.026600, 0.098185, -0.043540
28.920471, -0.047639, 0.100150, -0.031787
28.940472, -0.045880, 0.111930, -0.040059
28.960472, -0.204477, 0.103746, 0.062573
28.980473, -0.109119, 0.078831, 0.019072
29.000473, 0.014813, -0.019680, 0.002889
29.020473, -0.084072, 0.053625, 0.019033
29.040474, -0.081422, 0.078292, 0.002348
29.060474, -0.084752, 0.040747, 0.027311
29.080475, -0.084363, 0.056011, 0.017756
29.100475, -0.093815, 0.003054, 0.055892
29.120476, -0.016960, 0.113110, -0.058583
29.140476, -0.073546, -0.048885, 0.075108
29.160477, -0.076480, 0.096379, -0.011731
29.180477, -0.164076, 0.148047, 0.010668
29.200478, -0.085579, 0.112459, -0.015941
29.220478, -0.160952, 0.054781, 0.065657
29.240479, -0.049578, 0.090832, -0.024907
29.260479, -0.029125, 0.107430, -0.047628
29.280479, -0.035681, 0.158426, -0.074711
29.300480, -0.049374, 0.100280, -0.030799
29.320480, -0.044941, 0.095491, -0.030606
29.340481, 0.020573, 0.134273, -0.094603
29.360481, -0.110310, 0.141455, -0.018411
29.380482, -0.043762, 0.000815, 0.026444
29.400482, -0.041453, 0.065246, -0.014297
29.420483, -0.079196, 0.078730, 0.000711
29.440483, -0.085592, 0.060905, 0.015526
29.460484, -0.068723, 0.109830, -0.024715
29.480484, 0.023820, 0.082538, -0.065033
29.500484, -0.043113, -0.001853, 0.027672
29.520485, 0.014688, 0.053082, -0.041435
29.540485, 0.036137, 0.106576, -0.087283
29.560486, 0.037855, 0.085786, -0.075655
29.580486, -0.103333, 0.148665, -0.027106
29.600487, -0.065442, 0.074158, -0.004966
29.620487, -0.102377, 0.159578, -0.034353
29.640488, -0.115018, 0.126180, -0.006191
29.660488, -0.021655, 0.030262, -0.005136
29.680489, -0.058964, -0.023059, 0.050371
29.700489, -0.049067, 0.093436, -0.026810
29.720490, -0.070041, 0.045662, 0.015254
29.740490, -0.131001, 0.156085, -0.014600
29.760490, -0.105462, 0.136496, -0.018369
29.780491, -0.016215, 0.089379, -0.044561
29.800491, -0.076728, 0.052174, 0.015397
29.820492, -0.056263, 0.121925, -0.039766
29.840492, 0.014925, 0.173302, -0.114944
29.860493, -0.116711, 0.127529, -0.005972
29.880493, -0.051980, -0.034388, 0.052985
29.900494, 0.025056, 0.129397, -0.094387
29.920494, -0.066512, 0.044696, 0.013671
29.940495, 0.002675, 0.093058, -0.058434
29.960495, -0.039252, 0.080386, -0.024890
29.980495, -0.111567, 0.118647, -0.003718
30.000496, -0.128446, 0.128745, 0.000510
30.020496, -0.096397, 0.102844, -0.003414
30.040497, -0.024952, 0.046583, -0.013066
30.060497, 0.014370, 0.150859, -0.100907
30.080498, -0.141791, 0.122024, 0.012828
30.100498, -0.062766, 0.136020, -0.044364
30.120499, -0.017319, 0.109542, -0.056185
30.140499, -0.142241, 0.097887, 0.027834
30.160500, -0.060887, 0.109914, -0.029590
30.180500, -0.064619, 0.133901, -0.041930
30.200500, 0.008253, 0.087981, -0.058770
30.220501, -0.013479, 0.014345, -0.000457
30.240501, -0.021431, -0.001722, 0.014243
30.260502, -0.002740, 0.023396, -0.012591
30.280502, -0.028691, 0.077647, -0.029720
30.300503, 0.031644, -0.009721, -0.013551
30.320503, -0.105111, 0.087024, 0.011604
30.340504, -0.101805, 0.136918, -0.020878
30.360504, -0.058810, 0.139782, -0.049094
30.380505, -0.010676, 0.083837, -0.044588
30.400505, -0.034997, 0.099587, -0.039227
30.420506, -0.078601, 0.068148, 0.006803
30.440506, -0.133810, 0.098107, 0.022509
30.460506, -0.083463, 0.089275, -0.003097
30.480507, -0.076712, 0.141447, -0.039090
30.500507, -0.150752, 0.157313, -0.003191
30.520508, -0.124823, 0.176303, -0.030742
30.540508, 0.057263, 0.074977, -0.081007
30.560509, -0.123576, 0.212177, -0.053400
30.580509, 0.001108, 0.102098, -0.062986
30.600510, -0.070298, 0.061514, 0.005739
30.620510, -0.057059, 0.137951, -0.049055
30.640511, -0.118375, 0.206797, -0.053319
30.660511, -0.011741, 0.116729, -0.064004
30.680511, 0.068997, 0.106651, -0.107559
30.700512, -0.075474, -0.023230, 0.060640
30.720512, -0.013816, 0.121480, -0.065625
30.740513, -0.079474, 0.045294, 0.021285
30.760513, -0.005145, 0.102933, -0.059646
30.780514, 0.003231, 0.034629, -0.023121
30.800514, -0.280464, 0.144965, 0.084200
30.820515, 0.031225, 0.043989, -0.046066
30.840515, -0.081155, 0.112444, -0.018656
30.860516, 0.045218, 0.059417, -0.064097
30.880516, 0.042965, 0.093438, -0.083470
30.900517, 0.013369, 0.111433, -0.076231
30.920517, -0.062138, 0.177777, -0.070232
30.940517, 0.046605, 0.033669, -0.049238
30.960518, -0.117285, 0.138397, -0.012251
30.980518, -0.030890, -0.010911, 0.025674
31.000519, -0.018052, 0.103151, -0.051834
31.020519, -0.055737, 0.105566, -0.030107
31.040520, 0.012149, 0.037865, -0.030587
31.060520, -0.104315, 0.116395, -0.006809
31.080521, -0.048054, 0.047638, 0.000513
31.100521, -0.113407, 0.154867, -0.024689
31.120522, 0.018834, 0.134298, -0.093548
31.140522, -0.100569, 0.108163, -0.004091
31.160522, 0.005300, 0.162338, -0.102327
31.180523, -0.038293, 0.184381, -0.088942
31.200523, -0.041757, 0.130893, -0.054168
31.220524, 0.020706, 0.021063, -0.025602
31.240524, -0.071583, 0.035020, 0.022698
31.260525, -0.015940, 0.002054, 0.008559
31.280525, -0.004308, 0.152432, -0.090367
31.300526, -0.084022, 0.123887, -0.023874
31.320526, 0.040427, 0.006623, -0.028931
31.340527, -0.005208, 0.055803, -0.030847
31.360527, -0.053562, 0.100843, -0.028565
31.380527, -0.092280, 0.029864, 0.038586
31.400528, 0.010986, -0.014859, 0.002303
31.420528, -0.023636, 0.051210, -0.016700
31.440529, -0.052552, 0.108588, -0.033912
31.460529, 0.038542, 0.047084, -0.052461
31.480530, -0.057100, 0.073967, -0.009985
31.500530, 0.006805, 0.027942, -0.021241
31.520531, -0.113898, 0.072333, 0.025978
31.540531, -0.039935, 0.075664, -0.021587
31.560532, -0.083490, 0.085168, -0.000574
31.580532, -0.078593, 0.132757, -0.032628
31.600533, -0.041701, 0.127524, -0.052147
31.620533, 0.006742, -0.045157, 0.023405
31.640533, -0.017238, 0.027903, -0.006416
31.660534, -0.014639, 0.058881, -0.026919
31.680534, -0.073796, -0.012599, 0.053119
31.700535, 0.024248, 0.022503, -0.028661
31.720535, -0.068576, 0.098281, -0.017757
31.740536, -0.110106, 0.102821, 0.005039
31.760536, -0.036725, 0.203315, -0.101461
31.780537, -0.072856, 0.215563, -0.086692
31.800537, -0.022614, 0.162164, -0.085037
31.820538, -0.168696, 0.077432, 0.056603
31.840538, -0.076694, 0.134389, -0.034794
31.860538, -0.197093, 0.069997, 0.078622
31.880539, -0.036020, 0.099387, -0.038475
31.900539, -0.139334, 0.040896, 0.060821
31.920540, -0.131139, 0.127922, 0.002671
31.940540, 0.023259, 0.005460, -0.017651
31.960541, -0.096893, 0.098141, -0.000239
31.980541, -0.039380, 0.072649, -0.020090
32.000542, -0.050360, 0.066859, -0.009797
32.020542, -0.018753, 0.080150, -0.037365
32.040543, -0.089296, 0.199879, -0.066999
32.060543, -0.197526, 0.152343, 0.028638
32.080544, -0.050045, 0.027693, 0.013910
32.100544, -0.064831, 0.080293, -0.009086
32.120544, 0.044871, 0.122704, -0.102503
32.140545, -0.158506, 0.159275, 0.000385
32.160545, -0.073018, 0.039887, 0.020611
32.180546, -0.025691, 0.045390, -0.011884
32.200546, -0.113622, 0.095084, 0.011926
32.220547, 0.009254, 0.045880, -0.033695
32.240547, -0.113326, 0.147858, -0.020461
32.260548, -0.087329, 0.146363, -0.035554
32.280548, -0.050294, 0.098269, -0.029005
32.300549, -0.090815, 0.037482, 0.033035
32.320549, -0.095877, 0.076457, 0.012368
32.340549, -0.123209, 0.055121, 0.042215
32.360550, -0.061613, 0.095999, -0.020652
32.380550, -0.159223, 0.176744, -0.009832
32.400551, -0.080703, 0.188093, -0.065098
32.420551, -0.072679, 0.125720, -0.031975
32.440552, 0.063879, 0.077302, -0.086499
32.460552, -0.033400, 0.123646, -0.054892
32.480553, -0.042003, 0.099215, -0.034686
32.500553, -0.053351, 0.108502, -0.033367
32.520554, -0.033988, 0.111876, -0.047347
32.540554, 0.035910, 0.002372, -0.023556
32.560555, -0.053272, 0.006859, 0.028610
32.580555, -0.102070, 0.169483, -0.040587
32.600555, -0.191561, 0.207372, -0.008614
32.620556, -0.091453, 0.067196, 0.015296
32.640556, 0.029762, 0.035988, -0.040284
32.660557, -0.089893, 0.189055, -0.060026
32.680557, -0.025055, 0.078224, -0.032311
32.700558, -0.021029, 0.131899, -0.067544
32.720558, -0.116917, 0.154113, -0.022067
32.740559, -0.098070, 0.086837, 0.007385
32.760559, -0.143098, 0.086219, 0.035482
32.780560, -0.038393, 0.116962, -0.047738
32.800560, -0.108697, 0.053854, 0.034053
32.820560, -0.102787, 0.111722, -0.004898
32.840561, -0.107513, 0.124441, -0.009750
32.860561, -0.057880, -0.006005, 0.039297
32.880562, -0.140812, 0.165370, -0.014226
32.900562, -0.081671, 0.040540, 0.025540
32.920563, -0.085945, 0.094933, -0.005021
32.940563, -0.051067, 0.089071, -0.022916
32.960564, -0.076183, 0.076967, -0.000068
32.980564, 0.061271, 0.066132, -0.078077
33.000565, -0.013297, 0.015220, -0.001103
33.020565, -0.008673, 0.064645, -0.034110
33.040565, 0.110796, -0.034289, -0.047286
33.060566, 0.045883, 0.122608, -0.103067
33.080566, -0.090819, 0.164960, -0.044753
33.100567, -0.114923, 0.053961, 0.037821
33.120567, -0.034075, 0.130497, -0.058657
33.140568, -0.136205, 0.163064, -0.015654
33.160568, -0.113093, 0.220817, -0.065127
33.180569, -0.137725, 0.167906, -0.017674
33.200569, -0.059799, 0.057112, 0.001963
33.220570, -0.210149, 0.092297, 0.073051
33.240570, -0.099881, 0.181305, -0.049149
33.260571, -0.004920, 0.084061, -0.048269
33.280571, -0.063235, 0.137147, -0.044763
33.300571, -0.208837, 0.236412, -0.015700
33.320572, -0.054475, 0.066788, -0.007220
33.340572, -0.220367, 0.114826, 0.065594
33.360573, 0.015389, 0.024008, -0.024125
33.380573, -0.082058, 0.065419, 0.010596
33.400574, -0.007262, 0.063345, -0.034185
33.420574, -0.007136, 0.081656, -0.045437
33.440575, -0.059110, 0.158879, -0.060564
33.460575, -0.052582, 0.142190, -0.054398
33.480576, 0.013001, 0.014396, -0.016789
33.500576, -0.082858, 0.128036, -0.027122
33.520576, 0.023352, 0.094382, -0.071972
33.540577, -0.017399, 0.142316, -0.076136
33.560577, -0.084137, 0.155978, -0.043385
33.580578, -0.012729, 0.073285, -0.036885
33.600578, -0.039343, 0.022033, 0.010775
33.620579, -0.055252, 0.167640, -0.068285
33.640579, -0.064757, 0.084237, -0.011538
33.660580, -0.089087, 0.189193, -0.060608
33.680580, -0.026645, 0.064829, -0.023158
33.700581, -0.096797, 0.197426, -0.060885
33.720581, -0.087072, 0.027567, 0.036780
33.740582, -0.045223, 0.055585, -0.006080
33.760582, -0.066188, -0.027465, 0.057507
33.780582, 0.026374, 0.057164, -0.051120
33.800583, -0.099705, 0.137803, -0.022711
33.820583, -0.163286, 0.130549, 0.020858
33.840584, -0.064466, 0.198509, -0.081450
33.860584, -0.091398, 0.117295, -0.015310
33.880585, -0.128591, 0.196623, -0.040822
33.900585, -0.000834, 0.085103, -0.051421
33.920586, -0.020123, 0.170239, -0.091498
33.940586, -0.097572, 0.106374, -0.004845
33.960587, -0.083961, 0.113752, -0.017727
33.980587, -0.065420, 0.088775, -0.013899
34.000587, 0.029435, -0.044877, 0.009264
34.020588, -0.087211, 0.082136, 0.003568
34.040588, -0.147712, 0.102847, 0.028176
34.060589, -0.101062, 0.105897, -0.002405
34.080589, -0.139697, 0.103337, 0.022942
34.100590, -0.097835, 0.075182, 0.014352
34.120590, -0.062979, 0.181611, -0.072054
34.140591, -0.027501, 0.126035, -0.059981
34.160591, -0.072125, 0.135298, -0.038160
34.180592, -0.039649, -0.021947, 0.037801
34.200592, 0.044026, 0.021312, -0.040110
34.220592, 0.047454, 0.023381, -0.043484
34.240593, 0.033706, 0.067470, -0.061923
34.260593, -0.005448, 0.036349, -0.018828
34.280594, -0.056188, 0.019660, 0.022594
34.300594, -0.136838, 0.090287, 0.029145
34.320595, -0.082182, 0.090095, -0.004386
34.340595, 0.014815, 0.051418, -0.040499
34.360596, -0.104724, 0.118641, -0.007928
34.380596, -0.043726, 0.125742, -0.049814
34.400597, -0.122941, 0.141674, -0.010767
34.420597, -0.103075, 0.168969, -0.039654
34.440598, -0.048587, 0.028066, 0.012784
34.460598, 0.017378, 0.094989, -0.068664
34.480598, -0.060556, 0.141269, -0.048927
34.500599, -0.038010, 0.089800, -0.031399
34.520599, -0.095215, 0.125284, -0.017836
34.540600, -0.067187, 0.021022, 0.028534
34.560600, 0.063871, 0.029519, -0.057335
34.580601, -0.047489, 0.074081, -0.015972
34.600601, -0.004980, 0.110058, -0.064095
34.620602, -0.068058, 0.090868, -0.013553
34.640602, -0.054786, 0.161408, -0.064769
34.660603, -0.082525, 0.099309, -0.009798
34.680603, -0.123037, 0.096023, 0.017149
34.700603, -0.207960, 0.209653, 0.000090
34.720604, -0.085636, 0.124104, -0.023013
34.740604, -0.057995, 0.052441, 0.003701
34.760605, -0.085099, 0.070849, 0.009155
34.780605, -0.104841, 0.122588, -0.010264
34.800606, -0.105158, 0.118778, -0.007745
34.820606, -0.084896, 0.052190, 0.020416
34.840607, -0.056263, 0.070989, -0.008682
34.860607, -0.022169, 0.015097, 0.004435
34.880608, -0.071645, 0.139043, -0.040742
34.900608, -0.029434, 0.135210, -0.064389
34.920609, -0.105603, 0.086666, 0.012127
34.940609, -0.094761, 0.163133, -0.041211
34.960609, -0.040700, 0.186119, -0.088520
34.980610, -0.072469, 0.136462, -0.038660
35.000610, -0.086311, 0.155832, -0.041958
35.020611, -0.111011, 0.060968, 0.031137
35.040611, 0.002325, 0.081868, -0.051391
35.060612, -0.123372, 0.155430, -0.018898
35.080612, -0.121732, 0.108038, 0.009013
35.100613, -0.037910, 0.163868, -0.076659
35.120613, 0.006950, 0.100972, -0.065896
35.140614, 0.013383, 0.158780, -0.105133
35.160614, 0.006632, 0.068391, -0.045818
35.180614, -0.147179, 0.147028, 0.000887
35.200615, -0.180463, 0.187359, -0.003235
35.220615, 0.040666, 0.024053, -0.039714
35.240616, -0.128029, 0.097706, 0.019196
35.260616, -0.015098, 0.033590, -0.011204
35.280617, -0.018811, 0.136880, -0.071948
35.300617, -0.114747, 0.054821, 0.037188
35.320618, -0.025708, 0.104587, -0.047996
35.340618, -0.120171, 0.078448, 0.026110
35.360619, -0.040237, 0.048631, -0.004906
35.380619, -0.089661, 0.053822, 0.022354
35.400620, -0.068680, 0.092828, -0.014365
35.420620, -0.041749, 0.075037, -0.020088
35.440620, -0.072935, 0.145014, -0.043592
35.460621, -0.018901, 0.014528, 0.002770
35.480621, -0.011609, 0.133767, -0.074483
35.500622, -0.101117, -0.006826, 0.066416
35.520622, -0.043466, 0.034278, 0.005842
35.540623, -0.091701, 0.134867, -0.025846
35.560623, -0.115790, 0.135629, -0.011482
35.580624, -0.147524, 0.160498, -0.007120
35.600624, -0.091268, 0.107307, -0.009295
35.620625, 0.009406, 0.167095, -0.107758
35.640625, -0.070646, 0.112675, -0.025266
35.660625, -0.082233, 0.102414, -0.011872
35.680626, -0.078846, 0.076103, 0.002099
35.700626, -0.068609, 0.020221, 0.029898
35.720627, -0.010256, 0.114861, -0.063779
35.740627, -0.062515, 0.083096, -0.012223
35.760628, -0.027833, 0.069230, -0.025112
35.780628, -0.117505, 0.098039, 0.012513
35.800629, -0.029392, 0.226082, -0.119868
35.820629, -0.073792, 0.008190, 0.040430
35.840630, -0.079583, 0.088590, -0.005067
35.860630, -0.130530, 0.174029, -0.025840
35.880630, -0.136035, 0.137910, -0.000410
35.900631, -0.132948, 0.100997, 0.020214
35.920631, 0.000308, 0.091533, -0.056047
35.940632, -0.135355, 0.079270, 0.034955
35.960632, -0.051379, 0.132795, -0.049406
35.980633, -0.065349, 0.132556, -0.040659
36.000633, -0.091634, 0.165243, -0.044424
36.020634, -0.035505, 0.119449, -0.051034
36.040634, -0.007488, 0.021983, -0.008805
36.060635, -0.100367, 0.115351, -0.008603
36.080635, -0.176626, 0.084810, 0.056982
36.100636, -0.015474, 0.078423, -0.038332
36.120636, -0.091270, 0.120505, -0.017348
36.140636, -0.163622, 0.141277, 0.014519
36.160637, -0.121667, 0.069124, 0.032720
36.180637, -0.016772, 0.075578, -0.035795
36.200638, -0.061498, 0.045104, 0.010336
36.220638, -0.063394, 0.148807, -0.051779
36.240639, -0.084917, 0.117911, -0.019676
36.260639, -0.088362, 0.187891, -0.060260
36.280640, -0.101475, 0.092397, 0.006087
36.300640, -0.103530, 0.149784, -0.027667
36.320641, -0.074261, 0.120446, -0.027783
36.340641, -0.107091, 0.114870, -0.004169
36.360641, -0.017210, 0.107171, -0.054806
36.380642, -0.150673, 0.122306, 0.018123
36.400642, -0.091608, 0.167731, -0.045959
