t_uk, uk1, uk2, uk3
36.360641, -0.001589, -0.000107, -0.001819
36.380642, 0.000159, -0.000283, -0.000902
36.400642, -0.001011, -0.000636, -0.001677
36.420643, -0.002121, -0.000539, -0.001268
36.440643, -0.001027, -0.000344, -0.000933
36.460644, -0.001661, -0.001050, -0.002251
36.480644, -0.001527, -0.000475, -0.000785
36.500645, -0.000838, 0.000389, -0.001719
36.520645, -0.001760, 0.000296, -0.001652
36.540646, -0.002552, -0.000840, -0.001694
36.560646, -0.002294, -0.000900, -0.001851
36.580647, -0.001207, -0.000989, -0.000508
36.600647, -0.001242, -0.000952, -0.001485
36.620647, -0.001670, -0.000640, -0.002277
36.640648, -0.001258, -0.000272, -0.001126
36.660648, -0.002387, -0.000164, -0.002441
36.680649, -0.001483, -0.000196, -0.002153
36.700649, -0.001095, -0.001390, -0.001617
36.720650, -0.002208, -0.000332, -0.001692
36.740650, -0.001924, -0.001350, -0.000450
36.760651, -0.000870, -0.001194, -0.000712
36.780651, -0.002175, -0.000313, -0.001427
36.800652, -0.001306, -0.000662, -0.002358
36.820652, -0.002333, 0.000206, -0.001878
36.840652, -0.000537, 0.000345, -0.000850
36.860653, -0.000755, -0.000300, -0.001292
36.880653, -0.001412, 0.000025, -0.001305
36.900654, -0.002056, -0.000576, -0.000600
36.920654, -0.001239, -0.001165, -0.001506
36.940655, -0.002284, -0.000508, -0.000442
36.960655, -0.002367, -0.000413, -0.000532
36.980656, -0.002160, -0.001349, -0.000975
37.000656, -0.001695, -0.001021, -0.001194
37.020657, -0.002024, -0.000986, -0.002523
37.040657, -0.001494, -0.000184, -0.001647
37.060658, -0.002134, -0.000759, -0.000696
37.080658, -0.000798, -0.000531, -0.001801
37.100658, -0.001912, -0.001029, -0.002141
37.120659, -0.002261, -0.001027, -0.000723
37.140659, -0.000745, -0.000465, -0.001224
37.160660, -0.002107, 0.000385, -0.001723
37.180660, -0.001186, -0.001293, -0.002416
37.200661, -0.001184, -0.000809, -0.001116
37.220661, -0.001873, -0.000162, -0.001096
37.240662, -0.001693, -0.000677, -0.000755
37.260662, -0.002265, 0.000073, -0.001477
37.280663, -0.001083, -0.001256, -0.002671
37.300663, -0.002137, -0.001443, -0.001299
37.320663, -0.000545, 0.000251, -0.001987
37.340664, -0.000776, -0.000310, -0.002045
37.360664, -0.001581, -0.001365, -0.001499
37.380665, -0.001503, -0.000506, -0.000578
37.400665, -0.001217, -0.001813, -0.001663
37.420666, -0.000898, -0.001425, -0.001923
37.440666, -0.001702, -0.001163, -0.001759
37.460667, -0.001013, -0.000160, -0.002017
37.480667, -0.001508, -0.000885, -0.000610
37.500668, -0.001911, -0.000444, -0.001976
37.520668, -0.001230, -0.000632, -0.001530
37.540668, -0.001618, -0.000067, -0.001393
37.560669, -0.001712, 0.000744, -0.001330
37.580669, -0.001823, -0.000820, -0.000788
37.600670, -0.001172, -0.001323, -0.002531
37.620670, -0.002424, 0.000337, -0.001888
37.640671, -0.000996, -0.000526, -0.000613
37.660671, -0.000653, -0.000673, -0.001181
37.680672, -0.001802, 0.000246, -0.000531
37.700672, -0.001588, -0.000748, -0.001076
37.720673, -0.000956, 0.000526, -0.000780
37.740673, -0.001683, -0.000018, -0.001360
37.760674, -0.001856, -0.000020, 0.000230
37.780674, -0.002040, -0.000685, -0.002077
37.800674, -0.001804, 0.000156, -0.002047
37.820675, -0.000843, -0.000012, -0.000724
37.840675, -0.001371, -0.001253, -0.001411
37.860676, -0.001364, -0.000610, -0.001366
37.880676, -0.001259, -0.000862, -0.001158
37.900677, -0.002063, 0.000006, -0.002089
37.920677, -0.001654, -0.000905, -0.000934
37.940678, -0.001507, -0.000942, -0.000328
37.960678, -0.001755, -0.001310, -0.001308
37.980679, -0.000368, -0.000779, -0.002032
38.000679, -0.001554, -0.000490, -0.001655
38.020679, -0.000992, -0.001538, -0.001975
38.040680, -0.002659, -0.000662, -0.001440
38.060680, -0.002098, -0.001298, -0.002082
38.080681, -0.000496, -0.001365, -0.001654
38.100681, -0.000937, 0.000334, -0.001092
38.120682, -0.002727, -0.001322, -0.001148
38.140682, -0.002401, -0.000497, -0.001247
38.160683, -0.002058, 0.000186, -0.000139
38.180683, -0.001672, -0.000867, -0.001697
38.200684, -0.002110, -0.000298, -0.001732
38.220684, -0.001687, -0.001900, -0.001028
38.240685, -0.002141, -0.000805, -0.001496
38.260685, -0.000895, -0.000803, -0.000796
38.280685, -0.001998, -0.000319, -0.001244
38.300686, -0.002117, -0.000936, -0.001615
38.320686, -0.001265, -0.001018, -0.001330
38.340687, -0.000288, 0.000161, -0.001013
38.360687, -0.001730, -0.000886, -0.001034
38.380688, -0.002493, -0.000310, -0.000718
38.400688, -0.002362, -0.001395, -0.001446
38.420689, -0.001536, -0.001600, -0.001598
38.440689, -0.001516, -0.001256, -0.001331
38.460690, -0.001997, -0.001294, -0.002491
38.480690, -0.001331, -0.000421, -0.000745
38.500690, -0.002296, -0.001764, -0.000975
38.520691, -0.001905, -0.001122, -0.001633
38.540691, -0.001705, -0.000071, -0.002060
38.560692, -0.002413, -0.000188, -0.001227
38.580692, -0.000223, -0.000577, -0.001515
38.600693, -0.001148, -0.000799, -0.001244
38.620693, -0.002117, -0.000845, -0.002287
38.640694, -0.001527, -0.000058, -0.001169
38.660694, -0.002013, -0.001134, -0.000628
38.680695, -0.001914, -0.000756, -0.000438
38.700695, -0.003089, -0.001046, -0.001305
38.720695, -0.000906, -0.000549, -0.001574
38.740696, -0.000668, 0.000168, -0.001229
38.760696, -0.001540, -0.000989, -0.001094
38.780697, -0.001483, -0.000774, -0.001392
38.800697, -0.001224, -0.000327, -0.001142
38.820698, -0.001788, -0.001715, -0.000832
38.840698, -0.001070, -0.000083, -0.000126
38.860699, -0.001995, -0.001484, -0.001208
38.880699, -0.002430, -0.001208, -0.000912
38.900700, -0.001515, -0.000877, -0.001253
38.920700, -0.000622, -0.001395, -0.000732
38.940701, -0.000675, -0.001021, -0.001550
38.960701, -0.001445, -0.000645, -0.001583
38.980701, -0.002038, -0.000305, -0.002077
39.000702, -0.001449, -0.001555, -0.001331
39.020702, -0.001456, -0.001359, -0.001345
39.040703, -0.001646, -0.001142, -0.001610
39.060703, -0.001244, -0.000614, -0.001941
39.080704, -0.001443, 0.000353, -0.001557
39.100704, -0.002246, -0.001034, -0.001599
39.120705, -0.001901, -0.000604, -0.001212
39.140705, -0.001348, -0.000438, -0.001456
39.160706, -0.001742, 0.000210, -0.001489
39.180706, -0.001910, -0.001489, -0.001644
39.200706, -0.001002, -0.000830, -0.002334
39.220707, -0.000796, -0.000534, -0.001550
39.240707, -0.001719, -0.001118, -0.001122
39.260708, -0.002561, 0.000410, -0.001638
39.280708, -0.002569, -0.000371, -0.000934
39.300709, -0.001892, -0.000827, -0.000278
39.320709, -0.001894, -0.001324, -0.001818
39.340710, -0.001532, -0.000754, -0.001256
39.360710, -0.002143, 0.000111, -0.001030
39.380711, -0.000875, -0.000698, -0.002091
39.400711, -0.000740, -0.001036, -0.001280
39.420712, -0.001696, -0.000216, -0.002389
39.440712, -0.000380, -0.000152, -0.000938
39.460712, -0.001128, -0.001487, -0.001978
39.480713, -0.002390, -0.000804, -0.001472
39.500713, -0.001773, -0.001231, -0.000421
39.520714, -0.001384, -0.000595, -0.001010
39.540714, -0.002184, -0.001862, -0.001740
39.560715, -0.001289, -0.001072, -0.002251
39.580715, -0.002380, -0.001310, -0.000979
39.600716, -0.001771, -0.001566, -0.001200
39.620716, -0.001653, -0.000688, -0.001220
39.640717, -0.001510, -0.000722, -0.000775
39.660717, -0.001029, -0.000873, -0.000642
39.680717, -0.000963, -0.001000, -0.000741
39.700718, -0.001728, -0.000162, -0.001370
39.720718, -0.000534, 0.000354, -0.002379
39.740719, -0.001939, -0.000401, -0.001007
39.760719, -0.001654, -0.000354, -0.001569
39.780720, -0.001965, 0.000334, -0.000982
39.800720, -0.002205, -0.000848, -0.001230
39.820721, -0.001234, -0.001025, -0.000827
39.840721, -0.000781, -0.001077, -0.000234
39.860722, -0.002690, -0.001360, -0.001675
39.880722, -0.001626, -0.001361, -0.000864
39.900723, -0.001390, 0.000189, -0.001188
39.920723, -0.001006, -0.001411, -0.001821
39.940723, -0.001314, -0.000599, -0.001657
39.960724, -0.001727, -0.000982, -0.001313
39.980724, -0.001352, 0.000581, -0.002036
40.000725, -0.000623, -0.000704, -0.001067
40.020725, -0.001428, 0.000554, -0.002311
40.040726, -0.001714, -0.001451, -0.000422
40.060726, -0.002518, -0.000230, -0.000783
40.080727, -0.000544, 0.000410, -0.001140
40.100727, -0.002147, -0.000215, -0.002054
40.120728, -0.000895, 0.000498, -0.000513
40.140728, -0.000938, -0.000420, -0.001579
40.160728, -0.002154, -0.000080, -0.000413
40.180729, -0.002307, -0.000429, -0.002004
40.200729, -0.002172, 0.000239, -0.000761
40.220730, -0.001255, 0.000202, -0.000692
40.240730, -0.001735, 0.000015, -0.001081
40.260731, -0.001248, -0.000397, -0.000751
40.280731, -0.000603, -0.000497, -0.001199
40.300732, -0.001207, -0.000191, -0.001548
40.320732, -0.001669, -0.000626, -0.001122
40.340733, -0.001073, -0.000241, -0.001839
40.360733, -0.002186, -0.001587, -0.002385
40.380733, -0.003185, 0.000196, -0.001505
40.400734, -0.000925, -0.000556, -0.000793
40.420734, -0.000624, -0.000518, -0.000850
40.440735, -0.001835, -0.001135, -0.000832
40.460735, -0.001499, -0.000590, -0.002290
40.480736, -0.001996, -0.000617, -0.001795
40.500736, -0.000479, -0.000293, -0.001158
40.520737, -0.001216, -0.000801, -0.001122
40.540737, -0.001356, -0.000641, -0.001125
40.560738, -0.001054, -0.000409, -0.001553
40.580738, -0.001783, -0.001201, -0.000197
40.600739, -0.001259, -0.000914, -0.001964
40.620739, -0.001010, -0.001129, -0.000931
40.640739, -0.001056, -0.000088, -0.000965
40.660740, -0.002088, -0.001844, -0.001321
40.680740, -0.001303, -0.001300, -0.001427
40.700741, -0.001285, -0.000877, -0.001587
40.720741, -0.001390, -0.001544, -0.001954
40.740742, -0.002065, -0.000932, -0.001393
40.760742, -0.002318, -0.000067, -0.001399
40.780743, -0.001951, 0.000511, -0.001301
40.800743, -0.001390, -0.001712, -0.000706
40.820744, -0.001557, -0.001316, -0.000829
40.840744, -0.001059, -0.000689, -0.001046
40.860744, -0.001550, -0.000445, -0.000863
40.880745, -0.001701, -0.000895, -0.002129
40.900745, -0.001859, -0.000620, -0.000135
40.920746, -0.001974, -0.001394, -0.001091
40.940746, -0.001761, -0.001063, -0.000923
40.960747, -0.001244, -0.000409, -0.002117
40.980747, -0.001177, -0.000605, -0.001818
41.000748, -0.001076, 0.000294, -0.002191
41.020748, -0.000955, -0.000770, -0.000512
41.040749, -0.002400, 0.000897, -0.001187
41.060749, -0.002016, -0.000648, -0.002206
41.080750, -0.000780, -0.000571, -0.001803
41.100750, -0.001502, -0.000696, -0.000644
41.120750, -0.002266, -0.000589, -0.001386
41.140751, -0.001305, -0.001487, -0.000677
41.160751, -0.001072, -0.000954, -0.002305
41.180752, -0.001160, -0.000617, -0.000295
41.200752, -0.000999, -0.000897, -0.002086
41.220753, -0.001425, -0.000250, -0.000209
41.240753, -0.001128, -0.001061, -0.002517
41.260754, -0.001168, -0.000577, -0.001578
41.280754, -0.001418, -0.001159, -0.001354
41.300755, -0.001888, -0.001688, -0.001235
41.320755, -0.001795, -0.000115, -0.002022
41.340755, -0.000796, -0.001378, -0.001441
41.360756, -0.001631, -0.001188, -0.001187
41.380756, -0.001750, -0.001871, -0.002098
41.400757, -0.001402, 0.000299, -0.001940
41.420757, -0.001293, 0.000277, -0.000997
41.440758, -0.001470, -0.000838, -0.001438
41.460758, -0.000905, -0.001436, -0.000825
41.480759, -0.001707, -0.000246, -0.001026
41.500759, -0.001878, -0.000584, -0.000935
41.520760, -0.001202, -0.001853, -0.001509
41.540760, -0.001491, -0.000719, -0.001953
41.560760, -0.001421, -0.000650, -0.001173
41.580761, -0.001443, -0.000907, -0.001564
41.600761, -0.001190, -0.000759, -0.000609
41.620762, -0.001443, -0.001636, -0.000152
41.640762, -0.001429, -0.000121, -0.002636
41.660763, -0.002007, -0.001287, -0.001608
41.680763, -0.000092, -0.000680, -0.001898
41.700764, 0.000663, -0.002196, -0.001665
41.720764, -0.001469, -0.000380, -0.001392
41.740765, -0.002265, 0.000554, -0.001142
41.760765, -0.001022, -0.000682, -0.001343
41.780766, 0.000935, -0.001470, -0.001920
41.800766, -0.002872, 0.000202, -0.001782
41.820766, -0.001937, 0.000508, -0.000490
41.840767, -0.002174, -0.001861, -0.000821
41.860767, -0.000577, -0.002389, -0.001426
41.880768, -0.001320, -0.000597, -0.002184
41.900768, -0.001756, -0.000426, -0.000757
41.920769, -0.001651, -0.000201, -0.001682
41.940769, -0.001031, 0.000373, -0.001913
41.960770, -0.001432, -0.001850, -0.000701
41.980770, -0.001364, -0.000491, -0.001226
42.000771, -0.001246, 0.000285, -0.001025
42.020771, -0.000754, -0.000370, -0.001447
42.040771, -0.001844, -0.000905, -0.000681
42.060772, -0.002249, -0.001130, -0.001894
42.080772, -0.001186, -0.000583, -0.001916
42.100773, -0.001393, -0.000678, -0.000962
42.120773, -0.001736, 0.000404, -0.000867
42.140774, -0.001550, -0.000719, 0.000039
42.160774, -0.001882, -0.000458, -0.001977
42.180775, -0.001466, -0.000208, -0.000425
42.200775, -0.001489, -0.000848, -0.000751
42.220776, -0.001236, -0.000886, -0.001418
42.240776, -0.001645, -0.000327, -0.001215
42.260777, -0.002344, -0.000132, -0.001626
42.280777, -0.000245, -0.000899, -0.001825
42.300777, -0.000882, -0.000735, -0.001707
42.320778, -0.002388, -0.001784, -0.001290
42.340778, -0.001851, -0.001064, -0.001036
42.360779, -0.000563, -0.000546, -0.000305
42.380779, -0.001582, -0.001044, -0.000387
42.400780, -0.002154, -0.000372, -0.001360
42.420780, -0.001593, -0.001367, -0.002067
42.440781, -0.001302, -0.000392, -0.001119
42.460781, -0.001711, -0.001790, -0.000951
42.480782, -0.001929, -0.001784, -0.001599
42.500782, -0.000227, -0.000929, -0.002126
42.520782, -0.001476, -0.000922, -0.001285
42.540783, -0.001088, -0.001143, -0.002056
42.560783, -0.002002, -0.000865, -0.002095
42.580784, -0.001569, -0.000830, -0.001678
42.600784, -0.001317, -0.001068, -0.000472
42.620785, -0.002000, -0.001019, -0.001664
42.640785, -0.001765, -0.000722, -0.000891
42.660786, -0.001290, -0.000367, -0.001488
42.680786, -0.001616, -0.001198, -0.000433
42.700787, -0.001321, -0.001409, -0.001072
42.720787, -0.001916, -0.000015, -0.000088
42.740788, -0.002302, -0.000940, -0.000687
42.760788, -0.001562, -0.000974, -0.001110
42.780788, -0.001956, 0.000164, -0.001357
42.800789, -0.001291, -0.000573, -0.001768
42.820789, -0.001225, -0.000740, -0.001202
42.840790, -0.002341, -0.000933, -0.002033
42.860790, -0.002128, -0.000308, -0.000366
42.880791, -0.001561, -0.000735, -0.002199
42.900791, -0.001812, -0.000488, -0.001045
42.920792, -0.001905, -0.000204, -0.000733
42.940792, -0.001432, -0.000580, -0.002016
42.960793, -0.001559, -0.000553, -0.001432
42.980793, -0.001295, -0.000311, -0.000632
43.000793, -0.002354, -0.001040, -0.000221
43.020794, -0.001848, -0.000629, -0.000708
43.040794, -0.001147, -0.000171, -0.002453
43.060795, -0.000111, -0.000824, -0.001360
43.080795, -0.002091, -0.001158, -0.000452
43.100796, -0.001174, -0.000914, -0.001438
43.120796, -0.001898, -0.000206, -0.001083
43.140797, -0.001831, -0.000214, -0.001139
43.160797, -0.001342, -0.000196, -0.001408
43.180798, -0.001787, -0.001469, -0.001831
43.200798, -0.001008, -0.001267, -0.001952
43.220798, -0.000768, -0.001991, -0.001812
43.240799, -0.002083, 0.000136, -0.001247
43.260799, -0.001229, 0.000140, -0.001686
43.280800, -0.001875, -0.000350, -0.001840
43.300800, -0.001296, -0.001130, -0.001357
43.320801, -0.001235, -0.000990, -0.001518
43.340801, -0.000939, -0.001011, -0.001207
43.360802, -0.001835, 0.000151, -0.000260
43.380802, -0.000980, -0.000709, -0.000764
43.400803, -0.001983, -0.000384, -0.002571
43.420803, -0.001449, -0.000623, -0.001543
43.440804, -0.001628, -0.000645, -0.001382
43.460804, -0.002197, -0.000807, -0.000989
43.480804, -0.001201, -0.000453, -0.000130
43.500805, -0.001504, -0.000049, -0.001614
43.520805, -0.001781, -0.001161, -0.001269
43.540806, -0.001782, -0.000300, -0.000617
43.560806, -0.001268, 0.000087, -0.000702
43.580807, -0.001036, -0.000768, -0.001873
43.600807, -0.000466, -0.001941, -0.001505
43.620808, -0.001026, -0.000097, -0.001062
43.640808, -0.001486, -0.000718, -0.001389
43.660809, -0.000774, -0.001746, -0.002402
43.680809, -0.001634, -0.001611, -0.001703
43.700809, -0.001032, -0.001118, -0.001208
43.720810, -0.001440, -0.000807, -0.001405
43.740810, -0.002082, -0.001716, -0.001915
43.760811, -0.000508, -0.001172, -0.001789
43.780811, -0.002169, 0.000183, -0.001190
43.800812, -0.000966, -0.000533, -0.001965
43.820812, -0.002355, -0.000433, -0.001304
43.840813, -0.002523, -0.000857, -0.002137
43.860813, -0.000451, -0.000025, -0.000691
43.880814, -0.001703, 0.000596, -0.001663
43.900814, -0.001833, -0.001050, 0.000172
43.920815, -0.001671, -0.001957, 0.000182
43.940815, -0.001601, 0.000400, -0.001078
43.960815, -0.001986, -0.000117, -0.000761
43.980816, -0.001749, 0.000206, -0.002318
44.000816, -0.001171, -0.001348, -0.001391
44.020817, -0.000904, -0.000712, -0.001166
44.040817, -0.001471, -0.000435, -0.001707
44.060818, -0.001275, 0.000397, -0.001899
44.080818, -0.001898, -0.000267, -0.001286
44.100819, -0.000569, -0.000256, -0.001430
44.120819, -0.001288, -0.000801, -0.001328
44.140820, -0.000715, -0.001116, -0.001533
44.160820, -0.001078, -0.000863, -0.001299
44.180820, -0.001598, -0.000370, -0.000932
44.200821, -0.002083, -0.002637, -0.001883
44.220821, -0.000900, -0.000438, -0.001631
44.240822, -0.001094, -0.001199, -0.001748
44.260822, -0.001939, -0.000192, -0.000610
44.280823, -0.000326, -0.000355, -0.001471
44.300823, -0.000926, -0.000341, -0.002310
44.320824, -0.001358, 0.000478, -0.001689
44.340824, -0.000605, 0.000393, -0.001147
44.360825, -0.002062, -0.000433, -0.000690
44.380825, -0.000939, -0.001624, -0.002143
44.400826, -0.001345, -0.000642, -0.001674
44.420826, -0.002264, -0.000722, -0.000620
44.440826, -0.001270, 0.000035, -0.001345
44.460827, -0.001962, -0.000977, -0.001403
44.480827, -0.002103, 0.000051, -0.001007
44.500828, -0.002097, -0.001025, -0.001700
44.520828, -0.001774, -0.000877, -0.002087
44.540829, -0.001518, -0.001696, -0.001492
44.560829, -0.001605, 0.000125, -0.002027
44.580830, -0.001563, -0.000515, -0.002341
44.600830, -0.001238, 0.000137, -0.001131
44.620831, -0.001998, 0.000335, -0.001385
44.640831, -0.001272, -0.000500, -0.000085
44.660831, -0.000681, -0.001053, -0.001143
44.680832, -0.002174, 0.000407, -0.001325
44.700832, -0.002246, -0.000812, -0.001460
44.720833, -0.001557, -0.001464, -0.001426
44.740833, -0.002960, -0.000652, -0.000686
44.760834, -0.001562, 0.000474, -0.000665
44.780834, -0.001993, -0.000976, -0.001073
44.800835, -0.002007, 0.000186, -0.001935
44.820835, -0.001528, 0.000646, -0.001416
44.840836, -0.001872, -0.001054, -0.002162
44.860836, -0.001081, -0.000878, -0.000711
44.880836, -0.001605, -0.000780, -0.002039
44.900837, -0.001579, -0.000849, -0.002144
44.920837, -0.002123, -0.000193, -0.001159
44.940838, -0.001390, -0.000648, -0.000896
44.960838, -0.001815, -0.000468, -0.001907
44.980839, -0.001763, -0.000743, -0.001226
45.000839, -0.002395, -0.000207, -0.001600
45.020840, -0.001482, -0.000611, -0.001213
45.040840, -0.000687, 0.000653, -0.002091
45.060841, -0.001908, -0.000277, -0.000978
45.080841, -0.001576, -0.000973, -0.001219
45.100842, -0.002737, -0.000837, -0.001909
45.120842, -0.001471, -0.001713, -0.001150
45.140842, -0.001905, -0.000947, -0.001512
45.160843, -0.001949, -0.001830, -0.001966
45.180843, -0.001394, -0.000229, -0.001583
45.200844, -0.001464, -0.000650, -0.000900
45.220844, -0.001099, -0.001838, -0.001169
45.240845, -0.001052, -0.000815, -0.001875
45.260845, -0.001886, -0.001598, -0.001692
45.280846, -0.001927, -0.001101, -0.001664
45.300846, -0.002039, -0.000014, -0.001372
45.320847, -0.000837, -0.001814, -0.001604
45.340847, -0.001935, -0.001284, -0.002146
45.360847, -0.001549, 0.000809, -0.001367
45.380848, -0.000806, -0.000451, -0.001484
45.400848, -0.001435, -0.000597, -0.000668
45.420849, -0.001333, -0.000572, -0.000702
45.440849, -0.001517, -0.001654, -0.000515
45.460850, -0.002090, -0.001268, -0.002777
45.480850, -0.000325, 0.000454, -0.000682
45.500851, -0.002189, -0.000494, -0.000923
45.520851, -0.002111, 0.000017, -0.001374
45.540852, -0.001571, -0.000376, -0.001281
45.560852, -0.001616, -0.001901, -0.001560
45.580853, -0.000998, -0.001585, -0.001010
45.600853, -0.001504, 0.000392, -0.001951
45.620853, -0.001856, -0.000443, -0.000874
45.640854, -0.001155, -0.001339, -0.001701
45.660854, -0.001558, -0.000938, -0.000298
45.680855, -0.001037, -0.000252, -0.001880
45.700855, -0.001582, -0.000767, -0.002374
45.720856, -0.000467, -0.001230, -0.001385
45.740856, -0.002124, -0.000363, -0.000020
45.760857, -0.002086, -0.000372, -0.002665
45.780857, -0.000683, -0.000197, -0.001708
45.800858, -0.000786, -0.000496, -0.001518
45.820858, -0.001403, 0.000051, -0.002282
45.840858, -0.000135, -0.000941, -0.001533
45.860859, -0.001500, -0.000755, -0.001188
45.880859, -0.002630, -0.000941, -0.001652
45.900860, -0.001650, -0.000828, -0.001226
45.920860, -0.000718, -0.001154, -0.001646
45.940861, -0.001696, -0.001606, -0.001524
45.960861, -0.001774, -0.001481, -0.001606
45.980862, -0.001660, 0.000427, -0.001152
46.000862, -0.001465, -0.000581, -0.001228
46.020863, -0.000828, -0.000852, -0.001239
46.040863, -0.001620, -0.000176, -0.001274
46.060863, -0.003275, -0.001373, -0.000563
46.080864, -0.001185, -0.000294, -0.000636
46.100864, -0.002026, -0.001531, -0.000593
46.120865, -0.001316, 0.000127, -0.001206
46.140865, -0.000644, -0.000038, -0.001914
46.160866, -0.002436, -0.000759, -0.000148
46.180866, -0.001870, -0.000245, -0.001493
46.200867, -0.000427, -0.001335, -0.002312
46.220867, -0.000980, 0.000421, -0.001337
46.240868, -0.001030, 0.000149, -0.000989
46.260868, -0.001593, -0.002162, -0.001206
46.280869, -0.002083, -0.000937, -0.000857
46.300869, -0.002320, -0.000215, -0.001734
46.320869, -0.001752, -0.000721, -0.000926
46.340870, -0.001981, -0.000421, -0.000304
46.360870, -0.001236, -0.000955, -0.000715
46.380871, -0.001492, 0.000787, -0.002033
46.400871, -0.000989, 0.000539, -0.001329
46.420872, -0.000986, -0.000959, -0.001020
46.440872, -0.001235, -0.000949, -0.001497
46.460873, -0.001603, -0.000616, -0.001183
46.480873, -0.001683, 0.000096, -0.000376
46.500874, -0.001820, -0.001374, -0.001917
46.520874, -0.001466, 0.000210, -0.001196
46.540874, -0.001606, -0.000604, -0.001124
46.560875, -0.001721, -0.001254, -0.000342
46.580875, -0.001029, -0.000587, -0.000616
46.600876, -0.001908, -0.002169, -0.001716
46.620876, -0.001192, -0.000519, -0.001971
46.640877, -0.001407, -0.000099, -0.001381
46.660877, -0.000571, -0.001000, -0.001361
46.680878, -0.002874, -0.001817, -0.001386
46.700878, -0.001050, -0.000354, -0.000207
46.720879, -0.001574, -0.000746, -0.001107
46.740879, -0.001101, 0.000031, -0.002101
46.760880, -0.002187, -0.001089, -0.000768
46.780880, -0.001194, -0.001533, -0.001171
46.800880, -0.002266, -0.001260, -0.000805
46.820881, -0.001193, -0.000578, -0.001139
46.840881, -0.001087, -0.001075, -0.001486
46.860882, -0.001716, -0.000991, -0.000603
46.880882, -0.001148, -0.000431, -0.001443
46.900883, -0.001297, -0.001330, -0.001811
46.920883, -0.000708, 0.000600, -0.001945
46.940884, -0.002461, -0.000100, -0.001614
46.960884, -0.001066, -0.000634, -0.000395
46.980885, -0.002007, -0.000998, -0.001488
47.000885, -0.001644, -0.000103, -0.001602
47.020885, -0.000936, 0.000270, -0.002055
47.040886, -0.001555, -0.000850, -0.001743
47.060886, -0.001370, -0.000439, -0.000964
47.080887, -0.001870, -0.001633, -0.001947
47.100887, -0.002255, -0.001439, -0.002195
47.120888, -0.000726, 0.000393, -0.001620
47.140888, -0.001528, 0.000608, -0.000947
47.160889, -0.001233, 0.000139, -0.001319
47.180889, -0.001851, -0.000993, -0.001042
47.200890, -0.001813, -0.000874, -0.001175
47.220890, -0.002350, 0.000876, -0.000732
47.240891, -0.001568, -0.000841, -0.001886
47.260891, -0.000634, -0.000274, -0.000803
47.280891, -0.002551, -0.000798, 0.000045
47.300892, -0.000883, -0.000531, -0.002335
47.320892, -0.002107, -0.001203, -0.001230
47.340893, -0.002314, 0.000248, -0.001099
47.360893, -0.001659, -0.000703, -0.002299
47.380894, -0.000890, -0.001376, -0.001537
47.400894, -0.002005, 0.000307, -0.000546
47.420895, -0.001448, -0.000115, -0.001672
47.440895, -0.001733, 0.000635, -0.001425
47.460896, -0.001586, -0.000991, -0.001500
47.480896, -0.001833, -0.001174, -0.000550
47.500896, -0.000998, -0.000316, -0.002153
47.520897, -0.001140, 0.000765, -0.001911
47.540897, -0.001344, -0.000374, -0.001317
47.560898, -0.001335, -0.002096, -0.002168
47.580898, -0.002196, 0.000119, -0.001480
47.600899, -0.002455, -0.000988, -0.000801
47.620899, -0.001648, -0.001408, -0.000879
47.640900, -0.001099, -0.001560, -0.000936
47.660900, -0.000782, -0.000881, -0.000221
47.680901, -0.002076, -0.001068, -0.003062
47.700901, -0.002247, -0.001224, -0.001667
47.720901, -0.000496, -0.000222, -0.001587
47.740902, -0.001733, 0.000076, -0.001315
47.760902, -0.001529, -0.000200, -0.001027
47.780903, -0.002182, -0.000676, -0.001227
47.800903, -0.000956, -0.000229, -0.001085
47.820904, -0.000856, -0.000085, -0.002540
47.840904, -0.000556, 0.000171, -0.000332
47.860905, -0.002586, -0.000852, -0.001284
47.880905, -0.002062, -0.000420, -0.002648
47.900906, -0.001600, -0.000385, -0.000902
47.920906, -0.000903, -0.000917, -0.000689
47.940907, -0.001815, -0.000412, -0.001111
47.960907, -0.002125, 0.000163, -0.001328
47.980907, -0.002247, -0.000450, -0.001618
48.000908, -0.001765, -0.000045, -0.001923
48.020908, -0.002396, -0.000270, -0.001402
48.040909, -0.002892, -0.000741, -0.001327
48.060909, -0.001363, -0.000683, -0.001044
48.080910, -0.001036, -0.001043, -0.002066
48.100910, -0.001742, -0.000932, -0.001219
48.120911, -0.002879, -0.000305, -0.001167
48.140911, -0.001269, -0.001222, -0.002341
48.160912, -0.002304, -0.001182, -0.001327
48.180912, -0.001859, -0.000605, -0.001560
48.200912, -0.000772, -0.001054, -0.000809
48.220913, -0.001372, -0.000616, -0.000800
48.240913, -0.001424, -0.001086, -0.001488
48.260914, -0.001798, -0.000084, -0.001356
48.280914, -0.002224, -0.000676, -0.001633
48.300915, -0.002303, -0.001089, -0.001488
48.320915, -0.002109, -0.001239, -0.001741
48.340916, -0.001397, -0.000543, -0.000316
48.360916, -0.001591, -0.000803, -0.000730
48.380917, -0.002239, -0.000036, -0.001811
48.400917, -0.002009, 0.000310, -0.001078
48.420918, -0.002097, -0.000550, -0.000994
48.440918, -0.002534, -0.000201, -0.000761
48.460918, -0.001993, 0.000675, -0.001432
48.480919, -0.002351, -0.000898, -0.001516
