t_g, g1, g2, g3
24.260365, 0.494371, -1.019621, 0.611355
24.280365, 0.279133, -1.258257, 0.856304
24.300365, 0.600766, -1.552141, 1.264685
24.320366, 0.659734, -1.688338, 0.939335
24.340366, 1.304688, -1.882186, -0.433366
24.360367, -2.206524, 1.087031, -4.129002
24.380367, -5.140316, -7.598318, -3.178807
24.400368, -2.641108, -3.399410, -0.103425
24.420368, 4.348198, -1.122381, 0.782275
24.440369, -0.031626, -1.206056, -0.491778
24.460369, 2.759965, -2.565821, 0.715371
24.480370, 3.409356, -8.802513, -9.517248
24.500370, -0.909454, 0.889656, 0.858175
24.520370, 0.410120, -3.240634, -0.875827
24.540371, 0.462535, -1.288882, 0.006929
24.560371, -1.413714, -0.911737, 1.286721
24.580372, 0.056126, -1.455532, 0.714453
24.600372, -0.466923, -0.866187, 0.342555
24.620373, 0.769670, -0.697437, 0.905771
24.640373, 0.532224, -0.766921, 0.421333
24.660374, 0.698234, 0.043901, 1.006949
24.680374, 1.266643, -1.791914, 1.445932
24.700375, -0.723085, -1.941451, -1.168472
24.720375, 0.269485, -1.446223, 1.294975
24.740376, -0.340494, -2.672044, -3.060527
24.760376, 0.743323, -0.560514, 3.850939
24.780376, 2.168991, 1.118907, -5.654705
24.800377, -1.026926, 1.045535, -0.372740
24.820377, -0.169643, -0.224184, 0.380861
24.840378, -0.153030, -0.720187, -0.736914
24.860378, -0.930668, -1.834283, 1.308556
24.880379, -0.117989, 1.092139, 0.553179
24.900379, 1.534187, -1.578386, 2.489651
24.920380, 0.515395, -4.970560, 2.495172
24.940380, -0.593307, -0.535450, -1.031255
24.960381, 1.540444, -0.987601, 0.059403
24.980381, -0.119606, -0.825424, -0.073999
25.000381, 0.337269, -0.651474, -0.239319
25.020382, 0.671079, -1.206132, 1.113289
25.040382, 0.448300, -0.957017, 0.709964
25.060383, -0.575334, -0.809894, 0.761683
25.080383, -0.266981, -1.474528, -0.796352
25.100384, -0.919959, -0.744543, 0.107041
25.120384, -0.478066, -0.636907, -1.597140
25.140385, -0.081434, 0.358037, -0.349594
25.160385, -0.153475, -0.609078, -0.886585
25.180386, -0.138350, 0.160880, 0.243627
25.200386, 2.489190, -0.393538, 0.306756
25.220387, 0.592977, 0.277611, 1.700244
25.240387, 0.477354, 0.307193, -0.814560
25.260387, 0.507652, -0.958621, -0.225283
25.280388, -0.846464, -1.164008, 0.288415
25.300388, -0.771425, -1.682392, 4.180057
25.320389, -0.923507, -1.513318, 5.580908
25.340389, 2.594426, -2.792995, -2.845904
25.360390, -0.815713, -2.597187, -5.364629
25.380390, -1.553412, 1.733102, 3.321178
25.400391, 1.854794, -0.051552, 0.318340
25.420391, 1.974825, -2.022870, -1.708406
25.440392, -0.051074, -0.962851, -0.712557
25.460392, -2.156401, -0.004133, -0.678203
25.480392, -0.249911, -0.840099, -1.239969
25.500393, -0.104077, -0.285879, 0.793292
25.520393, -0.152721, -0.358012, 0.754104
25.540394, 0.126286, -0.773569, 0.000502
25.560394, 0.300738, -0.776324, -0.332158
25.580395, -0.010766, -0.933130, -0.604247
25.600395, 2.203163, 0.082804, 1.316126
25.620396, 3.840690, 0.166420, 1.314472
25.640396, 0.847379, 0.815607, 7.344966
25.660397, 11.710535, 1.544275, -5.508955
25.680397, 5.943307, -0.402456, 4.352686
25.700397, -2.219369, -0.479742, -11.896734
25.720398, -3.425196, -1.590261, 3.408695
25.740398, 13.908110, -11.957987, 11.512873
25.760399, 5.780628, -11.100569, 2.088414
25.780399, -1.676359, -3.606240, -0.957360
25.800400, -2.561373, -2.869639, 0.320520
25.820400, -1.038177, -3.997334, 1.037866
25.840401, 0.089841, 4.255767, -0.258053
25.860401, 0.526083, 0.408908, -0.478211
25.880402, 0.474452, -1.607710, 0.136668
25.900402, 0.488020, -0.126588, -0.744289
25.920403, 0.773289, 0.304183, 0.685427
25.940403, -0.865147, 0.039997, 0.051817
25.960403, -2.656317, 0.128395, -1.898109
25.980404, -0.569807, -0.573267, -0.895236
26.000404, 0.548684, -0.284163, -0.408964
26.020405, 0.215748, -0.035670, -0.959258
26.040405, 0.527123, 0.279221, 0.260871
26.060406, 0.687119, -0.244255, -0.498353
26.080406, -0.327592, -0.043489, -0.253522
26.100407, 0.061323, -0.207238, -0.462111
26.120407, 0.093291, -0.319664, -0.070767
26.140408, 0.238954, 0.040042, -0.453958
26.160408, 0.210840, 0.375535, -0.766147
26.180408, 0.162045, -0.275954, -0.298026
26.200409, 0.062004, -0.188699, -0.656110
26.220409, 0.264891, -0.393743, -0.789674
26.240410, -0.055635, -0.512845, -0.596758
26.260410, 0.051685, -0.299403, -0.759286
26.280411, 0.088059, -0.035961, -0.246002
26.300411, 0.198946, -0.003913, -0.537679
26.320412, 0.525397, -0.169085, 0.233419
26.340412, -0.246909, -0.337634, -1.536821
26.360413, -0.775009, -0.595152, -0.648942
26.380413, 0.216004, 0.084098, -0.894834
26.400414, 0.137890, 0.128098, -0.049690
26.420414, 0.020927, 0.016592, -0.380326
26.440414, -0.281244, -0.315963, -0.575723
26.460415, -0.297371, -0.239334, -0.622461
26.480415, -0.153404, 0.100550, -0.616879
26.500416, 0.047183, -0.115115, -0.288177
26.520416, -0.192456, -0.116369, -0.554907
26.540417, -0.137941, 0.017160, -0.794827
26.560417, -0.112491, -0.487237, -0.387280
26.580418, -0.470698, 0.224751, -0.344830
26.600418, -0.060481, -0.319391, -0.451883
26.620419, -0.008526, -0.499537, -0.230089
26.640419, -0.182087, -0.229699, -0.129995
26.660419, 0.234065, -0.397915, -0.543055
26.680420, -0.081752, -0.226809, -0.431187
26.700420, 0.262004, -0.256643, -0.426473
26.720421, 0.130461, 0.006861, -0.485260
26.740421, 0.198843, -0.161240, -0.493332
26.760422, -0.057672, -0.216695, -0.424043
26.780422, -0.304513, -0.360437, -0.229352
26.800423, 0.124364, -0.096915, -0.298958
26.820423, -0.008877, -0.232715, -0.553896
26.840424, 0.375798, 0.136810, -0.546211
26.860424, -0.135788, 0.051744, -0.459822
26.880424, -0.301474, -0.219769, -0.617467
26.900425, 0.309695, -0.048525, -0.836175
26.920425, -0.094246, -0.215283, -0.361519
26.940426, 0.130126, -0.064966, -0.750070
26.960426, -0.571064, -0.584200, -0.415290
26.980427, -0.137882, 0.009154, -0.200738
27.000427, 0.056832, -0.122759, -0.674670
27.020428, 0.053541, -0.341948, -0.382279
27.040428, 0.299426, -0.322290, -0.548349
27.060429, 0.169792, -0.450021, -0.473488
27.080429, 0.242898, -0.429523, -0.388269
27.100430, -0.372759, -0.166341, -0.793839
27.120430, 0.075972, -0.155133, -0.679787
27.140430, -0.261480, -0.354071, -0.615769
27.160431, 0.158033, -0.080112, -0.497302
27.180431, 0.213511, 0.022829, -0.217412
27.200432, -0.234135, -0.064308, -0.237616
27.220432, -0.101442, -0.400818, -0.213058
27.240433, 0.192247, 0.245396, -0.706793
27.260433, 0.233100, 0.049053, -0.628632
27.280434, 0.368430, -0.039628, -0.225788
27.300434, 0.129639, -0.689662, -0.662033
27.320435, -0.284397, -0.419472, -0.607680
27.340435, -0.126890, -0.276838, -0.260017
27.360435, -0.120139, -0.261200, -0.648927
27.380436, 0.156676, -0.098582, -0.467152
27.400436, 0.311068, -0.024808, -0.396074
27.420437, 0.165655, -0.252897, -0.475613
27.440437, 0.186262, -0.273924, -0.680431
27.460438, -0.065370, -0.015308, -0.223412
27.480438, 0.018782, -0.041601, -0.183056
27.500439, 0.189735, -0.177179, -0.395040
27.520439, -0.131783, -0.336791, -0.558913
27.540440, 0.673655, 0.150614, -0.494302
27.560440, 0.081847, -0.314466, -0.588193
27.580441, 0.054904, -0.593711, -0.106729
27.600441, -0.162901, -0.300955, -0.593822
27.620441, -0.174362, -0.510188, -0.325203
27.640442, 0.016969, -0.164332, -0.347825
27.660442, 0.101147, -0.178454, -0.662379
27.680443, -0.258502, -0.375289, -0.400051
27.700443, 0.081002, -0.076266, -0.601538
27.720444, -0.455757, -0.092620, -0.503122
27.740444, 0.056910, -0.070264, -0.167178
27.760445, -0.370774, -0.093551, -0.860285
27.780445, 0.302417, -0.025950, -0.859467
27.800446, -0.019826, -0.137315, -0.066937
27.820446, 0.234644, -0.132155, -0.624625
27.840446, -0.008736, -0.145406, -0.306575
27.860447, -0.075827, 0.230886, -0.422744
27.880447, 0.015017, -0.319771, -0.499085
27.900448, -0.193099, 0.210434, -0.608132
27.920448, 0.361582, -0.480400, -0.634797
27.940449, 0.003142, -0.347584, -0.551901
27.960449, -0.030924, -0.362142, -0.405112
27.980450, -0.154353, 0.045452, -0.735200
28.000450, -0.065063, 0.047165, -0.391910
28.020451, -0.080280, -0.356438, -0.553973
28.040451, -0.275317, -0.205867, -0.344526
28.060452, 0.120003, -0.225685, -0.548132
28.080452, -0.040369, -0.245388, -0.823686
28.100452, 0.244972, -0.174186, -0.236463
28.120453, -0.055685, -0.194640, -0.343794
28.140453, -0.222283, 0.269825, -0.512912
28.160454, -0.024840, -0.102041, -0.686002
28.180454, -0.237106, -0.020792, -0.572436
28.200455, -0.115670, -0.426843, -0.476756
28.220455, -0.334626, -0.072777, -0.623229
28.240456, 0.132919, -0.219605, -0.551985
28.260456, 0.064380, -0.164460, -0.563938
28.280457, 0.111161, -0.282578, -0.158042
28.300457, 0.000896, -0.338371, -0.572822
28.320457, 0.004479, 0.057828, -0.565927
28.340458, -0.299813, 0.025287, -0.448836
28.360458, -0.382260, -0.354218, -0.295297
28.380459, 0.175672, -0.060791, -0.171847
28.400459, -0.131858, 0.056764, -0.423863
28.420460, -0.221822, -0.079211, -0.462379
28.440460, -0.045634, -0.032872, -0.695835
28.460461, 0.288797, 0.150455, -0.624530
28.480461, -0.032625, 0.038492, -0.513748
28.500462, 0.083912, -0.147186, -0.511563
28.520462, -0.049482, 0.061318, -0.437814
28.540462, 0.137219, -0.526996, -0.524490
28.560463, -0.109627, -0.067505, -0.355086
28.580463, -0.088100, 0.070954, -0.038901
28.600464, 0.253057, -0.075363, -0.488003
28.620464, 0.258401, -0.070418, -0.469540
28.640465, -0.121782, -0.018366, -0.160871
28.660465, 0.012526, -0.104943, -0.279492
28.680466, -0.083132, 0.368053, -0.341176
28.700466, -0.090829, 0.015089, -0.189671
28.720467, -0.043859, -0.251908, -0.121403
28.740467, 0.118633, 0.127668, -0.256368
28.760468, -0.149837, 0.020098, -0.646610
28.780468, -0.052061, -0.329630, -0.468720
28.800468, -0.018195, -0.426296, -0.209051
28.820469, -0.026568, -0.069379, -0.181067
28.840469, 0.020913, -0.170650, -0.374874
28.860470, 0.210506, 0.013926, -0.007167
28.880470, -0.225883, -0.407491, -0.332768
28.900471, 0.033575, -0.276907, -0.450139
28.920471, 0.058467, -0.166777, -0.442991
28.940472, 0.048975, -0.235301, -0.508721
28.960472, -0.178739, 0.264142, -0.771199
28.980473, -0.101779, 0.032974, -0.531146
29.000473, -0.324416, -0.302253, -0.220675
29.020473, -0.265486, -0.130901, -0.562295
29.040474, -0.268036, -0.250022, -0.679873
29.060474, 0.082766, 0.279180, -0.149785
29.080475, -0.160283, -0.033225, -0.466892
29.100475, -0.179794, 0.219299, -0.235159
29.120476, 0.082113, -0.333795, -0.469408
29.140476, -0.440934, 0.095566, -0.238117
29.160477, -0.118288, -0.200251, -0.616475
29.180477, 0.239556, 0.314283, -0.547900
29.200478, -0.010410, -0.125982, -0.591359
29.220478, -0.475167, -0.008463, -0.812959
29.240479, 0.048452, -0.128667, -0.411038
29.260479, 0.004689, -0.334026, -0.524770
29.280479, 0.207831, -0.323071, -0.571180
29.300480, -0.081175, -0.300203, -0.585447
29.320480, -0.027868, -0.244735, -0.507360
29.340481, 0.277883, -0.394512, -0.357802
29.360481, -0.057314, -0.188696, -0.788706
29.380482, -0.229936, -0.042127, -0.251601
29.400482, -0.168176, -0.270763, -0.501824
29.420483, -0.167523, -0.162606, -0.581253
29.440483, -0.301304, -0.190801, -0.632992
29.460484, -0.162016, -0.339651, -0.723297
29.480484, 0.080272, -0.380282, -0.304377
29.500484, -0.184249, 0.013722, -0.193164
29.520485, 0.012618, -0.279997, -0.232793
29.540485, 0.232304, -0.385862, -0.261305
29.560486, 0.179411, -0.357210, -0.215806
29.580486, -0.051696, -0.246507, -0.815135
29.600487, -0.080317, -0.114962, -0.466061
29.620487, 0.159483, -0.087183, -0.658144
29.640488, -0.067944, -0.111892, -0.727783
29.660488, -0.064531, -0.100455, -0.219946
29.680489, -0.327630, 0.033119, -0.240917
29.700489, 0.105227, -0.085247, -0.366679
29.720490, -0.247816, -0.137471, -0.497943
29.740490, 0.022173, -0.084469, -0.789942
29.760490, 0.145950, 0.013189, -0.560813
29.780491, -0.055171, -0.371996, -0.493285
29.800491, -0.091630, 0.018454, -0.376704
29.820492, 0.015266, -0.269765, -0.597358
29.840492, 0.219016, -0.599393, -0.609213
29.860493, -0.018369, -0.061937, -0.686449
29.880493, -0.489759, -0.110440, -0.345699
29.900494, 0.426564, -0.243911, -0.184374
29.920494, -0.291296, -0.195153, -0.536699
29.940495, 0.147180, -0.269538, -0.299721
29.960495, -0.187164, -0.363431, -0.592480
29.980495, 0.163588, 0.135679, -0.459431
30.000496, 0.020638, 0.025482, -0.654819
30.020496, 0.035517, 0.010713, -0.502527
30.040497, -0.060048, -0.152411, -0.295035
30.060497, 0.175952, -0.542252, -0.543038
30.080498, -0.033230, 0.057031, -0.686855
30.100498, 0.044281, -0.271482, -0.639050
30.120499, 0.109880, -0.289024, -0.423855
30.140499, -0.031946, 0.164822, -0.568238
30.160500, 0.147613, -0.065537, -0.410749
30.180500, 0.106605, -0.192884, -0.568213
30.200500, 0.077413, -0.340505, -0.339942
30.220501, -0.167199, -0.169084, -0.240681
30.240501, -0.338528, -0.233827, -0.336855
30.260502, -0.225090, -0.312745, -0.336541
30.280502, -0.163977, -0.373425, -0.549617
30.300503, -0.357309, -0.452209, -0.295636
30.320503, -0.250974, -0.168303, -0.717124
30.340504, 0.086493, -0.063652, -0.619540
30.360504, 0.327610, -0.023816, -0.372967
30.380505, 0.108244, -0.206970, -0.299075
30.400505, -0.138694, -0.419094, -0.634416
30.420506, -0.002380, 0.047049, -0.365446
30.440506, -0.112309, 0.047845, -0.644669
30.460506, 0.002040, -0.019515, -0.464314
30.480507, 0.233547, -0.043294, -0.482452
30.500507, 0.048683, 0.025267, -0.777859
30.520508, 0.049099, -0.170209, -0.856417
30.540508, 0.028163, -0.547318, -0.305841
30.560509, 0.340024, -0.040960, -0.739017
30.580509, 0.227818, -0.220739, -0.262238
30.600510, -0.310977, -0.267388, -0.638052
30.620510, 0.033521, -0.315150, -0.655871
30.640511, 0.270288, -0.110132, -0.779327
30.660511, 0.185013, -0.269869, -0.382929
30.680511, 0.254799, -0.511558, -0.227598
30.700512, -0.220223, 0.211648, -0.140210
30.720512, 0.248672, -0.216356, -0.340699
30.740513, -0.345321, -0.193561, -0.599566
30.760513, 0.192259, -0.231902, -0.304178
30.780514, 0.001626, -0.158679, -0.161204
30.800514, 0.049255, 0.644171, -0.776713
30.820515, 0.248196, -0.078454, 0.051027
30.840515, -0.033583, -0.165772, -0.611723
30.860516, 0.101660, -0.351738, -0.161490
30.880516, 0.122829, -0.470242, -0.306306
30.900517, 0.132629, -0.409481, -0.396478
30.920517, 0.163971, -0.336936, -0.720483
30.940517, 0.037142, -0.309159, -0.101603
30.960518, 0.025710, -0.063011, -0.693629
30.980518, -0.388248, -0.199544, -0.345923
31.000519, 0.042047, -0.325018, -0.460487
31.020519, -0.136792, -0.351350, -0.669716
31.040520, -0.111236, -0.328034, -0.286843
31.060520, 0.095757, 0.047527, -0.510608
31.080521, -0.072123, -0.069943, -0.323569
31.100521, 0.127899, -0.052053, -0.670912
31.120522, 0.272055, -0.394929, -0.365069
31.140522, 0.125770, 0.095352, -0.440299
31.160522, 0.280418, -0.449355, -0.500212
31.180523, 0.302918, -0.330148, -0.601634
31.200523, 0.090581, -0.296454, -0.558207
31.220524, -0.185403, -0.368902, -0.277216
31.240524, -0.112674, 0.048139, -0.314653
31.260525, -0.233850, -0.173526, -0.250737
31.280525, 0.288519, -0.356676, -0.447260
31.300526, -0.145714, -0.320214, -0.783203
31.320526, -0.354436, -0.560505, -0.367271
31.340527, -0.152133, -0.371315, -0.424220
31.360527, -0.155262, -0.358896, -0.663989
31.380527, -0.388421, -0.113111, -0.573174
31.400528, -0.291252, -0.271452, -0.211099
31.420528, -0.176691, -0.295308, -0.433172
31.440529, -0.011874, -0.253481, -0.558279
31.460529, -0.176679, -0.548577, -0.384026
31.480530, 0.015156, -0.055118, -0.366037
31.500530, -0.069794, -0.220312, -0.200288
31.520531, -0.265458, -0.081280, -0.664820
31.540531, 0.092747, -0.061303, -0.289590
31.560532, -0.183147, -0.186937, -0.631963
31.580532, 0.242003, 0.010080, -0.432354
31.600533, 0.202427, -0.168799, -0.428516
31.620533, -0.320074, -0.149782, -0.095646
31.640533, -0.203867, -0.252305, -0.346191
31.660534, -0.044050, -0.235217, -0.334020
31.680534, -0.357147, 0.021503, -0.328368
31.700535, -0.144913, -0.346847, -0.240179
31.720535, -0.091533, -0.216832, -0.595730
31.740536, -0.104277, -0.067992, -0.648743
31.760536, 0.384326, -0.340769, -0.613825
31.780537, 0.343354, -0.274438, -0.726825
31.800537, 0.175446, -0.430464, -0.616491
31.820538, -0.012993, 0.390299, -0.462507
31.840538, 0.182793, -0.063358, -0.498432
31.860538, -0.237283, 0.320082, -0.664231
31.880539, -0.183543, -0.456722, -0.676859
31.900539, -0.460610, -0.027233, -0.720622
31.920540, 0.099147, 0.117629, -0.574296
31.940540, -0.188208, -0.312747, -0.202404
31.960541, -0.028327, -0.030463, -0.544345
31.980541, 0.037832, -0.103458, -0.328993
32.000542, -0.103752, -0.171658, -0.445966
32.020542, 0.231863, -0.032478, -0.162074
32.040543, 0.292929, -0.184508, -0.710560
32.060543, 0.108446, 0.317177, -0.711384
32.080544, -0.047443, 0.053959, -0.203331
32.100544, -0.092435, -0.158228, -0.507897
32.120544, 0.318055, -0.412092, -0.249953
32.140545, -0.030378, -0.028347, -0.869464
32.160545, -0.272847, -0.125251, -0.497301
32.180546, -0.182227, -0.264570, -0.413331
32.200546, -0.046341, 0.038551, -0.556004
32.220547, 0.068552, -0.169795, -0.144682
32.240547, 0.093621, -0.052577, -0.669517
32.260548, 0.087437, -0.165594, -0.659543
32.280548, 0.071519, -0.133340, -0.422906
32.300549, -0.123932, 0.109735, -0.344511
32.320549, -0.204241, -0.115634, -0.615058
32.340549, -0.028202, 0.265922, -0.353178
32.360550, -0.169508, -0.316709, -0.659375
32.380550, 0.279651, 0.206534, -0.643843
32.400551, 0.316178, -0.147811, -0.626626
32.420551, 0.124296, -0.106727, -0.514908
32.440552, 0.164862, -0.448710, -0.175312
32.460552, 0.001656, -0.388324, -0.607081
32.480553, 0.024655, -0.221744, -0.473390
32.500553, 0.022722, -0.213938, -0.523431
32.520554, 0.041440, -0.305906, -0.517627
32.540554, -0.107237, -0.271842, -0.098811
32.560555, -0.332212, -0.127521, -0.386336
32.580555, 0.193236, -0.094136, -0.668447
32.600555, 0.427510, 0.364221, -0.659845
32.620556, -0.121140, -0.011624, -0.485438
32.640556, -0.059933, -0.342713, -0.217544
32.660557, 0.414110, -0.013650, -0.535261
32.680557, -0.138026, -0.364682, -0.523907
32.700558, 0.015141, -0.465985, -0.630857
32.720558, 0.166265, 0.009202, -0.627451
32.740559, 0.069292, 0.119959, -0.394169
32.760559, 0.027005, 0.277264, -0.454246
32.780560, 0.149565, -0.190763, -0.432064
32.800560, -0.236556, 0.005954, -0.545332
32.820560, 0.030007, -0.003671, -0.552334
32.840561, 0.144710, 0.076407, -0.502128
32.860561, -0.134809, 0.145204, -0.132143
32.880562, 0.152377, 0.049833, -0.706601
32.900562, -0.142092, 0.039841, -0.373962
32.920563, -0.081841, -0.115159, -0.574713
32.940563, 0.209354, 0.046085, -0.242623
32.960564, -0.209396, -0.209777, -0.615046
32.980564, 0.030900, -0.522970, -0.258630
33.000565, -0.184942, -0.191537, -0.262551
33.020565, -0.064180, -0.303173, -0.378523
33.040565, -0.293307, -0.626433, -0.074410
33.060566, 0.182433, -0.549529, -0.384987
33.080566, 0.147342, -0.169958, -0.686656
33.100567, -0.169445, 0.098139, -0.481822
33.120567, 0.078588, -0.338796, -0.565200
33.140568, 0.191395, 0.078744, -0.656317
33.160568, 0.206859, -0.259281, -0.906876
33.180569, 0.020484, -0.106616, -0.851856
33.200569, -0.090227, -0.075834, -0.392571
33.220570, -0.344490, 0.174042, -0.884593
33.240570, 0.223488, -0.128211, -0.696196
33.260571, 0.047647, -0.293481, -0.356370
33.280571, 0.004628, -0.313066, -0.683635
33.300571, 0.168532, 0.054617, -1.063726
33.320572, -0.075973, -0.125440, -0.421111
33.340572, -0.105805, 0.358477, -0.759987
33.360573, -0.070463, -0.240581, -0.177763
33.380573, -0.158990, -0.084228, -0.509965
33.400574, 0.181766, -0.060786, -0.123983
33.420574, -0.012673, -0.336114, -0.409231
33.440575, 0.132241, -0.300530, -0.661298
33.460575, 0.162165, -0.224088, -0.546275
33.480576, -0.171887, -0.288575, -0.230652
33.500576, -0.049717, -0.241740, -0.702761
33.520576, 0.097450, -0.410270, -0.343927
33.540577, 0.018090, -0.521602, -0.673203
33.560577, 0.312467, 0.002025, -0.476118
33.580578, -0.000821, -0.259738, -0.356016
33.600578, -0.305220, -0.228631, -0.428484
33.620579, 0.250784, -0.235882, -0.580253
33.640579, 0.088838, 0.006429, -0.346683
33.660580, 0.228849, -0.203453, -0.721831
33.680580, 0.000165, -0.163661, -0.321900
33.700581, 0.219786, -0.215009, -0.774844
33.720581, -0.457280, -0.192398, -0.627234
33.740582, -0.093012, -0.135165, -0.379406
33.760582, -0.443734, -0.033940, -0.340163
33.780582, -0.000058, -0.362222, -0.261319
33.800583, 0.088375, -0.071180, -0.618309
33.820583, -0.208355, -0.062269, -0.912590
33.840584, 0.310946, -0.269359, -0.672906
33.860584, 0.002687, -0.106921, -0.604530
33.880585, 0.120559, -0.171095, -0.884535
33.900585, -0.032144, -0.396015, -0.440242
33.920586, 0.347249, -0.301684, -0.479780
33.940586, 0.101377, 0.068031, -0.452882
33.960587, -0.029697, -0.156891, -0.615012
33.980587, -0.081250, -0.178275, -0.536099
34.000587, -0.317599, -0.249026, -0.085131
34.020588, 0.119071, 0.144385, -0.315340
34.040588, -0.077428, 0.122530, -0.640406
34.060589, 0.201574, 0.183163, -0.354209
34.080589, 0.107787, 0.269173, -0.454059
34.100590, -0.040617, 0.061042, -0.445877
34.120590, 0.218976, -0.295313, -0.683786
34.140591, 0.167857, -0.258039, -0.449996
34.160591, 0.344979, 0.076056, -0.337774
34.180592, -0.227344, 0.043731, -0.137565
34.200592, -0.152498, -0.434835, -0.233166
34.220592, -0.129859, -0.436855, -0.219602
34.240593, -0.012703, -0.453400, -0.321281
34.260593, -0.237587, -0.369803, -0.413846
34.280594, -0.192830, -0.031942, -0.312083
34.300594, -0.161962, 0.052171, -0.654622
34.320595, -0.183336, -0.214391, -0.652693
34.340595, -0.115707, -0.403218, -0.356465
34.360596, -0.074958, -0.132705, -0.694921
34.380596, 0.104596, -0.249330, -0.520865
34.400597, 0.206329, 0.128314, -0.531062
34.420597, 0.284412, 0.002340, -0.574447
34.440598, -0.313942, -0.222944, -0.470994
34.460598, 0.216238, -0.271034, -0.232795
34.480598, 0.276342, -0.070913, -0.430613
34.500599, 0.000618, -0.221672, -0.448120
34.520599, -0.097900, -0.225204, -0.744198
34.540600, 0.025870, 0.230521, -0.104044
34.560600, 0.179414, -0.227781, 0.065409
34.580601, -0.203330, -0.323829, -0.585088
34.600601, 0.324855, -0.129817, -0.207672
34.620602, -0.085032, -0.182101, -0.553465
34.640602, 0.212543, -0.248821, -0.589307
34.660603, -0.072298, -0.141737, -0.587160
34.680603, 0.008543, 0.130759, -0.506499
34.700603, 0.341797, 0.339349, -0.761858
34.720604, -0.070814, -0.232830, -0.705537
34.740604, -0.154919, -0.128680, -0.432506
34.760605, 0.016583, 0.080052, -0.363480
34.780605, 0.106049, 0.032620, -0.532229
34.800606, -0.015263, -0.071736, -0.636311
34.820606, -0.161149, -0.021163, -0.455529
34.840607, 0.179317, 0.119048, -0.185722
34.860607, -0.169993, -0.137122, -0.251121
34.880608, 0.289934, 0.000838, -0.411046
34.900608, 0.271193, -0.186434, -0.391063
34.920609, 0.165961, 0.253896, -0.297997
34.940609, 0.244471, -0.050559, -0.584299
34.960609, 0.346396, -0.282062, -0.567614
34.980610, -0.029238, -0.302805, -0.717818
35.000610, 0.213751, -0.086091, -0.576560
35.020611, -0.171882, 0.048666, -0.514639
35.040611, -0.221101, -0.585609, -0.613362
35.060612, -0.104056, -0.237706, -0.909307
35.080612, 0.044305, 0.108340, -0.531021
35.100613, 0.369061, -0.177043, -0.436834
35.120613, 0.051280, -0.416602, -0.431007
35.140614, 0.227029, -0.520251, -0.531450
35.160614, -0.009418, -0.333569, -0.333821
35.180614, 0.019488, 0.023722, -0.756203
35.200615, 0.081228, 0.055665, -0.905719
35.220615, -0.062480, -0.343161, -0.158636
35.240616, 0.162803, 0.296711, -0.365300
35.260616, -0.326248, -0.403807, -0.492398
35.280617, 0.327813, -0.181593, -0.338313
35.300617, -0.110724, 0.152187, -0.427383
35.320618, 0.194788, -0.147546, -0.319174
35.340618, 0.070398, 0.257370, -0.360804
35.360619, -0.161159, -0.194401, -0.410733
35.380619, -0.162072, -0.001860, -0.459253
35.400620, 0.159309, 0.060099, -0.316940
35.420620, -0.045274, -0.186570, -0.423071
35.440620, 0.102258, -0.206178, -0.629319
35.460621, -0.259707, -0.238265, -0.336720
35.480621, 0.269146, -0.259923, -0.378363
35.500622, -0.418036, 0.056457, -0.428930
35.520622, 0.033118, 0.075893, -0.150628
35.540623, 0.072369, -0.111158, -0.617459
35.560623, -0.091917, -0.174169, -0.797357
35.580624, 0.352712, 0.300440, -0.488045
35.600624, 0.042986, -0.023825, -0.514657
35.620625, 0.347296, -0.419684, -0.452710
35.640625, 0.125902, -0.054345, -0.447671
35.660625, -0.083951, -0.168710, -0.614938
35.680626, -0.020215, -0.004362, -0.422221
35.700626, -0.214293, 0.000409, -0.341746
35.720627, 0.136174, -0.316598, -0.420713
35.740627, -0.167738, -0.254208, -0.594612
35.760628, 0.063136, -0.113792, -0.281374
35.780628, 0.008955, 0.099284, -0.514584
35.800629, 0.578153, -0.274525, -0.523761
35.820629, -0.257275, 0.031331, -0.329922
35.840630, 0.035020, -0.001106, -0.427027
35.860630, 0.173628, -0.011661, -0.725219
35.880630, -0.045531, -0.048638, -0.770775
35.900631, -0.193395, -0.050919, -0.738755
35.920631, 0.159226, -0.238750, -0.281844
35.940632, -0.024505, 0.225149, -0.466040
35.960632, 0.247019, -0.103002, -0.414737
35.980633, 0.153097, -0.136539, -0.514808
36.000633, 0.211610, -0.103524, -0.623682
36.020634, 0.106843, -0.256413, -0.484272
36.040634, -0.003348, -0.063373, -0.109806
36.060635, -0.010535, -0.071437, -0.610765
36.080635, -0.407324, -0.002198, -0.894913
36.100636, -0.131145, -0.403291, -0.514207
36.120636, -0.093886, -0.217439, -0.713265
36.140636, -0.032942, 0.069852, -0.787250
36.160637, -0.244898, -0.010720, -0.630689
36.180637, -0.008688, -0.261397, -0.377960
36.200638, -0.272204, -0.196980, -0.516274
36.220638, 0.418313, 0.049945, -0.326178
36.240639, 0.071555, -0.069199, -0.535430
36.260639, 0.086338, -0.343263, -0.857311
36.280640, -0.023938, 0.016796, -0.515287
36.300640, 0.174036, -0.025802, -0.595196
36.320641, 0.180928, -0.018342, -0.434365
36.340641, 0.034905, 0.006332, -0.564598
36.360641, 0.015791, -0.373421, -0.506360
36.380642, -0.159266, -0.031593, -0.817951
36.400642, 0.124395, -0.202483, -0.724821
