t, a_x, a_y, a_z, w_x, w_y, w_z
3.759997, -3803.000000, -15588.000000, 12728.000000, -36.000000, 134.000000, -2.000000
3.779997, -3797.000000, -15609.000000, 12772.000000, -38.000000, 131.000000, 8.000000
3.799997, -3822.000000, -15584.000000, 12774.000000, -34.000000, 131.000000, 2.000000
3.819997, -3802.000000, -15588.000000, 12749.000000, -46.000000, 125.000000, 8.000000
3.839997, -3822.000000, -15597.000000, 12767.000000, -38.000000, 128.000000, 3.000000
3.859997, -3792.000000, -15594.000000, 12717.000000, -43.000000, 130.000000, 4.000000
3.879997, -3812.000000, -15604.000000, 12709.000000, -49.000000, 130.000000, 16.000000
3.899997, -3811.000000, -15609.000000, 12728.000000, -45.000000, 130.000000, 4.000000
3.919997, -3825.000000, -15584.000000, 12756.000000, -34.000000, 132.000000, 18.000000
3.939997, -3815.000000, -15603.000000, 12755.000000, -42.000000, 134.000000, 7.000000
3.959997, -3805.000000, -15576.000000, 12769.000000, -46.000000, 141.000000, 15.000000
3.979997, -3796.000000, -15604.000000, 12748.000000, -43.000000, 138.000000, 10.000000
3.999997, -3800.000000, -15623.000000, 12750.000000, -50.000000, 136.000000, 11.000000
4.019997, -3801.000000, -15626.000000, 12755.000000, -48.000000, 138.000000, 20.000000
4.039997, -3799.000000, -15623.000000, 12749.000000, -46.000000, 129.000000, 16.000000
4.059997, -3814.000000, -15615.000000, 12756.000000, -47.000000, 122.000000, 3.000000
4.079997, -3816.000000, -15615.000000, 12707.000000, -53.000000, 125.000000, 18.000000
4.099997, -3807.000000, -15598.000000, 12749.000000, -39.000000, 128.000000, 17.000000
4.119997, -3811.000000, -15621.000000, 12681.000000, -53.000000, 125.000000, 3.000000
4.139997, -3825.000000, -15606.000000, 12734.000000, -45.000000, 139.000000, -3.000000
4.159997, -3826.000000, -15597.000000, 12737.000000, -43.000000, 132.000000, 5.000000
4.179997, -3831.000000, -15611.000000, 12728.000000, -43.000000, 124.000000, 2.000000
4.199997, -3807.000000, -15592.000000, 12706.000000, -49.000000, 131.000000, 5.000000
4.219997, -3807.000000, -15618.000000, 12727.000000, -48.000000, 132.000000, 12.000000
4.239997, -3806.000000, -15643.000000, 12746.000000, -38.000000, 133.000000, 5.000000
4.259997, -3795.000000, -15593.000000, 12773.000000, -49.000000, 135.000000, 11.000000
4.279997, -3799.000000, -15615.000000, 12785.000000, -39.000000, 131.000000, 7.000000
4.299997, -3823.000000, -15607.000000, 12740.000000, -47.000000, 131.000000, 13.000000
4.319997, -3805.000000, -15604.000000, 12708.000000, -47.000000, 129.000000, 14.000000
4.339997, -3814.000000, -15611.000000, 12745.000000, -46.000000, 133.000000, 10.000000
4.359997, -3819.000000, -15608.000000, 12709.000000, -50.000000, 136.000000, 1.000000
4.379997, -3800.000000, -15616.000000, 12764.000000, -47.000000, 132.000000, 15.000000
4.399997, -3820.000000, -15612.000000, 12737.000000, -36.000000, 125.000000, 5.000000
4.419997, -3809.000000, -15604.000000, 12743.000000, -38.000000, 136.000000, 7.000000
4.439997, -3818.000000, -15607.000000, 12744.000000, -42.000000, 140.000000, 16.000000
4.459997, -3807.000000, -15591.000000, 12710.000000, -37.000000, 124.000000, 8.000000
