t_g, g1, g2, g3
24.300365, 2.114278, -3.195696, 1.554600
24.320366, 1.990190, -3.060070, 1.446911
24.340366, 1.887995, -2.957494, 1.329177
24.360367, 1.789804, -2.869742, 1.192160
24.380367, 1.664997, -2.753966, 1.083543
24.400368, 1.613417, -2.656453, 0.982553
24.420368, 1.511505, -2.535540, 0.872103
24.440369, 1.396632, -2.440738, 0.787061
24.460369, 1.363655, -2.336646, 0.680194
24.480370, 1.248287, -2.230019, 0.618164
24.500370, 1.163295, -2.116447, 0.534535
24.520370, 1.068749, -1.989509, 0.440906
24.540371, 0.992852, -1.861304, 0.364148
24.560371, 0.963627, -1.780421, 0.310893
24.580372, 0.887576, -1.697511, 0.251604
24.600372, 0.859433, -1.646093, 0.213344
24.620373, 0.799223, -1.574671, 0.164666
24.640373, 0.764750, -1.507567, 0.119048
24.660374, 0.722726, -1.446010, 0.061892
24.680374, 0.688091, -1.406320, 0.015312
24.700375, 0.679693, -1.369375, -0.032751
24.720375, 0.645756, -1.317422, -0.059591
24.740376, 0.611066, -1.270004, -0.084075
24.760376, 0.572759, -1.232845, -0.101544
24.780376, 0.556101, -1.193982, -0.136330
24.800377, 0.522425, -1.146506, -0.151851
24.820377, 0.532412, -1.110104, -0.192907
24.840378, 0.529212, -1.071897, -0.223877
24.860378, 0.501131, -1.029491, -0.241281
24.880379, 0.490299, -0.990987, -0.273051
24.900379, 0.473430, -0.955577, -0.282137
24.920380, 0.476321, -0.932903, -0.306194
24.940380, 0.492430, -0.893715, -0.345577
24.960381, 0.458321, -0.836653, -0.371819
24.980381, 0.417617, -0.792434, -0.383295
25.000381, 0.401731, -0.751052, -0.412050
25.020382, 0.405085, -0.703188, -0.465553
25.040382, 0.394552, -0.661115, -0.470283
25.060383, 0.402901, -0.642763, -0.513954
25.080383, 0.376584, -0.604584, -0.514272
25.100384, 0.393635, -0.601843, -0.525312
25.120384, 0.389301, -0.593734, -0.528995
25.140385, 0.393511, -0.600667, -0.533922
25.160385, 0.395926, -0.589779, -0.543643
25.180386, 0.386305, -0.591637, -0.545412
25.200386, 0.392271, -0.590221, -0.537300
25.220387, 0.398337, -0.595064, -0.523005
25.240387, 0.407472, -0.605123, -0.516509
25.260387, 0.417038, -0.611857, -0.513968
25.280388, 0.422431, -0.596360, -0.531899
25.300388, 0.412242, -0.567481, -0.555663
25.320389, 0.409640, -0.536074, -0.568202
25.340389, 0.409033, -0.509202, -0.585645
25.360390, 0.400398, -0.486306, -0.601322
25.380390, 0.396652, -0.464325, -0.612238
25.400391, 0.390708, -0.445650, -0.637748
25.420391, 0.396604, -0.431683, -0.653093
25.440392, 0.389637, -0.415384, -0.665632
25.460392, 0.394023, -0.411288, -0.680691
25.480392, 0.391239, -0.397597, -0.690627
25.500393, 0.386591, -0.383101, -0.671090
25.520393, 0.369451, -0.379360, -0.636218
25.540394, 0.361617, -0.391541, -0.614616
25.560394, 0.373893, -0.419215, -0.620794
25.580395, 0.384968, -0.408710, -0.630379
25.600395, 0.363864, -0.384263, -0.621039
25.620396, 0.348073, -0.419166, -0.588862
25.640396, 0.382766, -0.428564, -0.637830
25.660397, 0.376769, -0.381429, -0.632787
25.680397, 0.359581, -0.374240, -0.609008
25.700397, 0.379448, -0.352169, -0.641528
25.720398, 0.359778, -0.336981, -0.586646
25.740398, 0.376812, -0.361962, -0.632459
25.760399, 0.366754, -0.341236, -0.642378
25.780399, 0.355753, -0.319714, -0.650572
25.800400, 0.359752, -0.320696, -0.667075
25.820400, 0.357432, -0.306771, -0.672716
25.840401, 0.354373, -0.265752, -0.666824
25.860401, 0.362402, -0.277652, -0.671714
25.880402, 0.362260, -0.296306, -0.692922
25.900402, 0.368578, -0.275603, -0.695255
25.920403, 0.306740, -0.287777, -0.721309
25.940403, 0.247981, -0.281619, -0.642281
25.960403, 0.194829, -0.256535, -0.681710
25.980404, 0.131701, -0.325359, -0.672591
26.000404, 0.162522, -0.329881, -0.746045
26.020405, 0.048611, -0.355205, -0.711467
26.040405, -0.058487, -0.317833, -0.707017
26.060406, -0.215521, -0.357533, -0.678884
26.080406, -0.245138, -0.309165, -0.669275
26.100407, -0.386313, -0.217900, -0.568020
26.120407, -0.482220, -0.345217, -0.571990
26.140408, -0.546146, -0.358986, -0.648216
26.160408, -0.458217, -0.203313, -0.588561
26.180408, -0.586362, -0.245023, -0.574377
26.200409, -0.540352, -0.358801, -0.464745
26.220409, -0.583634, -0.321222, -0.280700
26.240410, -0.576910, -0.438238, -0.114363
26.260410, -0.468156, -0.518994, -0.002954
26.280411, -0.503521, -0.588400, 0.128010
26.300411, -0.624157, -0.812258, 0.360494
26.320412, -0.532411, -0.778765, 0.304815
26.340412, -0.620960, -0.885586, 0.483222
26.360413, -0.634525, -0.982704, 0.687060
26.380413, -0.729005, -1.094787, 0.950680
26.400414, -0.792590, -1.241759, 1.240668
26.420414, -0.907752, -1.392660, 1.653142
26.440414, -0.969777, -1.533293, 2.090657
26.460415, -1.034656, -1.717630, 2.609686
26.480415, -1.075562, -1.949409, 3.322708
26.500416, -1.016634, -2.096160, 3.953168
26.520416, -1.006014, -2.209767, 4.398591
26.540417, -1.007903, -2.236165, 4.600876
26.560417, -1.065464, -2.226951, 4.829835
26.580418, -1.165537, -2.091885, 5.007568
26.600418, -1.282297, -1.959170, 5.195684
26.620419, -1.474483, -1.729481, 5.239212
26.640419, -1.703619, -1.435370, 5.170447
26.660419, -1.978274, -1.165257, 5.133982
26.680420, -2.241118, -0.874845, 5.030479
26.700420, -2.481867, -0.567323, 4.953712
26.720421, -2.715199, -0.265101, 4.874332
26.740421, -2.941514, 0.073258, 4.857960
26.760422, -3.108211, 0.384162, 4.920975
26.780422, -3.295469, 0.691902, 4.950695
26.800423, -3.465925, 0.972259, 4.987975
26.820423, -3.620876, 1.228628, 5.001905
26.840424, -3.722490, 1.435768, 5.022001
26.860424, -3.815670, 1.636563, 5.047377
26.880424, -3.904431, 1.842245, 5.020710
26.900425, -3.988432, 2.057320, 4.962849
26.920425, -4.082034, 2.339806, 4.921085
26.940426, -4.154564, 2.606426, 4.842192
26.960426, -4.218026, 2.923575, 4.836166
26.980427, -4.276968, 3.184655, 4.897915
27.000427, -4.332921, 3.400302, 4.933440
27.020428, -4.355384, 3.589999, 4.952021
27.040428, -4.363797, 3.759178, 4.967848
27.060429, -4.391181, 3.903534, 5.068041
27.080429, -4.400354, 4.065830, 5.117334
27.100430, -4.406964, 4.232690, 5.112455
27.120430, -4.445742, 4.386148, 5.121252
27.140430, -4.416972, 4.557629, 5.098592
27.160431, -4.427538, 4.715963, 5.084715
27.180431, -4.424399, 4.842131, 5.094482
27.200432, -4.385155, 4.984700, 5.115551
27.220432, -4.429014, 5.012277, 5.180339
27.240433, -4.355691, 5.167024, 5.239405
27.260433, -4.432056, 5.252119, 5.270410
27.280434, -4.389648, 5.439881, 5.261724
27.300434, -4.414947, 5.544807, 5.260966
27.320435, -4.420732, 5.641800, 5.255599
27.340435, -4.279644, 5.460851, 5.539033
27.360435, -4.294201, 5.500907, 5.531101
27.380436, -4.294704, 5.529963, 5.495458
27.400436, -4.246156, 5.551797, 5.545875
27.420437, -4.224187, 5.512790, 5.577975
27.440437, -4.206370, 5.474911, 5.583139
27.460438, -4.207094, 5.468491, 5.577214
27.480438, -4.210577, 5.479058, 5.577435
27.500439, -4.212862, 5.505833, 5.550732
27.520439, -4.215185, 5.532868, 5.548558
27.540440, -4.215212, 5.548022, 5.533131
27.560440, -4.225837, 5.555499, 5.530050
27.580441, -4.237721, 5.566177, 5.524358
27.600441, -4.243179, 5.567941, 5.492861
27.620441, -4.241712, 5.563238, 5.475142
27.640442, -4.223768, 5.550130, 5.464663
27.660442, -4.218605, 5.542533, 5.481400
27.680443, -4.216500, 5.549011, 5.500942
27.700443, -4.205484, 5.550829, 5.506890
27.720444, -4.214394, 5.542588, 5.515574
27.740444, -4.205811, 5.558571, 5.529992
27.760445, -4.192382, 5.567040, 5.533759
27.780445, -4.203609, 5.557380, 5.510879
27.800446, -4.196344, 5.566673, 5.507882
27.820446, -4.179203, 5.564682, 5.533051
27.840446, -4.188365, 5.547233, 5.512497
27.860447, -4.168766, 5.564675, 5.526901
27.880447, -4.163861, 5.557209, 5.522152
27.900448, -4.153834, 5.561537, 5.528916
27.920448, -4.163023, 5.569299, 5.537103
27.940449, -4.152002, 5.575939, 5.532854
27.960449, -4.146281, 5.576344, 5.531620
27.980450, -4.115333, 5.576273, 5.521670
28.000450, -4.108286, 5.576259, 5.524518
28.020451, -4.071688, 5.584116, 5.523613
28.040451, -4.082304, 5.574834, 5.525931
28.060452, -4.082494, 5.585243, 5.512839
28.080452, -4.087126, 5.591879, 5.529959
28.100452, -4.095932, 5.586121, 5.544364
28.120453, -4.110929, 5.588328, 5.543711
28.140453, -4.080526, 5.585295, 5.534096
28.160454, -4.104284, 5.592628, 5.544580
28.180454, -4.055933, 5.585856, 5.513104
28.200455, -4.063842, 5.597304, 5.518156
28.220455, -4.053109, 5.550812, 5.516855
28.240456, -4.044030, 5.536314, 5.498469
28.260456, -3.987992, 5.540965, 5.471173
28.280457, -4.027491, 5.553610, 5.520004
28.300457, -4.001210, 5.527598, 5.510211
28.320457, -4.022874, 5.556771, 5.526697
28.340458, -3.985778, 5.541474, 5.504796
28.360458, -3.975121, 5.525232, 5.544798
28.380459, -3.985309, 5.550183, 5.560507
28.400459, -3.962283, 5.553366, 5.567102
28.420460, -3.973085, 5.599112, 5.544841
28.440460, -3.968615, 5.587921, 5.567464
28.460461, -3.964900, 5.577667, 5.589954
28.480461, -3.966759, 5.572781, 5.602263
28.500462, -3.979852, 5.556988, 5.607291
28.520462, -3.961018, 5.545492, 5.596658
28.540462, -3.981894, 5.549807, 5.601729
28.560463, -3.967792, 5.551963, 5.601359
28.580463, -3.933730, 5.543286, 5.579483
28.600464, -3.922161, 5.570700, 5.575124
28.620464, -3.903518, 5.572763, 5.571231
28.640465, -3.888356, 5.572757, 5.559800
28.660465, -3.903878, 5.575700, 5.567361
28.680466, -3.895018, 5.580215, 5.572521
28.700466, -3.894284, 5.585504, 5.590893
28.720467, -3.890021, 5.593473, 5.580657
28.740467, -3.902349, 5.597539, 5.580007
28.760468, -3.892147, 5.586107, 5.581034
28.780468, -3.918738, 5.599889, 5.588465
28.800468, -3.921175, 5.598145, 5.572961
28.820469, -3.925632, 5.604833, 5.585063
28.840469, -3.935741, 5.599029, 5.590695
28.860470, -3.920520, 5.598328, 5.575810
28.880470, -3.926181, 5.609629, 5.582066
28.900471, -3.929092, 5.613029, 5.576619
28.920471, -3.946294, 5.612836, 5.580954
28.940472, -3.929076, 5.628812, 5.582023
28.960472, -3.925407, 5.631720, 5.592796
28.980473, -3.930506, 5.628255, 5.590728
29.000473, -3.915358, 5.626750, 5.593229
29.020473, -3.916961, 5.626890, 5.600718
29.040474, -3.912371, 5.636051, 5.609745
29.060474, -3.906374, 5.629369, 5.596400
29.080475, -3.905453, 5.636741, 5.610320
29.100475, -3.906991, 5.644086, 5.624144
29.120476, -3.904468, 5.625183, 5.610905
29.140476, -3.913602, 5.623720, 5.617002
29.160477, -3.922890, 5.626382, 5.630357
29.180477, -3.913933, 5.629232, 5.634856
29.200478, -3.911022, 5.628212, 5.631016
29.220478, -3.912667, 5.625788, 5.612608
29.240479, -3.905188, 5.623755, 5.611544
29.260479, -3.910498, 5.624410, 5.604289
29.280479, -3.890948, 5.617440, 5.606586
29.300480, -3.880453, 5.613327, 5.612749
29.320480, -3.870766, 5.607444, 5.621253
29.340481, -3.869112, 5.621750, 5.641242
29.360481, -3.881282, 5.627405, 5.644798
29.380482, -3.882440, 5.633349, 5.652148
29.400482, -3.883196, 5.634388, 5.646887
29.420483, -3.878490, 5.630328, 5.655261
29.440483, -3.889248, 5.632298, 5.667795
29.460484, -3.885242, 5.627139, 5.665334
29.480484, -3.880887, 5.626516, 5.678843
29.500484, -3.885275, 5.631746, 5.686114
29.520485, -3.893097, 5.618952, 5.669630
29.540485, -3.884535, 5.612379, 5.662150
29.560486, -3.881879, 5.631668, 5.668883
29.580486, -3.886137, 5.623277, 5.652137
29.600487, -3.889696, 5.627596, 5.666462
29.620487, -3.887609, 5.622359, 5.666108
29.640488, -3.897114, 5.617878, 5.675473
29.660488, -3.890517, 5.603656, 5.666248
29.680489, -3.892743, 5.612057, 5.683768
29.700489, -3.885341, 5.598935, 5.674019
29.720490, -3.891543, 5.612425, 5.693736
29.740490, -3.885234, 5.597987, 5.689829
29.760490, -3.889568, 5.597729, 5.680875
29.780491, -3.895720, 5.607575, 5.683136
29.800491, -3.901751, 5.598612, 5.694989
29.820492, -3.897520, 5.580952, 5.697460
29.840492, -3.889095, 5.571333, 5.700961
29.860493, -3.883382, 5.576169, 5.686770
29.880493, -3.876810, 5.574783, 5.676940
29.900494, -3.878043, 5.582101, 5.674251
29.920494, -3.877649, 5.582697, 5.665895
29.940495, -3.882193, 5.584516, 5.653362
29.960495, -3.878174, 5.594267, 5.647250
29.980495, -3.876936, 5.601931, 5.643195
30.000496, -3.870050, 5.593642, 5.633800
30.020496, -3.857673, 5.595189, 5.632244
30.040497, -3.860532, 5.572731, 5.640888
30.060497, -3.887364, 5.574030, 5.657737
30.080498, -3.889200, 5.591361, 5.662657
30.100498, -3.874702, 5.598819, 5.644798
30.120499, -3.859330, 5.586604, 5.616980
30.140499, -3.852172, 5.571452, 5.620737
30.160500, -3.876483, 5.572969, 5.642314
30.180500, -3.877853, 5.588443, 5.638279
30.200500, -3.847939, 5.585351, 5.633082
30.220501, -3.865527, 5.587366, 5.653239
30.240501, -3.853856, 5.599438, 5.643651
30.260502, -3.848797, 5.582372, 5.634111
30.280502, -3.880986, 5.602769, 5.649771
30.300503, -3.863467, 5.599297, 5.640996
30.320503, -3.888241, 5.599202, 5.654282
30.340504, -3.866097, 5.600041, 5.635530
30.360504, -3.883502, 5.619511, 5.650748
30.380505, -3.873735, 5.609454, 5.641448
30.400505, -3.891016, 5.626446, 5.651592
30.420506, -3.895669, 5.621077, 5.665156
30.440506, -3.881818, 5.609915, 5.656460
30.460506, -3.890825, 5.610764, 5.663815
30.480507, -3.912463, 5.601398, 5.675025
30.500507, -3.897055, 5.598104, 5.661573
30.520508, -3.883529, 5.603058, 5.655304
30.540508, -3.898224, 5.603928, 5.670516
30.560509, -3.920548, 5.601289, 5.673423
30.580509, -3.942340, 5.596794, 5.662326
30.600510, -3.934162, 5.587988, 5.665045
30.620510, -3.941366, 5.578352, 5.671597
30.640511, -3.947165, 5.562621, 5.670959
30.660511, -3.944252, 5.559301, 5.668126
30.680511, -3.943854, 5.561653, 5.660604
30.700512, -3.946302, 5.563605, 5.663248
30.720512, -3.952483, 5.563919, 5.660814
30.740513, -3.952334, 5.565060, 5.655573
30.760513, -3.956474, 5.563730, 5.656894
30.780514, -3.951859, 5.559738, 5.663288
30.800514, -3.949996, 5.560321, 5.662471
30.820515, -3.950583, 5.563834, 5.666355
30.840515, -3.959342, 5.566179, 5.673549
30.860516, -3.962733, 5.569142, 5.674209
30.880516, -3.960907, 5.565493, 5.675894
30.900517, -3.961352, 5.563484, 5.673520
30.920517, -3.960514, 5.564382, 5.677857
30.940517, -3.955787, 5.562337, 5.676287
30.960518, -3.956266, 5.567626, 5.677078
30.980518, -3.960545, 5.574994, 5.676851
31.000519, -3.960642, 5.576793, 5.676888
31.020519, -3.981118, 5.582894, 5.688708
31.040520, -3.986468, 5.564090, 5.689817
31.060520, -3.987360, 5.569099, 5.683168
31.080521, -3.974148, 5.570123, 5.684410
31.100521, -3.967419, 5.567763, 5.692860
31.120522, -3.959324, 5.563127, 5.682443
31.140522, -3.963182, 5.564913, 5.685646
31.160522, -3.960265, 5.559113, 5.687365
31.180523, -3.963324, 5.559463, 5.692110
31.200523, -3.968387, 5.563853, 5.692036
31.220524, -3.965392, 5.561930, 5.685466
31.240524, -3.966652, 5.563252, 5.690479
31.260525, -3.965122, 5.559429, 5.691144
31.280525, -3.966454, 5.557827, 5.698493
31.300526, -3.973799, 5.560714, 5.701151
31.320526, -3.961266, 5.568728, 5.713385
31.340527, -3.969794, 5.570698, 5.727612
31.360527, -3.965259, 5.563970, 5.730750
31.380527, -3.958954, 5.557446, 5.735384
31.400528, -3.957142, 5.562317, 5.742365
31.420528, -3.958122, 5.567127, 5.741011
31.440529, -3.963729, 5.564541, 5.744914
31.460529, -3.963452, 5.569716, 5.743499
31.480530, -3.960647, 5.571959, 5.740335
31.500530, -3.953167, 5.578405, 5.745925
31.520531, -3.947327, 5.579641, 5.747086
31.540531, -3.953394, 5.575213, 5.744683
31.560532, -3.945218, 5.568517, 5.740596
31.580532, -3.961732, 5.549074, 5.694678
31.600533, -3.979536, 5.552371, 5.679264
31.620533, -3.977635, 5.547339, 5.667044
31.640533, -3.968919, 5.515666, 5.652248
31.660534, -3.960202, 5.470810, 5.613095
31.680534, -3.961918, 5.424534, 5.546300
31.700535, -3.957472, 5.342652, 5.447330
31.720535, -3.939097, 5.246098, 5.343700
31.740536, -3.928740, 5.120901, 5.203824
31.760536, -3.921797, 4.941037, 5.043635
31.780537, -3.894606, 4.740601, 4.855000
31.800537, -3.871557, 4.540396, 4.659285
31.820538, -3.810950, 4.305670, 4.437979
31.840538, -3.770149, 4.030510, 4.201468
31.860538, -3.702458, 3.736242, 3.972481
31.880539, -3.592469, 3.438645, 3.741056
31.900539, -3.469677, 3.134670, 3.490520
31.920540, -3.338166, 2.825160, 3.246776
31.940540, -3.181515, 2.518805, 3.007521
31.960541, -3.019771, 2.195342, 2.768650
31.980541, -2.830855, 1.868342, 2.541421
32.000542, -2.620490, 1.561059, 2.325848
32.020542, -2.407514, 1.269588, 2.122678
32.040543, -2.184640, 1.001920, 1.933763
32.060543, -1.964428, 0.762601, 1.747675
32.080544, -1.738558, 0.530282, 1.578380
32.100544, -1.510744, 0.322946, 1.417450
32.120544, -1.291509, 0.146001, 1.268485
32.140545, -1.088980, -0.003026, 1.119021
32.160545, -0.896281, -0.134840, 0.978848
32.180546, -0.704485, -0.247412, 0.849533
32.200546, -0.533544, -0.338397, 0.729177
32.220547, -0.374345, -0.419986, 0.603025
32.240547, -0.220924, -0.494872, 0.490953
32.260548, -0.086072, -0.555583, 0.394827
32.280548, 0.033186, -0.605446, 0.314719
32.300549, 0.134239, -0.634093, 0.246298
32.320549, 0.225956, -0.634458, 0.170024
32.340549, 0.297139, -0.641776, 0.098330
32.360550, 0.355007, -0.642850, 0.041242
32.380550, 0.410030, -0.654356, 0.003836
32.400551, 0.465023, -0.670266, -0.042510
32.420551, 0.508394, -0.682669, -0.078564
32.440552, 0.552125, -0.693306, -0.109992
32.460552, 0.594917, -0.705111, -0.135954
32.480553, 0.637234, -0.716298, -0.165735
32.500553, 0.674154, -0.728147, -0.194077
32.520554, 0.704236, -0.739653, -0.223764
32.540554, 0.732534, -0.753002, -0.249187
32.560555, 0.758686, -0.761951, -0.265998
32.580555, 0.779328, -0.762617, -0.285020
32.600555, 0.778995, -0.746884, -0.307944
32.620556, 0.771093, -0.724721, -0.340770
32.640556, 0.761979, -0.697831, -0.364501
32.660557, 0.746192, -0.668345, -0.378375
32.680557, 0.727899, -0.638359, -0.390249
32.700558, 0.717593, -0.614555, -0.408350
32.720558, 0.701622, -0.587947, -0.429100
32.740559, 0.691420, -0.570720, -0.452737
32.760559, 0.682067, -0.544202, -0.474461
32.780560, 0.678003, -0.521941, -0.494247
32.800560, 0.670845, -0.497027, -0.514434
32.820560, 0.667481, -0.479347, -0.535098
32.840561, 0.657606, -0.464385, -0.553369
32.860561, 0.653085, -0.459801, -0.558901
32.880562, 0.638829, -0.449098, -0.568223
32.900562, 0.631746, -0.442350, -0.575741
32.920563, 0.626354, -0.438360, -0.582258
32.940563, 0.622404, -0.433241, -0.595048
32.960564, 0.625684, -0.429627, -0.596028
32.980564, 0.623388, -0.422125, -0.600119
33.000565, 0.624740, -0.419219, -0.610555
33.020565, 0.625843, -0.420515, -0.612890
33.040565, 0.623887, -0.415931, -0.624234
33.060566, 0.625671, -0.411074, -0.631266
33.080566, 0.615087, -0.407273, -0.642640
33.100567, 0.613012, -0.399253, -0.650653
33.120567, 0.598315, -0.380658, -0.663325
33.140568, 0.582687, -0.357864, -0.678874
33.160568, 0.574702, -0.341019, -0.684611
33.180569, 0.564952, -0.325691, -0.688737
33.200569, 0.550343, -0.309609, -0.695035
33.220570, 0.547171, -0.299142, -0.709634
33.240570, 0.542512, -0.282921, -0.729640
33.260571, 0.535038, -0.268281, -0.744352
33.280571, 0.528792, -0.255261, -0.750773
33.300571, 0.521995, -0.241520, -0.759357
33.320572, 0.522387, -0.227558, -0.764572
33.340572, 0.514287, -0.219390, -0.766768
33.360573, 0.502933, -0.210131, -0.764178
33.380573, 0.498557, -0.207229, -0.759923
33.400574, 0.488997, -0.204700, -0.762595
33.420574, 0.477925, -0.199881, -0.756990
33.440575, 0.471226, -0.196434, -0.758090
33.460575, 0.460308, -0.184239, -0.755487
33.480576, 0.455005, -0.185539, -0.756638
33.500576, 0.446712, -0.182853, -0.753034
33.520576, 0.432735, -0.183804, -0.749075
33.540577, 0.423984, -0.178685, -0.744083
33.560577, 0.406412, -0.170655, -0.738651
33.580578, 0.345988, -0.212623, -0.808578
33.600578, 0.260180, -0.148362, -0.807297
33.620579, 0.206838, -0.098070, -0.821512
33.640579, 0.239256, -0.183815, -0.787027
33.660580, 0.216516, -0.176095, -0.777052
33.680580, 0.137637, -0.163389, -0.784085
33.700581, 0.125099, -0.156034, -0.788739
33.720581, 0.113836, -0.166779, -0.778176
33.740582, 0.108934, -0.152306, -0.773077
33.760582, 0.099322, -0.139849, -0.776294
33.780582, 0.098797, -0.148613, -0.758800
33.800583, 0.079336, -0.154036, -0.732406
33.820583, 0.049763, -0.160276, -0.703755
33.840584, 0.032954, -0.184362, -0.668246
33.860584, -0.002280, -0.205380, -0.623997
33.880585, -0.050483, -0.210840, -0.576625
33.900585, -0.088658, -0.228080, -0.521534
33.920586, -0.128800, -0.240087, -0.454718
33.940586, -0.197239, -0.259624, -0.386110
33.960587, -0.252753, -0.285073, -0.308045
33.980587, -0.320872, -0.302935, -0.212734
34.000587, -0.415702, -0.317855, -0.097796
34.020588, -0.513035, -0.333083, 0.025724
34.040588, -0.633094, -0.354979, 0.167575
34.060589, -0.750066, -0.371143, 0.294281
34.080589, -0.859438, -0.398735, 0.444347
34.100590, -0.907783, -0.261351, 0.470645
34.120590, -0.947601, -0.312082, 0.598424
34.140591, -0.908741, -0.334502, 0.699555
34.160591, -0.945031, -0.373238, 0.722486
34.180592, -0.930693, -0.382698, 0.716433
34.200592, -0.915904, -0.378216, 0.688281
34.220592, -0.894000, -0.351844, 0.656092
34.240593, -0.872266, -0.338241, 0.625025
34.260593, -0.856794, -0.309688, 0.577168
34.280594, -0.830825, -0.287946, 0.514623
34.300594, -0.810403, -0.257839, 0.460096
34.320595, -0.779215, -0.219908, 0.392725
34.340595, -0.739756, -0.190329, 0.325520
34.360596, -0.703198, -0.164580, 0.261647
34.380596, -0.675706, -0.136728, 0.188502
34.400597, -0.638937, -0.103949, 0.107688
34.420597, -0.593891, -0.084308, 0.026301
34.440598, -0.546463, -0.060791, -0.057753
34.460598, -0.489155, -0.037850, -0.136709
34.480598, -0.429045, -0.014884, -0.216966
34.500599, -0.369630, -0.004979, -0.291466
34.520599, -0.304928, -0.003346, -0.367915
34.540600, -0.242300, -0.007390, -0.430974
34.560600, -0.180213, -0.012223, -0.484653
34.580601, -0.126324, -0.020472, -0.520816
34.600601, -0.082278, -0.041995, -0.546531
34.620602, -0.041592, -0.057930, -0.574346
34.640602, -0.017835, -0.067802, -0.604602
34.660603, 0.003110, -0.063709, -0.624775
34.680603, 0.009030, -0.061253, -0.637897
34.700603, 0.015958, -0.063528, -0.649353
34.720604, 0.022757, -0.058204, -0.663030
34.740604, 0.016513, -0.042622, -0.659571
34.760605, 0.016411, -0.033967, -0.662686
34.780605, 0.017478, -0.021319, -0.669584
34.800606, 0.012064, -0.004580, -0.669894
34.820606, 0.005761, 0.016127, -0.672909
34.840607, -0.004702, 0.026072, -0.677684
34.860607, -0.013188, 0.039363, -0.683010
34.880608, -0.028661, 0.049181, -0.687612
34.900608, -0.027442, 0.066409, -0.692035
34.920609, -0.031992, 0.077191, -0.684428
34.940609, -0.038386, 0.080621, -0.691550
34.960609, -0.035759, 0.086435, -0.695405
34.980610, -0.027339, 0.098769, -0.701987
35.000610, -0.019996, 0.098732, -0.708710
35.020611, -0.008006, 0.094209, -0.718875
35.040611, 0.013019, 0.090516, -0.728205
35.060612, 0.029369, 0.078877, -0.734656
35.080612, 0.045544, 0.070355, -0.737205
35.100613, 0.064166, 0.064013, -0.736622
35.120613, 0.085369, 0.040028, -0.715572
35.140614, 0.102777, 0.025384, -0.690932
35.160614, 0.026929, -0.021432, -0.648271
35.180614, 0.163313, 0.050861, -0.973151
35.200615, 0.085908, -0.040835, -0.927312
35.220615, 0.211903, -0.033951, -0.925063
35.240616, 0.200383, -0.088442, -0.894202
35.260616, 0.203455, -0.081433, -0.969099
35.280617, 0.288108, -0.203902, -0.953171
35.300617, 0.265385, -0.191267, -0.895382
35.320618, 0.219003, -0.215755, -0.811339
35.340618, 0.242104, -0.219880, -0.764829
35.360619, 0.198812, -0.340310, -0.716383
35.380619, 0.200861, -0.330611, -0.680804
35.400620, 0.151060, -0.364650, -0.619347
35.420620, 0.108849, -0.347620, -0.528895
35.440620, 0.057540, -0.440338, -0.450757
35.460621, 0.066536, -0.487133, -0.400440
35.480621, -0.030974, -0.564436, -0.218102
35.500622, -0.073505, -0.613535, -0.114214
35.520622, -0.101125, -0.648585, -0.034911
35.540623, -0.199348, -0.731374, 0.189318
35.560623, -0.252872, -0.797532, 0.339437
35.580624, -0.346635, -0.867402, 0.565800
35.600624, -0.439760, -1.022572, 0.810245
35.620625, -0.545514, -1.123704, 1.110378
35.640625, -0.635206, -1.233278, 1.465851
35.660625, -0.671786, -1.348473, 1.792347
35.680626, -0.777658, -1.406959, 1.896492
35.700626, -0.766854, -1.431782, 1.997651
35.720627, -0.755142, -1.386774, 2.206746
35.740627, -0.849392, -1.341319, 2.315114
35.760628, -0.907344, -1.288760, 2.359606
35.780628, -0.991991, -1.238765, 2.370937
35.800629, -1.072308, -1.163452, 2.316905
35.820629, -1.156875, -1.008142, 2.219332
35.840630, -1.184921, -0.886220, 2.098100
35.860630, -1.261667, -0.742991, 2.034177
35.880630, -1.285489, -0.582357, 1.904739
35.900631, -1.410091, -0.491467, 1.894283
35.920631, -1.427609, -0.325549, 1.811275
35.940632, -1.412680, -0.237721, 1.626504
35.960632, -1.394891, -0.125120, 1.482910
35.980633, -1.446157, -0.106726, 1.310851
36.000633, -1.424782, 0.004246, 1.225779
36.020634, -1.316656, 0.073778, 1.024687
36.040634, -1.347497, 0.124952, 0.949811
36.060635, -1.280920, 0.175570, 0.804833
36.080635, -1.241637, 0.206365, 0.655451
36.100636, -1.161022, 0.235380, 0.556994
36.120636, -1.075835, 0.283405, 0.418743
36.140636, -1.099154, 0.234651, 0.327828
36.160637, -0.894810, 0.282060, 0.153795
36.180637, -0.873145, 0.272596, 0.081081
36.200638, -0.795852, 0.293400, -0.055222
36.220638, -0.716539, 0.322378, -0.139643
36.240639, -0.688461, 0.304477, -0.220483
36.260639, -0.628215, 0.324014, -0.291783
36.280640, -0.594668, 0.336686, -0.352280
36.300640, -0.525025, 0.367863, -0.401249
36.320641, -0.514615, 0.343409, -0.433033
36.340641, -0.463758, 0.327551, -0.477673
36.360641, -0.427152, 0.333939, -0.505832
36.380642, -0.374653, 0.337530, -0.534325
36.400642, -0.346663, 0.331670, -0.548635
36.420643, -0.315401, 0.334119, -0.560261
36.440643, -0.318758, 0.328450, -0.565985
