t_uk, uk1, uk2, uk3
24.280365, -0.490890, -0.029313, 0.677865
24.300365, -0.567325, -0.041546, 0.715426
24.320366, -0.636821, 0.010117, 0.728198
24.340366, -0.665380, 0.076742, 0.708052
24.360367, -0.670683, 0.124646, 0.695591
24.380367, -0.664726, 0.136609, 0.709443
24.400368, -0.648257, 0.151098, 0.714576
24.420368, -0.611926, 0.140639, 0.727060
24.440369, -0.566681, 0.139719, 0.710589
24.460369, -0.519361, 0.144289, 0.673878
24.480370, -0.473763, 0.157123, 0.638304
24.500370, -0.464417, 0.177280, 0.641947
24.520370, -0.450185, 0.207169, 0.646963
24.540371, -0.402013, 0.211503, 0.634247
24.560371, -0.330891, 0.180975, 0.591544
24.580372, -0.262687, 0.163686, 0.529114
24.600372, -0.234458, 0.164602, 0.490281
24.620373, -0.219289, 0.184566, 0.454191
24.640373, -0.201152, 0.202449, 0.415582
24.660374, -0.178730, 0.193228, 0.385424
24.680374, -0.152062, 0.174854, 0.350841
24.700375, -0.134684, 0.159221, 0.311663
24.720375, -0.135936, 0.148968, 0.282017
24.740376, -0.145287, 0.144741, 0.265086
24.760376, -0.154076, 0.142187, 0.239981
24.780376, -0.167537, 0.130383, 0.220596
24.800377, -0.176780, 0.107027, 0.204482
24.820377, -0.184127, 0.075369, 0.190053
24.840378, -0.184713, 0.050140, 0.174780
24.860378, -0.193688, 0.042479, 0.144776
24.880379, -0.206436, 0.042095, 0.120696
24.900379, -0.213633, 0.026367, 0.105720
24.920380, -0.224822, -0.001532, 0.098546
24.940380, -0.238832, -0.016426, 0.103948
24.960381, -0.258355, -0.013534, 0.100835
24.980381, -0.267396, -0.013532, 0.094470
25.000381, -0.268715, -0.022777, 0.091865
25.020382, -0.261780, -0.034223, 0.088001
25.040382, -0.239747, -0.041355, 0.072325
25.060383, -0.212654, -0.039501, 0.036515
25.080383, -0.174466, -0.037850, 0.002524
25.100384, -0.135940, -0.043324, -0.044562
25.120384, -0.097057, -0.046864, -0.067056
25.140385, -0.071849, -0.050406, -0.076327
25.160385, -0.057233, -0.047408, -0.065682
25.180386, -0.046565, -0.047402, -0.062801
25.200386, -0.032588, -0.048551, -0.056286
25.220387, -0.018923, -0.044029, -0.044676
25.240387, -0.021473, -0.032684, -0.032518
25.260387, -0.041011, -0.011967, -0.005269
25.280388, -0.062078, 0.009665, 0.032777
25.300388, -0.079139, 0.022133, 0.066681
25.320389, -0.080918, 0.028453, 0.097879
25.340389, -0.086337, 0.025183, 0.108445
25.360390, -0.078243, 0.026972, 0.121013
25.380390, -0.074263, 0.024519, 0.121940
25.400391, -0.062768, 0.027581, 0.115354
25.420391, -0.050887, 0.028157, 0.109603
25.440392, -0.042883, 0.027350, 0.098661
25.460392, -0.026766, 0.023452, 0.083070
25.480392, -0.005454, 0.021114, 0.063079
25.500393, 0.008896, 0.016548, 0.034922
25.520393, 0.019181, 0.014251, 0.009574
25.540394, 0.022376, 0.011896, -0.000081
25.560394, 0.021537, 0.010007, -0.004419
25.580395, 0.009848, 0.006088, -0.007891
25.600395, -0.008227, -0.000919, -0.008505
25.620396, -0.027341, -0.010627, -0.009853
25.640396, -0.043303, -0.010927, -0.008825
25.660397, -0.065080, -0.007276, -0.012710
25.680397, -0.069132, -0.013507, -0.015707
25.700397, -0.072589, -0.011600, -0.010183
25.720398, -0.077742, -0.005998, -0.008026
25.740398, -0.066739, -0.002519, 0.001813
25.760399, -0.067413, 0.002708, 0.004032
25.780399, -0.058442, 0.012633, 0.011190
25.800400, -0.053189, 0.008294, 0.011983
25.820400, -0.056637, 0.001783, 0.013774
25.840401, -0.060605, -0.007643, 0.017099
25.860401, -0.070176, -0.017697, 0.014357
25.880402, -0.079339, -0.021616, 0.011679
25.900402, -0.082578, -0.014918, 0.013684
25.920403, -0.031050, -0.012993, 0.057560
25.940403, 0.056371, -0.011313, 0.143814
25.960403, 0.109579, -0.018284, 0.177265
25.980404, 0.122124, -0.053003, 0.182425
26.000404, 0.143951, -0.138031, 0.171462
26.020405, 0.112169, -0.238305, 0.154149
26.040405, 0.111272, -0.346135, 0.128562
26.060406, 0.146721, -0.419312, 0.098483
26.080406, 0.162730, -0.479069, 0.068125
26.100407, 0.148670, -0.495439, 0.030420
26.120407, 0.184734, -0.492201, -0.004349
26.140408, 0.190730, -0.463185, -0.041615
26.160408, 0.202920, -0.450956, -0.069591
26.180408, 0.238737, -0.430158, -0.088344
26.200409, 0.285956, -0.428895, -0.118679
26.220409, 0.283262, -0.423427, -0.154909
26.240410, 0.273880, -0.459184, -0.192556
26.260410, 0.280281, -0.485272, -0.230890
26.280411, 0.320581, -0.498589, -0.223716
26.300411, 0.372480, -0.509827, -0.199516
26.320412, 0.485991, -0.589549, -0.186656
26.340412, 0.620427, -0.718310, -0.208251
26.360413, 0.787061, -0.869164, -0.227028
26.380413, 0.939137, -1.039176, -0.251142
26.400414, 1.155547, -1.209020, -0.273012
26.420414, 1.381074, -1.411052, -0.294654
26.440414, 1.657271, -1.625804, -0.326463
26.460415, 1.941224, -1.884709, -0.362890
26.480415, 2.244558, -2.163881, -0.415729
26.500416, 2.092295, -1.835761, -0.389193
26.520416, 1.707675, -1.011133, -0.229693
26.540417, 1.118667, -0.608895, -0.063092
26.560417, 0.702939, -0.832202, 0.283600
26.580418, 0.434709, -0.850993, 0.654192
26.600418, 0.358895, -0.606954, 1.014621
26.620419, 0.080746, -0.095963, 1.433987
26.640419, -0.126647, 0.192358, 1.731082
26.660419, -0.083993, 0.270733, 1.884264
26.680420, -0.064340, 0.358653, 1.924132
26.700420, -0.044742, 0.399385, 1.911676
26.720421, 0.017071, 0.311844, 1.892703
26.740421, 0.122843, 0.188438, 1.867640
26.760422, 0.258732, 0.037782, 1.809834
26.780422, 0.306367, -0.054700, 1.687385
26.800423, 0.236533, -0.145239, 1.562055
26.820423, 0.203381, -0.194438, 1.406570
26.840424, 0.206419, -0.217609, 1.288859
26.860424, 0.196717, -0.142177, 1.227873
26.880424, 0.048574, -0.023780, 1.239657
26.900425, -0.072504, 0.110798, 1.299694
26.920425, -0.062610, 0.195860, 1.341488
26.940426, 0.024767, 0.211713, 1.355876
26.960426, 0.153061, 0.157468, 1.328913
26.980427, 0.257062, 0.086056, 1.257114
27.000427, 0.312568, 0.022097, 1.152720
27.020428, 0.343550, -0.050901, 1.035210
27.040428, 0.373607, -0.126892, 0.921187
27.060429, 0.355621, -0.150532, 0.796149
27.080429, 0.287752, -0.051371, 0.761162
27.100430, 0.165025, 0.079661, 0.780126
27.120430, 0.156129, 0.153507, 0.787292
27.140430, 0.235187, 0.162452, 0.801937
27.160431, 0.310243, 0.143435, 0.780215
27.180431, 0.346109, 0.066334, 0.719894
27.200432, 0.335406, -0.066862, 0.600799
27.220432, 0.279786, -0.174696, 0.482750
27.240433, 0.201240, -0.193198, 0.420939
27.260433, 0.160467, -0.022942, 0.494920
27.280434, 0.059490, 0.077043, 0.565444
27.300434, 0.029182, 0.078536, 0.547225
27.320435, 0.036577, -0.037564, 0.448414
27.340435, 0.023561, -0.265542, 0.061325
27.360435, -0.001932, 0.019690, 0.014801
27.380436, -0.001247, 0.019654, -0.004010
27.400436, -0.006360, -0.007535, -0.003800
27.420437, -0.000793, -0.018586, 0.002550
27.440437, 0.002041, -0.017671, 0.004354
27.460438, -0.001170, -0.008831, 0.001390
27.480438, -0.002909, -0.004736, 0.004047
27.500439, -0.005189, -0.007520, 0.007143
27.520439, -0.005997, -0.007689, 0.005168
27.540440, -0.003708, 0.004140, -0.001959
27.560440, -0.005425, 0.003725, -0.002808
27.580441, -0.004692, 0.000537, 0.001703
27.600441, -0.005025, -0.001266, 0.000021
27.620441, -0.001684, 0.001671, -0.001002
27.640442, -0.000270, -0.004005, -0.002493
27.660442, 0.002948, -0.002014, -0.001298
27.680443, -0.000617, -0.001001, -0.001532
27.700443, -0.003367, 0.000982, -0.001474
27.720444, -0.004227, -0.000854, -0.000606
27.740444, -0.001170, -0.003783, -0.001608
27.760445, 0.001244, -0.000302, -0.001900
27.780445, -0.002295, -0.000377, -0.002830
27.800446, -0.004848, -0.001221, -0.001922
27.820446, 0.000002, -0.001268, -0.001580
27.840446, -0.001153, 0.003280, -0.000947
27.860447, -0.003065, -0.001655, -0.001538
27.880447, 0.000322, -0.000841, -0.002016
27.900448, -0.001548, -0.000254, -0.000824
27.920448, -0.002575, -0.001500, -0.002138
27.940449, -0.000806, -0.000652, -0.001810
27.960449, -0.002638, -0.001211, -0.001578
27.980450, -0.000392, -0.001442, -0.002075
28.000450, -0.003017, 0.001233, -0.002913
28.020451, -0.001404, -0.001943, -0.000938
28.040451, -0.000699, 0.000448, -0.001408
28.060452, -0.001526, 0.000303, -0.001241
28.080452, -0.003307, -0.000157, -0.002122
28.100452, -0.000860, -0.001462, 0.000015
28.120453, -0.001018, 0.000126, -0.000600
28.140453, -0.002379, 0.000067, -0.001391
28.160454, 0.000110, -0.001173, -0.001764
28.180454, -0.001395, -0.000774, -0.001292
28.200455, -0.003541, -0.001103, -0.002232
28.220455, -0.000251, -0.001596, -0.001453
28.240456, -0.002521, -0.000357, 0.000068
28.260456, -0.003125, 0.001274, -0.001621
28.280457, -0.006886, -0.000990, -0.003832
28.300457, -0.000429, -0.001768, -0.001591
28.320457, -0.002197, -0.000402, -0.001053
28.340458, -0.002815, -0.000806, 0.000142
28.360458, -0.007196, 0.000623, -0.000354
28.380459, -0.004337, -0.000934, -0.001501
28.400459, -0.001245, -0.001393, -0.000953
28.420460, -0.001644, 0.001662, -0.000915
28.440460, -0.002022, -0.000483, -0.002128
28.460461, -0.001875, -0.001280, -0.001328
28.480461, -0.001145, 0.000102, -0.001704
28.500462, -0.000652, -0.000123, -0.002305
28.520462, 0.001481, 0.000343, -0.000761
28.540462, 0.000252, -0.001329, -0.000372
28.560463, -0.002156, -0.000285, -0.001840
28.580463, -0.000728, -0.001796, -0.002345
28.600464, -0.002426, -0.001269, -0.001694
28.620464, -0.001826, -0.000195, -0.001084
28.640465, -0.002081, -0.001191, -0.002163
28.660465, -0.000204, -0.000559, -0.002169
28.680466, -0.001814, -0.000191, -0.000119
28.700466, -0.002582, -0.000098, -0.001944
28.720467, -0.000989, -0.000562, -0.001214
28.740467, -0.002088, -0.000981, -0.001462
28.760468, -0.002295, -0.000319, -0.001396
28.780468, -0.001030, 0.000581, -0.001596
28.800468, -0.000549, -0.001226, -0.001427
28.820469, -0.001485, -0.001235, -0.002393
28.840469, 0.000461, -0.002373, -0.002423
28.860470, -0.001090, 0.000011, -0.002020
28.880470, -0.001774, -0.000014, -0.002082
28.900471, -0.001548, -0.000207, -0.000641
28.920471, -0.000770, 0.000080, -0.000665
28.940472, -0.001231, -0.001411, -0.000288
28.960472, -0.000695, -0.001703, -0.002082
28.980473, -0.001514, -0.001785, -0.000873
29.000473, -0.001741, -0.001760, -0.001416
29.020473, -0.000947, -0.002316, -0.001776
29.040474, -0.000738, -0.000407, -0.002891
29.060474, -0.002005, 0.000170, -0.000621
29.080475, -0.001421, -0.002026, -0.000802
29.100475, -0.000805, -0.000591, -0.000923
29.120476, -0.000715, -0.000511, -0.001660
29.140476, -0.001877, -0.003480, -0.001524
29.160477, -0.000884, -0.001358, -0.002457
29.180477, -0.000248, -0.000180, -0.002784
29.200478, -0.002387, 0.001030, -0.001747
29.220478, -0.001221, -0.002710, 0.000298
29.240479, -0.002529, -0.000981, -0.000798
29.260479, -0.001522, -0.000869, -0.001427
29.280479, -0.001827, -0.001338, -0.001167
29.300480, -0.002383, -0.000720, -0.001171
29.320480, -0.002735, -0.000496, -0.002685
29.340481, -0.001480, -0.000065, -0.001311
29.360481, -0.001939, 0.001586, -0.001575
29.380482, -0.000990, -0.002598, -0.001055
29.400482, -0.000953, -0.001091, -0.001886
29.420483, -0.002472, -0.000572, -0.001545
29.440483, -0.002170, -0.001619, -0.001926
29.460484, -0.001409, 0.000020, -0.001772
29.480484, 0.000178, -0.000772, -0.002069
29.500484, -0.002690, -0.000519, -0.002129
29.520485, -0.000027, -0.001287, -0.001625
29.540485, -0.000939, -0.000529, -0.001588
29.560486, -0.002527, -0.000970, -0.001412
29.580486, -0.001140, -0.000904, -0.001517
29.600487, -0.001695, -0.000054, -0.002020
29.620487, -0.002168, -0.000679, -0.002789
29.640488, -0.001288, 0.000539, -0.001422
29.660488, -0.002276, -0.001207, -0.001231
29.680489, -0.002209, 0.000426, -0.000958
29.700489, -0.001824, -0.000065, -0.000654
29.720490, -0.001566, -0.000642, -0.002442
29.740490, -0.001092, 0.000696, -0.001315
29.760490, -0.000721, -0.000676, -0.002354
29.780491, -0.002149, -0.000410, -0.000275
29.800491, -0.000616, -0.000431, -0.001174
29.820492, -0.000391, 0.000173, -0.001122
29.840492, -0.001078, -0.000603, -0.001784
29.860493, -0.000521, -0.000916, -0.002630
29.880493, -0.001136, -0.000846, -0.001736
29.900494, -0.001435, -0.000186, -0.001012
29.920494, -0.001223, -0.001214, -0.001862
29.940495, -0.001305, 0.000076, -0.001206
29.960495, -0.001134, -0.000777, -0.001063
29.980495, -0.000422, -0.002402, -0.000575
30.000496, -0.000512, -0.000391, -0.001110
30.020496, -0.000973, -0.001330, -0.002367
30.040497, -0.000135, -0.000069, -0.002021
30.060497, -0.003268, 0.000443, -0.001895
30.080498, -0.004055, 0.000445, -0.001108
30.100498, -0.002012, -0.002017, -0.000799
30.120499, -0.000035, 0.000649, -0.002240
30.140499, -0.000450, -0.000714, -0.001449
30.160500, -0.003398, -0.000323, -0.001855
30.180500, -0.002833, -0.001858, -0.000436
30.200500, 0.000632, -0.000950, -0.001751
30.220501, -0.002340, -0.000204, -0.000570
30.240501, -0.003548, -0.001607, -0.000788
30.260502, -0.000273, 0.000971, -0.001803
30.280502, -0.002187, -0.001097, -0.001001
30.300503, 0.001715, -0.002227, -0.001464
30.320503, -0.004390, 0.000176, -0.001720
30.340504, 0.000185, 0.000485, 0.000076
30.360504, -0.003850, -0.000767, 0.000003
30.380505, 0.000022, -0.000336, -0.002543
30.400505, -0.004473, -0.001786, -0.000919
30.420506, -0.000468, 0.000155, -0.001381
30.440506, 0.000153, -0.002486, -0.002094
30.460506, -0.005057, -0.000867, -0.001492
30.480507, -0.000415, 0.000808, -0.001928
30.500507, 0.001653, -0.001213, -0.000905
30.520508, -0.003300, -0.000442, -0.000826
30.540508, -0.003760, -0.000088, -0.001165
30.560509, -0.003684, 0.000041, -0.001038
30.580509, -0.002386, -0.000738, -0.001973
30.600510, -0.001556, -0.001242, -0.000803
30.620510, -0.001304, 0.000125, -0.001066
30.640511, -0.001323, -0.000592, -0.002991
30.660511, -0.001796, -0.001259, -0.001869
30.680511, -0.001664, -0.000914, -0.002202
30.700512, -0.001300, -0.002397, -0.001638
30.720512, -0.001055, -0.000535, -0.002123
30.740513, -0.002669, -0.001608, -0.001768
30.760513, -0.002010, -0.002325, -0.001509
30.780514, -0.002299, -0.001184, -0.001320
30.800514, -0.001700, -0.000536, -0.001648
30.820515, -0.000960, -0.001916, -0.001206
30.840515, -0.000470, -0.000599, -0.000922
30.860516, -0.000392, -0.002160, -0.001710
30.880516, -0.000799, -0.001253, -0.000165
30.900517, -0.001672, -0.002659, -0.001921
30.920517, -0.001841, -0.000918, -0.002259
30.940517, -0.000284, 0.000129, -0.003533
30.960518, -0.002151, 0.001325, -0.002949
30.980518, -0.002711, 0.001596, -0.002479
31.000519, -0.002046, 0.000044, -0.003271
31.020519, -0.001623, -0.000379, -0.001954
31.040520, -0.001132, -0.001184, -0.003709
31.060520, -0.000580, 0.000502, -0.002201
31.080521, -0.000714, -0.001653, -0.001138
31.100521, -0.001663, -0.000152, -0.000262
31.120522, -0.000532, -0.000668, -0.001895
31.140522, -0.000945, -0.001169, -0.002256
31.160522, -0.001181, -0.000697, -0.002901
31.180523, -0.001462, 0.000160, -0.001664
31.200523, -0.001135, 0.000040, -0.000823
31.220524, -0.000784, -0.000937, -0.001294
31.240524, -0.001265, -0.000908, -0.001909
31.260525, -0.002182, -0.001214, -0.001807
31.280525, -0.000721, -0.001268, -0.001873
31.300526, -0.000654, -0.000785, -0.002768
31.320526, -0.001609, -0.000963, 0.002665
31.340527, -0.002471, -0.001675, -0.001383
31.360527, -0.001592, -0.003937, -0.002192
31.380527, -0.001330, -0.003522, -0.001352
31.400528, -0.003131, 0.003509, 0.000063
31.420528, -0.002881, 0.001797, -0.000838
31.440529, -0.002042, 0.002246, -0.000464
31.460529, -0.001072, -0.001986, -0.001066
31.480530, -0.001600, -0.002407, -0.000282
31.500530, -0.001209, 0.001313, -0.001686
31.520531, -0.001656, 0.009707, -0.007894
31.540531, 0.000012, 0.023652, -0.019089
31.560532, -0.001282, 0.048192, -0.033816
31.580532, 0.009082, 0.167142, -0.055961
31.600533, 0.017526, 0.158696, -0.032836
31.620533, 0.025704, 0.111441, -0.068316
31.640533, 0.010450, 0.123427, -0.150285
31.660534, -0.021119, 0.219613, -0.207310
31.680534, -0.047434, 0.356596, -0.280871
31.700535, -0.074636, 0.487952, -0.389500
31.720535, -0.101293, 0.597357, -0.522459
31.740536, -0.142905, 0.717350, -0.683537
31.760536, -0.198968, 0.837285, -0.839247
31.780537, -0.267910, 0.927365, -0.985006
31.800537, -0.345818, 1.002041, -1.135155
31.820538, -0.404656, 1.041716, -1.291151
31.840538, -0.423260, 1.098359, -1.453415
31.860538, -0.431429, 1.134754, -1.581907
31.880539, -0.451795, 1.147800, -1.666198
31.900539, -0.463295, 1.164820, -1.741948
31.920540, -0.452867, 1.163751, -1.799720
31.940540, -0.418637, 1.157140, -1.860425
31.960541, -0.368891, 1.140768, -1.912130
31.980541, -0.330048, 1.098903, -1.931377
32.000542, -0.319044, 1.054000, -1.920318
32.020542, -0.334362, 1.002754, -1.874556
32.040543, -0.361491, 0.943335, -1.811745
32.060543, -0.386889, 0.880961, -1.747798
32.080544, -0.399925, 0.810774, -1.679286
32.100544, -0.417139, 0.729792, -1.588649
32.120544, -0.454351, 0.655049, -1.485550
32.140545, -0.485950, 0.601579, -1.392831
32.160545, -0.501728, 0.550188, -1.301524
32.180546, -0.499418, 0.498106, -1.209633
32.200546, -0.497944, 0.453039, -1.117785
32.220547, -0.483199, 0.425039, -1.041304
32.240547, -0.442878, 0.381746, -0.962884
32.260548, -0.402006, 0.322427, -0.867094
32.280548, -0.379838, 0.257056, -0.745684
32.300549, -0.381807, 0.206770, -0.611929
32.320549, -0.386744, 0.185233, -0.493695
32.340549, -0.359077, 0.179275, -0.414588
32.360550, -0.294697, 0.175660, -0.361868
32.380550, -0.214203, 0.174470, -0.314453
32.400551, -0.143977, 0.181354, -0.271592
32.420551, -0.089635, 0.197959, -0.228086
32.440552, -0.049441, 0.213566, -0.186859
32.460552, -0.014131, 0.218915, -0.144206
32.480553, 0.010177, 0.229477, -0.111686
32.500553, 0.027845, 0.250726, -0.096751
32.520554, 0.038594, 0.257727, -0.077436
32.540554, 0.049197, 0.239036, -0.041356
32.560555, 0.042792, 0.206839, 0.014480
32.580555, 0.016656, 0.181495, 0.077868
32.600555, -0.021265, 0.169130, 0.132716
32.620556, -0.047005, 0.155466, 0.175156
32.640556, -0.046422, 0.133754, 0.202451
32.660557, -0.032286, 0.105595, 0.215998
32.680557, -0.027730, 0.094511, 0.214746
32.700558, -0.037173, 0.097600, 0.199125
32.720558, -0.045193, 0.102186, 0.183035
32.740559, -0.046670, 0.103456, 0.165183
32.760559, -0.047611, 0.100192, 0.145637
32.780560, -0.055824, 0.092089, 0.131570
32.800560, -0.062664, 0.081511, 0.121055
32.820560, -0.056171, 0.066440, 0.108836
32.840561, -0.043840, 0.046914, 0.092710
32.860561, -0.031759, 0.030451, 0.072603
32.880562, -0.021959, 0.017768, 0.054981
32.900562, -0.019407, 0.004585, 0.036933
32.920563, -0.024434, -0.001154, 0.020605
32.940563, -0.028276, -0.006690, 0.004012
32.960564, -0.032855, -0.012882, -0.012046
32.980564, -0.038457, -0.018639, -0.026795
33.000565, -0.043775, -0.022606, -0.036987
33.020565, -0.051600, -0.025788, -0.038495
33.040565, -0.059636, -0.030595, -0.031972
33.060566, -0.070066, -0.031652, -0.022265
33.080566, -0.078900, -0.035789, -0.006265
33.100567, -0.090139, -0.041422, 0.014088
33.120567, -0.095952, -0.047026, 0.035561
33.140568, -0.097535, -0.055623, 0.051756
33.160568, -0.094017, -0.058586, 0.060950
33.180569, -0.089830, -0.040252, 0.058591
33.200569, -0.086296, -0.012935, 0.045520
33.220570, -0.084290, 0.008169, 0.035296
33.240570, -0.079053, 0.019147, 0.035271
33.260571, -0.074348, 0.019525, 0.042622
33.280571, -0.067635, 0.012861, 0.051448
33.300571, -0.058204, 0.001093, 0.060379
33.320572, -0.043523, -0.013573, 0.070043
33.340572, -0.029775, -0.022603, 0.075490
33.360573, -0.011508, -0.024813, 0.071484
33.380573, 0.006027, -0.023409, 0.064462
33.400574, 0.014090, -0.022102, 0.057736
33.420574, 0.014507, -0.019611, 0.053025
33.440575, 0.007402, -0.018894, 0.055794
33.460575, 0.003093, -0.029339, 0.061076
33.480576, 0.004378, -0.036382, 0.059473
33.500576, 0.013194, -0.036845, 0.051843
33.520576, 0.019126, -0.038608, 0.045499
33.540577, 0.017500, -0.044757, 0.047974
33.560577, 0.011958, -0.058155, 0.060465
33.580578, 0.064916, -0.082518, 0.122716
33.600578, 0.096650, -0.114348, 0.182257
33.620579, 0.052359, -0.123941, 0.167739
33.640579, 0.016211, -0.121400, 0.156672
33.660580, -0.006696, -0.100200, 0.139178
33.680580, -0.029139, -0.079173, 0.110902
33.700581, -0.040816, -0.058157, 0.077341
33.720581, -0.044721, -0.054948, 0.040707
33.740582, -0.035706, -0.056585, 0.017386
33.760582, -0.016014, -0.083103, -0.003312
33.780582, 0.010695, -0.127751, -0.017237
33.800583, 0.038172, -0.162988, -0.020695
33.820583, 0.061250, -0.196641, -0.018247
33.840584, 0.083250, -0.237221, -0.015761
33.860584, 0.096518, -0.278745, -0.014176
33.880585, 0.107971, -0.323564, -0.013582
33.900585, 0.126893, -0.364837, -0.002954
33.920586, 0.139303, -0.416149, 0.005842
33.940586, 0.162773, -0.463528, 0.026682
33.960587, 0.189258, -0.517504, 0.048434
33.980587, 0.218776, -0.584534, 0.068393
34.000587, 0.264851, -0.652826, 0.098231
34.020588, 0.311963, -0.736783, 0.128375
34.040588, 0.362951, -0.842358, 0.162123
34.060589, 0.412892, -0.942508, 0.213874
34.080589, 0.303089, -0.831720, 0.201663
34.100590, 0.082994, -0.469299, 0.017364
34.120590, 0.294257, -0.369732, -0.161056
34.140591, 0.295649, -0.362073, -0.055882
34.160591, 0.165492, -0.118248, -0.091204
34.180592, 0.075895, 0.019046, -0.092508
34.200592, -0.051272, 0.078539, -0.029720
34.220592, -0.138883, 0.126684, 0.012215
34.240593, -0.152427, 0.175243, 0.018485
34.260593, -0.170033, 0.228643, 0.032817
34.280594, -0.184535, 0.283946, 0.054650
34.300594, -0.175444, 0.341995, 0.073396
34.320595, -0.157473, 0.393732, 0.101655
34.340595, -0.131801, 0.431918, 0.129745
34.360596, -0.109975, 0.468734, 0.146962
34.380596, -0.100162, 0.504010, 0.150497
34.400597, -0.106045, 0.532769, 0.139869
34.420597, -0.121232, 0.552422, 0.110838
34.440598, -0.134715, 0.548751, 0.074758
34.460598, -0.145366, 0.533812, 0.036085
34.480598, -0.146188, 0.512094, -0.005892
34.500599, -0.134629, 0.490309, -0.050423
34.520599, -0.113193, 0.470867, -0.092659
34.540600, -0.082674, 0.442984, -0.119151
34.560600, -0.048336, 0.400316, -0.127757
34.580601, -0.023268, 0.335885, -0.120609
34.600601, -0.019804, 0.267085, -0.105864
34.620602, -0.040232, 0.207672, -0.095596
34.640602, -0.067604, 0.151742, -0.087551
34.660603, -0.082915, 0.088019, -0.078831
34.680603, -0.091162, 0.028464, -0.073294
34.700603, -0.103844, -0.017722, -0.070028
34.720604, -0.111142, -0.050090, -0.061539
34.740604, -0.119700, -0.071603, -0.049282
34.760605, -0.126257, -0.082862, -0.038954
34.780605, -0.127369, -0.086649, -0.028986
34.800606, -0.127470, -0.086701, -0.018144
34.820606, -0.124081, -0.085069, -0.005609
34.840607, -0.115844, -0.077195, 0.006404
34.860607, -0.103196, -0.060410, 0.013978
34.880608, -0.086454, -0.040737, 0.019060
34.900608, -0.067392, -0.019959, 0.023555
34.920609, -0.049890, 0.005184, 0.029637
34.940609, -0.037352, 0.028885, 0.033859
34.960609, -0.026309, 0.052383, 0.034522
34.980610, -0.014084, 0.070938, 0.030854
35.000610, 0.000771, 0.085527, 0.019335
35.020611, 0.017842, 0.102099, 0.001329
35.040611, 0.026539, 0.112220, -0.011881
35.060612, 0.036777, 0.113500, -0.019537
35.080612, 0.042182, 0.105365, -0.023283
35.100613, 0.057209, 0.053555, -0.026794
35.120613, 0.097691, 0.007591, -0.031993
35.140614, 0.106064, -0.025454, -0.046732
35.160614, 0.130833, -0.055290, -0.058731
35.180614, 0.091475, -0.100809, -0.069843
35.200615, 0.040531, -0.081026, -0.104159
35.220615, -0.031917, -0.044575, -0.139836
35.240616, -0.056126, -0.035064, -0.161033
35.260616, -0.048664, -0.062633, -0.170959
35.280617, -0.023403, -0.122137, -0.174088
35.300617, -0.008828, -0.165011, -0.175880
35.320618, 0.015832, -0.215466, -0.185618
35.340618, 0.038198, -0.267490, -0.186960
35.360619, 0.060035, -0.317610, -0.192120
35.380619, 0.082922, -0.360118, -0.194782
35.400620, 0.101015, -0.395340, -0.200234
35.420620, 0.132378, -0.438452, -0.197927
35.440620, 0.188546, -0.478837, -0.194447
35.460621, 0.234206, -0.516087, -0.185425
35.480621, 0.294048, -0.556977, -0.180160
35.500622, 0.373614, -0.621047, -0.166835
35.520622, 0.458831, -0.682882, -0.152969
35.540623, 0.550486, -0.750553, -0.137523
35.560623, 0.669758, -0.837032, -0.118166
35.580624, 0.788359, -0.933084, -0.105615
35.600624, 0.938118, -1.052947, -0.088509
35.620625, 1.095282, -1.181391, -0.071049
35.640625, 1.288028, -1.337786, -0.054436
35.660625, 1.238930, -1.115986, -0.028495
35.680626, 0.912818, -0.199032, -0.039159
35.700626, 0.717145, -0.044306, 0.162017
35.720627, 0.705610, -0.250123, 0.506182
35.740627, 0.633517, -0.096945, 0.561437
35.760628, 0.462006, 0.019522, 0.612452
35.780628, 0.229003, 0.096943, 0.626655
35.800629, -0.047270, 0.151140, 0.669764
35.820629, -0.267066, 0.198753, 0.715746
35.840630, -0.347678, 0.261442, 0.706468
35.860630, -0.358336, 0.334359, 0.656553
35.880630, -0.359456, 0.397456, 0.615411
35.900631, -0.386156, 0.473161, 0.577043
35.920631, -0.432779, 0.546305, 0.545277
35.940632, -0.454545, 0.626452, 0.508204
35.960632, -0.449250, 0.677055, 0.447170
35.980633, -0.422062, 0.711561, 0.372608
36.000633, -0.442967, 0.712849, 0.290288
36.020634, -0.432977, 0.700331, 0.214374
36.040634, -0.445985, 0.687808, 0.138015
36.060635, -0.436809, 0.666699, 0.062042
36.080635, -0.425113, 0.643808, -0.006087
36.100636, -0.416380, 0.609939, -0.069849
36.120636, -0.399034, 0.575554, -0.115781
36.140636, -0.398517, 0.539394, -0.151132
36.160637, -0.404956, 0.499149, -0.166767
36.180637, -0.417608, 0.456385, -0.177173
36.200638, -0.400708, 0.410960, -0.189074
36.220638, -0.389438, 0.367510, -0.205101
36.240639, -0.354983, 0.328545, -0.222686
36.260639, -0.329769, 0.280446, -0.233641
36.280640, -0.289778, 0.227739, -0.231599
36.300640, -0.250288, 0.178456, -0.221270
36.320641, -0.203659, 0.146803, -0.213912
36.340641, -0.171434, 0.126735, -0.198240
36.360641, -0.139167, 0.112582, -0.180238
36.380642, -0.110193, 0.097314, -0.160868
36.400642, -0.083533, 0.082554, -0.140108
