t_ur, ur1, ur2, ur3
76.919106, 133.348328, 87.018036, 2.251767
76.939102, 130.793381, 85.486458, 2.251776
76.959099, 131.813568, 86.507240, 2.252179
76.979095, 131.303680, 83.442513, -4.390470
76.999092, 124.151489, 92.130646, -0.815149
77.019089, 121.082603, 89.062836, 3.785959
77.039085, 113.418777, 80.886871, 1.228971
77.059082, 134.371246, 87.019707, -0.301954
77.079079, 123.637840, 83.952248, 0.206848
77.099075, 114.441605, 92.129601, 1.742032
77.119072, 134.370956, 87.020172, 1.229606
77.139069, 133.858688, 88.551086, 1.229721
77.159065, 136.413345, 84.974907, 2.252152
77.179062, 133.348999, 88.041336, 3.275017
77.199059, 134.880722, 89.574265, 2.762307
77.219055, 115.462173, 88.551697, 4.808397
77.239052, 114.440979, 88.041664, 1.229534
77.259048, 100.644608, 86.507889, 0.206047
77.279045, 136.413986, 88.552612, 2.252262
77.299042, 118.017319, 92.639290, 2.252445
77.319038, 131.304260, 89.063622, 0.207355
77.339035, 118.018608, 87.528923, 4.806666
77.359032, 138.969788, 89.576653, 2.253080
77.379028, 108.818848, 90.595337, 1.738152
77.399025, 134.880508, 89.061760, 3.784882
77.419022, 107.288017, 88.041298, 1.229912
77.439018, 132.325928, 90.597488, 1.741388
77.459015, 131.814194, 86.507126, 0.718333
77.479012, 130.792419, 90.086014, 1.742775
77.499008, 120.061882, 86.506927, 1.739538
77.519005, 134.369995, 90.596924, -2.347651
77.539001, 134.369293, 92.127693, 3.274345
77.558998, 117.506454, 89.573448, 2.762970
77.578995, 134.880997, 92.640388, 2.761903
77.598991, 130.282013, 91.617668, 7.874224
77.618988, 122.105965, 94.173294, 0.719170
77.638985, 135.903397, 92.639259, -1.327225
77.658981, 116.485207, 90.596695, 0.718766
77.678978, 136.924774, 91.106148, 1.742771
77.698975, 125.682709, 89.574341, 3.783487
77.718971, 135.393295, 89.062988, 4.806641
77.738968, 127.217110, 88.554329, 6.850305
77.758965, 136.924500, 92.127800, -0.304214
77.778961, 136.413437, 94.170898, -0.814538
77.798958, 131.816269, 85.996529, -0.813806
77.818954, 130.793213, 93.151649, -1.325509
77.838951, 105.752953, 85.485764, -1.325817
77.858948, 123.127975, 85.997688, 23.715183
77.878944, 132.836273, 88.039322, -0.303998
77.898941, 129.260223, 90.596519, 5.829425
77.918938, 135.392975, 94.173195, 3.273755
77.938934, 138.969925, 89.576172, 3.272510
77.958931, 137.434799, 93.660736, -3.368582
77.978928, 120.573166, 94.684235, 1.742128
77.998924, 117.507614, 93.661301, 1.228506
78.018921, 126.194305, 91.105255, 8.895277
78.038918, 137.947342, 90.598053, -1.835749
78.058914, 139.479614, 93.661667, 3.272153
78.078911, 135.390869, 92.127449, 0.718999
78.098907, 131.816376, 91.107979, 3.274935
78.118904, 137.947784, 89.575035, 8.383162
78.138901, 121.593719, 86.507698, 3.272989
78.158897, 139.479980, 96.217979, 0.210266
78.178894, 106.776291, 94.683136, 0.207174
78.198891, 135.392334, 91.107666, -3.879607
78.218887, 120.573608, 92.128654, -4.901695
78.238884, 138.968933, 99.795296, 3.784214
78.258881, 138.456757, 91.103752, 2.762440
78.278877, 139.992386, 96.218239, 3.785652
78.298874, 113.930832, 93.151184, 0.206785
78.318871, 133.347305, 96.216209, 1.741230
78.338867, 128.749695, 96.216599, 2.252706
78.358864, 128.749741, 97.238853, 1.230330
78.378860, 112.907654, 97.238213, 3.784222
78.398857, 125.172997, 95.197403, 0.720011
78.418854, 112.397743, 100.305618, -0.816022
78.438850, 140.500992, 94.172935, 2.252326
78.458847, 138.969147, 94.173851, 2.763575
78.478844, 141.012711, 95.705421, -0.303789
78.498840, 136.413345, 92.639565, 2.252388
78.518837, 142.546646, 93.661980, -1.325410
78.538834, 131.814987, 97.240974, 2.762194
78.558830, 132.836426, 96.727989, 0.718621
78.578827, 127.727219, 91.108650, 0.209781
78.598824, 135.901871, 95.704002, 0.206547
78.618820, 130.281647, 93.661095, 0.720038
78.638817, 138.969711, 100.816818, 1.739844
78.658813, 142.545517, 95.193642, 4.805588
78.678810, 133.348267, 98.261635, 1.230370
78.698807, 141.524109, 99.282242, 4.296941
78.718803, 112.907272, 90.085312, 0.718536
78.738800, 135.391373, 97.237732, 2.252034
78.758797, 138.970139, 101.329926, 1.740345
78.778793, 134.369965, 90.594635, 5.317068
78.798790, 134.369446, 95.706322, 1.231994
78.818787, 119.039452, 98.261162, 2.251402
78.838783, 134.879837, 91.617241, 1.229029
78.858780, 141.523514, 98.260048, 3.273705
78.878777, 118.019135, 100.817398, 3.274360
78.898773, 131.303711, 94.682518, 0.206381
78.918770, 133.858475, 98.262306, 0.720946
78.938766, 130.281525, 97.238739, 4.295938
78.958763, 119.038460, 101.326454, 0.207753
78.978760, 134.369308, 96.217392, 4.297100
78.998756, 141.524857, 97.750488, 0.716723
79.018753, 119.550903, 103.883598, 2.252423
79.038750, 136.413803, 99.794258, 3.274067
79.058746, 105.754791, 99.795090, 1.229227
79.078743, 144.078262, 101.837059, 1.741137
79.098740, 131.814987, 101.328217, -0.302016
79.118736, 142.546310, 99.281578, 5.315707
79.138733, 123.638550, 101.837692, 0.210253
79.158730, 140.502396, 100.305252, 1.740546
79.178726, 111.885719, 98.770065, 3.783741
79.198723, 141.525162, 99.284081, 4.808356
79.218719, 133.349045, 94.684998, 8.894237
79.238716, 142.035248, 103.371796, 0.718704
79.258713, 141.524384, 102.349785, 4.807749
79.278709, 144.078140, 102.349503, 4.806955
79.298706, 111.373962, 101.325462, 4.806819
79.318703, 138.458542, 99.795174, 5.318968
79.338699, 142.546280, 105.926430, 3.782849
79.358696, 140.501587, 100.304749, 9.406844
79.378693, 139.991776, 98.772484, 11.449069
79.398689, 135.391357, 95.193893, 6.337902
79.418686, 138.457306, 100.305054, 11.961491
79.438683, 121.084213, 104.903442, 7.361870
79.458679, 143.568146, 98.260254, 8.382718
79.478676, 139.991196, 101.837181, 8.383692
79.498672, 131.815857, 97.752907, 10.938802
79.518669, 146.634109, 104.393349, 4.804695
79.538666, 145.101562, 102.349548, 8.385690
79.558662, 133.859070, 95.194626, 7.872765
79.578659, 142.034012, 107.457848, 6.341132
79.598656, 143.057358, 99.793633, 9.918316
79.618652, 129.771179, 101.837906, 7.872771
79.638649, 146.121735, 105.925926, 3.785851
79.658646, 141.013931, 110.014481, 3.274856
79.678642, 154.809448, 105.926491, 5.828164
79.698639, 138.457672, 103.881386, 5.317783
79.718636, 140.502579, 107.971794, 5.317748
79.738632, 144.590729, 101.325630, 10.426654
79.758629, 143.058762, 105.926979, 9.919624
79.778625, 144.590042, 103.883369, 8.381979
79.798622, 147.145203, 110.011513, 9.917099
79.818619, 145.612686, 101.839691, 8.384705
79.838615, 142.546005, 97.238792, 7.871241
79.858612, 145.611481, 102.859955, 12.983813
79.878609, 147.146057, 101.327332, 9.917111
79.898605, 128.748230, 96.727661, 6.849813
79.918602, 114.951332, 107.969223, 10.428637
79.938599, 145.612106, 105.415138, 10.939559
79.958595, 147.143799, 100.303345, 10.426442
79.978592, 119.040359, 104.394020, 11.452056
79.998589, 125.171562, 105.926613, 9.914646
80.018585, 139.990036, 107.967743, 14.005184
80.038582, 121.595802, 105.416306, 14.005012
80.058578, 138.457306, 98.771126, 11.447550
80.078575, 133.348068, 105.415771, 15.540036
80.098572, 143.568344, 103.370911, 16.558290
80.118568, 139.480453, 103.881409, 8.894577
80.138565, 134.370712, 104.395012, 16.561312
80.158562, 144.590088, 107.459984, 18.091599
80.178558, 147.654617, 106.946541, 13.492768
80.198555, 126.706970, 105.927650, 12.471382
80.218552, 116.484337, 104.391945, 13.492553
80.238548, 126.704010, 107.967644, 12.983621
80.258545, 139.991211, 108.994362, 11.450806
80.278542, 145.610413, 108.989586, 14.514293
80.298538, 147.144958, 110.013870, 9.407296
80.318535, 126.705894, 106.949074, 17.069164
80.338531, 143.568893, 106.435272, 14.514858
80.358528, 141.013779, 107.460480, 12.473041
80.378525, 145.611877, 109.502953, 12.470325
80.398521, 143.567688, 104.903542, 15.027030
80.418518, 141.014435, 105.415558, 10.429097
80.438515, 129.770828, 111.036392, 14.515122
80.458511, 139.992218, 110.526100, 12.982789
80.478508, 148.167923, 105.416435, 12.983107
80.498505, 146.122879, 104.903954, 17.581949
80.518501, 150.211243, 107.461739, 14.005980
80.538498, 137.946060, 100.818016, 18.091846
80.558495, 149.700027, 108.479004, 14.516953
80.578491, 126.706093, 110.529648, 16.560347
80.598488, 139.478760, 103.880348, 11.448383
80.618484, 140.502274, 114.614464, 14.517788
80.638481, 136.925095, 107.969849, 15.535663
80.658478, 150.211075, 105.413475, 17.071844
80.678474, 149.700546, 111.037941, 15.027496
80.698471, 131.302765, 111.035622, 18.602549
80.718468, 143.056412, 111.036591, 14.517588
80.738464, 142.034866, 111.548874, 16.557852
80.758461, 149.187225, 106.946884, 18.092888
80.778458, 147.656082, 104.395599, 16.560690
80.798454, 143.567657, 111.546036, 18.603716
80.818451, 152.253799, 110.525261, 21.669764
80.838448, 121.595879, 111.037880, 16.048958
80.858444, 146.121292, 104.391701, 24.223293
80.878441, 138.969345, 104.902748, 17.582300
80.898438, 145.612671, 112.060036, 20.647018
80.918434, 139.989426, 102.858696, 24.223320
80.938431, 136.414581, 108.994019, 23.714964
80.958427, 131.815628, 112.566887, 12.979872
80.978424, 134.370651, 101.838463, 20.649233
80.998421, 151.744125, 112.571152, 21.667759
81.018417, 149.187714, 109.500694, 21.157719
81.038414, 152.766464, 106.438629, 23.205256
81.058411, 121.084282, 113.079063, 22.178368
81.078407, 150.210541, 108.481300, 22.693611
81.098404, 150.212006, 113.592628, 20.135899
81.118401, 151.742523, 109.502098, 23.203270
81.138397, 151.744339, 112.570877, 19.116045
81.158394, 146.122467, 111.545570, 20.135345
81.178391, 131.303345, 110.015106, 20.137766
81.198387, 150.723602, 115.124771, 20.135204
81.218384, 125.681938, 112.567421, 20.136915
81.238380, 149.188324, 111.545845, 18.093565
81.258377, 139.479721, 106.949074, 21.159039
81.278374, 147.144562, 113.079338, 25.247597
81.298370, 135.904404, 103.884163, 23.203575
81.318367, 145.100815, 112.057976, 22.691132
81.338364, 127.216103, 110.524918, 23.204357
81.358360, 130.282455, 112.058304, 22.692741
81.378357, 150.720932, 110.523781, 25.246170
81.398354, 151.233002, 108.482826, 21.671955
81.418350, 147.142990, 112.057716, 27.799782
81.438347, 151.742508, 110.523506, 25.248444
81.458344, 148.678436, 113.593094, 22.180111
81.478340, 126.702896, 113.587906, 25.756897
81.498337, 118.528305, 111.548653, 23.715872
81.518333, 143.566788, 106.434601, 24.222258
81.538330, 147.655167, 113.590401, 30.359371
81.558327, 155.832169, 114.103142, 22.691036
81.578323, 149.699127, 115.635498, 27.802036
81.598320, 152.254684, 121.767845, 26.270126
81.618317, 143.056213, 114.100983, 27.288734
81.638313, 134.369919, 119.211830, 31.380287
81.658310, 133.348373, 118.702026, 25.756260
81.678307, 135.902344, 107.967148, 25.759089
81.698303, 147.145538, 120.237679, 26.269640
81.718300, 148.167130, 108.991066, 28.311590
81.738297, 143.057632, 115.636452, 26.781263
81.758293, 150.213028, 119.723557, 25.756918
81.778290, 139.990829, 112.568497, 28.823883
81.798286, 138.458893, 118.190933, 28.824013
81.818283, 148.677597, 117.676430, 29.845058
81.838280, 144.588959, 111.547981, 28.313940
81.858276, 145.612030, 116.146362, 32.400761
81.878273, 154.297531, 117.679153, 28.314524
81.898270, 155.832230, 117.167496, 28.824612
81.918266, 155.831039, 115.635330, 26.778635
81.938263, 155.321320, 119.211899, 28.314020
81.958260, 155.321274, 121.257965, 32.401295
81.978256, 149.698578, 118.698326, 30.357100
81.998253, 152.256012, 119.725075, 30.869259
82.018250, 135.902039, 112.055801, 31.377211
82.038246, 155.832428, 116.658508, 32.911888
82.058243, 152.766693, 117.677719, 30.358118
82.078239, 147.655701, 112.569298, 32.399986
82.098236, 133.859421, 117.678200, 35.468655
82.118233, 139.990005, 116.656693, 27.289114
82.138229, 149.700455, 118.699677, 35.467941
82.158226, 153.277878, 123.813942, 29.845985
82.178223, 154.297424, 117.676651, 29.335815
82.198219, 151.234482, 117.679832, 37.001461
82.218216, 124.659691, 117.166771, 35.464714
82.238213, 148.678329, 121.256844, 29.847250
82.258209, 152.254440, 114.103806, 34.444347
82.278206, 146.634216, 113.588646, 34.444771
82.298203, 128.749863, 121.770042, 31.381853
82.318199, 152.765381, 118.697952, 31.377079
82.338196, 149.700867, 117.170731, 30.869377
82.358192, 138.967773, 121.765541, 35.976143
82.378189, 145.100220, 110.526291, 38.023216
82.398186, 134.881882, 119.212486, 32.912281
82.418182, 127.216034, 112.568207, 33.932472
82.438179, 152.767044, 119.724869, 33.424679
82.458176, 150.209656, 117.165382, 36.487099
82.478172, 147.656693, 124.835548, 33.935112
82.498169, 153.278870, 123.299751, 32.400536
82.518166, 156.852173, 123.299355, 32.400524
82.538162, 144.079758, 118.190598, 32.402462
82.558159, 153.275421, 125.343864, 33.932083
82.578156, 154.810699, 114.100861, 31.381310
82.598152, 126.705276, 117.170044, 32.911720
82.618149, 155.319565, 116.653885, 34.957661
82.638145, 141.525650, 112.573219, 35.979702
82.658142, 152.253418, 117.164703, 35.975986
82.678139, 143.058411, 118.704811, 35.978802
82.698135, 153.787521, 119.209717, 34.443195
82.718132, 146.634094, 116.146950, 32.402260
82.738129, 146.123901, 122.789833, 36.488823
82.758125, 147.654984, 114.100754, 35.465580
82.778122, 150.212326, 119.213493, 35.979996
82.798119, 151.231918, 121.252388, 42.618500
82.818115, 153.277008, 120.236145, 37.002090
82.838112, 142.034988, 123.809128, 35.976383
82.858109, 147.656540, 123.300606, 39.555706
82.878105, 157.366379, 124.834396, 40.577858
82.898102, 156.342148, 120.744049, 40.064453
82.918098, 152.256180, 129.433334, 38.534538
82.938095, 131.814392, 120.232628, 29.332851
82.958092, 157.875320, 122.279793, 39.045277
82.978088, 150.721786, 124.320847, 41.088669
82.998085, 144.078629, 117.680397, 38.532837
83.018082, 153.789124, 121.255844, 41.088543
83.038078, 140.500687, 122.787262, 37.510426
83.058075, 153.277100, 119.212929, 40.576908
83.078072, 151.233627, 122.788551, 41.086941
83.098068, 151.743393, 121.767296, 39.044441
83.118065, 156.854736, 126.365067, 38.022305
83.138062, 155.830536, 112.569656, 38.021027
83.158058, 156.343643, 126.876335, 40.067131
83.178055, 161.963257, 121.258286, 37.509312
83.198051, 148.678497, 121.764282, 40.066925
83.218048, 157.365372, 124.835220, 38.021725
83.238045, 156.853317, 119.720970, 37.509888
83.258041, 121.596832, 125.856918, 41.599686
83.278038, 149.698654, 118.699432, 37.509132
83.298035, 128.750305, 119.724251, 37.512680
83.318031, 154.297073, 131.986755, 39.043697
83.338028, 156.853607, 121.765968, 37.511894
83.358025, 151.233795, 124.324982, 41.088020
83.378021, 143.566635, 122.275520, 43.132442
83.398018, 157.366623, 122.791168, 40.576412
83.418015, 140.500854, 120.744186, 39.554047
83.438011, 155.322601, 125.344238, 41.088322
83.458008, 139.478836, 124.322723, 42.620499
83.478004, 152.766373, 119.721748, 43.644218
83.498001, 156.855286, 131.478271, 42.108719
83.517998, 147.655396, 123.809227, 40.067371
83.537994, 146.635452, 112.570389, 42.108841
83.557991, 151.742218, 121.256279, 44.665295
83.577988, 151.744247, 124.832336, 41.599419
83.597984, 155.320053, 130.965225, 44.152843
83.617981, 155.832901, 123.299797, 45.178608
83.637978, 141.013702, 123.300270, 43.640926
83.657974, 141.522629, 116.656944, 42.623425
83.677971, 155.320984, 125.853920, 44.664486
83.697968, 159.406937, 118.702156, 43.642963
83.717964, 147.656342, 123.810623, 42.110554
83.737961, 158.387299, 126.366966, 44.151127
83.757957, 159.920746, 130.454407, 45.688850
83.777954, 136.412872, 130.964249, 44.152481
83.797951, 158.897141, 122.791237, 44.666195
83.817947, 147.145142, 122.786438, 46.708145
83.837944, 146.633667, 119.213783, 44.152782
83.857941, 146.634186, 127.387520, 49.264500
83.877937, 144.078705, 126.875671, 46.708336
83.897934, 158.899078, 124.834824, 42.110023
83.917931, 154.808655, 128.406525, 47.730755
83.937927, 164.009628, 131.480194, 50.286148
83.957924, 153.788132, 126.874199, 46.196678
83.977921, 159.920990, 126.877853, 45.177086
83.997917, 160.431198, 125.345863, 44.664143
84.017914, 129.769272, 131.473663, 43.133751
84.037910, 162.987930, 122.794083, 55.905262
84.057907, 152.764954, 122.275139, 48.750751
84.077904, 160.944031, 127.902565, 47.730968
84.097900, 146.121918, 123.297058, 46.706631
84.117897, 155.832291, 122.788216, 49.266392
84.137894, 142.035599, 125.346863, 47.728470
84.157890, 149.699371, 126.874710, 46.199009
84.177887, 132.838074, 131.478851, 50.797314
84.197884, 150.719345, 123.298462, 50.795372
84.217880, 153.276550, 124.321785, 49.776138
84.237877, 161.452469, 131.477310, 50.795715
84.257874, 156.855164, 128.920761, 51.307781
84.277870, 159.408478, 126.366394, 48.752930
84.297867, 133.348495, 128.412491, 50.286564
84.317863, 136.924133, 124.831764, 50.796265
84.337860, 151.743988, 125.347267, 52.841976
84.357857, 157.876724, 129.940918, 53.351490
84.377853, 160.430130, 126.876427, 49.776447
84.397850, 138.457642, 124.324127, 45.686626
84.417847, 140.499634, 127.384094, 49.774170
84.437843, 153.278534, 129.948486, 48.243111
84.457840, 162.984512, 130.959885, 52.326771
84.477837, 158.897568, 128.922012, 51.822231
84.497833, 165.029602, 130.454880, 48.239532
84.517830, 158.386581, 127.896980, 52.331696
84.537827, 160.943161, 128.413849, 51.307144
84.557823, 158.384308, 125.852310, 60.505188
84.577820, 146.634979, 131.476425, 50.797577
84.597816, 162.984787, 127.899879, 52.328957
84.617813, 132.838730, 133.519089, 51.308876
84.637810, 143.056839, 129.432465, 47.730000
84.657806, 158.386551, 123.302467, 51.819038
84.677803, 155.831482, 123.808228, 50.795582
84.697800, 162.476288, 130.969086, 52.331665
84.717796, 157.365067, 130.962479, 56.415909
84.737793, 142.545975, 123.301208, 50.288906
84.757790, 163.497116, 129.945099, 53.351051
84.777786, 161.962448, 127.382996, 51.820793
84.797783, 152.768234, 130.968796, 57.950649
84.817780, 160.428497, 142.713577, 52.839287
84.837776, 144.080063, 134.034592, 52.332996
84.857773, 157.874588, 134.540100, 54.372131
84.877769, 129.259949, 134.029099, 50.799973
84.897766, 160.942673, 129.434204, 52.328571
84.917763, 156.341660, 126.362000, 55.908230
84.937759, 157.367401, 129.945404, 50.797096
84.957756, 134.367783, 136.071350, 57.438675
84.977753, 164.009720, 129.432190, 55.397251
84.997749, 152.765793, 131.476379, 48.240280
85.017746, 154.810638, 127.896301, 53.353371
85.037743, 163.497528, 131.987625, 56.928391
85.057739, 139.990417, 131.986633, 53.864407
85.077736, 159.408188, 129.939301, 56.418419
85.097733, 164.009109, 133.523956, 55.910084
85.117729, 160.942581, 133.005920, 54.882999
85.137726, 158.898621, 127.386566, 65.109108
85.157722, 159.921249, 129.945023, 60.504436
85.177719, 152.763611, 135.558319, 58.461945
85.197716, 165.543625, 124.837059, 59.485916
85.217712, 137.944077, 136.584167, 57.438156
85.237709, 164.009720, 137.607712, 55.908043
85.257706, 160.430435, 130.454971, 62.547047
85.277702, 145.101578, 136.074173, 58.462811
85.297699, 159.920441, 140.162796, 59.995102
85.317696, 161.453934, 132.502136, 57.950939
85.337692, 165.541336, 129.428467, 58.971470
85.357689, 162.985825, 136.075500, 57.953396
85.377686, 146.634003, 136.587311, 57.438705
85.397682, 159.407593, 130.450348, 61.529728
85.417679, 160.944168, 142.212708, 57.438915
85.437675, 127.214096, 126.871735, 57.949921
85.457672, 151.745911, 139.144974, 58.463276
85.477669, 158.897293, 133.516754, 62.547153
85.497665, 158.899155, 138.629410, 59.487175
85.517662, 134.881485, 138.121628, 59.992558
85.537659, 148.166367, 134.540390, 61.018917
85.557655, 156.342606, 131.988480, 57.440060
85.577652, 164.517960, 135.055313, 58.462296
85.597649, 159.410095, 138.628555, 53.862537
85.617645, 160.431961, 137.099045, 58.461899
85.637642, 154.810730, 135.052231, 58.460506
85.657639, 154.298294, 136.073883, 65.105659
85.677635, 145.614395, 133.525482, 58.972042
85.697632, 127.723885, 133.003082, 63.060226
85.717628, 133.860794, 138.122879, 59.485149
85.737625, 146.121368, 143.228104, 59.481606
85.757622, 163.497452, 131.475845, 64.085915
85.777618, 165.029129, 134.030777, 65.103706
85.797615, 167.073502, 134.032379, 58.974030
85.817612, 163.496475, 128.919098, 64.081375
85.837608, 168.607681, 131.990082, 60.507149
85.857605, 162.474319, 129.943954, 62.548893
85.877602, 166.051620, 133.006866, 68.171432
85.897598, 157.366898, 131.990479, 63.569458
85.917595, 162.472763, 133.007721, 63.573082
85.937592, 166.565460, 131.987930, 61.015484
85.957588, 168.096130, 141.185364, 61.016872
85.977585, 165.030365, 139.652298, 63.060738
85.997581, 157.874802, 134.539688, 58.461067
86.017578, 156.855286, 135.568253, 63.573364
86.037575, 161.961685, 140.158432, 62.548580
86.057571, 153.279602, 129.436676, 62.550602
86.077568, 153.786758, 128.406982, 61.015461
86.097565, 152.766708, 138.118546, 64.083931
86.117561, 167.074570, 140.676102, 64.592392
86.137558, 164.007233, 142.204330, 62.039188
86.157555, 163.499222, 140.674530, 66.124802
86.177551, 156.852036, 134.541702, 65.616791
86.197548, 153.278915, 137.607208, 59.994343
86.217545, 132.836349, 138.630692, 65.615898
86.237541, 158.387787, 135.565369, 65.105927
86.257538, 165.028397, 143.222595, 64.081657
86.277534, 162.989014, 142.723526, 65.618111
86.297531, 164.516068, 134.028549, 63.570480
86.317528, 159.921524, 135.564072, 71.747726
86.337524, 140.501709, 139.653351, 68.171082
86.357521, 155.321213, 138.630997, 65.106216
86.377518, 156.853271, 137.604340, 65.613823
86.397514, 161.965378, 136.591171, 61.529488
86.417511, 166.561386, 137.604141, 64.590446
86.437508, 163.497299, 136.075073, 73.284286
86.457504, 144.590073, 142.210205, 68.169487
86.477501, 146.121857, 138.627838, 65.105927
86.497498, 166.052628, 143.230057, 62.549622
86.517494, 161.963776, 142.720810, 65.617416
86.537491, 168.095627, 132.496277, 67.146141
86.557487, 146.122116, 134.541489, 69.194626
86.577484, 154.810669, 143.232010, 65.613457
86.597481, 164.516312, 138.114655, 68.171700
86.617477, 150.724854, 130.459457, 67.149376
86.637474, 145.098267, 134.025909, 65.613312
86.657471, 163.498520, 141.186813, 68.684067
86.677467, 163.495743, 126.366035, 69.701477
86.697464, 143.057709, 143.229248, 65.617287
86.717461, 165.541168, 142.715637, 65.614929
86.737457, 163.497467, 140.166168, 70.215279
86.757454, 155.831024, 138.626587, 68.680923
86.777451, 170.651443, 139.143997, 68.683792
86.797447, 150.211990, 135.563583, 68.678551
86.817444, 170.139999, 143.738480, 67.152496
86.837440, 161.964828, 139.141525, 70.723900
86.857437, 164.007416, 140.164764, 64.083725
86.877434, 162.474487, 135.561111, 67.658623
86.897430, 151.232895, 134.031265, 66.128204
86.917427, 167.586502, 140.165543, 71.745445
86.937424, 156.341415, 135.561218, 65.616440
86.957420, 165.542191, 139.653458, 69.191689
86.977417, 148.166473, 133.010147, 70.728653
86.997414, 154.299438, 140.673172, 69.190521
87.017410, 167.072937, 137.607040, 69.704170
87.037407, 147.146439, 138.634918, 71.237404
87.057404, 171.670593, 139.136780, 67.658516
87.077400, 144.081497, 145.275894, 69.193207
87.097397, 168.605515, 143.228821, 73.280449
87.117393, 153.788773, 135.053284, 67.659607
87.137390, 169.627991, 141.183334, 70.726265
87.157387, 148.168579, 145.787949, 72.768661
87.177383, 164.005554, 144.756363, 69.191589
87.197380, 156.856384, 139.146164, 68.685158
87.217377, 174.226257, 137.606110, 68.678902
87.237373, 130.793716, 136.074951, 68.684296
87.257370, 155.321121, 143.230118, 72.257835
87.277367, 163.496429, 144.762817, 70.215317
87.297363, 149.699768, 143.227356, 73.279762
87.317360, 162.475677, 139.143967, 71.239288
87.337357, 152.254868, 135.561554, 72.256424
87.357353, 159.409393, 136.586075, 68.685730
87.377350, 165.540695, 136.076904, 72.255478
87.397346, 154.807327, 141.692780, 74.816368
87.417343, 154.812103, 133.010864, 72.770149
87.437340, 162.474533, 146.295563, 69.192986
87.457336, 155.322250, 137.609619, 72.769028
87.477333, 159.920135, 133.518417, 73.793732
87.497330, 171.674759, 139.143799, 73.790283
87.517326, 166.561356, 140.162262, 77.370598
87.537323, 156.854706, 140.162140, 72.768906
87.557320, 164.007523, 139.651337, 70.727798
87.577316, 170.650940, 143.742981, 72.258430
87.597313, 164.516129, 139.136658, 75.324242
87.617310, 159.922333, 147.831223, 73.281532
87.637306, 141.012466, 147.318146, 68.682159
87.657303, 172.696365, 140.161942, 77.878807
87.677299, 162.984680, 143.226776, 74.304260
87.697296, 158.389496, 141.700363, 72.768692
87.717293, 145.099686, 146.289307, 74.301422
87.737289, 170.652435, 144.252441, 74.305405
87.757286, 169.627182, 144.761093, 75.323250
87.777283, 169.629013, 147.828461, 75.325325
87.797279, 140.501129, 144.251404, 73.791229
87.817276, 156.344803, 139.654297, 75.835991
87.837273, 167.582809, 135.560425, 76.346115
87.857269, 172.698273, 139.656311, 74.305611
87.877266, 159.918518, 142.204559, 77.366074
87.897263, 165.541916, 141.185791, 73.285187
87.917259, 158.897049, 145.783066, 72.256454
87.937256, 146.124176, 151.408325, 77.369171
87.957253, 158.895996, 144.758423, 73.280991
87.977249, 169.631302, 135.566559, 81.459076
87.997246, 169.628082, 138.628830, 77.877464
88.017242, 168.607712, 137.609329, 71.750366
88.037239, 167.075134, 143.226776, 76.344406
88.057236, 159.921936, 138.122726, 74.817169
88.077232, 166.561081, 141.182190, 76.856499
88.097229, 162.475616, 140.163864, 77.369797
88.117226, 166.562210, 141.185501, 76.856796
88.137222, 136.415115, 143.231659, 73.793198
88.157219, 145.611115, 148.845978, 76.854813
88.177216, 161.965012, 134.034256, 75.839714
88.197212, 170.139709, 144.249725, 79.920143
88.217209, 172.183594, 144.761734, 82.481590
88.237206, 171.161377, 144.250671, 79.412025
88.257202, 174.740280, 145.276123, 72.770981
88.277199, 169.117310, 146.292618, 77.878174
88.297195, 167.586395, 145.273239, 77.372375
88.317192, 149.699921, 147.827637, 76.854065
88.337189, 149.189102, 146.808334, 76.348930
88.357185, 154.298035, 141.693405, 77.367989
88.377182, 148.168839, 145.786163, 79.413483
88.397179, 154.298584, 143.739517, 76.856812
88.417175, 170.651260, 149.361801, 77.371002
88.437172, 136.413376, 147.313477, 78.387558
88.457169, 155.321854, 144.765076, 75.328667
88.477165, 151.742920, 144.250031, 80.432579
88.497162, 156.854645, 142.718460, 80.947678
88.517159, 148.677048, 147.316910, 77.879967
88.537155, 153.277405, 140.675919, 76.347801
88.557152, 142.544647, 151.402008, 80.943062
88.577148, 165.541809, 143.742905, 79.927574
88.597145, 167.073624, 147.315903, 77.877617
88.617142, 173.205795, 147.319244, 81.969276
88.637138, 171.160080, 141.182281, 83.500832
88.657135, 172.695877, 144.764496, 75.837563
88.677132, 168.606339, 142.717484, 86.052971
88.697128, 157.364792, 144.252411, 76.860962
88.717125, 153.787582, 147.825470, 74.300484
88.737122, 162.477753, 144.255203, 80.948883
88.757118, 164.516769, 145.780487, 80.433517
88.777115, 167.075165, 148.339188, 80.436142
88.797112, 170.139099, 150.383041, 80.943535
88.817108, 173.718185, 147.831238, 83.501488
88.837105, 172.182098, 148.333984, 81.454521
88.857101, 164.010620, 143.744019, 79.926315
88.877098, 152.763947, 144.249634, 80.944229
88.897095, 172.695648, 149.873138, 79.924927
88.917091, 170.137680, 149.359039, 82.477943
88.937088, 166.052963, 148.853943, 80.435501
88.957085, 145.610550, 150.891876, 81.966164
88.977081, 165.542465, 149.874496, 79.925987
88.997078, 175.759109, 150.890350, 78.389664
89.017075, 161.966721, 153.453079, 86.568596
89.037071, 168.604538, 142.715179, 85.032921
