t_uk, uk1, uk2, uk3
72.139908, -0.000065, 0.000335, -0.000053
72.159904, 0.000232, 0.000635, -0.000116
72.179901, -0.000193, -0.000223, -0.000038
72.199898, -0.000237, -0.000254, -0.000864
72.219894, -0.000528, -0.000277, 0.000168
72.239891, -0.000870, 0.000236, 0.000053
72.259888, -0.000081, 0.000707, 0.001364
72.279884, 0.000502, 0.000140, 0.000688
72.299881, 0.000440, 0.000870, 0.000512
72.319878, -0.000417, -0.000580, -0.000389
72.339874, -0.000005, -0.000530, -0.000293
72.359871, -0.000548, -0.000205, 0.000650
72.379868, -0.000017, 0.000083, 0.000816
72.399864, 0.000007, 0.001213, 0.000576
72.419861, -0.000144, -0.000149, -0.000220
72.439857, 0.000181, 0.000263, -0.000136
72.459854, 0.000262, -0.000734, -0.000476
72.479851, 0.000241, 0.000511, 0.000491
72.499847, -0.000265, 0.001152, 0.001056
72.519844, -0.000050, 0.000408, 0.000179
72.539841, 0.000068, 0.001066, -0.000135
72.559837, -0.000165, -0.000335, 0.000174
72.579834, 0.000802, 0.000411, 0.000306
72.599831, -0.000011, -0.000603, -0.000681
72.619827, -0.000140, -0.001052, -0.000239
72.639824, -0.000531, -0.000022, 0.000042
72.659821, -0.000548, 0.000589, 0.000056
72.679817, 0.000211, 0.000241, 0.000943
72.699814, -0.000325, 0.000631, -0.000794
72.719810, -0.000164, 0.000287, 0.000274
72.739807, -0.000060, -0.000675, -0.001120
72.759804, -0.000071, 0.000194, 0.000473
72.779800, -0.000532, -0.000160, -0.000346
72.799797, -0.000066, 0.000874, -0.000651
72.819794, -0.000168, -0.001147, 0.000604
72.839790, 0.000085, -0.000464, -0.000423
72.859787, -0.000757, 0.000234, 0.000470
72.879784, -0.000012, 0.000729, 0.000617
72.899780, -0.000128, 0.001833, -0.000388
72.919777, -0.000530, -0.000326, -0.000270
72.939774, -0.000643, 0.000001, -0.000164
72.959770, 0.000220, 0.000341, -0.001132
72.979767, -0.000001, 0.000836, -0.000158
72.999763, -0.000185, 0.000408, 0.000869
73.019760, -0.000461, 0.001030, 0.000577
73.039757, 0.000040, -0.000329, 0.000751
73.059753, -0.000670, 0.000148, -0.000039
73.079750, -0.000251, 0.000445, 0.000015
73.099747, 0.000439, 0.000657, -0.000317
73.119743, -0.000391, 0.000070, 0.000406
73.139740, 0.000040, -0.000720, -0.000751
73.159737, 0.000240, 0.001432, 0.000674
73.179733, 0.000066, -0.000730, -0.000576
73.199730, 0.000051, 0.000415, 0.000734
73.219727, -0.000154, 0.000677, -0.000003
73.239723, -0.000113, 0.000120, 0.000198
73.259720, 0.000732, 0.000301, 0.001065
73.279716, 0.000088, -0.000085, -0.000610
73.299713, -0.000178, 0.000243, 0.000311
73.319710, -0.000285, 0.000486, -0.000788
73.339706, 0.000011, 0.001164, 0.000757
73.359703, 0.000045, 0.000381, 0.000365
73.379700, 0.000102, 0.001319, -0.000249
73.399696, -0.000352, -0.001541, -0.000977
73.419693, 0.000138, 0.000075, -0.000215
73.439690, -0.000064, 0.000382, 0.000948
73.459686, 0.000142, 0.000653, -0.000490
73.479683, -0.000234, -0.000949, 0.000288
73.499680, -0.000482, -0.000054, -0.000888
73.519676, -0.000223, 0.000888, 0.000987
73.539673, 0.000458, 0.000334, -0.000467
73.559669, 0.000185, 0.000889, 0.000143
73.579666, -0.000470, -0.001278, -0.000439
73.599663, -0.000204, 0.000769, 0.000266
73.619659, 0.000641, 0.000911, -0.000683
73.639656, 0.000661, 0.000893, -0.000658
73.659653, -0.000304, -0.000558, -0.000035
73.679649, -0.000679, 0.000624, 0.000473
73.699646, 0.000369, 0.000219, 0.000669
73.719643, 0.000485, 0.000823, -0.000251
73.739639, 0.000211, -0.000060, 0.000220
73.759636, -0.000972, -0.001205, -0.000707
73.779633, -0.000079, 0.001201, 0.001756
73.799629, 0.000461, 0.001004, -0.000109
73.819626, 0.000100, 0.001215, 0.000277
73.839622, -0.000377, -0.002024, -0.000351
73.859619, -0.000551, 0.000417, -0.000080
73.879616, 0.000458, 0.000297, 0.000506
73.899612, 0.000596, 0.000389, 0.000047
73.919609, -0.000351, -0.000880, 0.000052
73.939606, -0.000725, 0.000596, 0.000286
73.959602, -0.000798, 0.000413, 0.000260
73.979599, -0.000686, 0.000115, -0.000178
73.999596, -0.000071, -0.000677, 0.001003
74.019592, -0.000403, -0.001136, -0.000862
74.039589, 0.000511, 0.000706, 0.000327
74.059586, -0.000273, 0.000465, -0.000123
74.079582, 0.000178, 0.000178, 0.000547
74.099579, -0.000682, -0.001237, -0.000888
74.119576, 0.000184, -0.000508, 0.000292
74.139572, -0.000825, 0.000254, -0.000233
74.159569, 0.000619, 0.000588, 0.000125
74.179565, -0.000213, -0.001208, -0.000713
74.199562, -0.000246, 0.000116, 0.000452
74.219559, -0.000130, 0.000915, 0.000877
74.239555, 0.000461, 0.001248, 0.000771
74.259552, -0.000700, -0.000959, -0.000072
74.279549, -0.000456, -0.000202, 0.000395
74.299545, -0.000175, 0.001262, 0.000643
74.319542, -0.000229, 0.001463, -0.000069
74.339539, -0.000993, -0.000722, -0.000214
74.359535, -0.000626, -0.000120, -0.000613
74.379532, 0.000259, 0.000903, 0.001063
74.399529, 0.000429, 0.000536, -0.000610
74.419525, 0.000456, 0.000308, -0.000373
74.439522, -0.000881, -0.001526, 0.000083
74.459518, 0.000611, 0.001794, 0.000650
74.479515, -0.000186, 0.000211, -0.000864
74.499512, 0.000482, 0.000023, 0.001383
74.519508, 0.000239, -0.001597, -0.000154
74.539505, 0.000047, 0.000865, -0.000487
74.559502, -0.000801, 0.000066, -0.000898
74.579498, -0.000231, 0.000120, -0.000005
74.599495, -0.000191, -0.000991, -0.000090
74.619492, 0.000052, 0.000477, 0.000757
74.639488, 0.000256, 0.000710, 0.000480
74.659485, 0.000656, -0.000747, 0.000131
74.679482, -0.000399, -0.000751, 0.000294
74.699478, 0.000275, 0.000293, 0.000552
74.719475, 0.000553, 0.000283, 0.000373
74.739471, -0.000099, -0.000873, 0.000126
74.759468, -0.000886, 0.000640, 0.000029
74.779465, -0.000437, -0.000207, -0.000569
74.799461, 0.000419, 0.001031, 0.000212
74.819458, -0.000244, -0.000845, -0.001285
74.839455, -0.000181, 0.000241, 0.001166
74.859451, 0.000528, 0.000635, 0.000009
74.879448, 0.000028, 0.000894, 0.001042
74.899445, -0.000494, -0.001654, -0.001162
74.919441, 0.000166, 0.001146, 0.000493
74.939438, 0.000267, 0.000562, -0.000652
74.959435, 0.000055, 0.000707, 0.000878
74.979431, -0.000938, -0.002263, -0.000825
74.999428, 0.000626, 0.001545, 0.000338
75.019424, 0.000116, 0.000767, -0.000467
75.039421, -0.001078, 0.000764, -0.000363
75.059418, -0.001025, -0.001702, -0.000744
75.079414, -0.000287, 0.001429, 0.001153
75.099411, 0.000204, -0.000228, -0.000332
75.119408, 0.000133, -0.000376, 0.000470
75.139404, -0.000187, -0.000729, 0.000155
75.159401, -0.000816, 0.000637, 0.000576
75.179398, 0.000554, 0.000746, -0.000075
75.199394, -0.000222, -0.001094, -0.001560
75.219391, 0.000051, 0.000340, 0.001520
75.239388, 0.000262, 0.001886, -0.000269
75.259384, 0.000321, 0.000109, 0.000736
75.279381, 0.000168, -0.001878, -0.001086
75.299377, -0.000500, 0.000430, 0.001298
75.319374, 0.000644, 0.000431, 0.000768
75.339371, -0.000531, 0.000023, -0.000873
75.359367, 0.000110, -0.000546, 0.000665
75.379364, 0.000620, 0.001081, 0.000487
75.399361, 0.000203, 0.000559, -0.000860
75.419357, 0.000418, 0.000590, 0.000572
75.439354, -0.000100, -0.001601, -0.000997
75.459351, 0.000653, 0.001359, 0.001522
75.479347, -0.000539, -0.000582, -0.001269
75.499344, -0.000870, 0.000391, 0.000425
75.519341, -0.000420, -0.001039, -0.000277
75.539337, 0.000071, 0.000658, 0.000665
75.559334, 0.000271, -0.000182, -0.000715
75.579330, -0.000088, 0.000539, 0.000780
75.599327, -0.000061, -0.000068, -0.000863
75.619324, 0.000670, 0.001138, -0.000451
75.639320, -0.000060, -0.001202, -0.000761
75.659317, -0.000730, -0.000941, 0.001007
75.679314, 0.001151, 0.001066, 0.000204
75.699310, -0.000340, 0.000756, -0.000371
75.719307, 0.000456, -0.001773, -0.001098
75.739304, -0.000469, 0.000725, 0.001375
75.759300, -0.000420, -0.000652, -0.001363
75.779297, 0.000506, 0.000230, 0.000219
75.799294, -0.000468, -0.001901, -0.000053
75.819290, 0.000011, 0.001260, 0.000724
75.839287, -0.000349, -0.000350, -0.001431
75.859283, -0.000027, 0.000653, -0.000375
75.879280, 0.000053, 0.000523, 0.001511
75.899277, -0.000458, 0.001085, -0.000631
75.919273, 0.000183, 0.000288, 0.000788
75.939270, -0.000216, -0.000767, -0.001080
75.959267, -0.000168, 0.001116, 0.001641
75.979263, 0.001103, 0.000834, 0.000244
75.999260, -0.001452, -0.001884, -0.000685
76.019257, 0.000802, 0.000273, 0.000239
76.039253, -0.000511, -0.000179, 0.000214
76.059250, -0.000078, 0.000438, -0.001437
76.079247, 0.000476, -0.000529, 0.000577
76.099243, 0.000221, 0.001469, -0.000051
76.119240, -0.000581, -0.001624, 0.000460
76.139236, 0.000452, 0.000905, -0.000288
76.159233, -0.000379, 0.000603, 0.001304
76.179230, -0.000051, 0.001085, -0.000016
76.199226, 0.000396, -0.000347, -0.001310
76.219223, -0.000960, 0.000271, 0.000099
76.239220, 0.000111, -0.000878, -0.000293
76.259216, 0.000215, 0.001845, 0.000307
76.279213, -0.000924, -0.001728, -0.001054
76.299210, -0.000233, 0.000314, 0.002091
76.319206, 0.001044, -0.000037, -0.001518
76.339203, -0.000690, 0.000091, 0.000678
76.359200, -0.000358, -0.001983, -0.001498
76.379196, 0.000660, 0.002078, 0.002887
76.399193, -0.001315, -0.001396, -0.000783
76.419189, 0.000264, 0.001463, 0.000896
76.439186, -0.000552, 0.000594, 0.000469
76.459183, 0.000790, 0.002843, 0.000632
76.479179, -0.000177, -0.000759, -0.000010
76.499176, -0.000012, 0.000474, 0.000915
76.519173, -0.000823, 0.000246, 0.000071
76.539169, 0.001603, 0.001015, -0.000760
76.559166, -0.001830, -0.000425, 0.000493
76.579163, 0.000463, 0.001366, -0.000703
76.599159, 0.001146, 0.000574, 0.000848
76.619156, -0.001590, -0.001628, -0.000564
76.639153, 0.000112, 0.000652, -0.000835
76.659149, -0.000246, 0.001409, 0.001485
76.679146, -0.000269, -0.001325, -0.001989
76.699142, -0.000552, 0.001225, 0.001429
76.719139, 0.000653, -0.000515, -0.000393
76.739136, 0.000021, 0.001335, -0.001035
76.759132, -0.002232, -0.001310, 0.000036
76.779129, 0.000850, 0.000101, -0.000084
76.799126, 0.000571, 0.002820, -0.000672
76.819122, -0.000821, 0.000211, 0.001768
76.839119, -0.000082, -0.000589, -0.001197
76.859116, 0.001078, 0.001547, 0.001063
76.879112, 0.000026, -0.001029, -0.001543
76.899109, -0.000364, 0.001073, 0.001216
76.919106, 0.000225, -0.000935, 0.000000
76.939102, 0.000273, 0.000444, 0.000010
76.959099, -0.001580, -0.000744, 0.000412
76.979095, -0.000422, 0.000510, 0.000830
76.999092, 0.001386, 0.001685, -0.000876
77.019089, -0.001521, -0.000142, 0.001234
77.039085, -0.000370, -0.000140, -0.000823
77.059082, 0.001117, 0.000738, 0.001333
77.079079, -0.001276, -0.000748, -0.000851
77.099075, 0.000485, 0.000646, 0.001252
77.119072, 0.000820, 0.001204, -0.000188
77.139069, -0.000459, -0.000904, -0.000073
77.159065, -0.000800, -0.000061, 0.000386
77.179062, 0.000891, 0.000334, 0.001278
77.199059, -0.000396, 0.000301, -0.000446
77.219055, -0.000976, -0.000292, 0.001699
77.239052, -0.000134, 0.000658, -0.000260
77.259048, 0.000491, -0.000094, -0.001652
77.279045, -0.000162, 0.000622, 0.000495
77.299042, -0.000826, -0.000714, 0.000678
77.319038, 0.000162, 0.000643, -0.000345
77.339035, 0.000469, -0.001038, -0.000032
77.359032, 0.000653, 0.002686, 0.001313
77.379028, -0.001301, -0.000663, -0.002628
77.399025, -0.000620, -0.001214, 0.000156
77.419022, 0.000893, 0.000294, 0.000118
77.439018, -0.000201, 0.001491, 0.000607
77.459015, -0.000945, -0.000860, -0.000475
77.479012, -0.000689, 0.001005, 0.001995
77.499008, -0.000269, -0.001058, -0.001242
77.519005, -0.000141, 0.000923, -0.000419
77.539001, -0.000849, -0.001267, 0.000606
77.558998, -0.000639, -0.000518, 0.000217
77.578995, -0.000122, 0.000387, -0.000850
77.598991, -0.000117, -0.000302, 0.001486
77.618988, -0.000132, 0.000328, 0.000363
77.638985, 0.000300, -0.000747, -0.001965
77.658981, 0.000086, 0.000695, -0.000042
77.678978, -0.000361, -0.000837, 0.001990
77.698975, -0.000409, 0.000376, -0.001239
77.718971, 0.001190, 0.000012, -0.000057
77.738968, 0.000968, 0.002340, -0.000461
77.758965, -0.000636, -0.001154, -0.000927
77.778961, -0.000702, -0.002063, -0.000265
77.798958, 0.001128, -0.000470, 0.000467
77.818954, 0.000108, 0.000655, -0.000249
77.838951, -0.001153, -0.000250, -0.000557
77.858948, -0.000153, 0.000692, 0.001440
77.878944, -0.000848, -0.001686, -0.000711
77.898941, 0.000076, 0.000519, 0.000631
77.918938, 0.000869, 0.000235, 0.000016
77.938934, 0.000778, 0.002206, -0.001230
77.958931, -0.001311, -0.001243, 0.000623
77.978928, 0.000032, 0.000224, 0.001348
77.998924, 0.000517, -0.000674, -0.001288
78.018921, 0.000196, -0.001731, 0.000566
78.038918, 0.000243, 0.002053, 0.000497
78.058914, -0.000515, -0.000310, -0.001586
78.078911, -0.001240, -0.001508, 0.000191
78.098907, 0.001224, 0.000997, 0.001196
78.118904, 0.000685, 0.001068, -0.000562
78.138901, -0.001390, -0.000288, -0.000750
78.158897, -0.000142, 0.001006, 0.002567
78.178894, 0.000151, -0.000873, -0.000525
78.198891, 0.000226, 0.000685, 0.000584
78.218887, 0.000472, -0.000305, 0.000590
78.238884, -0.000205, 0.001297, -0.000512
78.258881, -0.001395, -0.003229, -0.000313
78.278877, 0.001269, 0.001267, 0.000926
78.298874, 0.000700, 0.000191, -0.000915
78.318871, -0.000804, -0.000758, 0.000450
78.338867, 0.000598, -0.000374, 0.000939
78.358864, 0.000641, -0.000150, 0.000536
78.378860, -0.000439, -0.000793, -0.000503
78.398857, 0.000862, 0.002403, 0.001203
78.418854, 0.000630, 0.000635, -0.001749
78.438850, -0.001106, -0.000029, 0.000559
78.458847, 0.000014, 0.000884, 0.000822
78.478844, -0.000441, -0.000561, -0.000502
78.498840, -0.000801, -0.000439, 0.000622
78.518837, 0.000548, 0.000001, -0.000150
78.538834, -0.000158, 0.001968, -0.000559
78.558830, -0.000692, -0.000025, -0.000187
78.578827, 0.000088, 0.001664, 0.002081
78.598824, -0.001230, -0.001978, -0.001153
78.618820, -0.000476, -0.000880, 0.001230
78.638817, 0.000570, 0.000848, -0.000937
78.658813, -0.000590, -0.001355, -0.001111
78.678810, 0.000168, 0.000658, 0.000576
78.698807, -0.000026, -0.000769, 0.001229
78.718803, -0.000824, 0.000300, -0.000271
78.738800, -0.000733, -0.001268, 0.000267
78.758797, 0.000997, 0.002909, -0.000435
78.778793, -0.000173, -0.001365, -0.000739
78.798790, -0.000694, 0.000340, 0.002200
78.818787, -0.000664, 0.000182, -0.000364
78.838783, -0.001289, -0.000729, -0.000765
78.858780, -0.000620, -0.000931, -0.000034
78.878777, 0.000989, 0.001430, 0.000620
78.898773, -0.000389, -0.001494, -0.001318
78.918770, -0.000673, 0.001334, 0.002139
78.938766, -0.000595, -0.000261, 0.000226
78.958763, -0.001652, -0.000562, 0.000053
78.978760, -0.000829, 0.000426, 0.001388
78.998756, 0.000717, 0.000501, -0.002084
79.018753, -0.000196, 0.001593, 0.000656
79.038750, -0.000340, 0.000264, 0.000328
79.058746, 0.000685, 0.001093, -0.000567
79.078743, -0.000862, -0.000941, 0.000356
79.098740, -0.000155, 0.001200, 0.001271
79.118736, 0.000210, -0.001432, -0.002099
79.138733, -0.000562, -0.000310, 0.002553
79.158730, 0.000299, 0.000267, -0.000235
79.178726, -0.000407, -0.001896, -0.000985
79.198723, 0.001023, 0.001068, 0.001658
79.218719, 0.000937, 0.000987, -0.000475
79.238716, 0.000136, 0.000835, -0.000104
79.258713, 0.000254, 0.000798, 0.001051
79.278709, -0.000985, 0.000512, 0.000257
79.298706, -0.001178, -0.001553, 0.000120
79.318703, 0.000395, 0.001176, 0.001162
79.338699, 0.000171, 0.000418, -0.001877
79.358696, -0.000504, -0.000231, 0.001147
79.378693, 0.000663, 0.000519, -0.000696
79.398689, -0.000749, -0.001104, -0.001877
79.418686, -0.000839, 0.000075, 0.000739
79.438683, 0.000094, -0.000542, 0.000118
79.458679, 0.000013, -0.000722, -0.001006
79.478676, 0.000078, -0.000824, -0.000033
79.498672, 0.000720, 0.002916, 0.000023
79.518669, -0.000013, 0.000356, -0.002003
79.538666, 0.000468, 0.000558, 0.001966
79.558662, -0.000075, -0.000373, 0.000027
79.578659, -0.001102, -0.001129, 0.001353
79.598656, 0.000213, -0.000366, 0.001510
79.618652, 0.000037, -0.000100, 0.000033
79.638649, -0.001395, -0.000087, 0.001125
79.658646, 0.000788, 0.000510, 0.001117
79.678642, -0.000690, 0.000480, -0.000629
79.698639, -0.000482, -0.000622, -0.000023
79.718636, 0.000487, 0.001837, -0.000058
79.738632, 0.000623, -0.001383, -0.001138
79.758629, 0.001612, 0.000962, 0.002819
79.778625, -0.000076, 0.001361, -0.001746
79.798622, 0.000095, -0.002453, 0.000293
79.818619, 0.000538, 0.001688, 0.000980
79.838615, -0.000104, -0.000209, -0.001498
79.858612, -0.000661, -0.000020, 0.001089
79.878609, 0.000946, 0.000319, 0.000306
79.898605, -0.000877, -0.000357, -0.000953
79.918602, -0.000774, -0.000735, 0.000845
79.938599, -0.000043, 0.000169, 0.000781
79.958595, -0.001300, -0.001634, -0.001350
79.978592, 0.000242, 0.001025, 0.002291
79.998589, -0.000576, 0.000595, -0.002160
80.018585, -0.001078, -0.002218, 0.000488
80.038582, 0.000692, 0.001338, 0.000315
80.058578, -0.000845, -0.000840, -0.002214
80.078575, -0.000028, 0.000807, 0.002259
80.098572, 0.000204, -0.000053, -0.001461
80.118568, 0.000332, -0.000602, -0.000134
80.138565, 0.000581, 0.002017, 0.001560
80.158562, -0.000029, 0.001007, -0.001172
80.178558, -0.001527, -0.001446, -0.000941
80.198555, 0.001877, 0.001636, -0.000355
80.218552, -0.000789, -0.001048, -0.001157
80.238548, -0.001080, -0.002314, 0.000897
80.258545, 0.000104, 0.002371, 0.001041
80.278542, -0.001735, -0.002408, -0.001512
80.298538, -0.000149, -0.000096, 0.001600
80.318535, 0.000799, 0.001087, -0.001574
80.338531, 0.000759, -0.001732, -0.000946
80.358528, 0.000627, 0.001504, 0.001304
80.378525, -0.000272, -0.000027, -0.001413
80.398521, -0.000443, -0.000443, 0.000239
80.418518, 0.001287, 0.000589, 0.001305
80.438515, -0.000304, 0.000394, -0.000682
80.458511, 0.001103, 0.001084, 0.000066
80.478508, 0.000785, 0.001470, 0.000383
80.498505, -0.000258, -0.000031, 0.000165
80.518501, 0.000091, 0.002768, 0.001284
80.538498, -0.001047, 0.002049, -0.000923
80.558495, -0.000127, -0.002001, 0.001149
80.578491, 0.001001, 0.004635, 0.000596
80.598488, -0.001367, -0.001659, -0.001381
80.618484, 0.000180, 0.001500, 0.001983
80.638481, -0.000036, -0.000114, -0.002114
80.658478, -0.000074, -0.001494, 0.001108
80.678474, 0.000382, 0.001943, 0.000705
80.698471, -0.001332, -0.000377, -0.001208
80.718468, -0.000736, 0.000594, 0.001783
80.738464, -0.000248, 0.001886, -0.001898
80.758461, -0.001880, -0.001104, 0.000117
80.778458, -0.000073, 0.002607, 0.000940
80.798454, -0.000488, -0.000954, -0.000042
80.818451, -0.001350, 0.000245, 0.000027
80.838448, 0.000768, 0.001878, 0.000194
80.858444, -0.001838, -0.001298, -0.001435
80.878441, 0.000200, -0.001230, 0.000515
80.898438, 0.000529, 0.002066, -0.000746
80.918434, -0.001685, -0.001280, -0.001408
80.938431, 0.000445, 0.002026, 0.001221
80.958427, 0.000482, -0.002071, -0.002852
80.978424, 0.000512, 0.000459, 0.001470
80.998421, 0.000025, 0.002192, -0.001978
81.018417, -0.001391, -0.002287, -0.001031
81.038414, 0.000324, 0.001628, 0.002499
81.058411, 0.000157, -0.000943, -0.002417
81.078407, -0.000608, 0.000293, 0.001842
81.098404, 0.000868, 0.001632, -0.000879
81.118401, -0.001582, -0.000881, 0.000514
81.138397, 0.000239, 0.001916, 0.001302
81.158394, -0.000660, -0.001416, -0.001431
81.178391, -0.000749, 0.001140, 0.000988
81.198387, 0.001471, 0.000760, -0.001573
81.218384, -0.001180, -0.001535, 0.000139
81.238380, -0.000779, -0.001142, 0.000794
81.258377, -0.000402, 0.001090, 0.000289
81.278374, -0.000547, -0.000671, 0.000834
81.298370, 0.001313, 0.002153, 0.000819
81.318367, -0.000287, 0.000003, -0.000638
81.338364, -0.000037, -0.000100, 0.001600
81.358360, 0.000325, 0.000327, 0.000972
81.378357, -0.001196, -0.001232, -0.000592
81.398354, -0.000113, 0.001815, 0.002219
81.418350, -0.002111, -0.000259, -0.001973
81.438347, -0.001600, -0.001504, 0.001682
81.458344, 0.000313, 0.002101, -0.000673
81.478340, -0.002195, -0.003088, -0.000851
81.498337, -0.000827, 0.001668, 0.002129
81.518333, -0.001344, -0.002400, -0.002472
81.538330, -0.000990, -0.000593, 0.002624
81.558327, 0.000053, 0.001163, -0.000733
81.578323, -0.001035, 0.000498, 0.000281
81.598320, -0.000472, 0.000888, 0.001392
81.618317, -0.000939, -0.000993, -0.002035
81.638313, -0.000210, -0.000135, 0.001505
81.658310, 0.000274, 0.001051, -0.001489
81.678307, -0.000751, -0.002814, 0.001340
81.698303, 0.000441, 0.003678, 0.000905
81.718300, -0.000005, -0.000929, -0.001151
81.738297, 0.000480, 0.001455, 0.001480
81.758293, 0.001888, 0.000546, -0.000832
81.778290, -0.000278, -0.000460, 0.000156
81.798286, 0.000740, 0.000943, 0.000285
81.818283, -0.000524, -0.002576, -0.000702
81.838280, -0.001147, 0.000997, 0.001199
81.858276, -0.000117, 0.000380, 0.000007
81.878273, -0.001629, 0.000150, 0.001782
81.898270, 0.000117, -0.000460, 0.000884
81.918266, -0.001075, 0.000328, -0.001148
81.938263, 0.000194, -0.000068, 0.001279
81.958260, 0.000150, 0.001991, 0.000540
81.978256, -0.001572, -0.002654, 0.000352
81.998253, 0.000862, 0.002061, 0.001524
82.018250, -0.001059, -0.002172, -0.001570
82.038246, 0.000318, 0.001538, 0.000147
82.058243, 0.000560, -0.001288, 0.001370
82.078239, -0.000447, 0.000340, -0.000767
82.098236, 0.000275, -0.000803, 0.001920
82.118233, -0.001110, -0.000282, -0.001654
82.138229, 0.000293, -0.001301, 0.001210
82.158226, 0.000759, 0.002977, 0.000224
82.178223, -0.001728, -0.002355, 0.001041
82.198219, 0.001360, 0.000823, 0.001708
82.218216, -0.001460, -0.001188, -0.002017
82.238213, 0.000208, 0.000873, 0.001488
82.258209, -0.000711, 0.001824, -0.000413
82.278206, 0.000106, -0.002346, 0.000010
82.298203, 0.000761, 0.003088, 0.003072
82.318199, -0.000759, -0.003025, -0.001703
82.338196, 0.000706, 0.002772, 0.001642
82.358192, -0.001369, -0.001417, -0.001637
82.378189, -0.000877, 0.001275, 0.001489
82.398186, 0.000762, 0.000525, 0.000540
82.418182, -0.000105, -0.000751, -0.001303
82.438179, 0.000910, 0.001860, 0.001954
82.458176, -0.001494, -0.002574, -0.001666
82.478172, 0.000548, 0.002551, 0.001339
82.498169, 0.001741, -0.000228, -0.000217
82.518166, -0.001974, -0.000623, -0.000231
82.538162, 0.000637, 0.000606, 0.001709
82.558159, -0.001703, -0.000118, -0.001690
82.578156, 0.000553, -0.001120, 0.002528
82.598152, 0.000187, 0.002084, -0.000022
82.618149, -0.001560, -0.003084, 0.001913
82.638145, 0.001521, 0.004262, 0.001922
82.658142, -0.001727, -0.003255, -0.001795
82.678139, 0.001253, 0.003837, 0.001021
82.698135, -0.000583, -0.002245, -0.001566
82.718132, -0.000023, 0.000961, 0.001505
82.738129, 0.000765, 0.000846, 0.000056
82.758125, -0.001166, -0.001222, -0.001154
82.778122, 0.001189, 0.001532, 0.002217
82.798119, -0.001206, -0.003580, -0.002225
82.818115, -0.000118, 0.002144, 0.002337
82.838112, -0.000136, -0.001838, -0.001398
82.858109, 0.000394, 0.000631, 0.000959
82.878105, 0.001246, 0.001396, 0.001078
82.898102, -0.000953, -0.000932, -0.001278
82.918098, 0.001024, 0.001339, 0.001766
82.938095, -0.000754, -0.001367, -0.001923
82.958092, -0.000808, 0.001787, 0.001516
82.978088, -0.000344, -0.001168, 0.000904
82.998085, -0.000500, 0.001389, 0.000063
83.018082, 0.001009, -0.000127, 0.000776
83.038078, -0.001406, -0.001727, -0.000313
83.058075, -0.000018, 0.000965, 0.000129
83.078072, 0.000514, -0.000443, -0.000827
83.098068, -0.000709, 0.000337, 0.000683
83.118065, 0.000588, -0.000886, 0.000580
83.138062, -0.001583, 0.000695, -0.000699
83.158058, 0.000537, -0.000667, 0.001399
83.178055, -0.000873, 0.002312, -0.001426
83.198051, 0.000377, -0.002678, 0.001195
83.218048, 0.000229, 0.002223, -0.000001
83.238045, -0.000837, -0.002040, -0.000852
83.258041, 0.001727, 0.001950, 0.000935
83.278038, -0.001506, -0.001546, -0.001608
83.298035, 0.001206, 0.001238, 0.001941
83.318031, -0.002087, -0.000219, -0.000062
83.338028, -0.000545, -0.000986, 0.001153
83.358025, 0.000681, 0.002967, 0.000255
83.378021, -0.001498, -0.002483, 0.000671
83.398018, 0.001481, 0.002177, -0.000367
83.418015, -0.001241, -0.000800, -0.000699
83.438011, 0.001467, 0.000255, 0.000554
83.458008, -0.001288, 0.000712, -0.000224
83.478004, 0.000236, -0.001264, 0.001460
83.498001, 0.001140, 0.002283, -0.001021
83.517998, -0.000762, -0.001737, 0.001640
83.537994, 0.001334, 0.001429, -0.000898
83.557991, -0.001882, 0.000305, 0.000563
83.577988, 0.000138, -0.000664, 0.000667
83.597984, -0.001084, 0.000280, -0.000900
83.617981, 0.000793, -0.000183, 0.002829
83.637978, 0.000552, 0.000294, -0.001831
83.657974, -0.001500, -0.000029, 0.002699
83.677971, -0.000138, -0.001049, -0.000245
83.697968, -0.002199, 0.001181, 0.000205
83.717964, 0.000188, -0.000338, 0.000815
83.737961, 0.000192, 0.001008, -0.002619
83.757957, 0.000610, 0.000444, 0.002086
83.777954, -0.001272, -0.000705, -0.001262
83.797951, -0.001015, 0.002250, 0.001466
83.817947, 0.000043, -0.002555, -0.000592
83.837944, -0.000457, 0.001821, -0.000964
83.857941, 0.000068, -0.000472, 0.000770
83.877937, -0.000427, -0.001333, -0.000403
83.897934, 0.000927, 0.001823, 0.000287
83.917931, -0.001487, -0.003431, -0.000016
83.937927, 0.001491, 0.004203, 0.000382
83.957924, 0.000022, -0.002801, -0.001072
83.977921, 0.000855, 0.000852, 0.001306
83.997917, 0.000089, 0.001877, -0.000589
84.017914, -0.001861, -0.002325, 0.001980
84.037910, 0.001823, 0.005095, -0.001472
84.057907, -0.001177, -0.002869, -0.001993
84.077904, 0.001932, 0.003592, 0.000195
84.097900, -0.001214, -0.002919, -0.002107
84.117897, 0.000174, -0.000779, 0.002663
84.137894, 0.000479, 0.002881, -0.002301
84.157890, -0.000785, -0.002296, 0.001257
84.177887, 0.000955, 0.002851, 0.000565
84.197884, -0.002786, -0.001513, -0.001379
84.217880, -0.000566, -0.000228, 0.001360
84.237877, -0.000685, 0.001319, -0.001035
84.257874, 0.001013, -0.000252, 0.000043
