time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
39.320709, 5144.000000, 5236.000000, 15802.000000, 15768.000000, -144.000000, 45.000000
39.340710, 5094.000000, 5246.000000, 15798.000000, 15748.000000, -122.000000, 40.000000
39.360710, 5092.000000, 5184.000000, 15760.000000, 15734.000000, -132.000000, 40.000000
39.380711, 5108.000000, 5144.000000, 15778.000000, 15688.000000, -131.000000, 37.000000
39.400711, 5080.000000, 5136.000000, 15760.000000, 15718.000000, -135.000000, 39.000000
39.420712, 5186.000000, 5276.000000, 15742.000000, 15734.000000, -137.000000, 30.000000
39.440712, 5066.000000, 5256.000000, 15752.000000, 15694.000000, -134.000000, 28.000000
39.460712, 5132.000000, 5172.000000, 15770.000000, 15628.000000, -132.000000, 47.000000
39.480713, 5062.000000, 5222.000000, 15848.000000, 15804.000000, -137.000000, 28.000000
39.500713, 5134.000000, 5176.000000, 15778.000000, 15766.000000, -128.000000, 30.000000
39.520714, 5118.000000, 5226.000000, 15874.000000, 15714.000000, -135.000000, 29.000000
39.540714, 5150.000000, 5288.000000, 15806.000000, 15660.000000, -121.000000, 42.000000
39.560715, 5002.000000, 5110.000000, 15740.000000, 15712.000000, -133.000000, 41.000000
39.580715, 5124.000000, 5196.000000, 15798.000000, 15718.000000, -138.000000, 44.000000
39.600716, 5076.000000, 5128.000000, 15726.000000, 15792.000000, -145.000000, 33.000000
39.620716, 5054.000000, 5208.000000, 15816.000000, 15790.000000, -131.000000, 30.000000
39.640717, 5036.000000, 5236.000000, 15800.000000, 15728.000000, -129.000000, 43.000000
39.660717, 5164.000000, 5168.000000, 15826.000000, 15780.000000, -131.000000, 32.000000
39.680717, 5148.000000, 5118.000000, 15736.000000, 15706.000000, -134.000000, 31.000000
39.700718, 5058.000000, 4988.000000, 15754.000000, 15692.000000, -130.000000, 40.000000
39.720718, 5106.000000, 5272.000000, 15806.000000, 15724.000000, -128.000000, 40.000000
39.740719, 5112.000000, 5252.000000, 15740.000000, 15682.000000, -130.000000, 37.000000
39.760719, 5114.000000, 5144.000000, 15742.000000, 15752.000000, -142.000000, 29.000000
39.780720, 5154.000000, 5208.000000, 15854.000000, 15620.000000, -139.000000, 35.000000
39.800720, 5134.000000, 5116.000000, 15728.000000, 15706.000000, -144.000000, 39.000000
39.820721, 5104.000000, 5268.000000, 15722.000000, 15798.000000, -131.000000, 27.000000
39.840721, 5094.000000, 5194.000000, 15770.000000, 15668.000000, -128.000000, 41.000000
39.860722, 5088.000000, 5166.000000, 15806.000000, 15686.000000, -125.000000, 38.000000
39.880722, 5098.000000, 5160.000000, 15790.000000, 15770.000000, -131.000000, 45.000000
39.900723, 5134.000000, 5152.000000, 15832.000000, 15756.000000, -122.000000, 34.000000
39.920723, 5136.000000, 5164.000000, 15782.000000, 15724.000000, -129.000000, 34.000000
39.940723, 5092.000000, 5242.000000, 15756.000000, 15710.000000, -131.000000, 39.000000
39.960724, 5020.000000, 5156.000000, 15820.000000, 15732.000000, -128.000000, 46.000000
39.980724, 5126.000000, 5192.000000, 15808.000000, 15706.000000, -122.000000, 41.000000
40.000725, 5078.000000, 5164.000000, 15752.000000, 15674.000000, -140.000000, 45.000000
40.020725, 5046.000000, 5216.000000, 15764.000000, 15678.000000, -141.000000, 28.000000
40.040726, 5058.000000, 5204.000000, 15688.000000, 15664.000000, -136.000000, 28.000000
40.060726, 5110.000000, 5162.000000, 15774.000000, 15702.000000, -129.000000, 37.000000
40.080727, 5076.000000, 5140.000000, 15832.000000, 15732.000000, -135.000000, 44.000000
40.100727, 5062.000000, 5154.000000, 15820.000000, 15794.000000, -134.000000, 37.000000
40.120728, 5056.000000, 5304.000000, 15780.000000, 15796.000000, -130.000000, 32.000000
40.140728, 5058.000000, 5126.000000, 15786.000000, 15748.000000, -148.000000, 46.000000
40.160728, 5116.000000, 5216.000000, 15702.000000, 15696.000000, -124.000000, 45.000000
40.180729, 5142.000000, 5142.000000, 15738.000000, 15762.000000, -149.000000, 30.000000
40.200729, 5112.000000, 5168.000000, 15798.000000, 15746.000000, -138.000000, 42.000000
40.220730, 5080.000000, 5214.000000, 15804.000000, 15794.000000, -142.000000, 44.000000
40.240730, 5084.000000, 5134.000000, 15766.000000, 15706.000000, -141.000000, 31.000000
40.260731, 5130.000000, 5144.000000, 15762.000000, 15780.000000, -135.000000, 32.000000
40.280731, 5076.000000, 5152.000000, 15796.000000, 15726.000000, -137.000000, 33.000000
40.300732, 5040.000000, 5242.000000, 15860.000000, 15708.000000, -144.000000, 43.000000
40.320732, 5110.000000, 5222.000000, 15792.000000, 15642.000000, -134.000000, 38.000000
40.340733, 5180.000000, 5184.000000, 15722.000000, 15768.000000, -149.000000, 40.000000
40.360733, 5110.000000, 5126.000000, 15746.000000, 15838.000000, -119.000000, 43.000000
40.380733, 5100.000000, 5148.000000, 15820.000000, 15758.000000, -136.000000, 36.000000
40.400734, 5056.000000, 5286.000000, 15794.000000, 15840.000000, -133.000000, 22.000000
40.420734, 5134.000000, 5288.000000, 15780.000000, 15692.000000, -124.000000, 41.000000
40.440735, 5098.000000, 5116.000000, 15846.000000, 15740.000000, -124.000000, 36.000000
40.460735, 5172.000000, 5110.000000, 15740.000000, 15812.000000, -138.000000, 36.000000
40.480736, 5100.000000, 5126.000000, 15790.000000, 15690.000000, -131.000000, 44.000000
40.500736, 5126.000000, 5296.000000, 15754.000000, 15778.000000, -146.000000, 31.000000
40.520737, 5066.000000, 5310.000000, 15814.000000, 15800.000000, -129.000000, 34.000000
40.540737, 5070.000000, 5172.000000, 15854.000000, 15700.000000, -118.000000, 35.000000
40.560738, 5080.000000, 5216.000000, 15694.000000, 15710.000000, -124.000000, 40.000000
40.580738, 5098.000000, 5154.000000, 15880.000000, 15736.000000, -143.000000, 34.000000
40.600739, 5080.000000, 5218.000000, 15774.000000, 15808.000000, -137.000000, 50.000000
40.620739, 5194.000000, 5274.000000, 15750.000000, 15730.000000, -126.000000, 26.000000
40.640739, 5008.000000, 5190.000000, 15790.000000, 15700.000000, -140.000000, 35.000000
40.660740, 5052.000000, 5160.000000, 15846.000000, 15702.000000, -133.000000, 32.000000
40.680740, 5106.000000, 5092.000000, 15798.000000, 15688.000000, -129.000000, 37.000000
40.700741, 5112.000000, 5260.000000, 15692.000000, 15732.000000, -145.000000, 39.000000
40.720741, 5114.000000, 5210.000000, 15798.000000, 15808.000000, -130.000000, 33.000000
40.740742, 5078.000000, 5114.000000, 15752.000000, 15692.000000, -135.000000, 43.000000
40.760742, 4986.000000, 5174.000000, 15830.000000, 15722.000000, -132.000000, 17.000000
40.780743, 5018.000000, 5178.000000, 15748.000000, 15700.000000, -140.000000, 25.000000
40.800743, 5112.000000, 5148.000000, 15756.000000, 15742.000000, -128.000000, 27.000000
40.820744, 5064.000000, 5158.000000, 15788.000000, 15696.000000, -128.000000, 32.000000
40.840744, 5134.000000, 5164.000000, 15776.000000, 15670.000000, -117.000000, 34.000000
40.860744, 5110.000000, 5118.000000, 15770.000000, 15740.000000, -130.000000, 46.000000
40.880745, 5046.000000, 5196.000000, 15794.000000, 15770.000000, -134.000000, 30.000000
40.900745, 5076.000000, 5256.000000, 15800.000000, 15752.000000, -139.000000, 40.000000
40.920746, 5094.000000, 5244.000000, 15758.000000, 15772.000000, -127.000000, 50.000000
40.940746, 5098.000000, 5168.000000, 15784.000000, 15694.000000, -135.000000, 37.000000
40.960747, 5034.000000, 5166.000000, 15730.000000, 15734.000000, -126.000000, 34.000000
40.980747, 5110.000000, 5136.000000, 15860.000000, 15780.000000, -120.000000, 51.000000
41.000748, 5130.000000, 5216.000000, 15768.000000, 15716.000000, -150.000000, 28.000000
41.020748, 4972.000000, 5136.000000, 15836.000000, 15684.000000, -121.000000, 32.000000
41.040749, 5074.000000, 5252.000000, 15854.000000, 15674.000000, -134.000000, 50.000000
41.060749, 5094.000000, 5160.000000, 15822.000000, 15674.000000, -132.000000, 42.000000
41.080750, 5008.000000, 5084.000000, 15756.000000, 15758.000000, -128.000000, 37.000000
41.100750, 5096.000000, 5274.000000, 15798.000000, 15748.000000, -132.000000, 22.000000
41.120750, 5128.000000, 5102.000000, 15792.000000, 15714.000000, -123.000000, 35.000000
41.140751, 5178.000000, 5122.000000, 15720.000000, 15700.000000, -130.000000, 37.000000
41.160751, 5130.000000, 5182.000000, 15756.000000, 15822.000000, -134.000000, 30.000000
41.180752, 5094.000000, 5226.000000, 15810.000000, 15762.000000, -128.000000, 38.000000
41.200752, 5196.000000, 5212.000000, 15734.000000, 15772.000000, -143.000000, 48.000000
41.220753, 5070.000000, 5114.000000, 15744.000000, 15732.000000, -123.000000, 34.000000
41.240753, 5062.000000, 5216.000000, 15802.000000, 15754.000000, -122.000000, 33.000000
41.260754, 5124.000000, 5228.000000, 15770.000000, 15696.000000, -123.000000, 46.000000
41.280754, 5016.000000, 5234.000000, 15734.000000, 15824.000000, -134.000000, 47.000000
41.300755, 5144.000000, 5262.000000, 15688.000000, 15678.000000, -139.000000, 27.000000
41.320755, 5064.000000, 5150.000000, 15782.000000, 15712.000000, -141.000000, 41.000000
41.340755, 5072.000000, 5114.000000, 15762.000000, 15708.000000, -115.000000, 35.000000
41.360756, 5106.000000, 5204.000000, 15780.000000, 15756.000000, -134.000000, 26.000000
41.380756, 5088.000000, 5318.000000, 15810.000000, 15740.000000, -141.000000, 39.000000
41.400757, 5024.000000, 5180.000000, 15798.000000, 15786.000000, -137.000000, 43.000000
41.420757, 5062.000000, 5138.000000, 15750.000000, 15782.000000, -132.000000, 34.000000
41.440758, 5040.000000, 5092.000000, 15808.000000, 15776.000000, -129.000000, 14.000000
41.460758, 5102.000000, 5224.000000, 15662.000000, 15716.000000, -130.000000, 38.000000
41.480759, 5104.000000, 5280.000000, 15764.000000, 15736.000000, -125.000000, 29.000000
41.500759, 5132.000000, 5262.000000, 15828.000000, 15774.000000, -124.000000, 29.000000
41.520760, 5084.000000, 5104.000000, 15752.000000, 15804.000000, -125.000000, 39.000000
41.540760, 5106.000000, 5160.000000, 15774.000000, 15756.000000, -125.000000, 45.000000
41.560760, 5068.000000, 5164.000000, 15760.000000, 15764.000000, -131.000000, 37.000000
41.580761, 5110.000000, 5182.000000, 15786.000000, 15744.000000, -134.000000, 36.000000
41.600761, 5112.000000, 5230.000000, 15828.000000, 15774.000000, -137.000000, 29.000000
41.620762, 5130.000000, 5152.000000, 15782.000000, 15836.000000, -126.000000, 34.000000
41.640762, 5070.000000, 5184.000000, 15734.000000, 15668.000000, -135.000000, 37.000000
41.660763, 5078.000000, 5164.000000, 15792.000000, 15788.000000, -115.000000, 38.000000
41.680763, 5050.000000, 5168.000000, 15782.000000, 15808.000000, -128.000000, 47.000000
41.700764, 5024.000000, 5232.000000, 15764.000000, 15744.000000, -129.000000, 34.000000
41.720764, 5154.000000, 5058.000000, 15804.000000, 15726.000000, -124.000000, 34.000000
41.740765, 5100.000000, 5142.000000, 15796.000000, 15772.000000, -125.000000, 25.000000
41.760765, 5142.000000, 5118.000000, 15748.000000, 15780.000000, -125.000000, 35.000000
41.780766, 5080.000000, 5268.000000, 15820.000000, 15854.000000, -134.000000, 43.000000
41.800766, 5130.000000, 5194.000000, 15826.000000, 15774.000000, -133.000000, 25.000000
41.820766, 5056.000000, 5158.000000, 15766.000000, 15648.000000, -128.000000, 28.000000
41.840767, 5170.000000, 5154.000000, 15722.000000, 15788.000000, -133.000000, 37.000000
41.860767, 5112.000000, 5160.000000, 15818.000000, 15682.000000, -135.000000, 28.000000
41.880768, 5182.000000, 5248.000000, 15804.000000, 15786.000000, -134.000000, 39.000000
41.900768, 5080.000000, 5194.000000, 15730.000000, 15730.000000, -139.000000, 33.000000
41.920769, 5158.000000, 5118.000000, 15810.000000, 15704.000000, -137.000000, 35.000000
41.940769, 5130.000000, 5218.000000, 15814.000000, 15744.000000, -129.000000, 30.000000
41.960770, 5078.000000, 5200.000000, 15744.000000, 15676.000000, -115.000000, 27.000000
41.980770, 5110.000000, 5220.000000, 15780.000000, 15728.000000, -126.000000, 41.000000
42.000771, 5090.000000, 5144.000000, 15778.000000, 15672.000000, -132.000000, 41.000000
42.020771, 5106.000000, 5186.000000, 15766.000000, 15768.000000, -133.000000, 35.000000
42.040771, 5110.000000, 5174.000000, 15748.000000, 15762.000000, -128.000000, 36.000000
42.060772, 5128.000000, 5158.000000, 15864.000000, 15738.000000, -142.000000, 36.000000
42.080772, 5168.000000, 5268.000000, 15810.000000, 15734.000000, -130.000000, 38.000000
42.100773, 5106.000000, 5130.000000, 15862.000000, 15750.000000, -132.000000, 33.000000
42.120773, 5144.000000, 5172.000000, 15780.000000, 15650.000000, -125.000000, 41.000000
42.140774, 5110.000000, 5150.000000, 15818.000000, 15720.000000, -137.000000, 33.000000
42.160774, 5036.000000, 5246.000000, 15812.000000, 15732.000000, -128.000000, 42.000000
42.180775, 5122.000000, 5166.000000, 15822.000000, 15756.000000, -136.000000, 32.000000
42.200775, 5094.000000, 5090.000000, 15818.000000, 15734.000000, -123.000000, 34.000000
42.220776, 5084.000000, 5106.000000, 15856.000000, 15726.000000, -136.000000, 36.000000
42.240776, 5098.000000, 5298.000000, 15782.000000, 15782.000000, -143.000000, 51.000000
42.260777, 5062.000000, 5198.000000, 15764.000000, 15720.000000, -115.000000, 26.000000
42.280777, 5042.000000, 5234.000000, 15814.000000, 15784.000000, -145.000000, 42.000000
42.300777, 5128.000000, 5138.000000, 15702.000000, 15700.000000, -144.000000, 35.000000
42.320778, 5076.000000, 5106.000000, 15796.000000, 15788.000000, -135.000000, 55.000000
42.340778, 5080.000000, 5222.000000, 15792.000000, 15812.000000, -130.000000, 44.000000
42.360779, 5060.000000, 5284.000000, 15818.000000, 15730.000000, -129.000000, 32.000000
42.380779, 5118.000000, 5324.000000, 15798.000000, 15748.000000, -124.000000, 34.000000
42.400780, 5206.000000, 5092.000000, 15756.000000, 15732.000000, -135.000000, 38.000000
42.420780, 5086.000000, 5108.000000, 15742.000000, 15790.000000, -133.000000, 36.000000
42.440781, 5106.000000, 5262.000000, 15826.000000, 15812.000000, -136.000000, 41.000000
42.460781, 5096.000000, 5156.000000, 15850.000000, 15700.000000, -141.000000, 47.000000
42.480782, 5016.000000, 5224.000000, 15776.000000, 15770.000000, -117.000000, 42.000000
42.500782, 5102.000000, 5164.000000, 15700.000000, 15766.000000, -131.000000, 29.000000
42.520782, 5106.000000, 5154.000000, 15746.000000, 15716.000000, -136.000000, 34.000000
42.540783, 5118.000000, 5254.000000, 15802.000000, 15768.000000, -132.000000, 27.000000
42.560783, 5128.000000, 5238.000000, 15732.000000, 15788.000000, -138.000000, 51.000000
42.580784, 5134.000000, 5232.000000, 15826.000000, 15700.000000, -123.000000, 44.000000
42.600784, 5196.000000, 5070.000000, 15742.000000, 15662.000000, -145.000000, 30.000000
42.620785, 5052.000000, 5248.000000, 15768.000000, 15756.000000, -146.000000, 27.000000
42.640785, 5140.000000, 5208.000000, 15812.000000, 15758.000000, -137.000000, 43.000000
42.660786, 5026.000000, 5196.000000, 15810.000000, 15690.000000, -121.000000, 39.000000
42.680786, 5178.000000, 5324.000000, 15792.000000, 15766.000000, -138.000000, 33.000000
42.700787, 5100.000000, 5118.000000, 15840.000000, 15730.000000, -135.000000, 33.000000
42.720787, 5056.000000, 5258.000000, 15814.000000, 15816.000000, -134.000000, 24.000000
42.740788, 5056.000000, 5286.000000, 15902.000000, 15784.000000, -120.000000, 41.000000
42.760788, 5110.000000, 5206.000000, 15792.000000, 15766.000000, -136.000000, 31.000000
42.780788, 5112.000000, 5292.000000, 15808.000000, 15768.000000, -123.000000, 27.000000
42.800789, 5134.000000, 5018.000000, 15772.000000, 15676.000000, -134.000000, 34.000000
42.820789, 5082.000000, 5220.000000, 15832.000000, 15798.000000, -132.000000, 38.000000
42.840790, 5100.000000, 5216.000000, 15804.000000, 15724.000000, -137.000000, 40.000000
42.860790, 5096.000000, 5188.000000, 15892.000000, 15808.000000, -135.000000, 39.000000
42.880791, 5040.000000, 5120.000000, 15870.000000, 15742.000000, -133.000000, 56.000000
42.900791, 5140.000000, 5086.000000, 15836.000000, 15704.000000, -123.000000, 29.000000
42.920792, 5026.000000, 5124.000000, 15818.000000, 15752.000000, -121.000000, 30.000000
42.940792, 5118.000000, 5194.000000, 15768.000000, 15646.000000, -134.000000, 23.000000
42.960793, 5108.000000, 5276.000000, 15776.000000, 15708.000000, -129.000000, 34.000000
42.980793, 5060.000000, 5158.000000, 15792.000000, 15746.000000, -133.000000, 39.000000
43.000793, 5116.000000, 5116.000000, 15780.000000, 15750.000000, -122.000000, 22.000000
43.020794, 5098.000000, 5198.000000, 15718.000000, 15786.000000, -147.000000, 44.000000
43.040794, 5142.000000, 5216.000000, 15886.000000, 15622.000000, -135.000000, 43.000000
43.060795, 5100.000000, 5186.000000, 15816.000000, 15708.000000, -120.000000, 32.000000
43.080795, 5106.000000, 5134.000000, 15756.000000, 15740.000000, -137.000000, 49.000000
43.100796, 5078.000000, 5110.000000, 15804.000000, 15774.000000, -130.000000, 38.000000
43.120796, 5096.000000, 5178.000000, 15782.000000, 15772.000000, -133.000000, 36.000000
43.140797, 5080.000000, 5154.000000, 15758.000000, 15780.000000, -128.000000, 41.000000
43.160797, 5106.000000, 5222.000000, 15764.000000, 15822.000000, -127.000000, 34.000000
43.180798, 5066.000000, 5014.000000, 15828.000000, 15738.000000, -141.000000, 43.000000
43.200798, 5046.000000, 5118.000000, 15722.000000, 15734.000000, -133.000000, 33.000000
43.220798, 5086.000000, 5224.000000, 15732.000000, 15712.000000, -134.000000, 40.000000
43.240799, 5108.000000, 5200.000000, 15858.000000, 15732.000000, -135.000000, 30.000000
43.260799, 5150.000000, 5208.000000, 15784.000000, 15744.000000, -116.000000, 33.000000
43.280800, 5120.000000, 5180.000000, 15840.000000, 15706.000000, -137.000000, 37.000000
43.300800, 5066.000000, 5162.000000, 15806.000000, 15752.000000, -127.000000, 25.000000
43.320801, 5114.000000, 5204.000000, 15776.000000, 15822.000000, -129.000000, 36.000000
43.340801, 5048.000000, 5216.000000, 15840.000000, 15694.000000, -125.000000, 36.000000
43.360802, 5132.000000, 5180.000000, 15774.000000, 15792.000000, -129.000000, 33.000000
43.380802, 5012.000000, 5114.000000, 15802.000000, 15794.000000, -123.000000, 38.000000
43.400803, 5170.000000, 5238.000000, 15790.000000, 15732.000000, -134.000000, 46.000000
43.420803, 5054.000000, 5262.000000, 15830.000000, 15726.000000, -130.000000, 37.000000
43.440804, 5080.000000, 5176.000000, 15784.000000, 15746.000000, -131.000000, 35.000000
43.460804, 5056.000000, 5204.000000, 15742.000000, 15690.000000, -134.000000, 46.000000
43.480804, 5142.000000, 5086.000000, 15782.000000, 15776.000000, -132.000000, 34.000000
43.500805, 5162.000000, 5192.000000, 15802.000000, 15772.000000, -135.000000, 33.000000
43.520805, 5092.000000, 5166.000000, 15822.000000, 15764.000000, -139.000000, 40.000000
43.540806, 5064.000000, 5240.000000, 15804.000000, 15800.000000, -142.000000, 33.000000
43.560806, 5098.000000, 5192.000000, 15772.000000, 15706.000000, -143.000000, 44.000000
43.580807, 5136.000000, 5146.000000, 15776.000000, 15654.000000, -132.000000, 25.000000
43.600807, 5078.000000, 5286.000000, 15764.000000, 15770.000000, -130.000000, 32.000000
43.620808, 5188.000000, 5182.000000, 15836.000000, 15754.000000, -127.000000, 34.000000
43.640808, 5132.000000, 5246.000000, 15822.000000, 15752.000000, -128.000000, 20.000000
43.660809, 5080.000000, 5202.000000, 15768.000000, 15748.000000, -139.000000, 32.000000
43.680809, 5044.000000, 5174.000000, 15766.000000, 15750.000000, -130.000000, 21.000000
43.700809, 5084.000000, 5296.000000, 15792.000000, 15726.000000, -128.000000, 37.000000
43.720810, 5102.000000, 5222.000000, 15770.000000, 15770.000000, -120.000000, 35.000000
43.740810, 5108.000000, 5130.000000, 15796.000000, 15758.000000, -134.000000, 34.000000
43.760811, 5078.000000, 5216.000000, 15782.000000, 15742.000000, -143.000000, 24.000000
43.780811, 5070.000000, 5084.000000, 15792.000000, 15728.000000, -136.000000, 42.000000
43.800812, 5120.000000, 5154.000000, 15778.000000, 15776.000000, -128.000000, 50.000000
43.820812, 5166.000000, 5164.000000, 15762.000000, 15714.000000, -137.000000, 36.000000
43.840813, 5072.000000, 5222.000000, 15772.000000, 15748.000000, -126.000000, 23.000000
43.860813, 5098.000000, 5146.000000, 15774.000000, 15790.000000, -131.000000, 53.000000
43.880814, 5084.000000, 5064.000000, 15774.000000, 15746.000000, -135.000000, 30.000000
43.900814, 5106.000000, 5266.000000, 15834.000000, 15728.000000, -116.000000, 43.000000
43.920815, 5066.000000, 5246.000000, 15838.000000, 15744.000000, -125.000000, 36.000000
43.940815, 5044.000000, 5192.000000, 15800.000000, 15672.000000, -132.000000, 47.000000
43.960815, 5112.000000, 5204.000000, 15814.000000, 15744.000000, -139.000000, 31.000000
43.980816, 5042.000000, 5172.000000, 15836.000000, 15828.000000, -138.000000, 42.000000
44.000816, 5082.000000, 5256.000000, 15822.000000, 15722.000000, -127.000000, 31.000000
44.020817, 5140.000000, 5154.000000, 15792.000000, 15676.000000, -127.000000, 39.000000
44.040817, 5086.000000, 5238.000000, 15798.000000, 15706.000000, -120.000000, 33.000000
44.060818, 5062.000000, 5178.000000, 15776.000000, 15798.000000, -133.000000, 37.000000
44.080818, 5158.000000, 5044.000000, 15770.000000, 15728.000000, -136.000000, 35.000000
44.100819, 5156.000000, 5302.000000, 15798.000000, 15724.000000, -138.000000, 37.000000
44.120819, 5070.000000, 5056.000000, 15750.000000, 15804.000000, -129.000000, 30.000000
44.140820, 5058.000000, 5218.000000, 15806.000000, 15652.000000, -130.000000, 49.000000
44.160820, 5112.000000, 5152.000000, 15794.000000, 15692.000000, -132.000000, 46.000000
44.180820, 5056.000000, 5144.000000, 15800.000000, 15770.000000, -122.000000, 26.000000
44.200821, 5098.000000, 5304.000000, 15762.000000, 15700.000000, -139.000000, 22.000000
44.220821, 5136.000000, 5130.000000, 15800.000000, 15706.000000, -131.000000, 41.000000
44.240822, 5046.000000, 5148.000000, 15726.000000, 15688.000000, -128.000000, 43.000000
44.260822, 5100.000000, 5082.000000, 15772.000000, 15700.000000, -131.000000, 45.000000
44.280823, 5160.000000, 5056.000000, 15774.000000, 15758.000000, -124.000000, 28.000000
44.300823, 5084.000000, 5214.000000, 15770.000000, 15790.000000, -127.000000, 39.000000
44.320824, 5028.000000, 5192.000000, 15840.000000, 15702.000000, -126.000000, 35.000000
44.340824, 5050.000000, 5160.000000, 15776.000000, 15770.000000, -134.000000, 37.000000
44.360825, 5078.000000, 5120.000000, 15784.000000, 15672.000000, -129.000000, 55.000000
44.380825, 5030.000000, 5086.000000, 15746.000000, 15822.000000, -121.000000, 40.000000
44.400826, 5088.000000, 5196.000000, 15828.000000, 15738.000000, -132.000000, 32.000000
44.420826, 5086.000000, 5124.000000, 15838.000000, 15686.000000, -143.000000, 36.000000
44.440826, 5114.000000, 5226.000000, 15734.000000, 15636.000000, -132.000000, 37.000000
44.460827, 5040.000000, 5210.000000, 15674.000000, 15732.000000, -127.000000, 18.000000
44.480827, 5108.000000, 5320.000000, 15816.000000, 15782.000000, -129.000000, 37.000000
44.500828, 5104.000000, 5182.000000, 15880.000000, 15780.000000, -146.000000, 29.000000
44.520828, 5104.000000, 5178.000000, 15736.000000, 15770.000000, -121.000000, 37.000000
44.540829, 5124.000000, 5216.000000, 15780.000000, 15768.000000, -121.000000, 41.000000
44.560829, 5168.000000, 5058.000000, 15814.000000, 15688.000000, -114.000000, 41.000000
44.580830, 5084.000000, 5190.000000, 15768.000000, 15808.000000, -125.000000, 22.000000
44.600830, 5092.000000, 5236.000000, 15766.000000, 15768.000000, -141.000000, 35.000000
44.620831, 5098.000000, 5218.000000, 15748.000000, 15682.000000, -135.000000, 47.000000
44.640831, 5094.000000, 5178.000000, 15802.000000, 15814.000000, -143.000000, 34.000000
44.660831, 5134.000000, 5134.000000, 15758.000000, 15708.000000, -129.000000, 32.000000
44.680832, 5120.000000, 5324.000000, 15814.000000, 15812.000000, -115.000000, 42.000000
44.700832, 5062.000000, 5268.000000, 15836.000000, 15782.000000, -128.000000, 35.000000
44.720833, 5086.000000, 5168.000000, 15846.000000, 15702.000000, -132.000000, 33.000000
44.740833, 5116.000000, 5126.000000, 15814.000000, 15762.000000, -140.000000, 28.000000
44.760834, 5100.000000, 5172.000000, 15720.000000, 15766.000000, -128.000000, 45.000000
44.780834, 5080.000000, 5288.000000, 15772.000000, 15800.000000, -129.000000, 29.000000
44.800835, 5078.000000, 5204.000000, 15774.000000, 15748.000000, -113.000000, 29.000000
44.820835, 5158.000000, 5170.000000, 15818.000000, 15722.000000, -136.000000, 36.000000
44.840836, 5114.000000, 5136.000000, 15834.000000, 15728.000000, -125.000000, 40.000000
44.860836, 5120.000000, 5058.000000, 15774.000000, 15686.000000, -139.000000, 43.000000
44.880836, 5108.000000, 5192.000000, 15766.000000, 15772.000000, -116.000000, 45.000000
44.900837, 5106.000000, 5224.000000, 15728.000000, 15758.000000, -129.000000, 33.000000
44.920837, 5118.000000, 5188.000000, 15706.000000, 15816.000000, -136.000000, 33.000000
44.940838, 5096.000000, 5124.000000, 15748.000000, 15758.000000, -132.000000, 23.000000
44.960838, 5158.000000, 5136.000000, 15766.000000, 15738.000000, -137.000000, 36.000000
44.980839, 5132.000000, 5200.000000, 15686.000000, 15702.000000, -141.000000, 31.000000
45.000839, 5108.000000, 5258.000000, 15774.000000, 15736.000000, -133.000000, 38.000000
45.020840, 5138.000000, 5118.000000, 15736.000000, 15682.000000, -132.000000, 28.000000
45.040840, 5064.000000, 5198.000000, 15796.000000, 15686.000000, -135.000000, 17.000000
45.060841, 5076.000000, 5150.000000, 15820.000000, 15694.000000, -134.000000, 38.000000
45.080841, 5062.000000, 5288.000000, 15780.000000, 15756.000000, -130.000000, 47.000000
45.100842, 5094.000000, 5142.000000, 15774.000000, 15640.000000, -130.000000, 33.000000
45.120842, 5088.000000, 5156.000000, 15730.000000, 15682.000000, -137.000000, 38.000000
45.140842, 5092.000000, 5156.000000, 15828.000000, 15726.000000, -121.000000, 47.000000
45.160843, 5046.000000, 5138.000000, 15806.000000, 15698.000000, -127.000000, 45.000000
45.180843, 5078.000000, 5202.000000, 15800.000000, 15742.000000, -134.000000, 44.000000
45.200844, 5226.000000, 5154.000000, 15752.000000, 15706.000000, -126.000000, 28.000000
45.220844, 5156.000000, 5170.000000, 15736.000000, 15780.000000, -136.000000, 28.000000
45.240845, 5078.000000, 5178.000000, 15828.000000, 15742.000000, -117.000000, 31.000000
45.260845, 5102.000000, 5084.000000, 15718.000000, 15720.000000, -132.000000, 39.000000
45.280846, 5096.000000, 5242.000000, 15822.000000, 15760.000000, -142.000000, 32.000000
45.300846, 5086.000000, 5188.000000, 15828.000000, 15692.000000, -149.000000, 25.000000
45.320847, 5024.000000, 5198.000000, 15804.000000, 15700.000000, -140.000000, 37.000000
45.340847, 5092.000000, 5100.000000, 15788.000000, 15662.000000, -136.000000, 23.000000
45.360847, 5082.000000, 5046.000000, 15754.000000, 15730.000000, -121.000000, 29.000000
45.380848, 5036.000000, 5204.000000, 15820.000000, 15722.000000, -134.000000, 29.000000
45.400848, 5084.000000, 5138.000000, 15738.000000, 15652.000000, -128.000000, 34.000000
45.420849, 5140.000000, 5130.000000, 15752.000000, 15756.000000, -137.000000, 23.000000
45.440849, 5120.000000, 5146.000000, 15840.000000, 15678.000000, -123.000000, 38.000000
45.460850, 5116.000000, 5210.000000, 15770.000000, 15696.000000, -153.000000, 37.000000
45.480850, 5172.000000, 5222.000000, 15792.000000, 15750.000000, -130.000000, 33.000000
45.500851, 5102.000000, 5154.000000, 15742.000000, 15798.000000, -124.000000, 45.000000
