time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
38.260685, 9142.000000, 9192.000000, 14046.000000, 14016.000000, -125.000000, 38.000000
38.280685, 9194.000000, 9316.000000, 13934.000000, 13914.000000, -126.000000, 45.000000
38.300686, 9138.000000, 9132.000000, 13984.000000, 14110.000000, -121.000000, 40.000000
38.320686, 9212.000000, 9232.000000, 13998.000000, 13980.000000, -127.000000, 42.000000
38.340687, 9218.000000, 9220.000000, 13988.000000, 13966.000000, -127.000000, 36.000000
38.360687, 9120.000000, 9112.000000, 14000.000000, 14016.000000, -137.000000, 43.000000
38.380688, 9132.000000, 9340.000000, 14016.000000, 14062.000000, -126.000000, 49.000000
38.400688, 9172.000000, 9182.000000, 13998.000000, 13974.000000, -131.000000, 31.000000
38.420689, 9202.000000, 9322.000000, 14012.000000, 13970.000000, -117.000000, 40.000000
38.440689, 9154.000000, 9166.000000, 14006.000000, 14042.000000, -131.000000, 39.000000
38.460690, 9166.000000, 9246.000000, 13930.000000, 14004.000000, -132.000000, 33.000000
38.480690, 9158.000000, 9304.000000, 14006.000000, 14004.000000, -125.000000, 24.000000
38.500690, 9138.000000, 9198.000000, 13950.000000, 13988.000000, -119.000000, 32.000000
38.520691, 9226.000000, 9212.000000, 13940.000000, 14002.000000, -137.000000, 21.000000
38.540691, 9128.000000, 9214.000000, 13972.000000, 13956.000000, -137.000000, 32.000000
38.560692, 9126.000000, 9310.000000, 14036.000000, 13982.000000, -134.000000, 32.000000
38.580692, 9166.000000, 9284.000000, 14088.000000, 14008.000000, -138.000000, 31.000000
38.600693, 9066.000000, 9194.000000, 14042.000000, 13956.000000, -128.000000, 32.000000
38.620693, 9144.000000, 9106.000000, 13972.000000, 14020.000000, -118.000000, 37.000000
38.640694, 9126.000000, 9158.000000, 13970.000000, 14008.000000, -130.000000, 34.000000
38.660694, 9148.000000, 9320.000000, 13958.000000, 13960.000000, -129.000000, 27.000000
38.680695, 9196.000000, 9252.000000, 14076.000000, 13992.000000, -127.000000, 31.000000
38.700695, 9140.000000, 9234.000000, 13952.000000, 13974.000000, -145.000000, 36.000000
38.720695, 9186.000000, 9218.000000, 14054.000000, 13970.000000, -117.000000, 33.000000
38.740696, 9206.000000, 9206.000000, 14038.000000, 14058.000000, -139.000000, 21.000000
38.760696, 9076.000000, 9244.000000, 14004.000000, 14060.000000, -115.000000, 50.000000
38.780697, 9222.000000, 9266.000000, 13978.000000, 13934.000000, -134.000000, 37.000000
38.800697, 9152.000000, 9172.000000, 13986.000000, 14054.000000, -126.000000, 56.000000
38.820698, 9130.000000, 9140.000000, 14006.000000, 13988.000000, -139.000000, 40.000000
38.840698, 9108.000000, 9206.000000, 14056.000000, 13904.000000, -131.000000, 41.000000
38.860699, 9126.000000, 9282.000000, 13996.000000, 13998.000000, -139.000000, 39.000000
38.880699, 9162.000000, 9230.000000, 13972.000000, 14080.000000, -130.000000, 32.000000
38.900700, 9262.000000, 9160.000000, 14030.000000, 13982.000000, -135.000000, 35.000000
38.920700, 9110.000000, 9228.000000, 14084.000000, 14042.000000, -135.000000, 31.000000
38.940701, 9122.000000, 9208.000000, 14012.000000, 13876.000000, -127.000000, 36.000000
38.960701, 9090.000000, 9290.000000, 14086.000000, 13988.000000, -129.000000, 37.000000
38.980701, 9174.000000, 9352.000000, 14000.000000, 14004.000000, -137.000000, 32.000000
39.000702, 9174.000000, 9158.000000, 14060.000000, 13936.000000, -132.000000, 46.000000
39.020702, 9100.000000, 9200.000000, 14018.000000, 13984.000000, -136.000000, 30.000000
39.040703, 9166.000000, 9166.000000, 14044.000000, 13968.000000, -126.000000, 36.000000
39.060703, 9058.000000, 9372.000000, 14052.000000, 13902.000000, -136.000000, 35.000000
39.080704, 9138.000000, 9268.000000, 13990.000000, 13952.000000, -133.000000, 45.000000
39.100704, 9180.000000, 9170.000000, 14034.000000, 13986.000000, -134.000000, 34.000000
39.120705, 9158.000000, 9244.000000, 13948.000000, 14042.000000, -128.000000, 40.000000
39.140705, 9166.000000, 9232.000000, 14002.000000, 14006.000000, -126.000000, 29.000000
39.160706, 9146.000000, 9256.000000, 14036.000000, 14006.000000, -134.000000, 42.000000
39.180706, 9204.000000, 9158.000000, 14008.000000, 13902.000000, -133.000000, 25.000000
39.200706, 9212.000000, 9146.000000, 13914.000000, 13960.000000, -133.000000, 22.000000
39.220707, 9134.000000, 9236.000000, 13980.000000, 14022.000000, -142.000000, 31.000000
39.240707, 9166.000000, 9190.000000, 13912.000000, 13966.000000, -128.000000, 38.000000
39.260708, 9108.000000, 9208.000000, 14004.000000, 13990.000000, -127.000000, 38.000000
39.280708, 9162.000000, 9114.000000, 14080.000000, 13976.000000, -130.000000, 23.000000
39.300709, 9154.000000, 9232.000000, 14034.000000, 13950.000000, -131.000000, 57.000000
39.320709, 9106.000000, 9204.000000, 14050.000000, 13960.000000, -129.000000, 41.000000
39.340710, 9124.000000, 9166.000000, 14058.000000, 13922.000000, -134.000000, 37.000000
39.360710, 9188.000000, 9314.000000, 13986.000000, 13992.000000, -139.000000, 33.000000
39.380711, 9160.000000, 9168.000000, 14034.000000, 13960.000000, -145.000000, 35.000000
39.400711, 9112.000000, 9150.000000, 14078.000000, 13978.000000, -137.000000, 39.000000
39.420712, 9160.000000, 9282.000000, 14022.000000, 14014.000000, -138.000000, 39.000000
39.440712, 9206.000000, 9176.000000, 14054.000000, 13980.000000, -125.000000, 21.000000
39.460712, 9180.000000, 9278.000000, 14000.000000, 13974.000000, -132.000000, 42.000000
39.480713, 9048.000000, 9202.000000, 14082.000000, 14018.000000, -140.000000, 36.000000
39.500713, 9150.000000, 9204.000000, 13962.000000, 14000.000000, -134.000000, 33.000000
39.520714, 9154.000000, 9254.000000, 13996.000000, 13984.000000, -132.000000, 41.000000
39.540714, 9126.000000, 9256.000000, 14062.000000, 13958.000000, -135.000000, 36.000000
39.560715, 9178.000000, 9334.000000, 14030.000000, 14012.000000, -142.000000, 47.000000
39.580715, 9158.000000, 9224.000000, 14032.000000, 14008.000000, -128.000000, 23.000000
39.600716, 9132.000000, 9246.000000, 14058.000000, 14014.000000, -142.000000, 31.000000
39.620716, 9246.000000, 9188.000000, 13962.000000, 14040.000000, -130.000000, 29.000000
39.640717, 9196.000000, 9370.000000, 13938.000000, 14038.000000, -138.000000, 32.000000
39.660717, 9156.000000, 9314.000000, 14056.000000, 13938.000000, -130.000000, 37.000000
39.680717, 9152.000000, 9182.000000, 14028.000000, 13944.000000, -131.000000, 20.000000
39.700718, 9116.000000, 9174.000000, 14004.000000, 14052.000000, -122.000000, 34.000000
39.720718, 9096.000000, 9210.000000, 14062.000000, 13982.000000, -133.000000, 43.000000
39.740719, 9164.000000, 9264.000000, 13968.000000, 14014.000000, -130.000000, 30.000000
39.760719, 9172.000000, 9312.000000, 14042.000000, 14004.000000, -138.000000, 50.000000
39.780720, 9224.000000, 9204.000000, 14026.000000, 14004.000000, -126.000000, 39.000000
39.800720, 9168.000000, 9242.000000, 14022.000000, 13956.000000, -137.000000, 38.000000
39.820721, 9142.000000, 9228.000000, 13982.000000, 14022.000000, -135.000000, 29.000000
39.840721, 9128.000000, 9280.000000, 13994.000000, 13998.000000, -137.000000, 32.000000
39.860722, 9184.000000, 9306.000000, 13996.000000, 14014.000000, -142.000000, 37.000000
39.880722, 9160.000000, 9200.000000, 13998.000000, 13986.000000, -143.000000, 38.000000
39.900723, 9196.000000, 9332.000000, 14056.000000, 13978.000000, -130.000000, 42.000000
39.920723, 9116.000000, 9196.000000, 14054.000000, 13978.000000, -138.000000, 36.000000
39.940723, 9184.000000, 9348.000000, 14066.000000, 13964.000000, -126.000000, 42.000000
39.960724, 9144.000000, 9254.000000, 14000.000000, 14006.000000, -133.000000, 46.000000
39.980724, 9210.000000, 9188.000000, 14036.000000, 13972.000000, -127.000000, 34.000000
40.000725, 9188.000000, 9256.000000, 14020.000000, 14012.000000, -125.000000, 38.000000
40.020725, 9146.000000, 9160.000000, 14028.000000, 13962.000000, -136.000000, 33.000000
40.040726, 9120.000000, 9242.000000, 13996.000000, 13964.000000, -140.000000, 40.000000
40.060726, 9116.000000, 9262.000000, 14006.000000, 13970.000000, -132.000000, 14.000000
40.080727, 9174.000000, 9180.000000, 14080.000000, 13912.000000, -142.000000, 42.000000
40.100727, 9114.000000, 9300.000000, 14026.000000, 13970.000000, -121.000000, 45.000000
40.120728, 9168.000000, 9230.000000, 13972.000000, 13946.000000, -137.000000, 36.000000
40.140728, 9116.000000, 9224.000000, 14048.000000, 14042.000000, -139.000000, 38.000000
40.160728, 9160.000000, 9156.000000, 14032.000000, 13912.000000, -121.000000, 32.000000
40.180729, 9156.000000, 9202.000000, 14040.000000, 13938.000000, -142.000000, 38.000000
40.200729, 9134.000000, 9292.000000, 14014.000000, 14002.000000, -120.000000, 48.000000
40.220730, 9152.000000, 9256.000000, 13986.000000, 13966.000000, -133.000000, 33.000000
40.240730, 9084.000000, 9216.000000, 13974.000000, 13922.000000, -128.000000, 42.000000
40.260731, 9208.000000, 9162.000000, 13992.000000, 13934.000000, -142.000000, 46.000000
40.280731, 9088.000000, 9166.000000, 13990.000000, 14016.000000, -125.000000, 44.000000
40.300732, 9218.000000, 9208.000000, 14042.000000, 14002.000000, -142.000000, 45.000000
40.320732, 9160.000000, 9182.000000, 14016.000000, 13940.000000, -122.000000, 39.000000
40.340733, 9126.000000, 9236.000000, 14030.000000, 14000.000000, -137.000000, 38.000000
40.360733, 9172.000000, 9184.000000, 14014.000000, 13894.000000, -128.000000, 41.000000
40.380733, 9098.000000, 9144.000000, 14028.000000, 13914.000000, -130.000000, 33.000000
40.400734, 9162.000000, 9198.000000, 13974.000000, 13970.000000, -128.000000, 31.000000
40.420734, 9184.000000, 9250.000000, 14042.000000, 14068.000000, -141.000000, 37.000000
40.440735, 9198.000000, 9286.000000, 14072.000000, 13996.000000, -148.000000, 35.000000
40.460735, 9118.000000, 9228.000000, 14076.000000, 13976.000000, -139.000000, 25.000000
40.480736, 9144.000000, 9326.000000, 13960.000000, 13992.000000, -128.000000, 35.000000
40.500736, 9242.000000, 9206.000000, 13994.000000, 13994.000000, -134.000000, 41.000000
40.520737, 9120.000000, 9272.000000, 14030.000000, 13978.000000, -138.000000, 26.000000
40.540737, 9184.000000, 9358.000000, 14030.000000, 13982.000000, -132.000000, 37.000000
40.560738, 9268.000000, 9226.000000, 13992.000000, 13966.000000, -138.000000, 41.000000
40.580738, 9078.000000, 9242.000000, 14036.000000, 14032.000000, -130.000000, 46.000000
40.600739, 9138.000000, 9252.000000, 13988.000000, 13976.000000, -127.000000, 39.000000
40.620739, 9170.000000, 9246.000000, 14036.000000, 13928.000000, -145.000000, 25.000000
40.640739, 9130.000000, 9296.000000, 14020.000000, 13954.000000, -139.000000, 23.000000
40.660740, 9140.000000, 9144.000000, 14040.000000, 13900.000000, -136.000000, 31.000000
40.680740, 9032.000000, 9208.000000, 13980.000000, 14010.000000, -140.000000, 31.000000
40.700741, 9066.000000, 9262.000000, 14034.000000, 14040.000000, -151.000000, 48.000000
40.720741, 9188.000000, 9298.000000, 13910.000000, 13956.000000, -139.000000, 42.000000
40.740742, 9128.000000, 9270.000000, 13946.000000, 14002.000000, -144.000000, 45.000000
40.760742, 9188.000000, 9154.000000, 13926.000000, 13978.000000, -114.000000, 33.000000
40.780743, 9160.000000, 9182.000000, 13988.000000, 14086.000000, -136.000000, 24.000000
40.800743, 9212.000000, 9272.000000, 13978.000000, 13956.000000, -127.000000, 42.000000
40.820744, 9168.000000, 9240.000000, 14056.000000, 13960.000000, -123.000000, 28.000000
40.840744, 9068.000000, 9248.000000, 14026.000000, 13886.000000, -130.000000, 41.000000
40.860744, 9126.000000, 9174.000000, 13992.000000, 13950.000000, -130.000000, 23.000000
40.880745, 9090.000000, 9330.000000, 14072.000000, 14004.000000, -138.000000, 24.000000
40.900745, 9072.000000, 9350.000000, 13958.000000, 13990.000000, -139.000000, 41.000000
40.920746, 9104.000000, 9246.000000, 13966.000000, 14002.000000, -117.000000, 39.000000
40.940746, 9104.000000, 9304.000000, 14066.000000, 13902.000000, -136.000000, 31.000000
40.960747, 9138.000000, 9186.000000, 14034.000000, 13934.000000, -135.000000, 32.000000
40.980747, 9132.000000, 9278.000000, 13994.000000, 13938.000000, -108.000000, 34.000000
41.000748, 9230.000000, 9302.000000, 14054.000000, 14060.000000, -136.000000, 44.000000
41.020748, 9172.000000, 9252.000000, 13958.000000, 14012.000000, -128.000000, 38.000000
41.040749, 9172.000000, 9260.000000, 14008.000000, 13888.000000, -117.000000, 31.000000
41.060749, 9228.000000, 9132.000000, 14002.000000, 13874.000000, -121.000000, 30.000000
41.080750, 9102.000000, 9274.000000, 13986.000000, 14044.000000, -137.000000, 40.000000
41.100750, 9158.000000, 9328.000000, 14044.000000, 14032.000000, -128.000000, 30.000000
41.120750, 9134.000000, 9270.000000, 13976.000000, 14002.000000, -142.000000, 47.000000
41.140751, 9184.000000, 9230.000000, 14024.000000, 13978.000000, -137.000000, 29.000000
41.160751, 9144.000000, 9338.000000, 13938.000000, 13882.000000, -122.000000, 43.000000
41.180752, 9194.000000, 9350.000000, 13968.000000, 14030.000000, -137.000000, 30.000000
41.200752, 9122.000000, 9260.000000, 14006.000000, 13980.000000, -136.000000, 41.000000
41.220753, 9148.000000, 9274.000000, 14016.000000, 13918.000000, -134.000000, 49.000000
41.240753, 9150.000000, 9100.000000, 14036.000000, 13972.000000, -133.000000, 33.000000
41.260754, 9070.000000, 9220.000000, 13954.000000, 13986.000000, -128.000000, 43.000000
41.280754, 9172.000000, 9328.000000, 14006.000000, 14066.000000, -132.000000, 37.000000
41.300755, 9152.000000, 9232.000000, 13992.000000, 13916.000000, -137.000000, 28.000000
41.320755, 9198.000000, 9254.000000, 13998.000000, 13924.000000, -131.000000, 35.000000
41.340755, 9132.000000, 9168.000000, 13996.000000, 14030.000000, -132.000000, 39.000000
41.360756, 9062.000000, 9202.000000, 14004.000000, 14024.000000, -145.000000, 36.000000
41.380756, 9046.000000, 9346.000000, 14044.000000, 14100.000000, -118.000000, 46.000000
41.400757, 9170.000000, 9228.000000, 14016.000000, 13964.000000, -135.000000, 28.000000
41.420757, 9150.000000, 9260.000000, 14018.000000, 14012.000000, -135.000000, 33.000000
41.440758, 9178.000000, 9192.000000, 13948.000000, 13992.000000, -131.000000, 30.000000
41.460758, 9100.000000, 9154.000000, 14072.000000, 13920.000000, -121.000000, 34.000000
41.480759, 9196.000000, 9242.000000, 14008.000000, 13992.000000, -117.000000, 28.000000
41.500759, 9180.000000, 9222.000000, 13992.000000, 14004.000000, -117.000000, 32.000000
41.520760, 9132.000000, 9186.000000, 14032.000000, 13974.000000, -135.000000, 34.000000
41.540760, 9220.000000, 9198.000000, 14042.000000, 14042.000000, -127.000000, 40.000000
41.560760, 9108.000000, 9178.000000, 14038.000000, 13974.000000, -129.000000, 46.000000
41.580761, 9162.000000, 9232.000000, 14004.000000, 13934.000000, -132.000000, 18.000000
41.600761, 9108.000000, 9250.000000, 14050.000000, 13996.000000, -134.000000, 36.000000
41.620762, 9208.000000, 9284.000000, 14002.000000, 13998.000000, -141.000000, 29.000000
41.640762, 9154.000000, 9198.000000, 14012.000000, 14018.000000, -134.000000, 40.000000
41.660763, 9116.000000, 9182.000000, 14060.000000, 14014.000000, -137.000000, 34.000000
41.680763, 9182.000000, 9314.000000, 13962.000000, 13998.000000, -115.000000, 33.000000
41.700764, 9170.000000, 9236.000000, 13904.000000, 13956.000000, -128.000000, 51.000000
41.720764, 9234.000000, 9238.000000, 13984.000000, 14024.000000, -141.000000, 41.000000
41.740765, 9120.000000, 9116.000000, 14030.000000, 13948.000000, -127.000000, 33.000000
41.760765, 9136.000000, 9290.000000, 14042.000000, 13978.000000, -140.000000, 26.000000
41.780766, 9230.000000, 9248.000000, 13956.000000, 14076.000000, -146.000000, 29.000000
41.800766, 9194.000000, 9246.000000, 14004.000000, 13914.000000, -137.000000, 38.000000
41.820766, 9214.000000, 9218.000000, 14066.000000, 13966.000000, -128.000000, 30.000000
41.840767, 9132.000000, 9156.000000, 13882.000000, 14006.000000, -134.000000, 43.000000
41.860767, 9090.000000, 9346.000000, 14010.000000, 13946.000000, -124.000000, 27.000000
41.880768, 9194.000000, 9336.000000, 14034.000000, 14034.000000, -127.000000, 31.000000
41.900768, 9116.000000, 9198.000000, 14054.000000, 14010.000000, -142.000000, 36.000000
41.920769, 9138.000000, 9160.000000, 14040.000000, 13972.000000, -140.000000, 40.000000
41.940769, 9130.000000, 9214.000000, 14000.000000, 13960.000000, -130.000000, 26.000000
41.960770, 9134.000000, 9268.000000, 13980.000000, 14012.000000, -140.000000, 30.000000
41.980770, 9136.000000, 9300.000000, 13976.000000, 13998.000000, -131.000000, 32.000000
42.000771, 9134.000000, 9292.000000, 14054.000000, 13956.000000, -126.000000, 35.000000
42.020771, 9174.000000, 9306.000000, 14008.000000, 13934.000000, -132.000000, 38.000000
42.040771, 9164.000000, 9146.000000, 13942.000000, 14038.000000, -126.000000, 48.000000
42.060772, 9166.000000, 9310.000000, 14040.000000, 13908.000000, -114.000000, 32.000000
42.080772, 9154.000000, 9134.000000, 14030.000000, 13954.000000, -123.000000, 40.000000
42.100773, 9176.000000, 9218.000000, 14012.000000, 14012.000000, -130.000000, 32.000000
42.120773, 9152.000000, 9232.000000, 14010.000000, 13996.000000, -134.000000, 35.000000
42.140774, 9166.000000, 9208.000000, 14036.000000, 14002.000000, -117.000000, 25.000000
42.160774, 9144.000000, 9254.000000, 14038.000000, 14008.000000, -116.000000, 35.000000
42.180775, 9152.000000, 9230.000000, 13992.000000, 13992.000000, -133.000000, 19.000000
42.200775, 9148.000000, 9200.000000, 14002.000000, 13928.000000, -144.000000, 20.000000
42.220776, 9178.000000, 9188.000000, 14066.000000, 13914.000000, -151.000000, 28.000000
42.240776, 9146.000000, 9266.000000, 13998.000000, 14042.000000, -134.000000, 28.000000
42.260777, 9188.000000, 9268.000000, 14036.000000, 14008.000000, -122.000000, 35.000000
42.280777, 9180.000000, 9296.000000, 14042.000000, 13970.000000, -125.000000, 31.000000
42.300777, 9138.000000, 9242.000000, 14060.000000, 13996.000000, -125.000000, 50.000000
42.320778, 9162.000000, 9216.000000, 14042.000000, 13814.000000, -129.000000, 30.000000
42.340778, 9160.000000, 9180.000000, 13990.000000, 13932.000000, -124.000000, 33.000000
42.360779, 9126.000000, 9330.000000, 14014.000000, 13990.000000, -140.000000, 30.000000
42.380779, 9234.000000, 9254.000000, 14020.000000, 13930.000000, -137.000000, 28.000000
42.400780, 9118.000000, 9220.000000, 13982.000000, 13986.000000, -134.000000, 34.000000
42.420780, 9182.000000, 9182.000000, 13974.000000, 13984.000000, -127.000000, 39.000000
42.440781, 9160.000000, 9222.000000, 14022.000000, 13994.000000, -133.000000, 36.000000
42.460781, 9152.000000, 9346.000000, 14014.000000, 14030.000000, -141.000000, 16.000000
42.480782, 9186.000000, 9194.000000, 13968.000000, 13976.000000, -117.000000, 32.000000
42.500782, 9148.000000, 9134.000000, 13980.000000, 14022.000000, -134.000000, 49.000000
42.520782, 9160.000000, 9234.000000, 13984.000000, 13954.000000, -133.000000, 31.000000
42.540783, 9160.000000, 9152.000000, 14040.000000, 13944.000000, -138.000000, 35.000000
42.560783, 9118.000000, 9364.000000, 14040.000000, 13980.000000, -117.000000, 38.000000
42.580784, 9144.000000, 9188.000000, 14044.000000, 13928.000000, -120.000000, 36.000000
42.600784, 9182.000000, 9288.000000, 14020.000000, 13974.000000, -125.000000, 35.000000
42.620785, 9184.000000, 9286.000000, 13980.000000, 13970.000000, -117.000000, 30.000000
42.640785, 9168.000000, 9150.000000, 14000.000000, 13926.000000, -114.000000, 41.000000
42.660786, 9176.000000, 9312.000000, 14046.000000, 13990.000000, -130.000000, 39.000000
42.680786, 9146.000000, 9168.000000, 14098.000000, 14054.000000, -125.000000, 35.000000
42.700787, 9174.000000, 9174.000000, 14040.000000, 13974.000000, -137.000000, 31.000000
42.720787, 9164.000000, 9190.000000, 14022.000000, 14048.000000, -126.000000, 45.000000
42.740788, 9152.000000, 9308.000000, 14034.000000, 13918.000000, -133.000000, 25.000000
42.760788, 9108.000000, 9276.000000, 14026.000000, 13990.000000, -129.000000, 36.000000
42.780788, 9108.000000, 9234.000000, 13934.000000, 14066.000000, -135.000000, 42.000000
42.800789, 9122.000000, 9238.000000, 13958.000000, 13966.000000, -131.000000, 40.000000
42.820789, 9150.000000, 9200.000000, 14086.000000, 13962.000000, -125.000000, 35.000000
42.840790, 9166.000000, 9282.000000, 14018.000000, 13994.000000, -128.000000, 23.000000
42.860790, 9118.000000, 9262.000000, 13990.000000, 14006.000000, -135.000000, 27.000000
42.880791, 9168.000000, 9202.000000, 13966.000000, 13906.000000, -141.000000, 28.000000
42.900791, 9168.000000, 9322.000000, 14014.000000, 14002.000000, -116.000000, 40.000000
42.920792, 9178.000000, 9186.000000, 13980.000000, 14014.000000, -137.000000, 33.000000
42.940792, 9144.000000, 9250.000000, 14050.000000, 13960.000000, -134.000000, 36.000000
42.960793, 9138.000000, 9230.000000, 13996.000000, 13936.000000, -126.000000, 40.000000
42.980793, 9144.000000, 9170.000000, 13894.000000, 14004.000000, -129.000000, 39.000000
43.000793, 9106.000000, 9238.000000, 13936.000000, 13950.000000, -128.000000, 33.000000
43.020794, 9094.000000, 9196.000000, 14000.000000, 14050.000000, -143.000000, 19.000000
43.040794, 9156.000000, 9338.000000, 14018.000000, 13980.000000, -131.000000, 39.000000
43.060795, 9172.000000, 9296.000000, 14006.000000, 13952.000000, -125.000000, 45.000000
43.080795, 9028.000000, 9202.000000, 13990.000000, 14000.000000, -137.000000, 28.000000
43.100796, 9102.000000, 9290.000000, 14040.000000, 14010.000000, -132.000000, 27.000000
43.120796, 9132.000000, 9188.000000, 14090.000000, 14012.000000, -133.000000, 31.000000
43.140797, 9094.000000, 9234.000000, 13970.000000, 14016.000000, -131.000000, 43.000000
43.160797, 9164.000000, 9334.000000, 14016.000000, 13906.000000, -120.000000, 41.000000
43.180798, 9138.000000, 9200.000000, 14016.000000, 13998.000000, -135.000000, 36.000000
43.200798, 9212.000000, 9214.000000, 13896.000000, 14002.000000, -144.000000, 39.000000
43.220798, 9158.000000, 9162.000000, 13984.000000, 13978.000000, -124.000000, 30.000000
43.240799, 9126.000000, 9288.000000, 14058.000000, 13986.000000, -130.000000, 52.000000
43.260799, 9154.000000, 9332.000000, 13976.000000, 14018.000000, -129.000000, 40.000000
43.280800, 9150.000000, 9154.000000, 14060.000000, 13982.000000, -145.000000, 34.000000
43.300800, 9166.000000, 9182.000000, 14050.000000, 14020.000000, -131.000000, 28.000000
43.320801, 9218.000000, 9202.000000, 14002.000000, 13996.000000, -142.000000, 35.000000
43.340801, 9122.000000, 9296.000000, 14036.000000, 14062.000000, -146.000000, 34.000000
43.360802, 9226.000000, 9324.000000, 14022.000000, 13954.000000, -127.000000, 28.000000
43.380802, 9166.000000, 9192.000000, 13966.000000, 13952.000000, -137.000000, 24.000000
43.400803, 9150.000000, 9212.000000, 14058.000000, 14018.000000, -133.000000, 35.000000
43.420803, 9142.000000, 9192.000000, 14056.000000, 13972.000000, -134.000000, 41.000000
43.440804, 9146.000000, 9272.000000, 14054.000000, 14082.000000, -132.000000, 41.000000
43.460804, 9144.000000, 9186.000000, 14062.000000, 13860.000000, -139.000000, 34.000000
43.480804, 9132.000000, 9146.000000, 14072.000000, 14006.000000, -136.000000, 34.000000
43.500805, 9060.000000, 9238.000000, 14012.000000, 13980.000000, -130.000000, 33.000000
43.520805, 9230.000000, 9190.000000, 13972.000000, 14022.000000, -134.000000, 34.000000
43.540806, 9146.000000, 9364.000000, 14010.000000, 14020.000000, -125.000000, 34.000000
43.560806, 9142.000000, 9184.000000, 14032.000000, 13992.000000, -133.000000, 39.000000
43.580807, 9114.000000, 9240.000000, 14024.000000, 13976.000000, -126.000000, 40.000000
43.600807, 9214.000000, 9266.000000, 14014.000000, 14022.000000, -138.000000, 29.000000
43.620808, 9112.000000, 9246.000000, 13994.000000, 14012.000000, -137.000000, 43.000000
43.640808, 9170.000000, 9244.000000, 13980.000000, 13926.000000, -127.000000, 44.000000
43.660809, 9180.000000, 9214.000000, 14038.000000, 13986.000000, -137.000000, 36.000000
43.680809, 9170.000000, 9182.000000, 14044.000000, 13938.000000, -115.000000, 25.000000
43.700809, 9146.000000, 9188.000000, 14028.000000, 13954.000000, -129.000000, 46.000000
43.720810, 9150.000000, 9228.000000, 14018.000000, 13970.000000, -128.000000, 36.000000
43.740810, 9186.000000, 9308.000000, 14096.000000, 14040.000000, -140.000000, 47.000000
43.760811, 9160.000000, 9256.000000, 14064.000000, 13940.000000, -125.000000, 39.000000
43.780811, 9192.000000, 9222.000000, 14020.000000, 14024.000000, -125.000000, 42.000000
43.800812, 9128.000000, 9232.000000, 13986.000000, 13968.000000, -144.000000, 37.000000
43.820812, 9104.000000, 9310.000000, 14026.000000, 14002.000000, -139.000000, 32.000000
43.840813, 9120.000000, 9326.000000, 13990.000000, 13996.000000, -128.000000, 32.000000
43.860813, 9152.000000, 9232.000000, 14010.000000, 13920.000000, -128.000000, 29.000000
43.880814, 9166.000000, 9144.000000, 13936.000000, 13964.000000, -138.000000, 45.000000
43.900814, 9176.000000, 9236.000000, 13970.000000, 13904.000000, -123.000000, 34.000000
43.920815, 9094.000000, 9322.000000, 14016.000000, 14054.000000, -142.000000, 36.000000
43.940815, 9122.000000, 9308.000000, 13974.000000, 13978.000000, -129.000000, 33.000000
43.960815, 9154.000000, 9176.000000, 13980.000000, 13944.000000, -124.000000, 40.000000
43.980816, 9162.000000, 9194.000000, 14022.000000, 14000.000000, -136.000000, 46.000000
44.000816, 9126.000000, 9178.000000, 14106.000000, 13926.000000, -134.000000, 28.000000
44.020817, 9180.000000, 9288.000000, 14042.000000, 14010.000000, -140.000000, 36.000000
44.040817, 9080.000000, 9250.000000, 14068.000000, 13932.000000, -131.000000, 25.000000
44.060818, 9178.000000, 9208.000000, 14056.000000, 13930.000000, -124.000000, 55.000000
44.080818, 9162.000000, 9208.000000, 14048.000000, 14002.000000, -128.000000, 47.000000
44.100819, 9172.000000, 9272.000000, 14010.000000, 13906.000000, -143.000000, 29.000000
44.120819, 9138.000000, 9290.000000, 14014.000000, 14056.000000, -139.000000, 40.000000
44.140820, 9108.000000, 9272.000000, 13986.000000, 13990.000000, -122.000000, 32.000000
44.160820, 9124.000000, 9294.000000, 13980.000000, 13898.000000, -121.000000, 39.000000
44.180820, 9196.000000, 9224.000000, 14100.000000, 13958.000000, -131.000000, 36.000000
44.200821, 9108.000000, 9220.000000, 14004.000000, 13998.000000, -127.000000, 29.000000
44.220821, 9182.000000, 9308.000000, 14042.000000, 13990.000000, -131.000000, 37.000000
44.240822, 9150.000000, 9282.000000, 13938.000000, 13986.000000, -130.000000, 23.000000
44.260822, 9138.000000, 9264.000000, 14004.000000, 13986.000000, -130.000000, 31.000000
44.280823, 9206.000000, 9192.000000, 14042.000000, 14000.000000, -137.000000, 28.000000
44.300823, 9138.000000, 9200.000000, 13944.000000, 14032.000000, -133.000000, 40.000000
44.320824, 9238.000000, 9294.000000, 13974.000000, 13958.000000, -126.000000, 35.000000
44.340824, 9188.000000, 9218.000000, 14028.000000, 13906.000000, -129.000000, 39.000000
44.360825, 9134.000000, 9224.000000, 14082.000000, 13948.000000, -136.000000, 47.000000
44.380825, 9200.000000, 9196.000000, 13960.000000, 13982.000000, -130.000000, 34.000000
44.400826, 9130.000000, 9170.000000, 14006.000000, 13974.000000, -144.000000, 38.000000
44.420826, 9154.000000, 9304.000000, 13958.000000, 13986.000000, -138.000000, 43.000000
44.440826, 9136.000000, 9168.000000, 14064.000000, 13926.000000, -124.000000, 34.000000
