time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
46.980885, -7584.000000, -7594.000000, 14228.000000, 14106.000000, -145.000000, 33.000000
47.000885, -7676.000000, -7466.000000, 14158.000000, 14144.000000, -138.000000, 20.000000
47.020885, -7674.000000, -7552.000000, 14152.000000, 14076.000000, -144.000000, 29.000000
47.040886, -7606.000000, -7424.000000, 14128.000000, 14188.000000, -148.000000, 38.000000
47.060886, -7628.000000, -7616.000000, 14152.000000, 14150.000000, -139.000000, 43.000000
47.080887, -7638.000000, -7564.000000, 14168.000000, 14138.000000, -132.000000, 31.000000
47.100887, -7600.000000, -7448.000000, 14238.000000, 14124.000000, -123.000000, 38.000000
47.120888, -7558.000000, -7448.000000, 14236.000000, 14160.000000, -121.000000, 28.000000
47.140888, -7572.000000, -7432.000000, 14222.000000, 14136.000000, -131.000000, 24.000000
47.160889, -7562.000000, -7488.000000, 14208.000000, 14122.000000, -117.000000, 22.000000
47.180889, -7612.000000, -7522.000000, 14178.000000, 14164.000000, -129.000000, 38.000000
47.200890, -7616.000000, -7476.000000, 14128.000000, 14224.000000, -135.000000, 42.000000
47.220890, -7584.000000, -7492.000000, 14226.000000, 14104.000000, -134.000000, 46.000000
47.240891, -7564.000000, -7378.000000, 14150.000000, 14238.000000, -137.000000, 20.000000
47.260891, -7610.000000, -7520.000000, 14244.000000, 14150.000000, -137.000000, 44.000000
47.280891, -7552.000000, -7470.000000, 14216.000000, 14078.000000, -121.000000, 18.000000
47.300892, -7572.000000, -7462.000000, 14150.000000, 14132.000000, -138.000000, 35.000000
47.320892, -7628.000000, -7442.000000, 14234.000000, 14146.000000, -132.000000, 27.000000
47.340893, -7672.000000, -7446.000000, 14240.000000, 14216.000000, -122.000000, 29.000000
47.360893, -7602.000000, -7576.000000, 14182.000000, 14024.000000, -141.000000, 34.000000
47.380894, -7594.000000, -7482.000000, 14134.000000, 14124.000000, -125.000000, 25.000000
47.400894, -7606.000000, -7490.000000, 14160.000000, 14154.000000, -136.000000, 34.000000
47.420895, -7540.000000, -7444.000000, 14228.000000, 14120.000000, -128.000000, 38.000000
47.440895, -7622.000000, -7396.000000, 14146.000000, 14102.000000, -125.000000, 38.000000
47.460896, -7630.000000, -7476.000000, 14162.000000, 14160.000000, -147.000000, 36.000000
47.480896, -7562.000000, -7506.000000, 14106.000000, 14138.000000, -124.000000, 26.000000
47.500896, -7614.000000, -7490.000000, 14172.000000, 14142.000000, -131.000000, 28.000000
47.520897, -7558.000000, -7386.000000, 14142.000000, 14126.000000, -121.000000, 45.000000
47.540897, -7592.000000, -7392.000000, 14092.000000, 14110.000000, -135.000000, 40.000000
47.560898, -7566.000000, -7574.000000, 14214.000000, 14162.000000, -129.000000, 28.000000
47.580898, -7492.000000, -7488.000000, 14220.000000, 14168.000000, -132.000000, 24.000000
47.600899, -7676.000000, -7518.000000, 14210.000000, 14210.000000, -133.000000, 30.000000
47.620899, -7648.000000, -7462.000000, 14160.000000, 14188.000000, -148.000000, 44.000000
47.640900, -7622.000000, -7410.000000, 14120.000000, 14164.000000, -139.000000, 22.000000
47.660900, -7668.000000, -7572.000000, 14120.000000, 14132.000000, -122.000000, 22.000000
47.680901, -7658.000000, -7460.000000, 14154.000000, 14174.000000, -118.000000, 18.000000
47.700901, -7588.000000, -7480.000000, 14256.000000, 14084.000000, -124.000000, 35.000000
47.720901, -7636.000000, -7422.000000, 14192.000000, 14150.000000, -113.000000, 29.000000
47.740902, -7526.000000, -7492.000000, 14160.000000, 14134.000000, -129.000000, 41.000000
47.760902, -7568.000000, -7494.000000, 14140.000000, 14200.000000, -128.000000, 30.000000
47.780903, -7538.000000, -7440.000000, 14194.000000, 14088.000000, -132.000000, 45.000000
47.800903, -7654.000000, -7562.000000, 14202.000000, 14134.000000, -117.000000, 29.000000
47.820904, -7650.000000, -7530.000000, 14156.000000, 14136.000000, -118.000000, 21.000000
47.840904, -7698.000000, -7394.000000, 14218.000000, 14116.000000, -139.000000, 26.000000
47.860905, -7638.000000, -7608.000000, 14228.000000, 14064.000000, -141.000000, 28.000000
47.880905, -7562.000000, -7466.000000, 14192.000000, 14142.000000, -131.000000, 43.000000
47.900906, -7640.000000, -7530.000000, 14230.000000, 14168.000000, -147.000000, 29.000000
47.920906, -7620.000000, -7414.000000, 14116.000000, 14120.000000, -129.000000, 45.000000
47.940907, -7660.000000, -7440.000000, 14158.000000, 14252.000000, -124.000000, 31.000000
47.960907, -7526.000000, -7618.000000, 14288.000000, 14160.000000, -139.000000, 46.000000
47.980907, -7596.000000, -7490.000000, 14210.000000, 14082.000000, -129.000000, 46.000000
48.000908, -7574.000000, -7490.000000, 14162.000000, 14122.000000, -141.000000, 36.000000
48.020908, -7538.000000, -7424.000000, 14234.000000, 14166.000000, -130.000000, 27.000000
48.040909, -7630.000000, -7546.000000, 14164.000000, 14172.000000, -129.000000, 22.000000
48.060909, -7592.000000, -7582.000000, 14202.000000, 14166.000000, -126.000000, 19.000000
48.080910, -7660.000000, -7462.000000, 14238.000000, 14146.000000, -146.000000, 38.000000
48.100910, -7586.000000, -7430.000000, 14160.000000, 14190.000000, -134.000000, 40.000000
48.120911, -7602.000000, -7488.000000, 14214.000000, 14178.000000, -135.000000, 25.000000
48.140911, -7586.000000, -7472.000000, 14196.000000, 14080.000000, -127.000000, 38.000000
48.160912, -7572.000000, -7480.000000, 14184.000000, 14166.000000, -123.000000, 34.000000
48.180912, -7600.000000, -7436.000000, 14188.000000, 14192.000000, -139.000000, 26.000000
48.200912, -7632.000000, -7470.000000, 14158.000000, 14208.000000, -125.000000, 32.000000
48.220913, -7680.000000, -7452.000000, 14148.000000, 14150.000000, -139.000000, 40.000000
48.240913, -7642.000000, -7532.000000, 14218.000000, 14082.000000, -144.000000, 32.000000
48.260914, -7546.000000, -7572.000000, 14138.000000, 13978.000000, -138.000000, 38.000000
48.280914, -7674.000000, -7506.000000, 14096.000000, 14200.000000, -127.000000, 29.000000
48.300915, -7582.000000, -7496.000000, 14118.000000, 14178.000000, -128.000000, 25.000000
48.320915, -7592.000000, -7370.000000, 14140.000000, 14256.000000, -137.000000, 33.000000
48.340916, -7674.000000, -7550.000000, 14134.000000, 14090.000000, -130.000000, 45.000000
48.360916, -7586.000000, -7632.000000, 14170.000000, 14088.000000, -117.000000, 31.000000
48.380917, -7596.000000, -7456.000000, 14188.000000, 14148.000000, -131.000000, 44.000000
48.400917, -7612.000000, -7364.000000, 14136.000000, 14086.000000, -123.000000, 27.000000
48.420918, -7660.000000, -7498.000000, 14164.000000, 14088.000000, -121.000000, 43.000000
48.440918, -7496.000000, -7514.000000, 14098.000000, 14092.000000, -130.000000, 34.000000
48.460918, -7564.000000, -7466.000000, 14210.000000, 14198.000000, -136.000000, 31.000000
48.480919, -7634.000000, -7492.000000, 14180.000000, 14156.000000, -126.000000, 50.000000
48.500919, -7550.000000, -7424.000000, 14188.000000, 14134.000000, -131.000000, 31.000000
48.520920, -7548.000000, -7518.000000, 14228.000000, 14166.000000, -123.000000, 37.000000
48.540920, -7588.000000, -7546.000000, 14196.000000, 14170.000000, -144.000000, 30.000000
48.560921, -7614.000000, -7532.000000, 14246.000000, 14210.000000, -130.000000, 48.000000
48.580921, -7616.000000, -7492.000000, 14212.000000, 14198.000000, -135.000000, 37.000000
48.600922, -7580.000000, -7434.000000, 14180.000000, 14162.000000, -135.000000, 33.000000
48.620922, -7562.000000, -7478.000000, 14284.000000, 14122.000000, -127.000000, 37.000000
48.640923, -7650.000000, -7574.000000, 14224.000000, 14162.000000, -130.000000, 36.000000
48.660923, -7532.000000, -7504.000000, 14196.000000, 14174.000000, -123.000000, 39.000000
48.680923, -7620.000000, -7546.000000, 14110.000000, 14152.000000, -138.000000, 34.000000
48.700924, -7578.000000, -7448.000000, 14176.000000, 14228.000000, -133.000000, 31.000000
48.720924, -7598.000000, -7480.000000, 14174.000000, 14190.000000, -136.000000, 33.000000
48.740925, -7530.000000, -7556.000000, 14220.000000, 14138.000000, -142.000000, 14.000000
48.760925, -7640.000000, -7444.000000, 14174.000000, 14050.000000, -131.000000, 40.000000
48.780926, -7558.000000, -7486.000000, 14176.000000, 14164.000000, -140.000000, 36.000000
48.800926, -7686.000000, -7488.000000, 14192.000000, 14130.000000, -135.000000, 23.000000
48.820927, -7578.000000, -7444.000000, 14204.000000, 14134.000000, -122.000000, 19.000000
48.840927, -7608.000000, -7526.000000, 14196.000000, 14114.000000, -131.000000, 41.000000
48.860928, -7664.000000, -7522.000000, 14226.000000, 14098.000000, -123.000000, 32.000000
48.880928, -7648.000000, -7474.000000, 14176.000000, 14166.000000, -116.000000, 37.000000
48.900928, -7552.000000, -7476.000000, 14154.000000, 14194.000000, -130.000000, 28.000000
48.920929, -7582.000000, -7384.000000, 14222.000000, 14108.000000, -133.000000, 26.000000
48.940929, -7636.000000, -7522.000000, 14210.000000, 14126.000000, -129.000000, 33.000000
48.960930, -7600.000000, -7502.000000, 14154.000000, 14178.000000, -133.000000, 36.000000
48.980930, -7632.000000, -7442.000000, 14150.000000, 14134.000000, -140.000000, 29.000000
49.000931, -7618.000000, -7484.000000, 14172.000000, 14124.000000, -127.000000, 25.000000
49.020931, -7646.000000, -7482.000000, 14232.000000, 14192.000000, -130.000000, 31.000000
49.040932, -7576.000000, -7560.000000, 14126.000000, 14058.000000, -132.000000, 43.000000
49.060932, -7580.000000, -7440.000000, 14190.000000, 14130.000000, -143.000000, 36.000000
49.080933, -7548.000000, -7524.000000, 14240.000000, 14168.000000, -134.000000, 37.000000
49.100933, -7598.000000, -7452.000000, 14236.000000, 14100.000000, -141.000000, 51.000000
49.120934, -7574.000000, -7554.000000, 14134.000000, 14132.000000, -131.000000, 27.000000
49.140934, -7538.000000, -7504.000000, 14326.000000, 14094.000000, -125.000000, 27.000000
49.160934, -7528.000000, -7482.000000, 14178.000000, 14188.000000, -138.000000, 34.000000
49.180935, -7630.000000, -7446.000000, 14158.000000, 14086.000000, -135.000000, 36.000000
49.200935, -7660.000000, -7454.000000, 14158.000000, 14186.000000, -135.000000, 31.000000
49.220936, -7622.000000, -7546.000000, 14234.000000, 14112.000000, -136.000000, 32.000000
49.240936, -7644.000000, -7568.000000, 14160.000000, 14140.000000, -131.000000, 34.000000
49.260937, -7654.000000, -7430.000000, 14200.000000, 14138.000000, -140.000000, 23.000000
49.280937, -7640.000000, -7442.000000, 14162.000000, 14086.000000, -136.000000, 20.000000
49.300938, -7582.000000, -7480.000000, 14158.000000, 14202.000000, -123.000000, 35.000000
49.320938, -7632.000000, -7558.000000, 14204.000000, 14118.000000, -135.000000, 19.000000
49.340939, -7634.000000, -7560.000000, 14226.000000, 14078.000000, -139.000000, 44.000000
49.360939, -7598.000000, -7464.000000, 14172.000000, 14110.000000, -120.000000, 27.000000
49.380939, -7538.000000, -7388.000000, 14276.000000, 14184.000000, -146.000000, 24.000000
49.400940, -7602.000000, -7460.000000, 14180.000000, 14122.000000, -146.000000, 50.000000
49.420940, -7600.000000, -7580.000000, 14238.000000, 14062.000000, -130.000000, 38.000000
49.440941, -7634.000000, -7468.000000, 14118.000000, 14108.000000, -138.000000, 32.000000
49.460941, -7538.000000, -7406.000000, 14198.000000, 14124.000000, -135.000000, 31.000000
49.480942, -7718.000000, -7414.000000, 14174.000000, 14052.000000, -143.000000, 33.000000
49.500942, -7630.000000, -7388.000000, 14206.000000, 14120.000000, -133.000000, 24.000000
49.520943, -7560.000000, -7658.000000, 14124.000000, 14078.000000, -127.000000, 34.000000
49.540943, -7606.000000, -7556.000000, 14224.000000, 14078.000000, -140.000000, 24.000000
49.560944, -7614.000000, -7504.000000, 14210.000000, 14128.000000, -131.000000, 34.000000
49.580944, -7610.000000, -7470.000000, 14112.000000, 14198.000000, -128.000000, 38.000000
49.600945, -7576.000000, -7496.000000, 14134.000000, 14176.000000, -135.000000, 40.000000
49.620945, -7620.000000, -7582.000000, 14128.000000, 14078.000000, -132.000000, 45.000000
49.640945, -7610.000000, -7492.000000, 14158.000000, 14166.000000, -120.000000, 37.000000
49.660946, -7600.000000, -7490.000000, 14178.000000, 14190.000000, -125.000000, 27.000000
49.680946, -7614.000000, -7470.000000, 14222.000000, 14084.000000, -137.000000, 23.000000
49.700947, -7586.000000, -7436.000000, 14180.000000, 14104.000000, -134.000000, 22.000000
49.720947, -7574.000000, -7478.000000, 14142.000000, 14042.000000, -125.000000, 19.000000
49.740948, -7518.000000, -7432.000000, 14128.000000, 14174.000000, -131.000000, 42.000000
49.760948, -7626.000000, -7510.000000, 14264.000000, 14154.000000, -133.000000, 39.000000
49.780949, -7618.000000, -7464.000000, 14174.000000, 14218.000000, -129.000000, 45.000000
49.800949, -7670.000000, -7384.000000, 14196.000000, 14236.000000, -135.000000, 36.000000
49.820950, -7636.000000, -7606.000000, 14156.000000, 14134.000000, -143.000000, 21.000000
49.840950, -7594.000000, -7394.000000, 14176.000000, 14102.000000, -140.000000, 36.000000
49.860950, -7632.000000, -7448.000000, 14172.000000, 14162.000000, -114.000000, 43.000000
49.880951, -7576.000000, -7478.000000, 14188.000000, 14106.000000, -147.000000, 29.000000
49.900951, -7614.000000, -7494.000000, 14162.000000, 14098.000000, -126.000000, 43.000000
49.920952, -7562.000000, -7554.000000, 14160.000000, 14056.000000, -126.000000, 29.000000
49.940952, -7670.000000, -7342.000000, 14154.000000, 14156.000000, -138.000000, 23.000000
49.960953, -7676.000000, -7454.000000, 14220.000000, 14234.000000, -141.000000, 29.000000
49.980953, -7562.000000, -7504.000000, 14244.000000, 14158.000000, -131.000000, 25.000000
50.000954, -7624.000000, -7542.000000, 14134.000000, 14212.000000, -123.000000, 25.000000
50.020954, -7622.000000, -7640.000000, 14236.000000, 14098.000000, -129.000000, 31.000000
50.040955, -7614.000000, -7442.000000, 14182.000000, 14110.000000, -134.000000, 39.000000
50.060955, -7624.000000, -7430.000000, 14142.000000, 14166.000000, -145.000000, 30.000000
50.080956, -7578.000000, -7494.000000, 14192.000000, 14118.000000, -130.000000, 38.000000
50.100956, -7520.000000, -7562.000000, 14160.000000, 14166.000000, -126.000000, 35.000000
50.120956, -7622.000000, -7536.000000, 14176.000000, 14076.000000, -138.000000, 36.000000
50.140957, -7574.000000, -7432.000000, 14194.000000, 14204.000000, -137.000000, 30.000000
50.160957, -7590.000000, -7612.000000, 14210.000000, 14136.000000, -131.000000, 26.000000
50.180958, -7594.000000, -7484.000000, 14098.000000, 14156.000000, -135.000000, 38.000000
50.200958, -7636.000000, -7606.000000, 14122.000000, 14112.000000, -149.000000, 32.000000
50.220959, -7638.000000, -7460.000000, 14190.000000, 14136.000000, -141.000000, 23.000000
50.240959, -7612.000000, -7500.000000, 14204.000000, 14178.000000, -131.000000, 38.000000
50.260960, -7612.000000, -7508.000000, 14248.000000, 14132.000000, -126.000000, 29.000000
50.280960, -7612.000000, -7478.000000, 14174.000000, 14164.000000, -150.000000, 37.000000
50.300961, -7546.000000, -7506.000000, 14180.000000, 14120.000000, -143.000000, 30.000000
50.320961, -7622.000000, -7618.000000, 14156.000000, 14116.000000, -140.000000, 34.000000
50.340961, -7542.000000, -7348.000000, 14244.000000, 14170.000000, -117.000000, 29.000000
50.360962, -7514.000000, -7486.000000, 14150.000000, 14128.000000, -121.000000, 46.000000
50.380962, -7630.000000, -7476.000000, 14182.000000, 14220.000000, -133.000000, 28.000000
50.400963, -7664.000000, -7502.000000, 14156.000000, 14180.000000, -138.000000, 36.000000
50.420963, -7654.000000, -7600.000000, 14154.000000, 14234.000000, -140.000000, 48.000000
50.440964, -7638.000000, -7478.000000, 14108.000000, 14196.000000, -136.000000, 42.000000
50.460964, -7584.000000, -7456.000000, 14162.000000, 14152.000000, -134.000000, 32.000000
50.480965, -7584.000000, -7480.000000, 14274.000000, 14116.000000, -135.000000, 34.000000
50.500965, -7596.000000, -7570.000000, 14194.000000, 14160.000000, -134.000000, 41.000000
50.520966, -7552.000000, -7556.000000, 14122.000000, 14158.000000, -132.000000, 32.000000
50.540966, -7598.000000, -7490.000000, 14212.000000, 14140.000000, -128.000000, 33.000000
50.560966, -7686.000000, -7540.000000, 14158.000000, 14102.000000, -127.000000, 30.000000
50.580967, -7524.000000, -7412.000000, 14186.000000, 14176.000000, -121.000000, 28.000000
50.600967, -7574.000000, -7582.000000, 14208.000000, 14068.000000, -133.000000, 33.000000
50.620968, -7568.000000, -7550.000000, 14240.000000, 14194.000000, -135.000000, 31.000000
50.640968, -7592.000000, -7406.000000, 14130.000000, 14162.000000, -131.000000, 24.000000
50.660969, -7690.000000, -7474.000000, 14160.000000, 14118.000000, -136.000000, 35.000000
50.680969, -7620.000000, -7432.000000, 14244.000000, 14148.000000, -132.000000, 27.000000
50.700970, -7488.000000, -7532.000000, 14194.000000, 14142.000000, -140.000000, 42.000000
50.720970, -7652.000000, -7488.000000, 14218.000000, 14220.000000, -135.000000, 33.000000
50.740971, -7634.000000, -7466.000000, 14188.000000, 14188.000000, -133.000000, 30.000000
50.760971, -7558.000000, -7492.000000, 14214.000000, 14106.000000, -127.000000, 43.000000
50.780972, -7602.000000, -7490.000000, 14118.000000, 14072.000000, -139.000000, 28.000000
50.800972, -7642.000000, -7492.000000, 14164.000000, 14102.000000, -126.000000, 44.000000
50.820972, -7544.000000, -7408.000000, 14166.000000, 14144.000000, -126.000000, 37.000000
50.840973, -7546.000000, -7462.000000, 14160.000000, 14210.000000, -140.000000, 37.000000
50.860973, -7578.000000, -7456.000000, 14162.000000, 14098.000000, -135.000000, 42.000000
50.880974, -7634.000000, -7376.000000, 14156.000000, 14096.000000, -140.000000, 19.000000
50.900974, -7586.000000, -7416.000000, 14176.000000, 14040.000000, -119.000000, 40.000000
50.920975, -7582.000000, -7370.000000, 14182.000000, 14102.000000, -137.000000, 39.000000
50.940975, -7548.000000, -7428.000000, 14126.000000, 14186.000000, -135.000000, 26.000000
50.960976, -7604.000000, -7414.000000, 14248.000000, 14154.000000, -137.000000, 40.000000
50.980976, -7650.000000, -7510.000000, 14194.000000, 14144.000000, -134.000000, 30.000000
51.000977, -7638.000000, -7580.000000, 14144.000000, 14094.000000, -130.000000, 33.000000
51.020977, -7594.000000, -7448.000000, 14134.000000, 14162.000000, -138.000000, 32.000000
51.040977, -7588.000000, -7546.000000, 14208.000000, 14140.000000, -127.000000, 31.000000
51.060978, -7598.000000, -7412.000000, 14170.000000, 14132.000000, -137.000000, 34.000000
51.080978, -7618.000000, -7504.000000, 14212.000000, 14076.000000, -133.000000, 34.000000
51.100979, -7502.000000, -7546.000000, 14202.000000, 14180.000000, -149.000000, 37.000000
51.120979, -7650.000000, -7474.000000, 14148.000000, 14108.000000, -130.000000, 32.000000
51.140980, -7600.000000, -7518.000000, 14174.000000, 14108.000000, -136.000000, 22.000000
51.160980, -7608.000000, -7466.000000, 14076.000000, 14140.000000, -135.000000, 37.000000
51.180981, -7576.000000, -7558.000000, 14130.000000, 14084.000000, -143.000000, 41.000000
51.200981, -7602.000000, -7464.000000, 14166.000000, 14070.000000, -125.000000, 39.000000
51.220982, -7552.000000, -7480.000000, 14152.000000, 14214.000000, -132.000000, 29.000000
51.240982, -7556.000000, -7388.000000, 14150.000000, 14098.000000, -125.000000, 42.000000
51.260983, -7612.000000, -7366.000000, 14098.000000, 14132.000000, -135.000000, 32.000000
51.280983, -7578.000000, -7562.000000, 14128.000000, 14134.000000, -119.000000, 23.000000
51.300983, -7506.000000, -7574.000000, 14142.000000, 14168.000000, -135.000000, 35.000000
51.320984, -7548.000000, -7542.000000, 14238.000000, 14126.000000, -131.000000, 32.000000
51.340984, -7610.000000, -7430.000000, 14156.000000, 14180.000000, -138.000000, 28.000000
51.360985, -7674.000000, -7508.000000, 14212.000000, 14206.000000, -125.000000, 26.000000
51.380985, -7640.000000, -7546.000000, 14244.000000, 14116.000000, -138.000000, 32.000000
51.400986, -7576.000000, -7446.000000, 14228.000000, 14144.000000, -128.000000, 36.000000
51.420986, -7614.000000, -7472.000000, 14260.000000, 14144.000000, -127.000000, 35.000000
51.440987, -7536.000000, -7476.000000, 14198.000000, 14182.000000, -135.000000, 48.000000
51.460987, -7566.000000, -7458.000000, 14230.000000, 14202.000000, -134.000000, 47.000000
51.480988, -7572.000000, -7532.000000, 14302.000000, 14074.000000, -142.000000, 37.000000
51.500988, -7648.000000, -7534.000000, 14154.000000, 14128.000000, -133.000000, 32.000000
51.520988, -7590.000000, -7424.000000, 14176.000000, 14178.000000, -126.000000, 45.000000
51.540989, -7644.000000, -7422.000000, 14194.000000, 14096.000000, -117.000000, 39.000000
51.560989, -7572.000000, -7416.000000, 14144.000000, 14292.000000, -118.000000, 29.000000
51.580990, -7646.000000, -7510.000000, 14144.000000, 14066.000000, -127.000000, 40.000000
51.600990, -7596.000000, -7540.000000, 14180.000000, 14206.000000, -126.000000, 43.000000
51.620991, -7626.000000, -7412.000000, 14166.000000, 14136.000000, -123.000000, 41.000000
51.640991, -7544.000000, -7460.000000, 14210.000000, 14154.000000, -138.000000, 33.000000
51.660992, -7586.000000, -7434.000000, 14124.000000, 14152.000000, -147.000000, 42.000000
51.680992, -7624.000000, -7528.000000, 14220.000000, 14062.000000, -130.000000, 30.000000
51.700993, -7508.000000, -7426.000000, 14122.000000, 14148.000000, -117.000000, 23.000000
51.720993, -7640.000000, -7464.000000, 14196.000000, 14140.000000, -150.000000, 37.000000
51.740993, -7622.000000, -7462.000000, 14188.000000, 14148.000000, -126.000000, 33.000000
51.760994, -7556.000000, -7462.000000, 14184.000000, 14098.000000, -145.000000, 33.000000
51.780994, -7558.000000, -7552.000000, 14172.000000, 14088.000000, -132.000000, 15.000000
51.800995, -7550.000000, -7428.000000, 14236.000000, 14190.000000, -118.000000, 41.000000
51.820995, -7594.000000, -7446.000000, 14176.000000, 14218.000000, -138.000000, 25.000000
51.840996, -7532.000000, -7500.000000, 14166.000000, 14144.000000, -130.000000, 25.000000
51.860996, -7514.000000, -7478.000000, 14206.000000, 14102.000000, -124.000000, 28.000000
51.880997, -7672.000000, -7586.000000, 14168.000000, 14096.000000, -144.000000, 34.000000
51.900997, -7588.000000, -7478.000000, 14178.000000, 14156.000000, -136.000000, 33.000000
51.920998, -7546.000000, -7460.000000, 14160.000000, 14174.000000, -127.000000, 25.000000
51.940998, -7572.000000, -7510.000000, 14208.000000, 14180.000000, -132.000000, 21.000000
51.960999, -7594.000000, -7522.000000, 14202.000000, 14158.000000, -127.000000, 18.000000
51.980999, -7698.000000, -7590.000000, 14176.000000, 14126.000000, -133.000000, 44.000000
52.000999, -7602.000000, -7470.000000, 14218.000000, 14156.000000, -139.000000, 41.000000
52.021000, -7496.000000, -7436.000000, 14098.000000, 14126.000000, -124.000000, 22.000000
52.041000, -7532.000000, -7480.000000, 14166.000000, 14174.000000, -131.000000, 39.000000
52.061001, -7598.000000, -7490.000000, 14146.000000, 14134.000000, -133.000000, 32.000000
52.081001, -7608.000000, -7530.000000, 14184.000000, 14138.000000, -145.000000, 25.000000
52.101002, -7562.000000, -7396.000000, 14218.000000, 14198.000000, -129.000000, 29.000000
52.121002, -7600.000000, -7502.000000, 14134.000000, 14148.000000, -127.000000, 40.000000
52.141003, -7598.000000, -7490.000000, 14180.000000, 14152.000000, -136.000000, 39.000000
52.161003, -7614.000000, -7608.000000, 14188.000000, 14098.000000, -133.000000, 38.000000
52.181004, -7592.000000, -7470.000000, 14138.000000, 14088.000000, -123.000000, 22.000000
52.201004, -7614.000000, -7464.000000, 14116.000000, 14114.000000, -136.000000, 23.000000
52.221004, -7620.000000, -7464.000000, 14296.000000, 14136.000000, -133.000000, 29.000000
52.241005, -7590.000000, -7500.000000, 14190.000000, 14142.000000, -151.000000, 38.000000
52.261005, -7528.000000, -7548.000000, 14228.000000, 14142.000000, -139.000000, 28.000000
52.281006, -7618.000000, -7578.000000, 14256.000000, 14106.000000, -146.000000, 44.000000
52.301006, -7636.000000, -7450.000000, 14192.000000, 14138.000000, -139.000000, 35.000000
52.321007, -7600.000000, -7488.000000, 14166.000000, 14172.000000, -124.000000, 30.000000
52.341007, -7626.000000, -7460.000000, 14126.000000, 14194.000000, -134.000000, 31.000000
52.361008, -7558.000000, -7602.000000, 14210.000000, 14110.000000, -128.000000, 31.000000
52.381008, -7584.000000, -7574.000000, 14172.000000, 14066.000000, -123.000000, 33.000000
52.401009, -7542.000000, -7372.000000, 14226.000000, 14240.000000, -138.000000, 29.000000
52.421009, -7576.000000, -7434.000000, 14158.000000, 14084.000000, -137.000000, 24.000000
52.441010, -7574.000000, -7440.000000, 14172.000000, 14060.000000, -126.000000, 28.000000
52.461010, -7592.000000, -7586.000000, 14146.000000, 14160.000000, -145.000000, 23.000000
52.481010, -7620.000000, -7510.000000, 14124.000000, 14146.000000, -123.000000, 41.000000
52.501011, -7582.000000, -7442.000000, 14084.000000, 14138.000000, -139.000000, 41.000000
52.521011, -7598.000000, -7436.000000, 14172.000000, 14180.000000, -129.000000, 41.000000
52.541012, -7500.000000, -7418.000000, 14136.000000, 14180.000000, -139.000000, 34.000000
52.561012, -7572.000000, -7538.000000, 14246.000000, 14080.000000, -151.000000, 26.000000
52.581013, -7598.000000, -7330.000000, 14186.000000, 14196.000000, -131.000000, 33.000000
52.601013, -7546.000000, -7446.000000, 14150.000000, 14088.000000, -124.000000, 29.000000
52.621014, -7652.000000, -7394.000000, 14182.000000, 14204.000000, -133.000000, 33.000000
52.641014, -7652.000000, -7520.000000, 14192.000000, 14162.000000, -128.000000, 40.000000
52.661015, -7588.000000, -7566.000000, 14224.000000, 14112.000000, -138.000000, 28.000000
52.681015, -7564.000000, -7496.000000, 14178.000000, 14224.000000, -133.000000, 28.000000
52.701015, -7552.000000, -7490.000000, 14142.000000, 14164.000000, -125.000000, 30.000000
52.721016, -7570.000000, -7434.000000, 14184.000000, 14082.000000, -127.000000, 40.000000
52.741016, -7590.000000, -7508.000000, 14242.000000, 14118.000000, -129.000000, 33.000000
52.761017, -7608.000000, -7480.000000, 14224.000000, 14150.000000, -131.000000, 21.000000
52.781017, -7644.000000, -7482.000000, 14216.000000, 14156.000000, -141.000000, 37.000000
52.801018, -7592.000000, -7522.000000, 14134.000000, 14124.000000, -127.000000, 35.000000
52.821018, -7590.000000, -7450.000000, 14224.000000, 14102.000000, -129.000000, 40.000000
52.841019, -7634.000000, -7488.000000, 14138.000000, 14140.000000, -117.000000, 21.000000
52.861019, -7668.000000, -7532.000000, 14246.000000, 14102.000000, -139.000000, 28.000000
52.881020, -7570.000000, -7480.000000, 14170.000000, 14084.000000, -127.000000, 34.000000
52.901020, -7582.000000, -7518.000000, 14252.000000, 14232.000000, -144.000000, 34.000000
52.921021, -7668.000000, -7452.000000, 14174.000000, 14192.000000, -126.000000, 21.000000
52.941021, -7594.000000, -7406.000000, 14140.000000, 14122.000000, -133.000000, 35.000000
52.961021, -7612.000000, -7490.000000, 14108.000000, 14082.000000, -127.000000, 29.000000
52.981022, -7584.000000, -7450.000000, 14208.000000, 14136.000000, -146.000000, 29.000000
53.001022, -7644.000000, -7464.000000, 14204.000000, 14152.000000, -129.000000, 29.000000
53.021023, -7548.000000, -7468.000000, 14226.000000, 14222.000000, -129.000000, 35.000000
53.041023, -7606.000000, -7564.000000, 14172.000000, 14100.000000, -135.000000, 32.000000
53.061024, -7574.000000, -7574.000000, 14112.000000, 14150.000000, -125.000000, 24.000000
53.081024, -7560.000000, -7426.000000, 14188.000000, 14096.000000, -121.000000, 28.000000
53.101025, -7574.000000, -7480.000000, 14124.000000, 14100.000000, -140.000000, 41.000000
53.121025, -7588.000000, -7502.000000, 14182.000000, 14174.000000, -136.000000, 37.000000
53.141026, -7640.000000, -7468.000000, 14192.000000, 14216.000000, -127.000000, 43.000000
53.161026, -7640.000000, -7532.000000, 14168.000000, 14112.000000, -136.000000, 27.000000
