t_uk, uk1, uk2, uk3
24.280365, 0.112187, 0.119890, 0.009383
24.300365, 0.105591, 0.104234, -0.025076
24.320366, 0.082168, 0.074877, -0.043175
24.340366, 0.045358, 0.036639, -0.048505
24.360367, 0.004661, -0.002306, -0.048719
24.380367, -0.030888, -0.030456, -0.048352
24.400368, -0.057558, -0.044855, -0.047691
24.420368, -0.073553, -0.062735, -0.042241
24.440369, -0.084748, -0.078328, -0.028768
24.460369, -0.093393, -0.085785, -0.015380
24.480370, -0.091981, -0.083494, -0.006120
24.500370, -0.084957, -0.072278, 0.003312
24.520370, -0.079535, -0.050837, 0.010920
24.540371, -0.073440, -0.023806, 0.015868
24.560371, -0.065726, 0.008630, 0.018999
24.580372, -0.051112, 0.040863, 0.014435
24.600372, -0.037966, 0.066186, 0.009554
24.620373, -0.026912, 0.080795, 0.010257
24.640373, -0.025281, 0.087102, 0.016365
24.660374, -0.025361, 0.091204, 0.017107
24.680374, -0.021384, 0.092252, 0.017237
24.700375, -0.016881, 0.086730, 0.020859
24.720375, -0.009076, 0.077750, 0.025868
24.740376, 0.001298, 0.064617, 0.029433
24.760376, 0.012451, 0.041380, 0.032591
24.780376, 0.015991, 0.018426, 0.032389
24.800377, 0.016309, 0.002981, 0.023912
24.820377, 0.010896, -0.003541, 0.009546
24.840378, 0.000240, -0.003372, -0.003413
24.860378, -0.005824, -0.007702, -0.012119
24.880379, -0.012205, -0.011683, -0.013931
24.900379, -0.018953, -0.013101, -0.014690
24.920380, -0.026223, -0.006579, -0.015747
24.940380, -0.015684, -0.008963, -0.015820
24.960381, 0.011961, -0.008270, -0.006434
24.980381, 0.027255, 0.001279, -0.003582
25.000381, 0.038518, 0.006471, -0.002537
25.020382, 0.025607, 0.012442, -0.005806
25.040382, 0.023044, 0.006578, -0.017223
25.060383, 0.020538, -0.001683, -0.033587
25.080383, 0.015482, -0.009187, -0.048329
25.100384, 0.010531, -0.014756, -0.048856
25.120384, -0.002678, -0.029922, -0.040187
25.140385, 0.022852, -0.067643, -0.023371
25.160385, 0.062139, -0.124279, -0.002835
25.180386, 0.076648, -0.158582, 0.011960
25.200386, 0.066472, -0.182129, 0.023167
25.220387, 0.055952, -0.185279, 0.037082
25.240387, 0.032969, -0.167690, 0.053821
25.260387, 0.037173, -0.140421, 0.070073
25.280388, 0.028429, -0.109819, 0.094502
25.300388, 0.032697, -0.077283, 0.111389
25.320389, 0.031588, -0.059296, 0.135033
25.340389, 0.034792, -0.048093, 0.154356
25.360390, 0.033172, -0.049943, 0.173997
25.380390, 0.024216, -0.043252, 0.193577
25.400391, 0.011511, -0.044553, 0.203537
25.420391, -0.008315, -0.045315, 0.210052
25.440392, -0.041500, -0.049803, 0.210374
25.460392, -0.058511, -0.061811, 0.213203
25.480392, -0.048575, -0.084791, 0.224111
25.500393, -0.031417, -0.105534, 0.225596
25.520393, -0.000849, -0.099925, 0.241109
25.540394, 0.017711, -0.109542, 0.246650
25.560394, -0.011968, -0.163822, 0.215161
25.580395, -0.045273, -0.229807, 0.196206
25.600395, -0.074925, -0.242988, 0.207280
25.620396, -0.131281, -0.311763, 0.184285
25.640396, -0.166044, -0.390358, 0.182736
25.660397, -0.131930, -0.379012, 0.252389
25.680397, -0.119796, -0.461324, 0.284195
25.700397, -0.102984, -0.471353, 0.381205
25.720398, -0.105055, -0.583571, 0.465067
25.740398, -0.114193, -0.739774, 0.657616
25.760399, -0.069454, -0.874800, 0.852972
25.780399, -0.124746, -1.123113, 1.036482
25.800400, -0.091979, -1.252901, 1.309540
25.820400, -0.143387, -1.572390, 1.543420
25.840401, -0.148028, -1.803333, 1.877008
25.860401, -0.171200, -1.897681, 1.960341
25.880402, -0.267168, -1.529260, 1.667473
25.900402, -0.323308, -0.968294, 1.206766
25.920403, -0.107897, -0.646943, 0.747545
25.940403, 0.230305, -0.556911, 0.696465
25.960403, 0.153501, -0.478173, 0.789357
25.980404, 0.064375, -0.205808, 0.883507
26.000404, 0.238759, -0.175003, 0.744986
26.020405, 0.546608, -0.059447, 0.512610
26.040405, 0.796696, 0.019124, 0.341783
26.060406, 0.816376, 0.049224, 0.264779
26.080406, 0.752396, 0.133156, 0.257042
26.100407, 0.663460, 0.109900, 0.113873
26.120407, 0.647466, 0.167343, 0.014197
26.140408, 0.555797, 0.105176, -0.137304
26.160408, 0.515065, 0.149270, -0.207798
26.180408, 0.445390, 0.126068, -0.319982
26.200409, 0.376399, 0.136913, -0.413162
26.220409, 0.339130, 0.180624, -0.462330
26.240410, 0.249742, 0.133262, -0.577553
26.260410, 0.230270, 0.182605, -0.595941
26.280411, 0.148579, 0.128973, -0.642832
26.300411, 0.123952, 0.153621, -0.629947
26.320412, 0.059745, 0.120145, -0.632274
26.340412, -0.016494, 0.118344, -0.603523
26.360413, -0.057209, 0.137955, -0.532027
26.380413, -0.138073, 0.074278, -0.534251
26.400414, -0.142495, 0.124931, -0.445926
26.420414, -0.172861, 0.074437, -0.428378
26.440414, -0.187444, 0.070754, -0.374772
26.460415, -0.162626, 0.067185, -0.287032
26.480415, -0.174221, 0.023543, -0.237318
26.500416, -0.136476, 0.063296, -0.121637
26.520416, -0.119055, 0.017286, -0.070488
26.540417, -0.059679, 0.061392, 0.020346
26.560417, -0.017052, 0.055476, 0.078006
26.580418, -0.002404, 0.037626, 0.108022
26.600418, 0.065209, 0.086321, 0.186792
26.620419, 0.063685, 0.022144, 0.159079
26.640419, 0.104307, 0.057262, 0.207369
26.660419, 0.120401, 0.022909, 0.213751
26.680420, 0.114730, 0.000285, 0.212079
26.700420, 0.112147, -0.000246, 0.246630
26.720421, 0.072962, -0.054033, 0.225553
26.740421, 0.080451, -0.025735, 0.257261
26.760422, 0.036039, -0.083813, 0.214111
26.780422, 0.009697, -0.075173, 0.213980
26.800423, 0.000442, -0.068079, 0.232786
26.820423, -0.046730, -0.112045, 0.190698
26.840424, -0.023159, -0.042838, 0.226987
26.860424, -0.031452, -0.049437, 0.218286
26.880424, -0.013863, 0.000942, 0.223145
26.900425, 0.025834, 0.045172, 0.244995
26.920425, 0.035103, 0.060331, 0.220554
26.940426, 0.084767, 0.155416, 0.253035
26.960426, 0.066873, 0.144745, 0.218569
26.980427, 0.087372, 0.200177, 0.222580
27.000427, 0.110390, 0.220872, 0.213157
27.020428, 0.078928, 0.163751, 0.143305
27.040428, 0.099926, 0.205149, 0.156581
27.060429, 0.089197, 0.157626, 0.121951
27.080429, 0.097061, 0.152237, 0.115472
27.100430, 0.105875, 0.144173, 0.133155
27.120430, 0.065186, 0.081038, 0.092381
27.140430, 0.075028, 0.084401, 0.104545
27.160431, 0.041663, 0.011448, 0.062323
27.180431, 0.021412, -0.012579, 0.029149
27.200432, 0.055523, -0.007044, 0.034192
27.220432, 0.031592, -0.082800, -0.038632
27.240433, 0.054940, -0.073116, -0.044073
27.260433, 0.072652, -0.089192, -0.045011
27.280434, 0.059629, -0.110222, -0.084067
27.300434, 0.102891, -0.068858, -0.056361
27.320435, 0.108271, -0.082258, -0.061555
27.340435, 0.134798, -0.047138, -0.038418
27.360435, 0.152231, -0.014646, 0.001732
27.380436, 0.110492, -0.045746, -0.025826
27.400436, 0.119183, -0.006471, -0.001173
27.420437, 0.098668, -0.015384, -0.004326
27.440437, 0.045508, -0.043669, -0.032183
27.460438, 0.039464, 0.010476, 0.014640
27.480438, -0.004603, 0.003082, 0.014200
27.500439, -0.041861, -0.002395, 0.002637
27.520439, -0.039739, 0.030968, 0.032316
27.540440, -0.061394, 0.012934, 0.007763
27.560440, -0.058508, 0.031680, 0.015777
27.580441, -0.032727, 0.054294, 0.033868
27.600441, -0.042643, 0.021168, 0.010234
27.620441, -0.008939, 0.048967, 0.028804
27.640442, 0.024719, 0.059597, 0.034964
27.660442, -0.002269, 0.009262, -0.014911
27.680443, 0.017598, 0.029459, -0.004884
27.700443, 0.037320, 0.030346, 0.006717
27.720444, 0.013435, -0.016607, -0.030923
27.740444, 0.033392, 0.003761, -0.008634
27.760445, 0.044619, 0.004758, 0.003227
27.780445, 0.034484, -0.002817, 0.000557
27.800446, 0.060734, 0.041366, 0.054085
27.820446, 0.049294, 0.042081, 0.070093
27.840446, 0.041284, 0.036339, 0.068455
27.860447, 0.067447, 0.084946, 0.110025
27.880447, 0.055177, 0.069099, 0.105481
27.900448, 0.043630, 0.054114, 0.085521
27.920448, 0.068484, 0.105047, 0.125909
27.940449, 0.060084, 0.097749, 0.119896
27.960449, 0.033083, 0.066883, 0.085848
27.980450, 0.054377, 0.097901, 0.109790
28.000450, 0.057679, 0.101204, 0.107628
28.020451, 0.042946, 0.063078, 0.062788
28.040451, 0.049871, 0.071763, 0.059682
28.060452, 0.046473, 0.073908, 0.054267
28.080452, 0.012690, 0.032048, 0.014572
28.100452, 0.007655, 0.019386, 0.002918
28.120453, 0.013519, 0.029268, 0.011163
28.140453, -0.000262, 0.005008, -0.003253
28.160454, -0.003051, 0.001337, -0.003032
28.180454, 0.010577, 0.036503, 0.037306
28.200455, -0.006757, 0.024938, 0.036922
28.220455, -0.022274, -0.006415, 0.007551
28.240456, -0.020412, 0.016209, 0.037316
28.260456, 0.012028, 0.040902, 0.068230
28.280457, -0.008517, 0.009074, 0.052991
28.300457, -0.014300, -0.012752, 0.036997
28.320457, 0.013723, 0.031956, 0.073808
28.340458, 0.030772, 0.048049, 0.091680
28.360458, 0.007233, 0.006351, 0.053489
28.380459, 0.001587, -0.003960, 0.032572
28.400459, 0.029469, 0.032660, 0.058875
28.420460, 0.054294, 0.042788, 0.063695
28.440460, 0.032762, 0.002524, 0.024517
28.460461, 0.018047, -0.018288, -0.002952
28.480461, 0.041091, 0.007146, 0.019476
28.500462, 0.066456, 0.037788, 0.042552
28.520462, 0.042366, 0.015989, 0.032256
28.540462, 0.018438, -0.015223, 0.001182
28.560463, 0.020396, -0.002292, 0.013283
28.580463, 0.034359, 0.035235, 0.049522
28.600464, 0.040841, 0.053534, 0.075351
28.620464, 0.028418, 0.041962, 0.063607
28.640465, -0.002831, 0.013560, 0.042428
28.660465, -0.013063, -0.003400, 0.031511
28.680466, -0.004420, 0.000054, 0.029398
28.700466, 0.003516, 0.014684, 0.038162
28.720467, 0.018403, 0.024220, 0.041267
28.740467, 0.023906, 0.025843, 0.042797
28.760468, 0.024318, 0.016203, 0.030092
28.780468, 0.022222, 0.003395, 0.013772
28.800468, 0.032092, 0.015212, 0.024959
28.820469, 0.056340, 0.040750, 0.046844
28.840469, 0.051982, 0.051136, 0.052951
28.860470, 0.037975, 0.041102, 0.036560
28.880470, 0.028655, 0.034641, 0.038210
28.900471, 0.011372, 0.040550, 0.041278
28.920471, 0.000406, 0.046011, 0.047483
28.940472, -0.009403, 0.041574, 0.045515
28.960472, -0.006591, 0.040836, 0.048212
28.980473, -0.011885, 0.033033, 0.039317
29.000473, 0.007240, 0.059680, 0.056545
29.020473, 0.068488, 0.124167, 0.114163
29.040474, 0.094917, 0.136036, 0.128806
29.060474, 0.079910, 0.110303, 0.098588
29.080475, 0.062982, 0.084408, 0.067822
29.100475, 0.049417, 0.052109, 0.034892
29.120476, 0.018550, 0.017628, 0.000715
29.140476, 0.002859, -0.005069, -0.011573
29.160477, -0.007947, -0.018007, -0.021330
29.180477, -0.016762, -0.020484, -0.014394
29.200478, -0.020604, -0.021797, -0.002781
29.220478, -0.013010, -0.011152, 0.019254
29.240479, -0.008362, 0.001877, 0.037158
29.260479, -0.011463, -0.000027, 0.038000
29.280479, -0.028845, -0.022775, 0.014854
29.300480, -0.030636, -0.021357, 0.014154
29.320480, -0.035121, -0.029250, 0.001660
29.340481, -0.028530, -0.026298, -0.001541
29.360481, -0.015588, -0.017398, 0.001362
29.380482, -0.004909, -0.015762, -0.001160
29.400482, 0.000220, -0.015508, -0.011256
29.420483, 0.003361, -0.013002, -0.016497
29.440483, 0.003537, -0.013772, -0.023612
29.460484, 0.000764, -0.014614, -0.034571
29.480484, -0.010373, -0.026908, -0.054109
29.500484, -0.042197, -0.057830, -0.090612
29.520485, -0.105094, -0.129101, -0.169726
29.540485, -0.174663, -0.210981, -0.263286
29.560486, -0.205152, -0.256687, -0.320694
29.580486, -0.205551, -0.299133, -0.377438
29.600487, -0.190548, -0.354015, -0.456942
29.620487, -0.178273, -0.410109, -0.549031
29.640488, -0.167788, -0.450662, -0.600754
29.660488, -0.154204, -0.447970, -0.640897
29.680489, -0.124032, -0.411101, -0.678200
29.700489, -0.080434, -0.353441, -0.706906
29.720490, -0.036836, -0.271404, -0.726685
29.740490, -0.017293, -0.176291, -0.723493
29.760490, -0.016600, -0.061382, -0.705895
29.780491, -0.004756, 0.052128, -0.695287
29.800491, 0.021494, 0.164941, -0.686749
29.820492, 0.049597, 0.269881, -0.682020
29.840492, 0.068001, 0.353920, -0.668251
29.860493, 0.074043, 0.427586, -0.650893
29.880493, 0.064995, 0.490067, -0.624885
29.900494, 0.042285, 0.539955, -0.602496
29.920494, 0.011626, 0.571293, -0.591643
29.940495, -0.031043, 0.586460, -0.594429
29.960495, -0.080409, 0.593451, -0.603682
29.980495, -0.130944, 0.585200, -0.610526
30.000496, -0.181727, 0.563292, -0.611279
30.020496, -0.218707, 0.529973, -0.604999
30.040497, -0.244682, 0.491212, -0.588992
30.060497, -0.264566, 0.458982, -0.569346
30.080498, -0.283924, 0.429419, -0.545905
30.100498, -0.286480, 0.393598, -0.517951
30.120499, -0.278161, 0.352395, -0.485398
30.140499, -0.274780, 0.321427, -0.454776
30.160500, -0.271500, 0.293582, -0.421382
30.180500, -0.258046, 0.264121, -0.388420
30.200500, -0.246127, 0.238691, -0.356675
30.220501, -0.233217, 0.215002, -0.319660
30.240501, -0.210199, 0.178336, -0.275416
30.260502, -0.178676, 0.143976, -0.234341
30.280502, -0.151485, 0.105639, -0.194896
30.300503, -0.128330, 0.069504, -0.160619
30.320503, -0.103698, 0.045669, -0.136738
30.340504, -0.083582, 0.029544, -0.115307
30.360504, -0.067312, 0.017312, -0.092358
30.380505, -0.052046, 0.011851, -0.071559
30.400505, -0.043218, 0.017477, -0.055574
30.420506, -0.037912, 0.023566, -0.037993
30.440506, -0.030160, 0.024907, -0.018904
30.460506, -0.018083, 0.028084, -0.006847
30.480507, -0.013536, 0.038914, 0.000040
30.500507, -0.005939, 0.045375, 0.002717
30.520508, -0.004023, 0.055017, 0.006448
30.540508, -0.008022, 0.061688, 0.008318
30.560509, -0.011265, 0.066348, 0.013286
30.580509, -0.012768, 0.069626, 0.015253
30.600510, -0.015689, 0.074504, 0.012424
30.620510, -0.018680, 0.074574, 0.010426
30.640511, -0.022083, 0.076260, 0.008277
30.660511, -0.021926, 0.079251, 0.002787
30.680511, -0.022773, 0.083898, -0.002865
30.700512, -0.022593, 0.085603, -0.008261
30.720512, -0.024766, 0.083114, -0.009639
30.740513, -0.023484, 0.079306, -0.011443
30.760513, -0.023323, 0.076446, -0.017429
30.780514, -0.020046, 0.074563, -0.026418
30.800514, -0.018435, 0.072490, -0.032273
30.820515, -0.020053, 0.071176, -0.036714
30.840515, -0.022109, 0.073786, -0.041156
30.860516, -0.020309, 0.076747, -0.046963
30.880516, -0.012799, 0.076401, -0.054370
30.900517, -0.005961, 0.075752, -0.060222
30.920517, -0.009154, 0.078714, -0.064800
30.940517, -0.012582, 0.079991, -0.067066
30.960518, -0.010724, 0.083176, -0.070973
30.980518, -0.005369, 0.084338, -0.078460
31.000519, 0.001220, 0.078224, -0.078336
31.020519, 0.003339, 0.064204, -0.072117
31.040520, -0.001340, 0.055567, -0.070964
31.060520, -0.005404, 0.049243, -0.072859
31.080521, -0.005158, 0.037823, -0.068863
31.100521, -0.007759, 0.021075, -0.061337
31.120522, -0.012686, 0.011170, -0.054849
31.140522, -0.016147, -0.000258, -0.048154
31.160522, -0.021086, -0.005670, -0.043839
31.180523, -0.023123, -0.008428, -0.042992
31.200523, -0.024211, -0.013924, -0.040280
31.220524, -0.017380, -0.015697, -0.044018
31.240524, -0.014423, -0.012918, -0.050368
31.260525, -0.015064, -0.009841, -0.055676
31.280525, -0.017072, -0.010643, -0.052420
31.300526, -0.021506, -0.009963, -0.049197
31.320526, -0.024278, -0.005517, -0.050878
31.340527, -0.027494, 0.000793, -0.052490
31.360527, -0.029001, 0.005226, -0.052570
31.380527, -0.032727, 0.012107, -0.049270
31.400528, -0.034714, 0.017011, -0.045097
31.420528, -0.036736, 0.018493, -0.037788
31.440529, -0.036892, 0.022237, -0.030373
31.460529, -0.032499, 0.024292, -0.024937
31.480530, -0.027444, 0.025743, -0.018722
31.500530, -0.024486, 0.027825, -0.013164
31.520531, -0.021586, 0.026892, -0.004129
31.540531, -0.015187, 0.027620, 0.000871
31.560532, -0.011212, 0.030467, 0.004211
31.580532, -0.012238, 0.034141, 0.006564
31.600533, -0.001273, 0.077853, 0.010842
31.620533, 0.056033, 0.141654, 0.024635
31.640533, 0.086185, 0.169001, 0.058796
31.660534, 0.139780, 0.211241, 0.079305
31.680534, 0.135759, 0.229665, 0.094950
31.700535, 0.127327, 0.243101, 0.105362
31.720535, 0.131146, 0.224946, 0.111814
31.740536, 0.140571, 0.195767, 0.108584
31.760536, 0.169707, 0.136809, 0.118640
31.780537, 0.201945, 0.058280, 0.135756
31.800537, 0.218556, -0.009662, 0.148157
31.820538, 0.210677, -0.048367, 0.151937
31.840538, 0.176911, -0.110131, 0.140861
31.860538, 0.114486, -0.172065, 0.112428
31.880539, 0.071969, -0.224038, 0.066852
31.900539, 0.007478, -0.304508, -0.003863
31.920540, -0.096687, -0.422551, -0.094513
31.940540, -0.186997, -0.508153, -0.161475
31.960541, -0.305517, -0.616868, -0.255839
31.980541, -0.394111, -0.764473, -0.375094
32.000542, -0.316620, -0.806961, -0.317589
32.020542, -0.171781, -0.874207, -0.182932
32.040543, -0.080896, -0.998532, -0.077856
32.060543, 0.091694, -1.063399, 0.079956
32.080544, 0.210784, -1.213434, 0.206193
32.100544, 0.385276, -1.333506, 0.373070
32.120544, 0.551097, -1.446926, 0.576378
32.140545, 0.712423, -1.668033, 0.758659
32.160545, 0.941427, -1.839806, 1.037501
32.180546, 1.013938, -1.926634, 1.306752
32.200546, 0.825806, -1.540332, 1.290067
32.220547, 0.663311, -0.628940, 0.812573
32.240547, 0.637610, -0.167636, 0.541881
32.260548, 0.682048, -0.275520, 0.789854
32.280548, 0.565342, -0.261544, 1.176205
32.300549, 0.323625, -0.135286, 1.303861
32.320549, 0.168835, 0.022748, 1.320338
32.340549, 0.058118, 0.199428, 1.306081
32.360550, -0.027071, 0.252712, 1.198604
32.380550, -0.040113, 0.352816, 1.067029
32.400551, -0.033560, 0.436887, 0.881200
32.420551, -0.078736, 0.404284, 0.616811
32.440552, -0.096355, 0.414803, 0.406738
32.460552, -0.101999, 0.360095, 0.196279
32.480553, -0.145368, 0.270091, -0.029863
32.500553, -0.155693, 0.258956, -0.197318
32.520554, -0.166824, 0.196082, -0.355835
32.540554, -0.174597, 0.155095, -0.512142
32.560555, -0.140288, 0.179122, -0.622428
32.580555, -0.161162, 0.150466, -0.751069
32.600555, -0.184810, 0.178840, -0.811521
32.620556, -0.186013, 0.235592, -0.810415
32.640556, -0.234013, 0.225550, -0.859024
32.660557, -0.243097, 0.278139, -0.871104
32.680557, -0.208667, 0.338989, -0.865214
32.700558, -0.214070, 0.335773, -0.910180
32.720558, -0.203432, 0.390717, -0.894060
32.740559, -0.227386, 0.427452, -0.859312
32.760559, -0.264761, 0.432639, -0.862399
32.780560, -0.290108, 0.488921, -0.832384
32.800560, -0.256324, 0.524189, -0.831606
32.820560, -0.269258, 0.512232, -0.875369
32.840561, -0.200901, 0.574587, -0.860928
32.860561, -0.155335, 0.587662, -0.849386
32.880562, -0.198577, 0.563904, -0.862410
32.900562, -0.200037, 0.606260, -0.801777
32.920563, -0.223382, 0.621268, -0.741265
32.940563, -0.250334, 0.597854, -0.710413
32.960564, -0.231320, 0.621039, -0.648336
32.980564, -0.200229, 0.610862, -0.611940
33.000565, -0.181221, 0.584109, -0.588063
33.020565, -0.140048, 0.634697, -0.508650
33.040565, -0.148502, 0.630241, -0.453849
33.060566, -0.188682, 0.606529, -0.433748
33.080566, -0.168325, 0.652798, -0.390425
33.100567, -0.150038, 0.638123, -0.394492
33.120567, -0.144857, 0.591098, -0.425620
33.140568, -0.129900, 0.605404, -0.410663
33.160568, -0.113283, 0.553600, -0.403245
33.180569, -0.094526, 0.444330, -0.370891
33.200569, -0.057915, 0.361655, -0.280034
33.220570, -0.062946, 0.222141, -0.201606
33.240570, -0.080411, 0.062278, -0.133468
33.260571, -0.055345, 0.010027, -0.048897
33.280571, -0.079514, -0.032813, -0.006971
33.300571, -0.149351, -0.082967, -0.008684
33.320572, -0.158637, -0.046370, 0.017490
33.340572, -0.183521, 0.000017, 0.020087
33.360573, -0.218845, -0.006876, -0.009865
33.380573, -0.223121, 0.038790, -0.005712
33.400574, -0.223461, 0.091668, -0.007383
33.420574, -0.223393, 0.073408, -0.026110
33.440575, -0.195271, 0.085634, -0.002057
33.460575, -0.150195, 0.115091, 0.036990
33.480576, -0.143836, 0.081157, 0.032288
33.500576, -0.117404, 0.079923, 0.047276
33.520576, -0.080874, 0.121948, 0.093946
33.540577, -0.061139, 0.104984, 0.095577
33.560577, -0.050784, 0.079991, 0.095720
33.580578, -0.032611, 0.109953, 0.127667
33.600578, -0.029383, 0.090127, 0.128527
33.620579, -0.027236, 0.053559, 0.124091
33.640579, 0.005142, 0.067893, 0.153346
33.660580, 0.004021, 0.049802, 0.145109
33.680580, 0.006128, 0.016993, 0.102883
33.700581, 0.014063, 0.060182, 0.099881
33.720581, 0.021325, 0.093423, 0.087256
33.740582, 0.003533, 0.054378, 0.046723
33.760582, 0.010598, 0.063142, 0.027922
33.780582, 0.021723, 0.096676, 0.021787
33.800583, 0.017130, 0.070887, -0.007932
33.820583, 0.006619, 0.057894, -0.020045
33.840584, 0.012011, 0.077986, -0.008063
33.860584, -0.005321, 0.044102, -0.025508
33.880585, -0.031225, 0.011696, -0.039013
33.900585, -0.027291, 0.035907, -0.016385
33.920586, -0.038515, 0.027560, -0.009587
33.940586, -0.061918, -0.022349, -0.025489
33.960587, -0.060469, -0.014061, -0.005125
33.980587, -0.053770, 0.007781, 0.018066
34.000587, -0.059441, -0.024442, 0.012528
34.020588, -0.065585, -0.023313, 0.013275
34.040588, -0.047375, 0.017704, 0.025623
34.060589, -0.038555, -0.001365, 0.017654
34.080589, -0.043864, -0.023237, 0.012361
34.100590, -0.021145, 0.019177, 0.035319
34.120590, -0.028101, 0.037459, 0.036406
34.140591, -0.044801, 0.009816, 0.017491
34.160591, -0.047959, 0.022202, 0.022107
34.180592, -0.033435, 0.061534, 0.039944
34.200592, -0.039588, 0.044549, 0.022228
34.220592, -0.044923, 0.030689, 0.007760
34.240593, -0.030289, 0.053735, 0.017409
34.260593, -0.025134, 0.042508, 0.009580
34.280594, -0.024279, 0.000265, -0.012326
34.300594, -0.007827, 0.007337, 0.001516
34.320595, 0.016622, 0.026827, 0.012755
34.340595, 0.001855, -0.019622, -0.010598
34.360596, 0.005760, -0.044939, -0.022293
34.380596, 0.016991, -0.024058, -0.002584
34.400597, 0.018290, -0.029477, -0.002373
34.420597, -0.009924, -0.063423, -0.014316
34.440598, -0.018728, -0.058164, -0.009569
34.460598, -0.010160, -0.036770, 0.004883
34.480598, -0.017496, -0.063085, -0.006617
34.500599, -0.025021, -0.077214, -0.006148
34.520599, -0.009150, -0.041146, 0.016794
34.540600, -0.013315, -0.021427, 0.017195
34.560600, -0.032801, -0.043911, 0.001416
34.580601, -0.038994, -0.027213, 0.017390
34.600601, -0.008434, 0.002460, 0.048492
34.620602, -0.005916, -0.010417, 0.053395
34.640602, 0.000377, -0.027563, 0.051574
34.660603, 0.006121, 0.010002, 0.050792
34.680603, 0.005889, 0.038109, 0.049970
34.700603, -0.006440, 0.013536, 0.030267
34.720604, -0.007264, 0.004429, 0.025519
34.740604, 0.013587, 0.032803, 0.046908
34.760605, 0.014606, 0.025602, 0.042988
34.780605, -0.005374, -0.014843, 0.021932
34.800606, -0.012696, -0.016838, 0.017396
34.820606, 0.005592, 0.008096, 0.027718
34.840607, 0.002435, -0.013063, 0.015452
34.860607, -0.007019, -0.038044, 0.004745
34.880608, -0.005881, -0.030556, 0.008384
34.900608, 0.005047, -0.015438, 0.013345
34.920609, -0.012458, -0.049145, -0.001425
34.940609, -0.022085, -0.076315, -0.007345
34.960609, -0.007645, -0.048262, 0.010001
34.980610, -0.007816, -0.030830, 0.020158
35.000610, -0.017376, -0.040709, -0.001027
35.020611, -0.027679, -0.034955, -0.011519
35.040611, -0.022777, -0.002317, -0.000937
35.060612, -0.008802, 0.017839, 0.006848
35.080612, -0.003202, -0.002390, -0.000454
35.100613, 0.003846, -0.000193, -0.005767
35.120613, 0.025446, 0.034541, 0.003261
35.140614, 0.023069, 0.049328, -0.000685
35.160614, 0.008747, 0.010530, -0.019821
35.180614, -0.004276, -0.008137, -0.020723
35.200615, 0.006821, 0.010870, -0.003125
35.220615, 0.007735, 0.018993, 0.011788
35.240616, -0.013490, -0.006303, 0.002330
35.260616, -0.025890, -0.020229, 0.003656
35.280617, -0.022837, -0.001715, 0.022390
35.300617, -0.018864, 0.000146, 0.032790
35.320618, -0.030453, -0.030412, 0.025763
35.340618, -0.029518, -0.035489, 0.022620
35.360619, -0.012690, -0.003271, 0.030786
35.380619, -0.002129, 0.016035, 0.029227
35.400620, -0.006891, -0.002054, 0.011135
35.420620, -0.000150, -0.009345, 0.004661
35.440620, 0.019675, 0.013264, 0.017815
35.460621, 0.033857, 0.032320, 0.022511
35.480621, 0.017700, 0.015237, 0.010861
35.500622, -0.002188, -0.000416, -0.001563
35.520622, 0.020734, -0.025947, 0.005783
35.540623, 0.064110, -0.086417, 0.000036
35.560623, 0.056611, -0.157626, -0.042114
35.580624, 0.047799, -0.231750, -0.094938
35.600624, 0.019597, -0.268198, -0.132365
35.620625, 0.023364, -0.275199, -0.135693
35.640625, 0.021885, -0.245508, -0.145606
35.660625, 0.025308, -0.214949, -0.141684
35.680626, 0.027634, -0.212718, -0.141174
35.700626, 0.064088, -0.237086, -0.139175
35.720627, 0.158842, -0.248365, -0.137994
35.740627, 0.251743, -0.246021, -0.126229
35.760628, 0.331360, -0.239215, -0.118220
35.780628, 0.374095, -0.245883, -0.111430
35.800629, 0.373803, -0.251471, -0.112054
35.820629, 0.368489, -0.253184, -0.106886
35.840630, 0.329984, -0.246721, -0.102693
35.860630, 0.306036, -0.223286, -0.095663
35.880630, 0.290192, -0.196575, -0.086057
35.900631, 0.283602, -0.148563, -0.056353
35.920631, 0.331399, -0.138930, -0.016559
35.940632, 0.392198, -0.178167, -0.067325
35.960632, 0.477477, -0.246525, -0.080776
35.980633, 0.585063, -0.299098, -0.118479
36.000633, 0.688344, -0.361120, -0.141305
36.020634, 0.792817, -0.418203, -0.170159
36.040634, 0.937345, -0.506898, -0.206442
36.060635, 1.092258, -0.599711, -0.243590
36.080635, 1.262672, -0.704130, -0.286798
36.100636, 1.445242, -0.829720, -0.335957
36.120636, 1.555128, -0.940128, -0.375243
36.140636, 1.202712, -0.816461, -0.418285
36.160637, 0.836029, -0.663944, -0.500542
36.180637, 0.440832, -0.677471, -0.454116
36.200638, 0.088410, -0.805657, -0.337241
36.220638, 0.020080, -0.966861, -0.320414
36.240639, 0.047732, -1.049665, -0.402896
36.260639, -0.054706, -1.021839, -0.438834
36.280640, -0.249366, -0.944305, -0.373407
36.300640, -0.413542, -0.816663, -0.309447
36.320641, -0.511804, -0.674812, -0.269996
36.340641, -0.542233, -0.528961, -0.245878
36.360641, -0.531338, -0.390716, -0.221425
36.380642, -0.505008, -0.275701, -0.182330
36.400642, -0.482950, -0.173822, -0.124908
