t_tm, tm1, tm2, tm3
24.280365, 0.020440, 0.022896, -0.026555
24.300365, 0.024202, 0.025690, -0.030576
24.320366, 0.025301, 0.026043, -0.031467
24.340366, 0.023845, 0.023760, -0.029179
24.360367, 0.018913, 0.020586, -0.024205
24.380367, 0.013724, 0.017548, -0.019157
24.400368, 0.007253, 0.016076, -0.014274
24.420368, 0.003826, 0.011924, -0.009631
24.440369, -0.001879, 0.007352, -0.003329
24.460369, -0.006674, 0.004996, 0.001061
24.480370, -0.010801, 0.002902, 0.004879
24.500370, -0.015085, 0.003863, 0.006930
24.520370, -0.020227, 0.006247, 0.008641
24.540371, -0.027067, 0.011600, 0.009585
24.560371, -0.036812, 0.018745, 0.011225
24.580372, -0.040243, 0.027885, 0.007760
24.600372, -0.045678, 0.037687, 0.005124
24.620373, -0.045773, 0.042197, 0.002430
24.640373, -0.050902, 0.046715, 0.002830
24.660374, -0.054593, 0.052249, 0.001725
24.680374, -0.057324, 0.056462, 0.000836
24.700375, -0.058804, 0.056974, 0.001435
24.720375, -0.056882, 0.055742, 0.001003
24.740376, -0.056020, 0.053511, 0.001834
24.760376, -0.051947, 0.046707, 0.003479
24.780376, -0.050795, 0.039215, 0.007341
24.800377, -0.047214, 0.033971, 0.008337
24.820377, -0.046683, 0.031965, 0.009234
24.840378, -0.048808, 0.034676, 0.008888
24.860378, -0.048447, 0.033996, 0.009081
24.880379, -0.050582, 0.035776, 0.009309
24.900379, -0.049381, 0.034583, 0.009297
24.920380, -0.054457, 0.038536, 0.010010
24.940380, -0.054602, 0.036730, 0.011202
24.960381, -0.058945, 0.047457, 0.007329
24.980381, -0.046529, 0.031886, 0.009187
25.000381, -0.045475, 0.045245, 0.000386
25.020382, -0.051512, 0.045048, 0.004223
25.040382, -0.052261, 0.044266, 0.005161
25.060383, -0.045512, 0.036294, 0.005871
25.080383, -0.030224, 0.019509, 0.006702
25.100384, -0.023107, 0.025160, -0.001128
25.120384, -0.028876, 0.025175, 0.002414
25.140385, -0.014132, -0.000500, 0.009005
25.160385, 0.004511, -0.024466, 0.012152
25.180386, 0.025190, -0.046963, 0.013151
25.200386, 0.030055, -0.065853, 0.021682
25.220387, 0.036392, -0.085669, 0.029873
25.240387, 0.024618, -0.088622, 0.038924
25.260387, 0.034110, -0.096599, 0.037949
25.280388, 0.026937, -0.094524, 0.041099
25.300388, 0.033128, -0.096794, 0.038672
25.320389, 0.025604, -0.086485, 0.037013
25.340389, 0.024791, -0.095011, 0.042716
25.360390, 0.021776, -0.095496, 0.044869
25.380390, 0.041632, -0.141573, 0.060763
25.400391, 0.049426, -0.133017, 0.050744
25.420391, 0.032970, -0.147546, 0.069741
25.440392, 0.029649, -0.140848, 0.067698
25.460392, 0.002596, -0.147786, 0.088587
25.480392, 0.006070, -0.145305, 0.084934
25.500393, -0.012402, -0.158130, 0.104132
25.520393, -0.000047, -0.197922, 0.120809
25.540394, 0.017148, -0.217994, 0.122471
25.560394, 0.013448, -0.239785, 0.138047
25.580395, 0.033967, -0.260646, 0.138145
25.600395, 0.037015, -0.269651, 0.141764
25.620396, 0.006368, -0.284778, 0.169863
25.640396, -0.013349, -0.300220, 0.191425
25.660397, 0.008142, -0.279824, 0.165747
25.680397, 0.008298, -0.349815, 0.208362
25.700397, -0.044023, -0.430614, 0.289880
25.720398, -0.072138, -0.478604, 0.336473
25.740398, -0.095672, -0.577765, 0.411473
25.760399, -0.095445, -0.700926, 0.486491
25.780399, -0.111791, -0.805357, 0.560282
25.800400, -0.123367, -0.968454, 0.666937
25.820400, -0.140084, -1.172684, 0.801857
25.840401, -0.163855, -1.414918, 0.964310
25.860401, -0.169525, -1.516898, 1.030033
25.880402, -0.217812, -1.469558, 1.030872
25.900402, -0.297117, -1.355307, 1.009974
25.920403, -0.270587, -1.306326, 0.963750
25.940403, -0.194003, -1.381998, 0.962779
25.960403, -0.228234, -1.389974, 0.988720
25.980404, -0.336442, -1.325411, 1.015938
26.000404, -0.293859, -1.332850, 0.994262
26.020405, -0.203868, -1.350613, 0.949700
26.040405, -0.120495, -1.380019, 0.916316
26.060406, -0.118020, -1.377297, 0.913132
26.080406, -0.169336, -1.339886, 0.921894
26.100407, -0.163834, -1.306669, 0.898236
26.120407, -0.125386, -1.307541, 0.875098
26.140408, -0.112523, -1.300014, 0.862586
26.160408, -0.101496, -1.286891, 0.847789
26.180408, -0.081038, -1.270159, 0.824984
26.200409, -0.051550, -1.246744, 0.792542
26.220409, -0.064649, -1.217014, 0.782463
26.240410, -0.063270, -1.199708, 0.771053
26.260410, -0.031529, -1.162986, 0.729103
26.280411, -0.019298, -1.153666, 0.715886
26.300411, -0.017100, -1.125556, 0.697379
26.320412, -0.001856, -1.104840, 0.675353
26.340412, -0.020459, -1.079291, 0.671215
26.360413, -0.030574, -1.057661, 0.664243
26.380413, -0.051732, -1.056516, 0.676570
26.400414, -0.056937, -1.029730, 0.663428
26.420414, -0.039421, -1.030248, 0.652961
26.440414, -0.025241, -1.028523, 0.643179
26.460415, -0.010334, -1.037422, 0.639432
26.480415, -0.016168, -1.040164, 0.644697
26.500416, -0.026440, -1.047195, 0.655312
26.520416, -0.004527, -1.063569, 0.651813
26.540417, -0.004551, -1.061661, 0.650664
26.560417, 0.000691, -1.062102, 0.647706
26.580418, -0.014499, -1.072710, 0.663530
26.600418, -0.034339, -1.069721, 0.673920
26.620419, -0.034031, -1.083481, 0.682128
26.640419, -0.053506, -1.079186, 0.691496
26.660419, -0.072502, -1.097736, 0.714511
26.680420, -0.073952, -1.112420, 0.724364
26.700420, -0.057257, -1.151409, 0.737878
26.720421, -0.051400, -1.182737, 0.753390
26.740421, -0.060467, -1.184562, 0.760086
26.760422, -0.050241, -1.204717, 0.766090
26.780422, -0.049728, -1.224512, 0.777854
26.800423, -0.081221, -1.219345, 0.794088
26.820423, -0.082789, -1.215706, 0.792834
26.840424, -0.111886, -1.209002, 0.806655
26.860424, -0.113146, -1.209004, 0.807433
26.880424, -0.139521, -1.201883, 0.819324
26.900425, -0.151050, -1.206070, 0.828977
26.920425, -0.157431, -1.186648, 0.821053
26.940426, -0.183978, -1.166333, 0.825000
26.960426, -0.176097, -1.161932, 0.817462
26.980427, -0.194368, -1.135970, 0.812868
27.000427, -0.212892, -1.129802, 0.820508
27.020428, -0.211577, -1.131223, 0.820566
27.040428, -0.201342, -1.123404, 0.809493
27.060429, -0.183293, -1.131485, 0.803313
27.080429, -0.170793, -1.140599, 0.801179
27.100430, -0.178374, -1.133090, 0.801264
27.120430, -0.172405, -1.135829, 0.799260
27.140430, -0.157662, -1.140752, 0.793189
27.160431, -0.146035, -1.145280, 0.788794
27.180431, -0.153504, -1.149059, 0.795698
27.200432, -0.149989, -1.164341, 0.802860
27.220432, -0.134352, -1.172912, 0.798464
27.240433, -0.125340, -1.187663, 0.801917
27.260433, -0.101866, -1.188081, 0.787721
27.280434, -0.081792, -1.204201, 0.785200
27.300434, -0.062488, -1.204790, 0.773674
27.320435, -0.070576, -1.197722, 0.774341
27.340435, -0.047787, -1.205357, 0.764970
27.360435, -0.047736, -1.197034, 0.759860
27.380436, -0.031199, -1.217289, 0.762039
27.400436, -0.035269, -1.211926, 0.761272
27.420437, -0.036407, -1.223142, 0.768817
27.440437, -0.048192, -1.213770, 0.770353
27.460438, -0.071038, -1.196808, 0.774067
27.480438, -0.091358, -1.191691, 0.783454
27.500439, -0.101861, -1.184119, 0.785300
27.520439, -0.101939, -1.175160, 0.779881
27.540440, -0.105478, -1.175505, 0.782270
27.560440, -0.112538, -1.174209, 0.785825
27.580441, -0.106179, -1.168922, 0.778684
27.600441, -0.103194, -1.181357, 0.784435
27.620441, -0.107116, -1.172980, 0.781737
27.640442, -0.106814, -1.162163, 0.774950
27.660442, -0.100503, -1.172103, 0.777131
27.680443, -0.092168, -1.180959, 0.777404
27.700443, -0.089687, -1.191235, 0.782147
27.720444, -0.090919, -1.189389, 0.781779
27.740444, -0.088115, -1.187251, 0.778748
27.760445, -0.078498, -1.203104, 0.782502
27.780445, -0.092136, -1.197173, 0.787278
27.800446, -0.095594, -1.196784, 0.789170
27.820446, -0.106327, -1.198170, 0.796623
27.840446, -0.120557, -1.202817, 0.808219
27.860447, -0.158747, -1.187141, 0.822165
27.880447, -0.177802, -1.165915, 0.820942
27.900448, -0.174510, -1.158543, 0.814417
27.920448, -0.163118, -1.167957, 0.813149
27.940449, -0.160580, -1.181992, 0.820151
27.960449, -0.168206, -1.199475, 0.835514
27.980450, -0.183101, -1.195965, 0.842543
28.000450, -0.202916, -1.189026, 0.850506
28.020451, -0.209340, -1.177811, 0.847618
28.040451, -0.208349, -1.172509, 0.843772
28.060452, -0.213731, -1.172376, 0.847004
28.080452, -0.215221, -1.175270, 0.849688
28.100452, -0.208975, -1.178898, 0.848056
28.120453, -0.216178, -1.169264, 0.846611
28.140453, -0.219941, -1.178187, 0.854373
28.160454, -0.209786, -1.187707, 0.853931
28.180454, -0.220232, -1.183290, 0.857667
28.200455, -0.209449, -1.197669, 0.859803
28.220455, -0.201456, -1.197328, 0.854674
28.240456, -0.209052, -1.187160, 0.853146
28.260456, -0.208897, -1.183728, 0.850956
28.280457, -0.217662, -1.190910, 0.860735
28.300457, -0.216032, -1.191661, 0.860190
28.320457, -0.229915, -1.182642, 0.863233
28.340458, -0.228644, -1.180813, 0.861334
28.360458, -0.237219, -1.188236, 0.871143
28.380459, -0.238152, -1.195821, 0.876345
28.400459, -0.239207, -1.188648, 0.872618
28.420460, -0.230697, -1.188454, 0.867260
28.440460, -0.229268, -1.189217, 0.866846
28.460461, -0.232536, -1.190804, 0.869826
28.480461, -0.217675, -1.186452, 0.858022
28.500462, -0.214403, -1.187244, 0.856490
28.520462, -0.223486, -1.180626, 0.858044
28.540462, -0.217204, -1.190463, 0.860180
28.560463, -0.217322, -1.187511, 0.858450
28.580463, -0.224249, -1.181178, 0.858850
28.600464, -0.231636, -1.167866, 0.855275
28.620464, -0.234230, -1.168115, 0.857024
28.640465, -0.244251, -1.173574, 0.866524
28.660465, -0.249702, -1.168525, 0.866799
28.680466, -0.246654, -1.164141, 0.862247
28.700466, -0.248659, -1.156797, 0.859000
28.720467, -0.251432, -1.154485, 0.859297
28.740467, -0.256082, -1.156690, 0.863504
28.760468, -0.250400, -1.156870, 0.860116
28.780468, -0.244789, -1.157639, 0.857132
28.800468, -0.251811, -1.157205, 0.861189
28.820469, -0.254068, -1.149899, 0.858121
28.840469, -0.260127, -1.155755, 0.865424
28.860470, -0.268010, -1.148841, 0.866058
28.880470, -0.279908, -1.138919, 0.867328
28.900471, -0.272760, -1.137020, 0.861769
28.920471, -0.283567, -1.130177, 0.864246
28.940472, -0.287913, -1.128515, 0.865907
28.960472, -0.292804, -1.116400, 0.861525
28.980473, -0.280199, -1.113070, 0.851733
29.000473, -0.277417, -1.104723, 0.844927
29.020473, -0.282359, -1.101125, 0.845773
29.040474, -0.285470, -1.094653, 0.843739
29.060474, -0.290217, -1.096863, 0.848010
29.080475, -0.297556, -1.094760, 0.851245
29.100475, -0.294790, -1.103088, 0.854624
29.120476, -0.298139, -1.105377, 0.858083
29.140476, -0.296733, -1.106354, 0.857814
29.160477, -0.296397, -1.106670, 0.857800
29.180477, -0.301070, -1.106971, 0.860860
29.200478, -0.302313, -1.109232, 0.863005
29.220478, -0.305887, -1.108882, 0.864992
29.240479, -0.310974, -1.107071, 0.867019
29.260479, -0.314774, -1.107743, 0.869769
29.280479, -0.316365, -1.110206, 0.872251
29.300480, -0.319581, -1.111853, 0.875236
29.320480, -0.318796, -1.113813, 0.875948
29.340481, -0.317664, -1.115176, 0.876084
29.360481, -0.314338, -1.115595, 0.874291
29.380482, -0.312878, -1.116079, 0.873688
29.400482, -0.311353, -1.115665, 0.872496
29.420483, -0.308566, -1.113769, 0.869624
29.440483, -0.307635, -1.113159, 0.868679
29.460484, -0.305718, -1.112373, 0.867018
29.480484, -0.304383, -1.113909, 0.867134
29.500484, -0.301448, -1.116652, 0.867000
29.520485, -0.296098, -1.123638, 0.867971
29.540485, -0.285404, -1.133710, 0.867533
29.560486, -0.269426, -1.143969, 0.863957
29.580486, -0.244597, -1.155754, 0.855863
29.600487, -0.202540, -1.173660, 0.840898
29.620487, -0.146348, -1.201502, 0.823294
29.640488, -0.102048, -1.224691, 0.810173
29.660488, -0.064330, -1.232801, 0.791901
29.680489, -0.022250, -1.233006, 0.766120
29.700489, 0.016771, -1.226110, 0.737889
29.720490, 0.055987, -1.207070, 0.702127
29.740490, 0.079627, -1.181496, 0.671967
29.760490, 0.089634, -1.144107, 0.642990
29.780491, 0.099558, -1.101712, 0.611009
29.800491, 0.112431, -1.057354, 0.576015
29.820492, 0.122554, -1.007373, 0.539283
29.840492, 0.131163, -0.959992, 0.505070
29.860493, 0.134814, -0.911434, 0.473190
29.880493, 0.131747, -0.860623, 0.444071
29.900494, 0.125820, -0.808527, 0.415930
29.920494, 0.116200, -0.756262, 0.389958
29.940495, 0.105138, -0.704634, 0.365263
29.960495, 0.094357, -0.652093, 0.339837
29.980495, 0.082749, -0.603977, 0.317622
30.000496, 0.069821, -0.557280, 0.297085
30.020496, 0.062424, -0.519488, 0.278577
30.040497, 0.056754, -0.483809, 0.260295
30.060497, 0.050154, -0.451534, 0.244663
30.080498, 0.043608, -0.419562, 0.229183
30.100498, 0.039265, -0.393570, 0.215995
30.120499, 0.037250, -0.373042, 0.204709
30.140499, 0.034098, -0.350115, 0.192659
30.160500, 0.030168, -0.329562, 0.182536
30.180500, 0.030124, -0.314106, 0.173132
30.200500, 0.029325, -0.300317, 0.165210
30.220501, 0.027154, -0.287097, 0.158479
30.240501, 0.029871, -0.282837, 0.154207
30.260502, 0.034378, -0.282596, 0.151284
30.280502, 0.039602, -0.285226, 0.149674
30.300503, 0.046961, -0.292239, 0.149423
30.320503, 0.052228, -0.294419, 0.147511
30.340504, 0.056000, -0.296983, 0.146753
30.360504, 0.059304, -0.299257, 0.146107
30.380505, 0.061626, -0.300548, 0.145465
30.400505, 0.059628, -0.297831, 0.145037
30.420506, 0.058890, -0.297383, 0.145218
30.440506, 0.056599, -0.295573, 0.145524
30.460506, 0.055730, -0.295784, 0.146188
30.480507, 0.052623, -0.292892, 0.146336
30.500507, 0.051591, -0.288945, 0.144563
30.520508, 0.048312, -0.283730, 0.143399
30.540508, 0.043550, -0.278489, 0.143133
30.560509, 0.039795, -0.275736, 0.143765
30.580509, 0.034541, -0.269281, 0.143060
30.600510, 0.032265, -0.264452, 0.141514
30.620510, 0.029794, -0.260847, 0.140835
30.640511, 0.024109, -0.255660, 0.141170
30.660511, 0.019952, -0.249567, 0.140011
30.680511, 0.015991, -0.243746, 0.138897
30.700512, 0.011889, -0.237349, 0.137519
30.720512, 0.009435, -0.232463, 0.136048
30.740513, 0.008143, -0.229000, 0.134730
30.760513, 0.006528, -0.224722, 0.133114
30.780514, 0.006416, -0.221173, 0.131017
30.800514, 0.006704, -0.215572, 0.127422
30.820515, 0.003537, -0.210884, 0.126511
30.840515, 0.000139, -0.203329, 0.123993
30.860516, -0.000860, -0.197439, 0.121013
30.880516, 0.002205, -0.191919, 0.115758
30.900517, 0.004860, -0.187983, 0.111721
30.920517, 0.004011, -0.182724, 0.109035
30.940517, 0.003609, -0.175489, 0.104868
30.960518, 0.004084, -0.169617, 0.100991
30.980518, 0.006942, -0.166054, 0.097058
31.000519, 0.010799, -0.162833, 0.092717
31.020519, 0.012560, -0.160779, 0.090380
31.040520, 0.013156, -0.157717, 0.088145
31.060520, 0.013582, -0.153855, 0.085526
31.080521, 0.015321, -0.153173, 0.084039
31.100521, 0.019797, -0.155137, 0.082482
31.120522, 0.018452, -0.153695, 0.082430
31.140522, 0.018344, -0.155862, 0.083819
31.160522, 0.017918, -0.157672, 0.085186
31.180523, 0.017469, -0.158640, 0.086053
31.200523, 0.017201, -0.158557, 0.086167
31.220524, 0.022329, -0.161291, 0.084678
31.240524, 0.022789, -0.158692, 0.082810
31.260525, 0.023051, -0.157531, 0.081940
31.280525, 0.024514, -0.155405, 0.079742
31.300526, 0.024203, -0.152982, 0.078454
31.320526, 0.021751, -0.149337, 0.077740
31.340527, 0.019591, -0.147037, 0.077666
31.360527, 0.019080, -0.142437, 0.075174
31.380527, 0.018485, -0.138911, 0.073389
31.400528, 0.016389, -0.135142, 0.072379
31.420528, 0.011971, -0.132799, 0.073669
31.440529, 0.008735, -0.130364, 0.074175
31.460529, 0.005523, -0.128249, 0.074861
31.480530, 0.003928, -0.127788, 0.075563
31.500530, 0.002117, -0.126233, 0.075728
31.520531, -0.000227, -0.123905, 0.075751
31.540531, 0.000505, -0.123742, 0.075201
31.560532, -0.002005, -0.121021, 0.075086
31.580532, -0.007230, -0.117508, 0.076159
31.600533, -0.009682, -0.129202, 0.084804
31.620533, -0.021782, -0.121449, 0.087522
31.640533, -0.019097, -0.123765, 0.087283
31.660534, -0.004358, -0.130562, 0.082356
31.680534, -0.023386, -0.077231, 0.061526
31.700535, -0.029520, -0.059518, 0.054494
31.720535, -0.018315, -0.057068, 0.046100
31.740536, -0.009495, -0.063075, 0.044336
31.760536, -0.001784, -0.062422, 0.039190
31.780537, 0.018554, -0.096780, 0.047636
31.800537, 0.030257, -0.114267, 0.051103
31.820538, 0.032085, -0.134717, 0.062457
31.840538, 0.043054, -0.181749, 0.084405
31.860538, 0.022259, -0.190162, 0.102341
31.880539, 0.052972, -0.214389, 0.098217
31.900539, 0.077463, -0.242218, 0.100123
31.920540, 0.105070, -0.276383, 0.103975
31.940540, 0.110094, -0.297529, 0.113786
31.960541, 0.079192, -0.321460, 0.147415
31.980541, 0.095152, -0.384811, 0.176248
32.000542, 0.114869, -0.374312, 0.157703
32.020542, 0.167141, -0.468600, 0.183060
32.040543, 0.181227, -0.544369, 0.220626
32.060543, 0.252964, -0.648313, 0.239892
32.080544, 0.301527, -0.732055, 0.261098
32.100544, 0.381923, -0.876712, 0.299877
32.120544, 0.441750, -1.019413, 0.350127
32.140545, 0.540623, -1.221473, 0.412562
32.160545, 0.692074, -1.488678, 0.482382
32.180546, 0.763306, -1.627474, 0.523227
32.200546, 0.796597, -2.006225, 0.733858
32.220547, 0.688560, -1.785065, 0.665409
32.240547, 0.652198, -1.680031, 0.623697
32.260548, 0.651061, -1.748082, 0.665926
32.280548, 0.572899, -1.806720, 0.749828
32.300549, 0.442360, -1.780333, 0.814091
32.320549, 0.333572, -1.738210, 0.855359
32.340549, 0.216481, -1.679267, 0.891476
32.360550, 0.152569, -1.656739, 0.917074
32.380550, 0.095627, -1.603474, 0.919626
32.400551, 0.054377, -1.567713, 0.923197
32.420551, 0.029657, -1.537897, 0.920221
32.440552, -0.002812, -1.505239, 0.920281
32.460552, -0.006948, -1.473083, 0.903204
32.480553, 0.004962, -1.453612, 0.883990
32.500553, 0.023533, -1.422406, 0.853514
32.520554, 0.047420, -1.416708, 0.835331
32.540554, 0.064185, -1.394400, 0.811397
32.560555, 0.093985, -1.351350, 0.766779
32.580555, 0.131763, -1.312187, 0.719623
32.600555, 0.141122, -1.281274, 0.694997
32.620556, 0.128375, -1.233838, 0.673897
32.640556, 0.128665, -1.167971, 0.633525
32.660557, 0.143665, -1.123623, 0.597227
32.680557, 0.144502, -1.060329, 0.558088
32.700558, 0.184246, -1.031228, 0.515861
32.720558, 0.195586, -0.962107, 0.466701
32.740559, 0.193587, -0.894509, 0.426680
32.760559, 0.191312, -0.836515, 0.392691
32.780560, 0.179025, -0.790927, 0.372435
32.800560, 0.211385, -0.735483, 0.318680
32.820560, 0.219714, -0.696523, 0.289777
32.840561, 0.251808, -0.652605, 0.243219
32.860561, 0.269158, -0.608043, 0.205344
32.880562, 0.268346, -0.571506, 0.183548
32.900562, 0.265744, -0.526936, 0.157952
32.920563, 0.248233, -0.469372, 0.133605
32.940563, 0.251693, -0.409381, 0.094867
32.960564, 0.235970, -0.346414, 0.066122
32.980564, 0.246534, -0.296004, 0.028856
33.000565, 0.260202, -0.264050, 0.000943
33.020565, 0.249278, -0.211007, -0.024700
33.040565, 0.226457, -0.136005, -0.056420
33.060566, 0.195549, -0.077710, -0.072965
33.080566, 0.160443, -0.008775, -0.093419
33.100567, 0.143289, 0.031694, -0.107554
33.120567, 0.146409, 0.053824, -0.122979
33.140568, 0.141183, 0.091167, -0.142549
33.160568, 0.152009, 0.116527, -0.164690
33.180569, 0.161331, 0.132203, -0.179995
33.200569, 0.155952, 0.133552, -0.177505
33.220570, 0.142267, 0.115455, -0.158037
33.240570, 0.143073, 0.082472, -0.138406
33.260571, 0.154993, 0.069746, -0.137978
33.280571, 0.147523, 0.053932, -0.123729
33.300571, 0.124894, 0.055575, -0.110800
33.320572, 0.111020, 0.071467, -0.111957
33.340572, 0.086959, 0.087387, -0.106859
33.360573, 0.067596, 0.097682, -0.101221
33.380573, 0.043831, 0.114991, -0.097153
33.400574, 0.029042, 0.138041, -0.102115
33.420574, 0.025920, 0.145280, -0.104610
33.440575, 0.018070, 0.146465, -0.100500
33.460575, 0.011318, 0.155432, -0.101815
33.480576, 0.008093, 0.157852, -0.101307
33.500576, 0.000414, 0.159008, -0.097285
33.520576, -0.016761, 0.172441, -0.094909
33.540577, -0.023666, 0.180717, -0.095708
33.560577, -0.022782, 0.166061, -0.087308
33.580578, -0.027516, 0.176155, -0.090554
33.600578, -0.019775, 0.155519, -0.082726
33.620579, -0.017237, 0.148959, -0.080285
33.640579, -0.014382, 0.140446, -0.076848
33.660580, -0.016992, 0.134927, -0.071874
33.680580, -0.006404, 0.122825, -0.071008
33.700581, -0.010039, 0.137953, -0.078001
33.720581, -0.010991, 0.136547, -0.076557
33.740582, -0.013174, 0.142867, -0.079070
33.760582, -0.008120, 0.140584, -0.080788
33.780582, -0.005375, 0.163451, -0.096433
33.800583, 0.005711, 0.154581, -0.097845
33.820583, -0.000325, 0.160086, -0.097488
33.840584, -0.008029, 0.178405, -0.103924
33.860584, -0.009235, 0.170855, -0.098575
33.880585, -0.006834, 0.168331, -0.098512
33.900585, -0.012678, 0.174153, -0.098467
33.920586, -0.020518, 0.178185, -0.096101
33.940586, -0.022072, 0.177216, -0.094552
33.960587, -0.028444, 0.182873, -0.094082
33.980587, -0.029778, 0.174333, -0.088049
34.000587, -0.043003, 0.169581, -0.077008
34.020588, -0.053725, 0.177234, -0.075077
34.040588, -0.060279, 0.192745, -0.080507
34.060589, -0.054403, 0.183330, -0.078380
34.080589, -0.053788, 0.175778, -0.074150
34.100590, -0.061879, 0.190993, -0.078454
34.120590, -0.063323, 0.192847, -0.078696
34.140591, -0.068305, 0.192706, -0.075543
34.160591, -0.069762, 0.194619, -0.075813
34.180592, -0.085776, 0.210585, -0.075698
34.200592, -0.074524, 0.204682, -0.079022
34.220592, -0.082918, 0.211395, -0.077952
34.240593, -0.085947, 0.209286, -0.074800
34.260593, -0.085322, 0.217170, -0.079995
34.280594, -0.080955, 0.205104, -0.075320
34.300594, -0.085813, 0.208416, -0.074351
34.320595, -0.087198, 0.210614, -0.074840
34.340595, -0.095416, 0.205870, -0.066885
34.360596, -0.085544, 0.195344, -0.066540
34.380596, -0.089688, 0.200471, -0.067117
34.400597, -0.076103, 0.189730, -0.068926
34.420597, -0.093500, 0.180540, -0.052608
34.440598, -0.103030, 0.183367, -0.048466
34.460598, -0.116242, 0.184304, -0.040904
34.480598, -0.123075, 0.181580, -0.035035
34.500599, -0.134987, 0.187680, -0.031424
34.520599, -0.137355, 0.192212, -0.032732
34.540600, -0.131335, 0.194935, -0.038099
34.560600, -0.135811, 0.192943, -0.034128
34.580601, -0.141978, 0.193095, -0.030424
34.600601, -0.144542, 0.191770, -0.028037
34.620602, -0.136105, 0.189425, -0.031800
34.640602, -0.124437, 0.186251, -0.037047
34.660603, -0.113201, 0.187174, -0.044527
34.680603, -0.111962, 0.186805, -0.045065
34.700603, -0.127557, 0.184553, -0.034090
34.720604, -0.118338, 0.188293, -0.042048
34.740604, -0.124013, 0.197453, -0.044144
34.760605, -0.119200, 0.193743, -0.044843
34.780605, -0.118587, 0.187743, -0.041559
34.800606, -0.121560, 0.175985, -0.032553
34.820606, -0.120698, 0.178748, -0.034771
34.840607, -0.113197, 0.165481, -0.031292
34.860607, -0.113817, 0.159884, -0.027495
34.880608, -0.127347, 0.162914, -0.021015
34.900608, -0.128694, 0.158953, -0.017768
34.920609, -0.131088, 0.148968, -0.010201
34.940609, -0.137417, 0.147074, -0.005149
34.960609, -0.142454, 0.155808, -0.007378
34.980610, -0.162227, 0.166607, -0.001795
35.000610, -0.160811, 0.178430, -0.009882
35.020611, -0.170067, 0.175243, -0.002239
35.040611, -0.175741, 0.184107, -0.004155
35.060612, -0.179936, 0.185834, -0.002626
35.080612, -0.178539, 0.189749, -0.005875
35.100613, -0.175494, 0.193386, -0.009969
35.120613, -0.166660, 0.196056, -0.017037
35.140614, -0.171213, 0.214153, -0.025277
35.160614, -0.166983, 0.206622, -0.023286
35.180614, -0.170720, 0.204482, -0.019679
35.200615, -0.171705, 0.209371, -0.022056
35.220615, -0.177846, 0.211525, -0.019590
35.240616, -0.176998, 0.206574, -0.017091
35.260616, -0.183099, 0.202973, -0.011137
35.280617, -0.173447, 0.200249, -0.015417
35.300617, -0.180431, 0.201200, -0.011698
35.320618, -0.184059, 0.196083, -0.006342
35.340618, -0.184437, 0.201913, -0.009667
35.360619, -0.187868, 0.212913, -0.014267
35.380619, -0.189483, 0.217442, -0.016037
35.400620, -0.185227, 0.214333, -0.016760
35.420620, -0.183140, 0.207960, -0.014156
35.440620, -0.183495, 0.206378, -0.012972
35.460621, -0.179799, 0.206104, -0.015080
35.480621, -0.179831, 0.195275, -0.008452
35.500622, -0.185376, 0.191995, -0.003037
35.520622, -0.186721, 0.175762, 0.007697
35.540623, -0.185463, 0.157545, 0.018040
35.560623, -0.153898, 0.105662, 0.030268
35.580624, -0.137922, 0.119043, 0.012267
35.600624, -0.118027, 0.073442, 0.027846
35.620625, -0.104543, 0.078839, 0.016252
35.640625, -0.098932, 0.078011, 0.013302
35.660625, -0.115892, 0.130197, -0.008103
35.680626, -0.103652, 0.097974, 0.004026
35.700626, -0.105901, 0.049201, 0.035173
35.720627, -0.060105, 0.020550, 0.024463
35.740627, -0.039666, 0.033178, 0.004174
35.760628, 0.003421, 0.003142, -0.004024
35.780628, 0.039769, -0.005796, -0.020947
35.800629, 0.069209, -0.029638, -0.024521
35.820629, 0.107558, -0.052645, -0.034091
35.840630, 0.120202, -0.069830, -0.031388
35.860630, 0.138001, -0.080041, -0.036114
35.880630, 0.161967, -0.088396, -0.045771
35.900631, 0.182216, -0.029573, -0.094131
35.920631, 0.295597, -0.070103, -0.139198
35.940632, 0.423464, -0.214170, -0.130003
35.960632, 0.455120, -0.212603, -0.150447
35.980633, 0.577381, -0.290088, -0.178431
36.000633, 0.632142, -0.307897, -0.201276
36.020634, 0.755450, -0.402515, -0.219450
36.040634, 0.844195, -0.445764, -0.247692
36.060635, 0.986195, -0.551984, -0.270293
36.080635, 1.142943, -0.666304, -0.297030
36.100636, 1.265536, -0.748906, -0.322096
36.120636, 1.417711, -0.829538, -0.366576
36.140636, 1.382398, -0.783082, -0.373185
36.160637, 1.374373, -0.750481, -0.388139
36.180637, 1.277678, -0.711381, -0.352470
36.200638, 1.230937, -0.743787, -0.303919
36.220638, 1.243243, -0.771943, -0.294312
36.240639, 1.296095, -0.808468, -0.304561
36.260639, 1.304234, -0.804171, -0.312194
36.280640, 1.264652, -0.777543, -0.304075
36.300640, 1.204855, -0.722079, -0.301109
36.320641, 1.165017, -0.673349, -0.306320
36.340641, 1.133820, -0.625194, -0.316500
36.360641, 1.106101, -0.582019, -0.325782
36.380642, 1.092556, -0.557245, -0.332561
36.400642, 1.069259, -0.529153, -0.335362
