time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
62.021229, -10848.000000, -10642.000000, 11692.000000, 11696.000000, -129.000000, 14.000000
62.041229, -10918.000000, -10732.000000, 11728.000000, 11780.000000, -141.000000, 39.000000
62.061230, -10816.000000, -10826.000000, 11730.000000, 11692.000000, -139.000000, 41.000000
62.081230, -10848.000000, -10776.000000, 11704.000000, 11730.000000, -123.000000, 34.000000
62.101231, -10822.000000, -10756.000000, 11714.000000, 11672.000000, -127.000000, 37.000000
62.121231, -10820.000000, -10600.000000, 11676.000000, 11734.000000, -146.000000, 20.000000
62.141232, -10768.000000, -10690.000000, 11686.000000, 11732.000000, -130.000000, 36.000000
62.161232, -10820.000000, -10674.000000, 11720.000000, 11646.000000, -123.000000, 21.000000
62.181232, -10828.000000, -10822.000000, 11718.000000, 11736.000000, -124.000000, 24.000000
62.201233, -10864.000000, -10736.000000, 11734.000000, 11648.000000, -140.000000, 23.000000
62.221233, -10870.000000, -10642.000000, 11736.000000, 11760.000000, -140.000000, 35.000000
62.241234, -10842.000000, -10628.000000, 11718.000000, 11666.000000, -118.000000, 44.000000
62.261234, -10924.000000, -10710.000000, 11708.000000, 11760.000000, -134.000000, 21.000000
62.281235, -10866.000000, -10722.000000, 11656.000000, 11684.000000, -108.000000, 36.000000
62.301235, -10810.000000, -10874.000000, 11734.000000, 11668.000000, -108.000000, 32.000000
62.321236, -10830.000000, -10640.000000, 11730.000000, 11626.000000, -130.000000, 28.000000
62.341236, -10822.000000, -10670.000000, 11726.000000, 11700.000000, -123.000000, 32.000000
62.361237, -10776.000000, -10744.000000, 11750.000000, 11676.000000, -132.000000, 24.000000
62.381237, -10876.000000, -10754.000000, 11754.000000, 11696.000000, -141.000000, 35.000000
62.401237, -10850.000000, -10720.000000, 11702.000000, 11684.000000, -124.000000, 23.000000
62.421238, -10904.000000, -10700.000000, 11602.000000, 11762.000000, -134.000000, 36.000000
62.441238, -10906.000000, -10688.000000, 11756.000000, 11682.000000, -140.000000, 29.000000
62.461239, -10864.000000, -10784.000000, 11702.000000, 11698.000000, -139.000000, 18.000000
62.481239, -10772.000000, -10756.000000, 11696.000000, 11686.000000, -136.000000, 39.000000
62.501240, -10848.000000, -10742.000000, 11698.000000, 11672.000000, -129.000000, 24.000000
62.521240, -10822.000000, -10696.000000, 11788.000000, 11766.000000, -127.000000, 29.000000
62.541241, -10892.000000, -10778.000000, 11694.000000, 11676.000000, -133.000000, 36.000000
62.561241, -10950.000000, -10800.000000, 11778.000000, 11706.000000, -119.000000, 25.000000
62.581242, -10800.000000, -10704.000000, 11744.000000, 11742.000000, -127.000000, 20.000000
62.601242, -10854.000000, -10762.000000, 11726.000000, 11750.000000, -129.000000, 26.000000
62.621243, -10844.000000, -10668.000000, 11656.000000, 11758.000000, -131.000000, 30.000000
62.641243, -10816.000000, -10790.000000, 11706.000000, 11660.000000, -129.000000, 39.000000
62.661243, -10816.000000, -10648.000000, 11784.000000, 11762.000000, -117.000000, 35.000000
62.681244, -10804.000000, -10782.000000, 11682.000000, 11688.000000, -143.000000, 24.000000
62.701244, -10868.000000, -10688.000000, 11694.000000, 11730.000000, -141.000000, 31.000000
62.721245, -10830.000000, -10636.000000, 11664.000000, 11724.000000, -122.000000, 36.000000
62.741245, -10792.000000, -10760.000000, 11732.000000, 11618.000000, -132.000000, 38.000000
62.761246, -10768.000000, -10772.000000, 11704.000000, 11786.000000, -123.000000, 33.000000
62.781246, -10862.000000, -10772.000000, 11674.000000, 11730.000000, -136.000000, 26.000000
62.801247, -10882.000000, -10594.000000, 11640.000000, 11740.000000, -141.000000, 33.000000
62.821247, -10786.000000, -10694.000000, 11708.000000, 11686.000000, -132.000000, 34.000000
62.841248, -10862.000000, -10730.000000, 11660.000000, 11682.000000, -139.000000, 17.000000
62.861248, -10838.000000, -10762.000000, 11708.000000, 11692.000000, -130.000000, 29.000000
62.881248, -10816.000000, -10758.000000, 11770.000000, 11636.000000, -121.000000, 35.000000
62.901249, -10856.000000, -10726.000000, 11710.000000, 11718.000000, -141.000000, 36.000000
62.921249, -10800.000000, -10596.000000, 11700.000000, 11686.000000, -119.000000, 28.000000
62.941250, -10926.000000, -10690.000000, 11706.000000, 11680.000000, -121.000000, 28.000000
62.961250, -10876.000000, -10738.000000, 11766.000000, 11682.000000, -140.000000, 38.000000
62.981251, -10852.000000, -10754.000000, 11720.000000, 11690.000000, -140.000000, 30.000000
63.001251, -10896.000000, -10700.000000, 11724.000000, 11712.000000, -123.000000, 27.000000
63.021252, -10824.000000, -10690.000000, 11746.000000, 11788.000000, -145.000000, 29.000000
63.041252, -10812.000000, -10704.000000, 11664.000000, 11728.000000, -147.000000, 18.000000
63.061253, -10852.000000, -10712.000000, 11660.000000, 11692.000000, -138.000000, 37.000000
63.081253, -10810.000000, -10734.000000, 11718.000000, 11670.000000, -145.000000, 36.000000
63.101254, -10858.000000, -10640.000000, 11724.000000, 11670.000000, -133.000000, 39.000000
63.121254, -10854.000000, -10656.000000, 11812.000000, 11764.000000, -124.000000, 29.000000
63.141254, -10846.000000, -10664.000000, 11762.000000, 11696.000000, -126.000000, 36.000000
63.161255, -10854.000000, -10760.000000, 11746.000000, 11680.000000, -133.000000, 17.000000
63.181255, -10854.000000, -10736.000000, 11736.000000, 11738.000000, -140.000000, 33.000000
63.201256, -10812.000000, -10732.000000, 11796.000000, 11668.000000, -143.000000, 15.000000
63.221256, -10808.000000, -10680.000000, 11738.000000, 11698.000000, -130.000000, 36.000000
63.241257, -10920.000000, -10764.000000, 11700.000000, 11738.000000, -131.000000, 39.000000
63.261257, -10818.000000, -10804.000000, 11696.000000, 11694.000000, -145.000000, 22.000000
63.281258, -10862.000000, -10804.000000, 11700.000000, 11664.000000, -122.000000, 36.000000
63.301258, -10838.000000, -10568.000000, 11654.000000, 11658.000000, -124.000000, 29.000000
63.321259, -10900.000000, -10692.000000, 11772.000000, 11638.000000, -128.000000, 30.000000
63.341259, -10802.000000, -10702.000000, 11754.000000, 11760.000000, -126.000000, 23.000000
63.361259, -10838.000000, -10806.000000, 11642.000000, 11726.000000, -133.000000, 30.000000
63.381260, -10878.000000, -10732.000000, 11736.000000, 11648.000000, -134.000000, 24.000000
63.401260, -10876.000000, -10610.000000, 11668.000000, 11726.000000, -131.000000, 22.000000
63.421261, -10788.000000, -10774.000000, 11754.000000, 11578.000000, -146.000000, 26.000000
63.441261, -10814.000000, -10766.000000, 11700.000000, 11716.000000, -130.000000, 21.000000
63.461262, -10862.000000, -10768.000000, 11696.000000, 11618.000000, -124.000000, 27.000000
63.481262, -10870.000000, -10760.000000, 11740.000000, 11664.000000, -140.000000, 31.000000
63.501263, -10806.000000, -10620.000000, 11758.000000, 11740.000000, -131.000000, 41.000000
63.521263, -10830.000000, -10718.000000, 11684.000000, 11648.000000, -141.000000, 33.000000
63.541264, -10846.000000, -10752.000000, 11704.000000, 11710.000000, -126.000000, 27.000000
63.561264, -10824.000000, -10688.000000, 11724.000000, 11712.000000, -128.000000, 38.000000
63.581264, -10834.000000, -10820.000000, 11752.000000, 11700.000000, -132.000000, 21.000000
63.601265, -10790.000000, -10738.000000, 11702.000000, 11740.000000, -138.000000, 35.000000
63.621265, -10798.000000, -10782.000000, 11706.000000, 11674.000000, -143.000000, 20.000000
63.641266, -10872.000000, -10778.000000, 11686.000000, 11746.000000, -136.000000, 27.000000
63.661266, -10750.000000, -10702.000000, 11698.000000, 11714.000000, -131.000000, 30.000000
63.681267, -10778.000000, -10808.000000, 11704.000000, 11746.000000, -142.000000, 28.000000
63.701267, -10840.000000, -10686.000000, 11752.000000, 11702.000000, -128.000000, 36.000000
63.721268, -10682.000000, -10850.000000, 11744.000000, 11618.000000, -138.000000, 26.000000
63.741268, -10914.000000, -10740.000000, 11688.000000, 11672.000000, -138.000000, 37.000000
63.761269, -10866.000000, -10692.000000, 11724.000000, 11754.000000, -122.000000, 34.000000
63.781269, -10780.000000, -10732.000000, 11696.000000, 11656.000000, -135.000000, 22.000000
63.801270, -10766.000000, -10644.000000, 11634.000000, 11708.000000, -146.000000, 31.000000
63.821270, -10832.000000, -10748.000000, 11672.000000, 11736.000000, -136.000000, 35.000000
63.841270, -10842.000000, -10686.000000, 11758.000000, 11722.000000, -136.000000, 24.000000
63.861271, -10884.000000, -10836.000000, 11684.000000, 11598.000000, -135.000000, 27.000000
63.881271, -10936.000000, -10726.000000, 11764.000000, 11764.000000, -147.000000, 21.000000
63.901272, -10762.000000, -10684.000000, 11684.000000, 11632.000000, -130.000000, 24.000000
63.921272, -10812.000000, -10786.000000, 11784.000000, 11700.000000, -129.000000, 28.000000
63.941273, -10830.000000, -10734.000000, 11680.000000, 11626.000000, -135.000000, 35.000000
63.961273, -10860.000000, -10706.000000, 11736.000000, 11658.000000, -122.000000, 25.000000
63.981274, -10854.000000, -10624.000000, 11696.000000, 11706.000000, -128.000000, 29.000000
64.001274, -10868.000000, -10614.000000, 11678.000000, 11730.000000, -136.000000, 35.000000
64.021271, -10862.000000, -10714.000000, 11714.000000, 11750.000000, -132.000000, 30.000000
64.041267, -10798.000000, -10716.000000, 11676.000000, 11712.000000, -131.000000, 36.000000
64.061264, -10834.000000, -10724.000000, 11716.000000, 11704.000000, -137.000000, 29.000000
64.081261, -10864.000000, -10644.000000, 11688.000000, 11706.000000, -129.000000, 35.000000
64.101257, -10810.000000, -10678.000000, 11668.000000, 11640.000000, -131.000000, 49.000000
64.121254, -10824.000000, -10780.000000, 11716.000000, 11754.000000, -125.000000, 38.000000
64.141251, -10810.000000, -10794.000000, 11716.000000, 11688.000000, -128.000000, 31.000000
64.161247, -10828.000000, -10850.000000, 11636.000000, 11732.000000, -141.000000, 50.000000
64.181244, -10760.000000, -10704.000000, 11672.000000, 11662.000000, -142.000000, 36.000000
64.201241, -10880.000000, -10658.000000, 11744.000000, 11666.000000, -142.000000, 26.000000
64.221237, -10818.000000, -10738.000000, 11690.000000, 11606.000000, -123.000000, 27.000000
64.241234, -10824.000000, -10696.000000, 11716.000000, 11664.000000, -128.000000, 27.000000
64.261230, -10904.000000, -10764.000000, 11748.000000, 11688.000000, -132.000000, 33.000000
64.281227, -10748.000000, -10658.000000, 11694.000000, 11716.000000, -135.000000, 24.000000
64.301224, -10868.000000, -10706.000000, 11788.000000, 11656.000000, -131.000000, 29.000000
64.321220, -10786.000000, -10778.000000, 11706.000000, 11644.000000, -134.000000, 26.000000
64.341217, -10876.000000, -10756.000000, 11686.000000, 11650.000000, -132.000000, 36.000000
64.361214, -10776.000000, -10878.000000, 11752.000000, 11662.000000, -133.000000, 38.000000
64.381210, -10868.000000, -10644.000000, 11712.000000, 11692.000000, -133.000000, 20.000000
64.401207, -10800.000000, -10762.000000, 11706.000000, 11572.000000, -141.000000, 20.000000
64.421204, -10830.000000, -10710.000000, 11702.000000, 11680.000000, -120.000000, 29.000000
64.441200, -10736.000000, -10764.000000, 11624.000000, 11724.000000, -131.000000, 19.000000
64.461197, -10860.000000, -10774.000000, 11724.000000, 11734.000000, -136.000000, 28.000000
64.481194, -10890.000000, -10674.000000, 11706.000000, 11686.000000, -124.000000, 21.000000
64.501190, -10844.000000, -10804.000000, 11708.000000, 11684.000000, -127.000000, 37.000000
64.521187, -10920.000000, -10698.000000, 11696.000000, 11672.000000, -124.000000, 35.000000
64.541183, -10868.000000, -10754.000000, 11740.000000, 11634.000000, -139.000000, 21.000000
64.561180, -10782.000000, -10800.000000, 11810.000000, 11682.000000, -145.000000, 31.000000
64.581177, -10840.000000, -10650.000000, 11696.000000, 11758.000000, -123.000000, 23.000000
64.601173, -10884.000000, -10744.000000, 11716.000000, 11698.000000, -131.000000, 36.000000
64.621170, -10828.000000, -10712.000000, 11784.000000, 11676.000000, -123.000000, 51.000000
64.641167, -10806.000000, -10752.000000, 11702.000000, 11624.000000, -130.000000, 35.000000
64.661163, -10816.000000, -10804.000000, 11660.000000, 11680.000000, -139.000000, 23.000000
64.681160, -10854.000000, -10684.000000, 11694.000000, 11728.000000, -137.000000, 25.000000
64.701157, -10770.000000, -10806.000000, 11714.000000, 11638.000000, -126.000000, 38.000000
64.721153, -10882.000000, -10702.000000, 11654.000000, 11774.000000, -122.000000, 17.000000
64.741150, -10870.000000, -10722.000000, 11758.000000, 11744.000000, -137.000000, 18.000000
64.761147, -10758.000000, -10672.000000, 11692.000000, 11632.000000, -127.000000, 29.000000
64.781143, -10792.000000, -10652.000000, 11762.000000, 11684.000000, -129.000000, 34.000000
64.801140, -10830.000000, -10770.000000, 11706.000000, 11728.000000, -122.000000, 22.000000
64.821136, -10878.000000, -10678.000000, 11758.000000, 11696.000000, -136.000000, 19.000000
64.841133, -10766.000000, -10758.000000, 11690.000000, 11708.000000, -129.000000, 29.000000
64.861130, -10892.000000, -10588.000000, 11784.000000, 11638.000000, -127.000000, 27.000000
64.881126, -10852.000000, -10702.000000, 11728.000000, 11758.000000, -148.000000, 28.000000
64.901123, -10900.000000, -10736.000000, 11766.000000, 11656.000000, -131.000000, 19.000000
64.921120, -10782.000000, -10780.000000, 11670.000000, 11666.000000, -139.000000, 25.000000
64.941116, -10884.000000, -10810.000000, 11664.000000, 11654.000000, -140.000000, 39.000000
64.961113, -10808.000000, -10698.000000, 11758.000000, 11700.000000, -137.000000, 35.000000
64.981110, -10908.000000, -10670.000000, 11704.000000, 11732.000000, -145.000000, 25.000000
65.001106, -10830.000000, -10806.000000, 11766.000000, 11684.000000, -132.000000, 10.000000
65.021103, -10812.000000, -10720.000000, 11702.000000, 11676.000000, -118.000000, 46.000000
65.041100, -10850.000000, -10842.000000, 11754.000000, 11760.000000, -122.000000, 28.000000
65.061096, -10832.000000, -10662.000000, 11754.000000, 11700.000000, -143.000000, 23.000000
65.081093, -10830.000000, -10664.000000, 11664.000000, 11710.000000, -141.000000, 40.000000
65.101089, -10810.000000, -10678.000000, 11740.000000, 11614.000000, -137.000000, 33.000000
65.121086, -10908.000000, -10794.000000, 11668.000000, 11670.000000, -145.000000, 44.000000
65.141083, -10912.000000, -10808.000000, 11726.000000, 11652.000000, -134.000000, 38.000000
65.161079, -10870.000000, -10720.000000, 11756.000000, 11720.000000, -142.000000, 35.000000
65.181076, -10836.000000, -10664.000000, 11754.000000, 11656.000000, -138.000000, 30.000000
65.201073, -10750.000000, -10794.000000, 11720.000000, 11680.000000, -129.000000, 31.000000
65.221069, -10796.000000, -10722.000000, 11696.000000, 11732.000000, -135.000000, 26.000000
65.241066, -10838.000000, -10754.000000, 11782.000000, 11698.000000, -119.000000, 42.000000
65.261063, -10782.000000, -10714.000000, 11704.000000, 11610.000000, -139.000000, 26.000000
65.281059, -10826.000000, -10742.000000, 11718.000000, 11670.000000, -125.000000, 39.000000
65.301056, -10846.000000, -10646.000000, 11692.000000, 11668.000000, -134.000000, 30.000000
65.321053, -10876.000000, -10788.000000, 11680.000000, 11640.000000, -139.000000, 31.000000
65.341049, -10806.000000, -10792.000000, 11802.000000, 11738.000000, -133.000000, 32.000000
65.361046, -10892.000000, -10722.000000, 11796.000000, 11770.000000, -130.000000, 34.000000
65.381042, -10872.000000, -10750.000000, 11648.000000, 11642.000000, -136.000000, 25.000000
65.401039, -10878.000000, -10718.000000, 11688.000000, 11702.000000, -126.000000, 35.000000
65.421036, -10882.000000, -10788.000000, 11732.000000, 11694.000000, -141.000000, 36.000000
65.441032, -10872.000000, -10656.000000, 11690.000000, 11708.000000, -132.000000, 24.000000
65.461029, -10840.000000, -10772.000000, 11728.000000, 11740.000000, -131.000000, 30.000000
65.481026, -10822.000000, -10762.000000, 11788.000000, 11618.000000, -131.000000, 43.000000
65.501022, -10812.000000, -10684.000000, 11740.000000, 11808.000000, -131.000000, 21.000000
65.521019, -10850.000000, -10752.000000, 11738.000000, 11692.000000, -128.000000, 30.000000
65.541016, -10836.000000, -10788.000000, 11728.000000, 11672.000000, -130.000000, 26.000000
65.561012, -10864.000000, -10694.000000, 11728.000000, 11716.000000, -118.000000, 41.000000
65.581009, -10832.000000, -10676.000000, 11686.000000, 11688.000000, -142.000000, 39.000000
65.601006, -10880.000000, -10730.000000, 11710.000000, 11662.000000, -138.000000, 39.000000
65.621002, -10886.000000, -10674.000000, 11704.000000, 11678.000000, -130.000000, 15.000000
65.640999, -10806.000000, -10650.000000, 11724.000000, 11764.000000, -153.000000, 37.000000
65.660995, -10850.000000, -10728.000000, 11734.000000, 11702.000000, -122.000000, 40.000000
65.680992, -10836.000000, -10744.000000, 11710.000000, 11750.000000, -141.000000, 27.000000
65.700989, -10816.000000, -10722.000000, 11726.000000, 11680.000000, -140.000000, 52.000000
65.720985, -10816.000000, -10806.000000, 11766.000000, 11634.000000, -134.000000, 30.000000
65.740982, -10772.000000, -10604.000000, 11640.000000, 11678.000000, -134.000000, 27.000000
65.760979, -10764.000000, -10650.000000, 11714.000000, 11754.000000, -141.000000, 29.000000
65.780975, -10836.000000, -10794.000000, 11706.000000, 11616.000000, -134.000000, 40.000000
65.800972, -10864.000000, -10760.000000, 11696.000000, 11636.000000, -123.000000, 26.000000
65.820969, -10826.000000, -10842.000000, 11764.000000, 11706.000000, -135.000000, 39.000000
65.840965, -10876.000000, -10600.000000, 11770.000000, 11674.000000, -124.000000, 35.000000
65.860962, -10876.000000, -10624.000000, 11728.000000, 11750.000000, -125.000000, 31.000000
65.880959, -10888.000000, -10726.000000, 11730.000000, 11734.000000, -129.000000, 30.000000
65.900955, -10808.000000, -10720.000000, 11772.000000, 11704.000000, -116.000000, 37.000000
65.920952, -10832.000000, -10746.000000, 11660.000000, 11692.000000, -136.000000, 31.000000
65.940948, -10860.000000, -10602.000000, 11744.000000, 11646.000000, -130.000000, 33.000000
65.960945, -10878.000000, -10592.000000, 11706.000000, 11744.000000, -141.000000, 39.000000
65.980942, -10836.000000, -10652.000000, 11722.000000, 11694.000000, -133.000000, 23.000000
66.000938, -10926.000000, -10660.000000, 11698.000000, 11608.000000, -130.000000, 23.000000
66.020935, -10804.000000, -10866.000000, 11862.000000, 11758.000000, -136.000000, 28.000000
66.040932, -10812.000000, -10646.000000, 11734.000000, 11780.000000, -141.000000, 31.000000
66.060928, -10852.000000, -10710.000000, 11724.000000, 11606.000000, -135.000000, 25.000000
66.080925, -10850.000000, -10704.000000, 11724.000000, 11678.000000, -116.000000, 36.000000
66.100922, -10868.000000, -10714.000000, 11674.000000, 11660.000000, -139.000000, 33.000000
66.120918, -10862.000000, -10806.000000, 11696.000000, 11676.000000, -138.000000, 23.000000
66.140915, -10808.000000, -10710.000000, 11764.000000, 11736.000000, -153.000000, 29.000000
66.160912, -10868.000000, -10706.000000, 11778.000000, 11742.000000, -134.000000, 22.000000
66.180908, -10840.000000, -10764.000000, 11792.000000, 11638.000000, -132.000000, 23.000000
66.200905, -10814.000000, -10762.000000, 11806.000000, 11668.000000, -124.000000, 33.000000
66.220901, -10772.000000, -10748.000000, 11698.000000, 11754.000000, -134.000000, 31.000000
66.240898, -10856.000000, -10640.000000, 11716.000000, 11758.000000, -131.000000, 29.000000
66.260895, -10818.000000, -10752.000000, 11776.000000, 11698.000000, -125.000000, 32.000000
66.280891, -10804.000000, -10708.000000, 11722.000000, 11728.000000, -137.000000, 29.000000
66.300888, -10834.000000, -10796.000000, 11676.000000, 11724.000000, -145.000000, 40.000000
66.320885, -10826.000000, -10816.000000, 11660.000000, 11652.000000, -150.000000, 19.000000
66.340881, -10828.000000, -10646.000000, 11724.000000, 11712.000000, -134.000000, 20.000000
66.360878, -10748.000000, -10734.000000, 11730.000000, 11726.000000, -135.000000, 34.000000
66.380875, -10814.000000, -10814.000000, 11728.000000, 11700.000000, -126.000000, 23.000000
66.400871, -10882.000000, -10704.000000, 11736.000000, 11774.000000, -138.000000, 27.000000
66.420868, -10854.000000, -10824.000000, 11764.000000, 11702.000000, -146.000000, 37.000000
66.440865, -10782.000000, -10680.000000, 11680.000000, 11744.000000, -134.000000, 36.000000
66.460861, -10804.000000, -10776.000000, 11714.000000, 11690.000000, -122.000000, 37.000000
66.480858, -10808.000000, -10752.000000, 11792.000000, 11694.000000, -142.000000, 28.000000
66.500854, -10796.000000, -10738.000000, 11748.000000, 11794.000000, -141.000000, 35.000000
66.520851, -10844.000000, -10712.000000, 11738.000000, 11682.000000, -143.000000, 31.000000
66.540848, -10756.000000, -10690.000000, 11722.000000, 11612.000000, -128.000000, 30.000000
66.560844, -10824.000000, -10674.000000, 11698.000000, 11716.000000, -143.000000, 31.000000
66.580841, -10798.000000, -10692.000000, 11730.000000, 11724.000000, -117.000000, 15.000000
66.600838, -10840.000000, -10818.000000, 11748.000000, 11656.000000, -132.000000, 38.000000
66.620834, -10814.000000, -10760.000000, 11774.000000, 11754.000000, -134.000000, 26.000000
66.640831, -10824.000000, -10672.000000, 11776.000000, 11762.000000, -148.000000, 34.000000
66.660828, -10730.000000, -10676.000000, 11794.000000, 11678.000000, -118.000000, 37.000000
66.680824, -10874.000000, -10686.000000, 11734.000000, 11688.000000, -141.000000, 36.000000
66.700821, -10934.000000, -10810.000000, 11702.000000, 11734.000000, -130.000000, 18.000000
66.720818, -10816.000000, -10666.000000, 11700.000000, 11736.000000, -121.000000, 45.000000
66.740814, -10866.000000, -10648.000000, 11744.000000, 11720.000000, -137.000000, 31.000000
66.760811, -10748.000000, -10752.000000, 11746.000000, 11658.000000, -136.000000, 35.000000
66.780807, -10818.000000, -10590.000000, 11756.000000, 11642.000000, -130.000000, 20.000000
66.800804, -10872.000000, -10804.000000, 11684.000000, 11690.000000, -130.000000, 31.000000
66.820801, -10846.000000, -10700.000000, 11716.000000, 11736.000000, -135.000000, 15.000000
66.840797, -10896.000000, -10642.000000, 11732.000000, 11704.000000, -131.000000, 37.000000
66.860794, -10910.000000, -10696.000000, 11732.000000, 11700.000000, -121.000000, 34.000000
66.880791, -10854.000000, -10710.000000, 11772.000000, 11680.000000, -128.000000, 23.000000
66.900787, -10830.000000, -10812.000000, 11764.000000, 11734.000000, -147.000000, 45.000000
66.920784, -10832.000000, -10682.000000, 11666.000000, 11680.000000, -138.000000, 31.000000
66.940781, -10842.000000, -10644.000000, 11722.000000, 11666.000000, -123.000000, 33.000000
66.960777, -10820.000000, -10664.000000, 11760.000000, 11706.000000, -141.000000, 36.000000
66.980774, -10882.000000, -10708.000000, 11750.000000, 11790.000000, -127.000000, 24.000000
67.000771, -10832.000000, -10832.000000, 11700.000000, 11586.000000, -124.000000, 25.000000
67.020767, -10816.000000, -10772.000000, 11724.000000, 11690.000000, -122.000000, 22.000000
67.040764, -10882.000000, -10658.000000, 11720.000000, 11756.000000, -137.000000, 30.000000
67.060760, -10940.000000, -10786.000000, 11704.000000, 11696.000000, -128.000000, 30.000000
67.080757, -10886.000000, -10792.000000, 11674.000000, 11652.000000, -126.000000, 28.000000
67.100754, -10844.000000, -10676.000000, 11716.000000, 11720.000000, -140.000000, 18.000000
67.120750, -10862.000000, -10666.000000, 11744.000000, 11782.000000, -118.000000, 25.000000
67.140747, -10806.000000, -10640.000000, 11726.000000, 11686.000000, -136.000000, 30.000000
67.160744, -10804.000000, -10704.000000, 11640.000000, 11654.000000, -134.000000, 27.000000
67.180740, -10886.000000, -10748.000000, 11692.000000, 11732.000000, -133.000000, 31.000000
67.200737, -10822.000000, -10806.000000, 11748.000000, 11750.000000, -138.000000, 31.000000
67.220734, -10934.000000, -10632.000000, 11668.000000, 11692.000000, -141.000000, 47.000000
67.240730, -10798.000000, -10714.000000, 11630.000000, 11648.000000, -137.000000, 19.000000
67.260727, -10798.000000, -10700.000000, 11720.000000, 11662.000000, -141.000000, 32.000000
67.280724, -10834.000000, -10736.000000, 11742.000000, 11660.000000, -126.000000, 38.000000
67.300720, -10900.000000, -10744.000000, 11700.000000, 11730.000000, -128.000000, 30.000000
67.320717, -10800.000000, -10688.000000, 11746.000000, 11786.000000, -129.000000, 40.000000
67.340714, -10788.000000, -10840.000000, 11728.000000, 11654.000000, -144.000000, 29.000000
67.360710, -10866.000000, -10710.000000, 11738.000000, 11694.000000, -135.000000, 27.000000
67.380707, -10822.000000, -10764.000000, 11688.000000, 11694.000000, -138.000000, 36.000000
67.400703, -10834.000000, -10812.000000, 11694.000000, 11676.000000, -135.000000, 29.000000
67.420700, -10746.000000, -10700.000000, 11722.000000, 11722.000000, -136.000000, 30.000000
67.440697, -10796.000000, -10680.000000, 11710.000000, 11676.000000, -125.000000, 21.000000
67.460693, -10876.000000, -10698.000000, 11706.000000, 11670.000000, -135.000000, 23.000000
67.480690, -10742.000000, -10728.000000, 11770.000000, 11646.000000, -126.000000, 39.000000
67.500687, -10884.000000, -10794.000000, 11768.000000, 11676.000000, -137.000000, 26.000000
67.520683, -10842.000000, -10748.000000, 11712.000000, 11760.000000, -128.000000, 23.000000
67.540680, -10834.000000, -10744.000000, 11700.000000, 11730.000000, -134.000000, 22.000000
67.560677, -10844.000000, -10756.000000, 11768.000000, 11702.000000, -134.000000, 24.000000
67.580673, -10834.000000, -10792.000000, 11754.000000, 11662.000000, -133.000000, 34.000000
67.600670, -10916.000000, -10640.000000, 11714.000000, 11740.000000, -126.000000, 33.000000
67.620667, -10784.000000, -10738.000000, 11704.000000, 11774.000000, -134.000000, 25.000000
67.640663, -10788.000000, -10724.000000, 11712.000000, 11674.000000, -113.000000, 30.000000
67.660660, -10858.000000, -10724.000000, 11706.000000, 11612.000000, -132.000000, 26.000000
67.680656, -10778.000000, -10778.000000, 11736.000000, 11642.000000, -144.000000, 30.000000
67.700653, -10734.000000, -10682.000000, 11676.000000, 11692.000000, -127.000000, 27.000000
67.720650, -10868.000000, -10672.000000, 11650.000000, 11724.000000, -137.000000, 32.000000
67.740646, -10832.000000, -10738.000000, 11726.000000, 11688.000000, -134.000000, 28.000000
67.760643, -10892.000000, -10714.000000, 11684.000000, 11634.000000, -118.000000, 33.000000
67.780640, -10852.000000, -10746.000000, 11720.000000, 11710.000000, -134.000000, 41.000000
67.800636, -10800.000000, -10658.000000, 11792.000000, 11702.000000, -139.000000, 18.000000
67.820633, -10862.000000, -10680.000000, 11722.000000, 11736.000000, -126.000000, 23.000000
67.840630, -10792.000000, -10726.000000, 11728.000000, 11740.000000, -140.000000, 28.000000
67.860626, -10780.000000, -10692.000000, 11718.000000, 11652.000000, -127.000000, 33.000000
67.880623, -10802.000000, -10794.000000, 11736.000000, 11648.000000, -138.000000, 29.000000
67.900620, -10836.000000, -10580.000000, 11848.000000, 11760.000000, -150.000000, 32.000000
67.920616, -10812.000000, -10626.000000, 11730.000000, 11748.000000, -132.000000, 39.000000
67.940613, -10894.000000, -10824.000000, 11714.000000, 11698.000000, -135.000000, 32.000000
67.960609, -10842.000000, -10746.000000, 11736.000000, 11758.000000, -127.000000, 34.000000
67.980606, -10860.000000, -10818.000000, 11720.000000, 11728.000000, -133.000000, 31.000000
68.000603, -10800.000000, -10660.000000, 11696.000000, 11706.000000, -131.000000, 18.000000
68.020599, -10802.000000, -10730.000000, 11742.000000, 11692.000000, -130.000000, 23.000000
68.040596, -10920.000000, -10660.000000, 11794.000000, 11682.000000, -140.000000, 34.000000
68.060593, -10842.000000, -10768.000000, 11796.000000, 11708.000000, -140.000000, 29.000000
68.080589, -10802.000000, -10808.000000, 11710.000000, 11700.000000, -133.000000, 34.000000
68.100586, -10928.000000, -10754.000000, 11702.000000, 11700.000000, -137.000000, 32.000000
68.120583, -10794.000000, -10664.000000, 11772.000000, 11742.000000, -134.000000, 44.000000
68.140579, -10890.000000, -10736.000000, 11742.000000, 11726.000000, -141.000000, 38.000000
68.160576, -10848.000000, -10728.000000, 11666.000000, 11688.000000, -139.000000, 39.000000
68.180573, -10904.000000, -10770.000000, 11662.000000, 11674.000000, -132.000000, 38.000000
68.200569, -10828.000000, -10656.000000, 11756.000000, 11802.000000, -144.000000, 30.000000
